V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W308,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665,2130.1666666666665
W309,5999.770833333333,6061.8125,6064.3125,6148.375,6134.041666666667,6134.041666666667,6183.145833333333,6256.708333333333,6262.833333333333,6280.104166666667,6390.520833333333,6317.145833333333,6332.375
W310,4487.210526315789,4533.184210526316,4587.815789473684,4518.078947368421,4623.868421052632,4596.210526315789,4633.394736842105,4739.815789473684,4725.421052631579,4807.736842105263,4791.026315789473,4804.4473684210525,4869.315789473684
W311,4392.0,4340.75,4340.75,4873.75,4932.75,4552.5,4133.0,4985.5,5451.5,5077.5,5442.0,4959.25,4956.25
W312,4047.586956521739,3928.5434782608695,3890.8260869565215,3872.2608695652175,3872.2608695652175,3872.2608695652175,3872.2608695652175,3872.2608695652175,3872.2608695652175,3848.7391304347825,3854.021739130435,3848.7391304347825,3848.7391304347825
W313,1873.611111111111,1873.611111111111,1898.7222222222222,1904.111111111111,1904.111111111111,1904.111111111111,1873.611111111111,1873.611111111111,1904.111111111111,1904.111111111111,1873.611111111111,1873.611111111111,1873.611111111111
W314,7758.68,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9,7566.9
W315,4755.54,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76,4703.76
W316,2820.625,2805.1875,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335,2805.3958333333335
W317,4946.023809523809,4946.023809523809,5015.809523809524,5006.571428571428,5008.166666666667,4985.9047619047615,5006.571428571428,5056.833333333333,5024.142857142857,5011.571428571428,5024.142857142857,5054.666666666667,5092.833333333333
W318,3420.0555555555557,3535.3888888888887,3478.1111111111113,3601.8333333333335,3778.0,3881.6111111111113,4130.555555555556,4198.555555555556,4368.833333333333,4429.055555555556,4509.722222222223,4750.555555555556,4924.555555555556
W319,2255.2,2210.72,2168.92,2095.76,2067.6,2067.6,2067.6,2067.6,2067.6,2067.6,2067.6,2067.6,2067.6
W320,1897.5294117647059,1910.264705882353,1897.1764705882354,1890.9411764705883,1898.7941176470588,1917.0294117647059,1890.6470588235295,1954.8235294117646,1910.0294117647059,1903.8823529411766,1921.1764705882354,1864.735294117647,1874.1176470588234
W321,5448.98,5573.4,5547.08,5565.34,5547.48,5633.4,5579.6,5570.6,5579.6,5579.6,5570.6,5570.6,5579.6
W322,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5,2394.5
W323,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625,4131.40625
W324,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75,2245.75
W325,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44,3785.44
W326,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716,3125.9285714285716
W327,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334,8370.733333333334
W328,2550.818181818182,2599.2727272727275,2616.0,2644.2272727272725,2678.5,2674.1363636363635,2705.590909090909,2730.318181818182,2722.909090909091,2807.681818181818,2823.8636363636365,2816.090909090909,2896.409090909091
W329,8895.76923076923,9008.26923076923,9103.76923076923,9278.846153846154,9437.538461538461,9635.192307692309,10060.692307692309,10314.153846153846,10482.538461538461,10587.73076923077,10706.23076923077,10761.0,10831.115384615385
W330,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286,3202.214285714286
W331,5803.075,5831.25,5900.325,5933.825,6068.25,6068.25,6143.6,6180.925,6285.525,6353.025,6436.225,6496.725,6512.625
W332,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665,2776.6666666666665
W333,2453.4166666666665,2482.5,2506.2291666666665,2527.0416666666665,2559.8125,2639.6041666666665,2639.6041666666665,2674.0625,2698.7916666666665,2743.2291666666665,2743.2291666666665,2752.6041666666665,2755.625
W334,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125,3065.125
W335,3963.25,4031.8333333333335,4094.5833333333335,4340.083333333333,4275.083333333333,4312.0,4404.416666666667,4567.5,4574.25,4520.833333333333,4564.25,4400.916666666667,4408.833333333333
W336,1550.9318181818182,1578.7045454545455,1613.7727272727273,1637.090909090909,1655.0,1637.1363636363637,1656.5681818181818,1680.7272727272727,1700.0681818181818,1682.4772727272727,1706.909090909091,1713.840909090909,1740.5681818181818
W337,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333,1595.7083333333333
W338,2126.34375,2138.53125,2151.75,2181.03125,2214.9375,2214.9375,2263.21875,2308.90625,2346.03125,2362.3125,2353.3125,2418.96875,2416.0
W339,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573,3549.1428571428573
W340,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333,5407.583333333333
W341,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538,4415.461538461538
W342,1220.4,1387.5,1363.75,1309.15,1186.0,1096.15,1064.7,1064.7,1084.4,886.5999999999999,869.95,1222.95,1211.05
W343,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427,3253.1071428571427
W344,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222,2913.222222222222
W345,3710.0,3497.0,3387.0,3299.5,3167.0,3439.0,2954.5,2764.5,3297.0,3351.5,2615.5,3058.5,2900.0
W346,5670.642857142857,5669.571428571428,5690.0,5775.0,5688.0,5698.0,5469.142857142857,5443.714285714285,5704.5,5648.785714285715,5333.571428571428,5396.571428571428,5258.142857142857
W347,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455,3448.4545454545455
W348,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143,4165.607142857143
W349,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8,3082.8
W350,5853.02,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08,5880.08
W351,1866.2058823529412,1970.5882352941176,1958.0882352941176,1994.1470588235295,1991.6176470588234,1990.0,1990.0,1991.6176470588234,1991.6176470588234,1991.6176470588234,1991.6176470588234,1991.6176470588234,1991.6176470588234
W352,1285.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0
W353,1658.111111111111,1650.888888888889,1689.5555555555557,1703.1666666666667,1703.7222222222222,1744.6666666666667,1761.3333333333333,1788.888888888889,1791.2777777777778,1768.8333333333333,1780.7222222222222,1772.6666666666667,1781.0555555555557
W354,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848,3103.6153846153848
W355,2763.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625,2843.0625
W356,4213.75,4289.2,4394.8,4575.2,4596.1,4621.35,4642.5,4646.9,4646.9,4778.05,4778.05,4778.05,4778.05
W357,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076,3331.6923076923076
W358,5201.625,5197.65,5310.05,5259.7,5405.85,5504.325,5476.375,5601.875,5653.425,5653.425,5730.3,5722.15,5758.175
W359,3547.3076923076924,3503.269230769231,3465.1153846153848,3357.269230769231,3357.269230769231,3217.0384615384614,3217.0384615384614,3217.0384615384614,3217.0384615384614,3217.0384615384614,3217.0384615384614,3217.0384615384614,3217.0384615384614
