V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W251,6726.830307206758,6715.029680698276,6701.205770381608,6686.5085177512265,6672.3637566319285,6660.143721641625,6650.849942729389,6644.881166800915,6641.939468913875,6641.096058106314,6641.00169894552,6640.193540301059,6637.42805724229
W252,8630.990932160583,8853.430147904433,8818.212724717245,8634.37893053292,8601.015453929,8852.120279107998,8893.244502362762,8740.06901696093,8610.811195543738,8819.107922790354,8965.535169492974,8859.163268890059,8672.78348340534
W253,12431.595587266911,12502.06830736573,12479.074094281834,12421.941170658763,12450.772563491766,12573.492645434131,12562.547716313757,12508.313553690736,12462.887063978993,12598.30082206456,12618.39311530404,12575.872381020474,12513.054912040654
W254,5940.535766320164,5845.178638319213,5892.321739313047,6015.941592559056,6012.7572444937605,5911.608130441895,5880.8387551547485,6021.58811476711,6054.213113326654,5979.546226819617,5904.503735444186,6006.939523054787,6090.912526735445
W255,1915.333879094511,1914.6930643259352,1914.7252557051233,1915.2875924354053,1916.2070915950455,1918.0800906355803,1921.1533748907636,1925.3920606132742,1931.0207003402263,1938.0384260610813,1946.2885569516925,1955.3331812349547,1963.0929595640732
W256,2982.3629413505146,2916.8895096407105,3002.6118995846873,3101.9766515044553,3373.4088113367816,2049.8334935912494,2031.5349128546052,2047.7879540048518,2296.2710248282847,2547.610995678111,2600.7938096698495,2627.7998017597474,2757.549697727499
W257,4021.42921185495,4025.066531142805,4028.6995037331626,4032.318472113861,4035.923989313836,4039.516079486309,4043.0947939719094,4046.660182507732,4050.212294718795,4053.7511800415455,4057.2768877285403,4060.789466848925,4064.2889662891303
W258,2159.763570719527,2162.527729326577,2165.498645376931,2168.188719342774,2170.324524999699,2172.6223000921755,2174.833546407447,2177.424217136585,2179.854241737867,2182.2976389379787,2184.4997659036826,2186.503718909945,2188.071911574647
W259,6802.956117512253,6808.612586338182,6804.631889740574,6803.445281632017,6803.2053281279095,6807.970523385253,6815.717697779749,6815.4412238619025,6801.022393938066,6800.16988896965,6804.907762842514,6808.847694590306,6808.901136484947
W260,646.4698071237158,561.2081273051058,593.7033975495945,805.7877056976854,689.9816448065415,699.4332632857156,527.6343227967518,690.6852319783648,608.4458640799339,650.754822853808,584.6346542997426,618.9943976645263,654.0863634179395
W261,4721.1030065459045,4719.946485520064,4721.083352887106,4723.522509249157,4732.159068538247,4744.401115161648,4748.9970734260605,4739.425367451095,4742.257377760729,4751.05155975515,4759.838923461204,4763.694600575023,4767.973366249985
W262,4381.71530428245,4381.12492149391,4380.5368426084315,4379.95105863529,4379.367560618845,4378.786339638406,4378.207386808094,4377.630693276706,4377.056250227577,4376.484048878454,4375.9140804813505,4375.346336322421,4374.780807721823
W263,2375.3432088967056,2377.301578802054,2378.7277810840897,2388.2478729004715,2398.171269403484,2409.753055553586,2400.312698930069,2394.855881993156,2404.1413443973315,2416.793653784826,2428.6115072491925,2436.4663771460027,2440.3873761358063
W264,4028.3970075231928,4054.75570223692,4070.257123442333,4086.836845205004,4102.688884567924,4118.1058416158885,4133.059249839444,4147.569205131617,4161.64791733845,4175.308346958694,4188.562899331013,4201.42363719158,4213.902260903735
W265,2192.25063182892,2190.7610480911326,2186.885352135506,2183.288855833489,2179.8447327901395,2176.4388909986556,2173.1293347873725,2169.837257607137,2166.581413072683,2163.3601178477197,2160.172126345973,2157.017730526595,2153.894891206511
W266,2187.48395487545,2188.537591711777,2187.017264237201,2185.873735951946,2185.348793205988,2184.8465866211504,2183.8771540091,2183.20785627048,2182.842508698619,2182.1439927313186,2181.897979982949,2181.3422610990847,2180.648771407269
W267,3188.1695209393033,3197.2664902003908,3201.238345052771,3205.9366393580367,3211.353245649464,3218.8116561369816,3227.802656181338,3235.5043319339393,3233.992796567235,3227.4453009726985,3216.820000949362,3205.4034385530235,3197.2198350425324
W268,1332.1183009008887,1331.7013566414628,1331.3451687688075,1331.079102883936,1330.9275960695736,1330.908662733506,1331.0327702784539,1331.3021510276585,1331.7105915147456,1332.2437125209883,1332.8797247239213,1333.5906171657323,1334.3437105654689
W269,1312.5175878244836,1308.7304646289135,1305.464345686728,1302.3407110526257,1299.1929002715758,1296.116626152576,1293.1050264732303,1290.1531911093973,1287.2582453011084,1284.4185918104624,1281.6322702138718,1278.8973732056716,1276.212072802594
W270,8026.161475086258,8048.801970803978,8069.441080688533,8093.13482492817,8110.323658336581,8120.620271184271,8124.182477555755,8121.689470584691,8113.9378390017755,8102.0227762567965,8087.278282404332,8071.202988233758,8055.36720657172
W271,7774.752070555814,7802.00468208212,7829.138623158671,7854.779570170285,7871.560098855475,7879.1899367439955,7879.498581899181,7872.675965927863,7849.246250201499,7821.836689388993,7788.866205639963,7755.253201513697,7711.144738805027
W272,983.4232272608887,986.9259659424827,990.2001724803422,993.2597019550146,996.118644729046,998.7901513172459,1001.2865102944108,1003.6192045764644,1005.7989642437647,1007.8358158979839,1009.7391287831307,1011.5176578828133,1013.1795841919887
W273,6498.642702821971,6518.858829618356,6537.8900150443715,6555.449132210237,6571.367884159295,6586.051882490697,6600.535934820717,6615.1876859834865,6630.0967093867475,6645.256094395917,6661.063979402413,6677.282658522779,6693.508022390798
W274,851.1699343982428,852.4774744928188,853.3294021749045,854.4632198795181,855.1688614506566,856.207477182656,857.2715970754762,858.4903677128913,859.6288195797956,860.5744267928249,861.4154630020957,862.2998550200394,863.3269651199062
W275,8720.450000328483,8672.303757074023,8633.887309352625,8605.329827316775,8589.274735243996,8577.295281379795,8569.81466971127,8560.682153278023,8544.38998154494,8520.004917808807,8487.713112748672,8449.039224489237,8407.4565053039
W276,11160.88112844024,11111.366287338991,11105.230002172617,11116.362460368986,11180.099224221114,11257.00468350395,11246.423744949776,11266.06590092335,11275.253334211782,11252.975465230797,11304.268616623318,11318.612453457634,11248.672692782493
W277,3175.2412924762643,3180.218597989465,3174.1054328404834,3159.6895450152224,3163.8677245356985,3174.4491047446836,3183.6649431289597,3190.2657647909364,3194.7912362067045,3198.5701552518703,3208.6962369984794,3214.4739804676756,3218.2162229993237
W278,1400.2558333322986,1398.0743435227978,1395.253547195131,1391.8270731968094,1387.8370683976955,1383.3336059585606,1378.3739823325316,1373.0219128679787,1367.3466373048159,1361.42194772107,1355.325152575219,1349.1359913868641,1342.9355152912324
W279,1302.622691013379,1297.5049351866169,1294.9116967259674,1294.993685224726,1297.7461358093606,1303.0090860566424,1310.4766724282458,1319.714905947826,1330.1868940628356,1341.284042888161,1352.3614264705657,1362.7752675408944,1371.9203515089096
W280,5399.016055030079,5405.419516979437,5411.3194299831075,5416.495951189049,5420.895714106149,5424.644054224203,5428.016296163658,5431.374680123093,5435.085377015188,5439.43460312347,5444.5630514010345,5450.433660410527,5456.840104652802
W281,1745.260665723289,1784.904489538287,1760.1143911808435,1761.789683317506,1737.486970468392,1758.242209247527,1726.3304785447767,1666.0093707988722,1695.0074380596293,1718.0231049627225,1719.8794963385112,1697.5579183250388,1714.6131482142216
W282,2147.0724573412936,2147.9631121088896,2148.646693732737,2148.9830073752332,2148.857308045548,2148.186692945813,2146.9246577478193,2145.063551246598,2142.634785015744,2139.7067851982356,2136.3808048211167,2132.784839394877,2129.0659988206476
W283,344.6008644937479,345.58642705706797,346.5484649382735,347.48753965490715,348.4041993214844,349.2989789694144,350.1724008592848,351.0249747856917,351.8571983747946,352.669557374768,353.4625259393205,354.23656690444705,354.99213205857393
W284,569.7386078590331,572.2629275541067,574.5630292229914,576.7757738034657,578.8723100417122,580.9563863384404,583.0451418228296,585.1307713656274,587.2106659290256,589.2814937189228,591.3432364618161,593.396379963254,595.4411292196165
W285,708.9777677815989,720.3654733050455,732.3969969716204,745.0106138921802,758.135487177645,771.702960989133,785.9934059872613,800.4411431924186,814.9468578815483,829.4095129943826,843.7353085408968,857.8164465945497,871.5552778036164
W286,10776.254696493354,10784.902219753498,10746.009529869418,10717.436341557666,10679.891679600412,10671.617416314497,10699.855208368497,10703.943175266959,10718.70368342741,10735.838048775924,10800.749779024862,10704.157332483817,10704.628256949276
W287,2211.9488601923085,2212.3613932016665,2213.026312445153,2214.724898534969,2216.2385469366686,2217.95694525821,2219.317487623353,2220.382587571781,2221.698742495338,2222.1673047218146,2222.677156792575,2224.2382790727265,2225.6392241427234
W288,7820.670658074439,7820.047538260747,7819.430154838863,7818.818486331396,7818.212511300973,7817.612208383998,7817.0175562904005,7816.428533803379,7815.845119779155,7815.2672931467205,7814.695032907597,7814.1283181355775,7813.56712797649
W289,9908.91494085733,9946.247142998109,9935.192192132388,9926.228193707208,9930.08774228727,9933.820410730288,9932.689422667738,9932.323069491833,9933.251719342752,9933.964968655982,9934.21265001576,9934.593330888285,9935.095915668422
W290,15521.48717150256,15017.465427682542,14685.569611104844,14790.427802723938,14977.713599228588,14896.831980210784,14708.87774113574,14711.610850903173,15160.386338543203,15319.72193950912,15174.300567045753,15147.48643532359,15384.810386054387
W291,8017.1898025148585,8258.186868681996,8152.2722135379445,7834.692063386402,7418.652390509582,7776.021366781657,8053.666128515539,7973.078937803233,7759.917193058766,7971.425899137827,7785.953254088725,7708.488210411339,7276.517550538501
W292,18208.00697834399,18387.372507364806,18447.835992762433,18263.400125335007,18008.269702145884,18199.835446641642,18370.352458962006,18381.17852406209,18313.28715564956,18498.346175358147,18463.930757525974,18370.249494058742,18185.386413820946
W293,1722.2380804536137,1714.0492331339753,1724.919283808156,1703.723715065128,1724.3936536239503,1706.1156545196477,1721.4401635295822,1716.1113824247795,1731.0766561076339,1717.1447824657935,1729.5245135306868,1728.010085458934,1738.0151674366834
W294,1352.1803671773152,1350.781114990035,1348.8527187683508,1348.9455460415707,1349.1473486324774,1349.3637055322226,1349.4734015883446,1349.4006210707767,1349.112799394214,1348.6290274268752,1348.016113977038,1347.3738989090748,1346.8129481083581
W295,3128.200086684592,3121.4568216314046,3114.795295138167,3108.2135493240007,3101.709695821892,3095.2819125263995,3088.928440529351,3082.647581230672,3076.437693612445,3070.297191665267,3064.224541956808,3058.2182613332443,3052.276914744945
W296,2867.9654266879106,2855.198978212022,2860.4117974392407,2868.1816369698613,2868.1897008324404,2861.02641016533,2857.8260297811125,2862.531729125875,2864.014272295961,2862.859479724757,2862.799141466753,2862.898920465597,2863.039837770688
W297,5081.317204839865,5080.021293723037,5084.4729143592185,5087.8727322558225,5086.099453649197,5082.334276098064,5081.381020300327,5081.645261858113,5081.640768335622,5081.61129450776,5081.586316874141,5081.5787069139,5081.579635927286
W298,3592.4510536219855,3590.1649229119157,3587.906503559864,3585.675131796637,3583.470167419931,3581.2909926917255,3579.137011299409,3577.007647376283,3574.902344577396,3572.820565207023,3570.7617893943407,3568.725514314165,3566.7112534497996
W299,3107.423728294663,3107.4289112708557,3107.4340314215465,3107.439090251593,3107.4440892124226,3107.4490297045327,3107.4539130798476,3107.458740643937,3107.4635136581123,3107.468233341404,3107.472900872432,3107.477517391171,3107.482084000622
W300,1848.1178608334221,1847.8478952661203,1847.581202089349,1847.3177029196527,1847.057322156551,1846.7999868523364,1846.5456265893938,1846.2941733645334,1846.0455614798584,1845.7997274397292,1845.5566098534205,1845.3161493431,1845.0782884567793
W301,2739.7439440396415,2741.7418055659264,2747.1565934231926,2750.2683131726526,2753.517808065116,2756.821774821628,2760.1582998069202,2763.4769909691436,2766.728086905126,2769.8624971092004,2772.832833037873,2775.5940951361695,2778.104332577856
W302,2909.380871925866,2837.6480673031992,2912.345712639399,3002.6565690214934,2988.9014984637924,2925.094202346278,2912.582288635111,2923.775568989766,3038.7141100735425,2983.413551436005,2867.792766054947,2907.5347552454714,2935.094766061249
W303,5460.528663783072,5457.601828074783,5454.710470037046,5451.853739874455,5449.030817963287,5446.240913439884,5443.483262870625,5440.757128997921,5438.061799557045,5435.396586159074,5432.760823235555,5430.153867040834,5427.575094708321
W304,3060.6180734551876,2876.7716409330906,2938.935692851774,3074.5874243747066,3107.0307404919786,3038.9513770187114,2987.9944641203338,2992.9506826958414,3033.8221704219814,3036.2949076748973,3014.1559737584857,3002.7292893731246,3009.1882006849332
W305,3289.6054882370004,3288.4104165980566,3287.229831032852,3286.063384556967,3284.910742505541,3283.771581956885,3282.6455911894136,3281.532469169614,3280.431925068939,3279.343677807698,3278.2674556241445,3277.2029956671145,3276.1500436106835
W306,2471.128756751654,2469.956507399561,2468.7984674806116,2467.6542966367488,2466.5236665942075,2465.4062605981358,2464.3017728798964,2463.209908154813,2462.1303811482935,2461.062916148426,2460.0072465833005,2458.9631146214206,2457.9302707937263
W307,3480.7439144144337,3105.0030752481307,3272.7206073713505,3682.432557832378,3528.5627838925216,3381.9964464823206,3338.8115927851113,3415.4331561948657,3572.240993172256,3466.549712926913,3346.3271387818018,3389.7022820998145,3498.5348625008346
W308,2290.8294405672764,2290.6313041882013,2290.4355695213785,2290.2421790386784,2290.0510772544867,2289.862210630143,2289.6755274839047,2289.4909779060513,2289.3085136787913,2289.128088200641,2288.94965641498,2288.773174742515,2288.5986010173906
W309,6147.560037575183,6212.815140874672,6304.4280471690645,6362.590959104154,6410.46956605649,6440.338928149677,6481.815097318887,6507.098977006766,6529.041401626192,6565.147941235634,6588.24043919299,6606.151835538673,6619.685721378231
W310,4567.024810066539,4602.126046348608,4642.460712443251,4660.810187785313,4689.025432170733,4687.898925225501,4710.33815044807,4733.22898598061,4742.217934311697,4756.641311388677,4769.953450381548,4782.199697135901,4793.246360888729
W311,5017.843488660622,4527.766024597143,4608.949457057607,5015.454918660017,5012.068859024142,5119.828514313252,5119.497455385902,5224.725522468325,5346.652639353737,5282.384469338303,5322.293936478837,5469.050091311063,5596.867972910351
W312,3801.273149693646,3795.3932929775306,3795.3552488118285,3795.3787589368867,3795.4026377050727,3795.426243996694,3795.449577415045,3795.4726441273,3795.4954501609145,3795.5180013420054,3795.5403033035363,3795.562361493752,3795.5841811841706
W313,2096.826239981612,2149.593508609323,2184.675272961301,2221.0698243097327,2250.2484139101434,2276.0658703021013,2296.960761666877,2315.9132223196752,2331.670294955031,2345.341709542829,2356.8608199076543,2366.881259932891,2375.3679278492377
W314,7330.559450988336,7316.499197009187,7316.414052051676,7316.4540646450705,7316.4947199517865,7316.534909733436,7316.574634923283,7316.613906053637,7316.652733386355,7316.69112684005,7316.729096004498,7316.766650155013,7316.803798266044
W315,4613.31392449703,4603.15780054129,4603.107562833536,4603.168871346033,4603.230687186848,4603.291793624305,4603.352193671431,4603.411903328121,4603.470938197317,4603.529313360489,4603.587043399098,4603.644142416444,4603.700624058349
W316,2822.0339821411576,2818.901636824523,2818.847728598226,2818.836100679864,2818.825180517587,2818.814395907583,2818.8037361053407,2818.7931981533316,2818.782779295914,2818.7724768712264,2818.76228830568,2818.752211110086,2818.742242876
W317,5011.332232203447,5044.7683996347805,5083.171913613562,5116.521683762457,5154.227374920835,5189.409745741367,5224.682893796638,5257.956599498194,5288.516117389055,5319.483778944423,5337.020607547628,5357.68459244577,5366.312851305891
W318,3622.9237392466116,3717.7357553274132,3807.13611050128,3893.551934782611,3976.741031845743,4056.14033063277,4130.746249828121,4199.441890251011,4261.089632844628,4314.607557369654,4359.009153019936,4393.430352359591,4417.1477414624105
W319,2166.9228375712046,2164.804949562155,2164.7823046011513,2164.7820624758565,2164.7820598869953,2164.782059859315,2164.782059859019,2164.7820598590156,2164.7820598590156,2164.7820598590156,2164.7820598590156,2164.7820598590156,2164.7820598590156
W320,1836.517018001509,1835.1878842752342,1835.4917794906187,1837.3373520447406,1838.4532925705164,1838.7201368391159,1838.0846445875152,1837.8132720660444,1837.7981145093497,1836.6394907111996,1835.177812617586,1833.8654113066236,1833.9173062506904
W321,5435.920769760345,5438.022487228059,5438.336665774414,5445.224899089759,5446.363738229793,5448.086024566155,5442.614461720112,5438.560882920113,5438.839573390523,5439.118065659009,5439.3816837763425,5439.598737903294,5439.813746508906
W322,2331.8664556962026,2333.6903187998128,2335.5141819034225,2337.3380450070326,2339.1619081106423,2340.9857712142525,2342.809634317862,2344.6334974214724,2346.457360525082,2348.2812236286923,2350.105086732302,2351.928949835912,2353.752812939522
W323,4369.246574949461,4367.977186999872,4366.723185949982,4365.484203237917,4364.259883387466,4363.049883395843,4361.853872156852,4360.671529917014,4359.502547762418,4358.34662713425,4357.203479371084,4356.07282527618,4354.954394708193
W324,2315.317717378468,2314.7191099119937,2314.1277584723694,2313.543489256237,2312.966134631065,2312.395532846438,2311.8315277620354,2311.2739685911574,2310.7227096587385,2310.177610172883,2309.638534009022,2309.10534950587,2308.5779292724046
W325,3794.868734114602,3794.840927118567,3794.8134571853343,3794.7863162412496,3794.759496499312,3794.7329904457606,3794.7067908274403,3794.6808906398846,3794.6552831160793,3794.629961715845,3794.6049201158144,3794.5801521999506,3794.5556520505843
W326,3394.708260623301,3394.720338201769,3394.7322693817396,3394.744057669891,3394.7557064483976,3394.7672189807563,3394.7785984172733,3394.7898478002394,3394.8009700688135,3394.81196806363,3394.8228445311547,3394.833602127803,3394.844243423831
W327,8640.686766635254,8636.96946930498,8633.297231234323,8629.668973120402,8626.08365398061,8622.54026935974,8619.03784964076,8615.575458452122,8612.152191165063,8608.767173474858,8605.419560060453,8602.108533317363,8598.833302159057
W328,2546.8611187302895,2591.075682343784,2636.063261525068,2681.167836066473,2725.731679704528,2769.104951249954,2810.6551707355165,2849.776442398171,2885.898290003644,2918.4939756745307,2947.0881809146567,2971.2639378230797,2990.6687094250105
W329,9521.333289187396,9635.048253848594,9943.874049267823,10163.433134142833,10399.653301246171,10393.768746705708,10378.10095510169,10622.573943437883,10803.576653273849,10793.834787194099,10818.945166356852,10874.271281273353,10920.61954185102
W330,3360.8913906397397,3359.440917471332,3358.008026229053,3356.5922957736384,3355.193319918225,3353.810706728781,3352.4440778649796,3351.093067958737,3349.7573240278634,3348.436504922476,3347.130280801997,3345.8383326407293,3344.5603517601667
W331,5941.294686361985,6017.449844581986,6112.774113590628,6152.60295864332,6215.338308736205,6278.061073139354,6335.102550251766,6389.176935615791,6438.506458258586,6482.074971680202,6519.397836010351,6549.8837021014,6573.069501591285
W332,2936.52670174148,2936.587220694417,2936.6470060662145,2936.7060754283157,2936.764445728297,2936.822133319053,2936.879153986303,2936.9355229745165,2936.991255011378,2937.046364330887,2937.1008646951786,2937.15476941515,2937.208091369978
W333,2554.1999748516155,2612.212116663797,2670.377252992294,2727.8472051729573,2783.78393189193,2837.371749715111,2887.8292275893814,2934.4205818669893,2976.466405687974,3013.353576262077,3044.5441955796523,3069.583434175892,3088.1061635686083
W334,3643.1062005124613,3640.8669257108413,3638.654794302841,3636.4691561236973,3634.3093840925185,3632.1748731322728,3630.0650391522095,3627.9793180884344,3625.917164998691,3623.8780532077176,3621.8614734998223,3619.8669333555868,3617.8939562298274
W335,4247.782852237549,4419.521904515634,4365.888866012787,4715.630627207693,4701.709610968371,4701.542501023097,4732.8416929002415,4650.5315972858325,4847.163425334195,4744.106080620513,4757.015458607479,4720.720681468336,4712.7231708791605
W336,1573.0608449724177,1567.737855135957,1595.556273611135,1623.9516064758056,1628.3281778628389,1624.9329665046694,1632.4489852469542,1646.1953235451238,1655.4045383253156,1652.7639184337736,1650.141495081035,1655.2709799339736,1660.813177447451
W337,1684.7471191900418,1696.9796928731678,1701.1007178318243,1702.830381367015,1703.855048895661,1704.6718769215174,1705.4274318926061,1706.164922986568,1706.8970886783918,1707.6276843912053,1708.3578172593307,1709.0878136764563,1709.8177698665345
W338,2147.731132922966,2176.0351638203865,2203.3388502588546,2230.2043617715503,2256.357926799921,2281.4330108503746,2305.0661716744503,2326.9134417893642,2346.656701442145,2364.0084837970608,2378.7161873150744,2390.5657618601085,2399.384830448815
W339,3774.2853265433077,3772.1152662567083,3769.9715103792387,3767.853428842304,3765.76041394767,3763.6918793208392,3761.647258924923,3759.6260061308717,3757.6275928402374,3755.651508656944,3753.6972601048233,3751.7643698879087,3749.8523761907163
W340,5790.788078296759,5790.8120325143855,5790.835696370706,5790.859076820733,5790.8821805725465,5790.905014098844,5790.927583647824,5790.949895253454,5790.97195474515,5790.993767756921,5791.015339736005,5791.036675951036,5791.057781499766
W341,4665.516240207605,4665.523691990374,4665.531053446277,4665.5383267389125,4665.545513955057,4665.5526171082665,4665.559638142257,4665.566578934104,4665.573441297244,4665.5802269843325,4665.586937689918,4665.593575052992,4665.600140659382
W342,1259.1096369139425,1260.295379106837,1261.2166595921556,1261.7815299424883,1262.3090275927216,1262.3971390696308,1262.3411566467616,1262.0733491111616,1262.0038220598713,1262.0146492851056,1262.0168731858091,1262.0170268157385,1262.0160873688685
W343,3458.375986217058,3457.0491497268613,3455.738396499467,3454.4433412930416,3453.1636125436266,3451.8988517251996,3450.648712746732,3449.4128613836983,3448.190974741709,3446.982740750107,3445.787857683549,3444.606033709725,3443.4369864615323
W344,3117.0993548821807,3117.140308603544,3117.180765903933,3117.220738674102,3117.260238382628,3117.299276095663,3117.337862495546,3117.376007898346,3117.4137222704207,3117.4510152440457,3117.487896132182,3117.5243739424336,3117.5604573902565
W345,3312.953579898259,3135.3258034014243,3302.4540727403405,3172.4396638300623,3199.615951393659,3477.09841450036,3427.4439049115203,3420.065440799862,3399.523730799995,3310.3634844576404,3304.4233601662736,3368.0265645245618,3410.522362525921
W346,5835.01491094139,5764.109187339629,5840.655620610361,5912.077051026583,5981.620276280155,5980.483970984751,5910.522769543467,5938.15202923932,6011.901977934302,6008.6190109156705,5970.040725728775,5966.517627403104,5984.594179719721
W347,3758.4279601843828,3757.569531598728,3756.7215084644176,3755.8836415400374,3755.0556904334026,3754.2374231875324,3753.428615890562,3752.6290523079456,3751.838523535438,3751.0568276714685,3750.283769507613,3749.5191602359823,3748.7628171724295
W348,4398.553481012659,4391.010665729021,4383.467850445382,4375.925035161745,4368.382219878106,4360.839404594469,4353.29658931083,4345.753774027192,4338.210958743554,4330.668143459916,4323.125328176278,4315.58251289264,4308.039697609001
W349,3415.3332360196746,3485.161419591069,3531.37483768632,3564.6169692273697,3595.99971879556,3614.371599158986,3624.7712025710052,3634.2636848445213,3640.266691553304,3644.5433965053144,3646.154027666972,3647.466184794688,3648.52104038985
W350,6347.5258739799065,6515.121198818738,6565.405265731597,6610.684097055086,6636.591455944474,6648.855651463677,6656.986862940089,6661.561417446626,6664.041486757531,6665.533517291773,6666.377936940493,6666.854211608765,6667.13142293645
W351,1862.9909608215523,1870.4841089542276,1873.588304239372,1874.875914630878,1875.4099972027268,1875.631527219251,1875.723414785409,1875.7615284683714,1875.7773374933536,1875.783894856785,1875.786614759829,1875.7877429377386,1875.7882108902263
W352,1300.6765146653788,1313.64931983962,1325.02701795964,1330.8038222839195,1335.9816194101015,1339.8241752109916,1342.38483400366,1344.3792139858092,1345.8269488251312,1346.863051918769,1347.634958855942,1348.196431605449,1348.6051443973054
W353,1864.5281512743913,1727.439930103495,1824.3400236689702,1773.4339767037964,1779.8111057249162,1876.997972672395,1833.3253586104174,1794.2532658083717,1824.2870023740572,1837.4201446229868,1837.3570677425962,1820.8124642242906,1829.8573836030696
W354,3215.031111940472,3213.0522588751664,3211.097392498599,3209.1659382584503,3207.257342001677,3205.371069020105,3203.5066031511938,3201.663445930187,3199.8411157901724,3198.039147306827,3196.2570904848976,3194.4945100836712,3192.750984978909
W355,2717.4497346236913,2752.695482988185,2784.1852455841336,2812.319281442715,2837.455195734865,2859.91248520724,2879.9765992308758,2897.9025680815985,2913.9182445704055,2928.2272002274262,2941.0113128521834,2952.4330783199016,2962.6376760286958
W356,4479.545273310739,4646.511585089915,4683.669033427988,4788.721654201433,4841.976719354574,4871.266074254299,4903.46940036476,4878.074404701896,4915.351928625668,4941.789404785048,4967.557946429256,4996.2294442088405,5016.800931700485
W357,3513.7791060547797,3512.1561231853884,3510.552813320324,3508.9687052327986,3507.4033444267657,3505.8562923541476,3504.327125677318,3502.815435573724,3501.320827079807,3499.8429184715687,3498.381340679371,3496.9357367347075,3495.5057612468877
W358,5450.070792936769,5443.463746867427,5533.1073566719315,5600.54352915395,5657.450834196698,5667.423316854287,5673.619373356247,5708.992904435888,5755.066303940996,5783.399341716662,5805.542732008709,5824.183254727055,5838.9194715118865
W359,3428.6592565684705,3383.322745485767,3411.898776322864,3340.3108845269444,3332.074993897727,3329.387421968937,3323.2652222101615,3321.7504476795552,3320.8567369317225,3320.012308067187,3319.540521301921,3319.1489185672576,3318.787705028897
