V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8615.33320384554,8850.28520980575,8872.06024120921,8687.111798628877,8651.705067929062,8978.829461998663,8957.712092605188,8812.940020210852,8672.354075276426,8906.205380668782,9081.387196092128,8979.519631053137,8783.438144248743
W253,12433.748172652826,12516.191714285536,12484.831337341353,12408.648593056128,12445.817393443393,12575.839621096417,12561.458187677445,12489.402764725415,12449.792658242957,12586.561309099634,12612.048572950163,12550.985407398965,12483.034063640393
W254,5956.765143270786,5860.174760943802,5892.562606794622,6024.542493863565,6020.224261027156,5927.482079936288,5890.648729831327,6053.157232896351,6073.753961081511,6014.317650801447,5939.3118991400215,6065.236384189352,6148.395703688359
W255,1922.0371641575732,1919.5402439461673,1915.2839652892517,1917.0309974301294,1918.2198134290675,1911.768172202554,1905.4789006163699,1911.5362441110537,1922.0357093080058,1927.9035252315969,1933.0483152910656,1938.3682728639665,1949.8539729460283
W256,2998.0936423065314,3010.332156130441,2977.9885631618704,3056.3040240614087,3230.855384893527,2140.3203041417737,2150.0621209195397,2198.1110127518973,2388.4553608522115,2579.5454577859346,2616.0689743157213,2635.952748269704,2762.6813395314443
W257,4021.4082432506984,4024.9424876726316,4028.4844148179327,4032.0125264048957,4035.528512623154,4039.032289938844,4042.5239103221766,4046.0034152212074,4049.470846731163,4052.9262467407107,4056.3696569977938,4059.8011191051437,4063.2206745211633
W258,2128.5133579132007,2127.875967476824,2129.524916639488,2132.587523888527,2128.160601214356,2124.9723441164783,2122.6890227576982,2130.54523166447,2136.2489404943985,2139.6154783990773,2143.2987920421633,2145.667095513904,2147.4986088998726
W259,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926,6803.97286799926
W260,798.3420072268872,624.1230225192994,624.1227365482052,798.3420073829684,798.3414809983152,798.3420073829684,438.04826533799485,798.3420073829674,437.7639021601846,798.3420073829684,603.2277323769947,798.3399147730238,624.1192228960829
W261,4596.813045730185,4577.949309357284,4562.809436430729,4547.764822127861,4541.566320016573,4532.607195850465,4512.546952016213,4473.379366846338,4446.367942154671,4424.7226330578615,4399.949172489246,4377.735827480914,4355.471563364122
W262,4385.307180613836,4383.54810550836,4378.7603301490435,4374.4536786610715,4374.094061868147,4376.075832918207,4376.743416983503,4375.890867658303,4377.542630677474,4382.166597983319,4385.561680215384,4385.113578111202,4386.072985007486
W263,2399.306449017854,2418.463062765055,2450.845471476607,2470.415003519613,2488.0688634214903,2531.4453926754154,2508.6495766419894,2486.1514084028463,2534.1146754977076,2575.847678560233,2611.0882686061937,2606.617889286902,2675.386691679618
W264,4016.5181417427116,4029.1265142050424,4032.232662175231,4036.579750199433,4040.62819574363,4044.6021051298667,4048.472248013751,4052.2456983138977,4055.924244477335,4059.5103634612874,4063.0063646575163,4066.4145145486054,4069.737020490611
W265,2274.689705276075,2261.991537252956,2262.449973074773,2260.9516323338203,2280.902056546788,2311.0732583859317,2347.9933811748415,2373.657981596331,2410.936619271589,2460.51105715734,2525.353750523933,2604.218827620287,2698.238324597797
W266,2163.186518848751,2099.4645644499947,2016.1379588945742,2016.9413333355749,2009.1521863871064,2062.7419386703364,2040.0209776347288,2116.319849263615,2166.9518261909566,2200.5984600065817,2216.798064101972,2261.321958075799,2329.2230811886225
W267,3430.9448618103834,3437.038008389066,3439.0908038439093,3436.4629653339,3436.4467605388363,3440.5477279595043,3441.0769590611026,3446.3588790632266,3443.466522688387,3444.5589963688994,3445.7342694128097,3446.0087850439577,3443.811959685091
W268,985.801906745934,1016.1142366844847,1063.2916149470323,1125.8853879069397,1201.621569449125,1287.5152429783273,1380.0255344713896,1475.2424098136937,1569.0947069696222,1657.5675825254898,1736.9170043092877,1803.869088983163,1855.792956067882
W269,1312.0518690056215,1307.8807636750194,1304.2382568515163,1300.7628372446193,1297.2641989330675,1293.8433908918007,1290.4939318225915,1287.2108454170125,1283.9909002669774,1280.8323903604564,1277.7332271061011,1274.6913687899576,1271.7048530112102
W270,8075.865248348172,8115.542713122672,8149.676152635289,8190.428123023459,8219.93290759974,8233.765347742761,8231.631506974529,8215.09193785974,8185.686923577739,8145.456638222114,8100.154194844918,8078.427586572031,8072.70366197477
W271,7834.277533286604,7838.030103595029,7859.320504161131,7876.251507845477,7887.993114897431,7877.85427162947,7949.284763718601,7967.105896998919,7888.874813700015,7873.862088733355,7819.910985055327,7794.514660207257,7778.855540168435
W272,981.5338269562691,980.9796682746099,978.8759502793188,978.6755808492969,979.7123812134136,980.3938753528251,979.6951110245294,978.454705011719,977.6668856275771,976.916430895043,976.3531598464233,975.7519701119477,974.9839800960875
W273,6484.209118917052,6493.820220236094,6510.008507812666,6526.422892752052,6549.650428767203,6580.441386887268,6624.911958748345,6676.323331633867,6728.964070463774,6784.257527816391,6845.2145703190845,6906.394916695428,6961.576617779899
W274,819.988874252422,800.545083418497,794.4832818837737,782.0256625692411,763.9178910316575,738.7828323754098,731.4040827144538,727.1373821217901,718.8254911057771,719.4039658240431,722.4042982300089,723.8701485385141,724.1712336694745
W275,8647.999926120037,8665.695284627249,8687.488965082062,8853.497011148536,8774.339394951727,8601.14768574954,8482.275803307144,8511.194325462742,8665.508348824484,8724.148343808643,8615.39470993019,8561.049378318152,8272.458667151337
W276,11384.165302585232,11683.662316548205,12056.95269359536,12526.456014681224,12647.303629407845,13416.958887219793,13574.161066522152,14306.241031342144,14623.097450852194,14942.371787916738,15718.116180314562,16299.905778909138,16794.738468432533
W277,3189.324856570397,3202.4100954579376,3194.915597138894,3173.6105777753432,3195.7887487858616,3217.7086431148496,3225.5307209841317,3220.1441320669696,3223.5731762529845,3216.3980649060986,3218.221325749246,3209.4749646331816,3206.8251824724584
W278,1399.9281163989854,1397.6957173940807,1394.820636430109,1391.3372422062725,1387.2884585001334,1382.7251615297885,1377.7054656818475,1372.2939076320322,1366.5605403115387,1360.5799494378953,1354.4302064160445,1348.1917723086317,1341.946368261336
W279,1305.0427700066114,1302.5756205561113,1301.4732422539143,1301.7997013199617,1303.536025139966,1306.5813048847876,1310.7585599647998,1315.8250234984573,1321.486251041028,1327.4132330290317,1343.4164884092313,1359.405313319751,1373.2241272779877
W280,5373.167162276144,5375.540452031746,5382.6800765761645,5390.123572279198,5385.133217661441,5374.562591839527,5366.021684179331,5358.098693019553,5354.875471659282,5372.201884388492,5385.442060670637,5372.217262141255,5338.525485628715
W281,1741.1653665150286,1798.2780047458214,1795.719245395804,1757.8140283936993,1733.2248654099565,1797.71668983064,1785.948334087089,1665.8913557166677,1748.6890625987041,1774.0318699047532,1765.3090925570282,1714.94449006334,1779.3413551301894
W282,2130.628733296618,2117.041192060173,2105.177430489742,2094.856310237462,2085.9085277095087,2078.176962730495,2071.516798556621,2065.79536857473,2060.8917099426726,2056.6958294806514,2053.107710876035,2050.369946906173,2047.9655128248717
W283,344.2660382280768,344.93025007677306,345.58400481250476,346.2274670683054,346.86079888528513,347.48415975343704,348.0977066518009,348.70159408799486,349.29597413712474,349.88099648008017,350.4568084412289,351.0235550255164,351.5813789549826
W284,570.0275493174158,572.8983570012614,575.5506926285086,578.0872557824861,580.3735274651492,582.5629363411118,584.6804062114818,586.728098430803,588.7109623962446,590.6245706637463,592.4708965019012,594.2522072700231,595.970839653648
W285,709.1237076945652,719.1714902095082,730.3937024412593,742.7334508097686,756.1172183950594,768.419961199849,782.4530430673964,797.1104059159867,812.2554366223665,827.7440740347167,841.8771995911181,856.0646295054956,870.1523676700959
W286,10653.18586985899,10667.973127702991,10359.001909412678,10363.905505196944,10347.163228680656,10330.14328052683,10345.060850984491,10356.10391240926,10367.792519668772,10372.716287348108,10385.692523327523,10390.390559026435,10407.51109273075
W287,2229.734103593133,2204.4687080786844,2170.239229494179,2197.489404928266,2217.904394059983,2228.0435726243422,2216.4901567062498,2196.872481943997,2202.393981420209,2229.860013373583,2241.016038756701,2240.808890508172,2232.435815655932
W288,7830.682135378816,7840.066383393972,7849.42174332901,7858.748093660132,7868.0455734204625,7877.314323093155,7886.554482422897,7895.76619040155,7904.94958527218,7914.1048045332145,7923.231984942578,7932.331262521803,7941.402772560124
W289,9889.003292491587,9877.909906060619,9867.04670830174,9857.10290115479,9847.716624292154,9838.884089931746,9830.574826753314,9822.756944249051,9815.401465191091,9808.481046921052,9801.969953806556,9795.843975545902,9790.08033358249
W290,15404.234033218432,15082.282233056092,14584.382240218481,15065.072061442806,15609.465785506094,15734.714241714384,15464.596050903285,15704.62681744313,16451.405335711028,16528.257599055385,16104.407261682582,16034.936849336289,16271.432426168252
W291,8006.91927513223,8231.685515295181,7989.599198876225,7578.519952287591,7003.259219890006,7304.007307705062,7487.30179894181,7281.4156459007045,6922.802005040596,7026.46890198938,6759.70109808592,6559.236550026813,5866.725906357663
W292,17852.269338134916,18197.42886322545,18250.799345755935,17827.882692025996,17357.735045775607,17877.417220939034,18089.8800475452,18109.00069015036,17798.413463740868,17956.036725887232,17799.24941380166,17808.50027850184,17356.863165208095
W293,1893.6720330998512,1701.9157884912831,1833.0013722898602,1595.0556936865364,1767.2938898050345,1602.6487840401137,1868.2564047463588,1685.1126589027244,1893.4585340391689,1651.5760671588018,1837.1141453654802,1586.9669464165231,1837.4341187806908
W294,1351.965601240152,1352.169187828707,1352.4025453010554,1352.6525924967386,1352.807226621837,1352.8694511307535,1352.8574401199007,1352.7728447412799,1352.589043961339,1352.2908046988875,1351.9407727843286,1351.6811144535864,1351.6408422606073
W295,3172.5939746475274,3168.52724270524,3165.1963052567794,3163.325535341568,3162.201090129967,3161.0897966259713,3159.991350733577,3158.905458783389,3157.8318370613374,3156.7702113637265,3155.72031657686,3154.6818962796447,3153.65470236768
W296,2758.0493639029264,2332.2279591673114,2427.1043886045836,2557.432997420502,2918.1717966516094,2963.3915477999712,2825.815958706487,2936.2930531379125,3113.817521664118,3027.425530819679,2823.794510176969,2576.85125263454,2578.1261994416377
W297,5081.492469101974,5081.492469094627,5081.492469091177,5081.49246909302,5081.492469085672,5081.49246908303,5081.492469086407,5081.492469088587,5081.492469088587,5081.492469088587,5081.492469088587,5081.492469088587,5081.492469088587
W298,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645,3773.8368143525645
W299,3076.8952082731475,3076.8952082731494,3076.8952082731507,3076.895208273152,3076.8952082731535,3076.895208273155,3076.8952082731557,3076.8952082731566,3076.895208273158,3076.895208273159,3076.89520827316,3076.8952082731607,3076.8952082731616
W300,1869.5372896465374,1869.537290207872,1869.537290763395,1869.5372913132187,1869.5372918574508,1869.5372923961982,1869.5372929295636,1869.5372934576467,1869.5372939805452,1869.5372944983546,1869.5372950111669,1869.5372955190728,1869.5372960221594
W301,2760.4630781650917,2760.4630776793692,2760.463077991643,2760.4630778402707,2760.4630777303605,2760.463077668208,2760.4630776576873,2760.4630777008497,2760.463077798694,2760.4630779513877,2760.463078157365,2760.4630784114884,2760.463078703297
W302,2860.0863101935365,2860.0863101938608,2860.0863101939917,2860.0863101937875,2860.086310193278,2860.0863101931313,2860.086310193263,2860.0863101931564,2860.086310193117,2860.0863101930768,2860.0863101930686,2860.086310193093,2860.086310193093
W303,5253.058416666616,5249.07272949984,5245.539841796549,5242.409571504066,5239.636544540092,5237.179980910747,5235.0034079339075,5233.074333322318,5231.363901869149,5229.846552362733,5228.499685887139,5227.3033525620995,5226.23996077139
W304,3236.8006062828417,2473.8283102672394,2473.8390256334324,3871.853630467279,3915.3254073448215,2965.572289128193,2473.8283160096075,3915.324340749704,3915.325407345673,2965.572289128384,2965.572289128394,3915.325404014695,3915.325407345773
W305,3289.0930976897566,3287.8915647793556,3286.7045962630655,3285.5318432804615,3284.372969357284,3283.227649825938,3282.095571279484,3280.9764310568416,3279.8699367570716,3278.775805780798,3277.693764896968,3276.6235498332862,3275.564904888792
W306,2470.616706488436,2469.4380039110483,2468.273588989644,2467.1231194924962,2465.9862653386967,2464.8627080296587,2463.752140113491,2462.654264679978,2461.568863908514,2460.4955965297945,2459.4341887018113,2458.3843811915854,2457.345923174026
W307,3260.9423250110276,3245.913776169775,3252.1061360292288,3258.9822035223488,3261.243024581504,3258.127897433285,3251.0685073942673,3259.169504934886,3263.176444984997,3258.9050519494017,3259.139075044458,3259.2557464916968,3259.4391069270005
W308,2304.016970761826,2304.0201857606257,2304.023426036041,2304.026689341622,2304.0299735608846,2304.033276699373,2304.0365968772553,2304.0399323224215,2304.0432813640414,2304.046642426549,2304.050014024023,2304.0533947549316,2304.056783297223
W309,6180.400565083193,6180.402954804318,6180.398043268963,6180.3852657153275,6180.377626409389,6180.363326893283,6180.354755947286,6180.33351024926,6180.323512753068,6180.324437826953,6180.318289379787,6180.311798563731,6180.305038295806
W310,4676.198059894232,4676.198059855854,4676.198059925603,4676.198059914073,4676.198059928276,4676.198059920953,4676.198059902478,4676.198059915119,4676.1980599336475,4676.198059939061,4676.198059941814,4676.1980599420585,4676.198059940096
W311,5699.357659814737,4648.672373412694,4648.672789254789,5313.351135881658,4838.784070715483,4660.539719784025,4648.673474857704,5291.319190227347,5291.319814796882,4648.67425482961,4648.674195975851,5339.425081928499,6342.006113630516
W312,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412,3793.429731241412
W313,2166.021490685541,2272.806707189362,2392.4818713457244,2558.751682995018,2743.3200501296888,2812.075853887048,2784.6128663558293,2649.9687380877513,2478.960094961487,2334.6701788962714,2341.4414895782047,2479.4286298555708,2734.5220264563377
W314,7313.052301425292,7313.052301425454,7313.052301425458,7313.052301425461,7313.052301425465,7313.052301425469,7313.052301425472,7313.052301425476,7313.0523014254795,7313.052301425482,7313.052301425486,7313.052301425489,7313.052301425492
W315,4598.159441590522,4598.1594418825325,4598.159441876441,4598.159441870415,4598.159441864453,4598.159441858553,4598.159441852713,4598.159441846931,4598.159441841209,4598.159441835543,4598.159441829929,4598.159441824369,4598.1594418188615
W316,2819.85436271173,2819.854362712017,2819.854362711988,2819.85436271196,2819.854362711933,2819.854362711907,2819.854362711881,2819.854362711856,2819.854362711832,2819.8543627118083,2819.8543627117856,2819.8543627117633,2819.8543627117415
W317,5457.895647036399,5457.895673302529,5457.8956614774215,5457.895706385285,5457.895691390984,5457.8956878491745,5457.895672687675,5457.89565672484,5457.895647666634,5457.89563566295,5457.895635070657,5457.895633304487,5457.895633301427
W318,3622.1852538809303,3716.7185102682474,3805.9013783666037,3892.2428427687596,3975.4261810835205,4054.8735731948523,4129.558454844544,4198.350649675507,4260.1024168322565,4313.725088249606,4358.227314446817,4392.741493020095,4416.541485878896
W319,2164.733905001474,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965,2164.7339050011965
W320,2194.4298746495488,2078.6637148319705,2184.384411616022,2162.3540774388193,2105.5380003044015,2095.4461426703224,1851.8532571211126,1799.6059705989903,1906.1102132902454,1811.939483352568,1626.6827057514633,1685.645610224699,1750.26433338511
W321,6517.887204720667,6517.887204720675,6517.887204720676,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677,6517.887204720677
W322,2332.458803868606,2334.297290157683,2336.1357764467607,2337.973853312861,2339.8117356734165,2341.649618033972,2343.487500394527,2345.325382755082,2347.1632651156374,2349.001147476193,2350.8390298367485,2352.676912197303,2354.5147945578583
W323,3016.9209459012654,2955.6772840612925,2895.175987927753,2835.399275640734,2776.3299966789705,2717.951602321816,2660.248117818706,2603.2041161490765,2546.8046932648836,2491.0354447162276,2435.8824435685624,2381.332219526628,2327.3717391869327
W324,2362.8144858716505,2362.8144858605033,2362.8144858492255,2362.8144858378228,2362.8144858263013,2362.814485814667,2362.8144858029245,2362.81448579108,2362.814485779138,2362.814485767103,2362.8144857549805,2362.8144857427737,2362.814485730487
W325,3797.0506280546374,3797.050628054459,3797.050628054284,3797.0506280541126,3797.050628053945,3797.0506280537797,3797.0506280536183,3797.050628053459,3797.0506280533036,3797.050628053151,3797.050628053001,3797.0506280528543,3797.0506280527097
W326,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236,3393.7509773763236
W327,8630.442085942266,8626.595660533209,8622.795859611162,8619.041566381415,8615.33170370065,8611.66523222182,8608.041148646218,8604.458484075478,8600.91630245667,8597.413699114268,8593.949799363229,8590.523757197869,8587.134754051616
W328,2545.3298966784296,2589.446866933731,2634.3486979586446,2679.3806199467103,2723.885966072284,2771.899134999362,2816.689198838348,2857.6027191814096,2894.0432349732373,2925.47936143669,2951.452689059938,2971.5844682393954,2988.917160837451
W329,9712.454922959441,10344.477268442597,10568.692628256047,11114.30887157811,11571.341559610337,11190.017111621359,11162.173717040094,11311.419687753447,11527.742712948431,11321.996420675174,11032.483404895587,11050.821170621874,11110.231069214331
W330,3521.1531769349126,3522.8013703857055,3524.4295852418377,3526.0383000498905,3527.6279763658204,3529.1990595498837,3530.751979515617,3532.287151436012,3533.804976409788,3535.3058420904476,3536.790123280568,3538.258182493619,3539.7103704854135
W331,6563.5936769252185,6564.186395408888,6564.280587497744,6564.353701952577,6564.423288586042,6564.4744206513205,6564.507717495599,6564.5273767934905,6564.537451706391,6564.540415432788,6564.536964477117,6564.5259164835,6564.503631218315
W332,2927.8616877051604,2927.8634381975653,2927.865176868248,2927.8669039137862,2927.8686195253836,2927.870323889072,2927.8720171859095,2927.873699592164,2927.875371279491,2927.877032415104,2927.8786831619313,2927.880323678772,2927.881954120443
W333,2798.476616188543,2864.459238693112,2873.367346725858,2805.9786488598443,2600.416644823503,2717.126577036746,2811.355750555963,2868.2696624764,2896.2673751053803,2899.9129457187773,2878.939772482072,2817.090122253845,2732.4979225353986
W334,3065.150906629001,3065.15090662351,3065.150906617989,3065.150906612439,3065.15090660686,3065.1509066012522,3065.150906595616,3065.1509065899513,3065.150906584258,3065.1509065785367,3065.150906572788,3065.1509065670107,3065.1509065612063
W335,4335.604742936024,4971.826705596119,5260.5967716561245,5748.117461655298,6052.575726320907,6204.766111952862,6363.676232132273,5862.607837152047,5607.60210297746,4749.056248424893,3965.237897488358,3878.240283660103,4255.958734946747
W336,1542.6218112390416,1546.4274570935563,1558.4355100149705,1570.183771532038,1574.9647299353662,1571.4819420651058,1578.3313624211225,1584.1858249244144,1585.3634133766484,1585.7375358805302,1586.6990488165227,1587.5527764453732,1588.1295977745206
W337,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095,1602.243607519095
W338,2123.7995042252,2150.7817148130976,2172.4496857950226,2189.795980218771,2202.44344544809,2210.184438918623,2212.876162200006,2210.450295154548,2202.913452895019,2190.347118430402,2172.906443972435,2150.8179810565907,2247.225796697027
W339,3878.333740364878,3878.053590138052,3877.7768357552172,3877.503395875841,3877.2331920473557,3876.9661485700467,3876.7021923697394,3876.441252877771,3876.183261917741,3875.9281535985865,3875.675864213573,3875.4263321447906,3875.17949777283
W340,5788.858021822511,5788.858021822085,5788.85802182167,5788.858021821265,5788.858021820868,5788.8580218204825,5788.858021820104,5788.858021819735,5788.858021819375,5788.858021819022,5788.858021818676,5788.858021818338,5788.858021818009
W341,4634.302019014942,4634.302018949088,4634.302018880254,4634.302018808328,4634.302018733207,4634.302018654779,4634.302018572943,4634.302018487591,4634.30201839862,4634.302018305927,4634.3020182094115,4634.30201810897,4634.302018004502
W342,1490.750248718278,1490.7626380196637,1490.761798361365,1490.761255684952,1490.7611111013962,1490.7609972293008,1490.7609695404942,1490.7609420827782,1490.7609374197589,1490.7609322074818,1490.760932207195,1490.760932207261,1490.7609322072947
W343,3563.529389162182,3563.528513479283,3563.5276497713976,3563.526797844537,3563.525957502551,3563.525128547675,3563.5243107810334,3563.5235040030857,3563.5227080140357,3563.521922614192,3563.5211476043014,3563.5203827858377,3563.5196279612665
W344,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704,2904.786789826704
W345,4088.4674136144204,3376.813863621076,2822.8885791770554,2515.3951041814103,2396.9206977263884,3342.425778049227,4600.144497816728,3875.9017569871257,2130.3561324084026,3877.936702312054,3247.380990036307,2714.6997349989433,4604.448141796207
W346,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369,5930.809654699369
W347,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607,3826.5370573567607
W348,3470.6076920156747,3418.0510289118874,3365.5031014729725,3312.955174034057,3260.407246595142,3207.8593191562272,3156.978855073627,3106.1044997796466,3055.2301444856676,3004.3598671695077,2953.5100779552313,2902.6930750180322,2851.8760720808336
W349,3692.8842530865213,3693.5010036469353,3694.1410309653465,3694.8781480152775,3695.5615037145967,3696.3890487681847,3697.1507779116046,3697.691951777454,3698.106719452873,3698.453786023094,3698.7092935995215,3698.7131465322896,3698.716610385606
W350,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035,5513.7632729228035
W351,1966.038230227568,1966.0382302401172,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971,1966.038230244971
W352,1189.3621968470627,1170.239154866152,1144.830011357001,1136.2078675360503,1129.4076919358051,1126.3972955492766,1124.4511179223875,1123.4780395204104,1122.900790653849,1122.5956775999932,1122.4214637706227,1122.3270277494678,1122.274022237351
W353,2235.0756101456,2060.5014278068793,2227.250564391189,1832.272743442244,1070.89964957054,975.1288365312331,1543.28772018142,1370.8888482321086,1734.194403185223,1906.9313621811039,1585.950897977709,1472.9254575990888,1950.5075962199564
W354,3400.4722835957245,3402.0659711319768,3403.640340767599,3405.195855223591,3406.7329607922084,3408.2520881056043,3409.753605082433,3411.2378961719633,3412.7054152518203,3414.15653712735,3415.5916241788937,3417.01102690499,3418.4150844362066
W355,2717.254866600396,2752.338811187693,2783.695004047411,2811.719527578663,2836.7663794929663,2859.1519444114,2879.158990344038,2897.0402405340237,2913.0215657848066,2927.304837595095,2940.0704781414925,2951.4797393194845,2961.676739630948
W356,4210.5830844215925,4300.095656414079,4364.545924212751,4009.9550328451387,3722.221561242383,4383.4852774523115,4904.615343143932,4600.114868992413,4329.201522676349,4387.961740200527,4540.520299835716,4809.112689279041,4904.9527303248815
W357,3513.2669098097217,3511.637471426015,3510.027784297221,3508.437375322219,3506.865788197176,3505.312582629663,3503.7773335982006,3502.2596306541213,3500.7590772628737,3499.275290182128,3497.80789887425,3496.3565449508674,3494.9208816474793
W358,5357.593995960365,5357.593996116911,5357.593996139557,5357.593996410249,5357.593996724836,5357.593997052441,5357.5939975823685,5357.593997739735,5357.593997774721,5357.59399800273,5357.593998209608,5357.593998383183,5357.593998512339
W359,3338.355540687777,3338.355540452813,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777,3338.355540687777
