V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8627.566025580249,8866.202926622273,8833.832032302493,8659.205642222913,8608.845787326283,8887.20109941584,8910.744432668494,8770.093332735461,8626.550229906241,8862.231623072186,9010.20266641804,8897.461185750473,8703.657976711722
W253,12439.102512625861,12516.17522309437,12490.634582054541,12429.867514677971,12462.513151463392,12589.05785167436,12572.26666513027,12519.843532172248,12474.693377864682,12617.948468878616,12637.819103033988,12597.25392484587,12530.627440310873
W254,5947.266548220659,5852.32788417301,5899.180661420753,6024.131266037199,6021.248071184396,5922.143685174344,5894.862624283224,6039.660226559681,6067.757574980739,5995.5717952016485,5919.545589702488,6029.13990769102,6114.576258238388
W255,1920.5091225352176,1921.025696235084,1918.8407285973167,1919.4194507485258,1918.0659077424687,1911.9133070888215,1903.9727022501525,1905.5399519891334,1910.9387336744053,1916.5441931280109,1926.3055354682451,1934.3805583823234,1942.4530166944116
W256,2990.755675683872,2979.3242783682203,2983.326176426095,3067.58145762889,3274.242880307595,2108.3820229934263,2109.616865013217,2149.6123815204037,2356.770507185996,2567.1997203132796,2609.7772393259256,2630.0834550608097,2758.7126208132568
W257,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385,4016.7719885157385
W258,2143.2781531630917,2145.782679740966,2147.428758753417,2150.403775048785,2147.1007540338082,2147.468511361953,2147.23588402265,2154.6648129818873,2157.515507920032,2159.891648690544,2163.269612694733,2166.073185958632,2168.5786762216685
W259,6993.414311735537,6974.197514676846,6720.255301510992,6636.537619847167,6936.171385546314,7049.622697037924,6995.342951413032,6626.038717542882,6691.794967326388,6900.284434094354,6966.37220390796,6811.0371854065015,6759.323085758382
W260,646.216937342339,573.5052606567594,587.872134258997,820.3973589306358,693.9038488605411,700.8741656374817,513.6760884798335,694.8247739996157,611.380517006965,649.2472655636591,587.9446539759472,619.2116243911712,661.474508445325
W261,4699.642627127367,4749.833763362234,4724.034928062683,4699.762503584583,4779.165864184013,4761.797687832855,4721.40718887209,4697.304104256521,4722.962522446745,4795.905970616596,4722.258792791006,4761.651387514114,4746.684069971726
W262,4393.744232521363,4395.074862514919,4387.509886634459,4382.747631265151,4385.828583190307,4388.565561951045,4391.174752134022,4384.132401007613,4384.627916910718,4396.906571728712,4398.644596844892,4388.424157882071,4391.101959274145
W263,2359.173285096966,2362.7236830004495,2377.468757055776,2398.125295806342,2414.5184868969855,2444.1279587031718,2429.849628454432,2416.563975034835,2441.427409996308,2466.3814756695756,2488.421373885655,2492.510444870723,2523.7622373718473
W264,3919.8076193335837,3876.5413186478127,3740.8103851798005,3826.45034552631,3885.616308983071,3857.9582120534815,3787.7813084054133,3787.6228225597283,3845.603520824453,3883.417888921689,3807.111842857715,3796.54554653598,3835.127396894063
W265,2189.0355916586022,2183.9355423721413,2175.3814515618087,2167.0597224916646,2159.4887657014838,2151.9726884910674,2144.777024820586,2137.516332769287,2130.364688381829,2123.282011955418,2116.2864159908772,2109.382679419729,2102.5571574066794
W266,2180.004048186917,2163.443352378789,2120.100547379251,2106.672494184356,2148.3455643264197,2167.6316411197627,2134.867779544369,2129.901586974826,2157.2889599233686,2163.0772231734345,2161.870090212523,2174.7697881489285,2180.576021257919
W267,3175.8160232441037,3155.359552458331,3130.526594441595,3139.3465228037785,3112.8049346006937,3153.0085052724735,3206.075920894219,3250.492688462939,3227.7784332073793,3184.6713935696807,3144.2452929825076,3106.628207144234,3159.3454413025647
W268,1419.0602310059626,1419.0936190632183,1421.0583316260784,1425.1911725232435,1431.6143011550291,1440.3243778134593,1451.1888923297663,1463.9499436954777,1478.2353060649687,1493.5761931015502,1509.4307425847958,1525.2119092325381,1540.3181952370007
W269,1323.7454160183597,1330.7886462530485,1332.715208253796,1321.4714173805412,1310.5879711261784,1334.660286495618,1339.417753651075,1315.9508394790976,1323.9004254687125,1335.3267371136185,1293.7474225589094,1333.2294272826907,1336.7047292095804
W270,7942.875871508466,7967.047898827039,7999.275470690427,8035.679049909706,8045.587001857832,8057.844012823206,8062.989221359187,8060.610598790249,8050.977524792404,8037.812951529694,8021.564254830826,8003.781916133311,7986.256789871915
W271,7752.929260579375,7748.02313569958,7800.977747585477,7825.67194554529,7842.326328984601,7818.940508978876,7884.096694503251,7888.020684071693,7818.833956761859,7821.090659568566,7776.112659276813,7760.631194649662,7712.636876187622
W272,981.6113005561045,981.9931733100899,981.0276328930012,981.4289764415543,982.392374623623,982.7373236636067,981.8020359938191,980.3573149745498,979.4647000547312,979.0269499544813,978.9987398343363,979.3830552730872,980.1957775148032
W273,6499.490414826897,6514.878586842907,6546.621098532632,6567.326330915431,6587.708221266604,6624.601590616823,6662.975386896655,6715.4674795956735,6755.006738492865,6801.9820059954145,6857.972218480658,6903.513082251044,6949.195403429652
W274,842.2707250144146,837.8889067688101,825.4246734156808,822.8177944580989,815.2202381733332,820.2560293542174,812.5034927784152,812.9896143797556,803.9232424984103,803.9206391940704,801.7960902681377,795.888643600068,786.686364252802
W275,8647.92713784285,8623.042982012665,8521.2087737467,8463.942735897657,8479.847971858893,8526.501109633133,8452.118073318466,8470.58336103839,8582.11398785674,8531.973487356423,8506.17148528116,8408.227231893678,8264.847694104767
W276,11217.890634070704,11124.888934954077,11100.695773938696,11147.187177184576,11196.493045116695,11570.79833082106,11358.96809147857,11475.141451291893,11433.41258433221,11401.377744359279,11644.427497820066,11648.336972354493,11503.953149706673
W277,3177.9483112454886,3182.268417346159,3170.4563898412716,3144.491832312287,3157.181412529837,3176.195325583091,3188.369647465228,3188.8353011573995,3193.1111209413725,3200.168665012566,3215.938611518806,3218.4260689230678,3219.5978973191186
W278,1400.0277106027747,1397.8109133016935,1394.9524897925423,1391.4865817723362,1387.4558743647374,1382.9109968325024,1377.9098117722633,1372.5166027697962,1366.80117191931,1360.8378598755876,1354.704502195308,1348.481336618214,1342.2498766274985
W279,1303.193858829941,1298.8102624187397,1296.608362498311,1296.7161254884504,1299.1272885958736,1303.7017237849977,1310.173581510027,1318.1667409242289,1327.2166686564003,1336.7974159261098,1349.4777008513877,1361.7011089008747,1372.3798062161281
W280,5401.112499886977,5409.473371292845,5416.965503724031,5423.227444603943,5428.181203702286,5432.050119756944,5435.3076962606465,5438.569127517128,5442.450365040034,5447.427010484162,5453.725361037975,5461.270567464896,5469.703781161381
W281,1755.4113606831418,1806.4947534768323,1804.8445434001662,1763.1865942978125,1733.656904470096,1797.9272354232767,1775.1119392002804,1647.777362474697,1720.8659888706698,1748.8400180492524,1740.7944278007856,1689.9645529085844,1748.671765752597
W282,2146.217512634955,2145.376980360046,2143.134494006114,2139.0948976610807,2132.969779126499,2124.596787690698,2113.951636127733,2101.1520509355264,2086.453403240798,2070.236237293439,2052.986385877876,2035.5941107336816,2018.384333316832
W283,344.3513852067513,345.0985484130416,345.83291693873485,346.55471216314663,347.2641515946832,347.96144893923935,348.6468141673739,349.3204535802871,349.98256987462037,350.6333622060998,351.2730262520445,351.9017542727604,352.5197351718391
W284,567.533734177826,567.902819851118,568.1655396540799,568.4331508027653,568.6789379369122,568.8978819826401,569.1231873941645,569.348503838634,569.5746716476464,569.8017173668069,570.0276825274078,570.2530136372187,570.4777085808639
W285,709.1236488309239,719.171228811905,730.3933624966483,742.732971171087,756.1164229300307,768.4199860280571,782.4534059912187,797.1105842788284,812.2548193370601,827.7419894003639,841.8761562771076,856.0638383925391,870.151011307762
W286,10836.110709411983,10824.960210918503,10878.430992386526,10894.063610275456,10934.459786017675,11043.140837874489,11093.181216921701,11147.712607025267,11220.321783235206,11221.699937116977,11221.038330209456,11104.492611708585,11180.174705419784
W287,2218.713478040694,2205.876669586548,2189.3247673947985,2207.7951418819052,2222.2574028750105,2222.0381993043447,2215.5345315921427,2215.7654367937957,2211.6614918408227,2211.616724358264,2209.7954175138857,2210.927235995414,2214.292760816751
W288,7829.621163361191,7837.931617854793,7846.228217291816,7854.510898766675,7862.77970848209,7871.034692982744,7879.275898599182,7887.503371442704,7895.717157406507,7903.917302166867,7912.103851184308,7920.276849704768,7928.436342760763
W289,9907.10988330685,9958.423848723893,9938.953861270693,9927.875747677586,9935.537957921479,9942.067382952555,9938.703071569085,9938.723893275066,9941.209238569332,9942.599263481778,9942.814863078533,9943.836013841274,9945.085110248428
W290,15395.808713453927,15080.074783954213,14485.89720137717,14867.275737711676,15333.102029081587,15397.186482947945,15046.330744959587,15190.11304011121,15902.395307522189,16022.67546307742,15636.316804894792,15584.515250436261,15833.074506303466
W291,7989.991127300567,8276.250458539505,8096.568953591027,7761.335559189168,7274.879315693008,7633.28324665013,7887.357125594412,7762.617922256341,7511.242624160168,7674.65489859573,7456.180582741805,7373.737342147434,6832.49646583079
W292,17947.06070583168,18418.154908350698,18548.01238560806,18181.86835537743,17737.20859482752,18253.630200205942,18411.395530500253,18495.443783888884,18204.80655818182,18430.1974563391,18315.688587102966,18387.28221251509,17945.574159837422
W293,1824.538972632016,1610.0627722976144,1865.1882349828388,1607.3487933495414,1830.0116508789724,1624.024345727989,1855.875118243677,1638.745304433392,1878.795005385866,1631.8664441418628,1877.8317263254307,1612.6555564404182,1835.611823509377
W294,1476.7321493960762,1484.1383271492668,1473.5530745646493,1475.3078418668017,1474.7707087925937,1476.6496036041613,1476.5824997230964,1474.5412464248807,1469.1780743663614,1460.7484960845638,1449.8567783794415,1437.8829125205248,1426.4150500956184
W295,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788,2914.573258840788
W296,2806.907053579361,2427.6506358763045,2449.3143951387424,2823.394662685669,2993.4635432299565,2762.5795401271243,2620.8642782501624,2798.3820951073244,3041.0963688890693,3014.352700970244,2774.767534569008,2622.463247369968,2905.9726520246795
W297,5049.869040570289,4950.974013276738,5113.775472398011,5502.277025453086,5470.1928141912185,5088.98633463778,5002.101689365829,4952.217449783133,5270.888864458396,5274.730199751211,5022.690809086001,4880.329946111833,4921.629816185085
W298,3748.256285729229,3747.9713730191447,3747.689913881542,3747.4118255931216,3747.1370283676424,3746.8654452185137,3746.5970018293165,3746.3316264317405,3746.069249690403,3745.809804594109,3745.5532263531254,3745.2994523020548,3745.0484218079728
W299,3137.5636275737975,3138.111170785075,3138.652076945422,3139.186505031887,3139.7146083770963,3140.2365349333354,3140.7524275213596,3141.262424065,3141.766657812501,3142.265257545493,3142.7583477764283,3143.2460489352165,3143.72847754578
W300,1873.3959874565123,1873.4817486530271,1873.566470294275,1873.6501772806864,1873.732893628613,1873.8146425116852,1873.8954462997895,1873.9753265958107,1874.0543042702993,1874.132399494206,1874.209631769803,1874.2860199599186,1874.361582315588
W301,2628.4163518046485,2629.4817552692166,2682.5219009564144,2728.3157971902324,2783.0363208194976,2838.5815636474463,2895.601549017037,2952.154771918067,3007.4190738503285,3060.3581165319615,3110.139382737527,3155.973234823624,3197.1628222437885
W302,2967.7295600587845,2768.1011673802695,3084.6210237418045,3019.875445284366,2879.695736406088,3082.120596967081,2795.224913491417,2796.0201090754044,2957.482191836597,2470.593294821174,2414.222104843923,2961.1583018220017,2877.406182093854
W303,5360.397979708397,5357.340456251491,5354.599987790479,5352.141750711268,5349.934252641964,5347.949184255898,5346.161220623943,5344.547794788774,5343.088859995689,5341.76665208881,5340.565459795042,5339.471407778013,5338.472255264386
W304,3205.0832480423414,2880.368432062962,2976.435279333839,3223.99280785053,3317.4739671657153,3193.179447700223,3078.636882119299,3096.0221671737695,3195.1022435559466,3220.2882814140658,3143.9630133302194,3088.6654010507646,3111.1000454582786
W305,3365.6042939681806,3365.506390717512,3365.4096742021507,3365.3141159962674,3365.219688683281,3365.126365808641,3365.0341218353383,3364.942932101955,3364.8527727830924,3364.7636208519993,3364.6754540452757,3364.5882508294985,3364.501990369655
W306,2513.2926351621372,2512.710963354599,2512.136342288138,2511.5686030766014,2511.007582830074,2510.4531243743468,2509.9050759865822,2509.3632911461027,2508.8276282992456,2508.2979506373654,2507.774125887099,2507.256026112089,2506.7435275254297
W307,3174.4528692090566,3127.2424042902076,3053.8758740949033,3254.460297447002,3208.313084349534,3130.363282751937,3103.654041506065,3350.5930088387563,3252.075881723108,3120.1996631014626,3131.5193504994136,3274.5409511243515,3356.005385935028
W308,2325.1194678841557,2325.4064867240463,2325.6900462361177,2325.970228776458,2326.247113792585,2326.5207779589555,2326.791295304663,2327.0587373338667,2327.3231731394326,2327.5846695102496,2327.8432910326333,2328.099100186207,2328.3521574346223
W309,6952.116328621273,6954.8508798016055,7557.406341300413,7689.479233729123,7589.381553875275,7337.46524004913,7485.3731652284405,7300.579485952961,7157.869758582769,7159.719452000062,7173.738634884878,7180.877646160843,7173.300264597736
W310,4564.416456271827,4657.615217651304,4755.671767635208,4731.967364879283,4782.822173464654,4681.033228623298,4736.169347602647,4827.384744205491,4763.647226930396,4783.591267979884,4804.178721155832,4824.806475617269,4863.965643056226
W311,5162.978881834398,4753.484536900716,4794.484143520213,5232.116744878768,5281.15829042955,5097.0328263585925,5294.104201884411,5518.0410190873845,5377.630407808114,5362.382532459698,5446.574458172849,5494.2956900591935,5550.287113255817
W312,4451.577049028206,4568.9200247788485,4386.717911859083,4544.062495717546,4371.7131609264325,4535.254861649399,4366.800680512576,4532.788052528143,4365.866901533597,4532.81273097369,4366.488356851577,4533.803345662679,4367.704934302237
W313,2096.6758138349887,2149.398332060323,2184.365177360104,2220.777509990002,2249.9265405579813,2275.749139585119,2296.623466217363,2315.5932461791053,2331.3519051420235,2345.036261334962,2356.562216634992,2366.59789733688,2375.095253254576
W314,8377.990310145571,8518.81479674047,8421.724438008896,8538.964835125378,8421.724438008896,8538.964835125378,8421.724438008896,8538.964835125378,8421.724438008896,8538.964835125378,8421.724438008896,8538.964835125378,8421.724438008896
W315,5398.4465911553525,5358.332257536199,5331.806164325753,5314.945363384333,5304.394888537432,5297.962519747347,5294.215845655181,5292.218958499296,5291.360393810825,5291.240695312894,5291.598942758298,5292.264740651338,5293.1268447424245
W316,3035.413987153549,3026.0891387053634,3020.232837608964,3016.6174794058456,3014.4492515101897,3013.214862232881,3012.5824242588537,3012.337358484254,3012.340944662079,3012.503517182618,3012.767131501752,3013.0943550027955,3013.46101837694
W317,4576.4942476817705,4437.600629583225,4817.565557282847,4744.972971441299,4806.16113477628,4557.174300475204,4923.19143442578,4837.300851927663,5015.066713789163,5081.458718787901,5215.038408336496,5029.6138638386155,5224.336538467367
W318,3622.693545093254,3717.4183440207507,3806.751175230412,3893.1440534916615,3976.331535733212,4055.745683519241,4130.3757670001405,4199.100900917667,4260.780420065334,4314.330373550606,4358.762785063158,4393.212509991055,4416.955299028061
W319,2285.232024640106,2238.447973198851,2210.9879142996015,2194.8580119955336,2185.376434353173,2179.7989318632262,2176.5157062662597,2174.5817138136085,2173.441744655822,2172.769377038895,2172.3725631531534,2172.1382350800945,2171.9997795903314
W320,2207.1807600487286,2054.075692519402,2150.0700354302444,2159.0473547234496,2134.5287225801853,2114.0607261573805,1923.9983226824875,1904.5107180162129,2002.7127507877922,1940.560042064218,1764.6751602002248,1769.6719647104787,1838.6057460450647
W321,5935.563281959244,5658.778592606539,5619.082615329547,5905.464290319803,5928.963840459319,5867.1745553760475,5754.300980958705,5707.849776398805,5878.302420953808,5902.803962773003,5657.866306920344,5860.474880440871,5852.595995923945
W322,2346.4433409064736,2348.655379295714,2350.8674176849536,2353.0794560741933,2355.291494463433,2357.503532852673,2359.7155712419126,2361.9276096311523,2364.1396480203916,2366.3516864096314,2368.563724798871,2370.775763188112,2372.987801577351
W323,4369.088929348165,4367.817554489093,4366.561590614063,4365.320668584314,4364.094432367222,4362.882538423116,4361.684655127538,4360.500462226513,4359.329650322605,4358.171920389678,4357.02698331448,4355.894559463259,4354.774378271829
W324,2349.965813211215,2349.851227780332,2349.7380312979826,2349.6261904947314,2349.5156732823625,2349.4064486986153,2349.2984868551093,2349.1917588882598,2349.0862369129463,2348.9818939787883,2348.8787040288216,2348.7766418604465,2348.675683088475
W325,3698.3121995755114,3697.4285077148475,3696.555527534589,3695.693002458226,3694.840685018911,3693.9983364332425,3693.1657261997043,3692.3426317200365,3691.528837942011,3690.724137022158,3689.928328007133,3689.141216532494,3688.3626145377552
W326,3475.5838661626976,3476.669840025639,3477.742650244708,3478.8026121282064,3479.850029789529,3480.8851966709276,3481.908396037007,3482.919901440009,3483.91997715882,3484.908878613439,3485.8868527565533,3486.854138443714,3487.8109667834983
W327,8732.800203068871,8730.378704513241,8727.986558178427,8725.623060991704,8723.2875348427,8720.97932541549,8718.69780108822,8716.442351895594,8714.212388550008,8712.007341517354,8709.82666014388,8707.669811830794,8705.536281253455
W328,2646.588367773672,2647.098106203746,2647.6242688704133,2648.1591831371775,2648.6950487495087,2724.415705612413,2854.499673970153,2740.3344011040776,2740.7974909154955,2741.2245699733144,2741.6094105031752,2727.7462752066785,2659.971060964484
W329,9630.215040668465,10234.910979745728,10468.606947382797,10950.686869525349,11376.080052214762,11051.662945920403,10998.782429629882,11203.433101840646,11438.364038189626,11236.271186840964,11053.151914496722,11081.612449249045,11149.309224621291
W330,3424.598516391974,3424.374736285462,3424.1536687319203,3423.9352487576625,3423.7194136958697,3423.50610307866,3423.2952585353996,3423.086823696822,3422.8807441045656,3422.6769671257666,3422.4754418723687,3422.2761191248455,3422.07895126004
W331,6194.821977250325,6165.428817694639,6329.215537416062,6405.081637444626,6447.249214825599,6520.230375946103,6593.483403052709,6652.532939470398,6706.980214229203,6757.579278582885,6800.239672130001,6834.486736659735,6860.701811644051
W332,3196.278220990654,3199.6715083576946,3203.0236639553787,3206.3356730115456,3209.6084857738674,3212.8430191464445,3216.040158231797,3219.2007577847235,3222.325643584031,3225.4156137276195,3228.471439856008,3231.493868309002,3234.483621219836
W333,2599.2918836791323,2841.5919039948826,2843.8034356868425,2808.09396628716,2446.0558411020997,2801.7469770191237,3055.578312625027,2737.584894762612,2869.980846201266,2707.412042194539,3070.4676314806206,2853.363294044798,2754.8234459118094
W334,3273.38268259388,3273.11472922918,3272.8500238640086,3272.5884886991466,3272.3300486976073,3272.0746314554035,3271.822167079784,3271.572588074423,3271.3258292311093,3271.0818275274714,3270.8405220303653,3270.6018538045346,3270.3657658262127
W335,4240.198857991134,4435.9555172328055,4378.820889171654,4770.929707575708,4719.356535844148,4742.33732451016,4772.918730830383,4664.861575706367,4894.849136666863,4735.483305660607,4765.3167520150155,4711.426424802036,4704.065544418588
W336,1625.2955724399274,1482.6932374605271,1629.8735664605542,1852.4935085231436,1805.1853036579876,1723.3186922939017,1755.4549756486877,1819.7661393715587,1877.5355489564324,1815.684556876639,1761.3175066201234,1803.3840937979307,1867.5640051474536
W337,1673.6494377480947,1693.6795608063653,1707.8408838410485,1718.005681014967,1725.4485768759885,1731.0374364464944,1735.3632480082265,1738.8285079816812,1741.707374618466,1744.1866133233382,1746.3934709376103,1748.414654168676,1750.3092528975571
W338,2147.3087886719345,2187.2705147359807,2225.3014571032413,2261.4999373753913,2295.370970577162,2326.4335873134296,2354.23117953175,2378.3508748861154,2398.432351624779,2414.17394510946,2425.3372837159536,2431.750830927519,2471.123225010267
W339,3919.9382295641913,3919.6762068218027,3919.417360190909,3919.1616135942213,3918.908893655546,3918.659129573418,3918.4122530020218,3918.1681979389314,3917.92690061919,3917.688299415301,3917.452334742755,3917.2189489707107,3916.988086337512
W340,5938.314752971848,5940.301929115388,5942.265017681907,5944.2045956403,5946.12121947438,5948.015426141314,5949.887733974627,5951.738643535622,5953.568638416688,5955.378185999728,5957.1677381726795,5958.937732006886,5960.688590397836
W341,4747.668866409893,4748.787507186521,4749.892588346933,4750.984434684138,4752.063359459495,4753.129664942219,4754.1836429177265,4755.225575166919,4756.25573391839,4757.274382275366,4758.281774619059,4759.278156989972,4760.263767448606
W342,1317.3707374524893,1331.1467754583866,1335.9594030548096,1318.8761831053416,1358.3942669410371,1327.8876433195255,1338.5916797260895,1321.2104190962016,1310.0111129553677,1303.3404213456047,1302.7333017090625,1291.4919871468855,1293.6960609835317
W343,3525.0003419613254,3524.864417956972,3524.7301415569,3524.597473296104,3524.4663751107646,3524.336810272701,3524.208743327596,3524.082140036769,3523.9569673222163,3523.8331932147457,3523.7107868049575,3523.5897181969185,3523.4699584643313
W344,3300.9308107079755,3303.3347893812024,3305.7096282010566,3308.0560251534316,3310.3746534424786,3312.6661626500522,3314.9311798281365,3317.170310528838,3319.384139776185,3321.573232983628,3323.7381368208594,3325.879380033245,3327.997474216978
W345,3847.6241916829676,3299.6196171384145,2974.85586692112,2717.0115723824606,2640.842057829071,3387.2426621585055,4235.407000441354,3741.9010671967235,2526.6737720844553,3701.426774349221,3266.965652366162,2915.4487812024054,4238.977040138241
W346,5931.733317756625,5815.178410976263,5751.831555300159,6050.00386207256,6283.066325259524,6376.797659879225,6330.414841199635,6357.371027397865,6658.967159692409,6584.4851333193055,6506.630572688831,6650.4128079053025,6589.003288377462
W347,3834.5548364954416,3834.7282261087207,3834.8995139779345,3835.0687504460866,3835.2359840687686,3835.401261697788,3835.564628559962,3835.7261283314024,3835.885803207613,3836.0436939696633,3836.199840046708,3836.354279575089,3836.5070494542456
W348,4456.797058634424,4453.292992533803,4449.7889264331825,4446.284860332562,4442.7807942319405,4439.276728131321,4435.7726620306985,4432.268595930079,4428.764529829459,4425.260463728839,4421.756397628216,4418.252331527595,4414.748265426974
W349,3415.113298856423,3484.7008546768993,3530.734089724709,3563.8316721892643,3595.2333777744875,3613.535650607979,3623.828287492019,3633.383591797556,3639.410180147091,3643.754053342387,3645.3875749212975,3646.7552318691346,3647.880676473398
W350,5741.375340074907,5543.336763017165,5720.090003648005,6065.510419667278,5794.194415110772,5979.052938377556,5904.072161090204,6000.516729326629,6229.0842013361425,6503.551427292419,6171.662869383125,5849.589168507036,6766.138644075247
W351,1880.3084574370766,1884.538900795067,1886.1703394694546,1886.7977037305093,1887.0569744835773,1887.1642752163248,1887.2087757228733,1887.2272327218957,1887.2348883889536,1887.2380638471027,1887.239380982696,1887.23992731217,1887.240153922027
W352,1295.851568343496,1305.139361669048,1313.0152110766803,1317.0140200128508,1320.5981852806324,1323.2580722374664,1325.0306067890642,1326.411152856934,1327.4133012226584,1328.1305106133625,1328.6648386232773,1329.0535002642314,1329.3364186863653
W353,2099.472961136583,2011.888887049335,2102.476411292441,1806.3920347213682,1320.312037449321,1249.127911636363,1645.9853812402796,1489.5422721268149,1715.2185812000666,1823.1150421686443,1600.9265316113404,1513.1259907816973,1843.7170263211744
W354,3284.2562061002095,3283.710257979475,3283.170927574764,3282.6380563721555,3282.111491485709,3281.5910853941514,3281.0766956927855,3280.5681848595823,3280.0654200344698,3279.5682728109828,3279.0766190393947,3278.59033864063,3278.109315430221
W355,2722.0148724094192,2761.0573431550692,2795.689837072945,2826.411088630577,2853.6633625240606,2877.838854789314,2899.2853675292426,2918.311339770813,2935.190307583577,2950.1648582765015,2963.4501361216126,2975.23695052295,2985.6945317623295
W356,4304.225243575789,4329.209914545374,4412.041849910514,4262.718778851389,4194.092834940986,4637.7312366756,5014.447518806192,4772.5336599306165,4515.433814102099,4459.012715601203,4487.169261169925,4612.378244074538,4628.943077912045
W357,3578.129363687584,3577.8324660182,3577.539167197113,3577.2493810212345,3576.963024348086,3576.680016952607,3576.4002813922298,3576.1237428796853,3575.850329162971,3575.579970412042,3575.3125991117586,3575.048149960682,3574.786559775341
W358,6185.898404686817,6406.286398262287,6074.474106390699,6378.446791502744,6297.410813221561,6048.217023766065,5923.886184785297,5371.56091720896,5410.535825545685,5316.1596705691245,5328.837062084986,5496.885430356658,5575.253996957948
W359,3923.5122458858636,3649.993830858444,3887.170373364477,3838.019200845833,3738.0966920455603,3768.199086184035,3768.112205664026,3740.1587924955375,3738.6442264753878,3740.0916023353993,3734.5496957638334,3733.554705327333,3735.6508498967773
