V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8635.113276204434,8875.525240090778,8838.29724177695,8656.024194483653,8602.061497797124,8881.642846647657,8905.198026828868,8767.697634580258,8614.414687625145,8850.219192651408,8995.445745436875,8884.573350447616,8683.27849213287
W253,12443.914428850185,12519.066682373743,12493.344798409307,12434.045909651531,12465.914798451286,12592.137677271654,12572.347607596828,12523.601297526733,12474.083084139662,12622.070565011565,12638.169140380747,12601.083489877608,12531.064236610242
W254,5949.924416956103,5855.150997047223,5901.88913049588,6027.365225688966,6024.600951003226,5926.303992542478,5900.400406350385,6046.796589262712,6073.106047372359,6001.9000134978305,5925.485356396356,6037.90645355624,6123.9206543361115
W255,1927.342780862074,1931.795214154069,1930.2478661755931,1932.0778546197653,1931.6053896041583,1924.087164627425,1913.5510286964977,1915.6288055509776,1922.0635836662832,1928.1103038685144,1939.7773772922396,1948.600885008705,1958.910257427492
W256,2975.1389460359137,2912.209280032684,2995.2349383606816,3092.4778949625033,3368.644800985586,2039.493197244039,2022.2149302585156,2044.4656984713267,2288.327661173515,2540.6975557334617,2596.31263829327,2617.776924116151,2750.407033932856
W257,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893,4015.448790274893
W258,2128.227579104575,2130.3733036243484,2130.864415426545,2134.0827553754225,2125.965223637112,2124.5105791759756,2122.0618209033705,2133.7452358685928,2137.0797426125237,2139.4351558217386,2143.8883754354406,2147.396150998034,2150.707294346076
W259,7068.520393785233,7039.494968875202,6686.981884294746,6570.718553401334,6988.605777560885,7144.916827363275,7066.177126296378,6551.348939883135,6648.721766414086,6939.764023151512,7030.0447678962155,6811.900598385708,6739.772269575761
W260,646.1663478741282,578.2505520697089,586.0769110359516,825.359583134879,695.6587422656108,701.2222519933266,508.98628208790103,695.7809395798474,612.6646432799258,648.5122833603986,589.4859854778817,619.3071388106514,664.1132820431808
W261,4699.774270052831,4749.250167441126,4721.301245007998,4696.617776719199,4775.272268780545,4759.447755165158,4718.036632332787,4693.8238607910625,4718.890814358831,4789.527201650999,4719.944596710506,4757.0138066514755,4741.81258795841
W262,4390.094129624422,4387.954173196913,4376.760435507259,4372.60492614824,4376.997725891681,4378.8168858164445,4380.830507011134,4372.364209238396,4373.252358874822,4383.831362421489,4387.232400006601,4377.344763293772,4380.2819509108185
W263,2353.6468138716646,2337.5327942938684,2345.5910231575563,2369.008234050665,2399.1507263687868,2441.108325907361,2438.494938013573,2439.6798559235554,2471.583783517401,2501.7424935003205,2536.245230032312,2548.6498920530485,2571.464474976724
W264,3918.354488531941,3859.4689218109124,3737.1141592472486,3808.4827945000948,3885.6514116509798,3843.3911584732973,3759.320884841202,3755.905827812725,3826.2868510647972,3891.723827361099,3782.887173447979,3758.369113784826,3824.8686218981306
W265,2184.2064752752703,2179.030557802547,2168.290017880417,2158.891991445804,2149.925724079321,2140.901674850528,2132.318547275934,2123.7043411761283,2115.2371645717194,2106.8835256010884,2098.6356636265164,2090.511085613169,2082.492730690291
W266,2178.484320560606,2160.6855336115955,2117.3721496349735,2104.9659219069868,2148.2171009261983,2166.8069782830767,2136.1391070675663,2130.6966119760928,2158.7377804407042,2164.5347230327607,2164.317581376864,2179.245275644875,2184.3761870498192
W267,3176.4765253834516,3157.6001828218996,3134.3073263207816,3142.9068840495324,3118.073998624731,3156.526789971609,3207.237580166133,3249.691308821566,3228.1106954051115,3186.958378037159,3148.1256312524742,3111.9094038765093,3161.3704643939172
W268,1418.4558906738698,1418.7881035130242,1421.1601715990935,1425.7963393387954,1432.8012298151214,1442.149869913907,1453.68513034487,1467.122785662519,1482.063957393874,1498.0142743462604,1514.4086930326628,1530.6405906563573,1546.0934924697635
W269,1324.3756483447626,1331.983100018591,1334.195267693632,1322.5690055332352,1311.3200940961449,1336.756695715434,1341.920195995027,1317.46336503668,1325.9708932602216,1338.12427409778,1294.6536540357151,1336.2424801623795,1340.045263763937
W270,7952.2712116780785,7979.6169500671585,8016.8257067579925,8057.6570417642915,8069.943536255218,8086.164009525124,8095.283228589011,8096.281553573292,8089.529226947832,8079.561136679326,8066.3852711731,8051.510137473477,8036.825167666644
W271,7565.738106589142,7610.959215622237,7656.244330785255,7688.123562703469,7711.913465809959,7725.678394313027,7742.731830755042,7748.500751090542,7686.063033715546,7667.0273652808855,7639.2320391456315,7619.272954528775,7581.627666764506
W272,981.8238413961153,982.6483101283939,982.2482175500529,982.9047873909304,983.7928381990483,983.9485716422023,982.898801232841,981.3680036352847,980.4184994374482,980.1069061191563,980.3122535113744,981.1325166129898,982.6398183040474
W273,6486.050246992785,6501.512707495407,6528.3965039452205,6547.407878946719,6571.708260350425,6606.340108555643,6651.211575434262,6702.862142451115,6755.375226005053,6808.236821724935,6867.606364144512,6921.202278684626,6963.381555897404
W274,836.2769416247949,826.7715699459343,813.6218813500755,810.5489054696191,802.3202201586221,802.5456693746096,794.413204543345,794.6794441680119,786.5151938507778,782.341749837683,778.5063585152714,769.5756859547198,757.238326821521
W275,8590.361581524281,8441.659929687672,8298.526072089575,8289.713474545628,8315.00129922594,8372.844497711285,8312.207692755914,8383.516561197559,8518.072145837297,8449.270258857821,8375.687348975136,8428.404705098692,8289.281624183746
W276,11225.130228950165,11274.479626049393,11421.691024223006,11722.629032590128,11808.271234044629,12366.67340471787,12340.25165987813,12766.491281986362,12847.75498825208,12961.062064371603,13426.920845849483,13723.83685593239,13731.719119432193
W277,3170.4071448105165,3173.985999897232,3155.2970899024626,3120.822425801911,3134.844243818756,3151.175358184075,3163.326548265568,3155.4778653303215,3154.596091218058,3163.1613963567233,3180.1417910340665,3179.573386185423,3178.21145745037
W278,1399.9400114942357,1397.709640642011,1394.8367518041316,1391.3556838365907,1387.3093287884142,1382.7485297092446,1377.731366842947,1372.3223422275062,1366.5914741476447,1360.6133141520472,1354.4659004341165,1348.2296622684867,1341.986290882604
W279,1302.3822299825501,1297.1514360760443,1294.4647187885334,1294.4782203629493,1297.191156136862,1302.4458601442125,1309.9369480881649,1319.2290651664152,1329.7821873098446,1340.9830054185172,1352.180568657272,1362.7241153521616,1372.0008928935088
W280,5401.181771888474,5409.6233914895,5417.176036961224,5423.451152390666,5428.354461270775,5432.1075641120415,5435.197172436119,5438.263609031723,5441.954117720461,5446.774587597439,5452.973659936192,5460.485767469377,5468.9461550595415
W281,1761.0587035682977,1809.0963563816013,1806.8691216280088,1765.4176665527298,1734.00058453171,1796.3634071833405,1768.4619369327015,1640.818567461484,1707.9330000564244,1736.8216074483535,1729.4771525367278,1679.6368684797592,1734.1841931076697
W282,2144.9898237784037,2143.087146236246,2139.9744678286224,2135.2754226432794,2128.7117371273343,2120.1219594923455,2109.4733515180446,2096.8662145829926,2082.530362695895,2066.813913440573,2050.1650164307575,2033.5108950498318,2017.0444259270394
W283,344.54573228530546,345.4816175186021,346.39922272526456,347.29890576479863,348.18101747197585,349.04590179517857,349.8938959320091,350.7253304622181,351.5405294780059,352.3398107117479,353.1234856611959,353.8918597122059,354.64523225903946
W284,567.5753045017593,567.6469392394608,567.6818105084316,567.7173310144617,567.749954780039,567.7790156145176,567.8089208044471,567.8388274587991,567.8688471162883,567.8989833003606,567.928976059964,567.958884660873,567.98870882231
W285,708.2106304991103,717.8913825598225,728.40353083957,739.6950860324808,751.7023310071304,763.8784211593279,777.147935907544,791.1097953987384,805.6998404939621,820.706938423137,836.0524535974072,850.6603154333941,864.7734810159075
W286,10835.576473843426,10824.882788918461,10885.392793597535,10902.927354743106,10946.908790741183,11059.157482145973,11109.737576059528,11167.269341121744,11242.995983519118,11241.769100508063,11236.527377361948,11122.928696769572,11202.826625269345
W287,2217.315041022177,2206.344104316598,2193.05314691855,2208.2345691621867,2219.882891469918,2219.878457752022,2214.6487154358515,2214.6940921015807,2211.2683191471424,2210.685442956379,2209.0433312690498,2209.963787515471,2212.602476877452
W288,7829.145170708721,7836.9738365578105,7844.795411085451,7852.609857567531,7860.4171804363605,7868.217383966379,7876.010472453837,7883.796450215836,7891.5753215901805,7899.3470909352145,7907.11176262966,7914.869341072456,7922.6198306826045
W289,9904.803736843849,9961.117638157415,9938.169952296583,9925.66250421079,9934.00910902666,9941.122555276152,9936.405351687186,9935.969831252913,9938.453815328623,9939.562106741754,9939.211446821595,9939.902840275334,9940.87185078718
W290,15380.51623275954,15055.488044218708,14531.485544924086,14730.320081627324,15038.341736088565,15015.357981752033,14684.11832256482,14755.504236983326,15323.492854470824,15500.803058455496,15246.940138483946,15222.957053453909,15435.737575839017
W291,7983.830754886179,8294.699030853728,8144.978840331565,7843.159891347115,7397.899914821353,7781.102281006513,8066.654240115125,7978.717624903704,7775.139199441987,7966.2973455846295,7770.005799581251,7738.620566123142,7267.108607133861
W292,17906.00324466725,18320.337073801147,18426.122385885774,18029.183413782644,17570.76978666454,18006.809180443604,18183.67920215086,18208.401202818583,17906.81385916681,18082.56874253581,18002.676772400304,18001.170897862525,17540.567244706406
W293,1824.4208770751954,1608.4718241373698,1861.2909688313803,1605.515953572591,1830.0004872639975,1623.0736440022786,1854.626364135742,1636.596176147461,1876.3373321533202,1630.0801442464192,1875.4248616536458,1611.8825429280598,1835.4318654378255
W294,1479.5314094333548,1485.0994183356752,1476.1209293013826,1477.445772548574,1477.376620172769,1478.98107039628,1478.6878365530158,1476.1240626302515,1470.2210435355933,1461.257411193061,1449.993045634157,1437.8740183153618,1426.5394504221306
W295,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305,2968.3715223524305
W296,2832.7207116042737,2477.827906515456,2475.341065957694,2941.098631078153,3011.659524800975,2660.4622476564705,2518.0790678457806,2743.5390964812505,2998.7040513426286,2983.624562845071,2736.175142425928,2637.182824920774,3045.8296203268915
W297,5167.181149613323,5203.457101498269,5401.310355839831,5541.714460564401,5477.113877325608,5186.927234449009,5136.974622905181,5250.621497240883,5283.176539929287,5170.685471882602,5076.77500038599,5081.524899334813,5126.933704651206
W298,3770.3839059379297,3770.345465253968,3770.3074905291696,3770.269970602434,3770.232894708926,3770.1962524615437,3770.16003383345,3770.1242291415974,3770.0888290311923,3770.0538244610243,3770.0192066896007,3769.984967262051,3769.9510979977244
W299,3162.037032321329,3162.8012622818983,3163.556228620752,3164.3021532290995,3165.0392501199817,3165.767725796859,3166.4877796008996,3167.199604038413,3167.9033850897904,3168.599302501177,3169.2875300600376,3169.9682358556556,3170.6415825255544
W300,1884.162022671003,1884.397630437702,1884.6303822823077,1884.860346612623,1885.0875894076557,1885.3121743312533,1885.534162839169,1885.753614280007,1885.9705859904686,1886.1851333852724,1886.3973100421085,1886.6071677819518,1886.814756745029
W301,2617.7673842364475,2620.339688485009,2671.0425284565626,2717.3701370638555,2771.9090625805666,2827.7297405575805,2884.8208430479867,2941.3995721447964,2996.5250934117444,3049.1758508859275,3098.498103427362,3143.7038484200384,3184.0953383496035
W302,2920.409138997396,2709.651662190755,3162.7647399902344,3029.4939880371094,2865.260223388672,3162.426239013672,2843.4493204752603,2827.129140218099,3112.6973673502603,2406.962860107422,2291.2536417643228,3066.937713623047,2934.55239868164
W303,5465.881330033585,5463.029773559838,5460.21278225859,5457.429528191467,5454.679212815761,5451.961065609097,5449.274342773636,5446.618326014309,5443.992321386086,5441.395658205648,5438.827688023194,5436.287783650434,5433.775338241123
W304,3222.6311356909277,2873.984142425671,2979.2381190534943,3234.9869824425164,3331.430756957399,3197.7323612679706,3071.966609664154,3081.36530159181,3183.607438843424,3212.958324125212,3124.681022770046,3055.9431098877194,3076.3488194901174
W305,3365.606449558931,3365.4775657517357,3365.3502442109957,3365.2244475157995,3365.1001395738476,3364.9772855592983,3364.8558518541963,3364.7358059932535,3364.6171166117474,3364.4997533963306,3364.383687038562,3364.2688891909693,3364.155332425496
W306,2529.3727954996884,2529.017593167716,2528.666696424635,2528.3200021388247,2527.9774108403167,2527.638826549477,2527.3041566155994,2526.9733115647095,2526.646204955985,2526.32275324618,2526.0028756615557,2525.6864940767973,2525.373532900487
W307,2998.449245751645,2870.6711816651687,2633.9594198514033,3265.9936231184106,3109.605707823191,2864.807251915281,2796.7979337143115,3551.2679914038745,3245.7889600256244,2837.1481805543594,2865.4004222215217,3312.616676609001,3573.056864584302
W308,2423.3918302478273,2425.780850179985,2428.1409115813112,2430.4727080944867,2432.7769087346537,2435.0541590416487,2437.30508216563,2439.5302798906596,2441.7303336004557,2443.9058051901907,2446.057237927906,2448.1851572688556,2450.2900716258246
W309,7192.589305008802,7148.7710526919345,7801.34132091577,7882.6143836001875,7724.6447469078,7403.617604958322,7536.650416149674,7245.708476134836,7083.914712960238,7084.165119424616,7086.062998276774,7087.029458207949,7086.0036528995
W310,4327.7499347075045,4618.098884623954,4923.57937907519,4849.927990194738,5008.431070224771,4691.519859399976,4863.272827860108,5147.37593719536,4948.969815726107,5011.131166666923,5075.290116198607,5139.56824565689,5261.54018487051
W311,5210.690658193731,4850.0360460356815,4870.438054067707,5301.5293801919315,5383.274665593167,5082.337344658273,5362.708886809016,5631.469345297289,5375.366226761581,5383.02918747139,5501.623577904586,5505.828925953314,5513.4088925505275
W312,4538.586552912179,4733.437761588701,4499.292220916647,4730.118894890144,4497.29018547112,4728.944567596485,4496.635767911759,4728.616374447024,4496.511928393695,4728.620212420314,4496.595209559087,4728.752601234175,4496.757634133932
W313,2096.8058756989835,2149.5670861389244,2184.6332930621516,2221.03025159211,2250.2048395710995,2276.0229921590217,2296.9150995262357,2315.869904819977,2331.6271922080437,2345.30035879515,2356.8203958086874,2366.8428990752805,2375.3310139041823
W314,8308.70559435842,8503.668403603213,8369.252794879254,8531.564887978213,8369.252794879254,8531.564887978213,8369.252794879254,8531.564887978213,8369.252794879254,8531.564887978213,8369.252794879254,8531.564887978213,8369.252794879254
W315,5426.63733684491,5422.7198572144425,5419.128826856388,5416.846257479835,5415.417962888297,5414.547166295065,5414.039951745981,5413.769618593582,5413.653388441023,5413.637183983907,5413.68568254877,5413.775816456816,5413.892525764076
W316,3048.1367580165534,3046.8616171863964,3046.060934591136,3045.566611306367,3045.2700124860835,3045.1009343858605,3045.014010866542,3044.9799279961326,3044.979746100791,3045.001230144012,3045.036478077704,3045.080388065515,3045.129667864624
W317,4237.647070358438,4045.35741817112,4571.395412128004,4470.895438700327,4555.606680363731,4210.899778591633,4717.627914457573,4598.717711420231,4844.8235783607415,4936.739216324411,5121.672051498864,4864.963215795995,5134.544739488447
W318,3622.8925761881696,3717.692785047954,3807.0839990111863,3893.496716922723,3976.6855953757004,4056.0869043798293,4130.69609487044,4199.395728042423,4261.0477724595075,4314.570032978065,4358.975800395973,4393.400861452186,4417.121689129018
W319,2286.850775035865,2240.2524954571463,2212.463453897732,2195.8892484575154,2186.002705479514,2180.1046879989512,2176.5857233523175,2174.485968828261,2173.2329298971763,2172.485103519834,2172.038754031104,2171.772322679429,2171.6132741280267
W320,2232.41962133482,2000.8349890534641,2073.373547656854,2151.6134667698966,2199.6490003242434,2156.604262747657,2088.2174529431036,2141.065127581291,2219.460204630711,2228.552847345963,2075.854830422259,1961.8943383475173,2038.307665467907
W321,5933.572875590772,5746.114888948545,5867.71285027239,6020.196564566061,6133.628781203396,6077.769108136909,6019.805242851404,6033.105457186398,6110.406721046667,6144.563174399809,6116.188849335726,6138.048053764044,6146.053348676136
W322,2349.166053961896,2351.4462247447264,2353.7263955275566,2356.0065663103865,2358.2867370932163,2360.566907876047,2362.8470786588773,2365.127249441707,2367.407420224537,2369.6875910073672,2371.967761790197,2374.2479325730274,2376.528103355858
W323,4369.225233316693,4367.955576384702,4366.701309612882,4365.462064361263,4364.237485078309,4363.027228688549,4361.8309640156285,4360.6483712383115,4359.47914137723,4358.322975810305,4357.179585814942,4356.048692135241,4354.930024572614
W324,2336.755408055251,2336.75971153097,2336.7639607104365,2336.7681562599046,2336.772298644277,2336.7763880897674,2336.7804245371813,2336.7844075838107,2336.7883364115146,2336.7922096980633,2336.7960255082617,2336.7997811606647,2336.8034730648997
W325,3694.0580116874016,3692.806036383212,3691.569236911153,3690.3472497650455,3689.13972434487,3687.9463223529324,3686.7667172249376,3685.6005935935796,3684.4476467824293,3683.3075823281097,3682.1801155288636,3681.064971017796,3679.9618823591845
W326,3490.351422852854,3491.640149931451,3492.91325569089,3494.171114308082,3495.4140866749235,3496.6425210198477,3497.8567534934527,3499.0571087206645,3500.243900321697,3501.417431403909,3502.5779950264873,3503.725874639729,3504.861344500588
W327,8846.380065696869,8845.528305973756,8844.686870865296,8843.855513066359,8843.033994052286,8842.222083668099,8841.419559741436,8840.626207717607,8839.841820315281,8839.066197201397,8838.29914468404,8837.540475422116,8836.790008150689
W328,2651.262554776231,2651.262554776231,2651.262554776231,2651.2625547781145,2651.263249574758,2796.625637001079,2998.9285253962566,2923.012940934285,2923.0129409612846,2923.0129409612855,2923.0129409612855,2913.6107162197586,2868.547019268068
W329,9442.04054094717,9993.976524953565,10250.770753390145,10633.516648965879,11003.663790065824,10778.979930665166,10662.642363142331,10996.977843969973,11326.591116779171,11114.663249565052,11051.301569553008,11102.402943170917,11249.968956778002
W330,3438.953268486597,3438.6478979920084,3438.3462290491566,3438.0481729949042,3437.7536443140634,3437.46256049212,3437.1748418764646,3436.890411545556,3436.6091951854746,3436.331120973376,3436.0561194673824,3435.784123502491,3435.51506809211
W331,6029.253852045488,5989.184394213986,6220.168115542416,6321.098364406523,6375.875043019979,6480.625715121408,6586.30293267741,6671.100756721144,6750.2571959014795,6824.134238541816,6886.077018103243,6935.613297012218,6973.313597265102
W332,3209.132960557526,3212.687053863826,3216.198066189846,3219.6670294528044,3223.094938932067,3226.4827549832935,3229.831404653501,3233.1417832038296,3236.4147555462687,3239.6511576001185,3242.851797573501,3246.0174571748353,3249.1488927588343
W333,2590.5501398992787,2845.0459284734975,2847.368773932482,2809.8619278224555,2429.6012161525337,2801.380689099797,3067.9882025275315,2734.3828711277015,2874.5802936167242,2704.0798035219186,3079.739683789846,2853.4116840140987,2751.737555851353
W334,3817.443891301852,3817.4073697800127,3817.3712909541937,3817.335644220512,3817.3004193515735,3817.265606478855,3817.23119607611,3817.197178943721,3817.163546193936,3817.1302892369276,3817.0973997676274,3817.0648697532743,3817.03269142164
W335,4273.25428784355,4694.524020814754,4728.735480977062,5297.791824539423,5341.260776772949,5404.582237895583,5492.739156610782,5144.404530091989,5244.655616381206,4628.613467152678,4607.35221245543,4402.664698785998,4151.140060037109
W336,1655.9284606306394,1435.796282024707,1654.5495870241673,2007.4665207955823,1913.7614440506873,1770.9041072030648,1817.2360053096477,1934.2279109970027,2032.6257700544627,1910.5005183158714,1827.5330085185549,1863.8268827120805,1991.902924128087
W337,1671.0839490674812,1689.4362212397893,1702.4841053026798,1711.8927276843415,1718.8044147014034,1724.002866570635,1728.025766146939,1731.2420217706326,1733.904753439683,1736.187641143333,1738.2098606878073,1740.0531909345027,1741.7737506774295
W338,2157.3438086184174,2202.350433064018,2246.9067493960106,2290.7493655143,2333.342304727416,2374.092899847949,2412.414708901356,2447.7509151790955,2479.5866017349167,2507.4574343998956,2530.9567661856936,2549.741661888638,2563.537925787182
W339,3945.689558217021,3945.6882070274755,3945.686872099774,3945.685553046797,3945.6842494950965,3945.6829610842624,3945.681687466315,3945.680428305149,3945.679183275991,3945.677952064901,3945.6767343682927,3945.6755298924827,3945.6743383532657
W340,5962.803711601439,5965.117574770853,5967.403390422945,5969.661830378919,5971.8935426072085,5974.099152339453,5976.279263121978,5978.434457807172,5980.565299488863,5982.672332385424,5984.756082674093,5986.8170592797005,5988.8557546207485
W341,4768.615094317685,4770.032219191732,4771.43216637136,4772.815347313284,4774.182158865597,4775.532983951247,4776.868192212016,4778.188140615697,4779.493174028949,4780.78362575817,4782.059818060468,4783.3220626267175,4784.570661038497
W342,1317.3145921304495,1332.3452419272246,1337.2253041377244,1315.6463508608417,1365.6333421760241,1328.0654372727608,1342.98320191526,1325.0091494859626,1311.3528000453455,1304.0385340482121,1305.0085936401897,1291.1618561111468,1295.4330722698444
W343,3461.247470519443,3459.961482780872,3458.691083156519,3457.435898264831,3456.195567981028,3454.9698956726374,3453.758526301159,3452.561001454189,3451.3770082510173,3450.206244298997,3449.04841722996,3447.90324426197,3446.7704517847624
W344,3295.6822136341925,3298.0178504911155,3300.325175900729,3302.6048680061435,3304.8575808732394,3307.0839456171516,3309.284571463635,3311.460046749782,3313.6109398681874,3315.737800158375,3317.841158748968,3319.9215293538264,3321.9794090251626
W345,3306.2462283750665,3126.3938766584765,3316.0475915526335,3170.5406111863026,3189.85877153855,3487.5824592798044,3415.6070527874203,3439.673651216285,3417.2434129124995,3304.692836040117,3310.73807689805,3366.9894642695203,3416.74210689061
W346,5298.6262362657135,5979.799489257676,5385.990549361349,5102.889199799238,6193.034220506753,5071.7072069870255,4776.297408365699,4881.053315031748,4714.862409928381,4165.633643327334,4448.67213085638,4171.212927157753,3107.367996136196
W347,3761.253420185804,3760.4352291145437,3759.626955755163,3758.8283625490553,3758.039220372048,3757.259308139786,3756.488412435926,3755.726327161584,3754.9728532045783,3754.2277981271623,3753.4909758710055,3752.762206478297,3752.041315827926
W348,4454.121344662262,4450.431226101238,4446.741107540214,4443.050988979189,4439.360870418164,4435.67075185714,4431.980633296115,4428.290514735091,4424.600396174066,4420.910277613041,4417.220159052018,4413.530040490992,4409.839921929969
W349,3422.70949179614,3503.5813511727947,3565.8721443895993,3620.8107256060957,3680.2789330032983,3734.5304913876867,3789.61675158482,3673.822685056821,3689.949367969163,3703.9393648358523,3726.7813840205167,3755.405912537295,3750.4810346665163
W350,5882.968618606777,5970.559203973042,6090.97384314084,6162.628629922943,6157.02855626588,6216.763057872126,6233.227228803066,6265.915603229819,6313.536712375973,6364.435965122043,6333.27708311206,6301.344419185343,6429.747159052879
W351,1881.178960568602,1885.2453966923683,1886.8028039250235,1887.3969794211607,1887.6424361366605,1887.7439948761253,1887.786113364955,1887.8035822763052,1887.8108280963877,1887.8138335554195,1887.8150801777347,1887.815597259281,1887.8158117375049
W352,1300.0233265543213,1312.4972648463024,1323.4008922113217,1328.936996355423,1333.8990519346805,1337.5815012438668,1340.0354659201741,1341.9467467364004,1343.3341592907507,1344.3270914221534,1345.0668355702776,1345.6049136218887,1345.9965967140843
W353,2095.6083405336717,1572.0886925450043,2200.523991727406,2208.8266625282563,1802.7977915359436,2062.0688869706405,1946.2610795365117,829.9038148948767,1787.145162769671,2332.993273019526,1428.843279398318,2040.9923565988365,1934.053850209225
W354,3369.019767898071,3368.9873028936527,3368.9552314141347,3368.923544033428,3368.892231660115,3368.8612855217903,3368.830697150305,3368.800458367862,3368.7705612738887,3368.7409982326476,3368.7117618615307,3368.682845019991,3368.654240799077
W355,2724.609109046065,2765.7736405751834,2802.129774188937,2834.2393350257444,2862.5984860969006,2887.6454042350883,2909.767058524034,2929.3051961735455,2946.5616285264496,2961.8028990425837,2975.264405531948,2987.1540404559937,2997.655405651716
W356,4512.227454638558,4406.7832405791,4526.761858906788,4830.215344405119,5240.451906430973,5196.36768783711,5247.819988560271,5148.962175671378,4933.576080268354,4632.459153182675,4391.858669353617,4204.356033480948,4050.0216396624464
W357,3614.7248091075357,3615.0661010105287,3615.4032559400457,3615.736372988868,3616.0655477315213,3616.390872388887,3616.712435983286,3617.0303244847128,3617.344620948798,3617.655405647065,3617.9627561899943,3618.266747643358,3618.5674526382636
W358,6160.009064730166,6307.855848032164,6229.494705268191,6387.178689143368,6222.054781686264,6050.083926734367,5727.328396204531,5291.6232398500515,5282.521891682259,5182.12286438556,5164.0497549741885,5384.95520579599,5520.912330172114
W359,3897.9621186801564,3668.628391377615,3901.3875278568917,3831.738123072367,3749.997012470961,3785.251233917486,3776.7918079892,3753.2309795032334,3756.0332742890573,3755.7474409946412,3751.1039399391784,3752.3042995104906,3754.7406483243963
