V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8635.086776704033,8875.495107534241,8838.295485803937,8656.074892293243,8602.117745965872,8881.668510475864,8905.278268761042,8767.72444160863,8614.560977631445,8850.344063702445,8995.543530334242,8884.738799853922,8683.500191594478
W253,12442.306541627322,12518.075814387495,12492.44317057285,12432.652688173846,12464.789919834953,12591.279506252205,12572.436448062872,12522.534681339237,12474.444194194855,12620.946414345895,12638.19809371025,12599.987898018793,12531.107016217216
W254,5948.792179727305,5853.948366738714,5900.7353378051375,6025.987576949082,6023.1726429367145,5924.531724851969,5898.04134213559,6043.756538630103,6070.827628021458,5999.204227866528,5922.9550489769235,6034.171954006205,6119.939993816129
W255,1927.6557693165366,1932.4189543715731,1931.3662690793537,1933.4268577353967,1933.1781155976682,1925.6862369002133,1915.3323130721633,1917.2429178330092,1923.6128079586113,1929.507518521016,1940.2983271545145,1948.0753429861443,1958.945819606946
W256,2975.8786734528258,2912.688529258041,2995.990329281252,3093.450554873626,3369.1326292465073,2040.5520297008597,2023.1692839577122,2044.8058929754911,2289.141050942201,2541.40548269763,2596.7715042231016,2618.80325332408,2751.1384331113686
W257,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116,4015.8950550171116
W258,2128.2302032256903,2130.1136798374746,2130.722525116311,2133.904593259435,2126.113045654183,2124.528676530964,2122.1126927893292,2133.444956875001,2136.9942712046695,2139.437309770936,2143.8941334042297,2147.34616223593,2150.5493160712117
W259,7037.234689905283,7012.295083587447,6700.842043814353,6598.1357181139965,6966.764046279953,7105.22172063565,7036.670900442197,6582.46123069836,6666.664060461755,6923.318660820841,7003.521736367349,6811.540940658179,6747.916231143296
W260,646.3822843513143,575.6683902694272,588.8780648684864,819.9511585207696,695.6716054056145,700.1990964029188,514.3308491110561,692.6895915374865,612.5740759741628,648.2978091747285,589.7059929472153,619.3020351235232,661.8265211043645
W261,4699.697844276332,4749.588976163851,4722.888294592468,4698.443459274617,4777.532709674225,4760.81201707453,4719.99342112217,4695.844328722135,4721.254659215657,4793.230419044446,4721.28811161493,4759.706170994292,4744.640744460216
W262,4391.562598661789,4390.818890188033,4381.085035825297,4376.685427120367,4380.550458754995,4382.738865405288,4384.992089329986,4377.098658027053,4377.828847601341,4389.091636054004,4391.823628850973,4381.802102816809,4384.634937035924
W263,2353.753610062135,2337.2959717736817,2345.5195933906225,2369.1768845296488,2399.8900539691977,2442.7623037934172,2439.8815922308463,2440.8845620282927,2473.4244869082495,2503.908757380598,2538.821497354823,2550.8711663242048,2573.872822190359
W264,3918.844574614726,3865.226795830297,3738.360756515936,3814.542570185616,3885.639572848175,3848.304074928416,3768.919509743528,3766.602771058094,3832.8016334947465,3888.9225483372,3791.0572386095982,3771.2445812654996,3828.3285188642158
W265,2184.2066250830458,2179.0311862192493,2168.2907511080607,2158.893030379107,2149.9270502107606,2140.90324860873,2132.320405307566,2123.706448320833,2115.2395299571676,2106.886146131319,2098.638535348527,2090.5142088126745,2082.4961015051576
W266,2178.880131219053,2161.4038031509667,2118.0827565154245,2105.4103959595063,2148.250559015759,2167.021760415568,2135.8079918233952,2130.489548970995,2158.360437426726,2164.155119497878,2163.6801361712037,2178.0796419997578,2183.386439875221
W267,3176.0911173395752,3156.2927578886142,3132.101240388319,3140.8293860650865,3114.9994595164003,3154.4738439735374,3206.559743107073,3250.1589199640357,3227.9168178745895,3185.6239051301436,3145.861424230099,3108.82778524024,3160.188847950991
W268,1418.8019534493274,1418.9894372324713,1421.164085494196,1425.5562556612326,1432.2790962840045,1441.318143939012,1452.5282229314791,1465.6378833156318,1480.261175467281,1495.9161330982477,1512.048945971814,1528.062471375479,1543.3474789599193
W269,1324.0429863782417,1331.3523944002961,1333.4122569851897,1321.9969831758299,1310.9509793793034,1335.6530975897297,1340.6010026988274,1316.684358933398,1324.8938953373427,1336.6576501071459,1294.2151638442267,1334.6671011993312,1338.296437963587
W270,7948.972458321731,7976.6589375796575,8014.646293325154,8055.949297103423,8067.913709202716,8084.229165746502,8093.488783351531,8094.58482726223,8087.862983599497,8077.970859979666,8064.8683794302715,8050.05870350979,8035.435619380342
W271,7593.5744538343,7631.78772526238,7678.325725135493,7709.331915051834,7732.108056814589,7740.538054323244,7764.4815703816075,7769.9568453228685,7706.0147297668755,7689.596692616125,7658.828313066369,7639.008705846653,7603.704505274016
W272,982.2571089129156,983.1458211659915,982.8901850916685,983.5167971089255,984.3009415803057,984.3603914975687,983.2879544485488,981.7687571006053,980.7942098083396,980.4512783644174,980.6460496303341,981.4608663400783,982.9480861652105
W273,6489.297160072925,6505.424939348139,6534.651683121064,6554.347942041361,6577.8893140457685,6613.479117892624,6656.931347315344,6708.79965705168,6758.370776859219,6809.6208549874555,6868.042920300859,6918.937398816542,6960.391351307715
W274,839.6682329107026,833.0617751534185,820.29991812244,817.4906605531374,809.6190689553785,812.5662165924402,804.6487157160378,805.0393648802142,796.3646928809926,794.551116555977,791.6837223288207,784.4635953382443,773.9000688692475
W275,8574.836523035052,8426.006589956105,8283.395871326955,8267.742614519746,8282.842247017303,8330.42524008912,8280.431184501158,8352.387423867465,8482.363634581889,8431.211069368252,8365.950157496778,8404.7541089448,8276.818851944881
W276,11224.556391318529,11277.930170354788,11429.536343303218,11736.181112706861,11822.894354046097,12381.852232004368,12362.573130289265,12795.064407640722,12879.980622153667,12996.941217223854,13465.683426516054,13769.843453482266,13782.39754222053
W277,3170.144623398096,3173.710034773305,3154.8910706038064,3120.3156606165235,3134.263506545485,3150.4012291415074,3162.512118098684,3154.4960897053015,3153.4628986217417,3162.029552809886,3178.9707104280164,3178.3546601847015,3176.951115020461
W278,1399.969589088021,1397.7437960814395,1394.8757858520682,1391.3998307616312,1387.3587530710518,1382.8033237277382,1377.7915495713721,1372.3878589642673,1366.6621972782589,1360.689044935492,1354.5463717876626,1348.314542511928,1342.0751883893165
W279,1302.4047498270759,1297.1845422512217,1294.5065795159146,1294.5264950813335,1297.2431315272047,1302.4986078178665,1309.987494774185,1319.2745655072556,1329.8200892231998,1341.011198415068,1352.197506494653,1362.7289058969473,1371.9933499687663
W280,5401.059563955337,5409.378927503028,5416.81952626228,5423.000714301983,5427.831965536241,5431.533612159698,5434.586369197034,5437.6212084840545,5441.2748106241415,5446.043709134855,5452.170540602934,5459.588459566365,5467.936452004152
W281,1759.5791733722713,1806.8307207473479,1802.4904110449397,1765.0778958293115,1734.3270942741815,1792.7932509393765,1764.516208640421,1643.1777562775567,1706.72248521512,1735.0610753911171,1728.5783053320524,1681.3152246560592,1732.351310304645
W282,2145.403174358247,2143.855580782744,2141.0301204989296,2136.543579138245,2130.1139580830086,2121.5794164853323,2110.910203101742,2098.2128469377667,2083.7263265580727,2067.810405571662,2050.926779049289,2033.9892417636602,2017.2383008826155
W283,344.5508955700098,345.49143322347084,346.4131996737208,347.3165718534071,348.2019190730983,349.0696031766337,349.9199786932792,350.75339298675414,351.5701864011971,352.37069240413047,353.1552377264889,353.9241424997718,354.6777203903785
W284,567.557362998493,567.7573757815753,567.8905851155403,568.026274555301,568.1508983562771,568.2619116494441,568.3761504067418,568.4903947581789,568.6050707851216,568.7201919472418,568.8347652234224,568.9490170107679,569.0629462366992
W285,706.2440326168269,715.1348261811811,724.1177311947172,733.1518983186132,742.1950771089902,754.0958031235035,765.7195315445163,778.1838413835687,791.5809155717839,805.5553367502564,823.5091157861737,839.0218090743899,853.1915045888685
W286,10835.799767949025,10824.915148943272,10882.482973910754,10899.222581025955,10941.70548804302,11052.463015383024,11102.81752501232,11159.095225234449,11233.518862244262,11233.38080486982,11230.053430035996,11115.22297785694,11193.358816533662
W287,2217.164133993884,2206.399243005873,2193.45129619927,2208.3002993555538,2219.671597711472,2219.6895632844953,2214.591176463947,2214.6171955889404,2211.2604216116606,2210.6355405047466,2209.016062800088,2209.9154429787573,2212.480494831834
W288,7829.145037212156,7836.973572051037,7844.795015648245,7852.6093312979865,7860.416523432428,7868.216596325977,7876.009554274841,7883.795401596097,7891.574142627508,7899.34578172739,7907.110323274425,7914.867771667524,7922.618131325646
W289,9905.312771121575,9959.76644351651,9938.002540831316,9925.881859797615,9933.829552673098,9940.636301930848,9936.30042156428,9935.905285363253,9938.269125382983,9939.368983560213,9939.10822481415,9939.800865463267,9940.75551661402
W290,15380.303398651331,15054.739073968327,14536.554388488843,14732.80313624315,15038.328096453279,15014.605922338627,14686.92355904894,14759.323949633743,15323.68986075337,15501.36300179676,15250.617929601975,15226.937973310203,15438.080546543286
W291,7990.411249857737,8287.496544072745,8146.41755064022,7841.489504951925,7401.9936036890285,7780.10000627494,8064.092170477453,7977.60532240263,7772.136465743569,7967.309017777548,7773.151637117252,7732.676577030595,7268.96464047903
W292,17908.398456782143,18325.977528391308,18433.43739036879,18038.109809885314,17580.417576131316,18018.70588024776,18194.32452187681,18221.576498651364,17920.559069662057,18098.604440661275,18018.272190076455,18019.655451351446,17559.718672970495
W293,1824.4854281423582,1609.3414368841084,1863.4212156913534,1606.5177843503584,1830.0065892993275,1623.593297853789,1855.3089335097404,1637.7708903201308,1877.6806970873552,1631.0565363108449,1876.7404546129644,1612.30507234828,1835.5302305742957
W294,1479.389245578549,1485.09936400805,1476.0496398836501,1477.426393608619,1477.348535604741,1478.9840992379704,1478.7134097898336,1476.1863545104982,1470.3196628970836,1461.3933781672054,1450.160498522507,1438.0648109331405,1426.742897368515
W295,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997,2950.2274019502997
W296,2841.5306346982507,2494.520152030831,2510.131424733958,2939.9119902760917,2978.7438619144104,2632.8262484542834,2492.9691022198194,2757.4896156312184,2977.0385026305194,2929.9561206081394,2700.0017795190415,2625.2044815800123,3033.091196359743
W297,5125.360921039882,5113.450191329437,5298.807940305188,5527.655532085838,5474.646609073314,5152.012587954234,5088.8941906719065,5144.244367260678,5278.79614475081,5207.776053041026,5057.49469538742,5009.801536757458,5053.7455605396735
W298,3762.9455218631224,3762.824279408171,3762.704506594942,3762.5861682211594,3762.4692303343904,3762.353660173571,3762.2394261139107,3762.1264976149455,3762.014845171526,3761.9044402675454,3761.7952553322193,3761.687263698762,3761.5804395652885
W299,3156.883569158522,3157.5762268594067,3158.260488502451,3158.936555198138,3159.604620916596,3160.264872821663,3160.9174915856556,3161.5626516861334,3162.20052168591,3162.8312644974053,3163.4550376324073,3164.0719934381723,3164.682279320767
W300,1882.7924354560566,1883.005977901598,1883.216931890047,1883.4253594226277,1883.6313202992333,1883.8348722214153,1884.036070889426,1884.2349700937107,1884.4316218012293,1884.6260762369602,1884.818381960895,1885.0085859408312,1885.1967336212244
W301,2621.196264617464,2623.2675972859424,2674.7242837598783,2720.8748380318993,2775.4658241080733,2831.1846254976663,2888.2319228415968,2944.77222189651,2999.9021095330227,3052.5948498687844,3102.003452369542,3147.339615479586,3187.9063456217573
W302,2936.3685280403447,2729.3644705674424,3136.409818776566,3026.250017202232,2870.1287761849508,3135.3421819613764,2827.1850511564776,2816.6372401119825,3060.349156665944,2428.423000144032,2332.7262554537674,3031.2623170859565,2915.2791402785942
W303,5478.514310350206,5475.838811479012,5473.195743696194,5470.584330181018,5468.0038216935045,5465.453495284009,5462.9326530774215,5460.440621126847,5457.976748332027,5455.540405418222,5453.1309839714895,5450.747895526698,5448.39057070482
W304,3216.691089899408,2876.2028218049704,2978.263183074977,3231.3482044409416,3326.8027621552064,3196.1676573956292,3074.2387246758285,3086.3742579591535,3187.5522337145644,3215.4654368736574,3131.204908884324,3067.0211441323668,3088.134078801259
W305,3365.586741739981,3365.467602370029,3365.349907149233,3365.2336214859392,3365.1187120166555,3365.0051465485963,3364.892894005539,3364.7819243767767,3364.6722086689597,3364.563718860624,3364.456427859234,3364.3503094605644,3364.2453383102966
W306,2523.9180792297507,2523.486358171231,2523.059870224171,2522.638490040033,2522.2220967207377,2521.8105736104376,2521.403808099338,2521.0016914387215,2520.6041185664294,2520.2109879420846,2519.822201391434,2519.4376639591787,2519.0572837697746
W307,3038.332745051251,2892.9160880546438,2689.779085114573,3312.7429208925723,3153.4074872223437,2911.7509281810044,2849.974279246307,3540.6239716624686,3286.0234698227714,2899.408938650294,2910.429689933508,3320.583219194251,3572.7738964245327
W308,2415.0496699654204,2417.2535507793195,2419.430717228203,2421.5818092003246,2423.7074438649342,2425.8082167352127,2427.884702669771,2429.9374568169055,2431.967015505513,2433.9738970862236,2435.958602726065,2437.9216171596895,2439.863409400006
W309,7111.486861319516,7083.369109661507,7719.07127442115,7817.477199155824,7679.025585615953,7381.306913210095,7519.356537985673,7264.214393310232,7108.856953927365,7109.646739418818,7115.632675866957,7118.680904009183,7115.445499716881
W310,4359.492395350333,4623.004643114949,4900.244715632569,4833.8426887705955,4977.855767801429,4690.684256501535,4846.52487806544,5104.218254420446,4924.510181705162,4980.989394657299,5039.266135721535,5097.636723006495,5208.282126563675
W311,5194.59927980424,4817.472872200652,4844.821671529852,5278.119122493209,5348.8346728302595,5087.2935750629995,5339.571120231234,5593.214259102557,5376.129849429654,5376.065851296936,5483.057590988896,5501.939201508139,5525.8465221879305
W312,4504.399243067182,4668.800491589024,4455.0797293637015,4657.036550131425,4447.983382955011,4652.874069745976,4445.663756842733,4651.710767526357,4445.224799519955,4651.724371475295,4445.519995092175,4652.193632339729,4446.095719688338
W313,2096.7620107493367,2149.5101717680764,2184.5428677721497,2220.9450114047886,2250.110979835261,2275.9306320390297,2296.8167426365508,2315.776598319681,2331.534348288092,2345.211288706215,2356.733321734041,2366.760269251378,2375.2515007501634
W314,8332.072709637103,8508.776709388603,8386.949496380334,8534.060610390861,8386.949496380334,8534.060610390861,8386.949496380334,8534.060610390861,8386.949496380334,8534.060610390861,8386.949496380334,8534.060610390861,8386.949496380334
W315,5417.129664094348,5401.004354060451,5389.678194078107,5382.478938334793,5377.97407721342,5375.22757257725,5373.62781079428,5372.775176250067,5372.408584723011,5372.357475638593,5372.510440790593,5372.794724397404,5373.162827185086
W316,3043.7941063870944,3039.772294371504,3037.246930265723,3035.687827710734,3034.752350882594,3034.2190761893453,3033.944918193488,3033.8374203434482,3033.836846642998,3033.9046076158447,3034.0157800917746,3034.1542728075647,3034.309701983303
W317,4366.640595431831,4194.679144673503,4665.106209083118,4575.230747584225,4650.986607799668,4342.720935461808,4795.879513639928,4689.540088758567,4909.628488929021,4991.827121418793,5157.209492584917,4927.639033084378,5168.721324224115
W318,3622.825450524363,3717.600226464911,3806.971750132564,3893.37777688011,3976.5661844437577,4055.9718234836423,4130.588060390003,4199.296293999385,4260.957604604395,4314.489204913673,4358.9039583774065,4393.337337625104,4417.065572038458
W319,2286.3241382869774,2239.6629018646427,2211.9783388629094,2195.5467774893077,2185.790751746,2179.9962862130424,2176.553629165654,2174.5076186917295,2173.2912936737616,2172.5680022721567,2172.137779671879,2171.8818126737947,2171.729484461945
W320,2225.0128766036673,2005.2703287324034,2074.4040759151135,2151.620170939721,2199.473570328666,2158.065372581065,2092.4413222326616,2142.3960740122047,2218.3467086979545,2225.7916802140116,2077.6363894236,1968.8787366743584,2040.4988307952374
W321,5934.244164410177,5716.659658001127,5783.859271663169,5981.501705995322,6064.60303418924,6006.743527162553,5930.260692886188,5923.409012571414,6032.126715488015,6063.026932191327,5961.613982977894,6044.433116246826,6047.0812779498365
W322,2348.7315595447644,2351.0002437982357,2353.2689280517075,2355.5376123051788,2357.8062965586505,2360.0749808121213,2362.3436650655935,2364.6123493190644,2366.881033572535,2369.149717826007,2371.418402079478,2373.6870863329495,2375.9557705864213
W323,4369.179263141174,4367.909026817327,4366.654187676753,4365.414376911264,4364.189238807065,4362.978430132133,4361.781619558984,4360.598487120435,4359.428723696117,4358.272030527683,4357.128118760777,4355.996709012074,4354.877530959675
W324,2339.4451761797472,2339.4587645900347,2339.472186356269,2339.485444895169,2339.498543341095,2339.5114845168687,2339.5242708958435,2339.5369045533835,2339.5493871055987,2339.5617196326916,2339.573902583767,2339.5859356593332,2339.5978176669846
W325,3696.459513564353,3695.4154353733466,3694.3840129873756,3693.3649432623806,3692.357933817328,3691.3627025306446,3690.3789770657595,3689.4064944237743,3688.4450005213926,3687.494249792433,3686.5540048113726,3685.6240359374424,3684.7041209779786
W326,3485.5203544496608,3486.7415246641235,3487.947892450682,3489.139812371377,3490.317626399649,3491.481664509313,3492.6322452294858,3493.7696761678035,3494.8942545040736,3496.006267456344,3497.1059927212327,3498.1936988901803,3499.269645843207
W327,8854.39312328053,8853.621133225171,8852.858500855582,8852.105002027443,8851.360420554593,8850.624547836707,8849.897182508485,8849.178130108878,8848.467202769029,8847.764218917628,8847.069003002543,8846.3813852277,8845.701201304122
W328,2652.3028540469522,2652.3028540469522,2652.3028540469522,2652.3028540487885,2652.303531681942,2796.7583796910562,2998.68769406737,2920.5557063185915,2920.555706344925,2920.5557063449264,2920.5557063449264,2910.8789899040935,2864.499688285071
W329,9435.120763419056,10005.793714871481,10266.4131596857,10742.99358486275,11147.417416004739,10861.873013445269,10730.140289538445,11075.410843580126,11518.825254572033,11268.013548044923,10947.187402056223,10998.017751849953,11277.477485857878
W330,3433.884517359573,3433.6060256198034,3433.3309096206553,3433.0590885031324,3432.790484279107,3432.525021697004,3432.262628115248,3432.003233382942,3431.7467697272896,3431.493171647303,3431.242375813388,3430.994320972416,3430.7489478579237
W331,6025.805909000091,5991.458287662591,6210.410095174122,6292.738751918175,6334.356600595635,6437.69109790113,6543.08487040472,6626.8094784837285,6707.053015318891,6782.613142389575,6845.229498923665,6894.888529107239,6932.199545539235
W332,3204.2783006433333,3207.765799893144,3211.211025383247,3214.614989695536,3217.978669460543,3221.3030070394707,3224.588912108994,3227.8372631554885,3231.0489088848435,3234.2246695535014,3237.365338225958,3240.471681963542,3243.544442948929
W333,2595.729536916443,2842.9994530182244,2845.256346167531,2808.814428040607,2439.350419232446,2801.5977110812873,3060.635465091722,2736.2800385671962,2871.855166362464,2706.054122087652,3074.246084196584,2853.383013434295,2753.5659152927797
W334,3810.274678382866,3810.159488992104,3810.0456958707823,3809.933265574108,3809.822165844733,3809.7123655572,3809.6038346655932,3809.4965441541913,3809.3904659908976,3809.2855730832794,3809.181839237033,3809.079239116718,3808.9777482086174
W335,4274.398619726229,4702.417139545505,4739.547049747138,5313.570246407483,5360.550757954591,5424.81615771386,5514.791776272015,5159.268711241654,5254.978362536227,4625.376703390606,4602.27397347732,4393.09509300586,4133.891414722091
W336,1642.7320037381537,1395.8205177078005,1639.2828593499403,2070.900688289143,1927.1440755929386,1727.9833362845511,1780.6744984906459,1955.1550261878717,2086.8667744644536,1894.5055248212002,1802.9227092894475,1787.3107958416706,1992.1046498482065
W337,1672.0445925851302,1691.0231331893044,1704.4854045605257,1714.1747938727272,1721.2834469358968,1726.6266479837868,1730.7620090352132,1734.0709452093893,1736.8143754814073,1739.1708066219935,1741.2623747981127,1743.1726545007623,1744.9588386615414
W338,2156.4435547960397,2199.8859348874403,2242.826494431231,2285.079157471074,2326.1325035556806,2365.4150434535413,2402.361219734871,2436.4341496132897,2467.137346747208,2494.0230410855193,2516.699012424783,2534.834396006479,2548.1645317171638
W339,3945.221225483612,3945.217218375612,3945.2132597341215,3945.209348400399,3945.2054832567783,3945.2016632247487,3945.197887263146,3945.1941543664516,3945.190463563179,3945.186813914356,3945.183204512091,3945.1796344782124,3945.176102962992
W340,5954.877679797046,5957.080231223302,5959.256084398727,5961.405878825596,5963.530231300878,5965.629736978542,5967.704970370436,5969.7564862899935,5971.784820742598,5973.7904917662045,5975.774000225537,5977.735830562855,5979.676451508157
W341,4761.50542434683,4762.822616087522,4764.123841474346,4765.409482948821,4766.679909374014,4767.935476669827,4769.176528411559,4770.403396394267,4771.616401165226,4772.815852526654,4774.002050010665,4775.175283328239,4776.33583279396
W342,1317.3353754547402,1331.83824427893,1336.7090791951537,1317.068180215128,1362.5020384773068,1328.044058424961,1341.0297844639151,1323.3771000742638,1310.8032284985,1303.7675853335443,1304.0561288204651,1291.3555938562388,1294.7149476115947
W343,3468.562015080975,3467.378232383392,3466.2087989205224,3465.0533709856495,3463.911617075238,3462.7833540456963,3461.6682553534292,3460.5659009252486,3459.476002745887,3458.398282454629,3457.3324709185677,3456.278307829183,3455.2355413207306
W344,3292.948847611646,3295.2459238689535,3297.5151560916743,3299.7572112269995,3301.9727325423946,3304.1623407334914,3306.3266349679275,3308.4661938695413,3310.5815764469517,3312.673322970269,3314.7419557993553,3316.7879801668228,3318.811884918715
W345,3306.8743905057877,3127.2303764475355,3314.7745206972304,3170.71846274976,3190.772558577506,3486.600599318469,3416.715606920239,3437.837287758636,3415.5839153846014,3305.2239080407726,3310.1466861078984,3367.08659159373,3416.159610526859
W346,5348.677088457191,5965.28084947724,5427.403577922735,5186.077225232836,6188.081518729612,5173.0972723001405,4886.159114418215,4983.173398036364,4855.23840951869,4350.698309384476,4604.522198736306,4348.274385722441,3384.248289340435
W347,3768.442979777518,3767.7253659171574,3767.0164506209317,3766.3160255324365,3765.623889692891,3764.9398491950215,3764.263716856972,3763.595311914833,3762.934459732548,3762.2809915280336,3761.634744114425,3760.995559655458,3760.3632854340913
W348,4454.8974432397135,4451.305924208744,4447.714405177775,4444.1228861468035,4440.531367115835,4436.939848084865,4433.348329053893,4429.7568100229255,4426.165290991954,4422.573771960984,4418.9822529300145,4415.390733899045,4411.799214868075
W349,3439.2824407072712,3544.691307106382,3642.1736769361783,3744.296515751534,3864.202205757973,3995.955694234606,4147.630492083316,3761.77195972371,3799.6318025088817,3834.335354880457,3902.838851523818,3990.1219082467155,3972.0969450616512
W350,5812.472497033072,5757.854720759437,5906.319087564111,6114.275648565405,5976.381565171561,6098.412514280343,6069.348293936361,6133.779449069133,6271.489698935792,6433.698437434512,6252.812986389351,6076.425599566301,6597.228943996217
W351,1880.667805171434,1884.830545581667,1886.4314237331862,1887.0450875179909,1887.2986557722136,1887.4035861834743,1887.4471033820491,1887.4651524938927,1887.4726389742164,1887.4757442559403,1887.477032283325,1887.477566539119,1887.4777881409814
W352,1298.6163502259974,1310.0157222752036,1319.8981946024242,1324.9158271913927,1329.41317246068,1332.7507501470907,1334.974894204268,1336.7071782546657,1337.9646557633698,1338.8645970382233,1339.5350620888275,1340.0227476339142,1340.3777485148212
W353,2067.408255515941,1603.0379335694183,2165.06035416302,2165.6862803224367,1810.1454475868231,2043.647191836685,1939.7706572182462,916.672789862217,1776.4121565014905,2267.5875071923374,1448.1136759163487,2000.0236505100734,1903.100232758283
W354,3362.579164116117,3362.4767690379213,3362.375615142767,3362.2756727006417,3362.176913037085,3362.079308483802,3361.982832332139,3361.8874587892096,3361.793162936495,3361.6999206907717,3361.6077087671906,3361.5165046443676,3361.4262865313726
W355,2723.9386137132597,2764.5488347323185,2800.4492191614877,2832.1864610237453,2860.2437470031564,2885.048139212165,2906.9770991309656,2926.364252687243,2943.504484801559,2958.658441437337,2972.056508106698,2983.902325754495,2994.3758978494275
W356,4506.618122539716,4432.833381922384,4543.776571969942,4828.098093450002,5208.3457932888905,5167.985051507577,5218.426088922842,5124.512433698814,4932.05890137807,4661.859086213275,4445.0171799375485,4278.549588759869,4140.144240451587
W357,3613.378500890942,3613.6490086947674,3613.9162375353376,3614.1802659535438,3614.441169701711,3614.6990218740675,3614.9538930296626,3615.2058513082748,3615.4549625397576,3615.7012903472846,3615.944896244885,3616.185839729656,3616.424178368979
W358,6168.740560333245,6341.05275139015,6177.212117927151,6384.233750184581,6247.46952223653,6049.454290942709,5793.619907290467,5318.583196324351,5325.6961519195975,5227.328411757651,5219.626283765202,5422.705038941198,5539.239719954896
W359,3906.4512348942126,3662.300022655895,3896.3514951499565,3833.5727709398475,3745.749802228959,3779.182551079298,3773.510099866517,3748.4783500892536,3749.7946042018116,3750.0702419367094,3745.1189911431543,3745.5649877598707,3747.8724200930474
