V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8635.040251723873,8875.442204023846,8838.29240285489,8656.163902068889,8602.21650046673,8881.713568272427,8905.419148937866,8767.771506513414,8614.817817931738,8850.563298898736,8995.715210567498,8885.029278173492,8683.889427727112
W253,12437.001323564982,12514.806449059324,12489.468252795361,12428.055758959435,12461.078386918678,12588.447974084884,12572.729576858479,12519.015385095674,12475.635675512733,12617.237283300194,12638.293625115974,12596.372996652772,12531.248167375334
W254,5945.434192738915,5850.381608090349,5897.313421669308,6021.901748974662,6018.936569629135,5919.2755367552445,5891.0448340394305,6034.740362330034,6064.070296307023,5991.209072043034,5915.450668114885,6023.096182446851,6108.134158527098
W255,1928.5281356453067,1934.1574528877077,1934.483499192248,1937.1868203752413,1937.5616421513073,1930.143196216637,1920.2971368192975,1921.741796899063,1927.9308302021473,1933.4018571125112,1941.7503267805264,1946.6105440189635,1959.0449390712288
W256,2978.5939003168096,2914.447650714784,2998.7630502504235,3097.0207785260454,3370.9232407187665,2044.4385563666178,2026.672313239254,2046.0546032917084,2292.126661182318,2544.0039835330767,2598.4558072125037,2622.570474293523,2753.823090530294
W257,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866,4017.7277504815866
W258,2128.2409798217586,2129.047471168805,2130.1398178051195,2133.17292689411,2126.7201129723185,2124.6029977516855,2122.3216106487216,2132.2117876425427,2136.6432619343923,2139.446155490869,2143.9177799133213,2147.140871140944,2149.9005395929444
W259,6941.51139208946,6929.0729598357575,6743.249278203621,6682.022640816009,6899.935997397288,6983.76859502596,6946.392182223208,6677.653945264285,6721.561196969033,6873.0016111514915,6922.370548087923,6810.440513961819,6772.8339015758065
W260,646.8517751128595,570.0542340793994,594.9683552315564,808.192119826027,695.6995725442603,697.9745435919286,525.9510481368446,685.9683586752944,612.3771638363531,647.8314977387258,590.1843348914254,619.2909386474312,656.854627755788
W261,4699.562367067998,4750.189570125944,4725.701599959306,4701.679780673492,4781.539711446466,4763.230394791877,4723.462149797573,4699.425939107616,4725.4449614514215,4799.794978507172,4723.66971186739,4764.478827834536,4749.654115146705
W262,4396.302932439916,4400.066422394857,4395.045186460309,4389.8576058300605,4392.01896041767,4395.399324597167,4398.426005016679,4392.381831824109,4392.602113869472,4406.072213885668,4406.644477381162,4396.190746066316,4398.686719293144
W263,2353.9372608388458,2336.8887227923906,2345.396760056213,2369.4669022851667,2401.1614297313954,2445.6065468520737,2442.266135377091,2442.956220304385,2476.589830221847,2507.6339468505685,2543.251744283194,2554.6909537472234,2578.0143073353315
W264,3920.8572331470996,3888.872915727433,3743.4802135203036,3839.4285232174407,3885.590953904859,3868.4801696382424,3808.338613830192,3810.5323884240306,3859.5561831642426,3877.41840992753,3824.6096122337285,3824.1208419746918,3842.5374331642424
W265,2184.2072403053626,2179.03376696635,2168.293762286961,2158.897297013174,2149.9324962943165,2140.9097116322337,2132.328035769534,2123.7151018266477,2115.2492439918474,2106.8969079805406,2098.6503287783135,2090.5270349963857,2082.509944581998
W266,2181.2299812355295,2165.6680281103154,2122.3014897761377,2108.0491509736694,2148.4491931116972,2168.296879684851,2133.8422257547827,2129.260256642562,2156.1202261825565,2161.9014879857814,2159.8957493815656,2171.159504348762,2177.51050559982
W267,3175.413525787465,3153.9941548784004,3128.2226882542373,3137.176906294214,3109.594067077028,3150.864529411121,3205.3680278011143,3250.9810339931682,3227.5759589358277,3183.277748679383,3141.8806885527574,3103.4099461786445,3158.111430698589
W268,1420.2231449955207,1419.8162634626644,1421.1801588630365,1424.5702932372753,1430.134827055894,1437.9024575141768,1447.777099285003,1459.5397681412082,1472.8576099427326,1487.2996021799586,1502.358066709801,1517.4747931075053,1532.0703019195194
W269,1323.3708451335579,1330.0780579808265,1331.8301891651809,1320.841215886546,1310.205185600099,1333.4232850698318,1337.9355816007687,1315.1103823909261,1322.717828346646,1333.6943462919908,1293.3291973895361,1331.4840587008252,1334.7629473079642
W270,7943.3850915156345,7971.648711291327,8010.954843569454,8053.056751101743,8064.475626063385,8080.951963501946,8090.449385532969,8091.710943935602,8085.040731745636,8075.277279016087,8062.299096535562,8047.600291778481,8033.082028453207
W271,7707.891231561935,7717.325101483482,7769.008379279048,7796.429208386502,7815.042090897614,7801.562887629692,7853.802203172477,7858.0715513817495,7787.951256233573,7782.283163068662,7739.305211502689,7720.058402375579,7694.368449741785
W272,983.7828716232295,984.8978190880663,985.1508903101512,985.6720050805804,986.0902407131662,985.8106257162007,984.6583675123093,983.1800207419033,982.1172835481351,981.6639940883363,981.8215212533112,982.6171583539215,984.0336593714012
W273,6500.290653670982,6518.671088772391,6555.830652353397,6577.845811346122,6598.817307050762,6637.650585223429,6676.297518815787,6728.9030682421235,6768.513200855525,6814.3069554266895,6869.521024947195,6911.268902088852,6950.267028850581
W274,845.9893558375288,844.7862650303856,832.7472981288097,830.4295925148897,823.223597902902,831.2437955492189,823.7269720163308,824.349511609907,814.723450324319,817.3084975588251,816.2453802622135,812.213587126851,804.9563571027026
W275,8542.201002717884,8393.101407202976,8251.590388936414,8221.557252367471,8215.240092573638,8241.254912973896,8213.633182968588,8286.95027305112,8407.300094861235,8393.248504144598,8345.481422351946,8355.037741574652,8250.620621716515
W276,11222.979446197656,11287.412502475869,11451.095817557209,11773.423157214862,11863.079689525932,12423.564689170636,12423.914060048759,12873.585314260697,12968.538871641853,13095.539587062514,13572.205653509613,13896.272735102188,13921.665319626023
W277,3169.6117867537164,3173.14991158471,3154.066977975875,3119.2870852390706,3133.084790885291,3148.8299884661055,3160.8590787020003,3152.503391186934,3151.1628708453763,3159.7322631834904,3176.593781800849,3175.8810262564966,3174.393012712041
W278,1400.0910567211354,1397.8840637589092,1395.0360887302618,1391.5811309219125,1387.561725992853,1383.0283487850045,1378.0387046857918,1372.656919490341,1366.952639135857,1361.0000519459277,1354.8768471102958,1348.6631240207541,1342.440267773687
W279,1302.497233084251,1297.3205008680573,1294.678490845567,1294.724747035973,1297.4565811976222,1302.7152290588529,1310.1950771203776,1319.461423801003,1329.975742713449,1341.1269798605208,1352.2670658723255,1362.7485794424251,1371.9623731008744
W280,5400.599288895617,5408.458196147178,5415.476790328246,5421.304217087387,5425.864075651825,5429.371921323763,5432.2858843583645,5435.201717843369,5438.716317846291,5443.290981718728,5449.145730432352,5456.208904425832,5464.133579946748
W281,1753.5031202511198,1797.5263331087117,1784.5081635880601,1763.6825441358837,1735.6679865014275,1778.1315299096907,1748.312109008042,1652.8663429706696,1701.751209536218,1727.8310193030516,1724.8869691375808,1688.2078053622843,1724.8241281586293
W282,2146.9462948200635,2146.7243007751463,2144.9710832447454,2141.2778612019356,2135.348729616438,2127.0203952035667,2116.274257702169,2103.240095095942,2088.191099071566,2071.530510181428,2053.770591398963,2035.775005805001,2017.9620749029552
W283,344.5720998632562,345.5317438196075,346.47059943583406,347.3891219731114,348.287756617393,349.16693870459574,350.0270939407062,350.8686386169229,351.6919798199483,352.4975156375401,353.2856353594294,354.05671967371256,354.8111408588168
W284,567.5053206877817,568.0777153179756,568.4961705456235,568.9224166179856,569.3139018049139,569.662631818656,570.0214940978096,570.3803739500335,570.7406098399051,571.102244048772,571.4621571640139,571.8210603749213,572.1789503121638
W285,698.1677167479193,703.8143522678718,706.5170452616617,706.2806953935943,703.1512104298859,713.921086169952,718.7859899471649,725.1002453551478,733.5980923275611,743.3315735028523,771.9968269107741,791.2254321717239,805.6272816973039
W286,10836.49135142605,10825.015373973461,10873.470719820538,10887.748206088783,10925.589889458979,11031.72900367081,11081.384836712781,11133.778464311503,11204.166450697683,11207.400689325515,11210.002408134822,11091.356929694626,11164.03524765718
W287,2216.908140098752,2206.492778529033,2194.1267040074363,2208.411801970232,2219.313165683132,2219.3691287026313,2214.493569177485,2214.486750784508,2211.2470244830265,2210.5508875689984,2208.9698054344576,2209.833432840451,2212.27356835964
W288,7829.144488975814,7836.972485789192,7844.793391688501,7852.60717004321,7860.413825284868,7868.2133616877445,7876.005783547913,7883.791095182301,7891.569300928541,7899.3404051448,7907.104412209621,7914.861326521774,7922.611152500081
W289,9907.289663943962,9954.518924627999,9937.352379263495,9926.73375230096,9933.1322250429,9938.74788146437,9935.892913433876,9935.654614020334,9937.551860860953,9938.618967602268,9938.707350345441,9939.404834620422,9940.303719550466
W290,15379.941808862628,15053.466627569316,14545.165987865266,14737.021666822773,15038.304923697358,15013.32822767459,14691.689453369558,14765.813365741813,15324.024560208629,15502.314305120068,15256.866231269603,15233.701268826051,15442.061084667628
W291,7999.785082012939,8277.236692423769,8148.466975343312,7839.110060583296,7407.825011889637,7778.672278551147,8060.442534567497,7976.020861507826,7767.85910943262,7968.750132066594,7777.632843041347,7724.209439478367,7271.6085365882545
W292,17912.467620446834,18335.559950226896,18445.86466153372,18053.274632429322,17596.80795512892,18038.916874619314,18212.409579128507,18243.95966661421,17943.910450845782,18125.84707180209,18044.76684019484,18051.058379278948,17592.25453713657
W293,1824.6136840820313,1611.0692626953125,1867.6537841796876,1608.5083129882812,1830.0187133789063,1624.6257934570312,1856.6651245117187,1640.1049194335938,1880.3498168945312,1632.9965209960938,1879.35439453125,1613.1445922851562,1835.7256713867187
W294,1479.1458430484035,1485.099270992273,1475.9275833688457,1477.3932144083005,1477.3004512662474,1478.9892849986677,1478.7571944111348,1476.2930061012291,1470.4885117380263,1461.6261708525756,1450.447199081942,1438.3914720662642,1427.0912243153869
W295,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666,2875.7141276041666
W296,2877.710741637613,2563.070946556757,2653.0065540122864,2935.038759186644,2843.56763046352,2519.3322490350492,2389.8488783654084,2814.780839325391,2888.06362045022,2709.5535179192702,2551.4470050486107,2576.0124808778205,2980.7777384039673
W297,4966.147884105321,4770.786509137684,4908.572845302303,5474.13203937735,5465.253516668524,5019.089667837527,4905.848045442377,4739.257916868884,5262.11962137615,5348.9829347186405,4984.09299442693,4736.744818402945,4775.11229886014
W298,3732.3979758276114,3731.93668762002,3731.480990922403,3731.030751801519,3730.5858410793744,3730.1461341107497,3729.7115105735784,3729.281854271302,3728.8570529464005,3728.4369981043346,3728.0215848472176,3727.6107117165775,3727.204280544619
W299,3135.7196104781187,3136.1183391649065,3136.5122346573953,3136.9014127249256,3137.2859850264904,3137.6660593030388,3138.0417395586724,3138.4131262314772,3138.7803163547132,3139.143403708989,3139.5024789660347,3139.8576298246185,3140.208941139109
W300,1877.1678901142939,1877.2908159141916,1877.4122516675343,1877.5322330653598,1877.6507945315075,1877.767969281907,1877.8837893804375,1877.998285791597,1878.1114884301933,1878.223426208261,1878.3341270793844,1878.4436180806003,1878.551925372034
W301,2635.2778017142236,2635.291771889566,2689.844313659979,2735.267750939506,2790.0725364539485,2845.372956685366,2902.2403574664004,2958.62283414186,3013.7706533444143,3066.6358065838212,3116.3990263416445,3162.2707833930717,3203.5571803886924
W302,3001.90966796875,2810.3199462890625,3028.1768798828125,3012.9278564453125,2890.1226806640625,3024.1148681640625,2760.391845703125,2773.5496826171875,2845.368408203125,2516.5543212890625,2503.043701171875,2884.7525634765625,2836.1287841796875
W303,5530.3947381295075,5528.44226292378,5526.513454667282,5524.607746466402,5522.724591554888,5520.863462352158,5519.023849576051,5517.205261406283,5515.4072226951685,5513.62927422243,5511.870971991193,5510.131886562451,5508.4116024254945
W304,3192.296837001916,2885.314372081962,2974.2593696948234,3216.404671356574,3307.7967679970234,3189.7418177116883,3083.569721464793,3106.9447640909284,3203.7525000244127,3225.7615094250546,3157.996845063223,3112.5158050248474,3136.53313264507
W305,3365.505806754561,3365.4266853027916,3365.3485229225516,3365.2712966412346,3365.1949843018674,3365.119564524951,3365.045016672506,3364.971320814172,3364.898457695222,3364.8264087063685,3364.7551558552304,3364.6846817393653,3364.614969520755
W306,2501.516950881063,2500.770986930772,2500.034065190537,2499.3059690726145,2498.586489679134,2497.875425442314,2497.1725817854804,2496.477770803455,2495.790810961002,2495.111526808124,2494.4397487110855,2493.775312598139,2493.1180597189928
W307,3202.1241033166143,2984.2702444351476,2919.016212044966,3504.730362186555,3333.2902223939204,3104.536632358373,3068.35596629049,3496.9116976277433,3451.2563386668694,3155.097990871065,3095.353406502014,3353.2997775111367,3571.6118183709978
W308,2380.7905455777013,2382.2341072576182,2383.6601707890886,2385.069155304652,2386.4614650556973,2387.8374901086936,2389.197607001182,2390.54217936027,2391.8715584861916,2393.1860839032533,2394.486083880349,2395.7718759230183,2397.0437672389207
W309,6778.419812445026,6814.780012158398,7381.20917865362,7549.9753976318825,7491.679326583164,7289.682593141526,7448.334991634414,7340.213474718177,7211.288375390623,7214.293252963159,7237.067799189063,7248.665318363152,7236.355654661769
W310,4489.85058444296,4643.151341891949,4804.415205006611,4767.7844588099615,4852.290799801158,4687.252648540604,4777.745320273334,4926.980659790464,4824.060703867997,4857.204825482599,4891.324836786339,4925.434655242831,4989.564865996255
W311,5128.516093297022,4683.744223372612,4739.621722593541,5181.979165539793,5207.398407398523,5107.6475491154815,5244.550214805339,5436.1103780884005,5379.2658529449545,5347.469205814442,5406.811818479966,5485.965095390546,5576.924694557114
W312,4390.796935727409,4454.014857814406,4308.164365843523,4414.188457431732,4284.139940497193,4400.096529907831,4276.286929784868,4396.158212114288,4274.800855568085,4396.204267793772,4275.800229552802,4397.792933560109,4277.749324450933
W313,2096.5818685900695,2149.276438964541,2184.1715141715113,2220.594951698261,2249.7255218416162,2275.55133258515,2296.412815979182,2315.3934123232957,2331.1530619911855,2344.845500570677,2356.375730720051,2366.420929641563,2374.9249605085743
W314,8428.035491676052,8529.755218238552,8459.625335426052,8544.309905738552,8459.625335426052,8544.309905738552,8459.625335426052,8544.309905738552,8459.625335426052,8544.309905738552,8459.625335426052,8544.309905738552,8459.625335426052
W315,5378.084077295185,5311.824321729562,5268.7319574329085,5241.34112491427,5224.201589815816,5213.752030697036,5207.665456108023,5204.421458279241,5203.026696448531,5202.832242963139,5203.414225741501,5204.495832638046,5205.8963443251605
W316,3025.9599438548894,3010.658253893008,3001.050062749883,2995.1181833326555,2991.5589974892523,2989.5300602865764,2988.486978054756,2988.077983609842,2988.075800865745,2988.3336093843927,2988.756584588699,2989.283504442431,2989.8748620317383
W317,4821.212718076422,4720.887682152604,4995.3422876953255,4942.907518950451,4987.104688513966,4807.257609328563,5071.637506302104,5009.5974003703395,5138.000461383108,5185.956446410484,5282.443143023207,5148.508098311135,5289.159328063425
W318,3622.5497825453103,3717.2201119739047,3806.5107726201522,3892.8893204639526,3976.075794205236,4055.4992155974787,4130.144390335949,4198.887943747955,4260.587308223179,4314.157264670586,4358.608921532389,4393.076461470735,4416.8351134617005
W319,2284.161375492149,2237.2415913719174,2209.9860951565147,2194.140336579302,2184.9203118269506,2179.5511077291003,2176.4218265275094,2174.5965291586153,2173.530978816948,2172.9084463023937,2172.5444527193895,2172.3314601522898,2172.2067306607764
W320,2194.5952652820774,2023.4851374412465,2078.636192607863,2151.647703255108,2198.753124084964,2164.0657779715493,2109.7876759935234,2147.861931510317,2213.7738649291814,2214.4522711129557,2084.9527978076167,1997.5618790442372,2049.497387878991
W321,5937.000976361218,5595.694537848154,5439.494013423367,5822.591792008651,5781.131898073511,5715.059583083659,5562.524066922471,5472.913695563284,5710.650700077337,5728.178383450444,5326.814435319184,5659.980446868741,5640.628228962821
W322,2347.880885254019,2350.127080621949,2352.3732759898785,2354.619471357808,2356.8656667257374,2359.1118620936672,2361.358057461597,2363.6042528295266,2365.850448197456,2368.0966435653854,2370.342838933315,2372.5890343012447,2374.8352296691746
W323,4368.990475356246,4367.717859617829,4366.460669904789,4365.218536718077,4363.991103677577,4362.778026908319,4361.578974462174,4360.393625772595,4359.221671140171,4358.062811246911,4356.916756697385,4355.783227584915,4354.66195308124
W324,2350.4913677694008,2350.5430870375912,2350.5941782779637,2350.644656202705,2350.694534908943,2350.7438278831205,2350.79254799911,2350.8407075090886,2350.8883180260177,2350.93539049627,2350.981935160662,2351.02796150178,2351.0734781750552
W325,3700.9606282469076,3700.306209859041,3699.6597240107085,3699.0209806940684,3698.389796647438,3697.7659950396683,3697.1494051727605,3696.5398622014786,3695.9372068688017,3695.34128525616,3694.751948547467,3694.16905280605,3693.5924587636373
W326,3465.680388811549,3466.6241202172005,3467.5564121724565,3468.477538686074,3469.3877640382257,3470.2873432356664,3471.1765224405835,3472.0555393749446,3472.924623701997,3473.783997386452,3474.63387503477,3475.4744642168507,3476.305965770328
W327,8887.300706830974,8886.856310453699,8886.417300831894,8885.983548936796,8885.554930320759,8885.131324902923,8884.712616767272,8884.29869397223,8883.889448371017,8883.484775442033,8883.08457412863,8882.688746687625,8882.297198546012
W328,2654.501972999578,2654.501972999578,2654.501972999578,2654.5019730013164,2654.5026143520645,2797.038988332788,2998.1785937011155,2915.361286437213,2915.361286462136,2915.361286462137,2915.361286462137,2905.104314016835,2855.9439173422634
W329,9406.70300218627,10054.323899572588,10330.652532325563,11192.58743555739,11737.776889511344,11202.293760315322,11007.337056087697,11397.51516653522,12308.281824005742,11897.784107788077,10519.61707326258,10569.33439734232,11390.447997999532
W330,3413.068449402049,3412.9003418521743,3412.734272019776,3412.5701910954776,3412.4080520028638,3412.247809317398,3412.0894191900347,3411.9328392751895,3411.7780286627844,3411.624947814086,3411.473558501093,3411.32382374923,3411.175707783146
W331,6011.646086403158,6000.796588038387,6170.336394566822,6176.273057309705,6163.850947953176,6261.369576605206,6365.599312578816,6444.916496443269,6529.624466053334,6612.096591563552,6677.479156910462,6727.642295267803,6763.354622344708
W332,3184.3414506871954,3187.555465133609,3190.7305208693033,3193.86755107092,3196.967455782993,3200.031103468081,3203.0593324672873,3206.0529523773193,3209.012745349739,3211.9394673176275,3214.8338491544755,3217.696597769736,3220.5283971451618
W333,2604.582352546372,2839.501541999497,2841.6457070385595,2807.024002936997,2456.0141152416845,2801.968653023642,3048.0678961877047,2739.5227468410153,2867.1972787608584,2709.4286999003316,3064.856221982389,2853.334008626176,2756.691014408863
W334,3780.8325496249754,3780.3942913629025,3779.9613454530727,3779.533584648897,3779.1108862216324,3778.693131749008,3778.280206916068,3777.8720013274033,3777.4684083299803,3777.069324845882,3776.6746512142786,3776.2842910420413,3775.898151062429
W335,4276.565879720066,4717.365984990327,4760.023172820045,5343.453135277494,5397.0842192079335,5463.137352468977,5556.557422300487,5187.420111752649,5274.528700254622,4619.246568665519,4592.65625300393,4374.971134320449,4101.2240570219965
W336,1588.5375213916202,1231.6502505510646,1576.5863029809855,2331.4086335963616,1982.103129737211,1551.7186782180784,1630.5257159796918,2041.0973502537495,2309.620743950707,1828.8181664914453,1701.854487873576,1473.0787445487663,1992.9330859251722
W337,1675.989710474173,1697.5401757814307,1712.7042301273505,1723.5466576061285,1731.4641999791784,1737.401848981653,1741.9990606250844,1745.68861217943,1748.7634510294884,1751.4219063063422,1753.7982716233935,1755.9834956643895,1758.0391825700165
W338,2152.7464419814623,2189.764869512716,2226.0699280695444,2261.793059376463,2296.5236891968752,2329.7773007621527,2361.074104140662,2389.9590800796586,2416.011432029678,2438.851414546366,2458.1460545519194,2473.6140575271675,2485.0299236688325
W339,3943.297902408347,3943.282988120719,3943.2682545559474,3943.2536973864344,3943.2393124381974,3943.2250956836783,3943.2110432349746,3943.19715133746,3943.183416363756,3943.16983480805,3943.156403280719,3943.143118503257,3943.1299773034634
W340,5922.327488923771,5924.072911413925,5925.797176746571,5927.500791698365,5929.1842450530385,5930.848008443221,5932.4925371435975,5934.118270818744,5935.725634228708,5937.315037895167,5938.886878730781,5940.441540634155,5941.979395052633
W341,4732.307823288887,4733.214615141518,4734.110415306945,4734.995487068665,4735.870084362395,4736.734452213407,4737.588827148606,4738.433437585039,4739.268504196474,4740.094240259471,4740.910851980363,4741.718538804344,4742.5174937078555
W342,1317.393900732538,1330.4105526452618,1335.2554037509403,1321.072013133186,1353.684372146559,1327.983856169104,1335.5290138750784,1318.7812931732751,1309.2556499206246,1303.0046010980436,1301.3740137079803,1291.901154094484,1292.6927280412212
W343,3498.6009838240643,3497.8369311596753,3497.0821399678844,3496.3363884089617,3495.599462519517,3494.87123455135,3494.1514949821853,3493.4399811881976,3492.7365072701605,3492.04089356037,3491.3529663472045,3490.6725576147355,3489.9995047964176
W344,3281.723610575496,3283.8623282860976,3285.9751215069423,3288.062611206429,3290.125396305696,3292.1640547101265,3294.1791442812355,3296.1712037530096,3298.140753596475,3300.088296835964,3302.0143198202786,3303.9192929517126,3305.8036713756655
W345,3309.454092147028,3130.6656677094516,3309.546343425015,3171.4488537550574,3194.5252488605593,3482.568350907027,3421.2681559772072,3430.295811451909,3408.7687823369542,3307.4048852832802,3307.717994982853,3367.4854687393226,3413.7674465422806
W346,5554.223171592934,5905.656499268153,5597.476322718695,5527.709226347582,6167.742035850557,5589.480408280727,5337.333117995922,5402.554530465319,5431.726833165669,5110.711687165631,5244.558673771857,5075.420631765193,4521.3250277720535
W347,3797.968667130337,3797.66409822022,3797.363221145425,3797.065947475552,3796.7721919198866,3796.4818721805113,3796.1949088139017,3795.911225100432,3795.6307469212534,3795.353402642055,3795.0791230032382,3794.8078410161074,3794.539491864657
W348,4456.243970713788,4452.823521415461,4449.403072117135,4445.982622818808,4442.56217352048,4439.141724222154,4435.721274923826,4432.3008256255,4428.880376327173,4425.459927028845,4422.039477730519,4418.619028432191,4415.198579133865
W349,3507.3433144102805,3713.5194096809882,3955.524607892763,4251.421156771838,4619.528171289231,5069.562317241673,5617.901601146166,4122.957196429177,4250.06958305575,4369.838424213165,4625.861961319684,4954.0406306006935,4882.216958636929
W350,5648.641405631797,5263.535219871805,5477.18639964821,6001.904619755992,5556.5628141726875,5823.369032571871,5688.49805483747,5826.698578994906,6173.773570043986,6594.662561116664,6065.816588709281,5553.720309228494,6986.45210981835
W351,1879.779883664983,1884.1099130202037,1885.786303949204,1886.433820591139,1886.7014792955888,1886.8122665948274,1886.8582134742207,1886.8772704449257,1886.8851749730775,1886.8884536555247,1886.8898136071266,1886.8903776960856,1886.8906116723297
W352,1292.8382573326894,1299.82465991981,1305.51350897982,1308.4019111419598,1310.9908097050507,1312.9120876054958,1314.19241700183,1315.1896069929046,1315.9134744125656,1316.4315259593845,1316.817479427971,1317.0982158027246,1317.3025721986528
W353,1951.5976995375136,1730.1385720211888,2019.420240639718,1988.5197347167573,1840.3203967706877,1967.9939888698482,1913.116148313733,1273.0108372946238,1732.3344374997073,1998.9827104380356,1527.2522789834925,1831.775624772799,1775.9816214390885
W354,3336.1292472326786,3335.7396671790216,3335.354809424179,3334.974560855093,3334.5988123747425,3334.227458714251,3333.8603982558525,3333.497532865971,3333.138767737737,3332.784011242299,3332.433174788354,3332.0861726893463,3331.7429220378563
W355,2721.185060409278,2759.5188695553147,2793.5476083344656,2823.7558311382086,2850.573434184623,2874.381834265248,2895.519447557741,2914.2865479556576,2930.9495753300807,2945.744956130987,2958.882491641626,2970.5483629126456,2980.907795832011
W356,4483.582026420643,4539.814667630761,4613.651658460586,4819.403083839086,5076.494176141176,5051.424803856195,5097.712840815818,5024.103579981123,4925.828234672919,4782.59711192708,4663.325623399309,4583.243595230609,4510.254773701752
W357,3607.8495564574773,3607.8293720214087,3607.8094322512,3607.789731286378,3607.770263474543,3607.751023361636,3607.732005682763,3607.7132053535506,3607.6946174619834,3607.676237260701,3607.658060159721,3607.64008171956,3607.6222976447198
W358,6204.598585572532,6477.3839657192275,5962.500867796176,6372.139637066648,6351.841378964029,6046.868537351898,6065.86223388932,5429.300860703016,5503.001825959222,5412.976063925346,5447.864911222947,5577.733974559322,5614.505634899581
W359,3941.3138698081552,3636.31102653627,3875.6697933980267,3841.107201755354,3728.3075931301473,3754.2600186434775,3760.032961694492,3728.9605133718687,3724.1739774939247,3726.7554335279424,3720.540333059879,3717.8883534426177,3719.6663586730465
