V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8635.09586506479,8875.505441900557,8838.296088038545,8656.057504796267,8602.098454898429,8881.659708720148,8905.250748709102,8767.715247777012,8614.510805502452,8850.301237492791,8995.50999368599,8884.682056750515,8683.424156776606
W253,12443.08411215307,12518.554995843793,12492.87919570002,12433.326446843908,12465.333908520643,12591.694515763622,12572.393485019875,12523.050494449688,12474.269562211044,12621.490050996335,12638.184091947362,12600.517723696581,12531.086328098661
W254,5949.332603140255,5854.522389177926,5901.286049765412,6026.645136703272,6023.854382682074,5925.377638525892,5899.167337202613,6045.207572474095,6071.915130826017,6000.490942023592,5924.162779421252,6035.954452356512,6121.839986228749
W255,1927.5139743127256,1932.1363776654455,1930.859592421669,1932.8157109049155,1932.465614273534,1924.9617997659318,1914.5253273152296,1916.511667034717,1922.9109537486472,1928.8745301338997,1940.0623181687088,1948.3134323853835,1958.9297086632375
W256,2975.510370789562,2912.449916003982,2995.6142279208175,3092.966277520204,3368.8897445789876,2040.024847924328,2022.6941210786927,2044.6365136351465,2288.736072552555,2541.053013152311,2596.5430396019806,2618.2922545804568,2750.7742769922406
W257,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844,4015.6697860068844
W258,2128.2288786012905,2130.2447347651164,2130.7941496179205,2133.9945273271123,2126.0384268991597,2124.5195412064354,2122.087013280477,2133.5965340561647,2137.037416131052,2139.4362224835977,2143.8912268516674,2147.3713959546094,2150.629061581554
W259,7051.890008543611,7025.036461801205,6694.34946001578,6585.2925586132405,6976.995477631573,7123.816297881158,7050.4926492948625,6567.887144808679,6658.259261983185,6931.022244093367,7015.946052591829,6811.709416925099,6744.101314521681
W260,646.2909964282611,576.7600084656975,587.6938670022588,822.2375894954957,695.6661674668735,700.6316391118936,512.0714141627788,693.9964700505517,612.6123636286959,648.3884789087793,589.6129839975772,619.3041927256287,662.7932575230736
W261,4699.724060815222,4749.472753699876,4722.343884721102,4697.8171904958235,4776.757304577749,4760.344030656299,4719.322178620648,4695.151242194015,4720.443783180636,4791.960094459419,4720.827242097396,4758.782602039744,4743.670594357523
W262,4390.871948927023,4389.471557707913,4379.05109163811,4374.766287634007,4378.8795389417055,4380.8942816286735,4383.034815699027,4374.8719540810125,4375.676435364721,4386.617626390442,4389.664284048377,4379.705728783031,4382.587642447997
W263,2353.7173099495762,2337.3764679421447,2345.5438724268724,2369.119560093794,2399.6387559126415,2442.2001153560827,2439.410267327349,2440.47508143718,2472.798830318992,2503.1724425144967,2537.945821983097,2550.116153381214,2573.0542230010906
W264,3918.5971851251456,3862.3202911064177,3737.731489387475,3811.483669175221,3885.645548931736,3845.824094498703,3764.074240721067,3761.203084304083,3829.513050617812,3890.3365998931135,3786.933089156744,3764.7452019930893,3826.582004987356
W265,2184.206549461904,2179.0308690021466,2168.2903809836703,2158.8925059382204,2149.926380795751,2140.902454194744,2132.319467395813,2123.705384659833,2115.238335939383,2106.884823319554,2098.637085738209,2090.512632259578,2082.4943999588404
W266,2178.4120248845015,2160.5543401208038,2117.2423557454704,2104.8847377563025,2148.2109897335,2166.7677478602664,2136.1995859857934,2130.734432483526,2158.8067029614517,2164.6040584425596,2164.434012127627,2179.458181160847,2184.556966520086
W267,3176.225342598478,3156.748092054454,3132.869549353718,3141.5529119729217,3116.070222865479,3155.1888192120755,3206.7958120116846,3249.996066002731,3227.9843391994373,3186.088659237613,3146.6499749067575,3109.9010141618087,3160.600367055213
W268,1418.6272651723277,1418.8878064213977,1421.1621098075855,1425.6774469795237,1432.5426629354422,1441.73798908791,1453.1122157126326,1466.3874439470726,1481.1711978415333,1496.9752492630307,1513.2401175668208,1529.3638746092713,1544.7336331569943
W269,1324.1777691438874,1331.6079338249892,1333.729505000999,1322.228746235937,1311.1005314994231,1336.1002361944202,1341.1354927781788,1316.9999844260064,1325.3302564884486,1337.2518738462986,1294.3928244326473,1335.3053885749528,1339.0049998123277
W270,7950.091616212932,7977.662493365749,8015.38569620802,8056.52867837474,8068.602362375043,8084.885594236045,8094.097579260441,8095.160470371945,8088.4282848483335,8078.51038825758,8065.383010619904,8050.5511270403,8035.907047147691
W271,7579.523004550901,7621.2737471071405,7667.179306027897,7698.626196920683,7721.91407307091,7733.037078812225,7753.502566541834,7759.1260701040455,7695.943356439263,7678.203970876504,7648.936352504311,7629.046338792146,7592.560385899368
W272,982.0461960138631,982.903634777256,982.5776778529547,983.2188732192607,984.0535988809252,984.1599192345566,983.0985162153145,981.573671912128,980.611315498344,980.2836393289837,980.4835590109999,981.3010270025837,982.7980225999501
W273,6487.717687321398,6503.52181984462,6531.608828317038,6550.971922948362,6574.882517853031,6610.006320671897,6654.1489433494435,6705.911331342949,6756.913580182502,6808.947586941344,6867.830555960809,6920.039157917825,6961.845947274508
W274,838.4111323336416,830.7300908687279,817.8244705207969,814.9174565474632,806.9134956911737,808.8517507362203,800.8545659609952,801.1990983835755,792.7136320104341,790.0252882937766,786.7990721299453,778.9448716724155,767.7238121642946
W275,8580.723770726841,8431.94248309734,8289.133385267909,8276.0741705692,8295.037261033955,8346.511020165042,8292.481134265005,8364.191884509028,8495.904636737312,8438.059283287179,8369.642591769749,8413.72263667776,8281.544851988456
W276,11224.876999106426,11276.002322971146,11425.153099233881,11728.60945447454,11814.724297052067,12373.371696795688,12350.101941826668,12779.100368155972,12861.975896375705,12976.895240464384,13444.026455004521,13744.139190367,13754.083092054854
W277,3170.2502301453233,3173.8210496380257,3155.0544034803415,3120.5195214077007,3134.497124724888,3150.712644691828,3162.8397459290222,3154.891037032872,3153.9187577571015,3162.4848692515047,3179.441811099028,3178.844927578554,3177.458123813338
W278,1399.9546586786776,1397.726554831334,1394.8560819397674,1391.3775459311985,1387.3338042947369,1382.7756643741197,1377.7611700625687,1372.3547869129775,1366.626497102721,1360.650816957755,1354.5057508278378,1348.2716959981465,1342.0303140099309
W279,1302.3933820836562,1297.167830656939,1294.485448730234,1294.5021265910616,1297.2168949827703,1302.4719814342163,1309.9619794223033,1319.251597489,1329.8009567986558,1340.996966933556,1352.1889564804992,1362.7264876882468,1371.9971575453685
W280,5401.119456829415,5409.498736834407,5416.99424855609,5423.221469461104,5428.088035420016,5431.814900216261,5434.885717697136,5437.93604250605,5441.60773217298,5446.401905289575,5452.564141278944,5460.028221109374,5468.431297276469
W281,1760.3260222073443,1807.9743860396723,1804.7007308524494,1765.2494079550245,1734.1622761302465,1794.5954223577046,1766.5079642575201,1641.9868664777184,1707.3335383734097,1735.9497705455562,1729.0320324607876,1680.4680108861253,1733.276527234952
W282,2145.1982989671124,2143.474709590221,2140.5068909105908,2135.915022966813,2129.4189534531383,2120.8570343572787,2110.198033953888,2097.5453945526683,2083.1335523465573,2067.3164986435613,2050.5492147684254,2033.7521513254892,2017.1422076162896
W283,344.54828920673515,345.4864783751235,346.40614428025845,347.30765422689774,348.1913681992524,349.057639007753,349.9068124328525,350.7392273659272,351.55521594733494,352.3551037016876,353.1392096703945,353.9078465415337,354.66132077710296
W284,567.5655544332634,567.7069544920347,567.7952662590078,567.8852222240156,567.9678421707079,568.0414389659569,568.1171740981242,568.1929129389532,568.2689379611294,568.3452580878068,568.4212149908725,568.4969587613725,568.5724886882357
W285,707.2367472916503,716.5263022901039,726.2811506914668,736.4548198371389,746.9942231606461,759.0339496403091,771.488450967851,784.7087056441021,798.7079770261073,813.203680859263,829.840840043916,844.8967854280683,859.0379453209366
W286,10835.658871370448,10824.894730057757,10884.319044043661,10901.560260024466,10944.988725392735,11056.687163887838,11107.184015177912,11164.253019070187,11239.498840796801,11238.67374420807,11234.138432753243,11120.085217401314,11199.33291895748
W287,2217.2151162378846,2206.3806150192095,2193.3167859381665,2208.2780931482334,2219.7429809337823,2219.753379158034,2214.6106153591286,2214.6431742117684,2211.2630897052913,2210.652399487354,2209.025275145953,2209.9317756373134,2212.521705095423
W288,7829.145104599597,7836.973705570837,7844.795215260134,7852.609596952448,7860.416855080018,7868.216993917265,7876.010017760423,7883.795930926577,7891.574737753515,7899.346442599565,7907.111049843428,7914.8685638840325,7922.618989140356
W289,9905.058553557448,9960.441245637512,9938.086148039649,9925.77231109844,9933.91922517812,9940.879142435704,9936.352824872694,9935.937520321804,9938.361361662845,9939.465431494933,9939.159775070086,9939.851792855508,9940.813615236095
W290,15380.375350718705,15054.992275667852,14534.840782635265,14731.96369883103,15038.332707556103,15014.860168380468,14685.97520276245,14758.03263301031,15323.62325954253,15501.173703749779,15249.37459188449,15225.59215794202,15437.288466799198
W291,7988.062599153653,8290.0671904637,8145.9040591788635,7842.08568414515,7400.532521311042,7780.457729100377,8065.006601182809,7978.002315343678,7773.208174276962,7966.947940895267,7772.028853257406,7734.798051817465,7268.302201856742
W292,17907.58872742605,18324.070707014216,18430.964467894402,18035.092137703596,17577.156028519705,18014.684062300144,18190.725747541343,18217.122436422535,17915.912341142925,18093.18338611798,18012.999977467658,18013.40653272702,17553.244309560225
W293,1824.459740936289,1608.9953864962881,1862.5735133608482,1606.1191196223203,1830.004161078605,1623.3865087772465,1855.037314450024,1637.3034290316946,1877.1461235566073,1630.6679945676074,1876.216932556171,1612.1369325983956,1835.4910875261387
W294,1479.4383079053032,1485.0993827571172,1476.0742426542465,1477.4330814962364,1477.3582279013885,1478.9830539510306,1478.7045841815052,1476.1648568901148,1470.2856282590637,1461.3464544528588,1450.1027086691333,1437.998966279669,1426.6726855655613
W295,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366,2959.3863330908366
W296,2837.083492749078,2486.094109661851,2492.5696750693705,2940.510992109951,2995.3592879114594,2646.776564484099,2505.6443072455977,2750.447563360981,2987.9750079213923,2957.04729703189,2718.261652835738,2631.2510035058067,3039.5213977345293
W297,5145.671723663209,5157.1637875849965,5348.590220348977,5534.483522538403,5475.844885606,5168.969561117909,5112.245382247039,5195.908477294644,5280.9235683665365,5189.762295135081,5066.858548305052,5044.63537460298,5089.2907978596095
W298,3766.700327608901,3766.620882480135,3766.5424003463527,3766.4648581409697,3766.3882336163706,3766.3125053055946,3766.2376524862366,3766.1636551464007,3766.0904939525926,3766.018150219397,3765.9466058808257,3765.8758434632464,3765.805846059759
W299,3159.4849746384975,3160.21376114494,3160.933713657857,3161.64504377759,3162.347955591685,3163.042646026386,3163.7293051778197,3164.408116624238,3165.079257720636,3165.7428998768937,3166.399208820562,3167.0483448452815,3167.690463045772
W300,1883.4837864124347,1883.7084671635316,1883.9304244444593,1884.1497234904045,1884.3664272204023,1884.580596345699,1884.792289471853,1885.0015631950016,1885.2084721926838,1885.4130693095965,1885.6154056386038,1885.815530597328,1886.0134920005935
W301,2619.4654075352337,2621.7896245598367,2672.865778494701,2719.1057076401767,2773.670414179581,2829.440641630528,2886.5100512792324,2943.0697493515486,2998.1974328978504,3050.868980796075,3100.2339948883628,3145.504324520124,3185.9825955358815
W302,2928.312422698791,2719.413684830402,3149.7134622302265,3027.88753419617,2867.6711899902543,3149.0138843118075,2835.3950563504663,2821.93342358495,3086.7738962709354,2417.59018265245,2311.791384841078,3049.2708230401026,2925.008046538858
W303,5472.137335646815,5469.37296504071,5466.642102782673,5463.943946248407,5461.277721310512,5458.642681005213,5456.038104276161,5453.4632947900445,5450.9175798190845,5448.400309185999,5445.910854267227,5443.448607050658,5441.012979244271
W304,3219.689552716584,2875.0828594586255,2978.7553188906436,3233.185015287291,3329.138917602403,3196.9575008658267,3073.0917886726443,3083.8457977506846,3185.5609492770955,3214.199876873191,3127.9117305783443,3061.4290872803126,3082.185023343523
W305,3365.596690007116,3365.472631763847,3365.3500772939087,3365.2289905774724,3365.1093368735774,3364.9910826603045,3364.874195578394,3364.758644378097,3364.644398869024,3364.531429872795,3364.4197091783117,3364.3092094994677,3364.1999044351423
W306,2526.6715536115485,2526.2784582748536,2525.890127847515,2525.506448195825,2525.127309238352,2524.752604756352,2524.3822322151336,2524.016092595635,2523.654090235522,2523.296132679151,2522.942130535835,2522.5919973458467,2522.2456494536723
W307,3018.2000400408824,2881.6871300598023,2661.6019974904675,3289.1444443782916,3131.2968821084864,2888.0543317700317,2823.1315072497264,3545.996943275828,3265.713578985516,2867.9804657610116,2887.6994636595236,3316.561805460804,3572.916735307479
W308,2419.2606909406177,2421.558027728021,2423.827517322819,2426.069826747846,2428.2855993435273,2430.475455875892,2432.6399955805346,2434.7797971469195,2436.8954196470677,2438.987403412366,2441.05627086192,2443.102527285647,2445.1266615850327
W309,7152.42638776755,7116.383214473256,7760.600192554013,7850.357657055796,7702.053582989249,7392.569078853337,7528.086277192995,7254.8728315621065,7096.26641426793,7096.783927791486,7100.70626252236,7102.703639409577,7100.583613790521
W310,4343.469187566467,4620.5282759384045,4912.023769724023,4841.962353149652,4993.289808321992,4691.1060586742515,4854.979039276612,5126.003727397914,4936.857107252143,4996.2045943016665,5057.450602605846,5118.803245277131,5235.166146174439
W311,5202.72201176144,4833.910366014754,4857.752509648976,5289.9363356450585,5366.219561995732,5084.791730278715,5351.2507831818175,5612.524960997573,5375.74438200113,5379.580858644592,5492.429475210791,5503.902687064862,5519.568158129727
W312,4520.436003612626,4699.120877310971,4475.819154120044,4691.318395304648,4471.112473509296,4688.557613263511,4469.573972058258,4687.786048336125,4469.282831829036,4687.795071210574,4469.478621492636,4688.10631038702,4469.860473172054
W313,2096.7841532420225,2149.5389014497555,2184.5885133579445,2220.9880396138606,2250.158359087512,2275.977254303454,2296.8663919973274,2315.823698305364,2331.5812147688475,2345.2562502030055,2356.7772756671134,2366.801979780767,2375.2916380225297
W314,8320.277274253787,8506.198098803121,8378.016416855353,8532.800800093271,8378.016416855353,8532.800800093271,8378.016416855353,8532.800800093271,8378.016416855353,8532.800800093271,8378.016416855353,8532.800800093271,8378.016416855353
W315,5421.929021577609,5411.966075745573,5404.544515050591,5399.8271427425025,5396.875294959419,5395.075624913423,5394.027367676343,5393.468671787323,5393.228459634876,5393.194969981483,5393.295201671797,5393.481480873736,5393.722683292299
W316,3045.986224073708,3043.3508982418252,3041.6961323708506,3040.674517431666,3040.061538445884,3039.7121057600298,3039.532461449033,3039.462022587151,3039.4616466651505,3039.506047607175,3039.5788942982877,3039.6696428041932,3039.7714890665907
W317,4305.572075274049,4123.986783489348,4620.741348989565,4525.835997653021,4605.831542706631,4280.313748969554,4758.833395555106,4646.542673360328,4878.948344440291,4965.747232208911,5140.385245506741,4897.966850629457,5152.541338037468
W318,3622.859334742442,3717.6469489110677,3807.0284120002716,3893.43781636596,3976.6264616288095,4056.0299149193474,4130.642594880802,4199.346487094063,4261.003120240191,4314.530005936791,4358.940223353964,4393.369403679843,4417.093899262752
W319,2286.589978107935,2239.960521533988,2212.2232190279824,2195.7196526657244,2185.8977434109142,2180.051006115173,2176.569829920452,2174.4966901041585,2173.261832349707,2172.526155990974,2172.0877927336915,2171.8265434572804,2171.6708228998195
W320,2228.751711193863,2003.031423246551,2073.883877793265,2151.6167867563927,2199.5621252552137,2157.327822120841,2090.309164425489,2141.724228453296,2218.9087878920604,2227.185483775086,2076.7370801237034,1965.3530974085331,2039.3927572074435
W321,5933.905305984633,5731.528300073426,5826.187537533757,6001.034399633121,6099.446391145384,6042.596375961124,5975.461691830472,5978.782442659116,6071.641509520591,6104.185434851937,6039.641494130358,6091.688797285245,6097.04117462865
W322,2348.9017406266116,2351.174923879186,2353.4481071317605,2355.7212903843347,2357.994473636909,2360.267656889483,2362.540840142058,2364.814023394632,2367.0872066472066,2369.360389899781,2371.633573152355,2373.9067564049296,2376.1799396575043
W323,4369.202468326256,4367.932524472366,4366.677974256573,4365.438448955602,4364.213592937567,4363.0030630494675,4361.806528040109,4360.623668015981,4359.454173927891,4358.297747086277,4357.154098703296,4356.0229494599425,4354.904029096568
W324,2338.087413968615,2338.0963154569426,2338.1051070130193,2338.113790665163,2338.1223682002237,2338.1308411302884,2338.1392106503095,2338.1474775847514,2338.155642320944,2338.1637047263707,2338.1716640465706,2338.179518779671,2338.187266522803
W325,3695.5413857017975,3694.417825527458,3693.3078845998707,3692.21123669769,3691.1275671819485,3690.056572454152,3688.997959445712,3687.951445136551,3686.916756100909,3685.8936280785215,3684.881805569496,3683.8810414513255,3682.8910966166045
W326,3487.9590189789624,3489.214291076182,3490.4543473791596,3491.679552351283,3492.8902575158004,3494.086802061234,3495.269513411811,3496.43870776529,3497.5946906003924,3498.7377571558986,3499.868192883264,3500.986273874499,3502.092267266925
W327,8850.348229342035,8849.5359725293,8848.733561496265,8847.940760407313,8847.157341800088,8846.383086193737,8845.617781719802,8844.861223774216,8844.113214688936,8843.37356342195,8842.642085264388,8841.918601563659,8841.20293946153
W328,2651.8605346648824,2651.8605346648824,2651.8605346648824,2651.860534666739,2651.861219597546,2796.701939524022,2998.7900918749765,2921.6004849966166,2921.6004850232334,2921.6004850232343,2921.6004850232343,2912.0404782660835,2866.220551684495
W329,9438.613782892207,9999.828541232078,10258.517063376916,10687.73096010419,11074.852335306574,10820.029594178657,10696.06815783462,11035.818820012468,11421.78780156331,11190.60418385255,10999.74296659855,11050.710125919999,11263.591515194312
W330,3436.4431612349454,3436.1511014268935,3435.8625818249493,3435.5775176306797,3435.2958270563904,3435.0174311842607,3434.742253833632,3434.470221435869,3434.2012629162946,3433.9353095827246,3433.6722950201606,3433.41215499123,3433.1548273420185
W331,6027.546388683282,5990.310453926091,6215.335825087744,6307.054339127493,6355.314604995904,6459.363970101626,6564.900822217765,6649.167176653278,6728.861959823732,6803.572486359388,6865.8488294360195,6915.445896270225,6952.953418436895
W332,3206.728873880247,3210.249988999234,3213.7284228833937,3217.165197874855,3220.561300017856,3223.9176807569816,3227.2352585372437,3230.5149203127153,3233.7575229699273,3236.9638946717423,3240.1348361269743,3243.2711217906253,3246.3735009992433
W333,2593.943998757641,2843.7049521341123,2845.9845815913714,2809.1755416655383,2435.9894924567216,2801.5228952237726,3063.170237618289,2735.626011690008,2872.794622960201,2705.37349823799,3076.139940116577,2853.392897290293,2752.935609189607
W334,3813.8936098053623,3813.818130997338,3813.7435671064986,3813.6698962178634,3813.597097194537,3813.525149641304,3813.454033870328,3813.3837308688157,3813.314222268503,3813.2454903168464,3813.1775178498106,3813.110288266137,3813.0437855030086
W335,4273.966015694699,4699.433219376932,4735.459836668579,5307.60536068279,5353.258359871808,5417.1669124035325,5506.454988391115,5153.649445722562,5251.075944303619,4626.600331844708,4604.19375452009,4396.712793520284,4140.412104754984
W336,1649.3934145587705,1415.9997969759124,1646.9893176631876,2038.8798926179168,1920.388686075117,1749.6492190404451,1799.1303021299423,1944.591273150787,2059.4865756245977,1902.5796028566288,1815.3456887997086,1825.9351851896963,1992.0028211599647
W337,1671.55967142975,1690.2220793520517,1703.475173053681,1713.0228346366584,1720.032061637096,1725.3021950613922,1729.380786928985,1732.6429390893252,1735.345633688776,1737.6649409975198,1739.721502828451,1741.5979872606003,1743.3510450139852
W338,2156.89799196827,2201.129983570704,2244.886157475236,2287.9414094772014,2329.771923434151,2369.7955197402016,2407.436098701566,2442.1467151305815,2473.4215791407496,2500.8045593158986,2523.8961529871635,2542.359402382226,2555.9248339287324
W339,3945.4576341471943,3945.454967714504,3945.4523334918003,3945.4497307098463,3945.447158626649,3945.4446165261857,3945.4421037172037,3945.4396195320955,3945.4371633258274,3945.4347344749362,3945.432332376576,3945.429956447619,3945.4276061238043
W340,5958.878644181388,5961.1373844207765,5963.368745316031,5965.5733826836295,5967.751929055516,5969.904994768502,5972.033168990688,5974.137020689229,5976.2170995434235,5978.273936806787,5980.3080461214895,5982.3199242882965,5984.310051994873
W341,4765.094299213828,4766.461935983916,4767.81299493017,4769.147873140626,4770.466953604851,4771.770605873558,4773.059186680089,4774.33304052639,4775.5925002358645,4776.837887475357,4778.069513248281,4779.287678360799,4780.4926738628155
W342,1317.3260293414955,1332.0662375185814,1336.9412218834705,1316.4287936581975,1363.9101634991957,1328.0536723408957,1341.9082224105632,1324.1110210971633,1311.0503669177942,1303.8894290451358,1304.4844454815645,1291.2684713689948,1295.0378831673286
W343,3464.8697220142035,3463.634347455903,3462.4139475036113,3461.2081634711153,3460.0166494072237,3458.8392153593213,3457.6755203999323,3456.5251251026993,3455.3877289005823,3454.2630413018383,3453.150781444684,3452.050677676293,3450.9624671545507
W344,3294.32861751107,3296.645158689729,3298.933619889548,3301.1946737092812,3303.4289688673034,3305.6371313188847,3307.8197653088773,3309.9774543642516,3312.110762230546,3314.2202337559975,3316.3063957268328,3318.369757656895,3320.4108125346015
W345,3306.557301907781,3126.8081215353513,3315.4171513700458,3170.628685445221,3190.3112900022643,3487.096230276389,3416.156022286594,3438.764261681033,3416.421609538357,3304.955829358706,3310.4452129807423,3367.0375629026403,3416.4536476015132
W346,5323.41202745742,5972.609682126945,5406.4987851574515,5144.084922504607,6190.581582305641,5121.916801384146,4830.702262368283,4931.624423075002,4784.378313491055,4257.279918445826,4525.850981376388,4258.895916516135,3244.48248733815
W347,3764.8137776022745,3764.0453935900123,3763.286323552828,3762.5363443934007,3761.7952409354025,3761.0628055529005,3760.338837821188,3759.623144187569,3758.9155376607373,3758.215837517518,3757.523869025809,3756.8394631826586,3756.1624564665126
W348,4454.6303843204705,4451.004936759416,4447.37948919836,4443.754041637304,4440.128594076249,4436.503146515193,4432.877698954138,4429.2522513930835,4425.626803832028,4422.001356270972,4418.375908709917,4414.750461148861,4411.125013587806
W349,3430.9166178155106,3523.939501723245,3603.6575920150553,3681.962391900349,3771.3599763038605,3863.9914337890236,3966.9095134640306,3717.3762363514015,3744.2654445591456,3768.513046228059,3813.9671848215075,3871.640130471528,3860.2279309046903
W350,5842.4113739078775,5848.187822659138,5984.739798776981,6134.810593227283,6053.100225765142,6148.674603506856,6138.945757510563,6189.896125587158,6289.3465729061245,6404.283476947081,6286.985145521607,6171.945987029896,6526.101392206738
W351,1880.8437356912916,1884.973329893392,1886.5592461343126,1887.166202399691,1887.4169788077697,1887.5207487500713,1887.5637845378383,1887.5816339550786,1887.589037604463,1887.5921085290074,1887.5933823055095,1887.5939106502353,1887.5941298002692
W352,1299.3265747517328,1311.2683747613685,1321.6663137228331,1326.9456644423335,1331.6775898199414,1335.189254503976,1337.5294092124625,1339.352048651618,1340.6751157898793,1341.6219977172946,1342.3274340131065,1342.8405570821417,1343.2140746968353
W353,2081.6433151997567,1587.4151333943723,2182.9619667651386,2187.4630201831965,1806.4364402432404,2052.9462393233866,1943.0469434072977,872.872867394361,1781.8300474304804,2300.603541705363,1438.3862143008082,2020.704154699176,1918.725242100173
W354,3365.8303025143978,3365.7632072863007,3365.6969253537336,3365.631437235856,3365.56672414349,3365.502767946755,3365.4395511445828,3365.3770568359682,3365.315268692846,3365.254170934484,3365.193748303289,3365.1339860419375,3365.0748698717407
W355,2724.2770715964252,2765.1671018142547,2801.297542884718,2833.222726833704,2861.432390637322,2886.359206983512,2908.385436675011,2927.848805163873,2945.047693744314,2960.2457253641674,2973.675815682518,2985.5437517580503,2996.0313534719817
W356,4509.449645110061,4419.68358763771,4535.187751907708,4829.16685596234,5224.552568428239,5182.312260871694,5233.263771696345,5136.85436586017,4932.824754815769,4647.018357856335,4418.183410805673,4241.097585090876,4094.651448487041
W357,3614.0581008922886,3614.364339647836,3614.6668663270107,3614.9657698450505,3615.261135960284,3615.5530474218413,3615.841584108808,3616.126823161437,3616.4088391049454,3616.6877039663905,3616.9634873850946,3617.236256717032,3617.5060771335707
W358,6164.333007626909,6324.295358626204,6203.603731667179,6385.72031952709,6234.640470538486,6049.772123426819,5760.156759351545,5304.974138435221,5303.902310840868,5204.509201656809,5191.571928472944,5403.649382635971,5529.988276661644
W359,3902.166032353371,3665.4945061618223,3898.8936231650955,3832.6466630264867,3747.893742264835,3782.245948311946,3775.166666184026,3750.87741957151,3752.9438089288096,3752.936022921971,3748.140120450474,3748.9669103050546,3751.339418108615
