V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W252,8585.988140646834,8844.220510608675,8837.822862771824,8662.958045517431,8619.641936533731,8880.46413193096,8902.890717799804,8751.859319489735,8614.800213165503,8860.582498902077,8943.904734028916,8829.301196200911,8635.793179257884
W253,12425.075399822443,12512.188658554202,12481.00819043467,12397.629390075203,12424.302213955412,12573.21350767491,12566.084571674774,12508.080689429558,12466.058325966407,12603.392903952754,12596.67707583649,12561.51927275316,12489.184184944292
W254,5962.748761326196,5876.100939937181,5899.298993083618,6008.145589167828,6009.377388958902,5932.416753512578,5898.335828711563,6029.909536019301,6052.285268826618,6000.183820854174,5930.7267949060615,6038.132441798911,6154.654379374623
W255,1920.0617482690986,1914.1475613901039,1896.974858229672,1883.4922232222195,1875.7918475488677,1867.3736272635128,1852.2151490545273,1847.082331634861,1869.2745500227215,1885.2474799385643,1886.536657187636,1886.2561510974,1890.0442895189583
W256,2944.541906447876,2937.399572663956,3095.8700380339374,3063.8061586598587,3344.059377335007,2124.263693286767,2105.0699541067384,2167.019782654035,2388.726592027285,2560.812376172228,2726.026828868593,2719.928053443742,2801.90839939071
W257,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846,4015.2416120742846
W258,2147.7843872150133,2148.757300264055,2153.3097003648077,2153.465023796966,2150.262273818309,2166.6639994472644,2172.6297950289672,2187.5166221160734,2189.272133497147,2184.102799757076,2183.9455179867405,2188.478962274475,2190.278190966156
W259,7146.459151418292,6639.916891512884,7078.744496505859,6366.59784374321,7022.772511487686,7178.49111860877,7435.038667107077,7097.066874820483,6985.726361901015,7417.934305029406,6772.282748037722,7046.215910032453,6591.528417339205
W260,550.8441132210861,421.34275467202576,404.9903609706537,725.0191120887168,611.0644686701129,601.3894380597968,361.56085996731275,732.623847913772,577.8680053088241,553.1305816136488,342.358781859016,467.9872475512371,823.0858520098096
W261,4702.105202885996,4738.916737908138,4672.897340543613,4640.935733221985,4706.330399455432,4717.8387192712535,4658.355940220146,4632.200999308982,4646.795196340344,4676.581656233096,4678.96832998478,4674.898573637822,4655.555788887161
W262,4398.484628707851,4413.989016658812,4404.488501511351,4398.309977764242,4413.884104813061,4423.537072826406,4422.913650380966,4412.65530239971,4417.396142627461,4431.932975494838,4433.269295853518,4418.903950881687,4419.897928238247
W263,2376.892259885997,2407.9693889095875,2414.9308676416204,2426.2480151964182,2438.702379403052,2407.0088609820327,2356.450982765729,2421.357068803213,2504.245213460103,2595.843440512191,2614.9858579739266,2634.0216143557295,2653.449492090895
W264,3918.1269662941995,3856.7958314548655,3736.5354270406074,3805.669546434882,3885.656907809718,3841.1103392764844,3754.8647276603847,3750.9397768480612,3823.2623663284844,3893.02431985506,3779.0942244674566,3752.3916839493836,3823.2623663284844
W265,2193.289863064151,2219.7443090311112,2205.7799097137035,2205.2092656807654,2217.15029349143,2188.259867779155,2203.3716743665627,2219.320997765876,2188.259867779155,2203.3716743665627,2219.320997765876,2188.259867779155,2203.3716743665627
W266,2148.282053136449,2105.87809412568,2063.14940808217,2071.050402173478,2145.664086885712,2150.418062863562,2161.4048015081844,2146.496520644929,2187.530877280333,2193.500308549536,2212.9577333251505,2268.1887599021215,2259.8986829998084
W267,3216.530894740614,3164.9163827704924,3345.4224862693086,3214.298569704152,3169.091010018741,3073.2071835878173,3023.0010215595216,2872.0234493307807,2800.9143824554617,2712.0072406590643,2703.763231498036,2526.8604231436707,2531.8658577097517
W268,1397.9962580507947,1429.2982682739967,1411.3784010545069,1397.6340165240908,1406.1000564804706,1399.0021420529595,1381.156749571647,1379.540730822167,1378.1383639556582,1368.9623257091077,1362.6683211119737,1385.3519198811402,1375.6493170004662
W269,1335.4284836680138,1352.9385624339986,1360.2111315065981,1341.5746916468154,1323.58408755265,1373.4242128170586,1385.7509543318665,1343.346174139974,1361.754607309556,1386.8534799614624,1309.2226771436856,1388.5851162394786,1398.1507447796403
W270,7890.432326750911,7793.835556576175,7799.733922478847,7798.9510810280535,7763.723020238787,7848.785305129074,7889.028254864922,7778.848087292801,7449.030223168213,7445.538131849101,7575.794212601733,7496.907174688956,7373.030700558284
W271,8135.499380412964,8140.465731825451,7867.040081787797,7908.209745454871,8015.482379005201,7952.800773556216,7994.057126553238,7956.409388739704,7659.246773739517,7577.55011730383,7632.928779989106,7606.34386693973,7648.644207280187
W272,980.2891480888562,973.4513976190475,970.7917767330811,974.9180200697308,973.8484475690949,964.9126481280778,957.8340839235977,960.170695467187,957.1028551042036,946.2348880028248,941.9689874148737,939.6509741174822,938.89710903209
W273,6375.328756747101,6358.913729648782,6358.913729648782,6358.913729648782,6358.913729648782,6358.913729648782,6361.064124109498,6361.064124109498,6365.3997471019975,6365.3997471019975,6371.345806736815,6371.345806736815,6371.345806736815
W274,821.9081798398288,816.0185547361706,812.5462376654891,820.3463196031032,813.755450065526,797.6330114257185,796.5109318434621,792.9483332782353,792.6669388444759,770.8284184148849,749.3014258683231,733.0851778374263,720.2617047176166
W275,8704.590419864142,8811.577085064357,8753.898761630853,8642.957482187221,8645.80599564776,8677.455179167555,8591.625071211685,8553.987779489844,8639.612862256905,8614.655910992464,8642.257720953448,8379.625485266111,8235.072599982483
W276,11160.31323132112,11179.843964934898,11160.716409804714,11118.134859394795,11112.113318602254,11115.165963087773,11068.129507984799,11083.577680091219,11086.727273694985,11084.042916453714,11078.22136450862,11078.840511387225,11083.835442804891
W277,3189.7059894717513,3178.369571238351,3174.4519755288984,3161.9029862600237,3168.5683943855493,3166.2403055436566,3147.386588537855,3145.9750078830466,3090.5998062254625,3075.762084658413,3081.0556767723674,3096.4529207310416,3066.9039622063033
W278,1349.6181181903182,1348.4896457908942,1361.483638833103,1360.178485559984,1359.3694045042962,1362.446453457247,1362.446453457247,1367.4906485327865,1358.1047284383242,1337.7582253770797,1328.5323618544792,1324.9740893235385,1324.9740893235385
W279,1232.9062229110277,1304.9567932002728,1321.1418758981506,1304.0449906981394,1424.0053675213985,1438.9045329596806,1321.913713688926,1280.3379445316343,1335.8970165086403,1353.474141580935,1463.3992965595385,1443.2308793095242,1364.2097658636071
W280,5386.585458585936,5382.2523876256255,5412.5209033145475,5427.478856593033,5427.712110150565,5434.254853350283,5445.564691505339,5464.363489497834,5469.077699672886,5482.484116097678,5489.464367349899,5517.846739678856,5516.52865606061
W281,1819.5584632398552,1817.9680983816431,1840.9837222176227,1817.3645241815536,1838.1525307341533,1852.5122957725184,1848.6035995364803,1838.4456945202805,1836.4573742361847,1835.458490105795,1831.7365135312643,1837.8603775698657,1829.7630491145999
W282,2110.5666929344256,2039.1910135510022,1997.7433566429213,2050.747714990374,2050.297418326692,2071.235483325807,2087.7119579314835,2095.2823278880783,2112.534706997203,2111.995016335015,2118.867095559671,2140.81295658628,2142.3721486302447
W283,339.0392571569563,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004,338.59133009280004
W284,559.7858667719585,551.9622627225743,555.7721699645131,552.1272992529429,560.4431627032311,565.2970473960148,570.4684520432062,568.5331213675701,567.5539088926953,556.398028693687,552.4300806668026,553.3973611134367,552.1543604153854
W285,715.9564063470467,692.9652487962979,702.1667028322178,703.8793377084239,709.8957545390432,704.005511207831,705.8118087459789,706.5999036832371,709.0397201601149,708.0408848278528,704.7427342267797,709.6414312040711,706.8323783763446
W286,10707.265546682442,10805.436447036453,10915.607960411253,11082.206335754847,11091.150233982034,11254.85366779387,11316.045917609685,11473.423618723962,11577.73965675876,11644.75073736835,11733.962264084063,11767.150801981494,11841.258664549452
W287,2200.9901423003867,2192.22157892191,2183.761839469217,2192.3708735131786,2189.407220819582,2187.2884990641815,2192.7151515592095,2201.494537333615,2198.6155012990926,2194.477551060598,2185.9333158453264,2191.5767947145387,2193.6080131327853
W288,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209,7803.518711295209
W289,9758.076666383684,9848.719663091773,9840.294997563768,9850.516717509652,9766.971088729819,9848.719663091773,9840.294997563768,9850.516717509652,9771.287950487844,9848.719663091773,9840.294997563768,9850.516717509652,9771.287950487844
W290,15101.142914745205,15034.367122297337,14525.682392593582,14444.779389768568,14635.41419323592,14837.063667767052,14817.075416785232,14782.319520139143,15033.67743652493,14998.375540900386,14788.65967748817,14779.784539510292,14744.043574804586
W291,8196.297805425505,8329.413031765811,8209.749421042909,8057.52252953683,7819.478213105508,7658.649464439013,7596.541664857119,7509.485243511443,7492.767608659709,7445.127630092935,7080.879086965058,6934.622940806421,6835.327823448294
W292,18552.263607986566,18885.463265456867,19367.463017199017,18866.405533260287,18599.9711005307,18997.7581368653,19342.87380769033,19461.156273267658,19312.390726012105,19285.510182788086,19546.276485346763,19531.15483542178,19443.86084343866
W293,1788.5662116222366,1509.9228065194254,1746.6110461680187,1643.8989472804678,1876.3318685429138,1546.4359967071666,1792.5001647795061,1672.81000227659,1818.3552646358755,1502.015117814129,1742.7507729708511,1614.3423690555449,1858.7265520360784
W294,1460.0527321653944,1383.1195198223747,1489.3660008588247,1468.8177006500173,1602.2801756489937,1776.0623597703361,1653.9113651138089,1509.5833606764936,1533.1261238393356,1555.8782753410035,1466.112696135496,1546.9395743020787,1461.4738998350697
W295,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424,2501.1357249684424
W296,2828.6307088739704,2470.0785392389744,2459.189657952731,2941.649528522836,3026.94060610438,2673.292247531145,2529.736357798542,2737.0625744045105,3008.7622723328477,3008.5401123837805,2752.9686094602293,2642.7437652883154,3051.74342777443
W297,5048.309734162047,5134.433503636237,5104.08075151021,5164.549393765667,5188.123904365653,4833.298812508203,4698.625219893637,4467.12675359224,5142.200565897991,5137.275280372558,4367.102511911605,4112.133724758976,4525.335554716524
W298,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565,3277.8046411360565
W299,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662,2931.1498308508662
W300,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436,1676.4514491430436
W301,2832.2047173967403,2857.5857878234424,2832.2047173967403,2832.2047173967403,2832.2047173967403,2843.797412951902,2843.797412951902,2843.797412951902,2843.797412951902,2843.797412951902,2843.797412951902,2843.797412951902,2843.797412951902
W302,2843.4114593919066,2827.0654151057734,2850.072298672343,2710.3426320081153,2829.25456949468,2793.3224698742315,2431.854296536696,2518.5339588457828,2558.8875839490247,2848.388524167772,2582.973479479917,2486.973303482431,2962.5568637723472
W303,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712,5145.04414929712
W304,2938.17305172858,2493.9634681364473,2795.0573045001797,2858.398327105846,2644.5638876577887,2721.4144763568584,2358.641358503202,2503.1114752841904,2779.392269456382,2679.6834344820495,2520.3335162685885,2611.882711694496,2726.5112055111326
W305,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535,2874.5646341412535
W306,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046,2375.3375372123046
W307,3254.559158395225,2796.959618645152,3207.8849356239625,3227.8996596850034,3228.6293370855233,2945.5658380145474,2861.9484654361236,3239.4811685469435,3305.2116864956047,2804.2305357163177,2682.0648984546783,3177.7737259054593,3099.2706203737903
W308,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077,2206.1676731721077
W309,7230.2410770600545,7179.13387455862,7839.535152030511,7912.854291415488,7745.823421482768,7413.975333305303,7544.679091105607,7237.117112627259,7072.33528910293,7072.33528910293,7072.33528910293,7072.33528910293,7072.33528910293
W310,4827.599921350159,4817.512131001558,4954.182229727213,5230.895404512492,4957.735635240781,4717.34854813144,4865.73469684552,5232.123434586165,4964.5661876224,4743.373091654817,5045.154340639685,5160.838921558173,5289.344584743448
W311,5218.161073184341,4865.153484459597,4882.330447838086,5312.397581523944,5399.263416338134,5080.036416980345,5373.4505842638955,5649.229251407188,5375.011715290365,5386.261913076568,5510.24282876137,5507.634728731748,5507.634728731748
W312,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687,4340.972395793687
W313,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181,1995.418394810181
W314,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103,8558.213561477103
W315,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353,5228.875423798353
W316,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942,2829.599579081942
W317,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123,3501.001193997123
W318,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3587.345905716098,3723.9192663951717,4133.645320241709,4133.645320241709
W319,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373,2537.816879298373
W320,2142.0308701985955,2072.1123710451006,2050.2529692716257,2142.4690427591026,2120.538685623908,2137.8422810546617,2106.7142688803915,2168.00289806964,2140.833150533284,2231.527879905748,2159.634799924935,2131.296732390191,2001.3744598062947
W321,6324.00977116052,6407.627365228805,6343.415760412296,6871.8235666573755,6781.969610415309,6728.830889396386,6728.830889396386,6956.475649592516,6956.475649592516,6956.475649592516,6956.475649592516,6956.475649592516,6956.475649592516
W322,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243,2074.490016201243
W323,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326,3720.0088462921326
W324,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533,2217.422480381533
W325,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027,3268.658405881027
W326,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907,3052.2925844186907
W327,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408,7948.367969214408
W328,2693.37499167974,2693.37499167974,2693.37499167974,2693.37499167974,2693.37499167974,2801.999204313291,2989.179413359423,2823.54143247235,2823.54143247235,2823.54143247235,2823.54143247235,2803.0274875817463,2704.7066942326032
W329,10559.070520273634,10940.438386801106,11008.137246034012,11105.039917524515,11517.155772360918,10667.170616801262,10526.801736142137,10631.782230786574,10622.749855279197,10409.725121837839,10139.711225761746,10139.711225761746,10411.508272041949
W330,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132,3161.5256376672132
W331,5995.1160971620275,5704.289269413597,6446.571278742749,6177.514262531584,5679.930924696174,6405.740609823188,6115.945437959357,5679.930924696174,6320.775121075886,5998.606783787589,5619.3237806662955,6314.851038103557,5979.661236437614
W332,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126,2695.469353829126
W333,2772.9689043114945,2772.9689043114945,2772.9689043114945,2772.9689043114945,2772.9689043114945,2809.024220109784,2809.024220109784,2801.2012554007806,2778.6011004904663,2773.615456441288,2886.2546802929032,2852.4019039711025,2816.1325170989758
W334,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744,3366.507073171744
W335,4638.275727895103,4585.108712663112,4654.786053813314,4602.471713526394,4753.381806274464,4570.031295570458,4531.446934951785,4583.042975363519,4676.812807980167,4788.492265003601,4523.716246030367,4523.716246030367,4566.213817430853
W336,1619.350086821248,1588.0619910376101,1527.7482339851492,1739.1228694986312,1872.4219032255985,1730.578106678865,1729.9895132958968,1936.3876736887364,1951.3452046834461,1971.148959471085,1848.6772695862173,2025.6447901913102,1923.136602366437
W337,1520.1293899251154,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577,1548.9289022449577
W338,2228.9150055098135,2268.8642331033884,2268.8642331033884,2268.8642331033884,2268.8642331033884,2348.105817476208,2348.105817476208,2327.648592001162,2327.648592001162,2321.5369919117793,2321.5369919117793,2325.7877727169825,2311.0900736123954
W339,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776,3421.3993727187776
W340,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381,5400.535595799381
W341,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292,4344.141242489292
W342,1219.286757399418,1237.5718807726225,1243.996442632931,1257.7812252368196,1409.3070801783133,1446.3890287943402,1358.300335662328,1419.332926573041,1625.0441662045962,1731.4155863274555,1780.6013789480098,1662.4328436208011,1644.5811494379898
W343,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211,3150.512013119211
W344,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919,3012.728922755919
W345,3448.8408819182646,3060.148021818154,3090.593967147651,3394.6660010718315,3497.541067794772,3247.7366450366926,3347.3714639494724,3148.323253730828,3236.072221399454,3473.782437338675,3010.4883513993673,2937.645828040266,3331.104221563833
W346,6473.721894253761,6733.06141117972,7062.260516087686,7025.630637493398,7582.189368859343,7483.429834939525,7234.280668352824,7033.126600514247,7181.304955865877,7374.006002819492,6834.950113289941,6920.620637723289,6920.620637723289
W347,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172,3501.956835179172
W348,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802,4091.092972584802
W349,3197.893278833516,3197.893278833516,3197.893278833516,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153,3268.0721473952153
W350,5455.396776539376,5397.299937043118,5187.077710566285,5083.404683292489,5379.956465341523,4784.080338732673,4809.376887172335,5379.956465341523,4784.080338732673,4809.376887172335,5379.956465341523,4784.080338732673,4809.376887172335
W351,1682.2182591778292,1743.0520402222512,1476.915090637802,1545.826604294855,1440.9220136082104,1440.9220136082104,1574.7064530037044,1574.7064530037044,1440.9220136082104,1440.9220136082104,1574.7064530037044,1574.7064530037044,1440.9220136082104
W352,1971.286858931259,2178.367002284709,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816,2593.7511829251816
W353,1794.495182087159,1902.5566223588446,1821.852512180422,1748.1849043769403,1881.254147935863,1865.3668273053472,1876.9580415252472,1756.4003162761662,1672.5409190233831,1634.607551258228,1634.607551258228,1603.539190053485,1603.539190053485
W354,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054,3052.1457978268054
W355,2899.017205495014,3324.3175615414143,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456,3321.9458487019456
W356,4514.83158447655,4394.689474483494,4518.862786220079,4831.19827718385,5255.357154639137,5209.544313653558,5261.466092900676,5160.312957097764,4934.280429867939,4618.810247842275,4367.179855349464,4169.911709685525,4008.182263840691
W357,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461,3260.512690616461
W358,6155.955471926315,6292.444200969704,6253.766872311101,6388.545875695797,6210.256000115558,6050.376234860046,5696.552592778641,5279.107092499782,5262.478261293444,5161.136209881943,5138.248377133393,5367.4298631811425,5512.403847924163
W359,3538.146849071504,3378.038043382513,3486.715217519139,3211.357198498464,3374.0421314579353,3211.357198498464,3171.4690906337123,3171.4690906337123,3171.4690906337123,3171.4690906337123,3171.4690906337123,3171.4690906337123,3171.4690906337123
