V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1393,993.5737458704891,992.7958083358183,992.2132294986623,991.7636462597065,991.591133272504,991.7307505596472,991.643965628477,991.0685372978659,990.4424788268811,989.6444741538265,988.8036225332233,988.2465229225863,987.8792844742215,987.3609830459811
D1394,674.5021105135072,676.1115825006713,676.7501325881128,676.3786451213048,677.6922149740642,678.6112150556152,679.3611393478834,680.1018032535333,681.0554664551607,681.9083096514925,682.715916692152,683.50287713428,684.2671312593468,684.9571151186005
D1395,704.5614674817139,705.5942969828756,705.4284262856638,703.9893653646545,704.1512182890037,704.1180192237475,703.8273910238215,703.4756518069503,703.3397191665899,703.1133139633904,702.8141383758402,702.4815189945616,702.122500610597,701.6827809633908
D1396,947.9134244788986,946.6812381990723,942.0597209290426,939.4862657130053,935.0174794728765,929.7547729091357,925.341947680849,922.6359529773483,921.0381736497949,916.9798715977206,914.6030945625223,911.2553011494365,908.0664671120262,906.4951160205911
D1397,781.0149877657836,780.8329604006183,780.53010454386,780.3471235998127,780.248024891536,780.4359790038391,780.6015566678132,780.9301939521939,781.2262843202616,781.5525892322787,781.7486050853356,781.8160910459633,781.7299803261155,781.4828115491619
D1398,884.8915180568176,884.4158573417585,884.0523964446714,883.7298431626564,883.4561750103042,883.2463888833986,883.0520057974206,882.858661305921,882.6696128379866,882.4875891141363,882.2752728057816,882.0180499270264,881.8096116160156,881.6261148836224
D1399,1034.1759717025009,1032.2921406759285,1029.1123912245212,1027.1377267234311,1024.8510887059408,1022.0125165997274,1018.7187264578852,1015.4602733203458,1012.6328120730067,1008.6284252433916,1005.764955606375,1002.6400732106648,999.106385851942,995.3060553565977
D1400,913.0482933628754,911.8044190100957,910.1951791413894,908.8910852453423,907.9588529378632,907.2947104555848,906.8580367903436,906.2510404936097,905.2830099894954,903.9257633407361,902.8031499724583,901.7673579835084,901.0478553802346,900.5574464701624
D1401,967.5949554082792,967.6929654579369,967.7142310636506,967.6652872910128,967.545464048733,967.52653621945,967.4597765925082,967.4685459316057,967.5088885348664,967.6481441431067,967.7914579682893,967.8441299803719,967.8660435781512,967.7626191301786
D1402,1024.7561458853152,1024.68143966457,1024.631969627656,1024.6460498350384,1024.7376206509787,1024.853424033197,1024.9295008780123,1024.930772494949,1024.881949682931,1024.7668690465575,1024.648079801639,1024.546426589258,1024.4656765128354,1024.4025063036866
D1403,1009.6549286083641,1009.4369526374542,1008.7529353058242,1007.6364920675936,1006.1694194149227,1005.3023320523101,1004.2324406536845,1003.4507590335098,1002.9685145169549,1002.6846023839248,1002.6615113174473,1002.8373432671583,1002.9838913100231,1002.8404485341819
D1404,967.3921568267567,967.3932703298855,967.0166900511801,966.2949460692992,965.2611930038092,964.7266884155074,964.020847434699,963.6187835821187,963.4503266908524,963.490616625204,963.7916789490666,964.2932704126342,964.7033688923082,964.8632283786822
D1405,824.2398309422954,824.2684145500882,824.2399605893564,824.2045977122967,824.1556634337985,824.201838106321,824.2189584608346,824.3173775285896,824.4401236002303,824.6106355375107,824.7821707163296,824.8736730502246,824.930547014701,824.9154325204656
D1406,821.5568863018259,821.2029266480604,820.7251753318934,820.2368540305163,819.653078608741,819.4346540511455,819.1958174574445,819.2190731557436,819.3658065193132,819.6290301753224,820.0824916902465,820.629063886157,821.0514742042151,821.3571367967148
D1407,835.672869172119,835.3968711181176,835.115743596044,834.8557567115147,834.6043089236467,834.3274619435929,834.0199103495587,833.6766327943075,833.2743132014076,832.8620715539342,832.4406788257749,832.0079665781834,831.5726088830329,831.1494056410054
D1408,981.6515866173872,981.6150357526162,981.6105363017589,981.6819748509756,981.8308900093426,982.0025374376117,982.1354789169611,982.1921184094027,982.1862872909521,982.123094175799,982.0608698233685,982.0107504997394,981.9825558817329,981.9767216199674
D1409,860.6009157636433,861.3728307947042,860.3762893651938,857.8981894621381,857.0681845776387,855.9958696095898,854.5091056938534,852.9133601997967,851.5343670719061,850.0454622581815,848.4746043010331,846.8990932555552,845.3453489543854,843.7691966898797
D1410,1007.3258264508406,1006.9625603864143,1006.6410366399551,1006.4805939716346,1006.3126498339958,1006.519809217004,1006.6302009046271,1006.8318547454601,1006.9597490503062,1007.1014696668709,1007.2719850780155,1007.3527909959707,1007.396021075206,1007.3160799573623
D1411,849.2102785275886,849.3967508221349,849.5895049757632,849.8684985820263,850.2514401353578,850.6583228331108,851.082596885034,851.5148979979489,852.104762355228,852.7456919193695,853.3516517169376,854.0111581166643,854.6107817745171,855.2733806330034
D1412,719.9279342010102,719.1095383634236,718.273526194859,717.54608073842,716.9082635945424,716.286334563488,715.6589396711306,715.0392224088789,714.5242035258805,714.0114456995055,713.4498624046523,712.9599588927398,712.4066036352575,711.910323795626
D1413,1058.1139944832762,1057.7022370851848,1055.0542123995065,1055.334185534583,1054.2936668252123,1053.0496404918342,1052.2636323557886,1051.1472615969485,1050.0138443665019,1048.9260230211223,1047.7522421347794,1046.5705936972297,1045.384982409615,1044.1798729382417
D1414,555.4595505287839,556.556569167582,556.8534688659731,556.3427306594209,557.1127372655926,557.6023091363437,557.9674978198634,558.3388385845667,558.8850507702055,559.3843974965118,559.8790719523338,560.3920335624172,560.9255632460029,561.4474888588081
D1415,1015.4035193782297,1015.0067472240278,1012.4982447365181,1012.7308942339234,1011.7428965164019,1010.5630212005444,1009.8042861943964,1008.7475693934527,1007.6746898552603,1006.6443461355125,1005.5392097723352,1004.428440818122,1003.3165740331314,1002.1904332216532
D1416,1046.6662862337428,1044.4121405071023,1042.1559941870648,1039.7521819139072,1037.2753004689787,1034.8021558721334,1032.343547922998,1029.806854692209,1027.1951985905325,1024.603185227408,1022.0804744593106,1019.5770230584476,1017.0805556740011,1014.5934282372575
D1417,1004.107493499373,1001.7386048923606,999.3769768054348,996.8182011930637,994.194850406438,991.566171092997,988.9573647331986,986.256844166702,983.4928695267347,980.7730909970514,978.1307894619929,975.4905945722787,972.8590851496797,970.2391608947373
D1418,881.7418278546207,880.8818977081204,879.9743854042383,879.1161438378638,878.3450466587224,877.5616287879598,876.7478676359593,875.9019811285175,875.2492722421537,874.6525474721168,873.9901844179964,873.3727652356544,872.6560224337686,872.0419172382053
D1419,851.1213947862675,848.4700420727042,845.7559478550746,843.0811304785427,840.3045311674243,837.554055857492,834.8022495776236,832.0575966733576,829.2216714699235,826.288619388861,823.3797999866814,820.5845952706637,817.7985036648981,815.0228445571099
D1420,1124.6654399395384,1125.1600826271392,1125.7379449219643,1129.1386574466808,1131.0670337808276,1133.374999526728,1135.1164867606694,1135.7516292024277,1127.9568090755993,1126.6735789403256,1128.2155212833834,1128.3477882356324,1128.8781559389333,1129.1515075229993
D1421,1033.077183584769,1032.6950496340523,1032.3967872129379,1031.989369139164,1031.550333932662,1031.162325313181,1030.7527111202662,1030.2652352337595,1029.7782557568175,1029.326756990169,1028.8786040806176,1028.4289781736888,1027.9790811713763,1027.5302369174974
D1422,918.0958118942035,918.1507186778963,918.4372552377048,920.7471741323603,922.3544799563256,924.2877734109676,925.4329155936076,925.2419518530492,918.6663325626444,917.1672747778441,917.8854493659655,917.9722216857143,918.4890161618306,918.576319984531
D1423,1077.144085160984,1077.5488602570902,1077.9254912709337,1078.1590382838942,1078.4753163209782,1078.8472152789177,1079.0660918055592,1079.1450546834878,1079.2270547652763,1079.2956336217337,1079.3035401408993,1079.231107706935,1079.0718337239239,1078.8161054919774
D1424,846.0539644889247,846.9441709219534,847.7321778352195,848.3481688136978,849.3166589202398,850.2539285899843,851.2225429354762,852.2231397694948,853.2662371351495,854.3279230428815,855.4074031522795,856.5001292697315,857.6016993726979,858.7069233945658
D1425,1081.1639773997613,1082.1027870824173,1083.216392397705,1086.9438330310318,1089.337118134819,1091.9888422551862,1094.0117393337523,1094.9917388357408,1088.0869546237172,1087.46233392852,1089.4677284473355,1090.1888641329995,1091.205364375851,1091.897436158425
D1426,881.3735712956893,881.9932849837346,882.638194614486,883.5249611393347,884.33566772155,885.2267585063603,886.2853977774417,887.1783065784383,888.074025489532,889.0431588251067,889.9939197310312,890.9419387469704,891.8796747018478,892.7986394808308
D1427,992.4726052355298,993.3251571917817,993.3870713332465,992.488463635972,992.4840776368604,992.4656714253375,992.2619376520005,991.9931507286994,991.8605783075235,991.7031461070333,991.515359430779,991.3299245006145,991.1628090872975,990.9886162714379
D1428,12504.351139297174,12487.697641234074,12456.928556295854,12436.147482105835,12433.36294897939,12439.992139185411,12439.07680260132,12420.332558165072,12407.7522513354,12377.29720610863,12354.937126925655,12349.16179081927,12353.999208533207,12353.874368578561
D1429,12364.118425897972,12344.684327376695,12310.262194628118,12285.850289282775,12280.300053022354,12284.92563955421,12281.783776786122,12260.609619414974,12245.512137157244,12212.045045522831,12186.998027930409,12179.129403887933,12181.744152687152,12179.130532464202
D1430,12459.403836674803,12482.870773846993,12476.030501063795,12467.041456368599,12469.344059478892,12464.928098509368,12461.254740598073,12459.286790581336,12455.960366260882,12452.976015238266,12450.214009198457,12447.199001736662,12444.282497570275,12441.388280767345
D1431,12359.706726736898,12384.103156579733,12380.341942992301,12375.327628853389,12380.079643290013,12378.90397017071,12378.46175371113,12379.429414154003,12379.250397675789,12379.36556101419,12379.654656024499,12379.737343366029,12379.898225064808,12380.073911362239
D1432,14056.415476188853,14050.463223946015,14047.13870695039,14045.160692913047,14041.618771538131,14040.886214678983,14041.899993866748,14043.073815814325,14043.922444681593,14043.121285464338,14041.534341351125,14040.449318281379,14038.117265701356,14034.857722265162
D1433,14177.314166846063,14171.341342052523,14168.105443409775,14165.92826144641,14161.982439788202,14160.934178881018,14161.854902746632,14162.925244275622,14163.634974531784,14162.785487856547,14161.092444475724,14159.77586847734,14157.094808095731,14153.454984050362
D1434,11141.098826081605,11138.1837935101,11134.27101290804,11129.820629029007,11126.049201259313,11122.009494371336,11117.406215308463,11112.53559708098,11107.476639606111,11102.518080784135,11098.87455701661,11096.731824125029,11095.01025300482,11093.482529911602
D1435,13340.551419124087,13328.9122019383,13317.180052893296,13306.533469702426,13296.949425106868,13288.490518484059,13281.66042030126,13276.763959356285,13272.177348496727,13267.47367559711,13263.569427700118,13259.859415314817,13255.944023752949,13253.019118766424
D1436,11937.789216422052,11929.758202353356,11918.093953111835,11905.571581522803,11896.72953123173,11896.823442941026,11897.890818069824,11899.206243840887,11895.519959247466,11888.505776914852,11879.396595820004,11870.095894349877,11860.298173835597,11852.987348964563
D1437,13243.170384197969,13237.392658142939,13231.806647485915,13226.597074349127,13222.39022513084,13219.663955398248,13219.62434634747,13221.632757640818,13223.778377738876,13225.775811261125,13228.155529218735,13230.558640098956,13232.135530552248,13234.54152128876
D1438,12786.347724976222,12788.345429854668,12790.34313473311,12792.340839611554,12794.338544489998,12796.33624936844,12798.333954246884,12800.331659125328,12802.32936400377,12804.327068882214,12806.324773760658,12808.3224786391,12810.320183517544,12812.317888395986
D1439,11747.655789521446,11744.101297541307,11740.634647361032,11737.781004218417,11736.084171204207,11734.519092489303,11733.258669295687,11731.038543448896,11727.558227869837,11724.216451815508,11721.994359841301,11720.870659473101,11720.124956408094,11719.583232942805
D1440,13037.814641117522,13034.939326167929,13031.770042110418,13029.106138582027,13027.57843370887,13026.366487877887,13025.848659905894,13024.539053132798,13021.836252603202,13018.994070599507,13017.296296203524,13016.789226229275,13016.687818401726,13016.800982936624
D1441,13162.426770144875,13153.672655323055,13141.509439653764,13125.4928919804,13115.03714976402,13111.008746167558,13115.40368065641,13114.509197914185,13106.208622325285,13090.59979591531,13073.418791844091,13062.112218527125,13049.149110711503,13039.75500265968
D1442,13065.69665819847,13058.000707130013,13049.18974800871,13036.94187366584,13031.852247632258,13033.383897528995,13043.012926339361,13049.712937920456,13046.188607793423,13035.200824375826,13023.027606675576,13013.233546974541,13004.494969945934,12999.83217401885
D1443,11798.317802414274,11801.216908520631,11798.868049058128,11789.81856377337,11783.993389758585,11784.593310218635,11797.737749850909,11806.991727800905,11807.4359304409,11797.77678722025,11787.261548747585,11781.593682057392,11773.15395184647,11769.246841540538
D1444,10367.270574565282,10354.540404830552,10341.369395899026,10327.787995604931,10313.830477628448,10299.534860962196,10284.942792111879,10270.099390140093,10255.053055025008,10239.855240169909,10224.560190259781,10209.224646015136,10193.907517736436,10178.669529863135
D1445,11403.099315626623,11388.850682570308,11369.48120074347,11352.711856958005,11343.491213394404,11340.023669979535,11333.340542816453,11329.866340526376,11317.289197323315,11298.297536124035,11282.14508992172,11274.273285716594,11271.497020839932,11263.850911365149
D1446,13721.71383411187,13750.908194942407,13747.96695154535,13743.310011385336,13750.095903620699,13749.977390709315,13750.68842037865,13753.079874248426,13754.113255949604,13755.49598222557,13757.090880772743,13758.439010051203,13759.883585748557,13761.348263813281
D1447,11504.25106089114,11483.135589303387,11455.00419404375,11434.70079511199,11428.270891812383,11428.995858620867,11423.229751880626,11419.77094922285,11400.823446459412,11373.039069895489,11352.813259329825,11348.708474560883,11351.42573043494,11345.683234210645
D1448,13594.845342331746,13623.793980968065,13621.670575771075,13618.057096169809,13625.281193127312,13625.964175147708,13627.439353003912,13630.480965638124,13632.257946200461,13634.356974530745,13636.650386208245,13638.716717615009,13640.869358332504,13643.039340589796
D1449,13658.428013774086,13654.090038125887,13652.763700030973,13652.26262338649,13649.588501944912,13649.90662796433,13652.245686335082,13654.664458009327,13656.84735510204,13657.514335572014,13657.164012471352,13657.165378392907,13655.532280706277,13652.73870575479
D1450,10924.072690749585,10905.382392905309,10885.765514177594,10868.92063867236,10856.139526286752,10846.082006643184,10836.854693801057,10826.727791097133,10813.614318167018,10798.761316475964,10785.719085129114,10774.497705051634,10763.54518075387,10752.786647649813
D1451,12209.321451351903,12202.890776395745,12187.871437901362,12171.94016341089,12163.391520210906,12161.004328839395,12151.52727592205,12148.31740403625,12138.00363679044,12121.453371702362,12107.04011734468,12101.707178459532,12104.199184250489,12101.590644431595
D1452,13537.453832906169,13534.380368532862,13533.91865455617,13534.512948275444,13533.547375493303,13535.192875100705,13538.507034777176,13541.964457322001,13545.135056377198,13546.828723599816,13547.645291094956,13548.833299819567,13548.605693588219,13547.406830375578
D1453,13395.68191973829,13389.799977703766,13384.188409688451,13378.973076686743,13374.554449244235,13371.292502758199,13369.726935355195,13369.63302042191,13370.065178631405,13370.560255466622,13371.293875394394,13372.37509861117,13373.102932981514,13374.684999971618
D1454,12260.529123270735,12256.283680464712,12251.770662259178,12259.233705421088,12278.831115358553,12298.250089681926,12303.812619496453,12308.357459227043,12299.26146919162,12288.576618165433,12288.799218476272,12300.384000113281,12311.346198630883,12302.606533982707
D1455,11912.8507359473,11907.33837244103,11902.147512696274,11897.498664607308,11893.4471889745,11890.222496982145,11889.060004329993,11889.550238240681,11890.148651127989,11890.797688548038,11891.784071090944,11892.865766135004,11893.29403629528,11894.356237554679
D1456,14601.56524723965,14595.344801044743,14589.138628586741,14582.946697112438,14576.768973943785,14570.605426477712,14564.456022185968,14558.32072861494,14552.199513385487,14546.092344192763,14539.999188806054,14533.920015068601,14527.854790897436,14521.803484283206
D1457,13918.079960807807,13912.227092973637,13906.440634341834,13900.7198314045,13895.063939203363,13889.472221232776,13883.943949343804,13878.478403649413,13873.074872430723,13867.732652044324,13862.451046830656,13857.229369023416,13852.06693866,13846.963083492956
D1458,12905.584313178804,12900.98145690512,12895.893891920357,12891.052963904449,12887.491407631787,12884.27418104987,12881.420499391184,12877.8778213589,12872.734636713558,12867.225019277059,12862.782761106151,12859.229457776139,12855.769303486148,12852.392827399059
D1459,12444.305674583773,12441.621532482004,12435.491871035128,12428.564965989466,12423.174594121083,12418.863639028177,12411.893724725749,12408.342171639228,12403.687662560353,12398.362833613079,12396.18024059389,12396.81457761428,12396.083327065426,12399.361499271747
D1460,14465.18904050254,14459.79017674863,14454.403381699252,14449.02862837584,14443.665889860127,14438.315139294027,14432.97634987949,14427.649494878366,14422.334547612285,14417.031481462509,14411.740269869804,14406.460886334307,14401.193304415394,14395.937497731546
D1461,13266.892882698932,13387.419092042655,13514.240416051034,13614.846875636227,13727.879409437339,13849.52325421441,13989.108758441675,14150.451359929137,14319.335259678672,14506.25157558454,14687.90022224105,14866.246866110232,15054.885152300283,15261.512604048792
D1462,12238.513301116964,12310.127173981553,12384.186314075789,12436.221826991292,12484.33683506309,12520.69208749108,12552.366043546735,12588.52453671299,12628.388600897599,12673.251455882495,12713.526325478191,12743.979196504773,12764.815620603164,12782.789465379434
D1463,12039.403480788706,12055.120647047785,12086.530917649961,12083.48722612659,12069.305617530066,12080.469333328967,12091.95912357556,12094.173946906247,12096.630157817617,12097.137544072413,12094.310344214473,12093.41599613779,12097.907291585485,12103.868220883034
D1464,12113.021423943977,12115.772913337352,12118.401023422704,12120.905098223448,12123.285086050417,12125.541539753729,12127.675614029318,12129.6890597934,12131.584215652168,12133.363996508342,12135.031879360062,12136.591886361293,12138.048565226301,12139.40696707365
D1465,12168.529404324972,12184.81624292295,12204.243110647361,12210.308088203288,12217.073834164546,12229.075532274714,12242.262980403144,12251.205041425577,12255.503192612992,12263.751345274972,12263.133125555583,12267.75476487591,12279.66537025086,12294.252311117307
D1466,14929.808393234938,14949.592503354377,14971.491634774202,14990.441251129112,15013.442965801381,15038.532274733736,15059.406876601652,15073.977756885257,15085.118403702556,15098.181924251785,15107.540560273414,15121.038922669351,15136.442825150452,15149.022361544941
D1467,11198.15954712125,11205.288474818377,11229.882376975165,11233.08737118775,11221.487574919065,11226.586010792227,11230.973505950058,11234.304896600583,11241.443604431512,11251.395380562357,11265.634491153207,11280.792235613942,11295.127427235559,11308.760274045473
D1468,14743.422344124685,14762.541567316843,14783.993992480797,14802.456711972187,14824.473761140573,14848.559059255269,14868.39864573909,14881.97884489085,14892.176633626166,14904.376737894554,14912.84481068016,14925.280853032213,14939.694793648081,14951.243298320103
D1469,13835.341932998752,13852.60118404714,13871.36959513919,13886.430351603147,13903.709635035226,13922.222642356039,13936.619858737846,13945.099290359809,13950.333937911626,13956.676538366799,13959.039868298933,13964.72000197096,13972.722401897947,13979.345680274906
D1470,13627.635668040424,13645.641425875812,13666.405728527243,13679.965399896784,13696.235584751183,13714.57108456735,13729.297108228435,13737.183264340409,13739.936798768249,13745.3272509423,13745.16314763665,13749.623383894712,13757.734107872933,13764.189947262075
D1471,14073.08926986664,14128.935057913743,14158.23006531649,14127.22841917118,14148.712944939107,14162.184029337262,14165.118377831095,14170.666042146553,14169.989433010192,14173.50575890088,14175.020010117689,14183.005562931983,14195.400801026957,14204.668214382316
D1472,13031.618564727507,13086.816935879651,13116.705545512044,13090.845418348586,13111.539922934238,13123.637937640771,13126.32934277172,13132.369693548486,13132.995466793893,13136.603105083923,13138.726928517974,13145.319893151807,13155.282728966571,13163.297858480979
D1473,13783.873358847766,13802.137234972863,13823.937662262499,13838.601466297343,13856.219528215992,13876.02110760473,13892.101584286378,13901.204806726262,13905.247544459384,13912.34548478894,13913.739701128343,13919.79771916561,13929.649170433699,13937.723460879788
D1474,12804.850525680606,12830.74752933581,12853.84603162148,12870.581283036281,12881.999963586648,12892.984495470777,12901.154444930351,12911.212753410284,12920.536091395283,12924.301788597257,12923.425476077426,12924.015906783377,12924.984161424778,12925.695544676573
D1475,13295.422074875141,13331.1465871387,13333.593272410291,13311.892897448895,13313.02969641683,13316.508820743835,13324.80596194843,13343.614786514456,13364.303861650384,13382.772431133628,13400.777307732284,13422.772902762123,13452.416570918263,13480.364847702811
D1476,13897.971237555561,13952.135919451383,13979.66728760977,13947.654742152656,13967.668838262874,13979.839224499658,13981.530121701737,13985.623798204222,13983.467191385636,13985.3384211964,13985.341896784597,13991.98351345904,14003.17030980872,14011.29942141629
D1477,13959.556402201795,13999.382362166467,13992.595908905221,14014.56708146396,14025.042685745946,14036.18798979225,14040.482206284176,14046.828169092067,14058.354764868056,14070.467772553971,14090.352222835587,14109.271685034568,14123.840031465545,14133.226325605257
D1478,11088.974363045787,11102.391221771892,11126.553769307364,11127.100065223653,11120.420237619624,11130.44440491518,11141.801235396912,11147.185649347517,11152.43724115517,11154.517200615166,11153.8205614947,11155.111764173787,11161.177377045466,11168.829852519166
D1479,13781.852223487376,13816.83910343911,13804.593013751486,13821.057558021908,13827.428140867292,13835.683119105473,13837.258670177704,13839.956901067679,13847.02711429704,13855.121678158357,13870.835948489397,13887.387651752902,13900.935254426233,13909.669853935407
D1480,13036.568994430232,13045.130831253613,13051.805541445552,13061.480103627542,13075.720269875947,13090.899502126413,13100.986509575934,13110.793075225527,13115.997807431293,13118.69704077701,13123.03781784001,13131.44908019646,13139.845373279324,13142.959481780901
D1481,13199.216703675975,13208.858147475956,13216.6376429082,13227.727039094165,13243.855377039336,13260.843878641155,13272.497502183376,13283.9631385479,13290.39095206943,13294.511921303601,13300.654398767363,13311.126530912066,13321.523861453503,13326.480800463409
D1482,12912.821293731124,12947.50545909056,12934.603845889926,12951.344980497186,12956.615421422857,12963.680823339464,12964.650944073066,12968.313956312077,12977.29634503124,12986.197363577587,13003.503397664594,13020.141474252345,13033.424955275059,13042.375770758637
D1483,13139.819177409514,13180.839791700988,13186.955197574602,13169.289586067209,13177.278606536307,13188.17699585602,13204.225231429198,13231.98002704181,13261.089196083321,13287.798057342345,13314.963912252002,13347.463272653602,13388.768656734024,13428.255259654341
D1484,12149.448166289094,12157.697586529936,12162.581762095906,12170.113874973176,12179.703795907844,12190.901395300893,12202.729879752138,12210.127851616398,12208.218767618513,12208.591037112501,12211.013098743882,12217.036584626567,12223.930750377893,12227.250574582753
D1485,13025.356983185458,13059.845381653087,13080.0698740092,13078.442744160802,13107.257261316425,13130.435328968431,13156.975853456996,13178.583851223839,13194.890695682172,13216.400626140865,13247.674229761793,13285.134836066043,13320.213605803789,13354.888826030707
D1486,12687.922999083858,12682.24303133687,12671.407527583277,12672.788156864513,12691.353668682064,12714.610264469384,12719.765675527227,12729.382250458275,12721.005458980771,12707.029723023457,12704.923926516516,12719.757036525058,12739.134795898768,12740.547565235804
D1487,11919.966209203252,11936.301146174426,11943.544585697495,11928.532559210289,11938.799455113909,11943.552339893446,11952.625738483775,11956.31284171173,11957.95877865827,11966.385535706846,11983.473621074689,12004.914190330343,12023.441402274671,12043.754626133623
D1488,13684.256055408357,13685.63602289659,13686.720423225597,13687.49122986414,13687.931956799577,13688.02773884336,13687.76540404006,13687.133537827118,13686.122538632804,13684.724664641446,13682.934071498144,13680.746840769265,13678.160999020027,13675.176527416297
D1489,12555.560236527357,12556.982205818593,12558.256543572208,12559.388755382985,12560.385039269011,12561.252255475556,12561.997893052658,12562.630033369209,12563.157310741353,12563.588870366952,12563.934323771111,12564.203701979788,12564.40740664965,12564.556159392243
D1490,14212.994444193822,14204.873260738328,14195.95216741179,14186.251043478012,14175.793829905053,14164.608409828224,14152.726469839403,14140.183342778058,14127.017832789566,14113.272023502748,14098.991070260852,14084.222977417827,14069.018361784587,14053.430203377353
D1491,14051.565540392756,14053.336545356307,14056.784907709552,14060.891337153913,14063.66109147981,14064.11901153259,14064.370262694849,14063.333544460576,14063.018794647815,14064.422603488583,14066.548712660031,14067.4237818735,14066.092452292321,14064.678110895275
D1492,13520.045552864867,13520.92534607101,13521.520321209151,13521.812824561679,13521.78669309001,13521.427333159554,13520.72179161871,13519.658818885626,13518.228923735363,13516.424419520536,13514.239461600258,13511.670075795042,13508.714177729016,13505.371582965245
D1493,12522.869805178443,12501.252167827479,12484.702712508155,12472.457099984704,12460.117262454634,12443.981832292397,12428.385222556153,12409.58829546559,12391.890576143982,12378.911828654283,12369.947323762084,12360.65425016827,12347.382305550822,12334.512927488107
D1494,11484.954957395843,11466.604621156666,11455.231624150632,11442.102734531178,11438.063568213413,11432.121692013927,11419.680078962789,11399.570962901984,11377.997012453798,11363.150912951229,11344.720486027087,11331.939270651188,11318.960029587026,11298.239830547023
D1495,10877.72364923964,10862.218719132154,10854.39317293053,10844.577309163073,10844.86370086508,10844.241703489068,10836.55273207704,10821.36545752344,10805.400798003682,10796.385266223942,10783.623064801548,10777.763199402601,10771.372798849148,10757.373783914583
D1496,14023.124259968161,14042.45897257009,14055.16898125027,14057.271564128332,14053.0381653956,14046.860591689561,14044.178634668111,14042.052943874387,14043.272765762882,14042.770555696632,14040.74109817273,14039.430679348176,14038.32156236903,14029.624653821233
D1497,14565.02308049352,14575.19013592371,14581.178618002654,14581.545633686375,14580.049983502724,14577.851596275908,14579.765881073872,14583.386478543933,14590.024822308398,14594.906405373767,14597.607625488632,14601.22596037835,14604.884349096039,14602.636237286504
D1498,1341.132645570534,1340.022941758537,1339.542849295156,1339.264650830026,1339.8984966301555,1340.928947179813,1341.6226254865687,1341.4506374976945,1340.8927190617046,1340.8132093345598,1340.624510075785,1340.850087356812,1341.1657113486235,1340.6973021272197
D1499,1654.4703544757272,1653.5153781719173,1653.5722157358223,1653.3997419571726,1654.338379091601,1654.4914303833516,1653.3406044527483,1651.227277724383,1649.523211987998,1648.682899403529,1647.084635003926,1646.1451982832905,1644.8754598128517,1642.4086889042237
D1500,1285.7460069218555,1285.2356403368653,1285.584513509099,1285.8561455272697,1287.171389215584,1288.5411819261717,1289.3092414061111,1289.1997218420167,1288.9024057499005,1289.1864842153745,1289.0338151700175,1289.3348316022466,1289.3650896260365,1288.3299042708404
D1501,1580.0770891952004,1578.0623897001508,1577.0663401320821,1575.778231418618,1575.739808862387,1575.1131884159736,1573.203167650139,1570.2968966507487,1567.578139566675,1565.7557621982564,1563.1812701793092,1561.4426933484278,1559.383397147221,1556.1453427992533
D1502,1234.6516509489315,1234.7257667470888,1236.2975090089149,1237.5655825401263,1240.317801416044,1242.6490783702216,1243.9195138597925,1244.5204263920727,1245.3917735903683,1247.107197425358,1247.8988301908707,1249.4304278926315,1250.0351954569642,1249.2622938561472
D1503,10970.931683513983,10969.007444603885,10966.662963784942,10966.495190827889,10969.892627194906,10974.330516418955,10978.294307934748,10976.139512584845,10970.418518362447,10967.199916414178,10964.119306972301,10961.441438304402,10958.484558387992,10949.267149000814
D1504,1500.5377946441745,1501.2039458540057,1502.7467897503986,1504.179925916017,1506.6531740001788,1508.8422960143887,1510.4230222195956,1511.0561032381859,1511.8227882179908,1513.25536297786,1514.051938143517,1515.280891658721,1516.0858963037329,1515.8653041769758
D1505,1156.9761665285446,1156.9811212793588,1156.9860737672134,1156.9910239941737,1156.9959719623037,1157.0009176736637,1157.0058611303111,1157.0108023343014,1157.015741287686,1157.0206779925145,1157.0256124508335,1157.0305446646862,1157.035474636114,1157.040402367155
D1506,1582.6593273062404,1588.271854851042,1586.6354825199796,1588.9160824828296,1590.7994679513304,1592.7706152139517,1593.4470580355073,1593.8433078836324,1594.8983131104508,1597.1486919200015,1598.7376787244261,1601.5465608875515,1603.090286641183,1603.4191269009564
D1507,1560.1613645721206,1561.8262282384826,1559.313680069107,1559.0248687238536,1558.6413538566405,1558.6285264209296,1557.902255324589,1556.810717203847,1555.8400841704215,1555.583381656062,1555.066137796568,1555.599639343367,1555.8536370582428,1555.6241728424927
D1508,15532.007994020127,15531.465088967363,15525.894239620116,15513.313531068381,15502.693004612493,15498.361102238778,15493.2536377535,15481.96034342048,15467.734086997516,15456.168715294432,15445.569177811207,15440.533195144075,15440.550649380591,15439.287843166621
D1509,1496.4491418681764,1498.6925811047722,1497.7068172303025,1498.4480407174656,1499.4292292169166,1500.8090749977032,1501.6068719549098,1501.9248470032926,1502.2389201250326,1503.1979443610562,1503.9368437442827,1505.7432412864998,1507.4454714196795,1508.694322297536
D1510,1157.8031006058116,1160.0956318511421,1162.9495688730567,1165.8494148118466,1169.1869053019825,1172.5439265789948,1175.3692356517568,1177.4690575807824,1179.4621058513262,1181.7412370402685,1183.7169529238802,1186.0369419012309,1188.2501149596796,1189.6956858080175
