V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1674,2082.2330295288675,2086.6762641138544,2088.9389468452605,2085.0609403295175,2078.8790976819755,2077.8144838622306,2074.012938491444,2074.0102934897354,2074.596484235979,2075.1736728214883,2077.157113392007,2075.5519102098733,2077.315812677623,2076.7938713678573
D1675,1741.831449966105,1740.0038370394764,1739.1275393576188,1738.5511535443316,1737.8830796674868,1737.230608787146,1736.6257940949502,1736.060718441457,1735.526209910462,1735.0178740693043,1734.5363058063958,1734.080024842792,1733.6464162715617,1733.2338997376994
D1676,2449.768390578338,2450.5503590143526,2451.55721616337,2452.747470971212,2454.0508022710956,2455.122907101202,2456.3035353964174,2457.2345809056533,2458.278686987984,2459.0775986402523,2459.993815337835,2460.668943005191,2461.4653466877508,2462.0245023651064
D1677,4003.7417845545306,4003.9124161736913,4001.3568217308566,3987.9120930300232,3991.2067977579927,3999.8184335646183,4000.8806244231437,4000.498584148114,3991.7658806226154,3993.2603137753485,3989.701141270016,3988.191548846413,3979.9379993369325,3977.756967027751
D1678,2715.633171414116,2721.8539342196004,2723.934223182819,2723.8698541406256,2731.4789912776832,2743.138512490216,2741.992355765639,2748.17285860845,2752.181370718083,2755.64345553657,2763.3370694220407,2767.8555156876632,2770.919293060623,2771.5189934540863
D1679,2037.3591279436596,2037.6373152704775,2037.4007601330627,2038.2457369863803,2045.2149827727133,2044.085739039107,2043.6017979636488,2043.1873597586502,2043.3022544483456,2043.2919395380604,2043.0894857941885,2044.964091772097,2045.7505893734929,2044.71086735909
D1680,10811.675286797179,10834.500893828812,10833.167428006398,10853.231152113223,10863.88844784288,10855.24637330315,10882.657481539884,10901.527026233885,10917.661670582722,10919.609536832486,10931.033678425683,10929.905819989785,10943.83577367469,10963.747031797915
D1681,1786.3276355293744,1792.7614518881792,1799.511643104739,1804.9857994908868,1810.9002675653026,1815.645419552788,1820.9228436663611,1825.1102585723138,1829.8984000757196,1833.6556759638252,1838.064830665376,1841.48741020986,1845.6002644828334,1848.759873276069
D1682,3943.4924625085323,3945.9206476056233,3948.357147303959,3950.8022663845627,3953.256307088284,3955.7195690267304,3958.1923490939703,3960.674941379034,3962.9281994310186,3965.431286766184,3967.9450508936416,3971.121253272822,3973.14017516996,3975.6876487387394
D1683,1631.1227876485314,1634.1359176864464,1632.939013414434,1631.332632926769,1631.3798050374965,1632.7064034515774,1628.8279162649676,1624.4388096367297,1625.394756605149,1624.7692153662795,1622.9256465751214,1622.3057414076395,1617.658458302667,1614.5188417634251
D1684,1604.1262054585072,1599.16936011527,1593.9701302510946,1589.7199448102972,1584.9576690024505,1580.2797300026468,1576.0190367620526,1571.256636586479,1566.1483646101021,1561.1492696918738,1557.0462357075703,1552.1771485021852,1547.663947570053,1543.149281966987
D1685,2803.7478082046655,2808.1463968054695,2813.4579601508353,2815.6917742829405,2818.4607043873248,2820.723132211557,2823.1236320674034,2825.423618482718,2827.7449234211354,2830.040003427442,2832.3323971100153,2834.6129577986635,2836.886485586869,2839.1514418144384
D1686,9915.119233279489,9914.973997347111,9927.374412400573,9941.275630255484,9959.070708207684,9980.452587510052,9969.015336701323,9982.34476383495,9971.609425073637,9994.932944920853,9994.753292244068,9990.083987399847,10000.777378040439,9992.284859641313
D1687,1277.368059278357,1278.0166519489537,1278.4690884914594,1279.384678001728,1278.1431210403205,1279.8657693061612,1278.6490972579809,1279.645488840904,1281.7235804977568,1280.4331637995795,1282.0058173236662,1281.9566755729948,1282.3790047602447,1281.9952136075922
D1688,1985.4395460201388,1988.1335392972687,1991.046408915533,1992.7895037248431,1994.357879556279,1994.6835152192539,1995.1175269437504,1996.4109358681608,1996.7553998603933,1997.6226163651377,1996.1368655810693,1995.9217870760601,1998.208342387645,2000.6552588026998
D1689,1739.0026190802078,1737.3604143803848,1735.4824656797005,1740.819262359479,1752.2165858325034,1754.4768403327414,1752.6312178909702,1758.499920076316,1757.485422480592,1755.2544110428723,1753.7115929409506,1759.6458156572044,1765.5799996030003,1766.6378410168454
D1690,6285.837969472927,6273.403639107029,6261.825091348482,6253.7238566876285,6247.220679443569,6241.884333616454,6235.935713309677,6231.983567882882,6229.056986870716,6226.424353873373,6224.36785919424,6222.595106475272,6221.01171543463,6219.537815560456
D1691,1019.0269011378061,1020.4215797509975,1021.6107358137073,1023.6688585225601,1024.8079658972858,1024.442317362707,1022.4238626782213,1025.3251494834253,1026.0219751739396,1027.0587626948034,1027.1846520231109,1028.1540686750582,1027.502080239602,1026.258428053549
D1692,1777.3064720081657,1794.1928054829511,1804.4726988759273,1804.483848295377,1811.8937594701097,1817.6986761174462,1819.1082513590668,1826.4961192281394,1830.5507855720425,1839.8286925682128,1848.1744095376182,1855.4811812920225,1865.2662268946021,1882.1760850121634
D1693,2146.6696066442687,2145.6037677599306,2154.715299716453,2156.012466560867,2163.8920990796432,2162.5931759375926,2166.440423211437,2163.9242721399387,2170.830187983895,2179.3218955055,2185.049244610564,2189.18860520023,2196.756679436707,2200.4563054391483
D1694,4035.5505792610047,4037.0876673798157,4040.747769372969,4043.005420011522,4045.622395762906,4050.822656838555,4052.688370842737,4053.2716007889103,4057.0294075403335,4061.0914181239123,4061.03998085222,4062.2184925718793,4063.3308831095765,4065.271936660301
D1695,4885.376967138329,4875.81976035095,4867.2791274763185,4858.662211928039,4862.2372047195895,4861.514518929483,4855.796012869126,4847.701629320807,4847.338804296303,4847.0152291246695,4847.4192330895075,4842.925935760676,4838.30453969813,4835.754749081089
D1696,9593.129219203334,9732.22161626084,9900.666885632476,10149.446372416764,10498.901088904388,10623.58027703677,10775.382222723507,10825.195835393662,10704.446496501498,10737.097092269141,10711.746714389146,10440.289093188676,10398.584224182528,10294.853074019215
D1697,1541.7429650311294,1551.5737776474177,1553.689273695144,1548.6391757493252,1547.973047762131,1549.08856610125,1549.0717182563817,1560.8409326084773,1564.5000576852988,1561.1616407522445,1559.8970580822588,1564.3944082630844,1560.6334730194358,1568.7791953262908
D1698,2739.7423040279164,2748.507523683632,2748.790327742073,2753.758845564599,2753.2405807536024,2755.124417347928,2757.163142223331,2761.9822138722775,2755.536847249693,2757.7749857889985,2759.767974582051,2754.4867669804094,2757.707240936371,2759.6901896565037
D1699,1441.6927143145567,1438.7154720612582,1434.937657024092,1431.796196722439,1429.6344491476273,1427.6570547369129,1425.817973343374,1424.085786655149,1422.4356235286193,1420.848589830588,1419.3101653357207,1417.809224105672,1416.3372319484715,1414.8876425593792
D1700,1569.5338140457627,1571.8416417671028,1572.799069061513,1573.600501147469,1576.5649535241841,1579.5409316630892,1582.446282606503,1583.9400238850365,1583.686338078675,1582.9660342011591,1585.3434741983044,1588.3772882440671,1590.6851159654072,1591.6425432598176
D1701,9132.663175606123,9112.440574848633,9093.031123303186,9088.824796326368,9076.33742270755,9051.684396211866,9032.097207136865,8994.867989265316,8975.194012125181,8960.413304452035,8891.692085205244,8878.636555940693,8902.33325134179,8944.639699224559
D1702,1733.2639603651521,1731.0052557432157,1730.7337981667474,1732.4982619547268,1733.3929479460626,1734.685966936544,1735.6432575838778,1736.8948502016551,1737.8929743262515,1739.107955437635,1740.1855808833946,1741.38600687306,1742.4951080784579,1743.685493246923
D1703,3344.187503835664,3345.653163849383,3349.989635583034,3351.236154270671,3355.5010366303727,3356.6777589854546,3360.874593022854,3361.9849711687234,3366.117122318191,3367.1644371830407,3371.2351039942764,3372.2224738232853,3376.234696258562,3377.1650847016876
D1704,1390.3498192720003,1387.3093745925717,1385.4618117297616,1386.1246818247985,1383.5974607119556,1382.3768423905433,1380.636077949741,1380.0797041659848,1379.7566025343503,1378.474235954986,1378.509735645252,1378.5867880231842,1377.5747360299151,1376.7221267704529
D1705,1587.820848632151,1584.8327859758324,1588.3053063187547,1593.2795181874637,1597.9293623563342,1597.272829987071,1590.042791050115,1583.2509840774187,1585.5289547349248,1575.2311357502665,1566.7805105080638,1570.0130234193603,1571.914406674125,1573.987142732813
D1706,1598.3968697857047,1599.4629787488946,1597.1482076833954,1596.25954165393,1595.2900045068209,1593.4687499119082,1592.91489988813,1591.9508096903892,1593.089461076617,1591.7083157959946,1592.1780177065182,1590.8859407435089,1590.6998619040507,1590.7034807820623
D1707,17741.112445289145,17777.482924903336,17768.95061396981,17807.781801772253,17832.20034744635,17859.586115056863,17848.05860691158,17844.884541603544,17843.93947689318,17835.79624003487,17874.71861281459,17923.078243355907,17952.12264595813,17960.619784354738
D1708,3411.7397451863676,3414.129647970589,3404.984220783763,3398.3214872766316,3403.509077108311,3408.1069330816968,3418.974689565612,3424.9374390290145,3424.7231806520854,3431.7367316297864,3433.3901397929985,3431.8981252166473,3423.7384565658526,3418.930107399571
D1709,1765.8644047034904,1753.840986510722,1759.3834002507615,1726.7393375527627,1681.1011700161525,1633.7283866430075,1630.5221723996488,1646.155779736673,1666.002704758278,1654.53992298185,1636.207033495169,1589.5079676412013,1525.5558716825199,1484.6961959708565
D1710,1309.3151076841136,1310.0508461125653,1311.5976653473028,1311.7494258544207,1311.4090068639198,1310.8330401108349,1310.4497220620576,1309.482370179606,1307.9508159657973,1307.2979651650423,1307.4742607693836,1307.1373683983034,1307.9723617146897,1307.4221383361182
D1711,4547.995591675654,4562.060295651078,4576.867680183999,4591.633655307892,4606.502597432607,4621.467363249926,4636.371145312256,4650.946188826637,4666.63856741958,4681.893452330265,4697.086305150082,4712.040886259979,4727.155943039204,4742.3762579889635
D1712,4648.113366189045,4623.164766115924,4578.361485698165,4593.563885920843,4654.265746274587,4724.1013141358,4746.4310662235,4730.087672738519,4737.334820009209,4736.377799151987,4703.186720283603,4677.812503912115,4626.822996824025,4643.70669065983
D1713,3665.4051148142767,3687.4580435206817,3718.2573991240642,3737.855454965277,3758.8184085351945,3775.5133110897627,3793.3769409698834,3809.5049663058726,3818.275504645786,3826.170447050564,3833.3217182042386,3839.851807812133,3845.811883181677,3851.27783334421
D1714,10877.795805250456,10838.977530698094,10806.122103383193,10764.004853059681,10727.286170722777,10683.7222156615,10641.922500468792,10599.121601607952,10560.347753508275,10521.020255396512,10484.972003232795,10474.195295299654,10458.891380692656,10441.620457683764
D1715,6401.801491643646,6429.798661457259,6441.3105338130135,6464.42777558098,6479.174411432466,6518.662866012168,6539.485516003849,6559.372637852182,6568.516019962477,6590.326299167645,6604.017384334267,6642.490775954398,6662.337500237476,6681.286528211403
D1716,9040.085235066985,8988.96493262116,8952.789456461327,8935.239457959284,8923.366280098599,8918.61154953503,8917.40867063347,8920.426533119004,8927.932106914235,8931.726146203775,8949.415497906755,8953.658509197981,8956.112292450738,8958.205767002462
D1717,1196.5862801647775,1197.10580754387,1199.7273786289668,1202.7261104602203,1204.1462367997915,1205.6414210521452,1208.0428474913306,1210.8722900143018,1212.1485099817314,1213.5219251378269,1215.8208900301872,1218.564711345305,1219.7699992064618,1221.0852955389003
D1718,2871.9551644757444,2875.6419736675794,2878.937011111492,2882.2530929621953,2885.5239004831265,2888.7506819978985,2891.934607876631,2895.0768168107097,2898.178414437768,2901.240474464918,2904.264039626711,2907.2501226203776,2910.1997070117573,2913.113748113235
D1719,8726.291074666304,8718.621871651734,8718.790210467014,8695.690691314556,8693.167349630106,8695.690834534676,8695.04378828721,8697.619000451472,8684.248074119463,8693.728646450909,8686.926084887846,8697.972548223295,8698.659242988475,8701.655824193094
D1720,1940.324989251168,1950.8775308622887,1960.4275649410602,1970.7773726068265,1973.1889388561035,1963.53255752236,1976.3146667027847,1980.6950471380692,1990.3439851106816,1997.9641965074688,2009.508362449706,2014.9848277649462,2024.84642799616,2043.3152808411526
D1721,2798.5286161541635,2808.7813878138086,2810.8528616101266,2810.96979681224,2811.2053127996965,2808.521472723891,2814.6840674862433,2864.9472152715944,2865.8281331413623,2860.3623260009535,2865.149804714455,2870.226303228092,2873.5739994631354,2879.698156209147
D1722,1899.8758860025457,1903.0767599485032,1898.482060849403,1893.1968664853525,1886.045033978499,1879.5676579153899,1882.1899003629424,1888.3376974357666,1891.7638569993894,1887.492310220097,1884.602740597951,1880.2942974435712,1875.3283387763486,1877.0162441068665
D1723,2797.7266827301924,2807.946174280962,2817.7569202070463,2828.247471641041,2839.6745149084936,2851.407670735368,2863.7515019723405,2875.8502528228396,2886.9362127345094,2897.602218599617,2908.93190871119,2921.1779513868405,2933.689461580605,2946.7867622663553
D1724,1399.9444345764498,1396.4315145384203,1396.2841656950789,1396.0213631423026,1395.7093349793404,1395.374426152385,1395.0352849531068,1394.6905352270442,1394.3389883869227,1393.9800011746547,1393.6135700024931,1393.2397391957124,1392.8585320296017,1392.469950186904
D1725,9317.728374564125,9338.896069458353,9367.826904967022,9388.158445603225,9405.56265344732,9413.696047014397,9433.66893063222,9459.557969862415,9472.611713110568,9488.852322209292,9511.980230852789,9523.222994042451,9538.565561737314,9550.26847674927
D1726,4258.93992532285,4260.035360075678,4261.59131180431,4261.941373038931,4265.9531492802425,4269.885620572783,4269.278688173706,4270.9169250590685,4271.0268658897685,4274.63383239352,4278.708749919218,4277.733255803592,4279.729186410169,4280.608968214314
D1727,3570.3388902730585,3582.5887985722743,3577.749449764718,3578.409658658897,3579.008457848512,3574.589999024952,3562.280312100808,3559.234861170267,3562.567326899299,3562.416587859526,3559.9824508651955,3546.553044693807,3545.0541329614707,3546.6301255032363
D1728,3985.1177171082804,3963.2029453508076,4019.6468103228526,4027.335599177364,4041.2722131812243,4009.256793265031,4025.257944216331,4060.9514683902794,4037.588332499539,4040.4909962131155,4027.785191754399,4054.7092778568335,4050.7501662045966,4075.418003229496
D1729,1938.3842255244847,1938.3982311687869,1939.4280966243366,1944.0310731439483,1946.8902523866805,1951.0636473172226,1954.942360131221,1960.0485864095351,1960.995292684634,1960.5009147686449,1963.548778537803,1966.1943426945754,1966.725556471719,1967.8160883702255
D1730,3272.1856300673526,3280.224486369299,3284.663089635908,3290.882486595922,3297.231798488136,3303.1087641505155,3310.1947245101,3317.0096447108235,3320.695817364771,3326.461775854128,3332.2145117107707,3338.5334449579277,3344.3466424979774,3350.255149680177
D1731,7094.529619258677,7068.112304186147,7049.624679597249,7032.588940555486,7016.551457221169,7001.208243284702,6986.353073958269,6971.844137919998,6957.5824832398,6943.497994398388,6929.5401984928085,6915.672183662925,6901.866535224789,6888.1025891267855
D1732,9656.621626909728,9691.408123116265,9710.113395843091,9708.116167199894,9708.83947367167,9726.290521073313,9744.946396421556,9748.006720615722,9763.588065698543,9777.892997539868,9787.080988539,9800.983889616375,9810.960583306283,9816.664775086487
D1733,2977.397248973522,2967.796822610913,2955.1475077481045,2954.6269407706714,2947.718904013143,2933.595108435168,2922.438307375899,2913.5361681815543,2898.2308961804542,2887.8657703541676,2878.3708796636815,2865.4282799367957,2848.496776368263,2837.3969885187244
D1734,3664.1473259091863,3664.417838426023,3654.956659791662,3656.0940204979624,3665.2849841440075,3670.801637334198,3681.9684306061035,3688.0772926181207,3693.9200949143697,3693.1082757302124,3691.710409579027,3690.880520673593,3689.163241946847,3700.3576207412543
D1735,2215.890626432523,2201.108433076506,2176.8271129724144,2153.860976611828,2137.3424735109766,2125.901856633959,2114.0257012790144,2105.9941205897308,2098.209231008792,2077.1075948631387,2055.156398921849,2040.3525778507199,2020.8144686514493,1997.9817528937162
D1736,3579.745151170858,3595.8841383314534,3583.9462565431127,3576.624758820759,3586.1496226172285,3598.3864537829654,3603.0334089924727,3610.9696680380375,3619.2547182089165,3625.807829709972,3632.1190966632116,3639.948544766089,3647.492376076623,3654.4758795083017
D1737,1568.7033432766884,1567.77173597691,1567.6252023498264,1568.9529370105795,1570.2622843310642,1568.6316684798342,1568.9364893206898,1565.2352776709397,1560.3689982811154,1551.5046236645085,1553.2818120945014,1555.1751503771527,1551.6684888631287,1548.4898178403837
D1738,1528.080820328753,1530.0827432137353,1526.084988898935,1525.6391281501149,1521.8778254541498,1522.5267045030744,1519.128997178897,1516.895660591858,1515.0172446378806,1514.9214152179168,1514.4818034803143,1512.3774880668432,1509.286638455439,1507.7329708538787
D1739,2992.853282173648,2999.926293617537,3007.6147312510607,3011.927213482955,3017.5490487657967,3023.89040010692,3028.0644448692374,3034.5810180859644,3038.1488937946715,3044.18562663836,3051.825606637586,3056.8022360390974,3060.5393118810694,3065.841835037364
D1740,2438.189212407121,2441.934958557495,2442.0402623989453,2437.596289478024,2435.9736650083823,2438.071211164448,2440.688948145395,2435.9774299357728,2443.221361731823,2448.346876006644,2445.0455679705055,2453.3859090357228,2450.1038575501616,2452.956790238468
D1741,8901.940781850237,8931.400323563754,8945.947599326442,8962.405212803475,8973.739837336661,8989.0811189753,9005.736266727328,9018.419466339898,9030.035006870952,9040.723358005194,9050.603976932245,9059.778525083717,9068.333594190306,9076.343015281554
D1742,6055.039579611584,6050.754913950158,6049.731724809283,6050.654825408491,6052.764961500688,6055.629794837491,6058.999958802296,6062.725818468633,6066.714432663496,6070.905284474766,6075.256941924106,6079.739615630462,6084.330922884557,6089.0134268750035
D1743,6082.57566940163,6083.378914996938,6083.981695244131,6084.899963205248,6086.111310250465,6087.594920268392,6089.33145643004,6091.302956008598,6093.49273268167,6095.885285783366,6098.466216011645,6101.222147131447,6104.140653246955,6107.210191246622
D1744,2928.539702130494,2937.7931432507385,2939.427637464974,2944.097706295233,2939.934378482467,2936.987433508744,2934.6311873758123,2951.9502360998144,2953.615357831352,2955.4107523260614,2959.17386199459,2959.9520920063774,2962.622085869452,2963.9219637869446
D1745,3021.6099232418437,3025.163903219329,3032.1015980285874,3036.722002512407,3040.574027257967,3045.788939304046,3048.7875350890017,3054.4825126435558,3062.648866884074,3069.1581799378428,3070.4339739182465,3075.823586834234,3080.439880981532,3076.165556090387
D1746,3057.303565487812,3061.119732501276,3065.2370902585008,3067.631698392475,3070.6770820734214,3071.2017195881895,3073.02692576409,3074.8501460538373,3076.6714401203126,3078.4908675901906,3080.3084906991344,3082.1243739839415,3083.938584294878,3085.751190772452
D1747,2805.0428297046624,2807.1840042372546,2809.1850767058036,2814.626844522692,2820.5581177524064,2826.7114175730226,2830.1097357047515,2820.8639153523595,2812.540344649089,2809.005439304019,2804.816921777009,2809.3526754409527,2821.359651409844,2830.0304417323537
D1748,9079.259235613135,9073.13892383943,9071.459229064081,9072.894269182068,9075.414768122148,9077.563145044,9079.390629527792,9081.149740976045,9082.937881582026,9084.755292084923,9086.57919453348,9088.40007989041,9090.218365637107,9092.036084961795
D1749,1273.7256716403217,1271.2732658976574,1272.150332777084,1270.000987674658,1267.1458632995746,1267.0246654687644,1267.891607533335,1270.8077738404616,1271.318498118556,1272.3886624608988,1272.1229094717994,1272.1071567187244,1269.8891628108547,1269.1921755817564
D1750,742.7041443401898,736.3054173064819,730.3748099069545,729.0829740925645,723.0951696095204,721.0021209336666,717.1613396793224,713.6001770542514,707.341155931782,703.8292355824143,700.9460526857683,698.246780563039,696.5702199271973,692.7060936731486
D1751,2254.707699690086,2253.4178496744635,2252.896866935021,2252.15703292377,2250.980398633925,2251.0524752485917,2248.8201975138,2248.29581073725,2246.864752526141,2243.650053830062,2238.784395998903,2239.291995448466,2239.4513943948405,2240.1167009120563
D1752,1866.1322091723523,1860.2233824867183,1860.7042826315349,1858.1112970551467,1860.2037123773653,1857.4634335606718,1856.8637775334205,1859.6471677851903,1857.5492401155086,1858.9042822729489,1861.5438639784675,1858.9175685860264,1859.1998015972886,1861.916626388941
D1753,1481.4504863815296,1473.650158975419,1470.6541121655096,1469.1494022581592,1467.6988458492901,1467.6866780234936,1467.9801346535785,1466.3089843912592,1464.9789500986633,1462.4819572361428,1460.1305942111226,1458.9052139770051,1456.6307826287564,1457.5160256361492
D1754,1937.079977967333,1937.2857665406332,1940.6644703883344,1940.2888750167062,1940.7074411296005,1941.5588186883074,1943.0114204604401,1942.188365070977,1941.8802379817298,1941.5613398078767,1941.6146094189728,1941.4912616940455,1941.3507701174167,1941.2814086952994
D1755,2313.5225109613716,2313.6020261571025,2314.6009608732843,2313.734908391751,2311.1954446779037,2309.761068902882,2308.214669501745,2307.4403979299423,2305.1883766205005,2307.503637251659,2308.8880867258276,2309.191597579081,2305.9469500140895,2302.7525983577552
D1756,2299.881238607541,2298.7712179252576,2297.6615150234356,2296.551822719754,2295.442130774068,2294.3324388404503,2293.2227469072404,2292.113054974044,2291.003363040848,2289.8936711076517,2288.783979174456,2287.67428724126,2286.5645953080643,2285.4549033748685
D1757,1466.5451017352377,1464.2562136367947,1461.9238481161779,1459.5194612432952,1457.0164652283054,1454.3913171671047,1451.6244831325387,1448.7012381412521,1445.6122692453732,1442.3540570583125,1438.9290200948883,1435.3454160164054,1431.617003823642,1427.7624808275361
D1758,6842.504734773264,6827.465653628385,6817.376896135323,6802.537419841595,6799.362102074193,6789.044365208132,6789.067190250409,6781.039436858759,6782.689331058631,6775.835767363735,6778.326003830641,6772.087013375663,6775.022512891109,6769.116584651923
D1759,5190.099529239946,5210.532994322067,5230.891977736319,5250.337425006732,5263.720242374204,5282.651996519266,5292.835071309481,5309.106838627759,5324.871594830124,5340.36946185623,5357.325225893329,5375.021379350241,5392.199658748081,5410.8989536141735
D1760,1357.5680144647365,1361.7182106569794,1376.018253005587,1368.1962288660052,1361.968605256532,1365.1972239970255,1377.110331046391,1378.5406049106734,1387.5981726282353,1396.9402556075208,1393.6205384226453,1404.2412514467387,1408.1833291674486,1416.5404928491928
D1761,1595.078395499115,1598.6371509521373,1596.640451694533,1593.1102385393965,1593.7988116048166,1594.0654761729675,1593.141955877824,1592.4345786987421,1591.1920471281217,1593.9957694832556,1594.8219943577901,1596.329734003892,1596.4668423177332,1596.6186372979262
D1762,1943.1097424391983,1941.4123653728261,1938.4699880096387,1935.7951650033438,1931.2674645832078,1925.43028242034,1921.945259661414,1918.4065931528128,1914.6234922965605,1911.1038294350049,1908.1003082172074,1904.1102671913154,1900.5282277120855,1892.7694292408323
D1763,846.1690853051392,846.8608786149958,847.422153011988,847.3002895116799,845.5239229843271,841.5477643444137,835.8936165967538,833.6928016915496,833.7503826339838,829.4668432535483,828.5187338649085,825.6998006163612,824.7681926225143,826.8755050754235
D1764,1844.7550412578219,1848.5523098380047,1849.2625433186006,1851.6196436686264,1854.0414769123802,1857.8773799282078,1860.6831215239188,1863.4454072870842,1865.7083450823172,1866.9171555990179,1868.5916616644326,1871.0536971804027,1873.3096529283953,1874.7680702326616
D1765,3374.7446571366913,3377.1071161289065,3372.6962355989863,3359.2715618252505,3338.774353283447,3331.491500332311,3329.7502309996316,3326.3352784860913,3319.021659273919,3313.2838989436377,3312.5359879069,3311.607814934172,3307.939021514958,3301.530521451115
D1766,2560.552509861256,2563.117750207621,2564.8308638271733,2566.015937672161,2565.416138132543,2564.6184820254152,2561.37925902328,2562.7096599237484,2562.575858868559,2566.361065526814,2568.757972750835,2566.00464537049,2564.9775218012583,2563.6497033900346
D1767,2515.125308079403,2514.2313575178787,2512.8884176994975,2519.4121024718793,2523.1740664777017,2526.887691281029,2527.098473543973,2528.519806716441,2528.828644884502,2525.932871655784,2531.508296469678,2532.546348578396,2525.9803904291916,2524.591686095566
D1768,3071.1171954159386,3056.684703418159,3066.139893426659,3054.659921680932,3059.6888167574125,3060.7560666859713,3053.100726953629,3061.645485767048,3045.9806548635825,3041.727691402227,3042.289382371863,3036.155280351374,3040.241830108434,3030.231603346095
D1769,2995.9660488651484,2984.0793825965497,2979.4464412042553,2968.7215637067297,2954.8973673204146,2943.9652511679433,2936.414471305087,2931.018893239041,2916.8670892098567,2905.6803062760678,2893.2884109683105,2890.6405936527512,2878.5041197473192,2865.146856931163
D1770,2920.6621524189004,2912.1654998414215,2905.9585568633834,2889.3487206601403,2889.6747306100656,2884.6459506098054,2860.6284479174537,2852.001442916968,2842.701465782109,2836.5535115527455,2833.421413017547,2824.229486391602,2801.4695066786862,2780.5544481606225
D1771,2513.7184047005508,2517.248772708597,2514.9606194892635,2512.5836578111484,2515.309941898173,2517.1017754789927,2519.6002898307493,2519.5971339843168,2519.7099554586384,2523.5932930683043,2522.0163953713236,2520.1922699903507,2520.8811485179112,2517.7211029257737
D1772,6723.365988441202,6725.191392533077,6730.832916861285,6730.787736297731,6736.782686246715,6735.550838923962,6741.826943362404,6746.556534708663,6753.019288983302,6756.7382964323415,6748.678907322169,6745.520177638702,6769.460524442651,6784.8701517766785
D1773,4336.044678541479,4337.651226060067,4341.415119688518,4338.572775648787,4338.14135810858,4340.914821239336,4334.651018307611,4340.070330083619,4347.592623460845,4346.177002940898,4347.718900240166,4346.26723002521,4334.19361109204,4335.396835692577
D1774,1371.315920219422,1375.4391767058698,1375.706223321191,1377.7951536232092,1381.3008256448086,1382.722999353403,1387.5392982715452,1388.5532387348587,1387.923179950518,1386.7249498706142,1384.4475982359215,1382.966947119868,1382.5472658740885,1385.1994366595582
D1775,3787.9753130094077,3789.5549425817608,3780.488417101478,3773.9688542568692,3774.95873057366,3776.0027780465293,3768.595941246489,3766.4105961554114,3764.862324616621,3751.3825254198186,3733.724219582808,3733.0596862258676,3730.2147580510864,3719.623450498574
D1776,3740.4427816824114,3741.124538861609,3744.460969265088,3746.214221717952,3752.30399133339,3757.2094731783786,3762.5362287032044,3769.11582750792,3774.633414882207,3785.139955373576,3792.9315941724053,3803.524036994385,3813.612472510413,3829.1521824557362
D1777,5813.540278181663,5812.704314833183,5809.813693274836,5807.717673364496,5808.1562574586505,5807.725169045571,5812.768708803491,5814.94557362396,5811.264122532284,5815.574932182268,5820.910255080271,5812.363977376312,5806.6056479085955,5807.924026401651
D1778,2288.530799176464,2288.5022788259616,2285.7417906716055,2279.8836189547924,2279.672778673139,2279.5511910182504,2279.5296838993686,2279.604194906675,2279.7708478447,2280.025944184746,2280.3659549101694,2280.787512736454,2281.287404688823,2281.862565020936
D1779,1787.759793721304,1783.5954477112732,1779.4970360635332,1776.9390467199241,1771.962592523313,1766.468288311476,1768.6334774431712,1771.0298801734746,1773.7731861992497,1770.0863328548653,1773.2270285253228,1772.2531877127499,1773.4538138996354,1773.4949090353246
D1780,1745.6920888560721,1744.7969802653913,1739.9465443194927,1739.2881501284785,1735.4477244976863,1735.4957352330102,1735.4752439284084,1735.4063593992498,1735.5680337737388,1737.560708584054,1739.1050965669074,1739.445891289039,1737.6749204110931,1736.8543464727154
D1781,1911.340818120907,1917.4698160577907,1921.5543422443038,1923.981886102754,1924.9785030115822,1924.5637223118406,1923.7499364199234,1921.0409931385223,1917.6704413980601,1914.7260665783324,1912.5457268224748,1910.028125615252,1907.4079337939208,1904.5157169540576
D1782,16585.4984512734,16659.315226863408,16735.302941343987,16814.451199452164,16892.672717916954,16971.044078871182,17045.56926956674,17115.198034656067,17182.93267358504,17252.923565241465,17326.4537741519,17399.713157463873,17474.02777186872,17545.61319971217
D1783,1001.2406446499099,1000.7774283468159,996.4673763046568,992.1604150861632,994.2867619324986,995.3196925019018,999.9908965438955,992.7824237120642,984.8523904187873,980.0213701643927,979.5612026249695,979.3894856823263,977.4126955227357,969.8391486343052
D1784,6764.853485403878,6760.158321960019,6749.1486653453285,6748.537743922137,6749.714729584334,6749.64293506365,6743.964482988756,6739.779882778305,6740.677995112832,6738.832903903744,6734.884881199492,6732.5582217530555,6730.474003988319,6728.234137852064
D1785,4374.767904724984,4384.902123107084,4393.021985877971,4400.4571000998885,4408.170630721834,4416.317870471001,4425.060903027857,4433.618507338017,4442.133085224005,4450.692000759328,4459.271373956795,4467.8421030182,4476.404541066186,4484.967673258865
D1786,2777.1862603155932,2774.3495363364373,2771.8738567191267,2768.5392562035086,2767.7843158456367,2765.65775956789,2765.5900397730193,2764.875352801721,2764.5409059846847,2764.9413808211543,2763.818289277633,2762.599787465195,2761.4225926259764,2761.2444467755045
