V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1781,1884.367648226047,1887.0593543742734,1879.656351452549,1880.5218059561996,1879.4366914558393,1865.3718895673467,1855.8410808431256,1841.3024549000568,1834.4796056054493,1824.7446141414575,1818.7959440563059,1806.877038564344,1800.8885329765103,1789.1456152484952
D1782,16966.156843609966,17268.7310297663,17764.345313858736,18362.115447539185,18865.025778111616,19450.551137270504,19944.197016081795,20381.306928229915,20699.2848763671,21056.24550131742,21486.082941824472,21874.792136136675,22283.761420062718,22679.928811756763
D1783,996.0629060016918,994.6178879394691,993.1649458133321,991.7040796232808,990.2352893693151,988.758575051435,987.2739366696404,985.7813742239315,984.2808877143082,982.7724771407704,981.2561425033183,979.7318838019518,978.1997010366708,976.6595942074756
D1784,6755.23241282509,6750.930036900453,6749.136858866923,6752.187319809381,6752.675030925338,6758.034695885871,6754.089346483646,6757.341576622961,6757.7547937912195,6749.869789625443,6746.937781933808,6742.601331587401,6744.886812316627,6748.600053365565
D1785,4385.545039703846,4411.315404390561,4418.2509230379,4415.458743719897,4410.342494628353,4408.671212999983,4410.4214211181725,4410.069923593747,4402.123127729622,4394.825443092451,4382.046100595686,4368.004857594432,4358.129612624796,4352.724885460618
D1786,2831.824596842644,2844.409143920661,2842.0718522603283,2856.6854575864813,2866.085035234618,2856.280368644466,2861.556743164779,2872.8366431753534,2869.7833427365636,2871.3151673144935,2877.4983035609193,2872.2298129951873,2872.566863912983,2869.965955520847
D1787,5676.734796562397,5667.717371089681,5661.462399682221,5658.351685409603,5656.1291362822,5652.205323710569,5646.254444833343,5640.543000457915,5635.382602959249,5633.06131847792,5633.886198458029,5635.578499891032,5635.52864108183,5633.390977121559
D1788,3510.2804218943716,3510.5622403990783,3510.845454989616,3511.1300650709336,3511.416069967944,3511.7034689147604,3511.9922610424815,3512.282445365337,3512.5740207649696,3512.8669859726,3513.161339548796,3513.4570798605205,3513.754205055089,3514.052713030631
D1789,2309.745593202445,2326.231456464402,2331.25937548303,2356.4409844850006,2371.9891842177044,2352.2381385939766,2363.11218715368,2362.114848951311,2368.559428053214,2373.520144548597,2378.8699001482655,2380.203684763493,2391.746243346348,2393.8029959429114
D1790,2245.751083321952,2258.084635774917,2270.541017512207,2282.5833155279834,2294.0351084631734,2305.4256684467023,2317.4678138060212,2330.3300012537675,2328.1339755835843,2324.7427588679843,2320.6638407265173,2315.768488502234,2310.5524855487665,2305.696740283172
D1791,2705.1682270205506,2704.855582364131,2716.462236605532,2725.950740196399,2702.2045141270564,2709.3329873162365,2726.307147886406,2728.731621439848,2722.2245499994606,2713.81039208184,2697.6811810391946,2678.4923974762596,2670.0305389514233,2698.581652360855
D1792,913.4281302751738,925.0078994238822,937.4790409961647,947.277034224227,947.843041475913,952.6250415051695,945.4806167865017,943.3833439392043,945.9533560755242,954.7510440419695,956.808548395778,956.9123199956315,960.7010229229048,961.1187167257312
D1793,6205.284531193119,6221.1673075190665,6234.574042369681,6242.327977367762,6257.722111936746,6264.161525263603,6271.1293912108,6280.917628379244,6296.787699540629,6321.541400287161,6347.572433567075,6367.872216297279,6381.291079723324,6395.059129049795
D1794,6362.241818054619,6355.164323758046,6378.5961481269,6391.958951373979,6371.7559103175345,6371.50112040763,6361.340306343628,6370.680053299218,6374.04075976161,6368.236108565877,6361.392993589275,6368.2062604699495,6361.534529326022,6374.023128036805
D1795,1298.6517982662372,1295.5229911303152,1292.405428347437,1289.2883009299935,1286.1711908045402,1283.0540813641164,1279.9369719508375,1276.8198625386342,1273.7027531264735,1270.5856437143143,1267.4685343021554,1264.3514248899965,1261.2343154778375,1258.1172060656786
D1796,1196.772100836737,1203.0689286704126,1190.9702047044157,1182.2840139847326,1180.5919271078362,1164.048048681153,1153.5883912552376,1149.0214610918736,1146.0470606084514,1144.9500732027227,1149.2559927420616,1152.3910789350527,1148.8433969415032,1144.678090449055
D1797,1886.5985130966972,1879.2117559608678,1883.5383750079263,1885.9787882789042,1889.191354190407,1891.1698619719693,1886.969734964693,1889.5306902905395,1890.897142480485,1892.2347831188047,1888.5229008055728,1885.608192249276,1886.7200398469813,1887.0332804078105
D1798,2672.3059676817825,2667.1438744524235,2672.2506799533276,2657.1507522176685,2631.600007406618,2629.9336979599034,2631.24763808547,2631.0694609220404,2626.7676458256633,2630.2271575459613,2636.718907461673,2638.284717146638,2643.7921077974893,2662.9367663437747
D1799,1284.564733716292,1289.9409130113615,1291.011621858739,1288.715867785837,1294.3020003899974,1295.0905787723163,1297.8837262233476,1299.640017820838,1301.3873241431593,1303.345652492131,1305.3503878348608,1307.3966002341983,1309.4753136592697,1311.5857191497632
D1800,2063.309166206971,2074.7092561593004,2072.6736142798,2065.7046037007003,2061.9131715560443,2055.6271317155015,2057.6785591585376,2051.655457603809,2051.0366982658916,2055.6403123360215,2053.4577861259977,2048.2393610013964,2050.3322423091713,2050.874462979501
D1801,1928.6508913508221,1930.33751331197,1932.053665335833,1933.7716689094334,1935.4897927696434,1937.2079245133896,1938.9260567749175,1940.64418907047,1942.3623213682588,1944.0804536661944,1945.7985859641399,1947.5167182620858,1949.2348505600319,1950.952982857978
D1802,7930.080285237252,7929.6503791057385,7913.788744628499,7892.692752830591,7884.378195542251,7873.756723353831,7857.520230745938,7830.124687072539,7806.846787898747,7783.331557638372,7786.864353620283,7797.259718661507,7808.511200279149,7813.36190845434
D1803,1464.5315504033044,1448.734708865878,1451.9777388217578,1462.5978763961086,1457.3063638409417,1446.4329822862774,1458.6043637207954,1469.6620050819556,1466.795290838911,1462.5889558082379,1474.0872879384585,1468.385655715149,1468.1598442318466,1464.6655160143284
D1804,5767.249070483653,5774.004379445062,5779.8872856565395,5785.170430925556,5790.247894946368,5794.837143166668,5799.112825474775,5803.057113075462,5806.70602788724,5810.0793091843925,5813.199804698911,5816.086034302473,5818.756418509759,5821.227319224204
D1805,5699.750752611047,5691.827729259995,5690.835417911333,5700.380094530802,5678.504076301462,5676.102294302689,5662.038248287697,5660.701609775391,5656.723871389854,5649.400143181035,5644.294954788914,5643.461628418725,5631.189973420829,5625.343981027571
D1806,1682.8009807463072,1695.3312026185135,1706.2658851529275,1713.002802294571,1719.9674490604814,1724.2259282513214,1730.2311010639787,1740.300119935698,1752.6252578253357,1763.040010213824,1769.1748973198855,1775.44057994632,1778.909450849336,1784.0393771737135
D1807,2823.871476582907,2822.1036548276634,2820.8237765874997,2820.9615821412062,2822.088476488266,2823.215370835326,2827.37901236718,2826.250488950087,2824.4826671948435,2823.20278895468,2823.3405945083864,2824.4674888554464,2825.5943832025064,2829.7580247343603
D1808,1611.0054830035117,1615.4901791072593,1607.9731451298803,1605.9745817715748,1600.8585391264753,1603.193502660581,1591.3496828556304,1602.1802751000305,1592.6284398374337,1592.657057895831,1595.9847973670878,1595.9509632197928,1617.6265180838384,1606.3514137491866
D1809,4392.304493947184,4389.143551256609,4389.125196197074,4400.965095852714,4405.3967917553155,4415.2913227573,4420.7480880743515,4436.482368429274,4433.799644542948,4441.601199649403,4445.010502238011,4448.557247729828,4445.2382225164,4441.610811261298
D1810,8265.435146746098,8236.630091245248,8243.571317774371,8256.387295037106,8320.263188705141,8363.083432635183,8371.246604238806,8373.08117063998,8360.255023857542,8350.458184801697,8326.025116084307,8322.385022827593,8311.961057913553,8303.604554099029
D1811,1274.1846093493439,1261.337207510715,1261.604166080626,1271.2941363745608,1270.0294689325456,1267.0024493201097,1263.420632128874,1264.8626189928075,1266.0058521481142,1270.1247754773053,1284.6067806501935,1287.8154184768089,1283.852370122908,1285.3880178674617
D1812,2828.558387625427,2946.340237878922,3033.191722124058,3078.180489834632,3109.592605222411,3120.3809759706182,3101.904140816382,3038.2530768977226,2994.903932860215,2989.0575246427393,3022.658616358251,3097.1684791025405,3197.7449680997474,3291.194449984468
D1813,3898.1039775882978,3875.339990535806,3863.695247300641,3867.332680737026,3841.0974139489745,3822.6240937830335,3808.3092460375383,3762.0153726844856,3782.0591323866165,3766.967095772488,3796.427300317259,3773.8637358201045,3759.7803642736753,3761.7330737796196
D1814,6961.58674720004,6977.855405149096,6992.2089558449,7039.924620721416,7089.923038000016,7134.3101755074,7171.674226346327,7204.003258701685,7233.868460496616,7273.652635998366,7322.9578175877905,7354.85579328668,7401.440771422865,7413.548240407961
D1815,1752.6961261938968,1757.7874878108682,1758.0478048164323,1751.0637717664627,1754.4297651717923,1735.2652608368928,1735.2614494353722,1722.8994243167842,1718.7313884159773,1716.3723842902407,1710.1426705731164,1706.9552605657816,1702.9433020588424,1698.862355755228
D1816,2144.3145283321082,2139.3518963589095,2135.9233871050883,2131.742143886503,2125.070730599881,2116.6223999324816,2108.857265861699,2103.522753195004,2098.2730568676843,2094.6335443319826,2090.245816648978,2083.3681908652607,2074.7136641117972,2066.742334945733
D1817,2179.644835243668,2186.047373474665,2197.003553087802,2231.479210736027,2219.3398933697795,2204.4121286426616,2207.3271191542703,2202.2524001999805,2194.382576763686,2185.5653569063184,2182.49767074986,2189.8316022922595,2179.4015195866245,2163.4395389913743
D1818,2122.5792059902087,2124.009540410603,2128.6281912367917,2132.1745537767383,2131.934383500391,2131.0255256264913,2129.9180594082154,2128.7778073226164,2127.802248805388,2126.8264249447443,2125.8050827332145,2124.7420016096885,2123.6360487468432,2122.507285920739
D1819,1894.1387325563662,1870.4834241474473,1880.1033576924897,1879.2698743615667,1893.8220550079577,1905.4283043780395,1899.4830192415775,1887.1506695462542,1878.697717818727,1870.5259140455119,1874.62155836936,1882.4805117624005,1876.474650743161,1867.7199398262203
D1820,6843.051118351223,6837.055902616858,6828.297426137641,6823.315707519104,6822.574339916016,6820.819482912305,6817.958688331179,6815.461819440169,6813.393650858305,6811.357661793969,6809.207144055664,6807.0485758032255,6804.938002236726,6802.842023614023
D1821,2356.9917882547443,2356.266796656155,2355.2932021030556,2346.3080806765083,2331.9387317420333,2317.6252475422116,2308.3919929934973,2305.230765165231,2301.17895205442,2293.07004727622,2278.43496898296,2260.4260419274838,2242.0504997280595,2226.1616990903867
D1822,2199.2610139158173,2191.273796155536,2185.689712407142,2183.8878641440137,2182.3575309972975,2180.8590136519515,2179.718904240491,2178.9312985137603,2178.209733145154,2177.5202624119615,2176.8789943974302,2176.2744571856742,2175.681329941218,2175.094787872782
D1823,6680.756328378484,6667.955549096059,6663.655351493644,6658.4078210666175,6626.583612454547,6616.591894607174,6625.098055473342,6604.69103970925,6616.714875659721,6644.124835908024,6640.348033148066,6612.105900738621,6598.148438275934,6579.398482514
D1824,7797.5349748932495,7770.175695362386,7757.919524554442,7749.171970381693,7741.2742171436785,7733.596006702956,7725.987864597835,7718.416179468505,7710.875371148386,7703.366573714127,7695.892437364016,7688.455850850202,7681.059619270612,7673.706375314052
D1825,2990.555342474675,2972.180654483812,2953.310988700735,2935.8522912907633,2920.408964328009,2903.592778041078,2888.902550612748,2873.8917928696824,2856.5211843650454,2833.9814803806908,2813.5899690382494,2797.488673047844,2781.0188822215305,2773.2789098625813
D1826,1497.0815778354465,1499.4091018164406,1499.6129841340637,1503.5507284106582,1513.8899402422871,1514.9288467977983,1520.5989204842374,1518.7584060992083,1520.411088418053,1526.3238848056624,1528.5262759781035,1528.069742450844,1528.2988775593772,1531.5874396655604
D1827,1049.6072687665715,1047.2551768176174,1039.1298437837677,1031.4415223140195,1026.0241405935983,1023.6217684987076,1022.4124214682369,1019.9125109216056,1017.1028495246491,1014.6743157977407,1012.451910437482,1010.2647808236496,1007.875731492337,1005.3865897267832
D1828,6147.71507990695,6148.368058257532,6145.17571097532,6173.298096873434,6145.674692287001,6146.532426095333,6127.363804450454,6108.95849634763,6098.51569513933,6062.971781110599,6044.508682076292,6024.087169809323,6004.932660638791,5990.358044762438
D1829,2929.1230614603874,2932.6315248602255,2940.472149885568,2940.644613887691,2945.5691574977754,2953.110739161538,2957.7794022228322,2953.2948759634933,2956.118238522228,2971.913807319935,2973.458684765967,2978.44577596748,2992.614308049756,3003.749416801958
D1830,1185.7276374211476,1185.1327572958344,1184.4653490444696,1182.6395359045794,1180.0232555255375,1170.538233639816,1174.9154363784598,1172.9310349102468,1180.769958604492,1184.7489817993069,1185.5016082364316,1192.2749521211424,1183.8137488021741,1183.5570186111254
D1831,1172.9785128154144,1165.4400108320574,1159.7200965456955,1155.9460335598626,1150.3529751396306,1143.573264630177,1134.9921033432713,1133.7525815144543,1132.7370681484715,1128.459102571814,1127.1326397127284,1122.625161854696,1116.5232630853745,1112.3932394868673
D1832,3797.674520095755,3781.493517515969,3776.7074779547647,3769.324718535967,3766.655532389366,3763.607632178785,3772.5721886427013,3775.910877845627,3779.8311778339594,3782.6065747060325,3793.1927866639985,3794.723071955773,3796.751808646987,3800.375987683253
D1833,132.70858940375783,133.35275953711763,133.96606120890303,134.54997362758806,135.10590511836975,135.63519651987613,136.13912441810453,136.61890422539054,137.07569311183374,137.51059279625005,137.9246522033826,138.31886999377966,138.69419697244135,139.051538382045
D1834,1404.6926475409389,1399.4633885167277,1404.774690371026,1408.614063097224,1424.0109635787317,1418.538429479282,1424.8840780226337,1434.6649829285918,1433.868518531154,1442.579751984266,1439.1389640631005,1444.4753291635518,1441.417735355051,1456.4292487144328
D1835,2645.7974103014058,2644.4984213590337,2641.2742879970665,2637.996099673194,2634.8039676734334,2633.5117308330496,2633.866593429399,2633.708575093934,2631.100770270231,2626.249984778572,2621.2025967509962,2616.134852589095,2612.942365055555,2611.457347610977
D1836,2813.8178059096726,2807.6352685054662,2801.452389105288,2795.269169016965,2789.0856095383597,2782.901711957484,2776.717477552611,2770.5329075923833,2764.3480033359233,2758.16276603294,2751.9771969238327,2745.7912972397958,2739.6050682029204,2733.4185110262956
D1837,6542.577268032582,6563.015611818498,6586.273439752014,6592.464516257322,6595.560054509977,6612.215560327917,6654.420581870207,6685.179661970972,6689.558716084484,6707.527938136478,6719.8345902141045,6734.708274013444,6739.5856342847,6763.519430043029
D1838,7637.651095910604,7627.065320475646,7609.535145606418,7604.747345301368,7594.065003977355,7614.079381711902,7606.760661549475,7577.199918542443,7570.628817478486,7566.479088938945,7555.382669388704,7546.555429301781,7511.360924800275,7510.090318145972
D1839,1083.2025051758164,1087.3432281396888,1087.2044276904205,1083.7680751950752,1089.217971700727,1097.6461061308248,1100.6392249017003,1110.8781100294657,1107.7492603245855,1101.9747676527813,1101.517089295411,1099.1131814447258,1101.9912470316913,1103.3357991360156
D1840,6200.709949170237,6137.751042945054,6116.779212373567,6076.707490332389,6042.9318018812755,6059.000474213587,6045.914114048457,6009.449131702045,5968.270466845929,5904.433838965673,5842.408574531765,5779.239446625938,5725.343274865382,5668.279591574619
D1841,1874.9617564054822,1867.7757150854327,1849.5117232812809,1837.0080302362758,1830.4496488103314,1827.9266057497878,1832.0122844647494,1837.877788793668,1854.7052913034195,1852.0473578144497,1850.3890812170341,1851.3468082606312,1856.0091312124564,1846.594625620998
D1842,3067.404366015259,3067.114250701385,3065.8400961088632,3064.6135323780672,3067.26537112862,3064.1664170288145,3063.06090945934,3061.8660300299425,3061.467178568375,3057.825762943667,3058.908430516003,3056.1770411483244,3057.1911453321645,3056.2946789633465
D1843,6894.602970993955,6944.4028610169735,7004.115512584617,7037.086260030372,7023.369523738739,7039.614298788188,7054.826784173913,7057.965882012896,7015.143365991202,7018.371760615584,7039.631424659237,7044.80900304391,7056.404312434293,7107.839911457767
D1844,3014.4241257453614,3018.9359684902183,3021.834724711192,3022.751888461159,3022.9107039085584,3031.0462355287177,3038.42321788035,3053.436932687366,3057.5374823326574,3062.579305841272,3057.9132847997535,3053.4951833917717,3055.0848086870733,3057.74719060002
D1845,1577.3430468972265,1584.4632022665583,1586.8163859081728,1573.8069361154749,1593.9110082151415,1611.9338452779648,1606.4040695692486,1591.25437537951,1592.2703434042976,1565.230375309104,1547.224068232122,1549.674157827447,1552.2955246204856,1573.0473867757614
D1846,1574.1711430925016,1577.511035001418,1582.722099488172,1587.690760329903,1609.001013010409,1615.0010592683668,1628.3148054125318,1645.3485972676435,1656.7252651700028,1654.9887189391077,1655.268853589655,1657.7085084338862,1656.8007145556028,1654.4190139976452
D1847,3868.345354284129,3884.559582543068,3888.566345571251,3925.314381199577,3900.285644059496,3887.089624441061,3922.7036858023157,3889.9004676599197,3932.4192137239506,3903.3686142368015,3931.496582893431,3919.004098096801,3952.056596659269,3934.897968892666
D1848,3295.338848838325,3270.070445147328,3229.8658404573416,3198.5414320956124,3117.336681165396,3048.2653510896557,3036.0058608059985,2998.539967363162,2969.895628846921,2931.8519387554334,2918.071590025003,2838.577632175461,2764.358838524563,2734.489457943837
D1849,1316.9456484752375,1320.8349921971846,1317.935395480294,1318.8343651101218,1318.761900624158,1315.6727168049126,1316.9485527640688,1314.0851201922478,1313.6254923044226,1310.8547624640762,1315.6566781445101,1311.397670413332,1310.568561894558,1310.681516197983
D1850,5121.1897588594975,5096.065030121365,5095.321683539673,5087.3052738415045,5074.681041966879,5078.855434366902,5073.160124490518,5073.646500360388,5072.431112743225,5077.460870723827,5073.489164453278,5067.983520360266,5060.70427056043,5049.861647591762
D1851,5720.8559515837715,5762.311844607254,5787.271277017096,5852.701314001192,5878.189768014821,5897.924939557813,5962.857108852936,5912.034316235022,5943.26219365911,5928.20342545983,5867.204661245666,5830.891804970499,5823.111824212749,5851.325934458916
D1852,6482.081079871241,6495.511594903659,6507.327470937104,6513.291965378606,6514.275673812826,6515.491341886141,6514.257593683912,6517.985209256144,6525.874936983683,6532.753881942495,6534.223276036955,6531.0334470436455,6528.313749286226,6522.97194352914
D1853,1391.693275364856,1389.1949313805155,1384.1714033369592,1381.849524969487,1384.6756498513535,1389.8457055789258,1392.9134812302393,1394.4489972661847,1393.8798079960527,1394.5018599578027,1398.1358578582758,1399.9016810654539,1400.912325573636,1399.8513649105191
D1854,1355.8159642821054,1327.602585907309,1337.7944732110373,1342.6766177488917,1339.920732889706,1339.790974766341,1338.2946915263276,1339.6533446338112,1323.0359793610864,1330.2228453119817,1333.4057024184794,1321.6017939994276,1317.4037206276557,1322.7933626587942
D1855,6452.762339380748,6465.21659630148,6450.930882728265,6490.352468798309,6493.184481036034,6514.167157026053,6543.248147858246,6538.542666688148,6535.94307989149,6506.170738886046,6475.567718926683,6461.62427542314,6462.526775510666,6438.346563686076
D1856,1439.7165393232806,1432.1698838602927,1433.6427279128766,1450.7958944538007,1452.627911500232,1441.917083826114,1449.9161433926454,1462.1392165933216,1465.7770850164216,1457.3119443858159,1462.9725895647782,1469.4828498477511,1458.8597240337947,1455.1669326655654
D1857,4197.691709492645,4175.790791363325,4081.100705046546,4113.973270742145,4044.5337010110156,4070.422009619105,4066.5073431138494,4037.0060258338704,4052.8920351331176,4040.9508682671,4024.1185561824905,4040.5361629822737,4022.153506561165,3976.4945411093727
D1858,4184.000489847269,4155.710743590775,4171.425730055629,4142.552813780852,4115.046553067983,4086.3903496454063,4081.3416590866605,4058.681779822147,4050.7874653886633,4056.143529897919,4022.2937646004398,3978.973768883433,3941.702271410115,3928.5873148513224
D1859,2698.452127964363,2692.842305286152,2696.5381623630155,2684.7424496165027,2678.0605376085414,2678.986981829003,2670.1702422831945,2663.303429432415,2656.970774126243,2644.4335435422568,2644.0400063521565,2637.0317180824172,2636.2033080658603,2634.408382720366
D1860,6300.711735810255,6284.1610965813215,6289.610981043782,6289.884596281896,6281.696599300923,6279.675185482085,6277.318888078397,6270.539299155027,6277.973689173431,6289.1220066253845,6298.498373259617,6307.335707005575,6310.698387212734,6302.136586079502
D1861,1283.682487845541,1272.4099014153153,1269.962500504819,1255.1301161674198,1245.6316381812564,1252.78661000038,1238.6042381522818,1228.1925948542942,1227.0532153763024,1225.0751964335345,1222.490067472895,1220.7876238203644,1215.1729833785005,1208.8361956236054
D1862,1228.8256617878308,1225.1632951503661,1221.5362588128387,1217.9677393748113,1214.4806383473942,1211.0974605793858,1207.8402046159106,1204.7302555237188,1201.7882807052918,1199.034129209333,1196.4867350281993,1194.1640248533927,1192.0828307385216,1190.2588080952273
D1863,1536.0386474868596,1533.5727241667385,1530.8864364302435,1527.9702378530708,1521.667363658747,1512.2452913909872,1503.2441286596566,1498.0350660065762,1496.4362705986644,1494.908425574294,1493.594420974465,1489.0550218671294,1481.507729810434,1474.481749824655
D1864,2433.7683729158985,2442.906065495897,2429.6264966336976,2423.508029013216,2428.4274469000115,2441.238940094103,2451.5680010572505,2459.22265128621,2462.72811837254,2465.735613417094,2462.1156959779432,2456.5580768840146,2453.941796625107,2460.5635893710255
D1865,3081.8773768685596,3103.9291380612667,3117.891788392272,3154.074868208276,3109.6137961953254,3101.617790500157,3113.511313448816,3088.292886365831,3151.2415791624276,3132.0059110191805,3087.731153250455,3087.519343719372,3074.126743144073,3097.177660579064
D1866,4176.069460722618,4180.012576979168,4175.598529814859,4175.453961925208,4179.589232435215,4178.185257787142,4181.588920577332,4181.872289935806,4180.896630920968,4180.622163532328,4178.695310448309,4177.35637122757,4174.918455156346,4171.753684264173
D1867,6298.66132711913,6239.564177404118,6213.149531890505,6174.922120113002,6251.051227188752,6302.845859972235,6386.257246235016,6527.057178039224,6547.534663172344,6534.969256259388,6532.354347873437,6475.278211964871,6402.977442696952,6408.767378759314
D1868,1638.9726697867181,1638.608614586248,1634.0655037169818,1628.3875982150357,1623.26192210251,1622.2540209893682,1624.410597072585,1625.354019736206,1621.8100817454745,1615.0350986820865,1607.9594598374708,1602.4624688739698,1602.0862230053406,1605.8129143187978
D1869,1445.3971571113138,1443.8437086223541,1445.0116104584263,1449.340278328113,1449.6795614258765,1449.8133191869165,1451.6557820010294,1452.5564282687992,1455.5792743683292,1459.9242662893103,1465.530163478094,1473.9339879273007,1484.2615445979516,1493.8388808199254
D1870,3836.469277014152,3832.8019701210524,3829.000659692336,3825.068578951393,3821.009598221431,3816.828206069647,3812.5294874393803,3808.1190988767803,3803.6032409726813,3798.9886281539484,3794.2824559714627,3789.492366044123,3784.626408829646,3779.693004403544
D1871,2664.786177886382,2696.273881796392,2722.753902233947,2734.1440800948685,2731.9814642098827,2727.9251294694614,2732.265205247815,2735.6926590950093,2746.9501749534015,2755.143236186928,2750.962669044465,2737.19866158372,2725.9717176136187,2727.851998676985
D1872,7377.124031356332,7385.883837278927,7464.81919984252,7504.215308981962,7575.030283540646,7638.767943558634,7722.149870650719,7778.33061171126,7811.86211118058,7840.432663534042,7863.917937138388,7927.217967217992,7965.800874434032,8038.603478520542
D1873,1850.2656814716606,1850.999023782222,1852.314357108828,1853.5730744227133,1854.5239291975859,1855.1267004775743,1855.704831405203,1856.2815562691387,1857.074779340606,1857.9829300450356,1859.1440650087368,1860.0754840585835,1860.5729766960376,1861.0173025714944
D1874,4863.917785695005,4897.416284979106,4919.857704700629,4897.618628119952,4875.153627403143,4860.793363357067,4855.2476835215775,4857.463703994916,4857.11364093628,4844.928268892555,4822.033538993892,4798.9509797557575,4784.340317838989,4779.392484577259
D1875,2886.4956320318406,2873.9889705554115,2875.2881263939335,2871.757642531811,2893.4031702075563,2838.693722039936,2785.7759108302885,2772.927835044698,2774.2671055902315,2735.7666328847044,2727.7108609330967,2750.111996776947,2779.1071133035157,2776.7572475165975
D1876,1644.965176490443,1648.8185298286983,1643.766967325052,1654.1006049760745,1669.983812381213,1678.900204769272,1686.33874639922,1696.4504199644525,1705.479176578137,1709.8338930114066,1714.827730621989,1719.882870154319,1723.7148431289663,1718.5469186068708
D1877,3902.1533948121823,3920.365928412301,3918.8585478723335,3942.717982289597,3971.3937413835633,3988.0254868755965,3963.56266808832,3955.5169250192484,3972.314046954342,3974.130177341913,3988.7318326281325,4041.772364438503,4118.829779355947,4118.6465366461425
D1878,5905.8469054407915,5843.945925614745,5812.87001976684,5793.6018078797315,5790.071215682241,5778.509061958281,5722.131293439006,5695.070043271602,5654.066434742283,5616.21987194263,5631.521927327084,5626.668663863149,5610.1480345038535,5589.341924075107
D1879,2463.7891939182405,2462.5857868807625,2461.3897576564195,2460.2010851355603,2459.0197483289885,2457.8457263669334,2456.678998498035,2455.5195440883394,2454.3673426203036,2453.2223736918145,2452.084617015217,2450.954052416354,2449.8306598336153,2448.714419317
D1880,3812.2845889002674,3761.1403095114665,3711.7526487512127,3686.9060693615625,3664.737342671267,3622.90435485185,3596.182401814459,3568.873080131228,3505.50356298021,3470.410034530813,3459.391428402889,3420.445688391703,3380.4377477838398,3345.3263463482617
D1881,201.60089860681785,201.6379378382841,201.29410782788082,201.65526890247213,201.60746827169345,201.14180588973832,200.76675985809263,199.91173572660634,199.84668466485917,199.77796705972958,199.98387381180754,199.06207241832675,198.90044911545291,198.70868954224406
D1882,5370.147496733078,5353.246821422741,5328.333195000178,5305.594591593279,5267.434567103245,5233.4595036234805,5214.386629952349,5213.8782485511665,5208.4015666857285,5197.734181189564,5185.007444414467,5160.955836100533,5143.407660197601,5140.693934989948
D1883,5368.260454428119,5363.364168007877,5352.542645180784,5348.266745516756,5343.399047324611,5345.9252756797605,5318.151178963969,5252.849264168927,5149.728051422577,5102.457347987293,5036.147736365267,4934.611052303809,4878.550029860089,4865.8399881658725
D1884,1005.9150874379037,1010.6970820142642,1013.4436649340906,1011.111806080399,1009.4014537452393,1006.8714283327371,1012.7865157706408,1018.7016032085445,1023.483597784905,1026.2301807047313,1023.8983218510397,1022.18796951588,1019.6579441033778,1025.5730315412816
D1885,2397.4202727094657,2407.9457620971234,2417.134867756819,2431.5766698495186,2443.899281884278,2456.171664748147,2454.481525931197,2461.3029962020205,2462.0402389306223,2476.624141630032,2482.6766014216782,2488.3888982832073,2496.162258102879,2501.4700184590083
D1886,1758.4625035029433,1790.5020084708292,1871.4944618144714,1887.5961682043592,1850.364945725837,1867.5520534098637,1936.8796500741246,1960.8908622852614,1938.3206286431187,1957.0719243151561,2022.8721513581922,2053.8394169758794,2042.3246113641262,2059.1914700933867
D1887,11401.210768755807,11417.483000326189,11479.987448839725,11547.907521276997,11613.495390454378,11662.7967881332,11669.095608358297,11684.731323450864,11698.042530465986,11725.038909165274,11762.47689267096,11797.562343190008,11799.58189277666,11797.688615659026
D1888,6851.503116397753,6868.48182803688,6882.076511193509,6909.59495928073,6932.669712647185,6965.663793240968,6986.416936549054,6996.632805049412,6974.962224220024,6948.904908662827,6955.844817983652,6967.823092121006,6944.962658300541,6924.339927722703
D1889,3792.1154591097197,3794.195372260173,3799.334296871543,3792.803040006792,3796.757202069801,3793.546946293855,3790.8074947392274,3784.959579678734,3776.7780850258214,3777.4027548089,3774.3485417120282,3774.9750954184433,3773.0458913607777,3771.5597578048537
D1890,3088.844169861889,3094.905887546532,3077.134106226756,3060.7369823952085,3047.898092994726,3051.0224614440012,3056.7429439435555,3088.5402909381264,3104.146364075875,3101.8502430396156,3098.6099185685666,3071.7672004707265,3060.3104111840075,3063.210253789624
D1891,3738.300148786156,3714.2912541636356,3708.619737548822,3716.4718245182403,3720.3585354332577,3744.063028586521,3746.520902407055,3719.456823237992,3684.6209058305894,3669.433910675051,3680.8384356904867,3688.265235482789,3680.3057549809005,3656.2761018211895
D1892,2963.061507120225,2974.849352145753,2984.359309743864,2992.9330980453233,3003.0204000484077,3014.210576763158,3027.964449234014,3042.8714459401226,3056.41357529671,3067.451365200089,3077.342199950597,3088.569303264064,3101.3127990891758,3116.540684618745
D1893,1831.437502573877,1841.5160582710546,1876.6008345082596,1880.3452459532616,1891.0568433122046,1888.3156550156473,1902.161146789848,1887.3285343657221,1876.823697999333,1872.5486819765035,1864.4237414089673,1852.738779925708,1841.6298224659895,1859.1955579883274
D1894,6308.52962582456,6321.217777098981,6325.780965321985,6330.787793050957,6344.492784858719,6366.258796146004,6388.614840362307,6409.215934825929,6420.408152340535,6422.820584741857,6425.348392088609,6436.292592800197,6455.033243044686,6474.1145045525955
