V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D2060,2117.280286727642,2117.8769389598015,2118.8785694070307,2120.525873428628,2122.389724356103,2124.6339521974896,2126.240427358974,2127.564785801557,2128.7414577995846,2129.843861603997,2130.9032068108586,2131.8169504903785,2132.6021756198056,2133.298396514674
D2061,2538.7385083464346,2541.2645750025617,2543.9375773659067,2546.7255146727894,2549.624813392231,2552.630996222143,2555.739192283861,2558.944032276504,2562.239676617636,2565.6198433296245,2569.07783865279,2572.6065896542623,2576.19867868663,2579.8463795259613
D2062,3974.28125,3983.75,3993.21875,4004.0,4015.90625,4027.625,4038.03125,4047.3125,4056.78125,4066.25,4077.03125,4088.9375,4100.65625,4111.0625
D2063,1749.4022848281584,1751.6645063377712,1754.079736154229,1756.857927129444,1759.1145230865727,1761.0934890971425,1763.419574271706,1764.602160201658,1765.5354117371942,1766.6537678426964,1769.184297623292,1770.723823204111,1773.5121106312602,1775.6792720889948
D2064,1644.0016931097664,1652.8632686223282,1661.58655696493,1670.1743790261085,1678.6305324126063,1686.959772947814,1695.1677915018763,1703.2611862663457,1711.2474306084553,1719.1348366616253,1726.9325148295848,1734.6503294014,1742.2988504936507,1749.8893025538828
D2065,3003.2056486646557,3005.25092626408,3007.142068006508,3008.886095941588,3010.4907846314886,3011.9646231566207,3013.316773641065,3014.5570264997655,3015.6957526255064,3016.7438527486092,3017.7127042160546,3018.6141054493096,3019.4602183514503,3020.263508944156
D2066,3023.8731482071626,3024.579371340325,3025.1222831424525,3025.5063194338713,3025.736716414379,3025.8194850665577,3025.761381784995,3025.5698753744905,3025.2531105780286,3024.819868312202,3024.2795228038044,3023.641995836418,3022.917708329893,3022.1175294886125
D2067,1742.8696278992452,1743.7107107082757,1744.3099987677979,1744.2342145357268,1744.6193542429812,1744.7085234175302,1744.690898585348,1745.4515973998236,1745.7511014540407,1745.6347635363209,1746.0711319918644,1746.4596772283664,1746.5007408628599,1747.1252629822195
D2068,4295.431288544059,4304.529727548856,4313.213772590486,4322.291579251031,4330.899020904705,4340.480361432447,4349.111352764989,4357.721688696278,4367.000505237934,4375.956131965305,4385.324108144237,4394.426576428312,4403.78507476352,4412.83778698485
D2069,1379.9920215947268,1378.61425358004,1377.4548148225317,1376.6366660601486,1376.5084541599147,1374.805640718237,1372.775525818346,1371.1197117386564,1369.9667547838624,1365.9557914337681,1363.8965168060088,1362.9140498274123,1361.1352443509686,1360.268612434149
D2070,1532.2095334898966,1534.656965888146,1537.1548168856452,1540.633534179751,1543.0450982654913,1545.0508058071746,1547.0294136948073,1547.4136714336867,1548.9598170283105,1550.8567769373665,1553.4901667280997,1556.6049456122985,1558.7288403638245,1560.8621300537532
D2071,2681.065945723384,2683.114475523792,2685.13992760754,2687.1367526132603,2689.0995406478323,2691.0230476428364,2692.90222090313,2694.732223723069,2696.508458950453,2698.2265913833867,2699.8825688909496,2701.4726421547703,2702.9933829353267,2704.4417007739876
D2072,2678.8476619202424,2681.909823110709,2684.969616271518,2688.010185639589,2691.014769108228,2693.9667798904256,2696.849887328016,2699.6480964530024,2702.345825913433,2704.9279838841817,2707.380041592802,2709.6881041022484,2711.8389780056104,2713.820235703066
D2073,3383.843343277075,3386.318845641046,3385.692520920415,3386.4006819196748,3386.358672892864,3386.164667439862,3387.5004630676167,3388.9275588299465,3390.977939772051,3391.7439940335603,3394.670251607341,3394.6290321027404,3395.094943674233,3394.0029978462994
D2074,10569.548835319843,10570.04964946403,10570.550389141612,10571.051194865187,10571.552066514289,10572.05295923774,10572.553890111256,10573.05481150388,10573.555737140387,10574.056722474284,10574.55781115267,10575.058991349571,10575.560205617672,10576.06145790467
D2075,10540.978582903304,10541.99004771906,10542.974560654677,10543.968296564557,10545.000151988388,10546.062008290919,10547.116097422706,10548.132135363843,10549.176452021917,10550.189556471089,10551.20859196365,10552.263558209208,10553.347529350567,10554.423970891992
D2076,11855.155963201987,11869.834863702656,11888.547629568928,11909.235970365009,11925.425801759851,11935.775416921895,11944.584123837874,11950.326904351783,11962.923357405625,11979.15859884255,11991.558936387228,12006.762913348792,12015.848766946432,12029.528419460019
D2077,19891.137224778493,19917.759626328174,19938.665593741134,19964.294661422737,19973.142519891448,20000.02146286934,20028.215580960605,20039.95021804703,20063.65504808122,20071.654875554323,20078.900497819814,20094.75763292027,20109.305413754373,20125.42834927524
D2078,19120.01016767394,19120.02032901979,19120.030483217728,19120.040629481857,19120.050767064047,19120.060895257564,19120.071013400528,19120.081120879124,19120.091217130608,19120.101301646035,19120.111373972744,19120.121433716566,19120.13148054374,19120.141514182535
D2079,2769.5238146404113,2771.467432605348,2772.9663042816123,2774.5863409730564,2776.411435680433,2778.5446971483752,2781.048281094607,2783.279900009347,2785.461411702494,2787.700404877454,2790.0151668087638,2792.359257574327,2794.7468364167194,2797.175092687037
D2080,2336.6678223060467,2331.658705458659,2325.6126990497664,2320.0033428776087,2314.6138172869596,2309.662121820524,2303.900165883005,2297.413407709702,2291.0629728602003,2285.765150468352,2280.5721916203374,2275.578110199481,2269.8801932104698,2265.1634428055
D2081,1395.8959277305034,1391.8314109549638,1385.6396892520113,1379.591419152836,1370.2473531478604,1362.461734010871,1358.9638028420225,1358.0820584318876,1353.1906223296335,1345.8609269554258,1340.9298717095073,1335.0383515684052,1329.1091182822904,1325.7301252180187
D2082,1522.244079156535,1520.8671717249176,1520.0189653979648,1521.2220638240253,1520.7438132373047,1520.021640518469,1519.1541955756616,1518.545317513886,1515.7832750089583,1513.677709362573,1511.7761585944156,1511.043409414935,1510.5848847006025,1510.3840419810006
D2083,5505.151216810924,5516.36221689573,5527.620405262841,5538.916840129769,5550.242883342447,5561.589753558989,5572.948568048811,5584.310385890267,5595.666251529698,5607.007238411974,5618.324492469776,5629.609275259718,5640.853006535169,5652.047306048348
D2084,3218.1880930438297,3223.4195219536623,3228.522469713323,3232.165354737401,3234.779208941566,3237.898064008118,3242.411663443218,3246.6622614484318,3251.3951430556695,3255.0540170089225,3256.77820026192,3257.216330530442,3257.870590712044,3259.5680560403935
D2085,8780.010002204823,8780.02000484709,8780.030007957477,8780.040011564375,8780.050015693758,8780.060020369056,8780.070025611036,8780.080031437707,8780.090037864227,8780.100044902834,8780.110052562784,8780.120060850304,8780.130069768564,8780.140079317662
D2086,12074.742237918794,12079.583503847325,12086.367094589563,12092.4106878702,12100.040000431454,12113.442005028755,12133.207897531287,12149.89577718834,12166.251118473154,12181.794478067799,12199.38240642564,12211.941468419547,12221.708331655755,12229.861308288031
D2087,20290.496602939835,20290.997479616126,20291.493304928135,20291.991917380587,20292.49313926382,20292.991648446416,20293.487388430516,20293.985793334665,20294.485410345387,20294.983303958783,20295.48198180693,20295.980588710518,20296.477540747306,20296.976641301797
D2088,3599.0804967351,3599.544609576054,3600.0367686584145,3600.5623477751183,3600.677297789434,3601.171602561866,3602.002419286175,3602.3319937832343,3602.8107498598815,3603.4681345031777,3603.9633043139497,3604.433675104939,3604.916860011846,3605.403224291413
D2089,6878.88735029002,6879.335003765449,6879.751180656386,6879.98766937496,6880.088332848148,6880.212854173616,6880.392181976939,6880.773165769332,6881.3096811821615,6881.806797830986,6882.11347784836,6882.27119792486,6882.433309238447,6882.634008747356
D2090,3827.5773085985065,3832.2938048341866,3837.3225009128223,3842.589968312966,3847.7561819808493,3852.890429994405,3858.132055625557,3863.087352473293,3868.273525060869,3873.4532169618365,3878.81766246007,3884.153849290132,3889.5670153751707,3895.0720729555023
D2091,1035.2222200368558,1031.1859533060085,1026.8903858593562,1022.1478717487147,1019.7392749545961,1014.2478343553574,1008.1100330091903,1005.1898465013222,1002.5103681963113,996.1818974263153,991.6691889058925,987.577329602187,980.4319359279594,975.5311132462771
D2092,4015.795663754978,4009.874635907745,4004.275697751712,3998.8322727504765,3993.541979014522,3988.284037139362,3982.9329048717696,3977.4738745469676,3972.0075448395487,3966.8343724925576,3961.747051347613,3956.7436172993043,3951.705587560924,3946.5117998145693
D2093,4867.62200318617,4865.879921449307,4864.045610218625,4861.524128693772,4858.422045121096,4855.413645993001,4853.039954465604,4850.682310874577,4848.781368941767,4846.619862166406,4843.620619487116,4839.914143062973,4836.203837615667,4833.063836743421
D2094,4864.367060931139,4861.033904990181,4857.749512862414,4854.279904666334,4850.6352756204205,4847.050542820245,4843.73913537259,4840.386172344131,4837.257180150804,4834.090583151269,4830.645381078823,4826.9285721235665,4823.175830596228,4819.60526606181
D2095,5218.016453598485,5224.459132412441,5229.583922904144,5234.97610373221,5239.203892853927,5247.745762540075,5253.081519147752,5256.78148996003,5263.704451900575,5266.646203395637,5274.449088828675,5278.80835742447,5282.055034015923,5279.84707246132
D2096,7520.772805811585,7514.60980231324,7508.420509246937,7502.143001831017,7495.858280625168,7489.708220682699,7483.769843038376,7477.991531467227,7472.240693162862,7466.532562233501,7460.802142059475,7455.105288509433,7449.556714744395,7444.205671830564
D2097,1107.9658654712512,1106.8656377350173,1106.3348450728308,1105.9167427101702,1105.7004318240276,1104.8086928889102,1104.6545976990778,1104.4598971727748,1104.1523779402203,1104.1666394753206,1104.024919650006,1104.2427833723348,1104.010617606483,1102.8766093633833
D2098,4478.58123711591,4476.123997677348,4474.613187538154,4471.307558025045,4470.834997746317,4468.304706527203,4465.603425685075,4462.3644363350695,4458.903676247464,4455.8061586819795,4453.768976918415,4451.918784673122,4449.502414907024,4447.083942426514
D2099,7762.881575835607,7760.780231211161,7758.7044018345305,7756.662399105861,7754.662369625271,7752.712255503429,7750.819755668399,7748.992288357227,7747.236954975041,7745.560505497718,7743.969305586679,7742.469305576029,7741.066011483124,7739.764458183812
D2100,1057.7618932325483,1057.8771187169898,1057.624013687222,1056.7450685025547,1055.6101456284375,1054.7814399414099,1054.0738950170119,1053.7530470945462,1053.8019006527707,1053.866357684697,1053.370702192501,1052.5291086850382,1052.0803041770337,1051.717250341292
D2101,10321.894159709036,10324.217643377371,10327.192801262609,10330.134740487745,10332.298033847514,10333.028515771872,10333.13771764025,10334.10752710755,10336.622729698354,10339.898300339974,10343.244110158135,10345.892351597147,10347.169748686085,10347.866185463743
D2102,7891.603997298,7885.217570277668,7879.4885933130445,7873.683704418219,7867.192281892154,7860.660262747698,7853.587226314703,7846.590003368541,7839.835666812295,7833.726823539608,7827.81599054333,7821.560816337335,7815.347784416404,7808.892213194275
D2103,7893.193196334956,7879.2717393950015,7864.644878720396,7848.510236327996,7831.388966717381,7814.73852800132,7797.930868069837,7782.716064424702,7768.741244667114,7754.635626862956,7739.434011174642,7723.576619605398,7708.487813652693,7693.495742045707
D2104,9569.270381487691,9569.401918455074,9569.57333943612,9569.787791887382,9570.04798131255,9570.356390081666,9570.71526564457,9571.126609581957,9571.592167853873,9572.113422293573,9572.691583388187,9573.327584381339,9574.022076726484,9574.775426913087
D2105,8291.310017447513,8286.186257477688,8281.51031060685,8280.967498887716,8285.981507725995,8292.833097959421,8294.301844276679,8288.289051312175,8279.210794861727,8269.265237907879,8263.05388186262,8262.809111727458,8264.17832565691,8260.675078240234
D2106,8292.509113599037,8283.138501495025,8273.892912594969,8264.770245209635,8255.767799593497,8246.882290292559,8238.109862150843,8229.446109092336,8220.886095586944,8212.424380695893,8204.055044579445,8195.771717337757,8187.567610044394,8179.435547821296
D2107,6978.207097790357,6968.321961405658,6953.93628715546,6943.66352481497,6936.142539077208,6926.58137203541,6914.94261586494,6905.329360082397,6895.358557764231,6885.2651305936915,6875.055896474663,6864.960383323046,6854.914077261239,6844.816156575414
D2108,9476.9888553532,9477.394504802784,9477.924444877637,9477.23664330211,9476.890963050257,9478.031642849133,9480.22237868807,9481.865454387402,9481.786493740672,9481.729259178725,9480.367250876228,9479.292154106764,9479.682290192231,9481.136302666682
D2109,6971.991630562448,6961.345427156927,6952.337881183823,6943.331294682097,6937.58691482765,6933.467018268902,6927.710729735343,6918.692419419774,6908.048478755787,6899.040928720397,6890.034343800805,6884.289963945544,6880.170067387906,6874.413778854348
D2110,6517.871064422977,6522.642556372266,6527.390602151981,6530.573938592972,6534.141371583077,6539.820419344706,6547.215461931444,6554.23218523622,6559.167820429666,6564.128710187812,6567.400148731203,6571.094784578315,6576.939733517051,6584.538302185254
D2111,6925.137174377819,6913.093719242175,6900.877582393584,6888.497471009816,6875.962809578338,6863.283694331054,6850.47084440335,6837.535549955463,6824.489617508922,6811.345312764452,6798.115301179933,6784.812586597969,6771.450448222084,6758.042376248647
D2112,4390.49879067648,4380.998306947072,4372.498548811775,4365.998790676479,4360.498306947071,4353.997097623551,4347.495888300031,4338.994678976511,4329.494195247103,4320.994437111806,4314.49467897651,4308.994195247102,4302.492985923582,4295.991776600062
D2113,4545.864625348477,4542.998778052953,4540.135363233804,4537.271970367683,4534.408577699687,4531.545185033479,4528.681792367288,4525.8183997010965,4522.955007034905,4520.091614368714,4517.228221702522,4514.364829036331,4511.501436370139,4508.638043703948
D2114,4532.073119615715,4531.129932487272,4528.211219677942,4526.582939059603,4525.608626572416,4523.170909272701,4520.545893227812,4519.077139513369,4517.315215557532,4514.192378398492,4512.735511170026,4510.827366838407,4508.649978193727,4506.863790124257
D2115,4504.579786463211,4496.272547359995,4488.315970145877,4482.23612415436,4477.6422498094635,4472.599708017737,4465.54917983278,4456.85354881978,4448.190596389929,4439.79481475183,4433.215850530584,4428.088974320058,4422.506964396681,4414.938183913625
D2116,4561.185996063604,4527.587988396903,4520.940830440712,4513.677496644547,4510.84402155206,4514.835201316384,4521.573066259016,4524.302580589749,4520.290832831885,4519.497133357457,4513.391870108341,4510.787512108956,4514.824021272672,4521.570854356535
D2117,4229.508163161426,4219.361852007998,4209.860986543024,4199.755208817978,4192.89053020974,4188.55266896965,4183.669122726701,4175.991308180552,4166.441390788444,4158.272952540501,4150.131199183759,4145.78663322909,4144.398732746988,4142.7511571537025
D2118,4552.54738328714,4553.8669951499005,4554.940590646313,4555.751151328717,4556.282968155935,4556.521718026132,4556.454533557533,4556.070065777015,4555.35853941116,4554.311800510404,4552.923356174265,4551.188406184095,4549.103866389266,4546.668383732842
D2119,4626.072209654956,4622.226225106006,4618.456600061994,4614.757677601596,4611.123617733259,4607.548425847064,4604.025981919856,4600.5500703313855,4597.114410146182,4593.712685713645,4590.338577437255,4586.985792563011,4583.648095837103,4580.319339883434
D2120,5892.156464088518,5891.097405684589,5890.623052478738,5890.111333918909,5889.156820847885,5887.982823164089,5887.217136591893,5886.665612124672,5886.895138020214,5887.652188730319,5888.266188708813,5888.287529807253,5887.901478397907,5887.705479650293
D2121,5896.657258374791,5904.373822322149,5910.761756301611,5917.51991756276,5923.977896698908,5931.831622071717,5941.824731547928,5952.905166164604,5963.187476453706,5971.8315555013405,5980.625584036304,5988.69625632997,5997.778283738131,6008.556023735781
D2122,7986.502439564567,7985.099075894548,7980.927869094768,7975.72083186602,7968.338647004669,7960.892274699316,7954.511115980575,7948.465820495697,7941.040465336771,7931.431109155306,7921.839684019153,7911.295302001156,7902.068788096284,7895.3921091596785
D2123,10619.883228271388,10629.763070084131,10639.631905648925,10649.57958233548,10659.47631239637,10669.360360605377,10679.254482394741,10689.149978036361,10699.046704466356,10708.944699889922,10718.844013051365,10728.744603341325,10738.646461863913,10748.549588378586
D2124,7692.3393248100965,7696.482978670011,7700.526002760171,7704.562229818297,7708.2358997369,7711.971922081083,7715.760945258531,7719.4167776601025,7723.1185636034625,7726.36098827988,7729.49910287346,7732.508613233487,7735.254358474381,7737.862587210547
D2125,7690.20179717336,7692.252972038903,7694.930104294026,7697.03457711491,7699.093501634767,7701.295811246114,7703.635233017207,7706.3256461348565,7709.266052746959,7711.538888442627,7714.035782148472,7717.235449067705,7719.793370258421,7722.215690325957
D2126,7768.451268542282,7769.679086948715,7770.525086510926,7771.182641813346,7770.882304425932,7769.320009920862,7768.697361958619,7770.194861513109,7771.959826026558,7772.96056181561,7774.409989406184,7773.239680208585,7771.938605128864,7771.262758866744
D2127,7601.600595076541,7600.120593446753,7598.618080561977,7597.444990658922,7596.398892989902,7595.315258019395,7594.073820579131,7592.993386239436,7591.895764114193,7590.363884147559,7588.612501677639,7586.850502364891,7585.289641379253,7583.63500906104
D2128,7223.118660544826,7224.943553898335,7227.266407889989,7230.154414490877,7233.230593492178,7236.401114686345,7241.110281106076,7244.784477280398,7249.605903563096,7253.920765711116,7257.701397526432,7261.921906540134,7265.180737481018,7269.262728446423
D2129,7739.929744905746,7745.855096946674,7750.607063475813,7755.920373571494,7760.259462306718,7763.839847194422,7766.090301935411,7768.699780508369,7770.60472426565,7771.942132394287,7772.644432672999,7772.514229326529,7771.9836592832535,7770.927838643641
D2130,8119.894102315269,8129.163756000795,8138.483813792343,8148.411953073325,8157.473177748708,8167.208358772589,8176.945845968317,8186.626361497651,8195.785413695721,8205.733598418627,8215.030556042138,8224.73837017898,8233.972507480723,8243.636893127541
D2131,8243.652727048946,8252.643685894365,8259.54605038516,8261.849359173899,8264.81373579295,8270.189441816454,8280.531835050855,8291.074277030944,8302.10016030943,8309.467279566841,8312.594451004441,8314.875656506892,8320.535617162936,8332.685380872532
D2132,7760.1362938122165,7767.320284184547,7777.394154702261,7784.473119948506,7791.418787585801,7795.881665938967,7801.60332666919,7807.291440096746,7811.657449596232,7817.359608922369,7823.3660068056415,7829.254560390609,7835.799905771378,7842.091588015256
D2133,8627.462849810723,8631.840234665402,8636.34768115933,8641.506979766926,8647.561016114296,8654.152117588854,8661.011816167742,8667.608912314778,8673.510081928389,8678.874177778749,8684.19362911692,8689.710474999349,8695.094745556145,8700.14122184947
D2134,1336.0226915814014,1337.2016011086553,1338.1673172226492,1338.9189663762425,1339.7216438874357,1340.5302824926516,1340.951206901909,1341.7398686758625,1342.345485300019,1342.7415143922744,1343.3385983947405,1343.8592406067796,1344.1331544393229,1344.6067066625897
D2135,1139.063823364523,1138.967350907678,1137.862254714581,1136.6751888861859,1138.551252315799,1138.4829374095027,1138.4098564161752,1138.5283169615163,1138.901500794884,1138.9858715854753,1139.096981423599,1139.2423144194506,1139.3927366101052,1139.4995377192106
D2136,9953.783762116671,9962.093852269352,9969.86349743586,9977.437668552504,9985.229280528827,9992.808238621305,10000.695496157601,10008.567835808553,10016.04270974232,10023.08351925483,10030.061054367688,10037.408636806515,10044.67071343336,10052.415186747703
D2137,10564.815741780296,10579.65027408138,10594.507738522736,10609.392171300327,10624.307483499715,10639.257442018863,10654.245651193585,10669.275535215134,10684.350321425603,10699.473024572515,10714.646432099315,10729.873090543408,10745.15529310804,10760.495068468543
D2138,3135.6908031579933,3135.806065499068,3136.020863605112,3136.137935607702,3136.247444466093,3136.3553796497954,3136.4643951274634,3136.573526775558,3136.682682279908,3136.79182609284,3136.9009682615847,3137.010110081372,3137.1192520243103,3137.228393989281
D2139,45907.77357338117,45907.78328087646,45907.792836029446,45907.80238664667,45907.81193472243,45907.8214822729,45907.83103131683,45907.8405838657,45907.850141913885,45907.859707428994,45907.869282342246,45907.878868539075,45907.888467849945,45907.89808204143
D2140,1373.6266327687272,1287.2979650832028,1201.5396621445168,1126.8099165539602,1051.9253357154635,976.6268856689799,911.678678793196,837.6381907981822,771.1652334330893,702.9126828054797,631.0963130365673,564.553515161225,492.31895023985726,421.59678021093083
D2141,2773.940128644462,2774.9790874339324,2775.7497221131066,2776.0537598982546,2776.2012537808073,2776.01167826713,2775.8142710049387,2775.7806940236833,2775.7527256037997,2775.4066341434714,2774.589608286506,2773.6610897986916,2772.4807515344683,2771.418289129128
D2142,1018.4515209099569,1021.2554212422388,1024.177398139493,1027.1179223808576,1029.6551564565611,1031.9533724164514,1034.0898190786297,1036.055826797188,1037.846935851645,1039.4882421957957,1040.9942667023706,1042.3743187058883,1043.6383134592459,1044.7966645605106
D2143,3421.1581420261573,3415.3513659927594,3409.5098487343494,3405.7683430720754,3403.932699595489,3401.4695735489495,3396.628377023417,3390.045055632382,3384.096711213552,3378.1494313546423,3374.569694822739,3372.7347845494814,3370.2709695088633,3365.429551367966
D2144,1377.2176811698544,1377.213304107597,1377.0234192089324,1377.2331407231886,1377.0463467767015,1377.0284161515153,1376.9850891968404,1376.7221303743347,1376.7844836038228,1376.6699361597578,1376.5800109015663,1376.5573372268439,1376.5224231479092,1376.4964614756996
D2145,9629.195630749955,9640.217645104303,9649.315912171669,9659.778579581478,9669.787319195604,9679.56478706322,9688.480223119119,9700.298830056037,9711.482220129614,9721.114277770957,9730.668665001998,9741.307937450092,9749.818971089211,9759.743972516944
D2146,1831.4392209834066,1828.8908802065487,1821.4038506599102,1812.0375829515044,1803.6049406514053,1798.284195992282,1796.0810680238328,1795.6427669747582,1793.594327106613,1788.4593954792267,1782.3802636881728,1776.8687151852034,1773.7922204342583,1774.4783808836446
D2147,7162.928748091237,7190.238960354411,7216.2580688218595,7243.657443525643,7272.127921946444,7300.6933864595485,7329.372199191718,7358.169978915659,7387.066281873602,7416.05426470066,7445.133916277306,7474.304835051237,7503.566740376678,7532.919576394098
D2148,1479.4821157388449,1479.847009685979,1480.4737364051045,1480.9441498139283,1481.1257838494278,1480.8565061078145,1480.2596958606719,1479.7586227803893,1479.6582766361028,1479.8463997951644,1479.912443476207,1479.730850848288,1479.1433166107454,1478.275919522618
D2149,1291.6456499855137,1290.675621834447,1290.7123754819597,1291.1507827515939,1291.7239516000734,1292.313218988288,1292.865003253054,1293.354422554537,1293.769379454187,1294.1036014101044,1294.3535997128718,1294.517342185283,1294.5936747509502,1294.5820695731845
D2150,8723.5999944007,8725.970654691351,8725.065597803687,8724.694248552303,8725.20279873074,8725.07743224626,8723.130608724598,8725.302404501173,8724.68523355746,8722.906356096017,8723.011152695164,8722.299691760105,8721.596989427897,8721.005816390954
D2151,9417.925592255793,9423.088470264085,9427.029186989894,9430.032287693934,9433.706237930866,9436.832906128588,9439.284669714316,9443.307907897835,9447.15718976435,9450.352331477494,9452.423365683386,9454.191028097182,9459.548069496353,9464.07314912282
D2152,5173.040663694938,5167.936123304059,5164.53345152421,5164.565632151548,5164.607619031945,5164.654418291901,5164.70089600124,5164.747038420578,5164.792842840626,5164.838314133408,5164.883457098164,5164.928276442258,5164.972776772608,5165.016962598471
D2153,1108.0306659443338,1108.6277909339176,1109.225079323275,1109.8223681143756,1110.4196569064643,1111.0169456985552,1111.6142344906461,1112.211523282737,1112.808812074828,1113.406100866919,1114.0033896590098,1114.6006784511007,1115.1979672431917,1115.7952560352826
D2154,1244.3960803555146,1245.946796789797,1247.462114663676,1249.2329734111618,1251.3106861741617,1253.3945633397043,1255.1094059061106,1256.3604753034997,1257.4116298123952,1258.287697439714,1259.3078317081324,1260.5522711292638,1261.7526129425949,1262.5680026466873
D2155,8676.165753025245,8668.723996313794,8674.04656350341,8680.968336420492,8697.538956893637,8712.293766468003,8716.299741715962,8711.723314467989,8709.284382323303,8717.158038064781,8724.000272692527,8737.951205488811,8747.658125134922,8744.399366224832
D2156,692.4688705017508,690.7298583357373,687.0801798262409,680.7788903381785,680.6878079253408,677.3887757105673,674.0872683016415,670.6360341404902,671.3868427122078,667.6359240967763,663.0452099683562,663.976756827847,659.998315588036,658.3273082027404
D2157,2123.5756742436292,2128.9971079617353,2134.4176255230586,2140.383374352884,2146.4284715986905,2152.482421210406,2158.1772860989827,2163.15308898708,2167.116816907504,2170.854097734171,2174.9312113169062,2178.5062980892135,2182.2122348193834,2185.4673046147796
D2158,7798.613478819606,7789.528532729611,7786.885551699433,7787.336363287926,7795.196701443531,7797.020759895357,7797.9640883737475,7790.574556370101,7782.771935900596,7778.961727793249,7784.615898187999,7792.052475842282,7793.566267305905,7794.634901264414
D2159,1231.2231157097726,1231.5614950072465,1232.775914357538,1235.4338201657024,1236.6387603502678,1238.3267538694668,1240.477990645134,1242.0359949062242,1243.1988631901133,1244.4710718052809,1245.809352340723,1246.170519888433,1247.1543400451308,1249.3302509453586
D2160,1116.8708799577853,1117.8715097939507,1118.5981578374847,1119.7089394624857,1120.7415598695702,1122.3389083033528,1124.032315003995,1125.1621558694342,1125.5463385657335,1125.6694100887316,1126.206960123423,1126.711205913434,1127.8396454650356,1129.1338831383425
D2161,9401.424647799067,9413.3604707628,9425.681264042572,9443.312981221725,9454.736699108067,9472.458722651476,9484.076457279,9499.516172380592,9521.207714263246,9528.966678668623,9544.283975768376,9557.199386081084,9574.072319647725,9588.647512658183
D2162,1038.395159835165,1037.7876997690837,1037.428083242903,1036.533416987972,1035.2003870128592,1033.7251753170333,1033.1321397477168,1032.424435913757,1031.763658450689,1030.7465495056342,1030.144528674398,1030.0614853460668,1029.848272346479,1029.0310414493272
D2163,1122.6623214649178,1124.8692714141098,1126.9339863525263,1127.280479864577,1127.2410338227166,1128.3828062241412,1130.9382866843532,1133.5764285978962,1134.743177529577,1135.793460474986,1135.1891765180212,1134.2993417885293,1134.7237386125933,1136.7220353622401
D2164,1121.1888936426476,1125.6540300010074,1130.2873304617078,1131.742985132445,1132.293489865547,1135.0326887116728,1140.719855623124,1146.9643184354911,1150.5682979711673,1153.9442198731037,1153.8213760191286,1152.5409216568569,1153.2756959976607,1156.8710698488192
D2165,1135.7810906062414,1136.5064211866313,1137.3246280310977,1137.3626918045966,1137.3992346228104,1137.0823721914253,1137.3512345735223,1138.2711456762274,1138.870059103355,1138.7381125906254,1138.7999592028234,1138.9228780765372,1139.1816870082325,1139.7937670337878
D2166,10498.97394214517,10497.459011479881,10494.034736812995,10491.31737588714,10488.420341075815,10486.022592856394,10485.23939871075,10485.160759511711,10483.478984804928,10480.84069280094,10478.972355109156,10476.26743947338,10475.006498185985,10474.806505381111
D2167,8099.863537527411,8098.913253980466,8097.789216724329,8097.31842955026,8097.701738892243,8097.99758819555,8098.543638958875,8098.534285660257,8097.786072730154,8096.925028975379,8096.761625463,8097.478358588431,8097.817557919998,8098.393895467852
D2168,43239.200096642264,43241.30786113765,43243.64491191799,43246.90163442192,43251.115530625946,43255.18786644772,43259.1049923827,43262.8604418122,43266.44763066445,43269.86190865515,43273.10061505396,43276.161956150834,43279.04500604548,43281.749711071556
D2169,4124.6134234240035,4119.645559433478,4116.370834176193,4111.855528798143,4107.456751971961,4102.771835578942,4097.710004805183,4092.647998987597,4087.628251507385,4082.792102578248,4079.214204463567,4075.342486945868,4071.504397082143,4068.7282141769774
D2170,9217.583569978975,9223.267278580148,9229.390775821124,9235.736235537011,9241.687126315848,9246.79292355096,9251.177172048552,9255.24317835801,9259.124261128844,9263.234560071134,9267.43935957407,9271.210457085506,9274.18725897044,9276.581161334043
D2171,1073.0897570019722,1071.8093317554237,1070.879088757396,1070.1692102564098,1069.4593317554236,1068.619635502958,1067.429757001972,1066.019514003944,1064.7390887573956,1063.8088457593678,1063.0989672583817,1062.3890887573955,1061.54939250493,1060.3595140039438
D2172,5211.654397716597,5217.386083229278,5225.003839218271,5233.923796667434,5244.110868603468,5254.331990693862,5263.2319983186835,5272.944527944456,5284.1850881290475,5295.132465783921,5307.110811837274,5319.884331985284,5333.967922271383,5349.464217560414
D2173,2237.8960218209177,2229.007588248782,2220.227208329141,2212.4619244006576,2206.298922763605,2201.0778301896316,2195.9937599830023,2192.1452181506857,2188.9289289038584,2185.8011766378577,2182.679773051723,2179.3322695860243,2176.1354781577274,2172.2884967285154
D2174,1325.8180867583903,1325.1382016635887,1327.0608935472767,1329.6569210201483,1330.7685447418419,1331.1047823265214,1333.298500709682,1332.9964346059128,1333.1781510604421,1334.519564452981,1334.6741352215265,1335.5778531323422,1336.5023259222792,1337.4124154273334
D2175,1329.5938652754585,1331.5250515862888,1333.796410864104,1335.2998761752574,1337.2161148612913,1339.0495373330048,1340.8830923438936,1342.7133466733676,1344.5585079747427,1346.3992285760755,1348.243766654446,1350.0906444174923,1351.9399383362002,1353.7913391447703
