V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D2648,9567.095763973566,9563.33941553402,9563.395798598202,9569.34778406283,9576.944983937059,9580.116957406808,9577.888978050294,9570.222864433481,9561.848329761586,9559.27788573405,9564.445763333619,9572.8714239082,9578.182965413054,9584.920409921806
D2649,12810.233617272355,12854.47595900037,12889.053407290261,12923.274994660094,12970.199614808911,13031.10411634544,13206.155797291874,13385.843831867587,13556.91751384718,13715.31595417615,13871.567704776691,14039.066653380707,14220.150168594128,14378.429438156707
D2650,12241.071770830378,12264.935691924282,12272.936884293718,12287.264169081835,12296.90092911183,12320.667141309857,12327.45389666548,12316.53949661692,12317.535220217937,12309.81504213591,12300.538152320665,12294.568026412186,12291.339317916269,12299.687299790068
D2651,6790.455963888163,6796.359171801752,6809.527436083091,6827.193053999253,6840.2451561609505,6842.286090778975,6837.540380294094,6825.520730448134,6815.964013752678,6815.958878845176,6823.311178190625,6829.153753864466,6827.207543516758,6826.261822571171
D2652,983.9663613312406,986.4414615626645,990.1960383754472,992.8869699556261,995.687984076375,999.5283340237814,1002.5079730451552,1006.5006356867731,1009.928685383585,1013.4417988494031,1015.8197749063643,1018.4903265439129,1021.2604636794814,1024.1786492905244
D2653,1812.9213180789593,1809.809593216894,1807.9252203334458,1809.931656419288,1806.4204153252483,1807.7038284101413,1810.3992649290828,1809.2042017522808,1806.5278039047325,1805.4181428038164,1808.361319096297,1809.0087914270275,1811.9811352208171,1815.3711083193882
D2654,1766.5537844295757,1763.337867607495,1761.306085562285,1759.4973691040057,1755.533571217687,1757.254671785119,1760.7032664931996,1761.2573394001643,1761.3554999862179,1760.1226881920022,1760.300146018424,1759.7757266897854,1762.5103816819633,1765.8272817789427
D2655,1564.6764469796224,1564.8893849417027,1565.0058923568686,1565.869867068077,1566.713167705708,1567.0714175701255,1567.9972394805848,1567.7479177957043,1567.7682604067497,1568.1769505402865,1567.9224601448477,1567.537049785772,1567.00013610919,1565.9403580453568
D2656,2020.0433505438275,2021.8917813327937,2023.2770728390951,2024.3550774424648,2025.5292842588615,2027.0512731297988,2028.6104115751755,2030.3858370746934,2031.9826009985775,2033.1612714889425,2034.0814588960352,2035.148624767313,2036.6144691471986,2038.0697170411408
D2657,4785.539284776562,4797.769507368325,4822.698663502657,4812.941133024228,4824.512481245694,4814.190827120299,4807.6927287589515,4814.351256497596,4826.689916370905,4828.712996996716,4827.18935597202,4823.668407628708,4827.520899587934,4837.755756527676
D2658,17985.38752984295,17984.86081108108,18021.31461096982,18025.69877309674,17947.03369940363,17976.32595946046,17978.42473989282,18057.70251805935,18128.112365240966,18215.499003349873,18198.396200425854,18205.58646177871,18202.1821322926,18179.10382514428
D2659,6837.638684837496,6805.4233839344815,6789.112162027112,6805.995716538764,6816.763382736039,6837.618626654433,6851.540393489699,6852.087491946765,6838.187245143114,6847.447807071303,6790.096968634393,6796.925791886839,6825.087250616762,6859.343241955383
D2660,5250.856058010738,5261.098185509869,5258.63451276835,5260.082575405367,5263.585427341865,5259.398777230937,5271.659927465776,5288.973781542006,5310.272909321979,5323.20098982165,5330.466171539631,5352.921412932162,5337.46800374866,5358.839496699166
D2661,8136.562743924986,8134.801605083565,8129.482671106415,8123.590791901673,8121.067706128269,8123.023065143664,8122.864160062694,8124.301487913492,8123.433501948856,8119.259939010545,8114.510799673157,8112.919216379162,8115.404717675247,8117.424893802684
D2662,12231.550085415087,12238.48029630216,12243.753126848069,12247.89134483323,12252.555223851205,12258.88226971514,12265.212208831477,12272.68254701336,12279.63301066723,12284.926093979937,12289.084564731895,12293.768696516667,12300.1159951474,12306.466187030534
D2663,9081.25944485182,9173.075894132517,9159.040568329852,9249.42377914832,9263.82642486326,9297.949581906432,9287.656731687961,9283.467286224051,9321.954942880433,9359.271375465107,9370.362865446989,9336.150483247124,9327.982732641367,9379.223163441357
D2664,6212.817113095238,6212.134226190476,6224.970684523809,6234.490624999999,6244.01056547619,6251.507738095238,6254.374107142857,6253.6912202380945,6253.008333333332,6265.8447916666655,6275.364732142856,6284.884672619047,6292.381845238095,6295.248214285713
D2665,16956.158515507646,16918.196280212258,16916.917997887773,16921.713876123802,16934.11933947034,16951.787036805257,16967.218647454876,16971.161977226526,16956.22694001446,16954.501473934208,16964.87117235125,16980.02988725895,16977.37795991291,16983.039969013567
D2666,6242.746559699747,6238.474510355496,6216.082581902947,6270.910806620755,6309.0782300852,6328.199978373996,6347.512349568063,6352.557539639171,6379.713129386871,6399.0879807474075,6472.584662333298,6412.911251313427,6403.0858852877745,6340.2741394260765
D2667,19054.425192891584,19206.578679260227,19355.17241893926,19499.75674051323,19642.249627413472,19799.650433654322,20052.940878765417,20324.443496479427,20607.70755028122,20889.59481605135,21159.19595814529,21421.09922562612,21699.012297728033,21995.498189733087
D2668,1710.344717194727,1710.0220822948565,1708.682707929426,1710.7498196141694,1715.5874413575616,1721.6718751153467,1721.14645195556,1724.4610964248818,1726.480626429818,1729.6551918925713,1731.1728329490686,1732.1342570841966,1729.18881196043,1728.205164370023
D2669,604.1883195645844,601.1662665506158,609.0549337165986,612.4768609352277,610.8918381318505,599.7347679926371,585.7387205032705,588.666004403261,593.9097087181792,595.455463243613,585.1379025442177,576.8164437545712,571.305694559611,571.7474580020831
D2670,5672.502205164668,5664.073977052635,5655.84678915492,5646.086556957751,5636.570408150331,5627.487192984535,5617.6819852153585,5609.762418389538,5599.685477472826,5586.360113473602,5576.884980817927,5567.171123960457,5552.499594262051,5539.980014486451
D2671,1661.9059882645315,1663.431223950886,1665.578768470339,1666.6516881875582,1668.6582872269055,1668.77778982194,1668.9448597102107,1667.7800383260605,1666.4626261529868,1666.597989089487,1668.1828912294854,1668.8612777850487,1668.0840650479815,1667.5651025527545
D2672,16307.667827172218,16342.146463147012,16465.731565664628,16634.437579681075,16762.350232675934,16913.026733991537,17052.37655457023,17131.034842440065,17304.206242819946,17449.651552466876,17654.687606514646,17874.12121897487,18075.3392743236,18242.659880024225
D2673,16363.372771792234,16367.646012460169,16371.351711961976,16374.790586757872,16380.520160072045,16388.859053373868,16397.45658550356,16403.747217279615,16407.618109724604,16411.61806099754,16416.03607677284,16423.38992994324,16433.93207948433,16445.221978280533
D2674,15732.225496055697,15719.969426802803,15727.045915780915,15708.667766677152,15718.049270566138,15738.10323630449,15739.031930443249,15718.617646546481,15708.031545652695,15702.144241023116,15688.52805372184,15694.771313730382,15703.736148821625,15705.991076121325
D2675,10007.3986491452,10032.390018812885,10031.549672895495,10018.083440592638,10000.174735739613,9981.461338171428,9975.461062305572,9979.150229475292,9982.426300126097,9979.033586323822,9966.260429772334,9955.051896463972,9948.563620640502,9952.742193146325
D2676,2852.8102250270613,2858.5812293731187,2865.021772420372,2876.0847820211675,2889.264375508855,2899.9007166727292,2905.561299995048,2906.282123167615,2903.7821529345165,2902.7729421183562,2906.2602287442182,2913.484208470735,2920.272073853979,2928.844812854366
D2677,8826.701122893635,8811.209374845615,8796.169409542854,8781.645914782142,8767.70106216771,8754.394204217408,8741.78158520322,8729.916067134818,8718.846872221162,8708.619343064849,8699.27472175751,8690.849948952487,8683.377483893679,8676.885146277373
D2678,1441.7061890179773,1440.708169549571,1442.1542685458594,1441.2926956904873,1441.3175300578948,1442.9878416056795,1442.3651620484138,1442.970353982976,1443.3418279988648,1443.3334098852072,1443.5889034936101,1443.5889193122991,1443.8421918679692,1443.990464021575
D2679,16133.424756746428,16142.050012818936,16150.670269057488,16159.280063485041,16167.873997917752,16176.44676426438,16184.993170386777,16193.508165395464,16201.986864257055,16210.424571593645,16218.816804558228,16227.159314674669,16235.448108535858,16243.679467259184
D2680,14515.538881198694,14534.795206029612,14493.220760638857,14513.147238191648,14516.881576961194,14558.122893765054,14594.368140675017,14628.240762456455,14658.772060939335,14609.960601481238,14561.163043893603,14583.227775645542,14610.490237320504,14642.924875665462
D2681,3562.594797662784,3563.0418749059336,3564.2913122179248,3566.815003506478,3569.8721320560503,3572.272138903514,3573.845690784993,3574.3462416208313,3574.5369828336206,3575.621751324015,3578.035172416833,3580.996933678738,3583.276370253266,3585.7769056842903
D2682,6099.066358104157,6083.964596991496,6083.000268807383,6098.047765162771,6115.571685288856,6118.491035061858,6121.0101004846965,6104.243868409894,6083.223114013641,6074.428565032303,6081.2731388856,6090.161142196633,6084.091768197567,6077.3110075728
D2683,17530.257085594974,17617.984059747258,17671.850828654053,17736.301604028416,17857.223701019724,18008.76901818508,18153.17052608803,18192.48208351187,18147.211056605618,18116.0926804275,18072.601118072173,18074.89159744025,18147.733597369723,18220.12628342435
D2684,2037.8368485047697,2038.8453510316813,2040.217542041573,2043.2852715461822,2048.507039836755,2053.808498721348,2057.4600049354963,2058.433906754422,2061.055643298672,2062.569757116067,2063.7555254693775,2066.2994904554444,2068.222916111171,2069.2640355625354
D2685,6913.0435794767,6893.1890430145095,6883.275187342452,6877.7575189485,6867.681174525732,6849.7238517297965,6853.186437912693,6854.300293244249,6861.97534363919,6879.406970685114,6900.7148029736545,6916.629387427181,6923.5479993984345,6924.408037844186
D2686,20969.22998926884,20991.134837353788,21015.400679279388,21043.010333849412,21071.752660406735,21098.520020228887,21108.37910237054,21115.528367897216,21122.28306866502,21131.825296762177,21145.01636572501,21159.511141737716,21172.060990723596,21188.551359044883
D2687,5411.493070402966,5438.243596412579,5466.484011019625,5499.497150297599,5520.087099245947,5535.8600141609,5515.7283592985905,5496.563549799967,5481.448974332803,5473.515199784611,5463.301097323289,5446.2679460827685,5419.9295913206815,5403.489673600174
D2688,3614.6146413607016,3613.131622484258,3631.4168019926724,3593.8746563946993,3593.3916306335823,3615.7201862953566,3603.3124094549316,3623.430261757486,3629.451934112934,3653.746783501977,3644.9203451834446,3639.3948157429136,3649.6788463395233,3659.990929732541
D2689,817.883584262091,820.3443347449547,823.1256934282794,825.3088724393498,827.6574678867938,827.8421724062425,826.7926664960582,828.6613268025174,830.3001692094641,825.9206066091374,826.2845060644928,827.7228826973477,826.5227083136975,826.5450186220174
D2690,19788.691008422775,19809.52316452932,19826.0694850226,19843.07789055593,19865.74228689311,19894.500017190803,19904.26947999975,19915.00110698196,19921.384971940017,19922.751757909977,19923.629361585477,19929.03256405476,19939.26586369517,19951.475484491883
D2691,17277.22065262694,17286.699098273555,17295.95007972041,17304.93010108503,17314.042258667174,17323.687289213063,17323.381050078442,17323.440001184008,17323.360460554206,17322.641365962667,17321.24028752326,17319.57821489334,17318.089872981822,17318.28959742373
D2692,4294.130336825301,4281.611095674967,4262.732717463467,4248.819330294638,4245.814782871832,4248.749776695253,4251.7716260133775,4249.759363542005,4236.798519299166,4217.890463539745,4203.9502771667585,4200.921073648917,4203.831438508085,4206.828670082089
D2693,16282.863576114016,16286.631896421413,16294.343440767134,16312.015713837125,16333.756262883162,16347.900323241323,16370.151399330192,16380.242252479708,16384.609254463187,16395.617038224333,16419.452440233734,16450.27782270286,16476.36495172887,16500.062023732266
D2694,17848.916830067028,17855.783791627473,17865.756335383918,17880.782951999146,17898.471680479237,17914.65587432462,17926.4287267247,17934.87979044635,17942.488948900776,17953.375649077185,17969.11907914863,17987.03019151122,18002.666841699425,18018.934829597634
D2695,5028.278616109155,5031.999158642486,5034.107147093678,5037.330303441321,5043.206245534961,5048.554417378783,5049.614215948789,5048.748886532398,5046.566226371792,5044.550886600997,5043.273071086979,5041.860158288619,5038.993576163309,5036.735287088601
D2696,7379.846960439665,7383.015900242321,7387.228325709765,7394.195437816662,7403.137497186973,7411.602412602706,7415.302350773645,7416.835507917095,7417.018301400655,7418.288059017143,7422.251364005695,7428.0268636239425,7433.0675194724345,7438.322786578487
D2697,4785.467877053825,4775.6192864064315,4770.696713097699,4773.309362886436,4777.418278651196,4773.885796145521,4774.53972131162,4767.714967839702,4759.655977862264,4758.528878892288,4765.956919181393,4776.257190997806,4781.268624160851,4785.138860789374
D2698,20162.182338221195,20188.26759236005,20207.184038127143,20237.072369772013,20283.855026744943,20334.623234228686,20378.565683121346,20393.53415540585,20376.660812141155,20348.725276659712,20328.756609456475,20323.778672148255,20322.067720369872,20317.516315003086
D2699,19294.799914266812,19332.378161474306,19346.267641458442,19371.55716299491,19441.245987535756,19545.675098057553,19817.52777603276,20090.710741159506,20347.20451909614,20582.57539416988,20828.13495797503,21115.255634705154,21438.908624524604,21761.216560702018
D2700,19063.713361959457,19082.794488495507,19055.040739957807,19072.83167208989,19063.803167617476,19105.542200702344,19127.393706420575,19025.915646041547,19098.504654304183,19052.377088729536,19062.887438691454,19115.591680938716,19157.96734431457,19061.367104634595
D2701,4461.227688658106,4454.366652943583,4446.177375317125,4438.1921903415405,4431.598983382223,4426.256513207518,4436.367343497142,4446.3788406312015,4455.231607809695,4463.341080694524,4472.181132208642,4482.766947756736,4494.828923583919,4503.354459595745
D2702,18206.33428148132,18224.354464417625,18246.440921732767,18267.916732682635,18284.72460359928,18297.484161558845,18310.25270022929,18323.649846686767,18341.73289459923,18363.882216890528,18385.420892816554,18402.291628709354,18415.114051645076,18427.94545529168
D2703,5584.652095944487,5578.159462703975,5575.4040995702135,5572.169746563381,5572.727986896956,5568.292854636627,5563.350180136382,5557.057872786799,5552.495091865737,5553.070670236367,5550.5536162607405,5549.3711164864935,5547.209475232424,5548.190560906472
D2704,9492.816017108895,9433.053547450436,9460.67358878945,9502.77700366533,9461.645987870812,9479.412280217244,9447.372988303656,9452.073541622272,9468.74909590785,9413.19623416382,9406.149510486059,9400.556785278299,9367.146048172679,9372.33424912667
D2705,7415.236748530556,7421.749858677818,7465.045192153201,7443.597429946757,7420.97503689955,7447.287625464293,7476.301594418694,7482.090355106606,7479.862703159399,7524.554631272808,7563.623914007101,7561.6681406343505,7554.727493440351,7529.04476888141
D2706,15696.538736487448,15713.19050923071,15729.5854289944,15745.884425371962,15765.76572682576,15789.5420514007,15789.302872923741,15789.723498788726,15790.143734006864,15790.795293580484,15791.658484569232,15796.530598807834,15803.676751961113,15816.355640501017
D2707,1685.5062863349501,1693.8711527109012,1700.3857861835963,1705.993304720686,1713.5378746234758,1723.9389500359084,1747.5380756791676,1772.320120186526,1796.3315078217304,1818.2670983045505,1840.000858314077,1863.8512818250783,1890.9164545027197,1917.4993541098174
D2708,16570.211789772726,16565.25653409091,16523.706107954546,16481.2103219697,16455.986126893942,16487.429829545457,16482.056107954548,16459.767897727274,16454.812642045457,16413.262215909093,16370.766429924244,16345.542234848486,16376.985937500001,16371.612215909092
D2709,19532.124254085244,19544.653719646973,19557.18839668519,19569.728285199893,19582.27338519108,19594.823696658757,19607.37921960292,19619.93995402357,19632.505899920707,19645.07705729433,19657.65342614444,19670.235006471037,19682.82179827412,19695.41380155369
D2710,18288.814851546864,18346.027907474898,18408.346650790703,18471.92498029532,18540.367486851534,18605.82172007561,18674.090209214133,18743.908978310654,18814.272794592096,18896.88458092527,18980.16295592006,19068.742080879532,19156.644513766285,19253.274409585596
D2711,14867.488817262123,14922.957847507862,15001.215811469247,15101.39345636723,15201.371828286994,15279.76453843643,15548.614796932454,15754.55662278529,15969.257315008486,16199.3173482933,16444.63784389208,16685.773248711732,16902.122500522335,17125.18310670393
D2712,18120.148115918837,18056.569912133793,17994.213183041684,18038.03759525897,18024.728801667956,18006.588367513417,17992.707613421164,18037.62461498113,18064.830143130657,18039.33846673117,18022.451493986635,18155.48941422762,18178.796922848174,18173.622571135646
D2713,17463.882988681944,17548.27860235725,17627.43709537818,17686.547806968185,17630.59681202551,17703.517167461043,17537.63189270184,17581.16569729581,17525.358624864097,17575.23774404167,17684.03315533171,17711.089804475887,17732.251899301904,17778.92801167286
D2714,8850.439490443736,8899.358237939228,8914.692282375645,8938.518259148304,8957.236446730172,9003.61760674066,9033.466712957035,9061.967745185704,9109.768463457895,9138.22596609975,9132.67257688625,9163.316414996576,9188.775146575892,9230.469684889411
D2715,2692.9529091376075,2686.195619055923,2686.461205183771,2691.9645320337495,2699.353760577568,2696.9241646854884,2698.877097937278,2696.4084300355494,2691.283360931344,2695.2791224229404,2701.297623097804,2699.3118393280383,2701.2871446553927,2705.0970901871433
D2716,561.306159597274,562.544751586706,561.6128381002771,558.6024075249306,556.8593057893708,556.6427364242929,559.939554284994,559.1146745272853,565.2449293496829,565.0077402310322,561.9636307557901,558.5086109638544,556.6684919442243,551.1577827434478
D2717,1522.290934367441,1528.2847042979963,1534.5959970878655,1535.725583316288,1537.5010365158198,1540.5908005410108,1544.666341572133,1547.1238388185916,1556.8630290942149,1564.4566074997954,1562.687873059769,1563.377518700004,1569.947590198949,1576.65009704196
D2718,1257.3809357454325,1260.191139302968,1262.9487770938483,1265.6456041034469,1268.273671581151,1270.825365765875,1273.2934449795405,1275.6710749078024,1277.9518618961426,1280.1298840991115,1282.1997203309638,1284.1564764771313,1285.9958093378557,1287.7139477878225
D2719,10078.231468715689,10090.740439866771,10104.538645001112,10119.51809550306,10133.62055244929,10145.124125924709,10144.010420948603,10141.348071334522,10139.600616452592,10140.893383131168,10145.051315125034,10149.893333877715,10153.494209051023,10159.218265465612
D2720,15956.954683871276,16016.618084558153,16030.009593150055,16046.877035070745,16090.843851106742,16205.315312958268,16373.707962339988,16479.560284653013,16585.58333434517,16689.483060001876,16766.036928480604,16864.07456626113,17034.607947153454,17184.548600612026
D2721,18207.15733237784,18192.684405473665,18186.934620978136,18299.163995168008,18342.538681725706,18407.245811847613,18540.9888582716,18641.57847198345,18632.04656483863,18740.05039445108,18746.671270233855,18780.67427513641,18894.119645531253,18994.816110313634
D2722,13950.94709346039,13967.812072827093,13980.99789677389,14001.420542065298,14018.06023538695,14039.669900386412,14055.257468668195,14056.559252409275,14052.076541922022,14054.60948687744,14051.163212202113,14049.72721888283,14048.477002443442,14044.143220635011
D2723,15218.848551604162,15230.795957824883,15249.249058445877,15266.054528103192,15281.996809519365,15298.399302109023,15311.816640856789,15324.91808616878,15338.607691590569,15353.22871167837,15368.263645653113,15382.845907421543,15396.441082647621,15410.239155160416
D2724,1710.3390394995747,1712.0314145588297,1715.9331846998014,1720.952764379519,1723.8128782574913,1727.4062448775883,1728.3247173187208,1728.5343561739512,1727.3880149005688,1724.1756366434943,1725.3393272343856,1724.9115623749328,1726.452444188114,1726.0855796553856
D2725,17932.912446170383,17834.68010626899,17892.105283260345,17924.396668836805,17878.538433350455,17929.540837446846,17885.802306482525,17918.585534201724,18001.45258513556,18132.185397677946,18163.596526098245,18161.88798183666,18180.57346498502,18297.57676533394
D2726,6310.476834414588,6328.344815338356,6346.766781080047,6365.603040490755,6384.711884024475,6403.950274132752,6423.174542129245,6442.241088129119,6461.007080653253,6479.3311524888495,6497.074089416283,6514.099508446786,6530.274522266658,6545.470386650905
D2727,17594.571435768354,17628.923825876467,17596.778169503294,17634.972375705147,17627.855625785887,17629.22167128321,17625.50497649642,17597.173468727353,17461.86438131804,17320.785609689923,17214.178352317165,17162.82365203981,17222.206611006473,17282.79711917135
D2728,1187.2899635351341,1175.7503424321376,1165.3904097150048,1159.2531095561865,1154.5355910789906,1145.2792501645215,1134.9438392127659,1117.1447719166958,1095.0966456246106,1074.6082123261945,1058.8375717953315,1044.8734886724903,1026.5643214376391,1012.1841135135359
D2729,17584.8638491644,17602.49812116962,17599.374722765413,17605.576359449435,17648.21388880636,17642.169613830752,17658.213627467205,17674.9336461328,17675.423691329575,17697.309347687322,17691.52918212478,17689.40846200521,17702.822412426947,17707.100387613656
D2730,2939.8007450146356,2943.9947525464927,2949.4296612212793,2956.4984262402972,2962.6835944636323,2967.2626867136155,2965.6861939403825,2963.025966933968,2960.8668836034526,2960.385714073462,2961.024547865308,2961.194835772638,2959.753796985843,2959.6830772599797
D2731,14395.921063212865,14485.855289282557,14566.116604108798,14661.566049804074,14832.570709307962,14966.606228289846,15112.824569529625,15218.896958593476,15271.998899848506,15377.38609196578,15420.007241189847,15565.566739979808,15659.25327826519,15712.949731446834
D2732,892.2522947445268,891.7479937952623,891.520187858025,892.9275859328717,893.103497386411,893.2989511061601,892.8885059336219,892.1915127950011,890.9524240467115,890.020055527037,889.4686065223581,889.1065287580901,888.3497011809054,887.6846671479282
D2733,2438.4666295185084,2439.5624539427467,2430.608021179674,2436.487383184285,2446.526696935989,2438.0578989736155,2435.2136197690356,2436.2342523530283,2435.4471640979073,2430.1537455559583,2430.3800058649404,2430.0326793904633,2431.9089023511624,2428.300149455258
D2734,1434.3328359188854,1438.3580720099187,1437.3422046918229,1438.3788311321425,1440.0221142721048,1438.0343725120715,1434.475046949154,1428.5125317816892,1429.6709290464355,1421.6559614233356,1420.2621272997646,1419.2495436654456,1407.4055678782072,1397.8650602315909
D2735,1736.325626933212,1735.9117453912809,1734.944035058164,1734.3500899053533,1734.5549275750964,1733.8769038661717,1733.3660075755772,1733.122024068124,1732.8296509745753,1732.5152897794221,1732.2114301813483,1731.9021026965042,1731.5848628438243,1731.2764921414075
D2736,875.8574815206446,874.2759891633834,870.3933651280787,869.3800099106955,872.2882777398405,867.8232651320106,873.3782216593687,876.030632468232,891.013814918449,894.7418423664914,894.4543207246066,904.6078127971343,898.5658045887002,896.6284103874451
D2737,1298.1500629551263,1300.2937313313419,1301.0575063716965,1300.0432807514858,1298.560325547548,1297.91544851804,1297.6255239481663,1296.9886056878042,1296.1472204321265,1295.729480988781,1295.455595260953,1295.0759649737163,1294.47135575417,1293.75734703411
D2738,1467.3617749719228,1469.0191538386787,1470.198434784006,1469.6522636330124,1471.3707289327585,1473.628362126678,1472.4506741275068,1473.6556658537947,1472.9889966419366,1473.2764502994794,1474.9101337441489,1475.1530455476923,1474.8516783064774,1473.7058669097153
D2739,18484.42578242286,18498.889854082543,18516.616845118053,18539.444569218773,18564.86972976206,18588.503736513605,18597.249141474433,18601.96523409686,18604.947620204017,18610.34203661697,18619.842239205667,18630.841606770595,18638.89318786344,18647.490482765712
D2740,17144.095836027504,17195.436590541118,17268.412242197708,17338.536649634698,17433.797920655263,17531.49105253604,17745.236203308446,17922.603451505347,18083.62488449442,18238.322242542108,18424.139702136043,18638.01059077245,18861.54786062599,19083.41407871564
D2741,1659.9967898200373,1665.5201614406808,1671.891932107625,1684.7412290320262,1694.068089448089,1701.2544493771643,1706.0940735347363,1705.5003595153526,1703.152923112544,1708.101209487739,1708.5001619627565,1716.665562159205,1733.1185392703806,1748.5473372553888
D2742,18666.25523073773,18697.447614123143,18740.74461637502,18792.892288273288,18842.377563934024,18880.82612688336,18892.952597744694,18896.723463476203,18903.374982065136,18920.997064404324,18946.304634297452,18967.80120157612,18977.17604956201,18988.122919924182
D2743,7625.081625713281,7632.867348492003,7639.012894540422,7643.4830922689525,7648.591157115206,7656.733006778595,7664.597182424111,7675.480853262352,7687.022129594917,7696.723815469688,7704.335225842139,7711.971049862543,7721.853793800099,7732.502156967392
D2744,4622.843543813475,4579.186639280895,4525.341825252293,4488.980167847306,4480.260194335537,4481.669365866953,4483.049155171951,4466.887023400497,4423.0244432829895,4368.973953669461,4332.406620679546,4323.48097158285,4324.684467529338,4325.858581249408
D2745,1283.8946188475181,1280.6733263469698,1278.0504976955867,1276.7625087537576,1278.1593691048352,1280.696042363891,1282.7316325298468,1283.6946205723434,1283.9868480981356,1284.6475611792464,1284.6025934114061,1284.9869710566463,1286.1662928199344,1287.7026520889842
D2746,1282.7270992213355,1278.0639753007385,1277.3077879754144,1274.6491728117398,1276.0568996018421,1278.0791696862407,1277.4154968528846,1278.6863460783545,1280.0337348281532,1281.2535753072623,1282.4050642776353,1282.4144806200334,1282.653417121616,1283.112911311184
D2747,14442.136460730337,14471.32672587057,14486.292783874871,14492.485043385097,14492.286372275805,14493.499763946396,14492.254033841333,14484.622722463122,14468.608026076936,14468.580058918384,14465.187001692324,14459.521084956898,14457.80370948375,14448.177899301392
D2748,1363.7309810275376,1345.1823464463523,1344.3231143014445,1336.0041126295637,1340.9289588220745,1347.3582340775265,1339.7512867268513,1345.821389287285,1328.8405526088259,1318.1678215670015,1316.7545765510163,1304.7407872678982,1308.9792422244618,1304.9130223276154
D2749,1702.2721625156485,1702.0198191089617,1703.898044436785,1705.6580633012322,1707.5978563485428,1708.70221710334,1705.2395876598873,1705.3266874594913,1703.6686835198927,1704.5921969984513,1706.5849372917785,1707.0705492585525,1707.2807399699552,1705.6736340332475
D2750,9805.632442078338,9796.10538122162,9790.23096249465,9783.597637872947,9780.330118004233,9779.457289012775,9779.372575819953,9777.798300697359,9776.882559440835,9768.98437369043,9764.510722478179,9762.912615870006,9763.811953652537,9768.087957039872
D2751,1159.579360680397,1154.2049335845472,1149.5453362066066,1149.2551055335005,1152.6206818038481,1155.2727143207778,1157.9150760078696,1156.197636127678,1150.8245098737993,1146.164928893136,1145.8746984267195,1149.2402746996727,1151.8923072166351,1154.5346689037274
D2752,10216.121590975226,10205.38035803528,10153.935436642585,10104.555405649096,10106.232809214724,10098.750670163156,10085.168098999196,10048.479037468142,10008.315854824334,9970.127821207961,9950.90488081213,9937.706262777065,9908.213764220369,9866.415450298075
D2753,4881.540065257181,4861.9983505147175,4851.924536928905,4838.781556220884,4819.3697802252245,4822.170395188822,4830.457379319977,4849.97311783634,4868.487654281664,4877.458145597674,4880.959642676906,4886.700666529744,4901.980553907289,4916.181383611657
D2754,3522.325952647453,3544.766422410719,3582.8443565584585,3548.9590433936773,3548.1969414008336,3543.2980473723337,3501.172395626037,3505.92217089749,3528.362640660756,3566.4405748084955,3532.5552616437144,3531.7931596508706,3526.8942656223708,3484.768613876074
D2755,1176.0523177026994,1179.3338175155186,1181.697232808851,1182.389876488885,1182.8400537416805,1182.6037882522785,1183.0448616939518,1185.0463807134447,1187.997695115942,1190.412143646594,1191.4435968315158,1192.2958451858833,1191.2339307053842,1190.791050196677
D2756,1285.6177420780912,1284.1946828546415,1283.788663118198,1284.7046566232882,1286.4848197294218,1288.215260940999,1289.1646818287447,1290.121911844636,1290.4680102123905,1290.9136671648344,1292.1415934261352,1294.0262658664003,1295.6895111631552,1296.3731376052065
D2757,1039.2476707683004,1038.056882793111,1036.8294140124376,1035.9012286458662,1035.6724435549013,1035.976062609538,1036.2350979846583,1036.608453878034,1036.5220402621258,1036.1244682906731,1035.9265269172467,1036.2969972038445,1037.052345609327,1037.606297605935
D2758,11668.03610230206,11649.264753625182,11643.962893038679,11638.878771111798,11643.5833425637,11650.25166807563,11652.098744418878,11647.564129002243,11638.251183226663,11630.239406999575,11629.430428458976,11622.746001861726,11628.506510224286,11626.074545630934
D2759,10891.00567411323,10887.120582850052,10885.183634456049,10873.658999007419,10882.58892505654,10886.192486851814,10882.785312070127,10880.617449526711,10871.766542095502,10868.198916788311,10868.494438085329,10866.256524505317,10864.092703128756,10864.553420132406
D2760,2462.997228194065,2440.4360938012433,2441.74334980359,2447.9710928746354,2451.165998220694,2458.492892680426,2465.819787140158,2462.817015334223,2440.2558809414013,2441.563136943748,2447.7908800147934,2450.985785360852,2458.312679820584,2465.639574280316
D2761,16461.491281011164,16533.079462072303,16591.406603935888,16633.58591656152,16757.114227417827,16895.88109217863,17124.59726573553,17332.30994867792,17479.76088864325,17662.11987746809,17824.712080403027,17998.13387879413,18202.44524514794,18399.01508088004
D2762,17498.489989049835,17599.872764607975,17518.97702810451,17558.413559431538,17692.49320793672,17820.23019240068,17943.980046031575,17988.982660666643,17972.64592328036,18023.53648039657,18054.23746971865,18095.314501654146,18176.93561720804,18125.419989404647
D2763,19263.181241501556,19307.66324327177,19335.226534985424,19412.213066046505,19497.898467558593,19595.00622600802,19699.210125231115,19800.269762042823,19837.069977805822,19908.431500883282,19952.27724457056,19998.479960983623,20051.74677415266,20057.465366234206
D2764,1566.2598415463287,1559.1091984875093,1557.310799677086,1565.6956936708941,1570.66802789854,1569.881186462266,1573.0082405102228,1582.294719220269,1580.7570282873585,1578.8457037470407,1571.10593194969,1582.6412623160081,1593.7537173806888,1583.8337650900821
