V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1436,12019.294262354428,12012.214644133739,12002.303455826263,12006.47327970406,12016.352836540169,12007.835683431415,12002.265736244324,12005.861730216124,12025.755802927571,12017.163613862247,12022.135363513238,12026.72790454983,12020.106770291346,12013.678991893321
D1437,13344.558499169141,13341.368992441869,13325.497944501014,13318.645222947365,13313.59215354035,13291.763102280122,13292.183759547137,13304.32506797629,13308.909055432392,13307.044703008176,13304.812195167378,13310.34096749546,13296.622547290848,13284.475454852722
D1438,12811.158525382389,12813.16882936369,12815.179133344987,12817.18943732629,12819.199741307591,12821.21004528889,12823.22034927019,12825.230653251492,12827.24095723279,12829.251261214093,12831.261565195393,12833.271869176691,12835.282173157993,12837.292477139292
D1439,11803.499014116323,11792.810609417747,11787.03017964624,11782.002200979852,11786.72653599941,11777.485550346355,11785.782808610084,11788.214866538054,11773.882294995366,11767.32883443127,11768.476605650383,11771.971170778135,11773.408284875826,11777.63342316814
D1440,13101.618816879443,13088.390743525597,13079.292647474898,13074.476238322255,13082.052471893228,13072.822061099812,13085.399041928296,13091.312578218045,13074.68300761085,13066.046025462198,13068.348412324682,13073.543628082047,13077.326246139077,13081.588992620276
D1441,13240.149232139967,13198.173335218238,13179.846861713606,13158.011245239624,13150.886385042368,13170.856079250714,13159.099004811937,13165.2395869355,13166.700473728011,13140.5852704083,13138.35226033268,13139.864296438844,13127.441091297984,13145.168644390194
D1442,13126.597634906657,13084.665590908762,13066.561603478394,13045.053751237218,13037.82051670652,13058.067415405623,13046.404137539468,13052.522574232526,13054.358770281111,13028.34832862355,13026.136450975175,13027.821695649165,13015.266431680755,13032.828936483054
D1443,11830.187019053272,11812.90650242052,11806.21064941994,11798.701982348184,11799.663834883171,11817.652401712794,11806.3169848333,11806.565400111573,11811.338674847746,11795.733351851384,11796.12374386714,11809.719218300772,11808.04827962056,11820.107044754035
D1444,10368.541548193087,10355.598622071167,10342.116988555883,10328.1279840713,10313.667558702122,10298.776185502242,10283.498725969084,10267.884251920656,10251.98582443176,10235.860230905408,10219.567681768736,10203.171468687422,10186.73758658334,10170.334322114993
D1445,11444.821329171404,11431.828016954363,11404.91875730194,11386.819235274088,11377.636934962156,11372.405095033162,11380.421334555764,11386.882005111507,11374.687686201316,11355.660734484916,11340.518327751153,11329.79190603815,11325.811347836465,11324.039207366484
D1446,13764.76104475945,13765.622284750738,13766.412318888832,13767.194217462396,13767.978134029196,13768.765372569596,13769.55610636769,13770.350351761836,13771.148103904707,13771.94935507825,13772.754097190738,13773.562322116026,13774.374021739664,13775.189187965123
D1447,11536.667061393478,11507.422663054163,11464.39749792808,11436.45579172713,11431.607151586246,11431.017782533349,11441.582625000045,11449.903091762762,11432.932400708027,11398.593078202175,11376.754437380532,11365.232428044308,11362.413761377778,11365.723570311195
D1448,13635.559425502674,13636.359857345386,13637.084346092666,13637.799402457142,13638.516255849256,13639.236365531524,13639.959931656165,13640.686974786338,13641.417490765798,13642.151472009526,13642.888910472957,13643.629798064037,13644.374126700459,13645.121888317579
D1449,13819.471410719929,13807.942931393161,13790.53425342032,13782.50524083387,13787.066665037255,13793.180563185746,13789.310803846762,13787.03118361501,13786.294338434778,13779.885608825422,13773.488624635891,13771.123536903815,13774.917700193608,13777.7915868946
D1450,10966.582246512062,10943.975587350902,10909.811833227359,10888.285442886963,10880.841415691368,10875.110243522035,10877.236920549956,10882.443866756601,10871.134884157085,10846.264645719088,10830.80682424633,10817.265503600633,10806.438948551131,10799.975141412433
D1451,12235.14183952854,12233.595731577305,12215.208803404485,12187.282137319631,12191.525261399616,12190.59189506194,12181.790287009244,12181.355995809528,12170.576880398854,12146.470392389296,12132.69561795221,12136.574548789522,12139.323848821037,12142.568513800308
D1452,13689.634583485182,13678.192192224664,13661.046522564826,13653.190176877239,13657.79164829251,13663.918227608983,13660.044172390626,13657.864901198498,13657.305469326433,13650.972043436966,13644.623724560817,13642.348424844391,13646.189109392431,13649.105355253701
D1453,13503.705957243521,13500.424314906562,13482.099481541845,13478.636668323345,13477.44725065428,13451.227284963608,13451.628984229013,13467.068930013924,13468.425830717322,13466.944619148679,13464.911237366594,13471.038289739961,13457.300174565895,13441.800260051483
D1454,12254.301780271771,12255.88171026203,12258.846792531678,12265.907924809579,12275.57174142712,12283.490005587964,12285.150738828555,12287.006056522292,12285.246457660109,12284.064522675351,12286.340928670536,12290.77819723324,12293.242067058587,12284.924823274076
D1455,12010.873736319465,12011.037738343468,11997.440218871434,11995.200717381133,11994.339283765414,11972.547456259943,11974.479252128902,11989.398245249049,11990.431975625419,11990.546972938067,11989.78214426929,11996.212721499955,11984.240454256143,11971.010121336209
D1456,14608.13487879916,14608.469503540462,14608.803874416652,14609.137991620326,14609.471855343934,14609.80546577978,14610.138823120022,14610.471927556671,14610.8047792816,14611.13737848652,14611.469725363018,14611.801820102519,14612.133662896307,14612.465253935523
D1457,13916.071240244295,13908.256065719712,13900.552849235473,13892.959986911494,13885.47589784443,13878.099023778526,13870.82782878117,13863.660798923096,13856.596441963175,13849.633287037714,13842.769884354202,13836.004804889468,13829.336640092124,13822.764001589308
D1458,12980.984061081643,12967.726730767607,12959.2985351411,12949.655757316603,12957.361794647455,12949.197802371906,12957.80157834056,12965.599199812634,12949.721739168406,12938.429680860325,12940.096378125123,12945.376878460953,12947.808111561895,12951.264503845874
D1459,12486.382254954606,12463.493390283344,12459.12299248218,12435.271235804947,12438.037407054273,12447.695328171747,12438.453287988674,12453.641512375418,12446.544226189359,12430.580624512088,12425.431095010865,12423.290945769671,12419.979824834809,12422.124467861448
D1460,14470.892922354476,14471.185642917662,14471.478161828567,14471.770479226107,14472.062595249103,14472.354510036283,14472.646223726275,14472.93773645761,14473.229048368728,14473.520159597974,14473.811070283595,14474.101780563738,14474.392290576467,14474.682600459742
D1461,13195.073275290753,13141.196630745795,13085.15495295452,13023.086885399887,12966.818780408525,12927.085037632754,12903.691488544195,12885.641739665918,12862.19260540038,12844.270183329883,12819.98963644601,12801.107202144321,12797.264564062805,12807.446674466562
D1462,12237.03696018597,12235.485558950782,12232.248534416647,12229.252228759182,12226.095612456818,12222.846795236961,12220.082434937714,12218.62224414099,12218.881659827848,12220.856301786385,12224.20087837082,12228.167095603652,12232.282519224013,12236.646779774559
D1463,12171.566513174912,12180.772068490984,12183.104926111639,12182.78646567892,12184.52191701446,12190.367113092823,12198.090521282691,12203.380282465569,12208.266263600668,12208.601457435314,12206.802321735693,12206.953821488369,12211.154921229398,12217.175187804849
D1464,12137.924192116094,12140.806879963577,12143.618013242067,12146.35608627622,12149.019949332858,12151.608814222363,12154.122258138632,12156.560225718978,12158.92302931382,12161.211347464974,12163.426221599842,12165.569050957693,12167.641585772708,12169.645918747014
D1465,12259.791489920071,12276.534389396234,12290.778390509282,12270.493351205047,12247.092394049772,12260.767404898099,12257.144986628615,12236.304822900835,12246.251107482,12240.053049630627,12229.894819901687,12226.037295261034,12235.02218963717,12240.743777790833
D1466,15214.301181766874,15234.937503725676,15235.935588793247,15246.21315033414,15246.039136101364,15278.468477299702,15283.950785176472,15287.202452472113,15306.820431787175,15315.82722909157,15314.136948438598,15314.27342776908,15329.2623546971,15342.272139642464
D1467,11315.96306210163,11315.677204262829,11313.824029191457,11308.935238173437,11306.277211700159,11305.339740583406,11305.615474621694,11306.975709482096,11309.733575524237,11315.517568550153,11323.266494012687,11333.384810259317,11345.448785615545,11358.379263128161
D1468,15027.716828067236,15047.799694040916,15049.237982665289,15058.762392430279,15058.878045917052,15090.196091184833,15095.459675653288,15097.098241889938,15115.177092656224,15123.75527303437,15121.95381144564,15121.012860321785,15135.715898639666,15147.806579037888
D1469,14087.020833586259,14103.258632631441,14105.218189246414,14110.207465786887,14110.05540327372,14135.76577658076,14139.184279013461,14133.758344351805,14144.436292843617,14149.754767142382,14146.488381027852,14140.533265404745,14153.392321954045,14160.324651825289
D1470,13833.066952833255,13839.58814051171,13835.27138496446,13826.732854778467,13823.388397622402,13837.155139012131,13829.08925868314,13821.86160159421,13833.719519064009,13824.310428080062,13815.94684274288,13815.197587101662,13824.763795865034,13823.483251175494
D1471,14271.57267772629,14283.014815467059,14285.35231532401,14289.079985288654,14296.862010834755,14307.177336025346,14315.346586897189,14318.56563924499,14318.75998446426,14318.979176787785,14321.161782338806,14328.275797610871,14338.373717612772,14346.72928152142
D1472,13210.556847525368,13222.268095643905,13224.636025978425,13228.067303448335,13234.184238430558,13241.379596413215,13245.87186116996,13245.971825198922,13243.894145534783,13241.94554943831,13242.189322518883,13246.619621907696,13253.216125191535,13258.165784918698
D1473,14005.538482606835,14012.598901862702,14008.773586708829,14000.982345334884,13998.161860239385,14013.044561077986,14005.639475521883,13999.888121696134,14013.394553284701,14004.232784576061,13995.830406748726,13996.095927276587,14006.072418485614,14005.961454592267
D1474,12967.047445429565,13005.971177552481,13043.201531234456,13054.581325532065,13072.186066898914,13129.787148712645,13134.422984299285,13175.113422487779,13228.892002774372,13237.926751903391,13240.91763742904,13269.655589775444,13286.049204701554,13314.187755109942
D1475,13346.515785611431,13300.4167616548,13252.447999278895,13202.57018269696,13156.040139390712,13118.76990293014,13088.961618596706,13070.24223352277,13057.700999455285,13045.686718876535,13033.169862109802,13024.448153035904,13024.388119860352,13027.426416792385
D1476,14096.193689253214,14108.090913318982,14110.939627859832,14115.052541067158,14122.987442070982,14133.27466291522,14141.412330767627,14144.726500450495,14145.102513266338,14145.483750229814,14147.765294601846,14154.798509318625,14164.701955551678,14172.934054340316
D1477,13990.594418006176,13983.135713961463,13973.341634918732,13968.630802140597,13968.016410906112,13967.042099629634,13962.072855381222,13954.348125990742,13948.992475623183,13946.47768606791,13950.298312048328,13959.49598182806,13968.97062922582,13974.523946376421
D1478,11193.370542596002,11201.18579173631,11202.34455592826,11200.956787770258,11201.494830746515,11205.952206040227,11212.213199021986,11216.179303878567,11219.772799768827,11219.064336270458,11216.330512726801,11215.46889506957,11218.473046278807,11223.22400009707
D1479,13817.144477451766,13809.732966483207,13799.898198319483,13795.124921546882,13794.250074139996,13792.901368457304,13787.641352944607,13779.826339318075,13774.493439445976,13771.93545034382,13775.644543055345,13784.507927715467,13793.51425629522,13798.671428316762
D1480,13307.816798747295,13318.562255396047,13313.728329684049,13310.18183164212,13315.700662243038,13343.467430454048,13340.453338714331,13342.750006481407,13358.006865199399,13363.6466958334,13361.619491792282,13373.150962778234,13380.156127279997,13388.562482620135
D1481,13468.049744072254,13479.277160059188,13474.111920483947,13471.401049752374,13476.654539141975,13505.167616909468,13502.42636887709,13505.708652597797,13521.826172993675,13527.877045919318,13525.548531574723,13538.20748843137,13545.42921823687,13554.364040479632
D1482,12945.152033801853,12937.471176477726,12927.003701300599,12921.519624236735,12919.009368400131,12915.468418673021,12908.38201594242,12899.679352486919,12894.018195459781,12890.810504693207,12893.601939748885,12900.522934149796,12906.956626719266,12909.874944695997
D1483,13187.409356048382,13142.971822379428,13096.762710957631,13048.430552290214,13003.151547293386,12966.865802558334,12937.882412587805,12919.845451819609,12907.970254702639,12896.592888547884,12884.570457868747,12876.108126487023,12876.106353393256,12879.132688265196
D1484,12362.917968682108,12374.864789973632,12372.144223498944,12363.853772690578,12365.765270430886,12383.573668960948,12399.402480035602,12407.814559741684,12411.248886269197,12411.304703133628,12412.531964835845,12417.37828141907,12423.885638717635,12429.90894139951
D1485,13152.86192075539,13151.306563487356,13153.078724033525,13161.797519512162,13175.200888986936,13187.90010811722,13204.732535464462,13218.145626027652,13230.48330951628,13247.130416220882,13270.811529605202,13298.551782737159,13324.271244091608,13349.880586418178
D1486,12689.259717937515,12689.067846871902,12686.36505351671,12688.282091248882,12697.062340307079,12707.818744801501,12709.651913775742,12715.15000810855,12713.350270014387,12709.156270040516,12709.707120054987,12717.238931535901,12726.842683711367,12729.118547989885
D1487,12048.432946557412,12034.56391100655,12023.914825234522,12019.705937406921,12019.736458416104,12019.259492368146,12022.98649006637,12024.159283292222,12025.167316793708,12030.85085910935,12043.420185112318,12059.992975076799,12075.163607875573,12090.915086317695
D1488,13686.977327578064,13691.091832631988,13694.928427176146,13698.473376155522,13701.714364361727,13704.640556431685,13707.242649636613,13709.512919204211,13711.445255953186,13713.035196056771,13714.279942790254,13715.17838015655,13715.731078323446,13715.940290845992
D1489,12573.9331464728,12575.322556388039,12576.544553774645,12577.604912738228,12578.510194870543,12579.26771728208,12579.885516953842,12580.372311581963,12580.737457105992,12580.990902127684,12581.143139442402,12581.205154919302,12581.188373979247,12581.104605931338
D1490,14210.582649284339,14200.00793125757,14188.58488164465,14176.327297868962,14163.2536625283,14149.387044182855,14134.754975936517,14119.389312401,14103.326065737698,14086.605221574117,14069.270535689755,14051.369312460112,14032.952166136334,14014.072766121708
D1491,14050.565056730806,14050.929289527225,14052.331783748688,14054.190221192503,14055.193777291515,14054.6264887132,14053.851534355908,14052.132088025275,14050.81121461817,14050.640464358312,14051.049270881538,14050.737797816208,14049.000259223334,14047.209157132289
D1492,13522.564500199125,13525.971548907219,13529.106088963508,13531.954390327981,13534.504116972945,13536.744386983082,13538.665825571214,13540.260610751495,13541.522511447522,13542.446917849666,13543.030863873788,13543.273041611861,13543.173807704145,13542.735181601845
D1493,12522.448409999326,12501.970950402283,12488.493207397754,12479.437543934611,12468.23719306666,12450.848768434102,12433.925372409887,12413.250278120151,12395.315547146565,12384.105252687523,12377.096602017893,12367.774113092813,12352.14220098569,12336.898356051635
D1494,11710.98874084607,11689.673915045329,11672.329618758748,11644.63860341688,11645.981739804825,11633.043660689378,11622.358353343732,11605.226855774239,11592.781242984835,11586.925183148034,11576.813464770741,11560.252799594786,11542.371070204801,11516.626565828636
D1495,11101.170069051252,11081.66009190217,11067.239842296307,11043.40452008426,11048.123895625075,11037.412157971203,11030.123163029135,11015.741407226818,11004.978916113072,11001.640549055352,10994.740366308086,10981.352353180428,10966.285750179719,10943.994999067023
D1496,14200.87454563631,14211.1007689996,14234.883125169754,14220.513356833355,14175.183098002843,14180.753634011224,14178.040872164333,14152.935788190243,14140.300299936249,14148.118554619163,14146.439528574807,14127.358934333086,14140.951180190332,14140.681588561594
D1497,14824.544681795545,14836.89678869546,14861.337437403872,14846.731811688718,14800.23300322927,14808.04138616828,14804.822768831986,14778.05512261772,14767.205386316617,14775.99478506449,14773.774927576742,14753.986215788547,14769.446002711426,14769.303413089632
D1498,1368.3489486598655,1368.1873319422803,1367.0000267992104,1365.25199708949,1365.7871976477463,1366.597257291522,1367.3704046275266,1367.586129377249,1367.9511984122846,1368.5398696548323,1369.685818459748,1370.52266515733,1371.2237061106944,1370.0521162607417
D1499,1701.5980916211543,1698.970955612737,1696.9953940331416,1695.1083917792162,1698.0424245322688,1697.6348700621324,1696.5521717480556,1693.913857606211,1692.4633876605253,1692.3848141081946,1691.7499385304218,1690.490432977334,1689.3032460161012,1686.5574720643733
D1500,1310.796936454238,1311.0808157241706,1310.663866998665,1309.3841572853685,1310.7610590673835,1311.9120626929273,1313.0980268311794,1313.6378172942113,1314.1979419200745,1315.225433886872,1316.3436660660232,1317.2397379991407,1317.8164392588776,1316.1854162440127
D1501,1629.2883369139686,1626.1168245929102,1623.7779419964504,1621.4002553681878,1623.8548952847523,1622.990306075311,1621.6083288341501,1618.5428858321857,1616.4643563754385,1615.8584361987282,1614.7539238195845,1612.9596419798927,1611.1354282201767,1607.8815917912925
D1502,1277.0311117078359,1275.6769943257386,1276.1627574592521,1277.1335553661825,1279.7806188992781,1281.3063123151726,1284.2152672032153,1284.84624666345,1284.5811636204512,1286.0979713237982,1287.9703341378365,1289.1925242498482,1289.8534960305165,1288.110775324219
D1503,11133.21968201487,11122.919426102544,11106.844441786987,11084.345785089228,11077.580739242892,11079.935574157527,11081.85368688195,11077.74177961352,11077.450637012662,11076.84131808824,11075.273999681867,11078.233072560848,11080.11217331882,11068.693281834017
D1504,1527.4341194370204,1526.1358967712235,1525.4337372837863,1524.7035773978673,1525.9083763040508,1527.4680354191635,1529.0573638828187,1529.6533353308726,1530.7112873427964,1532.3142450941232,1533.2670116660277,1534.3110756629003,1535.323303462947,1534.3558719111406
D1505,1150.8999588283432,1150.9012831634989,1150.9026068937974,1150.9039300197906,1150.9052525420302,1150.906574461067,1150.9078957774511,1150.9092164917313,1150.9105366044564,1150.9118561161742,1150.9131750274316,1150.9144933387747,1150.9158110507492,1150.9171281638999
D1506,1596.2863323707966,1594.4832506455564,1593.4687304000433,1592.7352734474198,1592.7690616215532,1592.8868367834805,1592.439673085758,1591.470624096266,1590.6353930182654,1590.5056216053852,1590.399572473431,1590.7823241265337,1590.970864136215,1590.3267507341197
D1507,1567.918893676791,1566.2217077766013,1564.8846338965473,1563.6899802308226,1563.1291175485785,1562.92740239256,1562.5442648981752,1561.7205702061788,1560.7293649676421,1560.092947127635,1559.537297690994,1559.5466828396925,1559.8432670403076,1559.8841913982615
D1508,15704.78432256365,15682.225428900763,15662.938204040942,15632.853301513724,15608.432052942504,15608.50838794919,15612.420543722154,15609.312745825207,15603.071641732455,15599.725920841274,15595.970520616209,15597.51958477153,15603.789076393457,15608.441395971075
D1509,1501.8460900551336,1500.308448621734,1499.2445075311489,1498.3343188701322,1498.1280508033694,1498.2479800578046,1498.0778044911049,1497.3910383419607,1496.5684791931512,1496.2064892146125,1495.929062022293,1496.2793705703084,1496.8767419200035,1497.1028951923781
D1510,1178.6021179492323,1179.9217005951668,1182.1826231296536,1184.3866222109814,1186.7606412609161,1188.5785416979195,1189.8547450650133,1189.8601425231586,1192.4271257823004,1193.6506579793931,1194.8212923493547,1197.850172450697,1200.0044064694962,1200.3172933890357
D1511,1503.439340668442,1501.7802955443494,1500.6825108635503,1499.752240078692,1499.6239066858564,1499.8749330643964,1499.802271501529,1499.1156990712607,1498.2040457012056,1497.7207852794181,1497.240083096303,1497.3878410161408,1497.7390355386729,1497.5937036622463
D1512,1180.8403379757178,1180.6255446365292,1180.4154700549084,1180.211305600155,1180.0142137974822,1179.8253226643455,1179.645720214882,1179.4764491592468,1179.3185018236652,1179.172815315947,1179.0402669600246,1178.9216700217457,1178.8177697467577,1178.7292397297747
D1513,1570.1345320990054,1569.172188340986,1569.2259856564215,1569.5123657839881,1570.645727402235,1571.791319888853,1572.1756945508132,1571.8475709934542,1571.5826597465846,1572.0599901948572,1572.4478952169989,1573.3590491277098,1573.9705223757946,1573.5321855044845
D1514,1011.1548477923969,1012.7742357740171,1014.5299489441346,1016.40882022855,1018.3967673641431,1020.4789223604839,1022.6397681616809,1024.8632812337557,1027.1330787475908,1029.4325689846441,1031.7451035626327,1034.054130061469,1036.3433436260625,1038.5968361322196
D1515,16116.394400414978,16078.455416628465,16041.121688203744,16006.48706946689,15988.30214482993,15972.487980779439,15948.034714719899,15914.346098656853,15880.146933404092,15855.419831554354,15832.31568627555,15818.648868605058,15806.164910258842,15784.844428459215
D1516,16428.054953548573,16406.902127864094,16390.11451461295,16361.026796710876,16337.653191055415,16338.800056039125,16340.883803732495,16337.012303929809,16331.297955674503,16328.521436832178,16325.273025100814,16327.282006492416,16333.937410614622,16338.786564426546
D1517,1178.3207922097934,1178.6825768335516,1179.8335474600444,1178.3334284945195,1176.4412621417362,1175.269625352157,1177.7390407362861,1177.978087131115,1177.1603653828615,1178.8691837383353,1178.5366023726729,1178.2678767814305,1179.8761760033422,1181.2870695343836
D1518,11844.339448320203,11842.836245973896,11841.34717993115,11839.882535527553,11838.452478206635,11837.067003995451,11835.735890805452,11834.468650796056,11833.274484032881,11832.162233666535,11831.14034285019,11830.21681360596,11829.399167840369,11828.694410698954
D1519,16515.62580652004,16491.816412277294,16472.79194323105,16453.239321260633,16483.39197904947,16484.915488367405,16479.70526215819,16451.5872836275,16438.113213224737,16440.111521687337,16437.587461001647,16426.78284576389,16414.07339281854,16384.905126038924
D1520,15784.819455050187,15756.783244723843,15735.4627861816,15712.621817595547,15738.977394641697,15736.820773056437,15729.78181826609,15698.76651056889,15680.416292988,15677.951429310286,15671.92750133034,15657.018136522809,15639.35852507975,15606.503129422581
D1521,15401.90172582482,15361.780210728886,15325.749932483883,15285.905238092484,15262.45779280252,15243.036511448241,15220.47071848322,15189.24626257013,15154.168670580888,15127.778315482807,15102.954231757758,15087.3622808916,15073.112235226738,15050.065625513227
D1522,1742.902949515246,1739.6694118564137,1737.4112802825484,1736.2331619651786,1736.089685200138,1736.3334917128605,1736.290975425542,1735.6860703299049,1734.8724034706906,1734.4849382898578,1734.210221919638,1734.5802601337573,1735.2677949123256,1735.6205367402833
D1523,1603.6885832977632,1600.577324728804,1597.5514464884682,1595.4124852993639,1594.5529311663756,1593.812257739201,1593.1696822285226,1591.7038241056166,1589.8016741556253,1588.6707186013195,1587.5859123024043,1587.3772630945964,1587.2459026286178,1586.227604573131
D1524,1205.9609322960257,1205.1065041028169,1204.5790275771474,1204.8348540267339,1205.405610855535,1206.747765010921,1207.7482345353187,1207.6166083505464,1206.67004713005,1206.0108647515701,1206.0967898450806,1206.4611995511314,1207.5626665353786,1208.290550774722
D1525,1203.4870840558387,1201.4595567426918,1199.478717472778,1195.8481776831504,1193.921697121531,1194.2990451642418,1194.2181743481347,1193.4256533614926,1192.519900326094,1191.87840249374,1191.1990795266502,1191.6063141947752,1192.8676100811228,1193.927519163497
D1526,1254.1371308732246,1253.0661369306063,1252.3031871830567,1252.3822132756122,1252.7692835632365,1253.9983296909656,1254.9193316236258,1254.6903135211123,1253.619319578494,1252.8563698309447,1252.9353959235,1253.3224662111243,1254.5515123388534,1255.4725142715135
D1527,1677.4374607992313,1674.7406803957224,1672.4962239352053,1671.0154269228988,1670.8081311053197,1670.9724857985043,1670.7006096608993,1669.6861212134068,1668.3679374291164,1667.5135810182228,1666.7099786140034,1666.6424829164607,1666.8802932971548,1666.6417441702233
D1528,1665.5165350406833,1661.1102491830688,1657.709347010712,1655.5530121990678,1654.6648865487982,1654.0039163672197,1652.691311611326,1650.6205603208596,1648.4926094896155,1647.1255023047097,1645.9114155592947,1645.4690206974942,1645.1674172453495,1644.1886937511558
D1529,13148.92621931501,13134.119804832932,13113.262858948703,13096.58568603632,13090.434009078286,13090.817586878053,13091.11575475987,13087.39555074021,13073.095387603367,13051.989464203962,13034.307459240506,13026.40180900575,13024.296316215674,13021.391612629337
D1530,12625.31851195018,12626.624898533548,12628.093564450439,12629.721138896302,12631.503475979214,12633.43567491871,12635.512103922265,12637.726427623344,12640.07163794698,12642.540088252937,12645.123530589757,12647.813155878375,12650.599636829505,12653.473173385677
D1531,12356.791179424623,12357.360727284,12358.27158667096,12359.522851024814,12361.111954525391,12363.03468459394,12365.285202416691,12367.85607139145,12370.738293358345,12373.92135243834,12377.393266265959,12381.140644366556,12385.148753393782,12389.40158890933
D1532,11082.703082130938,11087.882886315147,11093.555974501327,11099.672221129953,11106.177828167078,11113.01581743902,11120.12655115189,11127.44827580882,11134.917684525775,11142.470492581342,11150.042020917765,11157.567782242058,11164.984064355867,11172.228505373638
D1533,11118.702924765865,11099.053311892912,11067.550506755462,11036.729194021053,11029.417045388338,11045.196837266129,11043.46253564709,11039.730502298782,11034.852370914734,11014.026052063644,10998.224537604408,10992.098058106983,10994.288163429483,10995.960803595473
D1534,13359.9366619092,13344.327981818837,13322.684660047315,13305.155450649836,13298.077190946244,13297.533524258397,13296.916523419806,13292.365447917324,13277.329779229962,13255.511866509554,13237.059319477838,13228.315102716026,13225.376254286675,13221.65543602508
D1535,11802.798739640126,11790.712976359395,11772.608999171709,11756.841057784735,11749.863898219495,11749.742260012263,11749.884624111437,11748.412515737557,11738.791309828364,11722.872745287648,11708.998318936661,11703.611986638998,11704.769810353286,11705.873838565896
D1536,1089.53490270483,1087.448216630282,1085.6936791011078,1084.1764203008538,1084.8529821934162,1086.9410215211883,1087.021480689383,1087.1477806480038,1086.6816905765636,1085.5304468354102,1085.51006891027,1086.1986505361688,1086.8861306466556,1087.5554746589821
D1537,15372.217812939745,15388.334470458543,15404.45112797734,15420.567785496138,15436.684443014934,15452.801100533732,15468.91775805253,15485.034415571326,15501.151073090132,15517.26773060893,15533.384388127728,15549.501045646524,15565.617703165322,15581.734360684119
D1538,1270.0585837084732,1266.9347240147486,1261.3095519494334,1259.7150999741548,1261.9573231468235,1262.6178964225433,1262.755585376457,1264.0361520382562,1263.6315108007038,1261.3204676469477,1259.9751928197504,1260.6538306321013,1262.4201933001345,1264.5573730400522
D1539,15162.227299619166,15175.32760096415,15191.107192886,15209.581406361678,15228.070950814317,15243.88120469009,15259.676127588902,15272.791759910848,15285.89206125584,15301.67165317769,15320.145866653367,15338.635411106006,15354.44566498178,15370.240587880591
D1540,14385.455683472774,14396.2529634143,14408.256728237044,14421.459927715994,14435.847784281854,14451.398107642832,14468.081651031702,14485.862504941571,14504.698524007938,14524.541782532451,14545.33905402646,14567.032310079918,14589.559233833712,14612.853743350352
D1541,1351.9997749686227,1353.021299276645,1354.208170222094,1355.5614096529357,1357.0812272666813,1358.7670195895466,1360.6173729172497,1362.630070203243,1364.8021018606594,1367.1296804255658,1369.6082590097874,1372.2325534537226,1374.9965680709724,1377.8936248594964
D1542,14128.72022656116,14103.149278064895,14078.080690304729,14050.962543035059,14050.208170540496,14053.258290983213,14042.824128066157,14031.903652501602,14014.13038465039,13988.20358038074,13970.163764559384,13962.087094033483,13953.960998527047,13946.651030559946
D1543,14112.81073180676,14077.605576291593,14041.578947635624,14026.012870941668,14073.280442953408,14111.929366515345,14103.004583536784,14117.198007033836,14097.036968114608,14061.583355574345,14052.550740122675,14051.92751621796,14059.77234659562,14066.626601713617
D1544,14104.690959951127,14072.675461303166,14043.226328217992,14023.653228465864,14058.633119570797,14076.088074993968,14046.245190698672,14035.25639809176,14005.523853353414,13966.199557644348,13944.594995743988,13937.027809199943,13933.341509491276,13926.301640958976
D1545,13850.792898506672,13851.285533282464,13844.956532773202,13840.147766734584,13843.680870451664,13854.035609453795,13856.04847870023,13864.882983231719,13865.37561800751,13859.04661749825,13854.237851459633,13857.770955176711,13868.125694178842,13870.138563425277
D1546,1245.1838024593594,1242.2149939626024,1239.2783812461303,1235.7418139224405,1235.8474910904629,1236.4095110686185,1235.2876208208208,1233.7638374758535,1231.3867602338328,1228.4045654201418,1226.3822508232854,1225.4714874027854,1224.5771654380837,1223.7051386589596
D1547,13882.364342280986,13851.775033210633,13824.010764066441,13805.792156773156,13841.797809965676,13860.440476890653,13831.97931196307,13822.388240834349,13794.05284437675,13756.154128126474,13735.824185462458,13729.497001828902,13727.106486270524,13721.2814125638
D1548,1246.0421458979897,1243.2710557654034,1239.8744971811436,1237.3504801886247,1239.0996766177095,1239.8331808020414,1239.8456045058583,1239.8642079740534,1238.169667856951,1236.2744264415492,1235.70958609668,1235.9382799189573,1236.1852668518686,1236.6532292814602
D1549,13994.301409431951,14001.09581000435,14004.983266087997,14011.056214840646,14022.3337295247,14036.670577233985,14045.738996701173,14057.724549259448,14064.302913714797,14067.481146038197,14072.361230250324,14081.97631886756,14094.199657456633,14100.726188186825
D1550,1547.471101730413,1545.7049637403647,1543.2514684362309,1541.245446603448,1540.41056036542,1540.323988169626,1540.2324057595356,1539.718578503873,1538.0349755083403,1535.5804995043675,1533.4898059103953,1532.4871928062073,1532.1512852627268,1531.7310079654983
D1551,1574.3761857663585,1572.5517287808527,1570.0398036887236,1567.9690452750403,1567.0637527222605,1566.9080577322334,1566.748422866333,1566.1743547369956,1564.4378971208514,1561.9311950052088,1559.7826510503933,1558.7171372537969,1558.320162865936,1557.8403648883761
D1552,9599.845737042851,9586.462782050781,9562.916308561755,9540.47031107945,9539.964153915123,9559.841060738725,9563.251284911848,9564.593808956106,9564.564867064648,9550.138563401808,9541.04141468737,9541.40466064314,9549.765836447481,9557.40241395545
