V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1864,2426.2080660761753,2432.444477183191,2438.7095666336863,2445.003668707112,2451.3271185506737,2457.680252080019,2464.0634058797013,2470.4769171034395,2476.9211233742158,2483.3963626842265,2489.902973294731,2496.4412936358153,2503.01166220611,2509.614417472484
D1865,3076.680375631197,3091.230258270321,3109.0109987759906,3119.802446089984,3124.054975496887,3125.9188690792735,3140.3588336491325,3154.829415791484,3163.9576588348837,3173.236723578706,3180.0375827147445,3189.7933827675656,3199.1167107900533,3216.017623994156
D1866,4194.790744883889,4196.096394165726,4197.743628034217,4199.322217039865,4200.853977898063,4202.338316686195,4203.776641470039,4205.1701362261465,4206.519965214894,4207.827255562645,4209.093100042324,4210.318557974629,4211.504656265394,4212.652390396249
D1867,6412.726127570305,6437.366073362345,6457.908493308661,6494.439716642721,6535.594688837764,6572.469219795115,6636.568010448337,6700.293375616417,6742.477554672385,6749.918810646282,6758.727210910303,6764.745792701733,6789.487544663913,6829.004239460794
D1868,1645.3926941196662,1645.827370407438,1645.5774230260672,1656.0734014760496,1660.9335910224866,1652.234897529637,1652.1547914343664,1655.6564695265529,1652.7162930242102,1657.692359680722,1663.44212591476,1670.1162303753351,1670.765895066871,1673.6133104941382
D1869,1442.3923666907665,1441.9193267789242,1440.7558777867996,1439.6835683820188,1438.300070928374,1437.119924283488,1436.1352717958998,1435.1525853953024,1434.1606707945593,1433.1666975481207,1432.1326414340692,1431.0615615539823,1429.966415375153,1428.8462432680874
D1870,3841.4626147319846,3831.4918929818273,3832.1089981390064,3827.6783310822184,3818.1239823695596,3804.0060302898746,3799.2329562784143,3798.1220273750855,3792.429418416038,3790.8140219959378,3781.332324833208,3780.842860897306,3781.819970474998,3772.6423572297094
D1871,2631.3595340419515,2623.593806257777,2621.0210305031524,2610.7486566047146,2611.7222894172146,2594.4964588817757,2601.8499745067757,2600.241524407874,2615.640795011963,2605.84180455518,2608.6968252854003,2591.6124256786507,2603.8990467724007,2604.211912983338
D1872,7416.898027996305,7443.613220919304,7515.968575503931,7543.223135671036,7597.190968738297,7653.207108848623,7685.800285204907,7746.14654006234,7779.271842570899,7818.312604392732,7867.337996521537,7901.346241353817,7946.387067853329,7986.26734722114
D1873,1850.863887496896,1855.3005141566914,1859.778429249504,1864.2976286893872,1868.858108334531,1874.4889061301192,1879.1319335481332,1883.8162284333584,1888.541786443237,1893.3086031908388,1898.1166742472374,1902.965995143907,1907.856561375144,1912.7883684005053
D1874,4785.160548630134,4795.439600734489,4770.798505390388,4733.493341741413,4712.9876209978365,4726.159611228938,4712.426861792716,4713.949872353411,4700.4011498920545,4675.231134465972,4626.786180413783,4569.253783544815,4528.829162958324,4491.303894707356
D1875,2897.5124413596027,2908.161010583,2910.347620899468,2913.337288886173,2916.518777536568,2920.286640031626,2922.379643327785,2924.8899878762127,2929.106972559921,2934.1082016640307,2938.89464042382,2943.738375350581,2948.6392272048547,2953.55395001017
D1876,1649.0389355108985,1647.151349907908,1648.3329927606499,1649.636277388846,1650.3634921297369,1651.280597906861,1652.158579311667,1652.9641007150547,1653.758007238495,1654.5197917353407,1655.2496650687847,1655.9532408527903,1656.6296197949723,1657.2799018607802
D1877,3903.14064776431,3916.119858937117,3930.626568828428,3944.9635407196674,3958.931470636994,3972.5233847294303,3985.7561741479335,3998.6488996918147,4011.220038114243,4023.487170955904,4035.4669863860195,4047.1753192921256,4058.627194263199,4069.8368670072787
D1878,5932.296363042369,5935.162162035311,5943.713766904754,5951.774930445436,5955.195515701107,5963.631715542025,5973.077995603354,5980.398632419356,5987.926167116258,5995.391864262498,6002.483662130015,6009.841952477172,6016.962634711226,6023.587196943768
D1879,2459.136832866587,2454.340107693327,2451.576656430042,2450.278356253231,2448.6522068474214,2447.87933293698,2447.449546045248,2443.24947843839,2441.8106588436576,2440.515279358529,2439.0141982900086,2437.3870359018547,2435.5112354620783,2433.7026991732005
D1880,3803.02944724359,3780.913801551877,3758.898590443463,3737.221498750533,3716.1026557318564,3695.735640962529,3676.279577215056,3657.8526340448193,3640.527208038515,3624.326977041409,3609.225948958309,3595.1495440650588,3581.9776665152062,3569.5496392886275
D1881,205.45080593632142,207.33204772439353,208.17237170692997,209.68876486075217,210.49035630606576,211.97970628496174,212.74288407684824,214.20527435558552,214.93041937051163,216.3659897738894,217.05353966766026,218.46248203336594,219.11292613959884,220.49548006149618
D1882,5355.018151769365,5334.347546677982,5306.106737072892,5280.36501216362,5237.116280059624,5216.558835028082,5219.386128965931,5219.706118296075,5217.67664123453,5199.235791969409,5186.265333729106,5178.108683094306,5167.5999477508485,5162.614750241889
D1883,5319.474597564834,5293.638666246407,5267.499403834715,5241.0640975128135,5214.340121709265,5187.334935924848,5160.056082534214,5132.5111845631145,5104.707943441859,5076.654136735672,5048.357615852605,5019.826303729687,4991.068192498009,4962.0913411274
D1884,1080.0985717374397,1090.3521522764868,1092.2034166218814,1108.1379001793912,1107.89683964855,1127.408192803481,1156.4560411569992,1158.135834603529,1166.6164549526634,1179.7734512065251,1204.8046281950533,1229.8862824976163,1262.2971584424436,1292.9617619318585
D1885,2371.7630136368466,2350.7461928199414,2351.2175982935332,2360.629401965927,2362.2406472694793,2339.9928548276766,2323.3824441213,2318.13873378076,2300.547676417354,2280.3595826074447,2267.320392412162,2264.7491454055316,2248.2339249778465,2249.6562163146045
D1886,1803.1824030789696,1816.43285486192,1829.7499419591663,1843.1322388023816,1856.5783080670274,1870.0867010982597,1883.6559583401997,1897.2846097684298,1910.971175325596,1924.7141653599774,1938.512081066905,1952.3634149328884,1966.2666511823256,1980.220266226659
D1887,11319.840746691765,11247.783634577261,11178.39856461204,11154.538860004153,11149.747433570345,11182.783417698154,11235.26075550439,11184.778121909076,11164.07399969528,11131.723514350899,11132.237234568784,11148.484259276454,11197.747376499472,11234.736912501972
D1888,6881.759338422675,6911.361565017378,6939.372117654841,6965.769610985829,6990.747865589275,7014.480325408485,7037.118739482229,7058.7973068706515,7079.634751829686,7099.736125573599,7119.194405911132,7138.091907232647,7156.501523422779,7174.487823814174
D1889,3785.18486435447,3780.3697287089394,3775.55459306341,3770.7394574178797,3765.9243217723497,3761.1091861268196,3756.29405048129,3751.4789148357595,3746.6637791902294,3741.8486435447,3737.0335078991698,3732.2183722536397,3727.4032366081096,3722.5881009625796
D1890,3067.110288399492,3058.2581455228924,3040.353778926355,3041.1133437127646,3039.363543661949,3043.4460619664865,3042.2775375579545,3048.4848481175477,3052.666957150708,3044.830892824587,3035.072133914369,3036.6096257210525,3035.0464066601517,3039.229318559928
D1891,3788.541783770762,3806.3160081570977,3823.354468097348,3839.6876406114197,3855.344739464892,3870.3537675643192,3884.7415671779563,3898.5338680722048,3911.7553336503556,3924.4296051765773,3936.579344164663,3948.22627300775,3959.391213922053,3970.0941262746146
D1892,2959.7241032932975,2966.7480153278484,2971.8250969250994,2972.665861388277,2976.2778384991097,2977.5400955067603,2980.749527360322,2990.0982200773906,2998.260406089011,3006.6026296609666,3009.0667913814345,3011.686497604674,3015.7788366911477,3023.675420159887
D1893,1826.6372207913207,1828.22611200608,1828.8708802687268,1822.6481923980698,1823.4270924948958,1817.0289885713692,1818.7520116286994,1818.6050379936466,1824.95243549762,1830.0896562889407,1831.6785475037,1832.323315766347,1826.1006278956897,1826.8795279925157
D1894,6313.865466785589,6324.351522246982,6328.4379477293205,6333.574460451632,6339.7640688534475,6345.947520123225,6351.979341997366,6357.993878723285,6364.031488084789,6370.077867936086,6376.124892956068,6382.173563072548,6388.22526657291,6394.280051493603
D1895,1783.3161545733544,1783.6323371738692,1783.9485478015445,1784.2647864563799,1784.5810531383754,1784.8973478475314,1785.2136705838477,1785.5300213473242,1785.846400137961,1786.162806955758,1786.4792418007153,1786.795704672833,1787.1121955721107,1787.428714498549
D1896,1463.7521771087474,1451.2905649494242,1450.5655814976355,1448.4362377289542,1447.7844407634777,1450.305633720383,1461.1103117537962,1472.68151577561,1474.6121966277772,1486.3319976611986,1488.8036644129386,1497.2574546046249,1504.4586598689639,1530.330970350577
D1897,1434.6687191337455,1441.0331528179463,1445.7990527670715,1450.2673516381221,1448.9784646362154,1452.5040318944116,1457.8002673365206,1450.4601184651715,1461.9951699097194,1468.7000899432744,1464.8514835165283,1476.8251471942222,1485.9144504185554,1492.6074665427982
D1898,1553.6596035396713,1553.4144888972176,1553.2350832093791,1553.1015023802922,1553.000289457821,1552.9222651720695,1552.8611091692867,1552.8124216644883,1552.7731012546556,1552.7409310432388,1552.7143022253,1552.6920285560143,1552.6732210551404,1552.6572027586126
D1899,4467.592461465392,4453.708121373144,4450.85134019133,4453.815695373312,4454.089594881686,4461.109017351006,4466.555649657088,4471.259385736272,4474.44042585696,4482.845224682237,4488.040365039608,4491.778805588923,4493.685044822792,4496.97692928129
D1900,11307.708894544754,11325.437935539503,11343.187122984247,11360.956456878983,11378.745937223712,11396.555564018436,11414.385337263153,11432.235256957863,11450.105323102569,11467.995535697266,11485.905894741958,11503.836400236643,11521.787052181324,11539.757850575996
D1901,1243.88082169674,1239.0233436377605,1236.2481028798018,1237.5379192649905,1238.8874065528894,1238.4355104707427,1236.1954539177439,1234.2417720928165,1233.776000141932,1231.6732617459995,1232.4130298121524,1232.6471980865574,1231.5097577526778,1233.1769682854585
D1902,1770.6100648282982,1768.6603095088967,1766.6862882778953,1764.688056804585,1762.6656705178455,1760.6191845658398,1758.548653775914,1756.454132614731,1754.3356751486615,1752.1933350044744,1750.0271653303396,1747.8372187571824,1745.6235473604117,1743.3862026220575
D1903,4805.649355729787,4809.165475991762,4814.617043798897,4814.209767526695,4815.960336096917,4812.260800782201,4803.432810632828,4795.580379437389,4789.100486022888,4793.1705255429715,4802.635773976237,4809.124763144864,4817.488022615398,4817.681824633941
D1904,2523.156695156695,2521.3133903133908,2519.4700854700855,2517.626780626781,2515.7834757834758,2513.9401709401714,2512.096866096866,2510.253561253561,2508.410256410257,2506.5669515669515,2504.723646723647,2502.880341880342,2501.0370370370374,2499.193732193732
D1905,3282.888833584154,3281.614990938168,3280.911410407789,3280.5943121676396,3280.537261712532,3280.653328770271,3280.882804037681,3281.1847372808306,3281.531105590456,3281.902793204646,3282.286819694342,3282.6744286927246,3283.0597699652462,3283.4389906470774
D1906,2035.7036139628856,2052.6981296097233,2066.1961946908596,2080.725228768064,2086.0117326686814,2090.303662111856,2095.518941450665,2100.036335279968,2104.1494827612487,2107.6113083753935,2110.81412073425,2113.9720635867293,2117.014769553849,2119.967141600862
D1907,1508.6914061798143,1486.1259463574156,1475.9535170780714,1471.4988417412665,1469.682818897698,1469.0851529847282,1469.0507049890875,1469.2772792706596,1469.6254821999146,1470.0310157481126,1470.4642211961736,1470.9114178818008,1471.3662953328408,1471.8259427210064
D1908,782.5222362608249,787.6846006907411,791.2641669397219,791.9605174842461,793.7996301516837,794.9575487557183,796.1168686270801,797.0978119836905,797.9613815937903,798.7824986016453,799.4865621577875,800.1312631836947,800.7105536149933,801.2349028080923
D1909,731.0607407996538,727.2538460548375,727.4316587202817,725.0904066698293,721.7784125140063,722.2325941073626,722.6214180037309,720.4924179869915,718.1058117693635,715.3913420935505,713.0319912626612,710.6255884354214,707.8605822316624,705.2484318227753
D1910,1169.5504531832512,1165.2345561184611,1161.5478176204315,1160.7202553214465,1157.2673733362783,1150.2929352860006,1136.4193963214043,1125.9494507288998,1121.2799625349628,1111.9984754562495,1102.3043132386242,1089.7002191802374,1084.058714298453,1079.6828944332524
D1911,1103.6079112826878,1116.452334602906,1109.7027029546205,1108.402009160469,1105.0555754052602,1100.0484642371403,1101.655665689627,1102.445519883141,1099.7438208361673,1096.6873640995254,1093.046651226664,1104.9330284069401,1109.4591970861188,1101.9926947574454
D1912,1661.4732192896413,1667.7865209615816,1665.655954581736,1658.604147297342,1655.3692906892445,1652.6302880006492,1651.9430101844123,1653.1000575243088,1653.223767981963,1650.4737394107356,1650.4756512503786,1647.0232055403496,1650.0711471535776,1649.7641429753544
D1913,1164.9843587532491,1166.3242211400038,1168.5000165762256,1166.8945614990391,1164.293879873938,1163.501509073733,1162.9262545808483,1165.458423652491,1167.943399389536,1171.2489045580205,1168.2901309598615,1163.2797641800425,1162.3219169462689,1161.3812274728957
D1914,1558.8220921154048,1549.9778025824073,1542.378006164106,1536.2024114209482,1529.709214632857,1523.0064742409209,1516.560973834164,1510.4129893794363,1504.4269669980881,1498.55747316637,1492.816497597825,1487.1974823060132,1481.6775860751127,1476.2388765074397
D1915,1294.041881641342,1291.1685023926025,1288.7581244043179,1286.5446952533518,1284.492194144905,1282.5709906900295,1280.7567111914193,1279.029306060072,1277.3722826804396,1275.7720743720472,1274.2175213028763,1272.699443493274,1271.2102895727296,1269.743847850286
D1916,1738.989904546864,1751.2630216795283,1741.6669106155814,1753.4623223325914,1736.046949654801,1747.9036980976935,1764.9387731991235,1774.0707898829617,1790.528049759392,1791.5360872481895,1801.7830409374262,1803.1526354728176,1817.3866342902484,1831.8985978461294
D1917,1793.4208301846986,1800.2403354287756,1794.0387786425486,1783.283589586525,1760.3923501482368,1747.2455627787326,1740.9779961095583,1729.1096721574588,1717.8018665658944,1715.868230839432,1721.2535500598408,1713.3415584891832,1702.9452324319093,1689.6439167364372
D1918,2030.601581054305,2043.3854460192022,2056.554224070125,2065.178530755737,2068.257512896571,2067.633909086016,2072.5792565366473,2075.717326707188,2086.4282951082823,2091.6828172981177,2100.315195253083,2110.499311251198,2117.8201397531507,2125.5572317802716
D1919,5515.082658682839,5541.422466257153,5551.680728609267,5559.83827137413,5563.654099737467,5562.415698330393,5566.338410181796,5563.740580615538,5574.934842261386,5578.524896816027,5600.850045733403,5609.825425906839,5574.584141511986,5572.931006062288
D1920,1886.3424050501962,1889.9040778910262,1893.8523252337732,1895.830096900581,1901.0455091086344,1904.1948195074742,1907.4189649259813,1912.5324692617946,1917.3560361505827,1921.6062363947174,1925.4902729519904,1929.0477270009358,1932.8249942060231,1936.5348440476278
D1921,1683.1356071448622,1692.9660488865895,1703.0758502724716,1712.7454000561843,1722.5785050939658,1731.9130812845506,1740.4669715161363,1748.550545298074,1756.9931282690252,1765.4241811706656,1773.6996498713777,1782.100728239456,1791.1945367602377,1800.385524888987
D1922,2701.2933636333883,2696.7153731807025,2703.502251580069,2707.850950959066,2707.863277738609,2709.9526159288207,2713.1730232266327,2715.2338263808138,2717.123765390012,2719.5328250341254,2721.874032753807,2724.0218443505814,2726.248708839201,2728.534175620054
D1923,1957.4462483737964,1946.2460031012615,1936.7406883715937,1925.686493858466,1915.2842040222356,1904.952179744023,1894.41161983424,1883.8943744440921,1873.2630824222847,1862.5435771451605,1851.7622517419943,1840.9034799993663,1829.9755177190923,1818.9775344497325
D1924,2552.1682086483193,2546.3704381011307,2550.901235444986,2545.2543290718777,2548.781689855482,2546.9748098670257,2542.6933498290546,2530.7508450742484,2531.896061667251,2515.4724196367492,2528.858727976316,2536.5431072234755,2545.287465909417,2551.695304400351
D1925,3763.808061649733,3774.548067207521,3788.4715370349727,3803.7708112633813,3816.5695785482526,3830.05835515151,3840.162203118126,3849.9301088451907,3862.547467373345,3878.6960085960527,3895.9296102055,3911.0910924232126,3927.0933237763034,3939.7990216499893
D1926,3827.1150571110297,3818.5904632606416,3823.5998414417504,3837.898290225351,3797.148070449155,3783.692024001693,3794.6729103540556,3809.2287620734946,3828.80825254386,3819.2045663999934,3822.0650034758683,3828.4112576089674,3849.183723979609,3864.469615082611
D1927,5906.644587291248,5909.315528817835,5930.023127315393,5943.970373208184,5958.040250584552,5973.6571377978025,5989.752356932665,6021.052852926526,6036.389737727513,6048.549898570855,6060.114264352377,6072.290881641575,6084.523328353453,6096.021917801592
D1928,2235.6774454405977,2229.5264187562893,2223.3318017660536,2218.878476288872,2214.3815605057634,2208.0561725977473,2203.472076202785,2198.8443895018972,2192.3882306761006,2185.888481544378,2179.345142106729,2172.7582123631523,2166.1276923136493,2159.45358195822
D1929,2820.6251464349903,2813.044635241784,2816.956632533408,2817.420721719014,2818.0035190689973,2818.763445953764,2819.680312096889,2820.7370106239146,2821.9230488193657,2823.22833681019,2824.643322650167,2826.1593355509467,2827.7684677385564,2829.4634844837356
D1930,3268.3405538182146,3297.914694562331,3310.677508525133,3318.532671898849,3337.7044849395074,3360.4460763877205,3386.0821814788324,3392.794161140658,3395.8748932754734,3378.8997041382113,3373.2791229519726,3403.8286366633583,3443.4558842417823,3470.530168948942
D1931,6156.650727214159,6143.723970487978,6118.548022060141,6092.815199986115,6086.642258764,6071.408246050826,6060.620583182514,6064.372276156851,6057.3038672396815,6041.166172499854,6026.324055332278,6014.425509601944,6001.302310313753,5985.610201670333
D1932,7153.691636854793,7158.788025833808,7168.956040007446,7161.836923003511,7167.536271177715,7177.2020116017175,7197.897138373852,7201.401943588517,7197.34445409772,7196.383326794972,7198.558670020825,7198.961039056135,7197.962513248012,7208.444164107395
D1933,6516.476983368056,6505.528422936949,6505.856017408337,6506.429292190956,6506.942791026986,6507.455948468901,6507.957471084711,6508.4497699357435,6508.932595677776,6509.406210520968,6509.870773509896,6510.3264597424795,6510.773437335111,6511.2118719589425
D1934,1237.8131949865362,1234.3078434069723,1235.105206388323,1236.815743538613,1234.7341318725403,1234.7730716683918,1234.9229626545289,1234.1196482135067,1233.1614342716948,1233.5086838000025,1230.4903491640189,1229.5931587137516,1231.027877747091,1229.3756557827896
D1935,1501.2994529511186,1498.525662897041,1489.231335538921,1487.4974812934358,1494.3085305164243,1507.4147885433115,1513.210479320689,1515.8788331232372,1516.7050759756235,1515.8150746631345,1516.1000325476207,1517.9078470544978,1530.317781908519,1540.7639051430974
D1936,2960.9351787808355,2956.8384052732467,2952.709679477234,2948.549001392798,2944.356371019938,2940.131788358653,2935.8752534089454,2931.586766170814,2927.2663266442587,2922.913934829279,2918.529590725875,2914.113294334048,2909.6650456537973,2905.1848446851222
D1937,4596.851916295666,4590.43084506272,4598.693812569779,4587.343618797485,4570.594846408892,4573.377657217186,4583.855932148638,4604.693863322462,4613.338380394074,4623.615822528981,4641.57229050595,4654.001275306686,4652.002383235119,4641.684192538168
D1938,5444.664350847514,5452.229431820433,5460.681552570767,5468.573375017949,5474.710908081383,5480.757273241328,5485.828344300122,5490.785864959779,5496.899691713404,5503.463817552527,5508.752755788129,5514.006972196057,5518.946325307112,5523.808915671975
D1939,3780.017692604989,3753.382355749591,3714.902738299132,3712.218859149649,3696.0122206812002,3685.2918160703484,3705.9503983116497,3730.728380994578,3737.804888758951,3726.2668698375637,3734.0183482186167,3732.782703072794,3733.742681099545,3708.8512010378545
D1940,7313.686291167784,7369.575974123245,7332.5941574190765,7246.223936091411,7241.107718269066,7303.351054782459,7254.62318569095,7248.905669187575,7324.266018698453,7336.969408458999,7342.31625963794,7364.138769392471,7386.960557121132,7419.726341930075
D1941,6405.033096804556,6400.066193609114,6395.09929041367,6390.132387218227,6385.165484022784,6380.19858082734,6375.231677631898,6370.264774436454,6365.29787124101,6360.330968045568,6355.364064850124,6350.3971616546805,6345.430258459238,6340.463355263794
D1942,5521.370520256465,5465.328818784692,5463.723439286437,5461.28909068492,5486.137057355112,5521.60222509871,5514.3320608758895,5487.583248112937,5529.126721273673,5518.180134012368,5536.990796234946,5530.241839348846,5535.491298812558,5535.157577343125
D1943,6027.0525098158305,5980.104033646099,5935.2115947994935,5893.73282404492,5854.744215488727,5817.820392632482,5782.56351178166,5748.657637188314,5715.843316773645,5683.908242997268,5652.677995409775,5622.008891300878,5591.782195116778,5561.899467192436
D1944,3376.7148134827403,3369.940210377513,3363.165607272285,3356.3910041670574,3349.61640106183,3342.8417979566025,3336.067194851375,3329.2925917461475,3322.51798864092,3315.7433855356926,3308.968782430465,3302.1941793252377,3295.41957622001,3288.6449731147827
D1945,3596.5487385564365,3606.014435965865,3595.8027194348633,3598.8664927109908,3592.937147700985,3582.857145037171,3587.519245950017,3593.197582214426,3596.2978392552013,3616.3250906197077,3621.3339208111183,3604.449257350185,3595.143500902191,3590.2809741294905
D1946,3747.3198863459324,3740.2480823729948,3706.257722903276,3690.9057964920644,3664.361050681734,3650.605064892912,3690.118716451258,3699.047931233673,3741.8795548580106,3732.254802264467,3708.882316739086,3697.6473059887808,3686.8066325719337,3672.573028400105
D1947,4199.146329285075,4206.0165824424585,4212.541346495675,4232.811246420132,4248.793250924067,4245.8455132051195,4227.124269865573,4210.237279059652,4209.498356897293,4207.137663061564,4217.599082102015,4223.242071231265,4209.840436178919,4180.972215982649
D1948,1639.7923209091,1659.5165593156955,1667.1848496329474,1682.0835737419718,1681.805164129309,1680.8498066227505,1696.056940787663,1708.212896990392,1706.191809906501,1728.5671531380417,1762.9290888382448,1748.3590840553447,1752.354162059755,1756.1778176714638
D1949,1590.5534939994882,1587.7572777182647,1565.4128937018495,1568.3380371829223,1573.8894993369524,1578.701726398371,1585.9354777749163,1593.5729168168325,1596.0799843824975,1588.4818174360469,1592.2974073185687,1593.6320378074795,1611.2976030054665,1605.629856387093
D1950,1536.307000823824,1536.91540378221,1523.2971869158434,1515.0043517085974,1512.264010738288,1512.5843208912845,1505.800382248688,1501.991116062287,1487.336579067298,1490.5038159295852,1499.4421170952864,1488.6974347635273,1481.8617282902562,1477.654932065311
D1951,1094.5206930514476,1086.567366935524,1078.584684863669,1070.5729464222798,1062.5323149687986,1054.4628161837138,1046.3643422473745,1038.2366614690623,1030.0794329725748,1021.8922258355395,1013.6745418973547,1005.4258413004811,997.1455697178757,988.8331861503707
D1952,3696.2947222014836,3700.3387256000196,3701.2440619027475,3701.6647553289977,3701.3635327688316,3700.6763867993095,3699.698623260663,3698.297173562839,3693.43379372006,3691.379918079074,3689.124013048871,3686.585337302241,3684.1686760456932,3682.028184455771
D1953,6281.552291555623,6281.283882928348,6238.637459557602,6182.978788583679,6149.511264688405,6099.10643946704,6085.874866724567,6047.28437030891,6030.602049555263,6071.670494686818,6059.747759063111,6043.417392831888,6070.195686222171,6073.025399629911
D1954,5079.330348218467,5080.124399463596,5080.617462940104,5081.15255213175,5081.692334098484,5082.230881326807,5082.769420471409,5083.3080201152825,5083.8466472982855,5084.385302319274,5084.923985939225,5085.462698106786,5086.001438806977,5086.540208041881
D1955,1540.595270847616,1532.0043281895382,1523.6253142785783,1517.0411279626178,1507.8949414165163,1499.123937192686,1495.155304576484,1492.3634569058681,1486.8018568549412,1478.322150681954,1473.3028251816909,1469.0065293677294,1461.594468794991,1455.448066428068
D1956,2348.8789624941455,2351.232711400384,2351.608602889656,2351.9671071332127,2352.3090271571687,2352.635129012359,2352.9461434666646,2353.2427676208144,2353.525666451028,2353.795474281751,2354.0527961915595,2354.2982093552246,2354.532264324759,2354.7554862521815
D1957,2911.7481997593204,2915.230568754441,2918.700051135078,2922.155738103831,2925.5979094651943,2929.02683393493,2932.4427748938524,2935.8459904685783,2939.2367336368006,2942.615252330324,2945.9817895360393,2949.3365833948606,2952.679867298687,2956.011869985411
D1958,1915.490070328111,1914.685132470839,1914.1261258925235,1913.4962585703208,1912.858436307461,1911.3515484751467,1909.5185334755927,1906.4129339734081,1902.8284934819465,1900.0535611042708,1899.6314205285253,1899.0387828782334,1898.1023177496131,1897.5316386392249
D1959,1067.9739837509042,1071.0362991768554,1074.4166553971481,1074.59121924634,1071.2328021335652,1066.9594418658498,1074.3237309293954,1073.4126178994525,1073.529692535384,1067.8007742607306,1066.2028930979884,1058.6288877049774,1061.8100848601018,1053.2995065521427
D1960,1698.9356097605673,1701.5274258653808,1704.1344640572347,1706.756724336129,1709.394206702064,1712.0469111550397,1714.7148376950554,1717.3979863221125,1720.0963570362096,1722.8099498373472,1725.5387647255257,1728.2828017007446,1731.042060763004,1733.8165419123043
D1961,1333.9466409882582,1333.0894286966927,1332.3917847307182,1331.8239690020907,1331.361795805938,1330.9855927693736,1330.6793561316342,1330.4300649308716,1330.2271239383315,1330.0619109925528,1329.927409049236,1329.8179070130102,1329.728756440367,1329.6561736439064
D1962,10471.698846626641,10490.435782580953,10509.828646610584,10529.259599967882,10548.110803905196,10567.00009717018,10585.927479762831,10604.892951683149,10623.896512931136,10642.938163506793,10662.017903410115,10681.135732641109,10700.291651199768,10719.485659086095
D1963,2782.7867572948408,2786.2055894352584,2787.201811330775,2790.2359267594697,2787.528362302182,2786.692697636671,2797.4171210412264,2808.5886158956077,2817.0392291277026,2827.89793059146,2846.178912543574,2859.135085222747,2875.854476907558,2890.73531335093
D1964,1948.434106390405,1948.5901765575184,1949.0243486988843,1949.4585692045632,1949.8928380745551,1950.32715530886,1950.7615209074781,1951.195934870409,1951.630397197653,1952.06490788921,1952.49946694508,1952.934074365263,1953.3687301497591,1953.8034342985682
D1965,1465.205591768611,1445.7918336875055,1445.7581553687642,1465.969707552541,1550.4814522308961,1518.6704758085332,1477.5117557007752,1498.5307719916948,1490.6777447892018,1437.9821988817887,1324.2842139530783,1306.068314067281,1258.6272116634764,1239.2954860217253
D1966,1330.9418299164934,1329.6786715065664,1354.3954450317829,1355.0092714236268,1363.7768583374668,1374.8611636048147,1361.3378911814523,1356.4512865302888,1363.2865116937558,1370.114808598554,1374.0805073816575,1367.211525546813,1371.4992950420233,1376.6720872886392
D1967,1558.6222348261836,1562.2738565146965,1565.9548650655393,1569.6652604787123,1573.4050427542147,1577.1742118920472,1580.9727678922095,1584.8007107547014,1588.6580404795234,1592.5447570666752,1596.4608605161566,1600.406350827968,1604.3812280021095,1608.3854920385804
D1968,2449.728028230171,2431.599066800609,2453.6358297026036,2456.0504586843413,2463.061569380923,2460.4530167453013,2462.5073337609247,2464.8369454704075,2479.4891281715013,2476.108297338658,2459.1679360414764,2461.8648141895387,2447.457641373131,2448.4252882701185
D1969,1645.2918459620114,1647.0633538406846,1652.4397076780174,1654.942001945055,1656.2855583607025,1656.5211399892328,1655.058476122175,1658.0295596528686,1658.990382061223,1655.2746832686696,1655.9079574765922,1657.665783918308,1661.702896328077,1662.4017358085189
D1970,1765.6428166478079,1769.1067323641653,1770.692651732091,1769.2964272010258,1768.964180728122,1769.1919462554079,1769.3717227476927,1768.5503402086242,1768.8699417530413,1769.3340875652757,1769.602702682571,1769.341695803625,1768.8655393004606,1768.584021484871
D1971,4878.624652006385,4873.27769783305,4880.716380342078,4899.1900034402515,4914.126090831848,4897.159464331673,4911.713762758556,4931.929143072377,4926.492338869171,4919.665006700566,4924.8348703717975,4920.0872034702115,4892.101582822498,4894.598688947313
D1972,2653.9101202659795,2652.948983038162,2652.889811363082,2648.899229807383,2644.4622806855655,2642.2762913247284,2647.6752664296714,2650.4665882640393,2650.3293443422244,2649.4335764659418,2648.871551250239,2651.7015036577245,2649.4012309713203,2650.7203081432035
D1973,6714.917721429903,6712.649027980596,6736.239667622915,6743.043229694308,6739.807150718213,6737.586873504689,6735.045529767603,6768.502577514767,6784.352471702236,6816.825871814873,6842.8764216515065,6865.697045711649,6869.717965552915,6861.747919883804
D1974,2423.5164521270763,2420.1586307717625,2416.6555302563333,2413.1376974470218,2409.5906315527545,2406.0159614159147,2402.4135037937494,2398.783279305072,2395.1252856297488,2391.439523028855,2387.725991473013,2383.9846909655284,2380.21562150603,2376.4187830945575
D1975,2645.750658499793,2646.5896656413684,2647.4274074794826,2648.2651674389035,2649.1029271387965,2649.9406868424057,2650.778446545962,2651.616206249519,2652.4539659530765,2653.291725656634,2654.129485360191,2654.967245063748,2655.8050047673055,2656.642764470863
D1976,6490.077683248264,6489.262308144085,6479.495028610094,6486.2636301443345,6457.934655232869,6450.410954850361,6449.074374411814,6444.051006604254,6458.69251613563,6446.631544458798,6459.384406397887,6450.062582230161,6457.605993357978,6476.070213060707
