V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1748,9080.24147727273,9080.482954545456,9080.724431818184,9080.96590909091,9081.207386363638,9081.448863636364,9081.690340909092,9081.93181818182,9082.173295454546,9082.414772727274,9082.65625,9082.897727272728,9083.139204545454,9083.380681818184
D1749,1275.4184799495688,1275.1877997603035,1275.2710961973817,1274.1820551114074,1272.2734412999448,1272.2303646651808,1271.9675517662806,1273.7466443561548,1274.5418640484859,1274.7830887722912,1275.8173134068359,1276.176843427879,1275.9700772645488,1275.7569062159869
D1750,742.3419046576158,739.0808371094386,735.8168448943164,732.68866556383,729.3625841719338,726.1206889675951,722.8324287411083,719.5018235509568,716.1372575684965,712.7626882968602,709.5070176050189,706.1153380776432,702.8096140068193,699.4814929685975
D1751,2253.192149217038,2251.402496327745,2249.4872200335226,2246.9825005906887,2246.440148649551,2246.4360449056217,2245.2051627758137,2243.3710447733256,2241.262361949463,2239.236497920102,2237.366847260327,2236.7006797872696,2236.9299964838056,2236.593347845703
D1752,1867.3457893061009,1869.3089291898427,1870.5615564521545,1872.2924063439254,1871.059394926437,1865.7336447383389,1861.901377413533,1859.1631935581368,1857.0810124577279,1854.8625192524314,1851.2177388266464,1844.4074178839408,1840.1649054007753,1838.442935911278
D1753,1482.9389918568215,1475.7772454306169,1469.4144418008182,1463.7614533225826,1458.7390951618804,1454.2770161055569,1450.3127131092735,1446.7906557795027,1443.6615085256672,1440.8814394866367,1438.411506551297,1436.2171118728095,1434.2675172356128,1432.5354134866163
D1754,1937.6196808510635,1938.2393617021278,1938.8590425531916,1939.4787234042553,1940.098404255319,1940.7180851063827,1941.337765957447,1941.9574468085107,1942.5771276595742,1943.1968085106384,1943.8164893617022,1944.436170212766,1945.0558510638302,1945.6755319148938
D1755,2312.661421009772,2311.3228420195437,2312.630415309446,2313.9379885993485,2312.5994096091204,2308.614678338762,2304.629947068404,2303.2913680781758,2301.9527890879476,2303.26036237785,2304.5679356677524,2303.2293566775243,2299.244625407166,2295.259894136808
D1756,2299.6286585750954,2298.264596726433,2296.900847398422,2295.5371070874544,2294.173367059531,2292.8096270403153,2291.4458870213684,2290.0821470024302,2288.7184069834916,2287.3546669645534,2285.9909269456157,2284.6271869266775,2283.2634469077393,2281.8997068888016
D1757,1465.287852916246,1462.301533585108,1459.2912843290803,1456.257105148163,1453.1989960423564,1450.1169570116601,1447.0109880560744,1443.881089175599,1440.7272603702338,1437.5495016399793,1434.3478129848352,1431.1221944048018,1427.8726458998783,1424.5991674700656
D1758,6800.930259040309,6735.071568921377,6688.805433415715,6656.224274175643,6633.240794187601,6617.007995412252,6605.533191346244,6597.41681357429,6591.673440721487,6587.6080266377185,6584.729721795025,6582.691574650567,6581.248191732289,6580.2259324102415
D1759,5186.054408157264,5202.903772024393,5220.04435729687,5236.431212504383,5251.307202188036,5267.663280868626,5281.397724845273,5297.0653072806435,5312.326545142427,5327.841930556035,5343.966781354569,5360.356953051997,5376.8081766126425,5393.373436254762
D1760,1365.8970067727594,1367.8005704411644,1369.710691005216,1371.6273684649132,1373.5506028202562,1375.4803940712457,1377.4167422178812,1379.3596472601625,1381.30910919809,1383.2651280316634,1385.227703760883,1387.1968363857482,1389.17252590626,1391.1547723224176
D1761,1609.8524914151476,1610.1058849057263,1609.8419416761858,1609.5032446654907,1609.4518838387173,1610.4008987094678,1611.9158297564795,1613.5252413121866,1615.2287391392856,1616.3510972186286,1616.6976620956157,1617.027914914885,1617.3605083968291,1617.6991199659508
D1762,1950.9214213583186,1947.7631396186066,1944.5983311398402,1941.4269959220192,1938.249133965144,1935.0647452692142,1931.8738298342294,1928.6763876601904,1925.472418747097,1922.2619230949492,1919.0449007037466,1915.82135157349,1912.5912757041783,1909.3546730958126
D1763,843.9556962025316,841.9113924050633,839.867088607595,837.8227848101264,835.7784810126583,833.7341772151898,831.6898734177214,829.6455696202531,827.6012658227847,825.5569620253165,823.5126582278481,821.4683544303796,819.4240506329114,817.3797468354429
D1764,1856.5546625066206,1858.2429375930878,1860.2655874976579,1862.1339015770623,1863.8982037262583,1865.4435251361422,1866.3943111645112,1867.5677025683287,1868.7920578334076,1870.5230597504362,1871.6879510524957,1872.9463411251927,1874.6389015205107,1876.7812650928925
D1765,3374.2274851119832,3377.56404889511,3372.1541945294985,3355.7514922157293,3330.121704520819,3320.9734562650883,3319.1687323901156,3314.2956542572924,3304.165847397807,3297.0952810361587,3295.5643882152012,3294.298498041334,3289.8263613592526,3282.3277973354693
D1766,2558.236676348881,2559.2541564452267,2560.2321719703396,2561.144569519949,2561.9946950501835,2562.7870312065725,2563.5255130731293,2564.2137990762076,2564.8553010756655,2565.453199079011,2566.0104569251484,2566.529836995426,2567.0139139075254,2567.4650872779307
D1767,2518.609961899705,2525.880786912552,2531.9035086157855,2537.158201457034,2541.6041761143165,2545.3491578096678,2548.4838137980464,2551.0894156343006,2553.2351999483644,2554.9812734511293,2556.37977749325,2557.4759639014965,2558.309095262001,2558.9132380287915
D1768,3054.3473343405008,3051.776126511675,3049.2815993487848,3046.7890899759095,3044.304199696439,3041.8265082935086,3039.356047292318,3036.8928143278076,3034.436809577407,3031.988033027805,3029.54648468,3027.1121645339185,3024.6850725895647,3022.2652088469385
D1769,2997.1985494294267,2987.7772853555643,2982.497222175043,2974.474267021789,2965.3639998894787,2958.056282192508,2950.432521153675,2944.0022830280473,2934.590606069064,2927.077982743603,2918.2582409538704,2913.545763777219,2905.2455158091752,2895.906857484471
D1770,2921.376688181771,2906.763004883563,2896.4683991601096,2884.9270427062597,2882.0719877026704,2873.46775082723,2851.438338042117,2840.5926692778257,2830.1919963553373,2822.257209181715,2818.6032429909014,2811.3756167169404,2789.2650250889233,2771.6186466482372
D1771,2509.0156756397187,2504.5553765710197,2500.564009568349,2496.9922736141816,2493.7960509371505,2490.9358620731755,2488.3763782185633,2486.0859848517016,2484.036391233242,2482.202280961351,2480.560999265722,2479.092273177825,2477.777961120965,2476.601828827106
D1772,6725.140919942599,6730.29814896956,6735.471687080883,6740.661534276569,6745.867690556614,6751.0901559210215,6756.32893036979,6761.5840139029215,6766.855406520413,6772.143108222267,6777.447119008481,6782.767438879058,6788.104067833997,6793.457005873295
D1773,4342.221601219693,4344.546138741463,4346.647578981673,4347.61114723714,4348.571066148836,4349.507168927496,4350.58328215848,4353.919888101007,4358.077913789923,4359.6212159038405,4361.858896854098,4362.152638633877,4362.032694210838,4363.8950188651925
D1774,1368.8349850452737,1370.1798745150602,1371.5346684093602,1372.8993667281732,1374.2739694714996,1375.6584766393391,1377.0528882316921,1378.4572042485584,1379.8714246899376,1381.2955495558306,1382.7295788462366,1384.1735125611556,1385.627350700588,1387.0910932645338
D1775,3802.92263673309,3801.4399899322952,3799.6807707456987,3798.1647874670143,3796.5510109416023,3794.817986004978,3793.0430048765693,3791.329129873647,3789.7068184743634,3787.835317201721,3786.240109134227,3784.579791963627,3782.832788564185,3781.0749381733754
D1776,3742.0604599000035,3747.8236777719167,3753.0048129530874,3758.225289718917,3763.501731399786,3768.8072510153675,3774.141422730627,3779.506067146682,3784.901688550978,3790.3283497107395,3795.786045852081,3801.2747746504992,3806.794536186769,3812.345330643252
D1777,5811.373106060606,5810.246212121212,5809.119318181818,5807.992424242424,5806.86553030303,5805.738636363636,5804.611742424242,5803.484848484848,5802.357954545454,5801.23106060606,5800.104166666666,5798.977272727272,5797.850378787878,5796.723484848485
D1778,2284.1984283914912,2282.5764051806373,2281.125993259117,2279.8396300120517,2278.710109648433,2277.7305663652414,2276.8944583059265,2276.1955522757703,2275.6279091784186,2275.185870139551,2274.864043285278,2274.6572911443664,2274.5607186448556,2274.569661677031
D1779,1744.715401497926,1742.9103968337686,1741.4794642199272,1740.625067457344,1740.5108171681618,1740.9704876364674,1741.4840198101458,1742.0655059744538,1742.7023757371978,1743.1603393387431,1743.7172252112296,1744.1565879519612,1744.0888999114782,1743.8962308490964
D1780,1770.4384098920875,1770.5009252871776,1770.525673484967,1770.5123526993236,1770.4606724247765,1770.3703535225984,1770.2411283035226,1770.0727406070628,1769.86494587742,1769.6175112359504,1769.3302155501704,1769.002849499285,1768.6352156362127,1768.2271284460942
D1781,1903.6624090693842,1912.4852350432764,1919.2373683252758,1924.1120306694818,1927.5826668155541,1929.960480435607,1931.4946471915227,1932.375936541168,1932.7518080213233,1932.7360072828294,1932.4163135498052,1931.8604607866232,1931.1207163304466,1930.2374124156
D1782,16562.02997441625,16614.220569802135,16666.571786157652,16719.083623482802,16771.756081777585,16824.589161042004,16877.582861276056,16930.73718247974,16984.052124653062,17037.527687796017,17091.163871908604,17144.960676990824,17198.91810304268,17253.03615006417
D1783,1004.5554412401699,1005.5804142999368,999.664009597507,994.0425875587667,997.3824198369484,999.8105783798543,1008.2730930298434,998.2785879564544,986.9589284539107,981.2419605483497,982.4745061289644,984.599280114524,982.5148924164564,971.4115648405848
D1784,6765.9851059349,6766.962914677784,6767.933426228652,6768.8966405875035,6769.85255775434,6770.801177729159,6771.742500511962,6772.6765261027485,6773.60325450152,6774.522685708274,6775.434819723012,6776.339656545735,6777.237196176442,6778.127438615131
D1785,4370.277334861076,4382.307845966905,4390.187014770569,4393.78873867235,4398.8557912676515,4405.338686247207,4411.760121458082,4417.880502773236,4423.924651874295,4430.035754360468,4436.173238271443,4442.30102717659,4448.420049029121,4454.539516789866
D1786,2810.8122377528725,2800.6108521975416,2790.8496862881984,2782.0234743778574,2774.902191716413,2767.3311915174736,2761.9523010308067,2756.8887685480195,2752.489061536672,2748.3603999193515,2742.7794667831595,2736.5132212552057,2730.658470886551,2726.068938959269
D1787,5681.952191235059,5678.904382470119,5675.856573705179,5672.808764940239,5669.760956175299,5666.713147410358,5663.665338645418,5660.617529880477,5657.5697211155375,5654.521912350597,5651.474103585657,5648.426294820717,5645.378486055776,5642.330677290836
D1788,3510.7597831667463,3510.7793250033865,3510.50699270249,3509.295972996194,3509.025695066167,3508.5497196480515,3507.819735513679,3506.72969434967,3505.552174973436,3503.820099298604,3502.4661055029483,3501.9435358508586,3501.0133591968497,3499.772602332645
D1789,2317.1981364918543,2323.3229049747993,2329.3389123047127,2335.215073170556,2340.9258436994387,2346.452228323048,2351.7825186957607,2356.912734424513,2361.8467475783455,2366.596085891578,2371.1794227288415,2375.6217747041496,2379.953439814793,2384.208719574166
D1790,2160.471195441569,2156.1492757883975,2151.2867495116943,2134.2745228878557,2124.9539738460167,2115.740242020196,2106.13559990996,2097.8687777615637,2090.0829683846378,2082.751720354552,2075.984458574911,2069.6559930063827,2063.7360881294708,2058.202318327979
D1791,2626.1621191761355,2623.0250082249195,2621.2466119615488,2621.4184648559326,2619.9176446780075,2618.5012920075787,2617.032539216504,2615.5022476259346,2613.876282448799,2612.1910724152985,2610.453283574526,2608.6696887158896,2606.8462225278763,2604.9888607826692
D1792,899.4630363250668,901.765782701946,900.7413954524449,899.3877189347094,899.1172678876659,897.9120686941257,897.2388600853951,896.4694836519511,895.410845765253,894.5953036998951,893.6542126910501,892.7184108254389,891.8355871839988,890.8882177078999
D1793,6185.192572366873,6197.227882965805,6208.957883058,6216.855322267181,6227.682193348854,6235.867804003692,6240.245142063701,6236.054557167395,6231.860923171902,6230.347173670074,6230.003423155266,6229.531825945307,6229.393264244018,6229.123901679215
D1794,6413.011554024306,6443.825546689578,6478.681432063256,6509.953251387151,6539.475936386535,6570.912600619312,6604.3826390028,6637.1310527195055,6670.735028805839,6702.203364797444,6734.495689209105,6767.052487471515,6801.171061895201,6837.004825968116
D1795,1313.4902601860645,1313.6807291690964,1313.8318550281958,1313.757925158954,1315.0886573405423,1314.860681961948,1314.8748289736855,1316.6268534228661,1318.241426279582,1317.4438392679108,1317.0605615781399,1314.6887693583305,1311.3376395737448,1307.4460017348763
D1796,1186.308395795852,1182.5951580890055,1178.8606227128262,1175.1051202872823,1171.3289762998756,1167.5325111853178,1163.7160404039673,1159.8798745190516,1156.024319272688,1152.1496756607248,1148.2562400064235,1144.3443040329928,1140.4141549349995,1136.46607544867
D1797,1892.8118223233353,1886.4150429558317,1880.7014410017468,1875.5770282163212,1870.960177201326,1866.7799957706352,1862.9749151107972,1859.491463619416,1856.2832020019393,1853.309798419005,1850.5362252656041,1847.932061585688,1845.4708872295869,1843.1297566887006
D1798,2691.444839857651,2694.8896797153025,2698.334519572954,2701.779359430605,2705.2241992882564,2708.6690391459074,2712.1138790035584,2715.55871886121,2719.0035587188613,2722.4483985765123,2725.893238434164,2729.338078291815,2732.782918149466,2736.2277580071177
D1799,1290.598415115675,1291.202424268168,1291.8120274574792,1292.427224683609,1293.048015946557,1293.6744012463228,1294.3063805829072,1294.9439539563098,1295.5871213665303,1296.2358828135693,1296.8902382974265,1297.550187818102,1298.2157313755959,1298.8868689699077
D1800,2047.3474025658322,2043.5582464292238,2036.9047340321447,2031.746681514762,2026.262911261503,2021.0710951354235,2015.8708504219917,2010.7371373990313,2005.6124396797268,2000.499616881497,1995.384252140015,1990.262834810268,1985.1304992634557,1979.984872893895
D1801,1927.1342505982511,1926.7430207324173,1926.3263104024993,1925.8841196084961,1925.4164483504085,1924.9232966282364,1924.4046644419793,1923.8605517916376,1923.2909586772114,1922.6958850987003,1922.0753310561045,1921.429296549424,1920.757781578658,1920.0607861438084
D1802,7916.954882337566,7906.7084500610945,7899.698095660542,7882.892099466679,7860.960407442963,7826.261161211158,7782.934132924156,7747.06454860982,7712.6636480585175,7690.013643772029,7677.7179323148575,7668.9680652113,7646.346397385581,7622.803737206083
D1803,1451.5834125222113,1453.0315185783188,1454.3843391130843,1455.7904024331388,1457.2750623617505,1458.9664948821053,1460.8678712192452,1462.8693057606931,1464.8708056916073,1466.890888510291,1469.0518933538924,1471.4215962286708,1474.0237515852411,1476.8282584788947
D1804,5759.475177751161,5759.12779567027,5758.854306059632,5758.292809413126,5757.837706742273,5756.697333860829,5755.746379174263,5754.960927912898,5754.362275177605,5753.782397335861,5753.228793927801,5752.701446988849,5752.199174118961,5751.71971985368
D1805,5720.598461932086,5718.691623343087,5715.379376279612,5708.949272393801,5699.958934090394,5696.924713681489,5699.244669878373,5706.804705709993,5707.984865349766,5706.5346369722765,5705.867314137197,5706.40931970864,5707.204671003563,5706.8180711319665
D1806,1681.4722030995727,1691.3496222528295,1700.0171900313615,1707.7685105084524,1714.8275277153716,1721.3650530737052,1727.5113715550094,1733.3658569227948,1739.0043056772734,1744.484530959876,1749.8506292567574,1755.1362347909164,1760.3670017823463,1765.5624977710338
D1807,2826.2549019607845,2827.509803921569,2828.764705882353,2830.0196078431372,2831.274509803922,2832.529411764706,2833.78431372549,2835.0392156862745,2836.2941176470586,2837.549019607843,2838.803921568627,2840.0588235294117,2841.3137254901962,2842.5686274509803
D1808,1641.3757011660737,1656.0267610769322,1669.1808729341385,1681.0935614067653,1691.9942699111402,1701.8460404794937,1710.8216770254223,1718.9138978837357,1726.3806690301526,1733.3762661495753,1739.9204112054297,1745.8905592531821,1751.3735376234604,1756.6108098580844
D1809,4395.213149959781,4397.610873557139,4399.784924989948,4401.309723671894,4402.504588433745,4404.5299457343335,4406.9425268851,4409.350550265185,4411.608669540479,4413.634106788996,4414.848314158443,4416.192760505313,4417.767313761872,4420.674828696698
D1810,8261.477382245606,8259.102323619747,8261.427720913158,8263.32006920499,8274.855067398314,8292.392391841484,8298.981644523357,8301.053993359728,8304.028350704302,8309.404008573267,8310.597763540525,8303.627272092443,8295.519603823635,8288.448695111494
D1811,1283.0832896583422,1287.8244530863033,1291.85130146477,1295.2669070279326,1298.1594735491922,1300.60447678681,1302.666501170433,1304.400811445308,1305.8546975245579,1307.0686252761302,1308.0772212484894,1308.9101152980907,1309.5926616237343,1310.1465557539757
D1812,2807.1384050683314,2876.3303283969535,2927.0181968310553,2947.1644671627055,2952.7784757291884,2945.3221661313137,2947.937589268003,2954.6386546988115,2968.895563556197,2984.3347440790308,2998.458990027337,3013.3748508469735,3030.126779628892,3048.8960793367405
D1813,3889.7000000000003,3884.4000000000005,3879.1,3873.8,3868.5000000000005,3863.2,3857.9,3852.6000000000004,3847.3,3842.0,3836.7,3831.4,3826.1,3820.8
D1814,6955.007262696026,6955.059624078645,6955.157084147858,6955.299642903661,6955.487300346056,6955.720056475045,6955.997911290625,6956.320864792797,6956.688916981561,6957.102067856918,6957.560317418867,6958.063665667408,6958.612112602541,6959.205658224267
D1815,1797.1425410678723,1796.358205482933,1795.6508145203823,1795.0395488757927,1794.5399858764888,1794.1634645435709,1793.9166240714799,1793.8011346190078,1793.813631432426,1793.9458549970013,1794.184991478367,1794.5141995153615,1794.9133017967213,1795.9674710432687
D1816,2139.3392398272968,2130.6296676070247,2121.871283339181,2113.0640870237676,2104.2080786607858,2095.3032582502346,2086.3496257921133,2077.347181286422,2068.2959247331605,2059.1958561323304,2050.0469754839305,2040.8492827879602,2031.60277804442,2022.307461253311
D1817,2174.178048923963,2165.305570024981,2156.382563303054,2147.4090287581816,2138.3849663903643,2129.310376199603,2120.1852581858957,2111.009612349243,2101.783438689645,2092.5067372071026,2083.1795079016156,2073.801750773183,2064.3734658218045,2054.894653047482
D1818,2141.6823625969128,2154.128106894174,2163.4049861487115,2170.31533803502,2175.4603807235953,2179.2897083407624,2182.1390259235427,2184.2587223559026,2185.835400205321,2187.0080412248217,2187.8801128180003,2188.528617543528,2189.010848167018,2189.3694248406873
D1819,1918.0116491519614,1915.9257409880995,1913.841067873856,1911.4887768059943,1909.037926256168,1906.5531616511048,1904.0805236072658,1901.6257675673405,1899.1820375332434,1896.7474016591364,1894.3208764349454,1891.9023472033778,1889.492052522642,1887.090049602288
D1820,6827.907119601535,6825.710756183606,6823.426578595977,6821.072963151402,6818.670240376311,6816.239862019059,6813.803522418724,6811.382270205828,6808.995646702092,6806.660886293217,6804.392211511386,6802.200251686715,6800.0916089678385,6798.068589478463
D1821,2347.626471350081,2363.1449909552107,2350.3133006789158,2354.3080957457637,2335.3536679516787,2323.1002155169836,2314.592760061341,2315.2635032324924,2308.4955189380653,2300.169066632106,2291.513331512836,2276.5937379622383,2255.075886759929,2240.124961227175
D1822,2332.2618016736883,2327.001071383606,2322.051316447982,2318.483604490007,2313.9841344155925,2308.861698041405,2297.924414214462,2292.9783479170715,2288.1156111879254,2283.2052230075165,2277.2522286895437,2269.8905358153224,2261.379628800701,2252.8057075079287
D1823,6765.362871339165,6768.587663337064,6762.754367966062,6769.354158847115,6769.360157838661,6770.496942064693,6773.623972042787,6777.292146438523,6782.181683582649,6782.844793083401,6782.939477630232,6783.42560482951,6785.7708348056585,6787.008347524272
D1824,7882.909599039938,7870.761009025829,7858.554229957668,7846.289261835462,7833.966104659203,7821.584758428898,7809.14522314454,7796.6474988061345,7784.091585413684,7771.47748296718,7758.805191466625,7746.074710912026,7733.286041303376,7720.439182640676
D1825,3010.9220902892375,3009.093697305502,3005.9844664494094,3002.2931151143903,3003.1737942660397,3004.824574064574,3006.3008534934133,3008.2030921560336,3010.550215424246,3013.4510379875737,3016.6654404590727,3020.1727968314553,3023.9879672727375,3028.0877717563712
D1826,1501.1695735965172,1505.09556050038,1508.6597285301782,1512.309402297786,1516.3291126744498,1520.090731677068,1523.8271647963484,1527.3258274402513,1530.9149411824383,1534.494262443079,1538.0806385539445,1541.6774189751955,1545.280952022794,1548.8996581211
D1827,1051.925776738713,1046.9774877125963,1041.3571388648531,1033.5615578880204,1027.248367810718,1027.7720137356168,1024.9532234675057,1021.7557306306843,1022.5673447186315,1023.184542595473,1025.6753357498608,1025.8123495782486,1025.337215039593,1024.4360692983946
D1828,5832.148367705804,5821.417648407215,5810.717353958866,5800.049205659222,5789.414915333133,5778.816184827344,5768.254705508961,5757.732157766993,5747.250210517135,5736.810520709931,5726.414732842462,5716.064478473705,5705.761375743709,5695.5070288967145
D1829,2920.1512487399204,2913.3306116083736,2906.7778100320543,2903.1261132213913,2900.7855760073526,2900.8225066236405,2900.6688020593456,2900.258146446874,2901.2458246114184,2902.0169173837567,2903.5661859228167,2905.127393207324,2905.8988854275713,2907.062576989268
D1830,1150.9433384021186,1146.0565820342053,1141.1748910877106,1136.3469264521098,1132.0294815988602,1128.4582276524618,1125.4374079069657,1122.5485257594287,1119.7780483066294,1117.0995055602066,1114.4745819258294,1112.2731552588127,1110.6475993049246,1109.3258874392204
D1831,1173.8381375403458,1170.5943105210883,1167.4075074653724,1164.1818021205434,1160.9565082477134,1157.7309641743036,1154.5055913325054,1151.2802164568388,1148.0548426792593,1144.829468147999,1141.6040936266695,1138.3787191005194,1135.1533445776865,1131.9279700548059
D1832,3809.376404494382,3814.7528089887646,3820.1292134831465,3825.5056179775283,3830.88202247191,3836.2584269662925,3841.6348314606744,3847.0112359550562,3852.387640449438,3857.764044943821,3863.1404494382027,3868.5168539325846,3873.8932584269664,3879.2696629213483
D1833,142.41356006487484,143.39273608084451,144.4242758306704,145.4870781574741,146.59082731946364,147.71908619298281,148.87147912004838,150.04852983203725,151.23329087507292,152.41717435749277,153.61229337626187,154.80540568055423,155.98407118939397,157.15895956256182
D1834,1398.4869616449128,1406.3524684129538,1413.2472493047126,1419.5873797899287,1425.378451022274,1430.6783926302028,1435.5324297959091,1439.9827055823125,1444.067376693472,1447.8211425588481,1451.2755372523013,1454.4592212235445,1457.3982427478104,1460.1162760632637
D1835,2641.511842732429,2638.0082585537416,2634.4892474639373,2630.954809463016,2627.4049445509772,2623.8396527278214,2620.2589339935494,2616.6627883481597,2613.051215791653,2609.42421632403,2605.781789945289,2602.123936655432,2598.450656454457,2594.7619493423654
D1836,2824.3452599623033,2827.0833319186536,2830.0188505955057,2832.947665100005,2835.8928701817104,2838.8518532267376,2841.824909789334,2844.8120064346635,2847.813146945073,2850.8283308926807,2853.8575583258907,2856.900829239227,2859.95814363331,2863.0295015080687
D1837,6524.243335401404,6544.57624600118,6561.566944088327,6585.304471088265,6603.752415800956,6620.011836982231,6635.680584591662,6650.061988603805,6665.0576152031945,6678.731870248552,6692.813840870673,6707.686423612961,6718.929771494477,6727.905728755063
D1838,7637.6182079715545,7633.399697451932,7629.18299983426,7624.967469780502,7620.753104711435,7616.539904616748,7612.327869496404,7608.1169993504,7603.907294178737,7599.698753981415,7595.491378758435,7591.285168509793,7587.080123235493,7582.876242935534
D1839,1095.609536877706,1108.803868382833,1117.7678270978356,1123.9421550989227,1128.2769195659896,1131.3986223977606,1133.720397146693,1135.5146760791765,1136.9611089460689,1138.1781620120719,1139.2439553736804,1140.210003691981,1141.1102772310428,1141.9671769698575
D1840,6211.386045414128,6191.647845770504,6171.70354182398,6151.185631771317,6131.023913415766,6110.998079476238,6091.125213321489,6071.205398713512,6051.2480541284485,6031.2208047963295,6010.825256373224,5990.299697769313,5969.647240375819,5948.868044020811
D1841,1870.4070356963175,1871.0076456013867,1865.7741311453237,1865.5734450784598,1869.2095107118366,1863.26979670384,1863.3133282948188,1870.9415438196922,1877.6359719019104,1881.032383964001,1882.8528594427037,1887.5046440367905,1889.8493657102638,1883.9487842592525
D1842,3091.989061452796,3110.335419026641,3123.814899514702,3134.5722767348316,3143.8258414036695,3152.267616268739,3160.2906893479894,3168.118345483442,3175.8774166272296,3183.6399468282716,3191.446859094512,3199.3213988237944,3207.276770043582,3215.3204730058583
D1843,6901.185286850571,6915.419081873974,6944.566925418504,6963.436197261436,6965.674745030992,6976.995743714971,6993.154982371272,7009.2824397532695,7009.142697490623,7021.315597263184,7040.045085929287,7055.070841010584,7070.139906798085,7085.208865254694
D1844,2939.9593547882855,2939.848767853992,2939.8249096484683,2939.4912268285348,2939.3493686860706,2939.985361618317,2940.1338543847187,2939.882647816985,2939.593765015751,2939.154118024475,2938.505616282278,2937.3591147973807,2937.079298545679,2936.4993190086434
D1845,1542.5471026843898,1531.5200373051525,1521.4272611947192,1512.7000348086508,1505.0088348073089,1498.5338204815237,1492.493281016535,1486.982092937904,1482.1269338048858,1477.3418811686465,1473.0817711353573,1468.8701619575652,1465.3938200200885,1461.9904830657833
D1846,1548.293526064835,1541.3179436948162,1534.7800907729027,1529.0130273450986,1524.2948520403902,1519.9015042193798,1514.0797829912553,1509.6169634089044,1504.3247458357907,1498.5738197829007,1493.1538736014413,1488.3915900001289,1483.415023408554,1478.5428740687462
D1847,3901.5229080413346,3905.577932017091,3909.6650719272716,3913.784327771876,3917.935699550903,3922.119187264353,3926.3347909122276,3930.5825104945243,3934.862346011246,3939.1742974623894,3943.5183648479565,3947.894548167948,3952.3028474223624,3956.7432626111995
D1848,3346.177409516359,3362.441379351286,3378.79190950478,3395.2289999768427,3411.752650767473,3428.3628618766706,3445.0596333044364,3461.84296505077,3478.7128571156713,3495.6693094991406,3512.7123222011774,3529.841895221782,3547.058028560955,3564.3607222186947
D1849,1315.1070584401477,1316.0779083840735,1317.043290283792,1318.0084526707171,1318.9736062453753,1319.9387594662678,1320.9039126729585,1321.8690658790792,1322.8342190851768,1323.7993722912738,1324.7645254973704,1325.7296787034672,1326.694831909564,1327.659985115661
D1850,5117.216377275423,5127.1364021434965,5139.899319768755,5155.5279074397895,5173.927513022954,5194.889901776328,5218.101754043296,5243.157465937277,5269.575728964013,5296.819209817331,5324.316524662717,5351.48560828605,5377.757521378798,5402.599721293221
D1851,5759.333681123253,5758.514426614767,5757.733380750434,5757.106803090215,5756.502463261294,5755.757167616085,5754.766614378803,5753.150990253691,5751.4837746588255,5749.516595071901,5747.511546802022,5745.469868679455,5743.393307959193,5741.283876789357
D1852,6524.281443424865,6557.129815124089,6577.768409864516,6590.735615568343,6598.8828962277175,6604.0018234398485,6607.218039610449,6609.238784588325,6610.50841636959,6611.306124580001,6611.80732374526,6612.122226613224,6612.320079728563,6612.444390616877
D1853,1378.6324937745721,1378.410843282732,1378.3174393466554,1378.3368144036865,1378.4553820446863,1378.6612082295346,1378.9438103272341,1379.2939805966073,1379.7036311351403,1380.1656576850348,1380.6738200030643,1381.2226367797641,1381.8072933384667,1382.4235605599163
D1854,1355.5395894428152,1353.0791788856304,1350.6187683284459,1348.1583577712609,1345.6979472140763,1343.2375366568915,1340.7771260997067,1338.3167155425222,1335.8563049853371,1333.3958944281526,1330.9354838709678,1328.475073313783,1326.0146627565985,1323.5542521994134
D1855,6509.726500659477,6541.856460111118,6567.783630877658,6588.644451993583,6605.365554017787,6618.702493708374,6629.2713375324365,6637.574414253232,6644.02131309511,6648.946005243809,6652.620804388945,6655.267749882162,6657.067888345641,6658.168841717394
D1856,1421.2378737541528,1421.6757475083057,1422.1136212624585,1422.5514950166114,1422.989368770764,1423.427242524917,1423.86511627907,1424.3029900332226,1424.7408637873755,1425.1787375415283,1425.6166112956812,1426.0544850498338,1426.4923588039867,1426.9302325581398
D1857,4200.24748850423,4175.415837280645,4142.121040631907,4118.047176846698,4094.96387470403,4066.977012259932,4041.995777232076,4016.12640146092,3993.3127010464727,3977.6473742779935,3959.1397931111687,3945.407475119706,3927.171051887241,3905.7888186127257
D1858,4190.761001395291,4191.480376390468,4192.202028329154,4192.9235557201555,4193.645089923853,4194.3666237549005,4195.08815760633,4195.809691456646,4196.531225307022,4197.252759157396,4197.97429300777,4198.695826858143,4199.417360708517,4200.138894558891
D1859,2666.8371632729945,2653.8873658787797,2641.1516379138498,2628.6196800558305,2616.2945165523874,2604.192371408174,2592.3177728387273,2580.6138708365684,2569.0647930949685,2557.5962663442724,2546.1281541565063,2534.601969073603,2522.9832670908045,2511.2388264648207
D1860,6319.066126435203,6317.738584773997,6315.617643142532,6312.598515982521,6309.173081301827,6305.620826246187,6302.010380996486,6298.373080390682,6294.725116644632,6291.072729125729,6287.418421643229,6283.763308394798,6280.107858961042,6276.452267148039
