V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D2008,1015.2089881896973,1004.7689199447632,1003.2732013463974,1006.1205734014511,1004.3582619428635,1016.0237120389938,1010.9267257452011,1006.6719201803207,1000.7177804708481,994.2972577810287,1000.2601517438889,993.8818262815475,995.7870782613754,988.1829212903976
D2009,9961.094705581665,9995.48106956482,10045.676977157593,10052.690805912018,10007.650900363922,9963.635481357574,9944.330221652985,9937.15073633194,9913.29254770279,9951.917250156403,9940.487829685211,9970.89846277237,9962.220869541168,9960.652151226997
D2010,3335.1562099456787,3340.9975247383118,3348.559703350067,3342.3463020324707,3331.601870536804,3326.1149802207947,3299.7076468467712,3298.0311022996902,3302.515922665596,3323.9240285158157,3339.8824759721756,3330.033796429634,3304.1425992250443,3291.2862111330032
D2011,3615.0040397644043,3616.661667585373,3673.4351851940155,3687.0629193782806,3668.0427815914154,3664.0462231636047,3636.826437473297,3630.2035970687866,3626.31484746933,3588.698640346527,3588.7275633532554,3602.4107861239463,3589.2643961627036,3577.579591246322
D2012,4564.10457611084,4520.324947357178,4519.305273652077,4511.0634199380875,4470.745270371437,4440.370825409889,4451.831537842751,4464.1897522211075,4441.298253655434,4412.850305199623,4385.814817070961,4380.000026345253,4390.792847275734,4373.232441544533
D2013,5996.391045303345,6017.327477188111,6040.115603179932,6048.971456260681,6097.985994071961,6136.447927207947,6180.202390403748,6239.081506462097,6224.656883926392,6248.499397964478,6298.085846633911,6324.56375,6426.430838317871,6498.111754150391
D2014,5485.974648475647,5451.736626625061,5478.951910972595,5461.226578712463,5457.371370077133,5470.579557180405,5456.3692853450775,5449.912171125412,5446.93581867218,5417.228554725647,5447.65007686615,5444.58874297142,5445.45407897234,5431.951809227467
D2015,13833.194437408447,13849.535940551757,13855.100951576233,13867.44407119751,13889.717659378051,13903.370477104187,13929.046075248718,13960.999097251892,13964.143390798568,14003.31616988182,13989.094051504135,14004.855130338668,13946.231080198288,13938.660300397873
D2016,12106.79747223854,12107.065843760967,12106.074214756489,12106.79535549879,12106.951332211494,12112.519165635109,12106.87100994587,12111.7500821352,12111.803524263203,12120.011159189045,12124.7847654894,12126.746947534382,12130.838980443776,12131.495499439538
D2017,1235.9586001968385,1225.2572003936768,1214.5558005905152,1203.8544007873536,1193.153000984192,1182.4516011810304,1171.7502013778687,1161.048801574707,1150.3474017715455,1139.6460019683839,1128.9446021652222,1118.2432023620606,1107.541802558899,1096.8404027557374
D2018,12336.61802444458,12256.865720367432,12400.47593460083,12399.485369539261,12408.472287988663,12396.549857950211,12330.260848855973,12262.773795938492,12188.287940835953,12238.142894601822,12191.289516305924,12201.637729501725,12202.396651721001,12176.264327502251
D2019,12100.129878234864,12124.612792205811,12140.30779285431,12098.714634132386,12101.60535759926,12141.237731409074,12052.251975488663,12058.98538298607,12040.264771413804,11988.661633443833,11968.577282857896,11956.334090185166,11934.626854848862,11915.849707555772
D2020,6837.571855163575,6800.9280258178715,6805.09234867096,6762.365217781067,6756.037167167664,6654.112476921082,6589.810658073426,6573.566540336609,6509.164318656922,6503.4624496459965,6426.154977416993,6398.161494827271,6373.75627861023,6404.8298240661625
D2021,15145.018019104004,15019.382818603515,15038.498344802856,15114.360222244262,15182.82022895813,15197.150706672668,15113.5723985672,15072.997214698791,14942.771628761291,14957.063274765014,14883.048168563842,14920.083389663696,14837.48875465393,14808.675409698486
D2022,9176.067781829834,9223.324987792968,9275.154550933838,9293.540895843505,9305.479643249511,9362.360182189941,9408.648691558838,9459.449304962158,9487.956936264038,9546.195404434204,9565.543245697021,9600.56686630249,9586.755515480041,9517.062697792053
D2023,10702.516444396973,10704.17793531418,10666.798212718964,10807.964091014863,10804.31683535576,10867.035409879685,10888.789598417283,10858.61592860222,10851.503413629533,10780.606906366349,10845.554301691056,10823.908471536637,10810.945255708695,10814.620605421067
D2024,1798.081252822876,1810.485601196289,1829.205692062378,1835.5998694992065,1847.8633029556274,1862.335834274292,1866.8134591674805,1873.0880086517334,1872.197301158905,1864.677981147766,1865.1868669486046,1867.7555143332481,1880.844166944027,1882.7139176821709
D2025,7767.587159156799,7809.5571031570435,7835.612174034119,7898.3552350997925,7859.29337978363,7912.664420127869,7959.699931144714,7877.107363700867,7904.821663856506,7863.536950111389,7868.370638370514,7843.073431491852,7810.597860813141,7823.819943904877
D2026,9281.106158447266,9224.921412658692,9196.840596389771,9115.401211929322,9124.791376304627,9074.55370540619,9074.619722169638,9139.774278444052,9240.84177569747,9187.976655763388,9208.038625520468,9160.233606141806,9255.524453920127,9269.86177520156
D2027,1872.7763452911377,1874.1735473060608,1877.9742637062072,1879.589404144287,1883.8847346687317,1891.9560208702087,1895.9423661613464,1899.928711452484,1901.3259134674072,1905.1266298675537,1906.7417703056335,1911.037100830078,1919.1083870315551,1923.0947323226928
D2028,5071.245268249511,5051.318491363525,4987.136431121826,4921.012400054931,4896.642017745971,4846.538689041137,4862.069507980346,4834.622686767578,4853.61506690979,4754.732063674926,4744.091700935363,4750.489518070221,4749.643344068527,4765.300107145309
D2029,10480.24181289673,10463.218451690675,10515.207461547852,10530.909815979005,10523.161167335511,10520.164200019837,10529.108917427064,10493.323089790345,10475.187849235535,10424.425237846375,10422.104850482941,10357.981658649445,10439.222030353547,10418.349086475373
D2030,10199.366966247559,10173.03892326355,10198.474380493164,10246.219860076904,10198.750652313232,10142.258731842041,10191.764266967773,10242.743408203125,10210.956106185913,10130.419340133667,10160.257051467896,10176.907096862793,10234.592876434326,10149.513507843018
D2031,10173.55121307373,10191.664761352538,10178.045510101318,10219.60628967285,10202.789261627197,10162.26466064453,10087.597569274902,10044.771118927001,10030.490453529357,10030.414873334765,10043.822645398974,10050.3842012614,10034.364423963427,10007.277614805102
D2032,11584.44951248169,11543.719856262207,11600.451107025146,11611.148314476013,11557.950484275818,11543.483303070068,11488.907894134521,11479.411455154419,11432.723333358765,11467.576692581177,11398.105997085571,11448.071588516235,11477.609495162964,11466.231474876404
D2033,1119.6947586536407,1115.2974736690521,1111.9627161026,1120.450792312622,1117.2651240825653,1119.3650608062744,1116.8256504535675,1117.7668001651764,1115.5732843875885,1120.1065065860748,1124.465002298355,1127.6647689342499,1126.704533457756,1121.9895728826523
D2034,1160.9480195188523,1170.1247210645677,1167.7446425104142,1176.0728085184098,1176.7586024546624,1179.7598238730432,1183.375960185528,1176.5128062510491,1183.8320835375787,1177.9177969241143,1182.171358897686,1175.3228061938287,1171.6749974036218,1174.9217119956018
D2035,12104.649862289429,12062.452661514282,12089.723234176636,12075.198502540588,12097.081120491028,12109.718140602112,12149.419239997864,12122.308999061584,12078.034405708313,12079.616209745407,12085.777600049973,12081.010756731033,12091.30299115181,12150.834569215775
D2036,5815.390986633301,5802.805725288391,5790.93975944519,5806.843172264099,5829.784519386291,5852.718637657165,5876.0902864456175,5849.700563621521,5831.049766731262,5826.704988670349,5837.472662162781,5883.562124443054,5870.486958694458,5868.5925635814665
D2037,1452.557539973259,1452.1721496021748,1452.5831617748738,1451.723406854868,1453.1475032007695,1455.6653645670415,1451.5040062105656,1451.0311609244347,1448.3094304537774,1449.6371292805673,1448.491022322178,1449.9603576397897,1449.90384457618,1449.1656918933988
D2038,2007.3208684921265,1998.2618293762207,1979.318775177002,1957.221357345581,1947.0359907150269,1932.4856185913086,1916.1206283569336,1904.5841636657715,1893.775489807129,1888.8309121131897,1876.0908856391907,1856.4774460792542,1837.1653561592102,1823.4904494285583
D2039,1860.0885047912598,1847.6678743362427,1833.726492881775,1819.7851114273071,1806.4708309173584,1859.551679611206,1847.6487188339233,1831.9081354141235,1819.229944229126,1805.5396699905396,1859.4184656143188,1847.732195854187,1833.2698078155518,1819.3614168167114
D2040,5832.444829563863,5848.330249409444,5851.960674624212,5835.770504336126,5840.85448632694,5874.089124541051,5853.882142882116,5826.389535765416,5816.59478269077,5804.571202139623,5824.295315603978,5803.979803900487,5831.961790899999,5812.364762167699
D2041,7410.081643077893,7413.794030401273,7392.276133749051,7345.410849782987,7427.185881826444,7443.796208593411,7496.045682165189,7499.271085712476,7552.64365193562,7587.2525272102785,7568.975091907544,7609.558656665845,7656.409543964429,7661.6689529152345
D2042,5112.0537949769105,5092.601547357282,5081.57638179942,5075.8697191445435,5085.889944669446,5088.706150647839,5085.533188935956,5109.444882508954,5104.457984086713,5105.866950151166,5116.76423751994,5119.949808236798,5122.717190858563,5127.205625173291
D2043,2375.7398626586914,2342.198854663086,2309.8678076049805,2274.807523944092,2233.081609942627,2196.012430407715,2158.1220266601563,2128.0408575317383,2104.3995191833496,2070.8746130249024,2030.41692946167,1995.913339831543,1964.6747171661377,1933.2223016998291
D2044,10159.075623321532,10149.782789993285,10271.256827163696,10316.724249649047,10392.086905288696,10348.37287788391,10315.168326187133,10372.375586318969,10380.070759582519,10340.77003173828,10271.867733764648,10260.96625881195,10216.700336265563,10248.752799797057
D2045,2160.035011291504,2159.0291204452515,2177.2728929519653,2161.274571418762,2154.5860228538513,2134.9794821739197,2137.2015664577484,2134.3523910045624,2137.7615933418274,2126.0365376472473,2139.0412850379944,2117.036066532135,2118.627408862114,2109.7355946302414
D2046,5887.070204734802,5878.173370361328,5873.608831882477,5809.86776971817,5810.290582060814,5781.4668534994125,5778.4517377614975,5770.215563178062,5791.04046857357,5744.002642035484,5792.814779639244,5784.681784033775,5797.081294417381,5780.332459807396
D2047,8951.8160271883,8938.711956524849,8942.800332570076,8942.106210315227,8933.429704272747,8944.049261653423,8947.781519973278,8949.924978816509,8936.820908153057,8940.909284198284,8940.215161943435,8931.538655900955,8942.158213281631,8945.890471601486
D2048,2801.548629760742,2725.9250717163086,2892.82852935791,2796.6161499023438,2819.0930614471436,2837.267297744751,2905.3672733306885,2977.5941410064697,2902.3588123321533,2805.910882949829,2746.3177433013916,2859.9416522979736,2814.056676864624,2778.22154045105
D2049,1562.6027874946594,1575.6675219535828,1567.6798782348633,1566.2230750322342,1565.0888793468475,1569.0519998073578,1560.3463952541351,1568.4749267101288,1574.6665766239166,1583.303142786026,1579.2626135349274,1590.7644093036652,1596.8143327236176,1597.670769572258
D2050,2303.931975543499,2325.677020251751,2324.648729979992,2308.0468623042107,2313.0891048312187,2312.581400156021,2329.347549676895,2322.447746038437,2323.927162885666,2316.1525976657867,2311.1106202602386,2306.1009690761566,2297.555417776108,2299.2916275262833
D2051,2335.9153650283815,2336.660152244568,2336.380417841673,2332.9315295398237,2329.770607250929,2335.798882740736,2350.8149902999403,2357.433976906538,2355.2677610099317,2347.518852967024,2340.717736500502,2332.8730786025526,2327.187279957533,2334.4661143004896
D2052,3427.1974334716797,3634.3948669433594,3841.592300415039,4048.7897338867188,4255.987167358398,4463.184600830078,4670.382034301758,4877.5794677734375,5084.776901245117,5291.974334716797,5499.171768188477,5706.369201660156,5913.566635131836,6120.764068603516
D2053,2127.5661277770996,2111.367290496826,2128.886365890503,2193.4834880828857,2189.360382080078,2197.0582976341248,2152.6186690330505,2111.0010619163513,2095.1984000205994,2104.566258907318,2058.117021083832,1998.9733672142029,1965.539258480072,2025.863004207611
D2054,1187.739770770073,1170.3650416135788,1164.7631710767746,1167.4840840101242,1155.9576977491379,1158.2585948705673,1156.905611872673,1146.21002471447,1138.118824839592,1162.4980095624924,1163.208202958107,1163.1309753134847,1156.1539774611592,1150.9120751097798
D2055,1197.5499329566956,1199.8286011219025,1202.2035465240479,1200.368029475212,1191.42886531353,1193.0988583564758,1183.9589409828186,1180.8604629039764,1176.28595662117,1175.8071773350239,1175.872776567936,1182.5371966958046,1181.3016634583473,1183.1294162869453
D2056,1578.6872005462646,1519.4700756072998,1458.7169361114502,1457.7133129835129,1440.4897221326828,1436.4447263479233,1460.1986001729965,1487.4040521383286,1490.3005722761154,1489.7448489069939,1473.2127901911736,1429.3958346247673,1432.9062775969505,1405.8393296599388
D2057,1468.2774753570557,1461.1698598861694,1470.3844470977783,1479.3822164535522,1490.4409551620483,1494.2189526557922,1493.8210026621819,1490.3186146616936,1483.2076684832573,1488.9143440127373,1490.298251092434,1489.297989308834,1481.6723436713219,1483.6485065817833
D2058,2139.888427734375,2160.53759765625,2168.858642578125,2155.478759765625,2149.78662109375,2142.255615234375,2151.221435546875,2176.896728515625,2172.605712890625,2172.05615234375,2176.312255859375,2163.064208984375,2172.130859375,2164.76318359375
D2059,1551.9262518882751,1550.9148958921432,1548.2310141324997,1546.3323850631714,1544.2673435211182,1543.28939306736,1545.4974783658981,1551.745000243187,1560.1312774419785,1560.3737311661243,1544.7595210373402,1551.789926558733,1552.8756103813648,1564.2139072716236
D2060,2121.260633468628,2130.113759994507,2124.0772733688354,2133.0162048339844,2130.9972219467163,2151.4459829330444,2154.5665998458862,2150.5684535503387,2153.974287748337,2158.4519913196564,2145.2696363925934,2141.0579674243927,2137.7448422908783,2154.153005361557
D2061,2537.0143322825434,2541.832187640667,2544.636665570736,2561.40179656744,2559.9040759682657,2595.604378092289,2593.787854897976,2612.7032506346704,2614.4348820328714,2607.3808759331705,2588.1011003136637,2570.2417939782144,2586.570035326481,2585.596616256237
D2062,3973.2558088302612,3979.734206199646,3986.2126035690308,3990.674882411957,3959.838469982147,3986.3268580436707,3982.468505382538,3990.724314212799,3997.202711582184,4003.6811089515686,4008.1433877944946,3977.306975364685,4003.7953634262085,3999.9370107650757
D2063,1765.4010856628418,1773.1679399490356,1762.797799873352,1764.6214963674545,1773.058015036583,1771.389173078537,1782.9339480876922,1788.8262839794158,1785.457129049301,1776.683416891098,1777.802972126007,1772.9706895828247,1770.577600288391,1763.623562145233
D2064,1632.491327047348,1651.1396386623383,1672.1692941188812,1689.0381639003754,1705.9070336818695,1723.622861623764,1740.5435273647308,1759.033994436264,1756.1210284233093,1786.795440196991,1818.6322169303894,1842.86873960495,1865.3808054924011,1883.3750967979431
D2065,3005.030650615692,2991.3768181800842,2998.1226139068604,3005.4425740242004,3010.9359092712402,3014.9501633644104,3019.544671535492,3034.4825139045715,3029.8622813224792,3037.508469581604,3034.9180705547333,3038.0063576698303,3063.591866016388,3065.8323318958282
D2066,3020.882819414139,2998.1866409778595,3002.4131705760956,3000.318130970001,2993.055316925049,2981.2967081069946,2968.4445180892944,2964.8758771419525,2947.037011861801,2946.6411966383457,2936.5377105772495,2927.396821409464,2948.158746153116,2940.36793461442
D2067,1729.1659479141235,1731.2659575939178,1718.8547847270966,1710.7818734645844,1710.4088581204414,1712.2743248343468,1715.1751958727837,1725.5985404849052,1709.8780433535576,1721.7504693865776,1721.741904665716,1732.873059679754,1741.0430378215387,1733.9706949489191
D2068,4269.977338790894,4269.0280411839485,4243.1645730137825,4231.792764008045,4191.7083104252815,4210.446809113026,4183.53493052721,4176.991327106953,4195.954572498798,4163.318776905537,4188.899217426777,4159.797097980976,4146.663669407368,4173.317598164082
D2069,1379.1137862801552,1382.609021961689,1378.889375269413,1381.6142917275429,1378.1474009156227,1371.5507064461708,1378.326170027256,1381.7890303730965,1383.7682347893715,1377.8799310326576,1361.0527272820473,1361.6832513809204,1349.75386428833,1354.2155456542969
D2070,1538.6391158103943,1537.0215975046158,1538.9032123088837,1539.815762579441,1544.8571682572365,1539.7052698731422,1546.1746798157692,1548.3398442864418,1551.7788677811623,1549.922132074833,1550.4698505997658,1561.6589556336403,1561.9215166270733,1568.5640866458416
D2071,2669.0521097183228,2666.853888988495,2690.2334265708923,2726.0617804527283,2721.7847752571106,2720.292927145958,2713.4206379652023,2733.7328556776047,2758.5770806074142,2762.5951722860336,2768.801809668541,2764.781464934349,2781.8857206106186,2784.9635280370712
D2072,2665.8609159469606,2661.9189765930178,2685.7259605407717,2721.976166534424,2717.916342544556,2716.4785678863527,2709.4089653968813,2728.9320595741274,2754.942450809479,2759.1954296112062,2765.47275428772,2761.257660675049,2778.629118728638,2781.8447952747347
D2073,3442.9091819763185,3499.068586730957,3525.132267379761,3530.938465976715,3539.543584728241,3526.1200980186463,3506.6878375053407,3513.571497821808,3522.8506640434266,3528.2753933906556,3570.679812335968,3656.8247174263,3666.8017424583436,3658.4657801628114
D2074,10650.648040771484,10707.358707427979,10689.988159179688,10796.58959197998,10861.790985107422,10866.70486164093,10963.751393318176,10972.900851249695,11006.399691581726,11020.307278633118,11083.614495277405,11095.919341087341,11153.051997184753,11193.212248802185
D2075,10847.373809814453,11157.584197998047,11423.436614990234,11708.444244384766,11885.353149414062,12161.373504638672,12433.452423095703,12753.640045166016,13077.752990722656,13355.102325439453,13616.154479980469,13776.292907714844,14041.095611572266,14307.696899414062
D2076,11904.710430145264,12091.261669158936,12393.192485809326,12505.324100494385,12590.402347564697,12515.010883331299,12626.591648101807,12633.382228851318,12708.692852020264,12879.01777267456,13018.973155975342,13059.284160614014,13226.602230072021,13315.951824188232
D2077,20035.270629882812,20217.311416625977,20444.105178833008,20619.767456054688,20774.35398864746,20945.35108947754,21224.086013793945,21376.32830810547,21228.77098083496,21008.11444091797,20790.550842285156,21051.76870727539,21078.79878425598,21098.809537887573
D2078,18909.970504760742,18691.001678466797,18461.10137939453,18221.80841064453,18024.240493774414,17803.259765625,17943.111785888672,17723.54327392578,17482.088180541992,17239.483963012695,16996.8797454834,16777.311233520508,16594.56593322754,16335.161056518555
D2079,2771.183837890625,2766.947509765625,2765.496826171875,2764.341064453125,2760.881591796875,2761.65869140625,2758.79541015625,2756.717041015625,2757.041748046875,2758.806884765625,2759.09130859375,2758.99267578125,2759.90966796875,2761.696044921875
D2080,2337.850179672241,2339.0398745536804,2327.402175426483,2323.2661452293396,2317.4501452445984,2322.457773208618,2302.836603164673,2298.642683029175,2296.797222495079,2293.74035179615,2291.0126124620438,2287.7971740961075,2295.845344185829,2289.5957437753677
D2081,1388.8479957580566,1368.2924728393555,1355.494348526001,1347.864589214325,1320.564633846283,1298.858199596405,1298.9012924209237,1282.0808883681893,1274.2469473853707,1274.3211403265595,1274.3733925968409,1276.3227766901255,1249.3064345270395,1245.5199090391397
D2082,1522.17897605896,1515.9999027252197,1508.36980676651,1502.634301662445,1496.9079914093018,1496.7777944207191,1501.2747212052345,1502.3939979672432,1501.7012376785278,1495.533799648285,1494.6582016348839,1489.8932294249535,1494.9882535338402,1496.051276743412
D2083,5569.709266662598,5590.935472488403,5682.752939224243,5725.95509147644,5764.424997329712,5787.955322265625,5785.624137878418,5868.141891479492,5777.701705932617,5809.068754196167,5847.5067501068115,5798.396795272827,5839.211126327515,5879.512182235718
D2084,3195.412120819092,3203.256826877594,3222.227810382843,3231.9309334754944,3236.4254846572876,3272.4828691482544,3267.0389127731323,3278.8283290863037,3292.625566482544,3298.9532256126404,3303.4885001182556,3316.877311229706,3339.306975841522,3341.0413250923157
D2085,8780.000094891118,8780.000189782237,8780.000284673355,8780.000379564473,8780.000429640237,8780.000479716,8780.000529791763,8780.000579867527,8780.00062994329,8780.000680019053,8780.000730094816,8780.00078017058,8780.000830246343,8780.000880322106
D2086,12127.130126953125,12166.626537322998,12167.876052618027,12213.289916753769,12247.89484000206,12263.580456495285,12314.07114481926,12330.2064807415,12368.002279996872,12419.881415128708,12522.124571561813,12655.416319608688,12645.25148653984,12677.86340212822
D2087,20969.279235839844,21023.574909210205,21384.184925079346,21680.808490753174,22013.10203933716,22338.859729766846,22741.786029815674,22903.8108253479,23170.905185699463,23536.76541519165,23746.888889312744,24038.56378555298,24390.265201568604,24646.01442337036
D2088,3610.580640602112,3640.2342851638796,3667.1149671554567,3664.2179058074953,3551.7844722747805,3557.6452014923098,3694.664351272583,3748.826628494263,3882.0904376983644,3952.354201126099,3990.7070949554445,3872.9268062591555,3841.6119583129885,3875.3411758422853
D2089,6909.527843093872,7098.455028152466,7305.667171096802,7505.266643142701,7697.368236160279,7888.170314407349,7917.930429077149,7977.852006530762,8240.079667663575,8475.438935852051,8754.297303771973,9000.33821258545,9202.471070861817,9206.673358535767
D2090,3657.8682708740234,3586.107681274414,3462.9367141723633,3460.182883501053,3400.541228532791,3334.6670830249786,3356.598363161087,3153.35954785347,2910.013905763626,2604.43571972847,2258.3014118671417,1947.1252949237823,1669.0892231464386,1551.7220661640167
D2091,1043.9636453509331,1045.8953038573266,1042.1781114459038,1039.9524163126946,1041.0285849690438,1037.1330330491066,1035.3252161860466,1041.6494234919548,1033.02573479414,1028.9984263300896,1026.8773764491082,1021.6174382090569,1019.0999151587487,1016.3463984847069
D2092,4013.2411098480225,3964.5501766204834,3960.936007499695,3972.996877670288,3971.9563616514206,3967.2243908643723,3940.3421524763107,3925.253991007805,3932.6802257299423,3934.334230542183,3933.57329839468,3935.3272175192833,3946.745116651058,3967.7048525214195
D2093,4905.626178741455,4915.1670179367065,4941.203742027283,4957.135071754456,4979.34788608551,4959.209139823914,4932.950463294983,4945.178119659424,4921.415912628174,4895.626731872559,4898.240296602249,4887.157051324844,4887.843987941742,4881.3755235672
D2094,4916.160003662109,4926.379779815674,4928.9632296562195,4921.190586090088,4952.067188262939,4917.930442810059,4919.4179002046585,4914.014688134193,4868.039590477943,4813.119451165199,4817.697731614113,4793.0970236063,4801.714325547218,4799.712188601494
D2095,5209.04102230072,5225.910578727722,5209.683007240295,5222.080949783325,5214.012725830078,5196.340139389038,5183.089786529541,5209.257474899292,5189.435665130615,5159.850866317749,5153.926846027374,5138.067595005035,5130.095541000366,5138.164969444275
D2096,7429.350318908691,7403.272789001465,7331.38045501709,7351.184959411621,7288.411415100098,7303.070792198181,7320.059121131897,7289.369715690613,7288.521630048752,7259.9296844005585,7298.65704035759,7264.290844678879,7259.131553888321,7220.520488977432
D2097,1106.122937822342,1103.113191986084,1104.6494693994523,1100.1363172769547,1097.9158506631852,1095.869243168831,1098.5023980379106,1101.4856057405473,1108.5722532510758,1114.4171872377397,1112.3420059919358,1115.137335085869,1115.9968261361123,1115.1968058586122
D2098,4459.779123306274,4468.407600402832,4478.486277580261,4469.920121192932,4464.837212085724,4460.162593841553,4456.882813692093,4442.673154115677,4433.883167505264,4425.633232355118,4427.834907770157,4423.720750570297,4409.300409078598,4404.163182020187
D2099,7770.284245491028,7772.780077934265,7750.983571052551,7717.477925300598,7679.944230079651,7739.995968818665,7756.819256782532,7777.895508766174,7638.9980936050415,7658.332894325256,7612.990937232971,7662.975148200989,7608.9634828567505,7595.985849380493
D2100,1046.214599609375,1040.6622314453125,1041.620361328125,1040.59375,1043.2962646484375,1048.053955078125,1047.62841796875,1047.436279296875,1046.235595703125,1046.7022705078125,1049.382568359375,1047.7752685546875,1046.3851318359375,1037.568603515625
D2101,10109.830520629883,9976.037979125977,9862.121276855469,9797.423637390137,9706.014373779297,9602.390335083008,9457.903015136719,9306.75048828125,9229.22274017334,9069.699531555176,8946.322212219238,8766.346870422363,8603.53101348877,8473.455375671387
D2102,7870.725927352905,7882.008353233337,7833.021285057068,7785.173880577087,7756.846550941467,7757.300861090422,7707.906417578459,7725.028066366911,7681.453073233366,7661.464488714933,7657.37357494235,7593.0265671908855,7563.745475500822,7538.5788342654705
D2103,7865.430377960205,7875.170344352722,7857.171231269836,7838.932885169983,7802.448594093323,7777.133719444275,7753.762530326843,7738.804039001465,7718.975341796875,7701.9817180633545,7697.4254541397095,7699.960099697113,7721.272859096527,7735.031711101532
D2104,9509.90864944458,9559.30313873291,9627.325141906738,9684.814659118652,9741.257152557373,9882.60047531128,9853.03805732727,9815.551809310913,9823.74161529541,9804.872673034668,9768.448909759521,9792.749298095703,9818.495393753052,9761.078050613403
D2105,8367.186180114746,8386.784257888794,8374.151417732239,8381.061825275421,8425.318779468536,8358.01110124588,8346.22902727127,8330.72547197342,8307.62099313736,8290.278398990631,8266.600464344025,8292.282232761383,8274.979118824005,8259.809889316559
D2106,8322.748987197876,8340.044805526733,8355.992380142212,8386.189832687378,8280.661237716675,8320.177885055542,8234.033781051636,8288.130266189575,8234.169115066528,8244.408400535583,8222.996556282043,8223.685855448246,8303.507945597172,8345.491923868656
D2107,6998.47162437439,7002.692865371704,6898.298753738403,6889.538436889648,6986.122261047363,7017.47695350647,6999.097152709961,6987.879669189453,6985.4382157325745,6922.009954929352,6990.415853977203,6987.769784450531,7010.371438503265,6928.444459438324
D2108,9334.080657958984,9233.659141540527,9176.621032714844,9175.26675260067,9101.612257361412,9083.058792471886,9006.635887503624,8919.868980765343,8849.926010489464,8781.94007909298,8800.803943991661,8802.108048796654,8770.708281874657,8690.476500868797
D2109,6944.638957977295,6876.49507522583,6820.195018768311,6773.901100158691,6768.4921407699585,6800.29536151886,6772.466326713562,6729.152403831482,6742.525408744812,6705.983057975769,6696.570240974426,6779.312703132629,6768.68611907959,6766.196776628494
D2110,6526.3054304122925,6534.180763721466,6556.0131249427795,6547.982409954071,6529.278375148773,6543.37127161026,6540.015889167786,6539.976394448429,6531.360541138798,6536.680642876774,6567.995107445866,6612.030168328434,6627.725038323551,6632.095797333866
D2111,6904.314262390137,6871.628524780273,6840.222410202026,6779.0748081207275,6755.755208969116,6727.233324050903,6691.489519119263,6672.035545349121,6599.364768981934,6587.776291847229,6576.187814712524,6503.277826309204,6525.082107543945,6495.300172805786
D2112,4385.000285148621,4394.124952316284,4386.875123977661,4382.666736602783,4379.166843891144,4376.145922899246,4373.125001907349,4359.125287055969,4368.249954223633,4361.00012588501,4356.791738510132,4353.291845798492,4350.270924806595,4347.250003814697
D2113,4526.699478149414,4495.328329086304,4474.465591430664,4443.094442367554,4422.231704711914,4390.860555648804,4369.997817993164,4338.626668930054,4317.763931274414,4286.392782211304,4265.530044555664,4234.158895492554,4213.296157836914,4181.925008773804
D2114,4550.443141937256,4541.05690574646,4542.466471552849,4544.32711660862,4532.435894608498,4533.797492384911,4522.6304849386215,4491.905604720116,4493.396381139755,4507.081343412399,4502.50429224968,4512.862497091293,4532.589921712875,4524.167101621628
D2115,4465.760456085205,4408.12678527832,4421.25892829895,4417.2316789627075,4440.374957084656,4433.406092166901,4392.86080789566,4339.980963230133,4285.527578830719,4300.560633182526,4305.732437133789,4350.389598846436,4426.157192230225,4446.720840454102
D2116,4700.89111328125,4716.4287109375,4722.88427734375,4731.44677734375,4720.53564453125,4698.51953125,4692.0888671875,4723.96728515625,4713.900390625,4722.88427734375,4731.44677734375,4720.53564453125,4698.51953125,4692.0888671875
D2117,4196.947696685791,4197.989678263664,4180.4583081007,4174.330530524254,4171.149028420448,4190.832475304604,4174.457570672035,4154.677125573158,4123.301307320595,4110.97992670536,4089.253003716469,4097.006754517555,4096.397418379784,4103.968570113182
D2118,4582.563255310059,4587.85400056839,4631.588451862335,4685.530254840851,4699.344259738922,4720.555824756622,4743.489590167999,4773.3493065834045,4793.594999790192,4815.164261341095,4826.048750400543,4842.575989246368,4865.8312039375305,4888.667862415314
D2119,4646.452527999878,4649.165473461151,4662.943406581879,4683.524466991425,4703.224467754364,4719.859052181244,4706.3511662483215,4732.788225650787,4726.039535522461,4749.933418273926,4758.266184806824,4774.594334602356,4809.290638923645,4833.3789892196655
D2120,5858.174282073975,5823.393005371094,5818.049406051636,5820.593993425369,5804.279340028763,5803.4112013578415,5803.532474398613,5801.733157157898,5809.886857032776,5817.047644138336,5818.640972614288,5792.530777454376,5774.606495380402,5752.408964633942
D2121,5861.899808883667,5854.645089149475,5855.692753076553,5858.533380270004,5838.029674291611,5880.195846319199,5893.913779020309,5908.596152067184,5922.8219401836395,5925.711360216141,5936.77935051918,5931.065630197525,5918.1189177036285,5950.246431589127
D2122,8029.605422973633,7960.152671813965,7963.670489311218,7892.406352043152,7912.336178779602,7858.1088190078735,7871.35450553894,7826.577482223511,7851.382944107056,7748.41893196106,7690.616060256958,7570.773469924927,7453.26682472229,7356.743730545044
D2123,10596.235681533813,10601.245046138763,10612.626009464264,10628.419487476349,10634.395915031433,10626.5584025383,10650.066781520844,10668.285607814789,10666.836229920387,10670.71927011013,10682.27477490902,10712.851683020592,10695.170790076256,10724.013130545616
