V1,V2,V3,V4,V5,V6,V7
Y8101,12648.522869729051,13063.113859026147,12964.53330528026,12982.571950577365,13631.40224558175,14795.353991500438
Y8102,6421.719109440996,6928.2098225110285,7428.530991536002,7927.685930298834,8427.319709572579,8927.956832340136
Y8103,2451.294954349991,2654.3630393320063,2860.376974972479,3075.8230814690887,3306.014958993083,3549.7798875180288
Y8104,3421.850371702456,3546.274503192998,3638.326381211191,3764.550589793853,3908.5042663758877,3955.7883524409635
Y8105,7541.17212261506,6556.30090148544,6876.822872328314,6082.93849461559,6271.076812617949,5283.7167247336665
Y8106,3761.761680553618,3564.955928397361,3368.149978929157,3171.3440306563857,2974.5380823763717,2777.7321340964018
Y8107,1064.359730380925,1007.7792072083486,1031.9280053006214,1044.4682290546164,1090.3424438646325,1222.496083345912
Y8108,10570.73201694296,10709.22618445075,10916.48866574924,11097.188889534109,11288.148990474027,11475.146129402248
Y8109,-2195.8145758622663,-5533.680364487829,-9129.198742993965,-12728.13492423268,-16328.183063292785,-20039.31235053855
Y8110,2536.0076684892892,2607.727136508348,2681.638530064271,2725.8758245497706,2744.6340458106183,2652.6754535008185
Y8111,3443.722835340907,3649.8606582665366,3854.6449973802837,4071.7967612673046,4301.28236787126,4481.081123358775
Y8112,3817.601324046929,3943.218731555864,4067.675439403065,4192.955364126527,4320.219205387983,4448.643746311172
Y8113,4048.669227063471,4233.806676578642,4423.16773335914,4616.905310315313,4815.008355482488,5017.477685561297
Y8114,1853.41567614064,1917.270479550116,1962.348504914558,2014.0600092892876,2063.8507574715527,2116.4902405811795
Y8115,19516.61051101333,21865.061357027535,22790.055310169264,23873.74689634536,25931.874542592217,28447.11845228948
Y8116,9332.911608635315,9094.286297848923,8812.381713864255,8469.54788061487,8069.786205449803,7612.163680175344
Y8117,1106.891316640412,1113.1306501570061,1127.6109308438195,1145.353285204178,1158.1202986311619,1162.6350243798486
Y8118,8639.669921296236,8950.026103048544,9245.682206520954,9471.119801725003,9697.790044860381,10007.197510894057
Y8119,4932.08083225047,4776.883381516785,4672.564213757364,4517.36676302368,4413.047595264258,4257.850144530574
Y8120,3008.3942360568126,3070.9950957120795,3092.9383520657007,3127.6033852163764,3206.2550407466097,3266.915250190418
Y8121,1952.8452695792957,2010.862569710506,2069.0519003936306,2127.4132616286697,2185.9466534156236,2244.6520757544918
Y8122,4210.586409221348,4390.183512433104,4571.727467180137,4755.158360734072,4940.419858067873,5127.458890660173
Y8123,9118.15784301174,9591.431431776326,10049.199040565427,10505.831925652183,10967.21777017227,11435.894053237189
Y8124,2179.1885865223676,2248.419735662041,2317.6934474190207,2387.009721793306,2456.368558784898,2525.769958393796
Y8125,18664.647766789374,21188.831451124686,23710.983730116954,26247.527343703427,28801.900991122493,31374.824689405246
Y8126,2607.6985121394346,2667.2482263758084,2741.7356305117273,2790.1160604361976,2846.4822354372113,2886.1304585953862
Y8127,10396.880379425036,10389.869309089496,10379.86694548096,10393.36506092778,10500.040456579829,10779.56605102281
Y8128,1094.7604775744333,1021.113054842662,948.6836840386378,859.0299364957116,756.0980478115462,651.3138086399987
Y8129,960.9660972934414,869.5638946250106,895.0608213693567,935.8564205058588,998.2095481372371,925.1621735795677
Y8130,8937.763039738287,9702.146381492228,9940.785227101293,10096.853259727684,9985.092662212011,10182.398851834476
Y8131,15393.65440652638,15543.59742047057,16100.752420680397,16482.038986371266,16940.010398811155,17364.280878202946
Y8132,1959.922795557107,2011.6399259320822,2047.5477693268665,2096.1666231523914,2173.6106868022216,2267.464726059228
Y8133,3894.5908449766957,4071.5799885206184,4251.06709041519,4433.050835296006,4617.531240523965,4804.508305869927
Y8134,7336.392311641021,7224.837131346306,7387.540826723882,7797.674717120261,8103.869269693136,8129.757816064882
Y8135,1096.0697491145004,1108.7810502749833,1121.4504847495512,1134.0780847917335,1146.6638500972392,1159.207780668939
Y8136,6948.886473189522,6919.602575625965,6816.284232947364,6784.057194943538,6869.2781894108575,7030.629449035559
Y8137,2612.357413553372,2315.8115587401,2019.2584687645997,1722.7052489808211,1426.152026868112,1129.5988047136188
Y8138,4206.106537405605,4445.901741897193,4684.138139832416,4924.783308964061,5166.122411940412,5416.39151354649
Y8139,6538.933747075189,6756.820762589761,6933.345839492874,7100.5557093451425,7299.812310758028,7540.4308507823725
Y8140,5795.8052759393295,6128.619809145157,6469.038848444696,6814.383585187433,7164.954200969845,7520.5183398767595
Y8141,16007.636452164985,16415.418091129985,16913.095387211193,17264.66335249081,17420.38073394665,16583.248239605156
Y8142,2194.011965781537,2299.9627937517066,2407.3099537109874,2516.0450660321812,2626.124090349242,2737.5083628797206
Y8143,4589.399289744223,4731.640344709354,4776.05894725585,4894.701498366391,5133.791464739096,5226.137718562419
Y8144,2880.9007589019866,3045.725299020175,3209.030043635383,3372.653949260974,3537.5333710950003,3704.130867813453
Y8145,4899.534370960207,5038.919296373072,5140.109254276136,5339.14802463428,5812.2330333179725,5710.62636358304
Y8146,4509.786538699797,4765.52512044903,5013.162860792652,5293.260571463971,5617.896344164435,5960.859578771533
Y8147,3361.0320442933466,3614.2998840597093,3870.246061556483,4128.88781664759,4390.225820936482,4654.260100586428
Y8148,21768.6019631128,23537.2039262256,25305.8058893384,27305.24422256629,29073.84618567909,31073.284518906978
Y8149,2043.1840224803036,1985.3783094597834,1927.5825350256796,1869.7963933263038,1812.0195967739671,1754.2518744563392
Y8150,3478.041470409422,3643.6316331978796,3811.302264260933,3980.9893389267613,4152.632655770464,4326.175504060336
Y8151,5144.923777354887,4929.847554709773,4714.77133206466,4499.6951094195465,4284.618886774433,4069.5426641293197
Y8152,6126.221080937106,6665.599176285812,7005.576754520296,7317.38722272016,7672.454578594973,8245.508059613501
Y8153,3271.042482030728,3421.8816657468183,3573.64271533191,3726.161492023925,3879.4319508064423,4033.4303688043183
Y8154,3826.369652127919,4034.8079672899958,4240.671252793226,4416.284457733397,4568.101331159479,4728.2016759726985
Y8155,8181.486263513939,8982.080688181044,9748.829160355006,10427.056276665264,10908.697804087406,11571.850190586516
Y8156,4897.605020442578,4987.9120050583615,5116.904205594647,5231.948789229344,5352.022084400758,5470.282307103376
Y8157,8007.713416385985,8603.018187683727,9056.7200030344,9593.201454139395,10116.462282238703,10668.309574052564
Y8158,5754.977227122081,6371.5397628686205,6300.342109195805,6621.682746946124,6900.679916934625,7430.915930143882
Y8159,7656.462542328578,7471.926530576965,7396.455380374888,7325.467627474211,7147.376939577776,6848.455231711041
Y8160,5274.784896294735,5532.015590476854,5769.796690786782,6015.213420982678,6291.137314055071,6593.252146449893
Y8161,2423.960187148445,2531.159270733163,2639.557913992557,2749.119201480505,2859.808422164615,2971.5928776818764
Y8162,2630.243330400278,2731.7379785635985,2810.8711637351043,2873.282540729768,2916.9044393556146,2952.1611905926543
Y8163,3551.784988323053,3275.225896662673,3261.20410333896,3431.3071348178246,3646.4154997786427,3850.5196951082553
Y8164,10059.63807345429,10741.349758256794,11446.467089804104,12175.626840948293,12928.950703162696,13706.461932523123
Y8165,4902.162195712869,5088.521504989757,5248.4375085176625,5383.101506168333,5536.052351776879,5702.504558423695
Y8166,3241.853194763173,3374.89537071237,3541.3616105802644,3752.38030567547,3979.7577750023656,4178.0292231569665
Y8167,2718.4085699032084,2774.6379913183982,2848.813946048651,2996.321436870435,3196.564937208739,3381.221018358751
Y8168,2870.0985003064898,3057.260215918727,3258.3467338001265,3448.5818552436835,3619.3277945789814,3786.722964842606
Y8169,2309.3348985628177,2395.2054620204544,2482.4132329965505,2570.7995303880803,2660.237477114842,2750.6256257254777
Y8170,2589.4982103494654,2661.3616206811143,2733.340449197821,2806.069495917401,2879.4333426547983,2952.681771207138
Y8171,4638.947866252574,4866.721872346008,5095.3640258426885,5333.36189477957,5677.770457416535,5972.479635675015
Y8172,7638.972434216253,8049.235865130428,8358.933884400147,8592.09287256276,8817.0853472974,9091.49756359662
Y8173,11261.092058896767,11606.926542429974,12120.362307895519,12461.872932179864,12874.356133050429,13132.655818577106
Y8174,4863.661788399676,5055.838815030527,5146.527119627346,5196.387052576832,5249.366480220868,5328.335019823577
Y8175,15294.054067302306,16014.252967453933,16740.401593085313,17472.316846368947,18209.826563203114,18952.76856217437
Y8176,1804.1621432748336,1888.42314906846,2015.8734651120826,2105.293577874917,2114.305521215708,2081.0136944503465
Y8177,3270.144660730383,3369.5059290024897,3463.0514282309264,3547.192202224478,3652.5254306266543,3767.204740755718
Y8178,6432.075835130119,6545.5851503671265,6682.171642476507,6741.185763053173,6769.214616431044,6800.190127677058
Y8179,5397.33050187089,5220.958910613749,5075.436819136847,4955.3682811325025,4856.301165808715,4774.562073272907
Y8180,1521.918738695002,1572.6432629897754,1623.901669836604,1675.6625478047429,1727.9223574404434,1780.6807003984652
Y8181,7307.820759258579,7485.534814123734,7651.814848970671,7865.237211256196,8004.436509954619,8133.832077372666
Y8182,13329.780402088565,13749.898110907747,14170.565354668623,14591.444826640574,15011.986991881908,15431.979622181549
Y8183,4125.826803549906,4254.284118343263,4368.259555390026,4487.122603446745,4625.355140260014,4778.069554819876
Y8184,11929.738865349136,12644.232791006396,13005.26982599462,13273.056435597247,13493.186554830128,13706.633846528666
Y8185,10279.708041013668,10944.467245325084,11624.277612934251,12319.139143841167,13029.051838045832,13754.015695548247
Y8186,14534.235619733276,15016.591900272326,15427.327569504267,15814.10544265133,16105.554699742393,16450.878522835283
Y8187,9106.070794650224,9653.839341779265,10237.034937390068,10884.139607986226,11579.906084068383,12280.605069633591
Y8188,13816.014389213506,13824.790918297213,14170.745087263233,14561.61895179919,15545.715734476864,15811.353092757772
Y8189,3847.418640240753,4077.0184795597665,4311.799517957041,4551.761755432575,4796.90519198637,5047.229827618425
Y8190,12450.895097293618,12918.199130576466,13352.110841865913,13788.161756474254,14278.774663787357,14833.451211004969
Y8191,1917.0597917903963,1984.1134775836138,2051.1610573796524,2118.2025311785123,2185.2378989801937,2252.267160784696
Y8192,1840.312043943902,1629.8418716434928,1429.7119817941634,1212.6180603614207,965.3020223380206,701.9616206427963
Y8193,1222.153292054035,1203.2673376443445,1187.5713604883563,1209.6930610804834,1270.4400065110426,1333.9228494307595
Y8194,10482.50164985233,11008.215969385552,11515.038340464682,12085.80569203981,12665.040480358562,13269.445160349485
Y8195,10251.193490513284,10818.71884572393,11406.414585250544,12015.37483145297,12645.993560838957,13298.41263843503
Y8196,11933.316753085877,12429.578823699998,12995.228589854147,13607.578831403529,14269.320876781685,15021.542908828475
Y8197,7731.8987740575385,8507.107960595105,9192.36839468564,10340.201871337837,11042.104204491756,12196.502443939518
Y8198,1758.4832795208206,1874.7105523897608,1997.7764568942894,2127.810742718206,2264.8872418362266,2409.0720538212136
Y8199,1682.7319961625617,1790.7714964388044,1884.047401435231,1966.3446799465694,2052.1480199937246,2152.183082552869
Y8200,9698.81771517683,10190.297341704289,10669.737477310266,11171.099719120715,11661.525653599901,12174.046573931633
Y8201,10481.365625111855,11021.755438491095,11535.637486269974,12116.564371430237,12699.576240712482,13311.817612976925
Y8202,3585.28948410696,3695.246995870006,3872.4233928207,4098.150647302958,4305.209874129129,4445.050215767653
Y8203,4524.687699625143,4823.170680603309,5005.946976508722,5227.815114961633,5483.215163908766,5818.478144694014
Y8204,3110.959928038657,3202.11013935346,3450.5361573771947,3661.24231524497,4031.34471299447,4470.247695265567
Y8205,2631.9803986471356,2827.5540852445192,2973.324636784544,3123.824249594968,3338.9815430111557,3624.192940040714
Y8206,3809.126543124062,4104.167196559375,4416.746551357682,4747.253462581285,5095.781412021912,5462.353109780073
Y8207,7867.394794103014,8224.068408092979,8543.536247890752,8910.880462583744,9332.18864023639,9757.618127254367
Y8208,2724.159627576804,2946.032072876913,3167.9443989439137,3394.498057045233,3651.5496913162447,3910.164769349241
Y8209,7744.947462207551,7480.655749746491,7311.415130764597,7454.888193272986,7796.972974499295,8006.124323301436
Y8210,8567.7443412711,9142.814401939751,9649.571768343229,10309.023191334492,11129.796499704838,12068.541134828367
Y8211,7121.268943214959,7343.371959036039,7566.282564446337,7789.9759065514145,8014.428616552716,8239.618680657924
Y8212,5183.674373697086,5518.456985323666,5879.4908732698605,6259.90683803526,6656.489719766354,7067.718090199284
Y8213,10572.379728979287,8494.759457958575,6417.139186937862,4339.51891591715,2261.898644896437,184.27837387572436
Y8214,6389.135744048048,6405.937546952849,6419.798396696047,6427.258120031497,6427.76042309138,6421.215834104497
Y8215,13363.012402510512,14095.708271798583,14137.948680969428,13888.050163245489,14036.468178743991,14875.34165435972
Y8216,3249.1238374563013,3339.063099517735,3429.0815775291894,3519.1078013585156,3609.1347829482165,3699.1618386709974
Y8217,15301.561592615839,15554.379759340933,16007.662037416037,16447.20521365444,17079.430786223616,17939.772910287935
Y8218,4976.810549786899,5167.784459007796,5299.875556627567,5351.538013951874,5412.907332348895,5447.576843240596
Y8219,2179.8017653087704,2304.723594015346,2430.344104917,2557.558258391471,2686.5124359039373,2817.1979889335403
Y8220,11636.764645617952,12004.000988503602,12387.568298902146,12780.527746727723,13178.90364125189,13580.412102872111
Y8221,11960.547213068177,12329.212006773214,12710.003584043303,13099.459827436103,13495.12284211493,13895.242763004566
Y8222,3293.9312446849012,3590.590870447631,3780.5167210790696,3948.098140137632,4137.278815622601,4438.536543412761
Y8223,1712.478015062203,1613.9629557069889,1515.4546020370497,1416.9527476905273,1318.457198628506,1219.9677720631375
Y8224,17481.462246173665,18183.057350863626,19005.050483585914,19956.011717857047,20911.990707956404,21757.505906937084
Y8225,3192.1210608396727,3499.247043027654,3744.772472223912,3934.6499991614905,4182.420438424901,4491.921401425967
Y8226,5436.0903454348945,5851.429249231776,6248.757707998348,6630.45462508974,6998.584649874205,7354.9396957754425
Y8227,1881.387534564809,1958.8018173278656,2067.7706053642623,2154.3029316613683,2187.7762502135934,2190.7995280347473
Y8228,5401.075738024549,6074.184962367142,6778.348810126965,7512.64032032482,8276.160024111092,9068.060607046102
Y8229,2572.6982897994526,2672.8680133427183,2780.1714098214134,2888.287362762928,2991.003158708041,3088.3996056317656
Y8230,2209.8596065305537,2247.8752771860118,2296.545725776821,2342.497761528207,2389.143370865656,2435.6120223986886
Y8231,2214.1991179871793,2214.199117987313,2214.199117987314,2214.199117987314,2214.199117987314,2214.199117987314
Y8232,1914.128280454114,1970.948844446851,2027.769664956783,2084.590484130688,2141.4113033115514,2198.2321224923785
Y8233,9232.025456435827,9775.263148824244,10091.61871933032,10597.599605858455,11830.90091465059,13116.667884033855
Y8234,1232.9810068228248,1410.675856602286,1536.7883837116306,1548.5820924982934,1414.6578959648828,1203.7649970099985
Y8235,12044.055345989937,13124.543549361684,13290.793723127668,13913.443430073683,13975.757691110479,14652.165979924903
Y8236,5089.427287819162,5671.327789245722,4568.24443499674,1521.2979814280397,-1943.9337458216196,-4042.9936774692987
Y8237,10131.355299755094,10559.64975112868,10988.277505284048,11417.10829401986,11845.817211760796,12274.209185651222
Y8238,2968.631359727376,3165.689250598455,3353.8824044119447,3541.1355468098095,3724.1120040695296,3895.768706746324
Y8239,2173.702691548277,2271.5155361465427,2371.190053917833,2465.6953035692663,2547.531965776251,2618.650416879956
Y8240,2398.4467008006536,2507.815882983921,2582.8437984630714,2649.4170460778037,2743.6859727545457,2875.9143265800276
Y8241,4483.750480884308,4819.250989131858,4918.594723562858,4961.454033914132,5119.1308203830495,5225.6695553255995
Y8242,16123.715664825057,16773.134789609496,17339.26844655131,17906.727822564546,18537.770552629627,19216.960591717536
Y8243,7697.395271242442,8330.195165754994,8988.399683537658,9672.008824590435,10381.022588913323,11115.440976506323
Y8244,2803.514084310566,2876.3356595107866,2948.5854382727553,2993.400415908286,3101.3683456679873,3111.93811514785
Y8245,3491.7264851835535,3592.7396142814537,3691.21629474253,3811.260774899356,3949.4080523793778,4070.5479615353347
Y8246,19813.061601140846,20964.096205106092,22115.899766582144,23270.369820281812,24428.7737199419,25591.941375129285
Y8247,6020.717090563899,6296.341087031599,6545.660668026979,6734.232772411769,6885.8606992083905,7060.635939114647
Y8248,1790.3062994262384,1768.205775654924,1765.2691857119694,1838.3730239730048,1972.7393621916885,2099.3334067497244
Y8249,7785.691835917859,8021.900103315646,8234.668956798425,8463.481964886267,8731.778541494179,9023.514532017101
Y8250,2621.243708030718,2730.6392621215496,2835.2110914839636,2936.3737104222555,3035.119075931135,3132.145279448815
Y8251,3315.9837043753964,3508.6735794053334,3737.492938600575,3940.3988723174143,4076.888923277789,4169.293262295753
Y8252,14788.77011276787,15235.355582516113,15737.396193550578,16525.105301732536,17561.056478617407,18577.609939899343
Y8253,2625.609162343676,2788.97983794241,3002.635617379636,3232.0882015325324,3433.3257006948425,3596.824524283132
Y8254,23230.65442181816,25504.328606678417,27489.114797333095,29400.380964583077,31615.402836476936,34296.088170262345
Y8255,2427.682978629557,2481.927944118571,2565.389103081951,2601.0802796122966,2618.4427640969316,2568.1614503485675
Y8256,2259.887331501833,2300.7112734517577,2379.852625985978,2422.1922019512417,2513.7926734212983,2534.2475262865237
Y8257,4044.985397930691,4221.91012921491,4343.763476798796,4439.501754229879,4522.172187630563,4602.707070202461
Y8258,5082.117895568956,5449.797694081391,5767.822767237211,6096.131221054757,6485.945124318205,6942.9077997731065
Y8259,17722.041524929213,18331.896014213708,18897.10551237611,19429.857055061144,19974.795633390895,20564.379202842738
Y8260,13165.601015726326,13958.741869037614,14726.30855381728,15471.82417138604,16198.326476057342,16908.43473772534
Y8261,1479.2916797932287,1388.2594587958274,1297.2272377984261,1206.1950168010248,1115.1627958036236,1024.1305748062223
Y8262,3622.09588557371,3890.4065389871184,4174.345520913643,4471.016977181782,4779.315162421546,5098.817727621853
Y8263,9226.928378000732,9632.02562456869,10060.929620947541,10485.82344103532,10911.392765092989,11336.848301946022
Y8264,4304.359445618966,4265.118891237931,4225.878336856897,4186.637782475862,4147.397228094827,4108.156673713793
Y8265,8389.95946212044,9274.415960849648,10160.472569559737,11048.042777855375,11937.048930283192,12827.420952280976
Y8266,1144.9608612285185,1127.4964164740607,1132.8218167664782,1154.442546726126,1169.5248368614768,1161.8130046215713
Y8267,894.7284034012049,796.7018315413169,800.4980151848403,816.1572031089253,850.5526960970915,761.9279101565699
Y8268,9938.506531375817,11280.29914042714,8689.29079036864,12310.532327160148,13948.195565558,13826.590297171317
Y8269,15453.905399989313,20814.343405598647,17536.291755705566,14486.215933876243,14136.363792680724,14855.314995745492
Y8270,12020.30923284723,12469.510607518563,12825.197771979543,13058.478584406066,13262.867255008488,13560.770135821263
Y8271,11871.138139405013,12534.551981237808,13151.514247567562,13768.91657612801,14449.849184017012,15211.327240575622
Y8272,2193.91088499139,2386.375813788471,2430.3457082619575,2620.7635581334944,2695.8402330462777,2887.010400978423
Y8273,1724.8139564063451,1834.7207092826873,1957.2425946173444,2025.280995761278,2027.8808106831984,2019.8982179037685
Y8274,4143.038601616138,6762.32817482648,5796.083832879926,8985.632862703398,7312.170398675025,11419.592932584132
Y8275,7921.413911071306,7888.72597622009,8094.516820934333,8248.28524548626,8141.385840962791,7845.6863138455865
Y8276,2001.6035070216308,2129.5864922153974,2261.564529280986,2397.959152688598,2538.7276726888094,2683.874462272267
Y8277,9075.879320637801,9609.204010378382,10133.684768764828,10668.757491722317,11208.543337085603,11754.820498426872
Y8278,7241.5077113633915,7348.408366728883,7668.820884022156,8091.952319241109,8404.290810457962,8503.117439747035
Y8279,6163.278696146073,6515.353595468202,6528.0064589147505,6871.963126804147,6893.611501081006,7237.5220470195745
Y8280,8042.035484177872,11135.729893474254,10116.13199295953,9418.839868232573,9585.603221305124,9899.547103702644
Y8281,8894.726287379095,8894.726287379095,8894.726287379095,8894.726287379095,8894.726287379095,8894.726287379095
Y8282,8388.830176443582,9050.560352887162,9712.290529330741,10374.020705774321,11035.7508822179,11697.48105866148
Y8283,15998.226621337955,16947.42135175308,17927.584191245376,18938.71513981484,19980.814197461477,21053.881364185283
Y8284,16562.727715329223,17128.337295865582,17643.08493601386,18359.4546564158,19343.674283308355,20409.48762228674
Y8285,5456.13090284758,5619.278321714592,5768.3232970222325,5996.184305346843,6273.679482513149,6557.019725507087
Y8286,7697.913216992276,7766.8805218943,7855.89843144635,8105.05723004226,8502.150685335588,8894.882280586055
Y8287,6742.600918430238,6965.77657595036,7126.21812533238,7313.105326379315,7585.517436981936,7695.492225833923
Y8288,1178.853387224339,1134.6261486857754,1090.4079598046164,1046.1983311650113,1001.9968235824855,957.8030407466905
Y8289,7552.965241513704,7685.318718359768,8035.997094089879,8155.474449270478,8238.947513494884,8570.82341385031
Y8290,7417.922492893379,7398.89863928211,7602.308814295639,7762.358357272292,7685.280982969173,7431.157024691243
Y8291,9523.610846816528,11773.476562557003,13002.332190879488,13366.92073117186,13321.289116216045,14625.241707502764
Y8292,3960.386225513849,3285.7721788938475,2578.5415801313898,1763.0564588192444,863.2023955624155,-128.76075202104062
Y8293,10907.919987995294,11611.939975990588,12315.959963985882,13019.979951981177,13723.999939976471,14428.019927971765
Y8294,7800.6383831660405,7463.911542741728,7567.420842395102,7888.662851022913,8110.818357499707,7860.472719793431
Y8295,3414.2252060207056,3512.3083794970776,3592.772566758169,3654.004422380816,3739.0101559531054,3772.8546911224953
Y8296,7922.23528739527,8358.627421654766,8810.85227611259,9276.999006016391,9756.568976193848,10249.4320410128
Y8297,7644.385601136826,7684.41445822157,7719.65594388365,7893.701609033125,8209.732151302056,8527.393413223293
Y8298,4528.683388640199,4715.814846254085,4909.260181438194,5100.546962513869,5280.404963605408,5448.705695657515
Y8299,4456.111103911728,4494.0751009369815,4561.779668561662,4720.959710142315,4941.4400707464565,5131.800730765324
Y8300,2844.0580979466463,2933.54322667732,2984.4998705979883,3046.9691082584386,3076.5338449928768,3116.202431980753
Y8301,1938.947900390245,1993.7854117197073,2064.6362922643284,2141.3038255640936,2209.251129186447,2263.451048189278
Y8302,6849.263834323055,7096.005688427885,7348.596395471984,7661.700022862415,8035.334704427683,8415.415150933703
Y8303,4227.937390482291,4528.887134242503,4804.7091643488475,4982.513239272487,5105.9802643134835,5256.661306735511
Y8304,8321.001525818525,8586.854682586447,8854.494802955393,9125.770255975964,9398.894078047137,9670.230936517288
Y8305,18431.771884964426,19867.03214715108,21303.740261444516,22583.100015224776,23748.35572098734,25001.547903847648
Y8306,15020.624245897445,15312.323963980722,15560.540853537132,16115.76578308944,17027.92711075243,18001.298978225266
Y8307,2224.2643445455656,2237.8317320902797,2242.102027219154,2276.3918853952173,2342.082606780511,2413.248824067757
Y8308,9458.323387882981,9873.408432704042,10297.737230161949,10731.867353273048,11175.760388627761,11629.419046985959
Y8309,3695.045896912802,3816.5179965775915,3938.3434263117497,4057.2745801828783,4196.074489017177,4284.422095641839
Y8310,11718.830748023664,12087.842403737242,12456.85206459921,12825.861748160482,13194.871431462607,13563.881114767692
Y8311,3666.0920117699006,3889.1558864204844,4119.19162395175,4356.1992243637,4600.178687656332,4851.1300138296465
Y8312,4060.734823029803,4175.213464550993,4295.817731860746,4427.603806467676,4564.446062583219,4695.1626929101985
Y8313,8667.570126347418,9025.502998719187,9200.180797686131,9370.968395818909,9528.74708184914,9667.384469227189
Y8314,4167.479561015547,4364.5444820068005,4566.194762973761,4772.430403916427,4983.251404834799,5198.657765728878
Y8315,17487.28842716821,17922.827687857887,18552.953856874654,19114.1231391326,19569.73225755252,20010.267229560985
Y8316,13745.751201085046,14466.864336765866,15208.614226880749,15970.509676119302,16752.507649035266,17554.60430981702
Y8317,8772.974635588376,9102.46030094944,9431.945966310504,9761.431631671569,10090.917297032633,10420.402962393695
Y8318,3523.901980145817,3636.8232450417454,3750.938155618737,3871.827427126679,3998.2974138845098,4123.573754961278
Y8319,3977.2980964147982,4226.191961513745,4479.929314877894,4739.650633561615,5005.994957597357,5279.322635161745
Y8320,19028.446166528476,19661.99532111672,20177.213832609923,20729.869575278048,21227.37562176259,21643.25966174649
Y8321,8669.636064838645,8489.547749209964,8352.115070878763,8252.372306747313,8185.931824874231,8148.916784028382
Y8322,8735.36476659256,9284.305650564205,9853.677293450255,10423.637989706333,10990.491392252745,11570.38285955417
Y8323,6084.396782511282,6284.647561589893,6480.311595967371,6673.881421742858,6866.495067978831,7058.672134955194
Y8324,6865.055636940186,7189.416674080338,7521.082570076197,7860.053324927762,8206.328938635033,8559.90941119801
Y8325,4075.829406579022,4283.622842084806,4487.663752990011,4715.030496168244,4975.817982020453,5253.042764073979
Y8326,2953.1004158482883,2692.387189743872,4024.9878646324755,3879.775542691857,6069.7180293985,3951.096618159697
Y8327,5022.332539080463,5403.382003627127,5797.211701939338,6227.628990834757,6697.659726561921,7186.752898348228
Y8328,11153.177700564922,12179.527670348842,13249.049909351757,14361.744417573671,15517.611195014582,16716.65024167449
Y8329,4166.397264692148,4271.670456611609,4368.455489597845,4441.358804037613,4520.804626228538,4606.15789354511
Y8330,5197.619859970668,5585.837501554349,5920.040082542016,6204.368954370224,6503.3020397299115,6877.227521800468
Y8331,4017.1830822861907,4199.713623096975,4365.2390700560345,4446.949160969817,4464.28901426789,4500.5447002492
Y8332,7167.076834708834,7698.082094658397,8249.015779848689,8819.877890279708,9410.668425951455,10021.387386863931
Y8333,5661.371517532665,5898.720343395728,6105.2158322813275,6274.346823009457,6436.903554654826,6630.24266107864
Y8334,6463.538038545434,7079.458238754555,7133.142605096161,7568.152053744072,7698.208687543423,7285.945995797963
Y8335,2857.7576344495196,2947.8542881315693,3018.7437840545113,3113.2067836721235,3196.3672698288215,3263.764606149939
Y8336,14845.396847908907,15493.87479136206,16154.624594565426,16827.806912838187,17513.41218359,18211.4409784575
Y8337,1837.4478362246298,1886.4720086827388,1935.419078538976,1991.7327095598623,2055.4900043472694,2119.324401736548
Y8338,16059.918748798078,17010.807684586194,17992.666807364352,19005.49611713255,20049.295613890783,21124.06529763906
Y8339,3122.7256456088908,3343.5477581132745,3572.466337513151,3809.48138380852,4054.5928969993824,4307.800877085738
Y8340,5352.57326723471,5816.6596468627395,6282.17953358291,6747.879335300746,7213.603030888634,7679.330092727714
Y8341,3314.6540274981003,3419.8157541702176,3518.022242525656,3608.3723782170946,3702.834197908593,3769.350501937144
Y8342,2072.9387008166705,2234.877401633341,2396.8161024500114,2558.754803266682,2720.6935040833523,2882.6322049000228
Y8343,2315.4319021870874,2408.5660511938877,2499.56867975398,2564.7932772391714,2598.965726034645,2663.4354054626183
Y8344,10458.315378735344,10938.430040648247,11430.343985738707,11934.057214006727,12449.569725452304,12976.88152007544
Y8345,8555.625596568358,9498.377348456688,10458.254700967174,11435.257587133541,12429.386006955787,13440.639960433911
Y8346,8537.390223681177,9058.553828718539,9581.26582244934,10122.801748581429,10679.355256961871,11251.777868413152
Y8347,16141.005489328714,16604.633860540613,17094.92357319233,17646.251745400677,18231.95703572584,18791.00098461119
Y8348,4471.258596210253,4651.678352742737,4759.81855708649,4875.533095643627,4987.098992640596,5060.065391459374
Y8349,11833.596323484597,12477.93070799236,13004.970844012862,13582.686665690284,14349.08041667924,15274.18440649016
Y8350,4400.453848631336,4527.280262241677,4597.113891693389,4727.336615638671,4794.03858961265,4872.754859590842
Y8351,7401.928960766671,8320.008908863969,9231.376078377685,10158.429602328488,11121.392359586844,12093.732385199282
Y8352,6584.2607972725455,6844.350640861171,7103.914735910469,7363.532724264658,7623.145187941507,7882.758217980808
Y8353,8285.714664286175,8298.844212493543,8325.92844857162,8364.29208436571,8411.772948809887,8466.623342348854
Y8354,11558.589029628527,11372.333419055738,11128.647455582517,10825.101277928565,10459.341043052802,10029.086398816424
Y8355,7462.577470760377,7541.3998380728,7884.990560470566,7670.017027868403,8656.500785300892,9501.343084957196
Y8356,8235.86256023373,8458.672491741512,9028.41251735101,9135.276189984485,9584.720052155546,9728.092214705244
Y8357,10773.236847241416,12187.887645585157,12967.534405089935,13218.730334458589,12824.719660806375,12765.171100320287
