V1,V2,V3,V4,V5,V6,V7
Y14410,7511.66,7379.75,7484.630000000001,7491.120000000001,7387.140000000001,7600.410000000002
Y14411,5441.5,6798.5,5294.5,5530.5,5314.0,8268.5
Y14412,2930.75,2898.483333333333,2941.0388888888892,2951.9833333333336,3022.2833333333333,2839.0333333333333
Y14413,1337.3333333333333,1331.142857142857,1324.952380952381,1318.7619047619048,1312.5714285714287,1306.3809523809525
Y14414,12250.3125,12510.0,12700.0,12992.5,13116.5625,13242.8125
Y14415,2108.5,2184.1499999999996,2223.5499999999993,2299.199999999999,2338.5999999999985,2414.249999999998
Y14416,2067.8166666666666,2039.783333333333,2012.1166666666663,1984.4499999999996,1956.7833333333328,1929.116666666666
Y14417,1542.0,1531.0,1520.0,1509.0,1498.0,1487.0
Y14418,516.7636363636364,399.2954545454545,333.91363636363633,269.2681818181818,240.4454545454545,182.76818181818174
Y14419,2408.25,2551.5,2694.75,2838.0,2981.25,3124.5
Y14420,9250.0,9483.333333333334,9816.666666666668,10233.333333333334,10666.666666666668,11100.000000000002
Y14421,2698.0333333333333,2834.4,2842.7,2951.95,2804.2666666666664,2920.95
Y14422,12942.368999999999,13305.836,13648.7285,14023.273,14262.242999999999,14547.107499999998
Y14423,4350.0,4375.0,4550.0,4800.0,5100.0,5450.0
Y14424,2038.75,2027.4750000000001,2085.475,2016.3500000000001,2039.75,2025.7500000000002
Y14425,19389.0,19912.0,20686.0,21659.0,22632.0,22966.0
Y14426,1334.2,1351.9250000000002,1377.1750000000002,1405.7500000000002,1420.7250000000001,1441.7250000000001
Y14427,10457.6,10804.2,11150.800000000001,11497.400000000001,11844.000000000002,12190.600000000002
Y14428,1769.1816666666664,1770.1283333333333,1770.1283333333333,1770.1283333333333,1770.1283333333333,1770.1283333333333
Y14429,1312.7,1273.05,1190.0,1015.1,756.2,595.5500000000002
Y14430,1325.3846153846155,1342.3076923076924,1368.8461538461538,1403.4615384615386,1359.6153846153845,1323.076923076923
Y14431,2637.0069999999996,2554.075,2471.143,2388.2110000000002,2305.2790000000005,2222.3470000000007
Y14432,8723.99347375,8691.0229775,8658.05248125,8625.081985,8592.11148875,8559.1409925
Y14433,2279.7499999999995,2262.633333333333,2235.2833333333333,2246.8666666666663,2285.8999999999996,2299.75
Y14434,2569.0,2532.5,2546.5,2552.5,2484.0,2394.5
Y14435,4459.721,4507.022666666666,4621.847833333332,4811.054666666666,4858.356333333332,4973.181499999999
Y14436,1145.3,1097.625,1049.95,1034.25,998.775,951.275
Y14437,12083.333333333334,12283.333333333334,12783.333333333334,13983.333333333334,13750.0,13450.0
Y14438,4624.2307692307695,4758.461538461539,4892.6923076923085,5026.923076923078,5161.153846153848,5295.384615384617
Y14439,2350.78125,2383.54375,2419.28125,2463.61875,2527.8375,2594.7312500000003
Y14440,1502.625,1548.75,1578.0,1569.375,1547.25,1542.0
Y14441,3200.0,2950.0,2900.0,2600.0,2750.0,3050.0
Y14442,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
Y14443,2690.0,3050.0,3330.0,3165.0,3185.0,3170.0
Y14444,6800.7692307692305,7011.538461538461,7222.3076923076915,7433.076923076922,7643.846153846152,7854.615384615383
Y14445,2016.0,2041.6944444444443,2121.027777777778,2173.1666666666665,2187.027777777778,2248.222222222222
Y14446,1087.0470588235296,955.4147058823531,811.8676470588238,757.5970588235297,633.9411764705885,551.744117647059
Y14447,5161.95,5768.5,6580.55,6863.6,6816.8,6771.15
Y14448,1609.95,1364.55,1561.3999999999999,1816.6999999999998,1977.35,1887.4499999999998
Y14449,5799.5,11486.5,12793.0,15095.0,14131.5,17872.0
Y14450,6884.0,7084.25,7284.5,7484.75,7685.0,7885.25
Y14451,4587.842857142857,4537.689285714286,4511.821428571428,4461.667857142857,4435.8,4385.646428571429
Y14452,1044.992857142857,970.442857142857,863.3364285714283,788.7864285714282,681.6799999999996,607.1299999999995
Y14453,8113.200000000001,8545.300000000001,8977.400000000001,9409.500000000002,9841.600000000002,10273.700000000003
Y14454,14195.75,15232.625,16269.5,17306.375,18343.25,19380.125
Y14455,6416.709444444445,6440.481111111111,6541.547222222222,6624.775555555556,6751.108333333334,6863.725555555556
Y14456,2239.355,2263.61375,2321.34625,2345.605,2369.86375,2394.1225
Y14457,797.5,1411.5,917.0,1399.5,400.0,470.0
Y14458,1770.4298333333334,1793.6253333333334,1791.3916666666667,1803.4836666666667,1815.9293333333335,1825.9088333333334
Y14459,8320.992857142857,8419.721428571429,8394.57142857143,8410.17142857143,8339.235714285716,8395.078571428574
Y14460,2112.5,2210.25,2188.25,2152.0,2099.5,1953.25
Y14461,3361.75,3503.3166666666666,3503.5166666666664,3607.0166666666664,3652.683333333333,3503.083333333333
Y14462,6825.5,6555.5,6887.0,9167.0,10292.0,10612.0
Y14463,377.77777777777777,265.55555555555554,183.88888888888886,90.55555555555553,108.88888888888886,39.99999999999997
Y14464,898.3333333333334,1053.3333333333335,1021.6666666666669,980.0000000000002,938.3333333333336,896.666666666667
Y14465,1815.05,1856.1166666666666,1796.6,1813.9833333333333,1849.0833333333333,1743.3166666666666
Y14466,926.7029411764706,913.2970588235295,897.1264705882354,890.3117647058825,861.1117647058825,864.2264705882354
Y14467,13282.857142857143,13392.142857142857,13485.0,13937.857142857143,14301.428571428572,14788.57142857143
Y14468,10567.0,11084.0,11601.0,12057.5,12527.0,12882.5
Y14469,1271.7777777777778,1253.638888888889,1224.5555555555557,1236.138888888889,1256.2777777777778,1263.4166666666667
Y14470,2123.28125,2133.40625,2179.4375,2238.03125,2248.40625,2294.625
Y14471,1917.4775000000002,1933.5150000000003,1847.6225000000004,1800.0000000000005,1723.7075000000004,1676.0850000000005
Y14472,4475.799999999999,5256.9,6038.0,6819.1,7600.200000000001,8381.300000000001
Y14473,8606.285714285714,8940.142857142857,9034.07142857143,9018.714285714286,9019.857142857143,9019.857142857143
Y14474,2450.677727272727,2304.7654545454543,2158.8531818181814,2012.9409090909087,1867.028636363636,1721.1163636363633
Y14475,1277.5,1255.0,2165.0,6027.5,4222.5,2287.5
Y14476,395.5,328.5,261.5,194.5,127.5,60.5
Y14477,5368.650000000001,5311.5,5356.65,5286.299999999999,5138.5,5324.15
Y14478,959.125,959.125,959.125,959.125,959.125,959.125
Y14479,4148.75,4178.75,4195.0,4217.5,4275.0,4363.75
Y14480,2993.75,2993.75,2993.75,2993.75,2993.75,2993.75
Y14481,1541.5,1738.5,1105.0,2407.5,2049.0,2254.0
Y14482,34565.357142857145,35670.71428571429,36776.071428571435,37881.42857142858,38986.785714285725,40092.14285714287
Y14483,4282.383333333333,4690.616666666667,4834.316666666667,5242.55,5670.633333333333,6098.716666666666
Y14484,7790.0,8210.0,8790.0,8750.0,8490.0,8440.0
Y14485,2276.875,2151.625,1978.625,1866.5,1760.0,1603.1875
Y14486,670.0,835.0,830.0,325.0,140.0,95.0
Y14487,3750.0,4100.0,4450.0,4800.0,5150.0,5500.0
Y14488,4123.75,3987.5,3851.25,3715.0,3578.75,3442.5
Y14489,9442.0,9494.0,9546.0,9598.0,9650.0,9702.0
Y14490,1075.0,1180.0,1285.0,1390.0,1495.0,1600.0
Y14491,16185.130000000001,16398.08,16292.310000000001,16308.875000000002,16450.485,16468.815000000002
Y14492,4100.299999999999,3715.699999999999,3331.0999999999985,2946.499999999998,2561.899999999998,2177.2999999999975
Y14493,4607.8,4607.8,4607.8,4607.8,4607.8,4607.8
Y14494,2286.25,2885.75,2346.0,1078.0,3181.25,1897.0
Y14495,4328.46875,4348.3455,4368.222250000001,4388.099000000001,4407.975750000001,4427.852500000002
Y14496,3610.714285714286,3587.1428571428573,3584.2857142857147,3544.2857142857147,3539.2857142857147,3546.428571428572
Y14497,2128.55,2195.2333333333336,2191.6000000000004,2275.516666666667,2424.25,2225.65
Y14498,3552.5868421052633,3580.55,3622.068421052632,3623.0842105263164,3607.839473684211,3629.0921052631584
Y14499,3524.942857142857,3292.035714285714,3059.1285714285714,2826.2214285714285,2593.3142857142857,2360.407142857143
Y14500,4026.6666666666665,3920.555555555555,3924.444444444444,3845.555555555555,3847.7777777777774,3589.444444444444
Y14501,7581.666666666667,7693.333333333334,7805.000000000001,7916.666666666668,8028.333333333335,8140.000000000002
Y14502,783.35,789.3875000000002,400.78750000000025,16.16500000000019,17.91500000000019,-10.997499999999945
Y14503,6892.316666666667,7155.316666666667,7276.599999999999,7476.4,7715.516666666666,8423.216666666667
Y14504,1882.857142857143,1925.0,2010.7142857142858,2065.714285714286,2100.714285714286,2169.285714285714
Y14505,1355.2659090909092,1365.9522727272729,1373.527272727273,1383.6409090909092,1397.4272727272728,1407.5454545454545
Y14506,5495.0723333333335,5577.412666666667,5659.753000000001,5742.093333333334,5824.433666666668,5906.774000000001
Y14507,1345.9250000000004,287.6250000000002,453.7250000000002,32.15000000000032,-930.8749999999995,-1188.7249999999997
Y14508,654.0,1138.5,1263.0,791.5,934.5,479.5
Y14509,708.875,724.5,730.625,736.75,742.875,749.0
Y14510,1582.14625,1575.4425,1568.7387500000002,1562.0350000000003,1555.3312500000004,1548.6275000000005
Y14511,1935.0,2810.5,2766.5,2479.0,2773.75,2767.75
Y14512,1791.5115384615385,1784.223076923077,1776.9346153846157,1769.6461538461542,1762.3576923076928,1755.0692307692314
Y14513,3174.557142857143,3196.114285714286,3217.671428571429,3239.2285714285717,3260.7857142857147,3282.3428571428576
Y14514,1931.5,2059.05,2038.8750000000002,2157.625,2161.775,2180.5
Y14515,10394.782777777778,10518.238333333335,10690.78777777778,10880.94277777778,11039.62277777778,11180.555555555558
Y14516,6637.1335,6726.7789999999995,6778.3679999999995,6874.710999999999,6973.525999999999,7066.435999999999
Y14517,477.30000000000007,460.55,468.24999999999994,475.9499999999999,483.6499999999998,491.34999999999974
Y14518,435.0,435.0,435.0,435.0,435.0,435.0
Y14519,7193.571428571428,7148.571428571428,7348.571428571428,7348.571428571428,7348.571428571428,7348.571428571428
Y14520,175.4230769230769,209.73076923076923,193.6153846153846,193.8076923076923,193.99999999999997,194.19230769230765
Y14521,1883.9411764705883,1932.9117647058824,1978.5882352941178,2023.0000000000002,2064.294117647059,2097.1764705882356
Y14522,3391.6659090909093,3450.693181818182,3513.1659090909093,3589.209090909091,3650.870454545455,3708.1909090909094
Y14523,1554.7826086956522,1554.7826086956522,1554.7826086956522,1554.7826086956522,1554.7826086956522,1554.7826086956522
Y14524,3507.3875000000003,3506.354166666667,3582.229166666667,3661.2708333333335,3711.1625000000004,3755.141666666667
Y14525,1099.45,1000.7428571428571,1070.9357142857143,1166.4678571428572,1207.2964285714286,1093.817857142857
Y14526,8495.833333333334,8531.666666666668,8567.500000000002,8603.333333333336,8639.16666666667,8675.000000000004
Y14527,1878.7150000000001,1745.4800000000002,1612.2450000000003,1479.0100000000004,1345.7750000000005,1212.5400000000006
Y14528,2120.75,2168.6,2216.45,2264.2999999999997,2312.1499999999996,2359.9999999999995
Y14529,4249.0,5261.0,5789.5,6016.0,5648.0,5303.0
Y14530,8083.35,8243.65,8457.566666666666,8654.733333333332,8852.416666666664,9029.449999999997
Y14531,1966.1315789473683,1966.1315789473683,1966.1315789473683,1966.1315789473683,1966.1315789473683,1966.1315789473683
Y14532,1162.5,1167.5,1190.0,1135.0,1082.5,1032.5
Y14533,6385.0,6395.0,6395.0,6395.0,6395.0,6395.0
Y14534,4864.022727272727,4941.045454545454,5018.068181818181,5095.090909090908,5172.113636363635,5249.136363636362
Y14535,796.8333333333334,661.8333333333334,583.5,685.6666666666666,574.8333333333333,541.3333333333333
Y14536,4064.1375000000003,4162.8625,4213.929166666667,4255.491666666667,4232.091666666667,4230.687500000001
Y14537,3906.6,4087.9,4262.5,4431.7,4555.7,4412.3
Y14538,4597.147222222223,4669.775000000001,4863.683333333334,4967.447222222223,5039.525000000001,5156.613888888889
Y14539,1327.2133333333331,1328.7966666666664,1330.3799999999997,1331.963333333333,1333.5466666666662,1335.1299999999994
Y14540,13563.95,13807.35,14618.35,15155.100000000002,15061.200000000003,15322.050000000003
Y14541,12640.5,13307.75,13765.75,13856.5,13907.5,13135.25
Y14542,2501.977272727273,2496.2525,2495.3411363636365,2503.2909090909093,2497.953409090909,2501.8861363636365
Y14543,13288.5,15182.0,17801.0,18396.0,18243.0,18301.0
Y14544,7636.5,8174.0,9256.0,9297.5,9416.5,9261.0
Y14545,1953.3500000000001,2138.625,2251.575,2304.25,2356.25,2324.475
Y14546,3067.8333333333335,3181.166666666667,3601.666666666667,3969.8333333333335,3884.8333333333335,4305.5
Y14547,1028.3333333333333,1346.6666666666665,2195.0,1433.3333333333335,1328.3333333333335,730.0000000000001
Y14548,2376.4111111111115,2414.930555555556,2520.1166666666672,2579.3250000000007,2616.375000000001,2681.472222222223
Y14549,1738.9434782608696,1661.8652173913044,1584.7869565217393,1507.7086956521741,1430.630434782609,1353.5521739130438
Y14550,3913.8194444444443,3986.5333333333333,4135.772222222222,4229.063888888889,4296.327777777778,4399.516666666666
Y14551,11008.75,11339.583333333334,11088.333333333334,10761.666666666668,10672.916666666668,11166.250000000002
Y14552,1233.1666666666667,1204.1666666666667,1138.75,1144.9166666666667,1072.6666666666667,984.0833333333334
Y14553,3725.5,4013.5,4401.0,3833.5,4086.5,4474.0
Y14554,1301.223125,1290.01375,1298.71625,1298.71625,1306.59125,1293.72375
Y14555,1147.3818043478261,1149.3226086956522,1151.2634130434783,1153.2042173913044,1155.1450217391305,1157.0858260869566
Y14556,1644.945,1506.81,1368.675,1230.54,1092.405,954.27
Y14557,4436.470833333333,4488.395833333333,4637.445833333333,4793.854166666667,4950.262500000001,5106.6708333333345
Y14558,564.0,677.5,592.0,489.5,503.0,443.0
Y14559,970.0,930.0,930.0,930.0,930.0,930.0
Y14560,2804.5,2413.0,2006.4,2030.4,2265.7000000000003,2576.2000000000003
Y14561,2610.0,2612.5,2612.5,2565.0,2500.0,2355.0
Y14562,4564.25,4390.5,4216.75,4043.0,3869.25,3695.5
Y14563,1920.5,2009.75,1989.75,1956.75,1909.25,1776.25
Y14564,1457.5,1525.0,1510.0,1485.0,1450.0,1347.5
Y14565,1787.3625000000002,1513.9250000000002,1240.4875000000002,967.0500000000002,693.6125000000002,420.1750000000002
Y14566,4439.285714285715,4531.357142857143,4565.642857142857,4565.642857142857,4565.642857142857,4565.642857142857
Y14567,1708.0833333333333,1672.1666666666665,1636.2499999999998,1600.333333333333,1564.4166666666663,1528.4999999999995
Y14568,4866.0,5520.0,5720.0,5676.75,4992.625,4868.625
Y14569,1291.75,1293.2291666666667,1275.9166666666667,1283.1458333333333,1282.7083333333333,1277.7916666666667
Y14570,5276.578947368421,5242.368421052632,5208.1578947368425,5173.947368421053,5139.736842105264,5105.526315789475
Y14571,701.4,517.6500000000001,420.95000000000005,237.2000000000001,53.45000000000016,-130.29999999999978
Y14572,6509.5,6905.5,6946.5,6349.5,6448.5,6899.5
Y14573,5210.4,5279.367857142856,5356.564285714285,5428.617857142856,5487.560714285713,5532.20357142857
Y14574,3793.5,3855.1,3955.8999999999996,3956.9999999999995,4089.7,3992.7999999999997
Y14575,4347.475,4660.3,4919.25,5019.925,5074.225,5064.925
Y14576,3540.9049999999997,3654.0749999999994,3743.1649999999995,3801.4599999999996,3898.2549999999997,3979.8849999999998
Y14577,3388.054285714286,3433.835,3491.0685714285714,3526.215,3551.967142857143,3551.1614285714286
Y14578,1063.55,1076.1,1101.0349999999999,1147.2999999999997,1154.5549999999998,1171.1749999999997
Y14579,3129.708333333334,3129.708333333334,3129.708333333334,3129.708333333334,3129.708333333334,3129.708333333334
Y14580,9315.0,11500.0,13685.0,15870.0,18055.0,20240.0
Y14581,610.0,225.0,240.0,330.0,-560.0,-545.0
Y14582,1939.4736842105262,1823.6842105263158,1607.8947368421054,1426.3157894736844,1402.6315789473686,1260.5263157894738
Y14583,1403.3333333333333,1371.6666666666665,1434.9999999999998,1429.9999999999998,1461.6666666666665,1429.9999999999998
Y14584,5571.496875,5652.675,5733.853125000001,5823.275000000001,5888.503125,5947.521875
Y14585,21705.0,23915.0,22335.0,19745.0,20560.0,28160.0
Y14586,3252.097222222222,3313.152777777778,3419.7638888888887,3481.930555555555,3540.272222222222,3621.7749999999996
Y14587,1586.4,1586.4,1586.4,1586.4,1586.4,1586.4
Y14588,4725.533333333333,4810.016666666666,4817.816666666667,4817.216666666667,4788.283333333334,4758.483333333334
Y14589,7253.75,6977.5,6701.25,6425.0,6148.75,5872.5
Y14590,16890.0,17631.666666666668,17991.666666666668,18185.0,18640.0,18626.666666666668
Y14591,4533.5,4743.25,4696.0,4618.25,4506.0,4192.0
Y14592,1967.125,1892.25,1817.375,1742.5,1667.625,1592.75
Y14593,1528.3333333333335,983.3333333333335,848.3333333333335,786.6666666666669,666.6666666666669,38.333333333333485
Y14594,13797.619047619048,13807.142857142857,13816.666666666666,13826.190476190475,13835.714285714284,13845.238095238094
Y14595,1368.3333333333333,1325.0,1323.3333333333333,1280.0,1285.0,1241.6666666666667
Y14596,4497.5,4435.0,4274.166666666667,4681.666666666667,4710.833333333333,4928.333333333333
Y14597,23440.868333333332,24113.496666666666,24606.138333333332,25764.67,27507.14,28667.77
Y14598,1418.3885,1273.238,1273.0076666666669,1251.8555000000001,1276.8153333333335,1177.741
Y14599,2781.738888888889,2793.017777777778,2804.296666666667,2815.575555555556,2826.854444444445,2838.133333333334
Y14600,4836.8625,4575.762500000001,4619.012500000001,4619.012500000001,4619.012500000001,4619.012500000001
Y14601,7493.716666666666,7673.233333333333,7852.749999999999,8032.2666666666655,8211.783333333333,8391.3
Y14602,3158.2000000000003,3298.7333333333336,3754.2333333333336,3807.6666666666665,3807.6666666666665,3807.6666666666665
Y14603,1211.55,1004.2499999999999,908.8,837.9166666666666,796.7666666666667,900.75
Y14604,1668.8125,1755.0625,1718.1875,1797.8125,1760.9375,1840.5625
Y14605,7577.000000000001,7520.100000000001,7852.750000000002,7721.000000000002,8053.6500000000015,7921.9000000000015
Y14606,3029.53,3022.65,3125.37,3102.25,3245.58,3214.34
Y14607,2341.735294117647,2412.0882352941176,2482.4411764705883,2552.794117647059,2623.1470588235297,2693.5000000000005
Y14608,1002.8892857142857,1015.1607142857143,976.5607142857143,967.7428571428571,988.6428571428571,998.8535714285714
Y14609,1773.3000000000002,1789.3500000000001,1810.3333333333335,1838.7166666666667,1882.8166666666666,1925.7833333333333
Y14610,16561.0,17602.0,18643.0,19684.0,20725.0,21766.0
Y14611,770.5625,819.125,867.6875,916.25,964.8125,1013.375
Y14612,9252.5,9098.1,9270.25,9300.9,8850.55,9067.9
Y14613,7965.225,8267.875,8570.525,8873.175,9175.824999999999,9478.474999999999
Y14614,2260.125,2361.375,2462.625,2563.875,2665.125,2766.375
Y14615,760.9375,761.875,762.8125,763.75,764.6875,765.625
Y14616,1333.8235294117646,1280.7764705882353,1270.1,1217.0529411764705,1206.3764705882352,1153.3294117647058
Y14617,8455.0,12093.5,8669.5,10742.0,11885.5,8669.5
Y14618,5634.036111111111,5772.452777777778,5910.8694444444445,6049.2861111111115,6187.7027777777785,6326.119444444445
Y14619,3050.8333333333335,3161.166666666667,2502.8333333333335,2686.666666666667,3634.8333333333335,3290.166666666667
Y14620,8403.802272727273,8530.281818181818,8545.629545454545,8684.636363636364,8806.656818181818,8930.84090909091
Y14621,2062.5812499999997,2060.2062499999997,2097.840625,2131.5625,2165.528125,2203.990625
Y14622,1257.3809523809523,1494.7619047619046,1732.1428571428569,1969.5238095238092,2206.9047619047615,2444.2857142857138
Y14623,1071.0,2015.0,2237.5,2616.0,2449.0,3085.0
Y14624,914.1666666666666,398.33333333333326,-117.50000000000011,-633.3333333333335,-1149.166666666667,-1665.0000000000005
Y14625,6453.75,5241.799999999999,4029.849999999999,2817.8999999999987,1605.9499999999985,393.9999999999982
Y14626,2460.925,2460.925,2460.925,2460.925,2460.925,2460.925
Y14627,1838.875,1939.75,2040.625,2141.5,2242.375,2343.25
Y14628,6143.5,6309.75,6284.0,6221.25,6229.25,6243.25
Y14629,7911.227272727273,7939.25,7704.863636363636,7616.25,7763.590909090909,7703.522727272727
Y14630,6012.434782608696,6062.521739130435,6115.565217391305,6166.021739130435,6221.021739130435,6263.326086956522
Y14631,1777.7549999999999,1536.1999999999998,1294.6449999999998,1053.0899999999997,811.5349999999996,569.9799999999996
Y14632,1694.1083333333333,1692.7166666666667,1691.325,1689.9333333333334,1688.5416666666667,1687.15
Y14633,2753.5,2753.5,2753.5,2753.5,2753.5,2753.5
Y14634,5580.928571428572,5730.642857142857,5959.142857142857,6117.0,6345.5,6503.357142857143
Y14635,4272.45,3793.95,4003.0,3665.5,4288.75,3767.3
Y14636,3281.8795833333334,3241.659166666667,3201.4387500000003,3161.2183333333337,3120.997916666667,3080.7775000000006
Y14637,1244.136956521739,1244.136956521739,1244.136956521739,1244.136956521739,1244.136956521739,1244.136956521739
Y14638,6073.5,6431.0,6819.5,6994.0,7255.5,7318.5
Y14639,1359.895652173913,1378.654347826087,1376.7021739130435,1375.9913043478261,1377.832608695652,1377.5086956521739
Y14640,3180.967576923077,3194.503,3223.725346153846,3260.555923076923,3287.181692307692,3315.6748846153846
Y14641,3321.266666666667,3301.2333333333336,3281.2000000000003,3261.166666666667,3241.1333333333337,3221.1000000000004
Y14642,7476.566666666667,8956.0,9245.516666666665,9368.583333333334,9121.316666666668,7794.283333333333
Y14643,3749.5,4310.5,4492.5,5053.5,5235.5,5796.5
Y14644,822.4000000000001,808.25,893.9,857.35,804.2,795.5500000000001
Y14645,6910.083333333333,6844.75,7078.0,7292.583333333333,7452.833333333333,7123.833333333333
Y14646,943.8333333333334,794.6666666666667,645.5000000000001,496.3333333333335,347.16666666666686,198.0000000000002
Y14647,4412.9,4672.2,4958.1,4795.150000000001,5331.500000000001,5653.200000000001
Y14648,7051.5,8609.0,7451.0,6738.5,6044.0,6891.5
Y14649,1850.755,1802.01,1823.1999999999998,1835.6525,1910.165,1949.1625
Y14650,3798.503125,3868.7781250000003,3967.70625,4065.6125,4142.265625,4214.65625
Y14651,3866.9,4242.0,4280.05,4258.35,4441.35,4471.25
Y14652,4626.2,4864.85,5491.950000000001,5802.900000000001,6175.1,6185.900000000001
Y14653,1973.55,1970.8,1966.6999999999998,1960.6999999999998,1964.5,1956.55
Y14654,14462.0,14732.9,15034.199999999999,15318.599999999999,15809.499999999998,16181.999999999998
Y14655,999.5,791.0,582.5,374.0,165.5,-43.0
Y14656,2747.05,2871.6000000000004,2996.1500000000005,3120.7000000000007,3245.250000000001,3369.800000000001
Y14657,377.2083333333333,340.46666666666664,305.87499999999994,271.28333333333325,236.69166666666658,202.0999999999999
Y14658,3053.8125,2997.325,2940.8374999999996,2884.3499999999995,2827.8624999999993,2771.374999999999
Y14659,1190.509090909091,1182.6840909090909,1179.4136363636362,1190.0931818181816,1187.688636363636,1188.7409090909089
Y14660,8367.215625,8554.25625,8741.296875,8928.3375,9115.378125,9302.418749999999
Y14661,3047.5375,3215.66875,3347.4624999999996,3538.1249999999995,3640.6312499999995,3833.0062499999995
Y14662,739.5,1247.0,812.75,1561.25,1372.25,1235.5
Y14663,3520.09375,3565.1875,3610.28125,3655.375,3700.46875,3745.5625
Y14664,1621.5000000000002,1015.1000000000004,408.7000000000005,-197.69999999999936,-804.0999999999992,-1410.499999999999
Y14665,288.7692307692308,228.53846153846155,168.30769230769232,108.0769230769231,47.84615384615386,-12.384615384615373
Y14666,15390.153750000001,15803.63125,16217.10875,16630.58625,17044.06375,17457.541250000002
Y14667,1058.7,1170.65,920.3,1381.3,1342.95,1105.4
Y14668,9772.222222222223,9864.444444444445,9956.666666666668,10048.88888888889,10141.111111111113,10233.333333333336
Y14669,3494.6849999999995,3473.8399999999992,3630.4449999999993,3662.379999999999,3598.789999999999,3441.244999999999
Y14670,6920.0,7385.0,7485.0,8030.0,7457.5,8035.0
Y14671,2411.2466666666664,2409.623333333333,2406.4399999999996,2407.533333333333,2402.5566666666664,2399.14
Y14672,6525.105555555556,6494.483333333334,6933.316666666667,7455.0055555555555,7976.694444444444,8498.383333333333
Y14673,3730.0166666666664,2473.2333333333327,1216.4499999999991,-40.333333333334394,-1297.116666666668,-2553.9000000000015
Y14674,1932.4099999999999,1804.4099999999999,2033.5900000000001,1943.6000000000004,1696.3200000000002,1701.27
Y14675,5357.0,6081.0,6805.0,7529.0,8253.0,8977.0
Y14676,8836.875,8930.708333333334,8852.758333333333,9187.725,9387.166666666668,9600.000000000002
Y14677,2923.3333333333335,2976.666666666667,3030.0000000000005,3083.333333333334,3136.6666666666674,3190.000000000001
Y14678,1619.078947368421,1478.1315789473683,1287.6315789473683,1127.8157894736842,1046.3947368421052,884.0526315789473
Y14679,11380.881500000001,11768.431750000002,12217.376125000003,12658.395000000002,13107.339375000003,13556.283750000004
Y14680,1100.0,920.0,935.0,960.0,985.0,1115.0
Y14681,1104.875,1170.25,1214.375,1511.625,1450.125,1134.0
Y14682,907.5,937.5,1050.0,2236.5,1319.0,804.5
Y14683,2196.25,2222.3,2092.9,2068.3500000000004,2081.1500000000005,2056.8500000000004
Y14684,3006.3999999999996,2817.2999999999993,2917.649999999999,2960.899999999999,3217.8499999999995,3075.8499999999995
Y14685,2902.887142857143,2937.384285714286,2971.881428571429,3006.378571428572,3040.875714285715,3075.372857142858
Y14686,4637.375,4751.666666666667,4908.541666666667,5077.083333333334,5197.958333333334,5290.666666666667
Y14687,2512.0,2640.7,2769.3999999999996,2898.0999999999995,3026.7999999999993,3155.499999999999
Y14688,8040.75,8018.5,8018.5,8018.5,8018.5,8018.5
Y14689,6936.662499999999,7054.062499999999,7201.093749999999,7272.456249999999,7382.949999999999,7458.699999999999
Y14690,3518.1000000000004,3477.1000000000004,3469.8500000000004,3812.5000000000005,3858.7000000000007,3666.2000000000007
Y14691,1362.7142857142856,1359.1619047619047,1369.7690476190476,1380.5261904761903,1388.5142857142855,1401.985714285714
Y14692,1162.375,1168.68,1066.9575,1002.04,967.655,941.4725
Y14693,4025.0,3446.4285714285716,2867.857142857143,2289.2857142857147,1914.2857142857147,1539.2857142857147
Y14694,10381.8,11212.449999999999,12059.949999999999,13326.8,14593.65,16039.25
Y14695,6666.95,7267.099999999999,8179.549999999999,8498.149999999998,8199.649999999998,7962.299999999997
Y14696,1864.090909090909,2075.0,1961.3636363636363,2210.0,1873.6363636363637,2075.0
Y14697,1207.0749999999998,1172.5500000000002,1304.325,1237.075,1351.1,1228.55
Y14698,6002.583333333333,6002.583333333333,5570.166666666667,6058.5,6058.5,6237.666666666667
Y14699,2957.675,2972.275,2986.875,3001.475,3016.075,3030.6749999999997
Y14700,1471.0,1415.0,1359.0,1303.0,1247.0,1191.0
Y14701,4255.425555555556,4362.0922222222225,4429.805,4556.38888888889,4619.9511111111115,4720.760555555556
Y14702,6690.7225,6922.6925,6996.4425,6975.225,7126.84,7003.637500000001
Y14703,1766.315,1726.3400000000001,1783.285,1754.2350000000001,1814.5800000000002,1738.0
Y14704,3995.2913175000003,4090.36739375,4090.36739375,4038.6715062499998,3591.3637721875,3591.3637721875
Y14705,3635.0,3550.0,3580.0,3535.0,3545.0,3585.0
Y14706,4220.0,4220.0,4220.0,4220.0,4220.0,4220.0
Y14707,2110.1,2004.6,1899.1,1793.6,1688.1,1582.6
Y14708,9565.0,10490.0,8930.0,8785.0,8785.0,8785.0
Y14709,2471.8904,2563.5748000000003,2655.2592000000004,2746.9436000000005,2838.6280000000006,2930.3124000000007
Y14710,2200.425,2018.0500000000002,1835.6750000000002,1653.3000000000002,1470.9250000000002,1288.5500000000002
Y14711,3770.0,4460.0,5150.0,5840.0,6530.0,7220.0
Y14712,1246.5285714285715,1257.6642857142858,1239.6928571428573,1250.8285714285716,1232.8571428571431,1243.9928571428575
Y14713,977.0083333333333,899.1,899.1,899.1,899.1,899.1
