V1,V2,V3,V4,V5,V6,V7
Y13146,1546.785,1546.785,1546.785,1546.785,1546.785,1546.785
Y13147,10790.91370275583,11028.251425602715,11272.191884804084,11522.915057710805,11780.608347428068,12045.465562059308
Y13148,2283.0959660300055,2283.0868247322546,2283.0772133765863,2283.0671081535666,2283.0564839170174,2283.045314177471
Y13149,1554.8440706111173,1546.8853762659185,1541.10395750791,1536.9041727937736,1533.8533314028673,1531.6371146617714
Y13150,506.5405100852023,495.2475639882195,491.67261176802714,490.14877632926607,505.9149723467521,504.5667709990781
Y13151,1617.125987572017,1707.2308231958175,1798.3289987274252,1890.431827393787,1983.5503887573122,2077.6958845685554
Y13152,4814.828793159906,4859.143324374963,4895.207050672938,4924.770651024785,4949.190539996419,4969.519785508099
Y13153,2829.832605121983,2900.919558128674,2955.947452426816,2998.544145952314,3031.5179371985196,3057.042709643534
Y13154,3041.7885854582364,3114.1816136431366,3183.292144837893,3247.14138465194,3306.068385287168,3360.720289641647
Y13155,1195.1099172453169,1202.2117996168438,1205.758983399896,1206.153529430833,1203.7520227026735,1198.8707159954627
Y13156,6370.50520265474,6406.436183145275,6429.551369451993,6444.624470517678,6454.605325808302,6461.3266261068875
Y13157,8068.2435535573895,8242.675872608346,8446.153128820784,8681.842990660683,8953.258595529098,9264.29622693272
Y13158,7141.420705814869,7249.118037025593,7364.740652779689,7484.223976810004,7605.587146923957,7727.865646828542
Y13159,7204.307593202529,7756.50108056599,8156.452673020083,8508.561034658038,8976.934889992825,9626.355891336334
Y13160,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0
Y13161,3042.293132816867,3119.758226410708,3143.4193682841164,3122.8769288214,3107.417621681656,3137.3416372592346
Y13162,3741.0281154615195,3750.4369084155146,3758.4641534294105,3765.3127112442317,3771.1556553753435,3776.1406459445134
Y13163,7977.7971146169675,8096.944861755679,8217.38257610236,8339.138738530137,8462.12357985917,8586.349108189559
Y13164,11073.965117664333,11175.235979321253,11163.817476014117,11283.743930694922,11276.621877021451,11377.492962360187
Y13165,10126.430850889983,10295.711298482238,10491.563777529358,10684.882666263255,10870.304088160501,11064.92127058726
Y13166,10656.4542579769,10733.842382068999,10703.393972609982,10831.123072506645,10798.676066750268,10879.284727825174
Y13167,9991.054289043988,9984.446658096436,9979.064882882727,9974.681541155443,9971.111402319248,9968.203599984243
Y13168,10028.17805176455,10088.543793823686,10167.475423966618,10256.587671787278,10351.282468411002,10449.038459563895
Y13169,10073.357684628085,10481.531424055445,10676.21262411388,10797.793549129514,10800.899858611527,10909.432291944997
Y13170,10047.828428571429,10157.900142857143,10316.388571428572,10461.050428571429,10543.469000000001,10577.470857142858
Y13171,10094.135315408128,10194.943635807636,10294.759308363004,10394.743705045137,10494.699423046184,10594.660015671654
Y13172,10231.190093922778,10455.804841100085,10677.165528232385,10896.865300719677,11115.717320731655,11334.136636834635
Y13173,10862.436993960002,10862.300620101707,10849.755867889717,10830.220233452676,10817.518333961052,10819.394738696303
Y13174,11168.921662260183,11217.803721198788,11231.86905984821,11293.261658834484,11314.669881503245,11343.873625064296
Y13175,1076.023955646555,1076.6592137031575,1077.5229316894167,1077.0120381088707,1073.7957757577094,1068.9501106870173
Y13176,11016.016473846435,11067.46207244873,11098.579822616577,11160.447906570434,11237.29011543274,11303.89491279602
Y13177,10718.5283203125,10717.4423828125,10716.033203125,10712.908203125,10719.412109375,10719.3564453125
Y13178,11049.467589894064,11049.467589894064,11049.467589894064,11049.467589894064,11049.467589894064,11049.467589894064
Y13179,11308.0158230375,11360.67254353012,11413.41929163241,11466.255213989263,11519.17947327137,11572.191247727986
Y13180,10059.731568127036,10131.156625238602,10209.92467746327,10293.303806613087,10379.578488610503,10467.671450031432
Y13181,999.5727939177671,999.2418505245677,998.9854788715007,998.7868756485723,998.6330238491017,998.5138395989608
Y13182,10338.638667400332,10676.44345073343,11014.24823077621,11352.053010816202,11689.857790856193,12027.662570896184
Y13183,963.5779797749663,926.1966358941829,887.8282167817827,848.4441208092269,808.0148694392212,766.5100795077713
Y13184,9993.75075,9993.75075,9993.75075,9993.75075,9993.75075,9993.75075
Y13185,10168.732433362657,10339.53396836599,10512.404605009999,10687.344343294684,10864.353183220044,11043.43112478608
Y13186,10032.174240715809,10104.373839505764,10172.684167896301,10237.490088023671,10299.133457199292,10357.908633439301
Y13187,10651.041127293727,10684.935868838053,10718.459712751563,10751.694788470984,10784.705039163255,10817.540248788442
Y13188,1150.1220843737037,1153.5670769604335,1156.3238455248895,1159.423440573459,1163.9060365234218,1169.720979394433
Y13189,11288.443875353196,11356.168742680535,11395.670194419072,11383.38034058137,11364.755215859688,11373.447691099087
Y13190,10565.272126501337,10510.67517521019,10486.45843263974,10448.987691839182,10449.334566791025,10453.916614563674
Y13191,10028.837193017864,10103.146625694664,10212.343562653305,10314.929131988063,10378.401344485603,10411.183695478328
Y13192,2558.938031081229,2536.0003414092516,2484.5446642493275,2343.684015250785,2129.501982297749,1917.0377906980866
Y13193,3935.208501682204,3970.118856838095,4005.5383850804646,4041.4745127798233,4077.9347746214744,4114.926815185308
Y13194,3105.4697158511935,3244.178128057068,3384.7123336545174,3527.014361051029,3671.029807008685,3816.707516990513
Y13195,10833.70589281595,11289.105252729983,11816.957089708914,12400.930574630547,12974.654453824825,13487.873810960222
Y13196,3627.260824805946,4044.032034318176,4662.584628108385,5585.845166367968,6968.639516655272,9056.42759338091
Y13197,4053.62339666997,3863.4357722991954,3666.738725770573,3463.532257084104,3253.8163662397874,3037.590951994567
Y13198,12167.03499759375,14025.8138061875,15884.59261478125,17743.371423375,19602.15023196875,21460.9290405625
Y13199,5044.047948892193,5197.160810441139,5340.962629764601,5477.917050837468,5609.835852731861,5738.0514290239735
Y13200,2475.801025390625,2475.801025390625,2475.801025390625,2475.801025390625,2475.801025390625,2475.801025390625
Y13201,16632.0352065,17046.7718765,17523.726193,18026.93487875,18608.192203249997,19118.490671999996
Y13202,8268.883271426364,8499.58770316425,8730.292259184549,8960.996815328279,9191.70137147213,9422.405927615982
Y13203,2031.8519182702257,2032.9016059736762,2032.8962272505316,2038.5577517052843,2037.7478355268988,2031.8519182702257
Y13204,11788.938303333334,12161.018238333332,13057.738355,13213.725250000001,11308.196571666667,11191.583918333336
Y13205,1091.905,1091.905,1091.905,1091.905,1091.905,1091.905
Y13206,6826.111219168192,7026.587667050076,7236.186607150841,7447.045682822972,7650.137903674096,7844.295936738254
Y13207,4371.975123674579,4483.917607718127,4603.747425265932,4672.105982914611,4678.512830157059,4672.0600866129635
Y13208,1071.797199799919,1064.9710902457377,1059.2880970462372,1054.5546319713967,1050.6101975624485,1047.321687820427
Y13209,6004.454571127353,6087.401159448338,6150.098832357946,6202.555648221914,6249.5055026411965,6293.20795654137
Y13210,2346.96464095305,2324.4392955125422,2314.7400809859064,2336.5282493698714,2371.019776629376,2374.4170404417364
Y13211,5795.084420685166,6774.616664490419,6259.45511550181,6217.66092306536,6143.315572490068,5523.155610676524
Y13212,1318.92738405801,1330.9821580449427,1342.4711659992415,1353.4644694287383,1364.0193377140001,1374.1829009718006
Y13213,4014.909107881434,4014.909107881434,4014.909107881434,4014.909107881434,4014.909107881434,4014.909107881434
Y13214,1215.7359180384524,1158.784488139231,1099.5651563671004,1038.1832398765307,974.7391650887738,909.3286948084382
Y13215,6208.565260067815,6186.920362245799,6221.022421124973,6357.6830904267745,6541.155413450013,6668.88077977206
Y13216,2236.8491699703986,2255.869757751813,2260.6906506194555,2258.401479440155,2252.552160591583,2244.9202064048
Y13217,4752.506134887695,4581.621277709961,4401.184800048828,4220.748322387695,4134.793885131836,3927.478516479492
Y13218,2633.0891227226575,2568.746301128119,2501.442203073458,2471.920476174165,2487.088760904458,2503.103667006593
Y13219,2209.8358290625088,2122.9313843082778,2095.0625180339334,2133.939693505967,2186.645486009909,2190.695124086344
Y13220,2865.714623927728,2827.438192157809,2802.48593596501,2786.947443976803,2778.059941836841,2773.8714809093085
Y13221,6321.2242185000005,6725.3830800000005,7129.541941500001,7533.700803000001,7937.859664500001,8342.018526
Y13222,1871.45321075,1871.45321075,1871.45321075,1871.45321075,1871.45321075,1871.45321075
Y13223,2812.198566753252,2826.333918441366,2839.5979697861176,2852.044427572105,2863.7236881081158,2874.6830412842123
Y13224,10010.481562300842,10315.057626345413,10669.162244178468,11019.393945588497,11316.22417678701,11563.525854197038
Y13225,2232.283323337635,2316.727638776219,2404.539881829924,2490.935552921524,2573.1743500422044,2653.2841223357627
Y13226,13631.036463977207,14226.362649354904,14839.820020133087,15471.40857631176,16121.128317890922,16788.97924487057
Y13227,3413.488458598026,3502.50659700695,3592.9058012733512,3684.3858491528044,3776.7117820489284,3869.699717711029
Y13228,7531.333333333333,7681.599999999999,8859.616666666667,9009.633333333333,9297.55,7542.200000000001
Y13229,7512.58,7537.23625,7562.23625,7586.67375,7610.205,7633.3925
Y13230,2554.840087890625,2554.470947265625,2554.80224609375,2555.38916015625,2554.9306640625,2554.80224609375
Y13231,6216.886909375116,6354.302712220767,6604.9983188488395,6874.260720943892,7039.871083001868,7077.629104117199
Y13232,5666.720448404947,5355.421657714844,5698.874823404948,5355.421657714844,5698.874823404948,5355.421657714844
Y13233,2781.407101709402,2909.4613781440785,3040.2492293040295,3173.7706551892556,3310.0256557997564,3449.0142311355316
Y13234,10881.0904819375,11118.7262065,11402.314368437499,11643.116471437499,11930.914117437498,12184.83714925
Y13235,3856.9077661014753,4111.365566909074,4379.989152906124,4663.5671400022065,4962.93204672469,5278.962738298067
Y13236,18097.454787162103,18561.230483204676,19024.183094608274,19446.741712492425,19829.729421496104,20213.54021513876
Y13237,4258.708320728944,4365.5229024200435,4469.714006956313,4569.197614464739,4667.344238079759,4769.5838061683435
Y13238,8434.817394016942,8497.954491580607,8559.021143115482,8618.148839752592,8675.456930958113,8731.054074858104
Y13239,15500.890358272141,16304.293541638148,17077.31058256605,17711.00071366703,18281.263099480464,18960.57448164922
Y13240,1390.9943681368752,1413.2369589203934,1422.9967649029472,1412.5997311917754,1394.4788580570598,1388.688306171976
Y13241,2573.885089466938,2607.512953363219,2643.962503657449,2682.0912754835254,2721.219373441331,2760.9421831144273
Y13242,3629.144159684923,3699.9056861785084,3824.168137170156,3974.1378094884367,4098.976428921649,4174.0982856795945
Y13243,1273.4347306556024,1261.6501687866266,1271.255414781032,1305.693846378985,1344.0824155717792,1361.999427917482
Y13244,4219.42998185876,4200.90536953907,4219.590295881069,4256.26799225671,4280.293459162329,4272.943895668359
Y13245,18208.99835184443,18604.34054949616,19229.336376870164,19958.73255805915,20562.87546334084,20937.36473890025
Y13246,5756.0785624297105,5701.858176802822,5418.55815158316,5536.905912778208,5631.373712722495,5751.187730626044
Y13247,1660.530029296875,1539.3868408203125,1588.9732666015625,1608.7669677734375,2089.7978515625,1120.399658203125
Y13248,1957.3810951538087,1986.1976120300294,2021.6416923828126,2241.4373009033206,2204.3720428771976,2269.4538299865726
Y13249,3189.001417848555,3325.746194761764,3465.519971372588,3608.3898423033975,3754.4243883729323,3903.6937095166677
Y13250,5027.581558,5127.6576318,5229.1087056,5331.1847794,5432.5108531999995,5532.461926999999
Y13251,13141.44579464383,13401.585383904667,13888.422444571377,14449.249863673493,14857.370169805135,15038.793004530904
Y13252,6497.862501140438,6639.700526779293,6781.538552418149,6923.376578057004,7065.214603695859,7207.052629334715
Y13253,4007.786046966463,4016.00622308981,4022.224462072114,4027.4651930451996,4033.872607897108,4042.311512641116
Y13254,3499.121226991078,3616.9957944393536,3752.1178212564505,3894.161971599028,4039.5278728024514,4186.945288486704
Y13255,1882.6422906104224,1989.56012512981,2112.40450580654,2192.0104171250114,2218.0308217710653,2235.587988024179
Y13256,4866.1175315,4876.3688755,5039.791691,5255.905802,5397.574027500001,5495.195605500001
Y13257,4830.367332499765,4912.360228746622,5004.66513644963,5104.832014437956,5210.992929286114,5321.723751749436
Y13258,3278.394046508598,3284.888612238249,3292.043518030636,3297.9677807276466,3301.9749530229474,3305.3300887078503
Y13259,2362.3646705527235,2373.322535110259,2387.604611378721,2403.91309336268,2421.4568517011194,2439.7536219661797
Y13260,4400.5435986494485,4494.519292931553,4640.119473606961,4823.878957235761,4994.171573460433,5113.614600523433
Y13261,4500.05,4562.55,4641.650000000001,4655.8,4816.55,5324.200000000001
Y13262,1795.499454348402,1843.99524748974,1934.6097360586914,2027.1775335896657,2060.7691642950335,2040.129011420936
Y13263,4073.2468781,4123.369798899999,4176.492719699999,4232.615640499998,4288.738561299998,4341.861482099998
Y13264,3131.849700561791,3301.4511132059015,3473.8213726867207,3648.7889426745733,3826.192913903734,4005.882345801756
Y13265,5874.556570635069,5919.196585630649,5963.468831624452,5967.46600032487,5931.390148557739,5895.362796450443
Y13266,22384.646484375,26712.29296875,31039.939453125,35367.5859375,39695.232421875,44022.87890625
Y13267,4351.083426019492,5659.851140323794,7294.817135275309,9366.236393729054,12028.874476420668,15458.026844122069
Y13268,4302.610436592977,4487.714086922479,4674.748071186592,4863.718812903662,5054.564016287397,5247.233493004509
Y13269,5805.092698493485,6073.414420433276,6345.505505325187,6620.27398884469,6896.94515445929,7174.96778172176
Y13270,12496.068429047322,13199.01296000148,13833.297580567207,14453.77768649864,15118.605026276382,15846.21404419031
Y13271,11244.352333839499,11425.13367347984,11771.018941891185,12067.188844196193,12166.935737436856,12123.621409288395
Y13272,3019.0675261553324,3037.984916058277,3056.079577540676,3073.3872915457487,3089.9422828824345,3105.7772879025906
Y13273,4559.620609607584,4353.3582991426465,4147.095988677707,3940.833678212769,3734.5713677478307,3528.3090572828933
Y13274,1911.3232421875,2031.7427978515625,1882.0321044921875,2081.10107421875,2096.493896484375,1779.463134765625
Y13275,3659.340449981556,3324.0642835578806,2958.304104516779,2561.1671127924005,2131.7343604502544,1669.0599858818941
Y13276,992.8044768067302,717.320007082704,433.92783757484403,142.9916797399742,-155.14148372659838,-460.14062945845535
Y13277,1743.0968017578125,1743.0968017578125,1743.0968017578125,1743.0968017578125,1743.0968017578125,1743.0968017578125
Y13278,2445.553012643015,2396.3562595308863,2367.834179323304,2371.2387133389607,2398.7417164510894,2454.7262966586723
Y13279,4406.947047705138,4342.981652640427,4376.224820127874,4498.941404424946,4621.741182519212,4660.002401310046
Y13280,2918.502210226446,2955.4897592066927,2992.4773081869384,3029.4648571671846,3066.4524061474312,3103.439955127677
Y13281,8077.95,8118.169999999999,8181.996666666668,8181.996666666668,8181.996666666668,8181.996666666668
Y13282,7841.027146632368,8080.916353576849,8327.06918005893,8579.66306458684,8838.87133331338,9104.865930751177
Y13283,13964.86063788743,14546.733840103612,15061.45828992498,15455.294218530722,15728.092918048234,16020.582979327228
Y13284,2196.8882380209325,2115.634004080275,2074.1859108015906,2124.428827081968,2235.69710442838,2319.56848646666
Y13285,9243.810717521099,9457.037867349529,10065.209563162962,10459.490350248485,10798.74932677293,10998.051806931633
Y13286,7681.008086992964,8152.882991463944,8644.010948460687,9154.786099903009,9685.610656449575,10236.895062678377
Y13287,14275.368911743164,15368.043960571289,15857.21711730957,17681.284866333008,18515.745376586914,19506.707962036133
Y13288,1142.8541524597824,1181.7319064834862,1186.2004377509015,1141.2351465651188,1085.755724691888,1071.6228658852028
Y13289,7732.137772849968,7980.712893403739,8400.66460969098,8764.986838981684,8902.302985542374,8868.242536369593
Y13290,7603.931456081418,8242.851552144155,8877.01207340918,9559.15516980912,10276.588711964027,11002.77161436105
Y13291,2159.447028876884,2266.8918241857086,2393.8456540570896,2504.157737270594,2579.188097675345,2636.4252923463932
Y13292,1132.9812934601855,1120.8069106572286,1110.4758413199754,1101.6633236233888,1094.1059899904997,1087.5899326313606
Y13293,13847.829207895998,14284.898070479981,14828.243774324847,15563.417704286267,16397.93405864702,17153.75565083421
Y13294,1855.2129319621604,1866.9677522385327,1881.9794192344104,1907.6009374438463,1940.1775603966157,1968.7086163386903
Y13295,1384.699951171875,1384.699951171875,1384.699951171875,1384.699951171875,1384.699951171875,1384.699951171875
Y13296,5501.431693378943,5513.331212706628,5524.053247173817,5533.714311621026,5542.419391476791,5550.2630836195485
Y13297,6853.258675873312,6816.742806149991,6781.28551788161,6746.82716049344,6713.312987478541,6680.692633133183
Y13298,6172.834747314453,6172.834747314453,6172.834747314453,6172.834747314453,6172.834747314453,6172.834747314453
Y13299,1420.999755859375,1420.999755859375,1420.999755859375,1420.999755859375,1420.999755859375,1420.999755859375
Y13300,11616.082741117661,12256.176402089903,12224.228051618833,12770.007731406433,12672.507992893337,13171.994075475068
Y13301,2583.4545337549957,2659.015845642154,2734.8851862548636,2811.063811284607,2887.552981541743,2964.353962976377
Y13302,4214.595447414495,4189.063815977026,4160.753139163142,4129.972715480119,4096.997419540106,4062.071533325151
Y13303,3465.21484375,3465.21484375,3465.21484375,3465.21484375,3465.21484375,3465.21484375
Y13304,1951.5916038375,1918.0025725631313,1874.7188083128738,1813.7727608450004,1746.739373339065,1693.0921616604548
Y13305,3179.108040020527,3172.8112228237433,3158.9468270032976,3128.0113968568744,3100.9183202840545,3085.6077913611243
Y13306,1808.4309981419462,1873.689187171615,1939.830905583977,2006.7624755551649,2074.454314399382,2142.8859331856793
Y13307,4304.250312230885,4383.86062446177,4463.470936692655,4543.08124892354,4622.6915611544255,4702.3018733853105
Y13308,4528.070498373824,4901.131841728379,5293.186896950513,5669.75105672229,6001.543488354865,6300.784402449117
Y13309,6402.781498927869,6387.675019736214,6525.019999622919,6689.200059359361,6802.364493593809,6847.324009850084
Y13310,3023.3127159392966,3103.5591931789663,3188.498682642038,3277.8994306384675,3386.246042796038,3495.1720391787203
Y13311,8737.934472976864,9396.23413890125,9845.401504850326,10235.184190706781,10784.195218831248,11470.667904989288
Y13312,5015.826095316724,5050.6686580688765,5085.527342226766,5119.401169364357,5152.289183450383,5185.191001304321
Y13313,8002.125806070143,8122.751612140286,8243.37741821043,8364.003224280574,8484.629030350718,8605.254836420861
Y13314,3960.0806931677894,3867.6964727362747,3777.779632110522,3690.2642729901795,3605.0862570738927,3522.1831590535967
Y13315,15665.212137865468,16101.157879070792,16743.501437289906,17393.639999782958,17845.175749536153,18090.313682275555
Y13316,1450.1740425540747,1450.1740425540747,1450.1740425540747,1450.1740425540747,1450.1740425540747,1450.1740425540747
Y13317,2144.25,2140.95,2067.105,1834.26,1853.29,1864.28
Y13318,9793.427073481733,9528.238511707568,9541.565318078072,9927.606718364059,10403.91533537217,10594.12269415884
Y13319,2950.7641834694477,3033.422994294935,3116.1765409295003,3199.0249319504796,3281.968276059651,3365.0066820833763
Y13320,1684.4227893913824,1700.3020419470013,1684.8557570886746,1644.9008858314687,1608.0514426750317,1613.8652853191754
Y13321,14404.808406743494,14653.62170511195,14896.580947454804,15133.823867455008,15365.484958210287,15591.695548477343
Y13322,1973.0013532745986,1980.2682777336438,1988.3622879268987,1994.9785223817926,1999.3537324327258,2002.9098004313662
Y13323,6773.720828320117,6722.74487542392,6673.387483084952,6625.5490232310485,6579.138792485212,6534.073977033036
Y13324,1575.6374229361245,1595.7424695768477,1615.8475162175712,1635.9525628582944,1656.0576094990176,1676.162656139741
Y13325,2610.857955,2866.8514824999997,2866.8514824999997,2866.8514824999997,2866.8514824999997,2866.8514824999997
Y13326,5939.610310648933,6023.43041641074,6061.551330911643,6469.512599901753,5298.401187332226,5279.5756609452155
Y13327,5850.457792630541,5867.927732231154,5922.449782221915,6026.496739864487,6045.3681653060075,6064.169517186309
Y13328,5266.369303298184,5392.163867862549,5523.8032343582245,5654.014103780231,5777.098941945327,5894.6291010390105
Y13329,7036.677581606305,6438.15535211796,9708.43698579092,9801.357443543946,9271.295332649075,13042.71309914673
Y13330,5784.8751201040595,5667.731136617294,5529.9825881359175,5366.805149558373,5201.492746566341,5061.7655721287265
Y13331,16195.0,16195.0,16195.0,16195.0,16195.0,16195.0
Y13332,6000.0,5500.0,6000.0,5000.0,6000.0,5500.0
Y13333,12102.43842364532,12369.566502463054,12636.69458128079,12903.822660098522,13170.950738916254,13438.07881773399
Y13334,3254.7367833250837,3388.789292570058,3475.785487958654,3463.1775946271,3396.957724298105,3375.729662408704
Y13335,4858.218185089149,4870.743871597292,5053.41682195298,5279.124624901138,5378.3988062265325,5308.221455930457
Y13336,2183.639973232464,2261.837992944179,2341.2886208048367,2421.450048581373,2502.1854509282944,2583.4515537653883
Y13337,4326.88026878673,4383.956184033266,4441.228418688913,4498.69764801766,4556.364549606153,4614.229803371673
Y13338,6832.094178423325,6947.436668389705,7065.728148397393,7186.6968784620585,7310.096158568333,7435.702021316877
Y13339,1207.91448129885,1198.294414457387,1190.5183781798546,1180.7476977777924,1168.5652628682992,1157.2173341089156
Y13340,11666.244385259104,12172.994237735307,12805.995613083302,13012.19305222582,13398.196136902547,13461.596887990418
Y13341,8878.061644932211,9155.243980189305,9467.782828848973,9615.356370740285,9568.485755568012,9485.510527821192
Y13342,1554.8392333984375,1554.8392333984375,1554.8392333984375,1554.8392333984375,1554.8392333984375,1554.8392333984375
Y13343,2083.010498046875,2083.010498046875,2083.010498046875,2083.010498046875,2083.010498046875,2083.010498046875
Y13344,11711.675559395697,11904.961776803266,12298.250896009975,12576.376040880534,12531.404371911989,12271.374868215471
Y13345,6893.706236356333,6934.42831861366,6972.369997459045,7007.721111984812,7040.658539537935,7071.34708071608
Y13346,4956.854605484531,4985.174913347542,5014.754192384568,5045.414869964893,5077.004419336396,5109.391827008886
Y13347,1580.0,1397.0,1397.0,1632.0,1663.0,1663.0
Y13348,2158.449786415365,2185.5295719352516,2211.3059053982547,2235.842074893956,2259.198268889535,2281.4317293294816
Y13349,1335.8736768369936,1340.402566513875,1342.8902600035904,1344.2567359701754,1345.0073334915235,1345.4196324655493
Y13350,2575.7014458137173,2670.6894327339533,2767.8981958005943,2866.722315520422,2966.877209708322,3068.2176264692303
Y13351,9548.415490904763,9983.92246029803,10433.003448179803,10895.658454550083,11371.887479408868,11861.690522756158
Y13352,2416.623588589531,2409.0372298248976,2402.9055425216816,2397.9558223639924,2393.966336292591,2390.7568025530013
Y13353,1098.25,1098.875,1099.75,1100.0,1099.375,1098.5
Y13354,9652.536380251357,9770.252175919599,9887.967971587841,10005.683767256083,10123.399562924325,10241.115358592568
Y13355,1928.7282859415166,1976.80876328225,2032.9798938706049,2089.052161841393,2137.528109888069,2179.009482234353
Y13356,7473.164031467584,7876.620093762363,8280.71773245382,8691.269546923786,9110.710878333952,9540.092316559407
Y13357,11656.853183545449,11878.216979260256,12204.714511652543,12577.97772741209,12898.536059113374,13125.531998920103
Y13358,2125.422870596774,2128.405348263128,2175.856173771728,2221.9451835698587,2226.637121189943,2193.0975121945976
Y13359,2267.5139841097202,2368.4947067290973,2483.747911586459,2615.291292882556,2765.6313550175832,2937.6399279787115
Y13360,2283.8184857721403,2350.2789919690417,2416.7372271792024,2483.1954987037225,2549.6537696475557,2616.1120406006744
Y13361,5866.679428031943,5775.1696499806685,5631.318995092981,5485.096396170596,5391.299410819465,5354.753452499886
Y13362,9709.076366112075,9709.076366112075,9709.076366112075,9709.076366112075,9709.076366112075,9709.076366112075
Y13363,5724.5381487101695,5732.485084162686,5740.142971321292,5747.532102110213,5754.670705064624,5761.575212808639
Y13364,12118.324777410984,12496.286531037655,12874.248284664325,13252.210038291,13630.17179191767,14008.13354554434
Y13365,1095.5900859446456,1087.9839413813393,1083.8848000762478,1070.964437243113,1046.3165651047163,1019.3206294637921
Y13366,2399.6032424926757,2486.6064849853515,2573.6097274780273,2660.612969970703,2747.616212463379,2834.6194549560546
Y13367,4705.905404880226,4882.000798281142,5037.643302304888,5179.842928430774,5329.052566035972,5498.71509301834
Y13368,11669.868416584135,11972.740963691376,12308.729160242327,12662.12329873666,13024.666187747014,13392.017758544118
Y13369,14723.94564002217,15314.245230591554,15910.661502714971,16513.257837417637,17122.098272478645,17737.24750923625
Y13370,2301.355041915387,2327.1653019104015,2352.3732953168405,2377.0098719389116,2401.104301366283,2424.6843539171587
Y13371,8905.8349609375,8905.8349609375,8905.8349609375,8905.8349609375,8905.8349609375,8905.8349609375
Y13372,3675.355438172351,3641.6154052812476,3579.6161374020276,3520.3626862166134,3541.8641661150577,3557.736183958794
Y13373,10078.539677802433,10133.239612180823,10258.33563551633,10657.541964985892,11312.903910841553,12018.068977600567
Y13374,1423.0134410820665,1445.765888034787,1468.4901316480345,1491.35911962623,1514.388909010576,1537.5809905902856
Y13375,1605.7225,1639.555,1673.3875,1707.22,1741.0525,1774.885
Y13376,9816.362276782835,9984.187922043058,10156.70507020695,10368.957205612069,10622.255390716029,10883.040795280442
Y13377,2042.3366547845133,2071.60606776706,2117.8086005161736,2183.040410398538,2255.3790226262836,2318.340195848562
Y13378,2239.447509765625,2239.43896484375,2239.469482421875,2239.468994140625,2253.48095703125,2239.444091796875
Y13379,8922.005456403509,9319.122122941182,9617.256368085393,9865.960923999253,10171.012374688213,10588.76733694875
Y13380,4332.952078993437,4689.862822599818,5085.162653851317,5475.505170625831,5875.244592867382,6295.494662268429
Y13381,6825.958826217589,7276.520911546941,7598.81265738352,7824.392287683477,8086.502880033619,8486.653893839752
Y13382,9922.753594637696,10251.448512262656,10607.295973370126,10961.265572203381,11318.26022859108,11675.289928088217
Y13383,2213.552781713158,2187.2492639011966,2156.4047288627976,2123.7282563031213,2090.3127433666928,2056.5990867042224
Y13384,1439.7460544292235,1470.3087258859832,1500.8366552083653,1531.3298818895107,1561.7884453776674,1592.2123850762396
Y13385,3606.385611314239,3614.6172554053082,3622.1230300513007,3628.96694269052,3635.2073565614965,3640.8974884106237
Y13386,1520.1868593284821,1526.2112158616033,1545.5994948111525,1587.1244111724093,1638.649523445889,1679.319178553801
Y13387,11456.464317686647,11712.79092953946,11971.997642458442,12234.08445644359,12499.051371494907,12766.898387612391
Y13388,1608.3830005201835,1612.1671582083072,1615.1493981015483,1617.9415679431904,1621.347832855639,1625.5954473522354
Y13389,8110.20490633545,8453.816539636231,8384.18951784668,9160.963504663086,9950.309696069336,9663.738101831055
Y13390,2542.304552404321,2561.629736642963,2713.893597306007,2884.2652287279307,2945.2648343940414,2881.5533352861494
Y13391,1522.1089091,1522.1089091,1522.1089091,1522.1089091,1522.1089091,1522.1089091
Y13392,3240.1347871367198,3462.0363482621115,3731.245233340575,3898.942859913958,3920.8855318702836,3899.081728933653
Y13393,2503.605869289589,2528.8915914436066,2644.3696493965404,2760.2410918789087,2813.9957993484077,2817.134115137474
Y13394,3447.355116805188,3919.5741694536446,4420.752943479316,4956.007761484586,5556.89762098864,6257.099150705687
Y13395,2613.802294,2645.749273,2724.275949,2866.7825795,3071.5154924999997,3344.658411
Y13396,2589.97607518116,2714.8651560289863,2839.754236876812,2964.643317724638,3089.5323985724644,3214.421479420291
Y13397,13751.004647463771,14411.438159594207,15071.871671724639,15732.305183855075,16392.738695985507,17053.172208115946
Y13398,1751.7935533278073,1775.5458991914131,1799.298245055019,1823.0505909186247,1846.8029367822305,1870.5552826458363
Y13399,1593.5825083273833,1678.3440364262897,1978.4692876705162,2366.436717040899,2451.1981387162905,2453.291235804255
Y13400,8425.825467192382,8683.314511381835,9041.86962612793,9455.913693510742,9963.98174770996,10115.587109648437
Y13401,4122.057651,4230.612932,4339.824463,4449.129744,4557.872525,4665.959056
Y13402,3245.4403880218238,3288.984583365583,3330.8852037750107,3371.2618230317776,3410.221422740241,3447.860100620807
Y13403,3485.6242936012013,3639.4417210423426,3534.2956874702686,3689.0654742005186,3584.890434851617,3740.650215371203
Y13404,5522.115981523611,5643.066512133326,5742.329973079652,5888.345860669788,6158.532971914771,6651.184490957729
Y13405,6956.136405529955,6903.25069124424,6910.708371735792,6971.0517665130565,7023.937480798771,7016.479800307219
Y13406,3105.086911,3107.314689,3107.314689,3107.314689,3107.314689,3107.314689
