V1,V2,V3,V4,V5,V6,V7
Y11262,4607.116369083746,4567.72788136714,4459.704759588742,4404.859880142543,4471.323613714784,4605.449123329077
Y11263,3372.961720756706,3361.6934990904683,3365.2753084434053,3356.9570965765815,3322.736048152974,3275.2994728419358
Y11264,7200.098577040806,7452.6677654018,7709.465459766036,7990.007522429037,8293.851921003277,8601.040760805703
Y11265,1404.7555644878953,1403.1490115633492,1395.15074060946,1383.3800042413504,1376.4406757176966,1371.9024657596697
Y11266,2276.5173863542827,2266.637518302108,2256.8492792199168,2247.1515683879416,2237.5433007452957,2228.023406648951
Y11267,4627.729968757776,4595.535008446347,4567.21106843947,4542.292709486615,4520.370455282129,4501.08406365757
Y11268,6609.0224609375,6609.0224609375,6609.0224609375,6609.0224609375,6609.0224609375,6609.0224609375
Y11269,1413.3196812398783,1420.3657053642137,1429.139023256202,1439.6002971568178,1451.714450917362,1465.4502044284964
Y11270,4914.822966823899,5074.773518324795,5076.5746605339245,5018.164969180059,5049.06203850607,5222.1337064711115
Y11271,1518.9016762623553,1562.4255048842333,1600.5863864135642,1634.0731268120276,1663.4829656984066,1689.3340775560307
Y11272,9871.75724307493,10123.036531116808,10398.173837745864,10654.647117995153,10868.598353277494,11058.691569972656
Y11273,6864.037192168025,7161.358079080157,7614.230696412958,7582.298230218163,7345.608139746786,7831.215545295576
Y11274,2481.9268679939723,2609.2801678880846,2742.0598996823373,2880.2660633767305,3023.898658971264,3172.957686465938
Y11275,2844.338151522029,2814.5668824395534,2794.547279059887,2779.528145833273,2767.1805950493936,2756.353529025393
Y11276,1364.1231196289064,1364.1231196289064,1364.1231196289064,1364.1231196289064,1364.1231196289064,1364.1231196289064
Y11277,4062.8448183205332,4354.626646403646,4705.6807545718975,5237.2524562020635,5929.7530121029895,6374.906236479934
Y11278,1028.040761913077,1002.2183995513903,997.1100760828654,1015.6664587841923,1037.2221071407375,1038.1587574638763
Y11279,3403.8515878954,3446.6536814514816,3490.7429535506844,3535.8198202046237,3581.714768625271,3628.3317671902923
Y11280,2203.260608788217,2131.3799049023255,2122.579904902325,2160.557756845271,2182.23275684527,2140.827052959379
Y11281,10102.111361904761,10189.250512976188,10276.389664047618,10363.528815119047,10450.667966190475,10537.807117261902
Y11282,5618.226416410201,5826.915879306217,6192.169894331763,6418.952830478393,6346.856915390881,6110.910991924066
Y11283,8902.496573750068,9345.2279548515,10040.357757808582,10418.916059388941,10221.59940555461,9758.794705301538
Y11284,6458.09010422301,6558.22071257809,6698.64190939797,6858.3945826825275,6994.071954880925,7083.310706546481
Y11285,1775.2131370566099,2062.2174139899053,2302.7919581451283,2505.1970929747595,2744.834577460293,3092.219225959532
Y11286,7489.884488757138,8011.496496793116,8533.106277047136,9054.7194142327,9553.659084682968,10309.477749178783
Y11287,2624.1645989675617,2644.8957801127112,2679.3960753636306,2722.3697570037803,2770.5578828231032,2821.954929709954
Y11288,2057.0637746066277,2199.5463953671015,2345.8500622814213,2495.974775349587,2649.920534571599,2807.6873399474575
Y11289,1462.9772836653988,1476.5606615523077,1489.9904683104319,1503.2689976983406,1516.3985033467966,1529.3811995075143
Y11290,3519.88788705675,3523.6307793744827,3529.7749022558046,3536.547834144464,3543.3797293346056,3550.093041852948
Y11291,9742.24183096992,9938.192990974861,10247.654425940298,10423.149966582161,10347.776735986825,10152.46199525557
Y11292,12838.184810908757,13510.972954855079,14029.221939346504,14501.8756165221,15098.627985513389,15880.22919331283
Y11293,710.3989104922126,711.7287306655455,713.0446907276284,714.3469351361014,715.635606842988,716.9108473103879
Y11294,927.3527145077564,889.5886083920244,879.3788707139479,894.2170523122529,906.9146662670728,892.7791387860691
Y11295,2591.556468853646,2622.290618148437,2657.840330572285,2681.6181289551823,2684.0180308070485,2673.2317731390312
Y11296,4177.700475225854,4209.022042045373,4195.429723820253,4169.2464145673475,4139.8335662484515,4109.891491727389
Y11297,3023.690035065375,2777.2810928212784,2530.7731732677103,2284.1662764046705,2037.4604022321591,1790.6555507501762
Y11298,1732.8569326370216,1710.1668977367917,1766.1928078482028,1804.5626046491107,1747.3605956651004,1613.0119943166942
Y11299,1675.0596161617323,1565.0596161617323,1468.19366493506,1769.7719060450781,1824.7719060450781,1864.1378572717506
Y11300,8148.873414924966,8169.624552302308,8171.826827056991,8153.277964434333,8132.52682705699,8130.324552302307
Y11301,1175.0349800484853,1152.868006800052,1130.5384567421668,1108.2420265742198,1085.9388492747894,1063.6370464902907
Y11302,4497.871876152127,4295.130735563453,4123.650714364715,3947.6705056038422,3773.3816065889696,3601.4100219479196
Y11303,5533.0288206538735,5500.191146897026,5467.9911383415465,5436.404500732852,5405.408302274324,5374.980873615823
Y11304,3980.1494309917243,3991.190736215647,4029.4805593852307,4053.0036082986526,4036.933228914173,3997.508505838139
Y11305,3628.7498779296875,3488.2501220703125,3623.4998779296875,4098.64306640625,3659.7486572265625,3558.8751220703125
Y11306,440.12766603838287,410.68574529976934,389.21485070598715,362.56786827440226,322.4651186622818,274.1712945948204
Y11307,663.9689397805612,649.0233187598816,634.0776977392021,619.1320767185226,604.186455697843,589.2408346771635
Y11308,1839.208622782533,2465.3014354688257,3380.8958583536396,3849.3061221599364,3563.2288519157137,2953.841884651458
Y11309,10816.07958984375,11450.681640625,11324.4326171875,10400.5927734375,10638.0234375,10115.57666015625
Y11310,3519.4709185065394,3599.3498835577893,3672.100506903189,3738.829481816342,3800.3841116673475,3857.422474259429
Y11311,2882.218641906381,2857.628344873332,2807.209536259662,2711.2809603871583,2599.0132083987473,2519.0984344503713
Y11312,643.659610118093,633.1612781354045,605.9645128852427,598.138430275975,601.851355201203,607.851029866923
Y11313,3369.7357774028806,3397.4080260563974,3415.810917544545,3426.7434840203005,3431.655594622451,3431.7157223636295
Y11314,3387.0551733161783,3397.748746100956,3408.067027393871,3418.035468260082,3427.6770154361957,3437.012429483191
Y11315,1284.928718460037,1268.6001711929237,1252.9820431631724,1238.0434253169142,1223.7547534090822,1210.087749492184
Y11316,10064.537347594192,10456.270232586721,10694.616703604615,10761.491925841918,10797.620375760614,10970.597259088041
Y11317,1686.776993993423,1849.9269379368252,1906.0628472388125,1821.3923125392926,1690.0296752345214,1641.9896849908532
Y11318,530.6042084413273,540.1058685735743,544.1435776290588,544.8135270597077,543.4203550822799,540.7756012558951
Y11319,884.140306122448,821.1467346938766,758.153163265305,695.1595918367336,632.1660204081625,569.1724489795906
Y11320,9288.51818750108,9302.798331317494,9315.604772158878,9328.43742344984,9336.525040076162,9347.618777433789
Y11321,5183.107773738102,5109.201743396603,5035.288838046785,4961.372508757857,4887.454474306616,4813.535685880865
Y11322,2455.002993907245,2359.8374880598676,2264.6719822124896,2169.5064763651117,2074.3409705177337,1979.175464670356
Y11323,1191.414771178482,1158.579253373984,1124.0842993782514,1087.9544687567382,1050.193012096757,1010.8003691081647
Y11324,5435.369795713293,5615.859331189166,5710.908706744594,5697.8943072953425,5658.500270968085,5697.406505443198
Y11325,1019.9483811382096,1010.4036249966167,992.088153737911,955.6916326394323,920.6647721746601,892.8391337110845
Y11326,1957.9336620154095,1901.585627895746,1881.2164848400762,1872.4317210546606,1745.3797478549586,1659.8821374716924
Y11327,2119.9488846284494,2128.8997625386414,2142.9235931025587,2159.2471118985077,2175.988225393349,2187.8099230415933
Y11328,1849.8149100029086,1851.398972368792,1854.3842608487785,1856.9596176008436,1857.6831967674057,1856.925654389338
Y11329,2253.6671624666496,2279.477913874548,2306.4131988827953,2333.2036832612594,2359.1663304179333,2384.76440318591
Y11330,1921.803524787138,1938.8371141290208,1951.6537376480605,1961.8857445212925,1970.5158011242388,1978.136145125649
Y11331,783.5631962283566,803.6784631205027,809.4821404790166,803.6498600077996,799.7853851922091,808.8759370956534
Y11332,896.224592893937,869.8770821615519,835.3373868436324,789.5067902722601,728.0674882767698,645.0093498448257
Y11333,1698.7154905222342,1865.2831135591023,1897.2491913909162,1852.7696248583254,1755.5617689281453,1773.7119264823568
Y11334,1880.858973528896,1625.072983662662,1380.6483139505526,1119.5091417797523,951.6282801019308,1004.2168954289378
Y11335,2820.0162798203305,2723.8278843798644,2626.7262223709804,2528.7026208807706,2429.7483246157362,2329.854495119125
Y11336,5095.6221091581865,5023.917090656798,4952.212072155411,4880.507053654024,4808.802035152636,4737.097016651249
Y11337,2692.3414007671226,2793.157115970565,2797.0334855376923,2793.4770807204923,2705.338586166189,2713.1026713686224
Y11338,1805.829142318982,1812.4829163323416,1803.2664865099111,1810.0313936291946,1800.9212774721727,1807.7878878180388
Y11339,5969.59204440333,5869.00323774283,5768.41443108233,5667.825624421831,5567.236817761332,5466.648011100831
Y11340,4742.655568704806,4927.365384728097,5132.1789119598,5171.939187075101,5029.2855216377575,4814.131163081083
Y11341,772.6164000661686,691.1740262846344,920.6831337124552,1266.565886480209,1414.2333376832742,1242.7875857375232
Y11342,5381.565481123328,3605.1400329780918,3697.41344318643,2832.078156151035,2282.1594746261217,742.2293541841159
Y11343,3076.0063733689935,3100.901164154305,3238.738399506182,3269.778603527072,3405.5242334855448,3438.281719112886
Y11344,2537.2869815169993,2469.1652401391116,2426.1625541098815,2410.3747707167477,2388.4105765328736,2327.4974501863367
Y11345,1856.0492143528718,1841.8627736648975,1889.1737933524068,1903.4655589292595,1951.4302474742512,1982.8193905913795
Y11346,3283.640419481013,3331.8649018062997,3380.0893841315865,3428.3138664568733,3476.538348782159,3524.762831107447
Y11347,1421.7933673469379,1333.2691836734684,1244.7449999999985,1156.2208163265295,1067.6966326530605,979.1724489795906
Y11348,9101.075699646823,9115.313540313353,9133.54412513419,9152.975902637543,9172.765371322117,9192.659988761541
Y11349,2083.4242113711553,2109.3328643796335,2142.384434825989,2174.6502729054496,2210.2304318757388,2248.3263768958946
Y11350,2204.8355860200954,2234.1863444452,2263.537102870305,2292.8878612954104,2322.2386197205146,2351.58937814562
Y11351,1577.7420808943505,1520.1000671996176,1461.4739589158016,1401.8637560429024,1341.2694585809202,1279.6910665298547
Y11352,1335.8130406204655,1299.1657741524286,1269.5321282177783,1245.5345134302001,1226.0721665642059,1210.2644461757018
Y11353,2298.709599141917,2307.1735384353315,2315.3060933247416,2323.1209351358,2330.631156923225,2337.849298207423
Y11354,975.7461444162464,952.6328176234668,954.8070813087587,979.536619331738,1001.544694381199,998.2864708769202
Y11355,3648.877685546875,3777.00244140625,3618.0101318359375,3630.998779296875,3669.268798828125,3597.24951171875
Y11356,1281.8139299928882,1281.1290383235296,1278.6737329187629,1274.6406373143834,1269.2014173311622,1262.5090613040884
Y11357,2381.2168064327916,2345.1720208984148,2378.8190054314646,2434.3924807529584,2549.4409745135445,2628.6705474796463
Y11358,1571.186554572916,1555.1225111423018,1961.9268910380263,2108.2122336904067,1583.645590572395,654.0756646536979
Y11359,2093.0545245672492,2064.4499842156943,2048.3771273452962,2031.599508999432,2015.2666258154077,1999.27205414109
Y11360,8809.71044007355,8598.551383096843,8379.687312343025,8153.279143413248,7919.484513504294,7678.457809657097
Y11361,2528.406987038465,2509.308132741316,2459.950252999677,2403.4451486841813,2384.4170718974465,2418.0645547271365
Y11362,6369.712061129212,6688.433853376508,6943.94938092681,7243.6081869026275,7314.871164484033,7802.56945378734
Y11363,1165.6659885203312,1237.3321276524916,1277.7233066848016,1291.9349825242248,1306.0198817398518,1341.5381923352604
Y11364,10614.820554740068,10722.27986833153,10818.965146152728,10906.445949536308,10986.063186148878,11058.96242025286
Y11365,2343.2324468085108,2320.512342596613,2297.7922383847153,2275.072134172818,2252.352029960921,2229.631925749023
Y11366,4250.062019595806,3886.3002160571214,3583.690331550812,3175.792944467328,2452.467933945835,1681.3693861984555
Y11367,6133.552578572895,6420.117297460632,6759.806010523282,6939.11466052711,6871.697290368733,6694.094212865882
Y11368,3406.2154603309355,3484.7985821978173,3588.2908188272872,3651.489102963345,3647.8424100337043,3616.1382685026338
Y11369,5075.672694383352,5125.914204696931,5161.108353049409,5192.9695726909495,5240.131495490306,5308.323427265339
Y11370,1366.9879383912162,1327.6945193693323,1353.0746816653113,1417.7482629831738,1457.0416820050577,1431.661519709079
Y11371,5088.351771785307,5088.351773555467,5088.35177401689,5088.351774146096,5088.351774184681,5088.351774196892
Y11372,3297.096991523495,3362.555564184818,3799.5647463357673,3980.319846618319,3533.2702555428423,2714.670054977742
Y11373,1548.405517578125,1656.4343872070312,1609.8150634765625,1603.405517578125,1601.4343872070312,1664.8150634765625
Y11374,3476.2255287246257,3481.9500967012764,3487.21401935259,3492.054367369773,3496.505227884391,3500.5979446162382
Y11375,1443.829515662306,1453.9633493051883,1381.9734500185991,1299.849717089127,1289.7158834462443,1361.7057827328342
Y11376,2481.963236764851,2439.493751585612,2484.1143820457773,2499.4821822227946,2577.7299983439325,2526.84633052582
Y11377,6528.667229164195,6442.102115992181,6250.165335593276,6051.43856863417,5852.274264803538,5653.081766688307
Y11378,4568.625999172949,4664.262650191231,5170.656068227194,5581.412835244876,5485.776184226592,4979.382766190628
Y11379,2357.8577045404218,2356.335656485871,2418.0499524684305,2506.5142196707357,2575.8251782430975,2594.6334353412003
Y11380,2574.3805389765002,2820.839576752601,2961.0688585276203,2812.339102526538,2726.880064750438,2601.150782975418
Y11381,1903.4888421830883,1697.1458583383805,1685.1479955404668,1784.6710277590819,1836.4710639814357,1750.49593603075
Y11382,922.5801802254668,577.3380718935491,136.49390318725773,-160.75688465556118,-193.1628991126422,-97.95893248080415
Y11383,6398.821732031677,6398.865446095689,6398.907626012355,6398.948375822628,6398.98778933006,6399.025951401374
Y11384,4650.956489382884,4646.128557811302,4636.117748995908,4623.962876346484,4611.086617859668,4598.143930715898
Y11385,3370.8047724712524,3399.0454158766515,3424.9365997465657,3448.674946905407,3470.4405550763126,3490.3983899255413
Y11386,2334.9439061329986,2349.246695142502,2354.0218895144326,2356.634269917507,2358.3462499018633,2359.488110641432
Y11387,7059.053745022643,6972.648208589681,6675.212141060643,6500.919371413209,6369.8387370686005,6279.010784456226
Y11388,8750.668026227318,8530.354609309852,8806.23977893027,8377.246967816234,8153.265782853629,8952.156887463305
Y11389,1810.7533413848632,1825.1360874301413,1839.5188334754193,1853.9015795206972,1868.2843255659755,1882.6670716112533
Y11390,7998.830588922378,7918.176257846155,7744.614495545023,7364.756850538984,6561.327810948713,4875.288553640308
Y11391,692.2001747824847,693.5419316861407,693.5531924741942,696.0016431263442,693.9892497530702,695.8279961554152
Y11392,1098.6281969166039,1059.290465590863,1005.2901487257162,1006.1761874614768,1072.191310326083,1111.572674274882
Y11393,1065.165284256637,1055.6240887025788,1045.4873214720672,1035.7385009486939,1027.0278249012085,1018.9804572383885
Y11394,5473.947021484375,5473.947021484375,5473.947021484375,5473.947021484375,5473.947021484375,5473.947021484375
Y11395,5656.212839632739,5586.507093666365,5535.990710596356,5494.060869914136,5440.58196742794,5366.006103022498
Y11396,10423.665045570917,10795.54957468723,11174.80650214761,11542.842356024501,11830.07611436455,12180.978898956027
Y11397,4619.363007645923,4667.299726067891,4751.48523644098,4858.780644206321,4940.628444434937,5020.923685059546
Y11398,878.557657262664,871.4998854791545,864.769285014799,858.1977488334826,851.629143710477,844.9217335441213
Y11399,5862.15844921875,5862.15844921875,5862.15844921875,5862.15844921875,5862.15844921875,5862.15844921875
Y11400,1669.7527374726606,1604.7384495841059,1539.1612799640607,1473.0163297608415,1406.2986572678878,1339.003277546995
Y11401,1070.2571117767304,1071.4877270022967,1072.696560279916,1073.884369300879,1075.0518728966267,1076.199753651496
Y11402,1944.0390508836385,1969.3497590660982,1995.914012799743,2023.1729800624612,2050.8195525409365,2078.684633336188
Y11403,10085.677513301996,10254.773845229149,10507.424680241676,10749.36119971442,10897.028900562007,10961.142098324219
Y11404,970.0395399869894,950.8830762417072,997.8815839579268,1007.669258989253,1023.7046217071126,1012.1293369696448
Y11405,4078.1500908577054,4145.014002722482,4200.9434690307025,4247.726632737767,4286.859216046845,4319.592340965634
Y11406,4638.173927392735,4632.927464965618,4630.711183638272,4631.193197423995,4634.032724131378,4638.88745896567
Y11407,7290.419454938591,7331.52317718313,7372.351410603022,7412.903785163959,7453.181882914379,7493.187541007785
Y11408,10354.715323403576,10451.532670449873,10549.146204585428,10652.56550977523,10746.959428213162,10841.816322469487
Y11409,3256.917385411778,3499.344457944359,3743.7316655003538,4000.834077709617,4280.711229917532,4582.8548594312615
Y11410,13333.297743340283,13726.527306190703,14116.808172799128,14498.249035710378,14881.867500971643,15282.405082553658
Y11411,2486.0846952724737,2579.9765893121394,2673.699328695178,2763.9508519950705,2851.76502871077,2941.456383834291
Y11412,8513.453156732787,8780.96649734781,9069.330884123108,9406.484832242488,9804.596576236398,10267.457417798892
Y11413,1716.7047053067581,1699.7526858043475,1680.4583949434568,1653.983791280881,1624.0312362079023,1599.012277990356
Y11414,1429.765698122106,1361.0126461960062,1293.7096030610937,1227.8259864965003,1163.331859322082,1100.1979157925916
Y11415,11044.782235857803,11121.6130772204,11285.586705007541,11536.064241313423,11785.902899713503,11948.598771689034
Y11416,11000.960877774422,11269.777524719095,11542.928903680984,11823.357117372027,12112.097036725652,12410.268487274567
Y11417,1547.5594804206912,1570.8073716122226,1594.0547150616867,1617.302032623202,1640.5493489611742,1663.7966652413184
Y11418,11171.73735455774,11186.695164328368,10904.527271108167,11034.743281503637,11128.529615491487,10808.161978091788
Y11419,5177.160327745263,5628.042651788841,5737.56509948862,5412.295890892149,5165.124976144056,4969.156446116763
Y11420,3127.4960671214694,3206.1563517086915,3310.8261782708664,3419.327272307075,3546.054451435743,3637.5598225274516
Y11421,4849.188228558594,5266.169453398116,5578.612113470405,5764.958595084296,5938.585358563436,6234.426856265409
Y11422,9465.629540585718,9723.18731567694,9980.745090768163,10238.302865859385,10495.860640950606,10753.41841604183
Y11423,1959.3811114464916,2062.214237431308,2171.858366213944,2285.579727591042,2401.7575398621666,2519.4246009276894
Y11424,3504.860131508723,3422.4219612972383,3409.4290524650914,3407.373204733849,3407.046653885705,3406.994589257944
Y11425,6770.030592205174,6774.663633411415,6778.894869921625,6782.759148612094,6786.288294232192,6789.511371501069
Y11426,7831.8626275174975,7737.872887913061,7691.26424423887,7863.640986889752,7958.530061074274,8007.608150389315
Y11427,15264.0967508922,15445.506888438846,15621.808924405741,15787.114798014587,15943.996395703283,16100.951547125193
Y11428,1941.4119873046875,1941.4119873046875,1941.4119873046875,1941.4119873046875,1941.4119873046875,1941.4119873046875
Y11429,822.5331505856799,827.4399505801705,830.9252084487296,833.4007571615348,835.1591181381373,836.4080668290055
Y11430,14516.58134422078,14516.58134422078,14516.58134422078,14516.58134422078,14516.58134422078,14516.58134422078
Y11431,10869.560220277095,10901.963452067434,10933.737454958136,10964.90620179114,10995.49232097571,11025.517195176788
Y11432,918.5116094923137,892.306231184949,764.4684366072697,669.511861536161,708.2733851061325,847.1711810014313
Y11433,3812.383684763371,3755.920944731855,3749.345978728834,3748.5760778309686,3748.485437332047,3748.4747105493957
Y11434,2735.4091113733375,2715.347466140228,2637.6352367487834,2572.404980581296,2578.7763939672673,2643.3169997666
Y11435,7010.119765130807,7327.210067549612,7652.270907256417,7985.30228425122,8326.304198534022,8675.276650104825
Y11436,2092.2136924575248,2112.1843405722234,2125.618633483264,2135.700586619731,2144.012315876253,2151.3431934876608
Y11437,1122.3378610059108,1122.338038982091,1122.3380801006,1122.3380896025287,1122.3380918001328,1122.3380923099435
Y11438,4389.593119308002,4419.941047259128,4486.673994934472,4602.778449498945,4734.109249292074,4832.635870800972
Y11439,1964.6089123984173,2013.6315391878318,2021.9987754235026,2015.2638424299857,2033.594661763263,2091.3317589540393
Y11440,2466.5696959084453,2567.5620523114167,2698.924047056172,2868.050762746898,3084.138003027237,3358.6207726400135
Y11441,4148.395077803749,4160.439271676163,4171.923063477082,4182.896292517969,4193.402431530232,4203.479626895945
Y11442,4203.421893007626,4195.826689852585,4196.361946364177,4188.5795261181775,4190.500452606291,4182.54160871302
Y11443,5515.755351487904,6044.7539571941525,6652.076194736761,7280.908610008294,7945.355615652397,8639.755162997117
Y11444,5553.081042565299,5537.054439997657,5521.873124968277,5507.492512820985,5493.870370612648,5480.966693061906
Y11445,2388.120497063775,2747.572570336223,3189.397592009763,3629.072586767469,4127.421787545455,4647.873506161666
Y11446,9380.507925147058,10659.710519796374,12469.74425384719,14198.073731886281,16468.365405056553,19534.859794867305
Y11447,1862.8390700080727,1870.4953922770692,1878.6704926808993,1882.1725057793635,1879.2159645672614,1874.1292722941703
Y11448,4591.19576220355,4592.48689135705,4593.864742249543,4595.321223167795,4596.848763328396,4598.44028217553
Y11449,3109.4820284453954,3129.3571879874685,3159.327515734365,3198.123258978186,3235.649249514108,3263.0800718452065
Y11450,2463.687888629824,2487.891134143267,2512.4144323801615,2537.2622095025736,2562.4386374821515,2587.9476486980457
Y11451,5839.340430180703,6910.952226121408,7958.454943920533,9092.53589948041,10580.17958972421,12613.255478202296
Y11452,5852.931376353791,5713.46029293861,5560.376194275057,5392.350365303913,5207.924397901372,5005.4975315987285
Y11453,2010.3434498506003,1975.3434498506003,1950.3434498506003,2015.3434498506003,2035.3434498506003,1952.8434498506003
Y11454,3078.6295866498176,3673.306007825444,4235.703005973934,4816.392197594769,5577.038561527566,6647.487379844648
Y11455,5479.756343033228,6162.236139274171,6935.641088698301,7809.0080341941175,8792.296072553392,9896.482941940838
Y11456,1500.1487742246036,1389.2403163183535,1305.8568700778515,1276.3827639150247,1285.3128679438669,1288.1762298419003
Y11457,4283.75790621821,3474.9420143655143,3384.6051879445045,3852.879232306499,4230.160713401885,3928.1391773697314
Y11458,2466.3632305957294,2504.957494231739,2542.0950180240025,2577.8817830801577,2612.4126097593867,2645.7726717737514
Y11459,1026.578492445438,1010.0889722963,1023.4305038819568,1053.2615556167516,1069.7510757658897,1056.4095441802328
Y11460,1678.734674665292,1641.0500428530286,1601.756846042175,1578.478507595713,1563.0220136211362,1546.4955817620184
Y11461,1886.6098485156458,1886.6780303338276,1886.7462121520093,1886.8143939701913,1886.8825757883728,1886.9507576065548
Y11462,4280.643530906702,4378.397864140526,4464.873929066724,4541.4703282809605,4609.402351521929,4669.726933634882
Y11463,5220.224932029054,5235.559745869668,5247.184954294316,5255.997937222137,5262.678993186037,5267.743851379721
Y11464,4742.900299953701,4907.152630028166,5053.787814414795,5166.6871904479285,5363.916857424453,5508.233694273668
Y11465,487.9173304176502,519.4187072474954,575.5429042119242,604.9457068082645,582.2592288530172,533.4745999292957
Y11466,8619.115070482858,8754.263080894827,8888.921770139325,9020.094772310465,9146.554595953661,9267.942778634053
Y11467,9974.507301959728,10071.506428450986,10163.992300506558,10252.366304033052,10336.978551044398,10418.136257264547
Y11468,3220.2101163998914,3451.434064495,3667.1524570345528,3921.455600393164,4244.953188196219,4614.164607694493
Y11469,1159.7452742258708,1139.5039116541545,1141.060387770335,1183.8984882036846,1225.174037774404,1179.5256543159487
Y11470,3816.8459076717554,3605.17986000768,3252.9074051529983,2673.6669492621786,1664.0545129043567,-187.81650115466664
Y11471,4106.767339856637,4542.190912657318,5024.006819976239,5550.152569401372,6118.7412024867435,6728.039865206146
Y11472,940.7994965165942,971.295185136548,1013.970224451375,991.7914669931268,966.5602365031433,934.7948416925813
Y11473,1146.33986375286,1147.7621574262107,1149.1182734600065,1150.4140973570984,1151.654762793638,1152.8447744594748
Y11474,1530.1146677638344,1514.379382108652,1501.9279930740713,1492.0751318727991,1484.2784768516422,1478.108895954027
Y11475,5568.127708062089,5620.326178599313,5660.319896962517,5690.962509993635,5714.440440690341,5732.428894803107
Y11476,2927.001661834019,2931.165896509914,2935.155592885966,2938.979785521855,2942.647113921528,2946.165820727101
Y11477,1938.391885615926,1927.2388912238152,1919.2245737003063,1913.4436555783782,1909.2618026949688,1906.2296767086514
Y11478,1623.5474732592745,1622.5689943616721,1622.3532210685744,1623.0950412777913,1624.0518430316858,1624.2667945618223
Y11479,2400.220332947422,2281.4032928595,2151.3452479763496,2129.9446566645147,2229.2363260080256,2341.2945792675064
Y11480,5564.4455993093725,6096.036435013213,6708.239654554827,7341.468390266654,8010.710520236681,8710.01374562642
Y11481,1068.7510537611963,1068.7528136790954,1068.7544877124024,1068.7560838549225,1068.757609033867,1068.7590692915496
Y11482,4408.98962890625,4408.98962890625,4408.98962890625,4408.98962890625,4408.98962890625,4408.98962890625
Y11483,7098.2533003776425,7188.091666527747,7635.516921717949,8303.015117535546,8832.999364940446,9005.39672330525
Y11484,8425.152180082445,8488.631796939015,8552.111510253933,8615.591223505711,8679.07093675753,8742.550650009347
Y11485,6225.24431109545,6231.692659131029,6239.724715839622,6248.778816316162,6258.492491044837,6268.631820924224
Y11486,4774.9817479368685,4886.95504838966,4992.967817261652,5098.042511108773,5202.96906146294,5307.872139451882
Y11487,4593.073928725035,4639.684169630318,4719.9940753873325,4737.931447957399,4634.44840907545,4659.331000970102
Y11488,1090.9222271816757,1091.0350472986697,1104.1448359011506,1109.079721026075,1107.091900909081,1092.2941956671627
Y11489,4167.572514707093,4678.240217270021,5205.26160316619,5770.864709923405,6370.909772005647,6981.029632311323
Y11490,1650.630668975561,2122.411865426209,2714.2334377010125,3455.0277956839395,4380.701064224781,5535.814076859763
Y11491,8915.578245331071,10396.646790662144,11877.715335993216,13358.783881324289,14839.852426655361,16320.920971986434
Y11492,5596.693781244103,5625.613067735433,5673.77332760456,5725.230517470906,5762.280247614192,5779.938140358748
Y11493,8325.449619721527,8325.906412753437,8331.728353272865,8340.509396534111,8350.937119093176,8362.289997429996
Y11494,9892.055894309666,9929.293174019174,9965.418725488498,10000.497010683608,10034.587042574036,10067.74298248113
Y11495,2011.9762484979306,2034.0731016441393,2057.5050910524637,2080.733953545686,2104.011521108396,2127.2802934176675
Y11496,7231.998499623983,7293.658537839951,7498.448585904085,7548.098190232851,8139.309414335653,8283.900762312674
Y11497,6338.144491378997,6507.562729511062,6676.980967643127,6846.399205775191,7015.817443907255,7185.23568203932
Y11498,2734.0758707844916,2799.6760079193455,2866.869108453587,2933.74317986155,2999.384259294454,3068.7249607709673
Y11499,2200.36712109375,2200.36712109375,2200.36712109375,2200.36712109375,2200.36712109375,2200.36712109375
Y11500,9113.21533203125,9706.62451171875,8569.1728515625,9265.00146484375,9079.8447265625,10037.07666015625
Y11501,10833.827631637494,11091.827724164154,9648.228770026259,6867.509171612094,4907.598805919202,2694.5920010575337
Y11502,3865.7321693412337,4072.8320751504184,4313.207397917127,4586.462403620223,4869.951254223006,5134.8805666606095
Y11503,8024.865303689567,8079.821387066275,8134.777470442983,8189.733553819692,8244.6896371964,8299.64572057311
Y11504,1681.7947208059227,1684.8015432918942,1687.797487491022,1690.7909824061294,1693.7839258564431,1696.7767451425457
Y11505,2416.8835194643757,2142.4330450950238,1867.9825707256718,1593.53209635632,1319.081621986969,1044.631147617617
Y11506,1450.1497365627251,1561.7783581073083,1680.8858646337496,1807.4722561420488,1941.537532632206,2083.0816941042212
Y11507,5740.760841115088,6309.48859198535,6240.689925543903,6345.470881279069,5905.208950721307,4816.524462865878
Y11508,1877.0178271384907,2048.930774762189,2242.072139083058,2459.063355721615,2702.849583153946,2976.7396806230267
Y11509,2699.619677419354,2789.7209072580636,2879.822137096773,2969.923366935483,3060.024596774193,3150.125826612902
Y11510,2011.7324999741695,2013.319271778079,2014.7725732935546,2016.103631330427,2017.322728355501,2018.439281926265
Y11511,3427.332763671875,3302.332763671875,3427.332763671875,3302.332763671875,3427.332763671875,3302.332763671875
Y11512,2917.4383544921875,2792.4383544921875,2917.4383544921875,2792.4383544921875,2917.4383544921875,2792.4383544921875
Y11513,7299.620400518354,4550.297679274241,4612.703441391954,4750.658519516943,4783.115306626318,4550.297679673193
Y11514,6103.712847291723,6077.880865794325,6109.136875956174,6183.3226524553265,6269.004322848628,6281.394016670471
