V1,V2,V3,V4,V5,V6,V7
Y14230,1351.2133632104437,1859.8816105971348,2054.018262974914,1630.9079692588775,1583.056925514102,1388.835167076319
Y14231,2898.2798920198015,3551.9010562407666,4208.660470186266,4871.282149226953,5568.111865620632,6253.742309837737
Y14232,1958.424190015425,1909.6042339020487,1860.7898596488385,1811.9753729742026,1763.16088856379,1714.3464041077746
Y14233,6046.3959674168855,6003.06562721658,5971.860941011852,5950.318177818604,5936.474195764401,5928.764730716436
Y14234,1662.7851486330912,1667.0346164731086,1670.999810078791,1674.8306476864352,1678.569602433505,1682.2135178195877
Y14235,6164.926589035932,6017.844140416789,5858.375545244764,5686.920881045097,5503.867302677741,5309.589459744641
Y14236,4192.330661960293,4184.483853245398,4194.700110434213,4234.383206787597,4285.43419538759,4318.392827703809
Y14237,6546.162459552522,6554.92066455231,6560.627320093153,6564.301764755261,6566.649354487567,6568.141697584323
Y14238,1597.1925617443237,1581.0961302387127,1591.8337153557175,1620.0773966436332,1603.7944205214587,1634.2505516796189
Y14239,12379.8077455083,12558.993956748138,12743.075683620938,12862.173018112147,13008.051886863472,13149.03524002366
Y14240,2031.9194961575595,798.838992315119,-434.24151152732156,-1667.322015369762,-2900.4025192122026,-4133.483023054643
Y14241,5471.331307650525,6315.422539005215,6521.114655336525,6220.779678397118,6019.071524037781,5647.483933426371
Y14242,2359.5730627186704,2589.2193824892065,2817.969349863767,3045.851425333056,3272.8923175448745,3499.116701774168
Y14243,6527.155218218207,6728.638006947757,6966.729606662543,7167.10244685122,7293.147716528552,7382.584175220651
Y14244,683.7160404541869,679.7940306750235,725.1623281613894,768.9589831466349,761.8936883652307,705.5380863182974
Y14245,8733.500724340425,8615.755442186262,8541.401587795423,8454.505507198854,8371.251568002324,8286.936980176633
Y14246,1826.751915687716,1862.8946072943684,1898.6586436114671,1934.0409671874486,1969.053971566829,2003.7082709616304
Y14247,4549.866317535641,4518.957205596556,4496.197301918463,4472.2696958624065,4448.509876619354,4424.725896051441
Y14248,2152.978709241652,2153.518945881204,2154.061495461738,2154.6040149562896,2155.1465348502315,2155.6890547388653
Y14249,10052.017880411238,10249.631386584928,10525.146603454501,10832.967905257507,11095.193581298063,11279.517546642735
Y14250,1579.730920629098,1579.0528181782986,1578.4138266660912,1577.8116902893994,1577.2442833532996,1576.7096027666475
Y14251,843.5429722213767,843.5133758760367,843.5081875387982,843.507278006118,843.5071185620308,843.5070906109547
Y14252,5279.765028736067,5050.375718068135,5066.844207632951,5317.056650007313,5560.902779803242,5568.829217573756
Y14253,2509.3145281481598,2288.6290562963195,2067.9435844444793,1847.2581125926392,1626.5726407407992,1405.8871688889592
Y14254,8490.503401186577,8490.503401186577,8564.287668780687,8674.669641639392,8674.669641639392,8609.49659881342
Y14255,5766.01735644722,5994.533875756377,6229.290024302314,6484.377502611663,6754.907836790094,7041.755950398122
Y14256,2006.076330551568,2022.4025476583881,2037.619188397071,2050.7711374478517,2062.9781616046757,2076.288342278088
Y14257,4579.61271376416,4396.718825660192,3739.3662049113905,3372.293559074805,3610.1036315345104,4207.95923816977
Y14258,2510.3817910064886,2514.0121255245745,2517.0787053647177,2524.7143285523307,2512.762955032393,2509.6963751922494
Y14259,10295.90887245164,8431.390648282373,9446.050194521216,10158.747300424127,11256.88585300585,11421.15360124105
Y14260,1600.1426645019387,1364.4552320885784,1108.4607055679915,851.9597994699793,589.211272632902,322.0297559011152
Y14261,209.74071936472228,98.3965717409635,86.58033004099384,72.22636040185344,35.0434733131146,-12.228324713976669
Y14262,477.0315724475864,471.66491857428673,466.2982654901951,460.93161240644395,455.56495932269297,450.198306238942
Y14263,5189.909110839795,5194.25974858407,5198.611606181502,5202.9634670031055,5207.315327833231,5211.667188663379
Y14264,5108.877242972566,4289.334498731548,3476.276006740939,2663.2175147503303,1850.1590227597217,1037.100530769113
Y14265,761.6684503810051,561.7515013602095,508.5134908589449,309.41032305433566,255.82309886062012,56.6443496393745
Y14266,4323.820862114515,4399.786471700211,4371.356647736635,4447.322257322331,4418.892433358755,4494.858042944451
Y14267,5112.627155458473,5242.967146194004,5381.744118209517,5498.557890600053,5676.116269939397,5752.062604042588
Y14268,13595.142009936082,14254.16216114026,14007.142763855236,14657.281554351097,14412.905665378134,15062.257624168196
Y14269,4911.738845828824,4953.074922135497,4979.31521350882,4995.972645778117,5006.546844282953,5013.2593838996245
Y14270,1787.6799993319744,1688.208626756758,1588.7372541815416,1489.2658816063242,1389.794509031108,1290.3231364558917
Y14271,15164.353693821102,16474.707387642204,17785.061081463304,19095.414775284404,20405.768469105504,21716.122162926604
Y14272,2208.3788385747175,2214.649944410294,2225.3020283767232,2238.076813778796,2257.749101718386,2274.447721039846
Y14273,7953.904904552174,8281.345292400445,8355.623302883281,8423.35285882516,8388.641281799266,8607.184682413344
Y14274,10792.686800357405,10972.590388043156,11174.991666107233,11372.37384722129,11542.239241007,11689.606944414387
Y14275,1287.8364554387836,1290.7646677214384,1293.7441343288556,1296.7743532252882,1299.8548230090892,1302.9850430598171
Y14276,1599.97844949701,1513.4851601038993,1427.1082148381397,1339.509072996509,1250.608595215623,1160.4225416167294
Y14277,4307.66130029807,3833.0829816528703,3390.0905225260885,2948.1028156016087,2481.1139073090435,1983.54545805413
Y14278,10660.994346455374,10681.000943995545,10701.019559252267,10721.049967582117,10741.09195258618,10761.145305664337
Y14279,5133.276643557413,4674.799394700817,4558.4151703351945,4206.499204064704,3866.747059641124,2857.225248409141
Y14280,4576.537012458207,4663.845886921355,4747.6756192171015,4775.546999129236,4756.6582370293045,4746.326596638155
Y14281,2531.2471246158852,2411.829933893216,2298.7274844817457,2192.10706254054,2091.698809999136,1997.063768925513
Y14282,12671.614696723953,13297.938292852788,13940.970788386509,14600.712183325111,15277.162477668597,15970.321671416967
Y14283,1689.8108618987824,1600.8257602842793,1472.2111968701483,1380.974174362548,1239.1032245551962,1046.879540221391
Y14284,1887.6863934494388,1752.2805746454692,1725.2564855258847,2006.8771521648068,2098.7280958452307,1823.9559355855927
Y14285,4925.321531025336,4349.273174355415,3771.8549299902356,3193.0667979297978,2612.908778174102,2031.3808707231478
Y14286,-705.5057076174771,-2447.7367848564354,-4182.162220467393,-5903.885176524295,-7678.036354526535,-9466.561682754493
Y14287,2002.329592025291,1978.5391911183006,2456.114376567567,1979.4966841715673,1825.2887034758207,1897.441432371662
Y14288,-1256.3652918972211,-4310.201985356591,-7346.816696166992,-10364.793261859433,-13470.08541078458,-16623.152333361035
Y14289,1553.551106778135,1562.0510840420432,1579.3338652866933,1599.7977858486584,1621.4139383595016,1643.4474450464402
Y14290,6270.196021535926,6313.078838114081,6357.774925348761,6402.677488197737,6445.973256004485,6487.455753154708
Y14291,10658.418927508585,11057.053859278438,11533.300542292352,11845.942972289062,11917.369398024503,11911.184072515882
Y14292,8505.262037886809,7915.478175302918,7699.415619196124,7657.011695075655,7695.371640273332,7771.324837496363
Y14293,5971.207008806547,5872.833520575193,5774.460086831004,5676.086653093893,5577.713219356783,5479.339785619673
Y14294,3538.3853042707315,3595.160221666971,3650.6019982038074,3705.7581848180444,3759.5047583067726,3815.4812798537637
Y14295,1677.0883418712838,1792.087241882162,1858.5302766496825,1842.2517057403943,1789.3527778520684,1747.23686010513
Y14296,4959.321987127442,4822.10851339294,4642.500110365909,4731.5374187683365,4234.745416056615,3701.43737527807
Y14297,-1171.803754931344,-2179.0430075871955,-625.0515988329817,-1109.4417918097015,-197.79506857136994,-2085.694095839194
Y14298,5781.894807127845,5394.596480007791,5860.7020740563585,5640.839536427616,5588.538146542027,5686.152624424436
Y14299,6771.090079807458,6719.082055170227,6509.731100228342,6323.028735128019,5702.798620998543,4978.01412748087
Y14300,3112.1707236155344,2386.5308156912574,1670.8775793038335,937.8889368697542,193.01627483769812,-564.503759007787
Y14301,7980.150252881788,7883.030398102594,7995.181844954313,8079.997691976621,7966.238736392476,7921.751822130768
Y14302,4822.892040677657,4814.467929905654,4804.460937799256,4792.416055483877,4778.367429003966,4762.312495832677
Y14303,2662.9459610048066,2660.0716560243195,2729.9828268323663,2704.3540229573355,2778.4946541993518,2726.4857627304336
Y14304,1730.1361032366676,1713.9123786568691,1692.9762995970152,1667.3278660571063,1636.9670780371425,1601.893935537124
Y14305,3998.05740060459,3461.71480120918,2925.3722018137705,2389.029602418361,1852.6870030229513,1316.3444036275419
Y14306,4582.694684421003,4633.31566020971,4687.437877025322,4740.517438502419,4793.190126817612,4845.366983301162
Y14307,3364.1771477539296,3387.1272492617545,3409.1588045234753,3430.2718135390915,3450.4662763086035,3469.7421928320114
Y14308,7912.264997964005,7751.57455632677,7590.928273643593,7430.325749334087,7269.766583773312,7109.250378380248
Y14309,2160.8322523788747,2050.7130505160694,1940.421624157901,1830.1301977997327,1719.8387714415644,1609.547345083396
Y14310,5603.167407000136,5712.199429583788,5805.335531318194,5931.062577570921,6065.2787853473355,6194.309200536461
Y14311,8565.304481486519,8754.065747378738,8946.301400041659,9130.554655069582,9303.351125691805,9472.673209543325
Y14312,2275.748668279141,2198.3057236108366,2119.085675015383,2038.1217413413804,1955.4459222925575,1871.0890643348287
Y14313,1759.580343047209,1592.67106529191,1652.903979302299,1638.7392198099778,2013.664929585742,1739.4883425384135
Y14314,4787.476074339415,4895.187640582987,4778.372346267763,4881.910579982935,4765.140004699058,4868.673950469259
Y14315,3709.9538369957954,3503.9205250877103,3365.411101397849,3258.7740625790257,3112.946868161948,2892.518481024511
Y14316,957.908684383155,955.3777899249654,952.7506474377626,950.1023918305098,947.4495044343391,944.7956009142175
Y14317,6938.022257154,6935.8694509619645,6935.8694509619645,6940.175063346035,6940.175063346035,6940.175063346035
Y14318,1654.1141014003783,1760.6282028007568,1867.1423042011352,1973.6564056015136,2080.170507001892,2186.6846084022704
Y14319,1997.448910382532,1961.5819244664026,1835.1176993493536,2255.2849070135494,2830.172706598511,3132.153477482152
Y14320,1021.9320385703016,1062.9877184648954,974.5597382319268,844.9704552331119,788.911168362459,720.6043953119108
Y14321,801.4741837144093,307.94836742881853,-185.5774488567722,-679.1032651423629,-1172.6290814279537,-1666.1548977135444
Y14322,2193.174839893753,2181.3555493782947,2172.5215498448724,2165.918822916854,2160.9837985577237,2157.295252038881
Y14323,2537.350808359149,2539.2095385045127,2539.86825656898,2539.1433910573833,2537.050834300037,2533.5892038889137
Y14324,24586.737524371336,27037.43876552247,29641.226599376747,32398.101025934167,35308.062045194725,38371.30946323584
Y14325,1355.2428936027322,1335.997229529996,1350.499460265497,1383.3982857500232,1404.0569368674721,1392.8031419566348
Y14326,2528.033063578686,2429.130019023231,2330.7697970639997,2231.043829839122,2130.3366001173395,2028.5973389733224
Y14327,4362.451409473207,4228.99969518386,4069.643495819997,4043.739010745482,4177.190725034829,4336.546924398693
Y14328,1941.408151995986,2418.9824067202667,1717.5222240433432,1960.822318885083,1934.875759742849,2013.329251370011
Y14329,388.67100368729484,-68.68549584562902,-350.73635112444066,-693.7859329889874,-1029.9301799516088,-1378.6819006708429
Y14330,10.112511153035484,-1258.8023306411396,-2527.718065426623,-3796.633772378135,-5065.549476099721,-6334.465175324733
Y14331,2336.492830819412,1149.252922095588,-34.93771797042609,-1212.8425762310899,-2387.6787175490654,-3561.049269460891
Y14332,2342.931289153674,2294.047045830988,2322.0718533207205,2277.690216121173,2261.542956768308,2278.083082221318
Y14333,99.9502183650925,-1083.799563269815,-2267.5493449047226,-3451.2991265396304,-4635.048908174538,-5818.798689809446
Y14334,822.5831266976556,504.46796828769516,289.2867088376833,78.15936859368088,-141.04338994337604,-460.02323791627504
Y14335,1433.0399751768675,1564.179950353735,1695.3199255306024,1826.4599007074698,1957.5998758843373,2088.7398510612047
Y14336,981.8507255644483,998.0127444967086,1014.174763443353,1030.3367823899991,1046.4988013366453,1062.6608202832915
Y14337,1141.7680151556503,1155.0414360126372,-1065.9143572340647,-996.8474771675178,-911.3257997885444,-830.3925231549122
Y14338,5552.088721151547,5578.429493699365,5604.42907435582,5630.0939624109105,5655.430414168884,5680.4444563251545
Y14339,1311.2852154568188,1411.583104916759,1510.3950318475731,1608.8123965824277,1708.171814515461,1808.9792851657035
Y14340,10897.877262416894,11465.754524833788,12033.631787250682,12601.509049667577,13169.38631208447,13737.263574501365
Y14341,5726.543810519457,5739.589761760963,5765.918781198145,5793.969369805905,5810.220264853399,5813.059723980374
Y14342,1688.5418941136443,1667.0890225468495,1645.6361517858156,1624.1832810249057,1602.7304102639957,1581.2775395030858
Y14343,2928.3657900182097,3040.8615897130103,3153.487399084401,3266.243218132383,3379.129046856955,3492.144885258118
Y14344,5344.243259075862,5048.670733417796,4996.607471744726,5200.562548174561,5417.026698722298,5389.981585285033
Y14345,9469.589321843934,9594.171330285864,9507.662637544094,9483.544563626672,9734.31397249791,10197.290040040214
Y14346,3510.6603571231717,3241.7723730706743,2968.5787766341073,2695.38518019754,2422.191583760973,2148.997987324406
Y14347,210.4404284935352,-307.0804174254552,-824.6012773255134,-1342.122137362932,-1859.6429974069963,-2377.1638574517383
Y14348,5325.626048056397,3059.0223288446305,4494.741507314326,6138.9135075554705,6645.121806885711,4877.8448860307535
Y14349,3069.0802734459717,3085.8592856687847,3102.007036668439,3117.5235264449343,3132.408754998271,3146.662722328449
Y14350,1303.7072408111108,1302.4667114296547,1302.4333771145768,1302.4324813868511,1302.4324573177153,1302.4324566709527
Y14351,1476.4385530153586,1487.4330637773332,1481.9147815971965,1384.0242889906237,1546.2672227613273,1580.5030578070498
Y14352,5257.768324712291,5155.760371775234,5193.543984252841,5271.804272124339,5272.3446044115235,5186.24457426907
Y14353,5977.0587822255375,5879.801935141171,5767.156786814891,5782.105308061397,5829.12894377997,5887.292691340085
Y14354,1130.4886584543642,1111.8456757034296,1081.3847399594808,1077.637093150192,1117.488877894821,1175.8905039302635
Y14355,1002.1730130641242,973.2685612970828,943.2866446988758,912.2272632695032,880.0904170089649,846.876105917261
Y14356,3209.5431841047275,3114.829526536207,3006.047319967604,2893.6917402837535,2775.073718649231,2650.8822478061115
Y14357,702.0919445581015,702.8908329923623,703.681110201855,695.7558323104201,679.1236105428261,662.5000000000002
Y14358,1160.9312042942197,1070.9852400636707,980.1617108799112,888.4547589991517,795.8556521333945,702.3229184928394
Y14359,3578.4006007407907,3342.437040034719,3208.445459854267,3052.67061826843,2819.251635316672,2481.7922151179137
Y14360,7745.955492103055,8184.625255237258,8206.076464696074,8362.195141025002,6862.026571043747,7419.358954103944
Y14361,5307.177495686151,5307.190721707695,5263.058539311836,5075.334133997551,5509.549163344691,5119.445333486039
Y14362,696.3732973036988,655.7258267475376,614.8969634953802,574.0518027376894,533.2051777074261,492.3584211175098
Y14363,5790.979050058362,5767.881631388222,5744.711593713647,5721.4689000642375,5698.153550798622,5674.765545916179
Y14364,10935.541395458493,11374.504109770685,11820.133194450062,12275.640781727398,12740.818879347271,13215.68102922218
Y14365,7520.222436245523,7451.3312346938455,7389.18763817819,7333.126080608497,7282.546918825812,7236.909887186887
Y14366,7284.91771225798,7050.086459536892,6803.336241836735,6544.667059157509,6274.078911499215,5991.571798861853
Y14367,2921.0223471094805,3064.4353686208447,2979.353502483087,3122.348106928961,3037.3539620071356,3180.330175683705
Y14368,852.453909244234,1139.5670107883416,1272.8460146217817,1092.5216999179358,755.4752257222957,574.3400652248982
Y14369,1266.4920331649762,1216.4387561068331,1165.1051688255707,1112.4919469915483,1058.5965170335362,1003.4188418454792
Y14370,10898.252102648072,11242.86467049982,11502.292068398772,11795.646847558117,12081.521429076482,12374.341141521436
Y14371,6598.1426876073465,7109.674439858447,7619.912257205895,8130.719095464841,8642.512245026091,9155.385176313821
Y14372,6163.833754210819,6112.795552467622,6055.885394770408,5993.103281119179,5924.449211513933,5849.923185954671
Y14373,2693.981639545458,2702.1983940507944,2428.6655809033464,2140.5652886599346,2209.1271954113813,2620.4077841895505
Y14374,2437.9678353216595,2477.65646292456,2468.0426161238292,2396.0690731658974,2263.944723111058,2178.305739783534
Y14375,839.1433252919655,839.1433252919655,839.1433252919655,839.1433252919655,839.1433252919655,839.1433252919655
Y14376,1729.2195802069825,1701.819696675377,1695.8381820170434,1700.1203343084285,1693.8053641608221,1665.8996444716822
Y14377,5720.46597324228,4595.0611140472865,3295.9710093500717,1827.1887792706295,192.52805466725772,-1604.3651864348683
Y14378,3153.7071734242018,2652.599794361227,2856.495565380401,3051.4527197716575,3171.376134189745,2947.959634685151
Y14379,5072.196501087166,5369.371475343755,5661.390694050567,5783.302019859822,5892.534275748528,4724.743225035547
Y14380,4069.3351345171645,4623.3438716552955,4511.361234464998,4498.586497245732,4736.314029206395,4738.802536095411
Y14381,4188.565323548306,4934.993900070179,5765.080337664231,3765.8958453111527,4476.8328457605285,5010.563513141522
Y14382,1323.7012972445962,1395.642354528326,1455.0243665197115,1450.0071669575275,1598.2513723480702,1575.0471951837603
Y14383,2171.8202091888515,2213.6417884510497,2255.462416663005,2297.282112031903,2339.1008916749583,2380.9187720925784
Y14384,25463.067332774404,27075.63582287935,28735.515955584928,30442.848562780488,32197.624586010847,33999.84460792536
Y14385,481.2923123256722,388.89384030521376,586.4193930995395,774.5950073818208,513.305019688336,-20.32863052833204
Y14386,4322.17738987383,4359.444752807829,4396.712115741825,4433.979478675821,4471.246841609818,4508.514204543814
Y14387,4825.086144789976,4675.804043167416,5367.758255833443,6068.772528963644,5931.0660480325,4939.034252338894
Y14388,5474.818842817817,5578.047001133534,5680.074729856326,5789.792713488293,5908.401381622361,6028.2104793493545
Y14389,3046.0054522495047,2891.8599282224272,2948.623299418057,2985.6985235114053,3068.309488984725,2897.7135681716372
Y14390,2107.6851548298264,2109.6192762476658,2125.29067624853,2116.3337820155302,2067.684708736767,2002.6451444172285
Y14391,2910.0808964057464,3007.069618960775,3189.9473971381058,3309.095892155005,3325.586711606023,3292.5344365433393
Y14392,1494.221815857873,1524.6984927999326,1546.7780794779583,1554.1553182627397,1555.2803412619944,1564.9404237598708
Y14393,3247.2528183470176,3202.67429176379,3157.078076073188,3108.136037166267,3056.287989939679,3001.4503874914135
Y14394,1536.5507211415872,1463.5418802006004,1421.342268918322,1389.3305028084312,1334.3957665962273,1244.0478177587759
Y14395,2049.440676169703,2060.8190956066233,2071.9402539821203,2082.808960196855,2093.4298466629334,2103.8073788448914
Y14396,10019.8344738187,8710.232290217366,7407.078181290364,6105.242093348059,4795.709772511428,3479.6877705199913
Y14397,5132.18244141853,5125.9660062440935,5265.684516461832,5408.615928108952,5429.1462163490405,5471.873612053356
Y14398,1223.5874525910813,1018.2425256717597,1006.551560458352,1004.4354121175883,815.5285945998795,427.54476668891067
Y14399,4697.255221703745,3908.610443407489,3119.9656651112336,2331.320886814978,1542.6761085187227,754.0313302224673
Y14400,1668.2398257216532,460.47965144330647,-747.2805228350403,-1955.040697113387,-3162.800871391734,-4370.561045670081
Y14401,13605.309650044193,15285.081371502742,16561.68629498921,16719.934993368883,17005.93622652063,22868.833099970485
Y14402,2109.431544428467,2128.0150514561315,2107.049250466879,2076.961043025675,2023.4937410391121,2039.0420081073048
Y14403,6300.204844735167,7631.880971792934,8833.37439711729,9107.753766051703,8402.452123104416,7544.812592130328
Y14404,10495.397304541902,10637.415327761397,11187.199264654384,11486.784274316506,11727.762493969884,11861.034611961044
Y14405,13360.397089491704,13678.993561834348,13998.295128804604,14317.553969822013,14636.81539991537,14956.076673117796
Y14406,1942.306665411717,1578.7100728237683,1215.1102855022987,851.5073643030908,487.90136780674237,124.29235244391998
Y14407,3939.1438023748888,3939.1438018492036,4048.293127162824,3855.4918043559787,3855.491804889751,3746.342479712089
Y14408,9412.68701334832,9498.126857158788,9439.863035170083,9578.17414215424,9479.28609733648,9538.499450678533
Y14409,365.33819659478297,-643.1795715043445,-1652.0984686626775,-2661.7167261434884,-3671.513869247015,-4680.876348208527
Y14410,7570.5907026335735,7496.113162687798,7351.449486305066,7199.528744082988,6995.764018155292,6903.233338854196
Y14411,6444.86955644995,7323.888262401867,5001.627240392374,5225.234708005865,3919.5169019832347,5807.858746609007
Y14412,2912.3420643395752,2882.853952864761,2937.6807791826323,2967.1561590141437,3031.4024680021407,2847.9967120872234
Y14413,1134.8337093991843,929.2699032715818,725.2017056051241,520.2168772043799,314.9313216673224,109.18778375876809
Y14414,12237.126355953917,12666.3810460425,13155.280270275372,13408.067489384901,13378.979973468724,13301.494708887878
Y14415,2054.453917961514,2057.6560771126674,2057.855338842777,2059.189373740317,2060.834511770233,2062.9551270320226
Y14416,2064.608014498355,2028.5628000911418,2001.2364120276673,1965.2227721112708,1937.8963840477963,1901.8827441314
Y14417,1544.9136033817472,1536.8272204108644,1528.7408506897082,1520.6544938397494,1512.568149500311,1504.481817327411
Y14418,492.6761776068646,398.2905629149748,339.304196306888,300.33131263105037,245.22510635335067,153.22453709123192
Y14419,2270.49792352008,2275.840182814132,2281.026777882156,2286.057708724152,2290.9329753401203,2295.652577730061
Y14420,9129.107857596997,9225.908905468523,9606.710935852214,9789.48586618987,9989.572150388778,10318.680008109952
Y14421,2694.3443243094744,2831.0110409130853,2829.3121767795196,2936.0658423612213,2792.0247209062645,2907.182132457385
Y14422,12943.165831046297,13323.627211720026,13716.965884629755,14091.524520822402,14334.566956220677,14578.195428305702
Y14423,4420.671721627976,4576.44336084223,4744.482127961574,5090.136090442566,5626.777287222801,6195.913706659443
Y14424,2098.932146315168,2005.950279157359,1907.1941008133863,1869.6051602673028,1914.1089925814233,1987.4740425222628
Y14425,19494.974709671238,19987.01012373588,20551.00275645276,21434.992051727695,22349.453006818978,22321.475905113737
Y14426,1327.6335108592127,1341.6688394808605,1357.623444101469,1374.1120500331313,1390.7493048135943,1407.4279576074662
Y14427,10782.547110277117,11479.70872359316,12202.484839948127,12950.875459342022,13724.880581774842,14524.500207246587
Y14428,1711.4703260677272,1699.583667889968,1693.0696771933642,1689.6449022247034,1687.8443034623995,1686.8976264011387
Y14429,1308.9358175848458,1262.1209219666694,1170.3389721265858,994.6746686393815,735.185953407215,566.7775000569088
Y14430,621.2236988231599,660.1434606191734,925.735385322731,1086.2678611762744,1251.8611865382732,832.8147171425503
Y14431,2665.8824956432627,2611.8267706371917,2557.7718249817867,2503.7176586770474,2449.6642717229743,2395.611664119567
Y14432,8808.781745962473,8435.578876266536,8487.418426182887,8114.220828339494,8166.06545100537,7792.872745756266
Y14433,2327.0838285919203,2310.845963147943,2321.0412515539774,2357.9496029443967,2395.137863469192,2405.8929701439765
Y14434,2576.284159272464,2502.8085130847444,2440.894810152666,2384.548451449867,2322.2210339057065,2248.346030883767
Y14435,4418.243815745269,4567.660576157713,4716.970672179075,4866.272094590749,5015.572766166293,5164.87337238472
Y14436,1142.5263577702335,1093.6129024984916,1047.2977511678318,996.7619385033759,937.7037454861915,872.6139275284327
Y14437,12074.270716519653,12255.16167080981,12710.218950795548,13804.997657404308,13792.236827053513,13516.183905184369
Y14438,4728.985833685562,4974.125521548566,5225.223669779174,5482.096911741013,5744.572830575473,6012.489006767961
Y14439,2658.4406626816276,3034.1193264482663,3408.969896074301,3781.5775164590436,4165.019355524353,4550.163813788403
Y14440,1488.0860155172722,1496.4150170369587,1513.7577772360187,1521.058846224365,1508.4920014349516,1485.2864701908197
Y14441,3840.6650243295344,3696.4854253002763,3372.976455795064,3232.6261259376843,3319.6879970714376,3830.1047649876978
Y14442,2198.259261424155,2192.008427447257,2181.2474980693064,2165.9764732903027,2146.1953531102463,2121.904137529137
Y14443,2544.2492426151434,3316.397663072626,3176.897199248579,3187.406683309777,3273.1138414212596,3191.3790743952895
Y14444,6972.81952242395,7368.144859727596,7775.976011910939,8196.312978973978,8629.155760916714,9074.504357739146
Y14445,2008.098743111029,2059.1893815430562,2110.183445417142,2159.601638096332,2204.9384612408576,2244.27954349677
Y14446,1230.6890421619637,1255.2742564026723,1166.049571405747,1046.897461049581,1014.4986505955535,1103.652593801714
Y14447,4927.293592860804,5016.1269219753285,5107.34556300702,5195.657236179053,5278.456361179703,5357.798085732126
Y14448,1606.1327676187138,1359.3086461971834,1546.6796107459809,1810.568621125045,1981.031234946972,1892.4910449180472
Y14449,12501.112441848341,13218.871157692065,13606.803850659377,18698.66184458998,19756.62153095754,21527.100915903982
Y14450,6936.2207896413365,7020.757609349167,7141.536017613191,7253.539581910929,7367.66772001865,7481.2814539476785
Y14451,4571.433935779303,4521.707012428863,4471.980423846797,4422.253838127975,4372.5272524336415,4322.8006667395175
Y14452,1049.803604583058,977.6099195945271,875.7396889093553,803.6401850811549,701.7919109420668,629.6975258649439
Y14453,8115.904416001461,8550.708832002922,8985.513248004383,9420.317664005845,9855.122080007306,10289.926496008768
Y14454,15838.553156076392,18296.030325208485,20743.031276243284,23188.62977662983,25635.51647596521,28084.48923415657
Y14455,6654.696581982611,6384.136275274361,6381.290683187729,6448.448173617204,5893.642250991322,5858.524878437135
Y14456,2417.089287832821,2169.2926213724527,2404.999234386493,2160.030043320444,2393.924366341468,2149.17183137809
Y14457,561.4125393876362,589.2335150001838,739.2156939596061,816.6272921502967,686.8101596863517,443.17445980353926
Y14458,1765.4780454902634,1786.8942116136384,1807.0397370741207,1838.9030658956517,1812.4105778898963,1777.7963353271464
Y14459,8226.38368662845,8234.423176188831,8242.464828744221,8250.506486333152,8258.548143936885,8266.589801540664
Y14460,2022.5749184421288,1990.3753051866422,1835.0101243092336,1804.1814591238817,1637.4812306588426,1413.3525042547535
Y14461,3401.035842206181,3621.510696343369,3806.628142257288,3941.972842785305,3897.780834735553,3812.6916990704567
Y14462,7370.965538874707,7453.6787129240665,7649.4986667225185,7843.655114206452,7808.0639265157315,7794.076947175228
Y14463,429.6460484368391,429.1772582344132,428.54148789162264,427.847733362837,427.23672141872214,426.74356792751945
Y14464,1010.1835718073246,1086.8206401467387,1076.3418598338442,1061.1961590574333,1046.0504582810224,1030.9047575046116
Y14465,1814.523096153939,1853.0291871596962,1800.105225499067,1817.3229184455986,1850.7694366429107,1755.4691622252294
Y14466,1032.1790907513537,1140.475005526204,1139.260309046645,1024.9962987082167,908.0454400390383,901.3189008856491
Y14467,13400.762675034875,13363.551330344997,13353.38090079354,13665.725604937377,14274.796938685762,14857.92343046639
Y14468,10569.760741206912,11111.15759149346,11666.644225009988,12231.676204008707,12812.524115055932,13398.256875020033
Y14469,1301.0872919374979,1260.0661803462701,1200.51560370383,1175.3603113549766,1205.570436352165,1257.9129046033595
Y14470,1607.7342071154608,1848.1344337916887,1761.7148528579824,1677.9565713614484,1785.4935276490064,1201.4495854909642
Y14471,1903.4257849066091,1953.2031238372924,2002.8674808830442,2052.452189796462,2101.9579896327377,2151.386318342782
Y14472,3933.2568070136704,4178.775233246663,4431.255278698979,4690.696943370617,4957.100227261577,5230.465130371859
Y14473,5079.357603418022,5992.316624399315,6355.831625591164,5860.641980558762,4930.785564541617,4446.247937683384
Y14474,2201.1433278753516,1804.6844922991327,1408.2391177604818,1011.7935641998241,615.3480130200289,218.9024618085699
Y14475,-617.2660303696287,-182.1525725547433,1929.4459285265882,3505.1499846898605,2868.474552668628,555.314077380941
Y14476,-184.39949289999242,-133.0568410605698,-191.25905102386855,-40.18556095301025,-753.6425656329994,-706.372779215907
Y14477,5044.897331898413,4989.122899618821,4886.350487178385,4733.804624742916,4571.062197480783,4703.936779442664
Y14478,1389.7274828901116,1443.9382452578297,1498.1490076255482,1552.3597699932666,1606.570532360985,1660.7812947287032
Y14479,4161.724289189118,4215.101490521643,4256.042121527609,4304.646711449424,4373.7578521871765,4455.8056070161865
Y14480,3081.2888753932934,2976.6871800362414,2915.052597155921,2878.489251803783,2856.6518523555956,2843.5223566610584
Y14481,1606.2243494744152,1612.5776928105372,1620.300403245731,1628.6377430697332,1635.7058153327,1641.1138345490608
Y14482,28682.37138996655,38912.586661114554,34134.9580510811,44365.1733222291,39587.544712195646,49817.75998334365
