V1,V2,V3,V4,V5,V6,V7
Y8717,8223.986232562322,8758.695855745482,9251.082619478715,9702.038939215188,10143.912687958798,10624.467457466159
Y8718,10229.040956075798,10235.326948724818,10241.71734772952,10248.21787703888,10254.828548714766,10261.549362782594
Y8719,4334.32239326256,4470.624688531069,4595.903515645788,4729.682468279683,4893.804433313171,5011.323456415991
Y8720,5082.819455388184,5065.638910776368,5114.989276184824,5362.487722170405,5609.986168155985,6214.685813762091
Y8721,11026.332352185387,11647.605786499238,12414.8142053938,13461.835239599586,14344.19042978805,15114.858483421507
Y8722,2660.1044749279836,2792.172403762105,2925.578703626291,3061.5347198068152,3200.154253659575,3341.420626291922
Y8723,3766.6369060123966,5601.632856816865,6567.469452574554,6778.592572118176,7219.548757614668,8484.004327104427
Y8724,1521.7756173166579,1569.1363624834826,1611.432727618529,1643.8110388832245,1671.867916252599,1707.2231210658867
Y8725,15610.977078995411,16119.062963046821,16634.247680364377,17156.53123094808,17685.91361479793,18222.394831913924
Y8726,10514.919156082178,10526.682566860385,10537.06161049321,10545.25953537414,10552.72988052917,10561.793831590025
Y8727,6009.373074521576,6288.486749687439,6568.944266676296,6852.86345127508,7140.451919832962,7431.745185921875
Y8728,2397.038563923945,1596.5028955736288,1596.502895573689,1596.5028967410626,2397.038564045294,2397.0385639290903
Y8729,5953.26463022161,6536.529260444026,7119.79389067315,7703.0585209534265,8286.323151623763,8869.58778526846
Y8730,2179.9995182204607,2182.5001333652945,2216.500494666464,2322.49985511058,2436.5003765092383,2536.5012191248907
Y8731,8129.205918348664,8444.1611585483,8717.413213194455,8923.212760436158,9103.262985826888,9325.0163967711
Y8732,6543.413779035546,6802.820860379726,6909.307045482905,7125.327747168559,7384.727653761546,7588.88120663776
Y8733,2527.7266783711007,2573.006445063341,2617.066030192079,2661.016760407777,2704.957087671565,2748.895563122956
Y8734,5906.954276031026,6073.908586230734,6240.862924209569,6407.817805295224,6655.820775530988,6822.775142132659
Y8735,8989.892012179604,9530.231220949001,10044.081098458284,10528.850530049445,11310.133596547323,12130.029721332758
Y8736,2055.248208119813,2061.7131703467194,2067.527501177569,2071.8933791998033,2075.524430055306,2079.757230655961
Y8737,7288.094599127695,7475.00268048892,7710.107503358691,7971.979943986355,8219.343116922097,8430.020506392226
Y8738,3566.1939433266634,3674.8180754899595,3862.941404828669,4002.4704700076527,4255.651861812066,4492.2276783655625
Y8739,7037.874009943147,7419.230661794652,7758.470414408273,8051.299634837897,8345.104963669715,8691.50891815507
Y8740,2159.211389448986,2149.13179284823,2203.6371096932007,2280.076283867682,2339.155671449573,2329.8295856392856
Y8741,7663.303056314577,8123.781696259693,8584.223029706856,9046.559595469726,9827.174240052083,10607.78888178628
Y8742,6894.443888701168,6880.0877739282605,6865.731659155351,6851.375544382441,6837.0194296095315,6822.663314836622
Y8743,6585.540980668069,6605.083043893448,6624.626040534414,6644.169846369942,6663.71435725666,6683.259485342606
Y8744,10733.47411164447,10740.43925962802,10745.973308776245,10749.750478408607,10753.16128661219,10757.94012006089
Y8745,2477.075774774329,2564.647120786305,2632.149901063199,2713.6310528704134,2806.0115675995144,2883.0116466521235
Y8746,4203.670123280192,4207.423387578708,4211.176685816561,4214.929984068269,4218.683282319982,4222.436580571695
Y8747,3247.681685159237,3266.5646932924196,3285.4404308339767,3304.290083666812,3323.1205044877906,3341.9819286896072
Y8748,3848.5849062980046,3858.196382678262,3867.117855546949,3874.4442035009465,3880.9338738904808,3888.3029559241363
Y8749,11330.570566176602,11340.75541249428,11349.230685987655,11355.259525603045,11360.524230879893,11367.46206206158
Y8750,2669.999243050922,2894.999769631221,3042.9990169980906,3018.9995094450987,3138.9915162528337,3034.9929416190043
Y8751,5539.146011088833,5559.284275367735,5579.423381134866,5599.563273689614,5619.7039024839005,5639.8452209195475
Y8752,1740.4902043584937,1750.23891727071,1758.9764289642692,1765.555207071835,1770.9941852655045,1777.7657159058224
Y8753,6678.552146036381,7151.875813063757,7411.126945629515,7989.266557033164,8406.990163925599,8671.025468493164
Y8754,8309.914856741847,8672.358789581485,9006.6640624344,9324.289984628802,9632.02912690828,9933.907824192784
Y8755,3767.84114648956,3932.8603773495092,4089.6356113572438,4232.782900694371,4369.387433103803,4513.829482487492
Y8756,1869.129095317633,2026.5838227701236,2180.6006281022524,2369.8828547103503,2460.3677211154454,2563.2514309032563
Y8757,10358.148063216082,10706.296126389565,11054.444189557065,11402.592252740405,11750.740315946,12098.888379152693
Y8758,5673.071518270775,5612.876934759208,5729.408465337064,5822.223655246932,6064.719097965779,6027.394848474362
Y8759,10580.362936489322,10600.724056133975,10621.080269613118,10641.426301734267,10661.771368417969,10682.127246509248
Y8760,8418.240606738682,8686.298284895312,8957.813573679647,9230.27639385671,9502.998877667675,9775.79252028487
Y8761,11038.581669310144,11057.169792327284,11075.74749985266,11094.28187229733,11112.78024318298,11131.335497445001
Y8762,10502.052347247056,10883.714498366548,11213.381831733957,11459.044543476852,11672.69745134731,11938.345176969851
Y8763,6608.926306899403,6857.853578040569,7106.780849363666,7355.708120686797,7604.635392009928,7853.562663333059
Y8764,6438.1180006408185,6787.885900574099,7134.028332710358,7510.614159772636,7957.843181353883,8475.206076511398
Y8765,13914.893013287578,13919.766330032833,13924.639643087052,13929.51295614058,13934.386269194107,13939.259582247634
Y8766,2949.651026037259,3081.4399787478383,3202.225902308205,3284.8708700450384,3340.377911108551,3406.887981322276
Y8767,4144.998650869063,4134.9994403248575,4264.990369274484,4354.998114484647,4532.998814742076,4510.997762245973
Y8768,3292.17709248462,3294.2865402741786,3296.395601035016,3298.5046595814715,3300.613718115257,3302.7227766489705
Y8769,11119.78496751743,11747.569935034859,12375.354902552288,13003.156851644304,13631.178430994592,14258.963398512024
Y8770,6624.750114758975,6859.250938068784,7065.851290184183,7285.450965569291,7559.449400994601,7733.249742829815
Y8771,2013.6308564576816,2017.2797711087146,2020.9286918401717,2024.577612573676,2028.2265333071812,2031.8754540406862
Y8772,7359.885914577059,7939.771828626,8519.65774209276,9099.5436549197,9679.42956704548,10259.31547840494
Y8773,2976.932003626512,3220.3890302343275,3474.1604893910094,3738.2464896494603,4012.64703100968,4296.880256674902
Y8774,5551.357484889196,5570.711884676407,5590.066917449381,5609.4225389728945,5628.778708751882,5648.135389685147
Y8775,5518.250956853023,5709.498598810327,5941.298936283138,6131.502606484848,6315.889282762189,6483.69241943402
Y8776,7022.628563110072,7224.904541022295,7452.80401297947,7796.908006700274,8229.658811883402,8665.17390508848
Y8777,3676.941243667252,3684.590134940439,3691.0222368178047,3695.763476465847,3700.0290450523967,3705.4883965903396
Y8778,7652.55476691281,7648.420040879987,7643.027501747721,7637.234476915976,7632.43621993474,7628.966380701368
Y8779,927.5446838530459,434.8856460700671,164.79698610232134,144.21715768648244,148.33555119954795,154.89982221826145
Y8780,6601.901636252806,6608.632598732554,6614.368852067511,6618.768955134471,6622.82047878051,6627.819613581599
Y8781,6819.59191149057,7423.929173580036,8088.303957927861,8810.701472606315,9594.245407830145,10478.721807813628
Y8782,9466.53269658909,9824.908150728126,10076.558525353244,10375.820489840547,10757.963087235872,11011.942309024776
Y8783,2406.3334933015594,2497.528406827029,2647.8270518814425,2798.1256842213093,2948.4243165611756,3098.722948901042
Y8784,11028.924290637595,11602.267349637781,12134.757573955703,12733.383322700032,13234.039442996527,13854.587689768234
Y8785,7360.36483846498,7550.299229191992,7743.0952822109975,7960.207052324551,8290.226233987052,8525.682583498921
Y8786,9977.808080032091,10298.219129374069,10618.632072267717,10979.510369237014,11363.931114303487,11623.259552748375
Y8787,3265.2644934000887,3151.249989376416,3047.2262408857464,2953.5024236073014,2889.4613108269964,2881.8678968248987
Y8788,13635.654604848065,13645.0293626779,13652.865847452218,13658.301223931418,13662.870872628619,13668.979545792654
Y8789,2718.1421403856025,3133.5303433025047,3548.9185462194055,3964.3067491363063,4379.694952053207,4795.083154970108
Y8790,3539.986073772877,3799.972147546235,4059.9582213197555,4319.94429509337,4579.93036886704,4839.9164426407415
Y8791,10999.99277732948,12399.686373016328,13064.876647822128,13575.527250968124,13259.620005509872,13051.514301849938
Y8792,1783.070280583164,1874.0692276509128,1994.5210905725821,2136.493935642052,2274.731754609872,2392.497386622894
Y8793,7002.960951617148,7280.978300913091,7473.398170538772,7665.9404345037465,7885.379779278891,8057.35777862151
Y8794,7686.208013771074,7893.7597825093,8121.71560802527,8358.73173535183,8660.720869560537,8908.727345183419
Y8795,3940.250268515693,4092.0002137274055,4171.201673768536,4312.199931031022,4470.60024109391,4585.599970300785
Y8796,16989.348704020267,17684.776137618443,18391.024089464543,19096.839872898872,19802.672917016265,20508.5068272968
Y8797,4780.913669102824,5112.496701669848,5457.149023622948,5814.870634962123,6185.661535687374,6569.5217257987015
Y8798,8608.145588510126,8882.306388747666,9077.809795271116,9351.970587324206,10028.116175834846,10704.261764356024
Y8799,9048.903124193019,9664.625152617087,10303.166085272203,10964.52592215837,11648.704663275583,12355.702308623846
Y8800,6249.738807741856,6413.477615483713,6577.216423225569,6947.968365650506,7318.967262502365,7689.719204927302
Y8801,9904.232187734808,10548.464375476247,11192.696563227244,11836.92875098928,12481.160938759873,13125.393126535258
Y8802,16386.242612385187,17072.485224770964,17758.72783715674,18444.970449542518,19131.213061928294,19817.45567431407
Y8803,4524.0325608681715,4679.922764873099,4816.076589885158,4937.370463990188,5095.4063737384895,5203.258462398141
Y8804,11621.129349072316,12048.681918907418,12420.625464241879,12712.08325284501,12980.965661018265,13308.215420960749
Y8805,4176.378197136117,4276.050197324955,4409.44734626045,4484.499319119477,4718.77527138972,4884.195553348309
Y8806,2994.9512637487937,2994.951263749192,2994.951263749543,2994.9512637498533,2994.9512637501266,2994.951263750368
Y8807,13858.924357952432,14354.273680495611,14852.164621190495,15352.518963863331,15855.263163035845,16360.327937658736
Y8808,2536.5861050369535,2547.3089112871367,2556.7723840704207,2563.900268309239,2570.099069936215,2577.743436083785
Y8809,13922.558938108545,13925.056565523773,13927.554187459295,13930.051809394326,13932.549431329358,13935.04705326439
Y8810,4106.008815591566,4265.776613426903,4425.544257460891,4546.144245210712,4645.045846537372,4743.947438295662
Y8811,11794.999604045552,11897.498832923317,12337.495691511549,12693.497001453914,13271.493180077607,13223.493494916078
Y8812,2675.752872830333,2685.954871379336,2694.889607126284,2701.7662448165315,2708.3128394114538,2716.4665214609545
Y8813,7725.065846506353,7939.080069430843,8234.79015515027,8558.047727246496,8827.156922924587,9014.570255807741
Y8814,9477.737198096189,9662.732283510184,10024.431105231432,10209.43064043838,10571.128317782885,10756.127852122434
Y8815,1712.2421626070848,1776.6336688777567,1841.1831617258172,1905.7178912194943,1970.2540003027307,2034.7899804676126
Y8816,2801.0787470394807,1478.757494071049,156.43624107475898,-1165.8850120769864,-2488.2062655158643,-5348.865856290829
Y8817,12438.557280669762,12873.951899308799,13316.183855917112,13765.2531504947,14221.159783041565,14683.903753557704
Y8818,2438.1360950351605,2613.569188958191,2796.2992817690906,2986.32637346786,3183.650464054499,3388.2715535290076
Y8819,11766.665676211136,12133.331352377474,12499.997028577765,12866.662704882227,13233.328381320303,13599.994057694668
Y8820,2667.277229232997,2939.954458465994,3212.631687698991,3485.308916931988,3757.986146164985,4030.663375397982
Y8821,9461.999848911524,9809.951924315948,10098.61252974389,10373.790854888237,10724.7496273174,10960.890354196452
Y8822,7853.6145551097125,7857.2515727766195,7861.75527232124,7867.002849967775,7872.122286981969,7876.042097283785
Y8823,8246.649976447485,8266.295248394095,8285.918241290667,8305.531247696003,8325.166838524776,8344.814828141001
Y8824,2200.681192662462,2310.640494092,2601.5506748430716,2806.640934799366,2898.9387668036106,2965.12243391385
Y8825,15380.46789675594,15854.741475911676,16329.02237800616,16803.303254499537,17277.584131082258,17751.865007664666
Y8826,2019.096827012339,2161.1970607663334,2308.3008637251965,2460.4082358889277,2617.502063428262,2779.5429756613103
Y8827,3454.567002720997,3676.8158202741047,3984.6477177962265,4126.2601222204585,4301.983378233859,4526.8745229948445
Y8828,2204.1056037117983,2283.3444706541814,2361.5072452688505,2439.3705490979924,2517.150511796383,2594.907281100257
Y8829,1888.4949957802455,1945.239548513078,1990.2432323368919,2045.642843702577,2110.8499412416727,2178.841440482895
Y8830,4543.047969915098,4695.79908982523,4757.559317089159,4907.899740359918,5069.299286976809,5171.958759092154
Y8831,1569.876247877691,1657.053524034428,1735.0628635927817,1848.1419380825,1979.0862444857705,2148.1184749550384
Y8832,6796.888341814596,6945.4626020722935,7094.493964530491,7243.532873872933,7392.571907816529,7541.610943817325
Y8833,11625.714169549838,11991.428328743508,12357.142497296856,12722.856673899047,13088.570851765002,13454.285028766435
Y8834,12934.203700068,14308.407452984118,15682.612239568454,17056.830195690192,18431.02632129398,19804.540208968952
Y8835,7463.62792585869,7483.072796904426,7502.529619175173,7521.989243248754,7541.446546760704,7560.894815169075
Y8836,6837.103401908447,6837.776154238775,6837.003965702377,6835.1400629266445,6834.153592363767,6834.607377613208
Y8837,8583.258531168576,8583.258531168553,8583.2585311686,8583.258531168614,8583.258531168616,8583.258531168609
Y8838,9708.51588710689,10415.486024497706,10923.903742837636,11432.320415247383,11940.73628411577,12449.152161338076
Y8839,7431.1540204101275,7460.133675745367,7489.143577688471,7518.153479631575,7547.222534998767,7576.451872731398
Y8840,5185.43998809366,4937.385646264852,4689.339037392512,4441.292502742384,4193.245968804654,3945.199434873761
Y8841,1247.844658534497,1249.8563430923502,1251.8598248563715,1253.863393214438,1255.8669606583612,1257.8705281119348
Y8842,4205.187291779433,4477.645319933519,4757.143216265014,5043.464310930361,5336.4048956475535,5635.773073866871
Y8843,12659.978578827206,12666.385288796268,12671.719141132828,12675.586997461734,12679.048449374415,12683.55767071776
Y8844,16657.162047634705,17538.840992052174,18318.676650238303,18976.270700705743,19623.58500498124,20392.97974607889
Y8845,16634.205627339332,17894.47220516263,18528.677832510966,19788.945766748842,20423.151394233504,21683.419322420483
Y8846,7592.678495258038,7924.191581809349,8219.881517444308,8485.215280316326,8760.706354882503,9080.969352625936
Y8847,3535.7657392554074,3802.69161136122,4080.777616317438,4370.023754124061,4670.430029507625,4981.996692420666
Y8848,4362.934686063894,4799.117896384699,5295.574204213309,5850.451089434665,6462.004391191637,7128.591081290414
Y8849,1620.8925127308216,1641.752507821867,1662.6136010433765,1683.4746570709797,1704.3357143582227,1725.1967716028055
Y8850,8352.470256662453,9090.237682942718,9873.302278840794,10701.664044356681,11575.322971505248,12494.334785253113
Y8851,6291.413050467583,6524.283816892165,6560.905791912625,6682.933436238989,7045.347386443679,7265.50818345003
Y8852,497.5456347395873,490.7688991453534,483.992198894663,477.21549860538266,470.4387983161445,463.66209802690634
Y8853,1137.402481936886,1137.4024819369254,1137.4024819369254,1137.4024819369254,1137.4024819369254,1137.4024819369254
Y8854,8325.450683771336,8280.720585876303,8077.695179365897,8824.05944358592,9130.683505273326,8162.599875192117
Y8855,1185.4280551131699,1185.2561898557324,1184.9381399003805,1184.478332047192,1183.8784924133581,1183.1421426103877
Y8856,18579.99810968023,19439.996219360473,20299.994329040717,21159.99243872096,22019.990548401205,22879.98865808145
Y8857,6589.579016502154,6275.754099563663,5846.879126635897,5697.351613679007,5953.001779697664,6146.984329029631
Y8858,16317.025875119736,17570.701869479482,18819.012693547327,20067.318997304657,21315.625298177143,22563.931599047788
Y8859,6888.256779027046,7188.191670846513,7492.195953046507,7801.114504776969,8114.979205450547,8433.791257957562
Y8860,5593.000538209992,5791.655199848044,5965.613690181919,6104.043111077384,6232.738317548424,6386.94009545343
Y8861,14484.752426060664,15065.069782071412,15648.680796205552,16235.629812097442,16825.820256195944,17419.158164895096
Y8862,12782.809591722407,13285.133482506188,13767.975447635705,14250.631787468079,14735.679635855628,15223.403049785187
Y8863,16766.946943409286,17060.37817518019,17362.381835155036,17662.45076243998,17962.95634436843,18263.363376621935
Y8864,15437.368299798376,16304.736586347015,17172.104887450714,18039.473206043705,18906.841545433865,19774.2099093603
Y8865,11100.907824690785,11391.81564536049,11682.723466030195,11973.6312866999,12264.539107369605,12555.44692803931
Y8866,9226.128784834678,9578.070051904479,9914.189373060593,10242.986314913911,10568.394467616605,10892.234292398483
Y8867,8034.53985908825,8418.0797181765,8801.619577264748,9185.159436352997,9568.699295441245,9952.239154529494
Y8868,2356.1442826447906,2423.2885652896025,2490.4328479344144,2557.5771305792264,2624.7214132240383,2691.8656958688503
Y8869,3719.6134112753944,3853.7266246100103,3982.787441630383,4095.952091415347,4201.04002992811,4314.70599766381
Y8870,9037.446829600083,9045.639340787586,9052.373576938813,9057.01633282152,9061.00581308317,9066.435721616299
Y8871,4511.546724915528,4669.289234424631,4791.42903814608,4883.831755451336,4980.027628415306,5110.698700006624
Y8872,3208.506205440976,3358.682636197793,3510.8641625697037,3665.527475851663,3822.758817324978,3982.573789453297
Y8873,8103.739300827871,8109.097302947852,8114.619486530358,8120.296867618323,8126.129386042878,8132.117193824458
Y8874,9465.115286615353,9598.738094236143,9718.800094067024,9826.67751454676,9923.606916570332,10010.699367751182
Y8875,1128.9958989960714,1133.241988104841,1137.5119838628143,1141.7824029151598,1146.0528294624128,1150.3232561423717
Y8876,7600.198702019892,7607.317286445247,7616.068350817803,7624.5688293910425,7631.248067966263,7636.435795024427
Y8877,8384.019826896458,8392.159637156954,8400.71074355386,8409.67274369461,8419.045635521457,8428.829419023883
Y8878,4385.573787943255,5468.067292261516,5463.491124739833,4385.573787943255,4385.573787943255,4385.573787943255
Y8879,11787.38371182815,11790.986891687902,11794.590891700578,11798.194892534093,11801.798893368428,11805.402894202765
Y8880,7964.846646717221,7813.801762145709,7808.55913180258,7912.806221900315,7985.048047776396,7889.5432904045465
Y8881,1752.8911115343033,1804.8032286101395,1859.9958030638397,1915.7855362378555,1971.6839733199467,2027.6021983398657
Y8882,17720.045437870045,17727.357942407438,17734.705819261995,17742.090124620077,17749.509772587382,17756.963738570994
Y8883,10511.587791845173,10520.793949820834,10528.921215997312,10535.70919329936,10542.30287127521,10550.171770211293
Y8884,4786.109872602011,4920.758243125064,5062.105988250951,5204.171397240875,5346.3136852609,5488.464208870822
Y8885,17000.55692910305,17546.107274741986,18091.659286780396,18637.215147750525,19182.772892703044,19728.330529171857
Y8886,9747.499786952794,10051.999577256893,10356.4993682978,10660.99915837268,10965.498947205937,11269.998734280915
Y8887,3398.0270450650496,3246.6973088152927,3312.183900992371,3485.8957855158365,6020.197233049901,8702.441993932796
Y8888,5372.78979123158,5375.551681905641,5378.313565905416,5381.075449903595,5383.837333901773,5386.59921789995
Y8889,8923.277476930969,8854.86215924284,9161.532216641468,9154.263982457469,9377.330420359714,9285.470762389828
Y8890,1013.6604717077985,1063.6758543449082,951.5473141656691,853.2394576641614,550.2967388121529,221.48537240422684
Y8891,8896.505518255113,8866.46503921265,9020.856034176939,9030.22738892386,9108.620266295455,9116.974218738927
Y8892,1209.4860518313976,1286.90786149342,1364.6474230070742,1442.3924569768708,1520.1375826080457,1597.8827097737749
Y8893,1026.9768534905204,1023.3111353104719,1019.5128646663001,1015.582041558005,1011.5186659855867,1007.3227379490452
Y8894,13397.266040976368,13872.576666272507,14347.884118483878,15135.15015945828,15922.41620042713,16709.682241396997
Y8895,8301.259963375585,8311.408770844791,8320.480870178806,8327.704191100607,8334.259302090506,8342.121563124638
Y8896,11824.221367875403,13048.442735750807,12917.69775808979,12786.952780223242,13386.851783913007,13256.106806256494
Y8897,2311.6776299392336,2323.9845984173708,2334.7707182141044,2343.418796254748,2351.5082535638094,2361.385372691861
Y8898,15394.635572553248,15399.361737488563,15404.178494805945,15409.085844505395,15414.08378658691,15419.172321050495
Y8899,10398.51271576364,10402.19676812481,10405.95215708351,10409.77888263974,10413.676944793498,10417.646343544788
Y8900,6576.2048451265,6583.019699780988,6591.705867832016,6600.835413959834,6608.569628984334,6614.465154149141
Y8901,10759.529405111489,10973.340590059777,11137.584282949294,11308.976845558243,11479.338971196214,11649.85001803878
Y8902,4915.974743287585,4915.974743287585,4915.974743287585,4915.974743287585,4915.974743287585,4915.974743287585
Y8903,10631.340732419743,10650.10985457922,10668.878977295413,10687.648100011618,10706.417222727823,10725.186345444028
Y8904,8503.906768837533,7990.567152060614,8160.711355824233,8330.8560731053,8533.612788344659,7647.080410533804
Y8905,3374.049606973648,3374.0496069928545,3374.049607009621,3374.0496070244412,3374.049607037703,3374.049607049861
Y8906,18934.285825763014,19578.57163402827,20222.857432330995,20867.14322765983,21511.429031036772,22155.714858368567
Y8907,1130.9420988676109,1130.942094155208,1130.9420940996322,1130.9420956355252,1130.9421175266289,1130.9421285471503
Y8908,5023.367769276483,5018.334470426727,5014.840549096669,5014.176297646421,5014.665950200929,5013.73430297899
Y8909,1125.7062969521846,1130.5048615369938,1135.409407434173,1140.4061499531542,1145.496512494102,1150.6806283615376
Y8910,822.7413108425786,756.2265135338312,758.0769314527729,777.0113527479929,790.9093050364573,722.4150683195107
Y8911,10392.560932405402,10522.437274883285,10653.742383982137,10786.397571830319,10920.33229354035,11055.484107424423
Y8912,10301.165700291647,10661.161447235694,10959.387739512664,11252.07233493134,11609.339343319813,11884.064379512363
Y8913,2097.1673908482826,2120.410076738456,2109.13643380427,2144.204795453247,2196.2365281964435,2194.1043370081925
Y8914,4843.5360970567335,5091.000093574602,5295.362264023907,5460.108495011518,5631.048131133829,5849.4383463424665
Y8915,3351.712901036719,3356.482815263478,3361.2527718625606,3366.0227284931343,3370.7926851237316,3375.562641754329
Y8916,8500.2498935321,8934.999852971414,9217.805783458556,9424.006467359735,9708.80304298537,9849.204113046839
Y8917,9360.54191694962,9693.856339188651,10029.96588235368,10368.893203584781,10710.661553596277,11055.294747064725
Y8918,4708.166432952265,4715.752978756428,4721.835984257997,4725.986448787828,4729.703120260154,4734.941669975026
Y8919,3960.5879322537603,4154.984810971925,4318.386738895504,4480.94569991112,4644.888775051109,4743.304404648396
Y8920,1912.5350896859804,1930.9762621724433,1949.406168559608,1967.797475099996,1986.1649820023406,2004.5785849787865
Y8921,2156.765653440222,2163.6064246228666,2169.32764174229,2173.812464057623,2178.216773549606,2183.7670983893204
Y8922,1897.10987818973,1908.1464625866076,1917.8198840018483,1925.4327778795416,1932.495699268516,1941.1201922303387
Y8923,15694.742370917462,16519.669512079403,17139.692641212645,17534.434731668996,17929.17428547426,18323.916595792158
Y8924,4705.276001147752,4891.107519171491,5007.91085600165,5125.139836778622,5309.340132622507,5482.401691963736
Y8925,8048.07252395037,8401.145048657489,8754.217573364871,9107.290098114358,9460.362622899467,9813.433859300567
Y8926,15987.856911588327,16505.713823174956,17023.57073476142,17541.427646352175,18059.28455794726,18577.14146953855
Y8927,4735.006969184385,5000.000288809518,5195.9939402555965,5233.989174487367,5447.997242716371,5499.991516577947
Y8928,4934.115300754222,5066.925061526941,5191.753643282803,5334.915285418836,5535.389338249261,5695.4408464782255
Y8929,4062.249682709444,4191.461679839638,4302.448792589858,4417.105557428169,4566.747975813836,4701.0069707653765
Y8930,5248.173379038749,5399.647832704915,5531.969249820901,5686.409066224298,5872.688991358943,6033.669451824658
Y8931,10408.226048396107,11106.911946029599,11556.021711886473,11815.237203593131,12100.24906705264,12369.906029197997
Y8932,13215.046188736238,14457.905745288524,15805.854254932248,17260.12272671286,18820.99857609862,20488.548427129404
Y8933,1734.6124855122239,1768.717737865164,1802.688357669536,1890.5134539702988,1959.0509212337224,2042.516430400416
Y8934,3807.951173337268,4079.1087483116003,4363.472724922997,4661.043103171459,4971.819883056985,5295.803064579576
Y8935,11219.606209483041,11635.698254055073,12053.90076736885,12474.625256419606,12897.901827702728,13323.732683856506
Y8936,2235.8353612271926,2342.3117780489742,2450.829250465345,2561.387778476305,2673.987362081854,2788.6280012819925
Y8937,2897.3260038410904,3009.6474025111092,3112.3380240536285,3202.650405316364,3288.3751854077213,3381.3873694317576
Y8938,8911.174906177273,9322.370120449348,9733.413104147596,10149.488683145097,10571.41575778455,10999.32366659876
Y8939,7660.2802659000845,7660.280259385641,7660.28023108451,7660.280242993633,7660.28025173329,7660.280257868761
Y8940,4999.032628242194,9590.126813527058,5913.2581087392955,6393.622739266843,8855.974063110078,8822.708785965206
Y8941,1111.7453305445777,1109.004264557286,1106.2648195029835,1103.5253681387733,1100.785916799126,1098.046465459383
Y8942,1214.2042262563189,1320.8875134859088,1792.2094056976746,2692.3614760841374,3996.6493460612046,5827.306640219618
Y8943,17340.464138432537,17882.928276854327,18425.39241526569,18967.856553666927,19510.32069205832,20052.78483044014
Y8944,2185.067246709368,2264.079407622961,2341.9903837455736,2419.602326011702,2497.133063698857,2574.641749757063
Y8945,8908.415471818458,8914.94890846068,8920.151178022003,8925.98369680048,8933.702101066738,8942.935509450077
Y8946,2625.882566614476,2714.479446604867,2781.8830664268926,2832.327901110227,2869.128803183651,2895.0376518759035
Y8947,4908.609708335062,4927.212115401851,4945.797644123297,4964.342949242947,4982.884334799753,5001.467243124861
Y8948,16758.806908670635,16766.869988660856,16775.064141162355,16783.389908026707,16791.847314242696,16800.436359822812
Y8949,4187.362738237602,4196.980408901436,4205.326928767351,4211.308490362821,4216.050707366336,4221.645057432535
Y8950,14629.267653913748,14648.53586844667,14667.804607887083,14687.073839316214,14706.343532351277,14725.613658915448
Y8951,9517.816006531213,10289.453467507343,11061.09092830731,11832.728389192407,12604.365850297801,13376.003311694465
Y8952,9973.53348533732,9986.845334866657,9998.533926433927,10007.94171817529,10016.827636328353,10027.602333186927
Y8953,16402.59416003588,16953.611919134055,17510.466886560112,18076.330126454362,18651.522862578608,19236.078701740917
Y8954,8209.556330167808,8350.380394316096,8491.370423812123,8632.370405311067,8773.370983575322,8914.371597624215
Y8955,7920.837607572823,8133.468402054867,8346.099196536912,8558.729991018958,8771.360785501003,8984.43498236576
Y8956,2146.8394766692304,2247.6801997449597,2350.522169227188,2455.3653851159147,2562.2098474111403,2671.055556112865
Y8957,8756.747186114035,8730.403381996915,9090.350108468754,9187.105575095948,9283.861041723141,9380.616508350335
Y8958,10699.366168740306,10973.093685256552,11247.021119057079,11520.95614918506,11794.89146795337,12068.82679768925
Y8959,1337.5063594317269,1326.6520642832172,1316.4994782000829,1308.5610080475067,1302.1284387186638,1294.6325150604885
Y8960,7568.905218474223,8085.666040081892,8095.5580630777995,7976.958558979679,8444.746009880757,8509.713911615787
Y8961,986.5204514512266,1194.9106427145173,885.3511383933719,900.0149535749399,885.1034138427192,884.8756051489763
Y8962,1466.5566083079862,1726.8699953991932,1956.8536776481315,2114.7866454375153,2346.5225762643886,2714.530211549984
Y8963,12321.871555877842,12990.562422340108,13869.36662476195,14896.337964951003,16128.089077970333,17049.372458968577
Y8964,5658.814366402678,5828.9887448577265,5999.163056536435,6169.337231825997,6339.51127572689,6509.6854895148645
Y8965,6237.019297603948,6358.89195297196,6856.88903112533,7114.539589946757,7372.191497448787,7361.591462711436
Y8966,1423.9560262424227,1444.8755724704565,1465.8047241618524,1486.7280734429412,1507.594578048779,1528.2541188687874
Y8967,10375.099562567511,10486.857065415059,10705.739138565332,10955.236019123158,11213.482213026682,11474.228846766462
Y8968,1202.1410476871872,1203.1367044691037,1204.978203335094,1206.1514733782626,1205.8574322963823,1204.4946809838575
Y8969,8225.879837373892,8245.142247747208,8264.404655029148,8283.667062310538,8302.929469591929,8322.19187687332
Y8970,10379.733202451107,10382.230940802387,10384.729792512406,10387.22864565622,10389.72749880188,10392.226351947544
Y8971,924.3195152048313,869.9617413938779,893.4981775075373,937.3402315872506,969.7349232555558,915.1928412794203
Y8972,10509.151951428596,10518.08078487752,10527.256124367314,10536.678150200434,10546.346862843804,10556.262262298631
Y8973,3364.4367231905426,3129.4521353401897,3211.456716004048,3279.45599899624,3473.8932318706125,3685.898261666852
Y8974,6557.892488108605,6815.781835726053,7073.671186099718,7331.560536470966,7589.449886842216,7847.339237213466
