V1,V2,V3,V4,V5,V6,V7
Y14185,3217.244296616571,3140.232299575674,3074.417406081334,3074.1743681167654,3130.8178922062193,3180.7364371049784
Y14186,19281.156770386122,20105.814900337587,20600.633705127864,21085.896534549112,21852.99704788617,22936.214058111535
Y14187,5019.90155430319,4914.745132976436,4950.148745216288,4978.081345271113,4854.893878192724,4584.968334784571
Y14188,5831.261437908496,5974.13227124183,5973.376552287581,5935.984885620915,6005.583823529412,6218.80931372549
Y14189,12955.472520209461,13701.68666429406,14921.389953734297,15739.840764655039,15683.549951700641,15153.76999339061
Y14190,5750.6267578422885,6007.498535766941,6314.971447455385,6503.1004728252565,6521.284478112764,6488.867349636482
Y14191,4438.6213742151995,4064.025004883596,3682.175675526413,3285.7188984115414,2875.105543271031,2450.307969360525
Y14192,5547.47668227117,5751.409772050009,6093.5528309766005,6251.981269649068,6160.005291430323,6013.084089217202
Y14193,5487.407980361957,5449.982999614941,5472.158509819022,5531.759000770119,5569.183981517136,5547.0084713130545
Y14194,3372.952614379084,3553.473447712417,3693.747140522875,3719.2054738562088,3670.0955882352937,3661.232843137254
Y14195,11951.544257460977,12477.657277950071,13107.816920026435,13490.454420661954,13521.523158269356,13448.545274289489
Y14196,10288.752554781633,10763.427373023536,11353.333773959019,11716.549494127814,11737.842950836339,11643.904824851286
Y14197,1480.141477052318,1497.134171516215,1521.6481357775663,1545.1237776529658,1560.003454161322,1567.2402689946277
Y14198,1883.1902382872117,1882.1509990939137,1889.02663107708,1895.6356923524452,1898.443210790274,1898.851595195047
Y14199,2703.0640147172303,2736.4623469588723,2768.796850999333,2801.3403805423663,2833.8428398630863,2866.3533688362654
Y14200,3224.107142857143,3072.4846938775513,2915.132653061225,2752.051020408164,2583.239795918368,2408.6989795918375
Y14201,6812.78113572904,6809.811849999643,6836.627918261069,6869.215463460923,6877.2785788439205,6854.628256241343
Y14202,11776.268351212566,12303.701199857642,12901.923397224056,13241.770445879301,13252.452997102037,13192.346199603435
Y14203,2646.3343186396073,2835.279292763814,2944.7996697339186,2949.3187427778394,2904.5907820499624,2898.621292513851
Y14204,1288.4728954308646,1321.3542406748284,1293.176077373777,1109.532420512187,829.2672693876419,605.4835444071675
Y14205,3316.0050768933324,3323.4127567838987,3352.5803758780585,3374.103545827482,3369.7435538517293,3347.91030135716
Y14206,3141.63442431523,3141.795163076195,3178.161698862659,3159.890077426255,3049.4568619388538,2900.182569820691
Y14207,13985.840111569349,14437.063605761094,14758.317458262643,15155.987161225621,15765.210718363098,16514.643894329856
Y14208,4563.554219295141,4440.379348536815,4512.525917475407,4685.483699978404,4782.725797134053,4705.995841438166
Y14209,3003.9861487578396,3050.1948814932266,3096.8491029012735,3143.367071343683,3189.6763420836205,3235.7709432828515
Y14210,11842.3375,12079.816666666666,12315.591666666665,12476.520833333332,12564.308333333332,12653.8
Y14211,6688.339948136472,6739.984807026084,6789.210403617414,6838.308751187953,6887.400405679654,6936.491708126961
Y14212,1764.5208973233873,1804.84980620155,1851.6370484130464,1910.207784847155,1975.2368546145967,2036.073935936814
Y14213,13102.248226950354,13739.709816905484,14397.384769865392,15075.273085830075,15773.374764799535,16491.68980677377
Y14214,1654.4533483048162,1681.9454637136582,1709.4461759806918,1736.9553213462384,1764.472742173022,1791.9982866091163
Y14215,4592.023491585505,4738.619534676534,4868.988588294419,4891.253066748904,4821.639959513137,4768.253841750517
Y14216,11088.398983601448,11191.926941505153,11316.133961275946,11433.754049097908,11550.002455494345,11663.881643452505
Y14217,529.9672426713618,693.6195028516248,808.4657384348386,888.8020092308504,944.7413540739326,983.4375838030667
Y14218,2490.4693473741754,2604.6544102904772,2765.368900049876,2820.481993687359,2793.8447803875697,2772.022801339217
Y14219,6876.393377765508,7481.0149099036025,7514.727367476134,7627.923876650186,7787.313331976068,8196.496172229745
Y14220,1066.897153107903,1049.340887067682,1066.8058047927104,1087.6204734700525,1079.3885662752405,1040.8337078542927
Y14221,7111.7125,6870.2400306122445,6617.782591836734,6354.340183673469,6079.912806122449,5794.500459183674
Y14222,2942.529647654499,3178.8745502860847,3341.7544182803535,3448.5223600749277,3512.432522282468,3543.6083017031133
Y14223,812.0471697492046,732.4978105112662,693.8847468126507,686.8011976076068,669.1075573239165,608.0710014351138
Y14224,2887.406045751634,2856.1768790849674,2881.16135620915,2933.9946895424837,2958.4632352941176,2926.718137254902
Y14225,3217.8731209150324,3258.572916666666,3363.644689542484,3428.016666666667,3387.316870915033,3282.2450980392155
Y14226,978.6290995221727,989.2073163800727,876.8996932360897,648.3218437237923,426.1105012366654,323.7498401252707
Y14227,8091.289851270043,8357.943996785312,8635.800821372788,8926.149767847026,9228.808977654371,9543.804099496077
Y14228,7565.580572530865,7405.239030864199,6947.088432098766,6492.180890432099,6338.325462962962,6482.279092592591
Y14229,749.8567000081066,650.6522767740544,627.6714181989018,575.5033847767472,534.5115693570133,489.24020822953617
Y14230,1611.5200323233678,1805.8334473730133,1891.2120826147618,1780.4018548270972,1582.4255807234076,1493.5522338566782
Y14231,2402.584607780174,2532.7754710971644,2677.6773948200635,2916.939197268185,3251.1048918917513,3601.06967382167
Y14232,1957.99049594491,1909.000730053201,1860.0109762222746,1811.0212223803796,1762.0314685384947,1713.0417146966097
Y14233,5995.097706868068,5913.802352867485,5855.256862576773,5814.8388425047,5788.865092548629,5774.400777536743
Y14234,1666.6330394292088,1676.1810599479145,1684.9087348770156,1692.5814191403472,1699.0415000645507,1704.1831081585249
Y14235,6086.318187983172,5810.317967173217,5511.075141853513,5189.340457516434,4845.840410272405,4481.278030114707
Y14236,4192.007257388248,4186.141427930188,4199.281154638309,4240.798583587963,4291.606022820069,4323.340402244562
Y14237,6596.447620621699,6658.701032814612,6719.7424991205135,6779.595613632986,6838.283511117138,6895.828875951789
Y14238,1593.3365988122732,1603.7223863411416,1600.268556581986,1581.0209208182116,1559.8190963378422,1552.4568891454965
Y14239,12423.578282888519,12705.92048964406,12929.24468601604,13050.182790419969,13128.02143376744,13264.784517308693
Y14240,3234.226063829787,3200.134824142423,3162.726280937907,3122.0004342162397,3077.957283977421,3030.5968302214505
Y14241,6127.931946310122,6793.945047115499,7062.200726891381,6796.7548076409,6411.476798261436,6437.661547374669
Y14242,2167.8771013692985,2208.596974395742,2251.099189325561,2295.3271542141147,2341.2277605491986,2388.751071204731
Y14243,6522.068965517241,6719.999999999999,6959.862068965516,7165.793103448274,7295.862068965515,7383.999999999998
Y14244,683.4833103448275,679.4079999999998,724.8629793103445,768.9068689655168,762.0093793103442,705.5815999999994
Y14245,8738.488372093023,8619.471741481882,8546.524491682836,8460.102191491922,8377.621272319433,8293.987520030878
Y14246,1826.9675947143905,1863.215493577261,1899.0160748610695,1934.3657267006988,1969.27908998585,2003.7687036239581
Y14247,4551.029695926858,4519.952625598947,4497.346125926344,4473.511162980948,4449.854360642908,4426.171720168136
Y14248,2170.2275722164386,2169.907089592902,2171.6228741926575,2173.11267384519,2174.6275533083617,2176.139649414016
Y14249,10050.0,10255.0,10541.0,10853.0,11110.0,11286.0
Y14250,1610.9326159633151,1591.370116672755,1574.028170846418,1558.6547218521614,1545.0263241887296,1532.9448958155638
Y14251,876.7095119643263,876.3712195660733,876.3106840088224,876.2998515050161,876.2979130882568,876.297566219278
Y14252,5327.865224149327,5144.593179251287,5199.023793877121,5472.26169391262,5725.666966688501,5739.5197939961945
Y14253,2709.264367816092,2685.4275120504267,2658.489432703004,2628.4501297738234,2595.3096032628855,2559.06785317019
Y14254,7854.166666666662,7387.5,8191.666666666669,9462.500000000002,9929.166666666668,9125.000000000004
Y14255,5773.717515908688,6010.1582207598,6252.746977394945,6516.143025147383,6795.183511401878,7090.834125803814
Y14256,2045.848136661752,2104.586801565916,2154.0426305353603,2190.625095327673,2223.617031877574,2265.8918043621943
Y14257,4579.609536739098,4396.715166607823,3739.317571940328,3372.2255706025453,3610.0490912691957,4207.940653727312
Y14258,2474.3803523296115,2493.793242202542,2573.2973238351947,2633.3885155949174,2613.975625721987,2534.471544089334
Y14259,14885.056414448798,9663.891860098625,14115.530174833828,12570.367681449547,14929.196184191893,13429.999386410098
Y14260,1600.0987642745772,1364.3840904976855,1108.3551420810672,851.8214607577179,589.0386898943593,321.822551430208
Y14261,233.23402777777758,166.80069444444422,131.99930555555528,89.29722222222203,7.062499999999716,-106.80416666666684
Y14262,486.9277804418249,492.5808619333384,498.34982262458254,504.1307161127737,509.9128383947717,515.6950872132579
Y14263,5214.414428429215,5272.129568818881,5333.821793487005,5396.0534729739375,5458.358324533967,5520.6731012111595
Y14264,5540.713556720791,5374.038458075439,5238.676878020208,5102.949517638015,4960.549239602826,4810.220334899313
Y14265,808.7714760202127,744.5628369429046,693.8918620602453,639.1334607609264,584.4071545885417,528.7710451969192
Y14266,4382.459123723692,4416.21461324787,4449.903166538791,4483.588835972416,4517.27438115894,4550.9599209924445
Y14267,4929.464538105647,5042.023031165792,5323.949107732979,5611.148812852713,5734.254563017947,5687.99272967614
Y14268,13716.488097591611,14054.329256190596,14245.32547059842,14480.029608071472,14701.72422349936,14927.291081119836
Y14269,4911.251988686949,4956.48300989475,4985.1958264378645,5003.42282666523,5014.993392610564,5022.3384298973
Y14270,1787.142857142856,1687.6504201680664,1588.1579831932768,1488.6655462184863,1389.1731092436967,1289.680672268907
Y14271,14753.789067042078,15549.516638214589,16318.052567668521,17088.483691980364,17871.816199094294,18672.21472797832
Y14272,2235.2690400326796,2279.518206699346,2331.766499183006,2375.653790849673,2403.1809558823525,2422.7089950980385
Y14273,8009.798100212644,8249.249850268992,8354.876910440216,8368.399318012565,8424.008454927292,8614.168928015615
Y14274,10567.100971071226,10866.16990696019,11449.063185723726,11943.512842544105,12065.694534546748,11904.051883674818
Y14275,1299.9871938775511,1315.0973285714288,1330.290404081633,1345.5664204081636,1360.9253775510208,1376.3672755102045
Y14276,1599.8891823790764,1513.341295962274,1426.9146004078639,1339.2653853427157,1250.3139182787884,1160.0759145493648
Y14277,4749.301159951895,4771.536931868419,4828.319722429603,4873.93073356468,4873.0534397538495,4836.104252937362
Y14278,10843.337084163415,11046.198285905788,11249.57362142556,11453.453480180628,11657.828604339582,11862.690069714143
Y14279,5365.14380758871,4730.817913581971,4366.213777079355,4223.3278582411285,4078.69988298277,3720.811959479423
Y14280,4579.120789728448,4667.239058857658,4752.173883319396,4780.258848741278,4760.845874523776,4750.0875350602455
Y14281,2521.3800542031613,2396.81271156602,2281.0666857803412,2173.2259401392084,2072.4765779220925,1978.0952333043074
Y14282,12673.128022759602,13301.04803589014,13945.760039391618,14607.264033264033,15285.560017507385,15980.647992121676
Y14283,1670.0887821959925,1579.9242399810803,1522.6416704291366,1484.7982630826455,1430.8159104102167,1338.5593153379773
Y14284,1806.4057864400131,1927.8221340094242,2055.457067679374,2135.5677319820247,2136.523548211303,2089.1761517164746
Y14285,5175.765306122449,4835.622448979592,4479.571428571428,4107.612244897959,3719.7448979591827,3315.969387755101
Y14286,985.7620281198836,1097.391523550864,1226.9822261916584,1196.2953991590143,985.9261064622863,754.7346769484286
Y14287,1975.4699148055445,2064.008601270697,2054.3494175972273,1956.1515474586058,1867.6128609934535,1877.2720446669232
Y14288,1739.126394067628,1936.0499901784497,2164.6924138072263,2110.6626009045904,1739.6964166189127,1331.967559179377
Y14289,1553.500071776183,1561.9624389239184,1579.2238844742278,1599.6764452734851,1621.2863109706157,1643.3158903170988
Y14290,6211.458586601307,6239.538378267974,6327.25470996732,6429.066376633987,6485.336838235294,6481.970759803921
Y14291,10654.86013523819,11072.632772382936,11575.339061467283,11899.066500584677,11958.881437795515,11933.762723066753
Y14292,8453.42884918927,7813.1393540852705,7559.020090436118,7489.857841009465,7509.2811280215565,7571.132637067444
Y14293,5926.7955553746015,6013.101510848142,6121.757739188352,6232.590490670866,6343.635197193805,6454.700544406607
Y14294,3535.7814133986926,3597.153496732026,3653.6409150326795,3696.632998366013,3731.014411764706,3770.2804901960785
Y14295,1692.3613241451735,1789.9282578087882,1867.327582759639,1874.061089797132,1822.8520543050886,1778.9820277895692
Y14296,4660.5097844373495,4460.320468373753,4385.96272870442,4331.954539285561,4166.283197078173,3862.418025187048
Y14297,864.3108032135328,160.2523319038437,314.2800229673635,720.4481676199766,740.0151331390116,52.0858600249162
Y14298,5790.451670040991,5511.672559148556,5477.509236298549,5537.573837318149,5441.407418706233,5088.150577007474
Y14299,6697.916920297449,6845.2304311253,6982.610761067035,6868.73029574357,6511.591192192335,6160.523221829848
Y14300,3106.5675520625714,2369.3533194625265,1643.5296716732005,899.7434415306029,143.8937644418752,-624.867475536716
Y14301,7878.272467320261,8149.487050653594,8429.832066993464,8540.365400326797,8471.956617647058,8394.417401960784
Y14302,4822.849293274425,4814.376281404323,4804.3193313596275,4792.222470519654,4778.11996033099,4762.009226413795
Y14303,2650.589091617713,2666.558348416495,2686.462866357185,2697.5918307103025,2709.8964186786307,2727.440966900379
Y14304,1752.1466489361703,1761.96844170647,1771.3753783108991,1780.3674587494575,1788.9446830221452,1797.1070511289624
Y14305,4500.816932624113,4464.977243450571,4426.880932479375,4386.527999710523,4343.918445144015,4299.052268779852
Y14306,4709.413962009745,4579.2634905339955,4489.772055620142,4388.172524975547,4281.848078040194,4169.765660026479
Y14307,3364.0063519203413,3386.7760938177043,3408.6177256920887,3429.531247543495,3449.5166593719223,3468.5739611773715
Y14308,7929.297872340426,7776.061984368215,7613.292336083369,7440.988927485888,7259.151758575771,7067.780829353018
Y14309,2263.0671698287797,2266.8234585178775,2270.709773510241,2274.2943091236125,2277.5539456825236,2280.492631769728
Y14310,5545.95943627451,5570.609436274511,5603.114093137256,5677.082843137256,5784.661029411765,5884.38455882353
Y14311,8545.893792261933,8837.322741369666,9163.293456708525,9390.270781432711,9483.712949311099,9542.613350958361
Y14312,2274.5397020119717,2195.8581956945377,2115.370553823977,2033.1105379280052,1949.1106704729295,1863.402301847393
Y14313,1696.5327081931712,1594.2935165942072,1440.0792739130557,1300.3897905961933,1227.0794521984592,1205.628836835906
Y14314,4948.270637785145,5054.314052125459,5154.367179554921,5254.994693769363,5355.567132127895,5456.14485150957
Y14315,3709.0073100758946,3502.453314735983,3363.7983953065886,3256.9428785850973,3110.42671004257,2888.8895083526836
Y14316,957.6774991169199,954.7226205943574,951.5955563551692,948.4216088627492,945.2348958548342,942.0447070133408
Y14317,7285.32936871307,7510.383232646336,7639.106431450955,7709.93184321147,7745.95884742307,7761.0709042806775
Y14318,1586.918710495225,1609.1003163375356,1626.4261997194021,1642.3762357168712,1657.9364314710863,1673.3861677244995
Y14319,2662.5033088517366,3071.605650800609,3337.896573745509,3511.229376743026,3624.05432872681,3697.493802213693
Y14320,1182.397152828266,1168.033430165208,1173.8177189167754,1196.9099763995082,1216.8572043171996,1216.0521561264818
Y14321,1269.7676020408164,1242.4944795918368,1213.1806326530614,1181.8260612244899,1148.4307653061226,1112.9947448979592
Y14322,2166.151771085958,2140.628628398224,2121.5520662052563,2107.2938210684983,2096.636892827265,2088.6716686044037
Y14323,2537.0073656957534,2538.3869529983904,2538.5597826325065,2537.3270001401115,2534.7059412231724,2530.6950945926505
Y14324,23782.470839260313,25323.93073640442,26912.379691432325,28547.817704344023,30230.244775139516,31959.660903818803
Y14325,1355.3692273351176,1335.925584651659,1350.3016438423792,1383.0175125311348,1403.5158402535358,1392.1297702390627
Y14326,2527.313428786407,2427.5124420361317,2328.300639210194,2227.6842524662975,2126.0700994456893,2023.402848416737
Y14327,4369.1977124183,4272.458333333334,4111.776143790849,4047.8333333333335,4144.572712418301,4305.254901960785
Y14328,1837.0279003267979,1879.0416666666667,1851.1079248366011,1781.1604166666666,1739.1466503267975,1767.0803921568634
Y14329,388.66795190085577,-68.75108775358194,-350.8327131389401,-693.9290636451501,-1030.1161654716007,-1378.9143251777114
Y14330,1271.6767201082753,1263.8684776785021,1255.7808063150262,1247.4190287987196,1238.7882689102755,1229.8934623856105
Y14331,3325.287825865847,3122.091359696785,2914.497680650875,2702.5905502780815,2486.4505985766746,2266.155496392124
Y14332,2362.4819671725177,2362.7234142389934,2359.0524406059594,2359.2226080865585,2367.3345272458723,2379.7371238066
Y14333,1276.3936267255588,1268.8050000057594,1260.9396008378676,1252.8027013999401,1244.3993767617167,1235.734515735872
Y14334,993.276169011156,855.0985825768083,751.4292484567155,672.9952295593745,582.4715810335235,451.8062951194049
Y14335,1331.0513297872342,1361.4221016066003,1393.0123154580983,1425.8219713417284,1459.8510692574905,1495.0996092053845
Y14336,889.8431610025118,904.7236221124632,919.7204193293197,934.7254826482233,949.7311333036373,964.7368256914391
Y14337,930.9699157042269,930.9500441954433,916.9725873879274,907.9890584124682,897.2187364740416,887.0877167441927
Y14338,5426.866297173803,5325.485332106632,5221.312394952828,5114.400669380316,5004.801350705497,4892.563755356428
Y14339,1464.375000000002,1793.1250000000052,1801.8750000000061,1416.250000000005,956.2500000000023,816.2500000000027
Y14340,10596.955903271693,10865.766495240181,11136.431775905461,11408.951745267535,11683.326403326404,11959.555750082067
Y14341,5698.903767624432,5798.834392315768,6039.025870389828,6292.527132360064,6418.253112424114,6402.069814266163
Y14342,1596.0154925974039,1483.1030818654874,1370.169767222168,1257.236860166638,1144.3039451638965,1031.3710303161108
Y14343,2908.447695035461,3002.405159936315,3097.872394702562,3194.8493993342017,3293.3361738312346,3393.3327181936606
Y14344,5147.873450332709,4893.994568941887,4854.195856042528,5018.322796737938,5172.295222536654,5112.187479843908
Y14345,9514.05129634473,9621.109203653468,9496.777711095496,9444.86609975532,9707.41135442479,10209.172302820625
Y14346,3528.7083771477974,3328.082688508437,3126.4571768353107,2920.9799411044714,2711.6045317723606,2498.396462343809
Y14347,518.2602040816328,392.5838775510206,262.97102040816344,129.42163265306147,-8.064285714285433,-149.48673469387722
Y14348,5325.613237133913,3058.9075508548503,4494.636358486226,6138.797051917587,6645.004201229379,4877.678492146283
Y14349,3068.5193367346938,3084.6825163265303,3100.1595387755096,3114.9504040816323,3129.055112244898,3142.473663265306
Y14350,1332.4269850837575,1315.063637964086,1302.794658181759,1294.1253697167133,1287.999631161138,1283.6711706418512
Y14351,1482.9334701930056,1499.159296300451,1514.6648185399222,1530.220750779449,1545.7731551077447,1561.3258063346248
Y14352,5263.836821826475,5157.025887999555,5197.511978423345,5270.676673477863,5280.010464085044,5178.994360008456
Y14353,5984.482806057601,5831.796575932847,5635.980375604711,5494.56056426385,5439.1928803330065,5410.00492252389
Y14354,1130.49089422032,1111.8287337541435,1081.3148060880583,1077.5146478099125,1117.357714035844,1175.7987644038142
Y14355,1002.9521276595744,974.9023013460703,945.8505210594876,915.7967867998264,884.7410985670865,852.683456361268
Y14356,3208.9128371607258,3113.825231379388,3004.5510904517814,2891.719348084734,2772.5969391596072,2647.886628897142
Y14357,702.0833333333334,702.9166666666666,703.7499999999999,695.8333333333331,679.1666666666665,662.4999999999999
Y14358,1219.8049645390072,1188.079859603416,1154.8246851932265,1120.0394413084387,1083.7241279490524,1045.8787451150679
Y14359,3658.933112801568,3568.103660645039,3578.9729139300307,3549.4288953341456,3375.836024888993,3096.706956429499
Y14360,7975.477491131402,7910.911238286577,8110.649574868425,8324.121425290947,8467.77384546602,8474.315348459726
Y14361,5012.019319275131,4559.286681058115,4296.092134153551,4457.770953262061,4854.7850470711855,5062.261049567853
Y14362,655.8121527208873,572.2947997342882,488.388456146748,404.4471631451538,320.50273006372277,236.5580148573506
Y14363,5753.375166916042,5692.403089255957,5628.782523542078,5562.677537841083,5494.07643485507,5422.980048547534
Y14364,10934.719750848903,11375.162721270395,11822.10989691221,12279.005318913403,12745.623609323933,13221.979516870168
Y14365,7563.109660850663,7531.53736296281,7501.773257276258,7473.7137859489885,7447.261322049777,7422.323829886156
Y14366,7284.512984693878,7049.260815306123,6802.073491836735,6542.951014285715,6271.893382653062,5988.900596938776
Y14367,3030.2822144942484,3075.1313429140528,3115.228348595631,3156.321637696881,3197.206055793111,3238.134263734556
Y14368,854.3429982382379,1141.9022859116815,1273.3963732769164,1088.3344270488446,746.0900814900508,562.135969321608
Y14369,1265.3419540816328,1213.1677055102043,1158.7422542857146,1102.0656004081636,1043.1377438775514,981.958684693878
Y14370,10893.086030894116,11238.668104081626,11495.598844163007,11787.92025125521,12072.062929505844,12363.330503922187
Y14371,6646.203301425272,7103.797213767981,7546.364983622349,7995.540651038553,8456.170104981775,8929.338794115716
Y14372,6163.783163265306,6112.692346938776,6055.727551020408,5992.888775510204,5924.176020408164,5849.589285714286
Y14373,2432.8730655352183,2483.924633194903,2447.776565569535,2383.810901099883,2379.7771223712098,2464.032380900443
Y14374,2439.1453849638774,2472.1906552370733,2466.033293330805,2377.496398136881,2246.337931942174,2151.901061245451
Y14375,840.7728259515742,844.1674664798501,845.9153738303343,846.2194779624556,845.2577014033587,843.1860409597974
Y14376,1728.83281214471,1700.772216282812,1694.4031501092363,1698.3344631868356,1691.5006009346746,1662.8325571992018
Y14377,6585.750172371907,6502.253492282664,6417.539300177244,6331.63558733213,6244.569086826359,6156.365356513412
Y14378,3154.0326049247788,2652.3461350626835,2856.5179702885835,3051.5036902966363,3171.6988830955315,2948.2562829519197
Y14379,4683.815879629629,4965.507129629629,5342.472314814814,5392.126064814815,5019.194444444445,4550.988888888889
Y14380,4961.850360139286,4564.372974212149,5070.342744133144,5065.006065579508,5160.393432579396,5137.236477481529
Y14381,3365.189308696105,3363.6678769904247,3292.257221855044,3190.827014601929,3076.5024945331074,2956.6394740117403
Y14382,1374.4611244477233,1374.7806505579208,1397.6829856408026,1432.7936198924472,1457.6136361987228,1460.0186272494195
Y14383,2074.615790940931,1993.2228001073174,1908.6394318552625,1823.9347455351267,1739.5166552973606,1655.4346716392479
Y14384,25456.917560013968,27068.00058751008,28730.853257919774,30445.62967319813,32212.319921345385,34030.92463991178
Y14385,954.812205411487,956.933980969283,968.1415521580739,954.9709488480771,907.5963668880972,849.6698245246002
Y14386,4279.285714285714,4312.337662337663,4345.38961038961,4378.441558441558,4411.493506493506,4444.545454545454
Y14387,4809.95520696212,4655.760658914729,5348.649444200675,6045.800606991372,5893.160103115402,4879.494844229923
Y14388,5417.975285947713,5445.621119281047,5483.2053513071905,5558.357434640524,5661.138970588236,5753.982107843138
Y14389,3033.1815919736778,2927.3124403815787,2919.4802532593535,2918.7845108463644,2823.1670383878113,2621.0470514125013
Y14390,2107.5959684429554,2109.481029263953,2125.1387211835117,2116.1612419140492,2067.447250447465,2002.3032080632415
Y14391,2915.5194028247547,3010.7656481184727,3194.037171125675,3313.0505647795253,3329.85218045865,3297.260070215782
Y14392,1502.0381432080123,1545.5793517829027,1573.3228532762016,1573.40637040278,1561.727399514468,1566.105701519922
Y14393,3246.993354225414,3201.691677066383,3155.473720764141,3105.85171302816,3053.3010458817944,2997.730875972247
Y14394,1535.2953380165666,1461.0702149214644,1417.8636983728309,1384.9382306452678,1328.9296553041327,1237.210748365047
Y14395,2041.0879106762322,2043.8732284337284,2046.1655270554857,2047.974022394205,2049.307592077151,2050.174793790644
Y14396,11297.139002157708,11326.245980210751,11426.414993600441,11531.564706542464,11565.589723811192,11518.465985965313
Y14397,5141.079575163399,5107.431658496732,5197.166870915033,5324.212704248366,5365.186029411764,5282.776225490195
Y14398,1219.008336071202,1010.6304123801386,999.4969461845866,999.9534848701676,812.0148585647239,421.3503500104807
Y14399,5394.869132653061,5299.902418367346,5200.999857142857,5098.161448979592,4991.387193877551,4880.677091836735
Y14400,2674.68085106383,2465.866532783326,2249.557045158489,2025.7523881893185,1794.4525618758144,1555.6575662179769
Y14401,12001.86594826377,12968.869697447677,12759.65835217246,13157.20066357325,13241.74750193176,13487.753880034375
Y14402,2095.3853776699216,2096.686229982479,2075.5587554404474,2044.837987402554,2026.7910712506332,2030.9071710202793
Y14403,6279.734811582577,7610.9793456115185,8815.158193956922,9092.132116344606,8390.510953805762,7537.8640019376435
Y14404,10402.330257086356,10733.800263678313,11290.135135135137,11762.195121951221,11925.115359261703,11863.17073170732
Y14405,13469.809096477764,13774.497853279669,14087.374533533388,14399.755047994351,14712.16562874689,15024.574387564297
Y14406,2311.0440048494183,2315.5068373691997,2319.301725045979,2322.4413914155293,2324.9380843250765,2326.8036021210137
Y14407,3926.9643347163183,4158.955122489081,4215.30837699398,4076.654906998527,3896.164444486396,3860.025091532969
Y14408,10104.511151321865,10122.280305224922,10144.789776268515,10167.656048189745,10190.549176302768,10213.44432586552
Y14409,1315.8980940066535,1341.1998603854913,1359.1525275063418,1283.3096084411006,1117.9773878918334,953.9086374887113
Y14410,7633.049689020511,7697.001944534947,7823.031035724921,7964.645210995328,8066.570689393795,8113.844702862047
Y14411,7562.882313504081,7504.869045210815,6448.403346543929,5791.266893019883,6108.967148377775,7201.845836870974
Y14412,2811.6352532679734,2763.9729166666666,2834.2792483660132,2952.2479166666667,2999.9102532679735,2929.603921568627
Y14413,1295.3591601023315,1157.3721885298382,1036.7533440404763,905.4898960368992,770.7341789959837,630.660027193137
Y14414,12239.675305825725,12668.850644459566,13157.555282585063,13409.54425917775,13380.02361782688,13302.879773354656
Y14415,2054.1479973977303,2057.44005647281,2057.5957234505677,2058.9195251203128,2060.544831097342,2062.646120078258
Y14416,2079.946781631991,2072.955418589567,2066.6507887299804,2060.4473208394966,2054.258755016145,2048.0723844011986
Y14417,1562.5809071936737,1571.7378959162395,1580.479041298284,1588.8121165694756,1596.7446096788817,1604.2837387172585
Y14418,482.8651945667247,380.00438556179057,323.0388087348428,295.30498369372447,250.21819429663316,157.85720479392424
Y14419,2266.0067476383265,2265.4151147098514,2263.225101214575,2259.4367071524966,2254.049932523617,2247.064777327935
Y14420,8979.962055967448,9159.848079894831,9339.733815325995,9519.619549662488,9699.505283994826,9879.39101832715
Y14421,2717.677083333333,2771.733333333333,2774.7104166666663,2742.5291666666667,2726.26875,2761.0875000000005
Y14422,12935.823081799563,13337.728428192719,13798.53453009683,14181.298717666283,14427.117418731174,14614.032569688681
Y14423,4420.756333643265,4576.5459440405875,4744.60827972682,5090.314766248825,5627.054341614095,6196.307915967454
Y14424,2099.5935158874463,2006.2419505521812,1906.675066044048,1868.6756056887207,1913.5510019133064,1987.6597321801942
Y14425,19137.40740740741,19595.567901234568,20374.234567901236,21282.654320987655,22000.32098765432,22397.481481481478
Y14426,1327.5676810308257,1341.5702175832762,1357.5144870353854,1374.0024342385104,1390.6426091228998,1407.3254071731255
Y14427,10785.253561253561,11485.329466829466,12211.227716727715,12962.94831094831,13740.491249491248,14543.85653235653
Y14428,1646.0180272819857,1619.5766801399,1605.674961815817,1598.366038736987,1594.523322654925,1592.502988506094
Y14429,1332.8136827467135,1203.2393220586773,1082.2807653816897,923.8761942554597,707.159942773899,457.32816349120947
Y14430,703.7806750821146,932.5089508510407,1323.1618399790766,1493.6040795538847,1266.8865803574981,858.4362229622924
Y14431,2749.4127999999996,2785.5067169230765,2828.22075076923,2877.554901538461,2933.5091692307683,2996.083553846153
Y14432,8698.63983330183,8709.389423279397,8725.010198430738,8733.082375529453,8731.40521767155,8719.783111789244
Y14433,2327.843935806366,2311.132228360957,2321.2071297027096,2358.5296500920804,2396.3131807419095,2407.310102604577
Y14434,2568.2065098458324,2528.7797133228737,2583.721846300543,2687.23277793549,2745.09964222607,2708.763130177923
Y14435,4426.603524118623,4564.35810425472,4698.736368608357,4832.6012096848,4966.387976470047,5100.162870799922
Y14436,1142.332274211409,1092.6703396562455,1045.5930383742545,994.4081537222926,934.7812829319787,869.0616987827248
Y14437,12115.598463218523,11958.31627025854,12416.190680764425,13035.01820191697,13418.161008212981,13328.48108964001
Y14438,4768.870132261814,5055.615301426136,5349.985463631243,5651.745966091013,5960.676168360446,6276.568223513988
Y14439,2363.9134437948696,2401.967220795573,2426.614870082554,2487.0128558858414,2597.8240418782657,2724.517171473326
