V1,V2,V3,V4,V5,V6,V7
Y11865,3829.998779296875,3829.998779296875,3829.998779296875,3829.998779296875,3829.998779296875,3829.998779296875
Y11866,5789.482608795166,5724.003002166748,5809.606639862061,5868.267665863037,5968.499698638916,6048.565258026123
Y11867,2305.005647125244,2362.2465338134766,2430.673123779297,2489.6008390808106,2539.7999243164063,2559.787023010254
Y11868,2058.7885812377926,2164.4671624755856,2270.1457437133786,2375.8243249511715,2481.5029061889645,2587.1814874267575
Y11869,2795.0164474487306,2854.7656005859376,2920.6941818237306,2962.038080596924,3000.0115379333497,3057.12798538208
Y11870,2422.4568116760256,2857.1777284240725,2906.814012298584,3648.2422959899905,3013.802476654053,3377.1536424255373
Y11871,2008.566989746094,2417.4267919921876,1792.6537817382814,2201.513583984375,1576.740573730469,1985.6003759765626
Y11872,2178.553464355469,2647.6159338378907,1948.7293981933594,2407.5855993652344,1708.6990637207032,2177.494382324219
Y11873,2378.0694580078125,2197.1553497314453,2029.1937561035156,1717.2632141113281,1172.4189758300781,572.4203186035156
Y11874,2045.052490234375,1734.7986145019531,1354.7987976074219,1149.8512878417969,839.597412109375,459.59759521484375
Y11875,2726.175323486328,2296.646484375,1844.8158264160156,1358.6591796875,830.1934204101562,301.7276611328125
Y11876,1691.65673828125,1691.485107421875,1694.6119384765625,1698.24951171875,1692.31787109375,1689.999267578125
Y11877,1186.7576751708984,1118.6591033935547,1050.560531616211,971.3182067871094,861.3194732666016,751.3207397460938
Y11878,4041.0735473632812,3962.1470947265625,3883.2206420898438,3804.294189453125,3725.3677368164062,3646.4412841796875
Y11879,1789.9998741149902,1729.998378753662,1669.9996604919434,1663.332703590393,1576.6657648086548,1459.1661539077759
Y11880,6780.035858154297,6590.019989013672,6160.021209716797,6368.979415893555,6221.833435058594,6031.83430480957
Y11881,1629.71435546875,1639.777099609375,1662.3575439453125,1680.0125732421875,1679.9962158203125,1640.001953125
Y11882,1743.7674522399902,1687.5349044799805,1639.900722503662,1583.668312072754,1536.0341567993164,1425.0778121948242
Y11883,2956.85302734375,3648.3388671875,4278.36279296875,3256.531494140625,2857.391357421875,2705.730224609375
Y11884,6049.804428100586,6067.850496292114,5969.117464065552,5836.3029499053955,5612.286577224731,5260.205492019653
Y11885,2457.2390537261963,2468.6216859817505,2485.860739707947,2497.243371963501,2514.4824256896973,2525.8650579452515
Y11886,1171.3689994812012,1152.7379989624023,1134.1069984436035,1115.4759979248047,907.588134765625,699.7002716064453
Y11887,5350.0078125,5650.81494140625,6068.05810546875,6149.5556640625,6011.72314453125,6098.775390625
Y11888,4999.3212890625,5280.748046875,5677.86865234375,5729.63671875,5591.78271484375,5649.09716796875
Y11889,1831.89111328125,1693.7822265625,1555.67333984375,1417.564453125,1279.45556640625,1141.3466796875
Y11890,6932.153244018555,6804.306488037109,6676.46004486084,6548.61360168457,6348.615158081055,6148.616394042969
Y11891,1314.9998378753662,1281.667158126831,1291.666958808899,1311.6650762557983,1331.6654844284058,1338.332335472107
Y11892,940.2816925048828,820.3234024047852,700.3651123046875,570.6468048095703,418.968505859375,198.96975708007812
Y11893,4330.0013427734375,3590.002685546875,2850.0040283203125,2110.00537109375,1370.0067138671875,630.008056640625
Y11894,1751.3867835998535,1617.6403846740723,1483.893985748291,1350.1475868225098,1202.1070442199707,1054.0665016174316
Y11895,6252.3154296875,5134.630859375,4016.9462890625,2899.26171875,1781.5771484375,663.892578125
Y11896,3613.2134399414062,3801.301986694336,3590.594955444336,3707.0530319213867,3716.968589782715,3567.383964538574
Y11897,1580.2851564884186,1650.002319574356,1550.563827753067,1603.4802057743073,1574.5141451358795,1549.2497503757477
Y11898,4000.0013427734375,3420.002685546875,2840.0040283203125,2260.00537109375,1680.0065307617188,1100.0076904296875
Y11899,2560.758544921875,2561.060791015625,2536.842529296875,2524.36767578125,2507.509033203125,2501.318603515625
Y11900,3869.696937561035,3963.6276321411133,4038.1264572143555,4142.1017990112305,4206.022178649902,4233.35467338562
Y11901,1772.9545783996582,1701.8588676452637,1628.2623252868652,1624.197391986847,1567.0513920783997,1397.0525822639465
Y11902,1211.6504917144775,1200.300983428955,1188.9514751434326,1177.6019668579102,1166.2524585723877,1154.9029502868652
Y11903,3879.9931716918945,3969.997024536133,4019.997703552246,4129.992118835449,4269.986351013184,4349.984283447266
Y11904,10240.693115234375,10441.38623046875,10642.079345703125,10842.7724609375,11043.465576171875,11244.15869140625
Y11905,5100.215785980225,5158.421245574951,5140.763414382935,4883.089616775513,4445.251420974731,4683.0152759552
Y11906,6036.666595458984,5936.664901733398,5716.665771484375,5463.332077026367,5086.665267944336,4514.165756225586
Y11907,3520.0078125,3520.0078125,3520.0078125,3520.0078125,3520.0078125,3520.0078125
Y11908,1093.0827331542969,886.1654663085938,679.2481994628906,472.3309326171875,265.4136657714844,58.49639892578125
Y11909,1552.5744380950928,1537.1488761901855,1521.7233142852783,1506.297752380371,1490.8721904754639,1475.4466285705566
Y11910,1111.738525390625,966.1189117431641,907.403507232666,852.1666259765625,827.3439254760742,757.3439788818359
Y11911,1857.8988037109375,1987.8941650390625,2004.2371826171875,2004.2371826171875,2004.2371826171875,2004.2371826171875
Y11912,3078.5322265625,3078.5322265625,3078.5322265625,3078.5322265625,3078.5322265625,3078.5322265625
Y11913,6335.18994140625,6262.10888671875,6335.18994140625,6262.10888671875,6335.18994140625,6262.10888671875
Y11914,1108.8482208251953,1068.8480186462402,1093.353889465332,1103.3539028167725,933.3554592132568,793.3557949066162
Y11915,4490.235805511475,4530.471611022949,4570.707416534424,4610.943222045898,4651.179027557373,4691.414833068848
Y11916,3773.204864501953,3863.6038360595703,4641.57551574707,4761.676612854004,4689.337173461914,4714.131265640259
Y11917,2000.0001220703125,2000.0001220703125,2000.0001220703125,2000.0001220703125,2000.0006103515625,2000.000244140625
Y11918,2607.1324729919434,2600.645405769348,2594.158338546753,2577.5690956115723,2364.4214057922363,2146.2999153137207
Y11919,3303.2701110839844,3318.008466720581,3563.1096172332764,3577.847972869873,3575.082078933716,3495.1201038360596
Y11920,1696.2686080932617,1684.3492803573608,1862.0439977645874,1845.5522871017456,1808.5808935165405,1719.351035118103
Y11921,1776.5799465179443,1796.4441928863525,1896.2221240997314,1862.6410160064697,1702.6420078277588,1542.6429996490479
Y11922,2280.001190185547,2050.0023803710938,1820.0035705566406,1590.0047607421875,1360.0059509277344,1130.0071411132812
Y11923,2390.0012817382812,1724.2835693359375,1058.5658569335938,338.567138671875,-381.43157958984375,-1101.4302978515625
Y11924,2436.0330657958984,2282.9889068603516,2129.4681396484375,1964.1147003173828,1706.0236053466797,1447.9325103759766
Y11925,3533.755126953125,3527.987060546875,3532.367431640625,3530.77001953125,3891.925048828125,3637.59716796875
Y11926,1500.0012817382812,900.0029907226562,380.52972412109375,-219.468994140625,-819.4677124023438,-1419.4664306640625
Y11927,881.9849243164062,603.9698486328125,325.95477294921875,47.939697265625,-230.07537841796875,-508.0904541015625
Y11928,991.0387725830078,826.2538146972656,677.1443939208984,512.3594360351562,284.35682678222656,56.354217529296875
Y11929,555.1982116699219,418.7801513671875,282.3620910644531,130.3640594482422,-41.43107604980469,-213.22621154785156
Y11930,1363.0064697265625,1363.0064697265625,1363.0064697265625,1363.0064697265625,1363.0064697265625,1363.0064697265625
Y11931,6690.7030029296875,6367.406219482422,6403.549365997314,5984.959308624268,6315.622058868408,6071.857395172119
Y11932,4140.0029296875,4140.0029296875,4140.0029296875,4140.0029296875,4140.0029296875,4140.0029296875
Y11933,2502.0588912963867,2362.059989929199,2284.118881225586,2144.1199798583984,2066.178871154785,1926.1799697875977
Y11934,1009.0238952636719,596.0477905273438,183.07168579101562,-229.9044189453125,-642.8805236816406,-1055.8566284179688
Y11935,2176.0171514892577,2225.0358015441893,2276.2862059020995,2362.444042816162,2329.015076293945,2379.423935546875
Y11936,1237.6717136764526,1222.0034273529052,1206.3351410293578,1190.6668547058105,1174.998568382263,1159.3302820587157
Y11937,2461.7403428649905,2515.435361633301,2557.0043199157717,2599.277200469971,2637.210668334961,2683.958757171631
Y11938,2312.242693634033,2368.7413470458982,2406.220507354736,2445.8215548706053,2487.056757659912,2536.4526354980467
Y11939,2121.421455307007,2147.4223612976075,2201.3599871826173,2262.097261352539,2308.6593379211427,2341.041448516846
Y11940,3047.984055175781,3470.8281103515624,3893.6721655273436,4316.516220703124,4739.360275878906,5162.204331054687
Y11941,5795.245209503174,5895.246475982666,6024.243180084229,6163.940796661377,6271.940865325928,6407.1405418396
Y11942,2744.35498046875,2746.306396484375,2806.483154296875,2806.483154296875,2806.483154296875,2740.00048828125
Y11943,9174.565557861328,9298.987669372558,9423.409780883789,9576.198522949218,9728.987265014648,9813.987944030761
Y11944,1753.7891845703125,1763.8641357421875,1762.0736083984375,1763.8641357421875,1758.3270263671875,1758.3270263671875
Y11945,7986.28076171875,12688.27734375,8740.2451171875,9463.83984375,8312.0966796875,7673.2294921875
Y11946,6166.87109375,10148.01953125,6670.2890625,7293.1435546875,6412.416015625,5828.26318359375
Y11947,3489.14111328125,3485.318359375,3779.4892578125,3857.169677734375,3730.48828125,3439.943115234375
Y11948,4240.001220703125,3340.00244140625,2440.003662109375,1540.0048828125,640.006103515625,-259.99267578125
Y11949,1330.0003662109375,1330.0003662109375,1330.0003662109375,1330.0003662109375,1330.0003662109375,1330.0003662109375
Y11950,2000.1994018554688,2038.38374710083,2206.223300933838,2219.4454793930054,2056.0051107406616,1856.7352285385132
Y11951,1589.671293258667,1549.566743850708,1500.9148426055908,1431.421335220337,1363.9155673980713,1262.0464496612549
Y11952,2820.256576538086,2669.0631713867188,2510.906753540039,2380.9454956054688,2357.81339263916,2258.3904571533203
Y11953,4321.413177490234,4212.826354980469,4104.239532470703,3995.6527099609375,3887.065887451172,3778.4790649414062
Y11954,5989.312362670898,6046.549873352051,6162.813171386719,6164.37855887413,6125.280021429062,6265.726325750351
Y11955,1093.0012512207031,922.0025024414062,751.0037536621094,580.0050048828125,409.0062561035156,238.00750732421875
Y11956,1191.4195709228516,971.5205078125,694.2701110839844,505.68968200683594,285.7906188964844,8.54022216796875
Y11957,4391.782165527344,3823.5643310546875,3255.3464965820312,2687.128662109375,2118.9108276367188,1550.6929931640625
Y11958,6355.73974609375,6484.50439453125,7097.0673828125,6998.087890625,6934.4970703125,6480.0
Y11959,4500.001251220703,4030.0025024414062,3560.0037536621094,3090.0050048828125,2620.0062561035156,2150.0075073242188
Y11960,1986.1939239501953,1884.3482666015625,1816.111801147461,1727.1062622070312,1612.4130401611328,1482.4141998291016
Y11961,3061.081588745117,2912.910903930664,2843.9924926757812,2695.821807861328,2626.9033966064453,2478.732711791992
Y11962,7243.200302124023,7391.977096557617,7482.489151000977,7506.444055557251,7642.911554336548,7681.08539390564
Y11963,4415.892906188965,4451.78581237793,4487.6787185668945,4523.571624755859,4559.464530944824,4595.357437133789
Y11964,2220.0009765625,2150.001953125,2080.0029296875,2010.00390625,1940.0048828125,1870.005859375
Y11965,1112.2405319213867,1044.0039978027344,1016.2210521697998,956.8110218048096,880.4140491485596,782.1451892852783
Y11966,1271.0063018798828,1141.0126037597656,1011.0189056396484,881.0252075195312,751.0315093994141,621.0378112792969
Y11967,5585.32861328125,5691.03466796875,5877.333984375,5877.6708984375,5877.63916015625,5691.00048828125
Y11968,4686.326522827148,4877.018203735352,5674.953506469727,5815.17204284668,5699.542449951172,5731.926494598389
Y11969,3160.72021484375,3160.72021484375,3161.775634765625,3161.775634765625,3161.775634765625,3160.72021484375
Y11970,3391.9876708984375,3173.975341796875,2955.9630126953125,2737.95068359375,2519.9383544921875,2301.926025390625
Y11971,7739.9986572265625,7960.001083374023,8159.076522827148,8279.078895568848,8339.079097747803,8549.07735824585
Y11972,7888.409393310547,7382.5244140625,6876.639434814453,6370.754455566406,5864.869476318359,5358.9844970703125
Y11973,3850.659957885742,4057.034149169922,4267.122848510742,4524.741256713867,4605.608543395996,4641.473400115967
Y11974,2542.0555725097656,2244.8162536621094,1947.1097412109375,1649.2523803710938,1351.2895202636719,1051.2901916503906
Y11975,1219.2191848754883,1121.4383697509766,1023.6575546264648,925.8767395019531,828.0959243774414,730.3151092529297
Y11976,1262.2256469726562,1104.4512939453125,946.6769409179688,788.902587890625,631.1282348632812,473.3538818359375
Y11977,5630.0010986328125,5030.001953125,4430.0040283203125,3830.006103515625,3230.0078735351562,2630.0089721679688
Y11978,6903.340675354004,6776.6134033203125,6647.694686889648,6518.528762817383,6389.061721801758,6249.062316894531
Y11979,1422.1481628417969,1034.2963256835938,646.4444885253906,258.5926513671875,-129.25918579101562,-517.1110229492188
Y11980,1086.3735818862915,1058.9010095596313,1088.0256299972534,1100.6620254516602,1051.9086112976074,1036.780138015747
Y11981,1310.390640258789,1160.7812805175781,1011.1719207763672,861.5625610351562,711.9532012939453,562.3438415527344
Y11982,2230.77139125824,2371.5940230941774,2453.3067840194703,2613.769857749939,2621.1990789031984,2774.4891332244874
Y11983,1127.1380905151368,1077.3761810302735,1027.6142715454102,977.852362060547,928.0904525756837,878.3285430908204
Y11984,2496.431767883301,2544.65866607666,2604.3530172729493,2660.4477896118165,2711.249597015381,2752.889348449707
Y11985,2224.493505897522,2239.559701385498,2252.7362198257447,2265.1183752441407,2277.408415260315,2294.7082695388794
Y11986,2113.435791015625,2113.435791015625,2113.435791015625,2113.435791015625,2113.435791015625,2113.435791015625
Y11987,2015.563314819336,2014.7805877566338,2048.0955520510674,2071.252765262127,2073.036986911297,2086.886228168011
Y11988,5520.0,5520.0,5586.4775390625,5603.58740234375,5603.58740234375,5520.0
Y11989,1909.2107791900635,1997.085397720337,2029.3349857330322,2080.138059616089,2080.6768777370453,2034.712014913559
Y11990,3061.0679112672806,3062.135822534561,3063.2037338018417,3064.2716450691223,3065.339556336403,3066.4074676036835
Y11991,2588.9771728515625,2437.954345703125,2286.9315185546875,2135.90869140625,1918.0772247314453,1700.2457580566406
Y11992,1327.3475341796875,1327.3492431640625,1371.931640625,1363.6519775390625,1363.6510009765625,1326.0008544921875
Y11993,2104.506466674805,2127.2129333496096,2149.9194000244142,2172.625866699219,2195.3323333740236,2218.0388000488283
Y11994,1725.7770664978027,1763.0241329956054,1800.2711994934082,1837.518265991211,1874.7653324890136,1912.0123989868164
Y11995,1576.0380355834961,1625.1260711669922,1674.2141067504883,1723.3021423339844,1772.3901779174805,1821.4782135009766
Y11996,1565.4464157104492,1617.3428314208984,1669.2392471313476,1721.1356628417968,1773.032078552246,1824.9284942626953
Y11997,4578.086708984375,4769.7181787109375,4961.3496484375,5152.9811181640625,5353.8578271484375,5531.313973388672
Y11998,1977.1060427856446,2033.7920855712891,2090.4781283569337,2147.164171142578,2203.8502139282227,2260.5362567138673
Y11999,2567.5963385391237,2581.7473070907595,2605.7946970748903,2625.38235118866,2634.6273825454714,2643.872413902283
Y12000,2631.6901373291016,2674.3036360168458,2730.5369429016114,2806.5399641418458,2857.405503692627,2888.4812120819092
Y12001,6890.0,6890.0,6890.0,6890.0,6890.0,6890.0
Y12002,3372.590347290039,3270.432441711426,3214.6473388671875,3053.362747192383,2615.646469116211,2177.930191040039
Y12003,3773.851493835449,3661.9215774536133,3819.3832778930664,3702.227851867676,3273.886878967285,2845.5459060668945
Y12004,1038.3456420898438,957.7531280517578,993.6777992248535,910.7272987365723,763.0409126281738,615.3545265197754
Y12005,1801.0001220703125,1801.0001220703125,1801.0001220703125,1801.0001220703125,1801.0001220703125,1801.0001220703125
Y12006,2015.6785125732422,1925.6773223876953,1962.3260078430176,1842.3266944885254,1672.3282203674316,1422.3308143615723
Y12007,1042.1455078125,1098.576416015625,1116.5079345703125,1076.467529296875,1080.5745849609375,1050.23681640625
Y12008,3210.0013427734375,2840.002685546875,2470.0037841796875,2100.005126953125,1730.0062866210938,1360.0074462890625
Y12009,2780.001220703125,2780.001220703125,2780.001220703125,2780.001220703125,2780.001220703125,2780.001220703125
Y12010,1409.1166381835938,1348.448715209961,1286.199462890625,1223.6860580444336,1170.470115661621,1090.4698638916016
Y12011,734.3091888427734,580.4371032714844,443.0462951660156,289.17420959472656,135.3021240234375,-18.569961547851562
Y12012,1570.001220703125,1270.00244140625,970.003662109375,670.0048828125,370.006103515625,70.00732421875
Y12013,6698.987159729004,6767.972259521484,6837.622001647949,6907.618957519531,6007.6202392578125,5107.621520996094
Y12014,5060.947265625,5060.947265625,5060.947265625,5061.92431640625,5060.947265625,5060.947265625
Y12015,2279.6340198516846,2233.625570297241,2177.548948287964,2069.9642391204834,1880.9654903411865,1670.9667415618896
Y12016,5319.998046875,5630.0,5593.66015625,5639.998046875,5339.99951171875,4660.00146484375
Y12017,3270.001495361328,2770.0027770996094,2270.0040588378906,1770.0053405761719,1270.0066223144531,770.0079040527344
Y12018,2852.2415771484375,1654.483154296875,456.7247314453125,-741.03369140625,-1938.7921142578125,-3136.550537109375
Y12019,3899.753734588623,3879.6999130249023,3899.4536476135254,3879.3998260498047,3899.1535606384277,3879.099739074707
Y12020,2851.109443664551,2763.547431945801,2697.6818466186523,2588.791290283203,2277.2926025390625,1937.2939147949219
Y12021,3110.0011138916016,3011.011032104492,2964.164108276367,2914.8121337890625,2865.460159301758,2755.4612731933594
Y12022,2340.0013122558594,2020.0026245117188,1700.0039367675781,1380.0052490234375,1060.0065612792969,740.0078735351562
Y12023,8954.442626953125,8787.496643066406,8858.34806060791,8922.395332336426,8874.407978057861,8396.09566116333
Y12024,7961.99609375,7961.994140625,7961.9287109375,7961.9951171875,7961.9951171875,7961.9990234375
Y12025,9270.890563964844,9043.683624267578,9205.370849609375,9464.826629638672,9621.936813354492,9492.827377319336
Y12026,2221.0447887420655,2210.728474998474,2212.1690397500993,2202.3497610330583,2192.033447289467,2193.474012041092
Y12027,4361.731315612793,4463.731643676758,4582.929122924805,4682.128875732422,4795.9249267578125,4871.624626159668
Y12028,2172.000244140625,2172.0,2172.000244140625,2172.000244140625,2172.000244140625,2172.000244140625
Y12029,2600.1552253723144,2664.341687774658,2716.2126403808593,2782.929536437988,2815.9755950927733,2824.500074958801
Y12030,1463.4970502853394,1521.1331510543823,1536.5889644622803,1611.5311183929443,1634.7627754211426,1614.6828536987305
Y12031,3070.168701171875,3368.00634765625,3417.9912109375,3309.705078125,3185.006591796875,3088.27880859375
Y12032,2046.258071899414,2056.98682308197,2147.154700279236,2194.161005973816,2257.502745628357,2260.1938905715942
Y12033,3856.445411682129,4076.6247024536133,4186.131782531738,4309.612243652344,4342.016590118408,4359.209783554077
Y12034,1050.001205444336,1012.752384185791,1001.3318634033203,983.099178314209,971.6786575317383,911.6798629760742
Y12035,4319.041015625,4377.36279296875,4779.26171875,4610.27880859375,4360.72021484375,4326.18212890625
Y12036,2076.2383406066892,2108.2390463256834,2148.1017706298826,2198.9664709472654,2227.872900238037,2249.0329763793943
Y12037,2124.6821063232424,2177.1891291809084,2225.388302154541,2277.65065032959,2295.7324412536623,2324.6568301391603
Y12038,2256.0323654174804,2273.7331577301024,2284.9286609649657,2313.613753890991,2342.8454681396483,2385.4803329467773
Y12039,1795.879150390625,1795.07080078125,1791.911376953125,1827.333984375,1827.333984375,1787.8099365234375
Y12040,1876.766686706543,1893.9610054779052,1922.115241317749,1973.648589401245,2020.7884171295166,2065.855609207153
Y12041,1788.1886694335938,1930.7842199707031,1758.7328894042969,1901.3284399414063,1729.277109375,1871.8726599121094
Y12042,1695.0762100219727,1625.0766983032227,1455.0769424438477,1409.1531524658203,1339.1536407470703,1169.1538848876953
Y12043,1772.800048828125,1899.02587890625,1957.5902099609375,1871.017333984375,1835.1689453125,1830.0576171875
Y12044,1343.1002006530762,1406.3304710388184,1287.1911888122559,1268.5975494384766,1362.3331451416016,1427.3602142333984
Y12045,1349.0425415039062,1169.0850830078125,989.1276245117188,809.170166015625,629.2127075195312,449.2552490234375
Y12046,872.0000247955322,859.9997911453247,859.0004225969315,847.0004388093948,829.0004254579544,782.5008908510208
Y12047,3061.263916015625,3061.263916015625,3037.64599609375,3061.263916015625,3061.263916015625,3061.263916015625
Y12048,9646.9892578125,9646.9892578125,9678.283203125,9696.953125,9640.9853515625,9640.9853515625
Y12049,3750.389545440674,3937.446964263916,4165.598804473877,4282.04114151001,4328.566822052002,4354.330154418945
Y12050,5088.661898803711,5185.4488327026365,5249.315074157715,5302.914488983154,5375.4166481018065,5470.316069793701
Y12051,2554.3165740966797,2342.845703125,2131.3748321533203,1919.9039611816406,1708.433090209961,1496.9622192382812
Y12052,4000.55712890625,4151.51513671875,4447.28759765625,4559.998046875,4360.0,3899.999755859375
Y12053,9369.99609375,9369.99609375,9369.99609375,9369.99609375,9369.99609375,9369.99609375
Y12054,1881.0977020263672,1857.1084842681885,1887.5882148742676,1877.5882444381714,1741.659197807312,1571.660387992859
Y12055,1418.7223110198975,1339.2047023773193,1260.8117427825928,1240.2019367218018,1170.725061416626,1081.9902744293213
Y12056,1266.090280532837,1276.5384664535522,1333.1000890731812,1293.4827527999878,1330.5712041854858,1445.9673299789429
Y12057,1809.9998779296875,1809.9998779296875,1819.1328125,1819.1328125,1819.1328125,1810.0001220703125
Y12058,928.7352294921875,837.470458984375,746.2056884765625,654.94091796875,563.6761474609375,472.411376953125
Y12059,1441.9066009521484,1505.2086334228516,1599.08203125,1644.0539894104004,1669.1231498718262,1697.8152656555176
Y12060,1883.087791442871,1804.1434020996094,1741.127067565918,1646.3156280517578,1550.2592086791992,1411.7231826782227
Y12061,1739.8324604034424,1797.6908435821533,1837.2884769439697,1893.7431774139404,1913.7538452148438,1831.829345703125
Y12062,920.0017395019531,610.0034790039062,300.0052185058594,-9.9930419921875,-319.99176025390625,-629.990478515625
Y12063,3400.000732421875,3400.000732421875,3400.000732421875,3400.000732421875,3400.000732421875,3400.000732421875
Y12064,1030.0020751953125,1003.3347816467285,993.334418296814,1013.3335943222046,943.3356695175171,916.6683759689331
Y12065,2136.8427734375,2427.96826171875,2318.974609375,2323.201904296875,2197.399169921875,2125.734130859375
Y12066,1148.0011596679688,987.0023193359375,826.0034790039062,665.004638671875,504.00579833984375,343.0069580078125
Y12067,1532.2271194458008,1560.2722034454346,1593.6415767669678,1651.3107471466064,1681.786304473877,1701.7862396240234
Y12068,1648.1062545776367,1438.6511611938477,1281.4042282104492,1244.0156478881836,1308.7915573120117,1305.6426494121552
Y12069,7260.0013427734375,6060.002685546875,4860.0040283203125,3660.00537109375,2460.0067138671875,1260.008056640625
Y12070,2394.680419921875,1879.36083984375,1364.041259765625,848.7216796875,333.402099609375,-181.91748046875
Y12071,2010.0012817382812,1870.0025634765625,1730.0038452148438,1590.005126953125,1450.0064086914062,1310.0076904296875
Y12072,2145.221176147461,2130.7611055374146,2249.4666109085083,2425.756817817688,2570.7994813919067,2543.867449760437
Y12073,1800.9102783203125,1815.6673583984375,1839.1041259765625,1860.0,1830.0015869140625,1859.997314453125
Y12074,2550.6874237060547,2317.3748474121094,2084.062271118164,1864.7496948242188,1606.8170776367188,1348.8844604492188
Y12075,2269.9994106292725,2259.998821258545,2249.9982318878174,2239.99764251709,2229.9970531463623,2219.9964637756348
Y12076,5356.0205078125,5388.38037109375,5450.93701171875,5413.66943359375,5324.4697265625,5220.708984375
Y12077,1700.2313995361328,1476.1065368652344,1284.663101196289,1034.664306640625,784.6655120849609,534.6667175292969
Y12078,1979.482032394409,2022.4386669158935,2064.7016368865966,2103.4531322479247,2149.932582473755,2179.4183708190917
Y12079,1268.81403717041,1264.822182741165,1295.4095450305938,1291.3578816318511,1321.9452439212798,1317.8935805225371
Y12080,1049.348388671875,1044.0966796875,1049.348388671875,1044.0966796875,1049.348388671875,1044.0966796875
Y12081,2092.917223815918,2196.28438079834,2299.563647155762,2403.241137390137,2505.9230603027345,2609.2102841186525
Y12082,1147.6949462890625,1142.4317626953125,1125.0699462890625,1148.86328125,1142.4317626953125,1125.0699462890625
Y12083,10559.8994140625,10559.8994140625,12894.9638671875,12894.9638671875,12894.9638671875,10559.8994140625
Y12084,-264.06881347656247,-1534.4776269531249,-2804.8864404296874,-4075.29525390625,-5345.704067382812,-6616.112880859375
Y12085,10781.373046875,7759.73876953125,11009.53515625,10186.365234375,8102.5634765625,7144.951171875
Y12086,8514.013599395752,10034.640674591064,10301.519947052002,9279.81651687622,7575.763660430908,9660.098377227783
Y12087,4383.414556182861,4446.500798858642,4564.174779571533,4672.827008880615,4770.863530792236,4820.033212341308
Y12088,9591.215838151855,9802.260424333495,9982.407091813964,10257.894976335449,10312.709837633056,10560.016554552001
Y12089,10435.046980898438,10282.897810976563,10130.748641054688,9978.599471132813,9827.39054779297,9676.181624453126
Y12090,8963.929870605469,8239.510009765625,7515.090148925781,6761.6201171875,6008.150085449219,5157.2281494140625
Y12091,9139.532760620117,9417.248275756836,9538.663970947266,9765.556213378906,9925.973236083984,9945.871673583984
Y12092,989.393310546875,1183.2669677734375,1164.6922607421875,1122.5345458984375,1169.6026611328125,1194.4241943359375
Y12093,888.4023285654297,827.3408203867187,766.2793122080078,705.2178040292969,644.1562958505859,583.094787671875
Y12094,1032.6240876064453,1057.7980225429687,1045.2074034557495,1073.1941569194946,1062.3166239605102,1096.7677691326294
Y12095,10191.500029335937,10414.569288979492,10648.163908730468,10848.995070229492,11194.770277749023,11546.729170571289
Y12096,1015.7614134053803,1017.9099918107605,1018.0619598428822,1024.719092468462,1041.7323447267627,1046.7205620805835
Y12097,1101.1052020688476,1111.3004659314574,1084.0719274182738,1094.0063680310668,1098.1242560048522,1062.549430717987
Y12098,906.6731061950684,851.0077734008789,812.6561193481446,793.3819341674805,701.2491216674805,645.8439207092285
Y12099,9895.72570734375,10652.215880683594,10993.362853339844,11170.493895820313,11451.902129462891,11532.42494135254
Y12100,13367.069219179688,14428.369878359375,15489.670537539063,16550.97119671875,17612.271855898438,18673.572515078125
Y12101,1115.7389322474976,1094.1303831294556,1112.9390817836304,1121.1401373103638,1168.706101055481,1100.3244329646607
Y12102,10483.263622919922,10841.85120836914,11200.438793818359,11559.026379267578,11917.613964716797,12276.201550166015
Y12103,8386.8662109375,8386.8662109375,8386.8662109375,8386.8662109375,8386.8662109375,8386.8662109375
Y12104,9227.587233691405,8627.130019335937,7970.120803027343,7369.663588671874,6712.65437236328,6112.197158007812
Y12105,11100.582432716676,9988.616978615113,10181.663273781129,11254.878605812379,13210.007145851441,14185.135868995972
Y12106,10718.086794962159,10721.377233614197,10681.42537509369,11221.573446382752,11812.619588960877,11772.77861224579
Y12107,9785.910751342773,9572.582534790039,9425.53630065918,9278.677200317383,9304.876596450806,9132.754495620728
Y12108,5390.268035430909,5441.359366912842,5491.5015177917485,5550.5594515991215,5430.019977111817,5355.119220275879
Y12109,1286.9512939453125,1286.9512939453125,1286.9512939453125,1286.9512939453125,1286.9512939453125,1286.9512939453125
Y12110,1953.2871215820312,2009.207211303711,2077.5713012695314,2110.6407783508303,2183.1561668396,2282.052353668213
Y12111,2110.8083545532227,2188.604314025879,2266.96643560791,2365.945912536621,2441.21944921875,2484.6043979492188
Y12112,4801.497360351563,4955.319519165039,5012.264064910889,5047.867584350586,5023.787323120117,5209.308746459961
Y12113,5302.595690185547,5404.854219848633,5513.535089904785,5642.632746154785,5746.915247375488,5864.61957019043
Y12114,4196.460588134765,4328.682176269531,4460.903764404296,4593.125352539062,4725.346940673828,4857.568528808593
Y12115,8953.589114868164,9210.73385974121,9469.398380004883,9729.22281237793,9884.548450195312,9763.848750793457
Y12116,12091.114579467774,12289.881989746094,12648.656281738282,12605.604619293214,12836.205647735596,13004.706181793214
Y12117,7523.836690185547,7662.123738525391,7720.932683227539,7504.234685180664,7760.423375366211,7898.710423706055
Y12118,6520.018550048828,6881.009944091797,7260.254542480468,7400.575678955078,7707.883052001953,7864.2972823486325
Y12119,11856.477506103516,12050.590848388672,12434.257596435547,12389.711232604981,12611.732549133301,12782.908223571778
