V1,V2,V3,V4,V5,V6,V7
Y10327,16475.077958314618,16560.149635316742,16644.026215159523,16722.212261013137,16796.211256335682,16872.022036096525
Y10328,19582.754999999997,19899.979999999996,20214.204999999994,20528.429999999993,20845.65499999999,21165.87999999999
Y10329,8911.341683612152,8988.420910025574,9065.500184976287,9142.57945993835,9219.658734900415,9296.73800986248
Y10330,10736.972979396942,11044.050020777933,11351.12793470151,11658.205848033043,11965.283761364979,12272.361674696915
Y10331,1388.052106665845,1517.04331411142,1646.0336737495727,1775.023231430701,1904.0120282993298,2033.0001014833683
Y10332,3294.285798818816,3294.25621302,3294.226627221183,3294.1970414223665,3294.16745562355,3294.1378698247336
Y10333,6822.385491322697,7335.620907297553,7848.831562295443,8362.018794579644,8875.183805857061,9388.327680521314
Y10334,4692.308903729138,4831.785558292614,4971.231450736213,5110.646581057758,5250.030949257249,5389.384555334685
Y10335,8156.958679424002,8375.074299196249,8593.197665318452,8811.32849868307,9029.466619315734,9247.611855734232
Y10336,8336.881723518509,8625.888197146014,8922.249993344829,9218.092129408757,9506.290745681177,9787.596873738476
Y10337,8280.109165533328,8481.727875954166,8683.389257501367,8885.093333214698,9086.84010309116,9288.62956713075
Y10338,7106.300032319304,7320.796406814728,7535.667788488469,7749.789172516643,7962.785551836058,8175.406924092285
Y10339,6019.1254500000005,6085.3204000000005,6151.140350000001,6216.710300000001,6282.405250000001,6348.475200000001
Y10340,4536.383277866448,4595.780474120916,4655.434219939334,4715.088172600218,4774.742045383332,4834.395918084852
Y10341,21175.757185903913,21455.552674788185,21734.188450232068,22007.602648044314,22276.178293302655,22545.024164864455
Y10342,8517.143035039653,8825.505257425984,9133.86747976741,9442.229702108834,9750.591924450258,10058.954146791682
Y10343,6138.278310816322,6252.907166705472,6372.036850827694,6491.167361398768,6605.797872121595,6715.92755654768
Y10344,5521.045,5639.505,5760.59,5880.925,5997.885,6112.22
Y10345,3190.7973719884753,3291.559497478972,3392.7278327356444,3493.458648152192,3593.345734938113,3692.8266129334847
Y10346,8788.088592877812,9031.64077261571,9275.603696887609,9520.012687134422,9764.86788279755,10010.169284427475
Y10347,1586.221521794435,1623.2472408076299,1660.2734603515078,1697.3005488904453,1734.3285071160556,1771.3573350296367
Y10348,2187.5411,2220.8010999999997,2255.8884999999996,2294.0443999999998,2333.4413999999997,2371.0109999999995
Y10349,8478.335069006987,8774.288056757736,9070.24113436996,9366.194211962102,9662.147289554247,9958.100367146391
Y10350,5605.371887505664,5605.27527037442,5605.649927475249,5605.088757152582,5604.1492655302245,5603.770931226102
Y10351,7528.229683919523,7528.123396532153,7527.900062038111,7527.693282790777,7527.625934356534,7527.495192631018
Y10352,5684.875,5842.4885,6001.227000000001,6161.278000000001,6321.5165000000015,6480.630000000002
Y10353,5198.348318343471,5305.913365225078,5413.478410867012,5521.043456509019,5628.608502151026,5736.173547793033
Y10354,6255.700105955104,6301.461505172734,6347.315420458541,6393.258359795057,6439.287085216961,6485.398586057133
Y10355,6169.451722841941,6159.6445252617705,6158.700871011622,6160.615948919947,6163.670937948268,6165.044372742248
Y10356,1954.9298866457639,1913.1037738315279,1871.3064110172918,1829.5377982030557,1787.7979353888195,1746.0868225745833
Y10357,4062.5217502400574,4153.5605004801155,4246.976750720173,4338.0830009602305,4425.004251200288,4510.553001440346
Y10358,15379.94352323145,15585.468340857908,15790.81710007661,15996.364384736207,16202.297307898278,16408.428008865325
Y10359,2909.173145180439,2961.6616857439603,3017.141802064499,3069.6173490369993,3116.0974852040154,3159.5867787920133
Y10360,6684.240400907,6848.785000058,7011.267099209001,7171.311698360001,7330.981297511002,7492.713396662002
Y10361,8155.334630944986,8378.860368618152,8602.38654907376,8825.912731652043,9049.438914240502,9272.965096829008
Y10362,2012.46739646832,2011.5288046763935,2011.5010872372907,2011.5002687169956,2011.500244545373,2011.500243831564
Y10363,13617.46,14227.919999999998,14838.379999999997,15448.839999999997,16059.299999999996,16669.759999999995
Y10364,13348.34,13949.28,14550.220000000001,15151.160000000002,15752.100000000002,16353.040000000003
Y10365,2767.8617281743755,2767.852910868674,2768.1458683424667,2768.4392117476405,2768.7325556463716,2769.025899545734
Y10366,4599.844867797114,4299.988091576506,4000.3989008898643,3700.7652438341156,3400.806290048178,3100.5536833407255
Y10367,1092.3706117655274,1092.2324183520097,1092.355904646531,1092.4819758101023,1092.6080725069796,1092.7341694560746
Y10368,6011.626936792426,6228.62876354278,6446.754437411401,6666.724025586055,6887.604328030758,7107.833767986311
Y10369,4288.237304410318,4512.548152229392,4735.75618178217,4958.92647041683,5182.095467472502,5405.264420327439
Y10370,10122.565711533947,10606.2818418551,11090.204692631434,11574.34997767817,12058.706410395938,12543.263684649168
Y10371,10141.688337827074,10690.294344255391,11238.923797424635,11787.575429308166,12336.248102023728,12884.94078877156
Y10372,3357.082314621887,3426.55754007362,3494.5454777287187,3562.473149430888,3630.398379114041,3698.3235098448567
Y10373,5825.171084772363,5774.256667067999,5723.342219257362,5672.427771436124,5621.513323614882,5570.59887579364
Y10374,2596.875,2597.0625,2598.375,2599.5,2599.3125,2598.0
Y10375,5258.994154780647,5289.127566560614,5319.307811350572,5349.4880192581595,5379.668234583148,5409.848449899968
Y10376,4741.005845394122,4710.872433788869,4680.692189173653,4650.511981440806,4620.331766290559,4590.15155114848
Y10377,3469.057475400592,3552.794995104702,3637.986936666196,3723.201824182493,3806.9170737098802,3889.108663921822
Y10378,4297.910621918985,5089.066956031605,5880.223309843458,6671.379663657975,7462.536017472491,8253.692371287008
Y10379,1029.6898147467018,1029.4876542528746,1029.6604937590475,1029.9583332652203,1030.006172771393,1029.679012277566
Y10380,1010.0656923439522,1011.5005726115706,1013.2479692667438,1015.276466226841,1017.2735785401384,1018.958205886654
Y10381,1067.0030382000582,1067.210503477836,1067.1679687556139,1066.8754340333917,1066.5828993111693,1066.540364588947
Y10382,1007.7434482823508,1007.3056760545576,1006.8503748467523,1006.3932748787162,1005.9359903284416,1005.4786868370085
Y10383,1021.5863912801028,1016.8163489098887,1014.7954103872029,1013.0126952741442,1016.1877175874831,1012.2052859199752
Y10384,1008.6240583524188,1011.3102828422147,1013.7465073320107,1013.5577318218066,1010.9939563116025,1008.6801808013985
Y10385,8095.761444397648,8231.404492843412,8366.936925782846,8502.010290932898,8636.728442290467,8770.803008341478
Y10386,4427.083743588236,4470.775713552023,4508.531118208737,4543.679074946211,4583.45389341692,4629.271561890701
Y10387,3383.21394004767,3406.66680450211,3431.494555409665,3456.785049580243,3481.1959876990536,3504.2916768404066
Y10388,2135.2363050976933,2204.3190040729373,2274.1363969257322,2344.6884836560785,2415.9752642639755,2487.996738749424
Y10389,5440.675294339637,5703.234071275148,5965.4582296835315,6227.039674038647,6488.521633529477,6750.834688674415
Y10390,8348.851306532557,8917.159016398447,9481.42505959767,10043.524436130227,10608.144645996115,11178.098189195338
Y10391,3570.3079238150212,3736.120624155292,3901.878609863605,4067.519605113508,4233.135174647108,4398.879984859389
Y10392,7875.274641755155,8172.467849889328,8469.951248101132,8765.945876598356,9058.387533228211,9348.696333869468
Y10393,3413.6126228324106,3411.393586382716,3411.934674826727,3412.505040023336,3413.0757157596026,3413.646394789776
Y10394,1836.0556847999999,1881.9771984,1929.6357839999998,1977.1366128,2022.7426128,2066.6115408
Y10395,2067.38,2122.5355,2176.7535,2230.5964999999997,2285.0019999999995,2340.3449999999993
Y10396,7595.762602064734,7957.746300029037,8320.459181255495,8683.901802774419,9048.074165024005,9412.976268004599
Y10397,10652.750373230065,11120.688381349626,11589.395052807125,12058.874057101932,12529.125401392484,13000.149085692747
Y10398,1851.2851320253562,1893.940734590575,1936.5838880374783,1979.2270860130006,2021.8702838292509,2064.513481646071
Y10399,2861.8862956643,3008.9633210052634,3156.031551638217,3303.091416747904,3450.143305572211,3597.187572732185
Y10400,11656.147928878554,12176.201183200896,12697.159762967025,13219.02366817694,13741.792898830643,14265.467454928134
Y10401,11953.595118623738,12359.438214880844,12769.973955072057,13182.395433204265,13592.00872637572,13996.928093718827
Y10402,2630.3865423446186,2464.428990705613,2297.9673450829832,2125.0016054767293,1945.5317718868514,1765.5578443133495
Y10403,1933.3563344965698,1942.099860741376,1953.717506299936,1969.9079467741851,1988.2825024376662,2004.2410378569375
Y10404,2658.0197871597343,2723.3635546008454,2788.840665347607,2854.4511728082507,2920.1950770081626,2986.0723779473547
Y10405,6023.099999999999,6107.299999999999,6189.999999999999,6272.699999999999,6356.899999999999,6442.5999999999985
Y10406,2830.5613969497463,2873.421291355058,2916.555140019434,2957.889915066877,2997.2780736665845,3036.5962397988183
Y10407,8564.99594086774,8680.295601655418,8797.469117724184,8915.53508086392,9033.792951946221,9151.688190886418
Y10408,3831.61436672616,3873.7452262571983,3915.6412814927403,3958.495751748682,4001.4842295511335,4044.619457978892
Y10409,6272.269298860605,6592.851639570704,6914.559301583338,7236.079705765064,7556.287569648914,7875.370151074153
Y10410,14227.461288408915,14512.369951676324,14797.29332397965,15082.216784650054,15367.140245851338,15652.063707055813
Y10411,2970.8902500000004,3037.7572500000006,3104.5617500000008,3171.460000000001,3238.514500000001,3305.6315000000013
Y10412,785.159375,810.6062499999999,836.2718749999999,862.4687499999999,888.9781249999999,915.2687499999998
Y10413,5292.971250013659,5144.773333360652,4996.346250040978,4847.6900000546375,4698.80458340163,4549.690000081956
Y10414,1736.140625,1718.71875,1701.640625,1684.96875,1668.359375,1651.40625
Y10415,3048.354277011045,3002.486888419763,2956.619497238636,2910.7521060572,2864.884714875763,2819.0173236943265
Y10416,2654.5076576728493,2756.6809522522226,2858.853098652384,2961.0252358952293,3063.19737306504,3165.369510234269
Y10417,5958.889827612692,5666.807914484644,5374.485260615856,5081.921866006326,4789.117730656056,4496.0728545650445
Y10418,3709.9908902282596,3706.07469961636,3706.9799467386347,3707.9106526738483,3708.8414930401573,3709.772334116308
Y10419,1080.2824163368903,1049.942105291565,1019.5376706635718,989.0686172681756,958.5349438262276,927.9366503344237
Y10420,3101.25,3125.84375,3150.84375,3175.90625,3200.625,3224.9375
Y10421,1618.1372087123082,1606.199788769168,1594.2868844193467,1582.3487552957977,1570.3728427036365,1558.4212221863163
Y10422,1533.1264200451517,1520.0676249709877,1507.413998161369,1494.3536403858907,1481.3246845883875,1468.278277668253
Y10423,3706.5988319446305,3903.9412839758907,4103.458073999672,4305.518153689082,4508.053595489488,4708.622001695723
Y10424,10443.777975679062,10919.904489565122,11395.98805749922,11872.071384387249,12348.154709922339,12824.238035449835
Y10425,5567.464673217504,5786.960256567918,6006.672299120833,6226.614970416633,6446.776602714935,6667.146507953184
Y10426,2359.9375,2414.9375,2470.09375,2525.34375,2580.53125,2635.5625
Y10427,6303.469215603473,6525.181863907115,6747.124026665473,6969.283291473628,7191.6485198784085,7414.209660786222
Y10428,6074.048797880209,6351.312969093753,6629.59797364063,6908.90381152084,7189.230482734383,7470.57798728126
Y10429,1798.7713753346172,1862.0242974354283,1921.972804787468,1981.6574908082246,2041.3211135847664,2100.9830546919197
Y10430,1469.3945833997677,1544.9550001328687,1621.161250199303,1698.0133335990706,1775.5112503321716,1853.6550003986058
Y10431,2130.162827782244,2220.3412008051,2310.7550769181094,2401.4179054425936,2492.3172331580863,2583.4415150183213
Y10432,1144.0570616015557,1174.2845593700024,1204.271985753264,1234.2518082332863,1264.2313898710088,1294.2109638804104
Y10433,1468.247857574946,1536.6198488353732,1604.9917392188397,1673.3636296842838,1741.7355201496612,1810.1074106150386
Y10434,9441.824999999999,9735.162499999999,10028.281249999998,10320.868749999998,10613.143749999997,10905.637499999997
Y10435,2107.1931384286318,2191.220801580019,2275.482881221611,2359.9939225295734,2444.7414874064975,2529.71402978312
Y10436,3149.1474944498655,3018.247275523334,2887.3110631799204,2756.3408035682187,2625.33824348389,2494.3049591971007
Y10437,3789.352295895645,3838.7026048380967,3888.007458972858,3937.2668525630834,3986.4807856080165,4035.649258107657
Y10438,6320.0952629021585,6520.590551992003,6721.12653312768,6921.70108001288,7122.312214034548,7322.958149749248
Y10439,2230.2703231403243,2280.2505646024865,2329.949637629565,2379.680039715342,2429.7229329920415,2480.046988402737
Y10440,1881.2196230517097,1883.1484867732504,1883.1929151137463,1883.2272259109332,1883.2607372869813,1883.2935276275095
Y10441,5543.620240653265,5739.410055380604,5931.836444182018,6121.274407057505,6311.661444007067,6506.560055030703
Y10442,13774.200651717261,13938.952398372176,14103.781176889497,14268.610741240911,14433.440313608944,14598.269886058759
Y10443,4939.546036933003,5039.26138091385,5135.304120150967,5229.786998547113,5323.716394007642,5417.570071556716
Y10444,8217.794431387345,8299.890803176324,8381.987194619676,8464.083586073622,8546.179977527574,8628.276368981526
Y10445,1657.381636881126,1651.1280836082083,1644.8800333045524,1638.6372781408436,1632.3995927625756,1626.166770167101
Y10446,4804.744633339827,4897.020185771673,4991.104194067366,5085.907846753004,5180.0916727645945,5273.434991922965
Y10447,2525.9782211581783,2525.841692491233,2525.7083026940595,2525.577910675631,2525.4503846491757,2525.32560133165
Y10448,4813.139151511286,4887.895154260238,4962.655899220997,5037.421282160642,5112.191203329917,5186.965567180013
Y10449,2492.5964292553504,2511.6775777961525,2534.428541512766,2556.3500768832832,2573.6877846321936,2587.188218106692
Y10450,5171.04990333455,5256.546062579509,5342.145949924102,5427.975695953035,5514.041371452709,5600.343268615917
Y10451,820.2998541531579,776.0281751273034,731.7441504224365,687.4477800385573,643.1390639756657,598.8180022337618
Y10452,2333.8875916441752,2339.4911243546258,2344.9899574086116,2350.3862497165173,2355.6820729509386,2360.8794167298224
Y10453,1946.4446910149418,1949.6355503899813,1949.6538479561466,1949.653952881149,1949.6539534828278,1949.653953486278
Y10454,8709.682181467928,8829.7545587992,8950.063083546122,9070.607079024778,9191.386536763122,9312.401456655085
Y10455,5526.079680637271,5617.313299384715,5707.498709731565,5797.510982647651,5887.494657653327,5977.4736090098395
Y10456,4441.795614028384,4522.095471764793,4602.808333534588,4684.156983530486,4766.260513694554,4849.182586042001
Y10457,2241.0023439898114,2292.9695745660842,2346.344351251706,2403.503644966341,2463.0057457891953,2521.065298897549
Y10458,7341.218575675012,7479.325250725135,7617.431821769629,7755.538392717455,7893.644963665191,8031.751534612928
Y10459,4550.36342943442,4613.101720035472,4676.006733960263,4738.997304041347,4802.0593872652025,4865.190554001291
Y10460,1901.1123367258015,1897.8583385434117,1896.3412288719087,1896.3332518397597,1897.8332098961591,1899.3410967443303
Y10461,6210.075086823457,6030.151301252858,5850.227532615923,5670.303764233288,5490.379995854472,5310.456227475714
Y10462,5554.250865027361,5498.704152200052,5443.359861518071,5388.217992981418,5333.278546590095,5278.5415223441005
Y10463,2582.8799671972843,2598.736600069762,2614.7948986174333,2631.0548628402976,2647.5164927383553,2664.1797883116064
Y10464,9905.120045562115,9999.906931360565,10095.00720691482,10189.889150620735,10284.239553009453,10378.276746169864
Y10465,3735.2985251115233,3744.3694351564736,3744.2347919697154,3743.9964328845676,3743.7569052669805,3743.517364483928
Y10466,1756.763007689663,1760.7245554295498,1764.4192822966813,1767.8120354479877,1770.9005627688136,1773.6847199743738
Y10467,5166.38541666667,5246.708333333339,5324.406250000009,5403.041666666679,5485.2395833333485,5570.062500000018
Y10468,6567.6107249813895,6598.97549321589,6630.1824931992605,6661.236298574306,6692.141225261176,6722.901352645587
Y10469,6890.708716538485,6932.543110848326,6974.570451831046,7016.9760687436865,7059.575608184474,7101.990940123665
Y10470,1353.671629028452,1374.2789366641678,1394.8359752632919,1415.3446422297802,1435.806696927174,1456.2237752154763
Y10471,7692.892925444737,7692.892921325524,7692.892921324809,7692.892921324809,7692.892921324809,7692.892921324809
Y10472,4000.5005845990027,4001.001278434493,4001.0022484967035,4000.503425828281,4000.00457448164,4000.0055274665483
Y10473,5300.945905168581,5377.277715676339,5451.558585222043,5525.441279726261,5599.246671486717,5673.037055490356
Y10474,8619.272843559855,8628.57755962192,8628.634923498415,8628.635277148576,8628.63527932884,8628.635279342281
Y10475,3675.317166009139,3672.0531187476754,3673.8984818495983,3677.102737378482,3678.444331379553,3676.581512785485
Y10476,3344.875,3432.5625,3519.875,3610.75,3705.5625,3800.75
Y10477,6492.328149840716,6492.018645269331,6491.678999010248,6491.621627386265,6491.87770585287,6492.165917715745
Y10478,3113.9401413653814,3115.4283918217716,3116.722248300188,3116.697231293614,3115.5413044874517,3114.5673827369255
Y10479,1478.9997175311846,1232.5513725357252,984.6402936551091,736.8243140945197,489.2769617242976,242.01756590633155
Y10480,7231.757579845016,7231.640470716989,7231.544206640098,7231.855341489989,7232.230145509096,7232.262216109661
Y10481,5633.008871889767,5633.088120231275,5633.0754759648,5633.063226253821,5633.051378238216,5633.039906419198
Y10482,3065.1014886545017,3120.2038204886976,3175.056153438632,3229.7831555771886,3284.6349918715714,3339.7369933529276
Y10483,1437.049994954984,1474.1282263045225,1510.8391107152854,1547.182648187273,1583.158838720485,1618.7676823149213
Y10484,455.2877412701319,441.4859643162076,427.8307807549154,411.1810925837042,391.419148528136,371.5405344111873
Y10485,1984.5937260757846,1983.3999152608628,1983.2738319108246,1983.5924285063393,1984.007765357235,1984.080002739085
Y10486,7737.930212737343,7882.626399589872,8025.307393129673,8165.213718866619,8304.762902036688,8447.393525415517
Y10487,1523.5416666666597,1531.4895833333194,1538.499999999979,1545.1666666666388,1552.4270833332985,1560.6249999999582
Y10488,1186.305910738665,1173.770203210269,1172.6089101112068,1172.5013292938597,1172.4913631343513,1172.4904398811377
Y10489,7058.138029813218,7034.123041697688,7009.360724815604,6984.362913160391,6960.28325907939,6937.849461878896
Y10490,6037.833,6021.665999999999,6004.998999999999,5989.3319999999985,5975.164999999998,5961.497999999998
Y10491,847.0208,829.84365,812.44775,795.3643500000001,778.8122000000001,762.4788000000001
Y10492,1944.3546924375798,1974.3068280626571,2004.622125556525,2034.9603036939404,2065.2999234029917,2095.639633936795
Y10493,1465.7879614498443,1481.5265662671482,1498.4963996597207,1516.2255524059215,1532.8634628116056,1549.0894734703909
Y10494,3734.678452419966,3688.719142127091,3642.531285916492,3596.051668498,3549.7280991123394,3503.5641366824193
Y10495,4784.6528096341535,4683.890344691789,4583.789484406945,4485.955612043667,4389.214839024409,4291.744031807901
Y10496,4938.178491725906,4837.462423421347,4737.000122261356,4637.984740668017,4539.7259775338625,4441.748076068072
Y10497,8761.119283969929,8592.057124413888,8422.200316937427,8253.949832680548,8086.880498652251,7919.587350887665
Y10498,4427.657864004968,4486.02898391226,4544.212279790928,4602.204463676728,4660.005523572157,4717.615459433437
Y10499,8066.561866799711,8099.282137311214,8134.583541762314,8175.238648088824,8218.666447131685,8259.513237916763
Y10500,7940.046104431926,7974.313330706594,8008.435105769481,8042.3444318661805,8076.039671520311,8109.520784710696
Y10501,4483.737412932832,4478.786801528191,4473.875323272645,4469.003024668943,4464.1699058359545,4459.375966773984
Y10502,3225.240275051507,3195.3763587604426,3167.299477088416,3139.8827166839083,3112.7098016325845,3085.626961782886
Y10503,1451.0538320330047,1403.916624837602,1356.1331094052548,1308.2241544608737,1260.2638517016953,1212.2632573619037
Y10504,3593.982185727713,3556.8292138330553,3519.7147746196692,3482.165400464221,3444.1123541948223,3405.545656673373
Y10505,2524.087831994289,2477.566134380831,2431.073446549558,2384.5840670981725,2338.0950649463275,2291.606105823079
Y10506,1700.6658263479708,1717.0454902883837,1715.4375666986784,1708.6291263367448,1704.2325196383351,1706.5684176689556
Y10507,1493.8571376795092,1483.3700832545014,1471.6396440336189,1459.5314639205649,1447.3015709402262,1435.0258152786976
Y10508,3358.194516191941,3327.474215870733,3298.7894428417817,3273.7991560241567,3251.002455699355,3226.7687924452785
Y10509,2368.649602535403,2326.4334384067297,2283.417681931549,2239.465461928115,2195.3249940846677,2151.8810324636397
Y10510,2808.763304720093,2771.482603851473,2734.896859494978,2698.5892524806422,2662.392962332547,2626.241223716488
Y10511,3239.119656513589,3219.9628743364597,3201.8496117265304,3184.08753613077,3166.443649328778,3148.8395378897944
Y10512,2937.5937698381717,2899.2922268171833,2861.643079373962,2824.209599452945,2786.847414436,2749.5087979345853
Y10513,3490.9906210446816,3467.725948361128,3444.41343878835,3421.0667002556675,3397.6879413312686,3374.2775204659742
Y10514,4325.326482230817,4321.365851949782,4317.404545458317,4313.443230909135,4309.481916263938,4305.520601617596
Y10515,6519.416651826937,6558.464982633269,6600.336916569227,6646.969301047146,6695.540791825319,6741.291146722717
Y10516,1580.552192109655,1590.9728563898184,1600.9016225563794,1610.316123464398,1618.4892792262297,1625.1672030169298
Y10517,1840.444372866372,1861.3834364820066,1882.385693644215,1903.2632166160522,1923.999327379377,1944.760552461195
Y10518,6974.23454514016,6961.587617839017,6949.38278595832,6937.229680142272,6925.082626381142,6912.936280722765
Y10519,4638.200445660481,4524.01556708577,4409.806041585169,4295.755394442951,4181.869205524016,4068.1449032258997
Y10520,6092.850818397324,6106.818270003845,6106.064640878195,6105.246489380455,6104.428055081707,6103.609619543442
Y10521,1808.8635116024454,1714.0953387436562,1619.305586027936,1524.4968168513228,1429.6690446211571,1334.8222694075632
Y10522,3214.4382385600243,3170.7523936454995,3127.005048842665,3083.1012593467635,3039.103224586595,2995.1673914697944
Y10523,4275.928757217752,4213.489150646045,4151.051995600097,4088.6148624956804,4026.1777295876436,3963.740596681365
Y10524,3889.609659889129,3757.3807097146396,3625.09614208299,3493.14040899696,3360.835788518556,3227.7925403700115
Y10525,945.9760243613129,926.7731600481316,916.4455039562083,912.6378861283281,911.0181639252651,907.6359698432896
Y10526,2071.924339809027,2048.43615392948,2024.852008997269,2001.262839229747,1977.673406339891,1954.0839596717997
Y10527,2897.7496303756934,2762.759307639485,2628.743668929469,2496.196605278334,2364.401801902051,2232.2182000222924
Y10528,5493.58350867492,5408.374382986665,5323.535717615831,5238.723008620292,5153.912118263313,5069.1013553296025
Y10529,1870.838010026408,1719.2322155358966,1567.421627733189,1415.593878041947,1263.7646901669334,1111.9353817706522
Y10530,1604.7560854558233,1422.7496205006296,1242.27089133752,1062.4924521317407,882.6800750446736,702.9453324120184
Y10531,7198.208960834664,7234.158595364901,7269.890338329735,7305.197606211489,7340.051992720349,7374.449591846239
Y10532,4205.071540403849,4182.808616983732,4160.897629485144,4139.380190429086,4118.256650597909,4097.527012948614
Y10533,2457.623846098086,2477.2607726279584,2496.8586464114123,2516.3021483724797,2535.579736018041,2554.6902540392603
Y10534,1554.6341586736642,1545.3761179109501,1542.9298350426925,1542.198805753683,1543.3688613241516,1545.2305388847699
Y10535,3434.0,3449.73125,3466.1812499999996,3483.3187499999995,3500.4249999999993,3516.812499999999
Y10536,2903.1648042137876,2911.2767483361818,2919.6488408874097,2927.8128170042955,2935.487890016944,2942.8620028867854
Y10537,1872.123356880022,1888.8850579953018,1905.606128716607,1922.5781172012662,1939.8397693614397,1957.1416035138616
Y10538,1224.29,1216.78,1209.3700000000001,1201.2600000000002,1192.3500000000004,1183.3400000000004
Y10539,1569.25,1600.9375,1633.0,1663.0,1690.5625,1717.75
Y10540,2194.2283227157914,2245.819719482108,2297.9112043978253,2347.0424927847666,2392.938170514881,2438.5763165761755
Y10541,1636.4238445001972,1621.9544070619959,1607.4849992412205,1593.0155915510172,1578.5461838613896,1564.0767761717645
Y10542,1352.5987582001092,1350.809861177428,1348.9333089319566,1346.9691014636949,1344.9172387726426,1342.7777208588
Y10543,2044.018772231852,1995.002324574429,1946.037761142233,1897.11966752421,1848.247784048832,1799.4220982624267
Y10544,1806.006521425381,1834.9850482752863,1864.2191011958744,1893.4430633333718,1922.6211865199602,1951.7494988878834
Y10545,15132.069100861436,15404.279190416251,15676.492251594791,15948.70532469058,16220.91839783416,16493.131470977933
Y10546,8120.537540494225,8234.003664337431,8347.811091302869,8461.65143760629,8575.49495904273,8689.338786726814
Y10547,7179.625,7334.375,7491.375,7652.5,7815.5,7976.25
Y10548,8360.293348171886,8510.721978058598,8661.279287866424,8811.959290271088,8962.7565304305,9113.666017964344
Y10549,7936.84234761371,8276.699509831518,8616.566546290813,8956.436197392517,9296.308340084688,9636.182876583616
Y10550,4759.390625,4841.243730163575,4920.102800572068,4997.376716689241,5076.089005718151,5157.790158200958
Y10551,2020.5000000029816,2050.9999999997726,2081.4999999965635,2111.9999999933543,2142.499999990145,2172.999999986936
Y10552,4317.735321001831,4390.147259802246,4463.024428343374,4535.90113554869,4608.7627405276535,4681.609354599674
Y10553,3720.062358258455,3780.1123226326513,3840.1622715496223,3900.2122204473158,3960.262169344985,4020.3121182426544
Y10554,4394.846451817283,4542.459385609791,4689.415088499533,4835.700271657525,4981.31488350439,5126.258923839927
Y10555,1402.3558065628756,1419.6155051769758,1437.599536285869,1451.4314542954244,1460.3592680336815,1468.5085343594437
Y10556,5449.038318408191,5548.170878774156,5648.094736090777,5748.949859121188,5849.947730424434,5950.157117272722
Y10557,4650.207612506053,4750.519031240479,4850.93425620328,4951.453287394454,5052.076124814001,5152.802768461922
Y10558,1884.381656813022,1909.037426927492,1933.6962787891382,1958.3551652976462,1983.014052195675,2007.6729390980831
Y10559,9087.295434006965,9182.801744469925,9277.50195935325,9365.52528984269,9448.17791915962,9532.63681933967
Y10560,3429.5432525755045,3499.010380583535,3568.4013840240914,3637.7162628971737,3706.955017202782,3776.1176469409165
Y10561,11109.029575387336,11389.575851356865,11670.382722901257,11951.229135126381,12231.927182406811,12512.507769944483
Y10562,1649.282499109409,1654.8424980684415,1660.043644585359,1664.2922796944122,1667.9322111124447,1671.9009054137066
Y10563,4616.320371602662,4655.843104019116,4695.368141695614,4734.89543163295,4774.42492321421,4813.956568047677
Y10564,1588.3161257083502,1603.353210251935,1619.1886987303421,1635.3553688311342,1651.0623660546953,1665.9809721919264
Y10565,2573.760992299644,2612.4502277821935,2651.139501320068,2689.828774909219,2728.5180484984394,2767.2073220876596
Y10566,1524.6410922224152,1530.645685719742,1533.0220947641458,1534.665214431206,1539.1537884336617,1547.1709905389546
Y10567,2573.7175511181895,2583.4090392276853,2593.411964328488,2603.3195436284836,2612.7874943355587,2621.878316449713
Y10568,8460.093425589876,8720.217993048262,8980.37370237516,9240.56055357057,9500.778546634494,9761.02768156693
Y10569,7363.469290219918,7573.282438571323,7783.814445054217,7988.690309668598,8187.160032414467,8384.848613291824
Y10570,5872.051111095167,5984.671111079222,6096.859999952167,6208.117777714,6318.944444364723,6430.339999904334
Y10571,1896.2999999999997,1927.473846153846,1958.7546153846151,1989.6984615384613,2020.1984615384613,2050.591538461538
Y10572,1742.639448994636,1739.3318557805565,1741.5391930346595,1744.192664210613,1744.601889811888,1742.3571681779722
Y10573,4303.916155107321,4298.453546788728,4300.672532267396,4303.310130785988,4303.700106023228,4301.452320147801
Y10574,10959.28440110554,11045.976805974293,11132.617120221921,11219.395910970732,11306.323155355285,11393.399375728086
Y10575,4862.223067681592,4908.133421794455,4954.328129754299,5000.476732235528,5046.544035638893,5092.526291880036
Y10576,1647.272288401812,1662.2243712618965,1679.1484456332578,1697.38121593639,1714.817189538783,1730.014169387433
Y10577,4049.8560132381667,4153.751593100103,4257.977189795276,4362.592485244307,4467.599719021642,4572.998975167704
Y10578,2348.245361592546,2355.257852476546,2362.2374726519993,2369.1842221189063,2376.098100877267,2382.979108927081
Y10579,1577.6418918599563,1573.8509130113662,1570.0270634542296,1566.1703431885467,1562.2807522143173,1558.3582905315416
Y10580,1058.8199998728235,1056.5199997413508,1054.2699996055821,1052.0699994655174,1049.9199993211566,1047.8199991724998
Y10581,3350.75,3421.75,3492.25,3562.0,3631.5,3701.5
Y10582,3457.325072857918,3449.97075514135,3449.890350793137,3449.8894717368516,3449.889462126178,3449.889462021105
Y10583,2775.125,2775.8125,2776.1875,2775.875,2775.1875,2774.8125
Y10584,1914.7149854507645,1907.8754397618584,1911.1778312087295,1913.9716977333676,1913.3598584188394,1910.155242315936
