V1,V2,V3,V4,V5,V6,V7
Y14026,3578.3554119023224,3381.302682957317,3184.249954012311,2987.197225067302,2790.1444961222955,2593.091767177289
Y14027,1551.4327133355876,1575.330250041958,1615.7075267906773,1530.4370095085017,1536.0861771295943,1679.0986288800993
Y14028,4244.937831520395,4248.781805498725,4281.736497642111,4313.028260218003,4313.390822459773,4284.342660703106
Y14029,1467.8372894506422,1468.610673050447,1531.7868092998235,1542.0376116911827,1551.7440735475052,1551.4689207112192
Y14030,3083.427425711692,3147.3736869130244,3144.4589030659836,3165.0892743163627,3165.8343251854762,3131.489329313006
Y14031,1595.8153996991714,1580.7612161643083,1592.4262542750914,1624.8563342589061,1603.4875012404402,1589.3140765064666
Y14032,8887.842117507691,9002.329482382105,9116.81684725652,9231.304212130935,9345.791577005351,9460.27894187977
Y14033,2755.179784011001,2775.3698999395374,2810.1983569203994,2834.9158054624904,2834.6952330413164,2819.46591518389
Y14034,309.54778770512996,278.5066100432518,251.48714356354787,227.04478170240168,204.30404305618777,182.73241264086388
Y14035,2864.716166239152,2848.678027016805,2938.5266750225824,3112.242030312262,3257.696052845812,3285.3555516366105
Y14036,2109.1032416225457,2111.97020542533,2114.7719618074666,2117.511603626957,2120.192001654746,2122.8158255069548
Y14037,4113.8679956178585,4110.680062201729,4112.684156069285,4117.876183352971,4121.0641167691,4119.060022901545
Y14038,7432.799907621828,7863.742995446351,8305.043133938265,8759.124341714776,9225.754428866201,9704.95582421187
Y14039,2373.9580769453146,2430.2885947540067,2472.1485627011216,2503.380853760594,2526.7958258068597,2544.449846869704
Y14040,11655.91744357725,8601.265380171695,8241.93134816216,7907.375046230103,8355.541301175503,9700.620045994661
Y14041,565.8832368115757,570.3152909885838,514.0382330218252,432.4643639721789,372.1722776806377,365.6567583422919
Y14042,2774.9399003901895,2314.4816415775954,2485.9836842057452,3114.347433528028,3567.681198454775,3389.1893120644877
Y14043,5924.897483991578,5983.291158753536,6035.83624625845,6083.121595739416,6125.676445281384,6163.976490597516
Y14044,3191.492905339501,3181.804011967715,3173.859119902153,3167.3435197896533,3161.9994052677125,3157.615568147192
Y14045,9834.91773667228,9470.347107808346,9397.6529934106,9042.157701157561,8883.106085354237,8183.553505236363
Y14046,6364.017452372275,6423.632821029935,6481.845344124015,6538.719529027441,6594.315533543315,6648.689548365248
Y14047,6469.814443353181,6467.90449869304,6457.085429053156,6440.701608740305,6420.9304555534545,6399.18545014487
Y14048,3450.4652392414764,3439.724207173358,3675.2088456902848,4005.1636749877903,4166.603554416241,4051.657538728865
Y14049,4542.547132932843,4054.2178799995213,3781.9277710110496,3754.893569185211,3808.3247316631655,3737.408898518158
Y14050,1101.7854507949517,1088.5629422215322,1075.3404336481126,1062.117925074693,1048.8954165012735,1035.6729079278539
Y14051,1576.868813653787,1591.3685808812206,1605.5271452513048,1619.3601963741671,1632.8823659490076,1646.107320786853
Y14052,4453.678498728594,4386.751520635593,4367.882996569098,4468.065714406173,4498.443025355558,4459.199088000747
Y14053,3547.0084897618985,3576.255291640322,3606.6022796100942,3638.0666129138785,3670.665718421434,3704.4172948037076
Y14054,6337.50592816378,6390.286316833595,6584.877292858242,6632.484944296258,6715.2120387004,6518.060287198904
Y14055,13531.161538989483,13580.48076885882,13628.639437879849,13675.690912391245,13721.68496037375,13766.668067855999
Y14056,3707.22952834196,3643.161372301085,3812.1021853182124,3697.6678280165984,3822.228163693184,3694.4866859685
Y14057,10240.974183436374,10268.596918359814,10616.15392429969,11008.45139093917,11125.555047261809,10922.724432568013
Y14058,2669.0120859728067,2699.748696235209,2771.696526497776,2830.8460942274264,2817.235920056692,2747.147541041994
Y14059,4846.175414487461,4846.936254314927,4847.258723454191,4846.820352765986,4846.059512938521,4845.737043799258
Y14060,3454.036954326981,3577.5155905854685,3854.61029331864,4036.859779302926,3969.9882754586856,3748.211037350074
Y14061,1964.8264589636037,1937.802317643518,1937.802317643518,1937.802317643518,1937.802317643518,1937.802317643518
Y14062,5061.207867258052,5431.199299573017,7010.438032937101,8308.399442720991,8043.9760094169915,6484.821027618904
Y14063,3185.5690649043718,3304.075869362189,3524.245188608887,3683.5288069752514,3675.690166488972,3561.11787691254
Y14064,2462.2455059647154,2462.2844940505083,2462.2844990264894,2462.2844990271246,2462.2844990271246,2462.2844990271246
Y14065,3499.899613942122,3366.219070123547,3311.5607421173972,3309.8475228814214,3274.118048942334,3146.111477451745
Y14066,11140.533736496143,11267.436745386049,11441.244884958533,11620.743075303903,11802.248594227909,11985.419715605274
Y14067,893.6877781919173,897.0975601146844,893.6877781919173,897.0975601146844,893.6877781919173,897.0975601146844
Y14068,1797.8660922236515,1864.3219854549166,1919.2347928678091,1964.873229870819,2003.0375661084026,2035.1603883604555
Y14069,5048.393542172912,5048.566027312907,6325.941094918598,7184.302807851799,7184.130322711803,5906.755255106112
Y14070,1683.6442650828583,1684.5506622717555,1684.598106848224,1684.1267941237243,1683.47225272838,1683.128869248105
Y14071,7195.169472050791,7385.275785191316,7737.028894119771,7585.834541035472,8035.921504632388,8264.763458803582
Y14072,18666.9242721797,18721.044122533593,19146.048400203035,19800.810157110132,20368.215867994488,20647.71261081289
Y14073,8579.642796817458,8530.228352465325,8601.525767527248,8754.972130663462,8895.59886623506,8958.052686143732
Y14074,1330.8512407203211,1329.6717580316206,1380.7519337770116,1385.1689922414919,1386.8399146622999,1384.4052479971824
Y14075,6710.456082671559,6768.302727512052,6824.78814770679,6879.974936764385,6933.921467670671,6986.682264001868
Y14076,8778.749905468949,9023.290144760118,9267.830384051287,9512.370623342455,9756.910862633622,10001.451101924793
Y14077,2240.315532969,2144.736529060734,2033.6821701748836,1910.5861511274943,1778.1171091156468,1638.349634572042
Y14078,20509.524988474193,21502.15791281667,22571.51642676547,23143.492594452306,23141.360826270855,23062.503468483086
Y14079,6571.661632992587,6727.782932162957,6883.904231333327,7040.025530503698,7196.146829674067,7352.268128844437
Y14080,6674.118552365937,6519.870643390744,6388.316965438073,6276.102977611428,6180.371849680065,6098.690396018501
Y14081,3752.7062894279497,4206.804535091891,4294.784293048378,4167.525158504939,3530.982156754215,3026.238083219404
Y14082,10194.4176513476,10233.52952941442,10271.89637383819,10309.54603882372,10346.504845139802,10382.797690652656
Y14083,894.6783456351664,772.058603726327,654.8613745153132,542.3740842958905,433.97779884505195,329.13491823585974
Y14084,3264.8520362285576,3117.936148875896,3313.552198999005,3694.8522250831206,3490.2269699702915,3290.011316113988
Y14085,12198.397617290862,12539.090300324831,12728.328919029447,13107.053152652765,13304.762568182505,13685.394829812909
Y14086,995.5771965067333,998.2723351206138,999.1821786956572,999.2652655105961,998.9658918676065,998.4887595913785
Y14087,1927.6259723055043,1879.0371326637082,1817.9847340683318,1727.696038071826,1564.9777656762622,1260.8277220866662
Y14088,8986.501590832384,8768.768486848037,8620.515865001807,8689.996347139917,8907.729451124258,9055.982072970492
Y14089,2891.769830507928,2895.747133201803,2932.1641627363997,2990.82787068052,3039.2985301934386,3055.3294628656354
Y14090,2860.727531270082,2890.523493167385,2956.38481349777,3022.050713492093,3051.455834717272,3044.795597509366
Y14091,4200.2704906662075,4194.207374537513,4405.632764729917,4289.215302269597,4095.417190654795,4153.102046890539
Y14092,3770.9564958233987,3982.217057256118,4320.610679106257,4401.023943184287,4181.969569344606,3838.9255917419446
Y14093,4386.330868854913,4367.33904819545,4348.347227535987,4329.35537902727,4310.3635104476525,4291.371641868034
Y14094,1574.9297866026266,1939.6839658915255,2274.0284051740077,2580.4983799749025,2861.417798593445,3118.9168238987395
Y14095,958.628175679678,1156.1969548350087,1061.8302543065813,752.1199186387975,501.44159549098833,512.5921931500844
Y14096,146.52382534953068,47.206177636190304,-32.786478797609746,-64.37867630474834,-66.04484025505656,-85.33025138862659
Y14097,9606.630998289704,10336.413811024197,10866.12446037765,10713.787578572543,10078.581769132677,9641.693864814222
Y14098,3174.427743430184,3013.5552353814137,2667.528667360323,2428.2629525487137,2503.3907472322785,2799.259172290483
Y14099,5860.257269113379,5997.89557113821,6306.988546330368,6512.9671445897275,6443.593406181065,6201.2016306195
Y14100,1237.74888988086,1233.436145592263,1233.4361363409741,1233.436136242204,1233.4361361486165,1233.4361360598523
Y14101,1836.9164427483488,1853.6649312941238,1869.8178055903268,1887.5907149761827,1875.9858061324294,1875.4266464744733
Y14102,4669.817168224658,4750.341542930798,4931.337711615762,4930.883810386157,4670.34450521785,4669.369591118388
Y14103,1470.167495874163,1471.7378506694924,1473.278292118497,1474.7899385766793,1476.2738468315824,1477.7310165407407
Y14104,8270.244260316946,8126.05936745779,8148.985755333872,8343.217700778392,8541.136249559997,8570.946840756407
Y14105,6596.643242295873,6879.398665812717,7278.098930780697,7552.870468395565,7587.768437206187,7506.7215645656715
Y14106,3315.4227472416906,3314.5792672065318,3342.963187336423,3372.190587501472,3373.0340675366306,3344.65014740674
Y14107,5372.496360023159,5333.979769206714,5296.1968725361985,5259.120239750979,5222.7239506873675,5186.983486427515
Y14108,2552.5104755263756,2507.4125330803486,2502.828364512091,2491.5137992689515,2502.828364512091,2491.5137992689515
Y14109,3487.31840158358,3486.0870347300556,3489.3979976164655,3493.9403273564,3495.171694209925,3491.860731323515
Y14110,6320.882893418762,6411.864497164041,6497.991667855196,6579.783423188416,6657.697556095735,6732.137035538553
Y14111,2432.767583840241,2432.776488759436,2432.785220756605,2432.793786419863,2432.802191967852,2432.8104432768678
Y14112,9176.72524241845,8761.511656929111,8617.647699439487,8512.642404524893,8435.99977524858,8380.058856962843
Y14113,5799.780501133486,5835.334238267032,5870.210720008866,5904.435266571797,5938.031804234516,5971.022965819439
Y14114,2740.113334804356,2975.2732058570264,3080.9675327058167,3176.4935225361537,3229.2468495102758,2935.123224053628
Y14115,2807.8207829411003,2758.2891683778325,2715.285033434256,2870.2889502804082,2844.4447048891966,2832.0109671631576
Y14116,6372.233894214682,6662.097577557159,6838.957851271265,6710.86483847885,6272.58368621773,6046.019686577542
Y14117,4994.7465826159405,5185.9337244921835,5178.603517992689,5178.348453878972,4987.161314384655,4987.161314384655
Y14118,6183.418349078545,6193.863501200329,6202.297668801557,6209.001519661806,6214.216549502547,6218.150549127477
Y14119,9695.222783733541,9780.914757696699,9793.12428431311,9747.309754251412,9731.75433446587,9795.075832950644
Y14120,6338.2127868387415,6499.408410586972,6660.604034335205,6821.799658083438,6982.995281831666,7144.190905579898
Y14121,7641.096248377204,7828.985089761457,8016.873931145711,8204.762772529966,8392.65161391422,8580.540455298473
Y14122,914.267378112192,917.3593143034306,920.4512504946691,923.5431866859078,926.6351228771465,929.7270590683852
Y14123,8714.847347244757,8375.895564453978,8077.319228537615,7814.056297869148,7581.705280659699,7376.436515909652
Y14124,1998.1703239658161,1987.47547921409,1975.7782182753692,1964.2123131931469,1952.6292814099786,1941.064980085962
Y14125,835.0305984430184,859.0253323686754,898.1809060841766,932.3745066140197,943.737360263326,934.9097498699035
Y14126,5497.825094531049,5629.834977191101,5761.844859851151,5893.854742511204,6025.864625171255,6157.874507831306
Y14127,7188.930901022526,7431.261985792004,7656.8432138556245,7693.934513097463,7489.454980545131,7467.026394097089
Y14128,3140.401234218403,3149.252721419898,3172.1591918917893,3187.9313766377445,3190.5130201794154,3180.2378775585025
Y14129,5417.124883929565,5426.849696332272,5436.2903185747155,5445.5019740239095,5454.51634570026,5463.352840292426
Y14130,7177.08253216751,7201.152890367039,7222.617524148636,7241.77342708226,7258.883742197114,7274.181620176655
Y14131,9877.294579924817,9919.014706210042,9919.028432682046,9918.390465506534,9876.697554962797,9876.710539422043
Y14132,1743.5551399057492,1724.2613241413908,1706.8532095405726,1691.1456859782822,1676.9718774928979,1664.1813412877914
Y14133,1433.9127724050625,653.6908389135219,-48.8224958397282,-642.2933754420294,-1128.7359217374374,-1563.7331124707318
Y14134,5691.21025255159,5739.908372230848,5787.607985357802,5834.348430372931,5880.165318438439,5925.091017395192
Y14135,4474.837531458411,4474.552137717887,4479.150433926347,4486.4898620256745,4495.367840713109,4505.109381610027
Y14136,4290.0390535176275,4525.786166612382,4290.0390535176275,4525.786166612382,4290.0390535176275,4525.786166612382
Y14137,3620.739188687622,3732.5206777331723,3554.4990843520172,3447.666589855814,3413.9919130362086,3465.5526554514913
Y14138,9003.748848174808,8698.365594208868,8949.5231378891,8895.387063971182,8711.177861140046,8998.933572477352
Y14139,2576.553258763408,2575.718759228957,2575.718759228957,2575.718759228957,2575.718759228957,2575.718759228957
Y14140,6799.884945738091,6747.718137019405,6734.534253311109,6681.525873680578,6616.021112495734,6602.982570618573
Y14141,1620.128258063566,1670.841063375898,1613.5138429365395,1667.7964453902748,1612.4120949311653,1667.7475618323597
Y14142,1675.3693095516962,1699.7809858072592,1724.192662062822,1748.6043383183849,1773.0160145739483,1797.4276908295108
Y14143,9363.000602124795,9380.150729875722,9396.96782430198,9413.464573560848,9429.652954238883,9445.544283584852
Y14144,3952.1541212890957,3885.6146461492153,3768.5256122287856,3687.535527370993,3673.602880767894,3655.6321693371287
Y14145,1211.5241448708814,1229.0934979668632,1350.013805367695,1417.045767293761,1327.3524495139236,1292.1985984290593
Y14146,5392.773005763493,5611.7604167193485,5358.16163521198,5482.568137081496,5360.37139128574,5303.187371578193
Y14147,1979.37603866688,1987.5596232744588,2382.888289878218,2385.656650930679,2415.143845246503,2411.1912212096768
Y14148,2409.0538881556054,2532.9148075256276,2283.9232464709994,2217.8889337630785,2982.213384426651,3477.8746877538374
Y14149,1516.6120935681183,1516.622460976583,1516.6225350833647,1516.622535613084,1516.62253561687,1516.622535616897
Y14150,5626.77478963374,5617.259982583381,5518.2806181861315,5403.652440114364,5365.501580354898,5421.679080375829
Y14151,1672.399465672065,1663.8957243816358,1691.5424766026745,1697.3607790853946,1702.5998633185932,1700.3146081214086
Y14152,2528.368103507834,2613.786698719954,2673.088140584035,2714.257879512162,2742.839773545188,2762.6826180103694
Y14153,3566.353877180193,3566.353877180193,3566.353877180193,3566.353877180193,3566.353877180193,3566.353877180193
Y14154,4395.983083232835,4233.288948127322,4121.570500009959,4142.838464274808,4247.692251119869,4304.635997716463
Y14155,2742.646533907574,2543.65709510148,2333.2077248191645,2187.6111531669203,2150.2503922390247,2180.255645842234
Y14156,3251.429113215345,3297.3153474995647,3975.0633146147748,3732.596206440696,3945.811217824692,3994.892066384588
Y14157,937.0510547219931,1546.7708972360172,1471.793261325951,1359.949910167213,1622.7323083977349,1511.6330545242656
Y14158,1350.3089388567032,1354.9627013094555,1357.8853479723286,1356.840984962413,1354.1781804052782,1354.23379837791
Y14159,8866.779719877819,8777.991131618051,8697.18850221953,8684.634998516234,8732.73207260292,8773.61070247765
Y14160,1973.854729767272,1975.932071049254,1988.855073154612,1997.8445222491257,1993.429740769344,1977.9937619371376
Y14161,1604.8089839094057,1613.3403165807977,1620.8411120573585,1627.6697791117056,1634.0334100044283,1640.057291338427
Y14162,1893.4478625835043,1903.5354762629786,1912.7868038855142,1921.3429268611242,1929.3183689052119,1936.8061982305253
Y14163,1068.2954275597035,1838.3339165596717,1661.5394473888834,1422.5475125509097,1203.4591961084896,770.892054227787
Y14164,109.74826940478015,115.8980508871413,117.54442895266442,115.40987212100507,110.11092480048758,102.17308846150807
Y14165,999.7958101179096,1308.6428318906053,1868.8958291186243,2060.5620883605507,1844.0166280879928,1398.3660405781632
Y14166,4472.729784381103,3590.41153127592,3456.037278482291,3926.266838565465,3214.9215469640603,2783.1721715212225
Y14167,1729.2809382383857,1742.767957907827,1755.15846559896,1766.5419006223706,1777.000388002188,1786.609337865436
Y14168,847.3336906490476,716.1244895647027,627.9457219822563,607.3489072038873,611.3036117277006,572.2278827496144
Y14169,897.5872397474719,944.5645850290886,922.2951814282937,925.8839374815716,985.7661164879826,1086.8244153090557
Y14170,1936.827906899328,1871.7154751439425,1833.3264553810232,1810.5410251080593,1796.926325181312,1788.7376281315237
Y14171,7257.55891023788,7800.731900358481,8366.088970361801,8953.630120247843,9563.355350016605,10195.26465966809
Y14172,2094.054410503916,2216.2799890814026,2263.245726740278,2263.719441868136,2235.4724250712534,2189.482921935469
Y14173,1064.9690915616004,1119.0367854357685,1165.2408714786882,1207.9624404092465,1238.8322682319802,1213.153815650731
Y14174,10746.40104455539,10969.508301204616,11192.615557853847,11415.72281450308,11638.83007115231,11861.937327801541
Y14175,262.38709889759383,254.56655682898452,286.77371359120133,314.1985801831595,296.9931597120191,240.11681693642595
Y14176,1005.4117612154928,975.7748318653199,974.5766539382137,957.3151866394604,895.5516785459967,805.3494190294668
Y14177,606.076965558421,582.706245473513,559.885476042724,537.5893687575681,515.7943402500531,494.47836235862457
Y14178,1185.2463182527404,1183.7332705988815,1182.2558273912664,1180.8123514223857,1179.4013158775124,1178.0212946277964
Y14179,4605.495474575974,5929.230267074345,5663.4014131827225,5586.720187990568,5891.474569150798,4737.01455254433
Y14180,2810.2628331118217,2822.6791639003113,2834.858978709054,2846.8111200441613,2858.543943612086,2870.065353409213
Y14181,2210.9854470934306,2253.3792300058276,2301.7168192320105,2343.389878953013,2372.454602855049,2395.575520443299
Y14182,2993.2436107544554,2720.3624197040326,2891.7089381995984,3395.2168404294835,3786.6584168477016,3733.872283719934
Y14183,2899.6700059620603,2892.040011761493,2882.297040015155,2870.854672771422,2858.055717992159,2844.184041812289
Y14184,6429.443590751101,6510.163118836534,6545.614391064395,6618.106657095479,6781.6882246620025,7007.621737921195
Y14185,3215.7247004660053,3162.768303923971,3076.967906476895,3075.2616223919613,3139.5135763528633,3178.70310437714
Y14186,18180.985498262253,18180.985241587936,18180.985498262253,18180.946227091983,18180.9464837663,18181.001668744128
Y14187,5668.88048046583,5924.811165970812,6305.2916347356095,6497.500349535389,6491.737061227822,6029.540917164762
Y14188,5799.300107771013,5949.199987415623,5977.307270215544,6013.682074577709,5959.469082369178,6264.168885315184
Y14189,13311.81163299259,13664.306102894665,14016.800572796743,14369.295042698819,14721.789512600899,15074.283982502977
Y14190,5240.778556069511,5367.697022219243,5494.615488368975,5621.533954518706,5748.45242066844,5875.370886818172
Y14191,6531.505997422606,6582.453276476762,6625.3596186252325,6661.494113552915,6691.925552316921,6717.554040195358
Y14192,6759.772914234797,6943.828429782874,7093.017322336449,7104.302580228773,7011.686906378147,6952.241786795279
Y14193,5082.238715031867,5007.6214814779905,5774.7644647202915,6018.025540371446,5231.718028028529,5431.032323731419
Y14194,3691.676042305686,3804.709924348335,3816.9377342228695,3762.051792980198,3689.571503835308,3697.284145725019
Y14195,11138.003940684897,11391.026084132936,11644.048227580983,11897.070371029027,12150.092514477066,12403.114657925114
Y14196,9349.234709915663,9582.830305521302,9816.425901126948,10050.02149673259,10283.617092338229,10517.212687943877
Y14197,1473.9099403756434,1475.3596316239539,1477.214335704211,1479.4183341032199,1478.1323756334605,1477.9828482331275
Y14198,1917.0357595706382,1955.975964488955,1937.304328794578,1940.1827482483266,1948.3982131428877,1922.8171774374273
Y14199,2810.984742477282,2753.129265558909,2779.784103059403,2765.8449503126967,2720.349070788034,2760.423185786182
Y14200,3454.405960138669,3490.092130519274,3473.349504942048,3500.791804483465,3453.5245591128846,3404.079283882506
Y14201,6818.896291055182,6816.05202067985,6840.811991393186,6874.077380826023,6875.408895273551,6855.804472658638
Y14202,10850.30932530028,11091.73063385151,11333.151942402746,11574.573250953985,11815.994559505212,12057.415868056447
Y14203,2731.9547558986737,2930.9847172336817,2956.3381345863613,2911.8261408685203,3000.545718533015,2874.0994317458776
Y14204,1173.8956127468634,1172.8134157877191,1171.1262150716475,1040.2589402334106,805.4544799133045,612.5678735538104
Y14205,3326.167613212747,3335.6830679391705,3345.0172648418707,3354.1769805175727,3363.168618496258,3371.9982361326356
Y14206,3222.266089869962,3495.8570650387037,3602.3081588521923,3966.56450883569,3967.4768826765294,3666.1111129881697
Y14207,17169.222957434707,10444.628413843278,8569.505919654463,8954.891733280592,8932.30094063797,9141.89756609532
Y14208,4648.132811886951,4646.19363806188,4973.151830974368,5193.867393336854,5195.806567161924,4868.848374249436
Y14209,2978.325540304189,2988.7650885677417,2995.7710477931355,3000.4727325240015,3003.6280234124124,3005.745532594839
Y14210,11791.303066879094,11904.753978163899,12270.935017419126,12504.927114789853,12738.771367754869,12719.885492749461
Y14211,6147.114483761397,6061.703031804659,6145.393009241408,6269.420147289184,6321.479726557374,6269.59856427106
Y14212,1893.8277840949897,2090.4694158475,2267.0233099646684,2460.6508862462883,2669.669797654478,2888.0196212601727
Y14213,12050.079489214933,11698.864753954143,11418.89984398735,11199.5823339184,11031.887506801968,10908.133581017037
Y14214,1653.0048097693157,1676.8110819310684,1698.711579269239,1718.978184208805,1737.8400694694822,1755.4905494150178
Y14215,4586.22892081375,4760.775933633107,4902.397168443696,4908.8584336779895,4813.108037853725,4750.289052665474
Y14216,11455.082400612344,11798.067589417271,11773.12885843433,11572.918401825122,11565.360113806855,11925.725796717765
Y14217,497.29037030690637,632.832686555367,723.5454783054026,783.0751640091439,820.9140517357215,843.6649070400583
Y14218,2306.9485560695116,2367.6328758777804,2428.3171956860488,2489.001515494318,2549.6858353025864,2610.3701551108556
Y14219,7061.9556703067965,7394.244874042226,7342.561556096089,7719.839634826382,7558.776994934907,7849.203775344554
Y14220,1067.7514111227342,1057.8640066439837,1075.017626572332,1090.6879684963349,1085.764226941892,1054.5593649238394
Y14221,7479.329724514556,7542.980978310855,7537.659636626151,7542.980978310855,7537.659636626151,7542.980978310855
Y14222,2484.2035479205847,2358.3710277661994,2235.9328418223668,2115.880806544764,1997.5061885893108,1880.3107622551024
Y14223,1028.686630626878,1010.795518102442,992.9044055780058,975.0132930535696,957.1221805291333,939.2310680046972
Y14224,2990.830485217465,2993.7160101216223,2996.601535025778,2999.487059929934,3002.372584834091,3005.2581097382467
Y14225,3218.312982931272,3258.927587956446,3363.55776022977,3427.5733274779186,3386.958722452745,3282.3285501794207
Y14226,839.4751714852697,774.8531911979896,723.1742008744169,678.5448774056263,638.7418154167298,602.4236970835723
Y14227,8089.06019736146,8353.060823680651,8628.144526498969,8915.509263826141,9214.990300800597,9526.610504250608
Y14228,7723.051759462133,7722.852749484293,7413.2370050614245,7093.195201097756,7072.721060775619,7362.785864746846
Y14229,721.9888122263702,355.9183763013443,413.32056304873845,260.47375877637546,378.18791852550083,222.06287687041132
Y14230,1181.902473636312,1858.9916658626355,1870.2118912738615,1737.7000710914092,1413.2521937063163,1401.0419258975483
Y14231,2108.019982007195,2060.8981385888765,1749.618867546119,1601.3342264647185,2305.672162475259,2866.3195991587454
Y14232,1889.1117063154443,1761.9822942591843,1701.0675437455177,1715.3129834840672,1738.150026977952,1694.0326871713376
Y14233,6046.999901231882,6004.116522690225,5973.233719448782,5951.913174431625,5938.211995991533,5930.582055712338
Y14234,1670.2552406554598,1683.4637585096707,1696.0487882961777,1707.8145964019634,1718.7890722644547,1729.227125153568
Y14235,6165.847500357923,6020.277496978786,5862.448713490356,5692.757113430424,5511.585870554939,5319.305781953106
Y14236,4222.699352801815,4170.837577448912,4063.138196799503,4149.03917367368,4109.057140790472,4157.016111439778
Y14237,6561.624046517032,6590.566551616781,6618.925987224402,6646.415906236687,6672.969852371844,6698.603241006055
Y14238,1606.6857504297175,1629.5777730391087,1645.9220609474912,1657.591442539073,1665.9230668651533,1671.8716223533909
Y14239,12196.711030288101,12241.103852014117,12229.705192679852,12248.616936578333,12229.271926012532,12210.553034772156
Y14240,2603.525515681513,2547.001757641526,2558.677468488436,2704.5173035619514,2793.2400502427563,2735.295614851874
Y14241,5724.938398978473,6196.863344520592,6389.209877175029,6129.553849423623,5714.7344203415405,5600.488645761594
Y14242,1719.5418262781702,1715.9415996120345,1715.6849758577139,1715.666683745192,1715.665379885456,1715.6652869464797
Y14243,6527.575943485822,6729.161014844796,6966.869765084817,7166.693066332731,7292.507239707492,7382.197734201207
Y14244,1024.5637163194174,852.3723012978451,863.4752360565469,957.8826109960715,874.8106689631071,818.4834142225156
Y14245,9083.112420098609,9083.112420098609,8931.110438764577,9083.112420098609,8931.110438764577,9083.112420098609
Y14246,1818.2649781787338,1845.5902508473287,1872.0070597226618,1897.5456078505974,1922.235094137939,1946.1037467363258
Y14247,4535.399395175484,4512.565369764939,4489.732193455208,4466.899401748302,4444.066784245228,4421.234245646208
Y14248,2234.350075140686,2228.593153028032,2243.982592578765,2261.752929206582,2282.381082830456,2305.080811871202
Y14249,10055.322873836134,10250.195535933624,10519.069860769656,10822.396060082872,11086.172471134734,11275.947219448055
Y14250,1525.0609750346912,1524.0213760521726,1523.041874624691,1522.11899564017,1521.2494659016993,1520.4302014274106
Y14251,845.2480930986773,845.2034371113738,845.1956087690842,845.1942364347856,845.1939958600436,845.1939536864957
Y14252,5255.336040380934,5002.698911101714,5000.2175132716,5238.991760111103,5477.970690869701,5482.656037976913
Y14253,2697.514271600854,2691.662570065256,2698.5484992090674,2711.2861298884786,2717.1378314240765,2710.2519022802644
Y14254,8564.196457798913,8564.19426761927,8564.192160107923,8564.190129250563,8564.188169666248,8564.186276521468
Y14255,5619.116800893599,5752.748326415623,5863.521528228134,5649.524117273705,5674.730838089947,5754.053455082007
Y14256,2021.2197131844807,2046.3073398792692,2060.51047564768,2068.7715521133914,2081.499714830257,2104.175549941828
Y14257,5717.26543636322,5986.234006637458,5769.478029880879,5828.454851171326,6245.1819855116,6937.4807008732705
Y14258,2510.8721282636466,2513.688585093762,2528.10809114943,2527.45665408657,2524.640197256455,2510.220691200787
Y14259,6962.073064570364,6772.452761529372,7551.498300068229,8650.236679980817,9100.002059687278,8581.101597813902
Y14260,1984.751845267819,2723.7618104284575,3729.2127285599086,4244.897626181521,3918.404783690641,3177.882519338637
Y14261,177.3539950635096,60.65434082938052,-17.73231691363731,-97.76471074278875,-213.36491558721144,-359.15725934432646
Y14262,487.2543389549522,485.1886962537139,487.2543389549522,485.1886962537139,487.2543389549522,485.1886962537139
Y14263,5249.660610583306,5309.983761379716,5370.306912176126,5430.630062972536,5490.953213768943,5551.276364565353
Y14264,4970.755539531555,4951.392994549148,4958.550882469089,4985.071315371436,5004.433860353842,4997.275972433902
Y14265,1006.4681125085135,983.8798900700788,961.2916676316433,938.7034451932085,916.1152227547738,893.5270003163386
Y14266,4332.365348811902,4338.250247050872,4345.511875920766,4353.886359146363,4363.160397295188,4373.161573775955
Y14267,5122.518914565414,5312.405031768927,5568.269402341412,5569.943589219863,6168.263397398379,5731.159718784329
Y14268,13585.028680864454,13798.87782754159,14012.726974218727,14226.576120895865,14440.425267573,14654.27441425014
Y14269,4911.994988994305,4951.281873802005,4976.221330969056,4992.052988959545,5002.102982952956,5008.482755641847
Y14270,1787.653371085996,1688.180954265839,1588.7085374456826,1489.236120625525,1389.7637038053683,1290.2912869852114
Y14271,15159.278621099902,16464.557242199804,17769.835863299708,19075.11448439961,20380.393105499516,21685.67172659942
Y14272,2255.5815412007655,2259.6695057278134,2367.796617572356,2427.9989598193233,2336.233208831733,2243.1880477695663
Y14273,8366.71632556347,8533.116508869329,8539.717357963527,8516.155084271455,7553.9202111951745,7790.5272439303835
Y14274,10037.49587765148,10094.747427207205,10150.651755666917,10205.270812610748,10258.66237051453,10310.880392045156
Y14275,1281.1063151119874,1285.6235846717332,1294.1570119326607,1304.6258310452185,1316.0321309106446,1327.8952330874624
Y14276,1903.1566428249484,1920.2326294350678,1896.8605194598354,1822.8680180938193,1738.7032219223713,1694.9865223362751
Y14277,4771.697070524351,4786.916353053041,4801.845726785033,4816.496030397312,4830.877505873547,4844.999841515078
Y14278,10922.967361420124,11113.467333190185,11303.967304960244,11494.467276730311,11684.96724850037,11875.467220270428
Y14279,5881.992620532458,5868.360197774507,6060.693129236754,6266.658483456958,6280.290906214906,6087.9579747526595
Y14280,4439.96354326768,4444.776671870503,4449.589800473327,4454.40292907615,4459.216057678974,4464.0291862817985
