V1,V2,V3,V4,V5,V6,V7
Y9963,3606.2736184614205,3661.395153122241,3639.24900707085,3636.1621898518824,3628.3740790756483,3621.7456189551917
Y9964,1120.747218007731,1176.4203012225469,1232.0192496444477,1287.5440632734335,1342.9947421095044,1398.3712861526603
Y9965,1876.9145624542427,1658.4119503116226,1572.464299395082,1430.5967783411986,1583.2660409829368,1621.444633250665
Y9966,2692.929096854326,2501.431901269235,2290.5084132447273,2060.158632780803,1810.3825598774624,1541.180194534705
Y9967,4078.054126710107,5021.259659360116,5893.824023437619,6733.014925355424,7593.398117306663,8507.242983952929
Y9968,3594.341252991994,3093.655466246637,4179.573018000201,3643.109286624664,4812.047001758536,4235.404126276957
Y9969,3880.9936765087023,3919.638347642707,4222.216105948949,4242.412589152085,4383.607538855229,4425.279599462727
Y9970,7889.231843632013,9782.699447837695,11141.749187022979,11301.8245040067,10091.86644767192,9095.362302224672
Y9971,9519.567727481173,9849.79165781504,10239.626433498264,10795.598763745083,11198.7896221786,11548.99595776242
Y9972,9617.39500570903,8990.13515836696,9979.935891834482,11151.298669093881,12468.222990646373,12768.844929033428
Y9973,1380.0297447400121,1427.4805376672477,1476.2310021706444,1486.632606884433,1455.5681970539067,1419.569149290128
Y9974,4347.127709822949,4498.512231037002,4649.893781277027,4801.274662251118,4952.655392460883,5104.036088708243
Y9975,3707.133920987402,3612.993550597269,4023.240633214012,4075.7094359311327,4214.53306957627,4221.309224739965
Y9976,5553.04373401731,6359.653470914705,6247.8972049320155,7054.506941829411,6942.750675846721,7749.360412744116
Y9977,1889.8121773268574,1991.4827490462246,2096.0997151581014,2203.663075662488,2314.1728305593847,2427.628979848791
Y9978,2739.1082455782935,2843.6957874046298,2948.1874268611136,3053.222867699703,3158.8980122902494,3264.6690592506484
Y9979,18973.785508576897,19895.48694865935,20106.793533392378,20380.142938539193,21436.145874292848,23222.615050065524
Y9980,4547.472689225406,3714.201560600058,4119.384725231438,5111.725526327587,5052.187101317079,4002.50721453775
Y9981,1002.4634050899072,870.5504881602733,747.5722782490875,618.8364923828316,489.71138857773286,358.2355157658577
Y9982,1836.1697468377072,2021.338229367182,2118.3504664434868,2172.10603045502,2156.5104225936925,2140.4466337306667
Y9983,3543.7270722032085,3657.9297501857586,3769.7272765260354,3900.463875240686,4052.085389554335,4205.885552261731
Y9984,5135.882598490631,5387.807682982211,5634.324391078423,5844.787396978447,6028.90221976846,6226.799764026592
Y9985,3033.281511504051,3249.466340935289,3473.8770882937133,3706.5137535793247,3947.376336792123,4196.464837932108
Y9986,7413.995129698544,7791.309115897733,8003.663584416345,8193.43566994723,8685.490103148286,8422.67684703034
Y9987,3186.22203540685,3930.2094095171087,4451.490702419915,4076.6536992590727,3411.310672166786,2919.4935817914366
Y9988,3254.477667605633,3316.2012392420847,3330.2898661103864,3365.839960217072,3391.6058870003762,3421.875230713935
Y9989,3131.9008953128573,3520.396100802718,3617.010930305566,3572.366612092762,3559.4009062726336,3777.523251891293
Y9990,2289.905087910677,2194.7280858414497,2587.4658382047983,2352.625051151534,3739.483044345691,3313.0600920083634
Y9991,1762.7883782941406,1808.0190564648658,1856.5316431327947,1883.5742398708726,1885.8310581124988,1884.7618057473826
Y9992,11492.724328166578,12021.762856949257,12290.961337101775,12627.253030102624,12946.220606339415,13269.661437287408
Y9993,13705.376951249904,13532.028302387653,12387.318876964702,11346.109750925345,11388.082031941944,12417.0646342411
Y9994,2490.7871649261606,425.11260496709474,-1799.6986369424085,-4025.364452334284,-6482.005759642869,-8589.58052400978
Y9995,5514.611504165662,5933.387832623318,6265.092496029682,6596.2042871863305,7500.694058915917,8493.19658859746
Y9996,4698.269333327264,4945.0872662549555,4923.875127317991,4833.964316915944,4943.384906913471,5320.835568775652
Y9997,2503.1541010718397,2524.714907496396,2546.369990343946,2567.969691326412,2589.330828275932,2610.244302078781
Y9998,11569.877556357778,12215.182190359908,12861.937628035303,13571.319721663313,14363.480597494372,15197.396529499567
Y9999,10125.850082034483,10686.016000303549,11231.185998281453,11819.339121651527,12474.426277631092,13162.103475006468
Y10000,936.1595803115202,966.5363464479235,996.6268486947175,1026.5139012270192,1056.483767934438,1086.739898531466
Y10001,10347.891603889106,10832.049157484715,11226.454195474029,11646.242423480931,12058.825080664992,12473.460283760627
Y10002,635.0860850634439,493.63614657098515,343.5808660754823,141.22443962745822,-119.05961827542242,-399.20198918601784
Y10003,4496.737987989806,4644.149011243277,4791.8206681801,4939.5932562002345,5087.4049301995465,5235.2317404639225
Y10004,2709.8813655546182,2760.6147646320296,2811.6096774246616,2862.7558856179116,2913.9896253149914,2965.274006964917
Y10005,2069.3662247433344,2130.6634734249633,2191.767556019529,2252.6430556891296,2313.2798721668287,2373.6751250319503
Y10006,3118.642739792697,3258.0869248015547,3400.619900133161,3546.234220898746,3694.930106894689,3846.7075514927865
Y10007,3898.534067295947,4059.8178731329895,5409.507967485966,3508.7448940707463,5522.250039076035,4792.049839211551
Y10008,12422.528798962081,12827.267150406573,13348.885381003947,13804.277938271796,14076.564943057234,14231.972068689787
Y10009,2425.107477867096,2508.137420227818,2591.1419652886652,2674.138191285498,2757.1316923144636,2840.1243007610583
Y10010,8122.499933989247,8828.075286703524,9369.353039867829,9691.337234710105,9968.535566346713,10432.457663489638
Y10011,2662.8081335734782,2716.6902637751928,2800.301656940604,2853.6739477192045,2844.0835044250266,2798.7750607226103
Y10012,12410.312835611878,13591.625671223755,14772.938506835633,15954.251342447511,17135.564178059387,18316.877013671263
Y10013,6269.0626495949,5653.241809621166,6542.036021898128,5441.532197794805,4825.711353941182,5714.505566218593
Y10014,6672.7225393237795,6559.910505849562,6914.749977181417,6158.1011409571065,6691.099874220595,7447.807327982136
Y10015,1274.9270384146132,809.8539981542649,344.7781065048964,-120.2983194430526,-585.3747461065004,-1050.4511727449085
Y10016,1455.5796682747405,1762.521100462291,2544.115350553216,2919.000654634706,2412.524194803383,1431.394917068686
Y10017,7201.086555694179,6977.3090358403615,7493.9686854770725,7573.904114077726,7600.978140450289,7561.197685145402
Y10018,3852.914607629581,3642.364131489053,3405.0485715784157,3140.9679278976696,2850.122200446814,2532.5113892258496
Y10019,17278.260459875975,16396.931881153978,20450.45980927236,21502.560674877084,20208.06238987155,24954.899044596445
Y10020,5901.501329098271,6028.002658475955,6154.50398785364,6281.005317231325,6407.506646609009,6534.007975986694
Y10021,4052.4804230155773,4180.634693650318,4310.878396582563,4442.403010639758,4574.715236136004,4707.51184049805
Y10022,5743.74196341505,5860.799721805957,5991.730328142299,6072.4996831050275,6088.942478070251,6091.527649910878
Y10023,14163.042310202689,14612.21290532488,15084.355118756093,15535.551561986349,15944.858474218383,16333.981595324944
Y10024,4375.650684288892,4971.814296809286,5716.193673738871,5841.876923107661,5690.711420736811,4754.137951753706
Y10025,1361.629864677414,1426.757534613393,1523.9249333101588,1574.8677869759686,1596.5816813874112,1575.4018518957048
Y10026,2514.3265422387553,2574.8342083260145,2638.349023225079,2702.4940329870637,2766.7711190018845,2831.0758855978443
Y10027,3610.5118013098536,3673.3934002830797,3801.793123825603,3935.421742903983,4018.607854355135,4051.201716945489
Y10028,2060.1666772400463,2220.8049999792006,2311.8341137596476,2357.0820975663023,2427.3885508104104,2569.924048746646
Y10029,5784.730741380265,6545.270578797654,7192.625017766615,7909.059048333648,8608.565778272758,9331.729993002617
Y10030,12665.666315317,12803.672633535241,13409.056215831288,13552.274315521783,13928.038694243945,14578.097796229658
Y10031,9173.608178914179,9779.692287258777,10689.175367897216,11086.973606109203,10791.223189776145,10256.05795111846
Y10032,2128.3478499038065,1816.6898291534756,1503.2809547069774,1214.4222635923786,937.7465937202777,647.2637007625578
Y10033,3794.2053483361897,5456.849515736951,6346.582169737547,5313.293621237819,3592.3169940533307,2443.642362533704
Y10034,10883.459685464786,11472.599645241335,11962.40322647458,12193.91023068046,12346.195314412444,13183.20355058855
Y10035,3996.371900748432,4121.046158313896,4245.72041587936,4370.394673444823,4495.068931010287,4619.7431885757505
Y10036,1429.4272605630792,-119.17729695318258,-1682.9075831918258,-3270.1129606955637,-4887.077223981293,-6538.529605170457
Y10037,4778.809576225351,5891.962594713247,5156.242632491469,3300.1073327715994,1823.3070608400421,1342.9573508857256
Y10038,248.52064976020964,274.2289672330256,248.52064976020964,274.2289672330256,248.52064976020964,274.2289672330256
Y10039,3520.6130085197965,3340.102840097979,3129.2694947345476,2888.1129724295024,2616.6332731828434,2314.8303969945705
Y10040,3025.172308311062,3101.348596555198,3180.8531026798246,3279.676454615396,3383.1153387743766,3360.5048191514456
Y10041,7238.9685928051995,7578.937185830078,7918.905778854957,8258.874371879836,8598.842964904714,8938.811557929592
Y10042,5659.315476775471,5014.369837864033,5542.720145520416,4369.657654688294,2538.97313146362,705.2321192933566
Y10043,6099.058597369165,6806.589336599762,7405.182389388467,7831.536614551606,8216.73069920883,8755.144471663461
Y10044,2926.403005308784,3004.465530118003,3088.1865368045524,3177.5658351749935,3272.6034252293266,3373.2993069675513
Y10045,1918.4931014428694,2023.6158390607382,2036.6760196485914,2130.4691371458093,2246.4616040153737,2440.470601954631
Y10046,4495.206341378243,5047.7355426993645,5507.266538801131,5933.131293332256,6448.982835103684,7119.142229277646
Y10047,12017.68099412044,12228.689702894879,13472.826348590863,14959.204492385774,16742.99754442901,17040.7577728031
Y10048,3885.5204789731733,4067.0855416077484,4110.415029271599,4171.224312422773,4242.841542479861,4251.816797684476
Y10049,12018.65363604952,13618.964636889641,14930.240942317483,16221.720699845058,18256.337897262976,20850.61011257734
Y10050,6197.224244235139,6484.42743014955,6771.630616740963,7058.833803332354,7346.036989923746,7633.240176515137
Y10051,12896.117240345726,14997.86358006028,15613.825887388413,15519.53168817486,16343.394941983606,18492.44445501071
Y10052,12358.399502872611,12843.419756089545,13333.433326846534,13829.16454439927,14330.655246237984,14837.907848909541
Y10053,1718.1161393968075,1932.9360858328587,1883.9640509001872,1902.2895057216435,1959.1885090841706,2081.3898060117162
Y10054,2840.3794240034977,2953.5941617952776,3202.361852038837,3469.9194393826956,3611.074059997088,3663.361404203376
Y10055,1495.0864655010257,1590.2092643261758,1703.144647000956,1736.6646919069542,1671.0489512158435,1584.0500835488701
Y10056,4735.040925860975,6146.435052852094,7850.959231660066,9904.272270605828,12372.60145508984,15334.749309512514
Y10057,9386.196287937177,11645.392575874353,13904.58886381153,16163.785151748707,18422.981439685882,20682.177727623057
Y10058,14659.30985512068,14672.45023748781,15079.788584117985,15052.52418765466,15590.255556433098,15239.68493207601
Y10059,14506.857053915548,14815.48019066728,15702.103934642453,17067.714951946895,18346.59904211918,19071.6219828131
Y10060,5358.179423241186,5615.214702381282,5578.5643902453185,5273.478299898089,5001.071697002167,5032.504062608913
Y10061,1350.2108746334561,1360.7377974972721,1352.0320342334971,1361.0679693893208,1362.8508986719173,1359.1629266400707
Y10062,6190.2837427304985,6325.588279129363,6616.394665104053,6948.554840964444,7149.6463074095855,7196.478076339336
Y10063,2164.637991035822,2258.974990884911,2047.759937543879,1857.9698622558972,1942.0457551849984,2290.7384102452875
Y10064,5849.647786538006,3780.65080166186,1711.669572094182,-357.29827599305736,-2426.253214765135,-4495.19568193703
Y10065,12875.117074880407,12783.839565081396,13512.315917451351,13473.604077233736,14191.01192447058,14154.63072717747
Y10066,4652.292084549511,4818.307028927343,4987.831574270739,5158.415875035523,5329.320180762235,5500.321116255706
Y10067,837.3902399883891,817.7916263573637,795.3432269247836,770.1717415237322,742.3930819152981,712.1136935605971
Y10068,2273.6146040055964,2374.335034902564,2496.8710139595155,2616.57505107252,2713.484614428346,2717.918071796738
Y10069,9354.485268923827,9674.43140190477,9786.834935377374,9676.820850872167,9548.365327786385,9620.571832319221
Y10070,6797.460486475359,6988.231441420946,6807.471642268926,6930.433230957549,7121.204185903136,6940.444386751116
Y10071,1232.8080453080734,1281.9762392928258,1335.545321264622,1390.2363659169791,1445.3864419738525,1500.8513235782025
Y10072,8921.008101781572,9123.140541444072,9318.485519100594,9431.028735609469,9471.496567697233,9523.616525892347
Y10073,11229.323717025056,12385.07712617805,13337.090108340217,14008.365720833553,14621.206177758226,15474.114672416592
Y10074,2557.224555868907,2549.92124963837,2538.3015775905924,2526.6105002804466,2514.850614923238,2503.024336412751
Y10075,5350.740230266682,6198.894120099987,5835.687676818127,6570.25119811737,6143.239586642866,6944.792013242925
Y10076,1704.7270143288004,1878.7466523523035,1984.3708007061903,1998.4759254032997,1990.4105118994478,2051.869291974571
Y10077,3763.163849878459,4034.716845694471,4317.658987448035,4611.990275139152,4917.710708767821,5234.820288334044
Y10078,11220.254776819898,13536.494970779502,14036.7497475994,16352.989941559004,16853.2447183789,19169.484912338507
Y10079,3303.528824157917,3366.982959837525,3428.6357070713516,3474.966552368403,3507.7815612599275,3542.4027510239616
Y10080,2421.9949718129865,2687.928506975981,2830.697193573307,2951.4852788148087,3150.232542896577,3471.2945883807392
Y10081,3264.6536126000988,3094.489952924308,2898.5090209726277,2676.7108167450574,2429.0953402415976,2155.662591462248
Y10082,2761.9345758673103,3226.21224901001,3652.0098929738324,3919.1727248965162,4094.3459447544487,4360.847885818681
Y10083,2031.8129364131696,2269.320916475659,2724.5225778812605,3252.1836760064984,3367.2299255414605,3613.4262881774857
Y10084,5978.216362223394,6269.7613642686565,6441.84079707183,6659.469925592217,6859.731915787601,7066.615630463064
Y10085,6945.765482164053,8848.161612690204,10242.831454384463,10875.624589002296,11356.747535493174,12550.557231051092
Y10086,6284.055847188071,6781.831179087589,7299.935995698551,7838.370297020959,8397.134083054812,8976.227353800112
Y10087,509.0618936623404,-758.2756544925469,-691.8178950680744,-591.0291711611412,-1900.490611518214,-2717.291847220583
Y10088,2637.791862962924,2802.833284765075,2973.108265406453,3148.616804887058,3329.3589032068903,3515.3345603659495
Y10089,4626.366891125721,4718.793812392696,4811.212339375025,4903.630791393233,4996.049242741983,5088.467694084755
Y10090,1074.0551099812815,1033.9121728523376,998.7629084324127,947.7402689828215,991.3834846826942,1018.2623400629701
Y10091,10495.39836275896,12147.039442280331,13182.856291359396,14750.982321812102,15725.671785220644,18054.58942126955
Y10092,6099.121554597851,6548.666574091018,6959.415162805437,6890.736930390036,6741.63523307932,6631.329966547352
Y10093,1114.27185873356,1044.0527557509931,1106.7573364650484,1142.949667792852,1137.1295374024091,1134.308571245339
Y10094,5691.61994348438,5716.489488243623,6129.967309509483,6292.96861199602,6660.890979772153,6731.324315748803
Y10095,14053.931205123876,14299.181755242296,13602.727180231015,13708.994446209897,13427.931270716466,15201.492902482443
Y10096,2837.1141878773246,3068.5562987903786,3277.482685315337,3317.0844005328577,3232.0252751889943,3196.860239732831
Y10097,3515.578801003649,3793.520142348168,3966.8920483031798,4134.407115159798,4231.805700659231,4189.444048016757
Y10098,3034.001870748127,3271.692914850764,3760.9024357110234,4243.891630897749,4171.3062776433735,3329.2739178184383
Y10099,1917.284199282738,2143.78640633144,2340.7902444685797,2376.426555632088,2286.286238699595,2233.0569024590714
Y10100,10849.630335432332,12105.97153055358,12865.973998682133,12540.239163392673,11898.640669337272,12751.343937610753
Y10101,7330.733048972581,7518.466097945162,7706.199146917743,7893.932195890324,8081.665244862905,8269.398293835486
Y10102,11261.803729310452,14755.125424759817,14010.893446719332,17522.570690883986,16663.359155196602,20842.33429959099
Y10103,2899.836122769836,3009.707285812886,3119.6134891291495,3229.554732718627,3339.531016581318,3449.5423407172225
Y10104,874.4211840730305,752.3752879223852,913.0849560787995,809.4700458495846,562.1698321336611,218.59889937711097
Y10105,5864.368279232606,6445.559386679141,7162.527152977563,7554.332259033342,7485.198045994606,7280.287174103992
Y10106,3611.6510996183547,3603.2717345764877,3492.473843936257,3353.4439267149332,3705.885187413392,4135.90816613283
Y10107,9124.60582002167,9852.222121359968,10011.467932411279,9948.01500854468,10254.625502722316,11162.15800274903
Y10108,9795.23264309899,10225.870606301325,10190.526322137152,9686.122115130182,10374.5701431764,11230.254902631947
Y10109,9999.467561582194,10405.777793412948,10232.299777508668,10059.080843620792,10465.909239484356,11452.525883082952
Y10110,1832.9014388190424,1805.688493426276,1747.0997710230015,1603.33609361181,1584.279072768595,1674.0174731093596
Y10111,2857.4393759519203,3186.649227517387,3353.5807237560757,4040.9254070729585,3555.159153178118,4524.683541425817
Y10112,10147.881999113268,10838.11555387486,11552.410664284776,12290.767330343017,13053.18555204958,13839.665329404466
Y10113,6283.250853937892,6924.6805178584755,7382.868533775015,7919.87800397278,8433.798125950168,8964.259857197774
Y10114,4110.026430792174,4791.847792871932,5440.1778563890975,6083.404433374498,6745.840885490278,7429.412442111689
Y10115,9495.129022740995,10316.901794931711,10885.57341163544,11267.893058068667,11737.134824384586,12499.82361551991
Y10116,3298.600739160134,3472.5310697356485,3652.9743869185395,3760.084099293426,3787.3472202529315,3808.0973546050604
Y10117,10659.460363232585,11924.052952414804,13197.133831701092,14204.953442990723,14982.746164028536,15839.495930660094
Y10118,2238.891267451124,2402.0504922878545,2521.024533433568,2571.553852781307,2598.404847693284,2670.100648443218
Y10119,1354.1465297862908,1539.0500870245614,1354.1464043084238,1539.0500870245614,1354.1464043084238,1539.0500870245614
Y10120,2192.6042078632463,2270.1982583329914,2060.2128987711444,1879.9973640320409,1982.945156960528,2345.876663238785
Y10121,18626.87080621141,25650.46155478743,26350.230244388316,32372.98058451809,34725.62172737664,40627.79094943093
Y10122,5457.716928996792,5532.775533319184,5558.652226090778,5567.573298296166,5570.648866337113,5571.709178209577
Y10123,4981.962196026758,5388.5978914329635,5498.21824043145,5385.049743642768,5346.107747474636,5604.181097714224
Y10124,4027.197263569915,4052.1781259000345,5366.44097911539,3720.6058175554554,5317.396190893179,5002.061138797583
Y10125,1226.2072337015823,1413.9831134069836,1703.7342130387342,1805.7094329650843,1617.9335532596833,1328.182453627933
Y10126,1950.9206079156106,1934.804729798015,1913.4223656472132,1886.773515463205,1854.8581792459906,1817.6763569955701
Y10127,12572.910218513221,13025.984021861383,13457.935902715588,13806.57463686763,14092.918443591905,14400.180424103528
Y10128,9157.880589157498,9481.471725416633,9805.073408777407,10128.685639239819,10452.308416803868,10775.941741469554
Y10129,9120.755959473021,9475.4282044267,9806.010669477439,10141.712493711737,10476.29871435892,10811.131399427682
Y10130,12007.312162262639,12390.044606989453,12783.84359136254,13189.268177783535,13571.868566413028,13948.558580599607
Y10131,1598.6292560894917,1634.2623713725054,1649.637385943829,1672.5713958404258,1672.8795527658174,1723.4795377400103
Y10132,5132.657035730985,5305.792572898818,5477.5195764124965,5648.667505665006,5819.570000259909,5990.365104376559
Y10133,7221.053481417991,7585.580859152222,8082.340480754832,8193.818444698965,8231.210102926656,8685.075368758115
Y10134,3643.799840011067,3792.2218167011915,3942.7698624094655,4000.8218404568315,3964.2516818251397,3925.555454175298
Y10135,10275.981249790015,11353.926836698483,11831.732346353152,11338.751820002888,10917.268158529212,11784.631073157252
Y10136,7479.220548516055,5843.11713059693,4035.728013096372,2016.6838653522482,-226.8920504799903,-2699.1201988782677
Y10137,3558.7484022802973,3941.6561801830408,3844.5854335100757,3967.19295074442,3795.6998214861505,3941.3610379534857
Y10138,25997.925909334874,31295.878195996618,36593.8555727627,41891.856872220305,47189.88103078035,52487.927075414875
Y10139,4291.601055749539,3788.405082751018,4878.0425586971405,6471.12207171801,6974.810172868981,5885.664825075309
Y10140,12062.362530436207,13062.653556793555,12505.655763800914,16263.942848485478,16991.834116987236,17868.84101178928
Y10141,1496.665717536559,1621.3607558723884,1515.2215392793,1982.2870009282608,2017.3855000871815,2156.893952676994
Y10142,7588.62304902135,8035.124263706017,8418.163828121968,8774.697078342693,9179.219166373716,9669.269908147066
Y10143,3416.755969627314,3494.9395010805633,3571.6099460126675,3646.8223381099956,3720.627847812455,3793.0741753448574
Y10144,6133.602029993376,6165.436268952498,6195.025571185587,6214.858254652664,6225.746461951115,6227.602386414538
Y10145,3244.652890026883,3265.2509752989477,3287.441854701374,3309.79618365587,3308.3775625782887,3300.1779068450555
Y10146,13126.703002180095,12140.978219125049,13929.625032853986,15573.590302505048,16267.9281773548,15529.926500440137
Y10147,3700.9323595199126,3820.598489327605,3963.8248651459357,4075.1663747954176,4188.445556976269,4297.150605138434
Y10148,6698.4958220760545,6753.373228865383,6958.194410072049,7403.631771197751,7948.281030373543,8360.092346621044
Y10149,2739.927898990159,2777.590507417795,3559.6019237989153,2878.2288236696577,2886.8614460776043,2920.5614118666817
Y10150,9305.710766595188,9435.621487924815,9595.919091521182,9744.879916913475,9854.06355264666,9935.133878359562
Y10151,621.26509745894,560.3679009113346,488.60182084684004,331.18048279131256,94.20506455673305,-141.2687190754614
Y10152,3013.1365470123133,3131.379272557729,3249.3682055036347,3367.302707665079,3485.225430582975,3603.145581273483
Y10153,5934.860632476089,6094.565589627754,6254.270086561605,6413.97458213493,6573.6790777042315,6733.3835732735215
Y10154,651.4101773821197,646.656013663746,646.4512491349985,646.4425150902199,646.4421425663488,646.4421266774908
Y10155,7900.811990486658,8200.87448755295,8433.929108845581,8752.94714970465,8995.39863180062,9129.407881636771
Y10156,7651.402725093676,8019.352059103844,8680.734411089248,8943.003172133398,8512.725324261055,7789.014458413474
Y10157,875.7065425772013,274.06198036274657,-333.2688331700649,-947.4052869316918,-1568.3208490389293,-2195.8185467469143
Y10158,1319.971374619076,1331.88072257004,1327.782823990804,1338.074269757379,1349.249926315062,1343.3440695756726
Y10159,4922.013207101291,5023.657302143093,5125.332285125405,5227.0381560482265,5328.774914911558,5430.5425617154
Y10160,7223.89596837604,7223.593137220414,7223.585068453397,7223.584853465606,7223.5848477373775,7223.5848475847515
Y10161,9224.077363608205,9553.565274318047,9883.063732129527,10212.572737042645,10542.0922890574,10871.622388173793
Y10162,2078.134991855391,2154.1432065940057,2232.368092463015,2284.1388346017093,2253.050475691492,2279.1139660487743
Y10163,6452.518474438663,6875.358764136403,7298.359961463681,7721.200251161421,8143.718725600084,8566.076292409209
Y10164,1559.7574313582004,1707.7361709451943,1791.925222901943,1860.1333316820594,1917.275972903064,2039.145178080855
Y10165,10672.693925220474,11193.903357190567,11732.92942841371,12289.124115579201,12861.884885219517,13450.650065754162
Y10166,5082.284117484775,5250.685903189685,5419.125357114728,5587.6024792599055,5756.117269625217,5924.6697282106625
Y10167,1867.2659316546903,1948.9224521794256,2020.4506135712109,2093.378179336394,2177.201289165922,2270.296555236093
Y10168,12612.507974840802,12995.849792644689,13386.511219738193,13782.090154853911,14181.966854218106,14585.981422899065
Y10169,14061.766041662893,14857.728282844875,15391.266708413044,16047.421984066767,16719.443614694028,17480.373991853347
Y10170,2328.516834064033,2366.0522659556764,2420.7931053231428,2511.2107543388215,2620.0998055268897,2711.783449239135
Y10171,4901.2505011020885,4751.8786157174445,5253.600125061233,4555.117580675489,4844.575270756626,5528.901110455502
Y10172,13945.074437699264,14743.993703259312,15430.061997238441,16090.145454721405,16904.78482507545,17319.056973990035
Y10173,2173.9818299702924,2253.21801093268,2323.412226357257,2375.9940068785836,2394.0504347646606,2471.330874113801
Y10174,3710.30781935643,3853.9133786196526,3997.516677789667,4141.1177168664735,4284.716495850072,4428.313014740462
Y10175,9517.09101243032,9641.835497901931,10957.547408451206,10202.797615316176,10356.599203961818,11701.471470397228
Y10176,10761.16729865424,11554.5186106993,12401.053936135182,13300.773274961884,14253.676627179408,15259.763992787752
Y10177,3150.94839115637,3303.954525623933,3460.94840340269,3621.9300244926403,3786.8993888937844,3955.8564966061217
Y10178,1614.6613082254835,1667.9896870752596,1721.3412280040118,1774.7150885651436,1828.1104854499984,1881.5266884713997
Y10179,1881.913448328759,1940.7210598703957,1999.6481480864902,2058.6903673948573,2117.843677263839,2177.1043111776726
Y10180,1689.320530223601,1744.4871950233094,1799.683994399125,1854.9109283510477,1910.1679968790777,1965.455199983215
Y10181,1849.3666118163337,1795.891914682516,1952.9848746726495,1853.8796369032468,1883.8342979585007,1901.819544619858
Y10182,4364.213476209502,3704.2543490094063,3456.6029300306564,3939.636769815413,4746.985371158317,5147.625070068096
Y10183,5043.375767792993,5341.716313113568,5593.158540492918,5784.763524539412,5862.249120175863,6055.468911895745
Y10184,1732.328693708129,1548.7819100567147,1547.1246941545471,1540.929562609375,1422.627661566575,1241.1796928479719
Y10185,1770.132883525714,1728.9839714976913,1703.9838663058988,1658.9844923871692,1704.4223398814029,1756.637352047985
Y10186,1097.3989446170547,1089.4426847963196,1093.008687671264,1081.1647049696674,1076.250855357721,1072.2214463172113
Y10187,7094.246184804781,7437.121541791794,7775.487296085982,8238.82111446471,8720.20054572881,9267.945536346953
Y10188,922.4407231003723,868.0201781702293,812.8772718898323,757.1285074408596,700.8715979100988,644.1884968857179
Y10189,12211.74122503988,12526.14031758065,12864.434112885401,13216.50705390623,13576.780232455762,13942.092778735177
Y10190,9444.601068829163,9713.165787191641,9985.694155087434,10262.272649332723,10543.034581314962,10827.979951034153
Y10191,9300.965926329802,9450.062939198537,9721.037807670678,9838.626475779633,10262.54759448624,9566.126057407315
Y10192,10148.797935191418,10560.465599028012,10972.02922360979,11349.286269308654,11674.141790182415,11970.288651956871
Y10193,937.9477362372808,847.1977304332759,751.7499825879853,651.6044927014091,546.7612607735471,437.2202868043994
Y10194,12372.968840117064,12710.319118108871,13055.306347477184,13404.360554992638,13755.589660254947,14107.9889457553
Y10195,1182.4919417379854,1163.2938465768743,1180.618044004382,1186.5842676398752,1191.0001692546145,1183.6837865120342
Y10196,980.6983472559173,1022.4883603114819,1043.3681437901816,996.1711368518245,901.8075690732752,828.354230871591
Y10197,9090.298188014427,9352.589169624245,9747.751925513961,9927.369166661463,10371.536600881058,9358.964647770475
Y10198,9147.041643433085,9127.024430323227,9109.57157739283,9094.354570223115,9081.086979639103,9069.519070263626
Y10199,1498.929130793943,1544.5339038496309,1572.286182199531,1607.69882636047,1647.627957154413,1693.2327302101012
Y10200,8248.349695646702,7649.799404146998,7564.389580118958,7713.555887197417,8181.513306353696,5356.975659611729
Y10201,4240.305839795983,4362.176173191894,4484.071000187732,4605.990320783499,4727.934134979192,4849.902442774814
Y10202,4700.4806569481,4958.130520312397,5101.9957246768,4829.015988706076,4622.241097554571,4822.29595531506
Y10203,12078.077383877311,12620.83680821757,13167.562686671557,13718.110752147708,14272.346864794112,14830.145981693338
Y10204,13475.806695508621,14116.454679316337,14771.423951423147,15440.71451182905,16124.326360534049,16822.25949753814
Y10205,1183.310842476905,1185.7955246285292,1180.0312378770084,1142.4045861033906,1083.2441727639111,1028.7988939800632
Y10206,6783.783671034877,6992.584628579172,7201.385820161288,7410.187014911985,7618.988209705581,7827.7894044997565
Y10207,2131.909624622883,1748.906840843555,1513.6738820771693,1572.745295425828,1646.9190367719914,2344.5561639549624
Y10208,1844.1553926774848,1735.07907320182,1592.255297208933,1506.4108974196251,1609.224793710113,1792.1471487720592
Y10209,2729.9312523485396,2790.9261222184723,2790.940721169481,2790.941083177387,2790.9410921540402,2790.941092376633
Y10210,4597.579288031557,4597.579288031557,4597.579288031557,4597.579288031557,4597.579288031557,4597.579288031557
Y10211,7660.277333816966,8281.407332131523,9024.841843012153,9561.13628780213,10057.065242134988,9826.223159865054
Y10212,5654.300731031805,4643.433480224215,4151.909038781745,4767.470726560302,5948.941750909232,6580.872991168784
Y10213,6169.716883008495,5687.520683898593,5423.9516776108285,5784.372260453388,6550.155239604134,7097.311025932749
Y10214,8709.109745140004,8782.376659579235,8854.931868923844,8927.228737532898,8999.992057713509,9073.415093220305
Y10215,6786.057835037034,7262.9271547387725,7499.754894581587,7145.823411296002,6431.268126136154,5936.942103625673
Y10216,7871.9602061178275,9020.420016828968,8648.96532434731,9143.867491269863,9144.943033603655,9427.501599710522
Y10217,3021.6500702079366,3011.3951867482206,2828.2291317700574,3176.6632380055526,3317.624318518278,2983.2422995676734
