V1,V2,V3,V4,V5,V6,V7
Y11318,549.6901206174816,573.1303997588758,586.7327831038676,593.5578195370363,595.7280776139336,594.7151181977683
Y11319,966.74309807297,907.3330474567747,847.9229968405789,788.5129462243835,729.1028956081882,669.6928449919919
Y11320,9397.231322833815,9249.550887136924,8989.43634046894,8864.47399485229,8987.341614018487,9223.121346217493
Y11321,5274.330855842255,5314.168097237545,5380.477219416021,5477.9224149790025,5611.989680342971,5789.131612828447
Y11322,2567.7351544811568,2479.728674871963,2391.7221952627688,2303.715715653574,2215.7092360443803,2127.702756435186
Y11323,1191.9221576697096,1159.7410049275059,1125.9679047120699,1090.613415871499,1053.6785395402324,1015.1633706405715
Y11324,5281.741264484657,5464.021572648281,5555.573354901102,5524.83398919802,5459.420945498697,5478.822565717108
Y11325,1032.2405574107777,1040.187357290366,1032.407252853199,1008.3612372327352,984.5775950873473,975.0937221770581
Y11326,1949.0287238721276,1893.8147914055057,1853.496201327167,1801.5747107131226,1714.4140779123513,1594.876304197821
Y11327,2119.452392289746,2126.9087711429775,2138.883328086573,2155.793731867231,2173.5393250456736,2187.0738137480093
Y11328,1849.0926978811926,1850.8147521246535,1863.445690810911,1884.640349134705,1903.7821094165954,1912.6078234429897
Y11329,2252.6739330142545,2277.497272261904,2303.6168070365106,2329.74893783985,2355.086312522652,2379.9546837941516
Y11330,1953.9282042639527,1987.9953829477179,2013.6286299857977,2034.0926437322616,2051.352756938154,2066.593444940974
Y11331,792.5084918324247,823.1155369898497,837.8776794287851,836.8403060344849,834.1989953866716,844.2876477550366
Y11332,881.5445539683424,834.9543136938958,772.3359403084693,687.4457304588692,571.6077679263885,412.7664635877041
Y11333,1686.7744908773702,1786.0276273069815,1849.959782970609,1895.1700753092373,1934.636473093002,1970.936788201425
Y11334,2318.366418826197,2489.0798815484955,2639.1434109518113,2760.0415867440015,2851.7807233024823,2925.893256080316
Y11335,2840.993963673067,2766.6952088586218,2692.403734843124,2618.119540913101,2543.8426263551523,2469.572990455946
Y11336,5334.561164639386,5201.894959775581,5069.228754911777,4936.562550047973,4803.896345184167,4671.230140320363
Y11337,2703.725463361163,2821.7796490256137,2919.5033205983236,2912.3905109639245,2819.690766597752,2745.2480045641623
Y11338,1812.2618002629638,1809.6423463365581,1807.1364886448223,1804.7393009302639,1802.4460705693452,1800.2522893079527
Y11339,6159.204430766994,6067.156810298105,5975.109189829215,5883.061569360327,5791.013948891437,5698.966328422548
Y11340,5229.405387756594,5768.657837748252,6268.634417455516,6514.159031102472,6490.275417499056,6406.415374415112
Y11341,997.8958418246593,1100.3710346086452,1417.0408862799432,1752.8910414667143,1868.1191851247315,1723.3275953743691
Y11342,5178.475562885216,3860.1327502172335,3769.588910363772,3343.5863636880986,2715.3414458176167,1477.8288558852357
Y11343,3032.4782742543703,3101.1652265800594,3184.9504783723805,3263.30620905676,3344.495488443395,3425.175405761226
Y11344,2523.0367040028464,2469.4446449198545,2418.7383132654422,2357.689760307885,2284.667542943958,2211.389939006559
Y11345,1825.1638318070693,1848.3710825862463,1884.1332268815352,1915.950455291982,1949.007229168785,1981.6745212396343
Y11346,3267.5614512069233,3315.0991913677008,3362.6369315284783,3410.174671689256,3457.7124118500324,3505.250152010811
Y11347,1541.9863746669484,1458.6681518570367,1375.3499290471236,1292.0317062372114,1208.7134834272993,1125.3952606173862
Y11348,9148.018556383571,9180.111315654585,9206.657664345636,9231.272387881341,9255.21439242393,9278.922111943646
Y11349,2043.4520424489046,2020.7997808481814,2008.5808186383397,2004.1658212683024,2005.5594833691675,2011.2489499626427
Y11350,2207.69794127096,2237.2775094032213,2266.857077535482,2296.4366456677435,2326.016213800004,2355.5957819322653
Y11351,1578.2101617887008,1521.075365168466,1462.9956101392956,1403.9708967011898,1344.0012248541482,1283.0865945981711
Y11352,1327.2589300539069,1285.0792689502046,1252.096537747409,1226.3054211492633,1206.1378464481493,1190.3676463570737
Y11353,2286.325265334942,2282.773895873848,2279.2457388969196,2275.740642682568,2272.2584565008856,2268.799030607169
Y11354,1019.2683844777521,977.532711292878,959.8192693087394,983.8647710724221,1025.646532810497,1043.4051754831553
Y11355,3613.3035652452777,3645.4342951100944,3680.6755248743475,3713.5760320312725,3740.4140636673733,3762.93163150939
Y11356,1568.3050065196426,1783.116247634574,1948.1544733077349,2079.484355796619,2187.9855551096116,2281.0262266625705
Y11357,2391.1836128655837,2459.3440417968295,2541.8880108629296,2655.7849615059163,2793.6319490270885,2931.0910949592926
Y11358,1623.3571066295362,1640.9716673658413,2093.8403050379966,2286.460760540922,1782.810494718286,842.6632907892026
Y11359,2370.60494991805,2590.9865276878577,2690.416348559829,2731.456579938723,2744.381706251396,2743.8390035533544
Y11360,9058.913636517347,9097.665987421233,9129.812716221395,9155.866370993735,9176.29972982338,9191.548886665783
Y11361,2537.7280277832615,2525.2472850591876,2477.6042760634837,2420.409627475122,2402.4290110692227,2440.4700791058585
Y11362,6482.5459777096385,6725.0563935745395,6974.147383896651,7167.0075604234935,7283.305384808399,7366.535788618234
Y11363,1170.8811966179358,1247.760249126366,1292.5092416843534,1309.2849912981478,1324.2127249456669,1359.9981478064326
Y11364,11459.308910622902,12188.288613123339,12724.29968409926,13132.053274564516,13454.559945999546,13720.406864138226
Y11365,2394.7642526767936,2374.3150774274,2353.8659021780068,2333.416726928613,2312.9675516792195,2292.518376429826
Y11366,4529.582682175843,4542.718578400639,4656.670120063803,4775.665877452296,4818.51017511739,4784.446339904241
Y11367,6166.638318985062,6446.075796419362,6781.3726476666025,6993.867909247442,6988.622126978056,6859.107147088612
Y11368,3279.446438969293,3390.9412658755164,3506.2343107133875,3542.422027232301,3494.3172763949315,3439.7510752786475
Y11369,5258.866204586948,5437.9779800818515,5577.993548980282,5753.128447539051,6016.260458168324,6346.183542607216
Y11370,1263.1508767824325,1184.5015387386647,1235.3243633306226,1364.7965259663479,1443.4458640101152,1392.6230394181578
Y11371,5582.931744798744,5655.6526975004845,5724.440817683804,5789.6997530615145,5851.774030189122,5910.960064744631
Y11372,4170.766628076873,4396.470969091335,4609.937121855582,4451.469041287142,3933.3049156362295,3427.3789782355334
Y11373,1907.8171449557394,2031.0478760007572,2094.3779477293783,2126.3946301644432,2142.0420712549244,2149.132404084615
Y11374,3472.55230719022,3474.8604230950277,3476.9477106482045,3478.8352975412927,3480.5422900797844,3482.085966578671
Y11375,1442.103267064368,1461.4219979765883,1390.038370645028,1299.3360124012465,1280.0172814890263,1351.4009088205873
Y11376,2459.5609950140765,2431.080520749349,2453.176029716555,2507.400887883089,2546.998570906615,2542.4595067547652
Y11377,6224.774110878345,6628.560930186087,6696.733122146454,6630.970854908084,6511.759071769175,6371.2170740828415
Y11378,4629.844590938491,4722.03147322197,5161.645469787724,5509.072584069999,5416.8857017865175,4977.271705220763
Y11379,2358.1242178960824,2356.703067196677,2457.6863127516403,2605.8766639887135,2715.567591929686,2736.2618088954414
Y11380,2652.761077953,2811.679153505202,2920.137717055241,2869.678205053077,2710.7601295008762,2602.301565950837
Y11381,1887.0372870604892,1669.7531341288895,1645.655429422959,1745.5239635640498,1818.4981450330251,1763.7400114228863
Y11382,1020.1153112781526,660.7899566704809,227.62648445010745,-19.520008529345887,1.9822073506084052,109.90404251544669
Y11383,6705.213472323656,6718.207692405602,6730.745879659391,6742.858960768617,6754.574819299569,6765.918682302534
Y11384,4697.641539215661,4772.011766217676,4863.998623177739,4974.610027018485,5104.978519293934,5256.367172353676
Y11385,3397.642203969847,3450.390576545113,3498.660604713963,3542.8325005596007,3583.2541961047673,3620.2440838935095
Y11386,2281.7737949655475,2234.950786578404,2162.417892954359,2050.0581613032514,1876.0032095989145,1606.3770208601445
Y11387,6948.35309614391,6769.09509364353,6584.367589361586,6400.976258269351,6217.258506441883,6033.620497642647
Y11388,8606.994457658964,8957.744851200438,8864.509365263844,8420.523485785774,8069.773092244299,8163.008578180893
Y11389,1891.50951727528,1915.9861525020829,1940.462787728886,1964.9394229556892,1989.4160581824924,2013.8926934092956
Y11390,7961.636959511776,7800.658581213289,7447.450445879273,6691.796937351294,5109.965491507643,1777.0099733189654
Y11391,728.8373190033049,720.153029832581,706.8489551259339,694.3108124325314,679.5175747004106,675.2935723107244
Y11392,1206.850800916824,1143.0977501040811,1050.9499050921208,1026.9959316452437,1099.4221638394838,1199.8450386443633
Y11393,1066.9064994710325,1058.431073808003,1047.8479853043657,1036.9200663518259,1027.8138466193209,1020.8844728064404
Y11394,5543.700752689061,5582.047242885248,5627.454228991699,5666.351389606817,5705.3904070657945,5742.37529323619
Y11395,5546.008070591505,5247.980515888706,4835.854390602695,4355.530747579241,3845.6662080054716,3283.475384245171
Y11396,10459.002368611384,10826.203536613888,11212.716954505659,11576.908704159721,11906.641416950959,12231.411642381225
Y11397,4820.4555698795675,4933.936575559798,5004.973404354219,5068.171466941072,5165.745579908648,5302.747516827802
Y11398,859.4134864513409,842.7772867361009,823.7054382858972,801.1047717285243,778.8519889525713,754.4952704406425
Y11399,5932.855667889682,5979.32437865543,6025.7930894211795,6072.261800186929,6118.730510952677,6165.199221718425
Y11400,1679.4443058475072,1624.5402810660362,1569.496571174941,1514.3128207917166,1458.9886736297053,1403.5237724957958
Y11401,1081.7613696280969,1083.2308290619148,1084.6742789939547,1086.0926241721766,1087.4867229425693,1088.8573903689896
Y11402,1938.5452882447562,1960.5781185927856,1985.0691371879245,2010.9067034742422,2037.4818823851215,2064.4611111395207
Y11403,10088.286967617816,10257.074189075809,10507.115600114688,10747.060946894277,10895.65603983369,10962.996943192216
Y11404,1031.293808204559,1013.3566911441792,1049.0113497793236,1100.9222457275855,1115.5290677913426,1076.6058860206135
Y11405,4265.883464798418,4461.130788046438,4603.550907817016,4707.437046577033,4783.2151728969,4838.490347208796
Y11406,4653.370450018838,4653.512758878999,4665.124681428309,4670.917277492905,4679.340779117448,4686.270880953963
Y11407,7296.171681451803,7340.663891053661,7386.246284723545,7431.07491374257,7476.066109624029,7520.765506578369
Y11408,10401.183502972457,10497.552425539709,10585.540096479383,10695.603915420408,10795.301721223226,10895.695496666845
Y11409,3246.1523453418417,3472.658578057296,3699.283637329106,3938.6040515709446,4200.524221683434,4482.846003193171
Y11410,13394.732954663794,13873.57660522718,14347.055083372876,14799.107263682092,15250.58873490338,15733.162310928257
Y11411,2477.893429713712,2562.0052284314343,2646.3687436237888,2729.028682103654,2810.3621254408404,2892.6858825566583
Y11412,8349.764580537605,8473.866021342414,8541.782690586566,8573.829151882577,8624.00413850103,8726.045981911528
Y11413,1739.2448935858577,1759.1293581978446,1770.3514139710444,1753.672150253955,1719.2400358048158,1696.542374936741
Y11414,1458.8292901696911,1419.380780580429,1381.5824303642646,1345.3652121742848,1310.662986126872,1277.4123790170497
Y11415,11197.360124129307,11055.673533002398,11199.223905704432,11664.622747280884,12166.633093902818,12383.40647669581
Y11416,10969.42327300226,11190.803680444966,11408.764221380054,11627.63713385802,11848.817529242378,12072.754675485154
Y11417,1547.1954316845593,1569.9178244128932,1592.6188992173907,1615.3173477122605,1638.015472653002,1660.7135577327642
Y11418,10897.462990365477,10691.471383344237,10620.649268778834,10620.906484882275,10575.140285670474,10427.918682746076
Y11419,5984.321978640008,6163.6920065673785,6630.926474995767,6885.210499325622,6639.628740989223,6108.028489771396
Y11420,3172.063409235801,3283.6870907627003,3391.076856766237,3496.9973748558896,3602.4080364260763,3707.6417682433016
Y11421,4843.183484188998,5251.491396675246,5555.942478091805,5737.290612099651,5907.898946045114,6199.378488976166
Y11422,9423.538492936143,9676.03149409898,9928.524495261816,10181.01749642465,10433.510497587487,10686.003498750324
Y11423,1961.688608781431,2067.2739867999785,2179.3850539352193,2295.075632246895,2412.7296660700276,2531.460706600347
Y11424,3499.4393025328,3421.3501188652717,3409.85676733175,3408.1651485534626,3407.916172083657,3407.8795271354493
Y11425,6610.146003782547,6619.412086195029,6627.87455921545,6635.603116596387,6642.661407836583,6649.107562374338
Y11426,7964.048119826222,7793.834287449753,7715.38658347957,7854.662135602899,8113.45936296743,8269.068143338418
Y11427,15132.940900337528,15201.542069629535,15239.627692138703,15224.817333773939,15186.93795162502,15178.22712789968
Y11428,2505.2130504098363,2711.973085585425,2753.295654021938,2730.588833436493,2683.100669547531,2626.0213634454803
Y11429,865.9715161717126,886.8002465260042,898.8607892648992,905.8442533878931,909.88791644792,912.2293347834402
Y11430,14455.085255724998,14161.563758029963,13887.982189763025,13632.985962627517,13395.312510189746,13173.785036515907
Y11431,10776.0159536086,10806.268088900644,10835.932766808051,10865.032368729757,10893.58802088252,10921.619686437822
Y11432,923.3375645124232,907.90148167699,788.6627422694435,693.8439773310128,726.1497392792601,860.1961711378192
Y11433,3808.4629123877003,3755.7909954106262,3750.1468010904855,3749.5419829757893,3749.4771721398906,3749.470227168588
Y11434,2944.082636068377,2850.219100318694,2683.235754212521,2602.58070740701,2681.373770258652,2833.286643466785
Y11435,7005.526486783352,7317.8119944886785,7637.856523115979,7965.660072665253,8301.222643136502,8644.544234529723
Y11436,2145.4586349150495,2185.399931144447,2212.2685169665283,2232.432423239462,2249.055881752506,2263.7176369753215
Y11437,1153.7600062213085,1162.808559625109,1171.8571130289097,1180.9056664327104,1189.954219836511,1199.0027732403116
Y11438,4335.771167635516,4456.080244853087,4752.506621374992,5083.440450885244,5267.706142117582,5267.178234947188
Y11439,1961.4030624551974,1994.860937405407,1990.6313588287237,1986.4642063009705,2019.420951319605,2088.5690424697336
Y11440,2543.139393157995,2745.1241059639383,3007.848095453449,3346.1015268349,3778.2760073955787,4327.241546621131
Y11441,4290.064786685691,4310.3162674522155,4329.625470811664,4348.076198126604,4365.741545794626,4382.6856543245185
Y11442,4208.885380249136,4195.9357824638955,4193.301400525376,4187.004676752738,4182.72180153533,4178.105580462108
Y11443,5239.964664028559,5631.251465545213,6047.077309172823,6486.287276714496,6947.887686202952,7430.964980751808
Y11444,5663.419170567154,5762.813898709325,5868.566410987891,5981.083383087572,6100.797503704698,6228.16913846959
Y11445,2107.039214367068,2242.159378525881,2384.648052188535,2533.8556058971517,2689.189683436471,2850.110152456425
Y11446,7566.885811386332,6890.71517649835,5903.003628962315,4995.918674370142,4587.457583922188,4678.460733093988
Y11447,1956.6068299425938,1990.4523556800877,1985.858955420657,2000.7208724268905,2069.1592034405758,2167.883675373345
Y11448,4593.392082696373,4596.73615727359,4600.032903190175,4603.282990288282,4606.487078929795,4609.6458201304995
Y11449,3206.076665175686,3147.574527939684,3163.4046526376023,3275.7830575466023,3410.3774807327623,3470.6396419850007
Y11450,2463.5210184776424,2487.1152951987656,2510.7014475904152,2534.3718962755574,2558.198650669354,2582.237816819409
Y11451,5072.067787495019,4535.8653101014825,3772.387422310529,3047.0308050915746,2674.826900150836,2683.404942129023
Y11452,5752.857424569874,5478.5647739528795,5147.334673034876,4747.348091158323,4264.332612680135,3681.053165267276
Y11453,1997.6399841489333,1882.814023870283,1835.238967103408,1872.9864623558728,1933.5162742311854,1935.4643889731265
Y11454,2498.5330369714725,2178.267425862041,1722.98017680784,1263.8162064241592,989.29348673244,942.8465188567443
Y11455,5481.207576332613,6159.610769928292,6921.517890758862,7773.752754418252,8723.69680846815,9779.33470128541
Y11456,1495.7866111428239,1375.558939474289,1282.877197020739,1252.0674487944625,1269.521836053648,1283.977370640639
Y11457,4407.103139491867,4035.337984316614,4116.236162115838,4504.312911336896,4762.653471715413,4595.987766182946
Y11458,2266.855004719766,2296.0304835883976,2324.104734488822,2351.1578742382835,2377.2615826442197,2402.4802470948666
Y11459,1009.9990901540341,977.020049855758,1003.7031130270715,1063.365216496661,1096.3442567949373,1069.6611936236236
Y11460,1691.5096396498034,1597.5243858096853,1483.161337876975,1432.4560636711958,1464.4635871497721,1514.3271418825107
Y11461,2241.6221447600146,2254.1130193326508,2266.603893905287,2279.094768477923,2291.585643050559,2304.0765176231953
Y11462,4293.896931192172,4399.906206831876,4490.610362403122,4568.219079076697,4634.623014660314,4691.439862689634
Y11463,5259.447263331807,5309.994369435496,5352.9738068773295,5389.5185704692785,5420.59202851067,5447.013318450629
Y11464,4736.600319208456,4833.326142909541,4931.385672583995,5048.248365865752,5182.319866867496,5314.768763621104
Y11465,534.7044844332862,621.313049110004,731.8329459987106,804.8144123649759,813.8837373591223,794.1975507186113
Y11466,8568.509076065196,8671.674004660626,8784.71980839913,8900.24256210114,9014.627978027693,9126.199467697657
Y11467,9869.425816582167,9960.142556701452,10046.638354379866,10129.288598781153,10208.420726055812,10284.322054347816
Y11468,3190.4050855042656,3395.413721062913,3588.86351956428,3818.560625244444,4108.473569451145,4434.764739296044
Y11469,1148.7826513254122,1119.0878128836932,1130.4642240376002,1171.3893745542641,1200.792014838059,1189.123405526228
Y11470,3766.480324429289,3405.144377208504,2745.6093204927515,1613.9499989470469,-381.565567544847,-4048.347792910873
Y11471,3811.591960881949,3910.3617466719656,4015.975381681023,4128.1285923201285,4246.543012890648,4370.963011307697
Y11472,1115.3061375611585,1129.6532399347705,1096.3572633157382,1050.5105809378501,1039.6719457016873,1076.3153295537568
Y11473,1182.3991277307473,1187.3722497151812,1192.1139782255977,1196.6448922212992,1200.9829418613895,1205.1438780224594
Y11474,1573.4880668934532,1597.4871464810194,1622.008356492171,1647.06305653669,1672.66285336708,1698.8196062554712
Y11475,5772.130270811683,5953.054267368038,6073.3403804575155,6153.311800930021,6206.480266749786,6241.828966834455
Y11476,2950.561302132329,2967.5000280962413,2980.3230511718516,2991.4619632545664,3001.7939762372844,3011.6433075985774
Y11477,1928.3672288402079,1909.950740031017,1896.7189650526225,1887.212274016517,1880.381960275274,1875.4745549933907
Y11478,1598.32173350079,1519.9197398452561,1435.3795816780637,1393.1455760212652,1394.5008831169062,1391.6313328263723
Y11479,2359.054031924952,2182.1559636090005,2001.056630239439,1957.5860097397658,2061.0579831976356,2178.290824244592
Y11480,5282.129786800081,5675.083617967696,6092.705956930461,6533.819861086374,6997.427514121495,7482.611194073091
Y11481,1132.437980766783,1135.689115747202,1138.7815942344118,1141.7301833614333,1144.5476799165071,1147.2452459988226
Y11482,4441.692639257171,4504.38146272657,4472.556341715784,4380.582704192778,4250.330651156395,4095.71827837851
Y11483,6713.260781102324,6674.816769253157,7124.9182366594505,7891.971388125297,8487.430744395244,8594.344621409733
Y11484,8378.555628041333,8677.586686609775,8984.740680678355,9291.064967883045,9597.474004434813,9903.87438437285
Y11485,6406.113829189692,6607.109425461757,6822.810692554099,7053.043617955382,7297.636248247973,7556.418664742632
Y11486,4763.868799359137,4872.607057937772,4976.968618139859,5080.694428428966,5184.327891035621,5287.94793941401
Y11487,4684.861094326986,4755.545588514489,4717.455603320293,4608.681123938594,4537.99662975109,4576.086614945286
Y11488,1080.8436210844766,1084.1942613184647,1100.9146718023014,1114.28444205215,1110.933801818162,1094.2133913343255
Y11489,4174.53057204246,4691.982396485332,5224.307717160761,5797.63997986919,6411.885621669222,7042.105615204486
Y11490,1626.379664046578,2037.7986381858505,2517.651943553916,3074.7663579248015,3719.1071520551195,4461.924934467592
Y11491,8988.395009970693,10617.236292089325,12324.38235881255,14112.80232855664,15985.12867605224,17943.695401576853
Y11492,5609.387562488206,5667.243713595866,5763.56423333412,5867.308691191813,5940.573190540885,5975.876280717495
Y11493,8556.324453194653,8942.5415771559,9609.753075289222,10756.389905156082,12721.009833029946,16081.251361051167
Y11494,9917.437387685659,9955.587455542245,9992.598543641663,10028.536694089973,10063.462366426906,10097.431049616764
Y11495,2014.4793658111732,2035.1589126843899,2058.5081271594777,2081.4510894904847,2104.4914619557685,2127.514243914188
Y11496,7043.150070806398,7104.3068206709995,7203.378939855851,7298.115698902957,7374.1402656412065,7449.803245749174
Y11497,6247.895859774126,6411.405657372565,6574.915454971006,6738.425252569446,6901.9350501678855,7065.444847766325
Y11498,2838.5313266968246,2937.429567209981,3044.094050898453,3157.084494531735,3275.4819693588765,3398.1569984974794
Y11499,1921.8376627302803,1940.9257884215472,1959.4078383927936,1977.3211187276877,1994.6995936262572,2011.5742730139393
Y11500,9824.27540962859,9194.399321549237,8935.509148052057,9306.495062634229,9936.371150713581,10195.261324210764
Y11501,10550.765526195228,10819.430939758156,9614.30264764712,7092.622665889316,5111.79986796415,3045.6613491260923
Y11502,3809.8894267714095,3952.8323641524403,4142.43074279732,4394.98523549037,4668.645284306571,4906.720561442125
Y11503,8064.252868570171,8121.870241496241,8179.487614422311,8237.10498734838,8294.72236027445,8352.33973320052
Y11504,1735.7372341618766,1794.4232943873449,1843.3801246884836,1885.0281260459878,1921.185561249461,1953.2183525565893
Y11505,2831.308371338827,2604.350511108649,2377.3926508784707,2150.4347906482926,1923.4769304181164,1696.5190701879383
Y11506,1444.1598799675558,1549.1728067409326,1661.0387803201309,1779.7578007051504,1905.3298678959911,2037.7549818926532
Y11507,5370.618850198925,6090.457164439449,6584.634733900306,6358.973989120636,5639.135674880114,5144.958105419258
Y11508,1824.0388824917018,1929.6144217831165,2041.0330444131491,2158.61813611235,2282.710980410199,2413.671749189656
Y11509,2595.71750388954,2678.7994386926275,2761.881373495715,2844.9633082988025,2928.0452431018903,3011.1271779049775
Y11510,1985.1768868641275,1963.4018828531807,1944.300700939316,1927.5450139909622,1912.8468112107753,1899.9534475645467
Y11511,2575.833080747733,2420.9757758222718,2375.3566508039617,2380.449350644854,2409.084086637723,2448.647781856962
Y11512,2384.8786905344396,2234.9383988255254,2179.042772769354,2171.962410294578,2190.220326625747,2221.630448348111
Y11513,5175.39643449943,5081.681169618678,5086.923242892096,5086.630021374354,5086.646423063911,5086.645505616166
Y11514,6811.02727794412,6759.536855515051,6830.768639088727,7000.027283500625,7144.590582748004,7166.431675992637
Y11515,8785.799687642826,8941.396132011403,9330.447164674477,9735.607530821453,10141.879507698344,10548.228190319522
Y11516,5952.005381608113,6291.997639210364,6777.452711798154,7351.306341647487,7882.571115521585,8292.19338197069
Y11517,3803.284439945539,4093.0586664036678,4435.286677605745,4807.3146122859225,5144.363842070126,5409.955703098204
Y11518,14258.304242936634,17206.405602434686,17161.470618915457,19383.488800796003,20178.587409090123,22472.038411198617
Y11519,6539.564230165235,7495.4110075521085,8537.54033216062,9665.952203990772,10880.64662304256,12181.623589315986
Y11520,2376.379018514787,2427.5403663504776,2472.0164677659595,2505.9512022837566,2536.1599733485273,2573.3123158070543
Y11521,2439.2488410896126,2403.0013115370675,2386.1039129197748,2378.226904926229,2374.5549044996733,2372.843139430541
Y11522,758.0708714234557,773.2783636886281,787.663417332164,801.3104436446528,814.2914904298342,826.6685444874274
Y11523,4165.8776436704065,3942.3300753089425,3932.857124059376,4146.931741171273,4370.479309532738,4379.952260782304
Y11524,8288.233500254812,9224.731813999813,10213.282328272671,11251.854829241434,12338.498288356646,13471.33777385453
Y11525,2181.7480056816144,2174.4469156328455,2052.726568766813,1952.5971407107986,1997.9980109175235,2173.295813919779
Y11526,3267.5742586868573,3327.167223619092,3376.407160521801,3419.335140813373,3458.414894658802,3495.1484906179967
Y11527,7035.855939932914,7485.816251691136,7950.880935274667,8431.049990683505,8926.32341791765,9436.701216977106
Y11528,2283.4232623972066,2404.900675452363,2526.063850370042,2647.1959326267,2768.324938383551,2889.453639732521
Y11529,1517.0243758873216,1557.3126948716535,1596.4800344902724,1635.6674912304825,1674.8545869483637,1714.0416891451605
Y11530,1375.2327617153512,1373.2951390600215,1370.8296030748647,1367.8568616598347,1364.396059275508,1360.4649475797955
Y11531,18274.03238852262,20345.19840279468,22400.840911098676,24521.164281850528,26734.639166776906,29051.371973119094
Y11532,7997.075975377176,8566.812860283888,9075.729465033433,9079.419107311995,8636.15570581998,8248.813814536094
Y11533,11393.444128810119,11635.682908183697,11808.143742264865,11808.724264957293,11797.445912818413,11918.299707733644
Y11534,1420.2029970904612,1488.4585378510315,1518.0601811781187,1479.406283744636,1411.150742984066,1381.5490996569786
Y11535,8685.57407786693,9034.54043610167,9250.844300835026,9363.796421756682,9506.061708685647,9780.993832324737
Y11536,1243.901273123859,1264.9055072510198,1313.4393171588756,1358.7597418441244,1373.3372055260713,1360.3850934273232
Y11537,1086.8075891418175,1133.8815518293038,1156.9624103126046,1142.560305473756,1114.6683415169437,1110.7694817643167
Y11538,10858.260310152253,10993.52171028393,11168.194864346897,11270.8749692497,11298.621989932215,11314.880424554029
Y11539,1011.0565388844877,1005.6384722663586,996.673028308268,985.4994979205928,972.8788172617559,959.2433224528414
Y11540,11643.070571829314,12174.147234964465,12566.583336304648,12900.790122197499,13339.78401253664,13958.642535506428
Y11541,3380.6824568458933,3454.883960573502,3525.636925384933,3593.4757619739385,3658.8520648629747,3722.1474461999615
Y11542,1209.2123681133971,1250.1583792716324,1305.574581255328,1330.2580395527712,1309.2349098749455,1272.8053371012647
Y11543,3400.0694108973717,3469.5074570181605,3537.418474703116,3603.8360451944245,3668.793011241266,3732.3214933401796
Y11544,10810.918726684455,11470.102757245995,12247.81363641295,12970.12778930114,13630.752426078527,14418.180784285734
Y11545,1217.463898527668,1251.0450783086408,1298.7621099554979,1321.5827840762327,1304.8320173482018,1272.9004161533674
Y11546,9879.074085170176,10086.584541214153,10366.064307847322,10742.473966649173,11249.430992362217,11932.212158865459
Y11547,1109.1032302437218,1141.418331113802,1230.8856292455046,1312.7341458981457,1331.8757494210831,1297.996465517126
Y11548,12542.59054627362,13178.966501254876,13993.223366989718,14593.830406932035,14801.124867619905,14828.416836797904
Y11549,1942.901934797798,2075.9366539621956,2222.1791048183827,2243.3427341736333,2124.729537185931,1990.2072153771583
Y11550,9852.634519470645,9840.214052050473,9978.198980792418,10181.78376551233,10413.980164005006,10658.65562103337
Y11551,10117.317796532361,10181.419304406607,10243.586844464724,10303.896278424512,10362.417740469975,10419.216262365122
Y11552,10536.18327322361,10779.002408547436,11021.821543871261,11264.640679195087,11507.459814518916,11750.278949842741
Y11553,1300.3978409128474,1346.8607125182925,1397.2277947110874,1421.4340567986344,1415.575288193584,1405.8123090011836
Y11554,5577.2540162468085,5618.547409062026,5658.154879154168,5696.208708749396,5732.826197174822,5768.111841488571
Y11555,10472.745800894014,10524.442111700322,10589.239551466932,10657.953609865566,10726.790082119853,10794.242003867595
Y11556,1227.412719026294,1172.1061073873148,1143.5246605133711,1134.6737426598816,1117.3342226519553,1070.281605059283
Y11557,11545.815350334286,11873.448010027683,12212.897979080193,12564.165257491815,12927.249845262551,13302.1517423924
Y11558,1342.4706869094268,1396.1677576660782,1433.4810505649198,1445.0041817587276,1447.120929105311,1465.621454309704
Y11559,10049.765538683529,10339.72852607796,10591.353940881689,10576.872844196194,10349.363624823778,10178.044877236407
Y11560,11164.169832021706,11509.479302622585,11907.246581879775,12365.440816090464,12893.24178719089,13501.223826891672
Y11561,10339.221140868916,10708.278237939969,11073.173586642853,11110.082210879622,10833.9260049066,10576.436384015153
Y11562,11532.175640183093,12131.912470011312,12480.794161277396,12435.478688113333,12258.764003599259,12349.90166781424
Y11563,8849.494757764212,8995.406962174959,9137.917795316815,9277.106546832174,9413.050658036129,9545.82576500297
Y11564,10306.189861521914,10373.637862233909,10429.661380402438,10481.005117222281,10529.685579987383,10576.370430545327
Y11565,10923.664793255595,11345.592914420795,11656.874240187744,11766.405380000795,11797.186694796284,11954.68185230908
Y11566,1124.0083187541381,1030.6510977755104,900.8800707420833,639.0974409144193,226.0781359795642,-275.85224488390486
Y11567,1351.3747547721428,1118.9005932429504,871.2675154124231,608.4755212805607,330.52461084736314,37.41478411283066
Y11568,1226.0937607585122,1108.631350311851,972.5202682966094,814.883482768061,632.4001064226387,421.23692061874647
Y11569,2960.46318268786,3270.3256818807454,3545.7523786219485,3574.151871719406,3382.8151157090815,3212.686337996695
Y11570,1217.9469987364207,1315.2301938057112,1390.737345048387,1450.2264166526968,1497.932867072738,1536.9722259870373
