V1,V2,V3,V4,V5,V6,V7
Y7978,9893.977832103341,10485.75738163919,11086.815132215597,11696.655528807029,12314.809484318776,12940.832965916778
Y7979,14064.883310865278,14350.208007546526,14798.322993614047,15408.78688325187,16018.809387073723,16466.041601509303
Y7980,9986.544555474911,10887.762431097071,11846.09019541398,12864.073004969454,13944.369443631027,15089.75657758659
Y7981,9799.131025473547,10100.199869366428,10405.144350097977,10712.026649248859,11016.971129980408,11318.039973873289
Y7982,8976.309179903245,9272.150323652417,9563.220631620092,9846.988139960342,10128.223684454664,10414.230064730484
Y7983,13361.805029153324,14072.605500666667,14841.313047401394,15620.278260191863,16361.396011684397,17063.695111151173
Y7984,2518.854052227499,2690.975671088757,2869.6134012641787,3054.8161518039756,3246.6331988630727,3445.114188456552
Y7985,4112.851535922184,4257.247020134567,4402.18645263715,4547.669833429933,4693.697162512915,4840.268439886098
Y7986,3527.7577477363275,3583.4576572160104,3557.337015113565,3488.77416908255,3399.3651657549235,3300.8570749752303
Y7987,8678.250060503564,8822.90049925412,8744.533889920633,8582.449263639093,8556.79158348662,8748.32361757549
Y7988,9527.418025288429,9186.57922753379,9306.872899961876,9809.751788232123,10301.768004295927,10430.24053981505
Y7989,8351.508791208791,8775.923516483515,9218.544175824174,9679.370769230767,10158.403296703294,10655.641758241756
Y7990,7962.937854813041,8081.862523277656,8193.455675854539,8298.169288789712,8396.427474715438,8488.62820039751
Y7991,11424.35117565459,11728.491701293042,11735.78186640796,11618.584370085171,11668.316221030087,12004.313504127194
Y7992,8928.538595297161,8964.518862490688,8993.119270964507,9066.329971167645,9189.893075083597,9315.391698270072
Y7993,6045.42568132279,5940.719712794333,5855.583639405637,5786.3597824096,5730.074095430242,5684.308391289839
Y7994,956.1250377103656,953.8650862051323,953.3091659225383,955.4833810256358,958.6837002917855,960.1799883352958
Y7995,12111.995347822975,12231.461796907319,12347.135012684306,12459.248481951816,12568.014775731166,12673.627975187697
Y7996,8173.892433924949,8430.155004565016,8687.297002104799,8945.53442552497,9204.479018723787,9463.540132280992
Y7997,2883.636454451621,3122.6597929538593,3324.2825689471265,3494.5898914045415,3678.054315858813,3913.06328886953
Y7998,19914.546641696426,20576.67016274775,21232.069380860903,21867.167416680993,22488.688573146188,23116.93403254955
Y7999,15360.204195304741,16557.105586079822,17828.064053921327,19176.59915867376,20606.397727132848,22121.321802401253
Y8000,10783.006344379359,11304.191993500703,11685.177698026046,11907.7841532134,12112.21130365877,12456.838398700143
Y8001,1188.2698617569388,1136.5184538712047,1143.1986409247095,1194.1667788762204,1237.3653907716493,1230.5133994446194
Y8002,8689.149144547062,8623.214087500943,8593.240720432923,8640.182466677026,8746.223841448675,8843.285031652504
Y8003,3936.0710229115984,3789.591616906679,3636.8514779163693,3481.904551730368,3327.4950364931997,3175.4367807405633
Y8004,10998.357613057538,11565.543009035939,11943.478877777588,12164.338726589463,12461.083620875586,13039.160116260342
Y8005,2390.6502999451254,2487.519016842147,2606.5967067742054,2720.8484784569832,2838.6887231849055,2957.418499771201
Y8006,1302.266244651894,1297.384541806964,1282.7411844264773,1272.9795298909207,1277.861232735851,1292.5045901163376
Y8007,1722.513700890944,1779.7919962041021,1804.373984355788,1814.923777051012,1819.4514061925372,1821.3945178948618
Y8008,6970.3174757888155,7066.46049359575,7162.603511402686,7258.746529209622,7354.889547016557,7451.032564823492
Y8009,1178.768708379514,1185.2024484484598,1187.2314953181547,1186.779476015276,1184.9612156563667,1182.4201699978923
Y8010,426.039246727674,427.8510350533054,400.325900170463,355.08918718569544,299.6154597915347,238.67695635104542
Y8011,11267.444761904762,11663.571190476192,12059.69761904762,12455.824047619048,12851.950476190475,13248.076904761905
Y8012,1016.6260168375858,1018.7330286754565,1116.1044534010844,1249.0930792072213,1315.4402097820453,1273.8311405093264
Y8013,7725.472095414725,8251.253364784481,8791.267332887457,9349.701227806156,9927.071884955807,10523.44309805416
Y8014,10512.097898805108,11394.792840840637,12329.45043981841,13247.995546373711,14130.987397429994,15027.060379275434
Y8015,6276.23548386368,6254.9759486057965,6220.339408896109,6209.379626561856,6235.495097426656,6275.009064933195
Y8016,8891.66397477044,8948.249869562958,8869.249802928305,8766.892566548535,8770.027738441244,8896.641756539388
Y8017,1220.6446058903964,1218.8458216236086,1217.1498827055705,1215.5456621091207,1214.0237462905707,1212.576100481782
Y8018,1019.6330387980151,1019.486182089669,1019.4822299096941,1019.4821235493737,1019.4821206870249,1019.4821206099939
Y8019,7140.949242245911,7373.079412319322,7604.4691326726315,7834.120439169116,8062.9510929909875,8292.871506610383
Y8020,9147.153821014084,9128.824029226482,9091.772337866192,9070.002608795689,9085.267534943048,9122.30209493572
Y8021,4704.116020534836,4787.084980456419,4819.4029228627005,4826.103282889377,4819.847130704277,4807.038010084984
Y8022,9008.195482670011,9089.769643728689,9176.622239388835,9263.887122955555,9351.18420950114,9438.483811356613
Y8023,6765.050163333117,6769.935949672304,6774.54239156244,6778.899711792493,6783.033479055725,6786.965517070041
Y8024,3297.816892320017,3397.8919319648644,3516.502806539499,3664.7187017892734,3825.4311158545815,3970.4623611304664
Y8025,9046.113701231927,9022.165826562088,8948.9481049257,8899.678257959149,8923.626132628988,8996.843854265377
Y8026,8238.220484135429,8222.196583650624,8243.79480607026,8284.498183064074,8334.262271391359,8387.691065342518
Y8027,11149.598722229344,11264.87503915956,11373.560441750493,11476.368013129006,11573.901026664624,11666.67439595512
Y8028,867.6241310878199,821.5258126816552,825.2403912784855,867.435280063414,898.7145338570028,880.9712914288168
Y8029,3728.2443188621337,3983.719583623143,4209.909396443881,4415.062721804824,4605.105001396399,4784.292631195304
Y8030,1119.3385526947193,1119.7921394439177,1119.6808972720123,1119.116068350908,1118.6624816017095,1118.773723773615
Y8031,8341.660044899552,8449.875336662722,8551.212692334115,8646.109259049885,8734.974399794652,8818.191459303664
Y8032,10698.97459829236,10897.750154850839,11117.649369585102,11341.053734169021,11565.039725068149,11789.122228009574
Y8033,8811.965350428349,8695.441177662544,8808.453675108824,9028.705627343385,9127.168538992119,8997.058109442438
Y8034,10239.822183723405,10294.665390697499,10356.323014940808,10419.264995227295,10481.078193613672,10540.792393292648
Y8035,12331.659366604463,12910.012318793812,13499.357140322034,14099.968329732626,14711.85255613145,15335.009981548406
Y8036,8547.359688739278,9314.430373248844,10146.252492039173,11048.29196673403,12026.476118762896,13087.232617921778
Y8037,13540.907269528685,13496.128169873002,13886.191269595132,14853.032485497039,15962.625043163847,16638.722953291843
Y8038,3485.112425182087,3667.7720126920026,3854.9787625297467,4046.73267469532,4243.033749188721,4443.881986009951
Y8039,1205.6877813577432,1206.0270173599208,1205.4218262798151,1204.477399197532,1204.1381631953543,1204.74335427546
Y8040,8776.652380952382,9027.520595238097,9278.38880952381,9529.257023809525,9780.12523809524,10030.993452380953
Y8041,4849.3496851691025,5626.77510018279,5569.083795836772,4839.696487159883,4193.597860657013,4267.813228593984
Y8042,11379.252688656083,11765.694207208762,12160.710700259428,12564.492442879757,12977.233932265106,13399.13398142166
Y8043,1277.4464566343893,1316.4750238820777,1356.9372625629835,1397.5433158164208,1438.1637954096686,1478.7857221391605
Y8044,8431.132243380716,8577.041956166786,8719.523475821356,8858.434139124114,8993.682277707818,9125.217536342365
Y8045,9330.597289990437,9496.566825175023,9659.743021554936,9816.077933259781,9964.88307380522,10106.45837072994
Y8046,1052.0563671128107,1052.0563671128107,1052.4536902485659,1052.8510133843213,1052.8510133843213,1052.4536902485659
Y8047,1195.616405265441,1224.0463363279637,1250.7812984034806,1276.3380808481463,1302.4247063515863,1330.219165145939
Y8048,10765.905564513965,10894.672864020806,10970.455118239719,11106.694076230542,11397.46550939371,11798.407963678523
Y8049,984.8323696973864,953.1383251228987,975.0840126859698,1023.1851457607381,1044.1051329930458,1011.9600413174553
Y8050,10171.973767391435,10374.710616480901,10567.673163743675,10718.749574986514,10836.376614949573,10961.11400471438
Y8051,10171.965919775612,10374.696557359273,10567.649809632998,10718.71189747044,10836.322366164713,10961.04566809954
Y8052,10149.915998717659,10321.74465507074,10491.532279879373,10635.609712960544,10754.282347567296,10871.545353560083
Y8053,9701.071715346003,9458.595115044467,9274.960689918422,9141.045191828984,9036.004975643129,8940.628952759314
Y8054,3043.183668615201,2994.8059547006355,2989.9726213673025,3143.328144991252,3411.328144991252,3635.7837644100205
Y8055,1243.8969696969696,1287.4163299663298,1335.2768855218853,1378.7962457912456,1413.6332154882152,1444.1289898989896
Y8056,2976.1591773499563,2927.6630418187306,2920.6074862631754,3069.105554028788,3331.7166651398993,3552.887196275341
Y8057,2272.403693030733,2461.2606628489234,2658.5486437157697,2865.7161671921135,3083.3665696818225,3311.751150380627
Y8058,11298.593432611244,11662.419301661761,12028.523595468323,12393.27387759166,12754.391723275727,13113.231144203746
Y8059,3436.493223914279,3529.447364887086,3533.5311929138225,3493.6355361329524,3496.3317489361743,3583.507343765322
Y8060,4903.76297741086,5097.0303425987195,5318.410451342989,5548.398915866669,5758.88299261335,5941.254325803621
Y8061,4124.008002361931,4149.121987600774,4169.549966871565,4170.629305542965,4152.237746465031,4133.584012050694
Y8062,2622.3044038537523,2650.904739780823,2664.9454382227523,2660.646209596978,2642.5362709369997,2628.7307161230606
Y8063,2852.513725490196,2973.8660474716203,3095.2183694530445,3216.5706914344687,3337.923013415893,3459.2753353973167
Y8064,11201.317750271712,11752.161208573754,12358.699648138128,12947.553710589256,13464.802386086556,13929.596250225077
Y8065,1514.5165320969932,1564.3106233836238,1627.9502121342052,1696.1577391591002,1755.0877069943576,1800.1721773656643
Y8066,11434.932468533174,11933.018018095048,12435.462462539494,12937.719687758556,13435.430798869667,13928.783015098208
Y8067,7740.757962360041,7869.029819474725,7991.041966319056,8107.377032524907,8218.539908785116,8324.970989977453
Y8068,11173.944602162084,11557.861060418172,11941.929917482912,12326.002105855207,12710.074367047033,13094.146629830633
Y8069,12917.622274536528,13217.567053883988,13517.707793435335,13817.853777148686,14117.999901202957,14418.14602901294
Y8070,9944.798179724774,9835.89572178997,9875.929193497628,9997.126085963053,10162.553412850284,10352.084348369051
Y8071,8890.857235915564,9217.044016674197,9364.639254769434,9413.653007247263,9542.67681677107,9850.292168958276
Y8072,4721.513724381478,5199.578836522877,5636.195297944898,6051.992044861425,6459.48535641758,6866.269286034946
Y8073,12728.231746031746,13661.193760262726,14628.886042692939,15631.308593322387,16668.461412151068,17740.344499178984
Y8074,9254.675448543929,9584.911490815353,9371.462907855705,9187.835449635433,9579.284699852295,10516.264775335514
Y8075,9951.643529611196,9762.653132598694,9660.004171586323,9604.251025587997,9573.969050416948,9557.521583572878
Y8076,6172.723637650671,6200.536590084449,6246.964349405735,6302.447818073805,6361.660333001343,6421.683750789116
Y8077,7685.736190476191,7829.081547619048,7972.4269047619055,8115.772261904763,8259.11761904762,8402.462976190476
Y8078,6125.4403261485595,6144.713164877232,6159.84916227241,6171.736275549914,6181.07186529554,6188.403606304821
Y8079,11917.057942402771,12296.525393066686,12676.724608793458,13057.658919348303,13439.328318122738,13821.73280512988
Y8080,12045.795219478077,12475.199194691644,12880.050665110739,13288.515776714392,13726.921936011597,14193.430403532315
Y8081,13361.460508246812,13835.202903869862,14286.238457929489,14744.279322352051,15234.026378003577,15750.468353823731
Y8082,6315.729317722267,6358.074619324943,6607.51859445942,6896.251000218833,7012.705153515381,6913.590786060276
Y8083,2514.6965363812146,2644.612450351672,2775.4775652590297,2909.962994315457,3047.774761671728,3188.945221553615
Y8084,6224.258866995075,6441.706009852218,6659.153152709359,6876.600295566503,7094.047438423646,7311.494581280789
Y8085,1544.3545746432583,1455.684572295631,1367.8786913144406,1313.9211846012704,1302.0816396127523,1306.1236441082467
Y8086,4615.220676530353,4941.423464303876,5302.51871506856,5723.041949416898,6195.426516631813,6689.50655358218
Y8087,7975.465934065934,8237.686373626373,8510.861318681318,8794.990769230768,9090.074725274724,9396.113186813185
Y8088,1128.492616347933,1164.773681824402,1186.151266820776,1178.1850582991228,1155.3988432408191,1146.7963371661076
Y8089,8844.585331230282,8803.637949526812,8708.062965299683,8653.435362776025,8694.382744479493,8789.957728706624
Y8090,7414.488998128631,7398.4537638439915,7398.231586107715,7398.228507702646,7398.2284650495085,7398.228464458523
Y8091,1007.0404643217232,999.747284642779,1008.6988903051014,1024.1270517959747,1029.8316795520625,1019.3762501675943
Y8092,1051.7276557453072,1048.5160765772123,1046.7120768998125,1048.1196563905075,1051.3312355586024,1053.1352352360022
Y8093,14460.607936507937,15362.382430213465,16293.923481116586,17255.231089217297,18246.305254515602,19267.145977011496
Y8094,6966.8479594373775,7192.410038482043,7418.871159372065,7647.5172025001575,7877.449126020962,8106.482007696409
Y8095,2054.767443664737,2156.9627730289226,2259.875455790958,2356.7614696587643,2448.0107305561073,2540.6855381290056
Y8096,4180.514873026532,4226.0687120159055,4270.176150441297,4312.926219324205,4354.399974276086,4394.6714205279
Y8097,18079.958068956592,18914.991999870585,19747.234261823673,20321.60899285845,20640.90786193583,20962.998399974116
Y8098,5495.185654815432,5795.791994823772,5984.739079844139,6056.6062246836245,6123.052684330202,6301.158398964753
Y8099,5473.345983533629,6088.004720231278,6717.495890130488,7367.537436941337,8020.4839680835585,8653.120258992472
Y8100,17256.529763281625,17821.9309302363,18384.86669825056,18936.465663651357,19479.193225379102,20024.38618604726
Y8101,10759.505464695158,10489.746405850128,10272.282318734298,10152.12506387927,10260.078024912318,10550.650212309396
Y8102,6335.483433908867,6735.077751397327,7133.133913981526,7539.851922342025,7957.810154043427,8387.66037677417
Y8103,2447.501915282035,2648.4719733678203,2853.8116983227555,3068.1625461733615,3295.2644488807587,3534.215882379547
Y8104,3525.0978539469606,3727.8917126250285,3961.444118666905,4210.880902774954,4450.107323664923,4667.749959201808
Y8105,7665.102525013568,7712.051202377641,7772.1951041377315,7827.350976726502,7879.886883373523,7929.8511163751855
Y8106,4144.831386983069,4065.5648506042585,3922.9407471830273,3765.1971985672535,3603.8455943764016,3441.6329754548274
Y8107,1012.0288823809327,1015.0235733921638,1014.4364368140532,1011.023895691097,1008.3585121591432,1009.2573920250193
Y8108,10570.510671062902,10709.175360530191,10916.338777635503,11097.089687990681,11288.025028581007,11475.033342471603
Y8109,1099.6318322707457,1057.7850716931684,1014.4597182672682,969.6557719930449,923.3732328704988,875.6121008996297
Y8110,2429.4478166913855,2507.071371759301,2584.049489194475,2657.2064306203765,2727.187633669748,2797.814274351861
Y8111,3448.769975112371,3641.9050691745915,3844.8341128261477,4054.658588600118,4265.928886282736,4475.974997640924
Y8112,3818.122766501449,3943.379505188458,4066.9594608803,4191.728661391415,4319.363889716969,4448.675901037692
Y8113,3992.60572009244,4115.343949858182,4238.288965598183,4361.440830344217,4484.799544149774,4608.3651070149
Y8114,1882.9945938874519,1935.7947326667168,1988.5474426202563,2041.3600730651692,2094.271598237969,2147.2221855801013
Y8115,19001.89670352255,20309.163006744813,21369.91988532336,22548.359705902436,24140.553859469703,26078.381370368596
Y8116,9153.524721556325,9022.35484973013,8963.667993982142,8937.410843695765,8925.663103381954,8920.407034045584
Y8117,1061.6894316849725,1061.17484846449,1094.5524470910816,1135.071259064019,1148.4764112085304,1127.3018404219454
Y8118,8254.93979680416,8239.504769175746,8256.139282102427,8290.227377840036,8333.814441996437,8382.571241329772
Y8119,5485.776134980997,5561.975174453538,5444.965856729691,5231.518730807213,4973.347603102003,4697.807500361277
Y8120,2648.016818440866,2681.2675133257544,2713.4624503447585,2744.666615092874,2774.939171747371,2804.334138266102
Y8121,1975.3539682539683,2056.9515599343185,2139.792775041051,2223.8776135741655,2309.206075533662,2395.7781609195404
Y8122,4161.189741199002,4289.614242874783,4418.273505027341,4547.167527656678,4676.296310762795,4805.659854345689
Y8123,8488.435960591134,8773.651231527094,9058.866502463054,9344.081773399015,9629.297044334975,9914.512315270937
Y8124,2055.115301634715,1933.9019005463838,1868.0308242953759,1935.2797807276881,2086.7495554926354,2192.810506809062
Y8125,17996.183059314066,20171.73828192191,22616.259477295363,25362.99916587335,28449.320908997717,31917.20756083171
Y8126,2596.4640000152613,2665.128000221291,2738.565600419436,2824.5768004189276,2918.3880002276505,3007.4256000442583
Y8127,10325.699779242892,10350.566094178457,10371.455899247638,10389.005100122762,10403.747911285216,10416.133118025879
Y8128,1290.9140921342225,1324.9406912120587,1339.6260921616076,1320.2848940333204,1286.2582949554842,1271.5728940059353
Y8129,1068.3074285714285,1076.4748571428572,1084.6422857142857,1092.8097142857143,1100.977142857143,1109.1445714285715
Y8130,9082.65715284894,9772.486332482436,10437.751316370392,10882.231307980168,11131.318949328608,11406.520743834899
Y8131,14612.74655172414,15019.205517241382,15425.66448275862,15832.123448275863,16238.582413793105,16645.041379310347
Y8132,1767.1025393248824,1718.5141454601517,1699.9056401418356,1715.8338001098846,1765.0719736753754,1825.0887014299296
Y8133,3870.7532554407558,4023.162777836562,4177.175978305536,4332.743504995696,4489.818953111417,4648.358608572527
Y8134,7538.16992307236,7585.523903840111,7634.870016098626,7685.118282971561,7735.481630067516,7785.4006153789
Y8135,1072.6144281541206,1076.2902691759743,1079.755944276978,1083.034191694087,1086.144248136611,1089.1025327665757
Y8136,7060.839895070708,7085.657125470242,6978.586117077701,6918.422002897389,7037.0530217213845,7287.572279337458
Y8137,2798.7656829163743,2612.037696716603,2380.4696307164877,2124.796416569302,1858.2481212622479,1589.1382186735264
Y8138,4184.26652630885,4404.987945855867,4622.107144196624,4836.169092937144,5057.775878127874,5296.98461421324
Y8139,6498.4817343267005,6705.648854754098,6910.455869346597,7115.217392003503,7322.293528559712,7531.729770950819
Y8140,5795.496911979787,6128.248393467213,6468.5177663168015,6813.729843814278,7164.1580839202325,7519.576631833423
Y8141,15582.591050048923,16087.161272047391,16602.04581973185,17105.265521152756,17586.506050624113,18057.43225440948
Y8142,2199.5158504360056,2291.617235820648,2355.5593323132243,2409.9290708949375,2483.8564542245554,2587.717518335164
Y8143,4620.40055190085,4660.208002562313,4755.288501408337,4956.2351496783085,5207.774899187666,5404.0416005124625
Y8144,2881.3932036818487,3047.2921656266244,3212.169422566503,3377.751350300413,3544.878996201312,3713.9454758081033
Y8145,4740.352582909392,4856.196288607806,5004.91462524356,5145.5982404417755,5288.245581064069,5430.412977537563
Y8146,4416.243306650748,4584.196489575733,4746.643224368748,4920.858684997919,5110.637280413884,5305.519968328045
Y8147,3332.6638176638176,3563.639601139601,3802.92735042735,4050.527065527065,4306.438746438746,4570.662393162393
Y8148,21826.862080360283,23662.018124821927,25554.058284099036,27515.995721576877,29551.31555551096,31660.9511522854
Y8149,2094.9776721506732,2096.2278978299964,2102.813352729442,2113.274932527317,2126.5154956435263,2141.711739051716
Y8150,3472.6432883632106,3634.1841434115686,3799.2225651450744,3967.7585535637277,4139.792108667529,4315.323230456477
Y8151,5529.875765441121,5699.74296298163,5869.601592621526,6039.45165436081,6209.293148199481,6379.12607413754
Y8152,5767.231715224966,5962.693591630216,6153.578311890475,6343.28776811458,6537.03116973665,6736.61583408196
Y8153,3289.512263329506,3458.7435797492253,3630.8715782017384,3805.4591281206212,3982.471303970553,4161.833822288809
Y8154,3822.1845985110276,4040.6828484554744,4279.603938827601,4495.007818386513,4668.771920156641,4826.644804486654
Y8155,7784.172493091232,8078.263999082826,8369.299372284455,8647.959567818927,8918.61344145967,9194.95043610258
Y8156,4751.539527030298,4803.261082354263,4854.825889956839,4905.976010801795,4956.517855948479,5006.308914050793
Y8157,8072.782006275922,8338.960564340445,8605.970491414511,8873.819175837696,9142.506596329813,9412.032752952155
Y8158,6186.2515840141195,6401.776934287951,6608.223056067421,6819.042943930071,7043.942722028432,7279.278273897777
Y8159,7877.592396184586,7963.078458706495,8043.67686233811,8119.916411871163,8192.24447990012,8261.042913600397
Y8160,5338.307392003742,5676.1652569872895,6002.9359739685015,6341.769872734231,6721.29193847162,7147.85581267213
Y8161,2402.9886521998806,2488.7745513495065,2575.357697448878,2662.7380904979946,2750.915730496857,2839.890617445465
Y8162,2600.9247812733092,2683.137047285538,2765.529100267309,2846.8134554797025,2926.8103259531763,3006.627409457108
Y8163,3316.333094958898,3200.1702469849165,3117.9858371705363,3205.6071015425573,3427.4312901911785,3612.080125926606
Y8164,10059.239726752476,10740.456842693691,11445.03485237077,12173.61916794338,12926.332903434284,13703.199543158702
Y8165,4887.010842015811,5049.86840402806,5211.510737492099,5372.091122411492,5532.824787334447,5694.773680805612
Y8166,3284.2229430376465,3467.369958599038,3670.234358865575,3903.0477598344096,4156.756683724608,4412.609687798973
Y8167,2710.060695720984,2789.4906141457227,2870.172527588263,2956.3372073362375,3046.871668483096,3136.4340245569283
Y8168,2818.0046951855725,2934.077528232181,3053.7356932090374,3165.4382976092857,3266.1490176194884,3364.392092852862
Y8169,2298.511910136821,2371.345342633676,2443.511709748166,2515.689489120257,2588.5457461323135,2662.0690685267355
Y8170,2580.382620720024,2633.4480004403476,2696.0123594553256,2778.392938764658,2871.090759073691,2954.2896000880696
Y8171,4662.35873015873,4958.50328407225,5264.433661740559,5580.149863163657,5905.651888341544,6240.9397372742205
Y8172,7644.663577830023,8152.744576561953,8630.047227573108,9078.519195770123,9544.303914682314,10071.597152932363
Y8173,10619.257841846676,10559.510692946431,10674.904604879277,10885.267139580243,11147.125532919796,11436.907080029836
Y8174,4983.749792498988,5292.471991235337,5412.126797180541,5389.741804097242,5414.384404776582,5628.094398247067
Y8175,15373.410793852532,16177.068964527803,16990.33594053207,17812.61294334101,18643.33850767674,19481.986156310268
Y8176,1673.3469289371233,1645.873884413897,1688.3249878210133,1719.5551493595508,1687.779155400678,1615.9102869676922
Y8177,3307.1959203443257,3477.941788061656,3651.099087065559,3826.5368256234005,4004.131127624755,4183.764846052591
Y8178,6328.895950600707,6408.388473236432,6465.200821617213,6448.2315735144675,6379.69705731531,6332.952697557903
Y8179,4928.262836983984,4996.207013281832,5061.9938632797075,5125.756177968553,5187.614852905734,5247.680267909305
Y8180,1506.550119867675,1540.6746404693026,1574.378804470782,1607.667789957202,1640.5467112283675,1673.020619584526
Y8181,7475.29695183603,7835.619580925557,8197.778392140177,8561.601616967913,8926.933555249328,9293.633072038496
Y8182,13601.410736372862,14373.246403998291,15233.912889653693,16115.985792219779,16943.23320329895,17706.470109974714
Y8183,4235.484434351677,4499.65126350273,4770.344064416675,5047.410075643491,5330.700111608363,5620.068478906769
Y8184,11936.491033844653,12339.698217159454,12735.737640534913,13117.893154500889,13493.33251899672,13875.93964343189
Y8185,10157.769203668435,10675.537259483683,11201.032474807984,11751.998754302558,12328.212501184624,12911.481382074855
Y8186,14461.549919658994,14928.227067559428,15388.628531386184,15847.62708289782,16311.498406168013,16781.645413511887
Y8187,8006.179192034904,7462.313705154776,6997.561391585272,6682.586761220447,6498.164647769719,6345.30442507897
Y8188,13740.455132134637,13930.906154929959,14344.176619037647,14903.393383030545,15377.407028239228,15617.689572471323
Y8189,3821.8087573204416,4012.6727792006304,4197.075601925298,4385.620787750618,4587.346224508537,4800.609031529875
Y8190,11329.329197357676,10919.3281132488,10683.394330413443,10563.343132485614,10520.10174346859,10527.449338200913
Y8191,1798.733368309719,1817.349295531793,1835.3741400212057,1852.8442849907333,1869.7928544404,1886.2500911779302
Y8192,1986.113967988122,2018.4281885494975,2101.422256121986,2128.3558741909783,2057.5364690639262,1950.6103358288522
Y8193,1202.776330546664,1178.010974509361,1161.9731180364884,1181.1110657208415,1233.17832864734,1286.086093049003
Y8194,10456.539874537719,10866.82865619908,11287.03383727798,11723.41455336726,12170.090400387546,12615.125826677371
Y8195,10251.01525203322,10818.277177117763,11405.65546771874,12014.254630554356,12644.472078428807,13296.450804530212
Y8196,12052.44339031402,12707.649790032257,13374.788632997557,14062.0068950133,14771.72083318623,15504.647069063622
Y8197,7548.457521269033,7971.390056187285,8397.325779321058,8826.293259729357,9258.292348249686,9693.323045660842
Y8198,1750.6081428863158,1853.191307115157,1957.6570529556436,2064.344336138205,2173.339091597083,2284.6179179369633
Y8199,1681.9701604040379,1788.8011303574986,1880.861431829686,1962.0942295843513,2046.7330120775632,2145.1211388265892
Y8200,9693.05828488112,10162.647160866793,10643.391905517328,11137.90542318998,11646.979255853394,12170.853189815236
Y8201,10444.464406543802,10851.380146996014,11266.337132018802,11694.130492640641,12129.868872012583,12564.06317266339
Y8202,3585.6479690575907,3695.677838301202,3872.553856449198,4097.894123315558,4304.8524899958975,4444.964707771852
Y8203,4454.314598699897,4691.494017999977,4917.34641016978,5176.081270995937,5486.0999439955385,5821.594276899044
Y8204,2769.745035649969,2679.3842448074424,2602.0457043451606,2619.033336354671,2717.1078556279786,2801.7486992970335
Y8205,2505.6733658119265,2616.346988911228,2723.621502507651,2830.6617484031835,2941.022898921742,3055.0871911202603
Y8206,3754.75059704884,3944.6283184936487,4136.408392744865,4370.763840975411,4651.275000098078,4940.564851909398
Y8207,7868.2533464172675,8261.259401605563,8661.758346186098,9101.786938475845,9591.319780842394,10109.000123309408
Y8208,2639.8879847624557,2722.7465586811672,2808.6861814198937,2897.821420022,2990.2711016410262,3086.1584719504526
Y8209,7897.325198321692,7792.429507222032,7750.481283478944,8000.267321244317,8476.756628969166,8886.950835468459
Y8210,8343.991163879564,8749.916541238263,9157.30716831642,9663.135436463717,10274.35522098918,10900.511387487557
Y8211,6473.289932676054,6638.635698302733,6803.981463929413,6969.327229556091,7134.672995182771,7300.018760809451
Y8212,5062.877068786434,5234.627936898465,5405.700740239267,5576.324168584401,5747.324866645807,5919.319747950671
Y8213,13212.958836182292,13755.863578339826,13684.349191791835,13199.3819041269,12911.381736882686,13230.042606014382
Y8214,5902.245098352516,5569.570476267416,5343.133045550277,5189.006741270105,5084.099537563408,5012.693677019626
Y8215,11895.957444530904,11636.27165915618,11120.828038514483,10550.808879980945,10350.82212935324,10677.666896902982
Y8216,3266.9766067251203,3376.495816080829,3486.2546711489495,3596.0361133357906,3705.8196844066706,3815.6034561294045
Y8217,15424.517160105806,15921.802401292218,16421.87121801218,16924.739191449506,17430.421990004357,17938.935369781437
Y8218,4862.495840698441,5025.227323611597,5184.637209946699,5340.489857489031,5496.106862816649,5655.04546472232
Y8219,2124.4966494075315,2197.427311550457,2270.3540909227872,2343.2808436586392,2416.20759621176,2489.1343487636277
Y8220,11934.64441994243,12579.134197496644,13230.940119974095,13889.568673004094,14554.559632485163,15225.483818972561
Y8221,11996.812299611694,12386.452405022304,12776.142090218076,13165.833198117196,13555.524346841115,13945.215496736513
Y8222,3273.178798515983,3545.3698655245853,3779.2470967108006,3988.7374856861097,4220.794130376999,4508.443135098475
Y8223,1751.088010002148,1704.5597435979425,1668.425414314967,1640.3631232898178,1618.5696600318406,1601.6446327647814
Y8224,17392.99032331225,17937.270619660812,18482.84088904569,19029.701131466878,19577.851346924377,20127.29153541819
Y8225,3156.652699123998,3422.5883417305954,3648.0043871327894,3861.798665756729,4121.771007136826,4457.997575292346
Y8226,5435.436676391928,5849.606683407873,6245.364229896744,6625.180460109551,6991.1948649639335,7345.259793380763
Y8227,1881.8290169847314,1959.291406966644,2067.909419603391,2154.0656412696217,2187.514347896532,2190.882386703201
Y8228,5108.231746031746,5469.912972085386,5845.04367816092,6233.623864258348,6635.653530377669,7051.132676518884
Y8229,2554.5671695966307,2629.7243454352583,2705.2220192843984,2780.7238605588745,2855.941388723063,2930.9208952083
Y8230,2188.8352742349052,2246.267840599595,2303.710826571411,2361.1537351442084,2418.5966442919416,2476.0395534354043
Y8231,2468.499128463292,2475.904188095417,2476.1084156043444,2476.1140480877375,2476.11420342856,2476.114207712775
Y8232,1919.1961001878353,1989.8291539228446,2051.515807515614,2105.359270842686,2160.305944046301,2224.1990173921577
Y8233,9366.227977907587,9956.840552119886,10414.88182972327,10884.686432543696,11517.544875320746,12320.413050968044
