V1,V2,V3,V4,V5,V6,V7
Y8639,11008.148148148148,11356.296296296296,11704.444444444443,12052.592592592591,12400.740740740739,12748.888888888887
Y8640,2429.285714285714,2508.5714285714284,2587.8571428571427,2667.142857142857,2746.428571428571,2825.7142857142853
Y8641,10290.62962962963,10603.25925925926,10915.888888888889,11228.518518518518,11541.148148148148,11853.777777777777
Y8642,12544.074074074075,12938.14814814815,13332.222222222224,13726.2962962963,14120.370370370374,14514.444444444449
Y8643,11350.074074074075,11688.14814814815,12026.222222222224,12364.2962962963,12702.370370370374,13040.444444444449
Y8644,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0
Y8645,12416.666666666666,12823.333333333332,13229.999999999998,13636.666666666664,14043.33333333333,14449.999999999996
Y8646,18559.64285714286,19159.285714285717,19758.928571428576,20358.571428571435,20958.214285714294,21557.857142857152
Y8647,9430.0,9720.0,10010.0,10300.0,10590.0,10880.0
Y8648,20132.14285714286,20794.285714285717,21456.428571428576,22118.571428571435,22780.714285714294,23442.857142857152
Y8649,2783.214285714286,2866.4285714285716,2949.6428571428573,3032.857142857143,3116.071428571429,3199.2857142857147
Y8650,2514.6428571428573,2514.6428571428573,2514.6428571428573,2514.6428571428573,2514.6428571428573,2514.6428571428573
Y8651,9015.57142857143,9296.142857142859,9576.714285714288,9857.285714285717,10137.857142857147,10418.428571428576
Y8652,18734.074074074073,19368.148148148146,20002.22222222222,20636.296296296292,21270.370370370365,21904.444444444438
Y8653,8659.285714285714,8928.571428571428,9197.857142857141,9467.142857142855,9736.428571428569,10005.714285714283
Y8654,3885.0,4010.0,4135.0,4260.0,4385.0,4510.0
Y8655,4945.083927149091,5101.887854298183,5258.6917814472745,5415.495708596366,5572.299635745458,5729.103562894549
Y8656,7651.785714285715,7892.571428571429,8133.357142857144,8374.142857142859,8614.928571428572,8855.714285714286
Y8657,2499.81784929548,2499.81784929548,2499.81784929548,2499.81784929548,2499.81784929548,2499.81784929548
Y8658,1611.2928597586495,1611.2928597586495,1611.2928597586495,1611.2928597586495,1611.2928597586495,1611.2928597586495
Y8659,9233.888888888889,9537.777777777777,9841.666666666666,10145.555555555555,10449.444444444443,10753.333333333332
Y8660,1573.5714285714287,1573.5714285714287,1573.5714285714287,1573.5714285714287,1573.5714285714287,1573.5714285714287
Y8661,6020.714285714285,6020.714285714285,6020.714285714285,6020.714285714285,6020.714285714285,6020.714285714285
Y8662,1520.528210231236,1520.528210231236,1520.528210231236,1520.528210231236,1520.528210231236,1520.528210231236
Y8663,6592.642857142857,6778.285714285714,6963.928571428571,7149.5714285714275,7335.214285714284,7520.857142857141
Y8664,3151.8214285714284,3252.642857142857,3353.4642857142853,3454.2857142857138,3555.107142857142,3655.9285714285706
Y8665,3718.5464282444545,3836.692856488909,3954.8392847333635,4072.985712977818,4191.132141222272,4309.278569466727
Y8666,5559.539284624372,5741.8785692487445,5924.217853873117,6106.557138497489,6288.8964231218615,6471.235707746234
Y8667,8166.285714285715,8431.57142857143,8696.857142857143,8962.142857142857,9227.42857142857,9492.714285714284
Y8668,2059.1785714285716,2059.1785714285716,2059.1785714285716,2059.1785714285716,2059.1785714285716,2059.1785714285716
Y8669,7790.714285714285,7971.428571428571,8152.142857142856,8332.857142857141,8513.571428571428,8694.285714285714
Y8670,6308.148148148148,6516.296296296296,6724.444444444443,6932.592592592591,7140.740740740739,7348.888888888887
Y8671,3428.1785714285716,3539.357142857143,3650.5357142857147,3761.7142857142862,3872.892857142858,3984.0714285714294
Y8672,4622.5,4622.5,4622.5,4622.5,4622.5,4622.5
Y8673,16906.785714285714,17463.571428571428,18020.35714285714,18577.142857142855,19133.92857142857,19690.714285714283
Y8674,4228.928571428572,4228.928571428572,4228.928571428572,4228.928571428572,4228.928571428572,4228.928571428572
Y8675,3868.5714285714284,3997.142857142857,4125.714285714285,4254.285714285714,4382.857142857142,4511.428571428571
Y8676,6658.207135881697,6658.207135881697,6658.207135881697,6658.207135881697,6658.207135881697,6658.207135881697
Y8677,3574.0714285714284,3683.142857142857,3792.2142857142853,3901.2857142857138,4010.357142857142,4119.428571428571
Y8678,2189.285714285714,2258.5714285714284,2327.8571428571427,2397.142857142857,2466.428571428571,2535.7142857142853
Y8679,1074.0750034877233,1074.0750034877233,1074.0750034877233,1074.0750034877233,1074.0750034877233,1074.0750034877233
Y8680,8610.671456473214,8610.671456473214,8610.671456473214,8610.671456473214,8610.671456473214,8610.671456473214
Y8681,9068.666569010416,9068.666569010416,9068.666569010416,9068.666569010416,9068.666569010416,9068.666569010416
Y8682,2390.5714285714284,2465.142857142857,2539.7142857142853,2614.2857142857138,2688.857142857142,2763.4285714285706
Y8683,6063.626692708333,6063.626692708333,6063.626692708333,6063.626692708333,6063.626692708333,6063.626692708333
Y8684,5068.357125418527,5068.357125418527,5068.357125418527,5068.357125418527,5068.357125418527,5068.357125418527
Y8685,6382.221435546875,6382.221435546875,6382.221435546875,6382.221435546875,6382.221435546875,6382.221435546875
Y8686,11546.930772399903,11844.261544799805,12141.592317199707,12438.92308959961,12736.253861999512,13033.584634399414
Y8687,7229.453287760417,7229.453287760417,7229.453287760417,7229.453287760417,7229.453287760417,7229.453287760417
Y8688,1233.2142857142858,1233.2142857142858,1233.2142857142858,1233.2142857142858,1233.2142857142858,1233.2142857142858
Y8689,12511.222222222223,12923.444444444445,13335.666666666668,13747.88888888889,14160.111111111113,14572.333333333336
Y8690,1343.7142857142858,1343.7142857142858,1343.7142857142858,1343.7142857142858,1343.7142857142858,1343.7142857142858
Y8691,3147.535714285714,3249.0714285714284,3350.6071428571427,3452.142857142857,3553.678571428571,3655.2142857142853
Y8692,18496.428571428572,19092.857142857145,19689.285714285717,20285.71428571429,20882.142857142862,21478.571428571435
Y8693,10381.035714285714,10716.071428571428,11051.107142857141,11386.142857142855,11721.178571428569,12056.214285714283
Y8694,1966.4285714285713,1966.4285714285713,1966.4285714285713,1966.4285714285713,1966.4285714285713,1966.4285714285713
Y8695,4461.785714285715,4461.785714285715,4461.785714285715,4461.785714285715,4461.785714285715,4461.785714285715
Y8696,927.3928593226841,927.3928593226841,927.3928593226841,927.3928593226841,927.3928593226841,927.3928593226841
Y8697,4985.03703614694,5147.174072293881,5309.311108440822,5471.448144587763,5633.5851807347035,5795.722216881644
Y8698,12138.5,12528.0,12917.5,13307.0,13696.5,14086.0
Y8699,2298.8214285714284,2375.642857142857,2452.4642857142853,2529.2857142857138,2606.107142857142,2682.9285714285706
Y8700,681.1071428571429,681.1071428571429,681.1071428571429,681.1071428571429,681.1071428571429,681.1071428571429
Y8701,2236.67037075184,2308.14074150368,2379.6111122555203,2451.0814830073605,2522.5518537592006,2594.022224511041
Y8702,4614.6,4614.6,4614.6,4614.6,4614.6,4614.6
Y8703,1008.941328938802,1008.941328938802,1008.941328938802,1008.941328938802,1008.941328938802,1008.941328938802
Y8704,7109.47136579241,7109.47136579241,7109.47136579241,7109.47136579241,7109.47136579241,7109.47136579241
Y8705,9007.492857033867,9288.785714067733,9570.0785711016,9851.371428135466,10132.664285169332,10413.957142203199
Y8706,6516.93330078125,6516.93330078125,6516.93330078125,6516.93330078125,6516.93330078125,6516.93330078125
Y8707,2856.1071428571427,2856.1071428571427,2856.1071428571427,2856.1071428571427,2856.1071428571427,2856.1071428571427
Y8708,2079.4814814814813,2148.9629629629626,2218.444444444444,2287.925925925925,2357.4074074074065,2426.888888888888
Y8709,1468.2142857142858,1496.4285714285716,1524.6428571428573,1552.8571428571431,1581.071428571429,1609.2857142857147
Y8710,1742.0714285714287,1742.0714285714287,1742.0714285714287,1742.0714285714287,1742.0714285714287,1742.0714285714287
Y8711,1968.9777775587859,2030.8555551175718,2092.733332676358,2154.6111102351438,2216.4888877939297,2278.3666653527157
Y8712,19560.321428571428,20195.642857142855,20830.964285714283,21466.28571428571,22101.607142857138,22736.928571428565
Y8713,2329.540714131764,2402.2914282635284,2475.0421423952926,2547.7928565270568,2620.543570658821,2693.294284790585
Y8714,977.6867882864816,977.6867882864816,977.6867882864816,977.6867882864816,977.6867882864816,977.6867882864816
Y8715,1291.0344827586207,1291.0344827586207,1291.0344827586207,1291.0344827586207,1291.0344827586207,1291.0344827586207
Y8716,8813.333333333334,9096.666666666668,9380.000000000002,9663.333333333336,9946.66666666667,10230.000000000004
Y8717,7848.925925925926,8118.851851851852,8388.777777777777,8658.703703703703,8928.629629629628,9198.555555555553
Y8718,10563.333333333334,10906.666666666668,11250.000000000002,11593.333333333336,11936.66666666667,12280.000000000004
Y8719,1851.760702950614,1851.760702950614,1851.760702950614,1851.760702950614,1851.760702950614,1851.760702950614
Y8720,5240.740740740741,5381.481481481482,5522.222222222223,5662.9629629629635,5803.703703703704,5944.444444444445
Y8721,10798.148148148148,11156.296296296296,11514.444444444443,11872.592592592591,12230.740740740739,12588.888888888887
Y8722,2603.4814814814813,2687.9629629629626,2772.444444444444,2856.925925925925,2941.4074074074065,3025.888888888888
Y8723,944.6428571428571,944.6428571428571,944.6428571428571,944.6428571428571,944.6428571428571,944.6428571428571
Y8724,903.1034482758621,903.1034482758621,903.1034482758621,903.1034482758621,903.1034482758621,903.1034482758621
Y8725,15580.357142857143,16050.714285714286,16521.071428571428,16991.42857142857,17461.78571428571,17932.14285714285
Y8726,10840.74074074074,11181.481481481482,11522.222222222223,11862.962962962964,12203.703703703704,12544.444444444445
Y8727,2615.1724137931033,2615.1724137931033,2615.1724137931033,2615.1724137931033,2615.1724137931033,2615.1724137931033
Y8728,1151.7241379310344,1151.7241379310344,1151.7241379310344,1151.7241379310344,1151.7241379310344,1151.7241379310344
Y8729,2507.8571428571427,2507.8571428571427,2507.8571428571427,2507.8571428571427,2507.8571428571427,2507.8571428571427
Y8730,2217.8571428571427,2285.7142857142853,2353.571428571428,2421.4285714285706,2489.2857142857133,2557.142857142856
Y8731,8102.857142857143,8365.714285714286,8628.57142857143,8891.428571428572,9154.285714285716,9417.142857142859
Y8732,6498.464285714285,6712.928571428571,6927.392857142856,7141.857142857141,7356.321428571427,7570.785714285712
Y8733,2547.771428734916,2625.2428574698315,2702.714286204747,2780.185714939663,2857.6571436745785,2935.128572409494
Y8734,2558.214285714286,2558.214285714286,2558.214285714286,2558.214285714286,2558.214285714286,2558.214285714286
Y8735,8445.925925925925,8721.85185185185,8997.777777777776,9273.7037037037,9549.629629629626,9825.555555555551
Y8736,1233.344827586207,1233.344827586207,1233.344827586207,1233.344827586207,1233.344827586207,1233.344827586207
Y8737,6102.128627232143,6102.128627232143,6102.128627232143,6102.128627232143,6102.128627232143,6102.128627232143
Y8738,3471.5964287349157,3576.6928574698313,3681.789286204747,3786.8857149396626,3891.9821436745783,3997.078572409494
Y8739,2218.464285714286,2218.464285714286,2218.464285714286,2218.464285714286,2218.464285714286,2218.464285714286
Y8740,2194.4444444444443,2218.8888888888887,2243.333333333333,2267.7777777777774,2292.2222222222217,2316.666666666666
Y8741,7447.444444444444,7693.888888888889,7940.333333333333,8186.777777777777,8433.222222222223,8679.666666666668
Y8742,6178.699951171875,6178.699951171875,6178.699951171875,6178.699951171875,6178.699951171875,6178.699951171875
Y8743,5375.339973958334,5375.339973958334,5375.339973958334,5375.339973958334,5375.339973958334,5375.339973958334
Y8744,11082.25925925926,11437.518518518518,11792.777777777777,12148.037037037036,12503.296296296296,12858.555555555555
Y8745,908.6107090541294,908.6107090541294,908.6107090541294,908.6107090541294,908.6107090541294,908.6107090541294
Y8746,4340.37037037037,4480.740740740741,4621.111111111111,4761.481481481482,4901.851851851852,5042.222222222223
Y8747,3329.9370370741244,3431.0740741482487,3532.211111222373,3633.348148296497,3734.4851853706214,3835.6222224447456
Y8748,3965.714285714286,4091.4285714285716,4217.142857142857,4342.857142857142,4468.5714285714275,4594.285714285713
Y8749,6301.428571428572,6301.428571428572,6301.428571428572,6301.428571428572,6301.428571428572,6301.428571428572
Y8750,2607.1428571428573,2684.2857142857147,2761.428571428572,2838.5714285714294,2915.7142857142867,2992.857142857144
Y8751,5705.851851851852,5892.703703703704,6079.555555555557,6266.407407407409,6453.259259259261,6640.111111111113
Y8752,1784.3518511122245,1837.423702224449,1890.4955533366735,1943.567404448898,1996.6392555611226,2049.711106673347
Y8753,6593.148148148148,6800.296296296296,7007.444444444443,7214.592592592591,7421.740740740739,7628.888888888887
Y8754,8169.62962962963,8439.25925925926,8708.888888888889,8978.518518518518,9248.148148148148,9517.777777777777
Y8755,1614.2892815726143,1614.2892815726143,1614.2892815726143,1614.2892815726143,1614.2892815726143,1614.2892815726143
Y8756,1101.8214285714287,1101.8214285714287,1101.8214285714287,1101.8214285714287,1101.8214285714287,1101.8214285714287
Y8757,10358.148148148148,10706.296296296296,11054.444444444443,11402.592592592591,11750.740740740739,12098.888888888887
Y8758,4789.285714285715,4789.285714285715,4789.285714285715,4789.285714285715,4789.285714285715,4789.285714285715
Y8759,10927.037037037036,11294.074074074073,11661.11111111111,12028.148148148146,12395.185185185182,12762.222222222219
Y8760,8416.574073000307,8670.348146000615,8924.122219000923,9177.89629200123,9431.670365001539,9685.444438001847
Y8761,4846.785714285715,4846.785714285715,4846.785714285715,4846.785714285715,4846.785714285715,4846.785714285715
Y8762,10463.689286272866,10774.978572545731,11086.267858818597,11397.557145091463,11708.846431364329,12020.135717637195
Y8763,6572.074074074074,6784.148148148148,6996.222222222222,7208.296296296296,7420.3703703703695,7632.444444444443
Y8764,6253.866666242811,6454.533332485623,6655.199998728434,6855.866664971246,7056.533331214057,7257.199997456869
Y8765,7007.142857142857,7007.142857142857,7007.142857142857,7007.142857142857,7007.142857142857,7007.142857142857
Y8766,2936.8928571428573,3028.7857142857147,3120.678571428572,3212.5714285714294,3304.4642857142867,3396.357142857144
Y8767,4215.0,4280.0,4345.0,4410.0,4475.0,4540.0
Y8768,3398.962962962963,3507.925925925926,3616.888888888889,3725.851851851852,3834.8148148148152,3943.7777777777783
Y8769,10830.555555555555,11169.11111111111,11507.666666666664,11846.222222222219,12184.777777777774,12523.333333333328
Y8770,2699.964285714286,2699.964285714286,2699.964285714286,2699.964285714286,2699.964285714286,2699.964285714286
Y8771,2075.0,2140.0,2205.0,2270.0,2335.0,2400.0
Y8772,7003.928571428572,7227.857142857143,7451.785714285715,7675.714285714286,7899.642857142858,8123.571428571429
Y8773,2836.8964289392748,2929.9928578785493,3023.089286817824,3116.1857157570985,3209.282144696373,3302.3785736356476
Y8774,5719.2962962962965,5906.592592592593,6093.88888888889,6281.185185185186,6468.481481481483,6655.777777777779
Y8775,1815.25,1815.25,1815.25,1815.25,1815.25,1815.25
Y8776,6952.962962962963,7185.925925925925,7418.888888888888,7651.85185185185,7884.814814814813,8117.777777777776
Y8777,1551.3793103448277,1551.3793103448277,1551.3793103448277,1551.3793103448277,1551.3793103448277,1551.3793103448277
Y8778,7756.328578404018,7756.328578404018,7756.328578404018,7756.328578404018,7756.328578404018,7756.328578404018
Y8779,1158.7228742327009,1158.7228742327009,1158.7228742327009,1158.7228742327009,1158.7228742327009,1158.7228742327009
Y8780,3468.6071428571427,3468.6071428571427,3468.6071428571427,3468.6071428571427,3468.6071428571427,3468.6071428571427
Y8781,6492.592592592592,6705.185185185184,6917.7777777777765,7130.370370370369,7342.962962962961,7555.555555555553
Y8782,3739.49893624442,3739.49893624442,3739.49893624442,3739.49893624442,3739.49893624442,3739.49893624442
Y8783,2264.111111330544,2334.0222226610886,2403.933333991633,2473.8444453221773,2543.7555566527217,2613.666667983266
Y8784,10836.407407407407,11191.814814814814,11547.22222222222,11902.629629629628,12258.037037037035,12613.444444444442
Y8785,7380.589283970425,7612.078567940849,7843.5678519112735,8075.057135881698,8306.546419852122,8538.035703822547
Y8786,10066.91785507202,10381.535710144042,10696.153565216064,11010.771420288085,11325.389275360107,11640.007130432128
Y8787,3503.6071428571427,3618.2142857142853,3732.821428571428,3847.4285714285706,3962.0357142857133,4076.642857142856
Y8788,8386.42857142857,8386.42857142857,8386.42857142857,8386.42857142857,8386.42857142857,8386.42857142857
Y8789,2452.222222222222,2534.4444444444443,2616.6666666666665,2698.8888888888887,2781.111111111111,2863.333333333333
Y8790,3385.185185185185,3490.3703703703704,3595.5555555555557,3700.740740740741,3805.925925925926,3911.1111111111113
Y8791,4166.551724137931,4166.551724137931,4166.551724137931,4166.551724137931,4166.551724137931,4166.551724137931
Y8792,1750.164285652978,1801.728571305956,1853.292856958934,1904.857142611912,1956.42142826489,2007.985713917868
Y8793,6956.642857142857,7172.285714285714,7387.928571428571,7603.5714285714275,7819.214285714284,8034.857142857141
Y8794,7728.928571428572,7967.857142857143,8206.785714285714,8445.714285714284,8684.642857142855,8923.571428571426
Y8795,3990.714285714286,4110.428571428572,4230.142857142857,4349.857142857142,4469.5714285714275,4589.285714285713
Y8796,8056.285714285715,8056.285714285715,8056.285714285715,8056.285714285715,8056.285714285715,8056.285714285715
Y8797,4605.332142598288,4748.264285196576,4891.196427794864,5034.128570393152,5177.06071299144,5319.992855589728
Y8798,8195.285714285714,8458.571428571428,8721.857142857141,8985.142857142855,9248.428571428569,9511.714285714283
Y8799,8735.82142857143,9015.642857142859,9295.464285714288,9575.285714285717,9855.107142857147,10134.928571428576
Y8800,6286.714285714285,6487.428571428571,6688.142857142856,6888.857142857141,7089.571428571427,7290.285714285712
Y8801,9564.814814814816,9869.629629629631,10174.444444444447,10479.259259259263,10784.074074074078,11088.888888888894
Y8802,16250.37037037037,16800.74074074074,17351.11111111111,17901.481481481478,18451.851851851847,19002.222222222215
Y8803,2089.853925432478,2089.853925432478,2089.853925432478,2089.853925432478,2089.853925432478,2089.853925432478
Y8804,5638.931034482759,5638.931034482759,5638.931034482759,5638.931034482759,5638.931034482759,5638.931034482759
Y8805,2112.378574916295,2112.378574916295,2112.378574916295,2112.378574916295,2112.378574916295,2112.378574916295
Y8806,1954.6607164655413,1954.6607164655413,1954.6607164655413,1954.6607164655413,1954.6607164655413,1954.6607164655413
Y8807,5712.692866734096,5712.692866734096,5712.692866734096,5712.692866734096,5712.692866734096,5712.692866734096
Y8808,2610.6892859808036,2694.378571961607,2778.0678579424107,2861.7571439232142,2945.446429904018,3029.1357158848214
Y8809,14404.444444444445,14888.88888888889,15373.333333333336,15857.777777777781,16342.222222222226,16826.66666666667
Y8810,4088.214285714286,4217.428571428572,4346.642857142857,4475.857142857142,4605.0714285714275,4734.285714285713
Y8811,11999.285714285714,12258.571428571428,12517.857142857141,12777.142857142855,13036.428571428569,13295.714285714283
Y8812,2754.6392853868856,2843.0785707737714,2931.517856160657,3019.957141547543,3108.3964269344287,3196.8357123213145
Y8813,5977.126725260417,5977.126725260417,5977.126725260417,5977.126725260417,5977.126725260417,5977.126725260417
Y8814,7148.833268229167,7148.833268229167,7148.833268229167,7148.833268229167,7148.833268229167,7148.833268229167
Y8815,1711.55307647485,1776.9461529497,1842.33922942455,1907.7323058994,1973.12538237425,2038.5184588491
Y8816,6235.914254324777,6235.914254324777,6235.914254324777,6235.914254324777,6235.914254324777,6235.914254324777
Y8817,12386.785714285714,12763.571428571428,13140.357142857141,13517.142857142855,13893.928571428569,14270.714285714283
Y8818,2343.9285714285716,2417.857142857143,2491.7857142857147,2565.7142857142862,2639.642857142858,2713.5714285714294
Y8819,11750.0,12100.0,12450.0,12800.0,13150.0,13500.0
Y8820,2473.8999998993345,2553.199999798669,2632.4999996980036,2711.7999995973382,2791.099999496673,2870.3999993960074
Y8821,3862.9786093575613,3862.9786093575613,3862.9786093575613,3862.9786093575613,3862.9786093575613,3862.9786093575613
Y8822,7461.666666666667,7461.666666666667,7461.666666666667,7461.666666666667,7461.666666666667,7461.666666666667
Y8823,7282.899934895833,7282.899934895833,7282.899934895833,7282.899934895833,7282.899934895833,7282.899934895833
Y8824,1193.4285714285713,1193.4285714285713,1193.4285714285713,1193.4285714285713,1193.4285714285713,1193.4285714285713
Y8825,15110.37037037037,15620.74074074074,16131.111111111111,16641.48148148148,17151.85185185185,17662.22222222222
Y8826,1945.3214285714287,2008.6428571428573,2071.964285714286,2135.285714285714,2198.6071428571427,2261.928571428571
Y8827,3627.6666666666665,3733.333333333333,3838.9999999999995,3944.666666666666,4050.3333333333326,4155.999999999999
Y8828,2192.074074074074,2263.148148148148,2334.2222222222217,2405.2962962962956,2476.3703703703695,2547.4444444444434
Y8829,763.1428571428571,763.1428571428571,763.1428571428571,763.1428571428571,763.1428571428571,763.1428571428571
Y8830,4526.771428983552,4654.142857967105,4781.514286950657,4908.88571593421,5036.257144917762,5163.628573901315
Y8831,1007.8571428571429,1007.8571428571429,1007.8571428571429,1007.8571428571429,1007.8571428571429,1007.8571428571429
Y8832,6839.0,7002.0,7165.0,7328.0,7491.0,7654.0
Y8833,11625.714285714286,11991.428571428572,12357.142857142859,12722.857142857145,13088.571428571431,13454.285714285717
Y8834,11977.037037037036,12394.074074074073,12811.11111111111,13228.148148148146,13645.185185185182,14062.222222222219
Y8835,6348.106640625,6348.106640625,6348.106640625,6348.106640625,6348.106640625,6348.106640625
Y8836,5696.657139369419,5696.657139369419,5696.657139369419,5696.657139369419,5696.657139369419,5696.657139369419
Y8837,8583.259895833333,8583.259895833333,8583.259895833333,8583.259895833333,8583.259895833333,8583.259895833333
Y8838,6735.471435546875,6735.471435546875,6735.471435546875,6735.471435546875,6735.471435546875,6735.471435546875
Y8839,7292.51328125,7292.51328125,7292.51328125,7292.51328125,7292.51328125,7292.51328125
Y8840,9083.142857142857,9083.142857142857,9083.142857142857,9083.142857142857,9083.142857142857,9083.142857142857
Y8841,1126.1192888532366,1126.1192888532366,1126.1192888532366,1126.1192888532366,1126.1192888532366,1126.1192888532366
Y8842,1682.0689655172414,1682.0689655172414,1682.0689655172414,1682.0689655172414,1682.0689655172414,1682.0689655172414
Y8843,7007.0,7007.0,7007.0,7007.0,7007.0,7007.0
Y8844,16333.035714285714,16860.071428571428,17387.10714285714,17914.142857142855,18441.17857142857,18968.214285714283
Y8845,16514.814814814814,17029.629629629628,17544.44444444444,18059.259259259255,18574.07407407407,19088.888888888883
Y8846,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0
Y8847,3390.3571428571427,3500.7142857142853,3611.071428571428,3721.4285714285706,3831.7857142857133,3942.142857142856
Y8848,4118.592592592592,4248.185185185184,4377.7777777777765,4507.370370370369,4636.962962962961,4766.555555555553
Y8849,1239.2857142857142,1239.2857142857142,1239.2857142857142,1239.2857142857142,1239.2857142857142,1239.2857142857142
Y8850,7906.785714285715,8153.571428571429,8400.357142857143,8647.142857142857,8893.92857142857,9140.714285714284
Y8851,5142.486637369791,5142.486637369791,5142.486637369791,5142.486637369791,5142.486637369791,5142.486637369791
Y8852,1439.5428488595146,1439.5428488595146,1439.5428488595146,1439.5428488595146,1439.5428488595146,1439.5428488595146
Y8853,1137.403568812779,1137.403568812779,1137.403568812779,1137.403568812779,1137.403568812779,1137.403568812779
Y8854,9019.873177083333,9019.873177083333,9019.873177083333,9019.873177083333,9019.873177083333,9019.873177083333
Y8855,1217.0526733398438,1217.0526733398438,1217.0526733398438,1217.0526733398438,1217.0526733398438,1217.0526733398438
Y8856,7356.071428571428,7356.071428571428,7356.071428571428,7356.071428571428,7356.071428571428,7356.071428571428
Y8857,3357.785714285714,3357.785714285714,3357.785714285714,3357.785714285714,3357.785714285714,3357.785714285714
Y8858,15491.851851851852,16003.703703703704,16515.555555555555,17027.407407407405,17539.259259259255,18051.111111111106
Y8859,2814.285714285714,2814.285714285714,2814.285714285714,2814.285714285714,2814.285714285714,2814.285714285714
Y8860,5571.428571428572,5742.857142857143,5914.285714285715,6085.714285714286,6257.142857142858,6428.571428571429
Y8861,14366.666666666666,14833.333333333332,15299.999999999998,15766.666666666664,16233.33333333333,16699.999999999996
Y8862,12512.962962962964,12905.925925925927,13298.88888888889,13691.851851851854,14084.814814814818,14477.777777777781
Y8863,16925.925925925927,17451.851851851854,17977.77777777778,18503.703703703708,19029.629629629635,19555.555555555562
Y8864,15038.214285714286,15506.428571428572,15974.642857142859,16442.857142857145,16911.07142857143,17379.285714285717
Y8865,11182.222222222223,11554.444444444445,11926.666666666668,12298.88888888889,12671.111111111113,13043.333333333336
Y8866,9151.481481481482,9462.962962962964,9774.444444444445,10085.925925925927,10397.407407407409,10708.88888888889
Y8867,7900.392857142857,8149.785714285714,8399.17857142857,8648.571428571428,8897.964285714284,9147.357142857141
Y8868,2367.6666666666665,2446.333333333333,2524.9999999999995,2603.666666666666,2682.3333333333326,2760.999999999999
Y8869,1672.0,1672.0,1672.0,1672.0,1672.0,1672.0
Y8870,9320.0,9610.0,9900.0,10190.0,10480.0,10770.0
Y8871,4475.285714285715,4602.571428571429,4729.857142857144,4857.142857142859,4984.428571428573,5111.714285714288
Y8872,3161.2333327010824,3264.766665402165,3368.2999981032476,3471.83333080433,3575.366663505413,3678.8999962064954
Y8873,6660.779947916667,6660.779947916667,6660.779947916667,6660.779947916667,6660.779947916667,6660.779947916667
Y8874,7599.607073102678,7599.607073102678,7599.607073102678,7599.607073102678,7599.607073102678,7599.607073102678
Y8875,1151.878662109375,1151.878662109375,1151.878662109375,1151.878662109375,1151.878662109375,1151.878662109375
Y8876,6446.886686197917,6446.886686197917,6446.886686197917,6446.886686197917,6446.886686197917,6446.886686197917
Y8877,6757.471400669643,6757.471400669643,6757.471400669643,6757.471400669643,6757.471400669643,6757.471400669643
Y8878,4772.946647135416,4772.946647135416,4772.946647135416,4772.946647135416,4772.946647135416,4772.946647135416
Y8879,12120.892314676139,12457.184629352278,12793.476944028416,13129.769258704555,13466.061573380694,13802.353888056832
Y8880,8267.840006510416,8267.840006510416,8267.840006510416,8267.840006510416,8267.840006510416,8267.840006510416
Y8881,921.5,921.5,921.5,921.5,921.5,921.5
Y8882,18303.703703703704,18897.40740740741,19491.111111111113,20084.814814814818,20678.518518518522,21272.222222222226
Y8883,10840.74074074074,11181.481481481482,11522.222222222223,11862.962962962964,12203.703703703704,12544.444444444445
Y8884,2607.344827586207,2607.344827586207,2607.344827586207,2607.344827586207,2607.344827586207,2607.344827586207
Y8885,7562.321428571428,7562.321428571428,7562.321428571428,7562.321428571428,7562.321428571428,7562.321428571428
Y8886,9747.5,10052.0,10356.5,10661.0,10965.5,11270.0
Y8887,3582.5714285714284,3699.142857142857,3815.7142857142853,3932.2857142857138,4048.857142857142,4165.428571428571
Y8888,3169.285714285714,3169.285714285714,3169.285714285714,3169.285714285714,3169.285714285714,3169.285714285714
Y8889,8051.05011858259,8051.05011858259,8051.05011858259,8051.05011858259,8051.05011858259,8051.05011858259
Y8890,1250.9542843409947,1228.3585686819895,1205.7628530229842,1183.167137363979,1160.5714217049738,1137.9757060459685
Y8891,8452.935616629464,8452.935616629464,8452.935616629464,8452.935616629464,8452.935616629464,8452.935616629464
Y8892,1115.109326171875,1115.109326171875,1115.109326171875,1115.109326171875,1115.109326171875,1115.109326171875
Y8893,1280.6100071498327,1280.6100071498327,1280.6100071498327,1280.6100071498327,1280.6100071498327,1280.6100071498327
Y8894,13020.0,13430.0,13840.0,14250.0,14660.0,15070.0
Y8895,3101.1785714285716,3101.1785714285716,3101.1785714285716,3101.1785714285716,3101.1785714285716,3101.1785714285716
Y8896,10914.814814814816,11229.629629629631,11544.444444444447,11859.259259259263,12174.074074074078,12488.888888888894
Y8897,1173.5714285714287,1173.5714285714287,1173.5714285714287,1173.5714285714287,1173.5714285714287,1173.5714285714287
Y8898,15852.142857142857,16314.285714285714,16776.428571428572,17238.57142857143,17700.71428571429,18162.85714285715
Y8899,9703.926692708334,9703.926692708334,9703.926692708334,9703.926692708334,9703.926692708334,9703.926692708334
Y8900,6737.323078067487,6905.046156134973,7072.769234202459,7240.492312269946,7408.215390337432,7575.938468404918
Y8901,9523.64292689732,9523.64292689732,9523.64292689732,9523.64292689732,9523.64292689732,9523.64292689732
