V1,V2,V3,V4,V5,V6,V7
Y13531,3913.9878254250657,3783.4635257062328,3653.039705430045,3522.637459023648,3392.2400360300862,3261.8437338632357
Y13532,7118.352648590175,7170.724737671264,7183.268685890851,7294.358166062731,7540.3282952122145,7823.299619679546
Y13533,1241.5617044318944,1248.2339210223695,1254.9107867751377,1261.5878432566626,1268.2649075695986,1274.941972204086
Y13534,5708.340083932809,5744.381727355434,5798.276029421583,5867.3668084592255,5935.124156835208,5986.423681123326
Y13535,6532.864174952651,6635.502891390931,6735.9161493148395,6834.103948724376,6930.066289619541,7023.803172000334
Y13536,4266.806149355818,4110.75486399418,3960.6109967257858,3859.6188812935397,3743.274854793331,3561.8020468552486
Y13537,3451.3953944699183,3459.6339544206116,3536.8535431768687,3601.7363875481974,3609.5427896867504,3582.0952400906485
Y13538,2563.7969492725656,2603.573717274688,2676.4417224569033,2744.4211460896545,2774.4207509928488,2771.3291187159502
Y13539,10018.893147504446,10168.064837039872,10296.877647346797,10405.995736394243,10515.77798341071,10645.919109655677
Y13540,1900.4395269680153,1889.304395664669,1809.6769310570792,1749.9517914166067,1778.621310047496,1875.7831619826293
Y13541,2845.0067388745238,2837.2393133678306,2864.8154946212835,2913.123313621013,2921.516318554789,2890.8375331346697
Y13542,4371.121662955848,4513.718726920095,4672.084546087988,4833.616057376655,5034.417463071392,5234.916786752269
Y13543,3204.6197805501743,3024.1773224930816,2792.0940799591067,2535.5322915555153,2306.1327417591906,2128.3739764397487
Y13544,1938.2825343763782,2001.860019198097,2046.3496467832265,2097.95555107377,2107.7193611936614,2125.719718158164
Y13545,2431.3149559882318,2150.941887663317,1879.6811617139779,1561.4213639866011,1187.7775268229425,806.4543021294036
Y13546,3412.149041439058,3516.2090137949053,3672.7551718248355,3892.014894803456,4124.789228866275,4311.7920767529395
Y13547,2535.4766594249663,2662.77409186728,2788.806579562422,2914.9691285739295,3041.532741668726,3168.5417019892197
Y13548,20563.21443560376,20952.283572630018,21409.749951429138,21882.839680578618,22303.13860622503,22653.90606965115
Y13549,5099.7534586588545,5714.675070444743,5885.144662062327,5678.705761512121,5503.593709866206,7604.553151369095
Y13550,1044.2246117627478,790.2105543827691,611.2950420434063,631.6884303703928,772.4348552146522,830.5335057195324
Y13551,2689.8471165754563,2794.3645150259126,2897.924882226369,3001.3895463018252,3105.7155385022816,3210.998561952738
Y13552,3961.3407961886505,4081.5844781888813,4199.495390391601,4325.470646985231,4461.84301776728,4600.54815834684
Y13553,18455.19137437212,19036.103697105445,19457.216530091795,20443.459333303068,21139.603277127415,21311.917028535343
Y13554,2012.3852061395496,2074.4771204095973,2128.968621205555,2155.570650056899,2162.59283527659,2177.879517149666
Y13555,4141.349827276622,7807.663779269332,6085.4791642410755,2744.164648733782,3744.3525176232333,1546.0253452369386
Y13556,1680.940057922483,1779.6138376834388,1863.7000966824621,1944.7799961916407,2039.9396227035868,2154.9994818906534
Y13557,352.13016841358865,208.88871712769648,194.68917529452094,204.90316261354315,110.48876963204653,-112.96753280216687
Y13558,1996.339552095397,2020.334051103478,2046.5114556362382,2054.4313935973046,2096.795979598831,2189.442182775193
Y13559,12386.97408954664,12886.624571607506,13281.480698823796,13584.48616777538,13903.603690400925,14333.852282059233
Y13560,2016.3750829477897,1938.0190338649152,1848.7484767805342,1810.0379711690505,1737.2599329636387,1742.084332799244
Y13561,4800.292227270529,5124.4631372192425,5636.464345368988,5955.4171690415815,5893.49131003599,5643.735152829366
Y13562,1594.9634530672286,1582.031019283541,1624.5799046006543,1681.2334855828358,1804.6761204063343,1845.1539961066915
Y13563,6482.138615768473,6626.603732128289,7148.668760603875,7411.362134318501,7309.162312371013,7495.228174903654
Y13564,2212.6834937104786,2086.1608011488574,2135.1092611259196,1839.4615915120808,1990.8440077657096,2163.4550849995135
Y13565,3868.127587718114,3550.7396962925536,3237.2892392074727,2923.1850576459997,2609.1894126730967,2295.1757475839463
Y13566,2947.790946032383,2995.718309543933,3042.3405828471496,3086.8736164628663,3130.622500599416,3175.6764749442996
Y13567,7062.153125060894,6581.710846349169,5890.498551496177,5221.75300274502,4777.878130940762,4528.399857767276
Y13568,9286.360086980058,9259.13066274168,9233.667543182295,9208.486014015058,9183.349376960656,9158.219896761924
Y13569,1154.3031588206675,1160.6221191118632,1173.8092448033267,1194.1936321425187,1175.2153328241604,1205.4930331835171
Y13570,10165.808448775684,10367.156756139973,10566.050058989396,10767.834874531622,10971.736272779628,11177.86907170018
Y13571,10403.04555507323,11408.820784775706,11543.77243713514,12267.722701583174,11168.064179235314,11234.36062325173
Y13572,11560.38220452606,11621.0399407114,11664.732636936124,11643.821392366568,11745.947176624852,11745.057393619
Y13573,10727.981469615777,10771.652964968496,10815.324485905287,10858.996032274317,10902.667603924781,10946.339200706892
Y13574,928.7100438412614,928.456530016371,927.911988611113,927.274497053638,926.6069848574283,925.9297683065365
Y13575,974.1465067888697,976.6828539629868,973.6395203474536,964.3416463055215,957.8499366195449,959.1554745944499
Y13576,10193.522079556888,10387.046482680253,10580.573209370095,10774.102259626416,10967.633633449213,11161.167330838489
Y13577,954.930516714413,875.5508832356975,844.6938638211054,812.7025237020558,781.1917282179245,750.8583136920399
Y13578,10246.905878389118,10380.193831139673,10333.54351267076,10258.244217127161,10178.129679483507,10127.553570487413
Y13579,10215.644176214355,10414.448071641744,10590.00908193018,10759.610766158352,10946.939287756926,11158.39725107789
Y13580,2058.546026392933,2089.606116145792,2113.006380905063,2138.5117856238708,2163.4308134934167,2188.5150041713114
Y13581,1683.6357233458928,1708.3837010497753,1714.4551068330074,1718.8786415897832,1734.953326252752,1718.5669177929622
Y13582,3011.7447565782522,2904.268116743946,2807.277559167622,2769.417983856837,2779.6387199563733,2778.255622035611
Y13583,5779.023062968023,6012.66450940447,5718.884527964413,5964.782718551236,5680.76145271532,5934.429449791869
Y13584,2130.895878569338,2059.900101414488,1991.7051310573904,1923.1368827532754,1854.6197772884234,1786.095539883056
Y13585,2207.5069565949616,1317.779456753201,966.7262831758566,695.2352487881967,992.7661937254436,1633.240812905628
Y13586,2046.7860725988803,2051.7509180891625,2062.4767667723963,2072.522717374609,2082.648918052185,2092.7656453998134
Y13587,2224.2921007019827,2290.874175451985,2360.526106785016,2424.4193515739626,2480.5626315566383,2535.3781208058026
Y13588,1414.0116368949805,1473.0165343829103,1531.5855597624832,1571.6590451655588,1594.1570683188172,1617.655131464143
Y13589,5934.579719263488,6085.83296669059,6244.590960380365,6410.182714900222,6582.2861334431045,6760.646228518114
Y13590,1766.6878424087358,1776.8669105140866,1799.9164789755475,1832.3899149827926,1875.5708584689694,1928.9726466817583
Y13591,10004.354565266927,10004.354565266927,10004.354565266927,10004.354565266927,10004.354565266927,10004.354565266927
Y13592,8645.002364152508,8965.34999932802,9298.408738114433,9628.51124313972,9959.301282333394,10289.931421035126
Y13593,11181.955469973493,11708.692125051415,12240.54736156978,12777.283017998412,13318.682113682953,13864.546143154557
Y13594,9462.849027030761,9485.701073009022,9508.553119944865,9531.405166881012,9554.257213817158,9577.109260753305
Y13595,5789.727873726224,5769.490952696151,5750.195631625866,5731.758169401521,5714.10552217794,5697.173595559951
Y13596,4116.723260030519,4076.6132688283406,4014.010663954405,3975.0999356372376,3983.117469219074,4015.037627896704
Y13597,8162.231516578919,8492.534700104274,8587.651952980257,8878.235396691241,9643.069027404757,10728.415154790426
Y13598,4285.754995612561,4289.896504002333,4310.525077043332,4334.741124371341,4393.74491066205,4457.880260031069
Y13599,1561.4770898951067,1426.486671255685,1337.2431261871075,1303.4047326556279,1336.7298870877905,1328.2698293146611
Y13600,1303.7929118012112,1274.2491028305055,1302.3822333817166,1271.1847074839275,1299.3178380351385,1268.1203121373494
Y13601,1084.6310126907426,1067.1907322385841,999.8407476895696,989.3714632599633,972.9602076438192,976.7177954857732
Y13602,1429.0163075802006,1475.266156827068,1519.6737925322686,1564.0814282374693,1605.2722323454477,1643.0285399256484
Y13603,8313.923418108623,8370.01522286733,8564.51922712326,8826.342772833506,8990.327047475179,9051.872695906957
Y13604,8584.851123607496,8748.221268234098,8911.463927072326,9074.58241181871,9237.57986646136,9400.459279705436
Y13605,3575.704391464065,3708.853890200384,3844.182245652292,3823.5883604466867,3745.6717215387853,3668.973941856869
Y13606,2840.690007142993,2867.23543227472,2886.4967139703276,2874.608514215585,2846.761843864877,2826.0982495815592
Y13607,7749.846080651935,8089.69526109691,8429.594170029286,8770.24450241046,9116.902862045523,9459.170678267212
Y13608,16919.19066594275,18037.917527125755,19218.3178845612,20393.617519573985,21664.837477343986,22879.145545503594
Y13609,2283.2528448809817,2232.140086085027,2177.5629644956252,2119.859933840156,2059.3363823351347,1996.2678630480673
Y13610,10237.176341004295,10476.909337191406,10719.198988561335,10964.045295114081,11211.448256849646,11461.407873768027
Y13611,3081.1555874568508,3007.566585095805,2934.198079379733,2824.873055912498,2727.862186671778,2663.0258468430075
Y13612,1587.0749787179716,1528.8459939906093,1476.1101434396392,1428.3486870610118,1385.091921574508,1345.9145403150073
Y13613,1679.288103279025,1694.231403948529,1717.155729507959,1745.1964766297517,1768.0582357503,1793.0974386831092
Y13614,4598.840663244677,4496.393826857254,4484.263232364226,4787.6357210047845,4783.999815433474,4603.181648361179
Y13615,3143.383544243382,3156.9892339279277,3175.3425282917874,3196.2927392458614,3218.671134561666,3241.8395845693294
Y13616,2358.188739212254,2315.1882078713093,2272.1876817130874,2229.1871555916887,2186.1866294705515,2143.186103349416
Y13617,878.9308492151897,812.0126984303794,745.094547645569,678.1763968607587,611.2582460759484,544.340095291138
Y13618,1315.9046943535604,1400.0074407224404,1470.784696974859,1544.1184587077723,1633.7020320872793,1768.3259822799168
Y13619,4483.667997824364,4090.5808400323185,3658.9244069379256,3191.5144608366136,2690.643145039005,2158.1763144282036
Y13620,3934.6250133072917,4007.0843558613783,4079.3347306270034,4152.541808357372,4226.914556840946,4301.496273112981
Y13621,657.2441310373943,661.4303047943115,665.0110479482014,664.0143006134033,681.5647735087077,657.2441310373943
Y13622,3981.9375820470896,4059.6596067897117,4125.706917670607,4181.837581599013,4229.544250920926,4270.094335285675
Y13623,2283.634637737539,2177.317706586048,2051.2653132841715,1938.4833287944825,1852.225493018255,1774.4432264143015
Y13624,11201.344977023515,11356.719953251475,11512.09492947971,11667.469905707945,11822.84488193618,11978.219858164415
Y13625,6330.0922632370075,6410.371998095265,6450.508187103708,6447.158506332422,6432.770606051525,6444.816839133495
Y13626,1912.0955245051787,2004.5888696525524,2101.060255165803,2201.679987220172,2306.448065815659,2415.3644909522645
Y13627,994.040384975932,988.1188450534755,982.4728273680521,977.0778283725034,971.9124746551007,966.958011509075
Y13628,7820.1346934648045,10334.539272694918,11263.199728080423,9677.455604235824,7163.05102500571,6234.390569620204
Y13629,1054.144746819427,1087.111824967812,1128.827286886306,1178.8162499268817,1236.96263427138,1303.2380475109069
Y13630,1854.0531021806792,1827.6864698697414,1805.651024505802,1786.7507528193328,1770.1542502808152,1755.2807773894901
Y13631,8664.821834605355,8689.945934731675,8713.57612737944,8735.129408138273,8754.538966269634,8771.797145256978
Y13632,2384.96876937586,2440.9920695754413,2497.8145340568763,2555.4021453339815,2613.723664065996,2672.7503020384684
Y13633,2511.4584964525698,2652.7457429051397,2794.0329893577095,2933.8514858102794,3072.2012322628493,3210.550978715419
Y13634,4934.519550647273,5023.13024601051,5138.296359282839,5259.5366485384375,5379.566183827954,5495.793781625405
Y13635,4005.253609479844,4070.396486525582,4149.960232776888,4232.479730584173,4315.605049783094,4398.854540351253
Y13636,10093.269855308008,10348.345659570994,10491.579272854702,10587.076659896167,10661.378582198626,10725.57763360783
Y13637,9762.532227133102,10337.585086580177,10939.958578341224,11569.652702416242,12226.667458805234,12911.002847508196
Y13638,1843.940404274062,2086.940284616287,2342.7871805219247,2427.8822483941626,2327.1742127832727,2207.0735108943018
Y13639,3628.634322842461,3812.7390410497746,4025.163893575979,4240.6324694313025,4430.346676420372,4591.426798216872
Y13640,5746.813676925268,5717.932540515054,5684.5314840064175,5646.749604161608,5604.717691550077,5558.558953037876
Y13641,2472.621446990659,2579.0890275758697,2684.8701715672937,2787.6537102556904,2888.125960631409,2989.2845277341066
Y13642,11302.482547977308,12786.039886978506,13507.499719721302,12395.774566622002,10225.187705700973,12400.880433094288
Y13643,1766.167362813685,1806.1993140277586,1846.277544191131,1886.4003065056252,1926.5659812565689,1966.773062429778
Y13644,9674.843557793314,9945.017229356039,9927.997621796545,9696.220103824986,9985.656108353425,10098.453033090198
Y13645,9530.207934907834,9790.478384216589,10135.455069124422,10384.075475230413,10451.633366935483,10434.485023041474
Y13646,2937.8535447041363,3507.8689656950255,3807.0882561430503,3907.048133536933,3895.4129996339216,3629.420921086216
Y13647,1389.1743344130073,1421.0437405024848,1458.510264700915,1656.4583038253656,1831.5355514847693,1710.0322781043371
Y13648,6700.331759622176,6937.1610946385845,7275.560168158426,7468.200333156898,7593.692069151841,7694.675179479678
Y13649,8859.328032584805,9456.54784545279,9438.003367704267,11266.00623453407,10943.952184617716,11451.95277591335
Y13650,1193.993226578977,1215.2068718211947,1235.7413431813925,1255.623081858545,1274.8773261040656,1293.5281712240303
Y13651,6439.406019294828,6470.044935283988,6501.6184172453695,6505.382983993902,6476.568728122176,6443.802643546747
Y13652,5047.5823259516665,4504.8593195713565,3961.5402570283986,3418.271493070717,2874.9984811698264,2331.725828039817
Y13653,3049.2329139768494,3111.9916985264276,3259.4394882623055,3370.3725020211114,3432.5521488065156,3445.752494682634
Y13654,2845.858617265919,2822.988969173226,2800.2851888560913,2777.742967569645,2755.358214769201,2733.1270419438665
Y13655,1191.3687738846593,1146.41235825866,1124.2386210957432,1115.5474999475964,1096.0840146139349,1052.6321786627345
Y13656,2193.12672087485,2138.741479572932,2084.58169388804,2030.4572584962925,1976.3383658505716,1922.220342279214
Y13657,2878.396600436464,2863.708797972228,2849.0209955079918,2834.3331930437557,2819.6453905795197,2804.9575881152837
Y13658,1915.0510505868438,1922.0380506081176,1917.8596967893984,1913.8221858881898,1913.8221858881898,1916.6262970006571
Y13659,1414.676896019545,1450.6810362205174,1488.8847077625203,1530.2153887506133,1574.4357191878628,1621.6065061278268
Y13660,1025.457051557043,1017.6963924356282,1013.1622772717652,1010.6782421772796,1006.3492543784544,998.276737102891
Y13661,1167.4372344728138,1182.4454200277257,1198.7448602169359,1216.335555040444,1235.2175044982503,1255.3907085903545
Y13662,11150.78580267747,11176.654324674479,11202.500787883338,11228.325192069206,11254.127536999062,11279.907822441697
Y13663,10182.664345781512,10365.259415306798,10547.785208575862,10730.241725588701,10912.628966345315,11094.946930845705
Y13664,10145.498081464753,10291.011321097607,10436.524551669976,10582.037782247762,10727.551012825545,10873.064243403327
Y13665,13111.736967370183,13197.441986621872,13283.271527868066,13369.225591108765,13455.304176343969,13541.507283573677
Y13666,9857.046130840572,10039.866579373827,9649.351425034196,9186.989650316347,9651.714768785738,9476.966635396984
Y13667,2523.659088150661,2668.937804765625,2832.5599269333684,3014.4912222214025,3214.727448188622,3433.2680790673494
Y13668,5553.102109934034,5832.789970445427,6117.598142544684,6208.815221653949,6120.740441233804,6072.236498178489
Y13669,2281.8423165203735,2207.7970769469034,2133.7528244030573,2059.7086118404773,1985.6644009127274,1911.6201900518945
Y13670,982.9055329311195,965.8946939913171,974.7143844308061,989.5711359392982,1003.811928172183,995.7461421453429
Y13671,2016.267309521782,2015.2034654004344,2014.5502295385807,2014.1490896949272,2013.9027388064299,2013.7514370941644
Y13672,3280.604269728047,3244.727997002824,3199.447796659994,3157.8374294858386,3114.7150025919395,3072.2336465678
Y13673,4964.121590592232,5262.5598784820895,5572.614863669574,5894.286546154686,6227.574925937424,6572.480003017789
Y13674,1687.5261918869019,1483.6265556526184,1271.8549592552185,1062.819941163381,789.1965444831847,562.933790712992
Y13675,5276.615032679739,4915.081355349157,4528.898968008256,4118.067870657034,3682.588063295493,3222.459545923632
Y13676,4980.908256387671,4984.042527790411,4992.628492051355,5006.665562926008,5026.1537537987715,5051.09306436407
Y13677,6125.8866256372385,5700.380665593438,5248.482119868598,4770.190988462718,4265.5072713758,3734.4309686078427
Y13678,2238.6306567208317,2028.0278698113943,1817.9204417001033,1607.7427733431202,1397.5750648215803,1187.4059440281858
Y13679,1296.4784622565078,1219.78610024018,1132.7618216674164,1050.9967789797374,1018.1041186005307,953.9783683102398
Y13680,1885.3132744011457,1895.1787318211861,1904.163828048618,1912.7753310541455,1922.0001426552512,1932.049905474987
Y13681,1092.6575050449765,1085.9269397600006,1079.1963744750244,1072.4658091900483,1065.7352439050724,1059.0046786200965
Y13682,4004.5044574610397,3810.328914922079,3616.1533723831185,3421.977829844158,3227.8022873051973,3033.6267447662367
Y13683,1555.8312281420147,1534.1683205890288,1521.7884693771546,1482.9968704613307,1414.8556562497788,1421.0568843917933
Y13684,961.6020017969428,870.8212139552766,689.0722882032239,508.8839859704036,394.57412333201535,404.46589864951113
Y13685,7364.222677795522,6536.251421304129,5631.58623052582,4650.226849899899,3592.1717375607964,2457.4208935085117
Y13686,2512.81287452709,2654.887412307442,2786.131404252246,2941.6093095795177,3137.7477965960825,3355.909074390749
Y13687,5687.89045677185,5322.8848197937,5034.538557815551,4728.395681254068,4422.252804692585,4116.109928131103
Y13688,1139.9785317497322,1016.0711755780765,881.277931485033,735.5987994706019,579.033779534783,411.58287167757635
Y13689,7619.787964063126,7933.437316737796,8520.698721762712,8795.984756760663,8859.06455713826,8369.08330035655
Y13690,930.8611471715411,849.208067229919,755.0407601751338,648.3592260071853,529.1634647260736,397.4534763317987
Y13691,1874.9257693743189,1943.0862589338228,2011.2563086785121,2079.4359186083866,2147.6250887234464,2215.823819023691
Y13692,7495.306288429563,7906.759713438079,8361.839792994604,8766.634383296978,9082.836526752473,9365.887070167906
Y13693,4843.081846835798,4917.984959393692,5205.725163252797,5317.445586995188,5390.893949185237,5495.199242226292
Y13694,5306.736774110961,4842.601199396769,4498.619037113191,4019.2056980278358,3272.8205495538596,2383.693339643301
Y13695,1605.7880521889408,1990.4734061059914,2343.0764082949313,2413.8643570276495,2234.9196040322577,2088.0572027649764
Y13696,2037.9995649305556,2289.4545147569447,2492.1022848958337,2517.9128345486115,2536.999811979167,2744.9275907986116
Y13697,10260.659443504679,10521.33525165433,10782.027424448948,11042.735961888538,11303.4608639731,11564.202130702632
Y13698,1567.5843711805555,1768.4247392361112,1941.4268190972225,2043.6260000000002,2160.1902907986114,2356.255635763889
Y13699,5863.7820029677705,6206.197543938975,6527.812206947143,6546.194890732164,6502.498091349425,6480.2926481146915
Y13700,3758.6054449591343,3894.963392610464,4085.9865612837198,4217.217101681457,4172.48762762316,4107.522667170342
Y13701,3934.770374872715,3999.3592349096793,4094.8038399671623,4169.954895083468,4199.279842446777,4203.8333274151855
Y13702,3763.763403882199,3860.819302346571,3982.7785135667327,4086.3666229605105,4146.680317772115,4182.09069982793
Y13703,3310.789492366039,3388.4485347383797,3547.7591690039853,3617.2983000759123,3662.6568569098054,3673.9803670259457
Y13704,11164.113603330994,11641.999857996114,12316.790918162536,12669.565325903828,13223.9372792689,13606.894267958067
Y13705,5737.006951994905,5869.008272581975,6001.004283736509,6132.995272598709,6264.981496838033,6396.9631889697
Y13706,2592.9783854166667,2660.339723557692,2732.084014423077,2808.2112580128205,2888.721454326923,2973.6146033653845
Y13707,4139.527176864739,4272.957653669,4406.388239082316,4539.818824373649,4673.249409665117,4806.679994956586
Y13708,2178.8576476289254,2020.331371418186,1851.8086051053697,1686.0457637985398,1519.9982288681726,1337.8649665766811
Y13709,15820.238928320481,16858.530050074678,17834.71296733552,18757.524273208517,19634.47157979358,20472.00640352926
Y13710,18986.55627505263,19499.559609393127,20012.562993193573,20525.56637716438,21038.569761135775,21551.573145107173
Y13711,1120.4100469860869,1117.0331247497556,1113.649627528415,1110.2599091752784,1106.8642840628875,1103.4629339668202
Y13712,12442.427147737002,12492.107803090072,12444.643600100044,12283.114047449162,12615.018745095667,13044.756058998724
Y13713,2688.667424131354,2722.185953465238,2944.8408153464466,3354.9401858773995,3339.08966094826,3541.781951988754
Y13714,1224.9410431988097,1220.9787668304982,1217.8874848026742,1214.273520736743,1211.125594061353,1207.5208418896786
Y13715,2480.0615505162837,2483.337085053579,2486.6773702305914,2490.0824193024487,2493.5522322691504,2497.086809130697
Y13716,5419.080200719834,5474.982881525451,5535.508042416854,5600.65568339404,5670.425804457011,5744.818405605765
Y13717,5315.93640959286,4750.134913601205,4276.215013463254,3985.3357917304356,3664.9279689962495,3257.266086309036
Y13718,598.3900156690252,99.49586146469522,-479.25142790657134,-1019.517054457815,-1481.2155812859344,-1942.6160337019696
Y13719,1844.878654405669,1872.2483604628792,1887.6293577044842,1908.1269375937813,1926.4408287225217,1945.6866956681718
Y13720,2729.2085893599824,2140.70529812107,2046.6515569102016,2105.697431116508,2127.5646970591056,1640.9991111536253
Y13721,1831.812557519118,1894.9726189332007,1970.935726509571,2059.276233753681,2167.1217379485765,2287.6665018862086
Y13722,1617.5303255461681,1639.2496296864836,1662.1360408269445,1687.3127986773136,1715.5894800184742,1748.2984406997846
Y13723,1920.668313401556,1950.1977699880301,1930.4482795798917,1822.2991930903816,1671.2065963954624,1561.9266764430067
Y13724,693.2810185816775,960.2355570375036,381.8490300516188,99.90592581461345,-716.978422851952,-1190.4594152272184
Y13725,5755.485994101939,5633.530617620772,5519.0300922363695,5411.518615520616,5310.565535908101,5215.772684632922
Y13726,911.7750482569426,777.5499233343453,560.4748433936057,348.6784205757784,221.77105627192537,171.37345773331566
Y13727,1854.6131856409695,1693.2616896286152,1550.5483130773923,1506.1541792851071,1541.4950157587004,1558.2489333752847
Y13728,2550.5699240142185,2645.879039937813,2743.0081701050503,2840.691070102766,2938.5432516371593,3036.447424042873
Y13729,7963.834912639049,7930.105688612445,7966.2757325776165,8062.548219151828,8140.322458271689,8139.177531984642
Y13730,1719.2992589187113,1139.5999505860188,560.3161751163867,-19.008813162185447,-598.859455771184,-1179.1910073990691
Y13731,5560.697031489815,6133.6210259285135,6462.863393768548,7099.1462265598675,7288.506157662729,7035.123510615277
Y13732,10200.113880220471,9960.705947656517,9638.548219762526,9414.40205438584,9312.900072975788,9177.809330352153
Y13733,6339.768781082497,6650.577365237823,7142.416429214546,7401.043898680787,7418.005229397427,7379.2490744459765
Y13734,1000.4650921071365,984.0377613856822,983.6913013924888,994.8617491011393,1001.6119674041479,992.4955676451591
Y13735,8931.00465001979,9089.923798109507,9107.348776387367,9108.445461892072,9134.727500378362,9129.982514747195
Y13736,9110.731925624912,9358.019098436307,9717.926219290057,9976.058929052731,10348.221894958098,10599.058820039685
Y13737,1010.0311699197341,1000.5768799436348,991.2378243425355,981.8795630122696,972.3868615778371,962.7789257684045
Y13738,8064.204413656971,8124.585742422841,8114.4406726948255,8165.493154789831,8209.809107303741,8190.667451171108
Y13739,2589.402436022808,2720.769243066917,2830.053205887132,2914.770500314662,2980.828794298324,3043.805866473343
Y13740,3111.850493623343,3167.9213165826473,3183.212840738784,3202.2289044216272,3226.2442643803765,3230.488704315844
Y13741,1057.6652132138342,1079.9564545120675,1105.5232422705215,1116.3084471766222,1108.1020588454317,1095.7328734452558
Y13742,4074.640236873632,4254.361099997264,4433.390556870897,4612.88095124453,4793.523689368162,4974.857833741795
Y13743,7167.969907000208,8075.87026472026,8666.921864548845,9486.711086473231,10320.917556058548,11325.647879330729
Y13744,7284.284515516444,7888.143532364706,8521.577050544785,9184.585070056683,9877.167590900397,10599.324613075929
Y13745,10693.829314170292,11194.002714962699,11670.062294322877,12150.68120135762,12630.411699117049,13110.31751356846
Y13746,1425.4889129099797,1492.3504867587515,1555.947911734348,1620.1652348878467,1684.2612408690786,1748.3812910837005
Y13747,10195.531285551247,10368.773304312073,10519.379791992891,10711.089851717423,10886.236614261747,11051.375051360983
Y13748,10901.6077550813,11012.428272282883,11176.770300441833,11228.158711991236,11185.492363633371,11221.292966513412
Y13749,10528.848454877512,10537.488304802642,10534.210031080245,10588.880864703038,10599.201803296748,10614.963986718176
Y13750,10007.559749048542,9986.68325819997,9933.942912687231,9845.50020447452,9717.05421618804,9543.785916557406
Y13751,9721.768946951319,9670.669704878846,9843.23532550628,10094.956558236288,10252.57213398242,10268.53600025771
Y13752,9984.610051946145,10148.416993316225,10473.075463857393,10794.54089097867,10969.55945447112,10969.578902707828
Y13753,11719.742308185138,11829.5973471051,11933.956541689471,12039.914014739177,12150.50908847053,12263.376316000003
Y13754,10011.632395833334,10011.632395833334,10011.632395833334,10011.632395833334,10011.632395833334,10011.632395833334
Y13755,10509.72896183353,11019.299135472616,11528.900356854758,12031.467326500788,12538.959626875985,13057.772113883126
Y13756,10144.71368807072,10291.798410237592,10438.555036847765,10585.357064194477,10732.152809143161,10878.949423428512
Y13757,10000.63378833464,10001.168024578858,10001.702654439081,10002.23763104062,10002.772913709481,10003.308466979493
Y13758,10076.722666488737,10167.913305967551,10303.267643000248,10467.928941262886,10617.871528122829,10723.828593159607
Y13759,10052.214030625679,10144.614424029973,10330.303389044959,10590.244513412856,10807.027248960472,10890.000728001563
Y13760,10849.530934743625,10901.485625409532,10964.554665209764,11044.726752716944,11083.858520261594,11189.885894190047
Y13761,10406.439270833333,10770.625260416666,11051.335796874999,11413.805802083332,11766.966697916665,12112.547395833331
Y13762,10213.930586822018,10726.005572703141,11157.850092352917,11435.379345970223,11564.269468435174,11748.077009488034
Y13763,2731.24860774056,2675.2857929903025,2612.0260391385777,2568.680768676203,2552.5469207046463,2543.7100118345566
Y13764,4277.599058553528,4201.278875719543,4124.991861058342,4048.703059732191,3972.414354653834,3896.125644390597
Y13765,1868.208243599751,1809.0747446664375,1764.677062037588,1755.3010978700524,1766.350503610965,1762.7196556830004
Y13766,4231.86675850295,4277.954140201282,4284.518031958543,4408.508731038413,4533.195779404171,4579.754182162276
Y13767,6308.315737233727,6277.365764663348,6235.229999724172,6257.460982678865,6238.775505735466,6240.021885212487
Y13768,2690.1558868177935,2755.68216057441,2834.714314708491,2915.5160622812155,2984.581522915117,3040.141103171554
Y13769,3384.977654937717,3495.6977231113237,3606.4837335081174,3717.2753596869397,3828.067470119072,3938.859622756128
Y13770,1406.3118827161738,1341.1446820921985,1279.7824153251788,1220.2298253820531,1161.2064128582333,1101.8903895339654
Y13771,5915.518571549099,6168.186466957217,6467.31559041298,6866.426526915368,7342.079787274735,7817.3152973024535
Y13772,2769.219649820075,2788.2012246478544,2807.251754016309,2826.326635706923,2845.4101304701976,2864.496671748998
Y13773,1221.6255052815507,1230.2238574793057,1241.0032764513326,1249.8152596014684,1260.594678573495,1269.4066617236308
Y13774,4699.763177128157,4967.889481875969,5195.3896099922995,5365.540180763414,5320.158801838389,5514.2365591998105
Y13775,10557.518041927084,11099.53839125,11319.777458489583,11549.39816265625,11818.375013333334,12272.217875156251
Y13776,3010.417865432489,2921.203937268536,2820.179226426606,2706.055576050734,2578.650044071803,2437.936624449356
Y13777,2278.514235667471,2216.9996439112247,2155.586457399426,2094.1971314528714,2032.813422573561,1971.4310366474801
Y13778,3562.9101767687457,3802.7621017344336,3998.025014014314,4200.598850003535,4464.455782942082,4792.703126409839
Y13779,2143.131209497734,2124.1812435651195,2106.146438545791,2088.119859895678,2069.7075272811862,2050.7363820029295
Y13780,13130.359894935375,13011.033760827351,12871.47253572571,12710.940410354087,12528.757311339272,12324.294678635508
Y13781,10836.680902982225,10645.130575301848,11148.376987567271,11063.009386278884,11217.203504852952,10827.261570460862
Y13782,4996.1001661537575,4891.257256358378,4767.346180885677,4625.06577846593,4464.58197464899,4285.934185336869
Y13783,535.2219516151065,477.36769910977716,433.8218465073338,442.84592995946235,477.0798698757769,493.48224582670537
Y13784,9854.412493736825,9527.99853965849,9575.195429386877,9849.429610737143,9977.09023990257,9731.140025261277
