V1,auto_select,avg_top_2,avg_top_4,avg_top_6,elasticnet,gbt,knn,lightgbm,svr,weighted_top_2,weighted_top_4,weighted_top_6,xgboost
W241,0.36854579961369993,0.5668289789342535,0.5371617028412332,0.5247365154939851,0.615986092172429,0.66143673258562,0.8731951289164528,0.4373717741647012,0.6962861837038059,0.4481598745621651,0.4626105787577466,0.470785669640975,0.36854579961369993
W242,0.3266173053512064,0.3408407551501268,0.3441002957290456,0.34551934285505576,0.35506420494904634,0.2926949813546129,0.31801585393705223,0.28073352206348307,0.3266173053512064,0.35387891746580324,0.35261457848510713,0.3518347298022421,0.30872051947489365
W243,0.5151581621422741,0.5378745944669842,0.550598761410327,0.5561428278827432,0.5014847165230066,0.5151581621422741,0.43968501803429927,0.46443951604300876,0.5935057267254413,0.5888591464105475,0.5839048022388962,0.5808500443875642,0.7643815128864756
W244,0.6419643935280563,0.6015625504713195,0.6081232548333488,0.6109787652766849,0.6093697241445551,0.5729076335087676,0.6419643935280563,0.6301745296646654,0.6215683595081858,0.6277918380494636,0.6252499066600345,0.6236818653609084,0.6093746417133649
W245,0.6664955843695519,0.5987183623323303,0.5973089787604015,0.5967442372983627,0.5311895855221367,1.0045871413135186,1.0023508522252378,0.8605520060548587,0.6664955843695519,0.593081475037392,0.5939207897210727,0.5944546432238241,1.024946394328139
W246,1.241827256049333,1.8281374856265789,1.8387099582775033,1.8433127041451798,1.7820030595134426,1.4298862592549624,1.241827256049333,1.5845804224703848,1.8742719117397106,1.8704273762302792,1.8663264334835215,1.8637969577270994,1.3827614013341871
W247,0.971932770957488,0.9719339369388617,0.9719336697347967,0.9719335534070043,0.971932770957488,0.9109314901477678,0.8539746051681218,0.9244878980687194,0.9719351029202354,0.9719328681226029,0.9719329717680419,0.9719330356969096,0.8989313166359516
W248,2.52742698004271,2.7014158817660308,2.611414383238804,2.594267779750521,2.0607898285164663,3.0941496935213126,2.516390132897942,2.308682070010783,2.647602836924695,2.341409887657053,2.508534762309101,2.52742698004271,1.6331747874908191
W249,38.047954766328075,19.828283535365692,24.003624859127903,25.776926814140126,12.157544833665074,10.695009175265197,39.779272048542396,10.529413484726923,38.047954766328075,36.52964883041454,34.64343658920117,33.52526421829177,13.174685896845466
W250,1.5983282230817815,1.2559833005905046,1.2561283219536417,1.2561770901996554,1.3612659230042474,1.5983282230817815,1.3210178157716048,1.9373834362783402,1.4814647531804686,1.2565633860430616,1.2564209314297112,1.256372563078855,2.0150485667596905
W251,13.786063959031685,13.459046307694958,13.570783721489342,13.613336936604028,13.946627749706812,9.716195002249284,11.16939649219721,9.250693116941488,12.971464865683108,13.905995962872504,13.826103012177477,13.786063959031685,10.814519933923549
W252,0.848140910393998,1.033726084804199,1.0409652293768354,1.044297711601672,0.848140910393998,1.5403273408978104,1.531258792928389,1.4947189221324633,1.0633095382280653,1.0683453287720401,1.0609601227258814,1.057739163896385,1.251709013926733
W253,2.1785278427311616,3.3973313417224356,3.060603938992665,2.9320496192067877,2.982967963765821,3.2175111658043765,3.4407898095493112,3.1370123471098146,5.216701880817641,2.2651393145657956,2.3575272470833384,2.4145124453463267,2.1785278427311616
W254,1.3289156327221276,1.3312051871338437,1.32955423284516,1.3289156327221276,1.4104509929905527,1.18142689195077,1.7950040298456909,1.0136028358105358,1.2519593812771388,1.3246013699791181,1.3257226321069568,1.3263316918680628,1.8742966877426528
W255,2.3062925931822904,2.3387723205543556,2.331329049698256,2.328088607721624,1.6635779985853778,2.1818873920767277,2.37125204792641,2.234679212714681,2.3062925931822904,2.308999237129968,2.3118863978384674,2.3136672086100396,1.3803087496295348
W256,1.0653560238639,1.0653560238639,1.0560114187957945,1.0528689852330675,0.6676018253388851,1.0930318562064416,1.565405135342504,1.2183062694660587,0.8670482457855974,1.0279776035914774,1.0371568174194388,1.0402734833142107,2.2257504123057683
W257,9.96227709391809,9.396611180489923,9.432653223939184,9.448327332731003,9.96227709391809,9.200434159480071,9.28585803483895,9.553489470110065,9.062482981128074,9.540455530657358,9.526544439938245,9.517959981795869,9.238705219187434
W258,5.294862429702691,5.940525675242936,5.965315504440508,5.976107803240126,5.165210138310673,5.832351875108134,2.76502346674298,6.048699475377782,5.294862429702691,6.039684992033201,6.030069297238088,6.024138303228282,7.455971353622006
W259,1.0396456736973128,1.0396454939269335,1.0396455351243128,1.0396455530596675,1.0396453141565554,2.7510761499233825,3.1588744075040722,3.826350384237881,1.0131695316504283,1.039645658716447,1.03964564273645,1.0396456328799313,1.0396456736973128
W260,0.5632565457238486,0.30128660123933715,0.3057783350389542,0.307733819802781,0.3366192419676723,0.3588674347481616,0.5767049446134902,0.3712660923679824,0.5632565457238486,0.33100565589849923,0.3250176776324228,0.3213242718012788,0.29575861726320096
W261,0.7142113964764836,0.714212406463953,0.714212175008489,0.7142120742439255,0.7142113964764836,1.971323703907312,1.5323818583189046,1.6493556971465273,11.227630811936494,0.7142114806421056,0.7142115704210631,0.7142116257970447,0.7142134164513998
W262,1.6944473640004212,0.9536909530340453,1.1106406442317625,1.1676108529341065,0.48339563744633374,1.0838289188301746,1.6944473640004212,1.6385623328058847,0.7970927740260588,1.581489717824891,1.4524618964458724,1.3940892544272758,1.1803113446061757
W263,4.7085354527992305,4.425355927011152,4.3834592194614945,4.365219408973438,4.608177923591496,3.8560850025020668,4.7085354527992305,4.167699589348146,4.242533930430811,4.257769096812507,4.274020356533207,4.284044190079021,2.72459315938272
W264,1.3927012502728093,1.4174364118306657,1.4117679373069898,1.4093001562541292,1.7707293078793716,1.4421715733885203,1.3108103404213383,1.3927012502728093,2.0993335485527465,1.3947625137359652,1.3969612509898286,1.3983174397790503,0.911320828974304
W265,3.214388257111283,3.227772811204322,3.2244264114703363,3.2232198850281093,1.7172073636483591,2.9737685568992562,3.3886047876428678,2.3337938614005047,1.7774103338070009,3.214388257111283,3.217187592395095,3.218356865051792,3.0673420544374075
W266,3.772164291323857,3.698516207111913,3.7153861933872827,3.7227320040824083,3.772164291323857,2.686796568941138,3.4031693391721487,3.2400631549045578,3.6249552977670536,3.766023621377242,3.7594740732212046,3.7554346325928485,2.242057520465143
W267,2.677581956062729,2.6917124325905224,2.688181343257211,2.6869844965783467,2.5210697360173397,2.8617303030204724,3.6024680353876914,2.8691505627798186,2.8600053584589906,2.677581956062729,2.6809985063692707,2.68217411413184,3.1799226971734664
W268,1.420108575131429,1.2995007773096052,1.3185885555244685,1.3263687220595834,2.392207943491127,1.5135533560326253,0.7261061815589857,1.420108575131429,1.21636070493523,1.4085500034500846,1.3908991126712027,1.3810146491894304,1.3380479664977543
W269,2.163904440489242,2.1639044142621486,2.163904420272521,2.163904422889149,2.1639043880350366,2.56958368586942,2.247991837695326,2.281960848007129,2.563645931206691,2.1639044383036588,2.163904435972287,2.163904434534311,2.163904440489242
W270,0.9926711635300116,0.9926711635300116,0.9918367682294185,0.9915561373630779,1.0325245210118605,0.9524306381515935,1.1087905490783665,0.9451094169435102,1.2815742600387652,0.9893325740778608,0.9901526979831355,0.9904311220162447,0.9235114697973694
W271,1.1789845991866024,0.8117506989274657,0.8094869824734838,0.8085013963456537,1.0262385402699012,0.8018709509567973,1.2303799141684926,0.8216260035636994,1.1789845991866024,0.8026944329983738,0.8035728022933701,0.8041145660245039,0.8283129521934302
W272,2.061323098104867,2.0141693343733493,2.02497540522849,2.029679848514036,2.0565709906111884,2.061323098104867,3.070092584904093,2.003967752292757,2.1933572023805548,2.057393617793898,2.0532020649417473,2.0506167005570113,2.3596712103436834
W273,5.302710070335367,4.951827480977039,4.925681742030173,4.923233974560176,4.906769684889287,5.086850652131332,5.381615104320803,5.028883178380665,5.2644329923194455,4.9088142316072165,4.910995137210181,4.912340327375086,5.302710070335367
W274,5.235642761273418,5.202685081739546,5.20337170006316,5.203602598260488,5.146746784124918,5.16972740220567,4.75367008836587,4.972726902162914,4.71311838040105,5.205431555034025,5.204757089247109,5.204528084393895,5.235642761273418
W275,3.8278890560755885,3.7890967658914754,3.797941878314444,3.8018009124099867,3.8278890560755885,3.8721446576791863,2.6406023158470417,3.7508090328583696,2.824759086055211,3.8246369435185152,3.8211718401871164,3.8190365607327634,3.8956539955502567
W276,1.9789107030439994,1.5530068029409134,1.553006839319492,1.5530068551569702,1.5530069616837925,2.25887180182463,1.9789107030439994,2.2321440079982664,1.7228204693316864,1.5530069484552163,1.5530069343443829,1.5530069256407655,1.5530066441980352
W277,3.2054870789261076,3.753818544450182,3.935403610132167,4.01445701024915,2.9614473487465234,3.125042495702658,3.2054870789261076,3.1371489192876196,4.591788377137788,4.517812481985109,4.4389028425971135,4.390231102437662,3.0778742614947574
W278,1.8515058285097423,1.8330554830636905,1.8376674274242981,1.8392783077124861,2.054911597054291,2.1391962985753343,1.6121854824650046,1.9698926254312363,1.9020118362762632,1.8515058285097423,1.8473334922939446,1.8457613618364825,1.6949244362441735
W279,2.940109484036971,2.914313988506345,2.920225456232115,2.9227990248328526,2.940109484036971,3.0625241195059716,2.9966090614490377,2.9334369312579383,3.437351433481448,2.9379598594094225,2.9356668678365705,2.9342525426554205,3.122628931156998
W280,1.313021616007501,1.3981794019076612,1.3726339006259625,1.3616468405746984,1.5096506802277714,2.219974128954578,2.1569129554962965,2.222704903633583,1.286708123587547,1.295997396780889,1.3067115403183474,1.313021616007501,1.0711261603488806
W281,0.7752618082113987,0.9154976877678896,0.7663508694463387,0.7310671493258664,1.811639587043199,0.7862251028884533,0.7752618082113987,0.773483195512972,1.6474131882798588,0.7511217127246216,0.7253716190527583,0.7115342867789888,0.8185731371186543
W282,0.7171123434355401,0.520151135138977,0.5227301064714404,0.5238528664950634,0.3911307523158136,0.5314048282260844,0.7171123434355401,0.5088974420518692,0.5567555555846584,0.5304670204688238,0.5294666666131891,0.5288496448740566,0.30888920819373156
W283,0.3010953276435955,0.390221968977784,0.36793586706960124,0.35823357065785594,0.3010953276435955,1.1080688692142653,0.5755555813319035,0.38245062808865965,2.7649441980212472,0.3039728756497639,0.30972208859912725,0.3150540630901661,0.7132316683780671
W284,1.3683033666599431,1.375498115004239,1.373699427918171,1.3729874777536213,1.2891611348724652,1.4618350951360355,0.48283368404505694,1.5129552621928002,1.0644859130811564,1.3683033666599431,1.369427726930852,1.3701029262341013,0.9953350318721625
W285,0.6803640121468085,0.61229440489515,0.6162796709585465,0.6180140885107908,0.6803640121468085,0.5973952077684764,0.6296711086065134,0.5948826899471644,5.2678452061280865,0.6282243956063596,0.6266809251952091,0.6257287681914012,0.6803640208529875
W286,5.13774747900077,2.048964145454876,2.0211082981207658,2.0110515551347588,3.452597721546034,5.590026782719501,1.5423362817429678,5.13774747900077,3.425013508908242,1.9375407561184643,1.9607678402046773,1.9705122127090455,2.9503888576914616
W287,6.124037188634866,5.429806915245858,5.603364483593104,5.672142158055909,4.8485810919696135,5.183074673456121,7.268457227538581,5.111218979368558,4.70183979401561,6.124037188634866,6.016030530369872,5.964137208856914,6.187149031670228
W288,1.7753543359742214,2.047178497178513,2.034801953720037,2.030118906541675,1.7753543359742214,1.2634402442092956,2.971803842268752,2.229848107961039,1.6560730240633867,1.9976723233446316,2.006703670649856,2.0112070594973237,1.3083506733148405
W289,1.473511060692006,1.535911353351488,1.5128656767457502,1.5028326980597633,1.473511060692006,1.6364743058128774,1.4353484008900814,1.6393584454103667,3.3216370696801403,1.4437286469285229,1.4526678046299333,1.458181508206127,1.4735226060339337
W290,3.2379312404771947,3.5267298689898596,3.516362930063832,3.51184966369014,3.533112375392119,3.481492317312632,3.2379312404771947,3.5300179721029648,3.5858518769862644,3.4852621132857324,3.4892833318216954,3.491763633407478,3.5331177847167314
W291,2.940961096823503,2.940961096823503,2.9541109030558093,2.958532961788797,2.499738418918595,3.5748621038576243,3.5721517959742135,3.664834319343317,2.8756426143431244,2.9935603217527302,2.9806432554537388,2.976257457198127,2.791373066444402
W292,4.16657985458984,3.9881834557274836,4.02906596380011,4.046864240636954,4.16657985458984,4.121586283207749,3.915337180051259,4.046112660260071,3.809787056865124,4.151713488017976,4.135855624821232,4.126074439620197,4.013380219876432
W293,0.8061224674958171,0.9771543897660976,0.9813163490981034,0.9830982234307497,0.8061224674958171,0.9594971464217841,0.688000146803971,0.995315666851213,0.72424172327969,0.9938022270941202,0.9920075950939813,0.9909677689251698,0.629336473196483
W294,3.0948715255766963,1.7084275674055693,1.6658231250469409,1.6472752008777203,2.0075683447947523,1.8943378613341286,3.0948715255766963,1.8943378796669752,1.5225172734770123,1.5380097979710576,1.5545355800316019,1.564728739912015,2.0075626723281554
W295,0.2760600629870641,0.20463773360775742,0.21411799605243698,0.22131347736274845,0.2760600629870641,0.9866686451342641,0.7556133866355782,1.657175598465182,0.23649311389500638,0.2692396939179799,0.26197129317637247,0.2574916418689473,0.5006450082386477
W296,0.9424270833742204,0.9400859483168001,0.9331851126042693,0.9343812910654926,1.3447899181603797,0.9424270833742204,1.2326927521079845,1.3574728712910873,1.354877583566163,0.9414279513990911,0.94036218337161,0.9397048139436615,1.0291543011772906
W297,1.1561559705864881,1.5358959338876605,1.447180563390928,1.4085581598686212,1.9230175506006657,2.0867522521902138,2.080652633228616,1.992553740075563,3.5697096574588834,1.1810344519007359,1.215446142257078,1.2366713926126787,1.1561559705864881
W298,1.124789514005725,1.1124923331392313,1.1155674224724967,1.1166914047628356,0.8425855656913923,0.99576466636519,0.8168907073395516,0.8127601269773761,1.1682929698727753,1.124789514005725,1.1223102567455612,1.1212245075548728,1.2595744395684423
W299,1.1982995480251006,1.3435353463083473,1.3102521425351032,1.2957622371280932,1.4987471204312144,1.1982995480251006,1.4582945663802815,1.4994351083758974,1.5104081207666833,1.2104025312153717,1.223312710093045,1.2312757533488874,1.2998684357826262
W300,1.2554613269796544,1.3085577075295634,1.2965201485441666,1.2912555111800486,1.378689125190271,1.365530423839737,1.4809514193398308,1.2554613269796544,1.7430813301186523,1.2599427683063364,1.2647116329119408,1.2676471984080213,1.2111762561184554
W301,0.9169818673428101,0.9227461967441545,0.9213051143938187,0.9207782266952376,0.8535742439280183,0.9129781668051944,1.0020904746688362,0.6980896383623874,0.9919181495602913,0.9169818673428101,0.9181437882023356,0.9186528937924282,0.984560138992881
W302,1.515744670073867,1.505282800579812,1.50768734882989,1.5087328609240978,1.494740680614822,1.53915182814032,1.515744670073867,1.4947406805533292,1.5345186376944053,1.5148758778056728,1.5139485381074325,1.5133762403110815,1.494740670721634
W303,0.8068276616538551,0.802968956252453,0.8038547143840401,0.8042400571774306,0.7990935759521953,0.8413355059966939,0.8068276616538551,0.7990935739177362,0.8320515831600236,0.806506738443513,0.8061642844008227,0.805952992059771,0.7990935561931579
W304,1.435224180514911,1.4352241843245521,1.4352241834515087,1.4352241830714285,1.4711291674539826,1.4195379173868306,1.5096862204140602,1.4352241881341905,1.5476223497763215,1.4352241808323805,1.435224181171024,1.4352241813799018,1.435224180514911
W305,1.0103302424338372,0.998308314985695,1.0000020378355048,1.0008074699486278,1.0381334066096708,0.9381412743057442,0.9934865153711346,1.1453569622292818,0.9153920761574676,1.0063862697794514,1.0054512612629993,1.004890723828,1.0103302424338372
W306,1.2867105153110323,1.2867105174981208,1.286710516996914,1.2867105167787112,1.2867105212701577,1.2985210823624218,1.3086654992336553,1.2867105196852109,1.2992420864082515,1.2867105154932894,1.2867105156877015,1.2867105158076177,1.2867105153110323
W307,0.9416864117961722,0.8908754285827843,0.8557967500672885,0.8460542884682446,0.770614913604485,0.6454661483340518,0.7594904541088049,0.7233281115347745,0.9416864117961722,0.9228694751597306,0.9032064454931643,0.8933635223774313,1.139363952186566
W308,1.1052794768032095,1.105922580413251,1.1057752025026168,1.105711041251833,1.1065656840232918,1.1386458155772778,1.1052794768032095,1.106565684602706,1.300804411042713,1.1053330687707132,1.105390234997915,1.1054254953257772,1.1065657160991773
W309,1.285861833535193,1.2823783756308462,1.2832499463710831,1.283564555614945,1.2399852162114975,1.4639433952192515,1.3296447287617856,1.2244593357677291,1.495342841588714,1.285861833535193,1.2851366809771005,1.2848321554452862,1.2244593179805137
W310,0.9473124232290403,0.9222871178923778,0.9281598273660121,0.9306907557417786,0.9323956356211549,0.89568195647868,0.9979281047532599,0.9474477314135498,0.9573651371088179,0.9452861918628988,0.9431129780264966,0.9417664716386315,0.9473124232290403
W311,0.9654262061426294,0.9677324213414337,0.9660118033319782,0.9654262061426294,0.9833367842817339,1.1224594263624315,0.9520390523811737,1.0066929393242343,1.0115384111396992,0.9608499493036122,0.9624982201958858,0.9630723235556832,1.0949889824841283
W312,1.578812901875558,1.6383473767959693,1.6233592552732101,1.616978175720078,2.008532690906388,1.5734556311548211,1.4357587366638151,1.704577260702889,1.0109899118959862,1.578812901875558,1.585263137742683,1.5889382502489022,0.9205831233395464
W313,0.9001666512830181,0.8888145890694337,0.8914161033267135,0.8925486774550877,0.5065578775133831,0.7625751692608908,0.8774625268558499,0.9001666512830181,1.1644420137702889,0.899220646098552,0.8982115480969561,0.897589132938171,1.4192894417708426
W314,0.8701606922745192,0.8733144285298793,0.8701606922745192,0.8690939962898958,2.043129372935551,0.7332409336232476,1.0245560232430875,2.630059722308703,4.992884663425162,0.860698467322453,0.8637602251151503,0.8648267405029163,0.746601650847035
W315,0.8505297074096475,0.8652948053875452,0.8424541009402654,0.8370284214316698,3.398222999598544,2.2678686888092883,0.8505297074096475,1.0197485253375647,1.0872032532274012,0.8453910934681448,0.8422754884017696,0.8403537723553279,2.0459539824951696
W316,0.651173060162573,0.6739383356464091,0.6667442956826157,0.6629053677415484,1.5427674694904643,1.7155291046318997,1.1331071052884938,1.8878292598752016,1.4933467862448335,0.6520060918401444,0.651173060162573,0.6529261047641803,0.5995796805577008
W317,0.5767184307098303,0.9040366415494847,0.8269858589553939,0.7934416557311252,1.6874656959980223,0.5767184307098303,1.7112208268525344,0.7344192269917572,2.1507781081733026,0.5958335111731223,0.6257206396097823,0.644155124429014,1.311612543954375
W318,0.8154662091796769,0.5078253753753467,0.5617537693866332,0.5907253963754047,0.29422526191678317,0.8777594462416053,0.9072030518386716,1.5003931579344696,0.8154662091796769,0.7873242991498121,0.7573784626893838,0.7389453246413334,0.36421034869892555
W319,0.8966920521838722,1.2056071855611399,1.1125947063404928,1.0729066707038684,1.6432827575704405,1.0497657659929704,1.7071061082264471,1.4764743271914467,3.111258554904544,0.8970414208657902,0.9078820587323029,0.918616732744451,0.8966920521838722
W320,2.1576927173739744,2.1744468996736104,2.1702583540987,2.168741456582718,2.3754970872692334,5.1967074915998595,2.137552282035692,1.7391165393858021,2.4854849326548183,2.1576927173739744,2.1611569690028056,2.1626257518250185,4.992547498447274
W321,1.0036539544044658,0.98214970436877,0.9870777616686169,0.9892232006894993,1.0036539544044658,1.26626914842447,2.1912023967750085,0.9582196424041834,0.9606454543330737,1.0018619335681582,0.9999503957939129,0.9987713526431001,1.7114732470341327
W322,1.0541887631146725,1.0581392625781165,1.055188813906301,1.0541887631146725,0.9692827804130035,2.418441716452174,0.9751481688033227,1.2011788961600631,0.9165177263309419,1.0463374678908524,1.0491885091565298,1.0501825594241765,1.478151975355118
W323,1.6131149792828288,1.1842033424784035,1.2677862237153525,1.303491703059523,1.6131149792828288,0.8944735069606986,1.280559833227258,0.8902289154804118,0.9963763738576579,1.566355765002711,1.5200687267754749,1.4928161938998472,1.2263028164436438
W324,1.6539768402974353,1.6804290352700761,1.6711713578722627,1.6677690216228,1.7202104093530075,1.6396393502800453,1.599203246508198,1.7202104117134591,2.2102728797910505,1.6430776121303987,1.6506497776404583,1.6539768402974353,1.7202104020825115
W325,0.9262489943530392,0.8846086115930947,0.8941511993089156,0.8983055828316786,0.8429682288331504,1.1632514161962813,0.9262489943530392,1.5337641695252102,0.5522900260728287,0.9227789624563769,0.9190775004454943,0.9167944257970485,1.4249967129614831
W326,1.8015520258172253,1.79858272964161,1.8007982736261894,1.8015520258172253,1.7959542033927556,2.105072778349472,1.9049649228576908,1.2388108255003516,4.38537171874774,1.8074449055799269,1.8053207867724015,1.8045811339739524,1.8622026923746582
W327,0.8132208811411783,0.8092387559957182,0.8073867465285348,0.8065723591084979,0.8048188388016393,0.8132208811411783,0.8422859262966307,0.8169809056371258,0.8492601958644652,0.810440434614192,0.8074522802898141,0.8056169033008738,1.0781358881239973
W328,1.2409799835861814,1.2878694220295017,1.2772292725270677,1.2725776030047022,1.2978641132749655,1.2773676366772377,1.3400283618196682,1.2978641123502968,1.2409799835861814,1.244933256676205,1.2491409422253734,1.2517315068674468,1.2978640844222373
W329,1.4512120119632825,1.486558681663504,1.4765573791536917,1.472347250877318,1.5298302592196882,1.605165185062856,1.6795638075378059,1.2553221944926514,1.4426821496478408,1.4463618384721566,1.4512120119632825,1.453901117790587,1.5254703673763417
W330,1.5441346377184058,1.687959334160133,1.6509726965906895,1.6346149199434765,1.4617731663675533,1.5441346377184058,1.5909014038142757,1.4617731634511293,1.9556732277102753,1.5532409452002445,1.5628556740969441,1.5687355546970998,1.4617731574287394
W331,1.3182598752073011,1.3182598925125608,1.3182598885467687,1.3182598868202562,1.3898663218241212,1.6720270463054416,1.4250280282402255,1.318259909817814,1.4027962511371566,1.3182598766494056,1.3182598781876878,1.3182598791365072,1.3182598752073011
W332,1.6731709813108822,1.6355508468081446,1.6393705322401648,1.642282709614075,1.6683705375301006,1.9527470368295974,1.751334093042636,2.4510008892469397,2.2843552276173202,1.6731709813108822,1.6645315244275403,1.6602637474371498,1.9572139309771206
W333,1.7712016544297284,1.6703839436722565,1.693694918123849,1.7038047466235708,1.5672001922474925,1.6266339025747472,1.7712016544297284,1.5672001889259186,1.8890048164798088,1.7628891611087554,1.7540045605486103,1.7485153734814904,1.5672001386902175
W334,1.137983297309021,0.8763872060774575,0.9361695635642863,0.9622183763094586,0.6551747370169628,0.6817798630218169,0.807358092708322,0.8577193774777593,0.8503450306921208,1.1160911002511746,1.0927624109905572,1.0783845451453622,1.137983297309021
W335,1.9014349151022985,1.7225304461281998,1.7513915323119191,1.7700463339580237,1.9014349151022985,1.7035948992252354,1.544056347233933,1.3034003956059763,2.950699548187834,1.885345199814446,1.8681120848623765,1.8574463565551693,1.6232190241161455
W336,1.2607444693752143,1.2654648273518387,1.2643889956343033,1.2639195321083103,1.2701183341945743,1.5333296555855418,1.2607444693752143,1.270118334603811,1.362034714608769,1.2611403937937147,1.2615622100501642,1.261822123347753,1.27011831335914
W337,1.5652112295004288,1.7654350518359654,1.7054692312645152,1.679362998413442,1.5652112295004288,2.0271040870568373,1.9473966658754835,2.1991315085692786,1.7181283847129247,1.5793094751106895,1.5943479883291636,1.6036237956124657,2.3354448083561063
W338,1.9131414562371387,1.9131628406630372,1.9131579400730232,1.9131558065906376,1.9131414562371387,1.275944584608634,1.7203975789157366,1.3676231697390868,2.172043066620504,1.9131432382759836,1.9131451391653687,1.9131463116402037,1.9131842250026487
W339,0.7450946865087477,0.7702606542736382,0.7644632525897302,0.7619449754609116,0.993819339617843,0.7957710261573531,0.8651853072528732,0.8651648804931974,1.2031258317436353,0.74717884309934,0.749404594543446,0.7507787828438183,0.7450946865087477
W340,1.1918908854380446,1.3632576187436314,1.2951408997338467,1.2738959781119163,1.7160777201663961,1.4474541025606207,1.5704369848901096,1.0777608341577072,2.174512438107339,1.0967854004457194,1.1676713700022654,1.1918908854380446,1.2281815340396205
W341,1.4008815795281895,1.6750720739385376,1.6023758846192557,1.5707274617732174,2.0849424160999854,1.5894056508753032,1.6528804982483458,1.4008815795281895,2.0552769449553963,1.4126028238632171,1.42510580421568,1.436983003888215,1.3852504716868481
W342,0.8545243988665634,1.3672779062331308,1.2308814488733475,1.178838311822434,2.0829788255838353,1.2309741919238086,1.4031622588394046,1.4505095332158184,0.8545243988665634,0.890269393798177,0.9287605128095907,0.9535431964399156,2.0626463273119744
W343,1.4212970543526278,1.421297059879236,1.4212970586127216,1.421297058061339,1.5032980518971841,1.5713616251713542,1.4943248405983307,1.4212970654058448,1.6401582773225507,1.421297054813178,1.4212970553044448,1.4212970556074602,1.4212970543526278
W344,1.317811155877516,1.3187844533672453,1.3185614060258484,1.3184643019459608,1.317811155877516,1.6169143992717612,1.3303758830074617,1.3197577508569729,1.3098862281948276,1.3178922640016602,1.3179787815465223,1.318032145869252,2.0020767922063665
W345,1.2653306866164862,1.2648580747590015,1.1655735049455798,1.140399722582342,1.6515022671111605,1.678094663733298,1.2653306866164862,1.7072914754299,2.5467285725376616,1.2408906520664107,1.214820615212054,1.1987405257632828,1.891838648141098
W346,1.2590581426176057,1.256161140597418,1.2568330250855921,1.2571240488092217,1.2590581426176057,1.36924898552747,1.2531738707429898,1.241850303109726,1.589918909740726,1.2588201838697597,1.2585656607696953,1.2584083129793284,1.2780966595185643
W347,0.7737721714368861,0.7658686674761014,0.763053683359627,0.7622482992754739,0.8633336132022278,0.7948066563501404,0.8228427895252074,0.8146242220567097,1.194782178802138,0.7722860306442932,0.7707002597309179,0.7697218691598886,0.7737721714368861
W348,1.8288478508928974,1.33539049880511,1.4250161103045633,1.4640347889606231,1.8288478508928974,2.2588889705994326,1.248507561774282,1.3443276461322482,1.037883085638008,1.7746356568283757,1.727102253635646,1.6977834851423794,1.1108865201571438
W349,0.5930271200090381,0.4373774692714524,0.46804711476963784,0.48139920266246483,0.30426208481782635,0.6619297365096699,0.5930271200090381,1.7111323360660184,0.25564124102122215,0.5788683201837245,0.5637652141507488,0.5544495657946957,0.519090199832341
W350,0.8986208746238841,0.7496867275158778,0.7825664591251345,0.7971069854562151,0.5007190688709334,0.8986208746238841,0.5955754091152448,0.624644298523336,2.196303754624575,0.8856538133592832,0.8719369982659513,0.863535117524937,0.46706500904643555
W351,0.9007712547852871,0.8908194351192503,0.8933039679779875,0.8942822003004852,0.8057418277161674,1.012690244780132,1.2294018273934493,1.127222317650931,1.1186704936661378,0.9007712547852871,0.8991786614815773,0.898247874973019,0.8057400866576053
W352,0.7225092311506445,0.7346683928823361,0.7283980408060069,0.7276358584265845,0.7225092311506445,0.7317550121656671,0.788786926001755,0.7641128358333676,0.7544184237142695,0.723145859221494,0.7238249465294752,0.7242438099440868,0.7708274558748756
W353,1.6790703963946576,1.5424238654746654,1.5742155917799934,1.5879667364955463,1.6790703963946576,1.473505819170438,1.419318386080079,1.1570178254022168,1.8860947141295088,1.6678874034767812,1.6559181261721307,1.6485145484660007,1.3835673157750228
W354,1.5899617335828773,1.5137073554855693,1.5234909491035258,1.5298769640798913,1.469107567642937,1.408331212090463,1.5899617335828773,1.469107568769682,1.9801595707275588,1.5826213456699216,1.5747539420428738,1.5698819371940929,1.4691075592323937
W355,3.4262713309093766,2.6790422352000527,2.9308112722861424,3.027518486340899,3.824357096952283,1.5627333479099386,3.160366195808632,3.8854820805581975,2.73824476709607,3.7158098197149627,3.5110545566146834,3.4262713309093766,2.406872221078105
W356,0.8797390217224791,0.8918537694001409,0.8890887684465739,0.8878841586141873,0.8827808824721155,0.8797390217224791,0.9038415066439959,0.8827808836568031,0.8926471347027534,0.880753487333057,0.8818420378913322,0.8825109281303858,0.8933109779510398
W357,1.1200776128454026,0.9666867989591805,1.0233916000196874,1.0430508214934726,0.8462943243382074,0.8020824217309205,0.7879162000072929,0.8000173281312426,0.8404385042683757,1.1887972290962103,1.1399191232438282,1.1200776128454026,1.208412828321337
W358,1.484605193128925,1.6884375936541833,1.6117936477152655,1.5871427359779249,2.0816096213302444,1.6574014649166686,1.990358439517199,1.484605193128925,2.47277157194226,1.49179810464304,1.4994179637363176,1.504090934678844,1.5396213538837866
W359,1.836474671793414,1.836474674326222,1.836474673745787,1.8364746734930932,1.836474671793414,1.715856616382102,1.7947285634078083,1.8364746768590312,2.101196053170348,1.836474672004481,1.8364746722296257,1.8364746723684953,1.7101951104343351
