V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H183,17.251387674165255,16.796520217201035,16.339548261334308,15.904666514431229,15.540512473062067,15.465800695634327,16.093725192694706,17.70738357930393,19.581660177061416,21.24904292254576,22.621227861619683,23.69215700102475,24.495590915698923,25.101181696469887,25.493235343705628,25.62010460524345,25.389784819005886,24.65587636634897,23.235383124560702,21.246389954488922,19.633987427488734,18.613832951511846,17.920398853778625,17.42831184933272,16.991936257826644,16.532152358320253,16.07681001293176,15.615404173712864,15.258132805726104,15.270741682310618,15.976718095226234,17.54954136527232,19.35237927655722,21.011039167907782,22.380582353845558,23.44783909076551,24.255073544546207,24.869169972733143,25.249886814945835,25.39317942427675,25.129250831986074,24.362784662962202,22.9417823327991,21.048017414136922,19.491226381146415,18.42207158350056,17.69489717567162,17.16617469918633
H184,16.85515334372346,16.30474455554065,15.740734295110492,15.19813996280606,14.814316548270483,14.738148161619964,15.16428073925723,16.20782319489047,17.805240254034047,19.725055835915825,21.634145065345024,23.276201579983734,24.549970444957154,25.416476447796164,25.849294307384916,25.829638451126826,25.348423435088414,24.444930356690506,23.225857126846762,21.85632018644303,20.516913818968206,19.364596796994167,18.465717673193694,17.76735223613273,17.168764741084196,16.60927254096326,16.07839793685414,15.620533676725056,15.369414752077308,15.459095187475675,16.000875696355337,17.035201607305776,18.50510057804025,20.258801590841088,22.087425613170588,23.777690777393875,25.153692401130634,26.096026422288205,26.54044276027639,26.47273168556876,25.929992317212964,25.000555988197455,23.814781182184376,22.523708645496136,21.26741175474892,20.143986998381,19.192172046315,18.39653360575549
H185,17.94992379971604,17.477666958814595,17.074603455437803,16.80511901210253,16.76668547682563,17.08064262222378,17.836532349229707,18.980293584507272,20.297486561765684,21.563029230851008,22.64930885408295,23.546460738921045,24.267470938324475,24.812584161725294,25.168012704270865,25.300987915835385,25.1503394687206,24.654983916390552,23.800866428016572,22.665971437557364,21.441133946769497,20.32713757307903,19.4007845188058,18.652168423289854,18.039852069033728,17.538131561482416,17.161443571537355,16.98464082947839,17.0868485190264,17.525077285313756,18.31739480116648,19.387426663029544,20.588518089317922,21.752785013538993,22.780033663815622,23.649685578560756,24.364591423086562,24.912021894312883,25.26608086636445,25.381142622723424,25.19478473111267,24.683468740059304,23.874943412325994,22.84100850807673,21.702936755268734,20.593266981669288,19.602605616943755,18.766011635264654
H186,17.86278177986165,17.53307807567453,17.347464014165578,17.35625444763159,17.605106333430683,18.098324885175202,18.74538045459477,19.479402295253067,20.21554179935579,20.893252264549336,21.490526154655434,21.9746803819905,22.325977944321654,22.530239156812513,22.576006375650124,22.46136139661269,22.16302648721498,21.701373554739693,21.120139114885156,20.490695345849534,19.864938387547816,19.248476049539754,18.67982080769655,18.1678650601592,17.774504019604166,17.53301738593439,17.469609015379625,17.59568766543337,17.9008568179522,18.35340170777883,18.913403510106676,19.534397761064938,20.17279504264896,20.789516517824772,21.34703917155938,21.811183812729002,22.151794240429815,22.344247192699843,22.37259961872919,22.231504807889426,21.933010478108,21.502362836132107,20.973634895974328,20.38163761458757,19.76136599467699,19.15269509472571,18.59513379858695,18.13044533365029
H187,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326,25.300000003300326
H188,18.309009994865406,17.66007616050333,17.149196273416514,16.811238195342312,16.699009350011735,16.941915035532162,17.582488998395164,18.566729042193224,19.68811021792935,20.8604969069694,21.98585433396525,22.992557794057333,23.38924882687506,24.093858014079686,24.56700865634781,24.755609379240283,24.648195073696876,24.257095290576878,23.607632284353173,22.785184086788213,21.910712470099785,21.001833680187502,20.09567525688213,19.19748934191213,18.331256881769534,17.613470997889635,17.101000121298085,16.85209024641116,16.913020670147542,17.303822191014355,17.993778279647977,18.91640284097251,19.977912345657302,21.088487783263368,22.15789154679576,23.107912842409803,23.44112363379262,24.14992802270261,24.63763314583499,24.872679183030122,24.841396610160132,24.549225040743593,24.01930339012626,23.290039913922534,22.407756723706783,21.419118491068815,20.38426032916665,19.370587331188688
H189,17.919810647521413,17.324991555039773,16.95821530950125,16.821099631358614,16.961438219527047,17.439688873962567,18.277428516870735,19.3994111901846,20.630280320227037,21.84125720717318,22.97439135128611,23.981845464632357,24.79976895238411,25.407076775943985,25.76141626616388,25.860941622143667,25.663517304470243,25.19195011149183,24.46486573520083,23.514651419325283,22.448869098997633,21.354989689397986,20.34900450945364,19.456745352902033,18.715095473743222,18.161229139817817,17.86538184142063,17.857934339285237,18.153497955080912,18.750118513009365,19.61776592092203,20.69514494342925,21.896839652540518,23.132119204630236,24.3227983004281,25.402427406701772,26.311339947276224,26.999157523785282,27.429328822405452,27.577193327325737,27.436594475395214,27.01881830072623,26.36018429328741,25.514626249716326,24.55260099364375,23.555445023360363,22.600917996621835,21.760854938757795
H190,17.1130178706918,16.40041436427796,15.909386830024092,15.717481193537918,15.9495193023192,16.707412929031957,17.982931979500528,19.47713472054366,21.04898081220565,22.551699989896164,23.8959692500328,25.032948783349358,25.936499969266325,26.570649436802846,26.93865559911563,26.965217684509618,26.612273914193928,25.886925416605735,24.808571631994315,23.466700536370787,22.048353488022737,20.711435112285205,19.467806937793316,18.341603006166967,17.37026344827766,16.66722749268196,16.2838676434144,16.283282252991306,16.70471101016693,17.53469639612402,18.695234287664164,20.06109261061375,21.521487107922912,22.972210629409005,24.32918747101606,25.524770178246285,26.50040766947812,27.199967384565397,27.5720183315599,27.570933061553852,27.182549136111568,26.430271488463287,25.374198660306195,24.10798690013519,22.738736384911533,21.3586541792652,20.04078180107986,18.86115818855715
H191,17.84336741966336,17.385623876469275,16.93408043667052,16.592504011910066,16.521095749035503,16.924184921785965,17.931728812474653,19.375058358633407,20.928717194029574,22.375247271969123,23.59571023120924,24.5437320512278,25.237818972155054,25.735077150774003,26.019681452944532,26.076681878294636,25.823312103710357,25.17544454194507,24.094343553440737,22.72327828756625,21.371708006809875,20.233427178083048,19.338583072353966,18.652171482471914,18.10429567156987,17.621697528312943,17.19493092923571,16.922700217560717,16.938304260622807,17.41048305185175,18.460935125964856,19.869870174007787,21.372317724489548,22.765615559281507,23.960150535254574,24.908548081003616,25.621469965743806,26.144579207130924,26.445272822118532,26.48369499736794,26.200920104577243,25.53603450839843,24.476171801601033,23.1620172173318,21.855829412636517,20.7394785732375,19.811348406724328,19.07781994678389
H192,15.710891531194086,15.364273185198437,15.072880072135879,14.851032109096032,14.744372246023305,14.745221589210828,14.972279063080004,15.614041739747162,16.77210310844314,18.219651771598695,19.659894474866135,20.881339699629223,21.855329898617,22.528869532511223,22.856790329613215,22.80799426467093,22.365564814612185,21.540699474258883,20.430249422183124,19.239267039236143,18.24122572115213,17.49324916870484,16.919219375357315,16.434680824013288,16.00496069365613,15.629061165152871,15.329900837697071,15.14017798497423,15.08926475824309,15.186246112176065,15.537028252906506,16.227502938374613,17.27776811678306,18.579985197122852,19.946225482018193,21.191427297698645,22.209979644183953,22.90468600519488,23.224323328285614,23.14397883995145,22.67285134598138,21.869162099284715,20.856607104306892,19.795557113554327,18.826544163533995,18.012711234812805,17.34666620318506,16.791702050595436
H193,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695,18.700000008940695
H194,17.033560042820632,16.542257895042205,16.25564553618006,16.158565621368787,16.33386577093254,16.789476545942627,17.53428250588046,18.51981900271624,19.58635926819101,20.64790230677618,21.616282908880642,22.44448736283234,23.098767645057563,23.54902203981647,23.767508091233353,23.729675992885646,23.425380715893127,22.856130186792118,22.077764687301546,21.140773946956458,20.113097376595242,19.11301630955287,18.21972385373504,17.411488527875527,16.718300557678454,16.196834033765793,15.921520112632681,15.904301390206099,16.153232192481905,16.661989490212374,17.394560572699305,18.29416097200535,19.28562309843383,20.287481958322573,21.23067903076103,22.05348934506106,22.70499409644951,23.142895438399243,23.33553212562542,23.26508042394761,22.931075152224096,22.35322568256283,21.57043410356254,20.637857049307105,19.618390721130435,18.580185382915605,17.590685702055996,16.70649198057012
H195,18.103059218616966,17.79891589665334,17.574806275185587,17.44234917471955,17.472687410917125,17.75104172396866,18.33360942524982,19.186988559476298,20.203063541220082,21.217413446728713,22.089866208074035,22.74895000926479,23.21939049344755,23.559689652155818,23.80558231577089,23.941545296200054,23.904857405215317,23.62837665003732,23.06373201233499,22.24324361721787,21.27803670015752,20.32668169259712,19.505595730742417,18.857728793033036,18.37703946704657,18.04395272629278,17.840873308611247,17.784617448012565,17.91242344659724,18.259026764019715,18.85073686434682,19.655976804463084,20.59618867044567,21.551676323591867,22.416901275846968,23.125430571557146,23.67257535948639,24.068595127762613,24.316375568774596,24.397416606349147,24.281452681544813,23.93908092494727,23.366051939854586,22.600270454447283,21.719594176853303,20.821976761150218,19.996674013622098,19.303490057974464
H196,16.66624273280794,16.370164784446725,15.980166960036033,15.55615542627616,15.298300579112798,15.503963072017171,16.211590351785063,17.46203937594542,19.08218134930955,20.84455075154107,22.48603026849727,23.83668295196112,24.826840416666563,25.42860961009009,25.613444616788644,25.323686671684747,24.521095092172438,23.310481045727265,21.928043534963855,20.55778960004058,19.383683927108834,18.523459798914743,17.96601325791212,17.640478007923697,17.41748625993639,17.173659842999857,16.840290291809694,16.49942005963174,16.369506986138408,16.722565996957485,17.502537094103477,18.70519006238773,20.21937309690596,21.886043481395916,23.527852635899116,24.979142208568838,26.110412102406386,26.814944206442057,27.004759396398626,26.634255619720506,25.73926006481206,24.49351175682621,23.16503207318521,21.887471866621347,20.793302567408944,19.9922068391327,19.49378387672455,19.13602624880372
H197,18.35336902405261,17.7639512720501,17.403963551568584,17.313424627094,17.533051667835522,18.09077564929857,18.975783297139145,20.128533326717204,21.44660814734992,22.803573886660175,24.08224037601891,25.195626900423655,26.07994548323571,26.68677597928952,26.98369753404311,26.95413543032138,26.604474142066298,25.94724839302172,25.02875571568954,23.918568268476356,22.712436006696215,21.5092117164809,20.383798546048197,19.400982089779916,18.6068587143079,18.0494547066452,17.765508546262623,17.782631177195892,18.113208712586104,18.748998946274583,19.655186891415468,20.774880594143738,22.026023438421102,23.312712558202314,24.540481411899734,25.62905348709332,26.51305842298389,27.132530282283774,27.444757225969408,27.429274482187754,27.09095285669911,26.45369896686995,25.5632288816675,24.483954173239503,23.29395143549869,22.078065298468452,20.92069728313698,19.899797962133725
H198,17.582602064945483,17.00620506913057,16.564951248731695,16.332383550247123,16.40923359464204,16.890485099578807,17.807565749613282,19.081889247703106,20.546815074776113,22.0195696291415,23.348166816545316,24.45778597409766,25.325459958247574,25.932727710543134,26.249982465509532,26.2399761137062,25.872203597845385,25.14942568574313,24.12617321351454,22.91175774286485,21.637584911086897,20.41990146606873,19.331925630977494,18.4027029317266,17.637665313348982,17.059554163736564,16.707176415882966,16.632921422681612,16.884029149546922,17.4806521390034,18.40348110613064,19.586972508531417,20.928821305005812,22.310406231481885,23.618909046445825,24.76193989892583,25.67068810651488,26.295278412873444,26.59997898225054,26.563082765839063,26.18243597061155,25.482508594645832,24.517372470256,23.366240732011494,22.122065894669372,20.87733792192283,19.712877660558327,18.69344469864756
H199,18.480071090011634,18.031476421304724,17.661914544255104,17.439380998480217,17.444724335583558,17.79429001487891,18.55531796493461,19.637104179123767,20.879897214581675,22.14614024890151,23.31414550689018,24.30498514220969,25.109269620017628,25.716342118576,26.113317283995702,26.269789762829152,26.145480896042162,25.687384129707226,24.910184296721315,23.889860179840657,22.75665379102467,21.677171712198085,20.71972109128528,19.926045760601053,19.277700786837993,18.79850788064246,18.43058225695405,18.24905487051692,18.32360819555131,18.74162271636433,19.535120570454012,20.60690838995519,21.82277196236404,23.04787127052538,24.185023832505188,25.156648369339756,25.966093135264277,26.58342871189233,26.973837774638916,27.11796933311075,26.969528355944043,26.4956011477695,25.73434035387842,24.738018577211903,23.646994182300045,22.581251115324775,21.613802361540913,20.773806001960537
H200,17.92759889601904,17.273137466209043,16.78557655442922,16.487767440909003,16.453920785697765,16.77619187264211,17.532864310961898,18.700094420619195,20.133818897359262,21.6293353268264,22.99634663376571,24.13915412752058,25.049506081759812,25.750015437101943,26.25986154941377,26.554785302736967,26.56767366398931,26.21794509841869,25.46188151300472,24.33290113507769,22.96617538768664,21.547810981671805,20.223964257213993,19.082442520495214,18.158968048278698,17.458729844650158,16.984629324141416,16.765272861506407,16.8466294708307,17.272602515676144,18.06296589853628,19.182888469052973,20.522918873015893,21.937350498043923,23.284584361515808,24.472835770601062,25.465499392247317,26.23910083880699,26.764408502468505,27.01172148504873,26.94093067441056,26.519655109089058,25.74774677469035,24.674508385451247,23.39757586100725,22.04108255197969,20.725365564079766,19.544190826314455
H201,19.317646925753532,18.702846543942677,18.229586427463115,17.925377684034896,17.847186282446796,18.075541483433035,18.70766468677934,19.766528784466317,21.116153614445498,22.545812083081742,23.864522756479097,24.967697897201663,25.84551788861667,26.53826291855396,27.058204510570352,27.393602206877986,27.48430069874954,27.248917060887322,26.62847883681288,25.63071099064372,24.354202490495826,22.99676408920181,21.746552013569637,20.693397208756682,19.847120330598973,19.195720290873965,18.734426241216433,18.492969690622438,18.520242661434057,18.870028266612586,19.57799589272976,20.62069962553153,21.892136069552535,23.24192297093131,24.52258189768259,25.636998331387108,26.554725926093866,27.278113032778773,27.8026327893736,28.09895367164497,28.11511279270814,27.80449989155431,27.148970113673457,26.18331220121346,24.997057978500628,23.7216329572842,22.488838674330207,21.395469070733615
H202,20.732102059716297,19.823219808664618,19.018655132228623,18.413949446384425,18.041668385206197,17.89914561350993,18.054034281280043,18.56770896125893,19.38258013700931,20.390434230800132,21.49524233260674,22.60407871918035,23.62895517201126,24.51070791221302,25.20022606977914,25.654553324427475,25.82715713369583,25.703419226513503,25.301678252729275,24.64002235081271,23.757856618373538,22.742817404459576,21.68724793192314,20.650919089491463,19.699018896755273,18.89758734267361,18.305213029185712,17.966822813500084,17.9090892129817,18.146282816328217,18.670070507560652,19.44072707874834,20.393900148621015,21.451633136385617,22.5300993082429,23.54778115132632,24.432517804437616,25.12296464912493,25.569402648141317,25.73771949265289,25.614859225657394,25.20945675040485,24.54988350901768,23.684937429721803,22.681689019799077,21.616756505552736,20.567767542782867,19.609847731973073
H203,17.888715881829178,17.193029889994698,16.656175145135478,16.311621376119987,16.257285901978687,16.581954808450135,17.3635663583106,18.602164874924412,20.11810046332338,21.62072066023348,22.99712760021133,24.165806140860884,25.116282380850926,25.84948928779908,26.371707319273867,26.650289003241078,26.618392516300794,26.21913034073353,25.440163671736446,24.32004705745427,22.95202445249249,21.490017250721216,20.14428543769477,19.029408131388546,18.09233174566836,17.31747146914602,16.787459128916847,16.54022731936128,16.627808647309905,17.089023307527803,17.92248773874212,19.071963639886754,20.427218158902114,21.850083671304198,23.21752581758995,24.447419498335584,25.484328384503893,26.2915993680816,26.83508949503652,27.076547256664703,26.977871680590823,26.518376184132947,25.71282846510227,24.6188668707848,23.330520774869335,21.96231274590614,20.627946564219975,19.418899652630664
H204,18.510908177101722,17.99443431929332,17.545881657656818,17.144000365850317,16.836190466462895,16.807925170284758,17.282056579695258,18.36743808417407,19.88881895622366,21.527996238666987,23.010529430068893,24.19560002403325,25.07650312413025,25.670959419120233,26.029080756949913,26.193802247614183,26.13946708822024,25.808323841416343,25.095248400793245,23.98171160344051,22.609468686067018,21.25364982748522,20.073837427706497,19.120707546225596,18.391543763773846,17.83136828224237,17.3672244195812,16.97860687613695,16.72563840059693,16.78297249491002,17.331027819023273,18.429850806219314,19.899546961138146,21.461538295809067,22.881851543735745,24.02475439494721,24.90194354998353,25.51553543698075,25.9114471908792,26.106588906754276,26.077816875487827,25.739093239279445,25.018160684642154,23.922845881190074,22.592287652366476,21.26121081785097,20.053492169144793,19.051369096158474
H205,17.292104280217853,16.85306991155754,16.456133040628693,16.1165531601106,15.948216364140997,16.171537558462354,17.054996230775735,18.67983989487677,20.662133218768798,22.52213476132337,24.04154357680135,25.207183607307243,26.0648138582535,26.658330760824363,27.01199483252255,27.08900218540266,26.775792805386107,25.91523096918803,24.45234517713009,22.592159514682464,20.821260507353372,19.47460148664149,18.49290177054415,17.76667504426731,17.19615074429364,16.723519604730903,16.329902521344938,16.066006763480964,16.06649077077245,16.511726448634626,17.524847511430142,19.0529537074205,20.843769258560712,22.58727226579476,24.081804319460236,25.26326954003322,26.14732115063388,26.765356718489954,27.119456137009518,27.15668789888831,26.777002254843183,25.89388802184049,24.52826523577372,22.86431106315535,21.19035193265575,19.743869067523917,18.607471784821048,17.74634240348456
H206,18.457971750402205,17.845372492063664,17.383827526920257,17.11215260072561,17.077893546548353,17.323923704346853,17.87150345329763,18.70257247642763,19.75528984207354,20.934523653652366,22.132146464300703,23.23588949442694,23.719393872944437,24.477536755037928,24.951762246790405,25.122708598038393,24.994246640928413,24.589112864711655,23.95109446684283,23.137956148471147,22.216357244685145,21.24566830792443,20.281734200061333,19.377374053510362,18.580567827945185,17.937241122364377,17.492186038880096,17.28380488890943,17.342739166087597,17.683328355186863,18.297069112816477,19.15091659504192,20.182215280024877,21.307219334206764,22.43361812517572,23.468180371125996,23.903140385795744,24.64985344454831,25.15554764467109,25.39259782673831,25.35090377353468,25.0373220876999,24.476170417439157,23.707932696929003,22.784731153398557,21.7640987498839,20.72280175830666,19.733809402935414
H207,20.452332722264885,19.888488422738362,19.374570331492116,18.921618986122382,18.620876976368596,18.63278170077065,19.134195838678863,20.212283508580434,21.768115326635908,23.563464149639827,25.348201661879827,26.955822604727068,27.759828714130915,28.918060055021474,29.764488616656944,30.22164060829386,30.224301339368882,29.728511761961496,28.731425764686463,27.321723299156094,25.70344619769905,24.140378575790752,22.832518981075594,21.837360297235733,21.094202292880524,20.504908293022957,20.02296265996798,19.673896606748364,19.540826951625505,19.73696161801535,20.36836334335559,21.469402590647597,22.954620474875206,24.64461176410807,26.336793633417727,27.87991476436744,28.642961540781453,29.8045075971765,30.68950259191845,31.20194844292056,31.26058346490971,30.83313688648396,29.944562759340478,28.68757075040418,27.213553332240767,25.702707107875874,24.32004389315648,23.16037512969826
H208,18.04840767690764,17.507936483120705,17.043939009848692,16.70848181197342,16.56167473451226,16.701918318379256,17.258961992902332,18.289659703997653,19.614750566443348,21.003825101790646,22.320694934207182,23.485408943667096,24.424672182999338,25.075800548635623,25.444008618701574,25.51739603472525,25.314570397895572,24.85027609711346,24.102966954879335,23.094925459850156,21.980745314294364,20.93729985950573,20.02507186527525,19.239227951865654,18.56781773285482,17.9972487014284,17.535692569886255,17.246049944205307,17.196977148389642,17.452116354256084,18.0732102602593,19.05697417432316,20.288916995479127,21.605378338825844,22.878933426798728,24.01372436248899,24.946243077649903,25.628367112906368,26.037532969820628,26.153845574522087,25.96844912271227,25.49164406643112,24.748371950895596,23.795553315741216,22.73415931617207,21.67510299568561,20.6953297831297,19.830603368982533
H209,16.855611062055882,15.877440003749076,15.070151666228119,14.55888505550361,14.625915897903301,15.38078782610539,16.790900778404023,18.776349471701074,21.057211354347952,23.29905253781595,25.254165468648427,26.830622803906188,28.044209436839818,28.9516045635601,29.54129537139859,29.757791334427843,29.49159242534061,28.58368923535132,27.114618513671353,25.282954388332882,23.266129842140238,21.306847349858142,19.565797958199468,18.100129596383912,16.849561559092788,15.812460654275522,15.051435306372245,14.710255712042809,15.032886295628519,16.020485514155688,17.54011378765952,19.46178703102749,21.589119409128966,23.687308670936076,25.569529595634204,27.153983117983472,28.43166271745474,29.431440068633272,30.099853938772146,30.323072041678962,30.013459652316563,29.075066567489277,27.65854258156979,25.962176455409328,24.112476964267554,22.217146121509092,20.416111727471332,18.8421222930465
H210,17.772898524816576,17.13470443618472,16.628610970510877,16.317425662180884,16.334685967635338,16.831996430973724,17.837591202110644,19.11973160595909,20.478940088424125,21.751900709200843,22.8478312007261,23.734748846918645,24.435284838027048,24.976717452789526,25.33649962300275,25.46646942778921,25.273433314398005,24.672066589480604,23.65579185606114,22.29260112896618,20.813369702381493,19.457522375822915,18.261300381247608,17.21374273835345,16.303396008636874,15.528292219625914,14.916171785163595,14.547331104758081,14.524962795953426,14.959531031667716,15.845914443345544,16.957250443601815,18.11576211895101,19.216489405675986,20.176132073762403,20.95678264943811,21.55574145812326,21.969549529239746,22.15411440829893,22.05810562303356,21.608331674294,20.751503551283083,19.508760829686896,17.95288707672179,16.281768201864924,14.685486779087004,13.17521747086989,11.75109092945072
H211,17.801762247984115,17.26746449496224,16.852970245213648,16.544726423198842,16.438203845100887,16.646214798535727,17.26604771021369,18.309870992527664,19.6341182876186,20.934217317663958,22.063282766972968,22.982917842261052,23.70161385061341,24.24160113358695,24.61658913865312,24.818418630558973,24.8102291644134,24.516117553855445,23.89203743484905,22.966972877117488,21.818111699345927,20.605421371501734,19.482914970793395,18.56960672912129,17.803610886054216,17.190388022138965,16.762431560171322,16.545698077478512,16.587631473689996,16.938119513480345,17.611880469572938,18.56759356031909,19.70594627692386,20.895027123864658,22.015473204190496,22.998485924551858,23.810992620868646,24.435394217627064,24.854463294526198,25.042224952136365,24.965870824995633,24.599219309016682,23.941635791923183,23.03484013470146,21.9604448540559,20.821221878210498,19.719020431635045,18.730328678506144
H212,18.520965888582342,17.907284136007107,17.476252995569908,17.31149746468379,17.496889912595428,18.12069817694969,19.050619462860613,20.18021859783068,21.381182462810344,22.55027834573092,23.624036890546712,24.550184816658156,25.329730471658653,25.921415644566856,26.27258724272419,26.361687145461605,26.131452750835148,25.57219696945606,24.693394513588945,23.658198121830623,22.60312175941776,21.560317192492988,20.54280028882433,19.606534633495656,18.828790853069194,18.260906223755832,17.956514534857234,17.95684604541777,18.276896114775894,18.885482825726072,19.72890987153603,20.73386954191365,21.823366188105815,22.926722374905662,23.981765112403156,24.933586608297528,25.723263448127863,26.294573000648914,26.60209454400686,26.6137483995318,26.325381633295205,25.762963573024987,24.984873618402368,24.054027739962127,23.029426947140173,21.974430966363887,20.95875361383016,20.051695295084897
H213,14.482590281917155,14.354729969731668,14.548404610864079,15.128744869606216,16.171875017496713,17.61663014835913,19.201174070771,20.79190230728176,22.272447586818974,23.56461086976312,24.624713880672807,25.443428751755345,25.844429189361097,26.163300561017603,26.214513455820086,25.960980662080804,25.429558431664336,24.705695218104815,23.88338663510574,23.189771779216585,22.701873142378908,22.38946805885887,22.28282875961722,22.464549742583838,22.94487891462086,23.853068212470827,25.225127727803585,27.07392515546921,29.37212341256014,32.04044413198736,34.973118018405735,38.085132282127006,41.301947028502966,44.56619792913314,47.837644457824155,51.090049865411636,54.15139228934694,57.42612436425354,60.71055770389649,64.04842451455654,67.52211207009486,71.24426247664604,75.3469175060636,79.97368741260233,85.24667728356307,91.28795610583231,98.23835530457713,106.24339046415845
H214,18.352882748516812,17.833190769461453,17.37260903677989,16.99751471264054,16.786442734580813,16.871481705057104,17.419822821065665,18.521809114803105,20.03217648040468,21.679213399386043,23.20162576980527,24.46978683216176,25.455376117114213,26.175894686162696,26.652074738743018,26.878350406654537,26.817255422896274,26.42090629722168,25.624454510040543,24.436050436015346,23.0030903651093,21.587545805787276,20.379844028995354,19.438225914378727,18.726249781951566,18.162582522083742,17.70205566324523,17.383886331455795,17.28620819393808,17.520241467716634,18.17924407745041,19.28277788132857,20.708547821057408,22.24457863599393,23.68252401926415,24.904465043918776,25.87232578742977,26.599039545755673,27.093676541450055,27.33967618368394,27.28004544983256,26.86789665814046,26.07745995667099,24.94689212451761,23.602217300252303,22.22492125991919,20.976996530245724,19.946340151832132
H215,17.223671580227695,16.780397339453458,16.400041112847546,16.137242388583918,16.135850831809176,16.71720821851971,17.92456456181787,19.387566348120444,20.864566510442163,22.156820997373828,23.196891373829367,24.06606781198502,24.75516677028963,25.271649223365905,25.558290053978435,25.593806236159132,25.283121709351597,24.46664726818913,23.16078913926546,21.84105900195784,20.604741674748965,19.53701620259197,18.642837091409067,17.87397130653315,17.219443258562166,16.690045215052283,16.328861024166365,16.23204317516097,16.543446281365235,17.315331706100835,18.43590936068563,19.71553940957878,20.9818258174656,22.138123222374965,23.16116925786789,24.03381440359862,24.741654704148267,25.25759695362337,25.539536438417876,25.507144173312152,25.074707819708177,24.254457252006656,23.200274483501712,22.03859045797916,20.886306807948987,19.810633574194085,18.836941036602802,17.98283975353565
H216,18.32538476365604,17.63063276971818,17.132966951566054,16.86210359142333,16.86779003100736,17.210655962860155,17.905443003471703,18.909021536309027,20.127297850775257,21.429980554333348,22.690755868993218,23.816295133564218,24.38976017526196,25.183175492305455,25.750604571742755,26.054244961401007,26.040700174758317,25.68391201594545,24.991018598315687,24.018727081001153,22.853074628376774,21.606935860231342,20.381023981547145,19.25795892680923,18.29250724497563,17.53313833348054,17.02134527746602,16.793983676390035,16.890122305820377,17.331638359258037,18.086593844338243,19.086282810355755,20.247447276225742,21.4893554559978,22.70852191872275,23.816880168223214,24.396250238869246,25.205510473149822,25.777729293548425,26.07094138291822,26.05167007197784,25.705576626730895,25.045117632236188,24.112423696404278,22.977828857389287,21.74366158268309,20.495461026435997,19.32421396211031
H217,17.978677813895317,17.632485632351955,17.308696255974134,17.044679477701735,16.950574628441743,17.1867378869119,17.879148150166866,19.009089255300843,20.383614383687537,21.752099699520134,22.93653880329356,23.876061207167446,24.58737611217842,25.11158937941652,25.467349630122992,25.620104206834565,25.50442278587883,25.03649243252108,24.17326862955913,22.997137121945887,21.718066672611776,20.56521397019215,19.67736880115102,19.070326693376305,18.667843836183888,18.371903756800755,18.140641540499104,18.010442103083665,18.078431630984042,18.46131385622417,19.230877604877655,20.349438155276587,21.66497818017654,22.980244309195065,24.14117634000287,25.082983619410076,25.807558218032902,26.35032170137457,26.720587447775323,26.879174442085265,26.760423149579303,26.30720179590996,25.51099990728806,24.45239583495252,23.280503966388324,22.1649121308758,21.233388011735105,20.53561393596066
