V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H238,17.60985643832118,16.93840475199731,15.925560684183226,14.992265562945612,14.236114987491364,13.618885506557307,14.80720398049699,16.629061296546165,18.662170414892856,20.834319135491846,22.85913190194764,24.915898838137338,26.777168717224292,28.497053013715504,29.735873053837516,30.40988951010123,30.51425022002836,30.034339281470835,28.914742681472596,26.879144170204672,24.18651817418517,21.899323608837484,20.44491486931279,19.3419710483384,17.778438920246476,17.06992961208445,16.05786754703785,15.139149103371505,14.368094756852846,13.736096546343093,14.933807008774348,16.779547775878715,18.80732856368536,20.99792753967212,23.049388400156737,25.088827718271926,26.963149587443446,28.70122562819726,29.94142915552376,30.62421206360469,30.73573046158502,30.256390802008376,29.136666041095832,27.079160917899472,24.398348509579087,22.077387423879003,20.615650736710016,19.497147874326757
H239,18.043214408704475,17.752951526210182,17.25511788756707,16.856319056440803,16.44362252873483,16.133151247263648,16.17855435084466,17.335095548375463,18.981981621839665,20.76830495410395,22.28193655169993,23.44287564455847,24.266572106004034,24.971059406925075,25.403235079973904,25.495134624493417,25.296542418542252,25.049719536238563,24.499581220180268,23.488978178364984,22.103936489390403,20.865872582858934,19.82222760615653,19.036882119616372,18.237330576053438,17.901291630900218,17.398618060276586,17.012560106978324,16.60002846115749,16.30323544971321,16.345178198758305,17.50003711400053,19.132160623894887,20.970774830967933,22.449065959476158,23.585183253217625,24.449385361912107,25.139091418872834,25.541180609967206,25.63465266766322,25.43801490119436,25.20751299602739,24.63214504933314,23.61713531930105,22.221396174557846,21.003520749858613,19.96022426372553,19.159874543847124
H240,22.72965241333319,24.179071147594296,25.550100560870927,26.718594506001853,27.5219041747975,28.068646833145017,28.32997719571427,28.396998149768063,28.433255351861735,28.230727124628775,22.811238139228514,24.172253237258378,25.5531585512488,26.72703078244799,27.377139325086784,28.072948084969543,28.329874902050936,28.390835312314636,28.452619973442488,28.220125960173082,22.808743119761285,24.14663064177956,25.573902170098698,26.720434808348912,27.4660082007676,28.11638775460889,28.411644831889948,28.422177772672065,28.454999284707867,28.241257114632138,23.58644348195033,24.44699926307424,25.54350297534834,26.564904534165425,27.431856243277885,28.091328130040722,28.30481295453461,28.38109479166102,28.440530005073306,28.18636055469961,23.733300161726493,24.43383226046132,25.545344261288314,26.522869079448736,27.358286527585015,28.001578310868904,28.282592962716823,28.339120947535754
H241,19.624804967459145,19.221066964861915,18.99153450529402,18.821013279192083,18.60478228249311,18.415867474080628,18.31943186393862,18.272324478633077,19.421408297647655,22.18152337503862,23.807108193300238,24.588378088478684,25.022962308913073,25.202439825419315,25.091108437330572,24.694344895253966,24.196657474401416,23.58884074226159,22.606126464838596,21.796844713461457,21.215180055871826,20.775216810875037,20.310749501065914,19.877321308815606,19.619905592082734,19.214756519440602,18.989559121679633,18.82073484325722,18.597633806576138,18.412017677097356,18.315997193042396,18.266918199701543,19.43624891817995,22.170403999419605,23.816732161210712,24.5893760445965,25.0230375917197,25.198401755392787,25.086868119117486,24.687836706046127,24.191339875954238,23.579752849949347,22.60631186755756,21.78268472193635,21.21163973972427,20.766879941207346,20.30186173530464,19.873446204969923
H242,11.773917481783503,11.423982123359508,11.176178824029458,10.919139192671013,10.689893710933843,10.696089869726315,11.316905830659886,12.410687348684075,13.470564453418454,14.337434714808056,15.159477566105636,15.913093376722115,16.4874808413926,16.92850480734068,17.24358349854787,17.37102488893937,17.254243314117375,16.910804600946328,16.28641226378863,15.328758451458691,14.159474929363144,13.221424842899147,12.614323268011525,12.181818134687024,11.779111045195023,11.432134084300142,11.179818787224622,10.923473075172103,10.682261273905693,10.70190990403192,11.318659417878704,12.40144464181561,13.473468387413797,14.36658978535312,15.203863020771868,15.964996205899268,16.54884879206449,16.983563700349585,17.29851520060206,17.426475746700685,17.31059950677507,16.962921656636567,16.340236793380665,15.367508275076004,14.196514298725734,13.248025772724604,12.630524603727439,12.188790454727837
H243,18.37334153704373,18.244032797316258,17.883338551953024,17.638245806361198,17.3891336326439,17.265325308337435,18.463085498975914,20.237796167779184,21.973562666634155,23.411897782373824,24.595500883528516,25.390682866646134,25.865053206372746,26.104176953112365,26.065951128263396,25.78196474424239,25.368066538906604,24.553954903605245,23.5407557368757,22.24822887892867,20.883503479615136,20.14024675368832,19.532820037222447,19.071180236402657,18.563694294309443,18.41026295868453,18.06002903007128,17.821437843861112,17.548915914336252,17.46300085453493,18.655480657558297,20.428783896439125,22.14839914436816,23.59201756456285,24.773504916696684,25.570807140726515,26.059067842041365,26.281577345989472,26.243824826720637,25.9489788435078,25.524132297070256,24.71489808901145,23.70677894434212,22.405116360495956,21.040590592770513,20.307890596861,19.704142602198427,19.24765400993739
H244,21.84091335570143,22.704814454478345,23.424871328212717,24.2498886054546,24.86703363444038,25.382057209330483,25.68309458517699,25.708619731134995,25.56685432358656,25.111006870239976,24.335556610334464,23.343702728218275,22.412878800608198,21.804113658838713,19.105441676635778,19.81604551140181,20.914475741775618,21.933790928923795,22.803423952377294,23.535140457385182,24.349053915453297,25.00584660388566,25.513879973233728,25.81029157155107,25.80918089429725,25.663449939225593,25.221024446472317,24.446923470910146,23.449497471690034,22.522435255142426,21.921026919236095,19.235494765631863,19.926657137716113,21.033519530704236,22.057527258039382,22.932438038063374,23.650130360703837,24.465809143490368,25.114310647366672,25.621581210241885,25.920429320831545,25.92362209936214,25.77513310970773,25.337106823122035,24.55704085451209,23.564043318413553,22.645953858096448,22.03438181931896
H245,18.289531163307505,17.786976209961686,17.356810783040064,16.875424648627924,16.462303205574237,16.170052615346417,16.415219043162345,17.85903436339972,19.578189454981704,21.1703911640637,22.50211956091267,23.6727653751142,24.48681652643906,25.177732057011323,25.588989763173224,25.86521323944944,25.900383997464377,25.80034164778635,25.298401150930598,24.381990741728895,22.877971982270545,21.199998042059537,19.98482899446862,19.164612761302955,18.373645311837066,17.861477971143838,17.4263377412681,16.946074196380774,16.524394524702828,16.245336667713183,16.521717397513466,17.926218597058288,19.65327613533561,21.249380581185115,22.59568535087466,23.754163985069496,24.57051025229285,25.259259929285996,25.679823484918487,25.941289926869125,25.996798237896652,25.8989660168141,25.396331941429697,24.465908360013493,22.960511338537835,21.29469957228309,20.069431244423924,19.233883825416243
H246,18.529077397190576,18.297745185151175,17.91314786365246,17.512543606729533,17.20141292178854,17.0439159472188,17.933318170239396,19.42014377401688,20.833002001286605,22.026013660907594,23.126062636744237,24.027660822854806,24.73223045951745,25.241074596016407,25.614791409129726,25.536893962482406,25.31201191443109,24.846706268080812,24.132480377671165,22.946283157140293,21.709052368310136,20.840471634942087,20.040004724408774,19.426416328596645,18.673755061141243,18.425621442462848,18.05324202464676,17.654668463702436,17.339264657567984,17.2107709031962,18.084146202845528,19.567610674891856,20.979593306262664,22.173986590058657,23.278866754920532,24.17838819420183,24.884272424898015,25.39141671705454,25.754047456811502,25.68237123146964,25.458324656488287,24.99987185493458,24.274200673711242,23.084989410165818,21.86638798384415,20.993927248451136,20.19501123491322,19.568073033413555
H247,14.009254722025423,13.602160826326429,13.326824415405946,14.455358102406551,16.5171783388993,18.845783304285675,21.037297253904768,23.156918974347462,24.963469090788887,26.49357022918838,27.631840581981063,28.512973820390247,28.928899467263836,28.729552896142422,27.693170753407426,25.86487319946254,23.32896458294044,20.436588900741675,18.46461414627029,17.278552978407134,16.314127498797305,15.080286029690436,14.525658965794115,14.130609466507494,13.727342730970818,13.444453011881585,14.590123832779792,16.662424031248143,19.004546218717593,21.19499027979995,23.31436562501227,25.12659199148274,26.685582453741375,27.84514778541692,28.725626521335414,29.165661772861117,28.96290658369192,27.9133262249897,26.07394881024758,23.51389858022229,20.62124772891838,18.63762802217007,17.450105695841756,16.46687300578036,15.22984349799047,14.649035861108361,14.259589247971764,13.854099587186925
H248,16.67003766790655,16.29608107097494,15.881807010451139,15.522947905250971,15.432391795103962,16.177484786515418,17.329661950835426,18.832657802503554,20.37375031677164,21.517936671342756,22.44904283970362,23.089294172853663,23.425650049430914,23.527260126665706,23.37377397494824,22.927073660138554,22.287234471992537,21.135127045097324,19.917638198335112,19.33299455636543,18.79534397975768,18.185623023636808,17.23303604155146,16.779046227813037,16.409786923113177,15.997945475849706,15.633610421500386,15.555232011072361,16.319643505456014,17.47224882596945,18.966812485400418,20.520808977131203,21.647696234849125,22.548566738871603,23.21709697934261,23.538816316609143,23.616383801673106,23.48420283152337,23.031587846004957,22.386899694129134,21.255623250873732,20.033484552023484,19.417587531538473,18.90953705348302,18.295546455716735,17.35393267497483,16.890621913776112,16.53216557689445
H249,26.8308664896684,28.030349453286977,28.850507651302873,29.082987103620166,28.919563025707056,27.957507174484395,26.23020302118454,23.706002353367122,20.969588286808495,19.29690959840947,18.195674222129522,17.171663095570153,15.84075293060749,15.251360392119299,14.802854009067985,14.376120332396422,14.020904784503823,15.414517723928128,17.653042920507865,19.907659756273866,21.916961895911687,23.909005081977977,25.534368203866276,26.942834254636175,28.134833397996378,28.977820628673108,29.22267435756635,29.068186176827748,28.09442620725153,26.37292617253913,23.832402002257048,21.078044366047227,19.413980097718756,18.320947595007105,17.26943718243543,15.91119044309238,15.351545695196792,14.894285359731816,14.447336315825485,14.121504190690212,15.514464647884918,17.763242011744108,20.002474993878202,22.011312799535183,24.015317851276013,25.639572015400983,27.057101542233458,28.250746982772274
H250,16.947466225142506,16.6305487693344,16.31810110863479,15.944816118935206,15.627681455439067,15.904648078699758,17.22217627377123,18.93503217743922,20.605477849743245,21.85302001257717,22.841736500209713,23.448439472446122,23.80015072735814,23.905657562052767,23.81773639496495,23.491088080485305,23.053490955902582,22.41150208213937,21.58307468412599,20.42565445506364,19.282750009168787,18.625223046905962,18.08426250612307,17.524860817780358,16.96466456167214,16.648615691668454,16.335919636630273,15.962588575584373,15.63975872311675,15.924887731906514,17.236911592135193,18.955824083795225,20.628490533292798,21.887835008780666,22.886299029369894,23.49283976269371,23.822061472926148,23.931686286059595,23.836368418324977,23.502070024423002,23.061131829498596,22.428634533386134,21.612932203906034,20.441793278144853,19.3006970992552,18.642655094458853,18.10214857620133,17.529229733683923
H251,18.24077734289415,17.993511636131068,17.71597042576458,17.413080459881023,17.207428914664924,17.384775226713742,18.345286674075897,19.74303790869817,21.200026641020685,22.443854297981975,23.5090675679345,24.326429554185538,24.912013978573274,25.23193289031914,25.301398139104858,25.117504357605732,24.726416361961885,24.05551212081264,23.102750379218598,21.852877960329295,20.731940110588425,19.92706942814867,19.328292816165295,18.834881127677548,18.386279825556286,18.114561668412993,17.839306802174633,17.535364892539718,17.33821366169329,17.55482022957844,18.49920375227422,19.880501247969736,21.319787295903417,22.574666911520378,23.628865890374236,24.44636101230178,25.02918814000325,25.35124145595708,25.41187109467613,25.23550111507129,24.854692337667046,24.19321217906361,23.220587979727384,21.990417304005856,20.867000704050803,20.053829665408202,19.457409362820698,18.965104015267165
H252,18.594952395835076,18.097865471100576,17.798648528062788,17.484727792584916,17.082814882064085,17.338944200609856,18.78912526428481,20.529938329028774,21.981299513455397,23.22408024797835,24.2872312503831,25.119311751612017,25.795322240398946,26.211401316975113,26.3925872637448,26.30619203250329,26.000886571404887,25.402672741201442,24.525598277603716,23.278966058514413,21.817549877281955,20.765370629349956,20.00190259524331,19.374213029503316,18.774142496191732,18.279083837051154,17.982137009457208,17.65196492590538,17.26078653737563,17.552255367005223,18.9828980717482,20.730077101297887,22.170888588897903,23.42168342453164,24.479448354135293,25.320394423542286,25.989831187023217,26.410424917288015,26.582092966586035,26.504398173539666,26.19434649812182,25.60614733002118,24.735253633133578,23.466104092027845,22.01563775871245,20.940267093644096,20.18939353670077,19.55108135020522
H253,19.669511323194623,19.013431217232156,18.43394464249742,17.918683558006496,17.422828507687253,16.938775321735573,16.606435330771383,17.50628962978272,19.398980117030383,21.420989328318186,23.2857049552168,24.881733399383013,26.379640594321934,27.565448725964366,28.461948020760232,28.896302679510296,28.959716703878055,28.747495236589856,27.99009964013558,26.535737628201183,24.29854239552452,22.55871363758723,21.36575103495235,20.511176560406245,19.764624857720868,19.086637652616467,18.5116335417624,18.000494783347254,17.5082186617557,17.025064993947296,16.723367384929478,17.616466888531566,19.49657088080986,21.511130405193885,23.368706290601576,24.966345520812954,26.455295527549836,27.64405684466063,28.530023213334005,28.951533212982316,29.018030636068218,28.802732487156014,28.063361069695645,26.5999171035134,24.386789821948334,22.643067085185663,21.45086259760924,20.57960999562987
H254,30.10272945176263,29.898477405331967,29.70345568456291,29.399225591098322,28.90258700025877,28.268357739973176,27.867236828325495,27.60132979215409,27.365221903614042,27.2661950955096,26.89993859227531,26.76431597676735,26.700715095477072,26.598219637965567,26.60065035291828,26.597531693301608,26.90326729902978,28.3966840235519,29.20138165287081,29.6006707480538,29.900391054907985,30.0646978621045,30.100234869689903,30.103799263651922,29.897107176220306,29.704684738175107,29.39927421093524,28.903569964798756,28.268751403071516,27.868336810977798,27.60112681336137,27.366298082202505,27.266659352281913,26.899985291451898,26.762853459282926,26.70120517293772,26.597677765552216,26.60075686959738,26.59559210489715,26.905639204042444,28.393491351391525,29.201967763812892,29.60154981390138,29.900871771675188,30.06398051767419,30.1007768246437,30.104409868892517,29.89615932096941
H255,23.913524728702725,22.545078081702805,21.09620729255301,20.187714861816303,19.277147953708482,17.77104762520494,17.125185211447747,16.541522105394456,15.926119123289606,15.467699550643545,15.958531963564917,17.99677296384939,19.955726649050682,21.563042866601826,22.98948260741194,24.208119728140797,25.34726701996815,26.192035633767432,26.686802973674144,26.95055501409114,26.88423353918889,26.44339996796437,25.541224267020883,24.177561429509247,22.794719835032986,21.32948768439182,20.42735572516913,19.502595782854463,18.00583990707763,17.368664436974214,16.769791366751964,16.164110096882418,15.695579647037368,16.208363650508595,18.259939102235805,20.18638145270629,21.820551120356622,23.23129320944656,24.436496274695262,25.60322820407474,26.42729624069241,26.920203940057036,27.199239200847625,27.122385625447723,26.6942154898043,25.80412476881204,24.42593374816557,23.036345932871093
H256,13.16497237715386,12.572244357397889,12.262505312923762,11.983326813269718,11.766321241007272,11.57427904816192,11.39154894003786,11.278539075144181,11.879392239369,14.106154664039655,16.322492613012084,17.815264988176043,18.763010914612707,19.330807145689068,19.475735563078366,19.331237419399976,18.892939034974578,18.245072031197793,16.911868202247533,15.483661379482092,14.664826396617038,14.08716205168147,13.604364377561728,13.218713457143066,13.116510944288754,12.542432296244947,12.21800672477736,11.942825857733574,11.724273873803554,11.53382007394929,11.348772449151669,11.237009779296933,11.854811569032302,14.064226615900361,16.288959743861785,17.775669113678536,18.72813026648889,19.29001752809489,19.445088570911604,19.28250472297104,18.847799395844948,18.207741755847366,16.883466200696216,15.45942048899146,14.632727934504716,14.058411195867066,13.571441374365612,13.196012358279825
H257,17.986754776570173,17.854651166980933,17.49969582613069,17.08766604891307,16.755135496476548,16.459282904923086,16.400408087172412,17.6721653729472,19.396262853873765,20.979600206486836,22.176927280294244,23.09770154030767,23.859332292275983,24.44197570306757,24.846871407404716,24.994829561150084,24.960128687008844,24.644115903921403,24.070109703293905,23.097227705111088,21.690575713309272,20.56448268835932,19.7550207702024,19.01973542029549,18.142427845714874,17.98909137350003,17.65151018045538,17.240266613449442,16.908199327964855,16.618545471623804,16.584679486628218,17.846143378044214,19.576129078915812,21.15723661453986,22.352755987162773,23.27304471266182,24.032954888530984,24.633251266912872,25.01817676625842,25.155872397244742,25.124770730886922,24.80746831012102,24.21899206099745,23.25841683736696,21.86349225908115,20.724144993470524,19.91600940161145,19.16648538621848
H258,18.74654956821836,18.30053050769859,17.787512036179763,17.381034098501093,17.01547353768125,16.562331185382227,16.413855641709496,17.330753412991488,18.806293549867277,20.377086204213228,21.746885084195746,22.881452066774386,23.741061787136076,24.38711397345051,24.949873570624586,25.13827374750992,25.065667390229258,24.85910349949049,24.363322498244866,23.442334768425365,22.245043530701455,21.255137293393997,20.389451452466766,19.71693540826428,18.93961209991642,18.440806893826448,17.9301076660248,17.543305135771824,17.143223070293057,16.696846533633007,16.600091565923865,17.488756508454188,18.97271880470239,20.548474835027616,21.9016038067343,23.032069936960326,23.89918172526768,24.550902749061972,25.090648019152667,25.281662449056803,25.218935474639554,25.015885681207923,24.51856001808273,23.57747211597608,22.390442726044842,21.41003471373986,20.55546234203513,19.85723590221214
H259,18.74990803479614,18.382195913785086,17.946348130647795,17.516638709810234,17.12912493947401,16.978466963357643,17.94670461941063,19.455700312675827,20.966726463384525,22.442078064518853,23.473077327086834,24.34955456022496,25.154628491384273,25.744749677147027,26.04532499941013,26.05461145713787,25.951543945618226,25.553574712757012,24.780647942839746,23.518342675371684,21.88600978526368,20.924437200862666,20.175777227946277,19.540839766235784,18.925837469251828,18.514436894675768,18.105351142896275,17.66831355158505,17.27691787885483,17.171338863875246,18.114100877483338,19.622813806062297,21.14448886280389,22.59964260198976,23.648876659695365,24.512971410616288,25.31120313780637,25.897956115989402,26.196344338505046,26.214647127888874,26.104223420027203,25.716880309935693,24.952590265621986,23.65406132485952,22.058916004822066,21.06551146976725,20.34060766176481,19.694036745833372
H260,19.054937492482043,18.62736735396803,18.170518472205345,17.68373891254174,17.32740934417966,17.06419505073386,18.12868186574045,19.868573914083196,21.423335627771717,22.824627982421834,24.05553231743703,25.08180617843341,25.893526770947634,26.528902406030458,26.84517502489632,26.953353725872866,26.927469130534472,26.531928149296103,25.83577887475741,24.729896497449605,22.986748865714002,21.587109701501134,20.719345799032244,19.97028198554749,19.232559095574587,18.77544672988348,18.363434706677815,17.879415946859144,17.492085860235967,17.233137668955347,18.310619179342257,20.041554992232573,21.589461700544877,22.975236146582123,24.18829119233907,25.256723017256892,26.064614155163692,26.695637379634547,27.000731099145053,27.1157109414108,27.104374440931142,26.720332621593244,26.0432990747782,24.93052938110382,23.185487663232347,21.767542829300382,20.924250111880298,20.15557423676583
H261,16.459060416294182,18.438359968979384,20.480532389470703,22.65809823820398,24.591953416662875,26.31375861525473,27.564591128624112,28.509220695002245,28.97364654410115,29.106345587950123,28.70006098070253,27.952593635223394,26.41989652235572,23.780099293837328,22.001892124712228,20.622479883216993,19.437162986891938,17.434795463456137,16.276520522381972,15.462104680652535,14.673543648669796,13.951897009516879,14.36543099521666,16.380068775044275,18.41305322920018,20.51723866570591,22.69861701268977,24.62611950007273,26.34347425860842,27.571401781234997,28.50568222858124,28.981999829380747,29.12147863570564,28.75022582903725,28.02399927282961,26.51454541910221,23.85527187598263,22.04810533776909,20.635614660982657,19.444545795393722,17.48106785589276,16.344187913103063,15.528833264699552,14.741503916589345,13.965370248372803,14.299490282545882,16.246392232790694,18.285395982298997
H262,12.969180539719247,12.527198166835968,12.044916167012225,11.668778726923568,11.329162376330666,11.028006834025886,10.888188260859023,11.267806362219243,12.365883833444826,14.059929733034524,15.64081812417719,16.817177393368674,17.40933819357428,17.334544069230333,17.101690750244675,16.63364701493678,16.003130852638964,15.201617413549545,14.479739914883826,14.224506832829388,14.093104906825063,13.85779408081709,13.64864656509252,13.425241570271025,13.029294843953434,12.57045292220401,12.097966389334735,11.729527205024661,11.380828392565844,11.07481347140404,10.959930179484193,11.349307733107922,12.444374920070738,14.114039838634083,15.689387764575676,16.844794169166953,17.41922478626672,17.371089264328454,17.119100244663095,16.65616478172771,16.017572892583853,15.22322766178468,14.539809875724657,14.25764618822332,14.108644497447965,13.904237800978509,13.700608139603442,13.466314640627518
H263,18.50997630607012,18.076884687755342,17.295853015117153,16.601403030576762,16.020546210169584,15.37697725212902,15.801748072395132,17.600714025907997,20.10509054315931,22.304030608202815,24.189854510014726,25.79965143509858,27.303099656454485,28.299111973411282,28.902941792207994,29.19214594092373,28.943762850485896,28.398031351877954,27.406263485546184,25.697310038945925,23.093665930252,21.695368440183106,20.801159814124905,19.903141715983768,18.511479454968793,18.076884687755342,17.295853015117153,16.601403030576762,16.05093083977057,15.379462442703241,15.801748072395132,17.600714025907997,20.10509054315931,22.304030608202815,24.231590977532527,25.79965143509858,27.303099656454485,28.299111973411282,28.902490847908823,29.19109204479684,28.943762850485896,28.398488738295853,27.406263485546184,25.696953588796056,23.093665930252,21.695368440183106,20.801159814124905,19.903141715983768
H264,19.124725510122104,18.68538259659619,18.3099713719366,18.075306361870176,17.8140143931795,17.60541446400336,17.48190087655066,17.412722987270094,18.19538977533893,19.909653869069004,21.416012491658478,22.67621845172332,23.405948294725782,23.870545827319585,24.075743126208824,23.9663544635941,23.60146591490418,22.999564219364814,22.039198579079272,21.18764117975281,20.676369942056994,20.20102934730622,19.813742927634088,19.363537960442933,19.185846904631873,18.7023701351296,18.376233600756688,18.086206743359526,17.871596422620666,17.674068075947897,17.56313995402082,17.488144442445723,18.260234487465336,19.988416928305643,21.488723843786858,22.68799826411076,23.41404016621029,23.903719186062087,24.08708912536801,24.000173131809913,23.612915202927237,23.017314128083928,22.024902380005187,21.188131064078593,20.68735098723051,20.215891102650843,19.7987424334898,19.327915070238404
H265,17.099406612643147,16.24443772733856,15.301632930621116,14.57503263387019,13.890839233212969,13.450098494614535,14.33153043693724,17.037267297449816,19.240845585236677,21.32588891289751,23.14246865346405,24.686619444021925,26.05823075462554,27.047160804696595,27.802207649875527,28.19128727958501,28.199967947220333,27.859931195680012,26.898954351444374,25.302198844166828,22.705233761022246,20.656425701751722,19.4013941198012,18.482539899555583,17.01358427328609,16.209826818679566,15.267022021962122,14.540421725211194,13.911442243379287,13.469378229668866,14.33153043693724,17.037267297449816,19.239510052750685,21.281406581881658,23.177079562123044,24.69503865272706,26.092841663284535,27.080562983074863,27.836818558534528,28.193441742979996,28.23457885587933,27.859931195680012,26.92974358252807,25.336809752825825,22.705233761022246,20.657327993369734,19.436005028460198,18.485341511921764
H266,20.581194353636015,20.21557853579024,20.089135959523905,20.00653931746431,19.901625096951594,19.807583922903415,19.793610975221913,19.735014062815036,20.216657489233,21.2094164886767,22.096731944553863,22.705751656206708,23.093674503601292,23.315173837489525,23.30227516078476,23.2314288022095,23.102182555496345,22.600583861176478,21.693677892174087,21.021819234198922,20.786351652654105,20.607009747212643,20.492683228446033,20.415646840437642,20.572028869598,20.22879163193653,20.08453331235392,20.010866925998233,19.90843868063746,19.811198355365136,19.78954964219763,19.745743214765927,20.223460881813804,21.2077717205082,22.096451953023518,22.707889538702396,23.092465128570986,23.31558867572791,23.301111043649236,23.233366314968784,23.104700469041077,22.59807588486238,21.692093911445763,21.02697139199909,20.78433469566721,20.606208435364056,20.48963232827467,20.428539115692743
H267,21.173986408395216,19.477934632996885,18.443768784001794,17.751980434538737,17.155669863661032,16.517213757318952,15.437777558585424,15.01903556981492,14.70954867579175,14.406813824878936,14.197826485479633,13.99525349824966,13.894151484221924,14.509440823455087,16.88494471645783,19.29463705179351,20.99843997477765,22.285237132528792,23.187513208707554,23.683019710061505,23.777474527589316,23.394633805821023,22.675887030264953,21.245926527070903,19.558726283403807,18.499649004086383,17.81554896393516,17.22630668477911,16.557047367361566,15.49800228189021,15.065428144202164,14.7501274943259,14.446555656549487,14.232457863600873,14.030039793985244,13.930422671728184,14.562879297684114,16.918085132457406,19.33823395412199,21.0484339345163,22.325054459195787,23.230313572571028,23.72405995464319,23.81580902410391,23.449496229509826,22.715814508258397,21.28340226995696,19.604632561033725
H268,20.818637413834708,23.013017729831184,24.811702474123386,26.488353025572117,27.611415459745082,28.71125355407583,29.413772543674384,29.727330633017303,29.531165471898017,28.931286994984838,27.94363558309185,26.43380581151331,23.826626698114087,21.515777642043236,20.51662594101449,19.61106383245741,18.823793564478205,17.700234802572417,17.299960729039974,16.898357000962992,16.513843764845934,16.328407972639543,18.430467971936938,20.956899673927808,23.156550750228696,24.95783918040281,26.632137901689852,27.75196163392507,28.841142875402483,29.545621006599454,29.85466547716717,29.668793360616117,29.06096869070339,28.076235918067944,26.563971609042007,23.964243745593162,21.650311589255118,20.658948459088045,19.755018323225727,18.96537364270934,17.848593468562477,17.447535019044622,17.044978835620284,16.659765860414858,16.496049402521695,18.577702764201348,21.103160775137674,23.30072171649517
H269,20.897730947373333,20.64872036424107,20.356924432326117,20.231746646013566,19.941335116345833,19.83226906327772,19.73720604966004,19.748535021176036,20.87181559071783,22.89282819626203,24.339196059219535,25.196078691980713,25.623651222363527,25.91372277182173,25.92146857228495,25.836103436419556,25.32579151552329,24.725802045958535,23.700252156270658,22.750978522958444,22.288031586434702,21.92830840282256,21.631712006900216,21.316857744682373,20.94224117922097,20.658600478184557,20.387121343169582,20.22997020842567,19.962410355130338,19.845491444212115,19.726318733199058,19.765821534984376,20.893056164496404,22.89279838601916,24.353011410684203,25.194118316387126,25.63225686816337,25.917966300324732,25.93674471296083,25.831810759257184,25.339876329748577,24.740643102746596,23.701057004954688,22.773663226500588,22.29552430659416,21.93908410125658,21.647264199684543,21.322206800398263
H270,19.134195800769234,18.73993289344708,18.33050604501896,17.92883626920673,17.56094520576714,17.32617334290183,17.44840936432548,18.6672339053805,20.141319984948165,21.66804979322384,23.014592553074422,24.020310268551533,24.827651387239165,25.50020911722798,25.82409486236295,25.97322782864362,25.906157659774266,25.717604452055554,25.113874482675243,24.210690776489646,22.72012267900549,21.40690421999979,20.636005782504213,20.037045240088432,19.363530184350942,18.971109021297522,18.573110694480903,18.175028887741725,17.788364428704295,17.569189294676054,17.694062656946095,18.875410141166082,20.362270759725405,21.875078554825198,23.22813878149039,24.225784839686053,25.033865372438427,25.71675447027451,26.032226085783762,26.191485689231705,26.13430180694342,25.95063045727766,25.357846004323296,24.452410894413756,22.978525320561662,21.68035784985935,20.89594778965411,20.28907315096911
H271,26.21452554484127,26.215308078820975,25.84249589245629,25.284295664287576,24.57302999280662,23.308946952266382,22.327523252432016,21.522674759466767,21.08628940605989,20.760897358038445,19.910297278342984,19.714061190469216,18.707270814967913,18.60958366371003,18.607022963620405,19.962093995145896,22.7959373982347,24.753782144606202,25.445607806083572,25.957283730007337,26.215148401969905,26.172351483599005,25.799010954712394,25.288961515803475,24.619020448198963,23.30576339504812,22.336280823256647,21.655649766528075,21.079362835597376,20.520436348315517,19.891627414759682,19.69858838619085,18.71006046348371,18.610174233240098,18.61364250837295,20.033442543401936,22.796931269223176,24.866374284218665,25.45253907292406,25.959485157182048,26.212796690700063,26.076398024096644,25.67264316441145,25.153592530070572,24.568339485306367,23.272481338449953,22.386041883113837,21.934963324172063
H272,20.88593242976902,19.071831300721758,17.78456500019967,17.15521065159121,18.182199103651072,19.69997824208614,21.20113712758282,22.501142290477638,23.638875621177352,24.517690631666824,25.244511658423427,25.710990300532625,26.097222362589974,26.236042667037168,26.20173731410497,25.796054626416463,25.097324698540753,23.69760423241712,21.89903546061525,20.88593242976902,19.071831300721758,17.78456500019967,17.15521065159121,18.182199103651072,19.69997824208614,21.20113712758282,22.501142290477638,23.638875621177352,24.517690631666824,25.244511658423427,25.710990300532625,26.097222362589974,26.236042667037168,26.20173731410497,25.796054626416463,25.097324698540753,23.69760423241712,21.89903546061525,20.88593242976902,19.071831300721758,17.78456500019967,17.15521065159121,18.182199103651072,19.69997824208614,21.20113712758282,22.501142290477638,23.638875621177352,24.517690631666824
