V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H193,18.18524429951566,17.664258616339907,17.197501813251204,16.792420446569718,16.45860918287006,16.390868983400896,17.23802647650164,18.812851562896,20.550588406904406,21.989608920126898,23.20345225462888,24.073088659226855,24.69474041741706,25.187277628462667,25.46317209880157,25.455302341406405,25.183367365536093,24.70597178320164,23.80842777861058,22.449619375538802,21.276900017598457,20.2589343916533,19.410807488981053,18.78971167809527,18.28867807636398,17.788377224833106,17.299163371366127,16.877755489820995,16.54445092923615,16.54729993358753,17.37072493177737,18.912153904756607,20.613922938448184,22.077003577081975,23.286797816178208,24.15282775002094,24.781218739836085,25.259122880372548,25.526604315601446,25.51687695134934,25.261137444316667,24.778424963838553,23.857410589110874,22.558397354438057,21.352607137977827,20.330773536913433,19.5028115317775,18.880886950967753
H194,17.285404029190673,17.13560871706506,16.765587110323143,16.582623174107443,16.381964825788106,16.441149525679087,17.332624887282208,18.414742011160545,19.703463270121762,20.899691341621235,21.91813320885302,22.72348559984125,23.31218431822109,23.705826696170536,23.908037990510667,23.980965191163584,23.71128311535145,23.227602912394033,22.516297568480656,21.289543936224238,19.929713077782296,19.122376782900048,18.501652289905856,17.92042826688036,17.430472266270517,17.22879091754791,16.879314046583488,16.69739076002307,16.48948179483724,16.587926373625972,17.462049238091936,18.53318548466757,19.81608510526613,21.011924533489864,22.037924536974334,22.840070916783233,23.41882207442229,23.81097139566424,24.01625258799531,24.07248794200277,23.822271377624727,23.34769984071468,22.623508229587074,21.382635592558497,20.060999386330757,19.245310483918615,18.60581034109802,18.038184825578394
H195,18.17936591793529,17.831235535269002,17.58685419458119,17.316751821455448,17.004070696235356,16.84082301240841,17.424615807957064,18.828004670294437,20.321863416674802,21.448314773053056,22.233212120665037,22.63662741014496,22.963133359858283,23.324237562183384,23.45668666493096,23.520769674261285,23.45671842316006,23.32928866486811,22.958038284072398,22.23188198229739,21.049361314170408,19.93422052833659,19.122524381164563,18.622954601634955,18.284442703547157,17.96890441122585,17.705572586085125,17.441117906260263,17.116900399308914,16.979498284587347,17.569065904498423,18.965931983909588,20.455104712175153,21.597282414222775,22.36939042492209,22.786224750306783,23.12469931644319,23.46559373281734,23.608055558164075,23.657675631862038,23.609416996357126,23.47382266832215,23.11450017890725,22.372740766357467,21.200053603173583,20.072859706706765,19.25166524193958,18.744964699533554
H196,16.098184096236853,15.695017896853791,15.306157891896689,14.989709509070401,14.713349153772784,14.4908773356776,14.675633412091926,16.54710440646407,18.585079538746857,20.482374138206122,21.983302734635053,23.07533133738893,23.874544926100576,24.36960425759292,24.571815789924944,24.46956976302168,23.96484379432828,22.953361193295397,21.342447816529766,19.45062314152791,18.328401916787435,17.616204553349213,17.022058060151444,16.615824728969123,16.216025453540002,15.805830086437929,15.425435383451356,15.103624690359606,14.829330195451009,14.5939356553684,14.849735788223096,16.702185942433587,18.768481905756314,20.663914016540854,22.16172309478374,23.245561718471436,24.039760929480053,24.530828521911943,24.72867612624004,24.62527130009666,24.124389038938332,23.10715649719418,21.48703170156632,19.60236016037015,18.45978296306686,17.739488934810282,17.149878310805654,16.740551713532867
H197,18.40498596512149,18.046912619205894,17.577335425191276,17.18525602641176,16.794049244359808,16.920643637116704,18.189089332260885,19.42075382693676,21.18206345865906,22.57905285065493,24.00625304095211,25.088364813015254,25.886571497496856,26.48083038814544,26.694109049708118,26.578149750413555,26.174543888767637,25.595768957899423,24.685826518639693,23.46428226484819,21.80411839618858,20.80016687321315,20.083435845109445,19.391891420728818,18.51796281062556,18.13120899003262,17.66590932560688,17.280953955253608,16.90456881562361,17.036831438973593,18.283535827182806,19.54011898957798,21.268650681478213,22.67535021230835,24.11794129687063,25.189699506135344,25.983150694115167,26.568799856568443,26.793824659189433,26.666745815813844,26.26147217613692,25.69521964297298,24.777356575242937,23.541237560588034,21.909177127663163,20.90269023095886,20.17497625621961,19.488673463178525
H198,17.806526332978784,17.3020648551524,16.80194874405011,16.4265546043577,16.0808348375812,15.848798224741383,16.840262748954693,18.734005982662477,20.549012286632887,22.150963218632455,23.43113446809276,24.341852263046885,25.031235015423462,25.63118205294644,26.022160252263163,26.030093161990823,25.81612932149253,25.237185160521307,24.01448797789579,22.336895644859357,21.00885651791441,19.9263837228805,19.103241775306255,18.423780863790697,17.925706049250433,17.41369412391674,16.918718152082366,16.55226202609066,16.179474479052903,15.995884610947167,16.98718230406226,18.87260917135533,20.701781368113437,22.30092705365217,23.56893020734739,24.482014134482128,25.164746617973066,25.762639389939533,26.146798196582584,26.15674349839344,25.937830338282296,25.369226081957336,24.133043626425092,22.469107229521033,21.12195948147223,20.046878667619765,19.210364100093077,18.544703143988134
H199,18.239188148881674,18.133797612531243,17.728563678956583,17.44700694732824,17.13899105379361,17.05613617403365,17.736109768956485,19.00501434749888,20.319872697715585,21.658841186951705,22.872571429257764,23.857193804614237,24.645916134948724,25.304940140056893,25.66312351390082,25.729769985828085,25.66592669597392,25.10677711295815,24.32068661436086,23.191781194206214,21.839174912691103,20.786945271380638,19.942166593499913,19.315546391543297,18.5262625414853,18.36907172993335,17.987033259940368,17.67107015021194,17.382785529322273,17.31995891697731,17.99999390661796,19.250277784817722,20.59434236204244,21.89958837523699,23.16831737952888,24.105572447582578,24.88987973152661,25.580487249573995,25.905572310422404,25.98976246199949,25.916215122692545,25.352116683611907,24.621750195358903,23.43165069347983,22.136749329939924,21.02629312489327,20.216730195573366,19.579977016669073
H200,18.156738771448744,17.58291470861122,16.967728530782697,16.486644416926193,16.169883921111612,15.876506230435659,16.413856605366824,18.17548793502609,20.09207564017209,21.696000808242154,23.0911375869245,24.194001746263506,24.88607852355218,25.495721858733383,25.987613048971852,26.182572502691144,26.108278640571342,25.887044694627754,25.301681801617782,24.29086695393256,22.682087673786725,20.888689123856004,19.674728395063674,18.880966067840067,18.227681467384933,17.654174052333698,17.044819739856152,16.560416800907294,16.23245085802151,15.958620131482395,16.51141574742831,18.249556182030442,20.17079905347154,21.78152134074924,23.180348669448914,24.277818819764008,24.970702191078217,25.58274343561607,26.070399188524224,26.262711064363923,26.205211111321134,25.974323418080118,25.395070696749375,24.377245943559856,22.75980870568626,20.97019715346384,19.74730494481717,18.95383547334851
H201,19.510020745774376,18.96004144302882,18.38230110069844,18.018759275200573,17.72340330965948,17.405029651380133,17.550379315347765,18.80248283486452,20.543332414509287,22.248308846594682,23.570537582893575,24.7425543137655,25.574970886779763,26.372029654333787,26.767135295573507,27.07516430128051,27.060428640206446,26.785294887068762,26.181729334557733,25.236454466847803,23.59424226458082,22.03778645649256,20.948704397590088,20.24852896607228,19.676575560648274,19.10324745860269,18.517712694190728,18.153033184408308,17.860463012212556,17.557566041383154,17.70357405902837,18.939842378169836,20.695861566073855,22.393593178980993,23.760845354454144,24.892309619960457,25.769071692739967,26.544135888934232,26.955460277393982,27.246340712093968,27.239030813412906,26.96934851057629,26.366665435633227,25.406825523068314,23.775338355311515,22.202278090422215,21.101165322059067,20.40624698166171
H202,21.036872167761466,20.390496132439257,19.503552083956492,18.89111756239996,18.567049196820147,18.074487306225205,17.708153727945117,18.260998690050123,19.356161833793582,20.550347739370768,21.73547732297839,22.935721558426962,23.95144618318648,24.81308135795826,25.414664367234103,25.907216506042108,26.10044983379753,25.911607564028913,25.506515279378778,24.89012495376523,23.893421834437035,22.788907164223435,21.898131817981035,21.250064790719016,20.579909057427873,19.70546832113685,19.094899774354264,18.755188102141542,18.275717206513672,17.941216982346774,18.464718316405467,19.556090132350533,20.748513479635914,21.926113975987942,23.12818658402087,24.158134571725505,24.994348094159463,25.596692199359197,26.08468311055891,26.275433884424725,26.095562376203013,25.688842387594185,25.06149796576226,24.067765222142206,22.96213968230684,22.08118146994998,21.444202977990116,20.758369116382823
H203,18.05859289832637,17.53931736329713,16.918545851435635,16.507881222576195,16.20474827252453,15.895054721191729,16.322463903274205,18.192760440675805,19.999538666537674,21.682947537246733,22.988015066209464,24.09282180526719,24.884306104025484,25.49014638079293,25.978877428491337,26.28768923812981,26.29923475917362,26.001555486420624,25.40495939143549,24.48834921851159,22.787104648079623,20.691732432676968,19.48192954683769,18.8736164695264,18.12977888714202,17.609122581300547,16.985797190021387,16.577040912650652,16.276365557348328,15.969757728491919,16.421676602393184,18.273018812126466,20.08574620167376,21.756512746726298,23.069492146916065,24.176908799276475,24.965602045804598,25.574105051229477,26.054527555348244,26.372246784305077,26.393886085493403,26.101264713502108,25.504510023475774,24.574951613287883,22.87111679380836,20.77988358004959,19.562067462124222,18.943821121364692
H204,18.514791072913066,18.06773187834996,17.651828071613732,17.32060229634499,16.92153824561783,16.62533341194316,16.74050157492759,17.839282564977243,19.639056059355266,21.54716080927786,23.18546927462783,24.350400233247846,25.250128300933635,25.854292709068,26.202195326156293,26.347458419076432,26.223804391742345,25.831887810503535,25.132767213846257,24.023868581688383,22.455516452803735,21.196717177577895,20.228865490019942,19.355809125192245,18.65313690384948,18.180821690046788,17.772938346047994,17.452707276454817,17.050379050374687,16.752785079095343,16.876832230087974,17.974800467883995,19.769369215097566,21.678792106905725,23.334625254614235,24.477601058148974,25.387446165917723,25.987952395388895,26.353892567005012,26.47404643744239,26.370724419803878,25.979612723294846,25.283250573333397,24.16304017805011,22.614300759724177,21.372563806098462,20.387217671727335,19.502556343474645
H205,17.318947420315677,16.905443559781112,16.53505055507568,16.215891279089682,15.93130930714734,15.836270243934607,16.237573547723695,18.18402342252418,20.551470849401827,22.5756847368447,24.054047999053708,25.245704602441318,26.052452858148897,26.629259845899956,26.943322244427556,27.032706496608824,26.833461615876665,26.05364285483072,24.709728579421675,22.059719872549728,20.304947212951173,19.23382523393623,18.52410729911028,17.92676454095261,17.453021350336787,17.033064483779416,16.676447188991894,16.348100676209196,16.068896438558145,15.978165463714513,16.387145078855166,18.364237062406538,20.71629846206921,22.747358647591494,24.215065138847848,25.393189131638305,26.204397548179216,26.76453462822887,27.08344946657503,27.16998995157185,26.967530821481674,26.205251019730028,24.82647870885159,22.211838167270898,20.418207661132644,19.362311922236326,18.651646066263588,18.053869612639296
H206,18.634913999516808,18.218376208519178,17.73684922574666,17.328241786525286,16.90350678408033,16.667070046912322,17.248233599809424,18.332446237965918,19.551607332300076,20.83083780606421,21.955451863720814,23.044532094769476,23.924261525188363,24.45888176326293,24.835062080998828,24.93403826568495,24.746676169809096,24.343602255985058,23.55275181979911,22.530926906436935,21.446288680521057,20.554014981096355,19.939356393630593,19.344514924014177,18.781800442333182,18.354788854283957,17.883830600751885,17.456830684413067,17.033744956864872,16.83451306761618,17.400475220183907,18.48135962702853,19.709757245184907,20.979616384812758,22.11703804331547,23.198152361059726,24.06884093140304,24.617496729098157,24.982416725665477,25.078241506584305,24.901306625763432,24.496672528973207,23.708097331080058,22.67408169477074,21.598582078192944,20.71299567152905,20.08703903879754,19.494393162041103
H207,20.07979036696299,19.477348259976758,18.902377777805924,18.45867699508829,17.974375445149825,17.54693016179194,17.574107131705908,18.958734439335778,20.974958735758754,22.88661555986499,24.56796523290295,26.093269121903962,27.468487776417295,28.50631450292957,29.308408251063184,29.624476816038012,29.58200032955702,29.10569467958622,28.29375436703346,26.755791909747682,24.40620503915266,22.58176661511341,21.485708391156,20.77585814603492,20.243876847114407,19.630407616576743,19.066795724847495,18.61605544851837,18.143131272330802,17.70503036898481,17.743745947902426,19.097909258670484,21.12782328502107,23.067472758901815,24.756520169641433,26.29605698349866,27.667755230993723,28.718666226325468,29.519437309906223,29.855212383406702,29.79697415602987,29.340849241691075,28.518699514539023,26.951280110526717,24.626994206372363,22.78175250236968,21.68412153786406,20.976135410708284
H208,17.779856405240366,17.51904482073268,17.05714863994885,16.767134521137812,16.465396401967414,16.254809690057737,16.49729058600591,17.864450772761266,19.38282419921449,20.875077282458346,22.16612224779602,23.289767116765844,24.2704218898869,24.77388632557846,25.244331927487725,25.15641599515876,24.870092950690747,24.47378991353178,23.76229583640261,22.559741329448553,21.269303676626066,20.369663255142374,19.57741889525081,18.847003882576313,17.97989059793254,17.68256487239085,17.2261897109905,16.951165801258565,16.63347529477497,16.438097361833904,16.70702664009307,18.03588796477989,19.578321915407013,21.050205663611255,22.33570803092645,23.462296391719427,24.42893294840586,24.951826974771837,25.396201744900495,25.312173465530922,25.029478512762942,24.63808695188753,23.92790542455345,22.7269721988822,21.443404436661883,20.54469770403454,19.76098225960839,19.00664877361558
H209,17.173919924657337,16.38938470187383,15.589628540847563,14.923583494114709,14.39909137345317,14.03947559458978,15.410350340357777,18.186075012076085,20.888445284560888,23.19901363596705,25.187267977528514,26.87837915091527,28.189980742992034,29.082229310897755,29.387755362836508,29.375460869099225,29.074815711233917,28.177822255352112,27.052241716834565,24.783975805909176,22.167396162294907,20.393179873127476,19.298059805402147,18.229254172883362,17.188521643468306,16.431002572885355,15.621694449086771,14.97521649564204,14.42999046824629,14.081576802460825,15.422498473309705,18.174889918905443,20.88199706314617,23.207461329841134,25.185731302871257,26.88414080723499,28.187628818137377,29.089809861536786,29.370254145064386,29.365374126884255,29.04534121759496,28.16798071578967,27.015598246408587,24.777813981333917,22.156823913750834,20.392672089084535,19.316310441303095,18.260566900118043
H210,18.371966025232844,17.85702847612297,17.410571743617343,17.00478229902041,16.60732913349847,16.665437782105766,18.015970355351573,19.771235285016072,21.291778748579222,22.60657354000025,23.720504108428504,24.59325648489752,25.319794039217854,25.91200548860543,26.20413274316634,26.32635642278121,26.216190571742136,25.732814375298698,25.012117737350906,23.60639591164059,21.745606659315627,20.51264657998686,19.716921047996735,19.02432144602187,18.403862169544944,17.898915289684375,17.444089627213703,17.03514353464202,16.64542374623635,16.71879896439179,18.04547516352428,19.806483639144787,21.319030181587003,22.640913192841676,23.7581891001691,24.629544260432862,25.35656999583624,25.94510750183768,26.24107412806279,26.364967484163955,26.254416047358642,25.7795991751134,25.045475993266606,23.637501092747012,21.796879038540542,20.55137461661508,19.7535359802049,19.064153667737443
H211,17.959971615403127,17.657249753572735,17.28714978871838,16.876902967728835,16.496087955434454,16.179690452613638,16.415454440523476,17.99967224533703,19.7853932947635,21.293268949749248,22.39757876701616,23.198157457111854,23.78913684875705,24.1846803236032,24.399580886932643,24.589214103335024,24.694472367978886,24.51761405464845,24.09569550275768,23.205125397032134,21.871971444566647,20.206527365957932,19.27719835742208,18.585390559491596,18.05748077849419,17.7410506754946,17.380855962043317,16.961294940112182,16.589713141265918,16.260138051485015,16.528636253013943,18.093667899765176,19.87011086993704,21.38249390244377,22.491525043063454,23.2929490926642,23.873676883953248,24.268333144393093,24.492569415711678,24.676092425107573,24.78716773217302,24.62794246423882,24.191279481098956,23.302777010694413,21.944835992116268,20.305506930265906,19.352796790045943,18.668357643159446
H212,18.721739294045932,18.18001829807881,17.771430833358586,17.30090060788764,16.855561143261323,16.748720361355875,17.720037977106,19.26388447615433,20.851019640313282,22.279698871320257,23.416194529549696,24.34320971611359,25.08129869126336,25.682511149700982,26.033634857599875,26.101399120325613,25.97531086375931,25.6137170887543,24.950913186128492,23.57679199558129,21.985097414188953,20.871169148464688,20.139496645541364,19.478102111994733,18.857994723019498,18.33389805800577,17.9156797307074,17.46772993011141,17.0105899754945,16.938640516073455,17.865958489992522,19.406282693979975,21.00942763755306,22.462575135584977,23.605449245778306,24.503215164827925,25.25117165248055,25.842990093846733,26.18007353086686,26.267258636144934,26.14404551263113,25.79253576517174,25.09015443858496,23.727752837863946,22.149122607159242,21.020158839430778,20.282500063780716,19.62816128464892
H213,14.617719132088355,14.317651086795253,14.119682776965139,13.872025426045209,14.241751713700989,15.791413634778037,17.540763429330333,19.180435311601407,20.6404279797639,21.83871148632984,22.623479548184463,23.120097701135006,23.377953443522514,23.3312593068323,23.142600811391535,22.551864508885497,21.74143268050153,20.61115626449967,18.853654323178066,17.17065607745629,16.33347828803786,15.653494773653014,15.038637300194784,14.860420795095987,14.64222806484382,14.339575753244052,14.115610978496187,13.876123036047213,14.263232894466684,15.824277719803712,17.572079371015846,19.20812848810131,20.68629945846438,21.87353762207755,22.667257007590003,23.165975027474108,23.405716636793603,23.35805106190747,23.152550078334635,22.557037694332898,21.75243799311269,20.620982277519623,18.85487541346378,17.178865942943812,16.353781748384204,15.650220546147064,15.034007462893422,14.860649465438085
H214,18.41557687744086,17.92529370147474,17.506912419199736,17.04150689978004,16.810993529965153,16.538922144818702,16.655079557346706,17.915231013566448,19.633835155476255,21.44854054794333,23.033235044817996,24.324933243343086,25.330203603895686,26.025893357784827,26.54035270932858,26.702373961480205,26.5227882533375,26.12217110099615,25.329971345866227,24.102926416876947,22.332992326032084,20.92619696325069,19.923605082525548,19.127973790062594,18.54379935102231,18.066443818051713,17.63562931669694,17.192056043211018,16.93571225672244,16.687528721305895,16.825041642722514,18.06516492058035,19.779465076084247,21.598127416982734,23.17574262421614,24.461653434418857,25.462989840787355,26.161615552606147,26.67934853463011,26.82374303874782,26.65096873192816,26.251315436015425,25.46274024370164,24.21948653388277,22.47283849858701,21.05992473253074,20.050456938058346,19.259314125034972
H215,16.984813788572506,16.80385561838309,16.529894600173343,16.236586294716737,15.924885185850448,15.78294858840101,16.654627323060613,18.756831155987783,20.376539523081146,21.866312751424573,23.154792190172984,24.04152004105804,24.86575915008567,25.33884794056403,25.726047661542587,25.730090901415245,25.43023257119707,24.8494428428008,23.60024004900381,21.452486297909847,20.02402602809403,19.023370104105382,18.326665543828998,17.80417080565732,17.13930337452886,16.92488815012579,16.656336125808718,16.37005680685055,16.060460292088038,15.948807091362143,16.824688507868885,18.905871516801742,20.554589497114673,22.033561980872314,23.30480578592586,24.194221418517042,25.018547546721077,25.484038418365305,25.851815926797634,25.85883570876031,25.56550573098634,24.987932264373853,23.712477500949777,21.59764223717846,20.149491191730583,19.14793256348942,18.44963993039278,17.91620572152797
H216,18.784659452506922,18.2777723949253,17.786283324676898,17.475080780487367,17.173881631320725,16.88919771073213,17.20849090424108,18.474471803804978,20.10873667630719,21.67912899185331,22.901796880695873,23.97549374355243,24.783948358649422,25.474478940851387,25.88673150807673,26.174131948779085,26.17472153003564,25.89974668666789,25.287136612338873,24.081353791947475,22.397585741554533,21.09776896027196,20.274252947089067,19.589223717288338,18.964216272789045,18.44684103055885,17.96226050976529,17.644532938760804,17.33836275959327,17.073075257616832,17.402076114796216,18.651250779194907,20.301681188137685,21.858652324952796,23.091425690303193,24.148682308908338,24.95883257779357,25.643548465056867,26.06650002341535,26.34155072160875,26.34699421257085,26.089068237257102,25.470818459903906,24.256889937940905,22.59104956008604,21.287124125170372,20.447856465292585,19.770718736495247
H217,17.599367686279916,17.193391279289344,16.883537107824935,16.512819811288015,16.286703914551975,16.208392351394,16.63496525511887,18.00264906131164,19.64677419474644,21.014242712184583,22.21437694075772,23.20714468698514,23.82937118244292,24.414623764858902,24.79158352729035,24.828491532511848,24.77962151626886,24.33721170203676,23.59036051903633,22.10357960017929,20.42717100861298,19.40144260227833,18.79565794167685,18.197296018264293,17.70717745608487,17.30936714542571,16.979535908619674,16.62489303784549,16.38864004937266,16.328657523588426,16.7720093739474,18.110106624227317,19.77744905478231,21.140994570105267,22.329133833981402,23.315208205171462,23.957456471943168,24.5318981760139,24.89672182467071,24.948078919314415,24.873112074902103,24.466377857515432,23.68997978869325,22.211341166222173,20.550537519412096,19.507707475538428,18.892918107136783,18.29750355561656
H218,18.395684698021117,17.673901302009067,17.134647442866488,16.655535682112106,16.242065851659188,15.80497644220526,15.540127799223482,16.736101535157687,18.868418352528806,20.966637363161603,22.67684921302386,23.980630027608175,24.980425101797458,25.751221310210422,26.173124492105984,26.430261747865785,26.34886306484967,25.93677297140244,25.0784437696125,23.61114127527189,21.753639810998262,20.560182566419023,19.73288368143062,19.08494667090122,18.523585149807655,17.828508834213178,17.277600161230982,16.81446148664446,16.381976080784916,15.938946190020314,15.68683029111881,16.883795590472822,19.04209119567752,21.13347736960943,22.85439114690242,24.15207847361438,25.152077957644018,25.910315115873,26.3373601048067,26.575944963637966,26.493982629341694,26.092165887062457,25.23716889034395,23.752619161638826,21.911207738660874,20.706276962019174,19.879521535216593,19.245005670444378
H219,14.456763398283792,13.450327938954803,12.725700778802599,12.141729182481697,11.662507409768894,11.266767173959593,10.878072010277048,10.572609537165926,10.558214507732094,10.969526008895942,11.85405522137749,13.02440791871659,14.12435413531572,15.127750485853708,16.028781541340734,16.738673472259894,17.234254151336025,17.591867534286514,17.729516295506354,17.71802636946874,17.536642745775048,17.140267759132517,16.485138566782457,15.519860173219403,14.391663270775998,13.374129333043026,12.638978231891503,12.06189417543625,11.619980456355592,11.230668577806476,10.846494302956103,10.539286178613303,10.51405937889166,10.931516714425882,11.807049078082407,12.945335954148945,14.045922164967099,15.058266571113027,15.957489431894373,16.671889838829955,17.15949621133239,17.496070151418905,17.648700963870265,17.64259695300501,17.468012425725618,17.06572368968633,16.39136397532457,15.434290339449893
H220,18.58809840685414,17.667139275240004,16.784210141187323,15.90522679778751,15.18965720147763,14.744435026563716,15.602373759542283,17.504973356917592,19.71988360836194,21.797559044684853,23.49781903535383,25.213582521192684,26.707060255754854,27.92497255392914,28.83103450574271,29.33695417082709,29.452066294005604,29.051069015501824,28.067235292773468,26.256985287575255,24.443241506836245,22.85506758034133,21.306690393204526,19.935997323777848,18.7154807231805,17.801959679127503,16.9126928126479,16.020033517896017,15.28546737225707,14.856953422958913,15.714357497506077,17.619770046717118,19.837090741883266,21.903516271721067,23.614583161963342,25.33379174138871,26.834940966514374,28.056649659622263,28.963146551070263,29.472348382261536,29.588277305571776,29.213229307268776,28.213418900146866,26.41837864960418,24.607057337822546,22.996314065249376,21.456733879435077,20.078784940098227
H221,17.369289504408513,16.97921177222928,16.57259853667057,16.159253094551318,15.852581984151719,15.784363438926341,16.280472988791743,17.0012704967792,18.573163948586014,19.959441871262488,21.070184431822867,22.061155872002402,22.798172534613947,23.27771914009041,23.47546537575711,23.573861904278388,23.459764413743688,22.97346822461649,22.276059065639085,21.259812719858427,19.903065531146446,19.170152731940192,18.654164754358586,17.980995990755027,17.43800138428361,17.049379225382378,16.64899612375707,16.228524484651814,15.921357136233496,15.866752399585202,16.340209510385034,17.09745558756801,18.6477505567237,20.021268854375208,21.146879057479516,22.140252302248864,22.873082513694477,23.344695088409683,23.548809702992404,23.649555511504328,23.525631397305396,23.04975548034893,22.34377579294103,21.3217678460127,19.995784739714995,19.242050277224216,18.709459949311746,18.057426440262084
H222,29.73242821972098,31.08383337126805,31.95145177531103,31.48848123656359,28.547540913678706,25.453194253258804,22.577179768540535,20.933714022993872,20.699002798544747,21.491975162608934,22.72754704710053,23.996712677225567,25.158558134322362,26.48469962928533,28.14200221642294,29.848157845138083,30.92877396371008,30.438746484699422,29.104833313300446,27.353000579999545,25.517108554432532,24.1278651347008,23.51893377855761,23.651849574923954,24.23853714809873,25.006391589870496,25.92178510559545,26.974326091634044,28.132339884457522,29.093650242518763,29.42189155960392,29.032792317379435,27.930718137847453,26.44700612964809,24.99825728211323,23.953268907408155,23.50618341444231,23.662247701764333,24.302281956338007,25.31888688499913,26.615012231857634,28.06232432180601,29.432115232659882,30.419965740862978,30.833634759309575,30.526444180965484,29.516261428547818,28.02957735252088
H223,15.361890294642624,16.019317184801046,16.671802399518185,17.16462382731772,17.58833257950926,17.949560853795898,18.01893837677951,17.94653327831588,17.765628915405053,13.605962542349868,13.453974159130867,13.235144637141437,13.130280589781968,13.120316137884984,13.875046376063255,14.646044521501773,15.388769965241886,16.08185387780205,16.720910274205742,17.20725743441722,17.6752180904089,18.002451603216688,18.075783584830358,17.98540769508836,17.775518414438913,13.649475671513667,13.476587463557653,13.262243760744916,13.150753240121844,13.11939771375672,13.911104234869198,14.67639544092674,15.443047587196983,16.12408899895865,16.77043862349454,17.26313632226121,17.721694107142888,18.059197986983165,18.117702876726703,18.021919156812356,17.82265353409554,13.675126683176732,13.518703559678508,13.29189371613545,13.170040006809646,13.130992322711602,13.919429141240824,14.715263911840724
H224,22.140296864572985,24.21770782067961,26.320909279879647,28.02088704818812,29.47396969020474,30.524080332923063,31.157533262453224,31.34612042567344,31.383071514821786,31.00794083320513,30.10731965766501,27.888551003027914,25.390361337570095,23.71319971465045,22.461169789288853,21.436906991303346,19.893408035084775,18.995923876596173,18.283345605968197,17.413656779971813,16.880311694372686,17.777270204553986,19.974927715348485,22.31004418111822,24.39546274166336,26.49270765230238,28.206008571953884,29.64055566647253,30.70740417907416,31.352003989242387,31.557490974529614,31.589502982185458,31.215689000975978,30.31262149793782,28.119344692189006,25.62982224735684,23.944374266131156,22.68640244999933,21.63674341767552,20.11693072059012,19.210795182463333,18.507041743427955,17.601370437314582,17.082220135998334,17.974018240261103,20.162688955606416,22.491880827510457,24.578605866298826
H225,18.096864587677135,17.518264364014108,17.105910681528794,16.722026832596995,16.41938895827934,16.10978465909691,16.16497726990087,17.536910205858728,19.548354476010392,21.349430113210502,22.734583555833325,23.943039255108285,24.935579199077402,25.63757880036489,26.125514029427414,26.237005792522744,26.211633826783356,25.721352389484306,24.840708718465134,23.400068703543802,21.445162536007867,20.31754116986597,19.52326979909478,18.82379022438614,18.21439853925525,17.651442119064505,17.22951518323315,16.856996283135896,16.55047314051205,16.23621571044268,16.33410475452395,17.68742693731188,19.704823381994075,21.504663223946768,22.87887393324505,24.091278367583577,25.077936131590523,25.779871653902443,26.257814622793358,26.376381790066482,26.329099973859876,25.848887027964917,24.980120804287445,23.509362212669707,21.589515653051293,20.43996510622007,19.649244212309593,18.94981960999817
H226,16.94175752511937,16.606113592905217,16.30490963615069,16.026823885960866,15.820581964585678,15.533099082614676,15.927688705605291,17.419956862820996,18.92309255601686,20.31474321312455,21.332146589925575,22.235205763346595,22.920584335003163,23.327196562247604,23.73179431146561,23.821573143795984,23.526974783027175,23.040010999877033,22.440038587836533,21.414895042870082,19.741741758336218,18.632848960253327,17.927870312057685,17.436583380555007,17.079046242510938,16.72585376140257,16.424923742277997,16.15280147717932,15.942136119833826,15.667473100881988,16.071418310733304,17.54154071471912,19.04817254803143,20.44114789878823,21.47179490736946,22.370553448187326,23.046977859647264,23.460890537841703,23.861852907290324,23.94097586820949,23.65897500611182,23.18410558237259,22.578924494764305,21.534828232976178,19.886354927828314,18.76830529891833,18.05663518480019,17.57576365051454
H227,18.301053926677262,17.699244446153084,17.309213691343267,16.984432208697008,16.68223940506131,16.40417264392206,16.811370898532292,18.289744710690087,19.890398774205014,21.407752155854933,22.707055742535037,23.689166360501474,24.404314990559488,24.915089234566107,25.37227792481084,25.416092135338094,25.377876157556226,25.002254580645754,24.29570241745492,23.167426914084942,21.51351177427294,20.277775217547774,19.479928640558093,18.90128489357286,18.392038221810765,17.79373939833547,17.405568897505407,17.062968608879014,16.76046523861951,16.496015905471435,16.915700605348412,18.372139059388054,19.972693847002237,21.507569377889293,22.804023680283958,23.774203105500877,24.500281824235806,25.015185878286292,25.448064980793202,25.51530517656118,25.45516762694326,25.095719869227445,24.379409407844634,23.236235078858854,21.612354868833798,20.35250692132301,19.556527955497344,18.991138318708707
