V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H216,18.772988498226454,18.24751309159113,17.78755384785908,17.45949296443036,17.136754422245758,16.90372204707068,17.256601144625684,18.46364923734305,20.104079556443914,21.66467173503817,22.90456811604944,23.958196243683034,24.770251743250554,25.463037059800243,25.89925169177691,26.147698263384882,26.16154527483541,25.917142433239306,25.283169255489497,24.040147926461543,22.418686761588518,21.107109986121714,20.2560498559819,19.576006695874938,18.945300828353368,18.398657926140018,17.952584513560645,17.611473711920794,17.284287124454465,17.095083432354784,17.476025536428004,18.655339458170594,20.285225239454107,21.838009901147068,23.088909873404084,24.129204525732945,24.925900511540547,25.62624789050765,26.079118207794366,26.304285730632508,26.32981290807163,26.11390302569606,25.45716278364057,24.200566560772558,22.622458906425678,21.307239327145297,20.423721543258452,19.74403005898759
H217,17.620025526806096,17.220316708564013,16.87624274389571,16.53873907590527,16.292454400466,16.21096754495332,16.687403233861488,17.998149297112583,19.648262368322307,21.043377444835862,22.207093900424766,23.18359990207371,23.863038773584222,24.423532633898603,24.78038761915809,24.857318387812512,24.75487968141455,24.37083016312046,23.57047921621036,22.095567926719582,20.482181613929512,19.42027441325922,18.769153739230873,18.207786940069667,17.74539117577509,17.346428637155718,16.979070039453163,16.659359276414605,16.39955934243313,16.342399145040595,16.844980665114974,18.125590900776032,19.779586285960114,21.183827472170137,22.325527091329626,23.2825853173918,24.006529984702155,24.552134846698436,24.891595551224505,24.976398757367264,24.861886638795333,24.499261432676185,23.660414686270087,22.20809445281448,20.638124375693778,19.539901968197555,18.85750818631672,18.31527825754486
H218,18.377454087646996,17.666789687084027,17.116806338898705,16.663624153012222,16.221067235205837,15.784059471996514,15.656807164085762,16.787361056700263,18.894051497041275,20.98219398774375,22.6813989899484,23.980362761287026,24.962442206985386,25.730265937866456,26.190861866854135,26.42166889586467,26.352006746991755,25.93158670382789,25.06087291729883,23.590373106682314,21.810090946585433,20.528608792559425,19.712272833074465,19.06049232663713,18.478120298941853,17.816035231295963,17.254132537973703,16.806947327280618,16.343394513080156,15.895321329073276,15.873663514728683,17.000137020779306,19.07193933672047,21.16837042638368,22.86381524037995,24.151438441342556,25.12358904467301,25.875893758458915,26.35404712065189,26.562148516001194,26.49064426731885,26.07669800169147,25.195005188246625,23.714891789239964,21.984735436462934,20.669175972190956,19.832597240324525,19.198349245182754
H219,14.459716215660318,13.447744300124437,12.718753125150556,12.12480982436037,11.649472902648085,11.252820544950492,10.863441045787088,10.570106306055298,10.557907131472081,10.977106168943973,11.854661943790287,13.022630834631311,14.11458387080772,15.122277963315309,16.02782546654616,16.739947098180437,17.239156442179013,17.59472084118244,17.72755393428684,17.71722374084474,17.5391412493279,17.128520577470432,16.467519850352467,15.49936053875588,14.374886074969854,13.347051084163336,12.597034601126147,12.010880198288675,11.563775924625617,11.178844312363555,10.796298653456809,10.506334986454014,10.496555889233267,10.916770037340704,11.787706671799764,12.918884336988693,14.006684914809387,15.029744839957463,15.93767950891758,16.657765025234845,17.154238387536868,17.48931471202536,17.63600151958098,17.63272752499126,17.457917491690925,17.036872412633244,16.35079184570692,15.389877679390572
H220,18.593328150511795,17.67108643483732,16.812067556216604,15.940039988303768,15.189928072318994,14.807294816220372,15.619370665364345,17.502994015047918,19.72539878006171,21.780004745382612,23.52970749714556,25.226327374740777,26.72007474810703,27.95011005710937,28.853608202329895,29.35231510655254,29.474086421245154,29.08501536199337,28.0557947940057,26.28229839617306,24.47559513128334,22.86952122217251,21.33458528830829,19.9690453396654,18.75932175821525,17.82238718016488,16.94320950254499,16.051859235745937,15.280954324105076,14.929187915064533,15.753139211826445,17.61966170858902,19.8364893329317,21.88943150189003,23.656170901195836,25.343122222237,26.852126945989227,28.085525691547872,28.985052696208243,29.49333835109242,29.62576004190403,29.258052215351427,28.205064979714628,26.46784434239312,24.654269165399995,23.021091580474916,21.4987505592743,20.106199300159687
H221,17.425926298375252,16.992728356422383,16.598788600694085,16.166643562645085,15.861087080105444,15.8059705601681,16.24323102843946,17.064931021074877,18.570353816723447,19.951077384671855,21.089095006684197,22.078235386319896,22.793254970982908,23.27520151427266,23.498550517533438,23.581788704924854,23.435235594706448,22.981350709703598,22.272301040684717,21.243873354502377,19.974317914430266,19.17852501640744,18.62413991145292,18.00984930138906,17.53116096591372,17.095160110489637,16.684634197706153,16.240181183660418,15.927593428985753,15.891982850918362,16.292965636808226,17.202022126099898,18.64627336972047,20.010170300787017,21.169688727109836,22.161182858838494,22.868248303645693,23.345651522907026,23.589771415197653,23.665400584299853,23.490655692701004,23.057169196222723,22.33723460286432,21.293236593245886,20.10926371629136,19.272770710549857,18.66729792405517,18.102728786482253
H222,29.123192314375316,30.030125685962368,30.49964230104382,30.393219341405086,29.02986950712308,26.792006986114224,24.509514498319717,23.348241546543342,23.294230023833627,23.829783466465997,24.565233873807642,25.297234415304786,25.806409629324534,26.21434925863874,26.77635328543292,27.36631283349312,27.802782993554082,27.8338962072488,27.48658823662658,26.87563168379389,26.26962151657154,25.9776237126541,26.15651877587557,26.704024994916573,27.391350555896594,27.98602197796535,28.348986510031757,28.48468371423401,28.4700658456199,28.345527140903066,28.057862887133638,27.566677818653268,26.900548186367978,26.17947586213281,25.57051683698561,25.244005888350507,25.29536292809169,25.707459574308807,26.366407778322873,27.126088250640812,27.863804450948862,28.503060972044665,29.011290491700564,29.365187852194502,29.53322457382076,29.485379115353105,29.225019144575313,28.804237688683372
H223,15.345106559960508,15.98686906385838,16.63737622558024,17.150667399131418,17.5365143669256,17.91446664977569,18.020955669038138,17.95431550493577,17.737901155889915,13.598785589596542,13.428843389530853,13.21827458479711,13.120208405286833,13.101251564051468,13.85549499545233,14.611332334871081,15.346365019213385,16.014129502997616,16.639323602088822,17.162316517708945,17.58555459065544,17.944332958096563,18.06147005119867,17.96614037058638,17.74092385577393,13.628171560638693,13.423987416286687,13.213710570946342,13.112661949272942,13.08954575976878,13.869358718398859,14.606439819888921,15.362249551848821,16.01220674294813,16.651553651992273,17.185053336912176,17.573927951636655,17.96375228446328,18.08524395208061,17.993717703681753,17.75563817537759,13.639113492607567,13.432889458038078,13.215278525403285,13.115793140406842,13.078947697730461,13.850493083757042,14.605037692412557
H224,22.123388924695107,24.215555013395697,26.32046259751236,28.021403607810843,29.44006115348187,30.517832521860736,31.145020265103145,31.343520200601223,31.35900053106213,30.97177638235307,30.092400046858575,27.884756795062152,25.389595655107335,23.686931791061593,22.428693068863808,21.41510747357597,19.903109822720936,18.993544256841236,18.300932437693973,17.40577581955687,16.896022151979594,17.78608291299523,19.97293476009282,22.30580260576438,24.40289939910268,26.49820454046056,28.214083637772525,29.627380580742926,30.70587029667132,31.348241807595322,31.552804635338273,31.570441839599876,31.191752641111744,30.31400076756621,28.122482133629106,25.629467021393033,23.927947848119768,22.681000200392646,21.641258143658572,20.13935299779473,19.22377916821524,18.54379897719712,17.629401668289784,17.120894334183525,18.003534151777128,20.17526429478174,22.50819438701676,24.60493150014451
H225,18.073986248834462,17.528497805471975,17.101554936803385,16.728530444565525,16.397755064429784,16.085465813843182,16.212805852168227,17.525325865029007,19.5353747045984,21.328932603503237,22.72713681587535,23.946743819580934,24.93950217051972,25.637112071715567,26.10056503940412,26.25711558940917,26.177877959169304,25.730971502080738,24.852749331126187,23.354110332319205,21.505312289421926,20.298762940255767,19.520781946417674,18.817825728170508,18.174149290623927,17.65652880278824,17.223988343090635,16.85310184981014,16.504926641274974,16.19997973015003,16.395279189247066,17.682316569191304,19.66558281404068,21.460285203779645,22.86688656286059,24.091644780853567,25.084454103959143,25.77369063410791,26.220283229973692,26.391318721340877,26.28477101875099,25.86253769454778,24.982514205420213,23.454863451349933,21.67271161004565,20.42584512365379,19.637956217215116,18.933550247516994
H226,16.94514234120042,16.61691988125158,16.312531943148553,16.031609920113073,15.82757229288054,15.52757599383651,15.932049322100227,17.424794949797604,18.915190658016172,20.306111121250325,21.325150633043254,22.228245240369933,22.905933219938,23.31525547153195,23.714890884784015,23.802085807265318,23.51646307088652,23.026968378636976,22.424342307632454,21.405997144847323,19.742626664848114,18.635755386159634,17.91510313171629,17.423637647184318,17.07962131064436,16.737717015071365,16.43480450561479,16.164684548564342,15.952871796591754,15.65328779117685,16.072064491078955,17.54585594830545,19.03109163998397,20.421018025369435,21.454501953111418,22.353504061564117,23.01510238278555,23.43471533889553,23.83012229565292,23.90471401144034,23.63616807021529,23.156011819681474,22.54775697626161,21.515218791935617,19.886084202307018,18.771090717209262,18.030750295175842,17.548893042143675
H227,18.272633726701947,17.72260911551958,17.297418955069816,16.96762952780947,16.648407231709058,16.425075636854586,16.898557052302316,18.249519540102455,19.87552902056578,21.415689118172722,22.704605769702802,23.688360351081727,24.381017556836888,24.9599729041647,25.343348615896105,25.425231358927377,25.354659253932482,25.012717682554637,24.30474863273419,23.104182612070815,21.53990494091758,20.27832234433817,19.47576096475975,18.89742334242309,18.355458173222665,17.822911109898705,17.386511390421184,17.02980767801698,16.705449000564542,16.546257772120903,17.039610149050226,18.32394563845353,19.945684071007022,21.513954194274127,22.79925194407543,23.77317599265477,24.471438516238116,25.065198136769382,25.42373550177544,25.517901664095326,25.43191496921981,25.103494920320266,24.376793488276853,23.149182981609947,21.63597290401848,20.36932483610591,19.54994543489267,18.978115772713174
H228,16.57106324150647,16.96698254986719,17.779164125709826,18.978439240285745,20.420744064510302,21.844191103546066,23.053336545799212,23.96361471379892,24.61185530610858,25.000228529589197,25.143587657733512,25.025114567254253,24.673583453704516,24.058754160559566,23.15480195235329,21.998360005731335,20.768533289583587,19.649571853694667,18.71968181313279,17.968829540715006,17.385966177291273,16.951954941629246,16.678029422283046,16.611471834343714,16.837569390490295,17.39574342613175,18.327591999647513,19.560285707368305,20.938703511449923,22.249842562603266,23.352380726808505,24.181154499361696,24.73756748527333,25.03459654415255,25.076648667793037,24.870505200161304,24.400717534229557,23.676000570225938,22.70359605105123,21.58018297229262,20.419040948929016,19.349152857611415,18.44422729546916,17.74272801528643,17.225719853029084,16.87708902650406,16.7117769226047,16.7697172248372
H229,17.398972371885538,16.889431589994505,16.50672902164614,16.19601257022607,15.91049836927954,16.159318442609358,17.416674344514025,19.114539097297975,20.715675541002636,22.062173857104863,23.133600359009492,23.957000304257146,24.694562821288557,25.173787012789607,25.42661967716938,25.466313250821255,25.26336734557813,24.789363341686713,23.938924301078618,22.41977806208327,20.640102953940268,19.381755748771827,18.629577350716207,18.003695038903995,17.453516354849054,16.949791245961126,16.566868080582136,16.251894958047163,16.010811770500876,16.31462808023497,17.522614870040353,19.17496555436553,20.786337834280285,22.16478981305445,23.23006216565693,24.045392721415396,24.76132255802289,25.2679893469673,25.518695718807766,25.565213578243327,25.371117606146118,24.90054818774865,24.007758205571665,22.49237253151144,20.770153293392514,19.491124280071876,18.701204016019442,18.09194888720644
H230,22.895830314612645,24.27452110338514,25.287335900395156,26.038288136710563,26.49341590737216,26.714537985886224,26.596401003424887,26.16195944872881,25.38211946784287,24.15511591901069,22.51084725310686,21.111183315531655,20.00202964052911,19.009545056474344,17.881114279109504,17.25691216919668,16.845127472914044,16.49353565382208,16.39112017399559,16.988951040477737,18.18517267131235,19.690160329674896,21.358549325667205,22.97141167984313,24.351361163664777,25.358261338123313,26.087595341519496,26.570899842207417,26.799855173708252,26.678415319645417,26.24226249672362,25.453851188690514,24.207071070829848,22.617844059131286,21.203024242472758,20.061569138767453,19.012448716548576,17.9863940717052,17.327256307822758,16.89857099238688,16.558084813400427,16.491444322342566,17.080727118013456,18.264620669125577,19.76957112598626,21.420232481477314,23.041283162704246,24.42302054892722
H231,18.61372384137527,18.196704922430964,17.771649999224174,17.40302961822064,17.176020336742607,16.891472610424024,17.205374709135807,18.693833709494008,20.51171231191106,22.2179034173719,23.633438025293792,24.73117260822631,25.519387875515715,26.226147380343004,26.533962300204553,26.7282997320179,26.748598608246596,26.436590049379337,25.751004186774033,24.725135759951456,22.938702254673203,21.1300925579529,20.021740490901813,19.315155604474253,18.7397636976739,18.306825135859608,17.865697898166545,17.510642062963118,17.281070594885943,16.99348900230351,17.33564244534662,18.804281631106846,20.646708021575648,22.35358166526786,23.79448705002814,24.87246448822986,25.67126286382578,26.36822550717204,26.687825899457494,26.87971023476123,26.913114535809697,26.593437952744363,25.91713722513265,24.869414811241903,23.090647417008313,21.27589971847823,20.157102932740585,19.44297795889535
H232,18.02797763286106,17.67197214813016,17.293327791575145,16.900154683853224,16.469031416372992,16.332992695311916,17.382292779855646,18.982867919373817,20.57170711179213,21.887375983833593,23.05448071591468,23.98369319142987,24.68216927970297,25.17203615588027,25.475118836179668,25.573806442642343,25.379165029932842,24.88870246315812,24.084870026204477,22.913552714199675,21.293555613586257,20.000272936358904,19.273071763357272,18.68588724343757,18.123276798917523,17.750915499409892,17.37598692175205,16.98026177182168,16.542674107113946,16.43423956599309,17.457480840177233,19.053514791772002,20.637240471598176,21.969178848603647,23.152063802450968,24.070239466858688,24.766395051305857,25.254040056842193,25.56038771502417,25.66210259539539,25.470864459396672,24.986142443291676,24.17914731890017,22.981215959538694,21.38690423383303,20.0938988302563,19.353664261680343,18.77458109179775
H233,14.981078570375516,14.772949181523412,14.564402632626717,14.3540036737222,14.250419910271269,14.102693738986119,14.016377124454895,13.862478936406685,14.389193943304385,16.19215424254416,18.062281304761626,19.46784591281227,20.48638890647423,21.081031946643506,21.306850761238394,21.262088132306225,20.85643624288649,19.968954497519874,18.581497215787703,17.07891433709976,16.307770407425952,15.862121845641688,15.579412008233174,15.374232029454681,15.078373388763726,14.842302619578653,14.623325343566304,14.4170067638223,14.32313599585699,14.199027772688758,14.04085129858969,13.908748527028628,14.478874998119384,16.27976117353653,18.167293851229324,19.571639054663127,20.577771781905284,21.194208524049806,21.394397605382526,21.36479609637951,20.967400708920053,20.06308667209971,18.661490459961925,17.16516795096867,16.36810576944403,15.951737602177761,15.660200596278955,15.464711852548728
H234,15.391183356082836,15.16806985971718,14.895565374633778,14.652052022271755,14.450134941717758,14.271403114415422,14.164805975852603,14.522405254736869,16.198896038385243,17.9517812009894,19.38724245073933,20.44707717302539,21.26937116530565,21.783667393258376,21.988501986247456,21.9896391902861,21.723425689409112,20.99976058834745,19.633880394210806,17.89262965292624,16.9129112037064,16.470014364155915,16.08434481188815,15.759183142943039,15.48321914023017,15.257934628311476,14.990855153719169,14.722451869125026,14.513571131228867,14.346653043257435,14.258717036400144,14.698737084351736,16.264848992820916,18.06781348354361,19.50504285630231,20.572385784449096,21.360677460327047,21.868492890630876,22.085748983444226,22.092557778811475,21.842219426665977,21.098145126197863,19.684414028549675,17.998943657620643,17.01258124009442,16.55280308502087,16.166611320127508,15.835068529046504
H235,15.807095905080587,15.5083098794614,15.307474943639292,15.113299755953044,14.86538096611148,14.68738660315963,14.497476078804972,14.691377673455342,16.157070651748846,18.01393303626343,19.598352096983895,20.910976018769972,21.916760622190345,22.64950404005593,23.111953190714587,23.28069442724935,23.045435764468216,22.447042531747705,21.134413774334178,19.269666995798758,18.03192580959579,17.32595559144972,16.730922035691307,16.29711900282723,15.93335209019098,15.626898702230172,15.428327933766269,15.216293507254058,14.956520580899827,14.779192431555394,14.603658661572261,14.859980204931603,16.25124701237675,18.112766490586132,19.711871392900143,21.021046293921202,22.01946318131644,22.72508180710286,23.205682007174786,23.381681460751672,23.18383845733061,22.569071864564044,21.209231003425884,19.415468339502027,18.169921110624088,17.448715980152926,16.85423199654104,16.406977783212128
H236,15.774469007385122,15.104908503178919,14.559092564635314,14.071788632142969,13.672010282139372,13.519003468245177,14.155689675149873,14.970644690049015,16.08441721446428,17.37342244727778,18.6020243940059,19.89335691862861,21.2014772547476,22.28575465734932,23.101145341988147,23.60498511898609,23.716756152849523,23.51112549978199,22.90834725385054,21.68703414820162,20.025986160935563,18.69118967159797,17.489434396973362,16.572876060565594,15.83883708963139,15.16128959584757,14.596455930651498,14.126682325155684,13.717902223478994,13.602852333205096,14.199317060402235,15.030444078540981,16.140256822335136,17.4385388898695,18.685599783980127,19.972642578613815,21.284125925342316,22.365013401868584,23.1886987280751,23.698343690420234,23.82189250808908,23.61338709632894,23.004181387939497,21.76936529013727,20.139568023223802,18.77621674448552,17.570979093587212,16.638792620153875
H237,13.83783641966963,13.133439625135113,12.651708367020797,12.218604420409408,11.734237612475612,11.586144304425263,12.435840882014483,14.24175121878549,16.074944499366914,17.807291060201848,19.46072348097138,20.998779140876998,22.45606738821715,23.629688169594203,24.443231318784008,24.94603021065943,25.161619324940077,24.809319704216442,23.844983045462037,22.084973078594082,19.706011296413983,17.639567030184658,16.077467704031562,14.857490993933284,13.899449156589919,13.193034710224952,12.705189882183754,12.250403589303852,11.779782751108373,11.620135620400314,12.521154791391576,14.252468708945822,16.08301137679787,17.844659141134983,19.521815505580896,21.058224264964068,22.520008059954073,23.69383678446404,24.509290508960838,25.034215707584288,25.23800028617734,24.907808660255967,23.922596701343608,22.12538849200481,19.827991575041345,17.732683084844744,16.15482107649443,14.92340741247005
H238,17.632246928507893,16.94193662572196,15.931137576096422,15.011967581795115,14.242089004896005,13.632587795893524,14.812847089594325,16.63372485810292,18.665429506005562,20.850788100433217,22.86520570690188,24.911044239400265,26.783651574425438,28.49958568795294,29.73040077053869,30.420687196664606,30.517744805674017,30.036276382242573,28.92691318392046,26.88685268513822,24.19744292627747,21.91193262248962,20.465782901018,19.359717080677807,17.8226389896402,17.100778148783743,16.087184877813154,15.179197605483065,14.397600083653312,13.771563865991869,14.950628313091482,16.796382109871136,18.828506281317946,21.02422662378014,23.06295898143686,25.102712562958725,26.98073528124709,28.711073260135752,29.948912111909127,30.648005168718218,30.74993656601306,30.27344819017333,29.162652698303273,27.098207494632067,24.422057208316676,22.117588229128206,20.65450452133751,19.535194829487953
H239,18.057482359497186,17.76552142659441,17.266372458742048,16.869982192820466,16.461398715579026,16.156966179502255,16.20540071853369,17.36157534874554,19.004657244407625,20.787910165888547,22.302543669736234,23.471775068759456,24.295261218864454,24.997698921844876,25.426948429398028,25.516901372659337,25.317907666833356,25.066257392578674,24.5162490035013,23.499658523751854,22.108616409820854,20.864934125844997,19.816905149184763,19.034877108364327,18.247273795171324,17.910581366643925,17.410644641829734,17.028219430556767,16.619018395377978,16.332723251196857,16.37887777394783,17.53563975436944,19.160646819443436,20.997560377477978,22.473042224886388,23.607401618000694,24.477524090187742,25.16342493459433,25.56221523012276,25.65984113198889,25.46407899078516,25.227581210703683,24.65023336555466,23.625179259887066,22.223904478386427,21.000291893180457,19.951965478884294,19.157628753846556
H240,22.793011733253877,24.101013340436552,25.4373479626681,26.674453651958572,27.50955750951671,28.108756700369284,28.286923530895834,28.309565110345687,28.44220287640657,28.09861174668835,22.751047868101296,24.093585364270254,25.588065723156348,26.77746068266387,27.50614760839754,28.164570531954865,28.38419281584902,28.339528750067046,28.341798682039638,28.05444010135001,22.840889760262215,24.175452139868426,25.59562686941173,26.835555655733046,27.651894775691645,28.2074219728906,28.353571058364125,28.30741885320745,28.451832064979442,28.096646896437605,22.84679663909425,24.251868439089876,25.735323618267685,26.906917066723082,27.596506915472446,28.210239464675197,28.447768455840134,28.358955906411083,28.41078431015748,28.092217577810473,22.942596828611443,24.258113991059744,25.656927007197808,26.88587257889364,27.682791815026874,28.27818470944547,28.409281387565485,28.36652933250565
H241,19.613701618859125,19.21113461901792,18.982364887906513,18.813788837633112,18.598660404815355,18.407897735537716,18.310838532723427,18.268059444101105,19.420741358934748,22.182413055792765,23.809123044889038,24.593199625110206,25.02665215659854,25.20137865784831,25.09678006373032,24.696849786573942,24.200004219934236,23.59336832151292,22.608318148142978,21.795491733040606,21.212054726716097,20.770802224602576,20.306828189713627,19.875444042987404,19.609463949575293,19.20622558527682,18.9814357288718,18.81638305198947,18.592441583093827,18.407387429106613,18.311865336896876,18.26496097028014,19.43667401310013,22.173783552569148,23.818728841002105,24.59408189506228,25.026336631836642,25.199395143030635,25.092483208405714,24.692347218671227,24.19561624866476,23.585682370842413,22.60803533837187,21.783948263070506,21.210407752834364,20.763190579299597,20.302914141352765,19.87593271386612
H242,11.781177602104602,11.427380730636933,11.173584068423654,10.916098624064482,10.688988117565621,10.736555423455108,11.343974797351633,12.376235588558297,13.44859881407188,14.360860904994905,15.1721749027082,15.89774158415486,16.477455001578413,16.932640158878332,17.239108128674776,17.360957323087725,17.277295199484982,16.944887636858997,16.277593195990466,15.296576880775206,14.17093639389309,13.25078426454672,12.634220362140894,12.192267158304777,11.785972729160527,11.439641223405491,11.169864046946813,10.906496376252285,10.69228136321377,10.774087614556558,11.366389497112607,12.35700155590657,13.432597328544732,14.393564162277547,15.222365736369346,15.936318918214349,16.523636681561534,16.977380705349297,17.284392484129107,17.41743085505427,17.34465044160992,17.00614582262886,16.32591374040594,15.328772736508842,14.225383595961503,13.302920588258065,12.660407218600607,12.192418633462125
H243,18.359261074019937,18.24268521724276,17.87837206503123,17.64533073147877,17.367662548522418,17.274635064435618,18.474939991409858,20.245625478307275,21.95622129361681,23.388592312102993,24.57669134818337,25.37502956363224,25.864594199799498,26.083248387488997,26.057922977743107,25.771303862839943,25.36218314067781,24.552544631979707,23.539917862004064,22.236106609571607,20.871829408686516,20.144566955303876,19.533865357276504,19.064785020024868,18.563999524097213,18.41906511133632,18.075244361881914,17.83357631205255,17.540114524388116,17.480595243316937,18.677544458910244,20.43353765944776,22.133653454171984,23.578520404883484,24.751168605074703,25.552485540011848,26.05470651504559,26.26617472026911,26.235372103977706,25.952751099881933,25.529104835365192,24.72082001167633,23.7087085066537,22.399704027274765,21.04813770082721,20.31718900617502,19.71019333221697,19.25926219654942
H244,21.83130413179504,22.69480648579471,23.42765712159215,24.230137340409183,24.876708270080545,25.377573386974635,25.6835882734071,25.708645190033426,25.56347255606755,25.117796823863745,24.357454531320347,23.365110138808905,22.418912932408876,21.795936844816286,19.117815671482735,19.817636407420043,20.9173656823555,21.931512451029707,22.820965344334827,23.53058462193351,24.330489610938773,25.004397748660598,25.505830902789153,25.81627895097584,25.811141151389,25.649170267004482,25.22860448769099,24.45148340992146,23.46041364265263,22.53447529957838,21.89915650024786,19.274625606116377,19.930251067113677,21.028312085125993,22.050156877734725,22.938610833599615,23.651015215998317,24.44825360005677,25.10993073958065,25.61178989481606,25.92796436776678,25.91701414626282,25.76958260927157,25.33974242725859,24.569599541760677,23.584133685057,22.648670286247285,21.99726366927752
H245,18.307515015315502,17.795344415460235,17.35022440967053,16.86969247558514,16.44145478064941,16.16768104468325,16.474854313466025,17.832170346516875,19.564313779742378,21.165003653982026,22.525344105682464,23.665506325910897,24.485012407367428,25.173655308647326,25.60601301970116,25.845612658822752,25.916684061497264,25.817320844396505,25.31297404756961,24.3649192296468,22.864370362468826,21.2187260330238,19.998357716177352,19.15901027334995,18.414070513739674,17.880057292534005,17.42129672479706,16.93440015746708,16.49718257412576,16.25772737454139,16.610235386111427,17.899252492364177,19.622912060410087,21.249267727549906,22.635699649942723,23.747308988449674,24.570156575539293,25.25236985398395,25.699279742339982,25.922674178991954,26.02344380074433,25.93115443763992,25.42396785240956,24.436357120546255,22.941050568307325,21.32775362166656,20.09607684995632,19.231941348321783
H246,18.54287565250261,18.312793916283574,17.926221248591307,17.53614597636707,17.227965852443088,17.061591241089427,17.956439486011828,19.4302801027226,20.849666552538928,22.049861314713134,23.134113142172858,24.05714604917954,24.754421202801502,25.285741733986296,25.66387287111105,25.57623765567037,25.387523633105715,24.890938117985332,24.187700334182786,22.987718568807537,21.77599600222761,20.874258754806682,20.07018192898719,19.462528259298402,18.73368318663159,18.481097800756345,18.09916720314278,17.719201695920297,17.39958952280116,17.264541716457064,18.143534197759628,19.599948988421062,21.0280520091371,22.230466739802516,23.30037959267639,24.240534748521263,24.93499139122063,25.489085684118244,25.843980206449906,25.768287724259267,25.582880389887183,25.09002420981116,24.3766548776839,23.171594771389692,21.95822363646978,21.04545233239324,20.23719896609133,19.620695656971076
H247,14.01450152041281,13.623613408840448,13.461599837819339,14.46595589500771,16.474407831123695,18.830808174462163,21.05757572478791,23.153674872569862,24.952606964920605,26.397193407178595,27.519589803499738,28.455155453605162,28.895977191267235,28.66111264762467,27.678645804806756,25.865955882580455,23.28598203987929,20.499189804226027,18.509097729243617,17.195980775390165,16.1240477696566,15.05976144790612,14.499975111415388,14.118664078533797,13.731014335466263,13.632906293388675,14.610008094379474,16.591003524102803,18.948225054427443,21.194817588207975,23.28406167148636,25.088285384182463,26.53248715799591,27.674162154916786,28.600481694684607,29.050360864506374,28.82203107647959,27.858118097930344,26.03589379902632,23.43252874641098,20.68479272841995,18.65490815159025,17.270820667674876,16.155705375056257,15.180494856726511,14.607345809121469,14.214929796347874,13.82726822751103
H248,16.648201970782438,16.277478906294235,15.860950679843198,15.512319509416356,15.429134356241887,16.155337326377833,17.32802930308705,18.831445880211433,20.360063071380495,21.5166565932967,22.446806740955395,23.08840549619464,23.42934018314463,23.518811083966696,23.36867031552123,22.940883929941762,22.277829867683295,21.123601429588234,19.938475572454266,19.329666589394463,18.79036070285288,18.167828445114168,17.249432061968903,16.76801885247562,16.398348422615527,15.98127438445921,15.62648786319552,15.560013421245797,16.29704258873582,17.472481125623915,18.971816153373965,20.515350327470088,21.657749288095957,22.556300031502673,23.220008073177056,23.543971894159952,23.61361899841478,23.481153971785517,23.049829581674572,22.385000193119467,21.253554414611727,20.066405906187967,19.419557293505406,18.90802795813714,18.281906989185302,17.386901883371763,16.88293534339826,16.522531764763954
H249,26.82952017897791,28.006419873806415,28.85269802952996,29.107815256924447,28.91196447773556,27.950686784045054,26.212237236670823,23.67163244565485,20.976147957831536,19.272465350851967,18.180106191615955,17.13041923267606,15.823973662277389,15.22190797519896,14.796087522431947,14.332368180057998,14.031242932906594,15.387799153634582,17.615258921789028,19.897357374720087,21.909068765163205,23.887341401033346,25.52735554594323,26.926772798942913,28.096255876743975,28.96018122434929,29.241481013260803,29.05185702908657,28.094182548055223,26.341708195101837,23.787371096741154,21.08338387476593,19.392024408918694,18.302646381984488,17.215066025645406,15.887412483909337,15.312635536274513,14.884237431886909,14.393200389778073,14.134320759926666,15.477252263683575,17.720431360432677,19.985273390485688,22.002533387183014,23.984684742690327,25.63344349250128,27.034897559152036,28.200836179640824
H250,17.017737341434625,16.684197940739253,16.39300396547678,16.0151706279063,15.733187937112858,16.098280413021087,17.33717914782968,19.04482009184926,20.69347150859558,21.97506539609431,22.919733195113373,23.548862122094498,23.93082245600776,24.040093433547767,23.931849702101097,23.63897524020703,23.228870358449697,22.613586361532825,21.711233157793004,20.545269198990383,19.475790416423237,18.754295749449682,18.255633816361964,17.761184843905255,17.20824992140686,16.836903742125656,16.52708514834667,16.170736761740756,15.925931846827877,16.30486729568129,17.52191651386019,19.20961503775002,20.8468194262813,22.14149457868698,23.076408033561414,23.70925835133312,24.074150708692883,24.186672802810257,24.07562340459588,23.78076944776194,23.383189173345457,22.778186171215552,21.858105216641633,20.689231470632606,19.624431961552588,18.90423744324366,18.405284980563366,17.903336775887084
