V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H240,22.729235217065543,24.177616859526793,25.549077448887026,26.71692541035833,27.518252591208046,28.066978810389855,28.32956665861459,28.394886253739262,28.431886854528635,28.229306789847694,22.81146856015352,24.171684332157017,25.55219813869914,26.7255346598014,27.37154473261619,28.071368252830627,28.32946226757552,28.389622230523518,28.450623344344002,28.218488264664362,22.809947557944326,24.14553638439067,25.57234190002193,26.718803445301546,27.460185381549696,28.1136482390584,28.409833243765704,28.4195569726216,28.453051439762298,28.239027507423614,23.60359348133254,24.452063606691635,25.543369763755244,26.561109433607868,27.42635836402918,28.08909997889497,28.30388646300406,28.37968199533234,28.439310663422305,28.185055724820323,23.75448640744142,24.439651808579754,25.545248802458456,26.519237279759242,27.35435573488422,28.00058549789755,28.282236057934735,28.336847541475098
H241,19.624559399684912,19.22084729562973,18.991331704984564,18.820853499462757,18.60464688767402,18.415691210952662,18.319241809091622,18.272230150779887,19.421393547263666,22.181543051708307,23.80715275486791,24.58848472423886,25.023043915617098,25.20241635605272,25.09123387414438,24.694400294810276,24.196731492869255,23.58894087669844,22.606174937313906,21.79681479020114,21.215110934370557,20.775119175453145,20.310662775183868,19.877279790170395,19.619674658964918,19.21456784460112,18.989379460249314,18.82063859664417,18.59751897250136,18.41191527198209,18.315905810635755,18.266874912537517,19.436258319813355,22.17047874347881,23.816776320880894,24.589480121777648,25.023110555108236,25.198423725700998,25.086992305525396,24.687936463028073,24.19143445456885,23.57988399049987,22.606349984787524,21.78271266710813,21.211612492423544,20.766798345247008,20.30188501089651,19.873501197970405
H242,11.768026600050542,11.425917395011396,11.170510784645984,10.92148353408803,10.691401602376484,10.696347311444944,11.31878122637995,12.414681276148778,13.466942378792758,14.335358542192449,15.159061598842603,15.910204556320904,16.485838207595336,16.922936154204358,17.242019061478484,17.37117634076882,17.249564156990914,16.901423750891393,16.289447894742086,15.334319375698142,14.16454643289353,13.221311006120619,12.613632457319444,12.175226519274739,11.775659518079546,11.432179675449333,11.175579163736762,10.925112152033256,10.68529397143086,10.704567602339504,11.319789721714075,12.405141550118763,13.471597808254506,14.361935966707685,15.201637629307465,15.963152818408608,16.54399986833368,16.976939216456188,17.29634982713624,17.424656277241223,17.301999515558833,16.95137583643225,16.342518548248638,15.377332532763157,14.202902559494595,13.248920795773676,12.628961627531964,12.182992062496972
H243,18.37633642119657,18.244319424694993,17.884394913022522,17.636738858051206,17.39370048598337,17.2633451432707,18.460564073972403,20.236130890295954,21.97725113931805,23.416854805695653,24.599501631176814,25.394012290476756,25.8651508360822,26.108628413935975,26.06765869858484,25.784232290751124,25.3693179250358,24.554254865341957,23.540933951056,22.25080725950704,20.885986529353204,20.139327856111304,19.532597699898766,19.07254048514953,18.563629372591105,18.408390759777447,18.056792761772385,17.818856017825787,17.550787951018364,17.45925856594339,18.65078773454109,20.42777278128803,22.151535520907778,23.594888381351193,24.778255802061846,25.574704105730145,26.05999548689833,26.284853451299867,26.245622702639267,25.94817649270348,25.52307464888689,24.713638508817752,23.70636853059519,22.40626755211287,21.03898533914494,20.305912845230612,19.702855624957934,19.24518497365145
H244,21.843252747626252,22.707250921912777,23.424193119170972,24.254697105121323,24.864678317849503,25.38314880818527,25.68297439542276,25.708613533096056,25.56767762416729,25.109353837400384,24.330225501389044,23.33849103537456,22.411409774665085,21.806104326647173,19.102429193639814,19.815658203401117,20.913772177812138,21.93434563061859,22.79915345237642,23.536249588025314,24.35357344632204,25.006199331665123,25.515839541517263,25.8088339276022,25.80870366432949,25.666926364606642,25.219179064639892,24.44581334124671,23.44683989991805,22.51950407329027,21.9263513327444,19.225968255152637,19.925782185743344,21.034787297617484,22.059321597346447,22.930935254053004,23.649914940254057,24.470083088706073,25.115376947933896,25.623964932846313,25.91859489298078,25.925230823673733,25.776484394267246,25.33646517806306,24.553983407644058,23.55915226353203,22.645292536209368,22.04341833478697
H245,18.284992561407012,17.784864317624837,17.358472991666897,16.876871281985622,16.467564741513357,16.170651130557523,16.400168834556098,17.86581406020784,19.581691272088765,21.171750815132203,22.496258361227962,23.674597348311124,24.48727183384408,25.178760909941612,25.584693588245422,25.87015985613943,25.89627033505122,25.796056591900893,25.294723375012392,24.3862990944145,22.881404634895638,21.195271640747745,19.981414737507794,19.166026665323102,18.363443164763577,17.856789089076333,17.427609945840288,16.94902038311586,16.53126202878702,16.242209612679385,16.49937803004897,17.933024057529455,19.66093914493752,21.249409062168883,22.585586905225565,23.75589398704384,24.57059951010446,25.26099878398315,25.674913291074663,25.945988000070955,25.990073671906764,25.890842594333826,25.389357439737267,24.47336623217543,22.96542266937283,21.286357689228865,20.062706666160956,19.23437404787952
H246,18.53271313589869,18.29808472328458,17.919886697866723,17.51521953586498,17.2027628143231,17.050769493524324,17.938719376639643,19.42542391988402,20.840682361471092,22.02944320024262,23.128898931571065,24.030505804546543,24.731986706888904,25.24416080565579,25.615777431808386,25.534321215538164,25.3107718176377,24.847909315384914,24.136540056767803,22.951013579077586,21.710916665636844,20.84058952749784,20.04231852302411,19.42596650431074,18.67990016228753,18.427863758015597,18.06475192443021,17.66026489248795,17.343513300429414,17.223799323621535,18.095307553982927,19.577892807145016,20.99311496891024,22.18032401515928,23.283177903054522,24.18245686603286,24.88368858830628,25.394979562644355,25.754219555104676,25.676638517555936,25.454270704635416,25.001647563662278,24.28055230516863,23.092669762031697,21.87068308346557,20.99441327251206,20.19795475183037,19.56703255685816
H247,14.009327571399929,13.601994044452375,13.326174582831483,14.454607663670847,16.516805045589635,18.845789133126086,21.03754591599441,23.157153873985262,24.96385013681784,26.494452596628083,27.633563419975406,28.51401951106337,28.93013238944375,28.730534743355282,27.693725613402602,25.864688214522424,23.328044753773494,20.436095309548357,18.46473271664855,17.27947202194944,16.313963971489198,15.08135634513546,14.525835221317973,14.13062980216838,13.727058785090103,13.443358333747389,14.589442216366201,16.662496008501403,19.004780631255336,21.195460573208113,23.314579533001464,25.1269520083683,26.68710089810523,27.84793657251883,28.727716091535676,29.167754521097248,28.964857368444413,27.914867437877497,26.07424400940197,23.513231901990444,20.62106076988688,18.637917815946917,17.451509844778876,16.46719795526225,15.231065975536808,14.649175141719162,14.259503340119132,13.853580525629107
H248,16.675601005662827,16.30082056358276,15.887120823461434,15.525655826846354,15.433221731169013,16.183127555795817,17.330077919726133,18.83296657821612,20.377237577493624,21.518262811905416,22.449612556922336,23.08952059147887,23.42470987060656,23.529412788800414,23.37507429438252,22.92355505504269,22.289630593811783,21.138063561920823,19.912329215099824,19.333842461711253,18.79661362791602,18.190156758012662,17.228858634324283,16.781855802132,16.41270124462949,16.002192966176626,15.635425119580917,15.554013794886497,16.325401807213584,17.472189640244963,18.965537641971263,20.52219974160079,21.64513490006841,22.54659643682975,23.21635528568999,23.537502769405382,23.61708822318199,23.48497962544737,23.026940184162317,22.38738365238868,21.256150352667518,20.025096790864968,19.41708567208768,18.909921543490913,18.29902154327926,17.345532721449622,16.892580311877875,16.53462009670911
H249,26.831187408266334,28.036053520813297,28.84998553325541,29.07706884403981,28.92137428322524,27.959132943447536,26.23448550546909,23.71419507044504,20.968024665244883,19.30273634679976,18.199385156431084,17.181494349781104,15.844752586334634,15.258380932329178,14.804466929041668,14.386549484800819,14.018440491445878,15.42088660012622,17.662049450702906,19.91011552362809,21.918843372802012,23.914169029764548,25.536039803417996,26.946662806155,28.14402907928324,28.98202531407027,29.21819143574454,29.07207853780529,28.09448428802549,26.38036756746652,23.84313596964993,21.076771593228976,19.419213651096353,18.32531003501584,17.28239757524623,15.916858369056033,15.360820666960253,14.896680473235312,14.46024063694206,14.11844911918568,15.523334922956597,17.773446739586593,20.006575321150056,22.01340553839596,24.022619831658936,25.64103286466028,27.062394281245883,28.26264416598878
H250,16.94752488986159,16.63099912544221,16.317682012024814,15.944936141803673,15.628198198725558,15.904540461312045,17.221662824493237,18.934221074257582,20.6053510205913,21.851792435417096,22.840770171234894,23.44731794894716,23.800147237553947,23.905526572005424,23.817325742603646,23.490136764431174,23.053410129483943,22.41007811885342,21.582308902964577,20.425060475138714,19.281991745236105,18.62463905541324,18.083469223211225,17.524285213011435,16.96432503174568,16.64864774268481,16.3350879860255,15.962297111152099,15.639995840329298,15.924311503992389,17.23605697469464,18.954531583719923,20.627830889391404,21.885801356855808,22.88430094011565,23.49069023524758,23.821550681642538,23.930952650604535,23.835526377036917,23.500864442424835,23.060874093240567,22.426813900902566,21.611475128881107,20.440825634585355,19.29952330471796,18.64166749718807,18.100941175486707,17.52855297500883
H251,18.2308132984375,17.992810095767606,17.715345286998293,17.414200148170586,17.203436088318117,17.36631941270453,18.335090939437663,19.73739463614056,21.19922219656024,22.43900786474349,23.50899365970211,24.325198180016812,24.912564957340386,25.232578335545192,25.304657274781572,25.117665544320584,24.724996777472423,24.05256056843978,23.106700336660683,21.85096071833888,20.73121980052217,19.92895620807273,19.329352599010626,18.83286531322772,18.373657846264027,18.111929361377133,17.84182084383549,17.537349323903445,17.327957407939007,17.526193010610804,18.479392163007322,19.871193121435002,21.31546186615712,22.568716228163506,23.626876185096588,24.445886933882637,25.03085568509906,25.355073108004877,25.41614777016177,25.23514335896552,24.851899052039876,24.191397123474278,23.225302754667318,21.989601539043406,20.864833998878282,20.05636727494075,19.459413187103216,18.961654288186743
H252,18.595825329651063,18.097857913174533,17.799160159435953,17.483405945252485,17.082498145119853,17.336326437006797,18.78708700472344,20.530352668917004,21.979916447833507,23.224581602612112,24.285878316734046,25.119474925358375,25.795559045093253,26.21196763287877,26.39130028107815,26.3065359727825,26.001691961874066,25.404191634869807,24.526298756125826,23.281061847495337,21.82014444755299,20.766337424320703,20.003861518824507,19.375060254999845,18.776697420516857,18.280679216500314,17.983467066268254,17.651204004668074,17.260444141630984,17.54841522292765,18.98010936463365,20.731015029890855,22.170345109750087,23.422172491139882,24.47881726982884,25.32075186738838,25.991839993460786,26.41172178899022,26.5809102854675,26.505368529234623,26.19719800759963,25.60948234529831,24.737634380550332,23.471160154387753,22.020911319898172,20.943538518084846,20.19314691537407,19.55398540757459
H253,19.66418915888384,19.01054332087816,18.432506440068302,17.91929770258768,17.422978810799027,16.9478105642712,16.600457395351686,17.502961300793842,19.402512483072595,21.419256127886474,23.288020130445673,24.87889218923779,26.380777122121316,27.56305481992331,28.464802064216762,28.89652396664152,28.962113384318894,28.75246394999844,27.984422370435418,26.54204655285572,24.290084332663138,22.556831348886334,21.364846410224732,20.510535230635984,19.7632248597785,19.085853290280475,18.511507586144635,17.998794973406206,17.507307543003183,17.03380222955906,16.716435414903426,17.613599231701365,19.501042618833846,21.509240098923048,23.371368796867298,24.963227154791902,26.456241134239203,27.642232884377425,28.534720198557785,28.954463938398785,29.02027294073187,28.80520526822788,28.05728938612626,26.6066822234906,24.37576323520564,22.640523613779557,21.452985394034013,20.58064196974221
H254,30.10116542632503,29.89934987973308,29.7014755145395,29.399669341465298,28.90110460212036,28.25783842151956,27.857359812606173,27.600567797095525,27.356499476353367,27.25691501161577,26.899973780016968,26.756112662045037,26.700305332779756,26.599239817749698,26.60027768888313,26.59894607787398,26.90139507733868,28.398584138287877,29.200589940679574,29.600286397235543,29.90016697334261,30.056275720147454,30.100100285091433,30.10162221656975,29.898764816791168,29.702000298107443,29.39969010125254,28.90152431012443,28.258006508512068,27.85782948521868,27.60048112883793,27.356958985062995,27.257113240824804,26.89999371971713,26.755488193644275,26.700514586953712,26.599008448071736,26.600323169570345,26.598117908855855,26.902407837695932,28.39722092526692,29.200840199405754,29.600661742385153,29.900372230670495,30.05596942710552,30.100331690012663,30.10188293391649,29.898360099815825
H255,23.911099554506585,22.533470929627146,21.07955530795114,20.179835052034015,19.256467984446044,17.754361896639853,17.109373916883428,16.52916343627299,15.905221721870712,15.450306242813209,15.955051622578729,17.990807485741495,19.951653435251664,21.555232377075367,22.981976391498833,24.199268786667677,25.34140595526536,26.185068972299614,26.67344696721922,26.940105352305512,26.875617989607008,26.43672164373962,25.539369610985137,24.178102759869986,22.783036971407068,21.3093021918465,20.417286624150034,19.476726978428836,17.985940192138788,17.351475047410446,16.752840141580748,16.140674717910837,15.673511537360776,16.204847738382476,18.256756144754252,20.17821984136282,21.814327418871375,23.222056253046965,24.423075450735784,25.598626971013324,26.417214568273973,26.903339907781522,27.188511456196462,27.111266147728646,26.68770951728012,25.804996493987744,24.42613108571847,23.022893335796788
H256,13.163048598968409,12.570862199043434,12.260902805455935,11.981064132563597,11.764805070178745,11.572188747632092,11.389472287678586,11.276545159138625,11.878171804216349,14.105916826491546,16.322247338117045,17.814856185870422,18.76179693541547,19.329995812126064,19.47443239441107,19.33043582092247,18.89127092283917,18.24458344540359,16.91213672426215,15.482537535041319,14.663653493302665,14.085740322246407,13.602200589864971,13.216874322133942,13.113490710101582,12.540375630113022,12.215397421984743,11.939646829467186,11.721806367337564,11.53081437570057,11.345727964489638,11.234076249190288,11.853034988055562,14.06304014234822,16.287955776673495,17.77436444157152,18.726127101051834,19.288283315896756,19.443092003875563,19.280977619928255,18.845864162122677,18.206785649048946,16.88309211799981,15.457748186358387,14.63082879283237,14.056338968777508,13.568532692795213,13.193659603374988
H257,17.97223594351676,17.864079070050913,17.50459535533522,17.0865130463564,16.751959807139766,16.460478036499307,16.38395022259916,17.671551669384314,19.396516025042764,20.978128717408104,22.176055669309,23.097974353480684,23.858905956206467,24.439394971954957,24.84650245802809,24.99211682735854,24.96132527942481,24.64281357386768,24.061128028758677,23.095910414194385,21.688415195150903,20.564815133516053,19.754172989452965,19.023337482157054,18.121056360626447,17.996634050112633,17.65380398440724,17.233442044883592,16.902148672854114,16.61776449794484,16.56057342750344,17.84251881038645,19.577850503165305,21.156004305292488,22.35101503896726,23.270521498594288,24.02499551165092,24.627489855639677,25.0170517121887,25.154103490348533,25.12502789400781,24.80430992668125,24.20889256173936,23.259359719796784,21.858728461658277,20.720861721338782,19.915328415364066,19.16873361396195
H258,18.738534320331674,18.309699717604847,17.786931848456497,17.383860865032016,17.021675227715388,16.567316911070208,16.41170384830939,17.33841824795009,18.805647873243004,20.37905218796313,21.754083016770778,22.884479151984078,23.74679426859041,24.3837220178525,24.952818021052412,25.142299671295515,25.064953442011138,24.856896862828094,24.36368545521611,23.447039467542496,22.24703779715477,21.257610721724753,20.38165590162333,19.717623565274334,18.931521123989242,18.44875421166301,17.932476370770075,17.549197551934537,17.151618698634863,16.70731122467736,16.60035682593291,17.495903117920275,18.97569568749234,20.552336633225575,21.91162948880953,23.04170816609294,23.904273997856947,24.547872314529634,25.096060481096934,25.286583708805157,25.217701346195838,25.011063891007808,24.518947028866492,23.586263602243225,22.3942953268171,21.411437084934768,20.54463268116592,19.853077214149618
H259,18.746398499382813,18.385255859078388,17.943308278261004,17.516214707505902,17.127795276787484,16.97286151768514,17.94716808158167,19.453014058318722,20.96589705539614,22.44252849659122,23.468802459093084,24.34926355163876,25.155171421173694,25.745107206877847,26.04399745445878,26.052799238114588,25.951730419897366,25.55236239358937,24.77751030991472,23.5191957742022,21.883924856817266,20.92805197981228,20.17163878553733,19.540332431210505,18.921398552769578,18.51751855583591,18.102874130742116,17.666379723156638,17.275531402457606,17.16255685811681,18.114143121118286,19.61988280830353,21.143280539302815,22.600870658458895,23.642355954957996,24.512215406743863,25.313985296556602,25.898957693895756,26.194169249804297,26.21165491480754,26.105483507036062,25.71443801411258,24.948117447455427,23.654175853278197,22.05761596442802,21.07027364480209,20.335069698007587,19.69162675648293
H260,19.054359933450453,18.62659537882563,18.17003703521207,17.6834690697291,17.326928287109798,17.063788409851487,18.12826661595478,19.868253274186237,21.423270687587266,22.824277468654486,24.055167804371074,25.081441173925747,25.893093352011647,26.528660930963422,26.845091762552098,26.953104924285647,26.926963845492228,26.531501061523464,25.835618857956472,24.729704180992396,22.986466017482112,21.58671023549133,20.71888157688976,19.969751244031915,19.231626663648225,18.774230969063563,18.362492376415997,17.87851396421956,17.491038602042007,17.232357291927034,18.309870325092596,20.04104634336081,21.589284459192882,22.974763283389382,24.187851261933467,25.25631840159314,26.064073454856384,26.695375798785932,27.000549579705904,27.11521338730183,27.10368910959258,26.71964727926183,26.042823219214274,24.93006652382608,23.184818994337235,21.766776800192545,20.923530731121065,20.15463116033087
H261,16.457682333159454,18.435131553879458,20.478653291172854,22.656742606001394,24.59097449880934,26.313437579325267,27.565417339672464,28.51133888916763,28.974261461086073,29.106197523505564,28.70005955781249,27.951366444386565,26.419432267891924,23.77939697353877,22.003014647304198,20.621955350037656,19.436295846280927,17.43165022055942,16.275901707160003,15.460655564334619,14.674160966559883,13.953019418129516,14.366237609281802,16.380533839239373,18.410415307589346,20.514503083431276,22.696315937781865,24.624343369698842,26.342459854268892,27.572069076276854,28.50788298736779,28.98241983542048,29.12097746508274,28.74905388728223,28.021105942282233,26.511872679556337,23.852815520170136,22.04814954677116,20.63478364815327,19.44350638840666,17.476842918547177,16.341990184358725,15.525827140455693,14.740535487122271,13.966178279871249,14.301835520781413,16.249976431593147,18.285736744382223
H262,12.968974714674419,12.527172517420382,12.04476252513338,11.668599360731408,11.328992008805413,11.02782347155468,10.88785310087533,11.267391076462333,12.365532469592644,14.059884028467128,15.640434197073674,16.81695904896635,17.409476511713894,17.334047119325373,17.1015050486948,16.633539581479063,16.0031489288972,15.201474069573772,14.478997235948734,14.224198609932587,14.093203122256957,13.857467243362455,13.64815748076038,13.425055034720142,13.028901495640904,12.570170874445635,12.097478697287377,11.729183887073628,11.380444243371612,11.074264465223045,10.959248503036395,11.348491366770656,12.443544905735248,14.113805130298232,15.688772735165317,16.844283182198406,17.41923435865159,17.370282039559676,17.118592802149312,16.65593171526228,16.017579088975438,15.222717778375515,14.538479920747363,14.257038463687351,14.108563771963725,13.903600380900745,13.699717958067254,13.465788163146307
H263,18.504259701482862,18.061479273339526,17.298229312780634,16.60059906857171,15.980121950344886,15.36151879664575,15.800746395160829,17.600304876093187,20.102173569464682,22.301720996490857,24.16701715186114,25.799851169118405,27.301323497004077,28.299620828776682,28.901256091838256,29.196646459435133,28.94733685044873,28.399159423010307,27.402674394558606,25.69885143549022,23.097295467269305,21.69802240808559,20.800495219564535,19.90134145565911,18.50490151875948,18.061479273339526,17.298229312780634,16.60059906857171,15.993095635279744,15.362579927880073,15.800746395160829,17.600304876093187,20.102173569464682,22.301720996490857,24.184837865392307,25.799851169118405,27.301323497004077,28.299620828776682,28.901063546813443,29.196196464931866,28.94733685044873,28.399354718702803,27.402674394558606,25.698699237750766,23.097295467269305,21.69802240808559,20.800495219564535,19.90134145565911
H264,19.124200510346427,18.685598263100648,18.30965919842093,18.07583202368844,17.81378620099267,17.60500763474373,17.482044221031938,17.41246797009822,18.195294012103965,19.909854398500855,21.415825803820816,22.676763059402436,23.406591150342926,23.870972603677323,24.076277860462618,23.966694177264273,23.60149636477674,22.9995551673627,22.039493510880764,21.187903761374297,20.676917696481762,20.201050728829944,19.81402839467852,19.364338468017376,19.18607221570742,18.70241936739571,18.376778523110367,18.08643952897768,17.87204502186385,17.674568016185447,17.563932194236223,17.488417477801473,18.260966375551092,19.988695623716897,21.489008914423074,22.688268263061293,23.413812509378886,23.903796440711247,24.087340239757932,24.000176728090658,23.612664178444334,23.017154477738806,22.024381054157235,21.18840382153992,20.68760754099506,20.215701893329978,19.79871631141418,19.327456323762153
H265,17.099746634376885,16.247625010606384,15.300697231714755,14.560688479971175,13.867437610780328,13.421391147214074,14.342113832052343,17.04456336728719,19.24609123117636,21.33970500375972,23.146784251828123,24.722937653838343,26.053514382722128,27.048787715176438,27.800942626397223,28.196279826640183,28.19998631404529,27.85424044016567,26.89955352705985,25.30093886651955,22.70223472089075,20.652743657931893,19.4005952638324,18.435243037859987,17.005800237949156,16.204195873082377,15.257268094190746,14.517259342447161,13.876234721889388,13.40097233568893,14.342113832052343,17.04456336728719,19.24552098306338,21.320711856390588,23.190213389352134,24.755183411226664,26.096943520246136,27.091700746825893,27.84437176392123,28.197199743376288,28.2434154515693,27.85424044016567,26.941350877675955,25.34436800404356,22.70223472089075,20.653128920063605,19.444024401356412,18.407788367254728
H266,20.58177672608027,20.215356676956528,20.08974724477767,20.00660746641994,19.901541360830002,19.807730091747935,19.79393520170487,19.73543229346874,20.21684297261264,21.209932722383787,22.096678284359136,22.70591198678456,23.09368594825916,23.31556842565972,23.302552475608795,23.232333148931783,23.102066739708146,22.600882208626327,21.693663230534746,21.022167082249982,20.786161421210345,20.607262906823934,20.492793171567858,20.415149996759638,20.57289555236568,20.228159907172856,20.08528737022068,20.010800833949588,19.908143589373754,19.811232405694366,19.789999849905463,19.745828630627898,20.223435326176073,21.208338974387058,22.09640697807468,22.707983552862995,23.092514087647572,23.31597039575135,23.30142446900687,23.234210560677642,23.10450654839651,22.59845202891894,21.692128384371642,21.027159421796757,20.78420702957089,20.60648645140736,20.489836909324058,20.427642357844118
H267,21.173047256387825,19.477026496383225,18.439945096113025,17.748898382140972,17.15211239082054,16.51236251208197,15.435395086859167,15.01540839050419,14.706334279334849,14.403429116272187,14.193793510215198,13.991846553432598,13.890879367211037,14.506969404334228,16.882854148507906,19.29393746726827,20.9977872819582,22.283969973258277,23.18541134390879,23.68120838015147,23.776069394155044,23.39357974103738,22.67512957164649,21.245391802374293,19.55803504988743,18.494343290339472,17.810762026959875,17.220774384305496,16.54922804837373,15.494661605671553,15.05991071640482,14.745302173929508,14.441296839339513,14.22604658608782,14.024723160856182,13.92543104183862,14.559504379325405,16.91542059116967,19.338245012882254,21.04861035955177,22.323904004964312,23.227518151840673,23.72184017245425,23.814346075807993,23.44868088596125,22.71568188608323,21.284512261702805,19.6053131339453
H268,20.817145991276355,23.016069151914017,24.820305720732982,26.509063424144856,27.625811555878887,28.725611698697286,29.422861025115463,29.733737072404843,29.538470817023846,28.932760698586023,27.942143731398073,26.435869938519904,23.83872825873427,21.531196255894542,20.53224340045925,19.631237632520843,18.82937089701005,17.723730350106788,17.323392032344355,16.92141238224929,16.528809068046158,16.346787200222643,18.437609819524287,20.9643771197437,23.163946406554828,24.97139697846922,26.657251570767688,27.77586195951146,28.8683673561194,29.562174929736912,29.87333947020743,29.68491887423936,29.069399934747192,28.082385750703445,26.573106752417736,23.985162933469187,21.673825135978458,20.67862640487454,19.779635152331032,18.968977302753395,17.871704279056804,17.470397723588505,17.06724235776832,16.673775282075514,16.512703743842224,18.584196433031153,21.11562193121476,23.31261114482098
H269,20.87860832815519,20.650547796444883,20.354290516309746,20.230866797481234,19.946633809087707,19.832689751256922,19.738828806190433,19.74578691999142,20.85717031782,22.89924515924627,24.33691685181323,25.196950579533674,25.62708727493121,25.91830497942853,25.923710681143145,25.82257649914934,25.323573091528825,24.730955676364687,23.707500527588756,22.752797550219757,22.300500461114122,21.934355513272628,21.629590371300296,21.3234267615833,20.9143124053757,20.665472410095184,20.38537319198405,20.23356161014664,19.972519660316003,19.847604360950033,19.73909515773719,19.76500932131367,20.878798692577142,22.896268762142597,24.354063562902432,25.196609241143175,25.641079520092855,25.922955926268827,25.94145989833198,25.822479467765678,25.341054242180963,24.749375425848015,23.70958534269933,22.776404095264358,22.303511802654366,21.94629003171244,21.643719468382614,21.331167186939357
H270,19.137026647489417,18.742859505125917,18.332960452835792,17.931249241114013,17.564754647147453,17.326678196816186,17.450973345516463,18.672276155293865,20.146023544459425,21.670443412575942,23.017210445506294,24.02112158454075,24.830347902302478,25.5021077002766,25.82752980005213,25.97651868242476,25.911718057425457,25.7214437224146,25.119396125290216,24.21519055834953,22.723806483912107,21.41098241849383,20.6425657482065,20.042259286708966,19.369577429962618,18.977571349431273,18.578711264971854,18.177829977015993,17.791405543941202,17.569510850997958,17.695663598578832,18.878438375017513,20.364760555719933,21.874810910579672,23.229563713889124,24.224816375981593,25.03520475697389,25.71861087053312,26.03591856589481,26.19776728584932,26.14226637075953,25.956297883729718,25.365193709180136,24.45897014482769,22.984111962616645,21.685797833091073,20.90233423783454,20.292768077263766
H271,26.206202143806014,26.206536271601447,25.846795882383038,25.2932945339035,24.588484296810172,23.303820186105792,22.340402837054896,21.652936251415632,21.122796733623346,20.7546529739434,19.904396750813248,19.70600387292366,18.703104505924614,18.60409205032704,18.602998677901184,19.955163916252623,22.798265342839102,24.55105854966719,25.39082279658269,25.953110020411852,26.206468092486404,26.188194585702927,25.828228603824442,25.295286767750515,24.60812138589457,23.302460864999556,22.344142160724967,21.709714164080005,21.119839213849698,20.651980490512425,19.896425058181567,19.699397266543972,18.704295635169835,18.604344212789304,18.60582510327347,19.985628450386802,22.798689707698557,24.599133348164205,25.393782321624425,25.954049989828857,26.205463954490533,26.147224201388845,25.774271852703617,25.237486669677466,24.58648153530569,23.288250031365607,22.3653892294268,21.828975979757697
H272,20.885646814196402,19.07126094631853,17.78431510945563,17.155074520532573,18.182011023219264,19.699978810523273,21.201107419516767,22.501112447528193,23.63916625152162,24.517881592822402,25.244655044281398,25.711356311421348,26.09729492985235,26.236407309822965,26.201691925845143,25.79615770141068,25.097394592221697,23.697666823126095,21.89906065972236,20.885646814196402,19.07126094631853,17.78431510945563,17.155074520532573,18.182011023219264,19.699978810523273,21.201107419516767,22.501112447528193,23.63916625152162,24.517881592822402,25.244655044281398,25.711356311421348,26.09729492985235,26.236407309822965,26.201691925845143,25.79615770141068,25.097394592221697,23.697666823126095,21.89906065972236,20.885646814196402,19.07126094631853,17.78431510945563,17.155074520532573,18.182011023219264,19.699978810523273,21.201107419516767,22.501112447528193,23.63916625152162,24.517881592822402
H273,18.947607327085574,18.84079735395424,18.34412323280694,17.951114921109156,17.65212042184753,17.362410669297848,17.383165271834578,18.473059550483818,19.870584777425105,21.37158611622619,22.659967177537737,23.758862382277808,24.464920334752765,25.165979556274237,25.560197535090126,25.85191414416326,25.853942019903936,25.56735340504313,25.05386819346347,24.06038288592721,22.759389348221987,21.562654968067214,20.761268741083153,20.038040648790687,19.118998123957354,18.99750066089322,18.50066074922864,18.1118600591769,17.812007697546345,17.530863384350475,17.570385613743422,18.65099367478136,20.04601917241939,21.545544054342344,22.824053556494444,23.9217745351623,24.633361157385554,25.3344762264175,25.722789219911164,26.007599750114906,26.01177397329044,25.735919324915727,25.21083342500383,24.223531756638195,22.921125550031707,21.728004368954984,20.923408184985153,20.180750084945213
H274,17.942787874052083,17.452930209092507,17.1207777919436,16.827984802410366,16.566952280826065,16.335333973107147,16.18193298959281,16.146294420004324,16.889487682610618,19.011899724959548,20.7863476943022,22.033406673960066,22.736839509981284,23.166000246973766,23.20029172405907,23.14006966409643,22.697525757326332,21.98492948942001,20.883079202881326,20.013875815609474,19.38518833232488,18.943825256351253,18.55645539554097,18.15908318594467,17.98051279135467,17.469027065558553,17.135522852247085,16.839741659178245,16.564193930892788,16.33129154962994,16.161287640290613,16.12255547205705,16.863877610938356,18.987751513354016,20.78264595613226,22.00600614205219,22.7259629369861,23.161744573172832,23.199126191134525,23.14006966409643,22.705049947341745,21.97362714095927,20.88201164512078,19.99220150632734,19.39694518909275,18.932068399583372,18.54119393300344,18.135569472408918
