V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H204,18.45,18.049999999999997,17.599999999999998,17.199999999999996,16.849999999999994,16.649999999999995,16.649999999999995,17.699999999999996,19.499999999999996,21.4,23.049999999999997,24.249999999999996,25.15,25.799999999999997,26.199999999999996,26.349999999999998,26.249999999999996,25.799999999999997,25.15,24.15,22.5,21.15,20.15,19.35,18.55,18.2,17.7,17.4,17.1,16.75,16.85,17.85,19.650000000000002,21.6,23.25,24.4,25.25,25.95,26.35,26.45,26.4,25.95,25.299999999999997,24.299999999999997,22.65,21.35,20.35,19.6
H205,17.3,16.8,16.5,16.2,15.999999999999998,15.799999999999999,16.099999999999998,18.099999999999998,20.5,22.5,24.0,25.099999999999998,26.0,26.549999999999997,26.9,27.049999999999997,26.799999999999997,26.099999999999998,24.749999999999996,22.0,20.299999999999997,19.25,18.6,18.000000000000004,17.500000000000004,17.050000000000004,16.700000000000003,16.35,16.1,15.900000000000002,16.300000000000004,18.200000000000003,20.6,22.700000000000003,24.200000000000003,25.3,26.1,26.700000000000003,27.1,27.200000000000003,26.900000000000006,26.250000000000007,24.900000000000006,22.200000000000006,20.450000000000006,19.350000000000005,18.700000000000006,18.150000000000006
H206,18.45,17.950000000000003,17.450000000000003,17.1,16.700000000000003,16.4,17.0,18.1,19.299999999999997,20.65,21.75,22.85,23.75,24.25,24.6,24.700000000000003,24.55,24.15,23.35,22.35,21.25,20.35,19.700000000000003,19.15,18.45,17.950000000000003,17.450000000000003,17.1,16.700000000000003,16.4,17.0,18.1,19.299999999999997,20.65,21.75,22.85,23.75,24.25,24.6,24.700000000000003,24.55,24.15,23.35,22.35,21.25,20.35,19.700000000000003,19.15
H207,20.25,19.15,18.6,18.15,17.700000000000003,17.25,17.25,18.700000000000003,20.700000000000003,22.6,24.299999999999997,26.6,26.450000000000003,27.450000000000003,28.200000000000003,28.5,28.5,28.049999999999997,27.25,25.8,23.4,21.7,20.6,19.9,18.4,17.85,17.700000000000003,17.200000000000003,16.75,16.35,16.35,17.0,18.65,20.450000000000003,22.1,23.65,25.2,26.2,27.049999999999997,27.6,27.8,27.6,27.0,25.9,24.0,22.0,20.65,19.75
H208,17.75,17.549999999999997,16.999999999999996,16.699999999999996,16.4,16.15,16.4,17.749999999999996,19.349999999999998,20.799999999999997,22.099999999999998,23.199999999999996,24.15,24.699999999999996,25.15,25.099999999999998,24.849999999999998,24.4,23.699999999999996,22.499999999999993,21.199999999999996,20.349999999999994,19.549999999999994,18.849999999999994,17.899999999999995,17.699999999999996,17.149999999999995,16.849999999999994,16.549999999999997,16.299999999999997,16.549999999999997,17.899999999999995,19.499999999999996,20.949999999999996,22.249999999999996,23.349999999999994,24.299999999999997,24.849999999999994,25.299999999999997,25.249999999999996,24.999999999999996,24.549999999999997,23.849999999999994,22.64999999999999,21.349999999999994,20.499999999999993,19.699999999999992,18.999999999999993
H209,17.2,16.4,15.6,14.9,14.4,14.0,15.4,18.25,20.9,23.2,25.2,26.9,28.2,29.1,29.45,29.5,29.15,28.25,27.15,24.85,22.2,20.45,19.3,18.25,17.2,16.4,15.6,14.9,14.4,14.0,15.4,18.25,20.9,23.2,25.2,26.9,28.2,29.1,29.45,29.5,29.15,28.25,27.15,24.85,22.2,20.45,19.3,18.25
H210,18.35,17.85,17.4,17.0,16.6,16.6,18.0,19.75,21.3,22.6,23.7,24.6,25.3,25.9,26.2,26.3,26.2,25.7,25.0,23.6,21.7,20.5,19.7,19.0,18.35,17.85,17.4,17.0,16.6,16.6,18.0,19.75,21.3,22.6,23.7,24.6,25.3,25.9,26.2,26.3,26.2,25.7,25.0,23.6,21.7,20.5,19.7,19.0
H211,17.85,17.55,17.15,16.75,16.4,16.1,16.3,17.9,19.65,21.15,22.25,23.0,23.7,24.1,24.25,24.45,24.55,24.35,23.95,23.1,21.8,20.1,19.2,18.5,17.85,17.55,17.15,16.75,16.4,16.1,16.3,17.9,19.65,21.15,22.25,23.0,23.7,24.1,24.25,24.45,24.55,24.35,23.95,23.1,21.8,20.1,19.2,18.5
H212,18.8,18.25,17.8,17.35,16.950000000000003,16.75,17.85,19.3,20.85,22.250000000000004,23.35,24.300000000000004,25.1,25.650000000000002,26.050000000000004,26.1,25.950000000000003,25.550000000000004,24.900000000000006,23.600000000000005,21.950000000000006,20.900000000000006,20.150000000000006,19.500000000000007,19.000000000000007,18.450000000000006,18.000000000000007,17.550000000000008,17.150000000000006,16.950000000000003,18.050000000000004,19.500000000000004,21.050000000000004,22.450000000000006,23.550000000000004,24.500000000000007,25.300000000000004,25.850000000000005,26.250000000000007,26.300000000000004,26.150000000000006,25.750000000000007,25.10000000000001,23.800000000000008,22.15000000000001,21.10000000000001,20.35000000000001,19.70000000000001
H213,14.6,14.3,14.1,13.850000000000001,14.2,15.7,17.4,19.1,20.6,21.75,22.6,23.1,23.35,23.3,23.1,22.55,21.7,20.6,18.8,17.2,16.3,15.7,15.0,14.850000000000001,14.6,14.3,14.1,13.850000000000001,14.2,15.7,17.4,19.1,20.6,21.75,22.6,23.1,23.35,23.3,23.1,22.55,21.7,20.6,18.8,17.2,16.3,15.7,15.0,14.850000000000001
H214,18.333333333333332,17.816666666666666,17.383333333333333,17.0,16.683333333333334,16.433333333333334,16.516666666666666,17.833333333333332,19.53333333333333,21.316666666666663,22.88333333333333,24.216666666666665,25.216666666666665,25.98333333333333,26.43333333333333,26.63333333333333,26.549999999999997,26.116666666666664,25.316666666666663,24.08333333333333,22.316666666666663,20.9,19.883333333333333,19.116666666666667,18.483333333333334,17.96666666666667,17.533333333333335,17.116666666666667,16.8,16.55,16.616666666666667,18.0,19.666666666666664,21.466666666666665,23.016666666666666,24.333333333333332,25.333333333333332,26.099999999999998,26.549999999999997,26.749999999999996,26.649999999999995,26.249999999999993,25.46666666666666,24.21666666666666,22.449999999999996,21.016666666666662,20.016666666666662,19.266666666666662
H215,17.05,16.950000000000003,16.650000000000002,16.35,16.025000000000002,15.850000000000001,16.700000000000003,18.800000000000004,20.475,21.975,23.275000000000002,24.25,24.975,25.525000000000002,25.875,25.875,25.625,25.0,23.775,21.625,20.2,19.174999999999997,18.549999999999997,17.924999999999997,17.275,17.15,16.849999999999998,16.549999999999997,16.224999999999998,16.049999999999997,16.9,18.975,20.650000000000002,22.125,23.425,24.375,25.125,25.65,26.025,26.025,25.75,25.125,23.9,21.724999999999998,20.324999999999996,19.299999999999997,18.65,18.025
H216,18.450000000000003,17.950000000000003,17.450000000000003,17.200000000000003,16.85,16.549999999999997,16.85,18.200000000000003,19.799999999999997,21.4,22.65,23.700000000000003,24.5,25.25,25.65,25.9,25.95,25.65,25.0,23.799999999999997,22.1,20.799999999999997,20.0,19.299999999999997,18.450000000000003,17.950000000000003,17.450000000000003,17.200000000000003,16.85,16.549999999999997,16.85,18.200000000000003,19.799999999999997,21.4,22.65,23.700000000000003,24.5,25.25,25.65,25.9,25.95,25.65,25.0,23.799999999999997,22.1,20.799999999999997,20.0,19.299999999999997
H217,17.4,17.0,16.700000000000003,16.35,16.15,16.0,16.4,17.85,19.45,20.85,22.05,23.0,23.7,24.25,24.65,24.65,24.6,24.15,23.4,21.95,20.25,19.3,18.65,18.05,17.4,17.0,16.700000000000003,16.35,16.15,16.0,16.4,17.85,19.45,20.85,22.05,23.0,23.7,24.25,24.65,24.65,24.6,24.15,23.4,21.95,20.25,19.3,18.65,18.05
H218,18.25,17.45,16.95,16.45,16.05,15.649999999999999,15.350000000000001,16.5,18.6,20.700000000000003,22.4,23.700000000000003,24.700000000000003,25.5,25.9,26.200000000000003,26.1,25.700000000000003,24.799999999999997,23.4,21.5,20.35,19.5,18.85,18.25,17.45,16.95,16.45,16.05,15.649999999999999,15.350000000000001,16.5,18.6,20.700000000000003,22.4,23.700000000000003,24.700000000000003,25.5,25.9,26.200000000000003,26.1,25.700000000000003,24.799999999999997,23.4,21.5,20.35,19.5,18.85
H219,14.399999999999999,13.399999999999999,12.724999999999998,12.049999999999997,11.549999999999997,11.074999999999998,10.649999999999997,10.374999999999996,10.399999999999997,10.849999999999998,11.799999999999997,12.924999999999997,14.049999999999997,15.099999999999998,15.949999999999998,16.65,17.125,17.55,17.700000000000003,17.700000000000003,17.475,17.05,16.425,15.5,14.3,13.3,12.625,11.95,11.45,10.975,10.549999999999999,10.274999999999999,10.299999999999999,10.75,11.7,12.825,13.95,15.0,15.85,16.55,17.025,17.45,17.6,17.6,17.375,16.95,16.325,15.399999999999999
H220,18.4,17.5,16.65,15.8,15.1,14.6,15.45,17.35,19.55,21.65,23.35,25.05,26.55,27.75,28.65,29.15,29.25,28.799999999999997,27.85,26.0,24.200000000000003,22.65,21.1,19.75,18.4,17.5,16.65,15.8,15.1,14.6,15.45,17.35,19.55,21.65,23.35,25.05,26.55,27.75,28.65,29.15,29.25,28.799999999999997,27.85,26.0,24.200000000000003,22.65,21.1,19.75
H221,17.25,16.9,16.45,16.1,15.8,15.649999999999999,16.2,16.9,18.45,19.85,20.95,21.95,22.65,23.2,23.35,23.45,23.299999999999997,22.85,22.15,21.2,19.8,19.05,18.5,17.9,17.25,16.9,16.45,16.1,15.8,15.649999999999999,16.2,16.9,18.45,19.85,20.95,21.95,22.65,23.2,23.35,23.45,23.299999999999997,22.85,22.15,21.2,19.8,19.05,18.5,17.9
H222,28.55,29.15,29.35,29.1,28.15,20.1,18.75,20.049999999999997,21.700000000000003,23.25,24.75,26.15,27.35,28.3,28.9,29.450000000000003,29.6,28.85,24.799999999999997,20.2,18.85,20.2,21.8,23.35,24.85,26.25,27.45,28.3,28.9,29.450000000000003,29.6,28.950000000000003,28.15,20.1,18.75,20.049999999999997,21.700000000000003,23.25,24.75,26.15,27.35,28.3,28.9,29.6,29.4,29.200000000000003,25.549999999999997,20.1
H223,15.3,15.95,16.6,17.1,17.5,17.85,17.95,17.9,17.7,13.55,13.4,13.2,13.1,13.1,13.850000000000001,14.6,15.3,15.95,16.6,17.1,17.5,17.85,17.95,17.9,17.7,13.55,13.4,13.2,13.1,13.1,13.850000000000001,14.6,15.3,15.95,16.6,17.1,17.5,17.85,17.95,17.9,17.7,13.55,13.4,13.2,13.1,13.1,13.850000000000001,14.6
H224,22.1,24.200000000000003,26.300000000000004,28.000000000000004,29.450000000000003,30.5,31.1,31.35,31.35,30.950000000000003,30.0,27.8,25.3,23.65,22.35,21.35,19.75,18.900000000000002,18.200000000000003,17.35,16.8,17.700000000000003,19.950000000000003,22.250000000000004,24.35,26.450000000000003,28.150000000000002,29.6,30.65,31.25,31.5,31.5,31.1,30.15,27.95,25.45,23.799999999999997,22.5,21.5,19.9,19.05,18.35,17.5,16.95,17.85,20.1,22.400000000000002,24.5
H225,17.95,17.35,16.95,16.6,16.25,15.95,15.95,17.35,19.35,21.15,22.5,23.75,24.75,25.45,25.95,26.05,26.05,25.55,24.65,23.25,21.25,20.15,19.35,18.65,17.95,17.35,16.95,16.6,16.25,15.95,15.95,17.35,19.35,21.15,22.5,23.75,24.75,25.45,25.95,26.05,26.05,25.55,24.65,23.25,21.25,20.15,19.35,18.65
H226,16.9,16.65,16.299999999999997,16.049999999999997,15.849999999999998,15.549999999999997,15.899999999999999,17.4,18.85,20.200000000000003,21.25,22.150000000000002,22.8,23.25,23.6,23.75,23.4,22.949999999999996,22.349999999999998,21.349999999999998,19.65,18.549999999999997,17.849999999999998,17.4,16.95,16.7,16.4,16.15,15.899999999999999,15.649999999999999,16.0,17.5,19.0,20.35,21.35,22.300000000000004,22.950000000000003,23.400000000000002,23.750000000000004,23.85,23.6,23.1,22.5,21.45,19.8,18.7,18.05,17.55
H227,18.15,17.6,17.2,16.85,16.55,16.25,16.7,18.2,19.8,21.25,22.55,23.55,24.25,24.75,25.25,25.25,25.25,24.85,24.15,23.05,21.35,20.15,19.35,18.75,18.15,17.6,17.2,16.85,16.55,16.25,16.7,18.2,19.8,21.25,22.55,23.55,24.25,24.75,25.25,25.25,25.25,24.85,24.15,23.05,21.35,20.15,19.35,18.75
H228,16.130000000000003,16.45,17.32,18.240000000000002,19.979999999999997,21.4,22.650000000000002,23.6,24.31,24.770000000000003,24.990000000000002,24.93,24.68,24.18,23.330000000000002,21.990000000000002,20.6,19.619999999999997,18.85,18.029999999999998,17.359999999999996,16.86,16.439999999999998,16.18,16.29,16.740000000000002,17.830000000000002,19.380000000000003,20.82,22.27,23.28,24.080000000000002,24.61,24.9,24.93,24.720000000000002,24.27,23.480000000000004,22.42,21.0,19.77,18.97,18.28,17.45,16.950000000000003,16.54,16.22,16.14
H229,17.4,16.9,16.55,16.2,15.9,16.0,17.4,19.1,20.7,22.0,23.1,23.9,24.7,25.1,25.4,25.4,25.2,24.7,23.9,22.4,20.55,19.3,18.6,17.95,17.4,16.9,16.55,16.2,15.9,16.0,17.4,19.1,20.7,22.0,23.1,23.9,24.7,25.1,25.4,25.4,25.2,24.7,23.9,22.4,20.55,19.3,18.6,17.95
H230,22.75,24.15,25.15,25.9,26.299999999999997,26.55,26.4,25.950000000000003,25.200000000000003,24.0,22.35,20.9,19.85,19.0,17.6,17.1,16.75,16.35,16.25,16.85,18.05,19.55,21.25,22.75,24.15,25.2,25.95,26.35,26.6,26.45,26.0,25.3,24.1,22.35,20.95,19.85,19.05,17.65,17.15,16.75,16.35,16.25,16.85,18.05,19.55,21.25,22.75,24.15
H231,18.65,18.25,17.85,17.450000000000003,17.25,17.0,17.200000000000003,18.700000000000003,20.55,22.200000000000003,23.6,24.700000000000003,25.5,26.15,26.5,26.65,26.7,26.349999999999998,25.65,24.7,22.95,21.099999999999998,20.0,19.35,18.75,18.35,18.0,17.55,17.400000000000002,17.1,17.3,18.8,20.65,22.299999999999997,23.699999999999996,24.799999999999997,25.599999999999994,26.249999999999996,26.599999999999994,26.749999999999996,26.799999999999997,26.5,25.799999999999997,24.799999999999997,23.049999999999997,21.199999999999996,20.149999999999995,19.449999999999996
H232,17.85,17.55,17.15,16.75,16.35,16.15,17.25,18.85,20.45,21.75,22.9,23.85,24.55,25.05,25.35,25.45,25.25,24.75,23.95,22.8,21.15,19.85,19.15,18.55,17.85,17.55,17.15,16.75,16.35,16.15,17.25,18.85,20.45,21.75,22.9,23.85,24.55,25.05,25.35,25.45,25.25,24.75,23.95,22.8,21.15,19.85,19.15,18.55
H233,15.000000000000002,14.8,14.600000000000001,14.400000000000002,14.3,14.150000000000002,14.050000000000002,13.950000000000003,14.400000000000002,16.200000000000003,18.050000000000004,19.450000000000003,20.450000000000003,21.050000000000004,21.300000000000004,21.250000000000004,20.850000000000005,19.950000000000003,18.6,17.1,16.35,15.900000000000002,15.600000000000001,15.400000000000002,15.100000000000003,14.900000000000002,14.700000000000003,14.500000000000004,14.400000000000002,14.250000000000004,14.150000000000004,14.050000000000004,14.500000000000004,16.300000000000004,18.150000000000006,19.550000000000004,20.550000000000004,21.150000000000006,21.400000000000006,21.350000000000005,20.950000000000006,20.050000000000004,18.700000000000003,17.200000000000003,16.450000000000003,16.000000000000004,15.700000000000003,15.500000000000004
H234,15.3,15.1,14.8,14.6,14.4,14.2,14.1,14.3,16.15,17.75,19.200000000000003,20.25,21.15,21.65,21.9,21.9,21.6,20.85,19.6,17.75,16.8,16.35,15.95,15.649999999999999,15.3,15.1,14.8,14.6,14.4,14.2,14.1,14.3,16.15,17.75,19.200000000000003,20.25,21.15,21.65,21.9,21.9,21.6,20.85,19.6,17.75,16.8,16.35,15.95,15.649999999999999
H235,15.7,15.4,15.2,14.95,14.8,14.6,14.4,14.45,16.05,17.85,19.4,20.700000000000003,21.75,22.5,22.9,23.1,22.85,22.25,21.05,19.1,17.85,17.15,16.55,16.15,15.7,15.4,15.2,14.95,14.8,14.6,14.4,14.45,16.05,17.85,19.4,20.700000000000003,21.75,22.5,22.9,23.1,22.85,22.25,21.05,19.1,17.85,17.15,16.55,16.15
H236,15.8,15.15,14.600000000000001,14.150000000000002,13.750000000000004,13.550000000000004,14.200000000000003,15.050000000000004,16.150000000000006,17.450000000000006,18.650000000000006,19.950000000000006,21.200000000000006,22.35000000000001,23.10000000000001,23.60000000000001,23.750000000000007,23.550000000000004,22.950000000000003,21.700000000000003,20.050000000000004,18.700000000000003,17.550000000000004,16.650000000000006,15.950000000000006,15.300000000000006,14.750000000000007,14.300000000000008,13.90000000000001,13.70000000000001,14.350000000000009,15.20000000000001,16.30000000000001,17.600000000000012,18.80000000000001,20.100000000000012,21.350000000000012,22.500000000000014,23.250000000000014,23.750000000000014,23.900000000000013,23.70000000000001,23.10000000000001,21.85000000000001,20.20000000000001,18.85000000000001,17.70000000000001,16.80000000000001
H237,13.8,13.1,12.55,12.149999999999999,11.7,11.5,12.3,14.25,16.05,17.75,19.4,21.0,22.4,23.6,24.4,24.9,25.1,24.75,23.8,22.1,19.55,17.6,16.0,14.75,13.8,13.1,12.55,12.149999999999999,11.7,11.5,12.3,14.25,16.05,17.75,19.4,21.0,22.4,23.6,24.4,24.9,25.1,24.75,23.8,22.1,19.55,17.6,16.0,14.75
H238,17.6,17.0,15.95,15.05,14.3,13.650000000000002,14.850000000000001,16.650000000000002,18.650000000000002,20.800000000000004,22.800000000000004,24.850000000000005,26.700000000000003,28.400000000000006,29.600000000000005,30.250000000000004,30.400000000000006,29.900000000000006,28.750000000000004,26.800000000000004,24.100000000000005,21.850000000000005,20.400000000000006,19.350000000000005,17.750000000000007,17.150000000000006,16.100000000000005,15.200000000000006,14.450000000000006,13.800000000000008,15.000000000000007,16.800000000000008,18.800000000000008,20.95000000000001,22.95000000000001,25.00000000000001,26.85000000000001,28.55000000000001,29.75000000000001,30.40000000000001,30.55000000000001,30.05000000000001,28.90000000000001,26.95000000000001,24.25000000000001,22.00000000000001,20.55000000000001,19.50000000000001
H239,18.1,17.75,17.35,17.0,16.6,16.3,16.3,17.35,18.95,20.7,22.25,23.45,24.3,25.0,25.5,25.6,25.45,25.2,24.65,23.65,22.199999999999996,20.9,19.9,19.1,18.3,17.95,17.6,17.2,16.8,16.5,16.5,17.55,19.2,20.95,22.5,23.65,24.5,25.2,25.7,25.75,25.65,25.4,24.85,23.85,22.4,21.1,20.1,19.3
H240,22.75,24.25,25.6,26.8,27.7,28.15,28.35,28.5,28.5,28.3,22.8,24.2,25.6,26.8,27.65,28.15,28.35,28.45,28.55,28.3,22.75,24.200000000000003,25.65,26.8,27.75,28.25,28.5,28.549999999999997,28.549999999999997,28.35,22.75,24.200000000000003,25.55,26.75,27.700000000000003,28.2,28.35,28.450000000000003,28.5,28.25,22.7,24.15,25.55,26.7,27.549999999999997,28.05,28.3,28.450000000000003
H241,19.55,19.299999999999997,19.049999999999997,18.9,18.65,18.5,18.450000000000003,18.299999999999997,19.4,22.1,23.75,24.6,25.05,25.2,25.1,24.7,24.2,23.6,22.6,21.75,21.2,20.65,20.2,19.85,19.6,19.299999999999997,19.0,18.85,18.65,18.5,18.4,18.299999999999997,19.35,22.1,23.75,24.55,25.0,25.2,25.1,24.7,24.25,23.55,22.6,21.7,21.2,20.65,20.2,19.85
H242,11.8,11.4,11.149999999999999,10.9,10.7,10.7,11.3,12.4,13.45,14.3,15.1,15.850000000000001,16.35,16.85,17.15,17.25,17.15,16.85,16.2,15.25,14.1,13.2,12.6,12.149999999999999,11.8,11.4,11.149999999999999,10.9,10.7,10.7,11.3,12.4,13.45,14.3,15.1,15.850000000000001,16.35,16.85,17.15,17.25,17.15,16.85,16.2,15.25,14.1,13.2,12.6,12.149999999999999
H243,18.275,18.174999999999997,17.849999999999998,17.599999999999998,17.299999999999997,17.174999999999997,18.374999999999996,20.174999999999997,21.9,23.3,24.45,25.25,25.675,25.95,25.95,25.675,25.200000000000003,24.475,23.475,22.200000000000003,20.825000000000003,20.075000000000003,19.475,19.050000000000004,18.375000000000004,18.275000000000002,17.975,17.700000000000003,17.425000000000004,17.300000000000004,18.500000000000007,20.275000000000006,22.025000000000006,23.400000000000006,24.550000000000004,25.350000000000005,25.800000000000004,26.075000000000003,26.075000000000003,25.775000000000002,25.300000000000004,24.575000000000003,23.575000000000003,22.300000000000004,20.925000000000004,20.175000000000004,19.575000000000003,19.125000000000004
H244,21.65,22.5,23.25,24.05,24.700000000000003,25.200000000000003,25.5,25.55,25.4,24.95,24.2,23.2,22.25,21.65,18.9,19.65,20.75,21.65,22.5,23.25,24.05,24.700000000000003,25.200000000000003,25.5,25.55,25.4,24.95,24.2,23.2,22.25,21.65,18.9,19.65,20.75,21.65,22.5,23.25,24.05,24.700000000000003,25.200000000000003,25.5,25.55,25.4,24.95,24.2,23.2,22.25,21.65
H245,18.15,17.7,17.25,16.8,16.4,16.1,16.3,17.75,19.45,21.05,22.4,23.55,24.4,25.05,25.45,25.75,25.8,25.65,25.15,24.25,22.75,21.1,19.85,19.05,18.15,17.7,17.25,16.8,16.4,16.1,16.3,17.75,19.45,21.05,22.4,23.55,24.4,25.05,25.45,25.75,25.8,25.65,25.15,24.25,22.75,21.1,19.85,19.05
H246,18.5,18.3,17.9,17.549999999999997,17.2,17.0,17.950000000000003,19.450000000000003,20.85,22.05,23.150000000000002,24.05,24.75,25.25,25.65,25.549999999999997,25.4,24.9,24.15,22.95,21.75,20.85,20.1,19.450000000000003,18.650000000000002,18.450000000000003,18.050000000000004,17.650000000000006,17.35000000000001,17.150000000000006,18.050000000000004,19.550000000000004,20.950000000000003,22.150000000000002,23.25,24.15,24.85,25.35,25.75,25.65,25.45,24.95,24.25,23.05,21.8,20.950000000000003,20.150000000000002,19.550000000000004
H247,13.850000000000001,13.45,13.149999999999999,14.3,16.35,18.65,20.85,22.9,24.75,26.25,27.35,28.25,28.6,28.4,27.4,25.65,23.1,20.200000000000003,18.25,17.0,16.15,14.850000000000001,14.350000000000001,13.850000000000001,13.45,13.149999999999999,14.3,16.35,18.65,20.85,22.9,24.75,26.25,27.35,28.25,28.6,28.4,27.4,25.65,23.1,20.200000000000003,18.25,17.0,16.15,14.850000000000001,14.350000000000001,13.850000000000001,13.45
H248,16.5,16.1,15.7,15.350000000000001,15.25,16.0,17.15,18.65,20.200000000000003,21.35,22.3,22.95,23.3,23.4,23.25,22.8,22.15,21.0,19.75,19.2,18.65,18.05,17.05,16.85,16.1,15.7,15.350000000000001,15.25,16.0,17.15,18.65,20.200000000000003,21.35,22.3,22.95,23.3,23.4,23.25,22.8,22.15,21.0,19.75,19.2,18.65,18.05,17.05,16.85,16.4
H249,26.65,27.85,28.65,28.85,28.700000000000003,27.700000000000003,26.0,23.5,20.75,19.1,18.0,17.0,15.7,15.1,14.649999999999999,14.25,13.850000000000001,15.25,17.5,19.75,21.75,23.75,25.35,26.65,27.85,28.65,28.85,28.700000000000003,27.700000000000003,26.0,23.5,20.75,19.1,18.0,17.0,15.7,15.1,14.649999999999999,14.25,13.850000000000001,15.25,17.5,19.75,21.75,23.75,25.35,26.65,27.85
H250,16.95,16.65,16.3,15.95,15.649999999999999,15.9,17.2,18.9,20.6,21.8,22.8,23.4,23.8,23.9,23.8,23.45,23.05,22.35,21.55,20.4,19.25,18.6,18.05,17.5,16.95,16.65,16.3,15.95,15.649999999999999,15.9,17.2,18.9,20.6,21.8,22.8,23.4,23.8,23.9,23.8,23.45,23.05,22.35,21.55,20.4,19.25,18.6,18.05,17.5
H251,18.1,17.85,17.55,17.25,17.05,17.15,18.15,19.55,21.05,22.25,23.35,24.15,24.75,25.1,25.15,24.95,24.5,23.85,22.95,21.65,20.5,19.700000000000003,19.15,18.65,18.1,17.85,17.55,17.25,17.05,17.15,18.15,19.55,21.05,22.25,23.35,24.15,24.75,25.1,25.15,24.95,24.5,23.85,22.95,21.65,20.5,19.700000000000003,19.15,18.65
H252,18.625,18.2,17.875,17.5625,17.275,17.4,18.849999999999998,20.525,21.987499999999997,23.275,24.325,25.125,25.7125,26.162499999999998,26.362499999999997,26.262499999999996,25.987499999999997,25.374999999999996,24.474999999999994,23.224999999999994,21.849999999999994,20.837499999999995,20.024999999999995,19.424999999999997,18.849999999999998,18.4,18.0875,17.775,17.474999999999998,17.612499999999997,19.062499999999996,20.737499999999997,22.2125,23.5,24.55,25.3625,25.95,26.3875,26.5875,26.487499999999997,26.2125,25.599999999999998,24.699999999999996,23.449999999999996,22.062499999999996,21.049999999999997,20.237499999999997,19.637499999999996
H253,19.55,18.9,18.3,17.75,17.25,16.799999999999997,16.4,17.35,19.25,21.25,23.15,24.75,26.25,27.45,28.35,28.8,28.85,28.65,27.85,26.45,24.15,22.45,21.25,20.4,19.55,18.9,18.3,17.75,17.25,16.799999999999997,16.4,17.35,19.25,21.25,23.15,24.75,26.25,27.45,28.35,28.8,28.85,28.65,27.85,26.45,24.15,22.45,21.25,20.4
H254,30.1,29.9,29.7,29.4,28.9,28.25,27.85,27.6,27.35,27.25,26.9,26.75,26.7,26.6,26.6,26.6,26.9,28.4,29.2,29.6,29.9,30.05,30.1,30.1,29.9,29.7,29.4,28.9,28.25,27.85,27.6,27.35,27.25,26.9,26.75,26.7,26.6,26.6,26.6,26.9,28.4,29.2,29.6,29.9,30.05,30.1,30.1,29.9
H255,23.925,22.6,21.175,20.225,19.375,17.85,17.200000000000003,16.6,16.025000000000002,15.550000000000002,15.975000000000001,18.025000000000002,19.975,21.6,23.025,24.25,25.375,26.224999999999998,26.75,27.0,26.925,26.475,25.55,24.175,22.85,21.425,20.475,19.625,18.1,17.450000000000003,16.85,16.275000000000002,15.800000000000002,16.225,18.275000000000002,20.225,21.85,23.275,24.5,25.625,26.474999999999998,27.0,27.25,27.175,26.725,25.8,24.425,23.1
H256,13.25,12.633333333333333,12.333333333333334,12.083333333333334,11.833333333333334,11.666666666666664,11.483333333333334,11.366666666666667,11.933333333333335,14.116666666666665,16.333333333333332,17.833333333333332,18.816666666666666,19.366666666666664,19.566666666666666,19.366666666666664,18.966666666666665,18.266666666666666,16.9,15.533333333333337,14.716666666666667,14.149999999999999,13.699999999999998,13.299999999999999,13.25,12.633333333333333,12.333333333333334,12.083333333333334,11.833333333333334,11.666666666666664,11.483333333333334,11.366666666666667,11.933333333333335,14.116666666666665,16.333333333333332,17.833333333333332,18.816666666666666,19.366666666666664,19.533333333333335,19.349999999999998,18.933333333333334,18.249999999999996,16.899999999999995,15.533333333333333,14.716666666666663,14.149999999999999,13.699999999999998,13.299999999999999
H257,17.700000000000003,17.6,17.200000000000003,16.799999999999997,16.5,16.200000000000003,16.1,17.4,19.1,20.700000000000003,21.9,22.799999999999997,23.549999999999997,24.15,24.6,24.75,24.700000000000003,24.4,23.85,22.85,21.4,20.299999999999997,19.5,18.799999999999997,17.700000000000003,17.6,17.200000000000003,16.799999999999997,16.5,16.200000000000003,16.1,17.4,19.1,20.700000000000003,21.9,22.799999999999997,23.549999999999997,24.15,24.6,24.75,24.700000000000003,24.4,23.85,22.85,21.4,20.299999999999997,19.5,18.799999999999997
H258,18.45,18.1,17.5,17.15,16.799999999999997,16.299999999999997,16.15,17.1,18.5,20.1,21.5,22.65,23.5,24.15,24.700000000000003,24.9,24.85,24.6,24.1,23.25,22.0,21.0,20.15,19.5,18.45,18.1,17.5,17.15,16.799999999999997,16.299999999999997,16.15,17.1,18.5,20.1,21.5,22.65,23.5,24.15,24.700000000000003,24.9,24.85,24.6,24.1,23.25,22.0,21.0,20.15,19.5
