V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H193,18.134366650879386,17.602358034253122,17.209237659629434,16.852775857504454,16.506679048296064,16.338776790257544,17.17110248124227,18.8810306048952,20.678306772513313,22.103953008307144,23.301192493923008,24.0983295397833,24.69830049704724,25.171349109522637,25.49404163528197,25.52781118322127,25.240355546027057,24.708023207634326,23.92774942629003,22.46063402779364,21.384218339621654,20.36992140281909,19.51423177514189,18.838298162258795,18.318808937258655,17.815192816219863,17.4627543699924,17.11854634685405,16.791189575101814,16.63758754609116,17.55587346879729,19.191880828421194,21.040329271135487,22.414827200350917,23.643734078667695,24.48972341921144,25.11340263243692,25.59208690132873,25.94659087676482,25.97968563801769,25.67354385155413,25.140101582940407,24.367711766633878,22.886856925684697,21.814012974139036,20.780016407940273,19.927465581578875,19.286922055167814
H194,17.304230336873044,17.182189695425986,16.80385836933852,16.616627298650993,16.40832462816705,16.41454672672108,17.340304811981714,18.394335528261706,19.732131984349557,20.888726122942504,21.909733254215904,22.69196592866047,23.323848869405914,23.667258725768658,23.90575681397436,23.998696855630502,23.731567058142527,23.221398820251945,22.55708562558449,21.327859191819822,19.949916945994165,19.13027712646596,18.52375841889651,17.963448215827157,17.43096141044283,17.337530967009727,16.941568278218167,16.762885413668606,16.557201414999113,16.55800532510275,17.466809477963064,18.56099736539606,19.868639858188637,21.026873349381216,22.05673967775198,22.828194564379373,23.45497735774573,23.84064910838903,24.054865090815927,24.12955973808433,23.855314934103415,23.354322246824992,22.6894285315095,21.464187481479403,20.07124951583582,19.24842274906107,18.64791744555783,18.096271289787904
H195,18.209593296051025,17.81918659210205,17.628779888153076,17.338373184204094,17.04796648025512,16.857559776306147,17.46715307235717,18.87674636840819,20.386339664459218,21.495932960510242,22.305526256561265,22.715119552612293,23.024712848663313,23.434306144714334,23.543899440765365,23.65349273681638,23.563086032867407,23.472679328918435,23.082272624969452,22.391865921020482,21.201459217071502,20.111052513122527,19.320645809173556,18.830239105224575,18.549425697326626,18.168612289428673,17.987798881530722,17.706985473632766,17.426172065734818,17.245358657836867,17.86454524993891,19.28373184204096,20.802918434143006,21.922105026245056,22.741291618347105,23.16047821044915,23.4796648025512,23.898851394653242,24.018037986755292,24.13722457885734,24.05641117095939,23.975597763061437,23.594784355163483,22.913970947265533,21.73315753936758,20.652344131469633,19.871530723571677,19.390717315673722
H196,16.084380328655243,15.655356693267823,15.287214088439942,14.982150959968568,14.698911118507386,14.53075158596039,14.669009804725649,16.551655423641204,18.552696645259857,20.48897868394852,21.985070383548738,23.080454230308533,23.88013951778412,24.37709529399872,24.56947021484375,24.457108438014984,23.92834372520447,22.886789071559907,21.237234675884245,19.3303000330925,18.22336539030075,17.516430747509006,16.909496104717256,16.50256146192551,16.080007147789004,15.644048869609836,15.268971621990207,14.956973850727085,14.666799366474155,14.49170519113541,14.62302876710892,16.49873974323273,18.492846322059634,20.422193717956546,21.91135077476502,22.999799978733066,23.792550623416904,24.282571756839754,24.468012034893036,24.348715615272525,23.81301625967026,22.764526963233948,21.10803792476654,19.194168639183044,18.080299353599546,17.366430068016054,16.752560782432557,16.338691496849062
H197,18.370737571621735,18.082319350851186,17.59441150230211,17.187039663869374,16.792982903307713,16.891362141960702,18.174759328466312,19.398377773969838,21.192896557616468,22.6072597522041,23.95524967678675,25.13339909956177,25.971107793448876,26.478334967599626,26.68206647983604,26.596748168117742,26.19205155564323,25.609564060357762,24.693384527385604,23.44587235629874,21.7914035404831,20.79236682302633,20.041190588649712,19.346093566849245,18.44969001009764,18.146512264373534,17.64952322048769,17.259044080420217,16.850932929028563,16.95900081026068,18.262094862700238,19.452830115563028,21.234004407149524,22.67731676629442,24.02466146012466,25.18912687905761,26.009087743048312,26.54587539071844,26.726890273407783,26.660742082751096,26.265498674508844,25.633175520362986,24.754376009159444,23.55078890432295,21.834135505814736,20.84767557399969,20.12237163418594,19.422280395782238
H198,17.80965940127802,17.309616234065196,16.80957306685238,16.40952989963955,16.109486732426735,15.809443565213911,16.80940039800109,18.70935723078827,20.509314063575445,22.10927089636263,23.40922772914981,24.30918456193698,25.00914139472416,25.609098227511346,26.009055060298518,26.009011893085695,25.808968725872877,25.20892555866006,24.008882391447234,22.30883922423441,21.008796057021595,19.90875288980877,19.108709722595954,18.408666555383128,17.918282789448327,17.41819645502268,16.918110120597042,16.518023786171398,16.217937451745755,15.917851117320113,16.917764782894473,18.817678448468833,20.61759211404318,22.217505779617543,23.517419445191905,24.417333110766258,25.11724677634061,25.717160441914977,26.11707410748933,26.116987773063684,25.91690143863805,25.316815104212406,24.11672876978676,22.416642435361112,21.116556100935476,20.016469766509832,19.216383432084193,18.516297097658544
H199,18.159913051153485,18.082253468237077,17.68488206257516,17.371042137466674,17.07043955114222,16.990399523709822,17.730362152978316,18.979904303190267,20.291949653697475,21.620740106136065,22.914143799057747,23.799467402413008,24.571565646569503,25.270526708254536,25.572354758839563,25.711499661758417,25.584287243656007,24.956168697388158,24.198179121984413,23.12254064059083,21.77376159118196,20.713790094351822,19.87016567751665,19.30310327740969,18.350677041732197,18.30965170189135,17.886723529783502,17.595345293734464,17.297374407989835,17.194164422506898,17.966634030828125,19.183168118741484,20.50250339202701,21.829683691093017,23.12474565133838,24.008798400761446,24.754817741783786,25.476911879247012,25.755294598322628,25.929845650216095,25.787900430740383,25.158764588699214,24.481649015816217,23.337337317666954,21.995260638250528,20.92174750907061,20.106778955584584,19.519341936057753
H200,18.15725441082938,17.56181827828724,16.941823979140246,16.524300598547693,16.185098098744085,15.893854350517998,16.297380839159956,18.171856878329624,20.104870301431554,21.66291129670674,23.043278465424905,24.12709599112163,24.871510622697325,25.453547320669873,25.970660394502776,26.185975502231315,26.132762526057633,25.925165314400928,25.257798039243,24.241893934989378,22.58178356518528,20.873668051637807,19.65522068889118,18.884776101712703,18.199570229605094,17.64474131242888,16.98384749952184,16.657337075033137,16.24194076711219,15.973803595290239,16.383875152157625,18.266143427140005,20.13482949243434,21.70835211012845,23.086277844186224,24.183450864820415,24.899091474732014,25.474768835336118,25.993634287117356,26.220190832242466,26.171102022042014,25.97101118232167,25.24894567971962,24.225356153960586,22.60313669665072,20.89833955388376,19.741053174184188,18.923248406589174
H201,19.532582304316715,18.993742373754678,18.498017049619538,18.079636225841178,17.74829743172171,17.44714983936916,17.567081449581064,18.897434484582732,20.59018938495681,22.24783465761316,23.604513177352246,24.685382735879003,25.53137712236056,26.227697123776977,26.691286068632845,26.966691318603292,26.959455935060436,26.627277518534253,26.020740997448165,25.085593802281352,23.45373082248319,21.913486672406112,20.89920302102858,20.1993067752963,19.578906297261945,19.079155475861832,18.599615191026942,18.19319584721196,17.84003452134105,17.543971150495924,17.623889897804233,18.973427205686576,20.643380213497377,22.26702190135681,23.67901664908574,24.75139312855872,25.58623838063565,26.248050729975148,26.735300732664644,26.977453481370482,27.00477309630325,26.70592743152428,26.086787288012154,25.15755806004021,23.531333293422964,22.008779177188895,21.006789400778832,20.299206960637854
H202,20.85267180960735,20.196937987545034,19.413316076625435,18.7368980365563,18.387563356362488,18.02818372829181,17.5759750516024,18.1245144467122,19.2169573378412,20.461846732176397,21.672599151067597,22.867708903680143,23.964452986953994,24.80902736885337,25.453319245020243,25.98168620842005,26.195756355732435,26.07305403144086,25.69319405409519,24.95885538394857,24.060380239228493,22.91488493621289,22.00236923882677,21.184421314003448,20.340718082246603,19.501957814706312,18.93013839245926,18.519699075206315,18.13497489472093,17.81175877160019,18.295798576205666,19.3778056197319,20.63247297865069,21.85131603174163,23.092275820033997,24.148345396182375,25.12526415942599,25.71556837113881,26.26495118958544,26.513645130832067,26.395250844575557,26.050016782087265,25.395459571649237,24.37211255273121,23.281823830638746,22.317180018002787,21.459537314597256,20.645902648219128
H203,17.95320336842454,17.545172114813347,16.890212900319145,16.483312735897737,16.143185048139085,15.955452624518784,16.283021921030475,18.095086396231295,19.993958614971092,21.589520365742075,22.884820455926825,24.022746805666557,24.812484651653712,25.43421990792789,25.96040345072506,26.240718326386162,26.226929118498838,25.96478024616099,25.360066568305122,24.436348847336617,22.708514654590324,20.631599497745224,19.45269091504366,18.8280386084624,18.00087882172628,17.60124695522591,16.954717168583493,16.485930117316606,16.185872863879467,16.00083160974913,16.32667274896857,18.042012614545587,20.00351729458444,21.617833666612363,22.91102365294114,24.048974937200754,24.84708212955776,25.430446677117562,25.953401932922766,26.21467517091441,26.25668200998898,25.993935561260983,25.359567757942692,24.472115310773244,22.72148665271315,20.68013450774236,19.496447321238218,18.90528259280019
H204,18.577925927128327,18.103042035486233,17.68380892046882,17.346387061948572,16.963465912948983,16.683390682127015,16.809536382492322,17.872152688290612,19.68818879642679,21.543019863433823,23.318480860378283,24.380896998878256,25.248677605524815,25.903867753531472,26.212326303060788,26.38333986916734,26.29983431839539,25.8921353987713,25.154218265816258,24.059749963815943,22.54332573780014,21.277044286887783,20.305766135390538,19.356975439313487,18.73580611652073,18.30947259130266,17.88480425166276,17.53150959428244,17.14157524729458,16.84705910278794,16.999173281214507,18.049973346165686,19.878571833542853,21.735576648417236,23.514774349949633,24.579389586917433,25.45207457922011,26.107264727226767,26.415723276756083,26.586736842862635,26.503231292090685,26.095532372466593,25.357615239511553,24.263146937511237,22.74672271149543,21.480441260583074,20.50916310908583,19.56037241300878
H205,17.338733609304175,16.938733609304172,16.53873360930417,16.238733609304173,15.938733609304176,15.838733609304171,16.238733609304173,18.138733609304172,20.53873360930417,22.53873360930417,24.03873360930417,25.238733609304173,26.03873360930417,26.638733609304175,26.938733609304172,27.03873360930417,26.83873360930417,26.038733609304174,24.738733609304173,22.03873360930417,20.33873360930417,19.238733609304173,18.538733609304174,17.938733609304172,17.477467218608343,17.077467218608344,16.677467218608346,16.377467218608345,16.077467218608348,15.977467218608343,16.377467218608345,18.277467218608347,20.677467218608342,22.677467218608342,24.177467218608342,25.37746721860835,26.177467218608342,26.777467218608347,27.077467218608344,27.177467218608342,26.977467218608346,26.177467218608346,24.877467218608345,22.177467218608342,20.477467218608346,19.377467218608345,18.677467218608346,18.077467218608344
H206,18.615298251062633,18.263023701310157,17.78988457731903,17.42727324850857,17.028875448019246,16.748746912018394,17.366139713139276,18.46776801482774,19.673947465838864,20.98441005819477,22.10947094471194,23.222420576261353,24.121996885142288,24.60121725311037,25.028322729817592,25.149733267701233,24.94020617676433,24.549769045389255,23.759331914014183,22.76889478263911,21.678457651264033,20.788020519888956,20.197583388513888,19.60714625713881,19.032007376826368,18.689295695698817,18.225719440332615,17.872670980147085,17.483836048282683,17.21327038090676,17.840226050652564,18.951417220965958,20.167159540602004,21.487185001582837,22.62180875672493,23.744321256899273,24.65346043440513,25.14224367099814,25.578912016330285,25.709885422838852,25.509921200526875,25.129046937776728,24.348172675026582,23.36729841227643,22.28642414952628,21.405549886776132,20.82467562402599,20.243801361275835
H207,20.06586805829402,19.423768546479614,18.889897806825278,18.426429749434273,17.990720936210558,17.538394110638453,17.5469238474073,18.98791480288065,20.960090664289467,22.86335867579412,24.565013854811216,26.05689859323296,27.441560987183745,28.480155775615202,29.257520923970368,29.564918816522376,29.54465903157456,29.039510909250474,28.2162595309667,26.765440438010778,24.380509009365884,22.565377728632274,21.470203382953624,20.753909379925293,20.231291547890496,19.6013306352616,19.069892478643887,18.586717317452123,18.15134628858346,17.702253100212367,17.716733037091892,19.173504025612466,21.13356531515355,23.023153777549084,24.72646270469552,26.220194862054832,27.60512768064445,28.64092264054894,29.418301955644097,29.725714014936102,29.70828239199524,29.203148436411144,28.379911224867364,26.92910629865144,24.541375041479576,22.729071922752922,21.633911743814263,20.917631907525926
H208,17.731580359753845,17.53137053166824,17.035217853736224,16.744683752316064,16.449681684073255,16.254679615830447,16.459677547587642,17.864675479344836,19.369673411102028,20.874671342859223,22.179669274616415,23.284667206373612,24.28966513813081,24.794663069888,25.299661001645198,25.20465893340239,24.90965686515958,24.514654796916776,23.819652728673972,22.624650660431165,21.32964859218836,20.434646523945553,19.639644455702744,18.944642387459943,17.98122067897098,17.78600878264257,17.294854036467743,17.00931786680478,16.719313730319165,16.529309593833553,16.739305457347943,18.149301320862328,19.659297184376715,21.169293047891102,22.47928891140549,23.58928477491988,24.59928063843427,25.109276501948653,25.619272365463047,25.529268228977433,25.23926409249182,24.849259956006204,24.1592558195206,22.969251683034983,21.67924754654937,20.789243410063758,19.999239273578144,19.30923513709254
H209,17.181882417201994,16.348678886890408,15.56565724611282,14.874088096618651,14.351950073242186,13.997623974084853,15.395287847518919,18.218930953741072,20.897995790839193,23.206032001972197,25.207058706879614,26.880674508213993,28.207230794429776,29.055153031647205,29.415732637047764,29.38493136465549,29.134753412008283,28.178756594657894,27.125400602817535,24.799347269535062,22.15293318778276,20.418131995201108,19.25823024660349,18.19034967124462,17.17218345999717,16.354919296503063,15.53444947302341,14.834462323784825,14.34559494256973,13.965369375050065,15.365666559338566,18.188385391235347,20.874895554780956,23.172402475774284,25.171975918114182,26.858349782228462,28.17789870053529,29.026516506075858,29.381727278232567,29.358713692426676,29.10801452249288,28.15626514256,27.11477482616901,24.783646047115322,22.13936669379472,20.404565501213067,19.24466375261545,18.176783177256578
H210,18.446424180894283,17.957034619891843,17.456870449287678,17.056706278683517,16.667781157498354,16.66761698689419,18.06745281629003,19.86728864568586,21.36712447508171,22.66696030447754,23.766796133873385,24.66663196326922,25.36646779266506,25.9663036220609,26.266139451456734,26.365975280852577,26.265811110248407,25.765646939644252,25.065482769040088,23.66531859843593,21.765154427831764,20.564990257227606,19.764826086623444,19.06466191601928,18.510921926309408,18.0213681947028,17.521039853494475,17.120711512286153,16.73162222049683,16.731293879288508,18.130965538080183,19.930637196871857,21.430308855663537,22.72998051445521,23.829652173246885,24.72932383203857,25.42899549083024,26.02866714962192,26.328338808413598,26.428010467205276,26.327682125996944,25.827353784788627,25.127025443580305,23.72669710237198,21.826368761163657,20.626040419955334,19.825712078747017,19.125383737538684
H211,17.937762668721685,17.62012317961516,17.246070862912557,16.846731344290838,16.470306064234244,16.171326377397843,16.394905310644585,18.022814789555156,19.792996842175217,21.32827865009735,22.432539325419924,23.188646242227826,23.85726253261117,24.270785005581665,24.42549201044946,24.57680914643198,24.673761789158068,24.459034612797588,24.074302436426972,23.189049507313474,21.904669531063547,20.216895466105758,19.359666262367792,18.67975782284363,18.13300989173636,17.803467672455778,17.426583938191047,17.03089951542627,16.683745924419885,16.414081072945923,16.658343761166083,18.325926975270868,20.10318923248239,21.655185764923186,22.796418613541977,23.55746875289527,24.19597664246469,24.654546239158222,24.831443552962263,25.02108028856609,25.146447965623864,24.93538036501474,24.562145497882156,23.704561436766788,22.447332481498538,20.78603798747374,19.95455771907046,19.30172397305505
H212,18.789165371160614,18.223326517722164,17.78565267448558,17.36136746854131,16.90674111778487,16.69281716126349,17.80003039817152,19.286220222124673,20.864804699624575,22.287658992795848,23.38102268751496,24.47049962651721,25.171713224319042,25.744015568895,26.135312200711397,26.151357781328294,26.066271687881912,25.611920280082956,25.03033203273916,23.591706363918455,21.999374222569703,20.923853902669688,20.22950536417839,19.549202544583412,18.992810632483394,18.432089757806917,18.000554324850857,17.578526551556507,17.154107443478054,16.951106481282615,18.022763248939317,19.52323538499795,21.095120266758784,22.510409802772077,23.625775385955468,24.697197567551783,25.394653535671374,26.006806439194243,26.36370030926358,26.38703157036364,26.36276518831474,25.813531377808026,25.247649755161262,23.74057074075408,22.216331761296612,21.173639306590267,20.4406378971562,19.772678331362872
H213,14.683355645766193,14.415163093768525,14.208593414821129,14.039785841440297,14.364169689193043,15.858506242549923,17.55708712653383,19.2512377910883,20.733941768165245,21.920012695498116,22.750926918149183,23.262540504252733,23.558868923359874,23.524448665314914,23.312237899697365,22.773203333379207,21.92817123157632,20.796097123024815,19.086534666686944,17.472394195242458,16.556615612427464,15.985290081400388,15.291948135474973,15.13941227452248,14.884799257366295,14.630051250692484,14.405358796841321,14.249674961684997,14.587820630285739,16.076784661820177,17.77588756572205,19.43175416937632,20.854242675717245,22.044413332166087,22.852297812631086,23.349966566702925,23.61415541872814,23.558398860960992,23.35362495440993,22.782923038808086,21.988476268976846,20.85255933220641,19.168073982876052,17.47314859699285,16.5779364204827,15.98272242315228,15.27342032274832,15.104339347333456
H214,18.4260056912899,17.91756169497967,17.50626424849033,17.027834108471872,16.811616623401644,16.50432162284851,16.608177146315576,17.91251122057438,19.623628038167954,21.41809501647949,23.0125993847847,24.309252443909642,25.32698459029198,26.015479362010957,26.513715532422065,26.713715532422068,26.51371553242206,26.113715532422066,25.313715532422062,24.113715532422066,22.313715532422066,20.913715532422067,19.913715532422067,19.113715532422063,18.539721223711968,18.031277227401734,17.6199797809124,17.14154964089394,16.92533215582371,16.618037155270578,16.72189267873764,18.02622675299645,19.73734357059002,21.531810548901557,23.126314917206766,24.42296797633171,25.440700122714045,26.12919489443302,26.62743106484413,26.827431064844134,26.62743106484413,26.227431064844133,25.42743106484413,24.227431064844133,22.42743106484413,21.027431064844137,20.02743106484413,19.227431064844133
H215,17.030350588611892,16.82790090171426,16.551188595798074,16.279192686213673,15.961811892748656,15.881566509592481,16.62985906741531,18.806393593393043,20.298904262254077,21.866230085190736,23.179513997955887,24.044607817680568,24.847284607070776,25.41266958356426,25.615898168913944,25.62210956142305,25.431303761091577,24.87834156961631,23.627658850492118,21.526336907315493,20.099645010029676,19.096738203190334,18.391561961422095,17.857815830585256,17.179424008830445,17.030798746676467,16.700262016016627,16.42826610643223,16.18162029068938,16.101375384370364,16.778932487633863,18.9554670136116,20.53165446770327,22.015303505409292,23.32858741817444,24.193681237899124,24.996358027289332,25.389069778379984,25.649376248403737,25.65558764091284,25.580377181310133,25.027414989834867,23.702592437260353,21.675410327534046,20.248718430248232,19.24581162340889,18.54063538164065,18.00688925080381
H216,18.768793380811587,18.26879338081159,17.76879338081159,17.468793380811587,17.168793380811586,16.868793380811585,17.16879338081159,18.46879338081159,20.068793380811584,21.668793380811586,22.868793380811585,23.968793380811587,24.76879338081159,25.468793380811587,25.868793380811585,26.168793380811586,26.168793380811586,25.86879338081159,25.268793380811587,24.068793380811584,22.368793380811585,21.068793380811584,20.26879338081159,19.568793380811584,18.937586761623173,18.437586761623177,17.937586761623177,17.637586761623176,17.33758676162317,17.03758676162317,17.337586761623175,18.637586761623176,20.237586761623174,21.83758676162317,23.03758676162317,24.137586761623176,24.937586761623177,25.637586761623176,26.03758676162317,26.33758676162317,26.337586761623175,26.037586761623174,25.437586761623177,24.23758676162317,22.53758676162317,21.237586761623174,20.437586761623177,19.737586761623174
H217,17.564244944477064,17.161417897831708,16.862150816047087,16.53223382997796,16.265941426839024,16.15397089770463,16.597527634860967,18.08468539913204,19.666502096754563,21.10039818576311,22.294103181725145,23.256659244983435,23.930938703101088,24.489792473176312,24.932318236884534,24.97749638629227,24.887485223788126,24.46806414495488,23.765839594397303,22.26673053921698,20.50639822347125,19.56023550938873,18.883824128784713,18.323887667131284,17.795344548204703,17.383988549089782,17.104771250207573,16.769966275653246,16.507988043689608,16.40267936187642,16.79304142998125,18.32037776022001,19.86147355202525,21.27488493078395,22.44300869316805,23.40679325693487,24.128020454220582,24.70291669461778,25.104937070496916,25.106866709506654,24.98143452863031,24.576426954884738,23.824323023487352,22.34929995588722,20.62182904257522,19.659507756716778,18.95636388307623,18.421229421275424
H218,18.397260637547674,17.56065101925448,17.165856881761858,16.6780233361538,16.282157239348628,15.84690378253898,15.547390948818116,16.7463721294519,18.783453847954128,20.94323360548352,22.604239326458515,23.941958246067603,24.926948307297277,25.753889366447883,26.06796951670485,26.434725257091618,26.32739076424392,25.875449737960345,25.030210667086724,23.59033645254773,21.71616138341731,20.58314675196232,19.73628524350074,19.04558568428837,18.520135696490897,17.6339675629376,17.292620081007016,16.827217318005673,16.403130215095672,15.962240190505167,15.690679675264434,16.887786056458424,18.91791322927453,21.059556013711475,22.772780892194007,24.059359389270654,25.08243741961522,25.848088577321032,26.282495370856715,26.571757091070044,26.48585893693563,26.032588136084094,25.164275993065598,23.73429079019827,21.851065833699288,20.700521719691398,19.867426743462698,19.18110407758245
H219,14.433665457367894,13.452210429310798,12.743543079495428,12.109079755842682,11.627069607377049,11.273002541065214,10.879526567459104,10.579889217019076,10.579739177227015,10.978507089614865,11.894672286510465,13.050230228900906,14.123975157737728,15.140219092369076,16.005914190411566,16.723396046459673,17.213407649099825,17.616346187889572,17.72311644107103,17.726146927475927,17.517435224354266,17.089792199432846,16.47676140964031,15.56608794033527,14.359451180696482,13.363207733631128,12.686209851503367,12.046622644364827,11.562385427951806,11.198371344804759,10.797376297414297,10.528398391604417,10.516614076495165,10.93363945782184,11.856740161776539,13.00079969763755,14.092555481195442,15.100035670399658,15.944992345571512,16.646227093040935,17.113188640773288,17.523613992333402,17.624145941436282,17.655692556500426,17.42452557086944,17.000184628367414,16.379367467761035,15.453860622644417
H220,18.518191463110092,17.660648692356823,16.81427788242708,15.96898075479838,15.268530924830984,14.826817848320175,15.683315535733477,17.622330870882855,19.80252897436995,21.89244841659882,23.743153164320567,25.40356516024606,26.899456618311152,28.099840847994614,29.028540335697038,29.523060928634077,29.625632122748332,29.151241651999946,28.222657404398472,26.399180011228626,24.63535264580354,23.154524521723385,21.543294631335865,20.25733726529803,19.002044188250693,18.136081522153532,17.223873185730607,16.3969861803247,15.766339683468,15.33276500114119,16.12964556239472,18.0756150666457,20.27827086496835,22.37616836488678,24.100945997950056,25.77911502800554,27.271627832372555,28.466791982462244,29.31030025590827,29.78438361403342,29.8733255860597,29.425097775261467,28.490237551784027,26.669828224085716,24.899892789069003,23.293722152686332,21.739078146221285,20.46006934644845
H221,17.275386191227007,17.02744617050033,16.496906567717172,16.168351714389978,15.86002153781062,15.683015042724584,16.232977895254304,17.034605253404543,18.591853315867624,19.937530244915514,21.035772231260676,22.10548537201719,22.828912440658318,23.212104381512372,23.454633042495004,23.5685686025918,23.425265641728306,22.969049130149877,22.235633694168776,21.283931491797386,19.8810412404272,19.14774730469893,18.60458876719935,17.986829877074435,17.3364717625209,17.021301188637327,16.50958988775403,16.23717083716593,15.903994016655137,15.78878457346896,16.31642754216856,17.08803433480228,18.646487751472346,20.01343600544609,21.103301832295372,22.220588926196864,22.9216102803194,23.2196735852834,23.5225571041809,23.615893685751537,23.439618775780822,23.01354066665768,22.303308963179465,21.35444862014202,20.000855060063593,19.216079265717497,18.58661895370939,18.047582331205465
H222,28.98540975784848,29.436138305942656,29.841402219610785,29.676619001680848,29.136972321166297,20.48552663191571,19.29227729614666,19.404452294879395,19.72681777926838,19.90660488335475,19.615049876033147,19.099547983108334,18.795485983484046,18.80356015970316,19.224131991000235,20.688158593851096,22.471091906717156,24.28593990601192,25.81292688651484,27.153280497321443,28.093650912334336,28.82920323401824,29.443140625224075,29.94620746698574,29.76129811021753,29.24830249956282,27.313248100628773,24.491068665132715,23.305889320137215,22.18219754113365,20.52232199733756,20.009696708606157,19.23346376262074,18.808380356647245,18.58331639839372,19.482210152564548,21.15604238880585,22.880995195289433,24.606523968404694,26.152308368648832,27.51216573529016,28.59362335420711,29.465634158469122,29.942980679531896,30.105423196316245,29.836225744457483,29.294480236693637,28.02252043924904
H223,15.283990955352783,15.9601416349411,16.578915810585023,17.095911955833436,17.58128601908684,17.910117691755296,18.059028482437135,17.9647028952837,17.8293898165226,13.67867255806923,13.471961548924448,13.311350306868555,13.193063518404962,13.1834650490433,13.948717758432032,14.659298643842341,15.361749276891352,16.02545939423144,16.63484935499728,17.149254605546595,17.659063205495478,17.954073444381358,18.141979977861048,18.062598161771895,17.910000540688635,13.82487652488053,13.663276844099165,13.478457101061942,13.38280662186444,13.36406103000045,14.11546895131469,14.841743203252555,15.560784669965507,16.237546356767417,16.87658772096038,17.388143750280143,17.902195962518455,18.22461304292083,18.376836182922126,18.308941023796798,18.128104837983848,14.031651171296836,13.833693014830352,13.671885015815498,13.554812701791526,13.527870489656927,14.282054139673711,15.031469060480596
H224,22.10138972381724,24.265694504777322,26.295434695283305,28.097325879136452,29.457975059548744,30.523181611100565,31.20853295902384,31.359491547743215,31.30896130854858,30.928046870032677,29.936615282098188,27.903672009507545,25.395031052628884,23.81337793449534,22.30452705005778,21.30173285583628,19.714533883134255,18.955218571225533,18.309351080457105,17.4686798868574,16.82336624244822,17.81913753131999,20.102762681046855,22.28959863762034,24.383934461672563,26.452155124743243,28.243122565348408,29.6775200005367,30.690600192148942,31.33896052797582,31.60229778846051,31.474784899850153,31.023322147478126,30.04706864913251,27.927336632807517,25.59915915687825,23.8771551485851,22.550299489100237,21.45343197544362,19.849973880846758,19.050600492556356,18.463699304659624,17.72290110548284,17.071442949373985,17.94461121519353,20.320781313975118,22.60562335212972,24.600748359759113
H225,18.103213045422212,17.56081248165213,17.162284006081638,16.790822256010348,16.48411033481119,16.168788383937795,16.159471143921635,17.587457380879947,19.523499686521962,21.319292423913943,22.67919622916135,23.915390431946935,24.906492990848896,25.621776270571516,26.138774138753153,26.251268038121644,26.226028895512584,25.699759663820423,24.800501082625985,23.427997140597014,21.468943798581115,20.346378917039456,19.537925852946795,18.7631151646479,18.225528618628537,17.657075442838952,17.281239290557934,16.9210604514841,16.5973908277156,16.307568618563696,16.295565093737277,17.705599070553873,19.72578727502222,21.52078446680398,22.856264544691193,24.08582392722186,25.074145968835577,25.802069772704403,26.303029442639623,26.390788038506546,26.372060236135674,25.84361850950651,24.964745470674938,23.556796807608855,21.588825092936982,20.50578712606871,19.707941650677967,18.988880428178017
H226,16.974704124692668,16.658106171172705,16.299298135641024,16.077100391587948,15.826287578911066,15.598352504816576,15.856480168090943,17.362192148648763,18.808798319301943,20.137787374547777,21.178120878090706,22.11030965076971,22.83770762931624,23.281253420471707,23.59630933877243,23.795641048287205,23.488453010783175,23.04018423799399,22.44869796331519,21.425103165441428,19.692287937604924,18.58210274557049,17.954479775101795,17.440658832330858,17.121989103972478,16.806310760669486,16.476971554801374,16.19484439617931,15.967675455703867,15.689644493165066,16.047473298163954,17.52165057810808,18.987898225660512,20.24020366028102,21.265647998526223,22.20941407565283,22.934242613425308,23.374832148885545,23.682780226646752,23.821814324742306,23.520809544576085,23.066722967583612,22.44719371350546,21.38443991898967,19.715797654037893,18.61385340813918,17.963234278357948,17.48716578596468
H227,18.296304976940156,17.692609953880307,17.28891493082046,16.985219907760612,16.681524884700767,16.37782986164092,16.774134838581073,18.27043981552123,19.86674479246138,21.363049769401535,22.65935474634169,23.65565972328184,24.35196470022199,24.84826967716215,25.3445746541023,25.34087963104245,25.337184607982607,24.933489584922754,24.22979456186291,23.126099538803068,21.422404515743214,20.218709492683367,19.415014469623525,18.811319446563676,18.303929400443984,17.69653935432429,17.289149308204593,16.9817592620849,16.674369215965207,16.366979169845518,16.759589123725817,18.25219907760613,19.844809031486434,21.33741898536674,22.630028939247048,23.622638893127355,24.31524884700766,24.807858800887967,25.300468754768275,25.293078708648576,25.285688662528884,24.87829861640919,24.17090857028949,23.063518524169805,21.35612847805011,20.14873843193041,19.34134838581072,18.733958339691025
