V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H199,18.29130262642447,18.09974350181051,17.7591320147069,17.428723979713887,17.162388795173012,17.087398530003135,17.768757686900027,18.998110152609065,20.33793429649184,21.661795002530944,22.86431334877108,23.85124446370394,24.65616192348502,25.294310607060392,25.655710879684353,25.751290918787962,25.634331584043416,25.11530721421837,24.30312762713301,23.13565949341498,21.813768475630127,20.76076536910311,19.950401575037127,19.289197456000633,18.552055091122494,18.320686378487743,18.006169247634286,17.663430712858283,17.369506222659197,17.34257103660034,17.998587750627962,19.231223645530015,20.591111314097088,21.88842586239904,23.118783118296285,24.08879456561125,24.886681880700465,25.52290297399975,25.87650450601176,25.9754438625152,25.860676717051515,25.344681642926854,24.539765893037014,23.36111772667399,22.0594206473104,20.984790302976684,20.16739933043636,19.501326910819994
H200,18.146775312386396,17.56932070154075,16.996452789652757,16.512254721714925,16.17805904565993,15.919983027209756,16.480391948065982,18.192690800564925,20.079809729560612,21.69665105905098,23.1121993689023,24.23801081440772,24.92973893227952,25.526046111421827,25.993050573998215,26.15847427653882,26.13741520351534,25.86592343692054,25.286239489547487,24.28405477902305,22.639564397616095,20.904779184235984,19.709130561138572,18.880866474455832,18.23847442549085,17.659141772417318,17.080474635198144,16.596896882201765,16.24701225742863,16.00710768931272,16.578548200518107,18.25817484237649,20.149176653255225,21.779529187432065,23.198141890836187,24.293540872920993,24.988800360273636,25.591807462038116,26.048303942478164,26.22780454272519,26.201011039327526,25.957403217251283,25.3687411514781,24.346754318196258,22.724993639371903,20.977475745890185,19.7656718088126,18.94802959439538
H201,19.495744893420536,18.910501737289135,18.403084755368244,18.008739872926313,17.711097762617168,17.420527291842326,17.559409089578143,18.8319443834627,20.53118915059007,22.22662759117809,23.548413144551365,24.72430463478927,25.54938057021707,26.321213771243368,26.74298836392466,27.030105373762822,27.04021995090661,26.75248018989088,26.16357333442563,25.231911692998235,23.564084873039995,22.048809494332932,20.951680767905756,20.25052202128339,19.639516339600952,19.062785041880655,18.550055427224102,18.15789647590754,17.86003319975977,17.579548233338333,17.750218352360385,18.997971364429272,20.694037313213457,22.384698420850995,23.72276476110876,24.879641414933793,25.720505717740874,26.470948139924317,26.907119752710855,27.184514514175305,27.202217341443312,26.9253355530087,26.343972735907556,25.385678480076162,23.742781208108344,22.216374899699613,21.11957402111588,20.41488212031949
H202,21.007839132295857,20.294464582702467,19.501442471692854,18.817369496597177,18.532755900213278,18.074076133064693,17.6710325246705,18.244320172193998,19.35382375589223,20.540827932806167,21.759096847700576,22.935742813290624,23.982568726049976,24.81823357507282,25.408898078387303,25.954321320817535,26.13453098157061,25.972082846484767,25.619986603267577,24.924721612545746,23.925861769092347,22.80275876062444,21.958200516263123,21.187054171992497,20.552195133476467,19.689938307110122,19.10624970287164,18.72594757882007,18.30647627947272,17.940114095966944,18.47129632743608,19.58950938193421,20.773008226728805,22.014893306739793,23.187398749579337,24.27239714618649,25.086963981365137,25.626202748659388,26.154886509206293,26.37946583919873,26.22213329746166,25.877062600051126,25.253783897095463,24.146712081530207,23.009518424163808,22.157428258696218,21.42621093654366,20.7092630552153
H203,18.01035478099051,17.504270878005258,16.88376604985731,16.471016953385323,16.16332544604054,15.857764189113112,16.301571330253818,18.137256942440903,19.982461722728093,21.630226457494576,22.9651865301756,24.04804694197614,24.848619825565653,25.452307019926348,25.938065782490487,26.24525672686914,26.2599144064534,25.967599179634842,25.365807117053006,24.44972417693954,22.74328803304887,20.662643846118527,19.44190474159022,18.825584136612502,18.055413539276568,17.519941351318145,16.91932743332351,16.492852917318242,16.191057942828593,15.891413577252477,16.37032217496999,18.165716267880228,20.036928710917373,21.65698275323202,23.01113452185088,24.089163737559637,24.887984070572287,25.494030178563488,25.971197098015768,26.28205120868772,26.31375089552567,26.027556454485914,25.424587580024355,24.492735408038456,22.78073200586832,20.71720421218364,19.478825734227065,18.845322108087977
H204,18.569216120202093,18.072121894924848,17.661427284459762,17.348637301390166,16.948314063801476,16.650391150624493,16.73653356557326,17.84973800968,19.645639610883475,21.539526985004716,23.233366299418385,24.34983148003812,25.249643667533423,25.85329144789065,26.24941166857391,26.353688920485716,26.25394847730255,25.84690488429561,25.155559232468676,24.05863068214435,22.449404340853633,21.25091840431692,20.252154214988998,19.35248534630357,18.719187103038717,18.220536027178653,17.810650502205906,17.495811568218237,17.095800179582824,16.79807018641264,16.884262277765494,17.99589056818569,19.79204972834451,21.686134106912878,23.38065647599812,24.496205845102736,25.396261567405165,26.000537793743256,26.396027085891888,26.500307765717814,26.40130641128237,25.993802069828003,25.302267619969808,24.205248367854246,22.59623400202783,21.397635658474776,20.39857244734139,19.498960106588534
H205,17.32623297419732,16.91548620603453,16.531003936883845,16.21851520261105,15.924521952168211,15.825526735317073,16.225247896101344,18.130345893314097,20.53214981893989,22.530989073926264,24.033425057217052,25.2333100464528,26.03488624821065,26.635416395497096,26.935746666723666,27.036326510171484,26.836634779222763,26.03683643362216,24.737279566435866,22.037369276161023,20.337605733015632,19.2377208963555,18.537837157351507,17.93795582042865,17.464269187075885,17.053585109165667,16.669174105641268,16.356720096372293,16.06277550091623,15.963811044849411,16.363560546556513,18.26868260918088,20.67050516252645,22.669360075240448,24.171810648088705,25.371705590288066,26.173291979632484,26.773829397650374,27.074166178905433,27.17475141902431,26.97506409998647,26.175269440961397,24.875715746992544,22.175807905606543,20.476046589131816,19.376163476859446,18.676281235943126,18.076401129960036
H206,18.627462515954903,18.23134254076197,17.729854321013622,17.334422485944234,16.918538173068384,16.626622980461214,17.233141003811657,18.32247615011426,19.527224657956694,20.824657818686685,21.924593375853604,23.023046934394298,23.918408538930855,24.424936668810336,24.82466229026433,24.920000290541534,24.725030542968597,24.322205145092454,23.523942092511387,22.523210416678044,21.42216674016894,20.523949999608554,19.922453886527876,19.322370687453308,18.75018142644751,18.35323083272626,17.85214320996113,17.455750483914713,17.039801758742342,16.748149129392793,17.353858424106726,18.44332196572339,19.647945740092464,20.94504203379184,22.045100637957837,23.14312465872912,24.038525393460368,24.54492146112754,24.94434731817733,25.039677290861764,24.84445710517778,24.441499365229795,23.643088614515,22.642098686462568,21.540972174484473,20.64253139327,20.040846291540934,19.440631032342726
H207,20.034143737752704,19.43285862973366,18.876332773345304,18.42604444754338,17.974083154389998,17.520340892033694,17.519033115207524,18.96773365117764,20.965067000893264,22.848395332383184,24.55090861333379,26.044000864011792,27.43380715699995,28.45127034934393,29.248276930303746,29.57145634762314,29.528360770377475,29.041176893512652,28.233024568183957,26.7254647350507,24.327895147343558,22.57106179358762,21.45490015026255,20.72216142221442,20.189499084997006,19.583358049252087,19.010838086398042,18.583854083383557,18.102723908191905,17.671246201209335,17.681722460046146,19.112971646962333,21.112236873440832,23.00427302583324,24.70109026157178,26.20383850910738,27.59937461525732,28.60017193777486,29.403852334816655,29.72353333644763,29.693660775681025,29.19569955059133,28.39575616670158,26.890729451740114,24.49322268931783,22.721690151394263,21.616175662945615,20.89117390042478
H208,17.726100128741933,17.52394480633058,17.02261977773245,16.72331266126518,16.422903218918012,16.225815882900314,16.423070904081904,17.823874115121193,19.322539025315347,20.823007982398668,22.122819816284476,23.222757973606363,24.222814124737265,24.72256435566728,25.22266193871473,25.122456794550835,24.82246898766459,24.422327771175034,23.722267330019086,22.522180738584414,21.222092599553008,20.322024270617113,19.521930019432883,18.8218602544974,17.847871066499717,17.645640098732432,17.144231218256635,16.8448438836772,16.544353532642443,16.347184231040707,16.544359141653537,17.945080304435837,19.443664832490814,20.94405217532027,22.243783183502156,23.3436401038539,24.34361515492568,24.84328431950941,25.34330071397852,25.24301452972312,24.942945545295615,24.542723259494323,23.842581675245246,22.64241398330273,21.342244725402377,20.442095279731664,19.641919918860488,18.94176903340899
H209,17.1531881025015,16.36546208487107,15.553502226830245,14.870457287632027,14.360149216607207,13.963532665266275,15.368442853679092,18.200984783448558,20.844804886859283,23.151529252079047,25.159094074321757,26.834649723448507,28.135861756369422,29.010353314700158,29.358714168758496,29.375146451293602,29.04017542448095,28.13121160974987,27.049140929665494,24.75267432797641,22.11173304246231,20.368368636349647,19.236990218608387,18.17955300073562,17.11969066711367,16.321016058752317,15.529915613338353,14.833506288637425,14.329677450762956,13.942905145546208,15.343918698468046,18.16176700751161,20.826840057098323,23.11378331587775,25.11174301493611,26.79816934339969,28.088167489083716,28.971314413954037,29.306299943279328,29.311146657886127,28.999900576517476,28.08574878278423,26.998371750136197,24.704665464990807,22.08502912716626,20.3194360604689,19.203261459050104,18.13682921363855
H210,18.408078024569264,17.91084366635741,17.41796737895956,17.017480745866646,16.611062390701875,16.61869377076812,18.01999855028005,19.821442061698118,21.323179206468822,22.626064531308305,23.728682883517482,24.62951827396885,25.330961545763785,25.932466807143502,26.233390098686172,26.33574480054815,26.236129926544105,25.736900705392625,25.03896658167551,23.640529885561786,21.742175890121814,20.54298813551814,19.744271751118195,19.044580814652527,18.453690410427765,17.958051883899675,17.46563792486292,17.066165364093347,16.66098019418792,16.669483777493607,18.071475540975182,19.87360408539475,21.376195467360365,22.67974832637171,23.78304675473628,24.684611467805333,25.386484055528634,25.988780874876518,26.29042658075582,26.393265589011666,26.294177974326686,25.795461111699254,25.098022422453386,23.69998504948838,21.80214532230149,20.60340891571023,19.805057364402472,19.105843116601225
H211,17.90095300389543,17.597012826869424,17.216189776178172,16.78542354846091,16.433133994792875,16.134143170783926,16.33670590975391,17.952184379410074,19.71468619673657,21.225597626964785,22.33496913509248,23.061603377555713,23.781147653361668,24.152750976168164,24.299294919492297,24.500829097793265,24.59310920611617,24.392770956465593,23.97973755743621,23.132908138400037,21.821882763851303,20.127467391734754,19.234901682991495,18.512925731681936,17.922525002819842,17.614718293790144,17.21522146172747,16.81382611991967,16.44907021247476,16.1433479553046,16.350682256741486,17.966898543348602,19.729492565040513,21.224149824295935,22.337186631655612,23.08382183804447,23.754952994791225,24.150382386419846,24.31358666867936,24.50671588724995,24.601091144041064,24.391817183708454,23.98330874920508,23.120754584032852,21.81574375089123,20.124146378985852,19.22573313237354,18.522010096095475
H212,18.805755431347077,18.241128209944264,17.767317653172835,17.35566413420087,16.915754101535864,16.84024848480517,17.869461357216238,19.377466442564348,20.894793741892855,22.312160502397514,23.42787970309385,24.358269667474513,25.15811938738158,25.710683884186263,26.05345857761212,26.183634266864843,26.042076891527653,25.664722759467946,24.98720942018462,23.642317451122832,22.007499998969603,20.95951557812646,20.20839341636693,19.581197688908336,19.048363025020297,18.478564596946104,18.007201499019107,17.588867413927666,17.14587776186258,17.08582952225218,18.10288079532227,19.602342529430366,21.128559447966317,22.54605703691856,23.66578443603581,24.595988951257155,25.39777875260292,25.95398335092034,26.298648949084427,26.42829868830362,26.279734253336294,25.910608577124222,25.228984275847395,23.873999833221696,22.24632021010163,21.18879531182098,20.435449281725926,19.807772650080885
H213,14.702013401818956,14.408865638618806,14.202420795172792,13.94915519178754,14.293577730008053,15.787266743078051,17.49290725476088,19.173123399816493,20.707407233845093,21.85709770768726,22.696063811683317,23.213104732094152,23.446275909111044,23.39072150812633,23.174355739280912,22.651774302029096,21.77622951349979,20.668051501437066,18.89025111741877,17.282188766749016,16.38711714503551,15.796034678835028,15.125465366169815,14.970663843301935,14.77402904698367,14.48254617778101,14.262919534714964,14.032910163967005,14.360038032903534,15.835369624599428,17.558882394043955,19.23689810339613,20.771569495933445,21.942303123726216,22.76417288142988,23.27832952353242,23.531359869558667,23.451179585534213,23.245542356147062,22.731688596140366,21.854636754552683,20.725701031396657,18.957881103048052,17.338103088636593,16.456549661538123,15.848774509700148,15.229800961512439,15.045596669479124
H214,18.42058105422287,17.915458752253848,17.519921218624468,17.021204968318422,16.836686765886732,16.524775572548624,16.62002413402441,17.90956127774744,19.628250547578126,21.429750074277514,23.029902794307493,24.326378804654013,25.33113382486158,26.036862819970757,26.52950000622404,26.726445233521652,26.527739084450474,26.129766161426545,25.32803340065299,24.126141270936348,22.324552788874723,20.92929027082401,19.93197078641354,19.132322637176483,18.550435420480053,18.04668219600065,17.65333339666044,17.15437081060943,16.96822379040518,16.656394172405044,16.755186246722122,18.04575440324602,19.76356359165525,21.564706692756005,23.16669486218797,24.464432563879754,25.46853722244332,26.17302649894571,26.666098056335105,26.86377033459056,26.66522265684244,26.26662378772067,25.464837628254795,24.263969455634083,22.463050185561272,21.06750368676709,20.06960831112937,19.270419870290702
H215,16.99142017019335,16.85742787444514,16.568387346809125,16.25260418000772,15.938730108228302,15.772126742343023,16.660390241750715,18.74037136180272,20.39057300916096,21.854885509899194,23.15120153247324,24.05593087789405,24.80724126957746,25.329059654381993,25.697104441691415,25.707306367386504,25.430963895192313,24.825913810485133,23.618647582621005,21.470552957428232,20.05794159074484,19.04653325643171,18.387360483731015,17.795824723194873,17.151257296344546,17.021945573507182,16.71600864845564,16.411762109590104,16.087901780268474,15.934156261159949,16.84562447987017,18.906007737525595,20.548092064027493,22.02184608974236,23.293967131412852,24.197421894815115,24.949928837015264,25.445299913870116,25.83241509227655,25.836806072842457,25.54827145241579,24.99299085401903,23.76597586239822,21.62452308501816,20.2168930541504,19.199952272615036,18.555678627431682,17.955842064068335
H216,18.743720404285067,18.244243862592004,17.744927292488374,17.445720007105237,17.146563214425907,16.847394377620812,17.14815185311812,18.4487794624254,20.04923065863145,21.649471978577772,22.849485524667895,23.949270292250294,24.74660261433187,25.446174566210328,25.84556544875583,26.144820437423462,26.14399478629553,25.843149730139103,25.242347942903415,24.041648889479813,22.341104415462766,21.040754901999318,20.24062627090414,19.540728062157097,18.884773130651705,18.385820047265575,17.88718690705831,17.588772336292053,17.290458750933382,16.9921210773232,17.293636028317806,18.594891246932367,20.19579363934448,21.796276279237112,22.996303371417362,24.095872906582162,24.890457029467083,25.589600933224,25.98838269831501,26.286892675650268,26.28524137339441,25.983551261081548,25.38194768661018,24.180549579762967,22.47946063172888,21.178761604801988,20.378504342611624,19.678707925117543
H217,17.566660983334486,17.161875510071365,16.871482923901034,16.53654195582294,16.303537940838535,16.18433278074626,16.614534713902046,18.06701519571802,19.663810012902434,21.063012120298495,22.225500822757176,23.17562789436166,23.873552483931267,24.447215496882915,24.81927760320235,24.851692981712354,24.754743364230023,24.35049466315044,23.595500401531734,22.13635575704714,20.44966428823527,19.491069956822727,18.798166664953886,18.24631771843846,17.688035757052003,17.324793872510824,17.008446814324977,16.675218076586564,16.459753942870286,16.34279582563377,16.781908728886407,18.21340023854761,19.805095920669693,21.233724267354514,22.378702312837547,23.32289121716924,24.002094090538563,24.583068938505967,24.955528037154533,24.994884779558976,24.88070691141462,24.495489007256637,23.71929325845943,22.276803436708725,20.59146961122602,19.617381582208402,18.969152391963682,18.376683444759443
H218,18.4397440494097,17.66226063516301,17.14124201820782,16.664507169037186,16.25974606238508,15.851681239750736,15.614303608651412,16.765950313008684,18.90659352731015,20.99089104137074,22.699792653602735,23.995649113836976,24.98651348584181,25.773512099420095,26.186240372639055,26.451226926765244,26.356801799373326,25.938394300700594,25.064281413413816,23.617371102598028,21.747681230431493,20.555264308336405,19.706524802633748,19.081406211033432,18.562361692137145,17.805869045520375,17.28530806450024,16.81317865959687,16.41089962191345,15.988987176957657,15.777576155253158,16.951933139275546,19.084125772494502,21.17416959299989,22.87490792372416,24.166246096689086,25.14987088255952,25.928508642990792,26.34097280750985,26.595476505151424,26.493245124286588,26.07551190342677,25.21070355627718,23.75229823073171,21.89327042334854,20.678141880466242,19.84654884237618,19.210451328091796
H219,14.412869444354362,13.44078452294344,12.748976304092961,12.118770798951608,11.666439953446913,11.246554422110606,10.864038088413153,10.579275654942787,10.5517824326805,10.980368895363116,11.896350938695452,13.028696331916237,14.115643180154308,15.135559264591864,16.012724398250892,16.713499301464612,17.185970089169825,17.613365671547918,17.747055166760298,17.742324936251993,17.552498129925837,17.125432897802185,16.484867685107957,15.55302714529712,14.356334136233356,13.36430398326021,12.688493589851026,12.066844524256377,11.615837035848308,11.23031895334996,10.801395648607345,10.53905861871442,10.508469875689576,10.950656570541259,11.856077914480828,12.949645137210442,14.052050364116239,15.05995682158525,15.945538755907052,16.63410853433814,17.11989355788992,17.523281254766314,17.683180201336405,17.693549215299882,17.48176176413114,17.04353886029917,16.417888610915732,15.47027301871274
H220,18.5374072193468,17.662584678473532,16.762849849136668,15.908823878343366,15.196395520860058,14.7365421528703,15.61413655901058,17.514718974606122,19.72942867202366,21.79565493685971,23.535651464457565,25.22438780827728,26.750759815893243,27.949028230300677,28.817357003854347,29.334094387719304,29.47477563437156,29.07230587158196,28.10607306890195,26.241050322543714,24.43596694327506,22.848775597939493,21.290809314407735,19.957283019331737,18.64759954150145,17.769284298723697,16.86404163005899,16.018433083133683,15.30400991208691,14.84701033357122,15.713410016625033,17.628554576288195,19.8380811650176,21.91138921326231,23.652620319889568,25.36221570525683,26.886910375411794,28.101166539673052,28.982240952396396,29.499078613343656,29.626590774754334,29.226783939869627,28.2606968229127,26.39810502215953,24.602551065887567,22.990937105944447,21.428335014436122,20.072233784008873
H221,17.357067214528776,16.995864162816435,16.56284967114301,16.181414764730448,15.891081993791033,15.77810233464,16.30476361054712,17.056141391131764,18.584617969110234,19.972819450701696,21.08857750096398,22.078342091640465,22.797500144301758,23.32186454568503,23.49394405563592,23.588285490302827,23.43135814611111,22.97276022061917,22.267325860712567,21.290037878655326,19.945878672164113,19.177244941596683,18.61416580619853,18.014474396273393,17.45186893212105,17.068104453626024,16.659686077227793,16.263556480584356,15.970492618164007,15.884444063726608,16.37605346419864,17.14032315768879,18.662433985329866,20.04711619951337,21.17305931607149,22.167579420635562,22.88034306620994,23.373827779234368,23.565774891310916,23.657202894842822,23.517367077130526,23.058945141910215,22.34783819369241,21.354201847634247,20.025515617067192,19.2455940756489,18.69774688854285,18.082852155967267
H222,29.196821906890293,30.143125708336928,30.93888147941701,30.990673272817244,28.040792637076315,24.1605732837924,20.94114713768554,19.828902200638357,20.20437586631123,21.237433516831565,22.52342102929128,23.903646349802024,24.92107578443537,26.045318678741594,27.501751794162672,29.08183513603293,30.23956348013926,29.962873348649424,28.39782487893142,25.867043303513114,23.64760346270156,22.36371872482013,22.168358051477504,22.69062629677554,23.56741474118613,24.26565421431327,24.855117248453556,25.56257788912471,26.61540848775181,27.74140001069292,28.32055527340456,28.010851993552215,26.698204341889642,24.884304363241093,23.184185230787765,22.203500634295132,22.096876367609077,22.722085610869275,23.63099759821928,24.572315014114118,25.45777187921542,26.460676623769686,27.585799946822114,28.578454196925566,29.041074438668694,28.64426442587545,27.39536879703966,25.603525873814128
H223,15.30892115745371,15.98947296480507,16.62007995793896,17.145004007613462,17.54888056819461,17.91264016947106,18.01334061152749,17.950183844335953,17.752554582438073,13.590758396819524,13.428368552598396,13.25950849113709,13.122541661286867,13.154996720431297,13.879027529242844,14.666203165571641,15.347550801829048,16.032194482259154,16.684348708115046,17.19377725022025,17.615882527586212,17.960407902495653,18.078987839427175,18.00464033744293,17.795956482612336,13.640421605655616,13.469222073631007,13.323063187017787,13.164572538040156,13.175378550461765,13.924382079449975,14.705703986343622,15.401690566426081,16.076888664462345,16.734010112147153,17.255767266338932,17.66645931973353,18.033944529344655,18.116410514704675,18.06414014239663,17.850105863384325,13.700352537289476,13.516157495532983,13.358485418751542,13.226647668801624,13.213839266254766,13.95395697531751,14.758631016556766
H224,22.12213496877208,24.245361999261362,26.305914037542994,28.089012581819063,29.499477023828845,30.548307735028633,31.236859730103063,31.420202124377116,31.35061735428322,30.987892578747747,30.00103403390305,27.870405683240865,25.381667176568648,23.748065707753586,22.372450107875505,21.370162700216454,19.771842467161562,18.97780077144666,18.258203711730836,17.453391212557538,16.86284717219321,17.82998787496572,20.04791077546764,22.253365233800046,24.406294798528997,26.477344914994326,28.204526402833192,29.677167848859508,30.74962698854185,31.375989790939695,31.652902008175907,31.579423057569286,31.153397007810142,30.173812410637375,27.98492335873963,25.55208156063019,23.904549161473152,22.59316787566492,21.499452127145137,19.901196784507356,19.066401983009584,18.46235517306947,17.589479771496435,17.076684926894877,17.95822150467375,20.23370975430435,22.469361296418402,24.50455706466033
H225,18.133611759535448,17.56352988849244,17.142529535935427,16.81417379203369,16.445233202701672,16.157712499033263,16.187781215413708,17.61454493268385,19.551186344834814,21.377067841473,22.733837791806337,23.975620155310388,24.9632359455756,25.676375184118257,26.163276527445515,26.26790178858935,26.24453050534801,25.74361352875422,24.864855581371238,23.435376864838805,21.443579253409855,20.371015387839684,19.56430841879338,18.811336565563103,18.26415910528276,17.697974627063473,17.295482257409564,16.947905557666893,16.5899585776596,16.305827939772072,16.35437985942736,17.770634836472787,19.73620348585413,21.536057446255047,22.872066835863144,24.13575161108073,25.120234572174237,25.814258981440375,26.30209096822767,26.395989697874803,26.36967476650912,25.88489023391739,24.997535468729637,23.566215183145168,21.589196601249682,20.499170235928098,19.691871278076547,18.953109578799594
H226,16.922346180772678,16.639132137985126,16.32480315593547,16.073242601923848,15.854219644309847,15.595078640181288,15.943170923203628,17.492770895808572,18.952955457695936,20.30199543621169,21.34861794306984,22.288553981473918,22.929548758091833,23.350315730262203,23.69446832393602,23.85246148253413,23.5189049397591,23.04451941517423,22.435418081698447,21.411978038156416,19.675002697657323,18.60861844756811,17.943814209213354,17.448948111218293,17.047178319638455,16.77292270301165,16.474464207803475,16.218376457263115,15.992168084605298,15.731090823309781,16.135428885007247,17.62303800953581,19.12281626348735,20.46416688584516,21.509234954176012,22.44251781315046,23.08042186653043,23.49614620353407,23.83708485087324,23.95634132606088,23.656226451188466,23.166366328807737,22.586715243625136,21.52951347605576,19.823383595388204,18.731816976895086,18.07362570309607,17.58557219217271
H227,18.29953171500179,17.699383657650877,17.299241957985878,16.999073872704816,16.69889782288862,16.398692063764482,16.79851697957869,18.298341256213632,19.89816073269023,21.397979422149074,22.697796727784045,23.697616804008476,24.39743656388022,24.897255710310002,25.39707484619746,25.396893975189023,25.39671333246136,24.99653262815334,24.29635185956792,23.19617110118685,21.495990351289116,20.295809617663377,19.495628875195823,18.89544812708445,18.394799096280096,17.794470294415376,17.394147851106858,17.093799021126976,16.793442226218815,16.49305572234807,16.8926998935411,18.392343425565564,19.991982157323164,21.491620102047026,22.791256662989102,23.79089599452862,24.490535009709852,24.990173411439542,25.489811802627848,25.489450186924657,25.489088799502287,25.08872735049853,24.38836583721667,23.288004334139494,21.587642839546053,20.38728136122451,19.58691987406104,18.986558381253708
H228,16.394037524646443,16.765436754244696,17.7866595239802,19.095793554054886,20.759684467844778,22.299175972311282,23.5680926459984,24.413247516234566,25.135622122023896,25.562192017006954,25.65624357827881,25.30841335167742,24.905269197890814,24.296293080577374,23.316745418749473,22.021593199225393,20.483478478849914,19.433662315435743,18.701160580971344,17.987844917929596,17.25450858773837,16.907878596062137,16.629714888802436,16.52045622634155,16.757329803453967,17.317417558964227,18.451135455269473,19.906984298241763,21.64565153712352,23.18441488633001,24.368180378489882,25.154371878570416,25.717853691079892,25.958803523296048,25.823371045425155,25.329812607528087,24.75340499480081,23.990616651469796,22.86432007353663,21.500087483183083,20.046472784353465,19.030980166221056,18.327342946511532,17.701313950027497,17.1309097561267,16.872402300651938,16.731824525232735,16.790939405811795
H229,17.36388541643377,16.874388239280293,16.505436899953295,16.187997596231277,15.875298117730264,16.02647306167868,17.374213877085584,19.126234008822596,20.68896947644849,21.999067526218592,23.108244538532496,23.920557893548008,24.700661045312366,25.12818907803017,25.4029591600166,25.4205162803774,25.212132036133102,24.729610369250445,23.92240048954074,22.416958510768836,20.590342735337487,19.326342921026136,18.609393958356435,17.98924028700623,17.402678635847824,16.906531533702125,16.555475426404048,16.239063413402068,15.9292846190099,16.088386983522497,17.439709088939928,19.170829848977494,20.74595799733222,22.072959926320728,23.1604439509552,23.978855308338403,24.758395770908166,25.193233616753837,25.46439262655888,25.48585288890221,25.283478533295572,24.801239227820403,24.002122792147837,22.49761683341915,20.65777057661071,19.40607583727828,18.69220594908959,18.06305804428234
H230,22.896288196771337,24.256795769521414,25.262689652288067,26.042093723047238,26.470157997796385,26.686580118961302,26.58242245928789,26.148221147469922,25.35579485470159,24.15746808495755,22.46634214774737,21.08161898204102,19.97986875455263,19.09064507018026,17.79181699589372,17.26362481635443,16.84863886391014,16.479309966860594,16.371236461030133,16.973884230512063,18.173162802519116,19.66853974437434,21.361239672949083,22.959735182367375,24.308553715688035,25.322988869702208,26.08446947322339,26.536311811273613,26.761591481812825,26.650364197973836,26.200647514255905,25.414517978035725,24.20834822394521,22.532005692906473,21.15233152488871,20.044219556407977,19.097734324826927,17.874851465259457,17.32208604341478,16.897508288194754,16.543641644468853,16.441002171066998,17.048959312879248,18.241858320912762,19.734521349028583,21.41609669237153,23.014170932558574,24.36067856765051
H231,18.598149427957125,18.2202759109874,17.85847555334801,17.419384502329276,17.262564986745254,16.98175109696923,17.199860318229458,18.72883255867596,20.563503526161206,22.213094049806575,23.628029903327942,24.71946039378247,25.516049067709506,26.17698729562884,26.51470776896765,26.67328529581585,26.73412530687566,26.42828764866895,25.735148572281005,24.731605731824594,22.97373575283398,21.12660980896616,20.075452500024497,19.357962982219544,18.760790155261308,18.377950127751014,18.002144118561645,17.592562165392927,17.41050426557379,17.122609768623725,17.40158533418942,18.88781510761308,20.715595297749832,22.37844456407154,23.79993846740206,24.87409872865879,25.681830080218756,26.352103607500283,26.67237651719446,26.85081040259962,26.9043024402551,26.61251553141335,25.923653113690833,24.920479005655995,23.1454494382997,21.320976250548874,20.243705181494963,19.52939051316401
H232,18.002572924570885,17.66581576979619,17.28680560345865,16.892578765734417,16.471965545518273,16.312433198763866,17.3834281837785,18.992507543990065,20.58714827450006,21.888786696635396,23.049841068953526,23.97206071803958,24.668248020672863,25.169060307664964,25.465250885162277,25.562972195601848,25.370887068915508,24.872605027495567,24.064049967644298,22.903556007533705,21.278896614887284,19.979520698660348,19.25886680593361,18.660569686570632,18.07148860751893,17.724052387183256,17.35207428893176,16.959262007424016,16.535404581183474,16.39521261195202,17.44406322777303,19.059922032951214,20.64454005106898,21.95460875434941,23.128507134092644,24.03728201040731,24.730986408548393,25.231980693584088,25.53407372426972,25.63451011609186,25.444741086353904,24.952525571640052,24.138102274609974,22.956865014282034,21.351262919402647,20.050017814096478,19.319333357761643,18.723724490288372
H233,15.038250219360236,14.801430994774998,14.587045127321286,14.400329740018819,14.304615704158604,14.184243332069943,13.965208938176554,13.88248712866206,14.502079128823443,16.15474155728218,18.05762697822573,19.50929945694708,20.488511806799046,21.07255918420154,21.31481967535256,21.29192734107903,20.904966938354413,19.98589740164908,18.55654124535353,17.131662380010756,16.27359862674673,15.852041513151699,15.601321592732663,15.393931916000982,15.138282433837645,14.880306354129434,14.653791745088142,14.48323191730239,14.388776548142047,14.249586994101474,14.0212753624984,13.977743848778179,14.646469181323816,16.229402752603168,18.10476278186507,19.59219052481076,20.57065163043549,21.144936186608895,21.40346337871549,21.3865111588299,20.994036257153926,20.052911817608518,18.629324186558996,17.233213533902916,16.342945870876306,15.911597245237406,15.683786601886283,15.483135124363681
