V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H190,17.364230813840535,16.765542362002538,16.265614142122512,15.768470416790842,15.346422522419351,15.515624789844999,16.94960205606957,18.758993291810366,20.643767226594615,22.38066286588364,23.805006687457503,24.897381319505026,25.74425892609331,26.197172834460982,26.467985005602966,26.489390681894832,26.118722069979153,25.509200403161795,24.549654197696025,23.05416335258869,21.300048177247703,19.98047014540698,18.967541035496307,18.167179511890257,17.441291244236552,16.834492420937295,16.32409319094133,15.827423592340608,15.435679276130886,15.669097587944124,17.014604801693036,18.816269056495184,20.70445232874802,22.455164840026658,23.898396968877247,24.98304532244519,25.804464135926963,26.278970784195053,26.546857514936843,26.57873750744517,26.229064846636266,25.602439192937187,24.607807796980484,23.11474925214706,21.392607148527844,20.057199549991015,19.03661531642616,18.229924982829164
H191,17.771295708862393,17.351629468607822,16.863811757522395,16.54594582476668,16.29001051929363,16.139213707100648,17.16751095699597,19.008847961922864,20.782762017872184,22.187910719072676,23.368908492298207,24.358346001182266,24.98672523683081,25.544679736802436,25.803197354223784,25.713886734686387,25.353441694705555,24.877800053374177,23.949089251390607,22.314006173705565,20.680615942937518,19.722159953221983,18.965550780115784,18.41962349384751,17.92604727749086,17.48865052053226,16.99459093364891,16.691072213159664,16.443600908200334,16.315666888043854,17.33154237402088,19.147142299960773,20.944886945428504,22.341948903739787,23.529790833858105,24.497784219968242,25.14724061392234,25.68025231166624,25.956841702422707,25.85271725122136,25.502378466611123,25.02035413528343,24.08189181094436,22.449242516619133,20.834529427329027,19.859864489576974,19.105761987062298,18.554147987241873
H192,15.85293025825873,15.47713061586137,15.24909238334068,14.944769986096476,14.74180856199241,14.512763271935771,14.36333830095757,14.939602913547159,16.64792360981059,18.34492400034935,19.737096400925108,20.729587166918055,21.53798765053986,22.229719770767836,22.545166431968642,22.53078202304199,22.235357072707163,21.659912993454686,20.419803127095324,18.57542154013952,17.642689281793725,17.057823680475654,16.65624260905353,16.261096903569882,15.992305715165859,15.624310673845653,15.378839661448417,15.075145979582478,14.864250239333675,14.615257881945103,14.494403195605527,15.064674206818694,16.774925182672188,18.473511842503473,19.859027208103758,20.847186992240296,21.66258563406069,22.34850854072625,22.677204146843742,22.6478476649427,22.364354335486194,21.80060025999724,20.537979270338624,18.733447214601178,17.778396541137,17.204786988768188,16.803144664670313,16.412319664932703
H193,18.18515013441246,17.664766881271216,17.198372414123313,16.791413359043748,16.45680511567332,16.39250102327296,17.240221875993925,18.8124254302941,20.548210465452083,21.989101455285592,23.202878377160857,24.07341521587217,24.695367912124137,25.186854344289078,25.46180036709212,25.454243969529227,25.183974399562615,24.705270367958686,23.806297669154716,22.450328985359615,21.27693600270947,20.25783184263094,19.41015524129543,18.789824328897826,18.28875001826208,17.78929775860645,17.300217647622752,16.876011376146682,16.542229073360705,16.54978272726449,17.37429389041093,18.911190308678012,20.610306730838996,22.075466268395118,23.28588570527918,24.153395748897527,24.782130073427982,25.258229487588626,25.52398678167982,25.51541888981175,25.26171062473271,24.776620504389484,23.854436791752516,22.558742519704168,21.352556229044538,20.329122397585515,19.501622482263667,18.880900823305794
H194,17.314118052492873,17.13563477897387,16.779886722987637,16.584818712923123,16.384206194567717,16.464308983354226,17.3302381308383,18.415940473853194,19.70033567368382,20.900098289450472,21.920906614990958,22.72147895375726,23.30679632387096,23.700305682473864,23.908757041318342,23.976089152643265,23.714056976199487,23.23328280443985,22.500854523159422,21.279369284449505,19.949429383943198,19.12321236208567,18.49378325134491,17.926230216971145,17.461520267898578,17.229678459917896,16.89537719945513,16.6921095128066,16.492305250791663,16.618822966316767,17.457725409069543,18.53456869898092,19.81188104893348,21.012255687310486,22.037961239072597,22.833982511425877,23.40954279008733,23.802121784139043,24.014626578842698,24.06628806741855,23.826713519908637,23.351435558724194,22.59584413963674,21.37255433106559,20.089688119211857,19.24572006192796,18.596735827458748,18.046080524113687
H195,18.179811838638113,17.840743307363393,17.59092827758279,17.319530969307316,17.002042925710235,16.853336441266933,17.442139755451702,18.828234540930193,20.318582814177464,21.45562672630977,22.23311768497696,22.64391233375545,22.9712834400179,23.3178497447212,23.457408171829936,23.520942996240237,23.465649521093454,23.33407881000439,22.9618670468749,22.22773207119352,21.054409199636364,19.936258865835462,19.12518321647536,18.6247949600019,18.286658387440493,17.980457059619027,17.71216330505894,17.44111601781002,17.11726325023937,17.002404386281047,17.597964256700536,18.96646053151681,20.449495399777714,21.605673003092793,22.37435826754646,22.799740550844405,23.135492162929637,23.457218705400773,23.605503872037506,23.660673427652686,23.621973889097873,23.48481185302957,23.11825927235915,22.366817023802387,21.205717567082477,20.07793735583155,19.255111418053612,18.746833565197658
H196,16.104101949713577,15.696469153281813,15.314131808031812,14.993304153731323,14.710797189518084,14.489404662016492,14.744796420183688,16.547611837282403,18.58402716388461,20.49007105039431,21.990944834850424,23.07767733471714,23.877019863890435,24.372305558429787,24.569709670988875,24.47138392146944,23.969890443888506,22.951003377888373,21.325210709413508,19.465972287917303,18.336035232847287,17.613758453845108,17.03004572558939,16.62199225724942,16.225037760959868,15.814035114419253,15.439064248920912,15.111697336827234,14.826471271194592,14.613360092312133,14.960725686935566,16.720233599315385,18.768801711433806,20.678084287221818,22.176864385788207,23.255118055731558,24.04727793558818,24.53771666244005,24.73193528336326,24.634051260241495,24.13619843033236,23.101210650056156,21.464770613068676,19.631081675216528,18.474631916354625,17.740009938886242,17.1653353550436,16.753081391024484
H197,18.427944796406607,18.039189124380226,17.57708355201189,17.181180201872646,16.80724223010054,16.948268773696952,18.173824082930224,19.433906754689094,21.167461712107055,22.586354243612153,24.01751805615881,25.095355619948425,25.88856443341041,26.47653535808909,26.69661587800881,26.58338637646089,26.18120366447666,25.602992994771427,24.689389883593375,23.452633853107173,21.82497879670581,20.81093698036514,20.080880022087722,19.392653837429396,18.55463995854579,18.122775575540004,17.66865867699143,17.275649452749253,16.928747386502703,17.08585014034468,18.26850199852204,19.558110170044113,21.25304629595054,22.69209096656304,24.13515231788563,25.20312231693313,25.988849106565098,26.563232957903036,26.79542521593059,26.67841168428529,26.276393965379793,25.703761756942004,24.780627558376832,23.52891087643496,21.94531737387794,20.920506675420487,20.1752240323206,19.490088066233287
H198,17.80425897308609,17.3000119059775,16.807338639726623,16.42544001594477,16.06432285542027,15.868478082390652,16.849051626426945,18.723522197975242,20.552466763180053,22.15185721576222,23.428222003770657,24.34448400152675,25.035771420996742,25.630341579191736,26.014092785448458,26.02962759857212,25.81645040187728,25.231048172096312,24.005695659901917,22.344256039301147,21.000526354975953,19.922335110319455,19.09729944715458,18.421917239506584,17.916679655614505,17.40947232544922,16.92511741941597,16.541497301705714,16.157458131820402,16.022650924119596,17.002689184996203,18.856680759450455,20.70256919889482,22.301238600588373,23.565152732755852,24.484465231267933,25.172904571819398,25.75971777053263,26.13173219946592,26.15424770577724,25.93860401187564,25.354650727418043,24.119419673126828,22.47731211902779,21.110281117660318,20.03521197512941,19.200920121346098,18.53846125835276
H199,18.2485979095314,18.14294552295221,17.73763261912154,17.45273602645969,17.147979507585365,17.06612609940762,17.752491918620823,19.01983813427373,20.33730807884713,21.673574762592523,22.885468344112947,23.86718615133063,24.65734970153216,25.314689487244348,25.674731596985122,25.740663762279972,25.67270522224227,25.114842183857704,24.326598037596785,23.195426815308366,21.844612524182033,20.7922409550092,19.94883061721393,19.3273258349279,18.54655274334811,18.3933861910776,18.007110207258695,17.691561285296824,17.397570027294893,17.341437757191215,18.02535211925057,19.27552030180404,20.62351291843733,21.925740609662594,23.190588102861273,24.125581507367855,24.91285822330034,25.599822046737728,25.92389435722542,26.010175355638356,25.930039226492788,25.367452526023733,24.63469365593657,23.44301491936612,22.149463727340336,21.04098671775618,20.23078754428387,19.60210450148664
H200,18.159694859182057,17.582196429980602,16.971405104439114,16.489369408744945,16.162278003899996,15.88664102088285,16.440390587706023,18.17465101313631,20.0858378452117,21.69987063933773,23.09629978936108,24.18824588425396,24.888592066008155,25.497074967819938,25.97926000507464,26.178309969277112,26.118446428712343,25.885361885730607,25.301066611853287,24.286029362280896,22.673625841564427,20.892080090004974,19.67411442518232,18.88327492469799,18.231565460609627,17.649321600435226,17.046425176769525,16.558929005360667,16.216565204176277,15.975945599458896,16.55194437192476,18.249652072597694,20.158560123557532,21.786202660717564,23.186547848148432,24.268833198051748,24.973438549190586,25.580769732986393,26.054087188503242,26.2567301084206,26.21691572546175,25.97344570571954,25.39172270776149,24.363916537846517,22.744316568270538,20.973921797744467,19.74767752692047,18.95480674952829
H201,19.505094688521382,18.957105285767092,18.397895804853455,18.0403857736063,17.732674859524284,17.413581418927315,17.555997361680408,18.813427868742522,20.543129121266766,22.236769551855488,23.570385066071378,24.734109646106205,25.575939706445403,26.355292735195643,26.772158574436105,27.07405233102956,27.07464158768484,26.777863835002304,26.17908469597714,25.245844500152725,23.596651889430518,22.04616728322681,20.958078053755134,20.25819997997132,19.677328289839803,19.110147038608265,18.553405918534864,18.19607604589533,17.888983671337037,17.580807166401566,17.724123428923086,18.9672584417292,20.71258280408547,22.38766797843606,23.7663602945343,24.895031576095825,25.77403340495686,26.5287774616595,26.96660368448499,27.2491280292312,27.26590062366528,26.965678224886403,26.370691792642944,25.425710594539563,23.79076371101306,22.22100071648721,21.131337465310907,20.429474394681723
H202,21.039734493509364,20.393907560529367,19.5072312883889,18.897772732501426,18.574836483561526,18.083439065445916,17.719013391975388,18.269948560759982,19.361492729386313,20.556263667439218,21.743048901792115,22.941097025213818,23.954917007024253,24.816643458034946,25.417629200033517,25.908532007916765,26.1024903280746,25.917212986852746,25.513281311995595,24.895336516319823,23.898060446105674,22.793932316168572,21.90347129921814,21.257999836954134,20.587659449432596,19.714293907099126,19.10760128939173,18.769262315131726,18.291364635621154,17.959681709183368,18.479272293781865,19.563856415563052,20.75666821756373,21.936624091796148,23.13428679634483,24.160344376193557,24.996861083375013,25.598192423457633,26.082728808501052,26.274615580965925,26.101415141915396,25.69737985719238,25.067503878898652,24.0726094251846,22.967694001249075,22.08726082372525,21.4523197937223,20.766198765101027
H203,18.043840265514575,17.51691791649799,16.905478069857836,16.495332472178777,16.188558779843266,15.891111671287026,16.3482455116277,18.182954892504007,19.994150340640413,21.673356063254378,22.992138675867977,24.092372348621726,24.88031437478031,25.4850358310096,25.97968692902569,26.286901640936744,26.2988712376096,26.005731701174668,25.407803846678053,24.47945884153002,22.773892742637056,20.70523315780601,19.49131782348559,18.857515272322146,18.114589261558276,17.58250425930242,16.974652670822106,16.5630405401575,16.252545958667366,15.972627820769551,16.469809871901216,18.261802325955006,20.075244926091678,21.7434197111629,23.07678893235139,24.176804165336623,24.958998522787166,25.566096684365174,26.056115062604515,26.3706298904106,26.39454677502651,26.108289982816938,25.509467727932947,24.556884491771957,22.84807921003106,20.80467720702334,19.5778908372606,18.91645745581753
H204,18.50775002935739,18.060828994610397,17.64903734744304,17.318889542501324,16.91783837287476,16.618647804234566,16.737244348257093,17.835396606725322,19.63492262113153,21.544554248373878,23.178755655642277,24.341431370501233,25.238939741336882,25.84342044486353,26.188925908691726,26.33464791874632,26.20908215736353,25.81632460915178,25.116558067050462,24.010329096172587,22.447392954671926,21.192261075061296,20.226049826002576,19.352972177834534,18.645910026455574,18.173409760710523,17.769273955488377,17.448960484948763,17.044271068071193,16.74367362684472,16.870702240364963,17.970334161764765,19.767570650128675,21.677896649436715,23.32785288614538,24.466349568256152,25.375572910618434,25.97711882355523,26.341186820879198,26.462013071536543,26.358709037595958,25.96722750069727,25.272148797004043,24.15953789002676,22.616942247824127,21.380754626997916,20.397408242115077,19.514341454456968
H205,17.316099791397356,16.904536990808644,16.52917872214003,16.213671702184033,15.92608859710689,15.83052102894368,16.230630741151153,18.169454810525124,20.54367631777717,22.56345890328266,24.04720572568297,25.23974372429682,26.046339836038467,26.626643145165282,26.93852841608053,27.029760146006208,26.83044525160239,26.047593176706155,24.711156838659495,22.05430197051769,20.30919219544315,19.233008117095764,18.52537137489825,17.927353365726667,17.450460736149008,17.032522680106695,16.669590505128223,16.345730663394747,16.06292987504627,15.970768547485648,16.37576421115677,18.341113292105373,20.70217601872846,22.728630692850796,24.20383150775685,25.385125285598527,26.196035411877624,26.761606874752037,27.07807958600646,27.166251432502538,26.9645127379647,26.19648830159231,24.830494990134575,22.205427642680405,20.427127437405126,19.364372585591024,18.655424486556644,18.057157613996637
H206,18.637068708087686,18.20906988221097,17.736722004589897,17.31857623550838,16.8956576439077,16.686459075372053,17.254214939824443,18.328428728230296,19.55296870946471,20.825483004067298,21.959124858052846,23.045660765376336,23.917894512108706,24.464652059550687,24.834747545453638,24.931515309907123,24.75211011881255,24.34254394899823,23.551093483626072,22.526649694914227,21.450699440244204,20.563777510859612,19.937415696568493,19.34178287712664,18.78242519947184,18.343007299907594,17.877175879911462,17.44032454083933,17.025729251378465,16.863710832224786,17.41468657896,18.477503669529543,19.70939819387803,20.973277193798843,22.120628488070647,23.198230891423126,24.061971945171123,24.622966120463303,24.9813926621222,25.076799922764604,24.9089415585432,24.493570125818092,23.702666872899012,22.669643184708097,21.606869651241983,20.7282030423728,20.08490410460209,19.488904650773797
H207,20.070708062349283,19.47519593900203,18.905623747889873,18.449452663577176,17.975922422621778,17.55820219764215,17.608785139885544,18.951724593468853,20.965696230474133,22.902296202007104,24.587740323071888,26.112176268405594,27.473001879787887,28.525533390115097,29.314185574542904,29.629336382068193,29.57738997362746,29.12642532653618,28.298225271763812,26.720601418021086,24.410999778195976,22.59258541793105,21.494443870625616,20.78444962199067,20.240287602504264,19.64090000049911,19.083949043654282,18.619998937053122,18.152464635762154,17.7334501980985,17.804550381661954,19.11157107393208,21.131799920291765,23.101829898938636,24.798533487134478,26.33005048422244,27.686397496849285,28.756099972246776,29.54351923027991,29.867911171940516,29.8017562878795,29.367200943417767,28.51754128092576,26.906449540217196,24.634107939098623,22.80553066465779,21.701751292831414,20.995312014122785
H208,17.771917068666458,17.51379320034612,17.04712497645123,16.75532262139788,16.455290982334617,16.24761603332573,16.48502019250711,17.855600346670478,19.37140971077185,20.861909162842434,22.154609717986308,23.275021084389564,24.25739221572399,24.763683125950724,25.235520485595373,25.147614548032575,24.85869717077066,24.464094096490456,23.75550494943284,22.55511083692681,21.26499643259014,20.36649586137022,19.573914424455467,18.84499327862247,17.968290534512388,17.67504344519102,17.215594483552284,16.936160276642823,16.62399664356834,16.429191131645435,16.693045689644862,18.029126052560713,19.565789708764818,21.037230209371785,22.324580188341084,23.449244177643216,24.416886341945112,24.940880172042675,25.388305632989116,25.30494535815495,25.018581917933226,24.62898371952307,23.920867088056003,22.722512936464994,21.439863493031872,20.542489980426062,19.757032143682782,19.00502778920362
H209,17.182059107241418,16.392697569973254,15.592865310626634,14.916223455385982,14.399374941551352,14.02715588048774,15.40712016142338,18.20602499847611,20.89205133007381,23.199321464715737,25.1912414421063,26.885126678904026,28.19310759600427,29.087775264325714,29.407180938111765,29.414327579104683,29.098279548883195,28.200347797724117,27.08275054418016,24.80458092163876,22.177571308821012,20.41091254379616,19.298665309714274,18.235728620236042,17.19210385856351,16.42132715600198,15.614923951691415,14.951742606731775,14.42063091335117,14.056117961520755,15.415477052561313,18.198330597503997,20.887615497455798,23.205132765789873,25.19018433951482,26.889090212627977,28.191489670019042,29.09299004397182,29.395141575990724,29.407388750976903,29.07800358255479,28.193577648345737,27.05754292631184,24.80034210589727,22.1702984932768,20.41056323119107,19.311220208316858,18.257269136278083
H210,18.371852445903407,17.856993020145172,17.410935832442608,17.004579410429645,16.607609392654158,16.6680859172115,18.01631104407356,19.77101802250604,21.29223041973557,22.607507814215662,23.721151362142464,24.593194848337387,25.320099620860802,25.911667264920467,26.204023963227925,26.326483060236797,26.216093169998572,25.733688620546953,25.01178700405741,23.60563354362344,21.746695380069344,20.512459897174946,19.716887578769718,19.024792218369566,18.40409242148174,17.8987412992342,17.444156864833495,17.034915917651634,16.64593024078273,16.72236761820231,18.04650644106678,19.806271460549222,21.31948164489035,22.641909177135204,23.758694180271362,24.629201560311923,25.35639105597725,25.944159080826793,26.240646422398793,26.364676250893297,26.253817163658763,25.780327852980562,25.04464718433546,23.63603549628318,21.797698889532796,20.550828587757408,19.75292063266512,19.063984953871746
H211,17.9683389054674,17.659254449468147,17.28574748190572,16.878015371722856,16.508159833524434,16.1733734675411,16.411545310854937,17.99438994037239,19.78647536150031,21.29349411427143,22.401802150331378,23.196672513283804,23.785005568626616,24.184797795272488,24.403460316802366,24.582873304924735,24.695931813771395,24.520373587633816,24.087910062386268,23.21136840993699,21.869133783746147,20.208188810534292,19.271725077464982,18.59072774213325,18.06292987198625,17.7400750010209,17.371853516719252,16.963644802943808,16.608174199832394,16.251410809141294,16.51862940134022,18.082232811234906,19.873247924785655,21.38311657988203,22.499023209952895,23.290494591116996,23.86505161960883,24.270740963731054,24.49691655352021,24.666183790120204,24.79015057842544,24.63080475568985,24.17923229941987,23.312600741204886,21.942620022773472,20.304166914964892,19.34616320193412,18.676668402061516
H212,18.741879324464648,18.194872371519025,17.77845929572603,17.316226433268838,16.896919724231843,16.728827865497763,17.621938162475285,19.148430607832406,20.709389125928197,22.152331677711473,23.29716814342609,24.221265966105772,24.98680934659265,25.581229933498413,25.947320361291,26.026340246246892,25.926339638333495,25.57083579964722,24.903307013322955,23.54114243384997,21.937680502100626,20.780816455732683,20.016315678158097,19.36205631234661,18.75896573408722,18.22671759052125,17.801364940189035,17.35557730707085,16.931207648051117,16.77349519577829,17.641565182228355,19.18397364918606,20.753510766954072,22.222656099158847,23.362594798083848,24.25456573057395,25.03181970113292,25.611942191589545,25.954463204612157,26.046952714049976,25.942803393758386,25.567340602258817,24.86713719476958,23.51454466030512,21.92655927501575,20.764049611626653,19.998378789735625,19.349965637353918
H213,14.623516882683107,14.321924733975399,14.124035137212772,13.886017764440764,14.23925323327911,15.75283882697795,17.498079863807416,19.15665789770932,20.639668607996466,21.834502780723692,22.62134444938341,23.122599196169897,23.397300334793773,23.330980017841494,23.13998349525319,22.572929338394406,21.738605287992797,20.601990799135702,18.849058903555264,17.185125202696337,16.33179339951496,15.67109477086011,15.068768151465852,14.877638290361249,14.649952729816441,14.346884206007113,14.129460913308813,13.89498828792189,14.260443006285618,15.76801014061495,17.518237770116993,19.17761711266132,20.67983310332178,21.866264156179515,22.656188082562675,23.161588680745037,23.427822969226384,23.359534640068187,23.153930079027734,22.582707535608872,21.752213526228193,20.60611311523279,18.85769422331657,17.197446444505285,16.351341391141688,15.673001428742458,15.074629300890669,14.883466719965432
H214,18.409769153113615,17.92294286138514,17.503410833872355,17.038157707283407,16.80785971406667,16.53336284872027,16.653957461068174,17.914272947150156,19.62856289243511,21.44321160793044,23.029598443420248,24.322043826487487,25.327304500737185,26.024411251080362,26.538069379251542,26.701157874111548,26.522354129515083,26.118156388757594,25.32844907137203,24.101657861210484,22.330709730943678,20.92399710470996,19.92038838652736,19.124424961059063,18.53639175864338,18.061788884219755,17.630317735063734,17.186474118251034,16.93035685271071,16.677672521053985,16.82301591695794,18.060737143375004,19.770132051284712,21.589955416960464,23.16911405231074,24.457765094298715,25.459094251188798,26.16037503545325,26.676039730514038,26.821371470469476,26.64976635360907,26.244381203936555,25.45955205531185,24.216030586255044,22.467988899657673,21.05525917881725,20.04378420609339,19.25241791869898
H215,17.029130949142584,16.803109428968305,16.519253354851667,16.238288693622938,15.930058345696724,15.814979428909053,16.686457103446738,18.746997414194745,20.377343535912562,21.870185246963885,23.139519769259273,24.042165680097682,24.87313980913298,25.352960564063686,25.72298395744779,25.726269734389135,25.437266387566616,24.856024076529838,23.576680387770807,21.468425549388567,20.030153797798754,19.019589818007955,18.327450952861582,17.807351140746025,17.181495028114885,16.930402625781998,16.64710753108714,16.369958604350423,16.075842003023517,15.99874452449702,16.892962372044256,18.892824771428792,20.552941288176875,22.035409933503434,23.28200578274791,24.197619641630162,25.028573062002774,25.506293304102304,25.852176498405445,25.855258256571737,25.57715675465152,24.990890252013678,23.677646850185642,21.625254575067558,20.159805815925704,19.142503578661163,18.45300685911032,17.920784149564117
H216,18.781080639460566,18.268493600155324,17.786672921346923,17.47030089033128,17.162496843324217,16.893651492584368,17.22324355871894,18.471153142699205,20.107308604452857,21.674695779447763,22.902646659813886,23.970189591320345,24.77974839138817,25.470970371441627,25.89057073113386,26.16602625186258,26.170681127438172,25.905080965535607,25.28592005128417,24.068718313698216,22.404056215516718,21.100633317750432,20.268671101906623,19.58517081402771,18.958415989651616,18.432066032855182,17.95929343606701,17.6343955678585,17.32178086030242,17.07982390395485,17.424752165830263,18.65250454279641,20.296635091441868,21.85232247618202,23.09065423339234,24.142709588694686,24.948734199758537,25.6382433699963,26.070369297667074,26.33012368379968,26.341725690803568,26.096683644081182,25.46663104633195,24.23961878494518,22.600681007160173,21.293292305210965,20.440455667400727,19.76253484810496
H217,17.605721503581194,17.201672844738898,16.881293550194723,16.520791906519936,16.288472615246807,16.209184414309274,16.651093820742904,18.00126505025855,19.647231918437374,21.02320380219534,22.212136865972894,23.19990292028005,23.83972646245461,24.41736390249193,24.788139955601295,24.83735792741488,24.77201156797078,24.3475518709137,23.58424554464169,22.101115416695396,20.444090847613996,19.40723478013314,18.787505934702022,18.20052275439798,17.71893100762381,17.320766301453734,16.97939261931681,16.635493961144032,16.391998541422097,16.33288409083358,16.794453455250416,18.11486918709572,19.778106411799598,21.15416886263853,22.32802449325273,23.30517424888617,23.972550214873763,24.5381224523681,24.895145115582014,24.956789368829234,24.8696594211722,24.476491994495007,23.680886328074653,22.21034256117463,20.577476970420875,19.517609668567616,18.882026931592097,18.302970594075195
H218,18.394483788085743,17.676173363163883,17.13567521167673,16.656216682322324,16.24291732247085,15.8037094061202,15.538338444083626,16.735250463921393,18.867372026829173,20.966694967921253,22.676994053300167,23.981728474609508,24.98176375496345,25.75125007859201,26.174091899131678,26.429822192960007,26.349382151671133,25.937233671646435,25.07982142937065,23.6108240653999,21.753607433429703,20.562339040088236,19.733377577535794,19.087159854224534,18.523232534685636,17.83140290203607,17.279682426350437,16.816059149267783,16.383190965317286,15.938051436349154,15.683770890462414,16.882380130215566,19.040690332110263,21.133253768323524,22.854924439427396,24.153645462234014,25.15427129549879,25.9108150663515,26.338838695802917,26.575986530679018,26.494864193242748,26.094071840219666,25.239051998110103,23.753458290213345,21.91176688969084,20.70957902267803,19.88132978766278,19.248169892139572
H219,14.457669144997856,13.44953543400693,12.723569656669595,12.136539341367799,11.65850920720883,11.262489187282291,10.87358411064745,10.57184169646883,10.558120223188961,10.971851145936466,11.854241327310206,13.023862816238038,14.121357205995325,15.126071845194783,16.028488275116388,16.739064144064404,17.23575787921916,17.592742757172264,17.728914361150217,17.717780171297303,17.53740913634197,17.13666443057081,16.479734204616392,15.513572118731755,14.386517036506934,13.365823355456564,12.62611244952214,12.046246156516569,11.6027402875811,11.21477201118899,10.831097297724037,10.529178735375911,10.508690361366508,10.926993321133795,11.801115991575813,12.937222189472632,14.033886537338061,15.049517820011792,15.95141293939413,16.667557195841816,17.157883427329867,17.493997989055373,17.64480553842729,17.639569606286727,17.464915907327814,17.056873853730753,16.378918886990363,15.420667207442563
H220,18.594010733915777,17.65356818613653,16.777413102985395,15.923563346427734,15.19355698559121,14.763489114082873,15.584361399505871,17.51352190679193,19.720779782931643,21.762111603372563,23.49745854780663,25.200582221552825,26.717297895957003,27.908041815059118,28.789756198293485,29.288154345967694,29.398698082572494,29.03229133355048,28.05194117373325,26.25667454594286,24.428635283009836,22.8436644341454,21.31606261908387,19.937048876879228,18.718795616541673,17.777760764822833,16.89325242914519,16.029113258073803,15.291862847512254,14.871785120677652,15.696716026168582,17.622506589792273,19.829444377998918,21.857695546215478,23.59829506492856,25.312310629568113,26.825772157026226,28.023098221680538,28.899613086797554,29.396073269756048,29.516107812494806,29.17443794723096,28.19246737485471,26.410190194822174,24.582044895613468,22.979606847243147,21.462930452496806,20.076267109876692
H221,17.38661560267349,16.983227585217943,16.580541006465708,16.161394108616804,15.855056101647884,15.790895958203677,16.268921620407905,17.020763562595707,18.57223009097881,19.956866571184307,21.076032352675913,22.066440609873144,22.796738510698145,23.277008413792498,23.4826225131245,23.576324950577156,23.452216405968027,22.975905807196952,22.274883728976576,21.254889643407637,19.924911376580194,19.172583638104683,18.64474886876644,17.989690948873896,17.466406684185543,17.063150216026305,16.659656871453368,16.231805703350386,15.922964518273679,15.874258979353783,16.325447201252313,17.12940786467202,18.6471405883305,20.017819009925713,21.15391922481123,22.146734618839602,22.871705015787587,23.345088343587495,23.561468735650987,23.65445498154753,23.51485133004134,23.052012836067245,22.341707373014117,21.31290844573569,20.03051542889771,19.251209640718784,18.696131742321075,18.070984697376986
H222,29.623971570315987,30.901141982628545,31.787939943642566,31.518577413813844,28.57983794454876,25.24335982517087,22.25410399172736,20.760760085174805,20.69486007762214,21.540179171959153,22.766302643595555,24.040024914610427,25.12299601245355,26.376201902037504,27.98193943642056,29.68040408374969,30.826539455932533,30.43045697377437,29.046654837844958,27.074760093517217,25.140101802065747,23.80137839694733,23.333242273186784,23.592754238223844,24.266663736683594,24.999377031410134,25.799591500061293,26.735028496931942,27.86283038703115,28.887677988257153,29.302481709083228,28.937486317785616,27.760309952708052,26.16208011597496,24.62690284759266,23.597778979604385,23.255674878003205,23.5581145558956,24.2806479451548,25.274673282840627,26.449962615157585,27.778334587046388,29.104260492302718,30.13163568270613,30.59507208136569,30.28225312066537,29.205950386532475,27.62167956567235
H223,15.354614732533362,16.014686012397977,16.668207587695523,17.160005068555108,17.583018074093687,17.94982308446365,18.01920712175552,17.950337503800032,17.760754206160914,13.604343689716794,13.452771713431178,13.23345485531656,13.129991271075104,13.118803452536817,13.87655358912984,14.643064873772088,15.378016550583723,16.07006329255768,16.707875500338897,17.198229129269905,17.661888796135717,17.99465728904219,18.07348539708335,17.985790583821295,17.775928696306398,13.646909417903634,13.472012679540084,13.258611581466909,13.148446604216792,13.1191394517079,13.909354772237585,14.666142807988805,15.423993295852329,16.1055890462939,16.753035557613916,17.246209730249785,17.701761679160033,18.046925813938326,18.11133799086804,18.023011310819886,17.81849590595226,13.670414847045548,13.510099840246136,13.284375863342897,13.166939513059512,13.128883650455037,13.916113930918952,14.699382359721701
H224,22.127392113797004,24.212037031771402,26.314213249093847,28.01419813692493,29.466293587323104,30.516368797589788,31.13910869217572,31.34736282853361,31.3724806249081,30.98938574163192,30.072951389805798,27.860193247724922,25.3614238370106,23.692960508069,22.425568547361138,21.409075717695718,19.847482751029716,18.965205017100345,18.25665483772381,17.393271201851956,16.854592512216485,17.752525035351745,19.966944812524765,22.29081550908407,24.38090365978502,26.479030865906473,28.188072271697212,29.62756803644405,30.689020946723414,31.319338021969806,31.539079946623733,31.560840363119443,31.178640517404432,30.26054325502879,28.065113399727625,25.572235601082816,23.89813955425889,22.626708546099763,21.59295242440451,20.04746038053924,19.159301802577428,18.456750372577186,17.56890736001418,17.039877687753155,17.93430238397292,20.14261331555155,22.462456722367847,24.55343296203282
