V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H181,16.117498390269056,15.39803228517286,14.942128240498082,14.478304835200113,14.15425565320627,13.814911098197296,13.64899144582206,14.549221844762382,17.16466839190207,19.765516512501744,21.606183598941143,22.847338866442108,23.672701463486803,24.265385249400563,24.676332838479645,24.657089088879797,24.28986108700764,23.629029342003058,22.373403880009207,20.393654903791898,18.82703388030282,17.896941409945896,17.16016457113019,16.514844869364392,16.165526325873063,15.482655334793867,14.997051817100683,14.55196510646843,14.20289199678223,13.836254469795438,13.707739737147058,14.677361700492991,17.239246282747725,19.838258301638533,21.69343498348955,22.9067205853351,23.736954874443164,24.33267038710693,24.74418444943312,24.716909953644915,24.383355953594823,23.745407990311726,22.44901773865299,20.49304269819963,18.94619700396342,17.988052923884037,17.233414207508293,16.614364109076696
H182,23.416216629801127,23.280469618989294,23.009552537248055,22.8005404817453,22.59800134291359,22.403507880771993,22.39012179529782,22.40795807635028,23.417807343951885,25.186775004677216,26.41592017181529,27.199538850892957,27.621472462804704,27.804750144307143,27.822767906949835,27.6996043877311,27.317364750285826,26.70594906721474,25.707968659464818,24.905710064180543,24.49973772454898,24.197407215312175,24.00625258623026,23.787966272725207,23.427557526123458,23.26846158711684,23.017014027267564,22.805183779618417,22.59704882492301,22.409232265441503,22.38186787979923,22.419207226005398,23.43425076864734,25.1796700275221,26.429087632241135,27.205612605294537,27.639937495534063,27.815661031918328,27.843186492088645,27.704327980918016,27.334184701926617,26.714606421843875,25.71694465143619,24.913620983270178,24.500029019234297,24.198257349703802,24.011040020544957,23.780970448217687
H183,17.24514833237466,16.774619390091605,16.32381143354403,16.023085582061988,15.700378520856775,15.524665620920718,15.75958654612581,17.682891997661486,19.733222250712956,21.467593306523,22.828605901081563,23.90651918611809,24.662796413940132,25.28586152123714,25.692551216653793,25.866151111931373,25.635506307049926,25.032947566954146,23.87031894679087,21.24181124626191,19.609465748373246,18.942612813466248,18.376822498070826,17.8668086073793,17.457461178100033,16.949574081884748,16.546562607470488,16.212707406275396,15.875645015174502,15.734468528195295,15.971428316575807,17.912614162265466,19.94143894213146,21.697602416555508,23.055730113490483,24.130561516390777,24.855785152482987,25.498610652051745,25.866158940946836,26.08561827184546,25.824929086978813,25.222775594145794,24.082104606880478,21.426988015018484,19.79444372440704,19.103166927975792,18.57620187741046,18.066142153040104
H184,16.791766080932355,15.993120026385903,15.555500856625118,15.19242290352283,14.680452335533058,14.236379823652738,14.029497208502265,15.061356857625956,17.433663862466773,19.859699858392204,21.75547446226559,23.127194373978007,24.051841498701087,24.74178955275032,25.230216598961942,25.310220823924027,24.957070779733257,24.34566014939398,23.211254226217736,21.423947584551478,19.734515659314624,18.701810433700942,17.89831437052399,17.245273213000154,16.855224071337066,16.1190038058538,15.660154660816115,15.301686644906514,14.778048971955581,14.304096954714439,14.162487660582848,15.231446487823506,17.58563475300133,20.02161467544035,21.91330522542134,23.26882790514278,24.20187133505619,24.88803963211143,25.35990504952857,25.43283968342769,25.10933404186156,24.49202433555618,23.328655817702426,21.549217603290238,19.86451271534917,18.80701110137504,18.005668608427456,17.372692285114795
H185,18.08488654554979,17.636657229017008,17.231035853170493,16.920556389556058,16.620200430887415,16.401316516325608,17.02349107269049,18.524025411778222,20.06120878001772,21.524443987609036,22.630979075286884,23.617890525930527,24.41344090795983,24.913426077028543,25.225084748747037,25.512163828339215,25.35468850911443,24.80001373854201,23.98465029892389,22.61325710043325,21.086823368375768,20.18003065013377,19.51506460366915,18.945062278525107,18.50014706175712,18.05284473587171,17.594285880558623,17.28094779120945,16.955755571982564,16.761429523453746,17.40295671984001,18.87820849233348,20.387594962704085,21.85041529142203,22.94082881474809,23.91627702841003,24.75495489423822,25.25621545904495,25.618446054755896,25.886397408776027,25.77268731611366,25.251318666444096,24.411563661258505,23.028205790464288,21.53822193542398,20.627965761309852,19.98188872856422,19.38961953429045
H186,17.908230185427165,17.620366260212702,17.327095911505566,17.02056373457482,16.874903953534186,17.013799068555215,17.710174542018585,18.776634254018447,19.89631841407702,20.869585900428632,21.578540645195098,22.171395633851773,22.55526656558467,22.74765736821867,22.724724968780148,22.572035170726277,22.3339569701686,21.939386003852544,21.31974892869422,20.542012596757903,19.774470868850358,19.261712503042258,18.781480268008902,18.43444022171377,18.063677659741487,17.76619660758656,17.462935237673285,17.18405368296168,17.024735283547656,17.180225471829676,17.89698983009394,18.962063086158153,20.046207619385488,21.00481712782528,21.72947558277916,22.31450701268222,22.708136855630823,22.890144835226135,22.86711805520479,22.72626990351818,22.48160114172812,22.09430127958015,21.462255171113757,20.66676864608743,19.921842900106586,19.407174965796578,18.937387611494504,18.578325779269377
H187,25.197763860032282,25.197808475394663,25.097862700393975,24.89794669086495,24.798005766540214,24.798059574193655,24.698317810961683,24.798264593435356,25.895084032489294,26.997506289964214,27.897534917258945,28.497617349073316,28.797681365649836,28.932237281604156,28.936339514672397,28.800293656735448,28.400173367979164,27.799911910059222,26.799895813380125,25.999799491546256,25.7997115091678,25.59963125624966,25.499558122073307,25.29767416433304,25.197763860032282,25.197808475394663,25.097862700393975,24.89794669086495,24.798005766540214,24.798059574193655,24.698317810961683,24.798264593435356,25.895084032489294,26.997506289964214,27.897534917258945,28.497617349073316,28.797681365649836,28.932237281604156,28.936339514672397,28.800293656735448,28.400173367979164,27.799911910059222,26.799895813380125,25.999799491546256,25.7997115091678,25.59963125624966,25.499558122073307,25.29767416433304
H188,18.624900797804457,18.066793570546608,17.674909438595613,17.395391409556524,16.933545276130126,16.620018149713847,16.93903689323743,18.21331251989104,19.6626297315527,21.069003175030595,22.26382019348039,23.186669776640368,23.86450534343552,24.392515481201443,24.75988491754905,24.857567424438233,24.69897625375735,24.278740438867118,23.444155661955325,22.22885015356571,21.161246276953072,20.280987585051385,19.67957053012026,19.232413433000346,18.75765933952168,18.231444478753172,17.835755322873457,17.50751218554683,17.057336750987382,16.76771330159931,17.140194752725947,18.3517582559878,19.820225190979897,21.234303310248876,22.432836506153087,23.365195433337668,24.03838556615371,24.570890685230566,24.92181707612928,25.02583084703266,24.88503105239734,24.45309626127998,23.608543287893667,22.433222132821523,21.338212815895577,20.462415072214025,19.84852531527187,19.373535864855825
H189,17.931699771461034,17.491673589716676,17.179737516624623,16.780677081814147,16.382246959487773,16.461690469387563,17.42884363750312,18.875604415884123,20.280216084856384,21.507635142324204,22.67676032036662,23.59772567576895,24.365508098080625,24.805648246103445,25.160229853725475,25.19287695386937,25.01779942032534,24.666482217408177,23.911430410945535,22.871517950139843,21.514061048289875,20.39239661184361,19.497217961524747,18.765573280064395,18.036564801326854,17.58377228849353,17.252777340993113,16.852853957913048,16.477714319333394,16.603207787667213,17.54804310646525,18.957241176950273,20.36059984965275,21.601221384580494,22.75791944859023,23.68626840388053,24.437125889436437,24.893711814258253,25.23111627368877,25.281607250048268,25.117786253386193,24.746726723162595,24.00633720727127,22.949338318797004,21.61602578700253,20.487058646370883,19.585427402873087,18.837458486403335
H190,17.367715756542857,16.764399435265815,16.255920044826375,15.753931133239202,15.345508925051906,15.542260720302181,16.956528002604465,18.7531117603325,20.63706311368223,22.376242217460753,23.809765525561428,24.904871422942367,25.738861351678697,26.195088337499623,26.469569519890396,26.487650502027833,26.128113755066984,25.519006271025084,24.544501926134764,23.04265749121005,21.30528302705912,19.979768591009282,18.964364568194295,18.16180334413708,17.44068435093334,16.831404671494575,16.30760526780017,15.802885779454506,15.437366974937106,15.709304976957219,17.02902885254916,18.80825225893798,20.693565459972795,22.450424491900364,23.90350761398652,24.991655458160842,25.798314457957055,26.27632355101795,26.548923971542237,26.57933284331001,26.244955062297063,25.616539576044,24.598686759971038,23.09837476311835,21.398993799516496,20.05687410692693,19.029640557108053,18.2194801715129
H191,17.772745198095215,17.35296206163998,16.863791062792522,16.54075295113813,16.280790592888856,16.148088676871303,17.16362925563508,19.000543065390996,20.780848650654786,22.18663194208029,23.369046084130446,24.35191427076715,24.98988634875657,25.54032850968319,25.79869134827029,25.709370829116978,25.353820317753673,24.88042752019402,23.943783763762525,22.306511646120516,20.684548187629343,19.71720667189823,18.965924823192324,18.412292090578635,17.926106391759095,17.48595766114496,16.990071116645556,16.681744345233554,16.430717847796316,16.322414073692926,17.32526834290053,19.134400327718378,20.939944113523055,22.340801878179093,23.526495550541938,24.491127179105494,25.148217066437816,25.676792976812624,25.950577896026036,25.84614234684137,25.500185834423224,25.019793475049852,24.071917457759987,22.43903175339607,20.834589486148747,19.852439894575383,19.10170244812452,18.546176424496526
H192,15.856475490908801,15.479222491476747,15.25206621441763,14.947475634206029,14.743329583361191,14.51660374050582,14.36327850550033,14.941527428496267,16.646359713519708,18.344259468325394,19.73899979355043,20.730625081146233,21.539915500677875,22.231532794437296,22.546577327535203,22.534821914777257,22.239165026408518,21.660739093618346,20.422558298215005,18.57735561017226,17.646334892616583,17.05976775590921,16.655712323097607,16.260790506503604,15.994438215264971,15.625406278821654,15.379940650832824,15.074684973973119,14.862298802307341,14.61680627118952,14.491172386810689,15.063200142580786,16.767653461651555,18.468140781905195,19.858268768184736,20.845249671405266,21.66220930975125,22.348187819194415,22.676446946533417,22.65258114103691,22.36783581735373,21.799659387727427,20.539214564685302,18.734722032690787,17.782352536102664,17.20556703197333,16.79968715010791,16.40886641127188
H193,18.185098205787334,17.665047170870913,17.19885251879886,16.79085798694915,16.45581023831459,16.393401033827004,17.241432558862165,18.812190433682986,20.546899117340665,21.9888216069064,23.20256190463663,24.07359529996956,24.69571395260308,25.186620918482443,25.46104390700989,25.453660315982596,25.184309156721362,24.70488356299624,23.805122991363838,22.45072030933332,21.276955847187693,20.25722382699759,19.409795550450273,18.78988645171293,18.28878969159891,17.78980539945858,17.300799042583797,16.875049560972187,16.54100380076064,16.551151897559294,17.3762620411235,18.910658920532775,20.608312524037075,22.074618498639815,23.285382709335494,24.15370897959267,24.7826326407151,25.25773681400375,25.522543307047023,25.514614821973247,25.262026712858148,24.77562541071788,23.85279685080871,22.558932865778253,21.352528154621815,20.328211854377127,19.500966764759426,18.880908473395024
H194,17.32986680575561,17.135649073124398,16.78772961805099,16.586022898025398,16.38543551598706,16.477011229249413,17.328929068783925,18.416597793555223,19.698620283817057,20.90032148774233,21.922427742438135,22.720378370473277,23.303841175694473,23.6972775773019,23.90915141843625,23.973414796397613,23.715578353041074,23.236398049470026,22.492384490665906,21.273788802792573,19.960243167776717,19.123670651413065,18.489467327191512,17.92941240706206,17.478549136051093,17.230165249443978,16.904187341751626,16.689212912129776,16.493853829014448,16.635768791352348,17.455353922646083,18.535327349230002,19.809575254124134,21.01243731493397,22.037981369037798,22.83064320948524,23.404453389765123,23.79726804605731,24.01373476313725,24.062887628056245,23.829149897494986,23.35348448445542,22.580671242328656,21.3670250710884,20.105423001461205,19.245944702792222,18.59175873752676,18.05041107043806
H195,18.180056257666703,17.84595472814886,17.593161372846907,17.321054281891733,17.00093145970559,16.860195329196028,17.451745019788124,18.82836053812462,20.31678464317865,21.45963457008286,22.23306592268157,22.647905361979866,22.97575067973772,23.31434844027619,23.457803645765665,23.521037997861512,23.470544853979547,23.33670439480815,22.963965676696223,22.225457412864536,21.05717605763199,19.937376123832813,19.126640583087244,18.625803701245488,18.287872852930533,17.986789322463125,17.715775824323217,17.44111498270856,17.117462136883077,17.014959728720427,17.613804084563135,18.966750240184524,20.44642081122742,21.61027207097173,22.37708125228511,22.807148860925334,23.141407961494792,23.452628167099654,23.604105236270264,23.662316586022378,23.62885660054493,23.490835268928798,23.12031971486401,22.36357008910803,21.208822111338474,20.080720527948802,19.257000343624483,18.74785793192316
H196,16.107371202720508,15.697270883919412,15.318536910220342,14.995289975602844,14.709387384958703,14.48859109966424,14.783004762627659,16.547892161851976,18.583445790976956,20.494323124801735,21.995166628986865,23.07897335511536,23.878387116027255,24.37379786234002,24.56854616876771,24.47238613333287,23.972678409882352,22.949700828722612,21.315688259340664,19.47445175487008,18.340252174273708,17.612407133101783,17.034458423428905,16.62539944035305,16.230016510982594,15.818567891803035,15.446593365617119,15.116156981501092,14.82489188996141,14.62409090866909,15.022040834654437,16.73020382868332,18.768978384559773,20.685912497267044,22.18522902532174,23.260397349050614,24.051430622862156,24.54152193984717,24.733735768837775,24.638901652569906,24.1427223986051,23.097925932259212,21.452472719787846,19.64694855991454,18.48283505713475,17.74029776185257,17.17387442897502,16.760003273422612
H197,18.440687158260634,18.03490251394156,17.57694376008811,17.178918081885527,16.81456445814237,16.963600977771325,18.1653517295971,19.441206750180093,21.159357608899192,22.59040658364393,24.023770242878264,25.099235581889335,25.889670531114028,26.474151577030195,26.69800719069875,26.586292751927513,26.184899901053218,25.607002401466687,24.69136758381225,23.446168877796133,21.83655651024486,20.816914488576813,20.07946151687841,19.39307698568819,18.574996111904348,18.118094953177508,17.67018459221642,17.27270540522668,16.94216671501418,17.113055969018095,18.26015808578241,19.56809544014927,21.2443857189188,22.70138223865671,24.144704592342766,25.21057209998869,25.992011777718908,26.560143278105382,26.796313539596127,26.684886348241765,26.28467569521529,25.70850270851049,24.782442984005115,23.5220694537167,21.965375541867566,20.93039496544113,20.175361550328304,19.49087318389802
H198,17.803011861503485,17.298882726307898,16.810303233635533,16.424826961032714,16.05524080176353,15.879302556483799,16.85388575572817,18.717755822132105,20.554366822243317,22.15234893927684,23.426620066644706,24.34593153155989,25.038266571392597,25.62987929503573,26.00965545225788,26.02937152562412,25.816627005101168,25.227672656205893,24.00085963821723,22.3483044628401,20.995944531543792,19.920108259771993,19.094030999878328,18.420892193841,17.911714885756517,17.407150217792115,16.928637196067925,16.535576401143253,16.145348522874492,16.037373147657366,17.011218404766307,18.847919685814553,20.70300252793789,22.30140996014797,23.56307501570209,24.48581340329898,25.17739167541722,25.758110797853064,26.12344547817031,26.15287494978493,25.939029554067915,25.34663387331164,24.111926116407492,22.481825038556266,21.103857689768446,20.028794966791995,19.195725667955998,18.535028046052318
H199,18.25382822594857,18.148030292675756,17.742673494059463,17.455920474794972,17.15297564501988,17.071678894280378,17.761597764085693,19.028077780128623,20.346999351937534,21.681764265538053,22.892636958492076,23.872740292081087,24.66370492917653,25.320108559264277,25.681183827789674,25.746718953261144,25.676472994722918,25.119325068630417,24.329883839983324,23.197453195426956,21.847634963297093,20.795184505015786,19.95253474465491,19.333873314551763,18.557830838494315,18.406901128389105,18.018269767110908,17.702951067059654,17.405787834882595,17.35337654445418,18.03944721484115,19.28955108918735,20.63972706518234,21.94027705390953,23.202967050020884,24.136703332649354,24.925630576098637,25.610569090237817,25.934078474096946,26.021521647716927,25.937723209088148,25.37597679261493,24.641888142265643,23.449331604713812,22.156530891313274,21.049153996695438,20.238601173607638,19.614403831025403
H200,18.161342767863033,17.581796016428118,16.973454657155823,16.49088849007095,16.15803798867361,15.892290788638238,16.455182293427335,18.174184460390958,20.08236050712409,21.70202792587034,23.09917752472472,24.185037205815526,24.889993272199202,25.497829275679244,25.97460349458084,26.17593376584555,26.12411459145157,25.884423782521164,25.300723666499554,24.283332585325347,22.66890868563603,20.893970427186375,19.67377215986795,18.884562026300703,18.233730642001127,17.64661653944621,17.047320147983164,16.558099614822233,16.20770954452197,15.985603901801772,16.574537568798775,18.24970552801325,20.151737376511218,21.788812322036907,23.19000365911057,24.263824049014417,24.97496396680144,25.579669467368273,26.04499385675409,26.253395948507674,26.223440611388654,25.972956413807776,25.389856328744813,24.356485891205114,22.735680279351744,20.975998148041658,19.747885227549745,18.955348199780342
H201,19.502420312268917,18.95551123420598,18.406362232325655,18.0521268863847,17.737708421155528,17.418224207849608,17.559047421581383,18.819369971560747,20.54301875254952,22.230504822430767,23.570302264076506,24.729525002142868,25.576465682530053,26.34620619462503,26.7748857326906,27.07344863791763,27.08235785391188,26.773829487012275,26.177648911077963,25.250942386919114,23.597960084431996,22.05071726769572,20.963167049306556,20.263450412229915,19.677736949538815,19.113892848283463,18.572783913279405,18.219444188141146,17.904467651638072,17.59342486644799,17.735279764309997,18.982142732664848,20.721660831309556,22.384451163280527,23.769354377637004,24.896509337005778,25.776727138432317,26.52043930985386,26.97265348491669,27.250641274891386,27.28048835148828,26.963685612055354,26.372877718022554,25.435963375633026,23.799138198530223,22.23116530531767,21.14771804297261,20.44208465042918
H202,21.041269099306202,20.39573656176251,19.509203855087105,18.901340831843065,18.579011555313475,18.088238456850632,17.72483568644511,18.274746939659504,19.364350832900538,20.55943542995233,21.74710832401101,22.943979025104237,23.956777852661805,24.81855324046645,25.41921876390617,25.909237300388828,26.103584317585856,25.920218275249944,25.516908849106965,24.898130640682748,23.90054738888679,22.79662649844696,21.906334005835145,21.26225412840209,20.591814740460148,19.719025652040493,19.114411072876152,18.776808056162942,18.29975383990076,17.96958137796188,18.487075255434714,19.56802022649426,20.761040294398406,21.94225897966889,23.137557360920205,24.161529139580114,24.998208396070073,25.598996752804027,26.08168103004013,26.27417685618682,26.104553040596674,25.70195713158028,25.070723885957996,24.075206593614972,22.970671890838503,22.09052020520948,21.456671538971282,20.770396548780596
H203,18.035628161027105,17.504449186345035,16.898203843683746,16.488347166520768,16.179546842300066,15.888916758810735,16.362596933801278,18.177496599928638,19.99115091024413,21.668016935817334,22.99443409756072,24.092122157013065,24.87809236477943,25.48219102565556,25.980137540320335,26.286463222213385,26.298668882063627,26.008056405677237,25.40938722260558,24.474509982188295,22.76653828941118,20.71274838351729,19.49654384041242,18.84855248476405,18.106133903520796,17.56768707756148,16.968449035356173,16.55524718399904,16.239286696018247,15.974225467642029,16.49660342418209,18.255558629823117,20.06939935442783,21.736131427269683,23.080850713403084,24.176745920489218,24.955322648677345,25.561638799030224,26.05699875405331,26.369729840787187,26.394914550158504,26.11220062347356,25.512227451403305,24.54682736559188,22.835255258704436,20.81847866591744,19.586698974196025,18.901225375991494
H204,18.503885779685724,18.057040569497953,17.64750574848686,17.317949552793024,16.915807817045987,16.614978624064253,16.73545672444928,17.833263923866546,19.632654116871812,21.543123721487103,23.17507110238601,24.336509099441592,25.232799261249482,25.8374535533012,26.18164341687426,26.327617288797356,26.20100233383813,25.80778324802569,25.10766219960008,24.002898386215286,22.442934634716877,21.189815486910824,20.224504539615886,19.351415210772913,18.641943787875203,18.16934196233978,17.767262872911633,17.44690417927012,17.040918898975203,16.738673100134513,16.86733799320654,17.96788297369607,19.766583565751827,21.67740520648465,23.324136090129954,24.460174550905347,25.369056657377126,25.97117316705273,26.334213681896788,26.455408946752627,26.352114782584646,25.96043027071598,25.26605594511407,24.157615772199012,22.618391943375965,21.385249894882726,20.40300100801171,19.52080933253269
H205,17.31457189754967,16.904050571687588,16.526028193165097,16.212480789324285,15.923287427790186,15.827436290564622,16.226905581816098,18.16163802916732,20.53949416579863,22.55689913850359,24.043534507386212,25.236545418160375,26.04305989713449,26.625239155717075,26.935956289919304,27.02817928308903,26.8288268228853,26.04434722498558,24.711923170427074,22.05139499793821,20.311469838640022,19.232569693470644,18.526049614119323,17.927669299359692,17.449086839909015,17.03223197562169,16.665911554888815,16.344459034224666,16.05972851842886,15.966799735845482,16.36965781238206,18.328706244912144,20.694598628937335,22.718582218260615,24.197804108708944,25.38079863310755,26.191548711898395,26.760035990113245,27.07519837931878,27.164245531997498,26.962893386788817,26.191786669632663,24.8326499238141,22.201988078972082,20.43191333882711,19.36547823346584,18.657451796043006,18.058921789452494
H206,18.638258463473008,18.20393125140381,17.73665175747693,17.31323925326869,16.89132362077494,16.697165024815945,17.25751762845273,18.32621039861108,19.55372041474633,20.822526268015253,21.961152958207947,23.046283978162933,23.91437886818251,24.467838217148078,24.834573869828162,24.930122221178483,24.755110557098178,24.34195958856364,23.55017780787334,22.524287966970093,21.453134908875512,20.56916804140151,19.936344110920146,19.34027433553483,18.78277016870819,18.336501933958708,17.873501373732427,17.43121042050158,17.021303256653002,16.87983282577509,17.4225335986754,18.475374543455608,19.709199938191972,20.96977691225296,22.12261100721078,23.198274253167735,24.058179129069867,24.625986128792533,24.980827209730172,25.07600393014821,24.913157303778576,24.491857086332786,23.699668362124516,22.667192393301217,21.61144576181193,20.73660002542772,20.083725267941446,19.485874085097336
H207,20.06568385241288,19.474005303707628,18.90741937530413,18.444349886252922,17.97677818995359,17.56443773773146,17.627968552100974,18.947846840106113,20.960572335926848,22.910970524374655,24.598679639550014,26.12263545000794,27.47549902164484,28.536165022511387,29.31738151293819,29.63202462926688,29.57483958613697,29.137893244297583,28.300698516708383,26.701134506733744,24.413652163969026,22.59857023554379,21.499276221512005,20.78920231205131,20.238302080194508,19.64670424752687,19.093438031136742,18.622180422383448,18.15762772809239,17.74917166901331,17.838186584505337,19.11912860816001,21.13399974195491,23.12083581117141,24.821774694756083,26.3488552360309,27.69671015000642,28.77680782187459,29.556841027860504,29.874935972610114,29.80440169952093,29.38177835380946,28.516900561518522,26.8816498658632,24.638043161288177,22.818684427311496,21.71150383845179,21.005920255700172
H208,17.76747977071084,17.5108580678967,17.041522747457442,16.74872094655011,16.449643059808622,16.243595496091523,16.47816226533902,17.850653840468933,19.365030149235515,20.854549496237162,22.148175361096023,23.266779521797076,24.250109926330257,24.757980554151754,25.230595767675812,25.14269541619128,24.852328065434047,24.458675100994423,23.75170952035797,22.552522853055745,21.26258911240954,20.364725603896062,19.571955774516535,18.84386955137765,17.96180725505697,17.67083971692904,17.209672807274526,16.927773683748,16.618699022132393,16.424213436514417,16.68523173160645,18.025346817483975,19.558785454140384,21.029978223512014,22.318360833273474,23.44194929068416,24.41015348942996,24.934762000213283,25.38389249331234,25.30090556644393,25.01249180731619,24.623895919807794,23.916933359354587,22.720020653158556,21.43788445841304,20.541256082938133,19.7548244225265,19.00412182045545
H209,17.186393004169048,16.394461583586345,15.59458880392047,14.912304431712023,14.399525933975568,14.020595962394667,15.40540017757797,18.216647832387522,20.893971452814377,23.199485375287153,25.19335720566705,26.88871955699927,28.19477256156106,29.09072833612057,29.41752453713209,29.435023062138725,29.110773414556824,28.212342046270667,27.098995678348466,24.8155525943874,22.182989302066908,20.420354716414337,19.29898772455764,18.239176090200015,17.194011292244333,16.416175255418445,15.611318843001794,14.93924338903063,14.415647200824152,14.042561809979562,15.411738333900717,18.210812131602843,20.890607163380608,23.2038928677432,25.192555462367615,26.891725638557386,28.193545470332545,29.094683406019193,29.408393466990113,29.429760414026568,29.095395417875633,28.20720732997722,27.079877345952305,24.81233772939161,22.177473346304787,20.42008978560932,19.308509795462484,18.255513165278977
H210,18.371795378087292,17.856975205325952,17.411118768494735,17.004477469267925,16.607750208575865,16.66941646994514,18.016482222768097,19.770908859183514,21.29245736143899,22.607977239324896,23.72147657409883,24.593163879111756,25.32025316003994,25.911497324781223,26.20396930686084,26.326546689094833,26.216044230593674,25.734127884163986,25.011620827457577,23.605250492604988,21.74724240668135,20.51236609858998,19.716870762191363,19.025028757446737,18.404208111328252,17.898653877913205,17.444190648305728,17.034801551731206,16.646184728441533,16.724160684603156,18.04702460539697,19.806164851634243,21.319708482158244,22.642409608409103,23.758947957244192,24.629029370992065,25.35630114783094,25.94368254767486,26.240431522132106,26.364529921038915,26.253516255165728,25.78069397641815,25.044230750148767,23.635299108862036,21.79811082281239,20.550554236124952,19.75261145193283,19.063900183765146
H211,17.97290280705729,17.660347902033315,17.28498259981813,16.878622127592195,16.51474438637066,16.169927895797514,16.40941309325852,17.991508730346055,19.78706557004604,21.293616929270414,22.40410577619818,23.195862557199376,23.78275218003715,24.184861869678187,24.40557633477405,24.579414744300735,24.69672786206441,24.52187876277207,24.083663528154013,23.214773633886843,21.8675859941236,20.209095038176137,19.268739700968382,18.593638884947314,18.0659020560818,17.739542823667477,17.366943172484522,16.964926525297273,16.618243703087984,16.246650573162626,16.5131712080766,18.07599559245523,19.87495901756494,21.383456216553967,22.50311305212702,23.28915579403602,23.86034700708167,24.27205429820617,24.499287680731474,24.66077916871648,24.7917775588037,24.632365979981557,24.172661217122428,23.317959051834855,21.94141133203501,20.30343600950855,19.342544940454278,18.68120146897745
H212,18.7528558565423,18.20296800048336,17.782289882921226,17.324579172088775,16.919460593399904,16.717986242404265,17.56847271382803,19.085507014234096,20.632198980133886,22.082915194358577,23.232297489399727,24.154805317546554,24.93531164270583,25.526030586953322,25.90027803723271,25.985432356739825,25.899649796481565,25.547465038251662,24.87736113975522,23.521713041254092,21.91183777764887,20.731573271414867,19.949180732890966,19.298810109841824,18.704993875503398,18.168303088905184,17.739062156181866,17.294452927474392,16.88794343019912,16.683489229153246,17.519268428475925,19.062812841054154,20.61403333415278,22.091897657159485,23.23023652553418,24.11904912834267,24.912270540570304,25.48601861263389,25.831503162760225,25.926883629222527,25.833124285670802,25.444606828870427,24.745590410593202,23.398343922196126,21.80525987755744,20.62446734209033,19.84352965526751,19.19834603286914
H213,14.626525284191231,14.324142291700904,14.126293538452861,13.89327826508553,14.237956793884837,15.732822700367315,17.475931739152394,19.144320007928926,20.639274576702256,21.832318920606582,22.62023656549843,23.1238971998202,23.407339265569906,23.3308350972542,23.138625393056635,22.583859692128556,21.737138179025568,20.597234920218007,18.846674380955033,17.192633103817993,16.33091912576164,15.680227253755936,15.0844027837122,14.886572296382315,14.65396099015355,14.350676497509674,14.136647521993817,13.90477730027477,14.258995357982325,15.738813391406165,17.49029983958742,19.16178502978908,20.67647776882694,21.86249001905179,22.650444515259924,23.159312644220314,23.439293749616642,23.36030445565497,23.154646149182618,22.59602738922208,21.752097052347022,20.598397638425503,18.85915687881954,17.20708770243898,16.35007511135114,15.68482222724635,15.095707613366608,14.895306391543144
H214,18.40654381241481,17.921637313843593,17.501466215803312,17.03629772112379,16.806119338079373,16.530275473536342,16.65333430084375,17.91374088150266,19.625634922097113,21.44025216183131,23.027578843688474,24.320439178392107,25.325694473318475,26.023588157764536,26.536801323639512,26.70048251559547,26.52211303728104,26.115926803803593,25.327603670728983,24.100953364235558,22.32944208351024,20.922775405317353,19.918601982777105,19.122454106043698,18.53227792543889,18.059203749889594,17.627367929003512,17.183374176047053,16.92738270973416,16.672198844616048,16.821890922832015,18.058278161298553,19.764948922225418,21.58541706720808,23.165432850942217,24.455605690557483,25.456930821423526,26.159686109768188,26.674202174187567,26.82005441145339,26.649098608463227,26.240530253085804,25.457781483364965,24.214111313247482,22.465295657362017,21.052668146697496,20.040078480276172,19.248588085581993
H215,17.053643485995845,16.802696699558428,16.51336751029942,16.23923031793709,15.932919703909846,15.832696203817335,16.704062668756194,18.74155821287845,20.37778824838753,21.872327186754266,23.131072346733326,24.042522793472042,24.877222170786375,25.360766483919146,25.721289373260422,25.72415618522793,25.44115690493641,24.859664263135837,23.563649158856425,21.477241806663624,20.033543166133352,19.01749888074828,18.327885375275127,17.80911023541872,17.20483191274657,16.93345277127893,16.642003046384012,16.369904286962484,16.084349875624614,16.02636572482507,16.930725748356856,18.88560840597001,20.552029637208953,22.036432065932296,23.269394732965736,24.199499253686188,25.034118336331154,25.51860284062893,25.852375936381872,25.853279510021082,25.583601123904817,24.9925263627234,23.658381455031808,21.640527404856407,20.165511001060732,19.139500719521134,18.454869161731015,17.923316552013254
