V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H209,17.498152652235056,16.743542632419317,15.988932612603577,15.328648845264805,14.857017582879967,14.479712572972097,15.800280107649643,18.441415177004732,20.988223993882855,23.15772780085311,25.044252850392454,26.647799142500908,27.874040424701484,28.722976696994195,29.00595545442509,29.00595545442509,28.722976696994195,27.874040424701484,26.836451647454844,24.66694784048459,22.21446527608343,20.516592731498015,19.479003954251375,18.441415177004732,17.77938887574907,17.067593523241182,16.35579817073329,15.73297723728889,15.28810514197146,14.932207465717514,16.17784933260632,18.66913306638393,21.07144238109806,23.117854019558244,24.89734240082796,26.409907524907233,27.566574972732553,28.367344744303935,28.634268001494384,28.634268001494384,28.367344744303935,27.566574972732553,26.587856363034206,24.541444724574024,22.22810982892338,20.62657028578063,19.647851676082283,18.66913306638393
H210,18.769301504733846,18.321872299873068,17.875409390347258,17.517466026458635,17.159522662570012,17.159522662570012,18.412324436180196,20.02210327834404,21.365357188261356,22.52867312089939,23.513017371593108,24.318389940342513,24.94479082714761,25.481705872980548,25.750163395897015,25.839649236869175,25.750163395897015,25.302734191036237,24.67633330423114,23.423531530620956,21.72330055214998,20.649470460484107,19.933583732706854,19.30718284590176,19.097171814090505,18.69627803822481,18.296239622599153,17.975524601906603,17.65480958121405,17.65480958121405,18.777312153637983,20.21967438651444,21.423211074351546,22.465534891602346,23.347501198506862,24.06910999506511,24.63036128127708,25.11143381231591,25.351970077835325,25.432148833008462,25.351970077835325,24.951076301969636,24.389825015757662,23.267322443333732,21.7439260950441,20.781781032966443,20.140350991581336,19.579099705369366
H211,18.140087840042227,17.876173483896444,17.524287675702055,17.17240186750767,16.82051605931328,16.556601703167495,16.732544607264686,18.140087840042227,19.723573976916967,21.043145757645917,22.01083173018048,22.714603346569255,23.242432058860828,23.594317867055217,23.77026077115241,23.946203675249603,24.0341751272982,23.858232223201007,23.506346415006618,22.714603346569255,21.570974469937497,20.075459785111356,19.283716716673986,18.66791655233381,18.35129659911949,18.11912730785334,17.809568252831795,17.500009197810257,17.190450142788713,16.95828085152256,17.113060379033328,18.35129659911949,19.744312346716427,20.905158803047208,21.756446204356443,22.37556431439953,22.839902896931832,23.149461951953377,23.30424147946415,23.459021006974915,23.536410770730306,23.381631243219534,23.07207218819799,22.37556431439953,21.369497385579518,20.053871401737972,19.357363527939498,18.815635181651807
H212,18.625724586581168,18.097662273142763,17.72137596305709,17.564695181489768,17.700078911382615,18.221468086216703,19.016729557349734,19.989891902760377,21.01884642230043,22.00386113450286,22.885841652632706,23.625030863155924,24.239137234488126,24.701673229919745,24.971419525094074,25.038785039233332,24.854609571465407,24.40886349490752,23.70060959663576,22.8757727915162,22.06080444407461,21.281802612711044,20.540488686004895,19.87695399521836,19.33226142392706,18.935543293557746,18.721557312256316,18.720476845845297,18.946705643915802,19.376642589681204,19.967141134241228,20.65851427458638,21.39012597955982,22.11108809027974,22.78332336683397,23.37862271328012,23.864694586010845,24.20949123868148,24.387263330904872,24.377908202337476,24.179660804052766,23.811761988127756,23.319408092284434,22.749127422811547,22.13921084207652,21.526457699953614,20.949335665828844,20.443266920548695
H213,14.936277028797459,14.684175855368702,14.525614592723088,14.376063070306902,14.67023022358018,16.023542461311354,17.565009608001724,19.106597171811124,20.46839939596565,21.55849919217334,22.286523580994768,22.73785537310198,23.005761935317107,22.91624135554028,22.725173430153013,22.261562447506915,21.43762043855626,20.42968417882031,18.804704423239492,17.34830709632674,16.51011471340291,15.947663468377591,15.396349486683006,15.204709252593986,15.234230413905474,15.023983614790291,14.902188820835818,14.797231977748176,15.08681345906519,16.311653634826587,17.7128322831378,19.114098790428454,20.35327660076952,21.345731870226544,22.00960468623039,22.417580575028573,22.656884523569172,22.576204216937597,22.393059145682958,21.96139761895771,21.204414015477532,20.277857264035195,18.807050084453994,17.478170656080522,16.695577050702774,16.166647260675134,15.658347113446283,15.474527740104234
H214,18.22977986297324,17.623989841662215,17.171159717647132,16.899313949194273,16.853528376135284,17.097883419683853,17.702106796684067,18.685222087810953,19.93801488015821,21.28603593739506,22.564470470654452,23.680046805002423,24.593237220335958,25.285145469868354,25.74034653260465,25.938252057469317,25.854361564314516,25.469967257700713,24.766809565146414,23.77241411609828,22.58715152539593,21.36925442026814,20.242116123164475,19.266786553108005,18.463509726028615,17.837112317251847,17.404773957778954,17.204372969212343,17.26660285318153,17.6173141784706,18.262055071229344,19.17273189576553,20.264484935503482,21.42207056749477,22.53749391402948,23.540726902853258,24.387009349501753,25.044719529842745,25.48082200619602,25.665996511803762,25.574958118932138,25.206299886561336,24.576096830341488,23.72552420767062,22.723828821630818,21.660820767288236,20.6239852603998,19.683422131412268
H215,17.164923914366774,16.746056336695126,16.491977068724225,16.44700635406636,16.67819106178363,17.28912959813719,18.21728625350203,19.24239828504643,20.26879426233582,21.2023871190226,22.001215489735895,22.682328196678085,23.215733032569407,23.580160755341762,23.726471519962246,23.64372340442281,23.31235568195054,22.715907665298335,21.922091162391656,21.158988126931607,20.43122162365659,19.759978808954898,19.15446179006326,18.620683007651728,18.20145429700653,17.927648455134623,17.825944685989846,17.91663310492134,18.205390671187793,18.66123656892809,19.22519668043436,19.840830076716955,20.46043841111505,21.050641704990564,21.586489174247024,22.039020882799303,22.380557714580785,22.58682715588966,22.643378356150315,22.54440684471117,22.29907780286307,21.93976374085575,21.513910792227055,21.048868942104022,20.57288147705426,20.11189884131892,19.69173304928485,19.340128836483366
H216,18.717536082009566,18.270777467384484,17.8240188527594,17.555963683984356,17.287908515209303,17.019853346434257,17.287908515209303,18.449480913234513,19.87910848003477,21.30873604683503,22.380956721935224,23.3638256741104,24.078639457510533,24.704101517985645,25.061508409685707,25.329563578460757,25.329563578460757,25.061508409685707,24.525398072135616,23.453177397035418,21.934198107310145,20.772625709284934,20.057811925884806,19.43234986540969,18.82255659634367,18.423370076860227,18.02418355737678,17.784671645686718,17.54515973399665,17.305647822306586,17.54515973399665,18.5830446846536,19.860441547000615,21.137838409347633,22.095886056107897,22.974096398971472,23.61279483014498,24.1716559574218,24.491005173008553,24.73051708469862,24.73051708469862,24.491005173008553,24.011981349628428,23.05393370286816,21.696699536624457,20.658814585967505,20.020116154793996,19.461255027517176
H217,17.80091248563757,17.445758780986516,17.179393502498222,16.82423979784716,16.646662945521634,16.557874519358872,16.913028224009928,18.156066190288627,19.57668100889286,20.819718975171558,21.885180089124734,22.773064350752378,23.305794907728963,23.83852546470555,24.193679169356606,24.193679169356606,24.193679169356606,23.749737038542783,23.128218055403437,21.796391662961966,20.286988418194973,19.39910415656733,18.866373599590744,18.333643042614156,18.068087945762425,17.752752560944,17.51625102233018,17.20091563751175,17.043247945102536,16.964414098897933,17.27974948371636,18.383423330580847,19.64476486985456,20.748438716719047,21.694444871174333,22.482783333220397,22.955786410448034,23.42878948767568,23.744124872494105,23.744124872494105,23.744124872494105,23.34995564147107,22.798118718038825,21.61561102496972,20.27543563949141,19.487097177445342,19.014094100217704,18.541091022990063
H218,18.427435813963676,17.701098646893783,17.247137917475097,16.793177188056415,16.43000860452147,16.06684002098652,15.79446358333531,16.88396933394015,18.790604397498623,20.697239461057094,22.24070594108062,23.421003837569202,24.328925296406567,25.05526246347646,25.418431047011406,25.69080748466262,25.60001533877888,25.23684675524393,24.4197174422903,23.148627399917984,21.42357662812699,20.334070877522144,19.60773371045226,18.972188689266098,18.543137524085704,17.883680423751805,17.471519736043117,17.05935904833443,16.72963049816748,16.39990194800053,16.152605535375322,17.14179118587617,18.872866074252656,20.60394096262914,22.005287300838674,23.07690508888126,23.901226464298638,24.560683564632534,24.89041211479948,25.1377085274247,25.055276389882955,24.725547839716008,23.983658601840368,22.829608676256044,21.26339806296304,20.274212412462184,19.614755312128295,19.03773034933613
H219,14.662542766941561,13.735635623080515,12.894956845132233,12.18537792887054,11.624915046914005,11.224312101724944,10.997301822651755,10.97312345917591,11.1871306807354,11.64068347689437,12.312527117731598,13.143216388518121,14.045277826955765,14.947207708574595,15.780071814672226,16.48949707750121,17.048363616791892,17.44064613346292,17.643304426629875,17.637779544026206,17.411506670773438,16.962285472819644,16.31200469345666,15.509158805386143,14.62526993455516,13.738728705654195,12.919641896896646,12.21298426564782,11.655841609390016,11.274751400827078,11.089378047986854,11.112851760937492,11.351817113553443,11.793211544405665,12.41130198965075,13.162012701729239,13.981413610517434,14.818710737262283,15.606000276297777,16.296123596456173,16.846912505796656,17.226244960552837,17.410904169160194,17.387059538321186,17.152151443870217,16.717628805057554,16.11117708462142,15.376065174083507
H220,18.71955483346533,17.87560514278629,17.033398876174086,16.19395428350925,15.542190755048075,15.078656570905943,15.908229965319787,17.662617688551215,19.69704978571933,21.64262707885296,23.222266176408876,24.80308591878725,26.183880627026987,27.30443546665878,28.14765071982016,28.62038032416474,28.721699829797213,28.358869000394375,27.439435764371215,25.779212833087975,24.11486651858432,22.631051062074274,21.236526912166173,19.93231231874055,18.921661601610257,18.129307891268272,17.34030247881026,16.556600943481218,15.949240524783356,15.519274211020015,16.28401781589209,17.904365098312333,19.786387006090692,21.589813594908907,23.05865689434898,24.529767657360292,25.800830341562204,26.84825354317288,27.639196744371922,28.086823136708098,28.189357286603784,27.86074178658109,27.01547265813074,25.483918684725744,23.944445630946475,22.56758150965655,21.27015102351777,20.05410975177514
H221,17.450552918971226,17.10383472340917,16.75711652784712,16.410398332285066,16.150359685613527,16.063680136723015,16.497077881175578,17.10383472340917,18.490707505657383,19.704221190124567,20.657696227920212,21.52449171682535,22.13124855905894,22.564646303511505,22.738005401292533,22.824684950183048,22.738005401292533,22.304607656839966,21.697850814606372,20.831055325701243,19.617541641234055,19.010784799000465,18.5773870545479,17.9706302123143,17.581051509976984,17.280517742142468,16.979983974307956,16.67945020647344,16.45404988059755,16.378916438638925,16.754583648432064,17.280517742142468,18.482652813480527,19.53452100090133,20.36098886244624,21.112323282032534,21.638257375742935,22.013924585536078,22.164191469453336,22.23932491141197,22.164191469453336,21.788524259660193,21.262590165949792,20.511255746363506,19.4593875589427,18.9334534652323,18.557786255439158,18.031852161728754
H222,27.245399028595358,26.43721697109741,25.751638734370708,25.135912361631853,24.55768772089599,23.721622229437735,22.8418545898533,22.2985405202283,22.0377632436861,21.96813524392773,22.017237825945337,21.970075787768913,21.810748889873167,21.758122854791786,21.788774691773263,21.88075657757518,22.005988104992326,22.149603188727546,22.312561307974935,22.47774664666626,22.570228590784925,22.57230905297451,22.516427700991365,22.424738488160088,22.3108019993096,22.1664142966779,21.98581959898671,21.796358307191525,21.626854658950208,21.49278764511793,21.39929109228371,21.340985549101802,21.309192278719834,21.302412180198573,21.317640477441742,21.348039081400554,21.387034652557865,21.428952539536247,21.470071536028357,21.50729041742376,21.5354831713352,21.54995836618496,21.549436117197192,21.535521328123252,21.511097586310882,21.47861235359,21.439568504864997,21.396209686429195
H223,15.260560126374672,15.834807625776692,16.327019768121282,16.737196553408438,17.147373338695594,17.393479409867886,17.475514766925322,17.393479409867886,17.229408695753023,13.86595905639834,13.701888342283478,13.537817628168614,13.455782271111183,13.455782271111183,14.112065127570633,14.686312626972652,15.228205485223135,15.699291471750952,16.103079460203368,16.439569450580382,16.776059440957393,16.9779534351836,17.045251433259004,16.9779534351836,16.843357439032793,14.084139517941296,13.949543521790488,13.814947525639685,13.747649527564281,13.747649527564281,14.2860335121675,14.757119498695317,15.20166323982982,15.588120310925438,15.919369229007398,16.195409994075696,16.471450759143995,16.637075218184975,16.692283371198634,16.637075218184975,16.526658912157654,14.26312463859761,14.152708332570286,14.04229202654297,13.987083873529308,13.987083873529308,14.428749097638583,14.815206168734203
H224,21.549433858257437,23.14635760798203,24.743281357706618,26.03518489036552,27.09832326022516,27.93269646728553,28.385794403013797,28.53387212167637,28.529439731806104,28.21998712487015,27.529259246602084,25.847215662870536,23.93640691633972,22.635638603940283,21.63989050860653,20.872907576072045,19.724649372205448,19.033921493937385,18.495703724202166,17.8049758459341,17.41926818473172,18.10113128325925,19.774310087250264,21.10390943534936,22.317212117424962,23.53051479950056,24.51122414952916,25.31748850052251,25.949307852480615,26.290385539379972,26.39886989423233,26.39105758306119,26.150651939843055,25.61950463156617,24.332428994136542,22.870908357671667,21.874574385300786,21.1108337449769,20.521538103688265,19.641500797340882,19.110353489063996,18.695502846810612,18.164355538533727,17.86580156230384,18.381324248238446,19.652775263325793,20.662229577874484,21.583001806636915
H225,18.16156862938796,17.620930974808758,17.260505871755957,16.900080768703155,16.629761941413552,16.35944311412395,16.35944311412395,17.620930974808758,19.423056490072767,21.044969453810378,22.30645731449519,23.387732623653594,24.288795381285603,24.919539311628004,25.370070690444003,25.460176966207207,25.460176966207207,25.009645587391205,24.198689105522398,22.937201244837592,21.13507572957358,20.143906696178373,19.423056490072767,18.792312559730362,18.307152104131102,17.820003648216264,17.49523801093971,17.170472373663152,16.92689814570573,16.68332391774831,16.68332391774831,17.820003648216264,19.443831834599052,20.905277202343562,22.041956932811516,23.016253844641188,23.828167937832585,24.39650780306656,24.80246484966225,24.883656258981397,24.883656258981397,24.4776992123857,23.746976528513443,22.610296798045493,20.9864686116627,20.09336310915217,19.443831834599052,18.875491969365076
H226,16.773087248916774,16.37476530364979,16.103278319420724,15.968409083663156,16.015066385949098,16.30802510583658,16.928657737227223,17.876215028949726,18.98861153480763,20.08948357256589,21.026102676959592,21.772533148553848,22.362459587743356,22.798341516973657,23.07314961778926,23.167104359141874,23.054769515899867,22.694177103707226,22.055669329713332,21.159026954262757,20.109598772509006,19.099187773463242,18.229286642048724,17.516674763416443,16.948279810169897,16.536068956611352,16.29204993946962,16.23209281570172,16.380051547125063,16.76173741786109,17.38803373272328,18.225948308072326,19.18326274562542,20.141284363020706,20.992456351588565,21.697879468805507,22.273002072861377,22.70160620161109,22.955917827769017,23.022456576380925,22.883635864520016,22.52277317867193,21.9383820445813,21.167603791487714,20.28606229150571,19.388944756027765,18.557579998392356,17.84344111307355
H227,18.53555467408087,18.001704188370407,17.645803864563426,17.378878621708193,17.111953378852963,16.84502813599773,17.200928459804704,18.53555467408087,19.959155969308785,21.293782183584955,22.450458235957633,23.340209045475078,23.96303461213729,24.40791001689601,24.852785421654737,24.852785421654737,24.852785421654737,24.496885097847752,23.874059531185544,22.89533364071636,21.382757264536696,20.315056293115763,19.603255645501804,19.06940515979134,18.834114716981688,18.359120815159525,18.04245821394474,17.804961263033658,17.567464312122574,17.32996736121149,17.646629962426267,18.834114716981688,20.100765121840812,21.288249876396236,22.31740333034427,23.109059833381217,23.663219385507084,24.059047637025557,24.45487588854403,24.45487588854403,24.45487588854403,24.138213287329247,23.584053735203387,22.713231581862747,21.36741552669993,20.417427723055592,19.78410252062603,19.30910861880386
H228,16.561430747404426,16.946062821366763,17.66354636696092,18.666564097634314,19.81242245307118,20.955612915884636,21.992726894914163,22.87647947035886,23.58842624417531,24.100884392957422,24.39350344160136,24.451406433973993,24.257558437078075,23.760984219688083,22.97941260628476,22.005200249572503,20.9847812240909,19.980233759042,19.050842616649696,18.237628633095607,17.579740193076855,17.082279100471442,16.78007440762271,16.73095729197055,16.980279990038817,17.50663785803173,18.283001116623737,19.209026942470167,20.19955881761373,21.162519900511185,22.04610693880205,22.804993676825156,23.39920219670077,23.803046304694703,23.997108630552155,23.953489160123873,23.644022067158463,23.08333771045349,22.319729495399795,21.4705526845625,20.574438461902634,19.68170839619446,18.848534385517503,18.144132886152764,17.575806560627516,17.198161657935376,17.045857468323664,17.12960523720628
H229,17.726074188112136,17.269604543087304,16.90442882706744,16.63054704005254,16.356665253037644,16.44795918204261,17.726074188112136,19.278070981196564,20.73877384527602,21.92559492234058,22.929828141395213,23.66017957343494,24.39053100547467,24.755706721494537,25.029588508509434,25.029588508509434,24.847000650499503,24.39053100547467,23.66017957343494,22.290770638360446,20.55618598726609,19.460658839206495,18.821601336171735,18.182543833136968,18.02376012591075,17.60703105225256,17.27364779332601,17.023610349131093,16.77357290493618,16.856918719667817,18.02376012591075,19.440638976348602,20.77417201205481,21.8576676035661,22.774471565614125,23.44123808346723,24.10800460132033,24.44138786024689,24.6914253044418,24.6914253044418,24.524733674978528,24.10800460132033,23.44123808346723,22.19105086249266,20.607480382591536,19.607330605811878,19.023909902690413,18.44048919956894
H230,22.581784561379834,23.84411260282741,24.745775489575678,25.467105798974295,25.8277709536736,26.008103531023256,25.917937242348426,25.557272087649118,24.835941778250508,23.753946314152582,22.221119406680522,20.958791365232948,19.966962189809852,19.24563188041124,17.98330383896366,17.532472395589526,17.171807240890217,16.811142086190912,16.720975797516083,17.261973529565047,18.34396899366297,19.696463323785373,21.22929023125743,22.38502779906053,23.523222144935442,24.336218106274664,24.986614875346042,25.311813259881728,25.474412452149576,25.39311285601565,25.06791447147996,24.41751770240859,23.441922548801518,22.05982941452484,20.92163506864993,20.027339511176788,19.376942742105413,18.238748396230502,17.832250415560893,17.5070520310252,17.181853646489515,17.10055405035559,17.588351627159128,18.56394678076619,19.783440722775026,21.165533857051702,22.207619528760468,23.233887128342598
H231,18.472818705612397,17.94992393387373,17.574055427699374,17.348612689340325,17.335110222596835,17.58536537847864,18.21898330229909,19.285419622476923,20.60864539096624,21.968322461172132,23.197209585036607,24.169946974721633,24.8976833033979,25.452825180216543,25.83519555589208,26.047005864025266,26.06152127466622,25.777297299219065,25.134853929090188,24.14789005466113,22.894323527886577,21.584251859171996,20.42508490894422,19.472809680875688,18.725200607905286,18.18318886851925,17.82754877107197,17.666646625082375,17.738325550264825,18.078503275198234,18.73167930795786,19.690192391833982,20.842588680067742,22.04039347368593,23.150526532754473,24.075930899122586,24.799562982964922,25.34549991626082,25.708733262516407,25.86964582046974,25.8049501271549,25.476649774236623,24.864315837911686,23.99637171081026,22.951366942529553,21.848802605114816,20.808263168125116,19.90834037726985
H232,18.15602639132418,17.88933550747211,17.533747662336015,17.178159817199926,16.82257197206383,16.644778049495784,17.62264462362004,19.04499600416441,20.46734738470878,21.623007881401087,22.689771416809364,23.48984406836557,24.112122797353734,24.55660760377385,24.82329848762592,24.91219544890994,24.734401526341898,24.28991671992178,23.578741029649596,22.511977494241318,21.089626113696944,19.93396561700464,19.31168688801648,18.778305120312343,18.38362607329652,18.146545981530526,17.830439192509196,17.514332403487877,17.19822561446655,17.040172219955885,17.909465889764533,19.17389304584983,20.438320201935127,21.465667266254435,22.413987633318406,23.125227908616388,23.67841478940371,24.07354827568036,24.310628367446355,24.389655064701685,24.231601670191026,23.83646818391437,23.204254605871718,22.255934238807747,20.991507082722443,19.964160018403142,19.410973137615823,18.936812954083834
H233,15.068796313256088,14.823888629306,14.600199906469488,14.425524234181943,14.291102877097332,14.171503028990921,14.142700904129939,14.366378736859419,15.071858072733555,16.262315082125113,17.59628996376319,18.805314426270584,19.741074401381727,20.349403470265987,20.624514206129145,20.551962493989016,20.105467355848955,19.280755015792934,18.21449716256443,17.171777933673933,16.40992110797792,15.92972422638826,15.650654444088461,15.441703218459386,15.21902769391442,14.990705629550938,14.779594234858966,14.609053211881099,14.477120712239543,14.377003850757752,14.382684455586812,14.662301815292011,15.36431203011126,16.45177202779648,17.645687754982525,18.729882280081576,19.586455490274155,20.148783167746366,20.39430342845386,20.313729542641944,19.879732407431995,19.128628123197867,18.19808913044139,17.30986468051189,16.63935427000101,16.183628693589792,15.878355666310041,15.64977871335479
H234,15.423398210940308,15.248980218780051,14.987353230539672,14.812935238379415,14.638517246219159,14.464099254058905,14.376890257978776,14.551308250139032,16.208279175661453,17.603623112943495,18.911758054145405,19.78384801494668,20.568728979667828,21.004773960068462,21.179191952228717,21.179191952228717,20.91756496398834,20.307101991427444,19.17338504238579,17.603623112943495,16.73153315214222,16.382697167821707,16.033861183501198,15.772234195260815,15.531012551882188,15.378904371936112,15.150742102017006,14.99863392207093,14.846525742124854,14.69441756217878,14.618363472205742,14.770471652151818,16.215499361639516,17.43236480120811,18.57317615080366,19.333717050534034,20.018203860291365,20.398474310156544,20.550582490102617,20.550582490102617,20.32242022018351,19.79004159037225,18.80133842072277,17.43236480120811,16.67182390147774,16.367607541585592,16.063391181693444,15.835228911774331
H235,15.874635540667235,15.608785241258456,15.431551708319272,15.254318175380087,15.077084642440902,14.899851109501714,14.722617576562527,14.81123434303212,16.22910260654561,17.82420440299828,19.242072666511767,20.394090630616475,21.280258295312407,21.989192427069153,22.343659492947523,22.520893025886707,22.255042726477928,21.723342127660374,20.659940930025257,18.887605600633396,17.82420440299828,17.20388703771113,16.672186438893576,16.3177193730152,16.02939190991323,15.793803970927438,15.636745344936912,15.479686718946386,15.32262809295586,15.165569466965332,15.008510840974804,15.087040153970067,16.34350916189429,17.757036795809036,19.013505803733253,20.034386872671682,20.819680002624324,21.447914506586432,21.76203175856749,21.91909038455801,21.683502445572223,21.21232656760064,20.269974811657477,18.6993885517522,17.757036795809036,17.20733160484219,16.73615572687061,16.422038474889554
H236,15.532783938683645,14.7266832295654,14.115762362894278,13.732973083534768,13.62227204326811,13.819324146535443,14.349028824729743,15.175998750559497,16.22927550615024,17.41338801853917,18.622080416291453,19.77864937012302,20.827531662833447,21.71637710462423,22.392375335474046,22.80308571351944,22.899868362513054,22.66094419251348,22.086489036409688,21.215087953701556,20.129642967231142,18.951553961598346,17.765010828332265,16.64801356567631,15.657148105475985,14.838770434075284,14.242401733980614,13.907291890019833,13.860981732672872,14.118564811450103,14.673894416525002,15.48822039442512,16.49809997292273,17.620447351539713,18.763910945157917,19.846802320880098,20.817966354355573,21.622745152169973,22.216964681129927,22.55450844963887,22.608011336920594,22.367792647499748,21.846044156933985,21.079065024246592,20.12516683508155,19.058106238013117,17.956785923960197,16.89758619349623
H237,14.109979985277821,13.458664048324104,12.993438379071453,12.621257843669328,12.156032174416676,12.062987040566146,12.71430297751986,14.575205654530475,16.250018063840027,17.831785339299046,19.320507480907537,20.80922962251603,22.111861496423455,23.228403102629827,23.972764173434065,24.437989842686722,24.624080110387787,24.25189957498566,23.414493370330888,21.832726094871866,19.413552614758068,17.645695071597984,16.156972929989493,15.040431323783126,14.398401277489423,13.792383492161,13.359513645497843,13.013217768167316,12.580347921504158,12.493773952171525,13.099791737499949,14.831271124152583,16.389602572139953,17.861360050794687,19.2465435601168,20.631727069438902,21.843762640095743,22.882650272087325,23.575242026748374,24.008111873411536,24.181259812076803,23.83496393474627,23.05579821075259,21.584040732097854,19.333117529449428,17.688212112129424,16.30302860280732,15.26414097081574
H238,17.790336820873648,16.53299975510469,15.509177568248694,14.7905541753336,14.49736800588775,14.822515620594944,15.783753228091722,17.273775470021064,19.1049069056073,21.0715368892104,23.015954255372062,24.819750015591833,26.434948097693468,27.808440557371853,28.863822482660645,29.501547176866172,29.6112652575872,29.12987310440398,28.056224837574014,26.478331062294014,24.65770052342077,22.815745728557292,21.07453566191994,19.442474470290342,17.99124220166626,16.70969876293812,15.696921254174162,15.048788652115434,14.884356215059551,15.328662015142404,16.310641190075014,17.735186209546995,19.4581529953636,21.3040859732018,23.14760475972029,24.880830348693493,26.433845125977427,27.739440438273068,28.717484045981436,29.26646411941999,29.31137634306102,28.816929032333242,27.799771213064492,26.382932362519774,24.76451944205517,23.080915385568723,21.389275642775075,19.750301325100953
H239,18.16436938123051,17.606868452187268,17.13188071132047,16.774855251486528,16.5768990696051,16.648427630091593,17.12263630738439,18.066098782939473,19.326006858425295,20.690472136931042,21.97872890392553,23.078699649070845,23.940364736541802,24.580284234494098,24.990981021706858,25.170989736132377,25.12939853749746,24.84175795023311,24.248291299778334,23.340209376919745,22.226762674381884,21.08090285799045,20.023901746953868,19.12092147565808,18.37468429770981,17.788966913168363,17.314913005641376,16.99157901420835,16.862977759193825,17.019786354626124,17.551308533293014,18.47944502585135,19.644824605366892,20.89106475100284,22.054671002965154,23.06731588838159,23.900008285385606,24.528730593543838,24.940085245054775,25.13046413073327,25.088011338138784,24.791254112537654,24.19647569380446,23.340216459872657,22.318442647381545,21.268340685193067,20.26981901137816,19.377791139116248
H240,24.85556677941902,24.8659246902453,25.634706695515973,26.54067356468371,27.30310056810258,27.854658300169632,28.05981575924889,28.12952891762893,27.887004763695863,26.983861918601953,25.061867400200743,25.031856426811164,25.725103640346784,26.56265210425713,27.278958092499746,27.783972729354048,27.970500599976493,27.996118104199,27.743058382129632,26.92754385632499,25.328940903051517,25.22460589243328,25.773483953554887,26.522615746276184,27.213972220309596,27.683065220229906,27.89751947726502,27.899194709830258,27.620266348606226,26.866488867003092,25.583363468178554,25.447545245989875,25.900944746084186,26.55667352156579,27.172928366219494,27.60457317200887,27.81027587431124,27.79461911281834,27.50761822203465,26.852657795374228,25.90570849608101,25.68998635008183,26.004524719325534,26.555413193492136,27.111855179354308,27.517459781951054,27.70749978944352,27.68359018749988
H241,19.615223311562925,19.24436232786603,18.923310430718306,18.669229618110126,18.504406856936523,18.50889674200663,18.790586297944078,19.46846326480038,20.6022508762612,21.95779775083475,23.15053286401821,24.082228802952034,24.679657587879888,24.987419486661672,24.988799581525928,24.710749217240952,24.209031591442262,23.53679970362114,22.77656762473418,22.05784778718772,21.43021458470109,20.892916533187343,20.420742439435873,19.984915381892783,19.586520574891768,19.207094746094796,18.88807236222314,18.64653490808857,18.533915710497865,18.62114054951695,18.992686667318974,19.71557523603753,20.791672361573152,22.01644739669078,23.06654032610357,23.90125582559554,24.459959087635752,24.779575136109024,24.80985488571398,24.5747026769849,24.12464455427037,23.513731565258478,22.81749126346401,22.143682942779765,21.524871237176285,20.9634081836543,20.443182180160715,19.970732002481096
H242,11.55673134726783,11.131388583132246,10.858708140209773,10.778465907202222,10.905034062884525,11.260948542917145,11.833182828238142,12.577021303441542,13.403328962173346,14.225825016457504,14.995326304033835,15.685874199217196,16.25421732972648,16.661856732114053,16.894042403853433,16.920775084023674,16.7360480112646,16.347723563496547,15.780729258922078,15.077724776738588,14.308253901829627,13.533961121634183,12.82120568501147,12.191249319081246,11.664632134087151,11.26844965558547,11.054557309844139,11.03380622019016,11.21095444622711,11.57518619567526,12.100965275976952,12.748276597541647,13.467655135201207,14.205962522601924,14.912907682628715,15.54359550272136,16.058335147053167,16.42345585458313,16.6148687517909,16.619942931577476,16.43790889382518,16.082225291398142,15.579112346817446,14.965609787516428,14.286310491012625,13.589307579671024,12.921381113326603,12.325822095968087
H243,18.45452221881379,18.124933907686753,17.899841142918284,17.80325717553777,17.9279398609291,18.462312577787216,19.42046844013842,20.646423474972526,21.928516363302613,23.09670102511589,24.057466506379125,24.786204154535103,25.288661740418245,25.55113988366145,25.592839866271788,25.424470142722353,25.0275945165729,24.366217134330636,23.445409459535597,22.37310619936452,21.32252635116399,20.42055762828217,19.68411074644674,19.093808233045173,18.645824931741046,18.311375956330313,18.13253135104622,18.11680674456102,18.368135498829144,18.989371797249866,19.906167473521606,20.98478357036204,22.091507675568568,23.116839576194973,23.97495580456202,24.644595325809917,25.11951836019071,25.39619529472694,25.463701415845406,25.312766416032314,24.918470414342764,24.286429984915276,23.44104304975403,22.49278056431451,21.574031536169656,20.72323594908046,19.985380118339847,19.37845669995729
