V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H193,18.14944329472093,17.595428675563294,17.16861512845154,16.805603227544083,16.45194309298078,16.279199292875234,17.134872260429532,18.79540975081307,20.56009667206444,22.007129994039346,23.192611628653374,24.06349438953363,24.675776310658733,25.14038774671539,25.494531304568174,25.47642042996533,25.17240369841799,24.643861740121935,23.858861721243656,22.3832161663376,21.285061583342998,20.280279122435832,19.412487459357706,18.768295826974917,18.2462620714801,17.674495606216016,17.265412634801503,16.88431131515553,16.561576061671182,16.365500147706975,17.250433977667452,18.877676135985208,20.672261498832288,22.092125307772957,23.293251968384528,24.174257651685025,24.777015052975464,25.257771344723352,25.58871911906592,25.585439794467145,25.28700999903174,24.76902595248026,23.968025025196905,22.48720633859,21.384360398997366,20.390360276173652,19.50897614776172,18.888318316361804
H194,17.311571344449817,17.19457239677991,16.81433740404473,16.61823756719772,16.41021061405953,16.421998495739793,17.3276450469807,18.427675642062162,19.72011120109408,20.90546647500909,21.916702619540082,22.713069312822984,23.3283165113242,23.716734430676738,23.923991780911408,24.033731623481646,23.73052676640029,23.23410668257366,22.53754644925242,21.3318691695066,19.938914533654973,19.14382488404226,18.52747404222719,17.94953959847192,17.454648511800173,17.339079902697122,16.963687297992795,16.76002198591898,16.5674555713522,16.577281373678765,17.4654132796792,18.57682510261044,19.860129564521454,21.052669953875544,22.059423551619922,22.85562012212028,23.475829027994223,23.862182776041244,24.06990758312412,24.17972833962715,23.877278333961097,23.374149434918824,22.67766671449934,21.47459026669871,20.079382062369177,19.277703906740374,18.6707934752087,18.093153577686845
H195,18.198586425245672,17.79740292586014,17.596499395204017,17.29590496263798,16.995625833131438,16.795644827068273,17.395922654380385,18.796400828512333,20.297006004101572,21.397655416668446,22.19826302087906,22.598745872134028,22.899006723333972,23.2990691293349,23.39887411566604,23.498381799495878,23.397574347559402,23.296457298769692,22.89505915342214,22.193429259457915,20.991634152552876,19.889752621470937,19.087869864661815,18.58607117148182,18.283022021918136,17.880433023092063,17.678403961724783,17.376993096537696,17.076212837469594,16.876028825288234,17.47636247985744,18.87709682806632,20.378085179189767,21.4791620042685,22.280155212634703,22.68089891508961,22.981213388231726,23.381130970975814,23.48053371438031,23.579341852782225,23.47751971965149,23.37507839281429,22.972074872861427,22.268607855675196,21.064810412607347,19.960840121185687,19.156867378309666,18.65306276269191
H196,16.083701840660506,15.667377605569419,15.286329036383956,14.982890419658233,14.700646037825937,14.511373362243752,14.62173073012049,16.508437922293755,18.50654058335843,20.432770450074237,21.92335088559439,23.023232804365627,23.824257228744653,24.324347116247555,24.522876764609315,24.41834709939468,23.906041126437042,22.894416393301764,21.270914051403437,19.382427041971336,18.28302637673054,17.577014596042872,16.971687764510186,16.566197315422148,16.153733298240866,15.742980847457028,15.361293282243691,15.068675878001182,14.782724227671563,14.590928532433098,14.699914133598147,16.59046204476167,18.589834276142646,20.509255272332272,22.001580277273177,23.100355125169642,23.8967176593421,24.393378222570384,24.58377701688675,24.47289168536827,23.957225278147135,22.945298184178956,21.325330707253755,19.430876082625726,18.328063556221025,17.620546775086495,17.015014186949617,16.61242437366681
H197,18.377502370407438,18.077673546688924,17.599863376459766,17.186071918320025,16.79803013321544,16.905249837387153,18.198260387256042,19.41356216133171,21.180074231337436,22.603187915628617,23.996166446991513,25.112663815337587,25.933032276067372,26.4926614704303,26.69115192173851,26.587171068456307,26.189492768303307,25.59683469634049,24.712840482619665,23.46818195351843,21.822162432323722,20.81114752769666,20.075699817396888,19.37870498693883,18.477044320383612,18.175919734792835,17.687708634959826,17.293261238165556,16.897517078561215,17.005435047228964,18.305757167743344,19.50737926489341,21.28106321531723,22.702661494867982,24.093453202955182,25.2142261450575,26.03162271251724,26.599028263842037,26.800299363193503,26.694872448454998,26.283676247230716,25.692442347829125,24.80677149638425,23.587366129807826,21.92994798484625,20.9204258830847,20.1933660358567,19.494047754990035
H198,17.81380149141814,17.31678363772876,16.820074842781892,16.42336460107893,16.125211965345414,15.826806759695364,16.82808031254775,18.72901693966408,20.529776975328364,22.13037845886289,23.430851931154326,24.33123240043091,25.031536074297996,25.631778401295914,26.031971955603293,26.03212557017237,25.832246634460954,25.232341020392212,24.0324133505108,22.332467409450693,21.032506265719178,19.932532422273606,19.132547942273405,18.432554528251398,17.94635508349607,17.449329947523605,16.95260850638878,16.55588107753346,16.257707405033152,15.959277895080907,16.96052436720204,18.86143155225342,20.662160135916135,22.262728455401767,23.563167304432625,24.46351190606112,25.163778650590572,25.76398314206406,26.164138087110185,26.16425243156616,25.96433366115221,25.364387729917944,24.164419330503403,22.46443230739093,21.164429780203243,20.06441429556643,19.264387953955726,18.564352489797717
H199,18.21772347763368,18.084905362560253,17.703598716789408,17.394444044922093,17.10129863888402,16.987814613027208,17.735121377650877,18.982040108711512,20.29988260495027,21.610194943249745,22.89055929415154,23.82246077561326,24.5996891978982,25.271736350195162,25.606056159849327,25.727044753522293,25.58278576637218,24.985119825271493,24.251186494774053,23.090720815599955,21.781031441261867,20.718129439142043,19.899997818265973,19.266423541332028,18.433711761929185,18.29392994621515,17.91880588171466,17.61216874500142,17.312039258211314,17.20643522289,17.95722982213688,19.193497541502236,20.523391173852364,21.819969723689685,23.12759193551067,24.03991408812078,24.807436345370434,25.485321807780377,25.797370295991758,25.9464660774656,25.797265577079667,25.202933170545577,24.50073761941895,23.308852304510054,22.004299427271047,20.934473918870566,20.12056956976913,19.480825126652903
H200,18.135531078281822,17.56508764111467,16.97921438488835,16.523091346832246,16.18717302000752,15.92972956171961,16.368493179215662,18.185054862286478,20.093839869764142,21.66447256837964,23.05200988378016,24.16817721949307,24.871395902157545,25.47502983214668,25.990578206541205,26.17739146180717,26.156103356700868,25.90275936687839,25.285910962008263,24.264035536995202,22.63299102590854,20.916877219921457,19.712419109717562,18.876401903958595,18.20094619860171,17.6460908032208,17.028668002310695,16.64155897196151,16.260028867329822,16.00710874405918,16.45266766292306,18.258020192209287,20.143029562913817,21.73484624750783,23.104233136572553,24.22523431371874,24.916043403771393,25.53969447985913,26.02528107769716,26.234550774342573,26.210516459236214,25.978736175215865,25.326536005387915,24.293368015357586,22.68757442707318,20.96113743611182,19.776540629131308,18.931608248769884
H201,19.48746795881222,18.954193505710766,18.464502140293046,18.055494162696945,17.710209905339358,17.415525487121233,17.507265057544103,18.84541108654049,20.53535452791771,22.166492215320034,23.530153378575946,24.633495544530124,25.480569618816567,26.1938382281242,26.67080818384717,26.95523101403111,26.95474972071692,26.635333501658003,26.03314803485376,25.095415738571237,23.483500100245568,21.96987793308067,20.999141441497148,20.292475083337788,19.65129332393355,19.14313969039635,18.65942669739863,18.254971021537195,17.900118553205026,17.60951589286735,17.68938438487793,19.034975171117818,20.710126857936487,22.310843294408578,23.686189172873277,24.777310787198708,25.620107838094686,26.322122452906065,26.810210793050903,27.081830347571813,27.09199344717768,26.78519154175395,26.173071624523168,25.237000129873525,23.62508291922354,22.113980231134235,21.148094281331577,20.43601271883122
H202,20.929948522365095,20.231776426057994,19.463954026069544,18.78373850024515,18.475851655631345,18.0708065814581,17.700905903012234,18.128490572639272,19.276309655498267,20.49370696777428,21.66530299597477,22.904443179255846,23.96009845034057,24.750065271977896,25.415983155815145,25.946991828920595,26.13544955513432,25.96350667494216,25.610153888189657,24.91416078344641,23.931542164709306,22.824689352018236,21.940606457542973,21.1864226418336,20.431299025226142,19.592591332847288,19.034580855887917,18.63760254951698,18.246699571115276,17.98455676763787,18.4299442782827,19.418279332969348,20.65858992513669,21.900298020963255,23.092440784733803,24.190560020847546,25.001167728410707,25.563990675518717,26.145721003277377,26.393025755153577,26.232046001498247,25.889599436026344,25.214982412999767,24.15355249389954,23.055148868301714,22.14526921781669,21.40075866553067,20.644002932434166
H203,17.99364351390694,17.508012111032265,16.87489085595808,16.458373511488837,16.142503225590243,15.907182377572356,16.272408918074397,18.107694121039955,19.953279737581106,21.673913657402917,22.94461138274822,24.02249845002864,24.839350873610787,25.461230651815043,25.94561042977924,26.229174576093992,26.235116715402555,25.94999375750593,25.320160674548443,24.42621389871455,22.719801319664455,20.644318469676488,19.45778746198503,18.897520187613367,18.042375801779517,17.54715318232095,16.915476170526127,16.49196606873709,16.172271679134425,15.94918431373223,16.324862496788217,18.12926086215097,20.000062629330717,21.710147919099775,22.98788541003846,24.06380365840115,24.879841755133654,25.502449005566042,25.983449721979973,26.2682304352714,26.280406206916783,25.997421423303898,25.3669899155082,24.46697255733884,22.758315136050626,20.690707412369314,19.495790920036097,18.98006664128225
H204,18.569234023415397,18.06959996521559,17.661032267283208,17.35497679447355,16.951548718112207,16.657150540897284,16.748315225002607,17.849524428104875,19.651057080192114,21.548635317400638,23.245501844200678,24.355202115161482,25.25509428490807,25.860025228223574,26.25730018433814,26.358831763174887,26.25800777335278,25.860159305151456,25.162048833091966,24.060763554398058,22.45794919624107,21.259672682559497,20.257623402131035,19.35887883884722,18.72719607181465,18.226969742445654,17.817156736544273,17.511272688824114,17.107872606437176,16.81299807037808,16.90457008429601,18.00574260741238,19.807359789455376,21.707228226455047,23.402464424759675,24.511873160755336,25.411365376919523,26.01645329764681,26.413953475861003,26.515028450268634,26.413478942730002,26.01635246628183,25.317723822415473,24.21774196758153,22.61359732108367,21.416163027849162,20.412199994160353,19.515705800716212
H205,17.332296102035663,16.926430613359955,16.53435126639104,16.22768181763889,15.930917064378896,15.831443256677424,16.231420830705314,18.134036377194413,20.53505276256734,22.5345631455452,24.035731138817038,25.235759944052113,26.03652753578079,26.636818939587354,26.9370243080714,27.037316955225528,26.837489225597295,26.0376101914792,24.737824667926823,22.03789059499302,20.33801100159347,19.23807792975875,18.538142539222818,17.9382046787399,17.470545663324714,17.064715975130895,16.67267390799141,16.366026021642924,16.069286918514365,15.969830728172589,16.36982410360269,18.272452993508683,20.673479992124722,22.672999287222748,24.174175311861493,25.374209987838512,26.174983204450832,26.775278842623244,27.075487921475474,27.175783655817295,26.97595847383103,26.17608157152089,24.876297867174017,22.17636524029698,20.476486925185686,19.376554871744812,18.676620355182195,18.076683218220857
H206,18.612792705009245,18.2143106419149,17.713227834046307,17.316099102304882,16.908701777632853,16.61230422527871,17.215308660260852,18.309993125233188,19.512111674132267,20.811008305602563,21.911248327062886,23.010704989309758,23.9083820577661,24.41123546827886,24.810948243853073,24.908579356534286,24.71050574315052,24.30933073055648,23.509802438983733,22.509389552250667,21.40884090208828,20.50938514018307,19.90871840468312,19.308534220845072,18.72133065150028,18.322431783460104,17.82137190505209,17.423781147577586,17.016227165262684,16.719809054575208,17.322397414534915,18.416979542254058,19.61893110802379,20.91757845496618,22.0177163159644,23.116897080058372,24.014444625251357,24.517119255146255,24.916596865471053,25.014084252819266,24.8157947304209,24.41443821456096,23.614725048037286,22.61409304989739,21.513378851613087,20.61371622496189,20.012850740666533,19.412486069358028
H207,20.055288799302613,19.43934200883741,18.879955153677024,18.43740285103044,17.978941902830876,17.54016380281916,17.542751513441623,18.97634539952654,20.964593944067044,22.85975876106616,24.560981552518893,26.05501895464748,27.444779575619258,28.4656515414858,29.256826104139904,29.5677660409713,29.543383398751395,29.045728056666483,28.23444488842199,26.75048856204526,24.357535477390684,22.568731071061283,21.46463224221392,20.74652414311079,20.217816402562228,19.6046450191002,19.0417193064536,18.599497380959292,18.132177933250333,17.7006322597994,17.710073629030457,19.145278790089474,21.1299195521849,23.022665513567834,24.72266659740119,26.219954657709188,27.611833727137714,28.626820966778304,29.41974244533253,29.729907005152043,29.71066584695433,29.210123584596417,28.401287783029805,26.918142310563553,24.524216912328,22.73234340928602,21.63166408180709,20.9159764389205
H208,17.712038331166212,17.510070143771692,17.01594834300695,16.71746991236863,16.41038256679134,16.21107019224661,16.41242674033479,17.816059224776296,19.3142960228954,20.81437272162569,22.112201806223272,23.21145136056876,24.21211930225539,24.71062743055846,25.21269461911312,25.111213903642717,24.808398633602835,24.409711677828795,23.71035047144371,22.510288283044503,21.212309041079447,20.309473640527152,19.508020648301663,18.809351555416143,17.820632572412467,17.61999382202731,17.12581051775261,16.825188158712375,16.51942893431154,16.320749972274704,16.519962618846822,17.927006272905757,19.42448799050509,20.921031522909146,22.22157763831798,23.32007189843595,24.322067913456145,24.820515234632108,25.32113269661275,25.221674513912266,24.91879840894653,24.517272867526234,23.821323057049554,22.620505608538394,21.318993324093338,20.418874881594576,19.61666662696237,18.919325602296194
H209,17.162819154019633,16.360229961400247,15.559588486479013,14.872445867556836,14.360552785400893,13.974513915315482,15.376834317755094,18.199631501788804,20.863700267819826,23.168518149812186,25.171865894455994,26.85120429386919,28.157354878709658,29.03046731488331,29.372486786778737,29.373884971239736,29.066494216957803,28.147149007756962,27.06904876583781,24.764245874995567,22.130528631115943,20.37798018501299,19.2473766639039,18.179165737327157,17.134766334154893,16.331586721447785,15.533635956654823,14.837320739204724,14.33802468549116,13.950631366934763,15.351306467633691,18.166551286544966,20.84071082681992,23.13269468575133,25.13142569382129,26.818554041148424,28.11735325102145,28.99479280574578,29.32936266439016,29.32667885386058,29.030690632133712,28.109459823373133,27.032636163779923,24.72821122671417,22.10534403837413,20.343307378904896,19.219789520014807,18.148099581493685
H210,18.41202403152761,17.917697321791444,17.421855624540495,17.025161362663567,16.621103623911317,16.626663566850958,18.03225106660723,19.83830333163923,21.341032069542287,22.643245454659354,23.744393922612502,24.64557257736105,25.34092245060284,25.938696326837384,26.240794925379813,26.34076232120902,26.23975472291223,25.73937385356374,25.039926227966454,23.64124615345712,21.744288656046024,20.53864640630089,19.737558346699068,19.038855249387403,18.450304007900392,17.956825659138723,17.459182852174465,17.061752477936658,16.655999651576835,16.660636827144625,18.064626967116254,19.872393694077754,21.375613210666593,22.678613558391767,23.77906074061055,24.68020146378628,25.376951342000712,25.973249600618793,26.27630587693841,26.37604668740339,26.273385213581687,25.772563141585902,25.073943772598746,23.675144802254916,21.776855451549572,20.571202910854417,19.770118669387305,19.07058632396828
H211,17.91113769026498,17.603466120499647,17.21666214156901,16.79293564398028,16.417311665883176,16.11932042944325,16.32129065100161,17.926723952276728,19.704037063411857,21.22534531732155,22.317475344353255,23.081420049634044,23.749781067198814,24.135053038239647,24.30840412138455,24.520900813673066,24.609636607886998,24.410738315581593,24.001876120913014,23.12626667870477,21.81612536674579,20.114616562250067,19.228219182294733,18.51779965285462,17.931128185918382,17.61763574268631,17.225276525211772,16.817196561847002,16.43987804740055,16.135190196324253,16.346342466150706,17.95326885582195,19.72917453225905,21.239352124844537,22.337485990991567,23.112784225542754,23.761093649078017,24.164153368901133,24.33667322294169,24.548152589253768,24.635562524252972,24.428614660884577,24.028588564267608,23.143056424938734,21.842414557152747,20.142411631054205,19.252801805532112,18.552000123308375
H212,18.81154575984706,18.246106409309935,17.784264560560043,17.365745426974698,16.945711481218083,16.780838123328934,17.829571273443293,19.337739246038897,20.86837024705944,22.280916833272215,23.402139601610493,24.369558884067846,25.13679307288083,25.710959002134402,26.079270247719215,26.182377437272564,26.054135142422208,25.636819401879436,24.970968082074926,23.615590420734264,22.00472731674249,20.963986606614675,20.22569552232872,19.584501920037432,19.03107395531847,18.46508442733373,18.005804508584287,17.58545405123028,17.17192658923179,17.022675529766758,18.05286354723556,19.562788568396396,21.09934230467488,22.529847312364847,23.649396850092774,24.612285636605662,25.37936068537936,25.95384885020158,26.31867038338936,26.42768607219152,26.328815246406506,25.882665113240797,25.21516604264079,23.830690904428184,22.243831748934284,21.207833913109617,20.459159247505948,19.80720440056455
H213,14.683928212740659,14.413766350444156,14.202766014768653,13.974179825284033,14.343621516772757,15.843808754035367,17.532659227772157,19.214604471146806,20.71423069161675,21.85784880298164,22.68002703995247,23.190514243950513,23.450712504882265,23.401066244670332,23.198579760439085,22.654473594973037,21.842309750437522,20.739193025854224,18.995531274818344,17.379398630438054,16.49343440860168,15.867248641636193,15.175397153260354,15.041498589251614,14.82518677750149,14.548807153796542,14.3373255815015,14.123215240557235,14.491176846908543,15.981752012533246,17.68220335663656,19.35840415166089,20.853256421610066,22.038195234710614,22.85393842698247,23.36351051610024,23.6298186280836,23.571089920341265,23.37260141912176,22.8214245061006,22.007212907476124,20.89576311111093,19.153225506500046,17.533709440265092,16.65620786555266,16.040526493000172,15.379320863783622,15.22703457171112
H214,18.4229316306688,17.920981629263686,17.5236841923194,17.02252713175435,16.831556457509812,16.52511795997441,16.62161216572804,17.91802192795751,19.627030404144016,21.42625939332295,23.025983330000862,24.326661833880806,25.328111633125314,26.0305651396582,26.525498951136235,26.72335341137284,26.523838605471145,26.123932092670508,25.32294897404709,24.121572758736683,22.32164374463024,20.923420300361222,19.92475882704063,19.1255574377434,18.548896800150796,18.04679353613762,17.64998354121844,17.1504007714157,16.957485957173116,16.652078050389452,16.749901073458567,18.047030798821698,19.756709244475154,21.55513790738794,23.15621680425826,24.456368442392677,25.45824102268735,26.159896301409358,26.653993002063437,26.85212010640923,26.65199806058702,26.251190151333024,25.449853674866652,24.24752811013389,22.448516717189914,21.0491867801421,20.051309347611287,19.251613682296785
H215,16.994474009848417,16.85611447721843,16.566046202875878,16.26712853792925,15.957580562645713,15.80004295464969,16.657714906383283,18.75059145789722,20.361294742871817,21.86474338638282,23.166682873039374,24.059729832503347,24.84214042673218,25.366668565157248,25.705492506735705,25.71087107699864,25.44704119984295,24.85690687020894,23.641511354978846,21.4856453847374,20.07424314790967,19.050488320832415,18.38325447062759,17.802992027717327,17.147583819791713,17.024435608189208,16.714575078629917,16.419983649159242,16.12437457172792,15.971658775482467,16.820348633314673,18.905875986429894,20.534454472391023,22.020524491460606,23.313390860278325,24.205959851485346,24.98881915215795,25.460261243751184,25.820506053159534,25.823705518999027,25.58420242143835,25.01273164917075,23.771395389169317,21.636555070220215,20.227020834323355,19.201191339537758,18.53954466215194,17.956169418181474
H216,18.795811481541072,18.303311481541076,17.788311481541076,17.49581148154107,17.18831148154107,16.895811481541067,17.19581148154107,18.488311481541075,20.08081148154107,21.68081148154107,22.88081148154107,23.97331148154107,24.773311481541075,25.46581148154107,25.86581148154107,26.15831148154107,26.16581148154107,25.865811481541073,25.26581148154107,24.08081148154107,22.38081148154107,21.08081148154107,20.288311481541076,19.59581148154107,18.99162296308214,18.506622963082144,17.976622963082146,17.691622963082146,17.37662296308214,17.091622963082138,17.391622963082142,18.676622963082146,20.26162296308214,21.861622963082137,23.05412296308214,24.146622963082145,24.939122963082145,25.631622963082144,26.03162296308214,26.31662296308214,26.33162296308214,26.031622963082143,25.431622963082145,24.26162296308214,22.561622963082137,21.26162296308214,20.476622963082143,19.79162296308214
H217,17.567031905738844,17.156785951109217,16.855792205591555,16.529413131681224,16.28469499246463,16.165776277690878,16.580636015220524,18.063330342096574,19.65167326840439,21.057619729761242,22.235597065905612,23.180330396238453,23.865687625342343,24.429039188414517,24.82103090123793,24.86581358865455,24.76855876292941,24.342447854334086,23.604716782453334,22.12196346213681,20.41849156801067,19.463504217141463,18.773779538386073,18.21624953829393,17.67933188369577,17.302541118076412,16.975104527896846,16.63908036548486,16.39742325940534,16.263987026743155,16.68017352533994,18.16544197503557,19.745104232953807,21.1630263811756,22.3336624363189,23.272220680272287,23.948819284708303,24.532860431217173,24.928004725927874,24.966889109148788,24.827526141188535,24.425313605565222,23.65895201094216,22.182969028320592,20.483396034646304,19.513219238592086,18.85473401279668,18.285982564849448
H218,18.459487970100692,17.651247963051958,17.16963612518768,16.681370848213753,16.265587586884994,15.846218592061778,15.592292449836389,16.743873936995886,18.820854249851564,20.937379434873712,22.630937647571532,23.946282227928716,24.946572560605023,25.733400983351604,26.124162801240033,26.42019037200112,26.327916003884297,25.900496613178202,25.04636319059433,23.618771948270737,21.73361150519944,20.58317213705042,19.73065008079691,19.068526354644078,18.584242071915504,17.778976143379733,17.310889752348377,16.82995138209312,16.40654874522005,15.980566004281226,15.735853674399085,16.8954710707732,18.967532033501566,21.07416609436755,22.78520612007701,24.086059491275243,25.100645225630025,25.869004107285434,26.28973679943123,26.554948048167375,26.465093673876687,26.045082947908597,25.188658714040102,23.751717348310947,21.87873261348474,20.715380313469133,19.866773656342627,19.201617269349764
H219,14.427938681795098,13.445500848179023,12.739459827608218,12.122613737211164,11.646720768547475,11.257764558427105,10.867001339739161,10.571551563666237,10.559178444791545,10.97130657599474,11.879549519534642,13.040526547849156,14.12560309209345,15.136068749979918,16.01749569516061,16.72666447182079,17.217851035866182,17.62580188350686,17.740996973220742,17.73913633186647,17.53841274161431,17.118860944399152,16.501413740214687,15.556789763950006,14.366014823593714,13.373045024958984,12.682879511131357,12.066251074313808,11.589248955734327,11.203944799090888,10.80117953981123,10.519809212820585,10.506533231479048,10.925278939318504,11.837716394125119,12.979243428981208,14.075543477122512,15.07911548502199,15.957893915340273,16.65549939024908,17.140765903956012,17.551570722106927,17.664930423534,17.68177201251263,17.462298820431407,17.04180072490612,16.425767211203837,15.466798246234356
H220,18.537281852864595,17.676043987180826,16.78950700352909,15.939129262406444,15.234312450690377,14.763895448398538,15.625824052386488,17.554502571854186,19.755024514089556,21.821045503792313,23.59242666840397,25.259512076149758,26.768330723354037,27.96773371600971,28.84423815784997,29.349101104865607,29.46495565072079,29.064138151819613,28.09461106874626,26.245564470401483,24.452657641651484,22.905960135962633,21.337621586873365,20.02851616454243,18.717232894791877,17.871295315923568,16.96619853476621,16.14229488201538,15.472895872356307,15.00554866352886,15.829589988685061,17.76543287831913,19.969590602370957,22.021476799139972,23.78055417608865,25.441116006812884,26.94842601291039,28.15248441572842,28.99368569255882,29.49344195864297,29.619665815876182,29.2076026037925,28.25527618276193,26.38912322925255,24.598227940594025,23.011001350217324,21.45503586798308,20.157917010327296
H221,17.31307469090675,17.011937006247365,16.552282636088453,16.176529297766358,15.88687042943365,15.731636353794789,16.2817917739141,17.054132009692616,18.58335197057203,19.94613848695251,21.069899980908872,22.078344216123394,22.767489481553373,23.270403345807328,23.460454550576387,23.56603092417147,23.400571875454506,22.95000797107122,22.234455672681772,21.287386574388258,19.92588125468231,19.153847067358253,18.60955470277985,18.004757647097495,17.389352541475454,17.06288755167969,16.617104668420293,16.249815640142742,15.952861819718175,15.825530584118367,16.352096684581042,17.124099333523517,18.651174344774496,20.01789983530481,21.14332755744449,22.165389466849454,22.84647626918854,23.316468959531765,23.53396510300291,23.628275058257284,23.460923212889647,23.017900773668394,22.305958055984313,21.353409654220293,20.00997174150519,19.220775028653957,18.660560069254313,18.069683202679638
H222,27.850043211686312,28.53588642529487,29.018751029773718,28.832882030509694,26.716340646650416,24.178128405497958,22.041548876590216,21.185540847987514,21.367411395220184,22.100210056510782,23.053958347504313,24.053120021599646,24.858680201676094,25.690569269227808,26.685979731286032,27.682743170357664,28.306248409681473,27.921207485573817,26.81885904078591,25.28002233021155,23.90631786663432,23.07245470391764,22.91011417191305,23.242371574998337,23.830318156121578,24.37837316675009,24.878416456749473,25.431944319142346,26.103544614231332,26.70968141885355,26.90031436246666,26.547180133970006,25.65676573337636,24.53649708022059,23.53297590148298,22.96000119672899,22.909860759724577,23.306759761093442,23.923849102351863,24.615242134211336,25.31151760301375,26.03853323395576,26.74130898779942,27.25184061685547,27.38519411988665,27.0099821741875,26.169591158063938,25.062957154000593
H223,15.293220780360231,15.974889835826783,16.596357222060803,17.112300958126042,17.559156829295954,17.903968938194467,18.031926893288105,17.953046686975878,17.770256127191754,13.632529731077593,13.445787740838027,13.285747029807252,13.157205230161033,13.162105508116593,13.894218228887013,14.640474537654814,15.323796641664188,15.99842942074996,16.616641153167574,17.13338398957216,17.59795625437659,17.922243646364567,18.064548737958894,17.98061032008505,17.799615204742423,13.682585395874987,13.517829909788505,13.357822958137026,13.226057526285249,13.215676755031698,13.946028975682324,14.686954845711151,15.394111702178352,16.067401762498644,16.706650460970867,17.219862684778807,17.6778750199133,18.026437963507227,18.13699074603035,18.071487342530553,17.88030043464396,13.766831797729768,13.574643385192243,13.423060510439514,13.293429701988565,13.266703949568827,13.992757862795093,14.756704507903262
H224,22.13677304424384,24.28030937591734,26.31982643789945,28.104586187966262,29.498672648823003,30.55203580341088,31.215955638544607,31.416198683577225,31.33997183499335,30.968096434538573,29.97516658323819,27.88044513359221,25.391882954370466,23.78386912403143,22.347050552967758,21.35486922654024,19.74932439596915,18.971104932098882,18.27728916201334,17.465316676423427,16.829409250184508,17.806654835942144,20.06240721106208,22.270536622080105,24.435844164866513,26.507668124308683,28.24060304239955,29.70456794345649,30.753760168740428,31.366361303596342,31.629787700181094,31.560979871551023,31.110229414798333,30.13319681627214,27.957430417729242,25.57244537445588,23.933494722698708,22.603762825649405,21.497527541540332,19.89731726440195,19.046925866767683,18.458058016065955,17.645530190681875,17.074742584929076,17.92361086805104,20.25221148635791,22.52429132418933,24.5643959891874
H225,18.12947909975277,17.576526828597697,17.14759100606762,16.797663593158077,16.454061463287353,16.15491071169335,16.15314288461769,17.586247266405003,19.525069800943545,21.344437832245145,22.723559657789142,23.95899088051384,24.952122441588788,25.671584761687225,26.176279375337497,26.286494465965703,26.26606330624079,25.764509274952225,24.88337468509928,23.457765609463806,21.460363883959687,20.3703683568426,19.571097120284218,18.811101431819566,18.262584676281026,17.704580774429967,17.288258526310926,16.933943982710392,16.590225030694107,16.298720489198306,16.30321229214815,17.727887831315762,19.69859455452228,21.50800337333235,22.873234056764332,24.115219978817883,25.106481599631376,25.82193598978767,26.322970045173854,26.4229788606154,26.40307166790341,25.90702417938136,25.027762168442347,23.59260132415308,21.59851214156002,20.511849905704498,19.715008570519625,18.974279056237208
H226,16.927055848962922,16.647951094537596,16.309125717386056,16.065491073618432,15.845654261343958,15.578992616272128,15.905309138224096,17.425337123090404,18.87830787646146,20.203945132216326,21.269011948173866,22.192035155745145,22.858007691613494,23.295431753966252,23.615752956169114,23.799833318022102,23.466702605105457,23.007990840188832,22.406706271465715,21.392017555669014,19.651197996022724,18.561257604230665,17.911300272230456,17.428520249789575,17.02943914585754,16.753923703796737,16.447166966626646,16.186852270518497,15.951481895652952,15.690320182032433,16.062654156418706,17.55155189810295,19.043030655222882,20.36536349726219,21.38862510744756,22.330797698844627,22.994968853305238,23.42976286354666,23.765851875739152,23.882831578458404,23.601287305339696,23.116568115198803,22.51931664473579,21.463427533268327,19.78771826178005,18.690394718370452,18.037168208250513,17.547631018555936
H227,18.299624088227404,17.69945023428107,17.29928211755664,16.999099016880663,16.698912974666325,16.398710260643018,16.798522698104723,18.298335117477144,19.898145301459575,21.397955204076204,22.697764393097692,23.697574779449912,24.39738505701242,24.897195077031142,25.397005094743978,25.396815103685363,25.396625204895525,24.996435283323294,24.296245336128816,23.196055392904107,21.49586545269742,20.295675518862332,19.495485581715176,18.895295642374528,18.394729792136204,17.79436600020629,17.394007945834982,17.093634907115963,16.793258926707484,16.49286627462023,16.8924887740651,18.392111255425064,19.991731501354305,21.491351465911578,22.790970716889536,23.790591165201228,24.49021150472112,24.98983158669363,25.489451666360605,25.489071737257774,25.48869190042374,25.088312040806926,24.3879321555676,23.28755227429817,21.587172396046917,20.38679252416722,19.58641264897541,18.9860327715901
