V1,V2,V3,V4,V5,V6,V7,V8,V9
Q8573,2942.6297451416635,2923.2291400154168,3185.4670108236523,3404.0969419630815,3139.637491693753,3161.310653117387,3395.0097353914175,3649.2291738942695
Q8574,3544.447318708617,3596.2075223279626,3612.7639129247386,3621.5225431421036,3630.1323056038223,3667.069697361169,3677.2899624795114,3721.313496793562
Q8575,12388.558244205677,12423.944723789657,12633.755667842428,13467.31374872176,13850.083520907225,14251.907114229234,14641.350974322591,15474.917754444125
Q8576,8921.527861879784,9791.287393582166,9079.245522801253,9772.690589429756,9236.807461396078,10218.564113741288,9394.216262476637,10199.661013461697
Q8577,10884.540553360071,11003.573258154689,11162.139984386617,11358.611885611277,11517.056914199917,11702.489543226842,11860.35076572144,12043.985313530044
Q8578,2083.353294116656,2057.725401631316,2094.925554854296,2115.4462180790565,2121.4169136930113,2099.6400372703656,2141.631449092197,2159.3476729573463
Q8579,12941.6078329801,12621.737682032439,13367.305501168157,15026.943054516478,13602.961167606438,14570.436690805804,15435.513775134505,16612.077075066412
Q8580,19046.122514063074,18739.248028609836,14678.91467032204,26585.03307270283,19385.470410028352,19739.052614069264,15448.99343582553,26794.64911570822
Q8581,10024.452842625276,10131.705661372129,10145.305646339515,10326.53602966839,10467.26732155162,10490.800965863293,10508.09056591148,10935.884053107533
Q8582,9823.07331311745,9955.040327584684,10092.054867966035,10218.29765512039,10431.375811090558,10516.054719540525,10628.482021573222,10736.277654664424
Q8583,1297.2329336652356,1324.4195597780913,1334.1726606736743,1360.2580830402258,1368.831351166156,1396.0966063023602,1405.7710781745948,1434.2161660804516
Q8584,10442.592775497797,10636.146466256785,10830.2410283369,11026.942642839358,11226.03457134931,11427.540047014916,11631.456548236018,11837.784350599604
Q8585,16787.978678297903,17033.47667642325,17281.49399437605,17532.030632156297,17785.086589763992,18040.661867199135,18298.756464461727,18559.370381551766
Q8586,1293.2658079532187,1305.5673298759677,1329.3087915275387,1342.5904420559332,1367.8674562593153,1380.0666424947071,1403.9104398336353,1414.574073517216
Q8587,1984.2223707158957,1989.9673909035926,1998.2495956067253,2012.8993312227099,2025.5309279348714,2034.471226955542,2046.0227708578957,2064.389581407198
Q8588,2360.68852245442,2660.377136515225,2988.725380085241,2789.6982958263566,2490.3868182807764,2790.0754323415817,3118.4236759115975,2919.396591652713
Q8589,1788.8452549738786,1860.7855273842874,1875.9523287094767,2455.4852780200313,1877.7906259006015,1885.3096999558074,1909.4000202796074,2494.9458544760637
Q8590,4781.936953300063,5264.725976732501,4594.949441007147,5117.1217632086755,4276.773772259098,4674.049719269163,4045.4204358592833,4547.793489411528
Q8591,10373.182703073966,10569.687477141768,10434.516702304176,10410.173420003333,10486.621676336077,10241.43033766659,9959.425116087776,10063.458230131537
Q8592,2426.997572307138,2461.812331338397,2496.6483488071226,2531.515483882577,2566.4132985260862,2601.3414951697364,2636.2997802721875,2671.287865932147
Q8593,2144.6267434034985,1938.804879199619,1716.1981562298258,1494.8743473484399,1306.736102085972,1099.9492492161264,876.3775375803668,654.0887400330146
Q8594,6479.96338758057,6388.5250436121005,6470.660853991433,6852.7111144386545,6640.602878431612,7064.96846478911,7328.821065217651,7423.228678835378
Q8595,6221.172866258286,5196.740229545874,5620.491827485062,4850.9505246143835,4168.786953007108,3144.7935796298034,3568.577582370897,2800.6242809192026
Q8596,5502.743661380056,5189.479446742482,5339.678517058404,5016.727973886238,5134.259497489105,5199.224403233968,5349.174258903192,5026.410435844071
Q8597,989.8179764299828,1004.1507666283048,971.1899134554641,1025.4743463964949,1043.2147643516917,1038.8782528720646,1024.5867300787577,1060.201832622675
Q8598,1127.9324337697028,1128.2808112628227,1128.622676644286,1128.9582689111635,1129.287814140328,1129.6115264032833,1129.929608601427,1130.2422532299172
Q8599,2040.7507198723138,2020.7869911838623,2112.9856261684813,2666.0702680076547,2067.782004367716,2171.6067607846585,2210.222577145944,2922.7621067598793
Q8600,5084.601581848531,5156.203163697062,5227.8047455455935,5299.406327394125,5371.007909242656,5442.609491091187,5514.211072939718,5585.812654788249
Q8601,12010.339146714563,12123.257651260896,12712.505422301507,11900.77215447337,12236.88374873719,12489.944798732795,13235.045112006417,12424.5006577667
Q8602,3819.457832125469,4612.229727729111,4392.618677400332,4137.729876217963,3888.4618760729218,4681.109185597543,4461.3747709366135,4206.363803436687
Q8603,2006.3322191967075,2050.974014410768,2054.2339793555598,2069.1676818235915,2092.619440610719,2085.899531870444,2065.647810695208,2092.723330731395
Q8604,7451.00774400546,6413.908337480285,5985.303707314481,6326.236976588398,8263.180241557633,5440.1832356958585,4679.580427638745,5672.8393500292495
Q8605,5042.084635757452,5052.716045486693,4880.410032183769,4389.540509041353,4284.357109261771,3768.6802932896994,3100.1168451846956,2917.9181057421797
Q8606,12753.629484688776,12824.810720318612,12894.812078954414,12963.550203018081,13033.279687706858,13104.460923336694,13174.462281972495,13243.200406036163
Q8607,1998.745832561713,2014.0469885918515,2033.212567943462,2037.8123867581578,2046.172219319871,2061.4733753500095,2080.63895470162,2085.2387735163156
Q8608,324.9499410445778,357.5257100888267,326.29798213880093,212.21175446411414,193.87436230252723,153.11880479736868,96.60386448159997,3.751801251777408
Q8609,15928.034460191988,17430.886698947954,18945.55671626789,20472.044512151806,22010.350086599694,23560.473439611553,25122.414571187393,26696.173481327212
Q8610,2164.6476323880415,1892.7338579765637,1620.820083565086,1348.9063091536082,1076.9925347421304,805.0787603306526,533.1649859191748,261.25121150769706
Q8611,2045.3957191163054,2015.5676086374606,2022.026457303469,2080.3037632099563,2131.0272472324227,2101.0838335921844,2107.5523176901647,2165.8288184014764
Q8612,5765.54177916253,5779.981268495559,5794.573494770626,5809.154624303452,5823.73656004391,5838.318437211254,5852.90031863409,5867.482199747753
Q8613,810.7647775246776,-2185.6344140806714,-4861.573812600986,-6396.016427607212,-7692.431388054423,-11030.462396066301,-12558.62940762021,-13816.820810744626
Q8614,2706.2814992992535,2430.20082400386,2417.5938746146326,2602.530848418447,2579.2885367377758,2303.207861442382,2282.2292463636477,2467.1662201674626
Q8615,4783.874404270095,4572.619261402486,5119.0146619200905,4611.550538627754,5015.138992009398,4535.15387246955,5140.431435735695,4687.925319948337
Q8616,1798.3741724637955,1846.9154419364472,1834.9989784150948,1729.9999966736493,1822.3741691374448,1870.9154386100963,1858.998975088744,1753.9999933472984
Q8617,4597.924155431183,4814.500897060515,4773.350932257705,4925.063712266726,4689.273062148243,4936.452891809787,4919.6993952660505,5103.059702017137
Q8618,3123.9793707633726,3765.0022811920016,4890.856642128159,5235.990380278005,4810.798944819792,5753.8753261428,7400.437637845877,8161.66485704214
Q8619,4809.004778313041,4864.07792455833,5008.362389033467,5063.632707634181,5202.6612913380495,5257.747670210685,5396.579134627116,5452.051169416882
Q8620,3657.208745057433,3711.9819907449382,3820.427391801344,3951.3478403767203,4027.1414018846813,4080.699941341668,4190.022219752406,4322.300212750822
Q8621,2588.798390690292,2603.8079850209174,2626.2634692998236,2617.81242969873,2634.7048574604046,2663.1099569377916,2677.2356130549597,2704.6307210492064
Q8622,1588.1527418414905,1607.4092100393989,1545.0500892059006,1649.0276282604232,1597.4018799755622,1613.8168002407758,1556.948096615356,1654.7961129623418
Q8623,1671.2772766510739,1687.4202253549968,1731.8126786617454,1724.754463532117,1763.5142853073946,1821.791568137389,1837.9345168412544,1882.326970148003
Q8624,13284.489464314242,13483.858733797182,13537.840495289602,13736.094188118053,13791.191526264964,14100.011152105852,13944.736090945855,14143.699707836635
Q8625,4178.461072190747,4257.166027259349,4316.211415424406,4016.875165975615,4048.548633761069,3969.1579200652027,4075.2723810499997,3955.0118224910593
Q8626,1663.7972018764167,1713.9975582798604,1567.4720176389083,1428.2138370871105,1462.654043163875,1133.937325656836,861.0547892162319,831.1680239890368
Q8627,6261.544853259454,6485.454954139437,6356.957476756654,6327.4911103875,6326.226483574603,6386.166688577958,6359.294665679209,6350.222854765332
Q8628,299.2587019558091,269.3320448770833,250.53388078795987,219.8892237200873,297.14792567589643,267.22126859717065,248.4231045080472,217.77844744017463
Q8629,11672.909354780844,6530.480696809771,13636.613772535533,8803.477267165246,15540.02999494176,9421.819998536863,15909.612616632443,11816.582581324044
Q8630,2563.0955894852777,2406.9937532690083,2678.0932078110804,2638.3716626803794,2401.9252108984,2398.2997302057684,2617.796720166642,2595.538990995198
Q8631,1513.214759660279,1486.034774435689,1477.786067365707,1497.293194036441,1511.1791686043468,1508.8443778808908,1505.8778260171773,1512.2244301699025
Q8632,1321.991738736346,1293.7310353369712,1294.1385032397875,1244.712778846776,1230.734189439278,1280.8568632592337,1342.970117309417,1391.2813912494094
Q8633,12079.733507374172,11915.929047407997,11705.304970581583,12166.744229987982,12094.06445864778,11686.795358342115,11593.35690768599,11431.613864785535
Q8634,2849.70899631937,2935.4472661985365,2880.751073045882,2979.5114131081573,2846.0637341997035,2918.396312286927,2963.343876615362,2973.6072954755473
Q8635,6549.36327621259,6097.1002586687255,6278.773997673203,6312.20935204504,6117.885637904217,6690.639122718681,7410.339906303371,7209.088615315446
Q8636,12036.871365271856,12200.033956545718,12277.622655670762,12423.104671256435,12670.015311321078,12844.326965445702,12918.63196373731,13065.10103839597
Q8637,1205.773393387356,1064.2927814486995,1133.1368946147848,913.3034479030239,1042.8182870007836,800.6267994212433,772.3050669659258,550.0006268078828
Q8638,9123.530325137097,9230.589950833599,9459.490925355754,9706.261487750811,9829.775892117295,9939.870500778763,10175.90682139594,10428.457098399149
Q8639,19284.904552781798,18738.514123741676,19635.74447162579,18083.07195807994,19734.239920786946,18769.14777241633,19380.952662155876,18357.97563846115
Q8640,3837.7896525667256,4974.813812881147,4028.351876141647,3831.888321280361,3989.230335396471,4884.686129219326,4250.572522330317,3952.895214905352
Q8641,1654.4725799080238,1714.2821294378175,1744.9728483637602,1798.3801365442725,1822.0889944881344,1885.9082696814964,1919.4495150054083,1993.6807772116201
Q8642,12848.52793393477,13273.55263520871,13568.995054179886,13951.970718021106,14420.151123689442,14850.81013319124,15199.23729985067,15611.601081209685
Q8643,1492.9119011672037,1566.7999712301942,1581.2329159718688,1636.731783369205,1653.8253641353942,1729.9828562846026,1744.6604170600672,1827.248016455292
Q8644,14092.479302618749,15572.595219556166,15896.307517400708,20794.861784568722,19828.056159828528,21161.516342538016,21543.929283363454,26460.807385084823
Q8645,8213.832839760988,8489.15501277095,8978.377359975131,10414.022431074407,8910.13328571764,9191.568785926658,9672.438925211081,11168.334539580568
Q8646,8850.432868579475,9072.030881376053,9294.970019452776,9493.481505473073,9673.764330441938,9854.039969075018,10030.435382454401,10194.11248863963
Q8647,4329.940688214545,4363.606917545569,4395.841787061585,4427.273122458339,4458.779561206403,4489.361178452287,4519.534201866276,4550.090192998656
Q8648,3726.774237270083,3811.5592996968103,3864.7993759353726,3932.8054042844774,4041.3954105261,4157.0395818115085,4200.8877594068135,4305.410313176946
Q8649,32513.31335849656,32999.929851160196,32985.90652703838,33461.22792683131,33383.44397362539,33829.383173155926,33833.23149829429,33851.76454956973
Q8650,2800.451437395221,5077.31058057872,4039.7517977610037,5080.127144688028,3861.340984504447,5232.683339227577,3514.4740461000674,5608.134309886352
Q8651,6117.42484820039,4722.877403972002,6625.624943839109,5289.867290454685,7500.406108381958,5094.9830378279285,5894.710035604244,4818.601819985526
Q8652,5054.823941997462,4888.431910587048,5016.6265176612205,5003.091725236635,5094.827499581635,5182.763748001708,5200.0027577906,5240.480420425666
Q8653,3974.2277142715307,3469.468758558211,3664.8646843939246,3626.7809508764117,4278.8086651479425,3774.049709434623,3969.4456352703364,3931.3619017528235
Q8654,6147.298465435909,6472.474321592172,5997.710628491993,5779.910674514009,5974.721445109619,5591.848677389496,5139.307424690272,5401.675198585269
Q8655,3987.2206469855796,3986.182319725811,3989.2973015051202,3990.3356287648903,3987.2206469855796,3986.182319725811,3989.2973015051202,3990.3356287648903
Q8656,1371.2234299140418,1466.2309685457785,1421.9329354590457,1474.5399142794977,1433.0215016448994,1517.7542061506035,1464.8896805310403,1510.354471612508
Q8657,16244.073420142968,16522.73779140603,16995.057590522556,17017.266063002335,17435.795248243307,17593.19485257288,17880.33806331596,17864.454897823893
Q8658,5156.5045333913795,5257.813876975239,5349.914973229129,5395.311394307599,5487.098793692392,5554.923974804719,5653.599564126164,5688.54504460026
Q8659,5162.764613504365,5512.440471826429,5249.173101028903,5593.887498841546,5335.581588553442,5683.327970667976,5421.990076077981,5772.7684424944055
Q8660,15172.87527181704,14652.776378234552,14361.280152794754,14933.070945252291,14967.317093223573,15754.378212602716,15741.571456839647,16942.788232622544
Q8661,8479.628686122167,8633.77457846182,8822.641589991463,9119.641625549748,9246.678779591219,9380.416951100371,9473.56218596984,9629.458308044428
Q8662,13204.310475363309,13305.919953268904,13410.476231241048,13503.293506670903,13593.163982034212,13694.773459939806,13799.32973791195,13892.147013341806
Q8663,2284.364287625426,2286.1454934900253,2313.496899009811,2256.300661879034,2192.1306259565426,2231.828852646844,2223.1786019833744,2203.438158643816
Q8664,2861.2085879290994,3027.2355613102086,3335.6296455619627,2927.9949314090663,3067.6749039459964,3033.1172728156735,3127.6126785639467,3185.869699993111
Q8665,11216.04435322179,11409.096235665724,11109.740882722323,11091.590165289,11212.634518510791,11405.686400954724,11106.331048011323,11088.180330578001
Q8666,10782.024764877508,11053.849529271123,11325.67429320205,11597.49905669828,11869.323819794776,12141.148582533408,12412.973344962616,12684.79810713675
Q8667,1745.1113134267198,1758.0357176029029,1750.2928893021462,1751.9276745107366,1777.733231597088,1799.0246146319134,1765.4880068479667,1780.8862210553466
Q8668,6437.541884853253,6518.187675280569,6777.708010687071,6955.10546239247,6930.666405114429,7016.331253410452,7279.893536368996,7461.497950726583
Q8669,3887.7679892651295,3979.7061535777784,4202.014467292451,4439.235592486108,4286.283549765598,4368.0736503567505,4577.374202564516,4796.8003373618985
Q8670,2544.7966582329964,2592.132382017063,2588.9020263525913,2637.160248106262,2635.4087508231532,2682.281752961785,2679.7014139643497,2727.495121253241
Q8671,9938.889444372087,9919.485060956482,9901.297814278734,9883.956553782808,9867.179596968263,9850.753162581741,9834.5150026163,9818.341979914943
Q8672,10423.189584203057,10487.986710139981,10549.33347284519,10609.17169472847,10668.271587391653,10726.94095232219,10785.304942341794,10843.416454988786
Q8673,2553.7302918345636,2577.6777833764822,2601.8424746257565,2626.2243655823863,2650.8234562463713,2675.639746617712,2700.6732366964075,2725.9239264824587
Q8674,1728.3094860660194,1590.6907135223512,1693.9724273086254,1702.0910878647112,1743.5368155331414,1647.0769620865694,1728.1766425714854,1730.6825939899904
Q8675,16100.784243897848,16276.533019335184,16453.246326312008,16630.92416482832,16809.56653488412,16989.17343647941,17169.744869614187,17351.280834288453
Q8676,7096.133862904163,5345.669933511671,5542.728557482057,6746.334525414346,7131.477592945392,5483.431609122423,5749.806022894243,6675.410125823442
Q8677,13407.195408569332,12985.264342391467,13024.77137173218,13808.79644572124,14130.834224432552,13708.373555451697,13747.899482457939,14531.923882110199
Q8678,11790.371279066236,11995.205305381907,11943.034149331243,11663.362312152145,12139.267718663203,12159.251276866202,12140.3757127462,12372.024071964437
Q8679,10161.186642619281,10218.359906648046,10282.77799429022,10313.676201172282,10353.69050435889,10391.581332002977,10424.030802015568,10462.476231746912
Q8680,11556.20735422835,11707.998825414083,11592.198085197078,11306.673143686996,11684.3111103261,11958.30877513082,12185.590819518913,12561.101991628762
Q8681,7771.530974346057,6323.434576066378,7385.57702619938,7350.035385459804,7840.173097488963,6435.728069756576,7563.159297644163,7591.744359867434
Q8682,18283.263179026355,16340.858732234488,17343.143723202844,17571.337335336517,18743.790514362874,16801.38606757101,17803.671058539367,18031.86467067304
Q8683,18625.76785584918,18803.25641884123,19236.945131454115,19523.086416125,20290.244283127933,20157.985455130263,20820.683200943942,20673.185833641655
Q8684,3746.8672692910936,2835.406473229229,3549.6781772056206,3723.241557347962,3653.1200657701793,2692.738079942047,3463.6435965572678,3664.6849298798275
Q8685,4327.656175597798,4530.515949139612,3694.3426255819863,4001.6142229116176,3182.7563085346924,3339.721661462674,3742.5874944756692,4746.653915460738
Q8686,1941.3524053916824,1767.7997408798246,1822.8047932766253,2014.7452403695643,1978.127970553845,1804.5753060419877,1859.5803584387886,2051.520805531727
Q8687,2073.6584213045453,1948.4628615363727,1857.3221021846553,2185.2685159413004,2419.8001936375726,2201.3088940447496,2056.67120586684,2353.6871889752624
Q8688,2121.1489024445996,2711.0573657281357,2116.369397536436,3153.0967420595916,2500.7144666829076,2328.5829937668814,2190.808573134365,2330.3634439681987
Q8689,5008.399960903305,4586.728136002863,4899.407926757249,5468.879503315383,5303.999464218688,4882.327639318246,5195.007430072632,5764.479006630766
Q8690,2536.1441696380953,3153.3242081785847,2896.306198492643,1509.4148506118815,1558.9657617814364,1271.677887315635,2173.7800714745144,2446.169281616964
Q8691,4608.113810346195,4371.766923076923,4272.253881961497,4621.361538461539,4833.635348807734,4597.288461538462,4497.775420423036,4846.883076923077
Q8692,3267.9643404175877,2570.1484915077212,3359.4998613615426,3221.768846721942,2991.351864810512,2925.125694844089,3952.891800375876,3378.0628272526606
Q8693,7792.338700128995,7063.4824115474285,6751.817890258491,7682.348357680115,8195.687057809111,7466.830769227545,7155.166247938608,8085.696715360233
Q8694,1474.0271117634634,1400.6490431242567,1601.5784618307393,1294.710207663769,1294.55650487358,1002.6152110498684,1235.5579413422372,958.5501106129655
Q8695,6434.950146559369,7192.076753012432,7074.26987370609,6657.468244821997,6313.599235501116,6320.261435351952,7147.3699461507795,7380.51033276105
Q8696,4329.0107659973355,3995.050214435225,4131.150473882678,4673.7703166484525,4694.308722296357,4274.5827254882015,4355.048528237414,4861.5793289278845
Q8697,7547.117195146319,4188.430736692967,4427.135142535095,6330.168230687462,4193.897727282199,4449.354867968464,2715.8946208275474,2989.9775146798884
Q8698,8065.702126153884,7712.274779423058,7570.454429144854,7798.79209513633,8647.104309094819,8294.479984604086,8233.058403122579,8490.94381091794
Q8699,2246.588760435822,1551.1712475797742,1708.7884464716765,2438.3359015609194,2304.0131267099114,1590.3948774412634,1735.6299641904056,2456.736363260117
Q8700,7711.92540419721,7720.640016041146,7790.057305587021,7912.153247500938,7787.078651698148,7795.793263542084,7865.210553087959,7987.306495001876
Q8701,3557.1872924744916,3540.7986373768817,3553.867762617805,3530.569242070879,3550.5553514955222,3533.841585125395,3560.9874511687703,3537.1018338127865
Q8702,3638.9847461526465,3640.221340878891,3640.3266795381555,3640.336224564107,3640.3371056264805,3640.337187383161,3640.3371949808325,3640.337195687178
Q8703,1190.9205636013771,1151.1967645429372,1142.097383716433,1139.9998914849727,1139.5136458474249,1139.4003492162844,1139.3738318173546,1139.367600816633
Q8704,7805.528523423857,5005.714693822405,8551.930699718478,7728.2688360566135,7422.673754052075,6348.238707603391,5616.613715523435,8339.831952756487
Q8705,2621.497828232772,3229.872668690672,2634.145459278511,3149.638468403136,2647.2005325566092,3195.2097305022126,2560.1420319280974,3194.818480854028
Q8706,2795.685481682097,2813.010104753045,3339.9474951174207,3466.4223124438904,3711.818611452308,3444.951382381961,3237.5922243397617,3134.6549794566026
Q8707,7736.562152100043,7212.994725677663,8531.501267531989,6688.470550833084,7345.015928398932,6788.820619556292,8976.538904910738,7082.329563950361
Q8708,1147.2268843079585,880.0463794057339,808.591678860415,1137.2872857027241,1147.2268843079585,880.0463794057339,808.591678860415,1137.2872857027241
Q8709,1851.2071289184987,1855.3321998986037,1886.5310192375537,1891.7293050904177,1922.827297709703,1928.0350560621162,1959.132158756112,1964.3400007154987
Q8710,8400.578429633748,8477.361398797324,8529.98198438134,8593.281118574501,8680.679548208249,8757.462517371825,8810.083102955841,8873.382237149002
Q8711,2575.2242818394193,2555.802555633048,2555.058380651823,2685.0584504438675,2726.472732283287,2707.0510060769157,2706.3068310956905,2836.306900887735
Q8712,1698.743995629605,1770.7282969960224,1787.2466191531405,1815.8554590132287,1808.437838075248,1842.7464529724161,1867.2113977623906,1925.5462194145825
Q8713,8415.61970108021,8666.21782195389,8738.649368323666,8665.282494899973,8770.082195980183,9020.680316853863,9093.11186322364,9019.744989799947
Q8714,1697.0808296408268,1414.166381616861,1776.999524445835,1173.1497550766696,1596.4877486070407,827.4366312904795,1197.2594678850346,849.3999494269669
Q8715,1205.779513276385,1131.0497997889925,1191.2397395694159,1180.8186469442583,1207.3523049726568,1214.545433432267,1231.8605731765158,1243.8782778344962
Q8716,2946.2284480192598,2234.697012873606,2419.0836558439933,2673.015110335085,3131.263227502355,2340.18265508356,2424.6593502051187,2642.4691128944432
Q8717,8397.277025621273,8067.3946410695935,8248.292524003253,8723.111757392198,8897.34878301347,8567.466398461791,8748.36428139545,9223.183514784396
Q8718,2192.283648569864,2061.827303754147,1927.5309655528497,1789.3946339659715,1647.4183089935127,1501.6019906354732,1351.9456788918528,1198.4493737626517
Q8719,5600.6632702546485,5998.330517721876,6019.1546193780305,6095.899388269937,6164.345953875801,6234.023909973412,6303.519137051958,6373.041452203012
Q8720,1866.4139835711678,1867.0494884114028,1831.5727584248566,1766.3981189513554,1814.872983563801,1799.1103305982394,1770.1325354631033,1713.6235939260023
Q8721,9349.031766576882,9081.97076923077,9037.384771884657,9566.88153846154,9873.90330503842,9606.842307692308,9562.256310346196,10091.753076923078
Q8722,5065.868443817599,5192.789907862775,5196.911412087748,5227.472570092861,5140.485279606735,5267.352482967142,5479.841908390978,5404.5816404671605
Q8723,2501.8702530975784,2536.379249717569,2484.3132529942727,2463.992522804791,2413.2641873113084,2376.5060196028935,2332.044851241105,2319.524305673419
Q8724,1750.7023500514276,1776.4355370133817,1802.179560885862,1827.9344216688685,1853.7001193624012,1879.4766539664602,1905.2640254810453,1931.0622339061567
Q8725,7287.142114031598,7040.456951347733,7393.106661042437,6833.513001513089,6653.2516935733165,6762.931619103353,7239.415358836315,6691.776068657088
Q8726,2873.6052724199462,2729.1625160155545,2826.2291620746764,3140.872272446355,3069.9575448663013,2925.514788461909,3022.581434521031,3337.2245448927097
Q8727,12710.664999926086,12726.528104523015,12640.987243632106,13025.28029370668,13041.143406072648,12955.6025451809,13339.895595255475,13355.758707621442
Q8728,2506.6786216819933,2280.4377379561683,2304.1531811412374,2665.2263863973826,2760.390721045559,2534.7116022616897,2559.7279710159573,2922.020603829847
Q8729,13312.515883050977,11956.726615869957,14208.836706754179,15901.2106229441,13985.68518106878,12629.895913887767,14882.006004771989,16574.379920961906
Q8730,2384.5825292621143,2075.056432622212,2225.6505954481654,2671.1301534134295,2609.6467347632065,2234.938715572019,2359.9199503449254,2795.2044315517524
Q8731,2695.079033210835,1993.1027229462907,2655.5482878909015,2364.0757121006895,2746.653864367577,2660.1012186243065,2907.1753953728926,2924.168893625764
Q8732,20042.765754497836,19831.698565850926,21000.181991859514,20866.21883228074,22067.41992980008,21924.74617792702,23072.850325594678,22921.46598142733
Q8733,2572.437920173356,2020.2714261568071,2680.2514874045073,2335.5055538384477,2641.7098780777437,2666.586205134288,2942.503033407752,2881.474432105529
Q8734,2641.488013654452,2095.2442909301753,2348.07691599173,2936.5579945762124,3115.399510731112,2502.9824750122957,2572.6981943408414,3046.185952620449
Q8735,686.8162854153306,236.88822830672746,189.53280468434218,306.18042084114546,-96.52820803831997,11.417039251592342,836.1198605849916,493.18151011555216
Q8736,1347.9635801159293,1285.3207868499073,1365.4994927350008,1238.7029057765562,1297.4147374308138,1188.9933596608025,1308.7673199650799,1218.7211513835018
Q8737,1305.123286922447,1235.928322186445,1315.2528731899674,1416.135324360921,1367.8567514455526,1297.9269543368518,1377.1445999845748,1478.0114926469396
Q8738,1531.7624456406977,1515.857562042104,1600.2594125200171,1511.5825795657993,1579.4873831502339,1508.1826050895397,1632.6099321091706,1590.408968064676
Q8739,2466.534775241657,2418.2334132057126,2421.0899118067673,2580.7945093176063,2644.8454351179257,2561.7822230245715,2572.243237086374,2730.284243140015
Q8740,5261.381571529356,4218.708757817236,4047.183072000345,5213.613887418336,5227.625963664314,4198.829475741896,4035.475806724279,5206.719269206032
Q8741,7111.426948427655,7408.183257953133,7230.103618742042,8420.753272661615,7902.652342799388,7764.765380933371,7884.803027844045,8253.701565117073
Q8742,7273.933101560461,5699.867271213147,5785.495381824108,6752.371229388715,6377.859084324008,5283.672628528954,5613.192449030802,6704.386309449781
Q8743,8757.174466805698,8166.274147487347,8553.645940795122,9289.670675631094,9567.586410134474,9288.204330266863,9571.851508087711,10381.916313816462
Q8744,10112.036145448727,9512.799234359134,10386.041293783846,10148.796705098244,10465.274743333746,9673.799263796342,10829.622928447905,10662.76925005267
Q8745,1507.6619115827655,1368.749830479268,1193.6152247499076,1530.869232008283,1595.1311435910484,1456.2190624875507,1281.0844567581903,1618.3384640165657
Q8746,4037.8942245820094,3404.6071106137397,3917.912252666202,4243.727135564704,4803.816405370051,4490.646853425518,4637.553801708765,4806.764431985719
Q8747,5056.0888819614975,4683.146225461456,5042.735035807651,5540.575384615385,5305.8842665768825,4932.941610076841,5292.530420423036,5790.37076923077
Q8748,8535.79159367555,8659.95762976117,8784.018108256858,8907.973029162617,9031.822392478443,9155.56619820434,9279.204446340307,9402.737136886344
Q8749,3015.7604882491296,2752.2345428927083,2878.736439588875,3164.963210550182,3061.162139458901,2797.63619410248,2924.138090798647,3210.364861759954
Q8750,1244.8521894788532,999.0556560790675,1417.2990675423944,856.5658267927457,1174.6004602405465,714.075997506424,1347.0473383040876,986.7316535854914
Q8751,3759.070504240552,2819.9981858344377,3579.4244792187947,3666.239928057946,3585.0047812048374,2554.707171505187,3434.7275340446035,3568.300237928011
Q8752,2765.0995509353284,2774.633605257659,2974.5483879002677,2716.696288089329,2838.463754763063,2668.7006719844053,3057.8741953928084,2966.2574252301333
Q8753,5006.183175498821,4581.748190330888,4897.021822153357,5469.633614642579,5302.5367901414,4878.101804973468,5193.375436795936,5765.987229285159
Q8754,22837.688332987458,22816.13174954603,23220.528946880215,24736.068999279065,24792.360357427082,24862.543027196705,24859.947076668956,25332.255558637404
Q8755,7692.012179521365,7988.288184489454,7716.253528922462,8201.21916937546,7764.821348896825,8061.097353864913,7789.062698297921,8274.028338750919
Q8756,1685.9861630013395,1590.845732221856,1245.0400683699168,2127.0989040289687,2452.972385767144,1649.0541546445625,1327.528591323391,1498.4030163316465
Q8757,18091.42342820161,17480.93872175309,17570.81318366994,18303.907945297815,18288.131373499426,17677.646667050903,17767.521128967754,18500.61589059563
Q8758,21491.616112062296,25348.357295534683,28072.937175068884,28370.462364323845,27752.513309311846,33150.01480438211,32956.06996334016,33122.59404211991
Q8759,10790.01595952735,10190.544533437704,10743.140340512951,10283.586214768527,11114.292965484727,10201.96351202468,11558.42737394727,10977.163838846556
Q8760,7119.742918546677,6253.821498715137,6191.924185626635,6079.7254675650565,6265.598363020265,6816.211769262278,7540.942914914577,7422.228623627507
Q8761,4005.7648026124616,3924.735064676243,3611.2064910406675,3624.7442931205924,3606.674859035422,3490.0417392308223,3375.7172635683255,3345.9171614095594
Q8762,5189.579366562363,5208.408178553413,5247.389818349707,5283.892447539905,5320.700022119658,5357.470084972958,5394.244762205936,5431.018871814731
Q8763,5433.940124603248,5556.820387274062,5673.097261997929,5971.519759982375,5655.706161924895,5529.847726430346,5826.237505714325,5961.532318878911
Q8764,8269.733630623748,11409.415062307582,11950.62636172289,12090.272231740575,14139.91252220749,9206.294620968663,14269.540897213501,15074.164157059311
Q8765,4322.801667184732,4377.747954197276,4756.0082343944105,4791.680287121584,4819.4380464268115,4662.734355991123,4589.354999813666,5180.971810212887
Q8766,7439.49581348382,6783.585815865773,7069.097173146343,8023.488453329023,7682.312358116749,7798.839740907714,7505.376506635226,8870.122023921114
Q8767,20951.372812885846,20745.196643760806,21686.79505795351,21650.99923425023,22411.3514821101,22556.92946585305,23163.63126284252,23035.552296903163
