V1,V2,V3,V4,V5,V6,V7,V8,V9
Q10809,10662.018245417157,10917.200703821896,10762.843512674484,11227.411955557402,11108.818497021864,11810.572108038063,11489.753192887874,11774.882409083117
Q10810,17628.01351650595,17966.081098123832,18089.99211182483,18196.22616734776,18186.091776577498,18269.298130736504,18259.163739966243,18342.37009412525
Q10811,16549.89312209855,16725.606380887933,16739.813187463984,16804.25958881816,16777.57076584655,16626.47727491859,16802.190533707973,16816.397340284024
Q10812,1718.7319901512656,1509.6750366763279,1648.9870268275934,1439.9300733526557,1579.2420635039211,1370.1851100289834,1509.497100180249,1300.4401467053112
Q10813,1811.2903971808068,1929.255080966482,1872.5454781472888,1990.510161932964,1933.8005591137708,1955.0763089580423,1959.3008079813471,2024.1228611610532
Q10814,12230.079687546016,10690.47063433806,11924.050321884077,10384.44126867612,11618.020956222137,10078.411903014181,11311.991590560197,9772.382537352241
Q10815,2168.7626915000383,2175.3509801610235,2351.5104526463188,2175.3509801610235,2351.5104526463188,1986.9413945795036,2142.826183972014,2054.28187660301
Q10816,13473.362319912341,13681.542988011752,13082.454129404141,13724.985071902296,13125.896213294685,13670.773529214217,13071.684670606606,13714.215613104761
Q10817,2595.652777777778,2625.3055555555557,2654.9583333333335,2684.6111111111113,2714.263888888889,2743.916666666667,2773.569444444445,2803.2222222222226
Q10818,3533.84610265822,3601.5665429496003,3955.362555813192,3627.5953247591506,3615.7414274173707,3683.461867708751,4037.257880572343,3709.4906495183013
Q10819,2629.944326121961,2457.551951404789,2638.09627752675,2465.7039028095783,2593.7082718082265,2597.892692901647,2778.4370190236077,2606.044644306436
Q10820,1513.6272364003007,1547.7092242622716,1509.5263645481054,1459.5212433409936,1492.6484797412943,1526.7304676032652,1516.2450543273483,1472.4283783496348
Q10821,1538.6676460463925,1517.7721694206487,1507.8705925082925,1486.9751158825486,1489.3311598691068,1483.8487213952899,1427.7304616899164,1478.6552952966874
Q10822,4023.7870906731464,3904.4788878439927,3594.419175136278,3883.6172897841648,3715.2136983259034,3378.396659299254,3318.255575675616,2981.438536648967
Q10823,3270.69418039985,3293.6657821812896,3304.8366697629167,3324.332614947568,3331.029685658275,3347.539267758106,3354.236338468813,3370.7459205686437
Q10824,3589.8445021046527,3599.8599308478333,3634.6044208157255,3676.002848244072,3714.76973647617,3735.702373621071,3756.8607517860323,3788.8007764913395
Q10825,6046.059648836027,5737.880051533937,5768.348751876622,5835.623606335486,6254.948016458408,6376.363282604499,6414.048034962693,6480.88074410712
Q10826,4434.417988928662,4721.290560651812,4976.390224844408,4975.304078798772,5282.916663543211,5215.399627891552,5528.892314728067,5299.7735950875485
Q10827,4684.108721079451,4921.313401259626,5135.64597350711,5239.643587458571,5351.52572803592,5453.747319414514,5668.818849448987,5785.462332033328
Q10828,3398.8050257931154,3811.811487399905,3564.1171838080777,3700.5532855014526,3984.734746063384,4016.099908594325,4178.11315240429,4493.086440631584
Q10829,3574.225875280796,3771.3849885407694,4203.254770428812,3842.0817434543965,3745.1444707603227,3462.4873336349415,4100.376563242083,3647.3586545050484
Q10830,12744.561292642202,12849.122585284404,12953.683877926605,13042.184193741004,13146.745486383206,13251.306779025408,13355.86807166761,13444.368387482009
Q10831,9346.87021390908,9346.87021390908,9346.87021390908,9277.818597632357,9277.818597632357,9277.818597632357,9346.87021390908,9775.805735529279
Q10832,9914.317941220708,9900.032640645743,9903.781403408508,9901.49533644679,9905.244099209554,9890.958798634589,9894.707561397354,9880.422260822388
Q10833,1151.9615384615386,1159.9230769230771,1167.8846153846157,1175.8461538461543,1183.8076923076928,1191.7692307692314,1199.73076923077,1207.6923076923085
Q10834,1869.1079581824292,1859.7699163648585,1850.4318745472879,1841.0938327297172,1831.7557909121465,1822.4177490945758,1813.0797072770051,1803.7416654594344
Q10835,5286.429719731968,5877.843366122109,9220.612526683542,5550.710796802722,5537.1405165346905,6128.554162924831,9471.323323486266,5801.421593605445
Q10836,2097.221059363264,2056.435466986153,2010.2036017634364,1963.9717365407196,1917.7398713180028,1871.508006095286,1825.2761408725692,1779.0442756498524
Q10837,7938.813534034856,7213.5725168658955,7239.258762698453,7674.946497483513,8218.38068634958,7213.5725168658955,8218.38068634958,8597.243887003691
Q10838,9213.768663018891,9678.196659236493,9951.364098357448,10269.711548135205,10486.897045825324,10939.76819551555,11212.935634636504,11531.28308441426
Q10839,11855.164987205893,11527.25939261725,11619.718148638885,11291.812554050242,11384.271310071877,11056.365715483234,11148.82447150487,10820.918876916227
Q10840,3501.8505466645765,3535.792108275343,3581.9425799471765,3633.6898657513125,3650.9805440001987,3759.6399950751834,3809.225901458347,3860.973187262483
Q10841,3894.064645149575,3820.8816206098927,3858.0837150367925,3820.8816206098927,3820.8816206098927,3809.2474353252396,3858.0837150367925,3820.8816206098927
Q10842,18594.163018420026,19048.32603684005,19502.489055260077,19956.652073680103,20410.81509210013,20864.978110520155,21319.14112894018,21773.304147360206
Q10843,3872.0421687161993,3990.8259216406086,3962.665660615795,4081.1981472430593,4130.821358566464,4229.61208166518,4219.429377713858,4283.6484617757005
Q10844,1338.3919726305817,1338.3919726305817,1338.3919726305817,1338.3919726305817,1338.3919726305817,1338.3919726305817,1338.3919726305817,1338.3919726305817
Q10845,3538.8476396232422,3587.9337076190077,3540.0511776476264,3589.137245643392,3595.4117897770675,3566.1444178499996,3552.7390059521986,3618.2881449887163
Q10846,7173.819435808289,7510.023682089424,7301.764654203067,7519.329170757511,7326.422948961121,7543.9874655155645,7351.081243719174,7568.645760273618
Q10847,2571.789991269961,2384.054877781942,2477.9458091224446,2471.04581018853,2666.080092620505,2639.538991039482,2741.224545230651,2734.3245462967366
Q10848,7973.1791555516,5158.686002400696,7582.278962789654,6752.379680633594,4894.8077342305505,7274.301047661885,8703.248185667288,5123.059912692702
Q10849,2415.3380579092836,2477.1741431332557,2482.584655625974,2473.5939035041165,2422.7191853000704,2393.838019144094,2414.7661591201922,2423.130234972191
Q10850,11821.062880219128,11923.98850620494,11762.710410689533,11731.565488481287,11570.28739296588,11539.142470757633,11698.742000977752,11657.775160128971
Q10851,1329.021855044129,1224.3456512516595,1189.3675062957886,1084.691302503319,1120.5936387385332,1015.9174349460635,980.9392899901926,876.2630861977229
Q10852,2670.988668976597,2712.227503298738,2756.2161722753353,2797.4550065974763,2814.297498448684,2855.536332770825,2899.5250017474223,2940.7638360695632
Q10853,5473.609389163847,5544.218778327693,5614.82816749154,5685.437556655386,5756.046945819233,5826.656334983079,5897.265724146926,5967.875113310773
Q10854,14152.811731079604,21786.395917660724,14224.829184940889,20197.865227881044,11635.937556594987,17919.491818313938,14516.483369883645,19027.374794301504
Q10855,2627.472622611612,2493.209424413493,2668.382047025105,2534.1188488269854,2709.2914714385975,2575.028273240478,2750.20089585209,2615.9376976539706
Q10856,4577.250925481074,4238.4149219804785,4575.665847461552,4236.829843960957,4574.080769442031,4235.244765941436,4572.4956914225095,4233.659687921914
Q10857,5579.771687128175,5649.697900968629,5549.469588096804,5840.642229305712,5961.66034380234,6252.832985011249,6152.604672139423,6443.7773133483315
Q10858,1718.982203294001,1784.5713876230982,1833.5535909170992,1901.1200629107266,1952.0795538692578,2019.6460258628852,2068.6282291568864,2072.852732569007
Q10859,8892.0,8924.0,8956.0,8988.0,9020.0,9052.0,9084.0,9116.0
Q10860,3653.013817484076,3806.0276349681517,3959.0414524522275,3962.2525024953425,3965.4635525384574,3968.6746025815723,4121.688420065648,4045.7462415604646
Q10861,359.0316836457454,284.0661161725583,233.25303767239836,71.42779913663963,-66.24495042609186,-228.0701889618506,-278.8832674620105,-440.70850599776924
Q10862,3769.027747125344,3877.055494250688,3985.0832413760318,4053.134545153461,4121.185848930891,4189.23715270832,4297.264899833664,4323.886344103338
Q10863,1854.3825819786712,1857.3841643545304,1881.7667463332016,1867.932376217062,1875.4790057037346,1861.644635587595,1886.0272175662662,1872.1928474501267
Q10864,2225.47992149024,2295.102638556181,2262.582560046421,2336.055704705686,2307.38605378925,2380.859198448515,2348.339119938755,2421.81226459802
Q10865,4571.360837241739,4850.647985802027,4772.008823043766,5051.295971604053,4964.331254997544,5243.618403557832,5164.979240799571,5444.266389359858
Q10866,10092.611432888167,9767.08907842751,10089.700511315677,10022.790248338179,10100.254759091591,10270.940119907651,10050.700669708393,10022.882276200407
Q10867,2040.087457758397,2013.590926154543,2091.7333494900654,2065.236817886211,2143.3792412217335,2116.8827096178793,2195.0251329534017,2168.5286013495474
Q10868,1716.4496037600697,1734.8992075201395,1753.3488112802092,1771.798415040279,1790.2480188003487,1808.6976225604185,1827.1472263204882,1845.596830080558
Q10869,6376.224007273011,6452.448014546022,6528.672021819033,6604.896029092044,6681.120036365055,6757.344043638066,6833.568050911077,6909.792058184088
Q10870,6730.98892579449,6657.496171966233,6808.485097760723,6819.418220584048,7054.833023030119,7065.766145853444,7216.755071647934,7227.688194471259
Q10871,2134.7259857391095,2115.3767233905023,2097.102709129612,2108.3272720947475,2120.6270831476,2131.8516461127356,2113.577631851845,2124.802194816981
Q10872,4534.798463803846,4584.628724645575,4589.427188449421,4608.9573675876,4583.455749687895,4649.125252867968,4653.923716671814,4673.453895809993
Q10873,1734.4487723705777,1699.7902183889285,1759.4097352639544,1742.8835592678506,1772.7877355076776,1738.1291815260283,1797.7486984010543,1781.2225224049505
Q10874,4266.686337501138,4105.392603689756,4572.197661663768,4198.425612628668,4530.644871635677,4374.118836071343,5017.343104166204,4444.828041392814
Q10875,4949.9225769474015,4791.591551455191,5350.395815701656,4794.802336140084,5299.810462493416,5140.453040184598,5413.8238173462805,4929.006268105529
Q10876,2645.8280115403822,2522.1772154685978,2640.3733424656903,2936.4522189821328,2867.0522649148825,2978.850390934217,2714.6480233226175,2903.751439805012
Q10877,2656.089146141493,2566.108306477382,2710.1777533655545,2899.2455778829394,2857.6497386720293,2918.3388135172645,2679.4392946185612,3004.519883321018
Q10878,636.6999905477052,851.4057598538169,1629.027356537084,656.3419605523336,616.8864366239518,785.6680169085673,1594.7264609661188,726.2785544023931
Q10879,4596.5735281346415,3994.528167923233,4556.1311262550225,4276.907729301581,4598.612856910207,4278.670727501249,5314.291669433707,4929.666985893999
Q10880,5795.078907998223,6179.692447835897,5865.98892397631,6333.031917976798,6045.51082597502,6430.124365812694,6116.420841953107,6583.463835953595
Q10881,10627.18215991888,10582.647671373257,10603.933851124953,10389.149280082765,10590.191211550553,10730.378038870189,11067.162032853132,11051.215372788885
Q10882,4931.2407685333,4678.860908715274,5194.607344346091,4624.35846032353,5139.027158623161,4983.998769550697,5364.206127233488,4896.521349178329
Q10883,2636.304693735557,2739.7543790554514,2941.547186607462,2584.447001440988,2644.751695176545,2748.2013804964395,2949.9941880484503,2592.894002881976
Q10884,7645.904885980682,7786.348083152604,7764.651385347373,7973.443806447972,8236.151742535367,8356.62689379929,8642.563833773505,8751.210661586985
Q10885,2460.209209258029,2023.985890099179,2173.2762961046324,1887.136147535076,1947.3148771116546,1817.0374763814611,2111.586168051259,1702.7585142104133
Q10886,8422.13887488888,8564.27774977776,8706.416624666641,8848.555499555521,8990.694374444402,9132.833249333282,9274.972124222162,9417.110999111042
Q10887,4283.163117763304,3629.33565803587,3995.3710594738554,4145.814600621282,4529.032498359827,4415.991315242012,4125.84275932384,4059.811208231157
Q10888,5338.029229086155,5315.7609076623685,5710.377188626454,5283.412624836042,5657.443914249571,5427.45325793884,5272.614964619949,5603.870671067327
Q10889,12781.5676434819,12987.1352869638,13192.7029304457,13398.270573927599,13603.838217409499,13809.405860891398,14014.973504373298,14220.541147855198
Q10890,4801.776773885892,4801.776773885892,4801.776773885892,4801.776773885892,4801.776773885892,4801.776773885892,4801.776773885892,4801.776773885892
Q10891,14124.457933045147,14229.266415083028,14383.02249093485,14545.484559538489,14750.85404999986,14954.450484424284,15139.719779376028,15287.368023824181
Q10892,2597.594051822945,2852.60599652234,3086.6376768675277,3208.026719097187,3254.1768537083326,3260.3509653025762,3355.5260173339575,3562.82599537044
Q10893,9827.99277080327,11128.566016325178,12311.18649458239,13313.81815869652,14129.322181821057,14598.621442430898,14667.037334693146,14413.706333320653
Q10894,12415.900497271448,12339.508789043512,12236.47909593221,12155.879557351362,12036.736822322564,11973.53613319295,11844.207163873938,11899.752348060832
Q10895,1627.1312558672232,1579.0480599462956,1520.1281088783155,1520.1281088783155,1520.1281088783155,1520.1281088783155,1520.1281088783155,1520.1281088783155
Q10896,4757.112652160778,4545.086510627065,4819.771461767445,4529.813148223388,4839.78583783297,4560.150072484181,4868.160420493573,4577.837363367897
Q10897,4637.030133925089,4643.691392441664,4610.9689169648245,4625.621469418295,4590.24692976797,4582.729434130392,4548.3727759752655,4547.281722487599
Q10898,4342.94845030123,4342.94845030123,4342.94845030123,4342.94845030123,4342.94845030123,4342.94845030123,4342.94845030123,4342.94845030123
Q10899,4085.1541823690477,3653.287017744436,4386.944807928953,4369.04203725617,5102.699827440688,5084.797056767905,5153.252995277162,5079.223034810372
Q10900,14095.74280084165,14200.25438906748,14623.139212924736,14708.948673149604,14726.14941883665,14587.361782261582,14907.325003733129,14857.171374219979
Q10901,1627.577782027349,1327.6328226450073,1283.9807949443423,1175.8694964513763,1067.7581979584104,959.6468994654444,851.5356009724785,743.4243024795126
Q10902,3983.800461105279,3944.7747449945573,3659.8157810148914,3954.0152446935867,3850.7512202351177,3694.2251046883066,3409.2661407086407,3703.465604387336
Q10903,3680.687302115512,3626.751425235734,3659.438727351246,3605.5028504714683,3596.863348094352,3542.9274712145743,3575.6147733300863,3521.6788964503085
Q10904,3512.158403562584,3552.5168071251683,3592.8752106877523,3633.2336142503364,3673.5920178129204,3713.9504213755044,3754.3088249380885,3794.6672285006725
Q10905,7458.5662012730745,7520.365127927528,7582.164054581982,7643.962981236436,7705.761907890889,7767.560834545343,7829.359761199797,7891.15868785425
Q10906,2570.4640588182383,2563.3281176364767,2556.192176454715,2549.0562352729535,2541.920294091192,2534.7843529094303,2527.6484117276686,2520.512470545907
Q10907,10542.619200866222,9979.956595791198,9994.959475181618,10442.016821476027,11022.840200993296,10398.859581027284,10423.644503989042,10870.70185028345
Q10908,3099.8298145243452,3095.9278616658635,3111.280025957716,3166.229968290995,3181.582132582848,3236.532074916127,3242.568202167903,3271.5688654803757
Q10909,12180.773012858288,12054.881780997744,11965.927314721821,11959.19118478665,12060.177554204249,12434.544326678719,12606.816254271249,12624.775378692473
Q10910,10162.903695648827,10159.62980598251,10369.61065715295,10390.9992929345,10671.249852108704,10762.383837062785,10839.797371409868,10958.13857297046
Q10911,9002.562306103437,9010.149734188626,9228.962731359772,9217.02518457828,9550.014098241281,9599.220508562099,9581.987627631364,9838.817400770591
Q10912,9410.061062792118,8825.827257428715,8778.480766102746,9230.847812771763,9897.47839937063,9253.567003001446,9205.585385568944,9706.948924565517
Q10913,954.2952006539581,988.5904013079162,1022.8856019618743,1057.1808026158324,1091.4760032697905,1125.7712039237485,1160.0664045777066,1194.3616052316647
Q10914,8251.274746853087,7720.7457979704295,8052.0205448235165,7521.491595940859,7852.766342793946,7322.237393911289,7653.5121407643755,7122.983191881718
Q10915,5980.520606292087,6086.094827985109,6163.465360313922,6214.8408564784995,6260.045633956088,6287.07668776106,6332.2020371652325,6372.402018093624
Q10916,2000.3775710479947,2009.7072305396607,2037.670026930296,2065.8773457446914,2094.084664559087,2122.2919833734823,2131.6216428651483,2157.0291050627106
Q10917,9734.037149552561,9818.074299105123,9902.111448657684,9986.148598210246,10070.185747762807,10154.222897315369,10238.26004686793,10322.297196420492
Q10918,1515.8777392001261,1525.9554784002523,1536.0332176003785,1546.1109568005047,1556.188696000631,1566.266435200757,1576.3441744008833,1586.4219136010095
Q10919,2000.468989420327,2043.0068759588148,2071.031812480968,2085.868483589778,2111.138572878661,2125.975243987471,2151.245333276354,2166.082004385164
Q10920,5078.158203835781,5076.6698565933075,5012.128060429089,5085.254164360057,5095.326819369281,5168.4529233002495,5103.911127136031,5215.384647882129
Q10921,9095.573707182424,9161.147414364848,9226.721121547273,9292.294828729697,9357.868535912121,9423.442243094545,9489.01595027697,9554.589657459393
Q10922,1058.9084785710882,1017.6169571421764,976.3254357132646,944.5957018020695,912.8659678908743,881.1362339796792,839.8447125507674,808.1149786395723
Q10923,6421.33690019274,6449.482664305356,6477.628428417971,6505.774192530586,6533.919956643202,6562.065720755817,6590.211484868432,6618.357248981048
Q10924,9090.58089165055,9238.145503463973,9648.726395114523,9442.756218768327,9499.802322259258,9293.832145913062,9704.413037563612,9498.442861217416
Q10925,1243.9616288664647,1267.0581336667765,1290.1546384670883,1313.2511432674,1336.3476480677118,1359.4441528680236,1382.5406576683354,1405.6371624686471
Q10926,1925.84195931143,2410.1430303091215,2279.29183052327,2357.294946269631,1968.1198873548324,2596.1845594080196,2230.763655919219,2512.4182388363192
Q10927,12005.154646312541,15003.390173161948,11191.354360981304,15553.59666834727,11741.560856166627,16103.803163532593,12710.752971682603,16984.478065625124
Q10928,4460.243248478168,4038.5985564271023,4406.157091559902,5007.964150764763,4714.63687750738,4415.526093941643,3998.810735941489,4235.300184495771
Q10929,6408.97711646995,7578.3369442753465,6800.184080492669,8189.850500516699,7038.190344467866,8427.856764491897,7276.196608443064,8665.863028467094
Q10930,5845.755350833938,6387.303976499571,6141.5992834765175,7049.0620578679645,5866.420313812005,6733.974130306419,6554.531829889301,7349.895170594529
Q10931,5224.605370655622,5325.726525014466,5152.876650420977,5260.50954832713,4640.53486325074,4480.472724617782,3962.9077501798884,4105.764495448021
Q10932,1555.0090886620067,1614.096620344133,1539.857049557951,1613.0264677130615,1538.7868969268795,1611.95631508199,1551.0022643141374,1521.015454607141
Q10933,5636.752850117303,4440.356288856017,5782.10660078275,4472.831281826735,5719.584131944038,4523.187570682752,5864.937882609485,4555.66256365347
Q10934,1477.7251823118002,1543.742022158129,1465.0310333034504,1531.148444705997,1452.4374558513184,1518.554867253865,1422.6768412499912,1459.7648871241402
Q10935,1419.3780657912926,1552.578965121046,1347.1204613203067,1362.52159144858,1520.0866827263708,1562.4419771499963,1460.1874251117301,1578.1202844777863
Q10936,1087.1769270633395,979.9261127694899,1009.5225681907208,1140.3761703576267,1130.0513394794125,1087.1769270633395,981.7611745003949,1009.5225681907208
Q10937,6070.487868290839,6198.675736581678,6326.8636048725175,6455.051473163357,6583.239341454196,6711.427209745035,6839.615078035874,6967.802946326713
Q10938,3906.036554201002,3983.828032530665,4039.2684497189202,4004.989883948884,4077.3284381498866,4155.11991647955,4210.560333667805,4176.281767897769
Q10939,14557.293769235961,14974.12960683173,15080.335559070198,14764.449256591426,14438.950429515866,14690.443762907133,14195.851623698598,13813.670415348275
Q10940,10134.415792495076,10297.511584990152,10460.607377485228,10623.703169980305,10786.79896247538,10949.894754970457,11112.990547465533,11276.08633996061
Q10941,8955.214468908483,9093.624121893883,9232.033774879283,9370.443427864682,9497.647896773165,9636.057549758565,9774.467202743965,9912.876855729364
Q10942,3598.44543929035,3377.178059584037,3072.876792038128,2325.3425668657255,1834.1041247645776,888.3902257029243,435.7952310821923,-41.3913929014235
Q10943,2637.4910250852754,2649.40146241231,2660.0256963480565,2666.9881951828665,2672.1130114355,2682.4977243525236,2702.878003548292,2727.453823992417
Q10944,9839.238029843564,10277.649936523818,10796.009444514104,10636.892965811645,10624.356879147888,10547.766362809705,10585.591852008367,10579.482645670225
Q10945,21395.04016832539,22288.438393230877,22713.321617374877,22709.35724746077,22919.1954351054,23137.585235824645,23592.553213159386,23957.0461958097
Q10946,10092.678304512501,10124.40540067826,10274.206519903972,10287.874824416473,10437.675943642183,10451.344248154684,10513.502863277661,10733.480421873357
Q10947,9709.56816899455,10194.097570854245,10568.158240326227,10425.21339980079,10431.71907359213,10018.259072451392,9994.72941473515,10150.218683497533
Q10948,3139.6300433707097,3150.8564611642055,3168.748972287449,3178.472035685522,3167.751346616702,3159.3146488601483,3150.5861160584664,3143.7781435416277
Q10949,440.91704400608165,349.1912048511867,371.4068399987301,288.90347767370696,200.02688555933892,358.97011788592374,300.34475872447285,249.72567222988658
Q10950,5033.9217565413155,5069.843513082631,5105.765269623947,5141.687026165262,5177.608782706578,5213.530539247893,5249.452295789209,5285.374052330524
Q10951,7422.572534675944,7552.299377351623,7676.601912027566,7731.851645379085,7856.1541800550285,7985.881022730708,8110.183557406651,8165.43329075817
Q10952,11415.692841030146,11441.082088728856,11801.050782887214,12192.225172715018,12288.311781276596,12391.000741737396,12759.96757063299,13068.049352644375
Q10953,2293.5776161533295,2310.5744592538945,2330.364946135231,2351.174438802097,2369.883095003909,2383.318507803063,2390.2557246060937,2389.4983890310564
Q10954,18186.423824551606,18668.36305518967,19404.633454428236,19231.504151971418,19643.15103490838,20071.40769237834,20403.27530857281,20475.839195894176
Q10955,10001.855893918848,10226.79523823154,10511.357689894647,10518.66257201632,10744.708160811982,10967.780741228235,11141.281400266567,11205.663516111323
Q10956,6556.028337800278,6660.517464759456,6627.284946523835,6730.642173884929,6791.713450648292,6978.061205239185,6964.005514275617,6967.24733943164
Q10957,4813.787176339834,5216.101540805076,3962.9983990874953,8481.398691446995,4633.383839285105,4956.284088910397,4016.267036289959,7871.301726488207
Q10958,3970.855632361041,3998.0573617451437,4246.922982324482,4878.101179321522,4343.138444971929,4164.701881390211,4529.577054324092,5210.352663759906
Q10959,2307.134391581028,1967.9655503767171,2163.3569997548852,1802.206391510931,1997.5978408890994,1636.4472326451453,1905.997748143197,1522.6673287732933
Q10960,6885.855396105029,7203.7650976831865,6752.230184073556,7731.7628239606875,6018.204864322939,7025.798079613186,6440.135321866935,7701.844835505911
Q10961,6836.154881388171,7071.60403586971,7037.050162425401,7282.4404077937825,7112.972034703977,7384.007030427264,7194.345645468635,7455.684855235829
Q10962,11538.492923667343,14493.306038112081,11799.798961779425,14754.612076224163,12061.104999891506,15015.918114336244,12322.411038003587,15277.224152448325
Q10963,5689.245011330605,5851.8620287265985,5802.558455593169,5734.390717286837,5780.5359686534775,5934.017797402755,5966.220756052566,5956.01317213644
Q10964,1885.9940709989883,1904.1650580470744,2059.8192670155263,1883.0058453466697,1914.3701196863083,1934.5109403528274,2090.1651493212794,1907.0364423301558
Q10965,2922.0764196662903,2861.7912621640967,2983.6488144589694,3353.0746669922937,2787.731740374367,2710.7105432074313,2827.5791925835697,3259.4387516045886
Q10966,5085.456077499195,4829.367245783738,7175.792498931831,6032.5403697916845,3995.967743017395,5641.868900071115,4068.4305036435308,2249.0407248109996
Q10967,2618.435872590414,2643.5148718418577,2667.7329819894367,2714.7503058933785,2782.8126395983068,2803.783500587094,2813.494715304738,2821.348334558536
Q10968,11124.212678986303,11065.34011458618,11124.5766531261,11274.005270161435,11333.241808701354,11482.67042573669,11560.786885673628,11426.816930444958
Q10969,13518.535829164552,13529.220765879301,13604.946913872318,13589.64593419668,13797.979999764291,14002.096017689748,13743.633056821256,13865.738096813015
Q10970,6840.628541107499,6641.615434993891,7276.468638413145,8510.269671698297,9264.519213757809,9529.244928743567,9529.244928743567,9529.244928743567
Q10971,2457.4122267456446,2447.929906411387,2443.2463060226287,2433.4903387969853,2429.429848385015,2421.2674171077815,2422.5240489038197,2417.6210139578047
Q10972,14999.184830080187,15747.53395280022,17203.813748550394,16786.28676436279,16632.102395430844,16732.02093675693,16658.125752984597,17053.82128601113
Q10973,1290.0480375848285,1473.569620091945,1717.9160091597748,1962.2623982276048,2206.608787295435,2450.955176363265,2695.301565431095,2939.6479544989247
Q10974,10912.24001020591,10851.382674748951,10908.98865090519,11060.053615556713,11117.659591712953,11268.724556364476,11340.62916227254,11190.227494506797
Q10975,8679.446061041204,8579.867978907228,8505.515354677396,8444.257688644506,8427.146653297097,8483.070140963915,8690.173903999417,8469.631674345223
Q10976,2741.0840269037376,2762.168053807475,2783.252080711213,2804.3361076149504,2825.420134518688,2846.5041614224256,2867.588188326163,2888.6722152299008
Q10977,7309.0422329664325,7482.041272593064,6767.701760753756,6832.904643417946,6534.799279254944,6687.493021604528,7232.023376576823,7428.224555170553
Q10978,6662.85354476191,6542.76214090653,6489.8599242446035,6424.887247426826,6329.740792188736,6209.649388333356,6156.74717167143,6091.774494853653
Q10979,8936.417665780149,8985.8732067194,9017.630655579647,9065.723701122228,9094.077308785116,9125.982014801206,9200.543356268301,9288.805460755664
Q10980,2513.6594048094216,2589.739419800997,2551.447853648285,2530.506230646011,2545.9908652137783,2545.5046716274214,2532.349522737866,2561.9779568722656
Q10981,3168.3216919906495,3270.748159849269,3416.49490515457,3254.534307150073,3267.8559991407224,3370.282466999342,3516.029212304643,3354.068614300146
Q10982,3348.0942287590415,3365.1167599042624,3428.637099828586,3418.292455950621,3482.0146847096626,3499.0372158548835,3562.557555779207,3552.212911901242
Q10983,6114.665547080973,6156.513672704997,6313.551277633863,6157.092081902292,6027.939381084023,5998.6080704984915,6155.31063654088,5942.728771466298
Q10984,10350.081977900723,10257.086521039728,10496.897354702956,10394.97933260368,10293.061310504403,10200.065853643408,10439.876687306636,10337.95866520736
Q10985,2720.8087559158357,2706.405330463903,2693.2871939042493,2947.354549590188,2821.092426314666,2857.793122234658,2761.24790684126,2959.4630803203236
Q10986,1925.9435169467722,2224.765417148042,2342.104589504725,2195.806839575098,2158.6848336943185,2069.7930324554873,2150.93845058262,1733.6086045387137
Q10987,6376.056164749957,6500.274157041687,7077.726512050674,6421.511091194058,6317.8287529130985,6614.843612779147,7096.26702041428,6546.6324548354805
Q10988,6331.349872331376,6385.423564429416,6400.552194049531,6693.100172459654,6383.081282917448,6437.154975015488,6452.283604635603,6744.831583045726
Q10989,7122.904170867413,7095.258210660428,7387.219759768128,7577.859997607112,7319.264168474525,7291.61820826754,7583.57975737524,7774.219995214224
Q10990,9541.615063133553,9609.71657115814,10928.066232093293,9787.293066331917,9592.92321917418,9828.68056811796,9194.309059128962,9921.542639250392
Q10991,4359.153811256179,4296.74631061279,4517.550413230259,4334.470064778346,4555.274167395815,4372.1938189439015,4590.050322477975,4303.715298415012
Q10992,4130.424921596927,3758.825821590159,3991.508936671079,3668.7941666453303,4134.387856472674,3997.87982478608,4529.84199775518,4508.182617812431
Q10993,4756.065898354326,4421.9121524526845,4975.4758091121985,4536.175450520324,5015.031802889031,4896.682156481975,5378.7180884863055,4940.840969131269
Q10994,2982.6435460080456,2944.9183251343457,3350.108086935954,2683.103421351747,3078.966722516313,2983.9697989414317,3552.161559746979,2661.33607240362
Q10995,19062.681121159883,19428.362242319767,19738.20306677423,20103.884187934113,20469.565309093996,20835.24643025388,21145.08725470834,21510.768375868225
Q10996,5464.862031847179,5519.807747988291,5587.360405568906,5657.8250767363,5728.289747903694,5798.754419071088,5869.219090238482,5939.683761405876
Q10997,3999.0620116776954,3464.499741895577,3926.281756712904,3691.7248245079168,3941.3281263578774,3754.3416176561695,4222.780738742983,3972.465950669957
Q10998,1120.8172943509455,1086.0085796197789,1091.6467013052745,1109.4385532324611,1171.3178721316856,1152.4991219401074,1171.0300744829635,1254.3604951285765
Q10999,1969.611611358162,1956.4716736633382,1957.9784664868596,2000.7870497784115,2002.293842601933,2045.102425893485,2050.997046577137,2072.573001743556
Q11000,7311.660007086925,7395.504969709565,7425.163110439407,7455.840232126343,7512.994044007984,7610.514527557019,7696.313024849486,7663.874489304704
Q11001,3942.540493598172,4115.531432288961,4003.137706437794,4178.3151652957185,4071.8771751325576,4247.054633990482,4131.2170312773715,4307.217283556174
Q11002,3811.4890566234285,3977.98519296979,3864.130637092708,4039.066910163922,3938.714855198971,4113.651128270184,3998.753610571663,4175.651363119453
Q11003,3351.3563383878227,3480.8214850989343,3363.053457395196,3539.6212920945654,3428.667630482388,3558.1327771935,3440.3647494897614,3616.932584189131
Q11004,3964.917576656252,4128.099858412452,4030.8659399094277,4180.667911573972,4083.4339930709475,4233.2359647354915,4157.92361901169,4290.783080418858
