V1,V2,V3,V4,V5,V6,V7,V8,V9
Q10799,1880.6799760350148,1891.8519170273937,1902.6313550714585,1913.1005427116327,1924.8905509687484,1936.3477799017683,1946.727602521698,1956.8182113266462
Q10800,2310.73463125697,2322.852767903942,2334.9546507467594,2347.040513661236,2359.110583888074,2371.1650823112745,2383.2042237211954,2395.228217063283
Q10801,9908.131927939608,9965.045645265727,10021.51757771879,10077.52758389527,10133.081805772941,10188.186613213347,10242.848206523795,10297.072617346628
Q10802,4616.249377697626,4576.997243001264,4532.913551291049,4484.016472705053,4439.703197939498,4399.955551964876,4355.376344085323,4305.983749330346
Q10803,7732.321396464404,7754.0031188186185,7775.686863613239,7797.370602013565,7819.054340434107,7840.738078854585,7862.421817275063,7884.105555695542
Q10804,1759.7635466270701,1781.9407702401522,1788.421681830369,1799.0722513148537,1810.1707036586033,1820.8922331892181,1831.643756070717,1842.417664152754
Q10805,2451.9617189047144,2472.094969036285,2488.911229879502,2511.560949095104,2528.465442601281,2549.5230811218335,2567.677990458199,2588.3164768337138
Q10806,309.45599188899155,139.8490324505785,-6.939420104874273,-299.63526843217625,-626.1199707416922,-817.6676243786128,-986.3967711325731,-1301.0333136583827
Q10807,7157.64295215294,7209.641590592609,7273.127379074573,7331.966196770318,7389.529863505889,7449.434387669571,7508.295426628662,7569.223551229564
Q10808,7431.393202032348,7433.320293160965,7428.153778888713,7426.735282522997,7432.403826661597,7434.317955344997,7429.138807003885,7427.7079926210845
Q10809,10772.880970816706,11071.68253871684,10858.541107854293,11203.299404093039,11456.551629168569,11706.988107792124,11554.30470273918,11843.648889818738
Q10810,17766.68640207505,17941.76786633018,18086.435409347032,18235.578175890427,18384.062440511112,18532.64359968458,18681.210501413938,18829.77950103948
Q10811,16702.05202893666,16869.112474686357,17004.863419039393,17145.304532777256,17285.043058231146,17424.88683154631,17564.714838711432,17704.54520764889
Q10812,1668.6555622257583,1635.549567882105,1835.9721708093302,1658.2173697372675,1693.0109181726757,1708.3447824680466,1865.5072070559527,1726.2257399074047
Q10813,1780.6992365507867,1800.0046889757555,1659.5462206989368,1869.0995156482995,1760.9669958905463,1721.2813008966084,1678.6331581779848,1914.677170302005
Q10814,12148.155954447851,11399.538217286472,13377.300353264323,11471.107774492657,12253.343828143612,11846.944252082067,13500.507226789388,11894.185602350046
Q10815,2098.3591624737246,1940.6607009748993,2183.5473502621126,1988.2893111654619,2160.113408283695,2016.1306924046014,2133.0749114100954,1910.2889562990185
Q10816,13561.769424876795,13792.511810637532,13907.00515816313,14112.082696400454,14264.751899814919,14486.867670289046,14609.600038842558,14823.344601888522
Q10817,2852.336111111111,2746.888888888889,2519.8583333333336,2684.6111111111113,2970.9472222222225,2865.5000000000005,2638.469444444445,2803.2222222222226
Q10818,3552.513717875683,3655.587968274996,3939.823287419922,3723.19939844197,3610.0732226803884,3797.532188330848,4022.3979353336426,3847.544005356551
Q10819,2684.0541576528694,2757.837128887839,2924.0275667493756,2461.02129952547,2653.242928890531,2774.7113674056027,2958.3373867832306,2454.366979837363
Q10820,1528.0417470874704,1620.716233636269,1523.7764190968678,1515.997711090142,1549.3806572741235,1654.3787565188195,1574.9653408980573,1567.674944133992
Q10821,1547.4513811171294,1574.9133911010617,1500.707121012675,1585.1328187407112,1602.1183033938937,1611.0298317716245,1517.8447834328558,1622.0722138693973
Q10822,4224.035269750872,3907.4530839033737,3195.7100695342774,3646.4516990143284,4066.005426927276,3828.633844753775,3198.838022331674,3564.5273082033536
Q10823,3286.3161200033487,3300.4775097286597,3310.179683033498,3324.5950194573193,3334.0432460636466,3348.712529185979,3357.906809093796,3372.8300389146384
Q10824,3591.817313485681,3618.791118255865,3641.427414927682,3666.845706015779,3690.7488104418126,3715.337457263171,3742.237325745768,3766.4576420538874
Q10825,6816.623404406932,6836.578974618936,6841.007567634739,6859.766249896593,6865.522344264071,6882.20720124359,6885.401721061065,6904.800349375645
Q10826,4683.837395137908,4706.8585822612695,4738.56793642548,4749.831930704164,4775.663657362344,4796.10902302748,4825.1387540143305,4837.392011557616
Q10827,4625.86811357465,4814.094728872738,5030.2422893539415,4825.18974666729,5011.8488498297775,4801.602221517039,4924.029068523119,4840.191452574596
Q10828,3725.28811834618,3743.0183582549453,3758.732224933494,3776.658929620203,3796.8554304029353,3812.9862560846327,3828.9185008695295,3850.812614843704
Q10829,3741.528442096789,3759.5693381557453,3791.3193695865157,3795.6310874114006,3818.527519921475,3833.355353374324,3862.1195451814083,3867.8772044627617
Q10830,12724.683944037308,12841.052631578947,12957.557628247834,13042.37788141239,13127.061825449699,13243.430512991337,13359.935509660225,13444.755762824781
Q10831,9374.745957830855,9369.752220230432,9431.41942294322,9415.799236902183,9468.832482832264,9446.1972333726,9493.530761779668,9466.264509304994
Q10832,9957.369679870395,9984.036180508936,10000.58076646879,10026.433477277136,10042.175271914879,10067.235896562785,10082.196028437542,10106.485142936042
Q10833,1151.9176640433664,1159.8335151205392,1167.747614699979,1175.6600202183067,1183.5707854644234,1191.4799609163351,1199.387594037743,1207.2937295402335
Q10834,1907.336596780624,1958.5348758091575,1930.4574026905518,1886.4689348260667,1922.343835765468,1973.6077489449092,1944.274364647259,1898.7775552873345
Q10835,4296.800662982973,5691.343206334449,6777.780131831326,5466.4751769597015,4463.275839942675,5857.81838329415,6944.255308791027,5632.950353919403
Q10836,2081.442266607122,2089.7402158684595,2084.638262053561,2083.719204774616,2095.9085313205546,2103.574821164202,2097.793231173791,2096.1951733423402
Q10837,7098.631906758565,5572.661081039558,6071.711338928055,5860.23626127944,6601.167689952017,5659.905568738662,6890.2606207405815,6372.027320679621
Q10838,9244.51399427523,9453.13572052905,9177.032640442441,9768.833244290201,9989.880708010032,9953.636599375159,9929.437095363297,10268.2876974921
Q10839,11482.969221913958,11579.01810426523,11675.075669412103,11771.10128018785,11867.095510193552,11963.058734378545,12058.991319667823,12154.893624399614
Q10840,3580.3159600897416,3580.8338901897564,3614.0680030319777,3677.357343453075,3703.8749869905305,3701.656487978929,3737.592011075742,3798.1807781756843
Q10841,3765.8682074101716,3748.840910247392,3801.9199110757017,3699.7813333248428,3668.7743977051277,3704.711327185175,3724.670721788656,3672.707817369322
Q10842,18271.98726270391,18403.831299531368,18609.415018803207,18815.63820208868,18948.61794106696,19081.45445416879,19288.030649714998,19495.246309274844
Q10843,3892.907045685431,3912.8868756113966,3844.831357844375,3908.5423934567843,3883.8743832492646,3947.1588322294588,3838.7577660668885,3944.6657048119496
Q10844,1270.544423824365,1327.9602290247722,1378.25550197804,1422.3133092771664,1460.9072023018753,1494.7147989598277,1524.3296810619017,1550.2718162214396
Q10845,3621.566592073449,3603.9915016216373,3506.219746255785,3777.190840938783,3846.5175767062397,3772.5221875683255,3731.955294651241,3945.580352936655
Q10846,7253.582635990829,7467.064542907555,7327.080383582296,7563.382646642595,7401.031692001249,7660.154311205122,7475.436561247689,7757.379536595135
Q10847,2370.177120551146,2383.298228056685,2396.4394850533026,2409.5537347295194,2422.6606290113864,2435.76018326686,2448.852480574704,2461.9375726021813
Q10848,7143.433739813452,7418.555234551185,7657.087370425712,7802.438440517771,8039.7045405116005,8207.344721365796,8382.858354519514,8520.393855697703
Q10849,2374.8633427615214,2406.334649066839,2436.486670354962,2471.700777483746,2496.311051066996,2519.904952283859,2539.152204578571,2560.9431144019195
Q10850,11924.053437483126,11652.38291324089,11899.68286045406,11739.004654799872,11869.551111743087,11819.865224676945,12133.86976450689,11894.964622872112
Q10851,1438.175417194523,1360.185688425233,1437.4184449729748,1356.3713768504658,1436.6614727514266,1352.557065275699,1423.2385379779546,1348.742753700932
Q10852,2657.7269966433923,2686.7694285003295,2717.313042789475,2746.538857000659,2776.8990889355578,2806.3082855009884,2837.2448525232544,2866.077714001318
Q10853,5442.78437505632,5479.663777586477,5516.5477515973525,5553.423919632222,5590.292445277865,5627.1534351907685,5664.006993310065,5700.853220745685
Q10854,14902.890875825062,19874.57498812546,6042.30088061151,25938.202961162126,20223.21569806656,22524.251741976157,16100.170508884985,20929.53222227867
Q10855,2684.3838104317374,2791.762298503593,2881.3626811812233,2602.7421809074967,2694.022054778806,2901.254359069252,2918.5867007597003,2690.802166686826
Q10856,4296.967425492669,4349.750019658565,4402.431185657117,4454.988425841978,4507.421864164684,4559.731499942321,4611.91733317865,4663.97936387365
Q10857,5464.243082700579,5409.423313476888,5382.244477206671,5916.836563155452,6078.235807914439,6427.285451132264,6002.308479017028,6165.815679503898
Q10858,1615.0779476219031,1617.496973762229,1601.335468364641,1725.2582650494878,1747.8531594350204,1833.2995397153911,1734.6707596876117,1781.636914896546
Q10859,8692.557835820895,8713.9375,8945.057835820895,8987.356343283582,8819.914179104477,8841.293843283582,9072.414179104477,9114.712686567163
Q10860,3693.1636150825034,3876.9058170217,3955.3852437174846,3778.6973377273293,3742.492576036395,3680.4888584329583,4004.714204671376,4057.394675454658
Q10861,474.8882838226838,33.42344183431908,-34.74558636935137,39.31074242924444,70.27539999933367,-397.8219073020565,-449.26690489994473,-362.5262620369741
Q10862,3683.8382621592737,3729.043326266234,3759.933510986534,3829.9688018544516,3868.904612031549,3931.3194041855218,3945.8502855480006,4000.638795908378
Q10863,1788.749021328001,1716.3515196941523,1699.4500068045877,1709.5271995542164,1716.975152447086,1697.1502923430755,1616.5709637812631,1566.8440508236133
Q10864,2238.1759082217973,2309.429572976418,2289.6054811982153,2360.859145952836,2341.0350541746334,2412.288718929254,2392.4646271510514,2463.7182919056722
Q10865,4701.0453371646145,4768.318851596488,4828.552039652918,4898.391507593855,4955.2251608732095,5021.919816118965,5081.557927749548,5152.516799249072
Q10866,10013.307090681516,10016.275291419603,10240.64721640794,10220.795782220212,10439.705676628873,10428.345522221105,10671.193696178698,10665.175754324708
Q10867,2069.8110580878906,2053.86990139057,2100.2543614614956,2116.010823109486,2147.07597592716,2170.7447702284344,2198.2360672567092,2224.0030528830125
Q10868,1714.5120304756788,1729.9693465099663,1750.7441377209464,1772.5669146557264,1789.065584556063,1804.50973098507,1825.2715381770597,1847.0815115199266
Q10869,6385.73438997084,6471.638000495912,6557.70836111376,6643.943072459078,6730.339803237138,6816.896287367484,6903.61032128524,6990.479761389296
Q10870,6721.303959067181,6772.357044923626,6902.690025132295,6953.9467515415,7084.2759518254,7135.5327483966175,7265.861947378188,7317.11874397358
Q10871,2164.8062642950845,2176.960515356211,2188.948212220014,2201.7967613175906,2213.9658907501116,2226.5171864628182,2237.8761970427377,2250.1302393705737
Q10872,4646.128587638078,4789.548628249567,4879.836873977945,4788.295622918125,4771.424803363863,4774.19436765846,5019.594232258565,5057.692985714197
Q10873,1693.9953484038433,1685.9802966578823,1681.7479936619936,1676.1717710477938,1670.6139118047406,1664.712423541282,1658.5634966176851,1652.1415708685313
Q10874,4142.72393587754,4194.309019077869,4558.148737008289,4149.094442238751,4256.276963890865,4369.851519906997,4535.864194698751,4260.918795980611
Q10875,4876.173532927877,5016.382230348779,5111.935198603659,4747.012652161825,5284.646564132192,4903.993760328733,5047.213864584252,4814.970877826917
Q10876,2352.4174252437665,2335.6378528891355,2372.0156888108636,2370.9987679165856,2324.531950835826,2305.2558647642604,2345.086535037494,2362.4065580115616
Q10877,2352.331105618776,2335.3767856616178,2371.875705971719,2371.195717066407,2325.028195181111,2305.613454790428,2345.5270135721253,2363.1274328287313
Q10878,920.1542839142186,1071.1872331308687,1294.9891494553624,894.4325496814662,931.2802446855823,1040.2018827118097,1211.5769872223318,904.8116126286446
Q10879,3731.439437385956,3741.698790565924,3769.775954180205,3782.2019099193235,3788.287108323686,3805.9005027374587,3831.275642797273,3846.1865640404576
Q10880,6128.8433152802645,6174.409841663437,6210.1706156197915,6263.869920065913,6317.452273232002,6359.2650869350755,6398.155212126505,6448.931429779785
Q10881,10400.813602045851,10470.243752528486,10529.34211770372,10591.05713233375,10654.61497158571,10725.757168755857,10786.62334546511,10854.2114144913
Q10882,4584.504822852969,4721.988295989491,4791.181548168293,4493.326979664094,4968.272385011102,4652.342113410318,4747.436634099492,4580.128792391325
Q10883,2862.1144782635574,2923.249578025575,3079.899557733157,2738.737944975744,2829.478738095151,3033.3530163195064,3085.9002260322477,2820.668960714035
Q10884,7730.575147596234,7772.318543375106,7814.969760336724,7855.118762314245,7896.2360072041665,7937.349003529372,7978.477116994585,8019.58998293071
Q10885,2281.17194550498,2285.183253999524,2299.5042254865652,2331.464924133417,2351.5177349857504,2356.8247174836124,2371.7149211985025,2402.550940196998
Q10886,8361.324222241492,8442.658193049057,8524.00181542043,8605.354994264766,8686.717636346695,8768.089650232541,8849.470946238596,8930.861436381352
Q10887,3937.6816729850857,3962.5611660737436,3995.2951689124484,4030.502575179577,4055.2669732286913,4087.495355693959,4116.8004708930475,4146.737578024557
Q10888,4699.998442357637,4654.302242412924,4776.986055922296,4709.781675163195,4829.371109111468,4755.550661291246,4854.644914993316,4839.400196625106
Q10889,12693.555702939777,12811.155258630273,12928.79866707149,13046.485928263428,13164.217042206086,13281.992008899464,13399.810828343563,13517.673500538382
Q10890,4008.8945978804663,3628.7342127731836,3376.0366292303647,3208.421023090845,3097.593985129336,3024.6669453567206,2977.0300555228882,2946.2651732073246
Q10891,14189.245965853557,14278.373401038272,14387.223878279401,14528.762637196498,14679.247300763338,14777.220314357328,14888.712049797181,14953.59686148397
Q10892,2750.075697773682,2768.38788230488,2785.156017822037,2801.359556178616,2816.610819647507,2832.479156635158,2849.9591248416746,2866.498921189715
Q10893,8826.07450064998,9032.274045222804,9231.912595814872,9415.052131147275,9573.12494326414,9681.409309188373,9714.587248424563,9741.364296739624
Q10894,12436.532367552856,12483.494535065585,12530.269339842178,12582.409847341245,12630.06450594193,12677.802357687784,12724.436884989535,12776.168931779914
Q10895,1727.939872952892,1768.7099119042805,1752.6117120424883,1741.7544341903067,1785.9421850965227,1823.1657826484054,1803.715684570816,1789.690515538357
Q10896,4791.654250824872,4584.515226775896,4808.133403736865,4501.524417800313,4856.149957468749,4636.089870629506,4872.970866631477,4575.988133321745
Q10897,4624.3304721030045,4638.660944206009,4652.991416309013,4667.321888412018,4681.652360515022,4695.982832618027,4710.313304721031,4724.643776824036
Q10898,3809.876799311083,3987.8592509150067,4179.095982279029,4362.051510745838,4525.647406276474,4663.457230073123,4773.827867614603,4857.441507746373
Q10899,4084.231502813778,3960.3787998087314,4163.718143090084,4010.7575996174633,4243.204783366389,4061.136399426195,4245.952267635547,4111.5151992349265
Q10900,14047.133927321667,14118.957932273031,14372.913310498941,14159.22180955446,14181.147928191007,14071.286601386568,14300.963962505204,14229.339873409202
Q10901,1258.6286794155476,1794.7632194255343,1638.4931549118548,929.9284175148076,981.9766667038825,1546.7692627732067,1365.9154106623369,659.7027911147783
Q10902,4206.618487407757,3936.596139429139,3283.849559063772,3718.151245187133,4131.24214112747,3923.747384616272,3337.993040400029,3705.302490374266
Q10903,3670.9968799906824,3699.9527498499156,3721.1945839027876,3751.9054996998316,3771.3922878148933,3803.8582495497476,3828.8608058424843,3855.810999399663
Q10904,3556.279757462687,3477.9875000000006,3464.8110074626875,3614.406529850747,3698.886287313434,3620.5940298507476,3607.417537313434,3757.0130597014936
Q10905,7511.1722003961395,7527.667720949836,7413.859388105596,7663.649262080507,7896.6981692965865,7840.93865645487,7764.745009489338,7996.683911634612
Q10906,2589.9493805090233,2602.1003525065385,2614.2441739716237,2626.380678533869,2638.5099703653655,2650.6321503441577,2662.7473165659126,2674.8555644569556
Q10907,10567.784042147108,9898.408866766242,9928.966555856417,10481.037115335192,11041.181160359556,10393.665156922396,10383.633050583312,10976.302881011678
Q10908,3081.9320574411336,3106.2928693594695,3119.8745675679675,3160.285738718939,3157.8170776948014,3214.278608078408,3238.0743388075794,3268.2714774378774
Q10909,12079.109483292877,12200.234472840712,12250.243270658691,12348.4827392233,12433.92435536384,12518.424584595523,12589.784072500077,12683.839405042012
Q10910,10050.627800602315,10129.465170569041,10212.895638088074,10296.5094120216,10377.590985234903,10457.406485989442,10541.03198036033,10623.76415004976
Q10911,8844.423841691152,8914.224086537872,8988.320224696006,9060.053138153004,9134.404007361092,9204.895939141687,9278.516367334556,9349.902589322453
Q10912,9573.891115114371,8855.15117741759,8768.566723754955,9304.736316840588,10113.180216722583,9377.619823592082,9182.270074050884,9808.3088953402
Q10913,920.9444444444445,919.2905982905983,920.2350427350427,923.7777777777777,924.7222222222222,923.068376068376,924.0128205128204,927.5555555555554
Q10914,8210.141071262293,8165.470262457551,8251.977270663245,8286.417302671582,8340.857333300508,8386.962668051518,8435.881503664243,8483.235232525962
Q10915,5972.784503647505,6022.194294328992,6064.041787066228,6113.317196984331,6153.275048940392,6203.943015727745,6247.281022943678,6295.74097536166
Q10916,1996.79375,2016.8875,2036.98125,2057.075,2077.16875,2097.2625,2117.35625,2137.45
Q10917,9728.823939871949,9807.598255544213,9886.322947016793,9964.99801428969,10043.6234573629,10122.199276236428,10200.72547091027,10279.20204138443
Q10918,1523.5216092284736,1523.8905778001947,1529.0350661870084,1551.5068669525047,1569.1778196248385,1569.49613164042,1574.5899634710938,1597.0111076804503
Q10919,2060.0766612002376,2020.4821121972595,1982.0844632928838,2075.6826143606145,2148.5275100506783,2097.947015800004,2064.363866019384,2155.8521028931123
Q10920,5078.2220954373,5107.589131139982,5083.617571058359,5240.288172479339,5256.822956878793,5372.987213818695,5262.2184324998525,5337.876344958678
Q10921,9093.697800872227,9157.330500139185,9220.898097800873,9284.40059385729,9347.837988308436,9411.210281154312,9474.517472394917,9537.75956203025
Q10922,1103.1121994766663,1103.7524197809312,1106.5925554638438,1107.0654914995312,1109.8343475221448,1110.3256252184838,1113.2088061912787,1113.719145673911
Q10923,6439.585837082274,6488.685773722823,6537.785388340441,6586.885001750862,6635.984615156757,6685.084228562636,6734.183841968515,6783.283455374393
Q10924,8923.767695784536,8788.555415544568,9048.93743342907,8965.940737498517,9242.937077482984,9143.326059452465,9368.106815127516,9251.881474997032
Q10925,1219.4969711186586,1155.251823834663,1164.1001430759322,1240.0825365364276,1240.2320371351764,1172.3103487234823,1179.9009808988865,1255.4531393366515
Q10926,1934.3160722710588,2284.9446719946814,2202.4939007636312,2467.0824995514186,1986.2236579126782,2348.261146565045,2226.9114914829297,2494.475392639132
Q10927,15045.19019266398,15532.473930086699,15265.604605593866,15801.947860173399,15486.019018523752,16071.421790260098,15835.77267065024,16340.895720346798
Q10928,4012.051136127653,4018.110901839725,4240.842233315238,4451.817609681356,4327.836816404171,4287.384895743157,4165.025439081921,4320.585398744213
Q10929,6103.588164009248,7391.218634568817,6875.638483296505,7536.40975156786,6736.312625296285,7692.378664802405,7147.110797268422,7785.207322782926
Q10930,5573.591091201371,5906.550217130857,6201.11223009955,7007.272416755592,5528.321427020579,6678.752681397013,6831.0771432876745,7228.0502122029675
Q10931,5500.740087733239,5496.507861113134,5491.092113662803,5486.722206156407,5480.956796420898,5476.405104884545,5470.602619520402,5465.880743654515
Q10932,1605.3725605143864,1660.7062522357755,1616.7224485917857,1677.702504471551,1628.072336669185,1694.6987567073268,1654.3081528354612,1711.6950089431025
Q10933,4389.645492091416,4414.550739448974,4433.06147976734,4426.3124648195635,4425.957956910979,4450.863204268538,4469.373944586903,4462.624929639127
Q10934,1528.1381047781178,1580.5781270606262,1537.1556944314254,1589.515867694194,1546.0142627644007,1598.2959290714832,1554.716471441052,1606.9209284876665
Q10935,1164.8059784437132,1163.3937176976067,1159.2738904590103,1159.3202118308,1164.0941282318126,1163.8335395551715,1158.5329621967182,1157.642134294977
Q10936,1059.4201326300654,1058.9328957581297,1046.0210246301265,1059.7687877619069,1064.2652972430992,1048.9420548216917,1041.1228905815847,1040.2715863725589
Q10937,5984.235024245125,6026.243474712925,6068.3253514034,6110.480654316552,6152.709383452379,6195.0115388108825,6237.387120392062,6279.836128195916
Q10938,3877.7964972642503,3951.640504776948,3987.6880020411986,3994.3524860605453,4039.1759773318827,4113.744978851667,4150.517470123004,4157.906948149438
Q10939,14820.404424883649,15197.749066985856,15369.216418962555,15203.004179519497,15480.865931297953,15442.960601805578,15448.801295843097,15387.878650366236
Q10940,10089.449551646803,10172.280191965408,10250.936590175399,10329.099367009383,10407.203771076167,10485.30127232205,10563.397957280842,10641.494545710313
Q10941,8900.629482842025,8973.583036400512,9047.699485937246,9121.056528864305,9193.250196284496,9266.203269773736,9340.319718769235,9413.676761695684
Q10942,3869.8670645541306,3835.7651950448253,3801.707852955774,3767.64356531557,3733.5763977569127,3699.5092127349117,3665.442013555412,3631.3748157837117
Q10943,2636.061393100461,2644.2436327402957,2652.432950996467,2660.625046288963,2668.832331852957,2677.0496131918258,2685.271933663349,2693.4966963340285
Q10944,9901.388626464233,10091.811739575105,10213.448161590244,10210.727954152266,10309.158588517606,10375.906881622264,10438.942599059723,10517.74983418613
Q10945,21081.390408179646,21380.295815685047,21606.036715068138,21787.029110932133,22015.851811138553,22282.390427639075,22501.256155263145,22697.25470376163
Q10946,10168.280809295722,10232.06937117213,10345.74109724481,10385.128742344259,10523.2013851939,10538.188113516388,10636.331728729883,10691.247484688516
Q10947,9595.928658996361,9942.334408721224,10094.71391893368,9955.974693195345,10105.949811770482,9955.781982386892,9920.0285877334,10062.42136679204
Q10948,3139.496654348845,3151.3275918576796,3163.172525263884,3175.0259556964024,3186.897923956919,3198.782095703101,3210.673262841262,3222.5689471932724
Q10949,455.88402018478996,453.7550249846143,451.6435805870972,449.5293582845711,447.41078240488906,445.2922232931035,443.1736437704121,441.05506670622583
Q10950,5033.944187582424,5069.883984100314,5105.819642703155,5141.75212499536,5177.682318642183,5213.61152600837,5249.540356379729,5285.469743752984
Q10951,7370.117633227774,7444.961200699315,7517.499876932659,7587.197452115654,7659.354751730267,7734.507985588648,7807.356328208832,7877.363569778667
Q10952,11660.636703246706,11768.096537217441,11877.727170691838,12006.719009693177,12128.961113229167,12241.644937072315,12385.275449449122,12503.425925114549
Q10953,2292.7809551350824,2307.5277826001884,2322.2382323207935,2336.9275027403924,2351.606652249628,2366.2874109001914,2380.9745344228104,2395.675669060678
Q10954,18358.062066533388,18802.465291199154,19142.44256321195,19232.665556662447,19797.499090293015,19830.324393637766,19947.420107435093,20180.12154480303
Q10955,10030.290057877366,10277.546531681208,10506.87191959239,10583.697056649806,10849.290247434079,10940.560311814426,11110.19682005871,11239.481415341414
Q10956,6755.608634360768,6807.114378012541,6852.140682658971,6902.6013680139195,6939.998303448454,6986.889936170273,7028.481322872661,7076.110523040638
Q10957,3914.179032498043,4620.786903646982,3836.5807575735216,7854.332442420689,4083.887510883981,4646.815139619777,3851.3058303737935,7607.886609964705
Q10958,3561.442635955162,3599.554007592899,3999.9215363542003,4757.986359070294,3423.973615326344,3542.2451704839937,4132.789906889174,4498.618360637445
Q10959,2446.1874888942284,2156.456159091718,2423.8414347803523,2170.529256695125,2426.834057904883,2172.575157912788,2419.1737390041358,2179.677559302834
Q10960,7096.488003605599,7135.069276163863,7131.400753072967,7180.013108559726,7202.029697586801,7256.151184230361,7287.007760588005,7331.079959281923
Q10961,7053.803703302157,7143.384766233078,7168.942427246112,7252.364190532855,7242.347113240541,7328.6566872472695,7347.579256177525,7434.648680082633
Q10962,10266.488012322847,14192.278184452563,10260.948431970439,14846.663295280885,10551.755329836993,14678.934576514388,10454.305758293915,15047.167136127457
Q10963,5678.076017319562,5717.902968575834,5757.530801753432,5796.562444628839,5835.594589303044,5874.629031782767,5913.665245650184,5952.701444982877
Q10964,1854.473707657687,1820.384272054248,2118.871527661642,1899.8093283033413,1925.4718696932475,1862.879679482661,2142.74893825253,1967.1828396731134
Q10965,2727.7352924354245,2527.589553178556,3005.7902907861753,3687.840011109379,2427.3640639092264,2553.7768747756,3123.1486259251924,3399.5747057471003
Q10966,22132.960373286885,1775.7476620839443,5873.466855318125,4393.4805737185525,5222.849632299345,6964.807714848459,7117.194636731656,4427.500633504911
Q10967,2615.5075889361583,2639.404597502091,2663.1895779838646,2688.6820047941355,2713.9958516048987,2738.2834618136153,2761.2374686690973,2785.8722616196014
Q10968,10964.143672660844,10883.400034854774,11015.594228048805,11162.789069709546,11067.044783436766,11442.178104564318,11719.4264369363,11721.56713941909
Q10969,13075.05934055448,13190.10725537258,13306.571784420348,13422.097506908683,13538.455239397053,13655.137873440723,13770.227745430431,13887.031694571195
Q10970,6733.70484498507,7130.005423626316,7195.053463065174,7339.744330266951,7415.396952966782,7488.326194140754,7539.383331715591,7581.148260177539
Q10971,2455.8762689352648,2457.784345824891,2464.9302807909053,2460.957378777878,2447.791996251847,2454.3429970860234,2471.3143124630637,2470.6202603809975
Q10972,15394.28736116697,15323.545053150636,16300.96920377053,16278.268180610825,16164.76401098696,15933.712667513297,16112.21804356442,16554.508236529968
Q10973,1127.5,1105.0,1082.5,1060.0,1037.5,1015.0,992.5,970.0
Q10974,10745.451799378297,10662.164543531577,10793.923324811987,10937.424087063151,10842.394850245675,11212.683630594725,11488.764427262853,11487.9431741263
Q10975,8818.06761228212,8885.946515689677,8967.908850637805,9018.821929766244,9084.958421721809,9163.494668810941,9237.057586973173,9282.761800620223
Q10976,2740.9950992936415,2761.9882221290077,2782.979700077386,2803.970172731441,2824.959955398315,2845.9492858856197,2866.9383146467503,2887.9271434983348
Q10977,6329.365453845439,6144.672845784367,5578.4019788896985,5920.010542230737,6217.469093174104,6926.512576135118,7523.981505564321,7553.83016692315
Q10978,6819.447365250457,6883.599776330231,6952.752596299451,7019.208074668257,7080.670782798278,7144.8384067082,7214.006311644477,7280.476749248897
Q10979,8959.019152979206,9039.059936677873,9128.857374775731,9205.772813349711,9265.28232152201,9336.499381401632,9424.942050346202,9501.649481564518
Q10980,2506.0138597862738,2526.019342149394,2542.7804314080986,2562.211062520805,2579.7381764537286,2597.8386013997347,2614.5082048071067,2634.4084620658955
Q10981,3113.5941614906833,3270.75,3360.965590062112,3252.61950310559,3211.2136645962732,3368.36950310559,3458.585093167702,3350.23900621118
Q10982,3309.435696428571,3335.9914999999996,3360.8733749999997,3384.2631428571426,3409.326839285714,3435.8826428571424,3460.7645178571424,3484.1542857142854
Q10983,6248.50603840587,6304.735546681498,6353.191288648069,6386.033655648723,6403.179750568949,6455.4828570118525,6508.7663718311505,6536.399473560507
Q10984,10484.158114980764,10525.997413159108,10597.239589068937,10658.739691345167,10690.776543752054,10732.495607203153,10803.618558952714,10865.000430788152
Q10985,2766.5967829426945,2741.212495374931,2790.2599373094627,2954.306089072538,2921.6872369192524,2895.7687925575115,2911.9805118824825,3016.5351774758055
Q10986,1865.8750424369246,1873.1648511525163,1875.1907715340965,1868.6467303464074,1868.6990360187438,1874.0151167339775,1873.3023771462836,1868.5802342542054
Q10987,6614.5335320130225,6716.576812991899,7493.072656333372,6767.1417857092665,6715.3584280436435,6889.206446206514,7591.292054256932,6893.630284914951
Q10988,6614.327129481465,6507.3573386416565,6721.687303532111,6933.933217795119,6698.9713654181505,6529.155469711501,6772.022499567635,6965.613912914893
Q10989,7155.704,7096.048,7420.023999999999,7577.86,7352.063999999999,7292.407999999999,7616.383999999999,7774.219999999999
Q10990,8791.088923039264,8806.202260344722,8882.725900731652,8928.195200284421,8913.144459275636,8925.737272228745,8998.66427906888,9044.833670122782
Q10991,4627.76098863029,4543.761790958039,4715.559048452554,4577.323581916077,4803.357108274818,4610.885372874116,4748.168074902934,4644.447163832155
Q10992,3695.7341030140033,3704.293938318873,3724.621770340031,3734.0691452284686,3755.403793482975,3770.295101390287,3791.7829486185174,3810.68579639002
Q10993,4381.269867702829,4525.61453045264,4596.140206099962,4273.718228782373,4740.304146638493,4431.250602592831,4516.858262995252,4333.179858115659
Q10994,2914.948519857129,2808.694937908366,3116.0512331552336,2650.2038557367046,2980.945881706513,2890.9027821013183,3150.885025359121,2761.277169373407
