V1,V2,V3,V4,V5,V6,V7,V8,V9
Q9581,8172.7039948398415,8021.560656261725,8155.38404496682,8313.119999963057,8181.823994802899,8030.680656224782,8164.504044929877,8322.239999926114
Q9582,4336.2340651811255,4437.433063257626,4368.570572853473,4513.377847148089,4579.471308450639,4544.930870572388,4588.649204271637,4650.570553906176
Q9583,9968.184838595058,10789.001167637627,12145.58507703062,10564.963082801387,11005.153367259034,12562.698341887906,12446.802188403031,12370.032199498546
Q9584,3396.7797038493613,3418.966329836256,3451.240867177381,3490.7372127481426,3514.4642247156303,3553.1195195461833,3585.392309332698,3624.8885381477053
Q9585,2367.2796437405063,2433.7472815700357,2420.8398555418876,2413.2381279089896,2341.0640794938895,2247.415108468509,2372.1146558756436,2354.649994369514
Q9586,4374.573303434065,4392.501531789387,4410.233300680298,4427.339393304965,4445.391975310341,4463.337197848641,4481.0535618889835,4498.09519577121
Q9587,4162.1789442525005,3666.2876293264726,3825.1912327525965,3856.3248474160355,3919.0571168883284,3951.552602461819,3876.2238705275886,3751.8449098989827
Q9588,1380.003157002366,1411.5386260667165,1291.634863940292,1357.1872723344093,1326.636442942109,1352.8781436134943,1318.9719132734515,1318.3047978825664
Q9589,15638.018012214372,14861.629474254774,15597.882367803868,15179.885351596517,15843.79256136042,15799.775748507798,15621.489982430045,15847.730409506232
Q9590,1964.0588079595093,1913.0670660190965,1945.589930483055,1976.987828150731,2020.4995719476244,1998.8679703566293,2022.8448972536758,2011.1124693319355
Q9591,1734.4968143838694,1771.7106445326137,1803.63114425216,1752.4009801148104,1712.7350331006726,1762.3263309947938,1799.8612989175256,1748.8278760160872
Q9592,2945.051774343459,2894.692674895592,2843.7227016563997,2792.141854625882,2739.9501338040386,2687.14753919087,2633.734070786376,2579.7097285905566
Q9593,18265.868571343235,18342.769257665674,18503.878986721385,18824.798674356865,19067.983616239104,19369.730913697156,19599.59683591662,19916.022084336564
Q9594,2173.3195297242723,2228.3547542318215,2132.700447612942,1984.413536202637,1997.8673866959018,2036.8801003200679,2017.579513304324,1918.440375225556
Q9595,9903.96168936067,9967.917730726462,10013.50664760091,10178.274073350021,10187.999012931941,10216.062978792608,10287.647578933847,10471.270660934784
Q9596,14092.3469994364,14021.394165827604,15064.234812709114,15216.652661246471,16328.640577613964,16006.019662152221,16112.943514091188,15363.855172844926
Q9597,2205.724456524645,2168.401358936048,2148.658403240868,2164.577791604004,2155.7322781689145,2134.801721692452,2218.101926012451,2417.1802124365627
Q9598,2996.9288432271433,3046.1112578461107,3110.6757951397685,3174.6571478029023,3225.8541693342336,3274.4345544392677,3336.3697742897084,3397.6045660357727
Q9599,5155.550102676581,5398.802769684224,5648.274623542296,5852.879837807684,6003.314863121663,6194.0703681935465,6426.418735901174,6589.318502705013
Q9600,1675.0781047354442,1815.2941749864242,1397.8382340199887,1269.4881639321693,1543.1467599243526,1595.4350212697198,1379.8893829407427,1679.1352961994853
Q9601,4463.779592947068,4573.066708799468,4650.095209691806,4741.891562795625,4822.321737468742,4903.282571420606,4986.540010196139,5091.589223288919
Q9602,11999.257186888119,12066.941470442083,12228.628537996903,12334.39105101755,12457.999889105686,12540.492521459631,12687.37124021447,12746.593991901715
Q9603,289.6969836360033,940.6668150656209,659.1330957549812,590.9929593028028,215.16209254611988,896.1041451347332,683.7766116947396,693.8453664420205
Q9604,19488.374755154713,19807.143090528207,20132.68978812547,20438.22146990892,20742.093353873563,21071.098818056988,21406.88264446418,21722.651455057563
Q9605,24311.1165904808,25146.386943684745,24974.248520878475,26022.746870615727,27980.442083964335,29222.618567880498,31381.94270437264,32150.604690250435
Q9606,9961.38535363575,10307.674522858444,10911.3458431947,10646.80290227176,10953.464816746577,10719.878713392673,10236.858168315957,10182.284923674413
Q9607,13826.477451326393,13575.759401278912,13657.379021188244,13498.591063319194,13602.665698811488,14075.791778002591,14203.969213771024,14583.497021339332
Q9608,6591.793809064104,6332.347830726923,6820.0133230607125,6894.092403977461,7048.493426164418,6918.9614563996165,7277.229443688428,6944.08414823656
Q9609,3272.8620798852185,3328.340317709793,3407.2765394931866,3415.004632747543,3493.228655682237,3527.487848637653,3575.7873231790286,3595.2672211817207
Q9610,7016.955826981224,6905.302394275595,6790.73486080118,7021.342242726751,6617.8270740999005,6652.608981001026,6477.409209063796,7535.307852281267
Q9611,2322.257473740764,2581.153055165778,3022.9918267772036,2315.361562790893,2162.6158347436985,2660.8864112646834,3219.9845950460153,2667.7827957851646
Q9612,15780.2014906979,16196.491446237944,16145.52425970143,16442.703027489904,16487.648134188556,16545.705545407967,16362.89165579364,15960.293640882574
Q9613,1642.8145624692502,1652.3120691699655,1663.0529879103224,1674.6415920445368,1688.9283242031847,1702.7649407138092,1717.2388164699667,1732.7086558666472
Q9614,11730.55414841222,11790.33960609999,11848.854629272699,11906.398636479684,11961.249584111332,12016.896388967602,12071.767496880695,12126.840010121365
Q9615,11812.868081083987,12438.146371329996,12390.82096946319,12610.11674569594,12124.01758809849,11961.330896076646,12076.711638001105,12748.871916624947
Q9616,4416.710878299488,4562.364941238748,4447.666821850874,4545.680949530782,4698.027124011134,4581.410333611902,4680.714983332538,4833.289086476982
Q9617,7566.60218562203,7660.468518791804,7768.377460433911,7884.375490006859,7972.631139261082,8077.100816829242,8179.363222103543,8272.304547666914
Q9618,6139.903972699063,6645.004556640785,5470.9472849147405,7753.339441830214,5385.792685747033,5890.893269688754,4695.719906341157,8682.841330936846
Q9619,2968.5500900942843,3008.2729896329215,3048.250871259291,3084.9075195272735,3063.533603548066,3115.879027597816,3164.0956016905943,3299.392172893087
Q9620,1848.533376057152,1853.34356340227,1858.6190387365682,1862.8177717135652,1866.2079232895878,1871.0551306270918,1876.3646869367155,1880.6071317475294
Q9621,2105.5870029186503,2120.5686307109268,2074.4475739267027,2154.9882753543448,2022.0486053701075,2217.372509716528,2249.146780379727,2334.49528983123
Q9622,1675.1057468407826,1719.1147728564451,1752.0856782974145,1777.8948306721888,1806.4668636823906,1825.2286367214067,1899.44658273865,1933.2489662941264
Q9623,2133.1963755708316,2145.259158845715,2155.8971184257607,2165.281931782656,2173.561224741406,2180.8652263645167,2187.308824866993,2192.99337476218
Q9624,11441.93368640007,11267.124432757102,9950.475024608784,7837.843856770563,9661.965320598169,9297.632674710318,11858.214098295775,12196.89422747274
Q9625,3245.2891442025216,2922.198114998788,3057.319155844962,3033.4170582211386,3070.5877454072875,3037.3847574707625,3171.37302905578,3281.123636028039
Q9626,843.6693089550147,706.3739106330875,827.8212478477025,671.549773434816,552.1378266975855,414.7619774066508,536.1296525904794,379.77928976000385
Q9627,2661.8670493255286,2400.202526175918,2340.0645111799336,2187.577277284083,2091.0967220782118,1997.3584004452896,1945.520296681146,1916.86097272927
Q9628,4164.716711296782,4631.947834301061,4060.165598572874,4042.21353120512,3955.614485848966,4234.161365506181,3851.063373125058,4426.1091998072425
Q9629,2257.5393693497776,2299.63112016198,2295.997582107872,2292.789684743927,2330.311081072559,2320.039628298439,2339.39136661836,2351.5478154363
Q9630,6570.441088608945,6310.644714778409,6798.065539708269,6871.972941486791,7025.944770477559,6896.127258116829,7254.074210445044,6920.529559657328
Q9631,10935.809727507109,10530.32724938331,11167.94803854599,11428.3462218066,11150.24872727221,10965.021009779302,11222.536428103791,10587.373829535616
Q9632,26730.987998928493,27265.727905703592,28075.374573824087,28454.16913918194,28762.411431935998,29489.261842183885,30524.215419072912,31110.958162033803
Q9633,5285.039256683119,5388.595815394529,5596.480874654941,5704.561946775729,5817.517406591137,5939.8010645612585,6140.003311214922,6208.819600778723
Q9634,3379.4416438223197,3327.5233115974174,3478.5190168077943,3674.9539299580233,3639.2608234419517,3791.9002517943045,3969.606335350046,4014.429301448936
Q9635,16584.84694488549,16904.659375703228,17227.737292453217,17554.080695135457,17883.689583749947,18216.56395829669,18552.703818775684,18892.10916518693
Q9636,4576.962288157215,4764.464724006137,4927.320152711988,5055.649217508479,4984.284624628557,5298.0313362982615,5481.068353816643,5702.065154206939
Q9637,9683.572404981902,9529.125207279327,9626.797404127063,9987.240299889254,10029.68368830054,10052.735887032206,10360.2830783944,10719.179795669921
Q9638,7680.562640869543,7802.071746542857,7924.527317019941,8047.929352300795,8172.277852385419,8297.572817273813,8423.814246965976,8551.00214146191
Q9639,11540.862733916001,12175.474934958484,12228.930845651974,12109.671537571214,12185.864125983442,12326.778413890897,12420.004513688673,12485.297150940783
Q9640,2815.8013944839117,2819.6635647756543,2812.942167013663,2822.3616815408486,2834.6591363106245,2847.6673073481443,2867.738931312509,2892.383918331201
Q9641,11061.402091837723,11655.27461436781,11642.742633090898,11263.041879989094,11648.707738800156,11660.770981839456,11816.599836306914,11806.395855625498
Q9642,4664.2335598833515,4442.467119766703,4220.700679650055,3998.934239533406,3777.1677994167576,3555.401359300109,3333.6349191834606,3111.868479066812
Q9643,2346.2050986760755,2347.264791395481,2313.173472476854,2359.565999819612,2370.277575626727,2375.5429393073387,2374.286398521564,2416.4386912337995
Q9644,2530.480389683073,2514.7762232107902,2575.8019410295146,2528.053705804361,2406.563313072676,2457.8956408367503,2320.0885936163,2338.20301230095
Q9645,4004.7852893050444,4072.1526138420136,4132.492688219484,4211.25072736503,4297.036016670074,4364.403341207043,4424.743415584513,4503.501454730059
Q9646,2091.452707292204,2072.029299022735,2028.2705041609543,2053.25520592598,2066.033951257662,2223.8109921575006,2221.65365973559,2184.558540898222
Q9647,2879.6177352149425,2884.355524510672,2884.4985424474753,2901.8352149986213,2916.7766602351526,2915.83211965393,2930.485727701195,2962.5188461895677
Q9648,7582.712735359896,7784.597886631622,7806.516470154234,7767.7399272389075,7892.452662598804,8094.337813870529,8116.256397393142,8077.479854477815
Q9649,5972.053187724039,6014.319724070513,6140.9028017802,6244.3412664820635,6286.607802828537,6413.1908805382245,6516.629345240088,6558.895881586562
Q9650,4812.197220283811,4995.158744225837,4974.546159408011,5097.106194065729,5130.290296430223,5346.565250072086,5300.394550804268,5370.3905986038835
Q9651,15943.549593737946,15928.336904160187,16317.94290805457,16983.252740727152,16671.826491565607,16685.633173498063,16975.012319870788,17466.877868050502
Q9652,2560.402086826598,2314.062566402445,2637.4831499252946,2503.371936784623,2619.9921676099552,2839.2218910332654,2650.995765968679,2563.6527935840204
Q9653,5237.412376567848,5350.173440492549,5329.53027210652,5379.226593592614,5422.067068332837,5510.637905356841,5515.015250621443,5642.456946079706
Q9654,13865.193402108427,14019.248517472492,14350.473722794955,14335.433496009933,14827.79172638525,15622.43802785428,15177.27684411346,16093.962938343253
Q9655,1502.6538307739509,1554.9006991661804,1698.8417174862107,1731.7116603722186,1813.0411124235181,1863.0086280373382,1958.891511926472,1926.3679791982663
Q9656,8627.493357928486,8597.210328531986,8921.891008277973,9289.166780522504,9000.23843014419,8876.751042052909,9266.406235317068,9588.135431291603
Q9657,1467.0625531770618,1467.7752857373266,1463.8040404107883,1479.06412237644,1532.4638775946044,1557.355351846435,1525.3692449859805,1519.3172419385412
Q9658,2170.2970348782146,2234.0657770664575,2275.605213573163,2339.2960903863022,2381.0087180195515,2444.896753931309,2486.808828848033,2550.8965304926996
Q9659,3473.893665074521,3555.2586333327736,3661.4823720281806,3771.316652903646,3859.2822404165736,3958.6805589354467,4036.308142237966,4148.727541162947
Q9660,12978.924276445885,13371.244990966761,13065.154779883125,13107.432369310125,13150.882201022914,13406.671111739333,13236.11556461766,13705.420188652824
Q9661,1605.1969500369494,1590.3683890315572,1575.5145521119819,1560.6356701117134,1545.7319696861734,1530.8036734251336,1515.8509999611347,1500.8741640740864
Q9662,3413.7444285250904,3463.229903954971,3507.8257337206296,3573.0868097836365,3565.410621156412,3572.87037602941,3528.8333442844646,3518.902954238619
Q9663,1662.4870606295203,1769.805257176759,1681.2427025111829,1762.9522742954796,1699.9983443928454,1797.3575314722386,1718.7539862745082,1831.7627886489977
Q9664,9365.453547152392,9014.918760750674,8506.11683931161,7903.949699879556,7735.294060679102,7735.86358526908,8074.2764722165575,8410.129573548735
Q9665,2559.415489086596,2592.0076614571553,2624.7352573399903,2657.597039973426,2690.591794981077,2723.7183297695356,2756.9754729474776,2790.3620737652395
Q9666,1830.819051609614,1780.0894623963716,1804.0804028775465,1749.3493795592522,1787.2956157235355,1726.7611931196832,1767.8274082406645,1703.5765506277116
Q9667,14271.346011246516,14568.342042517717,14868.788093813602,15172.684165134171,15480.030256479422,15790.826367849357,16105.072499243975,16422.768650663278
Q9668,1171.7470239798333,1246.0427612103194,1187.3749229732566,1262.6582961673882,1202.9107468393904,1277.5168917597769,1218.3561473064528,1292.2858677910772
Q9669,25994.80395047397,26269.67067425691,26932.59053142192,27103.54301779453,27269.12137318956,27117.259926477775,27546.389433425356,27658.38635386522
Q9670,6688.761808111135,7366.294654022911,7465.0792121023405,8152.373043499993,8251.157601577068,8938.451432974718,9037.235991051793,9724.529822449444
Q9671,2361.2684309402603,2529.7003365802384,2723.0231990955763,2892.8538515489336,2882.755380645768,3146.3681643690434,3054.804820616511,3294.5504772156064
Q9672,4891.839692506686,5025.277729650652,4938.374399826042,4897.678263281392,4888.364235078783,4981.372988607123,4881.7413805912065,5876.398458782315
Q9673,2450.643226255498,2506.4665331306983,3980.660377818804,2597.2958497415975,2187.9486544669926,2608.3669595542297,2683.5233980135495,2033.8008017678778
Q9674,4202.615879309967,4127.560453225787,3807.396400537502,3670.2494302659984,3699.8058503196003,3542.9824851126627,3373.332512257041,3441.9299157400046
Q9675,2708.7564862627564,2798.001364601673,2512.3835674099982,2552.5946677300653,2316.651563169371,2386.592501333682,2120.2947381724334,2220.595397772191
Q9676,3432.31356393531,3395.694833702824,3375.4730522041723,3359.676010421318,3331.0690663214987,3323.717006240838,3291.6555963183896,3271.1010603478767
Q9677,1186.9480462734937,1152.6199913680268,1173.5088737841013,1183.7417739407667,1138.4287430677707,1103.4457335068885,1123.6856713811494,1133.2755277983408
Q9678,170.812757656656,121.2392812131437,-47.38912090682089,-278.6754818029613,-654.0201661090505,-746.7767356883885,-916.6046198159368,-1316.6820358886646
Q9679,9036.086274407307,9129.712234598299,9339.021668809386,9534.228204496441,9739.408132445744,9939.723978480753,10095.212935872612,10241.09057702334
Q9680,6578.281081941315,6895.337177781541,6291.981000089632,7358.251440330565,7359.069465636979,7529.405398467579,6772.7191028468715,8238.692404374655
Q9681,1272.052781234233,1070.0314457652921,990.8462106339813,893.7559977800695,725.1046038973266,558.9139501775139,502.17169308887037,373.400336314947
Q9682,22722.562773831647,23632.19019887658,23818.839466504793,24867.746360389647,24474.67729718364,24704.20843781687,24715.94287931632,24828.38863557315
Q9683,1835.6788191815883,1808.0822376407646,1708.2669035004872,1575.5955007279529,1567.6998014314493,1510.8731274787197,1426.2548717066304,1283.9032259064345
Q9684,10277.498024422664,10330.373831702304,10383.402265261017,10436.49412964564,10489.431474159534,10542.30537201499,10595.333793031037,10648.425657333271
Q9685,3859.258930624243,4014.6047788481465,4157.615828522016,4309.160759024619,4454.522737461139,4592.4520560045285,4728.913629168536,4871.148393039836
Q9686,8599.124097492602,8744.0222901721,8861.60632866389,9009.706648788064,9183.47672348339,9321.916176795632,9432.620850436748,9574.551550256623
Q9687,2152.2517888225993,2221.634109011306,2320.8620083102087,2340.6810054036564,2366.995638925961,2444.558698889834,2527.081467260965,2507.3828902987207
Q9688,5410.414913733095,5382.27715882404,5220.689639617129,5339.112524759339,5242.682866427805,5177.724350353271,5057.561920463333,5035.872944093416
Q9689,3396.9329931516036,3404.0904261595942,3096.1947720140865,3235.1217485169213,3488.478398646045,3406.7358650448373,3366.5045395214047,3330.8196275888095
Q9690,4552.2705789487745,4581.10088581873,4675.564347771559,4762.845776968852,4875.411543610472,4922.033042730963,5013.630700136792,5061.257593348075
Q9691,3553.0362995908295,3797.137352722295,3853.349543874181,3920.2657634422912,3876.08878872995,4163.816775468153,4241.247125662891,4279.619998012655
Q9692,11207.731710641478,11077.60810641628,11675.676661801315,11881.624412812767,12106.270343247941,12051.11229644071,12601.03711368363,12622.316980714753
Q9693,1262.2930771263648,1252.6483864422923,1218.8844239864716,1286.2114640221623,953.437868426963,930.7041453376597,759.2886965132941,850.6784627164219
Q9694,7175.918084633852,7172.467412365767,7168.972896139321,7203.073749038953,7250.300065247633,7246.847837666315,7243.353295744216,7277.454148402151
Q9695,25431.755872370803,25998.781778221626,26591.650258749192,27314.954166562355,28039.04894667586,28660.885517358234,29320.108725096165,30119.0451295806
Q9696,9287.36928659932,9628.748258372152,10083.135610353274,10185.67173245701,10342.52710054646,10531.243695079896,10281.60638427806,10595.030237086503
Q9697,13503.11123651259,13866.938416875992,13948.168082202792,13915.475973682424,14167.89964305943,14536.168666402182,14621.1786029193,14592.179050296689
Q9698,5079.8518486246685,5331.863884985437,5289.9064424219,6033.997055953716,6207.47046395069,6554.9499248597,6357.083800156063,7101.2966806517925
Q9699,2872.9485102280473,2897.533625240383,2891.3976210254573,2934.080722069943,2897.9839385696755,2916.503227179019,2870.7487153121883,2977.057708824
Q9700,3261.015372984037,3257.598732117366,3260.01784153252,3237.27949658498,3284.471025026067,3352.455192742896,3425.344467965147,3492.741256375282
Q9701,12231.267607501039,12489.414184303952,12736.337811004922,13014.985570941195,13253.89268072138,13530.069087670297,13783.932216650412,14057.637270611975
Q9702,19670.38199649007,20211.920633379254,20607.996840981337,20936.986181217086,21535.620467399174,22147.83511028481,22556.005226729532,23311.9061493185
Q9703,8667.864861821688,8759.782883099353,8792.740272744406,8995.66063510291,9142.489506378446,9235.383551587363,9350.072569640382,9615.507105335928
Q9704,3578.7098035937406,3520.093167774145,3443.8862423965593,3427.1973436335784,3297.302838057243,3126.134796748937,2978.154606144258,2930.225031540988
Q9705,1264.6368361289506,1179.255293457007,1116.1390109776871,1146.866953964952,1230.650078652179,1303.314431925715,1340.6740780067469,1350.3063639324541
Q9706,5659.137521396832,5643.888572900756,5621.42627337412,5451.375971483593,5381.516046056814,5246.065444959393,5181.7740344907725,5107.1576376436815
Q9707,7880.024138566614,7995.0492886945785,8080.7075943164045,8267.334034915726,8435.917108713587,8551.5211940728,8637.758434925874,8824.963810756444
Q9708,5874.946427234813,5924.057018897975,6023.060243043609,6130.878193321052,6179.988784984213,6278.992009129848,6386.809959407291,6435.920551070452
Q9709,9706.955514560328,9856.26231084578,10034.81285414233,9910.76862169156,9755.037148207497,9899.456956448556,10073.120511700712,9944.18929120555
Q9710,2317.542499271858,2328.137358293043,2339.502354018332,2350.422507910364,2361.2703754177064,2372.4687251243045,2457.750766681429,2468.7975300377902
Q9711,6165.754590870927,6282.702732696562,6001.238365821801,6652.093582671288,6586.580268745715,6482.709004666155,6399.214683053678,7130.934151721125
Q9712,11385.369856969517,11533.328451592064,11593.209263730745,11724.138603365636,11777.618682625496,11920.188074230886,12021.864891511232,12114.23075911345
Q9713,7128.890392213295,7133.233340341462,7136.987682900035,7049.288892942431,7111.7310097288055,7066.572101038809,7152.393018750588,7196.325052854266
Q9714,2839.376734566855,2692.040416156956,2709.5157691162667,2927.1776826168875,2969.1617317520386,2798.7539289439683,2815.7346852021747,3059.6317196148357
Q9715,8940.373962197016,8959.74396344011,9046.8185824853,9163.350885936363,9244.675750434055,9289.393431167286,9359.276000199367,9440.286363704548
Q9716,2754.5999304468323,2786.9047924176125,2813.5947292699984,2888.349312939072,2942.099705251643,2994.7074827654674,3041.3107068986515,3079.007724527956
Q9717,19278.960891244224,19915.26981709992,20891.005058439147,20735.909851053886,20554.547437181292,20911.560618945165,22087.895167406394,22724.20409326209
Q9718,19361.24794328342,19634.259184768118,19939.544037805674,20377.524351464737,20790.089010576514,21076.49602344435,21394.849626340987,21845.89165668434
Q9719,13835.322701595764,14046.61601617176,14454.269323698672,13762.83522791743,13784.269209763223,13262.485148966847,13965.928635219916,14316.548525075692
Q9720,1362.5602509055605,56.10817992213684,-1175.6651526384558,-1090.6778567632562,-993.7142648838618,-2256.78395879296,-3705.934881098902,-4767.564998175529
Q9721,4535.2381236287865,4859.334932432076,4924.836001947764,4843.220036905019,4966.141888094786,5090.178234660161,5327.38547765496,5308.071027160747
Q9722,1601.6282253252032,1424.8739383253449,1579.3068727070945,1572.3883311465993,1624.1548018843841,1602.9514603599507,1656.1709854507255,1595.6701578112588
Q9723,3675.7844076444608,3869.013104073316,3759.5151892682716,3795.0665651603986,3863.5058565465715,3942.4925286189923,3973.343752244481,3752.119188546431
Q9724,6657.8836686684235,6876.479066013883,7040.751612734526,7258.177355969214,7482.579862217773,7700.873393927078,7826.340585730221,8044.329825588678
Q9725,9375.682806331952,9304.610121007156,9359.196756298408,9540.117226408129,9562.397859571625,9713.91606534993,9864.491316486392,10051.074246489809
Q9726,19774.585133382916,19332.978626711934,19999.975873599415,20165.00502440762,19951.03134171943,20698.98171717354,21201.05960082249,22013.366048192023
Q9727,4115.08744202081,3995.446077258534,3948.9425221330575,4025.057353091762,4083.0377833197113,4138.582767692095,4186.41046578942,4364.540897599457
Q9728,1288.2138907800422,1249.9175568035482,1226.3881611445258,1285.2689902420398,1329.382881022082,1291.086547045588,1267.5571513865657,1326.4379804840796
Q9729,4077.602709049238,4068.520727194904,4069.9665600241215,4070.863734378993,4065.9882373654777,4059.438739316834,4061.9637021998356,4056.979691461608
Q9730,3355.7048526723074,3176.606857231556,3072.6725502703503,2912.6853937715514,2676.6788511425552,2495.8694604005004,2390.2237581379914,2228.525206337889
Q9731,3107.3572563232096,3131.947642133635,3151.0140013551086,3198.3715704234187,3318.7059555614437,3371.1259878299484,3349.340489020464,3431.571183971622
Q9732,9272.886980706902,9332.36817198727,9391.843806315828,9451.319396887822,9510.794987115269,9570.270577340001,9629.746167564714,9689.221757789424
Q9733,3695.874401191065,5085.959916039474,3634.0230496792374,3880.4185067458193,4031.0829699775422,4071.542062304655,4087.6775346922177,4168.232318510724
Q9734,1851.2157516923785,1836.2943379968062,1882.2591771421608,1961.4198714407926,2046.942063864801,2065.091645223076,2077.3934823379204,2063.814435236408
Q9735,7680.52971658,7802.005276869057,7924.42668086717,8047.79392857434,8172.107019990566,8297.365955115849,8423.570733950188,8550.721356493585
Q9736,1317.6192893209852,1403.4480275863993,1414.120904864112,1315.2039492736822,1492.2015817644813,1236.7388763696995,1142.4973152271577,1184.9743176403292
Q9737,15765.663411773714,16221.01214906973,16407.503908578885,15943.43935780584,16625.946823952323,17078.804432808072,17399.792976770976,17805.347670422707
Q9738,3580.5951042680604,3632.723164653413,3650.7474281664227,3708.23301092176,3721.5088866851934,3774.329567848643,3790.2112353066673,3839.9859291390517
Q9739,801.0327653220626,789.1034914859506,778.2396619876345,767.4163042621323,756.483168002218,745.4272518876088,734.249922550195,722.952725904134
Q9740,1180.0829487416975,1189.5696376411615,1228.3011707235357,1251.0478174765071,1299.5566136284947,1327.0027514872243,1323.522610673589,1320.8547015683885
Q9741,5320.939949520981,5394.151277768419,5467.481030283696,5540.932950649826,5614.894719546111,5689.415053536992,5764.451321961104,5839.991949568502
Q9742,3611.9639723344867,3591.027758205392,3397.780565576436,3423.305464267088,3611.9639723344867,3591.027758205392,3397.780565576436,3423.305464267088
Q9743,4460.3889120976155,4613.742591724828,4719.784450345991,4880.1528876343455,4730.79530388451,4910.253445167453,5031.872298644586,5177.2969115880915
Q9744,4943.1399963791355,5249.286143275643,5177.718539646242,5296.505532340541,5211.945329284362,5404.9812070572625,5398.757571964317,5337.351121701035
Q9745,11811.367495321228,11173.334990642457,10535.302485963686,9897.269981284915,9259.237476606144,8621.204971927373,7983.172467248602,7345.1399625698305
Q9746,12468.863379308754,12559.994682645354,12737.041684475931,12906.335970306589,13184.689395963294,13423.360577041172,13612.26368731092,13830.138812866315
Q9747,3477.7884964354353,3559.8003557200304,3667.321081680372,3778.0284229842127,3866.8343810539945,3970.072286628645,4048.5519430160366,4162.077244255712
Q9748,3606.544661357488,3574.236378968112,3516.9085125031397,3528.9618514939602,3572.10616378148,3537.6184378736384,3557.934372461623,3572.330212625029
Q9749,3425.8235188353538,3464.714754441676,3500.888379308134,3535.1446855277522,3567.1230914783027,3598.0445017822717,3628.172578414434,3657.54265542971
Q9750,3028.4634810314433,3028.3322544974385,3042.0682963472254,3056.26599425425,3067.410872278124,3078.779366152922,3090.741554649181,3102.5895552075626
Q9751,15572.904183449744,15846.485933674954,16172.205062204945,16518.61744821032,16416.483251226462,16439.356618629765,16470.344998137676,16673.222950015755
Q9752,14873.265309682178,14598.023532068411,14688.136356867968,15813.347843216794,15660.759274019782,16921.08619603378,17526.793787997,18207.589055796125
Q9753,5327.233543773967,5466.376398156179,5645.09882602066,5736.788716888519,5831.806349853522,5888.455327941495,6023.502679303095,6201.259842389651
Q9754,2704.4750649401103,2760.735660907534,2783.4902287874497,2862.73254019312,2920.914455079303,2954.653674576588,3030.848328353838,3066.033063193923
Q9755,6658.607510875352,6454.369031867048,6245.284562975087,6031.35410419947,5812.577655540197,5588.955216997268,5360.486788570682,5127.1723702604395
Q9756,3028.56736728955,3041.9885496699885,3134.7942028072184,3199.1151150004243,3184.7461007026745,3239.4917057853004,3306.9328239043202,3347.8460002775914
Q9757,2466.4269828517017,2514.1449590582456,2667.561707303308,3142.59715539937,3171.4827835665496,3233.2941697946226,3583.7119024442623,3655.747207871961
Q9758,11390.296285519076,10628.702515071629,10681.599298395005,10842.606099986757,10999.686272392757,10946.23781007255,10940.626270058769,11130.610861273266
Q9759,2293.0417154791785,2337.317285307278,2357.5719250548773,2384.987640776262,2457.6665785164037,2515.9638907133735,2603.9736536346722,2621.58133295806
Q9760,3962.926572419095,3967.4314468677176,3917.770140740913,3829.217358337113,3835.0854466762717,3742.247419214998,3702.558380345711,3627.2536415022064
Q9761,8221.634227889102,8185.68995705802,8063.359262268297,8056.245356796177,8269.436717780567,8284.353819078184,8222.00837144486,8490.774344046002
Q9762,10217.890542205512,10222.21440648157,10582.719445004126,10842.541651307842,11061.555192485825,11146.817457643767,11443.042958944441,11457.416419406667
Q9763,2530.9787723624745,2553.1141280001,2563.163269192897,2599.9958095784827,2643.9138492206866,2712.6956963189455,2716.697811344099,2724.2052526651432
Q9764,499.81769411784853,480.14152103408037,455.7486319911856,452.16877631992134,447.07777488577636,424.4498532477528,390.9570841859414,387.3966347677332
Q9765,17999.819841667686,18355.25359585312,18135.78944403026,18709.78012401139,19123.260251124517,19255.97928760381,18728.47182672354,19422.636179238325
Q9766,11418.417201345246,11314.749279528254,11272.97646574718,11695.416302348394,12063.850227560542,12252.196140531392,12015.048497715417,11525.960909712005
Q9767,1984.0580671015282,1993.8929287325516,2003.4412257917809,2012.6425572357439,2022.0490649710282,2030.9961416620083,2040.8087502771705,2050.0113709241327
Q9768,38756.721824930166,44263.07526442834,49585.87708716704,55163.606949767396,60560.328774509144,66066.68221386771,71389.48403640425,76967.21389873399
Q9769,10933.810605652612,10524.93714189106,11150.200299311642,11388.800027472646,11116.772540809712,10918.555692038457,11173.932454206295,10539.658312915199
Q9770,2266.317247738334,2262.305843070427,2231.386926685944,2287.4517295577602,2320.232656318996,2346.9862081727715,2284.296140990612,2236.3656631509048
Q9771,840.1321201871569,808.926142045941,855.7320372057133,854.1706217248469,895.4572213738687,872.6482958291159,919.4987102123789,888.3181704798158
Q9772,16743.668002530452,17042.78560033786,17057.844890088858,17150.810005632182,17373.884694043823,17594.321749603245,17691.75399568966,18039.64672755745
Q9773,2381.653264878388,2302.686586180877,2432.8616445600246,2411.773038166521,2423.7570867411687,2430.0849500792856,2433.917833916251,2326.6773324963365
Q9774,4912.701237289904,10034.536057509407,6097.385245508664,10442.558230786242,5451.915924870299,9955.312186099272,6131.093706320258,11069.551000286043
Q9775,4564.917663847524,4565.723375257467,4306.724350002852,4366.029420397378,4280.865943663728,4337.727915033459,4208.037898089227,4231.344667981303
