V1,V2,V3,V4,V5,V6,V7,V8,V9
Q10059,12304.257808762854,12426.389648518254,12679.922160738883,12846.502427807549,13030.54743863614,13196.924236595318,13588.43988808302,14028.71636714008
Q10060,1620.5428027033392,1665.150970905834,1698.5460434045776,1746.7903384898523,1783.605972740058,1829.6510699955645,1858.2482164928167,1902.0666825414205
Q10061,12805.123181677993,12983.144505251374,13161.171099642317,13339.197402602056,13517.223722517721,13695.25004141133,13873.276360367969,14051.302679320666
Q10062,10430.958352663634,10635.749634432792,10830.495313922227,11002.02927974004,11215.917515462103,11412.15459359307,11672.075827072074,11868.83575260225
Q10063,11784.808672248046,12088.878779976398,12295.809789698642,12618.509426682485,12840.14850834571,13145.443897543732,13368.89726114147,13710.769423240987
Q10064,11920.325673075207,12231.01629307204,12441.658845735994,12747.36627250711,12927.520577215126,13234.691232860761,13499.01890947212,13864.54355661401
Q10065,11175.423575497744,11423.711706923476,11708.248954507968,11987.787040863153,12250.764931531869,12528.779585833952,12837.302004270758,13143.15119134263
Q10066,1516.404225367593,1569.2789439079756,1615.2241030770258,1659.0887230840915,1719.080697338585,1777.0482535112353,1831.8863744881717,1884.955352632498
Q10067,1515.5597222222223,1543.4333333333334,1568.4402777777777,1584.6333333333332,1603.6930555555555,1631.5666666666666,1656.573611111111,1672.7666666666664
Q10068,1529.4557882172414,1574.4931595905005,1587.276325519293,1636.9376956392432,1660.6118535547882,1704.2303696768959,1729.1980740125546,1765.207980630164
Q10069,1454.5119189549848,1476.0158115378636,1522.9772316777153,1547.8907143915826,1616.9272843066835,1655.2941603224617,1714.2290686953045,1747.9251653849276
Q10070,1472.8589621330175,1501.461695700948,1520.243362262216,1559.0204509355135,1586.0901472228381,1614.9405673348288,1624.1589197962398,1654.4961719785288
Q10071,13067.67702358412,13258.456060373306,13447.47625916232,13636.878292301402,13826.19742812713,14015.534561870641,14204.86778792094,14394.201862438495
Q10072,9913.75642272688,10046.344997961321,10159.910911532383,10292.295374725152,10409.780805182061,10542.35577753065,10656.329915185053,10770.811542522795
Q10073,1541.3477174441812,1573.209472669084,1600.7720139124904,1650.655531407252,1668.0916541413694,1696.7487346165942,1716.437093752512,1766.5847138400031
Q10074,1512.153765526236,1535.110045040101,1558.0663063251247,1581.022567742325,1603.978829158567,1626.9350905748156,1649.8913519910643,1672.847613407313
Q10075,1438.8490754436398,1474.1998032984784,1506.537208817825,1541.0893131135788,1565.7380204716937,1599.1937180171778,1635.5130341515537,1655.4214938204377
Q10076,13838.890846732747,14124.074418272794,14412.879315992983,14664.340551358855,14921.848552056175,15212.732202676485,15585.443037893529,15915.566594360473
Q10077,13031.908203757614,13270.105924089687,13499.918274471223,13944.565709690389,14139.841232595292,14381.566583121568,14645.766915503937,15111.062345868226
Q10078,1584.3936729999211,1633.834959781794,1616.955227900975,1665.4755627151214,1745.1797926256945,1793.4913602103686,1775.7200354353056,2118.08312662877
Q10079,1478.472120346479,1523.492535379308,1551.1146489181408,1636.7721326879805,1656.9319209513192,1704.5823402901963,1794.1462303312528,1806.6560371206542
Q10080,1621.8449765410921,1659.247465940416,1689.422354330752,1729.1731076988708,1761.5572213748612,1799.8955763595914,1826.9882066400378,1863.8962655021935
Q10081,12389.944941755348,12613.165805258202,12778.784253134365,13246.173711123442,13361.383693143005,13583.407639695706,13775.91334486824,14265.96653860888
Q10082,11850.818190402124,12272.888659707027,12348.243188175968,13062.705854323473,13239.744957909246,13640.087455989744,13403.61410585555,13872.844541911249
Q10083,12177.03130616929,12534.129722477523,12949.894065415941,13282.678277660032,13677.17565736758,14074.046453419567,14624.078445640322,15085.035825500205
Q10084,11941.299579690496,12054.33869256534,12445.80877473701,12542.736239516831,12844.154727118475,12963.566534336333,13257.216417065558,13377.777334238774
Q10085,12844.502434167134,13279.234528933612,13550.319159981116,13977.04279916904,14448.896136757125,14912.81265569931,15213.165045791524,15669.1504904674
Q10086,11593.07194703531,11945.7826399381,12075.706696924437,12526.706009210588,12796.951099164065,13125.405988114891,13169.819361275855,13564.4409375686
Q10087,1541.1633316039508,1565.3124094301097,1585.6124452792471,1609.7285864380904,1630.0728198574013,1654.147968047607,1674.3275050070176,1698.320373748091
Q10088,1419.0152777777778,1450.3444444444444,1475.273611111111,1487.7888888888888,1506.7041666666667,1538.0333333333333,1562.9624999999999,1575.4777777777776
Q10089,1427.5544750553302,1446.728753575264,1465.5931119468078,1485.527961434566,1505.1022031223233,1524.3271692938679,1541.6703857297628,1560.1854685850935
Q10090,1760.5298780109276,1823.166833099832,1874.8303300959928,1944.914685228883,2003.711801210277,2072.1407337581722,2119.8658234668383,2186.639333429739
Q10091,1456.8215518752743,1473.2968721034567,1495.1531391032877,1511.5585129335675,1533.3494950579552,1549.8201537636785,1571.8163135593145,1588.352257140481
Q10092,1466.4429615245074,1483.227668173009,1503.3662025992096,1521.0527561745469,1540.7440615960586,1558.6523975789014,1578.2337203388163,1596.1965971032655
Q10093,11956.471068851439,12195.59174598621,12600.713878393484,12766.708114734756,12769.637897158225,13011.209948576316,13415.929004679278,13581.991499668891
Q10094,1553.3375997964815,1585.8067960923838,1612.0609628273926,1630.8835330629806,1655.9211328594622,1688.3903291553645,1714.6444958903733,1733.4670661259613
Q10095,2899.693949719824,2918.0622997355536,2978.118398456363,3412.736064144347,2936.555839514194,2953.1528065794755,3013.8209516013267,3447.428054288674
Q10096,2228.950259812973,2217.8320167665775,2256.1381290307313,2621.754644879815,2272.349257510137,2271.894927881611,2305.408692192851,2672.2361101808797
Q10097,1786.311355610142,1801.3895621150111,1815.0906754202729,1829.5638670051064,1845.5830809638462,1860.999145817313,1875.0381174711727,1889.849167404604
Q10098,11926.95053478227,12070.898678791757,12738.200226143754,14764.442302623163,12567.724588359211,12769.50636452681,13415.470121553386,15417.508476376835
Q10099,2931.80974927399,2947.225004061656,2962.6457643629988,2978.072030178018,2993.5038015067134,3008.9410783490853,3024.3838607051334,3039.832148574858
Q10100,4570.058010674405,4651.567948266675,4685.480071732696,4643.5880716928505,4590.735892724624,4682.889999321728,4689.582518027092,4620.413555159959
Q10101,3943.3818477270484,4410.009007147712,4205.088510213985,5946.609361804417,3966.2874732779946,4417.479385430345,4242.678626157365,5999.141674893026
Q10102,9333.984008563253,9467.45369027128,9996.452688219697,11811.61965636899,9650.852924854884,9806.787017506274,10232.83454854197,12115.505784343042
Q10103,10036.151258917904,10144.73270101906,10254.14663271509,10344.105227715556,10418.462069701975,10483.785949897518,10542.113048249374,10592.742396420343
Q10104,12602.928159413377,12785.26734519853,12958.524374488297,13132.443283702323,13308.516159290004,13455.78230984027,13654.073270116132,13865.090700552055
Q10105,1795.021113647708,1815.2160984046066,1832.41456953683,1847.074265852466,1860.2758148599485,1873.2336361138175,1886.8770616161019,1901.6242845068184
Q10106,2292.1680814870197,2304.3288651148478,2320.0489733656245,2339.736726755301,2360.276359608173,2381.369410143693,2401.5865418457984,2420.5350891065596
Q10107,9178.20467796992,9217.770397800465,9917.702182764604,11805.53663016352,9014.249533187613,8778.446039206283,9040.254680028393,10174.90551234179
Q10108,4835.401297743003,3592.8955042355738,3642.1703525219264,4868.910521317299,5007.311819060302,3764.8060255528726,3814.080873839225,5040.821042634598
Q10109,14210.094192673498,14033.233413376129,13769.81586718388,13453.136937396583,13303.1067574851,13112.472982766454,12882.095372942504,12777.932359275075
Q10110,4685.92138428939,4736.419927572244,4780.326405053722,4826.688618239551,4869.894003533775,4907.022794237917,4940.480479158929,4973.590450873567
Q10111,3970.2489285760726,4900.743449526379,4096.5629806598445,4927.0482105598885,3885.945385914341,4715.721113691795,3889.3534903867403,4725.638143557002
Q10112,4706.208974503752,4726.7001150287015,4757.9606180716755,4802.35574156048,4860.264456633621,4904.584866894844,4944.8203413235,4976.817631446903
Q10113,6866.41091261816,6872.965747644491,6893.940289162676,6949.8235335473055,7047.237415976904,7188.219658012119,7324.733069752779,7417.917854913814
Q10114,3085.2833152119147,3169.7929140614415,3273.3765097889577,3314.7704796838884,3319.6690289288285,3374.294005950139,3442.6474707035686,3453.2554813550714
Q10115,9423.644509623678,9429.052637520643,9501.464807098457,9473.765258254438,9579.285104573235,9571.81789577508,9657.105402048013,9669.870533295725
Q10116,2060.3586290978087,2085.674617669199,2146.1562077895865,2193.6811143258888,2177.998634140366,2263.068606985526,2277.2229951443196,2276.7665370567847
Q10117,11798.427407019331,11866.849719296224,11935.272003410488,12003.694287369075,12072.116571326802,12140.538855284523,12208.961139242245,12277.383423199966
Q10118,10006.277576435938,10358.455382103391,10372.074303362106,10652.504362625546,10625.170269941953,10734.089119357202,10672.133148465886,10663.284789315529
Q10119,20379.228560706422,20394.724227796778,20643.95229806444,20747.73169467813,20803.43366602387,21159.48303308802,21509.3126882173,21517.608440451826
Q10120,3636.2064698232152,3620.1447714596816,3570.530832958952,3619.844173639892,3645.257444195728,3564.6654354177563,3561.918353915357,3506.526138471364
Q10121,4204.224359162425,4185.422230660407,4203.071195745125,4320.624230312481,4374.9191012227375,4447.389333175993,4482.7572873765475,4602.453705187263
Q10122,4908.121806341216,4899.167729676633,4872.954843326359,4915.8458004157,4916.25059652889,5060.285088959714,5165.004190724633,5322.232485455788
Q10123,3317.401154662633,3299.0960943683003,3295.936936219722,3410.834187335198,3420.7112660886232,3500.8227465368454,3519.2900787981607,3531.475555442774
Q10124,2761.4075039958775,2766.7779097093703,2785.225841418204,2820.581545247512,2821.0829064022782,2839.0551140146135,2855.5426176338065,2872.132781525973
Q10125,10092.779420721989,10490.303662977927,10430.127420613255,10028.586395394734,10457.81574816505,10817.918458320364,10732.234457284443,10917.903365182025
Q10126,9339.835810979208,9167.768992761772,9846.271444340548,9899.243579874437,9952.44072859486,9952.680408964556,10054.640756934883,10863.080775906645
Q10127,2985.260445314211,2715.410972445158,2760.4951862998773,2598.8307945009697,2443.265301338847,2223.3662074008316,2299.4725286501434,2114.2688425650626
Q10128,1183.6884809104552,1245.9830148578865,1146.3803369234092,1265.0825579674997,1197.3080240619588,1229.0334485255291,1262.3202754251874,1320.2672208527642
Q10129,1234.6946502285198,1236.2006343524436,1203.538071563447,1214.0903007694078,1235.5303754858478,1238.137835879363,1217.8191547287704,1226.2692876067163
Q10130,2896.6376049814767,3140.570054992981,3196.391537084627,3207.4539842155505,3269.934251065378,3384.2789399067137,3423.40837473569,3423.128612927665
Q10131,7205.685150977456,7263.057504231803,7282.484755293077,7249.830680863098,7254.731185364085,7311.32602687146,7329.982772319442,7296.565073260054
Q10132,5441.909660669192,5591.843431436893,5742.801312303105,5894.783303267826,6047.789404331058,6201.819615492799,6356.87393675305,6512.952368111811
Q10133,6670.029879583034,6922.103682558761,7088.913827232606,6988.2866023332035,6956.3164819162375,7208.390284891964,7375.20042956581,7274.573204666407
Q10134,20344.89798833135,20775.07188253123,21247.724940591215,21466.702310183584,21648.922540885,22090.190394038014,22573.594657950325,22803.330416154055
Q10135,1057.322476717139,958.2080981703173,881.710123499861,887.5999222220694,968.2551834265873,1031.572388705692,1055.3330697786946,1020.8630090591273
Q10136,20913.727662178364,21480.673900590165,22001.15561337939,22325.16107894624,22654.58649195068,23230.23048118855,23759.40994480385,24092.113161196776
Q10137,7050.466816962685,7228.176018628361,7406.125371004858,7584.312680904372,7762.735794835629,7941.392597935782,8120.281012940296,8299.398999189134
Q10138,7309.39977910106,7222.341399350622,7319.861472422413,7509.413367876332,7655.323900833299,7884.241026413398,8032.250268235297,8359.16614957933
Q10139,3285.7585813624964,3347.163522764502,3448.7903951354624,3525.612649481969,3583.5430736061558,3735.523101846146,3767.182831310388,3841.1407666887953
Q10140,10168.313103335122,10284.801663370665,10403.097873372593,10488.924187013667,10565.261297681514,10680.178750491761,10786.879281881866,10884.09027685976
Q10141,2653.837322472943,2678.5970407836303,2703.557202282716,2728.6218348952257,2753.7470878723366,2778.9128795496895,2804.1099523797525,2829.333978885352
Q10142,2883.178691989869,2912.3637286233497,2941.5550461341004,2970.7525820247934,2999.9562750296054,3029.1660650781732,3058.38189326094,3087.6037017958315
Q10143,1203.7413264824063,1213.0926271356316,1222.443904444413,1231.7951817643077,1241.1464590841972,1250.4977364040867,1259.8490137239762,1269.2002910438657
Q10144,5690.107079258616,5795.562131645305,5706.643249588343,5719.4949451195835,5726.463289239264,5810.603532175633,5700.694418846382,5691.085986983307
Q10145,7225.39292730378,7290.68220099245,7299.310222277392,7400.204590080774,7395.07883653627,7394.810493144684,7374.438354901046,7474.768640685441
Q10146,4263.583363913099,4128.488870498252,4091.724385448397,4009.6418239190602,4071.215024871367,3965.606086581604,3747.9014681438503,3732.361733411408
Q10147,3012.056351610364,3020.3676397526096,2992.5068453593685,2750.6230248971633,2751.9387026373392,2825.411731029561,2788.4896747695216,2777.777213950071
Q10148,984.9984575620084,886.2780756929682,792.426243541152,698.2263765494835,604.5555301297638,511.81556901626993,421.0413994601223,328.5190388262355
Q10149,4857.871116263706,4842.172114599459,4971.350271465594,5042.572271262001,5045.690321230934,5113.474214455501,5186.754107805175,5185.074899561263
Q10150,610.3275326879068,606.7887543683092,681.2990469401135,680.2941249678552,754.8044175381442,753.7994955658854,828.3097881361745,827.3048661639157
Q10151,4767.072468037982,4716.193363360625,4681.256029728802,4203.656329328305,4796.592221677531,5019.703275880028,4594.202035434522,4840.277664830583
Q10152,3474.4029042313427,3568.7569931698713,3579.6431954781833,3610.727895195792,3591.9728360958716,3536.976873642364,3685.435423115128,3685.6106992110854
Q10153,9035.36105805801,9058.066546176404,9125.090959052626,9117.790836360973,9214.820860047243,9225.857382537377,9304.550761041857,9333.92392871378
Q10154,658.2721809238983,600.7432317670814,247.57503003110173,-123.32502755171885,-206.11881848293277,-278.71373949486184,-646.9479130859538,-1032.9139425238868
Q10155,2431.175930935544,1975.0757441677092,2075.9635462816327,2305.289790282925,1926.341183312584,1871.604724498367,1860.2006343071384,1580.107724550425
Q10156,1237.2208475637879,1036.1282345816028,1165.5203584909093,1095.3014438975324,920.0773742624505,707.918199652354,865.6851511161731,794.458876570684
Q10157,4952.4528996389,4893.848049403006,5074.823207799678,5202.846548496555,5406.561241615644,5282.047360033247,5404.9940193568345,5470.487504503078
Q10158,8269.841055170695,8207.525231552123,8288.0969991525,8519.097924749054,8899.595010828969,8765.941394495962,8857.443149685858,9159.865461881953
Q10159,6117.281542835482,5895.594418757308,6253.589547312178,6026.6696132284005,6054.470229966184,5856.746604785473,6212.244525427152,5988.688218771854
Q10160,928.3271944130673,917.6205775340904,906.7670385128251,895.5957777063435,884.1332355403474,872.3751973006582,860.3223475447877,847.9745737956493
Q10161,5924.607604162097,5665.136606500311,6135.130819736323,5861.867804812188,5826.106701290544,5593.10764080265,6063.106100470916,5831.4245806630115
Q10162,3185.632671108894,2935.238793143212,3491.7419726404773,3751.6919925319835,3586.13686398779,3597.88069933846,3861.179052116525,3409.1407102884637
Q10163,31172.81193695732,28402.253039057523,40656.98512574477,37997.80766170518,38544.204515496174,38324.96898037273,31154.11153783895,28629.365876182987
Q10164,1355.8364433373981,1262.036176580966,1119.3092701011021,1213.109536857534,1355.8364433373981,1262.036176580966,1119.3092701011021,1213.109536857534
Q10165,9381.633277933175,9446.262443496253,9498.474914865641,9533.27783045528,9601.255207657481,9609.296354914308,9650.770340005845,9671.995775467085
Q10166,2225.679521558974,2365.036928719155,2384.2514607354447,2305.666807150528,2347.225028709502,2486.582435869683,2505.7969678859727,2427.212314301056
Q10167,6157.029340075129,6185.105168191982,6201.2563944223275,6261.789132610949,6334.246472686078,6362.322300802931,6378.473527033277,6439.0062652218985
Q10168,13535.687514726607,13445.315537501952,13623.146568545839,13578.561832443625,14048.62695250663,14029.541885825844,14341.247132406586,14189.208592378327
Q10169,3356.6403150914143,3326.9087454353667,3306.182708684024,3289.516125263893,3274.6794484500556,3260.667656885538,3247.0277098488036,3233.555385384034
Q10170,4425.125878505962,4792.355595938619,4832.524919532395,3969.1965092439023,4543.11403451144,4417.686745826595,4506.202980265809,4842.057489314271
Q10171,3111.974814878094,3124.92572787004,3216.7843313170792,3349.762801655303,3293.4922356867,3307.378667831949,3400.1727904322906,3534.086779923817
Q10172,1743.8606245566264,1733.9741740297738,1759.0160472994905,1801.0794535449722,1808.2105343864678,1798.3199194435379,1823.3616232252325,1865.425022515242
Q10173,7092.838314464119,7200.763906752985,7353.757857056534,7535.170774862071,7674.299079979661,7787.792162921997,7946.353603879015,8133.334012338022
Q10174,12892.341251864089,13111.061203484938,13261.069928886727,13435.580490051943,13601.3538713547,13770.24288105714,13938.020871065213,14106.195047494633
Q10175,4714.460005215848,4645.367681568899,4572.609029059154,4496.184047686612,4416.092737451274,4332.335098353139,4244.911130392208,4153.820833568481
Q10176,11039.140939872046,11374.512898100116,11521.947802014969,11499.288559393995,11667.66552432479,12005.31392704672,12152.151484243894,12129.654910616455
Q10177,4751.768525273799,4847.085015274286,4943.531470176881,5041.101520674647,5139.795486200771,5239.613350735054,5340.5551150809415,5442.620779198139
Q10178,5787.616247574625,5556.9262399768395,5366.711319538847,5208.036295277219,5073.969172939965,4959.131251122155,4859.348293197676,4771.380065760135
Q10179,2678.0679422106837,2898.1604447493146,2722.5666313693328,2517.2831173967484,2617.677455134642,2816.4526582364206,3394.5059467296433,2909.0015454750796
Q10180,5276.925998951507,5340.124119192579,5375.639497979687,5443.598238385159,5494.0753208194965,5566.794681389369,5612.511143659307,5670.268800581949
Q10181,7670.322104875052,7563.196340540788,7632.942662251763,7699.952732935072,7766.962803618422,7833.972874301772,7900.982944985122,7967.993015668472
Q10182,279.4426753110944,278.14177814889416,276.8408789570694,275.5399797659284,274.23908057478724,272.93818138364605,271.63728219250487,270.3363830013637
Q10183,5423.561971565868,4525.9159251874,3846.2475151462118,2892.7917954584173,1993.5297670242849,1095.8837206458165,416.2153106046286,-537.2404090831658
Q10184,1693.2575143973531,1723.02078480687,1795.4887950043878,1863.7995661307248,1897.8863848769065,1939.8566311707166,2016.0252027449387,2084.3140239263653
Q10185,12145.993689748535,12299.92289224182,12453.846508039678,12607.770249119041,12761.693987388002,12915.617725720009,13069.5414640506,13223.465202381223
Q10186,3688.0651752975486,3730.239415360409,3742.3372138671753,3797.2083961702115,3882.1441970352653,3924.3063716037236,3936.403922509785,3991.2750996044006
Q10187,7761.062472242235,7541.512643819296,7472.066917189139,7642.0625616622565,8425.34752142956,8260.162140648932,8577.230129644562,8055.569731326653
Q10188,7592.215224364793,7755.058689135386,7654.92856541427,7841.406907485813,7857.029478964098,8106.569406024128,8098.557100201464,8234.390495159514
Q10189,1482.7200947716738,1424.726766019127,1265.243007467818,923.7679256043855,852.8110203760593,794.8176916235124,635.3339330722034,293.8588512087709
Q10190,4325.449533189744,4372.068265599397,4382.661380444646,4448.0365960699855,4549.4374292597295,4596.056161669382,4606.649276514631,4672.024492139971
Q10191,6579.758609565408,6671.25124962425,6787.158770297596,6905.165511305297,6932.369120870704,7023.861760929546,7139.769281602892,7257.776022610593
Q10192,4165.520976205831,4195.02184277375,4224.422442442383,4253.72417759203,4282.928411914773,4312.036471993683,4341.049648797239,4369.969199094556
Q10193,167.2504787887721,163.53249583812297,116.05160401450917,17.870781491102065,-36.99911077816231,-41.61481419001282,-89.98112273369034,-189.03539101601103
Q10194,7267.720601397084,7384.920630833613,7676.814264855165,7597.715343413895,7801.698641878558,7961.743014500513,8246.035179098099,8248.312260809967
Q10195,5961.5001789990465,5999.659937015507,6041.653014888915,6196.261652783102,6291.690695435928,6359.120412817064,6459.419438835029,6511.381065250474
Q10196,6047.7122372983495,4401.277277039788,5070.534421783256,6482.653283918339,6819.887391451572,5189.564301427892,5874.933316406244,7341.596096770003
Q10197,1591.6197919030215,1707.3839384686953,1752.0553982630738,1798.7331249352444,1845.0266118763686,1891.3936883147571,1937.7466709110204,1984.1023527564053
Q10198,1412.7492491716828,1431.626951997592,1450.6761084777277,1469.8967186120897,1489.288782400678,1508.8522998434926,1528.5872709405337,1548.4936956918011
Q10199,2381.8412836039693,2448.438414826702,2517.423604167097,2582.7538229554357,2651.9841515229245,2716.04745787687,2788.808027628611,2861.5412589531484
Q10200,10132.235076978519,11112.171778781289,11055.378816277287,11584.697046298645,10872.850416289148,11499.35927675759,11755.341686321763,11603.64777320805
Q10201,15336.447411617693,15932.77451131456,15687.860220317258,16192.46935364067,16702.667073649398,17313.839732279535,17085.47642722561,17604.932950230606
Q10202,7862.088270850084,8298.380665991774,8109.995431642073,6900.950257459823,8130.138528309907,8566.430923451597,8378.045689101895,7169.000514919645
Q10203,21245.434977110894,21679.10466632798,21961.488993927072,23223.732694175986,24766.77745268058,24876.18179308481,25214.28341224866,26336.573517743396
Q10204,8351.162873992385,8322.341049318957,8293.534525979716,8264.74360134759,8235.968304481157,8207.208783175181,8178.465055632164,8149.737121852105
Q10205,1558.1369050250562,1602.6454056294538,1647.1964380234342,1691.8160464955015,1736.501994295401,1781.2531453772601,1826.0683650213978,1870.9465587066134
Q10206,1304.8442484498298,1375.5093831539702,1423.911359457257,1562.229125285258,1693.7128118476646,1800.0998619558068,1673.8734691661523,1812.1608040414453
Q10207,1422.3096197066202,1457.5826604404203,1486.3394141153437,1498.7947533151873,1527.6131852396827,1563.018390471223,1579.8952248603512,1615.2387518423193
Q10208,5578.162673268808,5451.061641159789,5719.056423418568,5874.9125036980395,6162.204753950057,5921.88161126821,6103.619291696167,6163.672124419243
Q10209,6256.791063031688,5947.967902307479,5774.994204168256,6105.213150751654,6299.1897623071545,5989.595029484819,5815.877351235493,6145.378455034568
Q10210,2103.110168434172,1975.284414608322,1823.1494183309192,1885.0502138439124,1970.0988461476782,1839.9712220913716,1685.575495719371,1745.2552559485168
Q10211,924.2952829205457,810.6378784204273,848.4167093211089,839.0069589479962,847.3648824115119,753.8167088292327,808.1597261788227,816.7946244195433
Q10212,1479.4016110198525,1423.3059144621056,1335.682618037908,1384.4916291913094,1464.8282402111618,1408.732543653415,1321.1092472292173,1369.9182583826187
Q10213,3883.900586492953,3532.3346934353917,3790.8854146100466,3775.621308163641,3765.284407607687,3460.7438387633742,3748.6998957479022,3769.6488255603294
Q10214,11264.611273229126,11694.06388280406,11302.144352622583,11581.977206699155,11339.67743201604,12089.736089503214,11997.05607031846,12597.494972307271
Q10215,1262.860038153238,1267.6633420579512,1272.4109722297255,1277.1039502628053,1281.7432609341847,1286.3298541587149,1290.8646468081872,1295.348524406019
Q10216,23368.65371879444,22103.718051602555,23978.448412751328,25415.581711471306,27154.235430265748,25889.29976307386,27764.030124222634,29201.163422942613
Q10217,3171.5404246137296,3196.3244931690583,3221.1727275573658,3246.0120386897506,3270.852602593297,3295.692989147211,3320.533400987893,3345.373809201237
Q10218,5665.902494617417,5837.87133990591,5536.9207771963775,5605.102354509622,5407.808051076151,5811.441163131645,5727.830463072309,6028.169198850025
Q10219,5188.873604612999,5393.91814972014,5195.01467045576,5334.134284890493,5199.914447545344,5503.582852339419,5396.496305964965,5636.509885829906
Q10220,1299.5287922095476,1307.6497294779733,1272.3232023135831,1278.432017758297,1242.349178448585,1247.3733197208417,1210.2916644883103,1214.294540107201
Q10221,1440.1073923814777,1481.6975062748852,1479.2801066611198,1521.4420651905377,1518.068374941,1557.4346082219893,1553.3490729694408,1593.6778012739455
Q10222,4746.619342777156,6129.655761511969,6520.5126230761625,5610.196431199486,4840.2243332112885,6281.152413433609,6728.433723244363,5878.436565000885
Q10223,1146.9617280858017,1248.2670702005846,1165.3034064116603,1269.5471404011691,1183.6450847375186,1278.654024328213,1189.8135767898364,1287.760908255257
Q10224,5812.457046879054,6075.71970838124,5935.8464709812615,5789.077044410451,5878.230664845788,6257.657897924223,6188.472296857976,6063.945771531864
Q10225,2546.2921337965336,2461.910310099028,2375.120528907483,2285.922790221898,2194.317094042274,2100.3034403686106,2003.8818292009075,1905.052260539165
Q10226,3502.7685212364695,3508.4529756648394,3395.038346017111,3616.1831508841988,3287.3081707977517,3277.6081543848704,3179.5779955783923,3385.3383296042293
Q10227,1080.1357854324126,1086.898655168261,1093.4799668081005,1100.1014835795374,1106.7140911930148,1113.3286730419195,1119.9428174076065,1126.5570587179461
Q10228,2015.4120836702375,2461.8989941840928,2359.9610725131843,2281.2040657829566,2375.4511704908923,2731.772409188339,2445.7331739695487,2336.236448034475
Q10229,5510.217929925311,5776.074706149631,5684.1575254656755,5986.877298109266,5845.299711475514,6047.747537367079,5600.4487186369715,6009.490228407118
Q10230,1891.8341540843846,1933.5925826078717,1976.193983887769,2018.7953851676664,2061.396786447564,2103.9981877274613,2146.5995890073586,2189.200990287256
Q10231,3414.5903547320395,3014.998081158511,3008.1664073120837,2917.218247785809,3183.8187781757492,2766.568139131455,2743.5844217754516,2636.5303208755818
Q10232,6638.513994926677,6464.584188322565,6489.448214235167,6710.038156419671,7058.751267179149,6973.268485397002,6939.525385963377,7210.090254282657
Q10233,4953.2466174771,5003.367242687129,5343.45997942335,5514.16080243607,5733.6733413696,5525.4140451232,5624.346386254039,5536.667287810329
Q10234,8456.81806156449,8637.071711335362,8817.252660448892,8997.43705149142,9177.62127957978,9357.805515383017,9537.989750821002,9718.173986276279
Q10235,6940.31302130267,7067.57440129177,7194.706294721702,7321.84406154552,7448.981561928676,7576.1190743986635,7703.256586320344,7830.394098266897
Q10236,-501.7273846722328,-1741.669347734926,-2985.1780722830936,-4234.57019399006,-5490.040499629142,-6751.605367212427,-8019.266173831775,-9293.023035275473
Q10237,5796.98315352501,5418.326395067054,5826.765877255062,5625.765301588004,5825.578843255437,5002.088581195703,4993.276182342563,4347.442103073725
Q10238,11240.516481302793,11309.537013312083,11996.069616458257,12259.102856351328,12752.30792839687,12407.016223229704,12706.89376417461,12555.614766891225
Q10239,4576.192629620573,4665.78329350003,4859.299347478852,5105.176710004348,5253.113325236035,5354.673274726606,5560.158614316542,5818.005262453152
Q10240,12370.07389149859,12557.640996538847,12565.39161980827,12577.491085959637,13056.740977458227,13244.308082498483,13252.058705767906,13264.158171919273
Q10241,-503.0266845956414,-1743.3743374882367,-2987.1195247160576,-4236.716999164102,-5492.379863502554,-6754.126617657951,-8021.958867650911,-9295.876752903729
Q10242,5026.377408040414,4549.1251536294285,3844.041166011697,2896.513400132758,2315.6281234947855,1819.7511844054147,1096.0425121092971,129.89006155197217
Q10243,18045.874656680913,18003.066340746227,18119.8577342526,18666.420540501735,19056.295377436978,19019.310541756626,19141.92541551733,19694.311702020797
Q10244,12082.837206820554,12008.385584070655,12067.021152632527,12451.914463403555,12704.439856759427,12631.41891883986,12691.46961638157,13077.762834972846
Q10245,3095.8032886563174,3114.594066797476,3149.813631920712,3168.915765089286,3202.2920016099756,3220.7221564726324,3256.987356057442,3273.732802544716
Q10246,3163.942405217432,3175.19174026399,3182.832621594575,3203.8435546882465,3235.9179108291432,3269.2862107193478,3298.692339809591,3320.971600006148
Q10247,2331.46911624839,2347.855196575285,2343.1226316272614,2353.231022461968,2357.9705757452098,2365.4444591201745,2373.0262185052543,2390.26262576414
Q10248,1612.6997913417936,1604.8771235956165,1596.7697510916332,1588.4514644093244,1579.9454989214141,1571.2592696417753,1562.395171637871,1553.3539867899374
Q10249,8585.988154845474,8673.17964304067,8701.744951745894,8756.267594170842,8781.896901671298,8826.690020197548,8857.543380002267,8931.490585582416
Q10250,6611.369101925717,6638.057654136751,6661.338530182276,6683.551308919974,6703.948511438252,6724.361152114624,6743.5774327200315,6763.12757878718
Q10251,2433.410749639074,2443.9490716507034,2469.9968436012664,2493.8434597700834,2493.2542094091573,2503.792531420787,2529.84030337135,2553.686919540167
Q10252,2282.3611111111113,2298.358506944445,2311.4817708333335,2323.662326388889,2335.0234375000005,2351.020833333334,2364.1440972222226,2376.3246527777783
Q10253,1570.679996320456,1590.294152862779,1598.703516767306,1607.233344097144,1605.9514472815233,1606.9570878614643,1606.292992875153,1609.982623631908
