V1,V2,V3,V4,V5,V6,V7,V8,V9
Q15301,999.0303559389139,1007.5185571571948,1014.8719104330308,1027.5512591658323,1036.8564421322117,1043.6147449419936,1049.290026126959,1055.5447186843028
Q15302,10087.572481993595,10204.475038049635,10179.11427333277,10255.736870722476,10235.653197332067,10230.841385389083,10241.46358778174,10146.608843448745
Q15303,9934.542896521185,9953.15018204806,9956.45287600529,9972.221527298292,10088.533737231439,9978.04036392493,10110.70233122595,10225.704850545113
Q15304,9757.35746942175,9710.074613131106,9328.916016085628,9197.869429999919,9104.138238058582,9116.529479139523,9274.240744461478,9264.525740674782
Q15305,7449.291296946258,7718.396088437201,7666.2838054557,7930.89974474105,7870.1350455286765,8147.510968911549,8095.342689771416,8368.229760948696
Q15306,10107.106219571036,9760.846493331032,9687.07291478386,9661.368397601433,9852.615940391881,9633.467457649465,10026.908105887025,10202.030658684844
Q15307,6657.750691822416,6923.755141713286,6959.318683013604,7183.824826975353,7149.47241036243,7450.209055786198,7463.669488651178,7722.907828145825
Q15308,3682.331880104034,3370.2843860853854,3475.1866907347267,3961.104393529902,3929.0585103456074,3468.2407090700463,3502.8737019551963,3955.7295444948827
Q15309,3072.0199173132305,3402.269058862389,2890.396093507682,3430.962688864214,3134.496909246402,3437.7434669498884,3163.618287401683,3605.473278842722
Q15310,1813.7056216786218,2161.218688579151,1664.2997614099586,1624.803725397134,1786.7628161257733,2052.30683840002,1714.7811513559272,1693.4900776196537
Q15311,4735.618830089148,4632.048122171204,5141.098139731648,4161.74145676005,4091.9924269045523,4524.089900959555,4290.1736341245305,4421.851368698575
Q15312,2358.2986720519098,2384.248913079889,2593.241062433753,2528.808852137913,2280.568304197127,2304.991944060024,2512.4699058375186,2446.535721282325
Q15313,4146.189510286873,4341.379310344827,4632.396406838597,4474.413213561285,4220.602723848158,4415.792523906112,4706.809620399882,4548.826427122571
Q15314,2360.223610693902,2400.2923400420545,2644.5159507359567,2496.584680084109,2142.188765395013,2177.6379693601675,2417.242054671072,2264.6912586362264
Q15315,713.2878561047773,706.2704418860056,816.7451696029019,814.0889120035919,747.5934161673925,717.0973817331009,822.0332260385603,828.3887772938333
Q15316,5650.198742787843,6249.461996401749,6672.588893264553,6823.213317502312,6007.567758753287,6472.262653455573,6833.743070319244,6924.476535951156
Q15317,10125.28914768202,9985.49753739977,9866.096618594718,9901.703666232932,9837.122068618784,9729.386494352108,9707.49904390471,9736.362913449631
Q15318,10258.49351626791,11025.16755558036,11565.062035030567,11767.765859168234,12074.146317868708,12264.63255279833,12128.46948266297,11850.189682768347
Q15319,9860.51797790819,10160.61363775028,10351.595123367782,10397.73036724795,10600.075045505839,10551.239560763854,10833.49053450832,10672.170190394516
Q15320,9950.201290171975,9990.612873243383,10031.233004024816,10072.05996605476,10113.092070896028,10154.327657455,10195.765091322724,10237.402764137023
Q15321,9999.180900194835,9848.387672917666,9575.711040614551,9451.274633995612,9317.011575062577,9269.013057469205,9419.921019290847,9260.850779086231
Q15322,1213.7744974576533,894.6816611197968,1034.2790443986478,1074.1771141788022,1143.9700103757589,964.4861482016913,1253.6609763528697,1143.9816012606966
Q15323,10455.472727272727,10612.14689468947,10770.022502250225,10929.099549954995,11089.37803780378,11250.85796579658,11413.539333933393,11577.422142214222
Q15324,5257.481707855286,5308.423348480016,5589.652896968448,5808.293958366262,5759.615493572642,5850.810087394633,5739.788847119868,5741.04901757164
Q15325,13969.409827558013,14535.360977663167,15227.477389993015,14598.512322706656,14805.455549846616,15621.133565132755,16544.711461145947,15726.161077786923
Q15326,14548.417838690577,14578.049794895647,14746.434568637396,14889.11873680881,15075.167938534858,15251.261764609157,15534.754775829611,15710.968918855624
Q15327,7458.538181818182,7467.298505850586,7475.28097209721,7482.485580558056,7488.912331233124,7494.561224122413,7499.432259225923,7503.525436543655
Q15328,1751.2255822513168,1800.8065374392536,1710.9160216646858,1763.6130748785072,1675.6268290824455,1726.4196123177605,1640.3376365002052,1694.246517761405
Q15329,4679.152653890279,5060.675429503551,4532.955523898318,5836.8798033128405,4756.218115026382,5051.41635011786,4501.176322628464,5765.926737614848
Q15330,4934.437871232962,4837.502559450064,4786.810952235178,4788.435731460884,4797.669744999051,4737.799516032463,4806.959150323682,4845.649012365698
Q15331,1946.4749316562634,1962.394339782666,1950.736605267944,1951.0451365076003,1948.0240873953508,1939.0536968945703,1937.4860588749655,1939.5197479333438
Q15332,4526.427381089471,4555.368390926023,4561.63141115145,4572.581946741221,4597.257017628975,4616.947981107987,4635.658003519474,4636.839568448756
Q15333,7207.775894432298,7308.441590733635,7350.745160158602,7426.504953991977,7356.855567527265,7422.107554187753,7464.12810854901,7520.725207885489
Q15334,2897.9625856236134,3318.912868409296,3133.045639066677,3229.200412425626,3024.6051830215974,3345.3736176532616,3201.308098977721,3297.5718218319375
Q15335,8585.934449494694,8554.071060977105,8544.932762359085,8554.906239657972,8574.215881310429,8577.826065767642,8576.28845708522,8585.548110961583
Q15336,3781.3560553854054,3787.800166716783,3710.8404885059354,3785.331753255007,3749.7095104475898,3781.5947596146707,3787.3099522106845,3887.242354795459
Q15337,6441.867370522318,6808.353312165485,7092.67067309561,7404.077614678451,6497.386732535132,6974.29789566135,7166.158905351537,7576.973188692851
Q15338,6959.390534154811,7435.1727938924905,7301.861532171028,7021.199670898795,6156.539475795591,7065.624742710016,6873.355269559852,7132.179419610392
Q15339,1969.0436148464485,1982.09034174667,1987.5675727069756,1999.4370699937215,2005.9419528880849,2017.824911020859,2030.0236377052565,2039.723043452432
Q15340,2742.2422486235873,2762.206896551724,2770.828455520139,2781.7276151840047,2803.969863807592,2823.934511735729,2832.5560707041436,2843.4552303680093
Q15341,4855.931515151515,4899.087218721872,4942.467110711071,4986.071191119112,5029.899459945995,5073.951917191719,5118.228562856286,5162.729396939694
Q15342,4743.206112384391,4810.2856228900955,4933.478417636985,5027.956437692995,5067.818757972035,5086.7609057024065,5137.697334433406,5222.147870430931
Q15343,1357.9607864423795,1440.5858256985193,1310.6384220844775,1371.1034448027235,1390.1350001673738,1394.4808042298782,1398.9278747534042,1452.55070991537
Q15344,6981.656554309015,6986.300764937994,7046.514893318268,7088.090242623445,7115.269025214511,7153.12396573989,7198.464880481252,7252.504298687514
Q15345,3004.260171990897,3021.5993472072123,3030.2960935949095,3052.745967513957,3067.8664459313018,3089.7334738744553,3082.479236935628,3091.5265320804883
Q15346,1086.8409156766154,1072.1379310344828,1052.0478122283396,1038.5015937409446,1030.34250941756,1015.6395247754273,995.5494059692842,982.0031874818892
Q15347,8599.897089235568,8624.372875510237,8655.039666168435,8692.322556835912,8741.400578221243,8783.901350944894,8824.384132617119,8868.169724668342
Q15348,1416.9096939460849,1459.7787361469234,1444.4388245430164,1436.1615663346274,1461.2880056017445,1484.953132337889,1410.353844153001,1383.982079870554
Q15349,1042.0788561683364,1036.3162147893433,1004.3153858310336,1003.2248007667619,990.7522036680165,968.3268945970234,959.5772857182563,943.0038548620904
Q15350,4749.978111036371,4754.955576380272,5435.927269151932,5526.305600984617,6029.081260613051,6114.116661221542,5772.512059674934,5669.04351869159
Q15351,6196.627695779947,6048.9855162593985,6172.070423018298,6207.698555308972,6273.82671342639,6372.463950543997,6334.8047054553,6519.827562221247
Q15352,1988.2747912853754,1926.9717886207868,1925.1549826914443,1958.3895013207818,1942.7469834533797,1890.0980913945127,1849.3901200942335,1876.9058248731155
Q15353,7661.835565155709,7781.104787790645,7792.8932332832765,7846.16070784615,7904.914264342094,7979.626703252844,8023.035196985913,8066.984530506864
Q15354,5270.975026817005,5285.594334069513,5229.761447353545,5134.666173373094,5084.126655976352,5086.079135375284,5081.273797666045,5015.208794247288
Q15355,4470.196178380928,4737.145727990912,4512.858479791304,4297.731844846147,4582.6244480488,4893.627906760016,4711.061592907636,4500.248295626576
Q15356,5325.24581777962,5221.811471515169,5226.279332547681,5185.195752322294,5362.958815622519,5287.993900245168,5392.928823490702,5400.360322977269
Q15357,1104.5560109289618,1103.8333333333333,1095.4359245549092,1092.3172043010752,1096.873215230037,1096.1505376344085,1087.7531288559844,1084.6344086021504
Q15358,1048.2328862516995,1054.1491676159555,1039.412265693651,1034.8186885811258,1034.8745363944545,1032.334383565377,1028.2368620406185,1024.4020067693843
Q15359,7645.109274291059,7634.46966688087,7699.651730285657,7764.384192555456,7810.512060630763,7873.460864371222,7912.2603598522555,7956.5674825072265
Q15360,7273.067097237082,7276.463734201368,7114.6622297622625,7029.8380418308325,7031.537803951105,7368.081206914829,7462.760250232721,7229.786088694142
Q15361,4662.198736260685,4767.108251933326,5044.366160079703,5240.337663673004,5553.207833901909,5657.986893877883,5652.970384694304,5532.941343492649
Q15362,-350.7028431042877,-1837.5102213899472,-2308.7741567021676,-2323.388349174444,-1906.5709727467986,-875.6463409967157,75.45878043800337,-125.56541495552506
Q15363,10737.461581428546,10541.254909347044,10814.682580728155,11197.414371315219,11236.15995149351,11108.79015080386,11356.20149892271,11758.459855175228
Q15364,11761.928801588941,12838.513635640613,16226.048371030918,14430.583608558192,13356.094667145073,14291.09215474226,17081.737103621537,13505.271802933603
Q15365,1566.995499233315,1664.3303833420227,1676.6127666918173,1779.0678859967054,1778.804841744996,1803.7082256001202,1847.5896925022093,1848.9773705041314
Q15366,4127.5162409679215,4891.639956879226,2809.6645487860396,3147.7069987156938,1446.4527602704907,1358.413944218495,37.88087542127505,1194.9736120967198
Q15367,1500.1936746987951,1492.11,1483.638674698795,1466.8446987951806,1450.4383734939759,1442.3546987951806,1433.8833734939758,1417.0893975903614
Q15368,7756.318110686949,10051.449195097139,7943.037476178371,10791.646184929785,7357.45683604927,9904.862266885459,8297.328996153567,10766.252208330254
Q15369,7857.158397150669,10606.177462837159,8293.818525372133,9149.934847815879,8640.88636580681,9945.176680085331,8920.479007091306,9476.21697917702
Q15370,1125.8930814192029,919.908472412552,697.2432526022103,769.5474452562235,1065.7991906047164,1273.6018655388402,1233.4989928442883,1102.2818720631483
Q15371,2470.4777822658525,3597.341383775521,3821.728667628637,4196.616909561968,3821.607076377807,4524.027235375087,4083.002761504477,4333.313325902454
Q15372,2927.3340013381003,3293.284274564443,3093.4881418268506,3159.1855888040445,2976.355830221036,3230.0348268867638,3088.4433799174476,3140.957421558641
Q15373,539.7959362569194,364.2467005294433,336.0152308179622,445.2386383267904,413.872596676851,253.3027715800572,291.84242077621917,366.6900100654376
Q15374,1651.5580275698317,1513.9634883561678,1331.5403149284332,1105.037216972956,952.7544369713878,734.9396451072123,617.5698734876414,511.9155717742235
Q15375,3874.025935110094,2096.3336078665116,1896.6045492071814,3268.702005572746,3780.4371997598096,2058.8472188369715,1798.154768361541,3229.0746463509904
Q15376,2412.7289380760117,1377.243584325439,1342.917544157837,2245.4787088679154,2447.5635750385054,1425.046582826678,1414.3375295267624,2254.2729522907644
Q15377,3389.4955991146126,2317.938111141302,1993.6669117340061,2531.2987582728038,2297.222881396903,2332.7883828742506,2087.5509037431457,1348.4770474411616
Q15378,1317.0718195539662,1513.6897310955458,1338.6348594861092,1436.9358491863304,1329.4994938204607,1411.5953655521262,1331.863588476621,1374.065443216723
Q15379,3251.7831267733272,1013.4318086082449,868.9788316503787,3034.011707454594,3104.503520534166,864.8725246620493,719.1512981315122,2882.927150165605
Q15380,2903.476254553756,1414.6893699850389,1809.5371142619151,3288.37313880882,2775.027832048425,1395.414567419486,1710.0805072646435,2786.2440769044206
Q15381,13763.95452691568,6786.752536325137,7419.059827484038,12551.319859982597,15561.046821632899,9592.897118651435,8805.709962062889,14010.15298935604
Q15382,4540.981536730916,4560.959432365105,4641.370647752457,4724.896252351544,4791.637353828427,4851.7150010478745,4887.67857602467,4942.990883485362
Q15383,742.8440489539762,664.7982936900137,664.6474284361707,701.7499808095001,713.4826963430148,694.7731833526127,676.0260959244216,664.7732326998445
Q15384,1182.405102071559,1043.611427731886,1005.6928488693532,1100.741748222674,1280.2705618209807,1321.3080206074374,1264.0530289861388,1239.009315455128
Q15385,2874.4285533488064,2893.1644698315945,2914.6239961017213,2934.7814512739674,2952.837058890639,2978.330171391321,3016.152024711764,3038.115096668399
Q15386,2742.7194767118262,2512.23162144092,2453.662956816942,2671.2556035021053,2516.848394410905,2619.1838830682746,2668.2092874380032,2603.478154056671
Q15387,2568.53081434644,2715.6296517525097,2295.4219016300585,3101.637572708663,2876.0074057713764,2891.781490468208,2531.006143907049,3102.7538165069764
Q15388,1577.505522370995,1659.5080090757488,1687.9174224409442,1832.6452356652026,1655.7471862035882,1729.3064806263926,1751.635977873003,1861.4863575129093
Q15389,2110.3188603034087,2082.0641240575146,2367.17361086371,2827.019370944227,3185.4173252544942,3338.741244965476,3369.340204253677,3405.7789716451603
Q15390,2928.91231868732,2507.1177984374817,2332.0932624196066,2467.3763007877874,2747.486887056441,2871.3619218326967,2818.360623915832,2767.271325506171
Q15391,1423.2491627500003,1445.8692063333335,1371.2443970833335,1348.6243535000003,1423.2491627500003,1445.8692063333335,1371.2443970833335,1348.6243535000003
Q15392,1235.670255212467,1943.303170286069,1547.2681653599393,2397.275742206825,1427.6292149385013,1763.1527238920507,1691.8613511545368,2258.4618845013415
Q15393,2030.4262131464284,2041.6138777469307,1986.9997617451863,1972.4350194898595,2026.489040989833,2039.929540268773,1984.7224554471268,1970.0166517909472
Q15394,1642.1932348409343,1646.6348404956314,1603.0584325814389,1596.2498765793043,1637.945945849787,1642.7424513971273,1598.946671607081,1591.9606706832728
Q15395,3657.0519847153214,3648.5227500670303,3476.509997510612,3682.5148736991164,3543.253446531742,3636.9088758842818,3635.618545717876,3851.457450182387
Q15396,5337.489634646731,4396.698588778061,4432.058811763471,4236.152699879556,4905.982656278631,4408.438349447215,4784.949869958684,4609.939848714995
Q15397,11340.59100619113,11454.407879904866,11356.508631342123,11274.123395998078,11404.46670914609,11519.231431095033,11421.271723682266,11338.890344728317
Q15398,1401.5063805483871,1415.4836070645163,1403.9005994233871,1395.3253418145162,1412.3103183629032,1426.2875448790323,1414.7045372379032,1406.1292796290322
Q15399,2134.352547540769,2139.3909440953016,2088.609479346835,2081.3972944187235,2130.8953579957756,2136.6076127269407,2085.511118159138,2078.0906594851735
Q15400,1230.8832229762777,1204.8172040245802,1203.8656323581695,1231.8347946426884,1220.3762768495383,1215.3241501513196,1236.886921340907,1242.3417407694278
Q15401,1994.5806835386961,2421.6311574209235,2358.336545242354,2202.836325304983,1964.834899108617,2361.0542755041556,2337.6065953885523,2135.842119398487
Q15402,4430.327060408414,4216.880472026409,4234.63776914446,4158.553749413941,4422.345653526359,4267.8273614978025,4310.741360473495,4577.716076304274
Q15403,358.50956216779673,408.9778088142126,377.3063476299992,342.0076804541547,360.05423008736085,397.64836936600153,387.9476733398279,359.07348824955756
Q15404,1797.9471253270385,1531.3957445717176,1607.6886556639395,1562.0580962232325,1735.3816450802133,1454.2333054020771,1280.9614029818235,1479.6529539846604
Q15405,14446.134744350444,11781.989305846151,12022.456177070382,15802.068936564981,15053.386207170835,12723.138257891045,11535.220046750974,15372.79016470486
Q15406,980.9631654497402,1236.558126564009,-73.49885869245054,-1681.273830003564,-1726.2349289088143,116.6681354423863,-1031.4058101952419,-3618.845445683853
Q15407,5318.439892004959,6131.538395686745,4514.431158318665,5712.151718138499,4847.58247250899,5859.641536221952,4093.974736182622,5149.304803398717
Q15408,20607.139490424062,19600.036308656396,19371.230487701858,20328.116602519647,18860.906505357678,19371.2608253067,19706.319613548236,20982.924703333923
Q15409,7568.377817189578,8869.279046360942,7216.945741420563,7756.194085592877,6896.864933624886,8281.903882493285,6786.603017486697,7358.295060379369
Q15410,4404.695830362865,4365.529202620164,4421.82066092682,4446.917298651975,4471.847763522431,4508.267118391466,4605.420606789778,4595.875498257832
Q15411,21357.83898630143,20164.331047476124,20387.44045209789,19869.23814043288,19904.29939140429,19947.499046840363,20141.710772371604,20005.306527300563
Q15412,20977.8209022141,20560.406731801457,20521.765384276598,20730.28951963345,21117.113960934792,21434.769221532984,21771.612152090383,21972.41304478639
Q15413,9668.126113886563,9840.805743108373,9880.257001683558,9967.449705970526,10115.440463329274,10244.304486320303,10325.586602130688,10341.507322986356
Q15414,2835.394173201632,1629.412079503978,1867.619006343477,3302.968674591626,1456.024368545055,1514.2562971494226,2336.133481423167,1702.1393585951882
Q15415,2359.8560724952904,2377.5648841168722,2388.2586995217744,2400.4668918039697,2417.8420905644743,2434.0323257649425,2444.99683493291,2457.1567747120744
Q15416,1418.708186278083,1414.7433618291593,1443.3923109789384,1575.8419392175533,1434.3401182472303,1410.0779063944615,1423.1964393194248,1573.3323811550993
Q15417,1976.7100924169595,2015.329165454219,2096.468470843577,2362.3771668034346,2092.1986623830553,2161.543318955249,2171.5272434470157,2439.3971438595822
Q15418,7152.364308034025,6914.202702427908,7036.026094694993,7991.656223942246,7076.847070606985,6973.849916178892,6985.281719976632,7836.368363135576
Q15419,2568.6698693672943,2754.698187387531,2964.1674974077177,3008.3994533042096,2882.9257177002514,3084.219158525313,3237.9356137063787,3200.470729455658
Q15420,13018.491110501895,13315.301796580723,13381.203931082551,13682.218736539262,13800.758534028671,14000.674290766101,14270.963343020898,14431.159217890872
Q15421,17054.277368554736,17172.90322580645,17306.858013716028,17426.464312928627,17530.741681483363,17649.367538735078,17783.322326644655,17902.928625857254
Q15422,5296.575415617228,6018.25390612528,5824.068384122441,6429.081642049636,5266.2771493423825,5861.304033754472,5803.9829243092945,6617.422530820753
Q15423,2868.123344146337,2864.6624316050725,2864.003050558353,2863.47524763585,2869.4160171095,2873.270286352342,2880.8651864868725,2886.6596722010536
Q15424,3934.531311182662,3891.220115907643,3863.9003401139125,3863.0729452546307,3864.9758952420234,3851.5150926804017,3833.9968000604968,3837.8598199628286
Q15425,1749.8866386857364,1736.3259073903776,1746.703603745271,1755.4070137897254,1769.616280981582,1765.5563898330176,1797.5702434241978,1813.6979138346264
Q15426,3449.8086328655404,3469.767478708017,3484.5542027706792,3502.573001705797,3528.2108513158746,3543.2946045506433,3566.55414511678,3588.4483291325314
Q15427,6542.412843749185,6561.589859081021,6615.963077180535,6626.915822561677,6650.884070408671,6706.528042026115,6753.038952276924,6764.820885461043
Q15428,2396.607325543338,2424.771641089099,2427.4902181895695,2415.0752753052875,2398.111831063092,2387.82796807293,2393.869258962464,2411.1308746194027
Q15429,3929.908875396353,3948.7831552259563,3973.012441706352,3999.613057335041,4018.243313559346,4028.6908588920714,4037.7480536559033,4055.4947346850486
Q15430,1937.0114820312554,1952.8675698839625,1959.8533088969905,1960.7442329527676,1969.3153090157057,1989.3996581075683,2015.3420465010497,2036.4222329785955
Q15431,814.7308987561595,807.2342991466187,801.0840161426852,793.3197687569702,786.316193220025,777.2126560739858,771.0788604701701,763.4295807441137
Q15432,9655.90536604632,9666.374983878457,9712.021135006207,9785.282804435654,9868.337830223592,9943.541591166591,10001.156234705451,10041.648015020191
Q15433,1556.4898062396458,1603.7762470383332,1605.9895407296428,1725.4896600059294,1500.2003881657872,1544.6221991782713,1510.141715500654,1635.2085379622251
Q15434,4782.977054479576,4412.088131176221,4675.1118360550945,5321.87394607333,4785.58463325063,4708.011903067133,4834.605078441918,5261.38614740802
Q15435,9024.932555020097,8575.410349116404,9064.71443895431,8302.375225196074,9237.73729738732,9538.43182782587,10803.970006679114,10699.965479814853
Q15436,4840.517773633732,4879.2514389747985,4922.749540488285,4963.822285620968,4981.438595164094,5022.029653059578,4990.209482807034,4965.169319864541
Q15437,6658.981818181818,6769.0900090009,6880.324572457245,6992.685508550855,7106.172817281728,7220.786498649865,7336.526552655266,7453.39297929793
Q15438,12594.622510185192,13457.707634187105,13957.77395159084,13230.632711188468,13039.518974782937,13934.800605460932,14431.792980848517,13665.187091458269
Q15439,5931.306776645339,5984.859649042918,6017.368464158138,6038.272248494608,6078.30599173221,6130.638457633929,6163.99010053413,6185.303013539101
Q15440,4156.988289548412,4362.158899685257,4295.2732046484125,4718.233321249124,4013.490913220562,4168.953248537943,4116.511120947214,4481.895256266806
Q15441,6494.9609080705295,6495.403304613034,6573.760964071263,6585.222675068083,6670.393185669892,6675.451317920866,6767.431365465158,6783.502182453325
Q15442,4382.986670668195,4369.038967858317,4342.821728455737,4340.511874139088,4386.969201865733,4470.164129957595,4562.120007704631,4647.037820611738
Q15443,1834.208788417577,1848.0645161290324,1855.8216916433835,1863.931927863856,1878.1407162814328,1891.9964439928883,1899.7536195072394,1907.8638557277118
Q15444,1969.017018034036,1872.258064516129,2028.3718567437136,2150.261620523241,2019.2786385572772,1922.5196850393702,2078.6334772669547,2200.5232410464823
Q15445,9980.132987357183,9990.717564169283,10055.97041396033,10152.87419043487,10237.78562718184,10295.07542071748,10328.624008275443,10356.596339493839
Q15446,10039.073425064937,10091.262963715448,10136.946373042381,10181.177803680575,10219.645182280412,10251.338984038566,10283.268343387359,10318.241340147912
Q15447,10163.277250760695,10216.486486486487,10281.385358868803,10286.352246286022,10279.629497046717,10332.838732772509,10397.737605154825,10402.704492572044
Q15448,6568.884146335926,6478.255783947407,7203.893423959944,7476.348475521954,6778.248653783328,6748.2152896837715,7624.935439673791,6913.282853117779
Q15449,9884.410618191945,10420.323028970444,10301.21543896236,10638.327175015786,10991.679566322295,10874.278258628508,11109.771846685931,11115.59830618274
Q15450,3135.66,3150.8799999999997,3163.7799999999997,3185.12,3208.7799999999997,3223.9999999999995,3236.8999999999996,3258.24
Q15451,10377.245435438273,10406.505435713276,10572.275259819715,10842.301124094709,10624.342656758974,11051.391677756661,10952.928882911936,11077.39464801218
Q15452,6767.026241093535,6893.645425161587,7023.966968904208,7400.906882626855,7217.871243335119,7375.102855277641,7321.517330852605,7063.064570966286
Q15453,10333.563760935176,10231.120954671584,10288.429832641206,10201.415967006227,10382.891279259213,10436.154899905538,10434.047955072667,10395.545511117838
Q15454,5154.24546531239,5375.912506122602,5334.282077780679,5565.560805487239,5538.47001142023,5758.944898093912,5725.97821037259,5956.064783942621
Q15455,4178.024582967515,4226.298812841164,4274.822689620948,4323.596213306866,4372.619383898918,4421.892201397105,4471.414665801426,4521.186777111881
Q15456,3850.8103,3897.1568,3931.9067,3956.3504,3992.3907,4038.7372,4073.4871,4097.9308
Q15457,2696.3375558615326,2312.4011310063206,1969.4478344484896,2117.6507261261477,2931.2827101343055,2668.426541563931,2285.345075663539,2009.4413640541188
Q15458,2246.872768787922,2645.216613697703,2991.5640191548823,2905.96496148115,2474.44479881586,2738.295685853436,2890.5585798814795,2900.1282595583643
Q15459,10650.724979737275,10671.18894128311,10689.572827888162,10379.00611921346,10211.848113467891,9894.596365893798,9797.63729982392,10091.219969511294
Q15460,975.534114487627,985.5293971388788,974.8271375043228,978.8444013525153,968.578361180545,981.1828786157492,977.8798973946846,978.2926144538203
Q15461,9856.813898922888,9897.289549804464,9930.727369787104,9964.14869855172,9997.393467944828,10030.635109220237,10063.872279377945,10097.109302419303
Q15462,9120.26493182435,8953.549603947802,8868.504606339306,9024.743420519186,8994.9430886841,9176.700796705394,9523.652262829817,9547.145145043361
Q15463,10248.2,10209.6,10165.800000000001,10258.800000000001,10357.000000000002,10318.400000000001,10274.600000000002,10367.600000000002
Q15464,10353.841545642183,10205.819374999419,10277.03271708484,10258.358847605376,10353.817435618961,10270.727658098242,10408.080149568596,10449.96784451313
Q15465,10279.878787878788,10430.893789378939,10583.04500450045,10736.332433243326,10890.756075607562,11046.31593159316,11203.01200120012,11360.844284428444
Q15466,9643.722891566265,9733.5,9911.722891566265,9963.89156626506,9927.614457831325,10017.39156626506,10195.614457831325,10247.78313253012
Q15467,4376.00619467277,4114.969916784933,3948.8212227753615,3768.5299336275275,3756.7619878971354,3580.6834165486744,3408.2539800602926,3287.311432620485
Q15468,1680.8455612142354,1620.6804655332726,1586.9089121859392,1579.2804702771703,1579.8838163066982,1575.4833488202332,1565.262029694878,1553.3776952092587
Q15469,6915.2408690129705,6848.665050152212,6817.030471922617,6831.992187541576,6866.796956637636,6894.925905130249,6908.280072622866,6910.116847911486
Q15470,7496.352071863228,7739.862068965517,7868.179658070125,7738.339321935671,7723.691393798899,7967.2013909011885,8095.518980005796,7965.6786438713425
Q15471,1482.1475000183536,1546.7459562331328,1558.7297846071183,1550.0871655038227,1552.312835367043,1560.1365987370234,1578.6253192152385,1601.1322344613031
Q15472,4808.002169080952,4958.682473174501,5081.496534276253,5539.85438312178,5066.1869369716205,5165.779457971974,5227.677717918949,5722.622584178084
Q15473,8621.743105363807,8758.41086860171,9054.187046165196,8912.699274027545,9395.469791164034,9150.341155109521,9607.837304719707,9712.669568509886
Q15474,7436.496241231269,7468.480371206806,7504.808893136564,7548.670445016755,7597.690873234344,7646.114195942775,7694.440800550206,7747.059107721201
Q15475,1670.708658885833,1669.7610183816842,1736.8969050746964,1631.8675538076175,1634.8822017250186,1591.3196062778,1530.2130154195902,1382.5687092094415
Q15476,5254.783009751118,5267.052905830315,5249.532853044059,5214.096216449174,5190.297692838858,5189.040459684242,5178.630898328806,5153.140970606504
Q15477,1740.5435203094778,1897.2727272727275,2098.543520309478,1999.6286266924567,1856.1721470019345,2012.9013539651842,2214.1721470019347,2115.2572533849134
Q15478,1273.6781609195402,1300.9592139414165,1328.8431590656285,1357.3299962921765,1386.4197256210605,1416.1123470522803,1446.407860585836,1477.3062662217278
Q15479,10384.061357452625,10393.765834030146,10403.856461117803,10388.201292455542,10414.613760700677,10413.891518321081,10456.625827723692,10430.543940104315
Q15480,3510.455316485587,3279.11127352365,2152.434877037395,2443.499025503254,2815.0038368870632,2343.879152707307,1548.0346448674518,2001.562002103823
Q15481,1672.2752276650863,2675.8762980643787,1611.2188047057698,2591.562257770136,1548.7128778797628,2547.45503210192,1500.0427351371272,2480.249929777141
Q15482,6891.813472526716,6936.811636378915,7124.161560307614,8214.084982886556,7117.505824798791,7155.442774806096,7346.650327765517,8458.953501154234
Q15483,7238.801780163599,7326.171078936424,7398.009480777375,7454.872071053448,7503.704419279632,7552.428223634589,7606.062086719823,7665.593542938594
Q15484,884.0224818857423,800.4264647941782,841.4437676467969,849.2095806886286,718.9856696870856,796.0389904069943,655.9212721459367,564.2452939197037
Q15485,1843.8043068783927,1855.1415549202652,1870.756263873761,1789.8550639076834,1705.6666885802542,1718.958624113827,1736.477086484476,1657.4303432616875
Q15486,6510.830606300118,5841.421589563586,3534.873581578978,3769.8356810691084,4885.342894258542,3612.3278137509924,2118.531966759724,2928.2553051841487
Q15487,1148.4928452187291,1070.7111094998104,1041.458083835555,1172.6944567742282,1179.2930972811969,1098.3684023339717,1085.1995638826768,1199.0976766891852
Q15488,1213.5111493577142,1199.2116278331712,1207.553663270221,1200.9627491226126,1196.5239562039335,1194.2262071236864,1190.4807018667882,1186.9583141521507
Q15489,517.7162764317591,1287.0998308897924,455.2161121356621,1402.364968229766,353.8043787691204,1391.1062622637576,328.36104019707705,1338.2976358303988
Q15490,1750.7654856566405,2370.0459888661458,1685.9341717339644,2209.701872402354,1603.5719012394816,2050.9060216115936,1514.1900600639824,1895.2141277017467
Q15491,1178.0672310220416,1670.4206772759953,956.6288177503593,1128.5690057574138,1483.1052071572121,671.6190556668516,216.4327434778752,1809.3116670008167
Q15492,2704.8413725185274,1374.0599246072607,1062.2130885282804,2199.877548398057,2402.2567453041393,1266.7022959960723,989.5234538620325,1939.824339308826
Q15493,1662.1553103228878,1513.732730761655,1585.470397509667,1875.273088045514,2170.2794306780033,2259.318089357834,2273.6700187509155,2122.658916088532
Q15494,15320.794820502957,15594.849798362811,15751.031418557148,15812.24132364102,15832.570153841207,15862.195299546687,15862.89659411778,15801.383130206628
Q15495,1346.2398931811213,1354.5408384432026,1362.2593520715604,1374.5476844310754,1383.854004677037,1390.4774491375426,1397.932454307498,1409.492075763139
Q15496,7397.017512133527,7303.701647137735,7320.6386094624795,7484.256491784175,7614.826875382769,7691.063252365759,7760.049889910439,7851.389919169706
