V1,V2,V3,V4,V5,V6,V7,V8,V9
Q8490,15618.14364758619,15878.265721608432,16138.385472423995,16398.50276145687,16658.6176156322,16918.730060582264,17178.840121052057,17438.947820984187
Q8491,7019.890437515549,7102.984554327872,7186.181308416354,7269.47967849763,7352.878663412635,7436.377281537588,7519.974570217727,7603.669585222733
Q8492,12226.15258811667,11571.73034922374,12087.49653493488,12593.174507717256,12477.189297458075,11822.768667641938,12338.786609430606,12844.569333867388
Q8493,2334.7512601697335,2338.7982110321336,2342.868628731361,2346.963918742324,2351.0840897702483,2355.2288948620626,2359.3981664861885,2363.591903575604
Q8494,3895.79987240178,3942.464302602232,3983.300188749654,4034.108357154056,4091.982398247388,4138.868232686006,4180.088880493294,4231.283058380676
Q8495,6330.592659785555,6334.25289026445,6337.91315736997,6341.573424495343,6345.233691620727,6348.893958746111,6352.554225871495,6356.214492996879
Q8496,920.484721320363,714.1756932242222,793.2342741273322,906.8941881553266,748.3789094756894,542.0698813795486,621.1284622826587,734.788376310653
Q8497,17174.447683748716,17386.72611480506,17597.617062719775,17807.13433352423,18015.2914612031,18222.10171565696,18427.578110357143,18631.73340970757
Q8498,20297.435233678993,20683.959379565782,21681.52911588466,23949.496006340647,24177.014383701884,24584.44534580755,25787.60959193876,28535.538930343722
Q8499,1364.348796634736,1366.3698145162534,1382.8813406425843,1388.062585968291,1648.5250323888336,1826.7074595396118,2096.506115309372,2262.278188786323
Q8500,1394.7834595747509,1394.5215212710218,1394.2869643540578,1398.2837119148132,1402.2671714895641,1402.005233185835,1401.770676268871,1405.7674238296265
Q8501,14778.572545355384,14886.64509071065,14994.717636065916,15102.790181421182,15210.862726776448,15318.935272131714,15427.00781748698,15535.080362842245
Q8502,7301.184728778379,7249.369457556759,7197.554186335138,7145.738915113518,7093.923643891897,7042.108372670276,6990.293101448656,6938.477830227035
Q8503,7273.072440208019,8220.99519068822,7945.57104924215,8893.27021309988,8617.846065977343,9565.545229916375,9290.12108279384,10237.820246732872
Q8504,3555.0333259590743,3533.139188814297,3539.6522228959166,3517.7219369176005,3495.814203799188,3473.8528260984863,3475.30297889936,3453.4751703818993
Q8505,10411.288846773388,10430.572158121046,10449.85803784537,10469.144824676458,10488.435423974033,10507.716590523107,10527.005037432498,10546.290546457452
Q8506,1434.9871911681832,1428.2458938666255,1425.9798574665278,1423.4864229967231,1416.4736141649064,1409.7323168633486,1407.466280463251,1404.9728459934463
Q8507,3953.931281213515,3967.5235457423464,3982.311797462743,3995.2359027030398,4007.556413541938,4022.351789629922,4037.49887207479,4050.0563004574697
Q8508,10539.751945634092,10585.800567637081,10864.416204312109,10910.463654234734,10956.512236963588,11002.560958178445,11281.176668999433,11327.223572535506
Q8509,13925.326619051157,14113.633238101418,14128.46396674254,14050.54786307124,14238.854482121504,14427.161101171765,14441.991829812887,14364.075726141587
Q8510,8100.737780475259,8119.385589058408,8138.033531397833,8156.6709655186605,8175.309131400434,8193.957161631131,8212.605326313265,8231.243144727014
Q8511,4220.508677258671,4218.081530333409,4213.7064598202915,4212.605037699772,4213.286866016288,4204.208844734265,4197.910545161908,4199.060316060049
Q8512,3921.9373987952754,4053.3880665519887,3882.0372486806104,3842.5002363582726,3723.3179833485024,3724.2260977398228,3754.288561864194,3789.7834427998755
Q8513,3775.720503115154,3708.938176825392,3695.3883068879563,4273.198159790279,4611.743939568226,4544.97323757538,4530.016366073714,4886.031497432099
Q8514,1668.5466097734472,1686.580431138322,1704.6040776719722,1722.6169222444107,1740.5987631819705,1758.6335257006228,1776.6554677091774,1794.7001194061652
Q8515,1623.5904193230274,1569.186720127556,1038.3008433386767,1329.176596903586,1345.767016225772,1291.3633170303565,1302.9668638544085,2126.7664334470983
Q8516,2336.1995240106185,2234.8009084155115,2129.6268691611017,2020.3922081561286,1907.0837581331402,1789.7009111745613,1668.3321499499154,1543.2228248257256
Q8517,832.5419931538916,831.5192295242424,695.0547768507724,693.7235190167092,557.7191177707499,556.3804196043277,420.38717838161006,419.0482975688575
Q8518,3124.81697130934,3149.5213891791504,3174.2406873868904,3198.95980298457,3223.6789208232226,3248.398038634374,3273.117156445863,3297.836274257348
Q8519,4348.764171366664,4348.109935109803,4346.852576364222,4343.402062428523,4345.692913841097,4346.946232910847,4346.269911497329,4342.176419590304
Q8520,13423.617895611045,13432.773287674787,13439.157497362867,13449.150493353176,13454.49754697302,13465.227270404052,13472.268607381618,13481.768554634384
Q8521,5660.004554571069,6503.748818630657,5910.006204739351,6991.253603718792,5851.258158289861,6695.002422349449,6101.259808458142,7182.507207437583
Q8522,6186.628600728158,6413.63528621101,6965.08415122852,7458.765848662211,6735.395257696362,6960.569373555739,7510.730710181781,8003.992329554199
Q8523,8473.009360824566,8593.361624913963,8674.65973923073,8703.997592017766,8780.866952842332,8901.21921693173,8982.517331248497,9011.855184035532
Q8524,14021.79228898113,14033.295906938156,14041.33113972473,14048.654467018465,14059.446755999596,14070.95037395662,14078.985606743196,14086.30893403693
Q8525,14746.974394673027,14868.944210482556,15039.89381367989,15215.842688246239,15342.817082919266,15464.786898728795,15635.736501926129,15811.685376492478
Q8526,4472.7211692250385,4479.902252811509,4484.801070884217,4489.999232265995,4497.485126089791,4504.666195493331,4509.565013527733,4514.763174909407
Q8527,4270.547734660627,4282.349407577125,4294.849055781595,4306.7999016734475,4318.82425458895,4330.145107848443,4341.948726228545,4353.232645573391
Q8528,3141.302641080729,3173.090155717252,3207.250976697888,3243.574071935642,3281.9088242824732,3322.4295345557175,3367.8245612235387,3418.089588763511
Q8529,1247.713295300635,1276.4321074348122,1287.7720310338232,1314.326694668565,1316.2188215314436,1345.196617399129,1356.2316883084486,1393.941556783172
Q8530,2417.376571079292,2424.73592541056,2429.19289950572,2433.6977693079366,2441.1557287346473,2448.5981008970634,2453.156824846827,2457.762592934398
Q8531,7816.36004856416,7835.415025329788,7854.470151338986,7873.525424353236,7892.580842100991,7911.636402354422,7930.692102928405,7949.747941679524
Q8532,4286.387263055252,4188.136388812029,4598.795273616778,5155.509441500532,4478.553484538141,4380.302610294917,4792.354670613461,4941.24912088902
Q8533,2360.108264945553,2366.419335965305,2396.749620501288,2427.050745789999,2458.9474309552534,2465.4618725608457,2495.790226062953,2526.09131809737
Q8534,14354.459685833688,14488.00020079854,14558.616814027724,14644.827674290043,15777.701766958819,15717.224685689092,15719.739494076463,15852.790994842422
Q8535,3748.8211933425237,3932.142642492319,4115.46438175843,4298.786457515189,4482.10892949838,4665.431872884224,4848.755381174791,5032.079569944311
Q8536,8307.918666191208,8521.818227624235,8492.16367405277,8625.917242628933,8595.302531912232,8766.05911544517,8892.3705724507,8929.684052305016
Q8537,3427.55648342762,3400.982760760925,3374.409172097455,3394.621828732217,3460.4746839672284,3433.9009612984414,3505.2271767960215,3480.8371229082313
Q8538,5425.242309069299,5333.780851965357,5424.708538990361,3804.8990029524434,4124.861500991873,4033.4000438879416,5124.109979765303,4977.96471756975
Q8539,9767.022775027073,9863.833001201601,9929.169562594248,9994.077315961867,10088.157368427219,10184.970706736303,10250.307292005582,10315.215045532474
Q8540,20870.443051497045,21150.167293244936,21422.91783926237,21703.817940306344,21937.78866043178,22172.000408555556,22386.12566350204,22675.49172155265
Q8541,24618.91836163282,25378.478316989214,26138.037836067168,26897.55647506485,27498.656079629818,28258.17763450361,29017.738640427586,29777.301062044688
Q8542,1110.823942959002,1106.5740063682579,1108.207919407692,1108.2823860995404,1111.6122652086585,1107.2358726118905,1108.8741115624946,1108.8050256393715
Q8543,5529.17603229705,5536.1121839794,5540.774871184126,5545.238050192781,5551.957678283238,5558.894485432167,5563.557175630867,5568.020354653308
Q8544,2502.436739317557,2537.2871263397274,2573.6417734106344,2607.8029768250913,2644.3465642822534,2680.020929175808,2716.733479442674,2751.959254123671
Q8545,13371.00423830299,13669.825741741877,13885.440072457106,14205.428765183851,14450.422724107146,14755.537938618825,14978.709777993647,15382.33386379171
Q8546,20252.233270350705,18207.848944346417,18121.570938849283,18329.07207620658,18963.318171949242,19282.49872357248,19337.609534348565,19612.60027205399
Q8547,5802.026303325883,5918.234411603698,6169.285966268247,5876.929996072729,6074.224096910787,6155.565548288825,6391.072425140518,6107.521902552392
Q8548,1640.2879089136848,1692.8923891508477,1755.5590491825656,1714.3339408402771,1728.7389331592412,1726.43164966823,1691.6622872067646,1644.3095202219417
Q8549,1584.8402064400257,1584.9035692517916,1586.2319798301876,1587.3871896119008,1587.6137516838114,1588.6383639404207,1589.1153842727035,1590.1977496286884
Q8550,7254.624425215501,7258.874853465106,7262.18193367889,7266.98364648149,7270.977507477594,7274.98370988101,7278.99863253096,7283.027004168768
Q8551,3680.1489151363257,3683.053628541303,2977.3704955028716,3224.876603092312,3777.0255173789537,3648.0721377783075,3148.7224925928717,3396.202032364694
Q8552,9893.190361122332,9907.40810925427,9921.366609585242,9935.237408152952,9949.06794938036,9962.849255173727,9976.672145899392,9990.519227676865
Q8553,9979.332882288563,10034.721823527467,10101.120519293696,10161.118086730778,10224.012036865077,10288.618230500337,10348.233181846505,10406.7530601004
Q8554,1752.2726436579192,1762.087411476867,1755.492717513106,1761.1725195635706,1767.6547020128007,1772.3997862727597,1768.803215390155,1774.145858415064
Q8555,6052.622085641644,6402.909294600638,6567.618466847283,6579.524628885283,6590.246449407536,6628.181944830518,6682.940674863593,6720.876170286574
Q8556,6717.796835516574,6797.54958752177,6859.055817390328,6939.721474259948,7039.247830494547,7120.343419244398,7183.185059567667,7265.151613199872
Q8557,3160.478318501542,3155.7066370030843,3150.9349555046265,3146.1632740061686,3141.391592507711,3136.619911009253,3131.848229510795,3127.0765480123373
Q8558,5825.330509169841,5935.683567635749,5888.7525364291405,5600.863975363229,5852.129362187392,5962.482420653299,5491.1606304435045,5601.513688909412
Q8559,2040.9813662529245,2048.227630393407,2055.3156415110943,2059.3064520167823,2063.504481919011,2070.755876221117,2077.8438602314936,2081.834670894429
Q8560,8832.730328410193,9019.061762065025,9204.828430362953,9390.580428699412,9576.37944154595,9762.233029410287,9948.142758883687,10134.109516663362
Q8561,6656.639504913899,6660.8582694626375,6663.777498108771,6673.431540804145,6674.561655221856,6678.062781939815,6681.713832587815,6690.765362581142
Q8562,1099.829261330654,1101.3208274410613,1102.7747180927213,1104.190954507043,1105.5695593571384,1106.9105567593676,1108.2139722646418,1109.4798328494894
Q8563,11845.31287714615,12084.406112869297,12258.18052175327,12497.107677044143,12667.942419823748,12916.382314932422,13096.104880906703,13414.885537649705
Q8564,10453.330892375787,10643.922922250364,10880.859662305846,11065.275854062857,11295.461620532378,11498.943014530052,11746.699663899637,11968.774592788823
Q8565,6087.370382642093,7193.004720375001,7057.686104879576,7362.718705593014,6181.809339092812,7236.768701618415,7162.306317692872,7465.992364744019
Q8566,6634.932953568574,6995.840497137793,6813.775489055427,7031.726212505274,6702.60271662044,7100.452271146565,7220.942738969544,7403.343319713102
Q8567,4017.580733119165,4040.1617562096167,4062.742886661284,4085.324118052801,4107.905444409201,4130.486860167718,4153.068360145945,4175.649939512674
Q8568,7576.508805953557,8087.626250115905,8653.384894160527,8795.270613642684,8649.449512066352,9150.763846376209,9700.405502022848,9841.704196869314
Q8569,3474.681246792384,3419.1394927672786,3625.7092397902825,3532.461976813178,3579.628985243356,3520.5753767903593,3722.642640209758,3636.7788009513815
Q8570,2403.3368310062806,2547.202491054512,2409.933049458909,2642.8858644414586,3055.8588017941383,3143.0317059678982,2943.118623711318,3119.3786828193956
Q8571,969.2616112319363,957.5991762224927,956.1751994507158,955.6499033601839,975.4115145921202,963.7490795826766,962.3251028108997,961.7998067203678
Q8572,15084.287267887186,13490.76225143296,12688.647203379322,13607.25076094286,12242.538028830017,12248.430148983503,11191.371732379184,12109.975099615049
Q8573,2419.0434188614136,1979.9638353996265,2257.689363354797,2519.5513205865363,2143.8407640053165,2447.274056763391,2743.9087671111142,3005.770724343188
Q8574,3446.957972425568,3458.4649090330004,3477.9340920815794,3491.2289679921055,3482.5547724000357,3510.1531957739444,3538.3097975176433,3587.0407958933915
Q8575,11919.154838606115,12134.048112798258,12340.500601961818,12766.75379468181,12817.877222623514,13095.578062522292,13331.456010632497,13736.372485722955
Q8576,7674.893268005282,8309.294452050099,7203.149622742782,7837.539538490333,6632.094527804128,7813.076157343621,4853.298064337962,5487.68798008548
Q8577,10747.161216114026,10760.648060714882,10776.008615075514,10787.949671664468,10801.483117704509,10815.719347486003,10831.255104325692,10842.890149951567
Q8578,1859.6843625669956,2052.9395801471865,2163.3842557268435,2245.7264361685366,2090.43534331335,2292.333901009042,2460.3369378692432,2412.7601545560674
Q8579,11478.94115411177,9951.147549363934,10042.69273739626,13587.133547989182,8635.17474199931,7826.497660167477,8037.736146760431,11623.887076794728
Q8580,18388.91915820039,19464.812059833566,14751.459390010688,25778.114071446864,17176.20543091849,21782.259837467944,16435.96689414691,26586.24688031843
Q8581,9946.839646434311,10065.722680752,10158.462326268358,10243.081091707645,10335.82028683348,10454.2167206042,10461.077621218805,10930.242243679091
Q8582,9656.458130095933,9773.181312922055,9889.719841610307,9984.483831401178,10070.974875368565,10177.517213652127,10291.981384925715,10386.322722286743
Q8583,1292.7650666487048,1298.3995835601256,1303.8562568760904,1308.554727667175,1312.8768802852683,1318.5782335042281,1323.961899862425,1330.6835018404713
Q8584,10290.831627881296,10311.654756479054,10332.478375667095,10353.302458002614,10374.126977343069,10394.951909072679,10415.777229991441,10436.602918213239
Q8585,17832.50859480026,19120.017214767762,20407.525890420908,21695.034689285436,22982.543760770393,24270.053435461607,25557.564444820113,26845.078407288594
Q8586,1305.293192735028,1147.4339255300877,1174.6725886870022,1197.7616135811902,1876.8936094705919,1669.8453366817475,1697.0839998389652,962.9928573494753
Q8587,1973.4357854117309,1980.7535035640976,1986.3794389968803,1994.7219886381868,2000.9479028395529,2008.6970153465206,2015.5000359050791,2024.2644551155117
Q8588,2485.4210893182644,2705.442370976253,2937.839098596029,2773.9600219332215,2600.0290401360935,2821.783384727688,3055.932883565781,2893.8273541506574
Q8589,2160.6483891579674,2275.882900003791,2307.9560840240506,2698.7982249350803,2541.1228834635945,2643.1126915716227,2698.098706129212,3076.1900118535054
Q8590,5247.264084981508,6019.91171414767,4746.214024854973,6328.485476995235,5432.605460358078,6205.66347455365,4931.965784698445,6514.23724273823
Q8591,10382.815851786203,8285.954151435888,8507.662118334232,6412.180341066662,6645.096194382073,4549.631223774924,3865.29750543522,1769.4659617511584
Q8592,2397.448863331986,2401.7751204204114,2406.1052952472505,2410.439429456583,2414.7774840907136,2419.1194209007735,2423.4652023769922,2427.8147917275105
Q8593,2751.8761718678556,3171.9523437356847,3056.4038191256054,2940.855294515526,3360.9314663833834,3781.0076382512407,3665.4591136411614,3549.910589031082
Q8594,6292.718322891308,5565.211349243964,5493.3597300020465,5652.56748419644,5580.711793859042,6378.480407586961,6154.658714687353,5788.113652211789
Q8595,6502.742562321378,5791.175378024003,6215.312509314432,5548.476694897849,5146.630651675232,4435.914295937743,4860.114193520589,4196.354249208394
Q8596,5284.108374003452,5283.689328466467,5288.615562249869,5287.520856045044,5290.966758055694,5291.159861231939,5295.57077326658,5294.862163691539
Q8597,990.4767613585828,991.4636159676131,991.1925942627917,993.7494431523374,994.2079820634244,994.6083507699243,994.9393902838656,997.4141686221197
Q8598,794.6421998063862,796.4267806525897,798.178002886481,799.8970907823141,801.585202429993,803.2434344213227,804.872826128697,806.474363618031
Q8599,2041.6490060935075,2017.5481632078215,2121.3193082573034,2597.35367884866,2078.724034430341,2228.397190297743,2239.0049334966757,2894.744614924841
Q8600,5069.562281618638,5126.124563237276,5182.6868448559135,5239.249126474551,5295.811408093189,5352.373689711827,5408.935971330465,5465.498252949103
Q8601,11988.721553479565,12150.22430566268,12838.900757719397,12276.303857267883,12650.31544563539,12824.711492440929,13516.955541507508,12848.92856476814
Q8602,3654.329099911926,4959.972229152635,4795.972422070725,4796.092671878798,4374.793681823594,5799.740783505245,5634.007863062525,5632.637054866678
Q8603,1978.1295054987092,1984.3186618171144,1993.9872587256798,2001.2560345893837,2010.047339831443,2018.273324759479,2028.4495515591568,2035.0495503599725
Q8604,13092.846963903732,219.32427920608097,-2553.1814403303556,-2191.9103428252333,2455.929579474107,1520.137957689128,1051.9193989105752,1492.0526464756522
Q8605,5482.59684178837,5789.893269063372,5566.014240756181,5341.273301263146,5739.647529759436,5499.180920535632,5275.301868316145,5050.538622423202
Q8606,12752.176847351853,12826.056530861655,12896.176854821142,12960.69072381949,13028.967571171344,13102.847254681146,13172.967578640633,13237.481447638982
Q8607,2005.8050192335593,2026.8774385783192,2046.0500333914383,2059.7902775752987,2075.2092968088577,2096.2817161536177,2115.454310966737,2129.1945551505974
Q8608,322.3320916561213,323.33592816088867,326.8068428082385,321.38299853741745,322.56499603362533,320.8745116986653,323.4700908464211,318.79509872499335
Q8609,15058.302950033494,15718.002509399234,16416.098678097198,17152.59145612742,17927.48084348987,18740.766840184548,19592.44944621148,20482.52866157066
Q8610,2264.042605391933,2107.645525215069,1954.9126613446979,1800.1634175225593,1641.3677877939713,1477.8003334921657,1309.201813377958,1135.4795855462878
Q8611,2064.5821001930535,1805.9298500718933,1547.277585389296,1612.8596854276643,1678.4417857781748,1419.7895356570125,1161.1372709744153,1226.7193710127835
Q8612,5747.546009593364,5746.092019851757,5744.63803011015,5743.184040368543,5741.730050626936,5740.276060885329,5738.822071143722,5737.3680814021145
Q8613,2058.5162688782953,2051.7713426080118,2048.799018547764,2043.2390408627916,2041.1408171327548,2034.7486058899672,2033.4724162286727,2028.3818791763229
Q8614,2732.743921667799,2736.885019915977,2744.3175070641046,2752.7828308933226,2758.102770675953,2762.341239776544,2769.8493750805283,2778.386456717116
Q8615,4213.755335964187,4212.9017701490975,4216.408807537127,4214.50535237493,4217.702263190541,4216.077082100569,4220.010136396527,4218.725228550831
Q8616,1782.693657978186,1851.544743095013,1806.4859596335928,1739.7224515337775,1816.4161095119634,1885.2671946287905,1840.2084111673703,1773.444903067555
Q8617,5019.5003055885,4838.557124280915,4725.057429869393,5038.781429683072,4925.281735271543,4724.71500223087,4611.2127868759735,4924.9368491320165
Q8618,1607.9598580425863,3266.0976752154256,5227.408172607173,5586.781577001733,5653.893111134228,6147.2018463508175,7500.983316371099,9108.827030912971
Q8619,4804.232420276858,4877.2416620956155,4993.767971216913,5048.144372824831,5185.070932085509,5256.841535341794,5414.101771370888,5504.0812718487405
Q8620,3711.364042222528,3732.7762792686635,3872.8213920105854,4013.549424114153,4153.511207500355,4174.95482857247,4315.001094479512,4455.296312523104
Q8621,2598.976812506182,2603.019590660031,2607.0651733137906,2611.1107800965337,2615.1563870868745,2619.2019940790015,2623.247601071144,2627.2932080632863
Q8622,1624.2509526117678,1624.750315195372,1621.8471224321333,1627.2923856903833,1623.7195074055119,1623.6317487483104,1621.3256002396668,1626.2555411372575
Q8623,1651.058842992589,1689.1715847386058,1727.2870701167196,1765.4026951551527,1803.5183273027772,1841.6339598122831,1879.7495923402107,1917.8652248690762
Q8624,13455.647007695727,13459.15408634737,13459.232018914576,13463.121790296309,13462.942340831865,13466.176155190138,13466.439949996786,13470.086185646145
Q8625,4135.293929591785,4114.851509415797,4095.7103747011206,4074.225204668226,4055.818858427384,4034.50962788309,4016.821315070618,3998.4757791648417
Q8626,1505.901008385125,1505.7958102854852,1507.8926655848109,1507.2601559327516,1509.8598450591096,1508.789256717059,1510.5121657927941,1510.1560311485352
Q8627,6264.6768562565185,6503.497493105337,6472.906059337414,6372.935349872257,6342.3439161135575,6528.241037849706,6497.649604005148,6364.990523453028
Q8628,215.95558687345783,208.45168128349235,201.05213501174907,195.29498065284008,189.23136207603147,181.70778294938276,174.2886213899728,168.51075058987797
Q8629,12214.12798565847,7017.96503546311,15472.09302112099,9918.49351912104,18372.621504779512,10630.97178435689,19085.09977001536,13888.936819808881
Q8630,2639.371677655021,2545.6382022172033,2707.6207990254647,3034.3294374840166,2715.110223048471,2306.303236770508,2468.26288192214,2794.971520380768
Q8631,1496.4286078666316,1408.7907526729812,1390.7007323257421,1435.2885510387073,1435.548099887409,1413.314282812532,1377.0970098561002,1414.977383449642
Q8632,1354.104965960776,1354.104965946232,1354.104965926986,1354.1049659169448,1354.1049659179844,1354.1049659143068,1354.1049659141695,1354.1049659141695
Q8633,11956.544471058578,11963.301565970474,11967.298944821243,11978.400829969401,11976.848495230935,11977.750621851786,11979.426034652797,11981.838087123391
Q8634,2916.209539528874,3030.399192352391,2949.8451858780327,3090.91238460926,2890.4127355746136,2945.02008005318,2989.501262199984,3016.494003197254
Q8635,6939.208652777918,6869.337796375972,7009.806701100876,6960.820401405865,6962.777035615919,7042.351404744381,7256.021595674481,7188.526976468772
Q8636,11941.116417729107,12082.508878018416,12198.413830000347,12371.947896082735,12570.303511349515,12712.124814302284,12828.051907739095,13001.587049875545
Q8637,1400.8861038034004,612.9878309320748,1439.8563621766405,1189.4667335987062,1924.2667123076287,1673.8770837454526,1474.1330724233621,1222.3242712469646
Q8638,9161.991761034164,9273.147895878876,9439.13614061652,9638.617396409367,9785.119276402633,9899.400877581844,10068.433118873876,10270.81449392137
Q8639,16310.597272449644,16930.50864208961,18236.762024715263,16846.260100024185,18161.890507590022,17512.548933531958,18818.80229933266,17590.505827147696
Q8640,4533.065499406224,5258.905975579888,4128.500578835476,3711.0817031399665,4024.812939797747,5161.773277639792,4048.534816061646,3877.2190187594456
Q8641,1635.8560370201901,1654.9113756633794,1673.9576030443072,1693.005546169552,1712.033243501218,1731.0917607400784,1750.1413711524829,1769.2053541097846
Q8642,12493.113702771825,12501.527341911387,12509.85155807774,12520.963693357011,12532.339633769612,12541.214269144655,12549.999573691632,12561.573660490621
Q8643,1487.3609287312916,1940.5691738687256,1805.0234271214645,2513.521715484023,2246.2346845430598,3091.811427127397,2893.1212840874623,3738.4216521568196
Q8644,12789.586124683836,12733.755686083292,12585.032965229733,15230.387059506724,12920.801613035315,12878.958738572379,13435.11590990768,16080.469987277327
Q8645,8220.273372345884,8503.873368811408,8994.98660472503,10454.532582014239,8933.609214329043,9233.929743667966,9765.010399667677,11309.4191185192
Q8646,8864.20370033396,9099.876191746462,9409.991813555678,9692.299508956374,9884.722541986335,10071.612182334251,10225.206817696015,10341.367308405735
Q8647,4334.198804319696,4374.726253723973,4416.869416660499,4460.328825306539,4504.886901310589,4550.385175762188,4596.707853747228,4643.7699562056605
Q8648,3736.8706188668384,3828.3144120162624,3897.4806231009043,3985.09363533612,4118.7237335960235,4256.630738133262,4314.148377046076,4449.494344304139
Q8649,32473.84492554176,33008.986572148366,32960.83149768423,33519.21070048095,33471.055626009664,34006.19654404108,33958.04146958357,33886.87115692335
Q8650,3212.027664200631,4581.789000196777,3127.669530009119,4053.112451139252,3640.474187346494,5010.23552334264,3732.9736933572904,5102.735029353436
Q8651,6407.667882313855,4517.225611252383,6785.3305425096005,5704.1459294764945,7162.993202705345,5326.48326928075,5976.072884481233,4948.820609085007
Q8652,5482.7289878390275,5460.80006446039,5483.243588107762,5498.001065841858,5516.351934362351,5534.9680077892945,5553.371103191921,5571.798583833864
Q8653,6446.67418483837,4962.638181916038,5349.271556827991,5373.82419661768,9689.102010781815,8328.945652270151,8726.22710133186,8759.811733549417
Q8654,5983.005732071631,6230.950458848939,6376.519565108073,6132.313634093708,6269.3193661653395,4898.0766770524815,4727.356774942788,4638.660190822959
Q8655,4022.5772424350043,4022.577242435007,4022.577242435009,4022.57724243501,4022.5772424350043,4022.577242435007,4022.577242435009,4022.57724243501
Q8656,1836.786761480882,1836.7867614742784,1836.7867614623244,1836.786761461119,1836.7867614786915,1836.7867614742784,1836.7867614623244,1836.786761461119
Q8657,16460.97367124651,16653.27290954909,16918.14918421308,17080.747596812624,17308.70297223956,17519.33511109675,17744.86315691983,17929.099774273418
Q8658,5169.34486892045,5316.045308956588,5398.877075915376,5422.103317741773,5439.27754641722,5474.373495853866,5525.5870656331745,5552.2162469262485
Q8659,5221.009209568667,5840.427962981884,6588.167439278301,6927.920189632709,6602.412905315849,7125.499617124406,7090.433964134299,7087.153152630205
Q8660,15318.615354968337,15342.280629125444,15365.34594676262,15388.147833969473,15412.995301393155,15437.949462968652,15460.487959362998,15483.06578922908
Q8661,8213.537764299761,8226.437841127767,8237.777295293043,8249.078295213214,8261.670074772259,8274.447622599972,8285.625616513633,8297.157021482715
Q8662,13215.826704695046,13355.354071116517,13497.708588042613,13601.922443242282,13703.309147937327,13842.836514358798,13985.191031284894,14089.404886484563
Q8663,2279.162084036365,2309.6526420055425,2275.7347300565307,2296.589554099702,2263.109343513968,2300.9837099639476,2265.9051140838696,2292.645194730207
Q8664,3246.43135607814,3283.1981559578535,3642.989292615362,3260.805269806296,3347.6791913790375,3803.7658906012193,3573.7417038919875,3609.5911252426304
Q8665,11389.470154322618,11523.328566311548,11493.856771140196,11650.146206597276,11944.616360919894,12078.474772908823,12049.002977737471,12205.292413194551
Q8666,10788.705751328069,11067.211501083952,11345.71724933653,11624.222996176757,11902.728741718223,12181.234486096972,12459.740229470388,12738.245972015053
Q8667,1746.2662725407715,1766.7861473390658,1752.3717747004325,1772.6367578353397,1752.5559516035194,1773.0769501071,1756.6866385144,1777.2074076293884
Q8668,6473.407039301149,6560.505440890953,6777.6438741198435,6965.7556452224035,6976.784495348989,7068.50470776423,7288.371694044759,7479.531752947241
Q8669,3904.7779164580097,3969.1558295343866,4168.584449293661,4371.979081561792,4204.881104599606,4272.933156530223,4473.275739148659,4690.3476400020545
Q8670,2527.7903253010427,2608.322457227889,2558.153936881956,2698.5056045462516,2679.095886048019,2771.192081544322,2751.7495719518042,2691.513031335564
Q8671,9926.347866520076,9902.686152399201,9876.69579938537,9852.453894678263,9828.042891472774,9803.967913386752,9780.030389726526,9756.211954959697
Q8672,10387.436801074138,10566.284486257997,10668.882417841183,10713.615095056775,10890.671215424269,10994.371642402011,11047.656500123327,11217.798326315997
Q8673,2553.791604351971,2577.803327940345,2602.0351707651225,2626.4871328263034,2651.1592141238875,2676.051414657875,2701.163734428266,2726.49617343506
Q8674,1678.6306988191427,1469.6202127225126,1679.3008793368197,1741.1031454247807,1761.29301787511,1583.3019956659634,1853.7193552486615,1829.7403899035949
Q8675,15944.606574310366,15963.213238502278,15981.819991706747,16000.42683306523,16019.03376172948,16037.640776861394,16056.247877632863,16074.85506322564
Q8676,6785.195748585123,4792.306811103999,4730.010953536216,5657.511898608035,6153.97443957755,4137.167575031701,4195.665952126186,5228.936260995578
Q8677,13105.333064128781,13107.914067963935,13110.156562154363,13114.814655960809,13119.90514112565,13122.486095270919,13124.728589451215,13129.386683257659
Q8678,12036.710124404397,12051.10606840159,12065.02269259491,12081.463293148878,12097.123186472223,12110.584874751697,12124.42609070326,12139.881828309532
Q8679,10206.14128399067,10282.28256798134,10358.42385197201,10434.565135962679,10510.706419953349,10586.847703944019,10662.988987934688,10739.130271925358
Q8680,11803.979019372018,11815.743453188168,11827.205896359594,11840.949958891295,11854.273400763703,11865.313027637858,11876.793202149704,11890.084439980466
Q8681,7726.582167292153,5949.408356255591,6697.960807973484,6724.734306918681,7104.023474210834,5326.805783225711,6785.421348645161,6788.034582561236
Q8682,17811.14526086487,15868.702343178673,16870.999403980957,17571.33466781846,18271.669928683328,16329.227010997132,17331.524071799417,18031.85933563692
Q8683,18096.82870898973,18104.57835732382,18113.433947930396,18121.424054047377,18131.459015771692,18138.338082034985,18148.17565773997,18155.399970912185
Q8684,3831.9134824628336,3298.9974751416644,3877.3230335529056,3922.37515205269,3943.0502668295376,3379.6358092919318,3951.923121835012,4002.8631308400363
Q8685,4005.1237843887443,3106.8302311549633,3752.3963552219934,3836.066891108097,3551.7638166635115,3604.033238400706,4293.9488865910935,3371.9995856933147
