V1,V2,V3,V4,V5,V6,V7,V8,V9
Q11392,6915.131280014252,6917.394886682235,6932.43583074808,6933.52970051247,6949.5794662541575,6953.430673315735,6968.631876818866,6971.27741651285
Q11393,5677.16666666667,5360.333333333339,5033.000000000009,4699.666666666679,4376.8333333333485,4060.0000000000186,3732.666666666689,3399.333333333359
Q11394,5467.098905991208,5466.2568753827245,5467.152413573712,5466.17445365211,5466.9243283732185,5466.092534637428,5466.978842351363,5466.293198204002
Q11395,992.179103391986,1002.8541916242604,1003.025141045141,983.7153180125422,974.9246064831872,985.6294078425062,985.8296129743843,966.548602110766
Q11396,8915.120183127743,8911.959000427596,8908.97905656462,8865.499919396583,8821.840520123733,8818.680318503384,8815.7003790072,8772.221241858599
Q11397,1907.3288786440453,1891.8847358400528,1893.1442752598673,1894.574155936974,1893.7243291624366,1891.7496457089521,1893.4749492800681,1894.8978295568918
Q11398,1884.4157166851114,1872.9858049247389,1872.6659998122552,1872.8008308405215,1872.9520684602203,1873.1017565656375,1873.2492234515016,1873.3945054167793
Q11399,2730.380960791989,2755.818212089617,2698.9107958628506,2684.413870154636,2729.787691945485,2755.900184285911,2698.46879698652,2683.4109781845586
Q11400,923.9851446368017,923.343347652702,922.7043350460506,922.0680827616376,921.4345670546455,920.803764485331,920.1756519138218,919.5502064950218
Q11401,1720.0840258876915,1688.1800554688273,1656.2880887434071,1624.4081257114312,1592.5401663728994,1560.6842107278117,1528.8402587761682,1497.0083105179688
Q11402,5639.402055133714,5662.8202962277555,5686.254464295618,5709.704308508366,5733.16958581518,5756.650060587078,5780.145504282072,5803.655695130164
Q11403,2129.0752798287845,2135.19935652638,2139.518772389068,2142.1250014398393,2146.5314905442056,2152.6466240352784,2156.9570233217455,2159.554371383836
Q11404,2529.876485200364,2520.4321996703848,2510.777113146961,2500.8258246865903,2490.573439542279,2480.0196771720666,2469.164521496717,2458.0079715946504
Q11405,2915.625020949289,2914.0007954086027,2905.5392752735493,2881.2024673132705,2870.526782292106,2868.226847253064,2859.054353511343,2833.959783998483
Q11406,1829.8576454834074,1838.7085196525643,1847.5526225074707,1856.3899540481264,1865.2205142745315,1874.0443031866862,1882.8613207845904,1891.671567068244
Q11407,1487.9,1489.85,1490.5499999999997,1487.4999999999995,1485.6999999999994,1487.6499999999992,1488.349999999999,1485.2999999999988
Q11408,2094.6301978975825,2090.816381736784,2087.4506919228006,2078.682800790799,2073.181518715168,2069.332992758778,2065.9230890343943,2057.113775892245
Q11409,3587.4914448925524,3588.2752738410113,3589.6667148028305,3569.1968412105934,3562.3056989441066,3563.112927029134,3564.378386381577,3543.7828978535904
Q11410,1419.4308328357856,1381.2353762730327,1397.189688095602,1381.5443397262134,1396.7659501461355,1380.2053147889567,1396.3335880185757,1380.6284069740775
Q11411,5656.112005092228,5731.696562716189,5808.279619824603,5882.609094551506,5955.930393847436,6031.495276652038,6108.058335558692,6182.367811627108
Q11412,2523.501868428589,2530.6734358249287,2537.8014745936093,2542.142449924321,2546.452899224025,2553.4762541026407,2560.4559773991177,2564.64863750295
Q11413,2730.974565843991,2732.1821480692315,2740.0273509285116,2736.1236552861274,2735.3618786762922,2731.7807807296517,2739.600893317161,2736.540568656857
Q11414,1648.5911726684976,1654.949038273958,1658.6006579109735,1659.870759323614,1658.3286338881928,1664.7446246128422,1668.4422757684652,1669.4363791148241
Q11415,2449.4170097628958,2484.843369778435,2520.2732655106397,2553.9518511340516,2587.624889211083,2623.0466380192443,2658.471375781352,2692.1448851782666
Q11416,5215.603575600348,5279.877814536799,5353.322174841641,5410.353217821738,5458.219824348615,5522.493147196873,5595.924184900209,5652.9417835003
Q11417,1769.9106251813262,1773.8514955629958,1782.2698863396306,1782.813072705852,1778.8337794670383,1782.6847314285683,1791.0132037850633,1791.4664717311448
Q11418,2081.1574225814024,2085.8915272560766,2090.6023140240222,2095.2897828852397,2099.9539338397285,2104.594766887489,2109.2122820285213,2113.806479262825
Q11419,2336.772753903009,2335.327773366862,2335.1519653189653,2304.2511158849657,2295.2747117685376,2291.1240723811375,2288.4210989189523,2260.0405229608864
Q11420,5230.389387185179,5167.899568036976,5099.54297342266,5031.2142849804295,4975.688524229911,4911.816561612183,4842.122404324012,4773.705149330934
Q11421,1064.94587466031,1041.8859262059816,1016.8202559137244,974.7489615975389,934.6721377833238,911.5898758719377,886.5022642916537,844.409388640856
Q11422,1146.0668488772685,1151.5811549166742,1159.4243619362512,1149.8811687544624,1148.5055301382365,1153.8248837237275,1161.452585077695,1151.7090455926782
Q11423,9620.832099996804,9652.16540575374,9682.499898281667,9708.335559180292,9735.172370611197,9766.510315272488,9796.849376374947,9822.689537619579
Q11424,709.094240536414,682.1043827590577,655.1148185176761,628.1252532517392,601.1356879893784,574.1461227270051,547.156557464632,520.1669922022588
Q11425,1416.0955886320803,1426.494940597163,1432.5236945643128,1442.389881194326,1446.7430001679643,1456.076021462908,1460.9623057716158,1469.76216173149
Q11426,10259.998409965085,10373.651450581896,10483.793710480184,10597.444658680599,10707.581089409407,10821.230191334636,10931.368480960586,11045.015723967916
Q11427,1337.9363918458178,1348.7215973063853,1355.8957067232238,1366.4431946127706,1372.8702039194286,1383.1799742379549,1389.8447011156334,1399.9167538631389
Q11428,8504.172077242929,8526.634541845184,8549.094716749509,8571.554909708053,8594.01510252424,8616.475295341548,8638.935488158848,8661.395680976148
Q11429,950.7624530542618,950.1190675607423,949.4698855587493,948.8150061351527,948.1545250495881,947.4885348958603,946.8171252563877,946.1403828467619
Q11430,8615.325203689401,8635.896611237162,8656.466451450493,8677.03630164148,8697.606151768947,8718.17600189682,8738.74585202469,8759.315702152559
Q11431,1842.7398292337932,1843.644417169284,1844.5483243299059,1845.4522386471633,1846.3561528891867,1847.2600671320008,1848.1639813748068,1849.0678956176127
Q11432,3657.955997906659,3617.8418293773584,3582.0460441379423,3530.0263577411706,3490.7495938395755,3449.5654662786833,3414.351578057475,3361.2665429764947
Q11433,15919.578422404853,15866.392453224387,15819.735109059093,15766.118239782074,15719.891795713333,15666.980040183513,15620.048482367572,15566.7058267412
Q11434,2359.417468456664,2344.9861989715914,2329.784940727854,2329.5269955642484,2332.789728750764,2321.9899974340387,2307.735304643909,2307.5832701371605
Q11435,2950.0631957678756,2925.044816329433,2930.2708085023246,2903.422965992196,2910.4784212367736,2886.624264669528,2890.686033971222,2865.002414332291
Q11436,1657.3053233410167,1657.8402624316223,1657.2584764023536,1657.8074903478912,1657.1559098439216,1657.7745090677358,1657.1883822167426,1657.7420347842485
Q11437,5974.136665240061,5986.9339988146885,6023.357249911938,5994.6988178091615,5992.465335089795,6002.618338444055,6036.57312153028,6010.39303053297
Q11438,1253.0333333333301,1258.6333333333303,1263.7333333333304,1267.8333333333305,1272.4333333333307,1278.0333333333308,1283.133333333331,1287.233333333331
Q11439,2409.3233333797657,2422.4133334295934,2435.5033334828126,2448.5933335394234,2461.683333599426,2474.7733336628203,2487.8633337296064,2500.953333799784
Q11440,2753.8995351737444,2776.1784821082847,2798.5022501681815,2820.87260291851,2843.2895310638464,2865.7530346531853,2888.263113686268,2910.819768163096
Q11441,3500.2930231828955,3522.699606970285,3552.692388057424,3553.8077246809985,3562.9557866091263,3584.787923351223,3614.24415228723,3615.8926682200727
Q11442,3625.490561907438,3643.2634395253835,3670.991049637114,3673.2432621768003,3679.932424531246,3697.190425539611,3724.4374029034257,3727.1693588743874
Q11443,3649.5481845216736,3666.8367907717493,3694.9323374150194,3697.4065880960434,3706.0424779874456,3722.863069899724,3750.521833629913,3753.4335790892324
Q11444,2750.263120531968,2761.0961992125694,2768.8601371931054,2756.5799985955778,2747.3694897619525,2758.2030558074653,2765.9669920949773,2753.686853503331
Q11445,2258.715662856281,2271.3573262339078,2283.0719691858376,2296.33384705658,2310.5835548298446,2323.282929229698,2334.9946316040805,2348.256659307489
Q11446,1707.5791625101542,1721.165040655361,1730.2166376584128,1723.3016573994005,1727.9141819088459,1739.5080242981883,1746.6965741343854,1741.60229593798
Q11447,2968.3692901704358,2979.766630755409,2989.164078879342,2998.310704204013,3009.4572263347277,3020.8545712664923,3030.2520193922137,3039.398644716885
Q11448,10333.3333333333,10390.3333333333,10462.3333333333,10537.3333333333,10597.3333333333,10654.3333333333,10726.3333333333,10801.3333333333
Q11449,1864.62343984148,1861.4987874453006,1861.8741430800878,1862.9994611413704,1860.6247711516094,1857.5001187353532,1857.8754743701406,1859.0007924314232
Q11450,2492.1042212291136,2500.075682714099,2508.0350095201943,2515.9798027012157,2523.9100749344107,2531.8258261527862,2539.7270563566963,2547.6137655461393
Q11451,1727.0042218068372,1730.9406365735083,1723.6898202691991,1739.6005913883782,1753.2870766594795,1756.7340844574808,1749.026419496918,1765.3925716979243
Q11452,3558.83333333333,3599.58333333333,3639.58333333333,3674.33333333333,3709.83333333333,3750.58333333333,3790.58333333333,3825.33333333333
Q11453,6909.246790679472,6749.237997298099,6589.163966484622,6386.324059188354,6183.552625961456,6023.547064035046,5863.473028047563,5660.63312075958
Q11454,8286.402550501296,8335.539810485952,8396.677783330058,8459.301465361053,8509.923378164456,8559.059583038923,8620.197557139485,8682.821239168983
Q11455,1394.894853551787,1384.8927798199893,1379.6593572297488,1369.2590873437505,1363.8973886114825,1353.620773989545,1348.1307991152494,1337.9778397573725
Q11456,1315.539907582444,1315.4113631590035,1315.2810333963487,1315.1489182944792,1315.0150178533954,1314.8793320730972,1314.7418609535846,1314.6026044948574
Q11457,1154.66666666667,1138.66666666667,1134.66666666667,1103.66666666667,1060.66666666667,1044.66666666667,1040.66666666667,1009.6666666666699
Q11458,7132.632161165781,7065.495462203854,7013.302815102234,6950.546160300119,6872.780867749077,6805.516585339019,6753.197939670617,6690.315282861445
Q11459,9328.785580105083,9374.658938587909,9420.015215373085,9462.620808794938,9505.736816928487,9551.597158466993,9596.940831266355,9639.534010723326
Q11460,4184.112654979401,4186.120145265082,4184.209439054285,4186.414350252991,4184.047116402743,4186.58252298299,4184.760095064533,4185.879900063624
Q11461,4972.6293959441955,4962.767197013349,4948.4267362012415,4938.867727360028,4924.224076458287,4914.968257706707,4901.620061699947,4891.068788053386
Q11462,2833.2393358795152,2899.918331692811,2912.6875451053934,2859.0397253026895,2845.2868346980827,2905.1969310564623,2916.3610121486026,2868.5497379042445
Q11463,6452.9721605619325,6529.1731463956585,6516.800840203113,6543.809027185472,6530.163392085404,6609.430801443342,6597.736799309672,6615.0500206219895
Q11464,1828.3836304353206,1822.3042738349316,1826.6055977514507,1820.026300282121,1826.9577302072364,1821.5823178869352,1826.6077739716775,1820.700812540638
Q11465,3646.1381930157886,3641.385072512473,3651.529623493266,3623.6319040401104,3661.951913642867,3660.783848683117,3674.7659050419024,3650.4444994843093
Q11466,1382.2833944991642,1379.9788436435335,1380.757696167244,1376.5709616557094,1381.9156054513871,1380.0459171393882,1381.288111542208,1377.532432332333
Q11467,2347.696187401763,2339.6314010550304,2338.3324623345466,2328.815687417481,2330.81505529588,2323.132335904675,2322.247159464797,2313.1051994790146
Q11468,3550.345487546054,3545.846459264816,3559.846239493536,3533.384710654813,3574.1251811417574,3573.0765017430563,3590.764337227073,3567.7393392620697
Q11469,9352.313963288443,9337.594025179016,9321.373764207083,9304.907391881072,9289.939716315077,9275.213497872295,9258.98401815748,9242.508591011643
Q11470,1329.7234191317273,1327.855236497939,1329.0399662055802,1323.4927705048644,1329.10028610875,1327.778303544979,1329.548298305592,1324.5455814561672
Q11471,8921.265233324515,8821.034504154031,8715.745780786008,8667.10195684527,8525.200279372319,8432.165124773792,8329.164138915243,8278.22986383643
Q11472,2355.866666666665,2357.98333333333,2361.0999999999954,2364.966666666661,2367.8333333333258,2369.9499999999907,2373.066666666656,2376.9333333333216
Q11473,4548.04627986149,4545.509952800446,4541.562342387015,4533.165458384378,4526.281310555719,4523.947889137855,4520.203184367604,4512.009206008148
Q11474,6605.222469977326,6751.217663420301,6893.525885353074,7043.002911701775,7181.226564725223,7326.692607147248,7468.434361530552,7617.382735924305
Q11475,1244.3447545872853,1256.2457522527284,1262.246631801627,1276.0642131561372,1278.3945406807968,1289.7582444379116,1295.1860874493843,1308.4717372303382
Q11476,1112.1268623612602,1124.3908641229018,1133.309571500502,1148.3839531181611,1153.1927293787026,1165.1945688992785,1173.824931085898,1188.6405463122953
Q11477,962.0548047082799,931.681359313378,905.30818590112,879.6813663003618,850.0537825561597,819.679638393085,793.3060549375599,767.6788317749936
Q11478,6333.326954890626,6333.31106753469,6333.3106283911975,6333.3229450796125,6333.341866711033,6333.350223393919,6333.358348043107,6333.371658694975
Q11479,3187.8669425761195,3189.434265302505,3198.450975876656,3195.5471107747903,3186.516150174085,3189.4198633441742,3198.4508223250045,3195.5471091376444
Q11480,9303.179999999998,9376.371999999998,9452.563999999997,9521.755999999996,9587.947999999995,9661.139999999994,9737.331999999993,9806.523999999992
Q11481,3143.8029574629436,3167.2810530177876,3188.7195021763973,3211.5078073324253,3233.2523281026597,3256.85102647559,3278.285493669931,3301.077816267588
Q11482,4908.8155,4972.7265,5029.373,5080.255,5138.4015,5202.3125,5258.959,5309.841
Q11483,1813.6106,1830.4954,1847.1302,1862.4184,1877.9566,1894.8414,1911.4762,1926.7644
Q11484,5443.062022931814,5691.683562823819,5973.741993555669,6212.73491325962,6479.584926106567,6718.056161490074,7000.416262360833,7238.9951061481315
Q11485,1576.5469907853949,1589.9124115086026,1603.2633601494404,1612.1412363157897,1621.0897296144285,1634.5643166535338,1648.0213384361339,1657.0053180541074
Q11486,1562.0905969277505,1587.4841543148846,1643.1851135946492,1663.614641963099,1714.682396018578,1730.1478953683434,1786.1796784425067,1806.2783830165579
Q11487,7149.280481245699,7154.119270363976,7155.7603683717925,7163.193404370903,7167.270633967607,7177.312768901745,7178.795288775867,7186.401290801073
Q11488,3045.599128410623,3056.679741957988,3067.7728406420947,3078.8784244629437,3089.9964934205345,3101.1270475148676,3112.2700867459425,3123.4256111137593
Q11489,7534.101320800352,7517.346595328216,7515.8409422757795,7517.516754759164,7519.226278507377,7517.931176270405,7516.594431152137,7518.252639289171
Q11490,3790.0085769246743,3853.253996666096,3933.8205225877377,3993.6252900917702,4070.9929038528785,4127.369290586301,4208.179661748942,4267.754956076151
Q11491,11164.32251771517,11258.710115948392,11353.600144682372,11448.242522321441,11542.387376004028,11636.784706398894,11731.684257470217,11826.335906376473
Q11492,1072.9869879499186,1075.7837500550625,1078.58647710682,1081.3894262954639,1084.19238375657,1086.9953415257457,1089.7982993063943,1092.60125708747
Q11493,2449.567660061946,2456.7108386466743,2465.319315680437,2472.514577293349,2481.171666323006,2488.4190109641017,2497.0240169655754,2504.2227496107766
Q11494,2178.3792390022672,2185.0126761587294,2197.1213153479516,2206.1228891898922,2222.436652230356,2230.565211783084,2242.63727903699,2251.688340701693
Q11495,9010.501211190409,9092.865971125715,9175.571680311763,9258.619204145636,9342.008545808772,9425.739705312868,9509.812682657965,9594.227477844064
Q11496,3660.7004135301872,3675.800424580726,3689.882735892004,3706.4862104887984,3722.006834615001,3740.1491507115174,3754.1683995672042,3770.872429128864
Q11497,3408.8944627785704,3408.6760352614724,3412.8841554330616,3410.526329381319,3412.742015699964,3408.2491650228862,3412.604357424315,3410.103940483409
Q11498,3703.21716747764,3730.04203388442,3756.8669002912,3781.6917666979803,3806.5166331047603,3833.3414995115404,3860.1663659183205,3884.9912323251006
Q11499,4734.171539198931,4755.892132711051,4775.9700389461195,4782.405257904137,4790.197789585104,4811.347633989019,4830.854791115884,4836.719260965697
Q11500,4053.351804786421,4052.488887245378,4057.3104591387387,4056.2695625218603,4052.0868283596415,4053.828080053464,4058.712657653598,4057.6732854073457
Q11501,6324.68366964814,6321.326869931739,6322.515320043018,6319.159150580016,6321.3045952625835,6318.704451820028,6320.243481954983,6317.242194493391
Q11502,7661.040561286326,7661.821038999881,7661.999415031178,7662.07594600809,7660.519359407392,7660.269257654498,7659.598747665005,7658.235975190239
Q11503,2325.8316136377102,2321.8301752944685,2325.155486651312,2322.654962487182,2324.7991443439932,2319.369919633351,2320.6655520757417,2316.0178237228033
Q11504,1999.0,1952.5,1934.5,1951.0,1939.0,1892.5,1874.5,1891.0
Q11505,2036.99,2046.98,2055.9900000000002,2066.0000000000005,2076.9900000000002,2086.98,2095.9900000000002,2106.0000000000005
Q11506,3848.5,3870.0,3888.5,3909.0,3932.5,3954.0,3972.5,3993.0
Q11507,10699.058666779045,10728.165200396084,10743.579778389629,10767.019848599157,10782.27557211736,10811.380052474604,10827.701339703479,10855.77219888781
Q11508,2371.324900129177,2367.9518585888172,2369.182423027711,2392.781657002846,2399.04820971077,2393.7316686084823,2394.5646177328954,2418.7301349349495
Q11509,1681.5274006578845,1679.8225036183933,1679.816625440811,1680.9459031611275,1681.8982185842874,1681.9221131993854,1682.0139912178315,1682.1081756497265
Q11510,1420.0410764978747,1423.0333510396902,1424.536390636975,1431.6660531502118,1431.5112752536575,1435.0941075561352,1437.0495732403292,1443.4744913983818
Q11511,9886.231881786844,9939.31591444358,9953.358215313316,10009.262596493943,10022.13370299413,10079.2642056106,10098.044441422831,10148.68083154626
Q11512,7396.061213140945,7374.014487785694,7368.3881752189955,7346.205472504874,7339.0253108907345,7312.183063192577,7304.957143995543,7288.426467566785
Q11513,1320.3411880308322,1335.5825548219223,1355.375722426357,1358.6714082687326,1375.9642306734138,1383.3793388598049,1399.0383456042423,1407.6444514785496
Q11514,12771.249590034467,12977.106604606228,13180.736139139159,13384.454776381415,13588.216677084083,13791.989528309885,13995.773884692946,14199.57009060308
Q11515,1140.4,1157.6000000000001,1161.3000000000002,1150.8000000000002,1153.8000000000002,1171.0000000000002,1174.7000000000003,1164.2000000000003
Q11516,8799.97,8799.96,8799.97,8799.96,8799.929999999998,8799.919999999998,8799.929999999998,8799.919999999998
Q11517,7911.8077873700195,7976.019744657673,8063.512022964246,8150.299981504362,8259.763822691888,8318.119210804476,8403.440254878133,8491.495418286102
Q11518,2461.8478271283293,2468.981223716408,2476.2669426702046,2484.7505057264098,2493.3470333515916,2499.9976913053456,2507.6223981979715,2517.4501447588696
Q11519,7712.032656260711,7706.616497063965,7698.602585749243,7690.389338481759,7682.420505175984,7674.4682915174435,7666.493099407236,7658.516543010301
Q11520,4551.310522348646,4522.525807814191,4491.5935196841265,4459.409153029635,4429.68281513486,4399.9316077717895,4370.122191967397,4340.2729412832205
Q11521,6280.393598563944,6273.243073120382,6260.85451707459,6260.481240711442,6253.634251179789,6248.053635981381,6239.7508740448275,6233.145434412986
Q11522,4278.2139169362645,4319.357134803146,4369.584586388485,4399.000524411446,4447.223478770365,4479.731392313168,4525.807708545234,4560.317104601954
Q11523,3923.8552088663905,3998.0504866748483,4070.033852106188,4142.17438093329,4214.40473874169,4286.639369650155,4358.880743509857,4431.131860233878
Q11524,2274.2991370611185,2267.434152114093,2261.4288118224067,2254.8622858597373,2248.377110146725,2241.912769455839,2234.9763425661636,2229.027756866857
Q11525,1500.0026591356784,1530.8288061620794,1564.103043940579,1594.8373431088403,1628.055488015161,1658.8459785286498,1692.0079320241969,1722.706570976488
Q11526,8797.987440299194,8929.707598604136,9061.4268112792,9193.146026193248,9324.865241101994,9456.584456010753,9588.303670919511,9720.02288582827
Q11527,1990.0000000000098,1989.3333333333496,1994.6666666666895,1994.0000000000293,1987.3333333333692,1986.666666666709,1992.0000000000489,1991.3333333333887
Q11528,6395.743173805672,6133.163831333254,5868.8453059160765,5609.537597554139,5351.990706247443,5089.454631995987,4825.179374799772,4565.9149346587965
Q11529,862.300514603906,825.3599559038843,786.9283238999348,753.7556185920575,722.0918399802525,685.1869880645198,646.7910628448593,613.6540643212711
Q11530,1716.522504645752,1718.1435560686696,1717.7526374905024,1717.824891009604,1718.405622615823,1718.4956616080976,1718.0767187667232,1718.148459318515
Q11531,1664.9694383405572,1659.7217142586276,1655.5998665350173,1649.632696613415,1642.8767054160821,1638.1255043901144,1634.4560472953856,1628.8664612710595
Q11532,3300.2159065595733,3304.972673861122,3297.016864308907,3290.485626573622,3284.4158096480355,3287.9678717436723,3278.7751624956495,3271.018439648318
Q11533,2906.3166624428045,2922.569537432068,2936.6884321508323,2949.913927843908,2967.456928603584,2984.139448498291,2998.717504647664,3012.371848461199
Q11534,2101.611722681164,2103.3651896365623,2089.6894679242955,2076.8707259551375,2070.4553226775197,2072.4147631770466,2058.9807590440305,2046.308703298341
Q11535,2135.8485433717774,2143.5351812051963,2138.1212055285837,2131.9900208442064,2129.3463361149866,2136.9609884066035,2131.492718242849,2125.296287292279
Q11536,9086.926390310442,9153.48645560349,9221.929327521219,9292.80824217743,9360.16056329779,9425.74531086172,9492.468283706658,9559.900953154924
Q11537,1625.0052766757112,1624.825405783624,1625.2648950421346,1625.364836168687,1626.1041168055337,1625.90426655375,1626.3637351719572,1626.4436969388128
Q11538,5217.6652635467235,5196.3500469082355,5188.374475137421,5168.029435245378,5146.771385904744,5123.914520713407,5114.291532574527,5092.41049398621
Q11539,3745.9894374703495,3744.101230607004,3744.9462778865986,3745.676068330961,3743.7775596642678,3741.6445028987605,3742.2217716844593,3742.708011683106
Q11540,2507.371871987622,2520.3167449456064,2533.271542214594,2546.226108822755,2559.180680791935,2572.1352526365145,2585.08982448399,2598.0443963313983
Q11541,1134.8908513514086,1144.8758241822466,1143.213016099976,1143.1008860387722,1145.0851275335444,1146.1763372063083,1142.8914940150885,1142.5271395023874
Q11542,1574.1159545930593,1571.686632542814,1569.3841197307058,1569.5012562669492,1564.4975494048513,1561.1380652392231,1557.861919513932,1557.0745283076697
Q11543,8100.542453062464,8015.21085349129,7955.062662774093,7870.421706982582,7812.444075394294,7728.493763382445,7669.825488014494,7586.565819782308
Q11544,3180.354838700208,3197.279707558078,3220.885953654289,3252.2201924343703,3277.1710768176426,3294.6919913585766,3318.8942831378517,3350.824567600997
Q11545,9021.09002662935,9114.459831652053,9218.609415068107,9335.038776877514,9441.247917080273,9535.736835676382,9641.005532665844,9758.554008048657
Q11546,7150.516987964687,7191.9342113835555,7233.936803301276,7234.013181417135,7241.079791661654,7281.846755722061,7323.241293578038,7323.921677544003
Q11547,1560.4916683317351,1568.6227150061231,1568.8040181829122,1568.8659650930585,1568.926120005967,1568.9862480140957,1569.04637561828,1569.1065032163997
Q11548,9655.192867701253,9780.396277895394,9905.599709492768,10030.803141133594,10156.006572774508,10281.210004415421,10406.413436056335,10531.616867697248
Q11549,1356.5,1323.0,1312.0,1289.0,1243.5,1210.0,1199.0,1176.0
Q11550,3550.982107183857,3584.9117263692847,3617.2546155510313,3647.7628817197055,3679.948877193196,3714.0605080307546,3746.585421906713,3777.2757127618233
Q11551,3147.309590688322,3178.6335022177614,3209.9714897755894,3241.323316778667,3272.688754465329,3304.067581513814,3335.4595836851167,3366.864553488344
Q11552,2310.180474478594,2320.079080677608,2330.7292481236736,2337.6758258741133,2343.8708484837116,2353.7694607914996,2364.4196282401304,2371.366205990571
Q11553,2319.2350654442266,2329.231732530586,2340.2296452477317,2347.4778895210866,2353.7248921152595,2363.721563154532,2374.7194758729865,2381.967720146342
Q11554,1017.8371111542658,1019.2682591033916,1021.3273826860634,1021.6607438079408,1023.5967630493083,1024.6561422574557,1026.349977567678,1027.0088014591809
Q11555,2317.7376356976242,2325.9387946216752,2334.6618685508474,2339.3890429023077,2343.5982217628716,2351.8063825951563,2360.5355809591306,2365.268803781172
Q11556,1499.0957300658822,1496.1640722094367,1492.7205925776864,1491.0241284938948,1489.837851323537,1486.9045490722797,1483.4610598520014,1481.7645957122986
Q11557,3048.468097923224,2989.5345483840733,2922.8968140125116,2878.6937207761603,2842.18095301985,2783.2334265517716,2716.595573606184,2672.392479363904
Q11558,1790.2386363403318,1783.402328633752,1777.5646290724303,1771.9803338571471,1765.396902520339,1758.5600650375732,1752.7223636701963,1747.1380684487563
Q11559,1295.3960851576878,1289.321358187198,1291.52580599901,1289.2795481987143,1295.6161129100046,1289.9007218712804,1292.3406196642532,1289.8328591764464
Q11560,1186.6665868354075,1187.2821092713123,1186.7455325482222,1187.6653930934433,1187.2256528118553,1188.0486769155743,1187.7057730754884,1188.4319607377054
Q11561,1574.0697997878488,1576.2281673939297,1574.4137833659297,1577.2504192811887,1575.65185143734,1578.2726711684477,1576.8899195087502,1579.2949230557067
Q11562,3004.5551591529347,2918.666492294326,2832.778837907087,2746.8911812101633,2661.0035245185086,2575.1158678268416,2489.2282111351747,2403.3405544435077
Q11563,7560.528691745919,7435.569452518554,7315.908338149729,7190.352575204624,7070.501654721058,6945.135697890696,6825.094971292387,6699.918820576768
Q11564,8137.4596183553485,8132.767258703948,8133.276478844425,8136.990749988447,8137.831367156364,8135.558702272441,8136.163308980114,8139.8813403493195
Q11565,4608.0,4625.5,4641.5,4655.0,4670.0,4687.5,4703.5,4717.0
Q11566,5871.5,5961.5,6054.5,6119.0,6180.5,6270.5,6363.5,6428.0
Q11567,3795.094554028656,3840.1370139452733,3885.179523118964,3930.2220322460803,3975.2645413732407,4020.307050500401,4065.3495596275616,4110.392068754722
Q11568,4011.333370707328,4045.199618851807,4089.2869681564066,4121.3667735812705,4164.886214316914,4197.534684166677,4240.485460234757,4273.7025947521615
Q11569,7059.391881588586,6989.524171311449,6909.601353363496,6841.865166700899,6762.627305864647,6694.22590938087,6615.672684462247,6546.605767246113
Q11570,2979.8672240468622,2976.74775579517,2976.6149949472356,2973.5093052115335,2973.376559468802,2970.2580386791606,2970.1253080416323,2966.9939561980514
Q11571,3256.6751124094976,3242.421404279596,3224.9477994596796,3210.8745884920736,3193.461021938241,3179.3208352943434,3161.9744445023402,3147.7670763258398
Q11572,7410.569349794326,7406.125313940794,7401.668121265138,7397.197992900921,7392.715142670993,7388.219777444152,7383.712097468961,7379.192296686545
Q11573,7354.814441396407,7389.612195472938,7450.914741384519,7503.967464546631,7556.666929138709,7589.067936232323,7648.183657738937,7704.9254835308475
Q11574,1874.0572500194571,1882.0697500395443,1889.9475000602613,1897.6905000816084,1905.2987501035855,1912.7722501261924,1920.1110001494294,1927.3150001732963
Q11575,1636.3496280267077,1644.4897697518802,1651.965466926335,1657.931996681807,1664.5446309689903,1672.648395977996,1680.0883132072295,1686.0196405173642
Q11576,2339.31397466394,2349.8623573877294,2357.868171283232,2359.671408683059,2363.7009259350607,2373.466305829615,2380.5223910976124,2381.3578324853142
Q11577,1320.1138983654364,1323.231710271652,1322.6233969407965,1319.0518078051675,1318.7747399197253,1320.9843649685056,1319.419876413639,1314.8889012102147
Q11578,7873.312152860495,7915.1287615939345,7955.930567663797,7992.398618859402,8028.967347698757,8068.8987152802865,8107.757163199409,8142.280708115277
Q11579,7933.719222083587,7975.531200245673,8016.6242851813,8053.804217164018,8090.824058863583,8130.819014602183,8170.034842923974,8205.33631597739
Q11580,2538.4394369666393,2547.6252199614933,2565.250484923322,2583.0687084593856,2612.161549748862,2628.8297959648216,2647.5283917230204,2668.315279847599
Q11581,1534.1998402192598,1549.230145182073,1564.2605808662227,1579.291017111285,1594.3214533587543,1609.351889606234,1624.3823258537136,1639.4127621011933
Q11582,1489.6946419185965,1510.476169059946,1528.3263580733246,1548.7891605005007,1567.0412742280528,1587.1853519410554,1605.0930127633897,1625.6647433816102
Q11583,2031.2887247224512,2039.2426442409828,2047.1965016722238,2055.15035899271,2063.104216312999,2071.0580736332877,2079.011930953576,2086.9657882738647
Q11584,2707.636269322099,2723.150135885448,2738.676412871386,2754.203207397703,2769.7300235065277,2785.2568405153875,2800.7836575617807,2816.3104746097392
Q11585,8247.08588156468,8227.175648869015,8207.261969664947,8187.348266517966,8167.434563204654,8147.520859890186,8127.60715657571,8107.693453261234
Q11586,1942.883291462027,1951.0522463272277,1968.5444529143936,1979.3183634741836,1994.423664673626,2007.5932144684143,2025.4635981191268,2036.074774435838
