V1,V2,V3,V4,V5,V6,V7,V8,V9
Q8967,3114.404077686161,3170.909325930862,3221.5024068740126,3260.918701902629,3281.6885763015443,3310.6895589228484,3341.066635689377,3387.5653931728166
Q8968,9301.112421237516,9522.51869855011,9704.824671854845,9892.244638786131,10064.686589701547,10283.993535427391,10453.757811025023,10648.671929805569
Q8969,6766.661543341749,6814.127562515215,6853.646716692694,6915.616953773336,6998.151538446111,7078.743385220219,7145.011736500697,7208.697760504085
Q8970,2574.042029385368,2557.547992375381,2582.8016164510072,2606.875674018918,2620.547218635203,2634.367568411122,2643.4106149492163,2650.966609841703
Q8971,6176.416132918885,6214.346211359987,6261.630737072466,6320.093180254286,6380.54628083994,6410.027706424422,6468.727386366569,6526.03718793737
Q8972,9379.28340392717,9451.492848618955,9535.956532450451,9627.464229786152,9723.119330960235,9821.311474321763,9921.145384032432,10022.123334114862
Q8973,2224.5759524639407,2209.262549136179,2206.573009612715,2243.822769976911,2235.5520617973248,2217.049447298641,2286.3469504015943,2216.4459319323214
Q8974,9449.320767196352,9545.063161284035,9632.958431214345,9728.982260168576,9833.80339919543,9931.446165113617,10021.24180687443,10119.166007659163
Q8975,3135.1319327084243,3155.6173965447565,3175.6092373554416,3195.323452309209,3215.0420013978746,3235.1765513316427,3255.7009840796068,3276.635249497958
Q8976,2627.207207062475,2623.985776894649,2620.9642172822773,2642.685916252483,2663.790209325096,2686.9465940962436,2694.219940086143,2712.8415706616106
Q8977,13448.515931645034,13836.568403309591,14209.149422435032,14215.14459215454,13970.625975735029,13857.07152351045,13866.76415425541,14032.32313777607
Q8978,11669.34269990997,11750.55174171099,11651.362109566197,11523.339895380814,11907.62224429058,11982.157064312147,12111.728988490731,11769.422344688624
Q8979,5108.202777905572,5179.875895360941,5241.833287082962,5293.122888717045,5325.179322655467,5339.287303657694,5357.7427030307235,5372.5573626666055
Q8980,10304.6451822863,10392.455796874927,10393.463247010583,10194.596514773406,10097.636232758417,9976.934979779111,10146.849791697156,10104.31401797572
Q8981,1789.2023596514628,1840.518777233207,1863.397678558931,1921.616647336373,1950.9536491738959,2003.4248536099587,2013.9377031639035,2060.6451882105384
Q8982,1475.5210474515516,1518.4128870302384,1542.3531714843905,1585.3912142428462,1609.5507356995986,1654.8537007784707,1683.4698975191186,1731.037784918407
Q8983,1393.4007988334674,1414.0967922879142,1421.997136774535,1460.0012583111222,1483.0978794494301,1503.7752641865416,1510.8624913505664,1548.0835167611128
Q8984,10929.077557043607,11246.714504047099,11368.293831761515,11729.880054778121,11892.961153163347,12227.494256117769,12290.072333023209,12597.552315915445
Q8985,1465.1011060081976,1500.330183754462,1518.3698100756008,1557.0447747530502,1578.3108380014532,1614.2248063617224,1626.315582222436,1659.458099881239
Q8986,10806.36024925739,10988.274033769576,11314.438518453462,11640.770385795122,11833.572470877649,12036.928091214972,12384.534411723995,12732.308114890791
Q8987,12850.192031665545,13104.914981371101,13362.104768307969,13621.700476646645,13883.644126697163,14147.880467612498,14414.356789158139,14683.02275040498
Q8988,12545.532833174433,12787.043561632054,12988.06000672691,13286.480641526354,13545.56996583206,13794.629514986198,13980.063973678736,14261.825698672239
Q8989,1847.451482080446,1889.4512687187396,1931.6930730432318,1974.1709186936175,2016.8791173698196,2059.8122484944333,2102.965140745722,2146.332855250934
Q8990,10255.721943955696,10415.04778554365,10574.463192365025,10733.883600709489,10893.304288350195,11052.724991587429,11212.145695695608,11371.566399852423
Q8991,9750.58752326237,9863.925433254959,9977.229035187047,10090.534205700998,10203.839304498595,10317.144406575098,10430.44950850169,10543.754610435135
Q8992,11697.406660609811,11951.757727765204,12124.896779071814,12499.96164100515,12674.50750410009,12925.455852948391,13061.156218675053,13410.84400681806
Q8993,11570.121419465515,11817.655447882846,12002.955989527325,12359.813041137784,12550.218726679046,12793.681770286039,12960.898829530382,13305.935167740377
Q8994,1436.9436069228993,1462.5738022662965,1485.4319282756385,1502.2034658644823,1521.7470727873815,1547.3772681307787,1570.2353941401207,1587.0069317289644
Q8995,12437.829895061037,12597.000025177776,12792.371326072023,13128.53257883205,13324.74592995976,13484.409984898088,13705.874127221627,14063.377693718498
Q8996,1262.2639470674096,1286.2930563927646,1302.8021553610156,1333.0086490811755,1354.7823344243532,1378.6133550286427,1385.3854558321498,1407.7054285081783
Q8997,8772.81100640477,9040.493006698509,9226.623170883628,9514.183703270932,9719.633025236399,10010.844580075112,10203.158040536615,10498.020617826738
Q8998,4108.0040790028825,4226.896417159939,4125.868112089452,4176.435442118249,4269.602857925392,4166.249854474959,4162.183426872035,4290.4833349871005
Q8999,1208.0429528127459,1214.5095544022324,1239.8834953463997,1236.9747479426337,1215.1586611841865,1221.6252627736728,1246.9992037178404,1244.0904563140741
Q9000,3087.121021390953,3134.501932839412,3124.0053520497067,3176.3702160426974,3190.976154109937,3179.250001431248,3173.7612075615193,3198.898858600074
Q9001,3081.465336866199,3070.589288106464,3049.933010631726,3045.525491383922,3058.336096283916,3053.585991027408,3031.8491735703456,3027.6322480903077
Q9002,1629.9863087885965,1522.7862058352275,1560.0846350046604,1659.534923793232,1621.7946689894316,1523.0157264463637,1561.590737185989,1661.2223516757017
Q9003,3450.274131962052,4633.822631369363,3809.721559264331,4749.341902738725,3776.174575208821,4864.861174108088,3742.6275911533107,4587.386034119661
Q9004,1932.004607787384,1939.4547522625128,1948.640457215727,1957.2099215481962,1965.9981927199842,1974.7087727573014,1983.446938369156,1992.1753092479598
Q9005,2636.9879615275067,2627.309417217955,2610.1368904556925,2616.4992548417636,2630.355601680545,2620.677057370993,2603.504530608731,2609.866894994802
Q9006,2033.1575478090535,1922.2256801507951,1901.6452783641548,2029.3885920448267,2066.78043985388,1955.8485721956217,1935.2681704089814,2063.011484089653
Q9007,1774.411091014913,1814.1906482648935,1793.642898296567,1810.9859818338548,1773.9557031738227,1824.4956332710904,1793.8403855267493,1820.7381670770787
Q9008,3366.9841666518587,3416.1513638670294,3393.028408236083,3458.249966310852,3431.9215430496793,3434.789764474294,3436.258075138782,3486.843490038397
Q9009,5459.01061597751,5365.390475397552,5590.05471429567,5516.871150146953,5719.768373347263,5579.600747011371,5760.730954513873,5640.999904609222
Q9010,3567.863468238636,3615.5528991480905,3663.2409617767194,3710.92901364793,3758.6170654345656,3806.3051172205364,3853.993169006502,3901.6812207924672
Q9011,6929.713668174361,7622.265812382552,7411.544334779921,7604.881525219337,7382.0724146080465,7907.650811083847,7471.923685156323,7416.1817335292435
Q9012,10736.804037467313,10787.327079353723,10923.555609782865,11003.698000798358,11149.351024189331,11220.068922242994,11375.146438595795,11436.439843687629
Q9013,10557.476433720407,10631.860026371294,10684.553091384754,10726.173204883868,10761.993919417102,10794.640369391553,10825.424838164141,10855.008504245772
Q9014,5622.4036456815375,5716.341413676992,5741.667680787244,5795.459825583578,5917.863471265116,6011.801239260571,6037.127506370823,6090.919651167157
Q9015,7710.573339853673,7741.391562059764,7826.547252155097,8006.586030091518,8165.2487409727,8222.29451429138,8307.35488074668,8496.1658788544
Q9016,3806.4468351999576,3862.101007197287,3848.0769824207655,3841.4553304502597,3904.1215848569914,3958.995176061095,3944.1905704913484,3936.7883377276166
Q9017,4278.993875417735,4319.95499066155,4343.294358754217,4404.666487020802,4483.660362438537,4524.621477682353,4547.960845775019,4609.332974041605
Q9018,2828.899913967852,2886.777294381711,2862.8698411708956,2856.817350564891,2932.5496935835595,2990.427073997417,2966.5196207866024,2960.467130180598
Q9019,3341.067821125371,3344.189573256098,3344.78687478487,3333.5588491160124,3416.3585552764803,3421.6232828245425,3422.042900104306,3410.55847496649
Q9020,3779.492835574574,3788.061021471638,3795.7946231957926,3802.7749334208947,3809.07532650766,3814.7620297869807,3819.8948197163845,3824.5276502273755
Q9021,4343.331555190029,4395.182856330758,4447.218995108576,4499.252364014604,4551.303694296522,4603.370305339954,4655.452162610422,4707.548946839082
Q9022,6190.804526728996,6254.8478871191,6427.268431018786,6485.298341336194,6659.33490240657,6726.101837317775,6901.754415558839,6977.25837506384
Q9023,3436.7587896080213,3483.522540887026,3529.815798705353,3576.1532854531083,3622.4866144423363,3668.820334283348,3715.1540173821786,3761.487703934973
Q9024,5609.89387390383,5669.92091308617,5729.9497445888455,5789.978600215018,5850.007456165877,5910.036312121106,5970.065168076394,6030.094024031683
Q9025,1341.348263596967,1234.3975207034798,1305.4804884257449,1353.8198022431668,1242.7304425449095,1167.0839733796863,1259.5342932555968,1322.4583165609654
Q9026,4477.3404738696945,4433.90256012892,4457.016722770432,4466.446872875808,4503.334724289138,4490.049601850268,4540.711142035415,4504.710747052299
Q9027,1800.5613325189986,1783.3671757707473,1770.3448463612174,1753.9006717090265,1736.664424727543,1717.7253859326481,1697.3989475677317,1675.5758858060008
Q9028,2380.3734759917897,2438.4213092860514,2482.453002498479,2517.6852991848946,2547.393294689252,2573.6331087723174,2597.6955827765937,2620.3911127710803
Q9029,3402.7611557894534,3421.7394496573943,3440.6411333750643,3459.1795052957796,3477.3848083214643,3495.261807029195,3512.8170119911447,3530.0565325843045
Q9030,4750.586674507699,4913.298357931087,4951.353817504477,4950.860334118086,5062.86437069564,5216.46070249462,5256.797756080153,5255.733184330884
Q9031,1200.3904237276222,1078.4629340621264,1184.2736084356552,1041.257045063142,1187.6946249510468,1128.2627069259215,1269.8151647306054,1153.299282152071
Q9032,1068.862351255143,990.7220169381687,976.6341882689492,1016.6250274795573,1014.1791886285832,967.0227981857469,966.3631479249448,1012.1736457335921
Q9033,1326.7160660664197,1181.4264615988623,1149.81381178219,1294.903395173484,1268.4642856731957,1129.3580633365784,1104.2179417879152,1241.9046168939933
Q9034,5342.958494402173,5236.313872377544,5223.266694039708,5197.759384714121,5081.591384287185,4980.820267433447,4973.646594266504,4954.012790111808
Q9035,1399.3820393410356,1415.9502903704877,1336.1978894922395,1280.2592769255748,1320.6413162666104,1337.2095672960625,1257.4571664178143,1201.5185538511496
Q9036,4058.6819438420202,4016.666770686397,3973.9675115234095,3930.5967191008453,3886.566493777821,3841.888507547998,3796.5740263913985,3750.633931097702
Q9037,11066.457030925774,10856.298572960237,11394.786097041704,10716.445440768055,11105.963458005217,10576.592308575873,10817.140818968728,10436.739176383691
Q9038,1164.8950708458997,1186.2974018773427,1119.0486992827148,1052.8082509372593,1076.2564255923555,1098.616506711506,1031.294108215792,965.0593305415341
Q9039,4789.041609595097,5098.7091628819335,4768.669576880322,5050.711376181015,4708.1526281676715,4996.5019105542615,4646.674537698498,4942.143726121019
Q9040,2396.6525427204488,2266.074219303003,2222.603766766965,2253.7700115862094,2243.4765986690413,2183.233874721407,2177.8021973502005,2229.5405056330064
Q9041,1505.396266632878,1485.7935118599914,1474.1195728082348,1460.1177875456706,1446.2972078430275,1432.0440530346298,1417.5084701640546,1402.6537292788034
Q9042,2185.442168664575,2134.294715698448,2127.457855721604,2178.6053086877314,2185.442168664575,2134.294715698448,2127.457855721604,2178.6053086877314
Q9043,1018.6598032523859,1040.360229850062,1022.4857088969081,1044.656647880533,1027.2478027218392,1049.8799032392562,1032.9367338750224,1056.0299959262318
Q9044,2920.6530052478743,3019.2971075047603,2877.5696238923856,2772.9583741086444,2908.841858767698,3007.7272757301407,2866.2314384456026,2761.842736544094
Q9045,8390.193634706753,7859.435725129188,9869.937127523279,10144.037828763252,10200.786124092258,9636.682756371454,11572.494632700102,10146.595547265744
Q9046,11533.94878827812,11574.344734335013,11678.252765887763,11764.585413040473,11878.452687867855,11941.164809743032,12064.991327845044,12104.082924442688
Q9047,11187.850592481691,11285.95338800592,11339.241158051169,11380.716483108308,11465.478791601592,11560.55640017398,11610.879552293978,11649.448449463769
Q9048,10424.347026201882,10424.832624061599,10508.122067611197,10541.985364089676,10634.21722498699,10654.216127568572,10755.3904058136,10761.524914498284
Q9049,1306.6072850686141,1320.6398328599316,1332.44424732567,1343.1634457854104,1353.35408800206,1363.2872960299708,1373.0951203122577,1382.8418762347294
Q9050,11451.390517005151,11581.640923966981,11677.364122641007,11784.227431358353,11925.617948363504,12055.868355325334,12151.59155399936,12258.454862716706
Q9051,1093.4201459440358,1111.1706743836787,1091.3678157139464,1114.7622457673574,1104.1949213839687,1118.353817151036,1102.1425911538793,1121.9453885347148
Q9052,1412.9175713455686,1409.7421509417734,1377.9057631293254,1444.7539591580166,1435.198178436352,1387.4615438509898,1400.186370220109,1422.473352067233
Q9053,3811.289797271296,3796.6653601496773,3754.5857970672037,3812.242464673938,3769.7916269518023,3846.0711462434297,3753.5040472570363,3843.557417342104
Q9054,9381.434411019898,9386.56319759051,9391.691984161123,9396.820770731736,9401.949557302349,9407.078343872961,9412.207130443574,9417.335917014185
Q9055,1657.2213936868636,1671.1144547679476,1635.957933170676,1669.4853975476667,1644.6449368587773,1671.032083110795,1681.0290069638108,1749.5083381146428
Q9056,3959.418318527215,3824.516567407512,3810.7597385468835,3959.4655322254275,4008.300268890232,4086.672097722769,4053.745506829941,3982.0755046598447
Q9057,1251.5055025946112,1263.348693365146,1271.4861144348854,1277.0773121914046,1280.9190075005924,1283.5586248940979,1285.3722981355525,1286.6184676125615
Q9058,4115.7450764911,4177.075328639657,4216.3074091020035,4241.505542983868,4257.668482325038,4268.040422210615,4274.695273686589,4278.965360891969
Q9059,1251.5851624905176,1255.1641839387507,1259.7153725321875,1265.5921992202482,1269.8691734722563,1274.3873486416487,1278.55976653475,1283.2164817931794
Q9060,5625.730221929027,5674.157705849333,5525.767131518469,5664.217794065279,5647.995690958898,5700.108757093093,5654.900369733198,5763.048087533426
Q9061,3794.990659739598,3806.0564951087904,3814.3235719428644,3822.8696137121337,3831.3878497832366,3839.9088573741724,3848.4295887151775,3856.9503475912643
Q9062,2764.4223155757045,2682.4216136846267,2686.710743762431,2779.005729312369,2786.086673577478,2705.570728038874,2710.1159877865684,2802.280346215382
Q9063,4287.749304574311,4334.909956722028,4399.154641255838,4439.311675903818,4469.568682464161,4491.142874752856,4506.766777368831,4518.031422130805
Q9064,1808.6740071099755,1829.6857425852872,1902.1111019484092,1736.7053026190008,1638.6343377835922,1736.802162143268,1784.5167558327898,1847.7683636135578
Q9065,2060.478997720643,2088.8635325732957,2040.2685840897223,2080.4730392721976,2051.466664273441,2071.3070200967054,2029.7051988937326,2061.365475046819
Q9066,12033.738929062472,12109.287616743179,12184.896174303005,12260.564120854197,12336.29098317267,12412.076295516266,12487.919599448696,12563.820443668976
Q9067,2177.4347690528366,2255.4393041926246,2259.321607789163,2336.921905664676,2277.4889301064172,2304.984496470698,2328.829232205359,2249.597574786685
Q9068,3837.382176119869,3986.3334033253145,4023.395274575671,3923.196275777362,3847.190811398653,4032.321124332826,4019.1778419503985,4006.445055673026
Q9069,1846.3639251213754,2012.2945347477867,2079.887875512746,1993.4960663877355,1891.8160887935003,2066.270279152538,2118.972637272175,2082.0640115153274
Q9070,1581.1348314269949,1660.3329038236345,1754.0987077935777,1687.680350793876,1606.6942622208708,1685.8923346175104,1779.6581385874535,1713.2397815877518
Q9071,1871.5695928609414,2025.9970789012607,2058.446652155617,1962.9423244192747,1941.2076586992296,2038.8462961587793,2061.186172825087,1963.8784545219896
Q9072,6215.652126349727,6227.779258698395,6235.254593315013,6240.3556806325805,6244.23873469386,6247.490837672669,6250.410206549663,6253.148440198763
Q9073,3178.264548033547,3167.35266064703,3163.6349042872203,3158.6329997885496,3153.860314974149,3149.046714581501,3144.240417595402,3139.4328169555483
Q9074,3782.646320302938,3778.3169093654706,3756.530623101586,3757.934265876682,3776.794783978194,3772.4653730407267,3750.6790867768423,3752.0827295519375
Q9075,2422.0555669090236,2304.5291436785733,2322.167605191207,2349.0833075755127,2299.721485667351,2263.495136514739,2312.059911471172,2350.706709446554
Q9076,3418.788460280319,3803.640983195673,3542.6862634547733,3835.480773270093,3528.4608586788177,3877.5376654787465,3513.479685357008,3780.2526798076965
Q9077,7759.925505051067,7859.516437386725,7628.998105237493,7531.282565803672,7763.676290854739,7863.267223190396,7632.748891041165,7535.033351607343
Q9078,863.5647668743379,802.7445659999238,832.6849213663932,788.7946929998476,829.0810766734718,774.8448199997715,825.4772319805504,788.1709478147187
Q9079,3770.144589720477,3765.4081653048524,3760.621986753126,3755.7860540652973,3750.9003672413664,3745.9649262813336,3740.979731185199,3735.9447819529623
Q9080,2076.6203494384076,2045.0661881870287,2016.5429287603774,2042.7156600235128,2065.8574894619205,2034.3033282105416,2005.7800687838903,2031.9528000470257
Q9081,4085.871410803874,4047.004476255817,4028.117336749449,4003.2649739608023,3979.784798696922,3955.6017460386356,3931.3026571117866,3906.721569635485
Q9082,5577.575537792369,5639.136832572425,5648.237413225334,5597.292528362375,5629.863770245571,5710.870048893535,5712.0782344898,5663.062394221883
Q9083,1165.9234609338957,1186.3353524678546,1176.0012625982283,1194.303045775716,1183.0491217915478,1202.6508644261091,1190.0492918695072,1207.881721432105
Q9084,5755.294457393025,7364.401866280634,6237.189978991435,7519.975692561266,6193.34626366488,7675.5495188419,6149.502548338325,7305.384108197569
Q9085,1881.927843927464,1993.3831738237475,1962.8548227222266,1987.6655365874685,1929.0052562649437,2036.2504080741924,1993.8758851229281,2016.0558995731042
Q9086,6238.95315613232,6208.99570120566,6123.402618620323,6310.49902422748,6296.4826432589725,6260.931616442308,6181.5793391475545,6368.991368572708
Q9087,1836.6095240338184,1832.7227397926104,1850.5161357447078,1859.316707251082,1871.8573041601535,1882.8522215642902,1894.4955842244813,1905.8765054676282
Q9088,1665.817153076088,1664.838049284112,1678.004080834435,1687.3512659411176,1697.7292229271368,1707.8287343661973,1718.0032426759176,1728.1573330338979
Q9089,11722.403964043842,12699.433905430533,11892.077807550326,12980.228554966588,12172.542667939204,13022.696037232281,12110.710041877159,13179.370968388712
Q9090,6997.064484953717,6926.937152140376,6791.018727194516,6903.374070015712,7081.520504969429,7011.393172156088,6875.474747210228,6987.830090031424
Q9091,6756.298844188819,6380.811245521628,6467.290506048179,6445.93480506663,6524.78156347747,6369.4098138260615,6640.1783840803155,6630.75535391915
Q9092,204.2866046091631,185.97737655689312,181.01794269263127,156.9542129441465,157.2063709604878,127.39449035786399,132.86444422184383,111.76160225258258
Q9093,10013.999413202002,10131.229978317164,10247.476231914472,10363.7340790067,10480.152102493168,10596.750563864947,10713.530963378078,10830.492116433872
Q9094,921.651865934524,916.3962073993379,919.0313396680576,913.7230904745013,916.3414890774167,911.0499735496646,913.7209628109501,908.4461809490025
Q9095,16367.958936421794,16641.605543050195,16994.670688895538,17988.691767452372,17958.885232850334,18466.84001919052,19030.585143547938,20024.004059949293
Q9096,4718.123172064534,4801.844931167761,4899.964619218914,5056.124605398498,5214.819836393554,5293.565060295603,5426.348294335021,5585.698518973988
Q9097,2880.7536472362603,2897.5757974196304,2912.550310106247,2935.9887462101974,2956.9441737354896,2979.4736247809064,2997.5022342825223,3013.5219538463784
Q9098,3223.939168321913,3348.0485263120845,3431.103162210639,3369.2907311260415,3242.903043937326,3359.0336877197124,3423.568481847592,3270.3482333056145
Q9099,4914.942296268023,4822.4027463653065,5045.328986176513,5060.27537817428,5177.74423864892,5105.932206305797,5247.47215602121,5181.68379712323
Q9100,7399.4782012986925,7482.48184729782,7421.950939889181,7710.355567410313,7595.990350112814,7678.374180513174,7610.849459895569,7885.266339715231
Q9101,22611.749005215763,22951.09542528267,23300.07844448688,23709.49410772373,24053.83656053664,24494.094821583694,25022.39498356482,25476.88328633382
Q9102,18954.069689964446,19128.0946513401,18986.215228459667,19306.890784832325,19449.321136876548,19816.31985552333,19888.930476647423,20336.795126815643
Q9103,4368.125249167207,4370.419880875936,4472.072237510696,4478.267566999427,4460.163164292725,4524.51428050403,4515.758428226356,4584.402602970713
Q9104,10263.201102319144,10366.777970334642,10457.075637055379,10542.829269573635,10636.769221715858,10733.960747592198,10822.637956029137,10907.9803521575
Q9105,3568.021880129219,3630.8742438787813,3646.4269504654835,3655.943758451573,3708.8357775970208,3766.6945642937153,3780.886878032648,3790.0330761972273
Q9106,9153.018182126421,9153.77090168557,9004.94451540461,8976.233383766757,9070.94417826987,9281.649186651133,9399.850935450588,9572.401518836085
Q9107,1902.1747336461121,1919.8239298151411,1939.7400956689246,1957.297592481311,1976.6528294353702,1995.3714640422024,2014.6062655598487,2033.4686077037763
Q9108,5734.525038085869,4951.3011608562465,6710.498385153427,6670.0198333684375,6296.604163102957,6250.4254106564185,7328.041702558849,6009.673307942503
Q9109,12072.17201368065,12086.104597846346,12147.120427153492,12205.827973795956,12272.566159105054,12328.702447915115,12399.786371185743,12465.221581806043
Q9110,30196.69060251046,30425.183286033105,30662.42868837802,30932.069928778434,31180.62485164869,31481.31594454231,31708.934748708714,31969.325082913678
Q9111,12287.093387644181,12360.776823533866,12465.079286303528,12542.29318793938,12643.8014461987,12724.54256290515,12823.253394556896,12890.84863969741
Q9112,12268.603061381868,12339.143949838564,12435.750665205127,12508.916363211749,12603.52394552094,12679.311690645904,12771.917401752078,12838.137694913812
Q9113,2348.670350564782,2499.1307474545347,2537.6810616266594,2656.8048811713134,2518.001802482804,2690.3159311036547,2667.0623570303233,2786.4084332707353
Q9114,10204.424720510347,10228.958967269004,10185.487678810472,10171.102820344408,10237.839910906789,10278.876822302533,10239.972860543541,10227.115646982977
Q9115,2389.638938400913,2634.3363481515958,2662.2740586230807,2651.5912621897414,2692.6652822298493,2793.209861740599,2763.118670870327,2747.7989274857878
Q9116,12467.687453353143,11988.951535212007,12195.235977133252,12269.359794248969,12114.854567493081,12321.785356328159,12691.699761746913,12745.417517044196
Q9117,10759.359109074087,11069.457817435114,12345.846363427892,12507.044237882268,10980.895936541005,11407.586859063927,12483.701725037517,12886.72326583883
Q9118,1954.8706685975537,1964.518111166537,1973.2791806384105,1984.1778574679854,1997.1861385993395,2010.6411305244312,2023.0314709018323,2034.0142092225267
Q9119,7208.974658996396,7472.718973115825,7443.329101770128,7419.481217670952,7467.576870695076,7504.122136190154,7524.451658698597,7549.94035290586
Q9120,5378.146922692018,5378.324448090082,5381.730925299952,5384.460262638215,5380.330616437298,5376.633265381825,5372.922579811276,5370.9937372736595
Q9121,10395.96243029755,11168.351379753736,11800.913701860103,12058.559993076586,11893.120162818224,11516.40858059119,11210.70648171193,11134.294256168436
Q9122,5876.9234263594335,5965.355310494981,6267.271903450193,6287.508802909268,6233.758214382521,6408.375663694159,6679.879971263156,6715.772607780486
Q9123,16628.8413760084,16693.623091604168,16768.154317314544,16846.324753407935,16925.828527947717,17005.795572619045,17085.897695185526,17166.011207933043
Q9124,4540.523114337541,4566.61131926089,4569.68302656071,4572.652142629031,4595.446863719288,4640.0109656526365,4694.428998013853,4746.30863967719
Q9125,21127.32975334107,21268.605689940294,21796.403678756953,21940.83481428451,22176.315499752876,22435.207387627855,22740.269274269955,23058.91620874465
Q9126,10056.614363483266,10001.940936313662,9981.827328426474,9979.09609144806,9985.10757432999,9995.516337131763,10008.136776734616,10021.86961180958
Q9127,10078.062671920525,10075.327192594843,10094.76556907763,10122.509089601774,10153.363274240604,10185.382547791345,10217.838201524133,10250.457300004646
Q9128,9849.307552370496,10031.933382684956,10099.323313409215,10079.739567153501,10022.576710005256,9986.033491569622,9998.457052115778,10058.035026811493
Q9129,14072.037741173208,14119.253084606127,14207.868645492368,14300.074058648575,14360.478314124824,14394.298483056478,14430.527829349649,14489.2347051161
Q9130,8445.344537171826,8639.599288956631,8723.006702634131,8712.267631620522,8678.142342350204,8667.031513830821,8678.653253187924,8689.207957566352
Q9131,3510.916908492696,3550.647326786764,3592.525554656019,3634.1118335382007,3672.74431615287,3707.48620231357,3739.892451207613,3772.6427896415053
Q9132,14067.076193180521,14087.730587438667,14201.462516217742,14262.21601307216,14310.01469332616,14385.188245758081,14340.93147074655,14436.433678363135
Q9133,9584.37991000987,9574.661611476891,9720.86242504156,9823.280853486816,9776.049310526172,9780.393651497514,9935.30396365379,9869.21071628588
Q9134,16179.527471390335,16249.995665201599,16349.510089733236,16420.144786876208,16448.535593039054,16502.48649984643,16567.24506624217,16665.524935969534
Q9135,3506.6500931723717,3540.8539082693997,3572.9059684529234,3604.8552595941023,3639.307258531098,3674.2129793927497,3706.9669453408974,3739.6181422467007
Q9136,10169.972728078865,9221.692921596998,7392.426988515562,14856.910316599195,10355.934002496855,9325.539058262677,7496.998133096768,15051.250437126771
Q9137,2017.657964055323,2034.6265400399034,2037.1300898819813,2034.9317713626565,2039.1208212778201,2044.4312127246862,2049.8324489154625,2052.1149293457147
Q9138,11918.875286364875,11941.432558219145,11931.191896988443,11960.371663620386,12057.235518255082,12243.034998011415,12470.485938019949,12662.251406843672
Q9139,4810.705012400023,4836.115598117715,4845.700509477301,4858.652259451551,4868.921701092661,4892.079393217086,4900.786117544743,4909.281475643518
Q9140,20376.76447530476,20702.853382336616,20827.26565030213,20858.986464267713,20886.920358212243,21031.575847368844,21333.64069352105,21727.202359444185
Q9141,12367.208626433803,12063.586901598388,10958.408661759564,13137.324553859984,12901.185214500536,12829.6207066074,11690.862964103842,13520.962163368757
Q9142,3366.1286040851423,3417.2444428817,3449.4356528581425,3501.606063337486,3534.1598792052296,3587.384861367359,3620.301283126403,3672.756556297403
Q9143,11340.296135456032,11349.838297271093,11393.519009703246,11436.96118616256,11485.792395739232,11554.20061952913,11620.74823660349,11664.560922993802
Q9144,9614.930092975013,9712.669591063637,9792.25990897015,9853.597468626294,9914.540582663114,9978.638103585967,10043.429089377165,10107.798555153537
Q9145,11503.833513759699,11782.352096902205,11976.308401300144,12085.906921744572,12133.782444470275,12170.128051912048,12191.271062149202,12304.722045318931
Q9146,15886.148464173977,16035.85963908621,16213.736985894808,16361.119749886511,16522.381225712452,16684.265697714844,16880.690684480887,17065.514868147326
Q9147,3286.5702744941186,3243.6391995430436,3311.2105210406953,3309.4080103040674,3318.465803529756,3363.3368503425186,3406.62814179085,3411.5398179935937
Q9148,10360.60720434027,10428.963784493844,10219.032109045114,10550.535480756458,10725.676148159328,10350.629213061366,10400.957810808808,10836.707431318711
Q9149,7896.978227902426,7903.988947857752,7959.862730502854,7997.339237120686,8042.271481030226,8084.3647895725235,8127.597638143002,8170.393062350522
Q9150,16546.928168370992,16109.947707714327,15442.898842129656,15190.99244983578,14964.377195747293,14628.770462236113,14664.149943144206,15284.566757934846
Q9151,11206.760480555713,11376.944933393677,11332.522143194745,11304.269705548055,11423.21407779049,11528.091393222545,11549.713230925632,11759.300549706339
Q9152,9972.36786586025,10864.44867921797,8838.661497463616,8988.109691930706,9878.451660273051,10750.415360205434,8617.160929641896,9389.71316230672
Q9153,2379.3255996513826,2547.1931811811996,2670.4660157738826,2649.3108060194672,2656.733705673349,2753.268166481281,2793.0003410902373,2719.508348790219
Q9154,21691.908293755943,8456.020070592542,22880.714154626192,8599.501984699684,22601.164163107896,8678.625941857461,23778.544320844427,8790.953146819546
Q9155,5386.39643686954,5365.179546236956,5359.776792287429,5367.989228176816,5387.937121429348,5418.01349542149,5456.844434443353,5503.255167625221
Q9156,7519.826993497833,7601.501689902164,7585.4863502087555,7612.300145400389,7652.979850581616,7730.383058941071,7742.674275835037,7857.567156859985
Q9157,3525.4667045698206,3579.2046061592323,3616.9016104543725,3645.073537685373,3704.4264513494695,3807.0717703916853,3917.108145273409,3995.204395365757
Q9158,7839.324664984049,7813.3443708147815,7783.42853678619,7758.575701672551,7769.607574829445,7796.713681364899,7817.9467600947555,7876.440545718744
Q9159,7196.254919438719,7536.3405657100275,7266.813494065944,7111.059485864701,7139.034089196439,7343.3876831226735,7174.085323996651,7528.059288201706
Q9160,9357.676198693742,9418.42153111928,9428.567851424074,9440.924914935562,9481.204232738695,9524.272662779813,9527.159909902986,9598.910541510913
Q9161,13708.436534747527,13790.844358147531,13883.122021935891,13986.531309353346,14100.856552012865,14221.777247381662,14346.784610226377,14473.146604805035
